X1,X2,X3,X4,X5,X6,X7,Y
0.06727488460214204,-0.38410966156740833,-0.5894961951636646,-0.29703164613446187,0.057792230213403295,0.0853420680753123,0.09491291274154312,-0.5569245034820391
0.5949031488684644,-0.5894961951636646,-0.6303138309705235,-0.2199634656850682,0.0853420680753123,0.09491291274154312,0.08772685865474461,-0.7092919740969806
0.8942820878828872,-0.6303138309705235,-0.549363300148355,-0.1335928460956719,0.09491291274154312,0.08772685865474461,0.06748736224741192,-0.7784252160756735
0.8841422305657671,-0.549363300148355,-0.4062223683210522,-0.05324066774028624,0.08772685865474461,0.06748736224741192,0.04276576237530638,-0.7574932066987917
0.6796607385603957,-0.4062223683210522,-0.2714427888867431,0.011613464412840946,0.06748736224741192,0.04276576237530638,0.02608252380384357,-0.006409913487429253
0.3462882758313848,-0.2714427888867431,-0.1758105152020928,0.057792230213403295,0.04276576237530638,0.02608252380384357,0.025531735490026186,-0.4472715002325025
-0.039729135974597374,-0.1758105152020928,-0.05419829232937734,0.0853420680753123,0.02608252380384357,0.025531735490026186,0.041639705209723044,-0.7478845090785398
-0.38410966156740833,-0.05419829232937734,0.21607704802288974,0.09491291274154312,0.025531735490026186,0.041639705209723044,0.06028903379619521,-0.9226791325972837
-0.5894961951636646,0.21607704802288974,0.49293996269601914,0.08772685865474461,0.041639705209723044,0.06028903379619521,0.06496763342111178,-0.9209027923519979
-0.6303138309705235,0.49293996269601914,0.48516123388538746,0.06748736224741192,0.06028903379619521,0.06496763342111178,0.04384973468698217,-0.9077414142411735
-0.549363300148355,0.48516123388538746,0.25205606990320684,0.04276576237530638,0.06496763342111178,0.04384973468698217,-0.010138127999795188,-0.9491184825802061
-0.4062223683210522,0.25205606990320684,-0.03670115496954107,0.02608252380384357,0.04384973468698217,-0.010138127999795188,-0.08697996854692458,-0.9178302038196117
-0.2714427888867431,-0.03670115496954107,-0.2551481749054034,0.025531735490026186,-0.010138127999795188,-0.08697996854692458,-0.16274073448419268,-0.8235538601450976
-0.1758105152020928,-0.2551481749054034,-0.3498781617171045,0.041639705209723044,-0.08697996854692458,-0.16274073448419268,-0.21125314358934133,-0.7382483776321042
-0.05419829232937734,-0.3498781617171045,-0.3371160104292318,0.06028903379619521,-0.16274073448419268,-0.21125314358934133,-0.20780697173222107,-0.3034222326470747
0.21607704802288974,-0.3371160104292318,-0.23249224633650745,0.06496763342111178,-0.21125314358934133,-0.20780697173222107,-0.1394241129921593,-0.946848333463644
0.49293996269601914,-0.23249224633650745,-0.008640749716683271,0.04384973468698217,-0.20780697173222107,-0.1394241129921593,-0.022790334880744112,-0.8479356731643685
0.48516123388538746,-0.008640749716683271,0.27741042696766116,-0.010138127999795188,-0.1394241129921593,-0.022790334880744112,0.10352484653469585,-0.9098401019440981
0.25205606990320684,0.27741042696766116,0.3442162205314112,-0.08697996854692458,-0.022790334880744112,0.10352484653469585,0.19685691404202643,-0.9194419411078053
-0.03670115496954107,0.3442162205314112,0.05314640041771601,-0.16274073448419268,0.10352484653469585,0.19685691404202643,0.21757425713192147,-0.95588777919062
-0.2551481749054034,0.05314640041771601,-0.1791377016685919,-0.21125314358934133,0.19685691404202643,0.21757425713192147,0.1473531291247996,-0.9513269055878589
-0.3498781617171045,-0.1791377016685919,-0.16202167754571373,-0.20780697173222107,0.21757425713192147,0.1473531291247996,0.013075555937945627,-0.958672312548095
-0.3371160104292318,-0.16202167754571373,-0.05443889886615183,-0.1394241129921593,0.1473531291247996,0.013075555937945627,-0.14493268034989282,-0.9439129140621677
-0.23249224633650745,-0.05443889886615183,-0.005191036587921749,-0.022790334880744112,0.013075555937945627,-0.14493268034989282,-0.27735694658059373,-0.8609530236877372
-0.008640749716683271,-0.005191036587921749,-0.04457090182758072,0.10352484653469585,-0.14493268034989282,-0.27735694658059373,-0.33728611088896066,-0.7037366242951222
0.27741042696766116,-0.04457090182758072,-0.12586143449709908,0.19685691404202643,-0.27735694658059373,-0.33728611088896066,-0.30354179527642744,-0.3526933844699838
0.3442162205314112,-0.12586143449709908,-0.1718602284664359,0.21757425713192147,-0.33728611088896066,-0.30354179527642744,-0.1851940997969581,-0.5947283159608623
0.05314640041771601,-0.1718602284664359,-0.10125091713301249,0.1473531291247996,-0.30354179527642744,-0.1851940997969581,-0.01215709424489586,-0.6547466691905788
-0.1791377016685919,-0.10125091713301249,0.09507600696084917,0.013075555937945627,-0.1851940997969581,-0.01215709424489586,0.17649526651443037,-0.8835447795486313
-0.16202167754571373,0.09507600696084917,0.2550222235570543,-0.14493268034989282,-0.01215709424489586,0.17649526651443037,0.3352716019849378,-0.9400858953097758
-0.05443889886615183,0.2550222235570543,0.1943405894708714,-0.27735694658059373,0.17649526651443037,0.3352716019849378,0.4160735099232433,-0.9180702497987043
-0.005191036587921749,0.1943405894708714,-0.007243143438141808,-0.33728611088896066,0.3352716019849378,0.4160735099232433,0.3838127580679691,-0.9549550291004313
-0.04457090182758072,-0.007243143438141808,-0.15383905322033864,-0.30354179527642744,0.4160735099232433,0.3838127580679691,0.25798731561839783,-0.9623415867999401
-0.12586143449709908,-0.15383905322033864,-0.1799921541990792,-0.1851940997969581,0.3838127580679691,0.25798731561839783,0.07782789177505967,-0.9557986192555283
-0.1718602284664359,-0.1799921541990792,-0.11961194489148386,-0.01215709424489586,0.25798731561839783,0.07782789177505967,-0.11679038152638088,-0.8829961030249909
-0.10125091713301249,-0.11961194489148386,-0.057807240441701824,0.17649526651443037,0.07782789177505967,-0.11679038152638088,-0.29111966814455126,-0.7970802178794476
0.09507600696084917,-0.057807240441701824,-0.04210056555438313,0.3352716019849378,-0.11679038152638088,-0.29111966814455126,-0.4151709482067597,-0.7126594762608245
0.2550222235570543,-0.04210056555438313,-0.05466064469511456,0.4160735099232433,-0.29111966814455126,-0.4151709482067597,-0.46661167078456445,-0.8551631146720218
0.1943405894708714,-0.05466064469511456,-0.08752676221877209,0.3838127580679691,-0.4151709482067597,-0.46661167078456445,-0.43639960205603257,-0.33619193802149916
-0.007243143438141808,-0.08752676221877209,-0.15946115376887016,0.25798731561839783,-0.46661167078456445,-0.43639960205603257,-0.32769247053162975,-0.12897053195560648
-0.15383905322033864,-0.15946115376887016,-0.20332030571773207,0.07782789177505967,-0.43639960205603257,-0.32769247053162975,-0.15546606144799002,-0.58641586662771
-0.1799921541990792,-0.20332030571773207,-0.07002610313375812,-0.11679038152638088,-0.32769247053162975,-0.15546606144799002,0.04542903010665067,-0.5753188839370841
-0.11961194489148386,-0.07002610313375812,0.21045560501937066,-0.29111966814455126,-0.15546606144799002,0.04542903010665067,0.23205341441246952,-0.7952833022645245
-0.057807240441701824,0.21045560501937066,0.36352464226297587,-0.4151709482067597,0.04542903010665067,0.23205341441246952,0.37024513311026763,-0.9408403255297815
-0.04210056555438313,0.36352464226297587,0.1926745747968317,-0.46661167078456445,0.23205341441246952,0.37024513311026763,0.42871074972583467,-0.9139003082190371
-0.05466064469511456,0.1926745747968317,-0.12061220267708084,-0.43639960205603257,0.37024513311026763,0.42871074972583467,0.38819628779625615,-0.915052528918682
-0.08752676221877209,-0.12061220267708084,-0.3166605269415471,-0.32769247053162975,0.42871074972583467,0.38819628779625615,0.2763150158943868,-0.7809216942582374
-0.15946115376887016,-0.3166605269415471,-0.36867310220570415,-0.15546606144799002,0.38819628779625615,0.2763150158943868,0.1326591982083296,-0.6235338334519854
-0.20332030571773207,-0.36867310220570415,-0.3204924042655628,0.04542903010665067,0.2763150158943868,0.1326591982083296,-0.004296304637137371,-0.6575792117438731
-0.07002610313375812,-0.3204924042655628,-0.1938146070134864,0.23205341441246952,0.1326591982083296,-0.004296304637137371,-0.10484621805812788,-0.7701264836556122
0.21045560501937066,-0.1938146070134864,-0.029416359197009134,0.37024513311026763,-0.004296304637137371,-0.10484621805812788,-0.158694869772818,-0.6552747703445818
0.36352464226297587,-0.029416359197009134,0.09338371657664335,0.42871074972583467,-0.10484621805812788,-0.158694869772818,-0.16802376356994353,-0.6023206273567372
0.1926745747968317,0.09338371657664335,0.12418590207624036,0.38819628779625615,-0.158694869772818,-0.16802376356994353,-0.1390425102743209,-0.5499425947187134
-0.12061220267708084,0.12418590207624036,0.12131134683130718,0.2763150158943868,-0.16802376356994353,-0.1390425102743209,-0.0830271739487074,-0.7740632377127322
-0.3166605269415471,0.12131134683130718,0.15942789162741167,0.1326591982083296,-0.1390425102743209,-0.0830271739487074,-0.025033347114340687,-0.8406177000303144
-0.36867310220570415,0.15942789162741167,0.2260528430055917,-0.004296304637137371,-0.0830271739487074,-0.025033347114340687,0.008650449737517052,-0.9274114676136822
-0.3204924042655628,0.2260528430055917,0.21452491338113688,-0.10484621805812788,-0.025033347114340687,0.008650449737517052,0.008025140587280655,-0.9403327997454141
-0.1938146070134864,0.21452491338113688,0.09302119221133731,-0.158694869772818,0.008650449737517052,0.008025140587280655,-0.026242858521666856,-0.926211237718219
-0.029416359197009134,0.09302119221133731,-0.05364398770584822,-0.16802376356994353,0.008025140587280655,-0.026242858521666856,-0.08522685925953277,-0.7938430263899691
0.09338371657664335,-0.05364398770584822,-0.1571457235426187,-0.1390425102743209,-0.026242858521666856,-0.08522685925953277,-0.1498476547047879,-0.7156909140539385
0.12418590207624036,-0.1571457235426187,-0.19748854780427405,-0.0830271739487074,-0.08522685925953277,-0.1498476547047879,-0.19873818498061635,-0.5233317833221541
0.12131134683130718,-0.19748854780427405,-0.17026833404045472,-0.025033347114340687,-0.1498476547047879,-0.19873818498061635,-0.21243487343545708,-0.8091991105953552
0.15942789162741167,-0.17026833404045472,-0.08780703871349527,0.008650449737517052,-0.19873818498061635,-0.21243487343545708,-0.1812019573260184,-0.2872225582865937
0.2260528430055917,-0.08780703871349527,-0.02826107454398552,0.008025140587280655,-0.21243487343545708,-0.1812019573260184,-0.11067305763746615,-0.6101186924489759
0.21452491338113688,-0.02826107454398552,-0.05924626075899364,-0.026242858521666856,-0.1812019573260184,-0.11067305763746615,-0.013775586428734221,-0.4537184493852766
0.09302119221133731,-0.05924626075899364,-0.025189952504215407,-0.08522685925953277,-0.11067305763746615,-0.013775586428734221,0.09094224514748195,-0.5266238424639966
-0.05364398770584822,-0.025189952504215407,0.17047727790211464,-0.1498476547047879,-0.013775586428734221,0.09094224514748195,0.1747684075125615,-0.7815526722604238
-0.1571457235426187,0.17047727790211464,0.28544384320069316,-0.19873818498061635,0.09094224514748195,0.1747684075125615,0.2152870769674431,-0.9055878588858849
-0.19748854780427405,0.28544384320069316,0.2124284477258298,-0.21243487343545708,0.1747684075125615,0.2152870769674431,0.20519028396438688,-0.9096823574435515
-0.17026833404045472,0.2124284477258298,0.0463036292957526,-0.1812019573260184,0.2152870769674431,0.20519028396438688,0.14605114120019058,-0.8726535505543691
-0.08780703871349527,0.0463036292957526,-0.13625304054352616,-0.11067305763746615,0.20519028396438688,0.14605114120019058,0.05758771465035872,-0.8178887750385095
-0.02826107454398552,-0.13625304054352616,-0.2633176536891363,-0.013775586428734221,0.14605114120019058,0.05758771465035872,-0.03519759040016901,-0.7376585503691908
-0.05924626075899364,-0.2633176536891363,-0.28068622623137085,0.09094224514748195,0.05758771465035872,-0.03519759040016901,-0.10754226694886015,-0.7463687901819823
-0.025189952504215407,-0.28068622623137085,-0.20384119427238212,0.1747684075125615,-0.03519759040016901,-0.10754226694886015,-0.13823811133942865,-0.5042515572125594
0.17047727790211464,-0.20384119427238212,-0.08558846748439175,0.2152870769674431,-0.10754226694886015,-0.13823811133942865,-0.12013528532643392,-0.9262729638271284
0.28544384320069316,-0.08558846748439175,0.060584132807204316,0.20519028396438688,-0.13823811133942865,-0.12013528532643392,-0.06304400473027982,-0.8398289775275813
0.2124284477258298,0.060584132807204316,0.2038506031771894,0.14605114120019058,-0.12013528532643392,-0.06304400473027982,0.0107298552427324,-0.8337523850282638
0.0463036292957526,0.2038506031771894,0.19856373561466079,0.05758771465035872,-0.06304400473027982,0.0107298552427324,0.07536130069749225,-0.884518680378093
-0.13625304054352616,0.19856373561466079,0.01383962949262596,-0.03519759040016901,0.0107298552427324,0.07536130069749225,0.10944713681518703,-0.9333234571559077
-0.2633176536891363,0.01383962949262596,-0.09713819550988023,-0.10754226694886015,0.07536130069749225,0.10944713681518703,0.10386564891773076,-0.9406894394857803
-0.28068622623137085,-0.09713819550988023,-0.07172526381847777,-0.13823811133942865,0.10944713681518703,0.10386564891773076,0.06572821397105466,-0.9322123871955359
-0.20384119427238212,-0.07172526381847777,-0.01904847062488213,-0.12013528532643392,0.10386564891773076,0.06572821397105466,0.007376703458503497,-0.9498111866913023
-0.08558846748439175,-0.01904847062488213,0.0007941609699788632,-0.06304400473027982,0.06572821397105466,0.007376703458503497,-0.056097649626334456,-0.9238725040362017
0.060584132807204316,0.0007941609699788632,-0.0018442411542549664,0.0107298552427324,0.007376703458503497,-0.056097649626334456,-0.11242687897847603,-0.9104916553159211
0.2038506031771894,-0.0018442411542549664,-0.014368473342048382,0.07536130069749225,-0.056097649626334456,-0.11242687897847603,-0.15393733704037715,-0.8698278664576209
0.19856373561466079,-0.014368473342048382,-0.03201852400335581,0.10944713681518703,-0.11242687897847603,-0.15393733704037715,-0.17430631476167946,-0.78964565098412
0.01383962949262596,-0.03201852400335581,-0.05669694433330685,0.10386564891773076,-0.15393733704037715,-0.17430631476167946,-0.16821148952035836,-0.7814155031295138
-0.09713819550988023,-0.05669694433330685,-0.09166508292353182,0.06572821397105466,-0.17430631476167946,-0.16821148952035836,-0.1323264147390546,-0.48889547300717184
-0.07172526381847777,-0.09166508292353182,-0.12054803895909727,0.007376703458503497,-0.16821148952035836,-0.1323264147390546,-0.06932534150793135,-0.41070220993186823
-0.01904847062488213,-0.12054803895909727,-0.09286566896259396,-0.056097649626334456,-0.1323264147390546,-0.06932534150793135,0.00997778330750898,-0.5083117634874977
0.0007941609699788632,-0.09286566896259396,0.042650180930256854,-0.11242687897847603,-0.06932534150793135,0.00997778330750898,0.08889174630996455,-0.7801672640382318
-0.0018442411542549664,0.042650180930256854,0.228006766391597,-0.15393733704037715,0.00997778330750898,0.08889174630996455,0.15081468382871677,-0.9331588541988157
-0.014368473342048382,0.228006766391597,0.3045253557726737,-0.17430631476167946,0.08889174630996455,0.15081468382871677,0.18201759482761393,-0.9161978911617814
-0.03201852400335581,0.3045253557726737,0.16851311886808262,-0.16821148952035836,0.15081468382871677,0.18201759482761393,0.17037982246195993,-0.8842992097686369
-0.05669694433330685,0.16851311886808262,-0.0862883698119068,-0.1323264147390546,0.18201759482761393,0.17037982246195993,0.11203499759939417,-0.8014421962423889
-0.09166508292353182,-0.0862883698119068,-0.2929264039006174,-0.06932534150793135,0.17037982246195993,0.11203499759939417,0.02613287350438509,-0.7363005759731808
-0.12054803895909727,-0.2929264039006174,-0.3585467100470169,0.00997778330750898,0.11203499759939417,0.02613287350438509,-0.06225096544260622,-0.6716047553794312
-0.09286566896259396,-0.3585467100470169,-0.3093311889443797,0.08889174630996455,0.02613287350438509,-0.06225096544260622,-0.12836360893868792,-0.6815083666311392
0.042650180930256854,-0.3093311889443797,-0.2209461005428749,0.15081468382871677,-0.06225096544260622,-0.12836360893868792,-0.15241268070978653,-0.30619990754800586
0.228006766391597,-0.2209461005428749,-0.13219020029421458,0.18201759482761393,-0.12836360893868792,-0.15241268070978653,-0.129377688238824,-0.6988739786043591
0.3045253557726737,-0.13219020029421458,0.004284305410954037,0.17037982246195993,-0.15241268070978653,-0.129377688238824,-0.06773798080030846,-0.7309304044980502
0.16851311886808262,0.004284305410954037,0.21689370381954265,0.11203499759939417,-0.129377688238824,-0.06773798080030846,0.010369732728738423,-0.7543314582313139
-0.0862883698119068,0.21689370381954265,0.34052879144075865,0.02613287350438509,-0.06773798080030846,0.010369732728738423,0.07985424206272684,-0.8127312157162904
-0.2929264039006174,0.34052879144075865,0.21080546143065781,-0.06225096544260622,0.010369732728738423,0.07985424206272684,0.11893729250381968,-0.9139620343279466
-0.3585467100470169,0.21080546143065781,0.015274669545480846,-0.12836360893868792,0.07985424206272684,0.11893729250381968,0.11294702345101348,-0.9476164805967406
-0.3093311889443797,0.015274669545480846,-0.09357424288801852,-0.15241268070978653,0.11893729250381968,0.11294702345101348,0.07140684224809712,-0.9376785770623036
-0.2209461005428749,-0.09357424288801852,-0.13797381218851357,-0.129377688238824,0.11294702345101348,0.07140684224809712,0.01130812875501297,-0.875883883587302
-0.13219020029421458,-0.13797381218851357,-0.16124290199993263,-0.06773798080030846,0.07140684224809712,0.01130812875501297,-0.048463629005955466,-0.7998441758672861
0.004284305410954037,-0.16124290199993263,-0.15247668110060508,0.010369732728738423,0.01130812875501297,-0.048463629005955466,-0.09157467164120703,-0.8822553897180763
0.21689370381954265,-0.15247668110060508,-0.09954929404596902,0.07985424206272684,-0.048463629005955466,-0.09157467164120703,-0.10995839165442989,-0.830768956430969
0.34052879144075865,-0.09954929404596902,-0.025264536573437857,0.11893729250381968,-0.09157467164120703,-0.10995839165442989,-0.10320546613134873,-0.7836102092240754
0.21080546143065781,-0.025264536573437857,0.028721954991132836,0.11294702345101348,-0.10995839165442989,-0.10320546613134873,-0.07702458000935342,-0.9339907849777854
0.015274669545480846,0.028721954991132836,0.050786928073113025,0.07140684224809712,-0.10320546613134873,-0.07702458000935342,-0.040512037555432534,-0.9269176587424061
-0.09357424288801852,0.050786928073113025,0.04874420584481909,0.01130812875501297,-0.07702458000935342,-0.040512037555432534,-0.0028458118147237643,-0.9016853971114924
-0.13797381218851357,0.04874420584481909,0.01903959912679931,-0.048463629005955466,-0.040512037555432534,-0.0028458118147237643,0.027536627753384613,-0.8611587773841024
-0.16124290199993263,0.01903959912679931,-0.01908343489994524,-0.09157467164120703,-0.0028458118147237643,0.027536627753384613,0.045904754465087017,-0.935470154054651
-0.15247668110060508,-0.01908343489994524,-0.020447997955704955,-0.10995839165442989,0.027536627753384613,0.045904754465087017,0.05249941952749726,-0.965855859933857
-0.09954929404596902,-0.020447997955704955,0.011310899450122536,-0.10320546613134873,0.045904754465087017,0.05249941952749726,0.04956355387858591,-0.9967051974755393
-0.025264536573437857,0.011310899450122536,0.03356960396423325,-0.07702458000935342,0.05249941952749726,0.04956355387858591,0.0390401070551174,-0.9961976716911719
0.028721954991132836,0.03356960396423325,0.022212373467496604,-0.040512037555432534,0.04956355387858591,0.0390401070551174,0.02208675670586091,-0.9695409086357569
0.050786928073113025,0.022212373467496604,-0.008836061899803682,-0.0028458118147237643,0.0390401070551174,0.02208675670586091,-0.000399392431600587,-0.9908130974572958
0.04874420584481909,-0.008836061899803682,-0.03225241796041689,0.027536627753384613,0.02208675670586091,-0.000399392431600587,-0.0251948138632363,-0.9967205604182012
0.01903959912679931,-0.03225241796041689,-0.031585755154290185,0.045904754465087017,-0.000399392431600587,-0.0251948138632363,-0.04622335337103867,-0.9862976268368662
-0.01908343489994524,-0.031585755154290185,-0.01800536366553407,0.05249941952749726,-0.0251948138632363,-0.04622335337103867,-0.05677829130278789,-0.9178452924240117
-0.020447997955704955,-0.01800536366553407,-0.013690324304251544,0.04956355387858591,-0.04622335337103867,-0.05677829130278789,-0.05297097623736946,-0.9291788918654589
0.011310899450122536,-0.013690324304251544,-0.016835930083295425,0.0390401070551174,-0.05677829130278789,-0.05297097623736946,-0.035431793929883604,-0.9325944032251205
0.03356960396423325,-0.016835930083295425,-0.008887415021190614,0.02208675670586091,-0.05297097623736946,-0.035431793929883604,-0.01018262024156591,-0.9632263276943104
0.022212373467496604,-0.008887415021190614,0.015253839304709471,-0.000399392431600587,-0.035431793929883604,-0.01018262024156591,0.014767059525369497,-0.9894372910742675
-0.008836061899803682,0.015253839304709471,0.0349313697932645,-0.0251948138632363,-0.01018262024156591,0.014767059525369497,0.031636225908033166,-0.990204066516055
-0.03225241796041689,0.0349313697932645,0.033042797953320324,-0.04622335337103867,0.014767059525369497,0.031636225908033166,0.03499648657098886,-0.9868674274066667
-0.031585755154290185,0.033042797953320324,0.01235136994831132,-0.05677829130278789,0.031636225908033166,0.03499648657098886,0.02291498134803782,-0.9908028097724776
-0.01800536366553407,0.01235136994831132,-0.009584256991606477,-0.05297097623736946,0.03499648657098886,0.02291498134803782,-0.0012333688213559402,-0.9664587182642069
-0.013690324304251544,-0.009584256991606477,-0.02426314669044438,-0.035431793929883604,0.02291498134803782,-0.0012333688213559402,-0.030247115131963542,-0.9646384838970298
-0.016835930083295425,-0.02426314669044438,-0.0331775507609372,-0.01018262024156591,-0.0012333688213559402,-0.030247115131963542,-0.05560823901871059,-0.8343278095324316
-0.008887415021190614,-0.0331775507609372,-0.037189494486619235,0.014767059525369497,-0.030247115131963542,-0.05560823901871059,-0.06946971072329411,-0.9325059291356835
0.015253839304709471,-0.037189494486619235,-0.023907867449286413,0.031636225908033166,-0.05560823901871059,-0.06946971072329411,-0.06766823329833749,-0.9223684445157724
0.0349313697932645,-0.023907867449286413,0.016445418964995184,0.03499648657098886,-0.06946971072329411,-0.06766823329833749,-0.05092511317116111,-0.8843472189644553
0.033042797953320324,0.016445418964995184,0.042552844887727925,0.02291498134803782,-0.06766823329833749,-0.05092511317116111,-0.02373249990084958,-0.8886063204792141
0.01235136994831132,0.042552844887727925,0.01568313424807055,-0.0012333688213559402,-0.05092511317116111,-0.02373249990084958,0.007684963006890255,-0.8380526372822963
-0.009584256991606477,0.01568313424807055,-0.014166033909114195,-0.030247115131963542,-0.02373249990084958,0.007684963006890255,0.03619043925736265,-0.9613951197966606
-0.02426314669044438,-0.014166033909114195,0.0015688911326570132,-0.05560823901871059,0.007684963006890255,0.03619043925736265,0.05465784107371818,-0.9732053819680204
-0.0331775507609372,0.0015688911326570132,0.03703945680850729,-0.06946971072329411,0.03619043925736265,0.05465784107371818,0.058110158198483974,-0.9755166818238558
-0.037189494486619235,0.03703945680850729,0.031952614804399815,-0.06766823329833749,0.05465784107371818,0.058110158198483974,0.047259699096394936,-0.9521019111775009
-0.023907867449286413,0.031952614804399815,-0.019872310076327504,-0.05092511317116111,0.058110158198483974,0.047259699096394936,0.026667139359643155,-0.8849301877708233
0.016445418964995184,-0.019872310076327504,-0.06198963438801974,-0.02373249990084958,0.047259699096394936,0.026667139359643155,0.00312931973661712,-0.9188658307579829
0.042552844887727925,-0.06198963438801974,-0.048677807594528666,0.007684963006890255,0.026667139359643155,0.00312931973661712,-0.016822128480098786,-0.9919234815720132
0.01568313424807055,-0.048677807594528666,0.0032528087512697645,0.03619043925736265,0.00312931973661712,-0.016822128480098786,-0.028676047010428918,-0.9900991321309087
-0.014166033909114195,0.0032528087512697645,0.0402623551511605,0.05465784107371818,-0.016822128480098786,-0.028676047010428918,-0.03277619035589974,-0.9913151364764268
0.0015688911326570132,0.0402623551511605,0.02619143557462089,0.058110158198483974,-0.028676047010428918,-0.03277619035589974,-0.03320528062470873,-0.9443312799114436
0.03703945680850729,0.02619143557462089,-0.013347937260310583,0.047259699096394936,-0.03277619035589974,-0.03320528062470873,-0.034118660487046704,-0.981561725423064
0.031952614804399815,-0.013347937260310583,-0.02688990990652218,0.026667139359643155,-0.03320528062470873,-0.034118660487046704,-0.03762450091927427,-0.9946792094119971
-0.019872310076327504,-0.02688990990652218,-0.00309218580551196,0.00312931973661712,-0.034118660487046704,-0.03762450091927427,-0.0448838747390109,-0.9967024540929211
-0.06198963438801974,-0.00309218580551196,0.02414650216986214,-0.016822128480098786,-0.03762450091927427,-0.0448838747390109,-0.05680674064496527,-0.9986187068517353
-0.048677807594528666,0.02414650216986214,0.02505680792313858,-0.028676047010428918,-0.0448838747390109,-0.05680674064496527,-0.07321244694609197,-1.0
0.0032528087512697645,0.02505680792313858,0.0021450925514290287,-0.03277619035589974,-0.05680674064496527,-0.07321244694609197,-0.09301949105449725,-0.9971057313377968
0.0402623551511605,0.0021450925514290287,-0.02021047494790984,-0.03320528062470873,-0.07321244694609197,-0.09301949105449725,-0.1125595524702554,-0.961984947059574
0.02619143557462089,-0.02021047494790984,-0.033961788318724984,-0.034118660487046704,-0.09301949105449725,-0.1125595524702554,-0.12470808111677145,-0.7571365669584255
-0.013347937260310583,-0.033961788318724984,-0.046932641024104216,-0.03762450091927427,-0.1125595524702554,-0.12470808111677145,-0.12158105938293684,-0.9461384832111841
-0.02688990990652218,-0.046932641024104216,-0.0502910093982365,-0.0448838747390109,-0.12470808111677145,-0.12158105938293684,-0.0977757084675761,-0.5584217045459214
-0.00309218580551196,-0.0502910093982365,-0.03141811841156805,-0.05680674064496527,-0.12158105938293684,-0.0977757084675761,-0.05361460580369193,-0.6575312025480538
0.02414650216986214,-0.03141811841156805,0.0023424721682765437,-0.07321244694609197,-0.0977757084675761,-0.05361460580369193,0.004656792913660057,-0.8801018343627877
0.02505680792313858,0.0023424721682765437,0.07166065858572579,-0.09301949105449725,-0.05361460580369193,0.004656792913660057,0.06739661661162821,-0.9255391089767596
0.0021450925514290287,0.07166065858572579,0.1466293629903741,-0.1125595524702554,0.004656792913660057,0.06739661661162821,0.12469934914386416,-0.9712918725918245
-0.02021047494790984,0.1466293629903741,0.14011119084506918,-0.12470808111677145,0.06739661661162821,0.12469934914386416,0.16788170284757453,-0.9860526427690607
