X1,X2,X3,X4,X5,X6,X7,X8,X9,X10,X11,X12,X13,X14,X15,X16,X17,X18,X19,X20,X21,X22,X23,X24,X25,X26,X27,X28,X29,X30,X31,X32,X33,X34,X35,X36,X37,X38,Y
0.38130168680183285,-0.10044253060325847,-0.804260037668036,-0.330467664990445,0.2079270716835544,0.2573224105998404,0.15639323787188264,0.3113654426488728,0.37514912603586303,-0.15706146552208677,0.05056721383098228,0.8562136878111233,-0.5436512431459645,0.47211142631258984,0.6567699542366556,0.34364249785065826,-0.8283859436389156,-0.11976345611246553,0.4728902730676712,0.04904034901168286,-0.14692103303949955,-0.6475783703180473,-0.1945636453518248,-0.27968860924891203,-0.6611550715585546,0.21878136872221488,-0.6930025290963788,-0.30553980658645763,-0.10096970063159261,-0.03809654455200684,0.1607200795326742,0.09046325232956942,0.12885023307883037,-0.315641224118559,-0.6969937419822344,-0.6851379678852199,-0.11668031231360376,-0.43984872373611505,-0.8702393738503512
0.4411661753213796,-0.479432734813936,-0.615461073447025,-0.23068569051417698,0.5912215938167411,-0.020964055401740178,-0.33686710252904606,0.47738482834927876,-0.055970356260793164,0.2695223363948873,-0.019753886812724497,-0.7758579384485486,0.8016553767425632,-0.05136669653487236,0.4529386703661016,-0.17407927662656086,0.07785555289186985,0.05820623793259738,0.20877492947288445,-0.43368180496890896,-0.7920915408946854,-0.3639534966214417,-0.14288357336315083,-0.4995367706509626,-0.7758260260325027,-0.04876636353024855,-0.16271529955867026,0.09069009849382104,-0.028227514441329538,-0.5376825136028378,0.2819553811023947,-0.3710246259144784,0.24100719875147703,0.09205114269267467,0.5966071923985903,-0.49893089933032975,-0.6677346330144988,0.314649345886572,-0.9763753605833528
0.38164173610864616,-0.739357288600826,-0.30625709914909105,-0.2652044775824055,0.5442461306075177,-0.587036386543753,-0.4876892975063345,-0.09138159396217105,0.014574725427432433,0.35492135727816754,-0.6314427673290189,0.42230399026261645,-0.696718177388228,-0.703014065911058,-0.5255045072073952,-0.46879154406073864,0.5760567529554352,0.10097146180975103,-0.19902625547861785,-0.2903459572358845,-0.8156005541596302,0.20479840756243295,0.030750184052315443,-0.2491487743539038,-0.23352180999655492,0.752127145144265,-0.1301015314552979,-0.015943067584670234,-0.012699554297399995,-0.2402853848089459,-0.4679906016166344,-0.45924509096487165,-0.4469736127525764,-0.16841081090414078,0.03197178753996832,0.2830209375623336,0.08360954111439844,0.20543068466996695,-0.8394085541413419
0.21065005185391628,-0.8212567976706598,0.02381696001249889,-0.5452726688823271,0.07589716013519077,-0.8078909494236943,-0.10318148518583192,-0.46758856019531314,0.17352952320700488,-0.026732508086790507,0.8951850235675287,-0.05305641525743365,-0.3342272349931945,0.3575966166762319,-0.1916117951858014,0.2757889658278614,0.0458498170843451,0.2198180368476479,-0.16617335551037793,0.4358841609356896,-0.32070218204109224,0.16292084387530847,-0.10394108441081862,-0.037284680520464186,0.5761179044791658,0.3675717341097311,-0.44064563774130594,-0.6771692085233503,0.5627049131446697,-0.6075386025356306,-0.4583526363566982,-0.40142842336793616,0.026048484764616076,0.1395561113253272,-0.34807201988880987,-0.3873296537079457,0.10024947863567579,-0.7355723080816001,-0.2764273476839678
-0.0470333750308638,-0.7084095714506788,0.26919105768002805,-0.8516430628944729,-0.28836462465854495,-0.40678143585720683,0.23998445501866095,-0.3252447049226328,-0.24902715667484954,-0.6719249885673971,-0.8196777583026758,-0.1698742180999936,0.3499256523674019,0.14899436488465345,-0.13874363629411057,0.328130730618724,-0.22221877696577985,0.1273244055173408,0.12488725304951664,-0.019319784573414656,0.028513925720285105,-0.017605315278751532,-0.1763689643983325,-0.49579494869340257,0.5659462165805087,-0.49580828103098007,0.32738160691443885,-0.045521189060387046,0.18501117199232797,-0.9473369568473057,-0.3667379090890053,0.321114288152732,0.631391311596718,0.09165524817633286,0.24691652757812488,-0.2127739816445493,-0.32946058749062657,0.38087274057145715,-0.5908052788168341
-0.32645450724281055,-0.46691320905100997,0.36060439239694864,-0.791766937383467,-0.10879844581185338,0.21902151831899275,0.367257583820229,-0.11295028730254064,-0.7629532067026046,-0.05759162588130362,0.4487786510275422,0.15144542359822966,-0.5173754599894632,-0.4624116599750092,-0.17695482421159936,-0.3902807160387801,-0.02897794027896683,-0.336010746155337,0.25264732232445875,-0.8081914688216428,-0.06548099751871761,-0.04610284086512717,-0.02751684853288172,-0.3921050719610205,0.493797942461085,-0.04738861419117679,0.381446203976342,0.5800846207828367,-0.5851993376953504,-0.21185666189904406,-0.2786685919240969,0.29661152073707076,-0.4305434530275609,-0.5963725476863178,-0.00854707386895337,-0.2092999597334928,0.018233239645776722,-0.4820090809107027,-0.5300530707367492
-0.5627163379624289,-0.18178284399710987,0.2806339690620656,-0.31919905334686083,0.4124169631479997,0.3878379299995578,0.269122612225247,-0.09744552078260371,-0.6204631891523404,0.39421758808311336,-0.31189934824765475,-0.16659900853508736,-0.13680498272626362,0.31665775905642923,-0.053508519346184835,-0.09156688402142954,-0.35236595934116,-0.4379300976645605,0.2360365892803893,0.3498442615824695,-0.22425711546487015,0.05973893858975443,-0.03267695925569414,0.3036521812286619,0.6268634480347923,-0.06488958500738917,-0.2289232348619904,-0.5196860000901349,-0.35923193027946776,0.4111479668590927,-0.07227613932119759,-0.7843786168571016,-0.5806323252955015,-0.37203956934836613,-0.1518392487677287,-0.4345281708834522,-0.611620320966705,-0.36831338128080193,-0.7762510853507484
-0.6991760732246755,0.052077135495679494,0.06917362466041621,0.19417327090108172,0.6331504854215659,-0.07028329270687472,0.12681640251011106,-0.11600262625723023,-0.009767004578072558,0.3448564150169584,-0.027473464398601877,0.1642587868293075,0.10617465442840235,-0.040966516469958525,-0.5329114489771816,-0.21088057463637766,-0.36818886343448676,-0.4413909411453376,0.12397296258848511,0.08018719017619214,0.0028293798065328613,0.11398783607029972,0.5183230420660336,-0.36901457690892725,0.22631434076580237,-0.885039965550614,-0.22077672264672155,-0.04996302423437382,0.20087153925761392,0.26854916333116985,0.04348577225095429,-0.20435571178029277,0.739444953494957,-0.22591243910695047,-0.5555567371853547,-0.33769415207870956,-0.3206475172378602,1.0,-0.9139894681541287
-0.7146925618987026,0.16743855767458315,-0.19440645161217884,0.30881426345503726,0.24790534602113934,-0.5812916902452703,-0.06646839270155491,0.01055149632654473,0.2887760648289084,-0.06727329255052517,-0.01998471410309477,-0.19938845521248671,-0.26701802155226095,-0.20682025560892847,-0.4112518864605398,0.10349894155917139,-0.5978806186262247,-0.23079605972196138,-0.054554262674663234,-0.134147633933838,0.1213848042746073,-0.2932758095418795,0.6439137062327718,-0.25409254988004326,0.03519354978507261,-0.15207143641258014,0.548352573213128,0.06950050352166581,0.30424977196733005,0.5214580853486805,0.10658753664575071,-0.03187677958427704,-0.06772528148339585,-0.2279738368359867,0.5440489197814733,-0.6936913766730939,-0.24835762773103864,-0.9492434262838234,-0.9078374326328106
-0.6238008803882885,0.13633057760731981,-0.4272029927210207,0.01652067294554782,-0.33286620538770195,-0.5630984718926852,-0.2321205740751413,0.049389756855246825,0.13473183861666294,-0.07640130235623543,-0.0923011437819109,0.1264070083524269,-0.3643799193123294,0.12698110821406838,0.21668768608206945,-0.11243062925742275,-0.504783245337953,0.2382844428699178,-0.20683486474083856,-0.18641020112430873,-0.24539925582453337,-0.7210718932029021,-0.049723561076265965,-0.2622855589091053,0.31734358804599094,0.16097869100223283,0.14618547902489576,-0.08043320345935179,0.062384610631922355,0.9315742133826364,0.20316524283607662,-0.02728616620955182,-0.08061221458257739,0.33041721953698233,-0.21996567093629582,0.6116499593951232,-0.9496671466958233,-0.20915600387793531,-0.9570880090860833
-0.4693339388400135,-0.025314537237678403,-0.5728288902478529,-0.32176177898521874,-0.5220578882980244,-0.08093661474986114,-0.28320719555973284,-0.09170920231289892,0.01846252479381394,0.16653217487552974,0.023387402460309126,-0.05943963234198446,0.19727574177487162,-0.1198511295810607,0.08294068654204989,-0.18495759173392745,0.08597540199810916,0.47857393241116486,-0.07554062906267134,-0.15728558274011273,-0.42666530336904807,-0.05270943090242397,-0.5789280967054484,-0.308741466927555,0.017768402435128783,-0.4091870927153023,-0.10938175573975673,-0.24146000239881593,-0.07847869800854002,0.6952838943211426,0.5145102706139464,0.06954925730790396,-0.01856516289775334,0.33857398689150453,-0.5390670423092015,-0.6701784366424918,0.6631629026255281,0.6483030569742647,-0.8057904576922391
-0.30857505948966046,-0.2609115054365373,-0.6105937158174064,-0.39408315352969814,-0.19693080639793092,0.32268240733948783,-0.265819605171409,-0.2651443035469435,0.047717992197260806,-0.05764593182125555,-0.17788404287584536,-0.03553968745680436,-0.29476124473130105,-0.2899848349901163,-0.45618531568985066,0.05875045584215477,0.5234550265093985,0.09525105733950201,0.19379965538159238,-0.044720474197371685,-0.012308306916056111,0.48845018257436323,-0.22244481524153414,-0.24066098360207056,-0.2554721359127601,0.11267326019298207,-0.001124860229639424,-0.17550183272216957,-0.4483837405790515,0.3379230050826929,0.6205620049795268,-0.23506519581791674,-0.12072431862897903,0.26739880657256276,1.0,-0.29520869285954,0.2849560110336853,-0.6087723897653976,-0.6511391210476429
-0.19444806880398258,-0.4930274378405278,-0.5485544281291534,-0.19524454217262976,0.2763456973716685,0.2999724445666463,-0.20232117464214172,-0.3626815579966567,-0.1390478808574921,-0.4651764475646216,0.21244259663866139,0.0764667489180415,-0.3697754977062585,0.18059554216724694,-0.14571442833027037,0.19060814910054802,0.21748521005936428,-0.47463623159147317,0.10628753795712731,0.0689876684429529,0.26857863009468175,-0.09399508499170206,0.0737067238860909,-0.18105954546630365,-0.03167313932463567,0.30501987620551496,-0.5585648099579108,-0.4089162402994436,-0.3595852370469723,0.1842734854287118,-0.1356576103655388,-0.35249956607415445,0.47501155055277655,0.42765405597759276,0.13728036101848518,1.0,0.04893578243172936,-0.15048884835029885,-0.5553950676723908
-0.1586399531262368,-0.6555829065590854,-0.41426746680594395,0.06349502793806883,0.48730880019505673,-0.044629289802903815,-0.017374568584486272,-0.4349094909827719,-0.47405902847862136,-0.380391545484161,-0.1617120325717878,-0.09588058322838067,0.1344038369153513,-0.06766311299186523,0.2930168424063606,0.00766688977364649,-0.2575082356866285,-0.5282928942182977,-0.23952100646211394,-0.13752796969311698,0.14396562063927476,-0.3976969024214677,0.008133903407298027,-0.17369717195279966,-0.35582376996710663,-0.517760563993607,-0.4258338412587791,-0.28768334772757764,0.3239326167983656,-0.36239265518603325,-0.3594995779218211,0.19392180146950677,0.5149944368059189,0.3445289418920974,-0.04643017984434139,-0.35557416156129795,0.8273115680235128,-0.2828190636630262,-0.5726097936016088
-0.1976875412228265,-0.7269935746647158,-0.24375281195457177,0.20106050709482792,0.3188490529832091,-0.3773383830525675,0.3636411090803626,-0.3991781715371273,-0.36815182676455305,0.336114630784226,-0.13244581653587117,-0.0027892254428950602,-0.296507878871768,-0.42430160758419455,0.2449430751400743,-0.35265326160241883,-0.222662634473617,-0.11024071892620013,-0.2969978268723231,-0.1944341199037104,-0.003610961557913961,-0.22593720284224672,0.026606864225629856,-0.2778728480247661,-0.5738953150534092,0.07931881594900969,0.3780660294740581,0.24741879135047085,0.06910183514636281,-0.5578203814870963,-0.00783498280702788,0.18433793063592407,-0.32091221345901144,-0.030450125577978437,0.8464668480263975,-0.02425256717013924,0.34263388564470953,-0.2567875134524574,-0.15153485399031874
-0.2877008577147294,-0.7156382347953341,-0.0719116253338361,0.15914474769520903,-0.06270947933049387,-0.4674303724695007,0.5966352257733754,-0.008420566396849516,0.1415244241617477,0.5867188018347382,-0.031712984940542865,0.06590653835980098,-0.1580697260791809,0.016370362811807926,-0.12118564980887314,-0.028649209607294668,-0.1293048880964578,0.1903347923151557,-0.14667279720633697,0.1816213319678519,-0.2025864963569124,-0.325360812059067,-0.23236507067913936,-0.2503317899028872,0.07032003876761106,0.7541473763912281,-0.16446679128464614,-0.09606950657901014,-0.3422623314603228,-0.09721279820110518,-0.34688133459607573,-0.43827318358841383,-0.35204262775735395,0.03702176617450448,-0.2475268805180071,0.4180732832079759,0.1191803617455034,-0.4722070622102714,-0.5825819894187734
-0.3999413357640581,-0.640127998402716,0.07255302920639273,-0.016339829085408097,-0.4040676263276437,-0.30451493071586233,0.22182532771060726,0.4958442167938739,0.2687266711545542,0.05375982563866177,-0.12235748611105379,-0.09149744996945097,0.009369828158424909,0.12315928564462375,-0.6042602066314307,0.10641047530042536,-0.10575654006879498,0.0666772024053437,-0.025289869436979417,-0.07769634692767191,-0.2768486062356622,-0.043300250685781694,-0.31486437161779934,-0.4849133549638146,0.11941538746102087,-0.3971109755581981,-0.6874382426313926,-0.5093790697404939,0.14049836332041377,-0.35823165758011566,-0.5193568084125838,0.0034273546866128157,0.38773165342409976,0.47984113408617235,-0.32132650618132685,-0.4744579108880006,-0.2967107507219999,-0.5063738038893162,-0.6244254328029004
-0.5115952981005227,-0.5149782184026555,0.16694985916961858,-0.18832539373480994,-0.47515761198686157,0.0169420935812854,-0.537107895343525,0.4190530337666367,-0.2022240275147018,-0.3221062924164998,0.009796716218781532,0.021934095380354623,-0.2785545853349145,0.0027523316173005963,-0.5067497277553552,-0.06776756362013758,-0.2676699929550398,-0.13603287348359983,0.08831588562697235,-0.40182520308615366,-0.06586255233777727,0.258196059326363,0.12177111251978912,-0.25203123625640156,-0.2654388358841846,-0.242232340437746,0.3468113486259745,-0.16215592701116233,0.046687527752129476,-0.9065920131836048,-0.057271304792332,0.3954011238851767,-0.2593196840293178,0.08184313560610712,0.3998416581596589,-0.2359854266505209,-0.37058367370247314,0.3173018456798107,0.3699821817298947
-0.6026724044695244,-0.3505903237815532,0.19140744679102628,-0.17575390306358307,-0.17498789699148742,0.3179957888737186,-0.8133839514439545,-0.38410579416204504,-0.447590970970993,-0.03968331734005859,0.011941075511250565,-0.04337097166224724,-0.20551570620304882,0.05027920187180768,0.021077769400991597,-0.2530307120071873,-0.4162290264877566,-0.017630693195779146,0.08868769021720602,-0.047777379118878915,-0.17895023715400704,-0.35608579621681646,0.14464949389400883,0.07585110718282784,0.3318944475055554,0.7412436024324414,0.18993767783991422,0.04917595546433429,-0.7328363943109537,-0.4505297803369175,-0.15944176381821895,-0.18294555526491907,-0.4101676762359855,-0.1516025092109763,-0.39458352614882475,-0.04210598910019703,-0.18149360966279438,-0.49075183364380215,-0.37347450780286606
-0.6461575037237005,-0.1715273023132714,0.1265759493084242,0.07508033672421033,0.2674312372043768,0.33570685642883924,-0.25919842348644817,-0.9989072912179956,0.013190304405631181,0.1835393046580176,-0.11974139432167308,0.04042424676458567,0.0036763540146740326,-0.19073623066111833,-0.005092694483482374,-0.12058106677249625,-0.127349924388372,0.21132394278377276,0.022956938514137493,0.15518150550739596,-0.48632146069316495,-0.3837458061299672,-0.15191391743455795,-0.19093198860590743,0.4369907277822387,-0.5485117671871982,-0.7454034145579063,-0.2798050567804251,-0.43761657231729667,-0.06387520879331232,-0.4575486324987875,-0.1529025498494293,0.2964982574849011,0.043196628308836305,-0.27951852409868094,-0.5802406167657059,-0.611994528911135,-0.1792672430863399,-0.6944845664152357
-0.6146355714210254,-0.024301628103161388,-0.02813760286298861,0.3812751700454673,0.40571847276965034,0.0016244822127151615,0.4075984574949607,-0.6482868388633437,0.3616701444342221,-0.25970380344457655,0.04493028301100899,-0.010420853936727315,-0.19815029149534857,-0.26971423850549636,-0.2110575113766915,0.34591924291009013,0.2999173137200517,0.12741288765418934,0.06536854097335754,-0.1730068368238723,-0.18443281968379854,0.31875954384248617,0.24303552021667363,-0.252376078649044,-0.4406283195565105,-0.8971877055648223,0.08185367109694353,0.012711670183673363,0.07446218362442791,-0.32417650234365336,0.00650097742510547,0.1115513629571101,-0.3654697505732032,-0.2323276820568202,0.08943350857235277,-0.3877820024876263,-0.6185618621269993,0.26894030500606414,-0.8286154010756803
-0.49894409308599463,0.04137024301754222,-0.23048855416268232,0.5016960938613622,0.0748081959152036,-0.3572604198300684,0.46403774023453104,0.09736083379953198,-0.17253061930299185,-0.642859284165836,-0.07111838030719919,-0.11408870087436518,-0.4252932543502206,0.19526064233506912,0.22235448806568003,0.008326616589105829,0.37705852589571376,-0.07343409096144349,-0.044802049090352236,-0.06139705662562611,0.0752365198248175,-0.24157671845121265,0.44780686918782675,-0.32347238457715144,-0.08486289325490037,0.752005834928807,0.3355177584796045,-0.04224796128174768,-0.4493531307472095,0.04985243744909229,0.03457064518249586,-0.2747634086230263,-0.2048044229246344,-0.14062005361646246,-0.4738889906589372,-0.22610464544005737,-0.5933062817913627,-0.5713960137409868,-0.844712198587981
-0.31609689005956354,-0.005045619273496782,-0.408650363242525,0.4100997477720014,-0.4142525015150459,-0.3707043942085446,0.12008682065399334,0.25783354705252726,-0.8601112010896151,-0.036255319242644246,-0.00011172069056597511,0.20063378511905738,0.20859738131890837,-0.22270513759998112,0.25107497051658334,-0.16309331166899455,0.12155599680489737,-0.14798050292507647,-0.5309467190420674,-0.18147367745194942,-0.2513503588455659,-0.6762407432875185,-0.2795074669564548,-0.13456100572998786,0.4076888304430284,0.06627004889750898,-0.6569382352312312,-0.3161314413756253,-0.09981263932864193,0.2038664180873362,-0.14832438827666605,-0.11180914245472484,0.026776675084368096,0.4338257512464787,-0.2445130154037788,-0.47251300425643283,-0.6858814751986255,0.10598572323832256,-0.8460427391578089
-0.10358095807356327,-0.15790169365549755,-0.4971354507785779,0.26635217798172706,-0.6587219376052231,-0.046538188738964203,-0.07041423632484278,-0.17415903312630032,-0.5511073688951251,0.6767122842855386,-0.189196211222322,-0.3007962391901734,-0.2920305667434835,-0.27646059354587604,-0.3048984405561884,-0.1513438962336432,0.02964327536900324,0.014925802277643951,-0.5654146968458436,0.035716682276736744,-0.08358624564830397,0.36175424912810694,-0.3246080628258533,-0.2054833775562417,-0.24109090495576713,-0.7991810351045109,-0.02752311218082959,-0.28258130950992644,-0.044620199024528295,-0.4397985939917086,0.2565068663121164,0.13254561217892724,-0.3163312504500565,0.12914955934613714,0.054979561612758854,-0.2667924944969422,-0.1807287771405116,0.12105153090467557,-0.9219384192903692
0.09135445928215491,-0.3673129213936994,-0.4570532834804353,0.22795137020510103,-0.510391737522025,0.3118988733229493,-0.04700907706469393,-0.3740771096500084,0.3046026744431054,0.29046373755957733,-0.03233736050315583,0.31742477419952086,-0.2555771034322004,0.3215507091572751,-0.6610693501665748,0.10318244655638287,-0.14034196755870543,-0.029475213950779233,-0.15839685037811146,0.0756192413352248,0.5441549922965438,0.2690494212685943,0.29530002015175016,-0.22041653673592043,-0.18650200855327703,0.5394451043913502,0.20405787519890572,-0.007268566251408259,-0.7416866572433911,-0.29810277818052533,-0.01907311165046477,-0.1928773723901781,-0.0733785647718651,0.21695403058024976,-0.15488718736323837,-0.071551701387091,-0.11794243790303605,-0.5247654530258097,-0.8711035393750849
0.2215153168695665,-0.5526541115984149,-0.2881198992351478,0.31646382533191364,-0.12475713890482709,0.4405999312629292,-0.15436375912056344,-0.11791855933038009,0.4091334682778407,-0.5281303564004847,0.08382982865736399,-0.3129123784975303,0.09230789159297204,0.12208869884278228,-0.3604326137199517,-0.02151905899405082,-0.4645340822457028,-0.14672226744689632,-0.06834482898396033,-0.1675157603846914,0.2781517069659667,-0.8832273169545908,0.0022281930989425103,-0.19430620877950455,0.21345757156998957,0.08144749140000962,-0.766718373108872,-0.25857383884856133,-0.405094089459498,-0.0584152025449568,-0.3838686188780843,-0.07167692469680709,0.09946883803999951,0.011541854321379663,0.05156054895135109,-0.2956894134137348,-0.02942396384982149,0.23461782947991217,-0.9491459164063882
