X1,X2,X3,X4,X5,X6,X7,X8,X9,X10,X11,X12,X13,X14,X15,X16,X17,X18,X19,X20,X21,X22,X23,X24,X25,X26,X27,X28,X29,X30,X31,X32,X33,X34,X35,X36,X37,X38,X39,X40,X41,X42,X43,X44,X45,X46,X47,X48,X49,X50,X51,X52,X53,X54,X55,X56,X57,Y
-0.12532322891628478,-0.15851412944968324,0.6115164675434686,-0.028442057556878786,-0.4297115514899166,0.16467750912617984,0.11585918898858849,-0.20082284060643796,-0.24924600273147346,-0.07380504874133686,-0.1688149613093216,0.26937516755315905,0.10864870994366083,-0.6520110917895804,0.4443768996190198,-0.1304567755220598,0.1053007166880009,-0.011981064601879088,-0.321396181501738,0.13963381627664573,-0.18079229278292086,-0.7151465151737648,-0.15636954549153748,0.16080045160098488,-0.15297863259411704,0.052878677659868645,0.5117390877199863,0.09562265261349401,0.09284269691378988,-0.3371784098789308,-0.357776332626638,0.38944914018883514,-0.6386394372038815,-0.5636173597832839,-0.20281939192627974,0.2377907201426348,0.3443434853781271,-0.9320489508332224,-0.2991763372520826,0.08402511206806573,0.8578401724175357,0.20578151217867102,-0.23931732800377592,-0.08944231684145365,-0.5993734135253599,-0.2058179104283685,0.18751288598379645,0.026780829642804926,0.0010257303333331969,0.2583575759866126,-0.5713912863192501,-0.29798910951069146,-0.0893218127451254,0.21418278930248436,-0.3743991844286463,-0.14892798591048018,0.01949161756706852,-0.9285842636829638
-0.1259987362176911,0.13450727232856474,0.5950354565384346,0.05023620337812118,0.047037695364357646,0.4393620162079166,0.14723276734819546,-0.43841148128156837,0.040893224544877205,0.09118247559355308,0.37159221731101755,-0.5263765170453478,-0.13817373606460226,0.2497383590960789,-0.3289854815271688,-0.41517977179849963,-0.5845086429522497,-0.06417721655418929,-0.3701885940660422,-0.12524814192766087,-0.3908418418166768,-0.5049452395059587,-0.202672873000462,0.7102441080653661,-0.26312988657413217,-0.150791385089717,-0.36691127895014364,-0.2966066819761586,0.33966914095635836,-0.4448654431724335,-0.21151724567703478,0.25646187957064237,0.210329967151049,0.14814678340506515,0.22129300362559867,0.3470079319930348,0.033151047086897645,-0.06917095767972858,-0.21855468241434395,0.5394079843215256,-0.4650487041113489,-0.31981650714686793,-0.15836677505399743,-0.06804719851091368,-0.8818849203436719,0.20253400871506755,0.2751672109297678,0.12554532341597646,-0.26693284117704386,-0.1446820552700877,-0.30042582475326207,-0.6789084846643707,-0.005693678357280296,-0.2117444184057996,0.7912832362378202,-0.4747417099182979,0.19036931933392354,-0.7558883278671436
-0.028428506845428414,0.39603220408512807,0.4711484513847153,0.10935366230202015,0.499873506500202,0.17165556009981642,0.03950908155211774,-0.3301232761563748,0.5024689343362039,-0.24682496582993274,-0.37158127813270403,0.3092000158256927,-0.21917554821260898,-0.33669025098674177,-0.04590448015440607,0.17568177276730834,-0.4350149849796733,-0.6107115865611685,-0.13198071727358873,0.3472092489742318,-0.7501669676902849,0.39091936323927934,0.00431661445512499,0.13490165152225164,0.18747982002157548,-0.06582858887782339,-0.4413500191023543,-0.3377959842810112,-0.16058728836355163,-0.18860722203538893,0.1561875903543004,-0.31215142044130584,0.2896191180466061,0.18759817318620242,0.31675306792706515,0.05472208756260466,0.4009533266037162,-0.2490055851330325,0.065662241186073,0.042591036778435676,-0.9123040325179708,-0.16322110241236043,0.0662706429533908,0.2657491913410084,0.8151052384994106,0.3562709817643681,-0.36231799204134096,0.03302790124845223,-0.1650940743009649,-0.19551787082839533,-0.0329638947281119,-0.29537596237168773,-0.11372785587396672,-0.1808994006094331,-0.7457600218611804,-0.19953498932729463,-0.27947853723226623,-0.5132635691133525
0.1470164092532793,0.5754350793242051,0.2608472276369873,0.11480466286897317,0.3968751931598924,-0.36588673506944636,-0.2300732199371861,0.19071323623638992,0.6894464510498066,0.3144127151479663,0.5371627274918691,-0.23222358357682293,0.13579649858287723,0.2078721833971755,0.13858889228134297,-0.09999754508190795,-0.4571262617855576,0.07346115636868045,-0.18045137385065446,0.28822296108927703,0.27444923923633624,0.6530652879054439,0.14090615046777022,-0.7992708669858126,0.4810732793670158,0.20480366555502538,0.38185542222345514,-0.12898671655467586,0.02272923084224776,0.6032565661633145,0.548546738081668,0.19131206199589101,-0.11412367748713503,-0.6580525453097522,-0.39768579640049806,0.3376344822694739,-0.22890486055419246,-0.15803082926090262,-0.22599713883566475,-0.49096724448605567,0.1610575503422973,0.042058869874305405,-0.21139438949197753,0.23240912159535765,0.40420406191341773,0.09277173499348934,-0.5360547254610677,-0.06299513548261448,0.28578800451701314,0.41470852264799407,-0.28153297063499627,-0.06685827367097164,0.25771047342076914,0.10199668672436335,0.04500586124963735,-0.420233393219554,0.04572133209357143,1.0
0.3635150896071524,0.6280877349022969,-0.006385277336906303,0.06956588203417868,-0.19093691548409997,-0.5607716050905549,-0.46512748569705753,0.6029152620162965,0.14699805528192167,-0.6598776853043109,-0.9387001292632794,0.2960008042581479,0.2561158303617501,-0.1121657132810453,-0.10721033540958513,-0.18027963246727097,0.035736360778968024,-0.04265400985335044,0.07053806249428152,-0.7398878813924935,0.5966302923273714,-0.7074243608167915,-0.2199038917521191,-0.28167709291455056,0.04726033821787312,0.0764927258036352,-0.285202718226643,-0.044920714736221945,0.07007313623360845,-0.17963961965584518,-0.018834276032900554,0.1728584001597604,0.3354939394113159,-0.5417021919078808,-0.39177774766936924,0.10464415156160234,-0.19975949170489138,0.5399451513486939,-0.2612181854329171,-0.2780399542001796,0.3544984816921022,-0.10070578711799327,-0.3271514610086991,-0.22418629455710226,0.21391742075152176,-0.06057083787628614,-0.16590721414755416,0.32499770545965134,-0.12657826248272908,-0.2349757641475565,0.048633860594268,0.054412880010182185,0.07451636089730695,-0.28179713927924854,0.76624530515106,0.1040072247027366,-0.08695132809209549,-0.026162268338484007
0.5706534314600562,0.5280388558129092,-0.280360364290409,-0.001836103127281219,-0.6457474360256243,-0.13619314616989764,-0.5124628422661792,0.4641324069460082,-0.5519584904464359,0.8104493698436763,0.7226346269150148,-0.2945439716348007,-0.05824679075176753,-0.4046198250506977,-0.006197452872814924,-0.057745621652446344,0.6644543650378323,-0.24849941263159903,0.22611105558432154,-0.06337331780253264,-0.6130053822282708,-0.38410352733671493,-0.31149171709495427,-0.10159505146106318,-0.3784521399406183,-0.006722789294317133,-0.4873972178819893,-0.053559088402468036,-0.29559421274469133,-0.41290917239484337,-0.20454592875199573,-0.49864531186671524,0.3070464406087037,-0.107338770635512,-0.01389492884924004,-0.21130100471881952,-0.1858535892687101,0.4580509890459503,-0.1501915372655972,-0.3226222797443067,0.231531695049223,-0.03523620293692886,0.04527687231871935,-0.18205363121181506,-0.18124223354580238,-0.14620436600904196,-0.13018876967970316,-0.07777114797906748,-0.11752131286376699,-0.09931956021861943,0.5356552152220209,-0.08096127542943055,-0.3615515429064786,0.0817121016664788,-0.34526860515592306,-0.47078368544872373,-0.16507356612567148,-0.5406150938168273
0.7228879146746345,0.2903587244608372,-0.48320752328991445,-0.06808326708971946,-0.4363549931201557,0.4821293676261573,-0.34352752530942476,-0.24736537219286048,-0.7801500259890909,-0.8720620235642661,0.053340977100152065,-0.5444790257064407,-0.7827844204455366,0.10687082796831127,0.046656486558102506,-0.06914687296248345,0.0982195108052053,0.09465223383872656,-0.5711088883271651,0.5508653458657926,-0.16194199130237985,0.45693525191712303,-0.10963984776229607,-0.419884386360023,-0.29500755856867555,0.03133560509378919,0.15661528463505925,0.26130154802195826,-0.3933715187575182,-0.05166264505542906,-0.05553132004815309,-0.16139071510253356,-0.2410508353812385,0.16696276118790898,-0.004762947991737376,0.2051991161835549,0.13387220258981203,0.0562295998872393,-0.03169834871431565,-0.5793609268175044,0.11216651801916222,-0.02763124314711196,-0.2251902047545592,0.1825645980078423,-0.4426106040986324,-0.24400412145306116,0.141613127990591,-0.182820331240081,0.16254408033721957,0.1600970653810605,0.3464287333404077,-0.2576313455204474,0.26626142905382744,-0.04376399658973795,0.03015380243136012,0.12572650548824393,0.15713086473303517,-0.6869059719324525
0.7852475973962636,-0.02627458665285587,-0.5493482642945801,-0.12691456512699684,0.29524591751828133,0.6066302225030511,-0.1447769254625123,-0.8482009918140696,-0.28824574658803404,0.6536386520565802,-0.6334158832901502,0.8783550624328509,0.011582109445786415,0.38493613148327643,-0.07385724668091553,0.15669204290142025,-0.40105696025687954,0.1019759321968976,-0.3201833593473552,-0.5170873722742237,-0.01772592750059887,0.0979697173660079,-0.017575895495934968,-0.3646213595462692,-0.1297134961266907,-0.003325933511653223,0.6166493513060287,0.26928826537283723,0.2544260227852593,0.10676357676682557,-0.04682387636079344,0.2582370451268776,-0.10308425671664634,-0.018690221328559353,-0.1424742669133312,-0.08429590391371922,0.34945477778686795,0.3063989294294449,0.13862641262340425,-0.29886726581756595,-0.15186162287000404,-0.009928844948302484,-0.3820144888834168,-0.30845194714169266,-0.26043976319738826,-0.040023688000170865,0.21365321146176575,0.2414520585039266,-0.187753976234439,-0.18192200343652443,-0.11000471957427171,-0.3167536609717969,-0.12204827052347444,-0.3153921287698378,-0.1340481139362223,0.3296824815527235,-0.1655744794959524,-0.7900571583768503
0.7404896421369229,-0.3399985442627168,-0.45359280801378044,-0.18970900745517472,0.7944205103255333,-0.0034679381522272346,-0.09405286647289779,-0.6893880487846558,0.45806443498454263,-0.6170804761794173,0.8126662556900779,-0.08802689931347762,0.8580235794887763,-0.22617076166825323,0.2262501669643444,-0.16874178389510197,0.22763508410640187,-0.21784795430691828,0.22034897605347825,0.010805876079247101,-0.2652498171661287,-0.7590669930321716,-0.02812168379803681,0.1453193074439636,-0.17686278937161248,-0.15343682470419728,0.2529727423871686,-0.0881785808273029,0.27620792932932936,0.12904408512645227,-0.03314197193097701,-0.3386957525979951,-0.12744171355240663,-0.4224005402406419,-0.2437350790374605,-0.49731772940331087,0.12500180731362676,0.10304352380398152,0.18773359473929574,-0.10693568291257738,-0.340811590590397,0.06537227798498857,-0.09420812344584328,-0.15828152820125663,-0.07497161240243744,0.044168569157420734,0.15504844941613705,-0.25555350783318476,-0.08612309293090226,0.46961102538782007,-0.04575467087835783,-0.2074740834554165,-0.05235762078043005,0.10411975741707735,-0.6551865177495245,-0.27830669255312057,-0.10731978054639513,-0.7865936378213702
0.6012774836110066,-0.5661946826689221,-0.2237525569223906,-0.26518422049213053,0.4636822829941949,-0.7520651039997802,-0.2013462269101215,-0.003510782815320912,0.7023642557627119,0.4151876681980069,-0.9219096548451235,-0.8875266513380968,-0.35366354566770275,-0.39761206749490474,-0.09977714769615331,-0.5511940647098711,0.19006715226420412,-0.033954076513397546,-0.4931817218912312,0.20647750933098252,-0.24247963222469127,-0.18768323214917726,0.16717594534373248,0.43690499818547335,-0.3967392540594148,-0.19020788323313054,-0.5129268094105519,0.04552076680652162,-0.1568523463196645,0.18400616685155757,-0.03279751491236571,-0.1333887088104796,-0.5816332700411584,-0.23713955208906046,-0.387114857414701,0.11447574752163026,-0.34774667135216353,-0.30331997760091467,0.08068747832805978,-0.3084436932826242,-0.3646826998627062,-0.027413474666065474,-0.2858928435273915,0.09375818717058526,-0.10507170515426545,-0.11557861530583713,0.4438136323399944,-0.42434368166324954,-0.039583378224258614,-0.033523329588846296,-0.25579040959301425,0.23561149511431334,0.4570411328867785,-0.2866865699278336,0.3485543599467311,-0.09000555824850287,-0.3573072260407404,-0.7350523368818989
0.4026528111414469,-0.6546930661229526,0.068839736095897,-0.32594104417814873,-0.4053106893310142,-0.8117578175416278,-0.2740276723585674,0.43488106706578167,0.26834142507143666,-0.2643097908987192,0.8020561110657618,0.7103836736156754,-0.7332372959883435,-0.043323818324387475,-0.3435240607118135,0.1890604399676914,-0.6177242336597024,0.025627490050332824,-0.41757990216612295,-0.09356247274323448,-0.5520731711480793,0.07023212883139762,0.33150618718490654,0.1297128313701048,0.2241309697651237,0.016768592245170577,-0.14223031273577802,0.08817488680460772,0.028774307160116974,-0.46102699040326767,-0.4769892805066267,0.4394586036411856,-0.35084794296633015,-0.19601140906073922,-0.3864169932425189,-0.02530989065964606,-0.2500755367619095,0.04382656710877275,0.007339367881393999,0.07909879921068352,0.2850323643878854,0.21428564347891332,-0.4061990255511687,-0.44700669432320683,0.1941450627230601,-0.28447927719852095,0.14943017744399434,0.1506494776258238,-0.4203888631863827,-0.20987520423621486,-0.542018280068612,0.530856691865575,-0.30788223497325795,-0.21085293772260205,-0.07699359334583822,-0.4674790396557552,-0.1392273733116376,-0.5189423711330308
0.19009041816430372,-0.6000675581846573,0.3445513707144714,-0.3294510480695949,-0.9274086867623651,-0.046304485422068,-0.17529483176078087,0.23951040787292044,-0.2796514930964882,-0.043862019932035534,-0.5084102705853976,-0.14249149631374058,0.755215806335221,0.6277832000917087,0.25021008319230353,0.49623258410681514,-0.41543414632865394,-0.3736528264286294,0.06040773010899825,0.25931245223678157,-0.05603612685383563,0.1987283805122131,0.37292436821836317,-0.2876432917066146,0.23705161457386392,0.14182299188366088,-0.11605556606667344,-0.2689571362805909,0.3094866829909868,-0.20569658043462546,-0.49982220486525275,-0.3158833765999486,-0.0035005236747098767,0.2543100187608307,0.07655286384331039,-0.37690174173430313,-0.30865365616863805,-0.1456533215127982,0.14876837803945242,0.3340685741937244,0.11418773987878339,-0.08865761705873232,-0.1643576697957173,0.04774819453122148,-0.05158864433049992,-0.32244802104102044,0.06310596179654837,-0.367019114750745,-0.1427905009450262,0.27157687004599484,0.4071160886796892,0.19663322840515818,-0.35860708805556774,0.1620815935257598,0.11391467158745883,-0.7810575135767951,0.07931291676522978,-0.7191407176963268
0.008913453945508909,-0.4354140721704537,0.5491225322669346,-0.24869477206995116,-0.5334106009951742,0.7867726391304866,0.021876683858231605,-0.040638508737259826,-0.24682667549969073,0.06157975365865842,0.04684680162081767,-0.009133992161276083,0.12327865558550943,-0.7995602370039459,0.4402914176131716,-1.0,0.047726842922760415,-0.1577831695132308,0.015322136637738515,-0.27598108323564086,0.4160715122329264,-0.13464421630452628,0.13950183613248246,-0.3160906322949384,0.31943710441162265,0.09083225927835148,0.08087316491494745,-0.5681500225920368,-0.1355632430393371,0.310358467242716,-0.31129920594893323,-0.1612374816316806,-0.41392481442097373,0.08041395086655267,-0.09235236268229718,0.2849594032897649,0.3565939718425579,-0.4708193860670773,0.42999506345317284,-0.06784277420631035,0.2742971779276322,-0.0708594227300986,-0.2887326719431884,0.2401362631884627,0.1394303440518443,-0.2765591001519473,0.20405205326635123,-0.13422208405112457,-0.1462252342446705,-0.5588772687553667,0.21370744809840136,0.1359752246962822,0.20715262430560588,-0.09887871258894454,0.23521502334781363,-0.016538510152724006,-0.12161289563768096,-0.9744879133420299
-0.10700162601754715,-0.20581913939546626,0.6549011196867587,-0.10499777490044948,0.41015494232484384,0.8487033320913007,0.18461163534666447,-0.012209680775307485,-0.02007447840234655,-0.06697329004497699,0.17614753608918599,-0.5785027788360166,-0.5315852267793781,0.058648130294055356,-1.0,0.012849818429497617,0.5066980123223948,0.07049348080342721,0.06978721165822277,-0.3110727651667635,-0.13163417705263247,-0.37399860799162143,-0.05935938983405231,-0.15703158451774157,0.14720993777355273,-0.08016626698177343,-0.2521506185306003,-0.27892820427214104,-0.036663793715349446,0.5542342616851474,-0.20752055859286678,0.6665386379673757,0.09706729094816025,-0.31139436223244477,-0.24702977066155796,0.01914326023635593,0.14684279484031748,-0.010445188279174733,0.32418583109016375,0.2365641286122302,0.08722732739013672,0.23039293945686357,-0.3110522777702339,-0.36614500801738514,-0.393417929300774,0.15033170125598083,-0.1665386828536125,0.40004610932921336,0.043037539491741716,-0.3249467192692794,0.3308758748614349,-0.1733937879624322,-0.5117167185151886,-0.201534030363407,-0.25829157984278517,-0.18285983170863174,0.38156387438209927,-0.8547948155555282
-0.1446680386782141,0.03860883541037263,0.6515809643130712,0.06070834678087178,0.9621367651754962,0.07960422430588898,0.3235396098493257,0.16032883843850065,-0.14587063360855956,-0.08108744054830641,-0.21430671857064143,0.5167404138697833,-0.429602846579623,-0.14950798722222614,0.5689277662226593,0.9077773397282414,0.40803212182413695,-0.003210341037095499,-0.3265308369633271,0.22542596702321505,-0.29660549506051836,-0.08861109256779343,0.03234067878120639,-0.3065335809855907,-0.2248138891064776,-0.21679619077792733,-0.6107822845523744,0.01456928832036719,0.026231650668975703,-0.03519558809518719,-0.2943664782714378,-0.11145003669473508,0.5645906497739346,-0.6604966163033353,-0.07897528278727661,-0.3647219914714829,-0.13196665979510036,-0.35950611141195776,0.1413800817449824,0.22718057420322135,0.0011518528862861643,-0.044859077267675684,-0.12482213527336761,0.1256371817385058,-0.5619794776620967,0.4130554874473076,-0.14837177719232253,-0.080917289012151,0.053827507570521904,0.3570565012900968,0.035404772687986696,-0.2841483604923509,0.14528049483770977,0.32401427968735574,0.1601394539462433,0.23909881965646695,-0.16488931593602307,-0.8775779223540418
-0.10894515725200005,0.2452112490609284,0.5428016991454736,0.22057466003061887,0.5883315959256705,-0.7634460653708249,0.4755002627707716,0.07986748914470798,-0.466735302963446,0.08956496364336486,0.4316711031825584,-0.15830275131946536,0.3244161270126902,0.7818809934078894,0.4285586920536131,-0.7274636627751729,-0.2177881072936111,0.1584889815693844,-0.29255060698884017,-0.17477646139476177,-0.0071003775272401315,0.07276434180542446,0.20173617974538205,-0.5052056511178018,-0.3411437466539592,-0.19811311594015157,-0.0074802106384790346,0.062351110944096844,-0.37351344987239277,-0.5107510220499605,-0.2446572205160612,-0.3547464987410819,-0.010203689304795094,-0.37844671295984156,-0.21968643733193705,0.7018427262830886,-0.009296394244710737,-0.4227704143019383,0.0484425855509929,-0.07570108781955942,-0.1574236550700513,-0.16381947417005271,-0.17172735072372924,0.07171071831662434,-0.16279050911237547,0.29249120532237716,-0.22804000243937828,-0.11305113435800185,-0.06862806962003842,-0.29074036217202437,-0.5538736128003752,0.25629905887892024,0.5662003370534736,-0.4184517908889611,-0.1541628655569276,0.0475043616969788,-0.1296227724190262,-0.6650206370957454
-0.02013304299989338,0.36613389968493837,0.3470198003285969,0.3750197038915164,-0.32976819422981973,-0.883757803366403,0.6259896668096399,-0.2414520183876313,-0.44501203253540167,-0.3008885762775748,-0.693761561530106,0.11039080683949165,0.22259049333332648,-0.6535649129578395,-0.5685037736235489,-0.4854213196845035,0.1957085416315889,-0.4476803273381653,0.012012358120662148,-0.09748691487390271,-0.38447674492003103,-0.03225106728569693,0.125524948445616,-0.20410222067178074,-0.03056583828594317,-0.08378923956438444,0.7517067280031666,0.029846868237174196,-0.10925364697615869,-0.22290712540799296,-0.031393032545708466,0.3590817646510558,0.2333363494173979,0.10372902591047439,-0.3001579361657314,0.4227798866341428,-0.16807164326658464,0.47845673102662944,-0.1057245258375411,-0.02257280635856762,-0.2252268575420091,-0.0807052774541116,-0.021693421552243186,0.019361033111447767,0.09858551814056016,0.12152462759176386,-0.35553706175873845,0.22223570679037974,0.023528017819057778,0.23254313698484808,-0.358273673820361,0.48390710432802586,-0.6499002975704893,-0.1975055723213004,-0.3312299297821444,-0.34341146267485345,0.07662289169020986,-0.6102970123191598
0.08968973352579934,0.37491962833664694,0.10487338955109693,0.528419638545063,-0.9143438075445767,-0.20461308834995262,0.631089776198805,-0.37015814268037583,0.20288204096354945,0.39678443291830034,0.5835971861469009,-0.3684109600894542,-0.2708675660588993,-0.4373360597082604,-0.1430058242157095,0.6015901074711236,-0.19530477815794367,0.3822890268586463,-0.1656228185994818,0.1950159190041505,0.25511894210493313,-0.5197623680683123,-0.11181911156266477,0.30515011148252946,0.057876715340783313,-0.08257118648166595,0.12865135552897988,0.0844523892218898,0.26652220178016894,0.2529682361125365,0.10437118454149497,-0.3454000133652345,0.5585863734547114,0.14734130349146213,-0.10574269636757949,-0.333303037984475,-0.08628084344135012,0.23964410155113014,-0.04958888438339093,-0.517368218275449,-0.04570505247310175,-0.18489252660171784,-0.1699828279243063,0.25941769476682275,0.26184862956458255,-0.16540554125738738,-0.32983149881258556,-0.1930927018866494,-0.33001989038128565,0.13748511095925076,-0.022045607054821836,0.22883728172695061,0.05585301754689631,0.4750545102816439,0.5291563808926663,-0.028898638139926325,0.06484696275356039,-0.8073473273280689
0.1848454912164592,0.2691845439013729,-0.12515973780852863,0.6796809761147065,-0.6341010519916799,0.5861540599527661,0.4235245803028569,-0.039277046275862926,0.6418629530558166,-0.5057064007659475,-0.16840722433936495,-0.15425761568704155,-0.4612610606063561,0.537954519050055,0.5532607790715001,-0.07251115027404686,-0.07073845936796952,-0.5474911021827169,-0.3680445760616723,-0.42531927035211603,-0.50799392131218,-0.12334078922977143,-0.06304361953073623,-0.03386770442443987,-0.22030180398509813,-0.07117444383193083,-0.48227300707395526,0.1950422323931178,-0.0409499690897579,0.43499531489678933,0.11809592297544613,-0.5402113954669345,-0.35704276058964535,-0.22328661193838506,-0.396562410507729,0.2217120255242535,0.22956509458945873,0.1617418861418003,0.05495107700937618,-0.48816305127178683,0.2088655477396173,0.050751689673682376,-0.3407917906323994,-0.31401287169523084,0.16458926323911816,-0.5562084091564123,-0.375483186829746,0.10970552168724623,-0.01920442549922796,-0.2973802986115254,0.025744805799924775,-0.1537242105754475,0.08220008548770896,-0.4130416875443149,0.05913245404927059,-0.24089022344037592,0.05888128444123697,-0.888510302087577
0.23318907023404822,0.08643831591418039,-0.2912874611682108,0.792060937722761,0.18542423993524837,0.7434606293299941,0.06289392047006337,0.42747767918725765,0.37178458593935715,0.3546373563546201,-0.22701260895322561,0.7112729882368263,0.3737253653524326,0.09929825140913606,-0.21386860754731696,-0.6769550657306418,-0.16787059876008825,0.16202027300075517,0.09256682490341928,0.5641192400922672,-0.4490558111446613,0.29102967126149903,0.09005810217504906,-0.34438568132740477,-0.4240507022842255,-0.0804173486105011,-0.19095205695699258,0.22692195538696391,-0.11428539232325274,-0.1253691291491521,-0.2592942536140359,0.39220307898247664,-0.508046901706398,-0.4051342867017298,-0.5746850400206558,-0.1833272355718788,0.13296131050936966,0.5431848553260745,0.06917611499322485,-0.13633049311885825,0.18824514233194845,-0.005419899978432063,-0.15144509515996152,0.1030221012756376,-0.17410738801224257,-0.19776537334040822,0.1563452882053924,0.38592808793643174,0.12886255478036568,0.46341574245093997,0.42734645633751844,-0.5856867900317126,-0.6327851018608164,0.02133548472031266,-0.10386176507279876,-0.26372035929060633,0.11628970371123337,-0.9134407916304883
0.21387379369355997,-0.11328869533867603,-0.36963496042078714,0.8256421000613703,0.7190309485092499,0.1961830227411261,-0.2596691183554224,0.5167451485215955,-0.15231504903538817,-0.3928874081270536,0.3183712445506144,-0.479383419119332,0.563410238727742,-0.5874180803363716,-0.36722344403699836,0.22220318756815804,-0.20163655726713148,-0.2766174931476334,-0.5905236813419004,-0.14656913585367903,0.40284096334047215,0.041361696459687236,0.020159423200956317,0.013227843945452289,0.04870226683555279,-0.1538912772944946,0.3720651793989638,-0.12370255646671513,0.2205235122563174,-0.6260261938763914,-0.533345306213973,0.026461235328381516,-0.06942548735222709,-0.30046073142289076,-0.26898604657152836,-0.4963687940657695,-0.10487647169709402,-0.1438247709380922,0.0578063358314207,-0.6912689531547225,0.051148183703326744,-0.18088995317625356,-0.26010837389154373,0.11216407825374164,-0.4981671117698927,0.2793364653082857,0.4227165267144768,-0.4171453359943167,-0.2290502309066922,0.10361876134879067,0.09479201352659783,-0.9311528826561707,0.334792770296674,0.19217311021221528,0.06888770505271924,-0.45028666050278665,-0.033654941008179784,-0.9046894010784238
0.12766460478342045,-0.27372780019351317,-0.36893685293039924,0.7709693780838134,0.5106447248023902,-0.4580119030288279,-0.40055247715573117,0.15231493299793564,-0.43122565696653103,0.29951563709054563,-0.5581092664725418,-0.5222363759379434,-0.6510482040931423,-0.16532995114474858,0.3525192494542855,0.15441561578329854,-0.39577607847607266,0.1177513796468248,0.3287649826511969,-0.505113889983225,-0.3159654639057351,-0.409358056997582,-0.10733600153265066,0.14422962588339683,0.5508030823699253,-0.17399141527190098,0.09534071682707035,-0.39254580652399984,0.07267103436750655,-0.12374551729841154,-0.1672577674819653,-0.4466322023141579,-0.3997297761460489,0.20980310436087746,-0.014342984507857759,0.37500775375132345,-0.1344275817744739,0.052221648524474196,-0.12322649536469021,-0.33464244071625293,-0.4624367806095786,0.22654257202813266,-0.2312603603951111,-0.703523714531616,-0.2580393750938025,0.21511815454994232,0.48548611543534625,-0.17089996173479627,0.3143250386084948,-0.13788274588659077,-0.26586176580243703,-0.37253167972127965,0.3513805849334908,-0.6718061175994852,-0.07832306836887326,-0.47718963298290284,-0.31182661338925477,-0.8490261677551038
-0.003857040730260164,-0.3589776295248034,-0.31835573603281575,0.6538070284110973,-0.13427604022837802,-0.654548700308826,-0.40494378862414504,-0.32044930556459383,-0.42945672734482043,-0.20615211327277716,0.7155263173705253,0.5662358625439021,-0.5243294105357817,0.38957633531894054,-0.013182562207373905,-0.3682337723863548,0.42020474190428425,-0.6287522209584606,-0.03252844074243377,0.47008400222858215,0.04772390667143345,-0.3029470480966677,-0.008314816547734027,-0.3903330300496245,0.266343480543882,0.010838252727376041,-0.5221612664581312,-0.09439370979917883,-0.10731431393914426,0.42821318531034547,0.2436473020831298,0.16271429687894035,-0.4494463989114267,0.3240399750921119,0.17046902943224218,-0.2878107516723011,-0.048691143668292636,0.5172359976996792,-0.2702760784289928,0.27093551946861405,-0.5099664736727538,0.2392445508191341,-0.13056795564456636,0.002297331500102917,0.5960906659297311,0.31270233846354656,0.5145691460073993,0.13313793113131034,-0.1744554727629436,0.10373608070463924,-0.005508594092013208,0.20289396677005245,-0.3958005618429029,-0.11168131807464143,0.026574070491723223,0.4200388498281915,0.15485854656208953,-0.6878661558488233
-0.14672295394968615,-0.35394437044525684,-0.2502475451433107,0.5036513992200329,-0.5974314505301224,-0.305445518919234,-0.40206006815784034,-0.6105871647757746,-0.1947786716723594,-0.05560763038708172,-0.34492776831736427,-0.10320662015011794,0.46715550333361944,-0.05434597059517399,-0.17153577541157627,0.05477982087051525,0.43026527575129414,0.3927470385729288,-0.30301376611855024,-0.2813312366143288,-0.10805013883161207,0.7995840536338767,0.22042695510146415,-0.6872698032204072,-0.6125688996880485,0.2640613528370348,-0.4989698616780862,0.08185041695980333,0.19520370845909119,0.3909040410524607,0.32401972325722794,0.1576638078913375,-0.18986917025802286,-0.34569006631131594,0.2156941128115002,-0.8270298194528708,-0.1367723901158603,-0.6493552114065982,-0.22816645197166707,-0.2714179198427652,0.3168422744108814,-0.06468969323803431,-0.34452612763525514,-0.029370160770312626,0.43097290933792776,0.023369921848794384,-0.07748928297001967,-0.5346017940314565,-0.2848920323615032,-0.15967206868561035,-0.08498162394043629,-0.12980345130086712,-0.0733543626849752,0.3189216788868101,-0.4738458025664394,-0.05180169684858993,0.1113214400776179,-0.5035451361883717
-0.2643073661085241,-0.2649332729557363,-0.1876640757677096,0.33891835321974595,-0.49411316624814383,0.21507877991997892,-0.4828035168389976,-0.5449447624255038,0.24239816870840758,0.026483916114092843,-0.16612577837963183,-0.097304828998658,0.06966162433520617,-0.2211109980743755,0.18013164292408956,0.045156815746631995,0.12148294438214724,0.2451740154377937,-0.2926238271442305,-0.12151721720530106,-0.12128480142421771,-0.699153149001733,-0.09631822556809655,-0.04146869641519069,-0.17280227532246895,0.3531699923293734,0.5722934472528225,-0.30404350921942747,-0.18347428003369237,-0.7191628704095533,-0.16487543684624972,0.1081443477494386,-0.3570822684135767,-1.0,-0.16809339260361333,0.367242280353834,0.4239976029316097,-0.692144725816394,-0.14491308183424012,0.0032216920516587866,0.9164568366095218,0.19904075801204302,-0.22705815084927938,-0.4750003323518206,-0.03465469437823199,-0.4425968094101599,0.37059159612053816,-0.03583957070702726,0.3495539786601747,0.33838413391972644,-0.19504743168031669,-0.1182592347474063,0.2953268687402191,-0.2556089332012228,-0.1632210049458397,-0.2193633190486891,-0.07905775319724428,-0.6381149120677287
