X1,X2,X3,X4,X5,X6,X7,X8,X9,X10,X11,X12,X13,X14,X15,X16,X17,X18,X19,X20,X21,X22,X23,X24,X25,X26,X27,X28,X29,X30,X31,X32,X33,X34,X35,X36,X37,X38,X39,X40,X41,X42,X43,X44,X45,X46,X47,X48,X49,Y
-0.8404391009032799,0.589282170467762,-0.1406833501092818,0.02121457241510316,0.27221859618601396,0.5767580551795939,0.10678144261952727,0.5133464990388672,0.0901288063546144,-0.3644297120046551,-0.042561996421838555,0.31975848971130927,0.06603845588329227,0.6352774621855075,-0.0073183974933849205,-1.0,0.012720568283919986,0.10488537173323786,-0.9686191899267778,-0.2690957378445561,-0.045352713696732994,0.3600028859151394,-0.30678549357508855,-1.0,-0.45339667142660534,0.032723998285976164,-0.5278700919581296,0.7785836567325184,-0.11557726108042876,0.28729317027768864,-0.4302406183464591,-0.18342707064874164,0.040353121908628165,0.283760771630462,0.43271311639303955,0.25296691728081866,0.5191157502466124,0.24179966652767204,-0.46649881578476693,-0.31015412779842966,-0.1540557893597071,0.17958315358468457,0.14693423124928606,0.5371977506037697,-0.008030684489301998,-0.2255844060234522,0.02923242230641221,-0.06851322964368556,-0.002778165565600399,-0.8632780404566635
-0.6510823349378287,0.41648398390287134,-0.1592659559372852,0.7137750003815118,-0.20709250096341392,0.25761269993718483,-0.11097645892087438,0.08804441361346038,-0.12952904179145674,-0.6166129548378609,-0.36731391591525386,-0.4457162931475196,-0.13005863964204278,-1.0,-0.2973687640092805,-0.5383174227575048,-0.6606620787685853,-0.21063628400380197,0.037067695171739246,-0.6834781366578186,-0.2896118812085752,-0.9908566081236904,0.29763560050986326,0.23004680666255717,-0.23832787957272128,-0.26054543313133427,-0.15361759713611844,0.7687830613223408,0.4508431261662731,0.11116673966279511,0.5079163872853021,0.009392451995039908,0.07564246955175569,0.032210609872279417,0.1451756832548654,0.23312684394665983,0.5929851781322348,0.34319569342119904,0.18879666731074574,0.068100792955341,0.28118039374185333,0.2547612407052222,0.20881309714951435,0.4744412810302989,-0.1399546214333116,-0.20104258184367618,0.0813017012131052,-0.10065631787914864,0.09557770652113984,-0.94308578420278
-0.31818601109735845,0.1683788918349609,-0.40261426153018465,0.6746986377310451,0.13541264017963672,-0.4541563788331765,-0.1591392978446542,-0.619753866150355,0.07418081785145159,-0.34088137623595904,0.27171405330423815,0.022967949777286556,-0.13718816918111543,-0.26867010178177875,-1.0,0.8765834593056974,0.22538514572724155,-0.11265760834518546,0.022865610219009236,0.17503846281140767,-0.37617189231876336,0.043923032062982204,-0.5091091035901639,-0.2323403639736844,-0.28583260631461704,0.37957134642025725,0.3789430039148136,-0.3794643163408521,0.17864525729183467,-0.33746646496301125,0.9829511405395586,0.07164793716663387,-0.29648242062075947,-0.7140169918487552,-0.05655999273797152,0.11374367478243963,-0.11791466308955145,0.11746594570364222,0.021548871002603498,-0.21292177545881075,0.1629928362432671,-0.02703767409971536,0.18564838002301864,0.4282618352551346,0.043640604217142887,-0.25533230990124345,-0.02571241798944146,-0.05513345775782108,-0.0629787556669883,0.24437503686420392
0.06425707462205965,-0.08048728647111814,-0.7715913062892852,0.026825282839450182,-0.36704784726565565,-0.6656579535253639,0.4329125086072838,0.19428677684755313,-0.4651318407876196,0.23798000022217236,-0.1474243198170152,0.24790191263584305,0.06911676923494281,0.8509157479448453,-0.21516772765690817,0.32773830444685537,-0.8567626580420459,0.10222718541130305,0.10175096634171732,0.08361436259204136,0.3741303484949119,0.5072704875377778,0.17135047121039348,-0.7750070730369566,-0.21709168416906255,0.9646839882658329,-0.08535983090860422,-0.023633004080826803,0.08304448468373882,0.1531763846300318,-0.6937723131319462,-0.6251200108650944,-0.43315194512991895,-0.5470230507998948,-0.3270460531704621,-0.2532715179992816,-0.12950423359470808,0.00025510423494634615,-0.06694976852333467,-0.19531837934589735,0.20414763920973233,0.29308413835095193,0.2961792901028537,0.49869922645806786,-0.17326654236534034,-0.188163742799197,0.016661529066015035,-0.12837544426688108,0.044043243074098015,0.07486279657680694
0.3549283016197198,-0.27197646236183093,-0.7970579656837633,-0.42466239788380844,0.30758754805845157,-0.17961424644977253,-0.34978467432845606,0.5294185961760922,0.008545425430151798,0.6515304639288018,-0.13044380405701894,-0.3412906586343808,-0.07246093775432538,0.2640769106151204,0.7373903005080338,-0.13734719250077287,-0.19647220049718417,-0.22269553563253974,-0.42980418969738887,0.05828246843189988,0.14675908953988248,-0.9673466337320291,0.3400970348468939,0.3067351898909696,0.2506770043133446,-0.4711193292028334,0.778120024206103,-0.21395132111192827,0.6635368044491565,0.08085840556993462,-1.0,0.05596290466247145,0.07642667285824967,0.14170358206494704,0.5605521608830539,-0.4347262616411801,0.13183317378828052,0.14387128603456256,-0.212513651342091,-0.03444977209581923,-0.08751682219808588,0.5147582133925885,0.22903083139011682,0.5261919061010143,0.16566986621835977,-0.21654303671092034,-0.06443593512662138,-0.07370043110029079,-0.04904027372787201,-0.5897216426826442
0.4364440814356616,-0.38148934789169286,-0.2840054471917993,-0.2059027227864626,-0.3120039098850006,0.5312662960184165,-0.19014343292578872,-0.5943730681529829,0.3942361879208185,0.47056899058427026,-0.2586898216776563,-0.19022199075941837,-0.026590509831290188,0.04429168446780296,0.3414005002060714,-0.2505400414406844,0.38939066560663305,-0.10417937946027078,0.46721080678861027,-0.19013070867559367,-0.05743666420324578,0.07261670318726554,-0.3800285650469386,-0.9120359419375458,0.7226227769581948,0.22867913302513876,0.23450893321725697,0.454895258570416,0.11246326659260109,-0.22819052015347674,0.2245441462859814,1.0,-0.35960249337433103,0.699838450477233,0.9601544491152596,-0.0630785311425277,0.21641147011498174,0.42485212429337116,0.3326219447997181,-0.29053914884843346,-0.5456850745128125,-0.2840742187485771,0.16933346512108916,0.5297831340475163,-0.07130080291087793,-0.248749843632313,-0.0020657752472986735,-0.1553699912158495,-0.21394902699109697,-0.8406245584868599
0.2901429196011873,-0.38007023780653604,0.3438153623349407,0.2615400792606113,0.2942668813083402,0.37250059749564257,0.5250255574396718,-0.4414757460025288,-0.623248773946212,0.43515941624055654,-0.04359049105665902,-0.013622278650869735,-0.05759277897916093,-0.010374866246378622,-0.1722692649560027,-0.15664226538235948,0.026680973526903573,0.0786326766980101,0.34396333403840007,0.13253674821705497,0.17610555316869636,0.34658241595036965,0.4538013893412669,0.21258867078130916,-0.8522329453918454,0.617791781064355,-0.006986684030428236,0.08354453879279111,0.32504050219470093,0.4091546717087806,0.03764087650857584,-0.056647923565029235,0.18408432270077424,1.0,0.031131960750257592,0.5678802873718432,0.5472666885832471,0.37382685360608403,1.0,-0.178820495071215,-0.706442734900967,-1.0,0.3411939600108993,0.7989232551758427,-0.11407528907280473,-0.2158198282572874,0.0020039759965009285,-0.13882033549410122,0.03553225677095995,-0.932685620697176
0.004995881727441809,-0.3058977896618926,0.5939471903677982,0.27768862083496404,-0.22839951419357873,-0.1586144446809079,-0.3692324754913867,0.49627498134455594,-0.2590461056182404,0.5431474040789774,0.33404708918207837,0.26769786511128535,-0.17058248429915446,-0.07719218263336425,-0.2525043162593603,-0.05640758699212456,-0.44174049920594594,-0.11690663256480038,0.09379422381034264,0.12676867454681218,0.028533826661646167,-0.1790293113089929,-0.48238847520038786,0.04616568532039089,-0.5836159119411917,-0.08027419839095917,-0.12038199496782487,-0.13547080322571925,0.2601225076307734,-0.03589541709706612,0.24749531537415326,-0.8241579524976059,0.4210996052688778,0.7172331854343164,0.7900453573760848,0.0067485413229877445,-0.7983149824162454,0.15077391037973364,-0.7645184683197349,-0.0919104583162027,-0.14445982197498042,-0.48594672279521745,0.18903000986870655,0.567258508835456,0.42398390612096026,-0.43691372398058903,0.07193650865646783,-0.14809559062240596,0.25809378029688945,-0.9006017609773026
-0.3040775407783437,-0.22342587349921994,0.4227655176970577,-0.1340509202997623,0.04892502807767474,-0.4969588376610544,0.05659740275902703,0.1627050398575025,0.4603555290881107,0.21192655368136015,-0.49785904301087347,0.018560141684503817,0.14541449676193552,0.04262162890417209,-0.16052800885671226,0.14378001253290384,-0.28245158461569675,-0.35737097798746364,-0.2646368727706472,-0.31604463032902963,-0.3900023555861718,0.02300616168884817,0.3294651640360542,-0.5343740965749553,0.37868834830410036,0.15644421314013646,0.0185473623685819,0.427219303288386,0.02529253255742714,0.20212543678554762,0.4441194941684794,-0.5180080991679977,-0.26432188845608684,0.27110931061979127,0.722467230288367,-0.19076451944478945,-0.7858613119204544,-0.565369756225093,0.40234063975335776,-0.5874095216341495,-0.24808743497597496,0.30877580467025423,0.6082190314249374,0.6425587893393387,-0.45258682689674545,-0.2752741439874141,0.055614547181396023,-0.17450205509483308,0.23389795954522108,-0.9054849820377024
-0.5467900036627749,-0.17570867689193304,0.11417509898873579,-0.46268810020653384,-0.11487693183746805,-0.2882445479539103,-0.010683402469209291,-0.3794295881985167,-0.3633343437410209,0.06802313408766447,-0.3334976454068469,-0.6578529294083966,-0.24286607184134712,0.3697354226936045,0.03484294638959229,0.29805274281771976,-0.08838697372127546,0.2878600557217448,-0.21254736350732506,-0.6226480481072326,0.08909052338921675,-0.41476798371490653,-0.2989529467844164,0.05306403174382579,-0.18779049280001858,0.35655739796287733,0.6439288527055762,-0.21888526119728735,-0.12765406198012086,0.25475232803087433,0.12467147433963022,0.03420836123327353,-0.06769297615365766,0.38033972956434314,0.07373121449462605,-0.05846298735191069,0.00017110524189711818,-0.5183386176950824,0.27473646418155373,0.26621605630221556,-0.35773318658768416,0.04154579781251666,0.47446854072430034,0.588678655442382,-0.48589828264770174,-0.2303701428386994,0.000438591067740024,-0.09018625136139702,-0.29993696236118284,-0.9537890914876952
-0.6687974131935741,-0.18795727342353818,-0.08504189514603189,-0.380274775319972,-0.014155579175280764,0.06576948456319776,-0.04170618576997376,-0.22801615441377665,-0.03877370899474519,0.07093700965775862,0.5391377798161385,0.012646802093440268,0.11952488758950652,0.4311528286069086,0.058554311967591754,-0.23403115705141064,-0.04605050021129431,0.5968390013160345,-0.498318587125095,-0.10919206116128521,-0.4326492927510792,0.10439876449433183,0.0855785731142591,-0.5566618303797313,-0.4180813928549937,0.13624383920860583,-0.07066476164478597,-0.3935210176047651,-0.13307048028517932,0.14495412730768642,-0.32437049119165695,0.11241905641851901,0.3285868285183724,0.16209606221430262,0.5105939733319611,0.13864559644347452,0.021899234471789875,0.11613406076528543,-0.10019723850342432,-0.4004552882937905,0.2359374698246317,0.13525826995367707,0.002007541096749721,0.8633610805849834,0.3680204189749505,-0.38373007602951004,-0.018697582817875702,-0.031699969652446924,-0.20137686995973803,-0.9013836250234902
-0.6596107699138345,-0.26328254428168607,-0.15746037143572067,-0.0275282195057297,0.08586044898594114,0.212907192124149,0.07332981743100708,0.14374450012711693,-0.2395776166601521,-0.1824599912034348,-0.35891520670348076,0.4206914900683112,-0.12257732405020261,-0.08232849482856086,-0.23720030149601834,-0.6452915479420854,-0.2597266031948877,-0.1287015069077886,-0.4762364004690205,-0.4640714443676939,0.009839671239552983,-0.21128468759469232,-0.3019451058745952,-0.45854335463188933,-0.36490860279026727,-0.12470686969368139,-0.41529937412472384,0.9291865377734163,0.1789742359072639,0.15197208145351504,-0.29859338674799274,-0.10881385848222758,-0.19297285408224185,0.20902678921064433,0.35250333820782864,0.21257109800807483,0.5648964189114762,0.11302155864314467,-0.21013727877747446,0.06669500030718001,-0.06725374258508499,0.05674774129687021,0.17560156276612893,0.5436156806921169,-0.08022989962975624,-0.21931098759265466,0.057525724149059654,-0.10412061175651266,-0.022996317894298457,-0.7435156722590521
-0.5477217587939018,-0.3864863256473926,-0.21432393112354353,0.23317456989614693,-0.1671735654857609,0.11909773555429481,0.02203964165015737,0.2702137801375657,-0.05449211564752365,-0.010895268709398609,-0.013263214993769257,-0.35809485414323183,-0.12837677196269193,-0.6905318974783263,-0.373488820364822,0.2274079275111085,-0.33324366996614485,-0.12704592746056087,0.12153930383117295,-0.2645681176319482,-0.44311890568891876,-0.49736673745987214,0.20305752282672285,0.05528749974391478,-0.23640829916033035,-0.253016110818461,0.09336558335773204,0.2639584845430609,0.46805965444512987,-0.12584475739496281,0.7846057296193216,0.18702541724256672,0.10951865352021728,-0.17673446793411052,0.08715074255498845,0.1877395148859926,0.1367773474227043,0.1982197269203252,0.29194189095801404,-0.11181624437323212,0.25075752698612197,0.09945037681178115,0.20464131358051674,0.5188624619933664,-0.08803051546481333,-0.2242797927101411,0.025429540180080146,-0.08887273853632671,0.03289248723764726,-0.9465877121149148
-0.39178998954674626,-0.5322168454280276,-0.2922029898311429,0.22271890109969772,0.1919201993873254,-0.09381648341679305,-0.2510151516043735,-0.28238485746849584,0.041729244350972694,0.10472912434356929,-0.06359833740485776,0.007871623196339605,0.04695320166231287,0.49759942071534846,-0.6664254487149341,0.6083911529579034,-0.07807142647863885,-0.12199710892644322,0.02483855406441937,0.11658703250535041,0.08006744644013075,0.29260688346596564,-0.3926555535260752,-0.452188438441962,-0.31301161342118045,0.735717930458923,0.07462269825907719,-0.07469588160142304,0.0022541009956993374,-0.10457364147909909,0.37255112117459355,-0.21343833449328053,-0.46603259779381734,-0.5199367492527576,-0.18291499105836673,0.06498044294040528,-0.16270145780874967,0.11175431001825831,-0.15370809269707864,-0.2133735885651985,-0.12457934630900791,-0.003980999847067679,0.2579999975350309,0.503608080338432,-0.06329117689541253,-0.25407135657567415,-0.011133663430095253,-0.09076648754987904,-0.04630422077955243,-0.4476692907121411
-0.25412039631455974,-0.6639136052357517,-0.3247949646068735,0.056465944959547265,-0.34612121034317855,-0.11166606005566049,0.3531085101326301,0.038390345291608785,-0.2367503476236078,0.35785972330555427,-0.18298233236428085,-0.11498095105718453,-0.06203350286415188,0.6155515470734167,0.23502945160668864,0.018645039072753722,-0.8251793684297312,0.038207485175450584,-0.042577503405600625,0.11003511126418708,0.17621016920365284,-0.1913586534462095,0.3924707630733226,-0.1613793372182939,0.03902806908209122,0.3831213795511377,0.2720921001203622,-0.25786170724077917,0.2441689737904238,0.18464499032232484,-0.7958161215267044,-0.43804497092617145,-0.04656506974225594,-0.14315988046757988,0.1367371526471206,-0.17026131284792656,0.10549073758357119,0.07745298641927545,-0.04408261349318021,-0.2090130873532603,0.19252100585705634,0.40581571715818465,0.3042426100409288,0.544871764623202,-0.08473375427805652,-0.22442432940151658,0.009672491196427435,-0.12291756926786945,0.0745560282554989,-0.9154777532245032
-0.18365689772728655,-0.7536984933289862,-0.21758474883375356,-0.01319552164664406,0.3792181619191335,-0.06542933140631091,-0.30257154647452356,0.045074914569705804,-0.08229661880404526,0.44218368205224423,0.0036336044950939783,-0.17160406047844878,-0.03704230864962099,-0.02376093417051295,0.5570438283771908,-0.10944982854578034,0.14661259210065603,-0.21394394372274994,-0.3214661377697161,0.05443360049823176,0.003548500462357662,-0.6571913740376654,-0.1736690007219518,-0.5125624579352548,-0.035444972020529875,-0.100226696226281,0.12155566636730919,0.1053863009740108,-0.22678675827166372,0.2868684687634204,-0.057531954028998133,0.22802778720195072,0.38465353695257787,0.32345603774892284,0.7106738967215294,-0.9653803656910204,0.04895467665951014,0.3455533925877443,-0.1199450445474799,0.11890139262867883,0.3949252288756966,0.22055739369237481,0.16098468453587156,0.27075674094807334,-0.09823265631551414,-0.18120193754837988,-0.0024117408813411068,-0.06829802452837774,-0.09581033872076516,-0.913735705261945
-0.19163752616497232,-0.7892806261640591,-0.024872206563467114,0.05328831057533301,-0.470894575004144,0.05777207071470469,0.006784884228158594,-0.2718560492441835,0.06162027476997589,0.31543289001946273,-0.12147618289245643,0.08692106824643875,-0.052383684738965264,0.1476732488017416,0.04709461320176933,-0.2926242293406386,0.16960049463526983,-0.1245324618059902,0.4371550471267127,-0.5110620483485364,-0.3112223957903313,0.091185463408898,-0.03368708166992207,-0.3853918485316806,0.032763361193882234,-0.1801506566887836,0.5076159913569429,0.22480990334333217,-0.050982845111019914,0.4775924137063219,-0.05404903958589036,-0.011593011663021513,-0.8168227427697505,-0.029283292735807986,0.4247335477454235,0.12461623050362447,0.3118658707072921,0.35349330273142887,0.9603562579565024,-0.37406082383146977,-0.7135074927411262,-0.3471047159844758,0.20227775243588697,0.7761709348567736,0.10623576181891625,-0.2414571972018308,-0.009823956891361063,-0.12407991646123206,-0.1782433003590469,-0.9597113687147388
-0.25550508940578753,-0.7670048414522415,0.09056895728913372,0.08756664929319924,0.39695419037195756,-0.15672226728948668,0.2534768926202624,-0.06899493572726012,-0.2910293058667981,0.3594823580208273,-0.1107870108847171,-0.09103692802720287,-0.09634394638122168,-0.18077740526771835,0.06271143290531911,-0.03803122217524235,-0.15100249232771745,0.30444918894678574,-0.0717954623073167,-0.19405429418951448,0.0313301768830172,0.6605785069468111,-0.09398840836065359,0.3872033912730568,-0.16441122308151512,0.1631916723167779,-0.03432037116439912,0.17323844697601132,-0.17260428060822752,0.023114407144399385,0.280967217367051,-0.1394505840985164,0.8939976174600388,0.5569337255634954,-0.309966620484872,-0.18355575727339335,0.02211698772548143,0.3488366210775018,-0.12743323804467177,0.3358524125712812,0.07381754613030189,-0.7779324775878139,0.12028052901642416,0.42253859804553473,-0.12592663819065597,-0.18269581900691145,0.04707357977464488,-0.11827588781747955,0.09423947494993978,-0.8856160334253739
-0.3462161328707042,-0.7096528338809456,0.07010923914556089,-0.035068780342173644,-0.4105141794988395,-0.18881731677357683,-0.3461204388540199,0.14836544663463336,-0.15923909665667157,0.4980524490551932,0.005375442666322616,-0.027051089616181967,-0.016453220980258032,0.18005044870643183,-0.3736018342164108,-0.1312069999356802,0.20855406560566903,0.09462376617286639,-0.20186784150212678,-0.16214004621123046,0.1051135312536653,-0.2594616426886892,0.30555079953489184,0.024077859570039717,-0.5031070490990565,-0.34521117306794047,-0.5913826235728277,-0.23659902546989275,-0.24578580636241565,0.19946842959850652,0.077312130941531,-0.44712323359095696,-0.9129578904851453,-0.32889159140125435,0.6378513402248454,0.004356616361597565,-0.6762886965496672,0.27872712133425215,0.03800568767097401,-0.6426518806118602,0.12235050507665024,0.17625874697680954,0.35110473414689647,0.595299349333515,0.3688810203779429,-0.4086830077020813,0.021624683467518224,-0.16127582964064613,0.28764064120833455,-0.9539262606186052
-0.4495396433430212,-0.6373690712934361,-0.0029828071286128743,-0.18470815846080058,0.24039097665740616,-0.1842152632594023,0.2137773539004817,-0.11198627310468279,0.29463225225865664,0.48870661344892796,-0.16816353843156862,-0.06689384631368567,-0.08748447767706224,0.03180523481251685,-0.18953802808268871,-0.31239922385454777,-0.5472682887507282,0.08346442030010048,0.21194903936960463,-0.17822877963281458,-0.17684459640742378,0.055163318934308814,-0.49005657805066993,-0.10808503921591095,0.17899071986128212,-0.4510172101517709,0.3269199146240951,0.49767266585521,-0.34608269189859353,-0.16535895220211638,-0.1469680950208152,-0.08132590037443699,0.405098164174003,-0.24065728775937267,0.17329889506120133,-0.028218194408594188,0.21972063099732453,-0.42671415173582794,-0.1062749177955693,-0.05491207580982993,-0.44410662531690825,0.1938024115982584,0.525713884411293,0.4992100542203597,-0.7001045287218893,-0.14532531415695993,0.040502430865342776,-0.13840165541098304,-0.04888109634865512,-0.9697555783256312
-0.5548625981182911,-0.5604639148415816,-0.040945583387021256,-0.2312260126490321,-0.19793251565153558,0.036041389293844484,-0.12466397465236256,-0.3035139092772854,-0.5304548514899806,0.4303601352347324,-0.28627344951406186,-0.2068484862658202,0.0845854218965616,-0.1361425058004515,-0.16049004807282963,0.15341082506958448,0.06410045585492563,-0.22906431360507162,-0.3116901330704056,-0.006197241311618695,0.022840834698790946,0.09735431725459565,0.564175570844277,-0.11986976939032479,0.170350594865194,-0.2449624167304445,-0.3620297700571701,-0.21768650784392596,-0.19313139699997972,0.21726572535071886,0.14696931386737222,0.22466192654581296,-0.28481547161019216,0.09509679010064653,0.09213227981669836,0.09581881544027082,0.2650339379397788,-0.08821967363757943,0.18886820457759756,-0.027972741401045664,0.23334903447590127,0.1746422534375629,0.15527999032417106,0.6981928759834997,0.14775237226784999,-0.30485564682875,-0.021325952387598712,-0.07652712435846742,-0.16669675182985622,-0.9795700296422492
-0.6423523168094006,-0.48741209182391576,-0.03911417435755593,-0.1391217054972328,0.08951037614228396,0.1293719071328756,0.08911555748289768,0.08349823894817132,0.10564014167510893,0.48375249690982436,0.37024361061156363,0.07091208180372255,-0.4200985247583626,0.2497185774639883,-0.07676299370817008,0.16257515398545364,-0.26037778513735577,0.06275766441406372,0.350054149609468,-0.04186247902429763,0.41703648740809807,-0.2687629770994584,-0.2976120090799024,-0.1365185694773221,-0.47009047200215437,-0.14864417407857622,0.268168737870915,0.4216218150091766,-0.4582326226058556,0.16082083804304226,-0.06078843036248738,0.015652782542389776,0.039725686403575544,-0.15932815578169113,0.3402400075747525,0.289269398078577,-0.01703653531300653,0.15063522157008746,-0.04481544510906266,-0.1470132892227105,0.09459361910045927,0.006786814973959832,0.171203020214709,0.5743568153755441,-0.012114522151842277,-0.28315159359892994,0.004018793065105664,-0.11060955207195966,-0.1422317371370201,-0.9811611915608064
-0.6859465896162247,-0.4347097971957389,-0.02330879345128467,0.021006188218212207,-0.05599542930562895,0.15646290951241038,-0.0845054427558275,0.12578043595848487,-0.11969022340047741,0.0937756967635579,-0.4193926117240143,0.17442607046258995,0.5906164265768596,0.19419613901976174,0.05324708348034113,-0.04757983749551509,-0.34709104715019423,-0.12468012997522682,0.12220758087727335,0.27526863042851124,-0.3292923909026524,0.03423461544957984,0.15983607370385267,-0.22915964679320744,0.2427943069474794,-0.32391186131561944,-0.23814280303579072,-0.13471495137864264,-0.1927833467719584,0.4100695088365751,0.02016255434874159,-0.21978025749580377,0.07726647478911586,0.34295632831318557,0.04209481329212772,0.1066779547353438,0.12976194007830943,0.019912087942080436,-0.07543220019905217,-0.08241080260552147,-0.05752609555256816,0.07815577144604147,0.1802165498593118,0.6027162362950489,0.026171883620153436,-0.22483717516618706,-0.010806994758283395,-0.0906402891669531,0.00964385536937229,-0.9879373466277656
-0.6628891336152056,-0.4167330635089356,-0.04475761965642089,0.16367069734425144,0.03997334692823773,0.03412049200361067,0.0484861622429098,0.03951212435415319,-0.14872876472903873,-0.08186634467750009,-0.16925717548666686,-0.43947755755291296,-0.8117537026338099,0.2388405807787135,-0.0009408784300238837,0.03088580880542091,-0.05016883485739898,-0.4079797652874493,-0.12925302273802008,-0.14510373947212118,0.2848994691966067,-0.08101369758300869,0.028370119153340978,-0.09552790976989389,-0.043307717496924636,-0.16427254811594938,0.4742272288706546,0.3441645753908962,-0.46584801674752363,0.16368625222209254,0.192049274092992,-0.10576608607048887,-0.12875092056979331,0.23203055047504195,0.4061569878143967,0.16362035929680574,-0.18630279454141463,0.13232350040215723,0.07490183776190351,-0.06732590524256199,0.15207395941724267,0.08073751230327786,0.2637684180406694,0.430290068635375,-0.08822980642458711,-0.23368482022837056,0.021845146360906842,-0.15365282864991414,0.02704005279489108,-0.9252887753128484
-0.556427987388812,-0.4405259546890562,-0.13274264094200106,0.18883190370383907,-0.1539313900326965,-0.13164735516364479,-0.0685873947264456,-0.18777178675079997,0.05717303834288412,-0.22523587468559525,0.34649766823355077,-0.16590468559088434,0.6783485100839581,-0.006875814122092927,0.16569418519329537,0.15944058938268002,-0.28128166167366264,0.19311969922169192,0.27646709453658747,-0.15073367847729047,0.020026849312790862,-0.17384967436483423,0.05137435792410461,-0.19920594804226543,0.0688609841602601,0.03763928777957015,-0.04718770294900965,-0.37334273383580074,-0.46219739165678264,0.5097336376430663,0.1843781902772792,-0.0690928931982161,0.06012473998425105,0.20694337960670506,0.20333551445604203,0.10918556992123696,-0.06736133960241919,-0.044908741368198335,0.10537485581397621,-0.20472890532448285,-0.10458113457594154,-0.04618350663728632,0.25689491883447646,0.5589472792002672,-0.07288139495348256,-0.2413145200260568,-0.04447002766557251,-0.09646435456562641,-0.06651284824541137,-0.8966101392678186
-0.37155464073230116,-0.49774661238023465,-0.2778561624599105,0.08245221770977351,0.17333934995478018,-0.28094358980302825,-0.11609588146587102,-0.16394315107391866,-0.2455041934102774,-0.4619039818176178,-0.41335287426731615,0.420764463071277,-0.5777559606254805,0.5189163483488175,-0.1311138911759534,-0.14602291376388132,0.0049620954904341374,0.07507832812595905,-0.2320381733454786,0.04886160977623644,-0.07871503674462632,0.09933189023675837,-0.0191803720717848,-0.13050289848218388,-0.06768215261086186,-0.23001719195627757,0.3112676268847787,0.2812053047524288,-0.3868751709092769,0.2658439938476256,-0.28943864710587863,-0.24577450737179007,0.07459208848598542,0.3008607065039348,0.30920372551741293,0.2670564777804074,-0.0009436052481112123,-0.03596443527477955,0.03428366417456652,-0.0030690706921668864,-0.03755915676411281,0.026627993592885257,0.23004510339577577,0.5611804411210561,0.007634079967502538,-0.23844915893245844,0.01960533364401873,-0.15494007032355306,-0.007807052000233572,-0.09421187418298638
-0.14064719552047034,-0.5703578846192028,-0.39136864198445187,-0.06802521604303546,-0.42161358725390197,-0.18612020440419852,0.446353855458413,0.4749527208967297,-0.12328604929602027,-0.17389645440856205,0.17438748202653365,-0.524265420356419,0.21792989328910628,-0.2586695315856492,0.050632340111660845,-0.2046123568936179,-0.24711164032429045,-0.052192385895660554,-0.12831036872511214,-0.28220926958488424,0.07805494685234637,-0.15835743023346172,-0.0067563881243284385,-0.25569840565513924,0.03958252403484197,-0.4213369195041756,-0.10867120537870467,0.013571233216438161,-0.1726074827651789,0.25729856213037094,0.1777760185789552,0.11021856936232921,-0.10227928330658287,0.4025904382235099,0.30757660068489434,0.21861164044018233,-0.14852283211179795,-0.0060695483133115236,-0.07198273029053981,-0.12206802638533343,0.12412673386559114,-0.007313742445896776,0.24079229121857582,0.4909515582112982,0.01607223240266986,-0.24945530722959885,-0.04639950668455173,-0.12251599776193267,-0.0555826022416247,-0.8450002537628922
0.06938850126124607,-0.6409185851609993,-0.3548791573240756,-0.11379269190991359,0.5402113714187,-0.04095157649723402,-0.7526801388498084,-0.3140396106344947,0.006195230537459739,-0.2411141427333512,-0.09879156548347612,0.050082169605833116,-0.12530369840052247,0.11011436857539514,-0.31715491070714574,0.07004190012803191,-0.10998426533805639,0.018431597012941836,0.08868173651877442,-0.17363643234806847,-0.1343301086965718,-0.13541894506409946,0.11657858185225689,-0.17943556556028362,-0.3018978205671192,0.06662151429788499,-0.02490713380010079,0.43080998389439795,-0.43696386899811346,0.1921437558543322,0.21104264499431347,0.05065057222899472,0.168857917560155,0.10239236786206862,0.18443043745177912,0.3263801233915842,-0.09228738541636916,0.001726729797664417,0.13913055728339563,-0.11510677523088342,-0.16922128117532054,0.06348293087005774,0.27323806232482006,0.6035871065294722,-0.13607837332456418,-0.2324930373192048,-0.001710764795905817,-0.14963202603409653,-0.0460073364399568,-0.28541192575857965
0.197325563035881,-0.6811637391234939,-0.1799702573779286,-0.060085762102902285,-0.72665971323376,0.18758369251251472,0.6238679573124202,-0.19895933757916817,-0.012365740419788662,-0.037252175292265655,-0.1347160934784708,0.06245573444889829,-0.08902270849637883,0.2422278581075359,-0.2282295472384257,0.08141337812264537,-0.3334217889427753,-0.049110653657525205,-0.19900808328119524,-0.010195091767251974,-0.12041602662498152,-0.01738938775191423,-0.2577045804318848,-0.04194486726469493,-0.2156190472128603,-0.12784474554741543,-0.08384352592737843,-0.16380240722468975,-0.14041802846633245,0.4033441636049462,0.04017320085515763,-0.20883057916592795,-0.07090904918874541,0.1148750214707488,0.103870675757886,0.3428453799777833,0.06565529218829025,0.00627555355606968,-0.09720920067549854,-0.09697539923515264,0.15560777517094082,-0.0012833084412843254,0.2692865611675537,0.43817843757152786,-0.0532373605597386,-0.26092608298950026,-0.03099508533575457,-0.13294490612558374,-0.06279545013180476,-0.6372507465429951
