X1,X2,X3,X4,X5,X6,X7,X8,X9,X10,X11,X12,X13,X14,X15,X16,X17,X18,X19,X20,X21,X22,X23,X24,X25,X26,X27,X28,X29,X30,X31,X32,X33,X34,X35,X36,X37,X38,X39,X40,X41,X42,X43,X44,X45,X46,X47,X48,X49,X50,X51,X52,X53,X54,X55,X56,X57,X58,X59,X60,X61,X62,X63,X64,X65,X66,X67,X68,X69,X70,X71,X72,X73,X74,X75,X76,Y
-0.14678524671038373,-0.19326195004208813,-0.24351024677654987,-0.2955830727808888,-0.34895504901754004,-0.4030508773699044,-0.45672972820269453,-0.5111085247578324,-0.5684291316404989,-0.6227327682665594,-0.6761947755018802,-0.7174657019144974,-0.7337982233083791,-0.7450025455153595,-0.04168461959974268,-0.06751680685660444,-0.11211258599480378,-0.1562270848263828,0.07555735961047794,0.025106631215750408,-0.005956016174409995,-0.33206095631114696,-0.15208339698370799,0.010172766387173793,0.040591181779247254,-0.13948536132013623,-0.014682499245919578,0.14441531683596587,0.13130622780765844,0.5723494140036354,0.052814238548289705,-0.5824939978915141,-0.3246317118324076,0.28266513130256166,0.2139010846384637,-0.3179130625428047,-0.3979115203212642,0.0273668935199034,0.19432322362541887,-0.06729191677434931,-0.3491457914645316,-0.21811195177728837,0.012919524213489408,0.03308163289468169,-0.0617860530513914,-0.05690924169800604,-0.18209866003246045,0.012964572174029243,0.0955470142149184,-0.08607088674062335,-0.06685969526241342,0.1664943303854396,-0.1318737549431197,0.12339865115092441,-0.1094435460539982,0.0833329923634516,-0.06467487166089425,0.04194473911886587,-0.14211352887402517,0.0674108597776919,-0.11253098960433738,-0.028652878803803628,-0.011346032737063139,-0.1190368103740923,-0.199396213699769,0.11654643999705194,0.04341052306115478,-0.1552471489527829,0.1416814551432537,-0.010135780161582786,-0.18975008801132154,0.10314851682588233,0.04482508806173313,-0.16679348729257792,0.14100956017822996,-0.017625137456734885,-0.9270844346965633
-0.19326195004208813,-0.24351024677654987,-0.2955830727808888,-0.34895504901754004,-0.4030508773699044,-0.45672972820269453,-0.5111085247578324,-0.5684291316404989,-0.6227327682665594,-0.6761947755018802,-0.7174657019144974,-0.7337982233083791,-0.7450025455153595,-0.7576950660335413,-0.06751680685660444,-0.11211258599480378,-0.1562270848263828,-0.18747255772502147,0.025106631215750408,-0.005956016174409995,-0.02712159178553153,-0.15208339698370799,0.010172766387173793,0.040591181779247254,-0.05524823100709997,-0.014682499245919578,0.14441531683596587,0.13130622780765844,-0.04130599765976606,0.052814238548289705,-0.5824939978915141,-0.3246317118324076,0.28266513130256166,0.2139010846384637,-0.3179130625428047,-0.3979115203212642,0.0273668935199034,0.19432322362541887,-0.06729191677434931,-0.3491457914645316,-0.21811195177728837,0.012919524213489408,0.03308163289468169,-0.1637064403218007,-0.05690924169800604,-0.18209866003246045,0.012964572174029243,0.0955470142149184,-0.11575797651976827,-0.06685969526241342,0.1664943303854396,-0.030241892440713514,0.12339865115092441,-0.1094435460539982,0.0833329923634516,-0.06467487166089425,0.04194473911886587,-0.030786675296771593,0.0674108597776919,-0.11253098960433738,-0.028652878803803628,-0.011346032737063139,-0.1190368103740923,0.08903961912633696,0.11654643999705194,0.04341052306115478,-0.1552471489527829,0.1416814551432537,-0.010135780161582786,-0.12057956814429849,0.10314851682588233,0.04482508806173313,-0.16679348729257792,0.14100956017822996,-0.017625137456734885,-0.1193544741381507,-0.9704716407079265
-0.24351024677654987,-0.2955830727808888,-0.34895504901754004,-0.4030508773699044,-0.45672972820269453,-0.5111085247578324,-0.5684291316404989,-0.6227327682665594,-0.6761947755018802,-0.7174657019144974,-0.7337982233083791,-0.7450025455153595,-0.7576950660335413,-0.7709063446777433,-0.11211258599480378,-0.1562270848263828,-0.18747255772502147,-0.1984795676132347,-0.005956016174409995,-0.02712159178553153,-0.03331648707420243,0.010172766387173793,0.040591181779247254,-0.05524823100709997,-0.1548628115155687,0.14441531683596587,0.13130622780765844,-0.04130599765976606,-0.1681260253086857,-0.5824939978915141,-0.3246317118324076,0.28266513130256166,0.2139010846384637,-0.3179130625428047,-0.3979115203212642,0.0273668935199034,0.19432322362541887,-0.06729191677434931,-0.3491457914645316,-0.21811195177728837,0.012919524213489408,0.03308163289468169,-0.1637064403218007,-0.22072488457705364,-0.18209866003246045,0.012964572174029243,0.0955470142149184,-0.11575797651976827,-0.20623879791454525,0.1664943303854396,-0.030241892440713514,-0.09767981658142744,-0.1094435460539982,0.0833329923634516,-0.06467487166089425,0.04194473911886587,-0.030786675296771593,0.024924275602432377,-0.11253098960433738,-0.028652878803803628,-0.011346032737063139,-0.1190368103740923,0.08903961912633696,-0.20860745799495073,0.04341052306115478,-0.1552471489527829,0.1416814551432537,-0.010135780161582786,-0.12057956814429849,0.17639139943879512,0.04482508806173313,-0.16679348729257792,0.14100956017822996,-0.017625137456734885,-0.1193544741381507,0.16287638792391235,-0.9245231784794399
-0.2955830727808888,-0.34895504901754004,-0.4030508773699044,-0.45672972820269453,-0.5111085247578324,-0.5684291316404989,-0.6227327682665594,-0.6761947755018802,-0.7174657019144974,-0.7337982233083791,-0.7450025455153595,-0.7576950660335413,-0.7709063446777433,-0.7836387758832147,-0.1562270848263828,-0.18747255772502147,-0.1984795676132347,-0.1873522568161874,-0.02712159178553153,-0.03331648707420243,-0.021727110533283356,0.040591181779247254,-0.05524823100709997,-0.1548628115155687,-0.15534589287308065,0.13130622780765844,-0.04130599765976606,-0.1681260253086857,-0.11020334475462501,-0.3246317118324076,0.28266513130256166,0.2139010846384637,-0.3179130625428047,-0.3979115203212642,0.0273668935199034,0.19432322362541887,-0.06729191677434931,-0.3491457914645316,-0.21811195177728837,0.012919524213489408,0.03308163289468169,-0.1637064403218007,-0.22072488457705364,-0.05550444739765725,0.012964572174029243,0.0955470142149184,-0.11575797651976827,-0.20623879791454525,0.025013440802644782,-0.030241892440713514,-0.09767981658142744,0.06330922345974033,0.0833329923634516,-0.06467487166089425,0.04194473911886587,-0.030786675296771593,0.024924275602432377,-0.04288532816647084,-0.028652878803803628,-0.011346032737063139,-0.1190368103740923,0.08903961912633696,-0.20860745799495073,0.11166526791957376,-0.1552471489527829,0.1416814551432537,-0.010135780161582786,-0.12057956814429849,0.17639139943879512,-0.11275100049597597,-0.16679348729257792,0.14100956017822996,-0.017625137456734885,-0.1193544741381507,0.16287638792391235,-0.11248848782603238,-0.845993798044552
-0.34895504901754004,-0.4030508773699044,-0.45672972820269453,-0.5111085247578324,-0.5684291316404989,-0.6227327682665594,-0.6761947755018802,-0.7174657019144974,-0.7337982233083791,-0.7450025455153595,-0.7576950660335413,-0.7709063446777433,-0.7836387758832147,-0.7974267180370682,-0.18747255772502147,-0.1984795676132347,-0.1873522568161874,-0.15772347755914884,-0.03331648707420243,-0.021727110533283356,0.0014153739047457758,-0.05524823100709997,-0.1548628115155687,-0.15534589287308065,-0.07403932931770041,-0.04130599765976606,-0.1681260253086857,-0.11020334475462501,0.043914507223874466,0.28266513130256166,0.2139010846384637,-0.3179130625428047,-0.3979115203212642,0.0273668935199034,0.19432322362541887,-0.06729191677434931,-0.3491457914645316,-0.21811195177728837,0.012919524213489408,0.03308163289468169,-0.1637064403218007,-0.22072488457705364,-0.05550444739765725,0.044051432440164406,0.0955470142149184,-0.11575797651976827,-0.20623879791454525,0.025013440802644782,0.0870442501880686,-0.09767981658142744,0.06330922345974033,0.11603394201169648,-0.06467487166089425,0.04194473911886587,-0.030786675296771593,0.024924275602432377,-0.04288532816647084,0.0701287145760916,-0.011346032737063139,-0.1190368103740923,0.08903961912633696,-0.20860745799495073,0.11166526791957376,-0.14389097334146939,0.1416814551432537,-0.010135780161582786,-0.12057956814429849,0.17639139943879512,-0.11275100049597597,-0.021759437246329227,0.14100956017822996,-0.017625137456734885,-0.1193544741381507,0.16287638792391235,-0.11248848782603238,-0.025441505916598883,-0.8440412354345845
-0.4030508773699044,-0.45672972820269453,-0.5111085247578324,-0.5684291316404989,-0.6227327682665594,-0.6761947755018802,-0.7174657019144974,-0.7337982233083791,-0.7450025455153595,-0.7576950660335413,-0.7709063446777433,-0.7836387758832147,-0.7974267180370682,-0.8149906386418774,-0.1984795676132347,-0.1873522568161874,-0.15772347755914884,-0.11664089074902306,-0.021727110533283356,0.0014153739047457758,0.026260409358433323,-0.1548628115155687,-0.15534589287308065,-0.07403932931770041,-0.01156570562935011,-0.1681260253086857,-0.11020334475462501,0.043914507223874466,0.10530867762847462,0.2139010846384637,-0.3179130625428047,-0.3979115203212642,0.0273668935199034,0.19432322362541887,-0.06729191677434931,-0.3491457914645316,-0.21811195177728837,0.012919524213489408,0.03308163289468169,-0.1637064403218007,-0.22072488457705364,-0.05550444739765725,0.044051432440164406,-0.0647736243386714,-0.11575797651976827,-0.20623879791454525,0.025013440802644782,0.0870442501880686,-0.14333669809612393,0.06330922345974033,0.11603394201169648,-0.09820670247453545,0.04194473911886587,-0.030786675296771593,0.024924275602432377,-0.04288532816647084,0.0701287145760916,-0.11339507097302925,-0.1190368103740923,0.08903961912633696,-0.20860745799495073,0.11166526791957376,-0.14389097334146939,-0.006418769690390791,-0.010135780161582786,-0.12057956814429849,0.17639139943879512,-0.11275100049597597,-0.021759437246329227,0.15844891828120256,-0.017625137456734885,-0.1193544741381507,0.16287638792391235,-0.11248848782603238,-0.025441505916598883,0.1505920412377304,-0.8912782308834141
-0.45672972820269453,-0.5111085247578324,-0.5684291316404989,-0.6227327682665594,-0.6761947755018802,-0.7174657019144974,-0.7337982233083791,-0.7450025455153595,-0.7576950660335413,-0.7709063446777433,-0.7836387758832147,-0.7974267180370682,-0.8149906386418774,-0.8322661584841976,-0.1873522568161874,-0.15772347755914884,-0.11664089074902306,-0.07269810616172812,0.0014153739047457758,0.026260409358433323,0.05840932670093846,-0.15534589287308065,-0.07403932931770041,-0.01156570562935011,-0.036470768529693554,-0.11020334475462501,0.043914507223874466,0.10530867762847462,0.027834228092020297,-0.3179130625428047,-0.3979115203212642,0.0273668935199034,0.19432322362541887,-0.06729191677434931,-0.3491457914645316,-0.21811195177728837,0.012919524213489408,0.03308163289468169,-0.1637064403218007,-0.22072488457705364,-0.05550444739765725,0.044051432440164406,-0.0647736243386714,-0.1911181341683451,-0.20623879791454525,0.025013440802644782,0.0870442501880686,-0.14333669809612393,-0.16907492930482204,0.11603394201169648,-0.09820670247453545,-0.03546250264199735,-0.030786675296771593,0.024924275602432377,-0.04288532816647084,0.0701287145760916,-0.11339507097302925,0.15428972448716283,0.08903961912633696,-0.20860745799495073,0.11166526791957376,-0.14389097334146939,-0.006418769690390791,-0.00732196810371355,-0.12057956814429849,0.17639139943879512,-0.11275100049597597,-0.021759437246329227,0.15844891828120256,-0.18716455082309935,-0.1193544741381507,0.16287638792391235,-0.11248848782603238,-0.025441505916598883,0.1505920412377304,-0.19274704149068822,-0.871556953267153
-0.5111085247578324,-0.5684291316404989,-0.6227327682665594,-0.6761947755018802,-0.7174657019144974,-0.7337982233083791,-0.7450025455153595,-0.7576950660335413,-0.7709063446777433,-0.7836387758832147,-0.7974267180370682,-0.8149906386418774,-0.8322661584841976,-0.8402530576879104,-0.15772347755914884,-0.11664089074902306,-0.07269810616172812,-0.03670704522002999,0.026260409358433323,0.05840932670093846,0.11051112311414646,-0.07403932931770041,-0.01156570562935011,-0.036470768529693554,-0.1257117888534417,0.043914507223874466,0.10530867762847462,0.027834228092020297,-0.06494946963136161,-0.3979115203212642,0.0273668935199034,0.19432322362541887,-0.06729191677434931,-0.3491457914645316,-0.21811195177728837,0.012919524213489408,0.03308163289468169,-0.1637064403218007,-0.22072488457705364,-0.05550444739765725,0.044051432440164406,-0.0647736243386714,-0.1911181341683451,-0.1791777306409258,0.025013440802644782,0.0870442501880686,-0.14333669809612393,-0.16907492930482204,0.06850401786501381,-0.09820670247453545,-0.03546250264199735,0.0776436074290785,0.024924275602432377,-0.04288532816647084,0.0701287145760916,-0.11339507097302925,0.15428972448716283,-0.20191084932063086,-0.20860745799495073,0.11166526791957376,-0.14389097334146939,-0.006418769690390791,-0.00732196810371355,-0.15988025582513066,0.17639139943879512,-0.11275100049597597,-0.021759437246329227,0.15844891828120256,-0.18716455082309935,0.0859901251654176,0.16287638792391235,-0.11248848782603238,-0.025441505916598883,0.1505920412377304,-0.19274704149068822,0.08720773583713437,-0.7787766325686257
-0.5684291316404989,-0.6227327682665594,-0.6761947755018802,-0.7174657019144974,-0.7337982233083791,-0.7450025455153595,-0.7576950660335413,-0.7709063446777433,-0.7836387758832147,-0.7974267180370682,-0.8149906386418774,-0.8322661584841976,-0.8402530576879104,-0.848826548411176,-0.11664089074902306,-0.07269810616172812,-0.03670704522002999,-0.01967576976401364,0.05840932670093846,0.11051112311414646,0.1462459072156208,-0.01156570562935011,-0.036470768529693554,-0.1257117888534417,-0.18058635479925655,0.10530867762847462,0.027834228092020297,-0.06494946963136161,-0.10514069391832404,0.0273668935199034,0.19432322362541887,-0.06729191677434931,-0.3491457914645316,-0.21811195177728837,0.012919524213489408,0.03308163289468169,-0.1637064403218007,-0.22072488457705364,-0.05550444739765725,0.044051432440164406,-0.0647736243386714,-0.1911181341683451,-0.1791777306409258,-0.019871184619162374,0.0870442501880686,-0.14333669809612393,-0.16907492930482204,0.06850401786501381,-0.020771026252118907,-0.03546250264199735,0.0776436074290785,0.13178392922534177,-0.04288532816647084,0.0701287145760916,-0.11339507097302925,0.15428972448716283,-0.20191084932063086,0.2358069085079446,0.11166526791957376,-0.14389097334146939,-0.006418769690390791,-0.00732196810371355,-0.15988025582513066,0.15113065750365728,-0.11275100049597597,-0.021759437246329227,0.15844891828120256,-0.18716455082309935,0.0859901251654176,0.09497585039386713,-0.11248848782603238,-0.025441505916598883,0.1505920412377304,-0.19274704149068822,0.08720773583713437,0.07768759432262007,-0.9814182442470055
-0.6227327682665594,-0.6761947755018802,-0.7174657019144974,-0.7337982233083791,-0.7450025455153595,-0.7576950660335413,-0.7709063446777433,-0.7836387758832147,-0.7974267180370682,-0.8149906386418774,-0.8322661584841976,-0.8402530576879104,-0.848826548411176,-0.8581885892050506,-0.07269810616172812,-0.03670704522002999,-0.01967576976401364,-0.029311789479331996,0.11051112311414646,0.1462459072156208,0.15022176335515103,-0.036470768529693554,-0.1257117888534417,-0.18058635479925655,-0.14632634115041165,0.027834228092020297,-0.06494946963136161,-0.10514069391832404,-0.06701246306896902,0.19432322362541887,-0.06729191677434931,-0.3491457914645316,-0.21811195177728837,0.012919524213489408,0.03308163289468169,-0.1637064403218007,-0.22072488457705364,-0.05550444739765725,0.044051432440164406,-0.0647736243386714,-0.1911181341683451,-0.1791777306409258,-0.019871184619162374,-0.019932332684566734,-0.14333669809612393,-0.16907492930482204,0.06850401786501381,-0.020771026252118907,-0.17499048213007218,0.0776436074290785,0.13178392922534177,-0.25561396429689187,0.0701287145760916,-0.11339507097302925,0.15428972448716283,-0.20191084932063086,0.2358069085079446,-0.2593433742619867,-0.14389097334146939,-0.006418769690390791,-0.00732196810371355,-0.15988025582513066,0.15113065750365728,-0.26355878218632756,-0.021759437246329227,0.15844891828120256,-0.18716455082309935,0.0859901251654176,0.09497585039386713,-0.22345810101979025,-0.025441505916598883,0.1505920412377304,-0.19274704149068822,0.08720773583713437,0.07768759432262007,-0.2073103160420292,-0.7279388587034391
-0.6761947755018802,-0.7174657019144974,-0.7337982233083791,-0.7450025455153595,-0.7576950660335413,-0.7709063446777433,-0.7836387758832147,-0.7974267180370682,-0.8149906386418774,-0.8322661584841976,-0.8402530576879104,-0.848826548411176,-0.8581885892050506,-0.8541668941709869,-0.03670704522002999,-0.01967576976401364,-0.029311789479331996,-0.06822509749997763,0.1462459072156208,0.15022176335515103,0.14629636358436282,-0.1257117888534417,-0.18058635479925655,-0.14632634115041165,-0.061306027381140105,-0.06494946963136161,-0.10514069391832404,-0.06701246306896902,0.04506545075036916,-0.06729191677434931,-0.3491457914645316,-0.21811195177728837,0.012919524213489408,0.03308163289468169,-0.1637064403218007,-0.22072488457705364,-0.05550444739765725,0.044051432440164406,-0.0647736243386714,-0.1911181341683451,-0.1791777306409258,-0.019871184619162374,-0.019932332684566734,-0.139481251116097,-0.16907492930482204,0.06850401786501381,-0.020771026252118907,-0.17499048213007218,0.06217858761677042,0.13178392922534177,-0.25561396429689187,0.08200377190154606,-0.11339507097302925,0.15428972448716283,-0.20191084932063086,0.2358069085079446,-0.2593433742619867,0.255756174185936,-0.006418769690390791,-0.00732196810371355,-0.15988025582513066,0.15113065750365728,-0.26355878218632756,0.14787350620268058,0.15844891828120256,-0.18716455082309935,0.0859901251654176,0.09497585039386713,-0.22345810101979025,0.2414842850908856,0.1505920412377304,-0.19274704149068822,0.08720773583713437,0.07768759432262007,-0.2073103160420292,0.21091611905879293,-0.9157919825170547
-0.7174657019144974,-0.7337982233083791,-0.7450025455153595,-0.7576950660335413,-0.7709063446777433,-0.7836387758832147,-0.7974267180370682,-0.8149906386418774,-0.8322661584841976,-0.8402530576879104,-0.848826548411176,-0.8581885892050506,-0.8541668941709869,-0.8446344200325849,-0.01967576976401364,-0.029311789479331996,-0.06822509749997763,-0.1360313244016771,0.15022176335515103,0.14629636358436282,0.11500508594496783,-0.18058635479925655,-0.14632634115041165,-0.061306027381140105,-0.04839150023242467,-0.10514069391832404,-0.06701246306896902,0.04506545075036916,0.09186685009184803,-0.3491457914645316,-0.21811195177728837,0.012919524213489408,0.03308163289468169,-0.1637064403218007,-0.22072488457705364,-0.05550444739765725,0.044051432440164406,-0.0647736243386714,-0.1911181341683451,-0.1791777306409258,-0.019871184619162374,-0.019932332684566734,-0.139481251116097,-0.2673261812598392,0.06850401786501381,-0.020771026252118907,-0.17499048213007218,0.06217858761677042,-0.020934883199442145,-0.25561396429689187,0.08200377190154606,0.16554016564090657,0.15428972448716283,-0.20191084932063086,0.2358069085079446,-0.2593433742619867,0.255756174185936,-0.24423678949673577,-0.00732196810371355,-0.15988025582513066,0.15113065750365728,-0.26355878218632756,0.14787350620268058,-0.18100837642707068,-0.18716455082309935,0.0859901251654176,0.09497585039386713,-0.22345810101979025,0.2414842850908856,-0.1402404105352072,-0.19274704149068822,0.08720773583713437,0.07768759432262007,-0.2073103160420292,0.21091611905879293,-0.12700008872628166,-0.8957801920428331
-0.7337982233083791,-0.7450025455153595,-0.7576950660335413,-0.7709063446777433,-0.7836387758832147,-0.7974267180370682,-0.8149906386418774,-0.8322661584841976,-0.8402530576879104,-0.848826548411176,-0.8581885892050506,-0.8541668941709869,-0.8446344200325849,-0.817709150774159,-0.029311789479331996,-0.06822509749997763,-0.1360313244016771,-0.22566591198548025,0.14629636358436282,0.11500508594496783,0.08064022664199944,-0.14632634115041165,-0.061306027381140105,-0.04839150023242467,-0.14130076895122978,-0.06701246306896902,0.04506545075036916,0.09186685009184803,0.041308684751563574,-0.21811195177728837,0.012919524213489408,0.03308163289468169,-0.1637064403218007,-0.22072488457705364,-0.05550444739765725,0.044051432440164406,-0.0647736243386714,-0.1911181341683451,-0.1791777306409258,-0.019871184619162374,-0.019932332684566734,-0.139481251116097,-0.2673261812598392,-0.14160146312575916,-0.020771026252118907,-0.17499048213007218,0.06217858761677042,-0.020934883199442145,-0.2186829584509693,0.08200377190154606,0.16554016564090657,-0.08430342389040557,-0.20191084932063086,0.2358069085079446,-0.2593433742619867,0.255756174185936,-0.24423678949673577,0.21989398656790393,-0.15988025582513066,0.15113065750365728,-0.26355878218632756,0.14787350620268058,-0.18100837642707068,0.06283926851189281,0.0859901251654176,0.09497585039386713,-0.22345810101979025,0.2414842850908856,-0.1402404105352072,-0.012843943708830463,0.08720773583713437,0.07768759432262007,-0.2073103160420292,0.21091611905879293,-0.12700008872628166,-0.016708992148303792,-0.9742384264716897
-0.7450025455153595,-0.7576950660335413,-0.7709063446777433,-0.7836387758832147,-0.7974267180370682,-0.8149906386418774,-0.8322661584841976,-0.8402530576879104,-0.848826548411176,-0.8581885892050506,-0.8541668941709869,-0.8446344200325849,-0.817709150774159,-0.7857901532245201,-0.06822509749997763,-0.1360313244016771,-0.22566591198548025,-0.3217418142327916,0.11500508594496783,0.08064022664199944,0.013624384390156674,-0.061306027381140105,-0.04839150023242467,-0.14130076895122978,-0.23134117184462766,0.04506545075036916,0.09186685009184803,0.041308684751563574,-0.11552686407201873,0.012919524213489408,0.03308163289468169,-0.1637064403218007,-0.22072488457705364,-0.05550444739765725,0.044051432440164406,-0.0647736243386714,-0.1911181341683451,-0.1791777306409258,-0.019871184619162374,-0.019932332684566734,-0.139481251116097,-0.2673261812598392,-0.14160146312575916,0.10992573077161794,-0.17499048213007218,0.06217858761677042,-0.020934883199442145,-0.2186829584509693,-0.11108946476322656,0.16554016564090657,-0.08430342389040557,-0.12665129624893356,0.2358069085079446,-0.2593433742619867,0.255756174185936,-0.24423678949673577,0.21989398656790393,-0.19856981600490398,0.15113065750365728,-0.26355878218632756,0.14787350620268058,-0.18100837642707068,0.06283926851189281,-0.13153215579820576,0.09497585039386713,-0.22345810101979025,0.2414842850908856,-0.1402404105352072,-0.012843943708830463,0.16860139237833738,0.07768759432262007,-0.2073103160420292,0.21091611905879293,-0.12700008872628166,-0.016708992148303792,0.14335595735572348,-0.9805704210084669
-0.7576950660335413,-0.7709063446777433,-0.7836387758832147,-0.7974267180370682,-0.8149906386418774,-0.8322661584841976,-0.8402530576879104,-0.848826548411176,-0.8581885892050506,-0.8541668941709869,-0.8446344200325849,-0.817709150774159,-0.7857901532245201,-0.7524459490574524,-0.1360313244016771,-0.22566591198548025,-0.3217418142327916,-0.40058903316202443,0.08064022664199944,0.013624384390156674,-0.0849409589202198,-0.04839150023242467,-0.14130076895122978,-0.23134117184462766,-0.17807497036845865,0.09186685009184803,0.041308684751563574,-0.11552686407201873,-0.21296802610828913,0.03308163289468169,-0.1637064403218007,-0.22072488457705364,-0.05550444739765725,0.044051432440164406,-0.0647736243386714,-0.1911181341683451,-0.1791777306409258,-0.019871184619162374,-0.019932332684566734,-0.139481251116097,-0.2673261812598392,-0.14160146312575916,0.10992573077161794,0.06143191781992896,0.06217858761677042,-0.020934883199442145,-0.2186829584509693,-0.11108946476322656,0.21017408512911584,-0.08430342389040557,-0.12665129624893356,0.1349364663500099,-0.2593433742619867,0.255756174185936,-0.24423678949673577,0.21989398656790393,-0.19856981600490398,0.16587645978420862,-0.26355878218632756,0.14787350620268058,-0.18100837642707068,0.06283926851189281,-0.13153215579820576,0.023650801208286554,-0.22345810101979025,0.2414842850908856,-0.1402404105352072,-0.012843943708830463,0.16860139237833738,-0.2555464657474795,-0.2073103160420292,0.21091611905879293,-0.12700008872628166,-0.016708992148303792,0.14335595735572348,-0.2355265332034635,-0.9770921718247192
-0.7709063446777433,-0.7836387758832147,-0.7974267180370682,-0.8149906386418774,-0.8322661584841976,-0.8402530576879104,-0.848826548411176,-0.8581885892050506,-0.8541668941709869,-0.8446344200325849,-0.817709150774159,-0.7857901532245201,-0.7524459490574524,-0.7183001684810018,-0.22566591198548025,-0.3217418142327916,-0.40058903316202443,-0.4352250010237638,0.013624384390156674,-0.0849409589202198,-0.18641084620876336,-0.14130076895122978,-0.23134117184462766,-0.17807497036845865,0.009138639074367294,0.041308684751563574,-0.11552686407201873,-0.21296802610828913,-0.09018354663321015,-0.1637064403218007,-0.22072488457705364,-0.05550444739765725,0.044051432440164406,-0.0647736243386714,-0.1911181341683451,-0.1791777306409258,-0.019871184619162374,-0.019932332684566734,-0.139481251116097,-0.2673261812598392,-0.14160146312575916,0.10992573077161794,0.06143191781992896,-0.2992961374391834,-0.020934883199442145,-0.2186829584509693,-0.11108946476322656,0.21017408512911584,0.00044705863518634814,-0.12665129624893356,0.1349364663500099,0.10960097115333434,0.255756174185936,-0.24423678949673577,0.21989398656790393,-0.19856981600490398,0.16587645978420862,-0.136558446870507,0.14787350620268058,-0.18100837642707068,0.06283926851189281,-0.13153215579820576,0.023650801208286554,-0.07786286694843747,0.2414842850908856,-0.1402404105352072,-0.012843943708830463,0.16860139237833738,-0.2555464657474795,0.23477721800297346,0.21091611905879293,-0.12700008872628166,-0.016708992148303792,0.14335595735572348,-0.2355265332034635,0.2192578849678648,-0.9972897324258001
-0.7836387758832147,-0.7974267180370682,-0.8149906386418774,-0.8322661584841976,-0.8402530576879104,-0.848826548411176,-0.8581885892050506,-0.8541668941709869,-0.8446344200325849,-0.817709150774159,-0.7857901532245201,-0.7524459490574524,-0.7183001684810018,-0.6821183812620963,-0.3217418142327916,-0.40058903316202443,-0.4352250010237638,-0.4031875080992614,-0.0849409589202198,-0.18641084620876336,-0.24521861437012238,-0.23134117184462766,-0.17807497036845865,0.009138639074367294,0.15048572031205798,-0.11552686407201873,-0.21296802610828913,-0.09018354663321015,0.17738143451748334,-0.22072488457705364,-0.05550444739765725,0.044051432440164406,-0.0647736243386714,-0.1911181341683451,-0.1791777306409258,-0.019871184619162374,-0.019932332684566734,-0.139481251116097,-0.2673261812598392,-0.14160146312575916,0.10992573077161794,0.06143191781992896,-0.2992961374391834,-0.3709994686385931,-0.2186829584509693,-0.11108946476322656,0.21017408512911584,0.00044705863518634814,-0.38759618957020125,0.1349364663500099,0.10960097115333434,-0.161544248261283,-0.24423678949673577,0.21989398656790393,-0.19856981600490398,0.16587645978420862,-0.136558446870507,0.10213851441524469,-0.18100837642707068,0.06283926851189281,-0.13153215579820576,0.023650801208286554,-0.07786286694843747,-0.015334514749228867,-0.1402404105352072,-0.012843943708830463,0.16860139237833738,-0.2555464657474795,0.23477721800297346,-0.06598525677967693,-0.12700008872628166,-0.016708992148303792,0.14335595735572348,-0.2355265332034635,0.2192578849678648,-0.08046890130862261,-0.8951904707039522
-0.7974267180370682,-0.8149906386418774,-0.8322661584841976,-0.8402530576879104,-0.848826548411176,-0.8581885892050506,-0.8541668941709869,-0.8446344200325849,-0.817709150774159,-0.7857901532245201,-0.7524459490574524,-0.7183001684810018,-0.6821183812620963,-0.6413034061018923,-0.40058903316202443,-0.4352250010237638,-0.4031875080992614,-0.29586853931695867,-0.18641084620876336,-0.24521861437012238,-0.22019724518934913,-0.17807497036845865,0.009138639074367294,0.15048572031205798,0.06894274806253575,-0.21296802610828913,-0.09018354663321015,0.17738143451748334,0.2879490007461827,-0.05550444739765725,0.044051432440164406,-0.0647736243386714,-0.1911181341683451,-0.1791777306409258,-0.019871184619162374,-0.019932332684566734,-0.139481251116097,-0.2673261812598392,-0.14160146312575916,0.10992573077161794,0.06143191781992896,-0.2992961374391834,-0.3709994686385931,0.07109468793381013,-0.11108946476322656,0.21017408512911584,0.00044705863518634814,-0.38759618957020125,-0.10210774674014778,0.10960097115333434,-0.161544248261283,-0.041008926710372595,0.21989398656790393,-0.19856981600490398,0.16587645978420862,-0.136558446870507,0.10213851441524469,-0.07608196858688088,0.06283926851189281,-0.13153215579820576,0.023650801208286554,-0.07786286694843747,-0.015334514749228867,-0.09049576453532027,-0.012843943708830463,0.16860139237833738,-0.2555464657474795,0.23477721800297346,-0.06598525677967693,-0.17351017237874322,-0.016708992148303792,0.14335595735572348,-0.2355265332034635,0.2192578849678648,-0.08046890130862261,-0.15750530008065977,-0.679776965176204
