X1,X2,X3,X4,X5,X6,X7,X8,X9,X10,X11,X12,X13,X14,X15,X16,X17,X18,X19,X20,X21,X22,X23,X24,X25,X26,X27,X28,X29,X30,X31,X32,X33,X34,X35,X36,X37,X38,X39,X40,X41,X42,X43,X44,X45,X46,X47,X48,X49,X50,X51,X52,X53,X54,X55,X56,X57,X58,X59,X60,X61,X62,X63,X64,X65,X66,X67,X68,X69,X70,X71,X72,Y
-0.1513962162834438,0.11695249184383605,0.33322054096940423,0.42832702745873963,-0.3320825738143357,-0.2602302856975498,-0.08297220593987686,0.07942231330772831,-0.04594248595191286,-0.055819022633346815,0.013978810952085308,-0.23074026930771985,0.3273666845293397,0.40084404318803224,0.4068811747831613,-0.0655085585331775,-0.1565702941833187,-0.2012214949934612,-0.10388170393426166,-0.031390024739035405,0.0271761618287083,0.05279347448078564,0.04292388797383451,-0.21492963367097284,-0.26541954855031713,-0.31583486472228695,-0.3651186730039453,-0.4241658083785963,-0.47616981563932104,-0.5262337418827197,-0.5741224941009861,-0.6196105871896713,-0.6624793676122374,-0.7025150953306686,-0.7395117822372492,-0.7732736238685622,0.7543505051611694,0.7480139530299936,0.7416123394131406,0.735146275205875,0.728616371303453,0.7220232386011318,0.7153674879941703,0.7086497303778303,0.7018705766473678,0.6950306376980411,0.6881305244251119,0.6811708477238372,0.6741522184894748,0.6670752476172843,0.6599405460025252,0.6527487245404555,0.8374951834454527,0.8356841782525588,0.8338712108746633,0.8320563601127424,0.8302397034959295,0.8284213173018369,0.8266012765765027,0.8247796551539825,0.8229565256756073,0.8211319596089746,0.8193060272664894,0.8174787978237077,0.815650339337316,0.8138207187627828,0.8119900019717652,0.8101582537691614,0.8083255379099301,0.80649191711557,0.804657453090367,0.8028222065373596,-0.9152651410715927
-0.1636716877960842,0.33322054096940423,0.42832702745873963,0.2766606587932092,-0.2602302856975498,-0.08297220593987686,0.10830786734630737,-0.04594248595191286,-0.055819022633346815,0.013978810952085308,0.05678951908665053,-0.09826278393190269,0.40084404318803224,0.4068811747831613,0.33436166050699234,-0.1565702941833187,-0.2012214949934612,-0.20267058461420395,-0.031390024739035405,0.0271761618287083,0.05279347448078564,0.04292388797383451,0.010497134729019031,-0.26541954855031713,-0.31583486472228695,-0.3651186730039453,-0.4120991887688431,-0.47616981563932104,-0.5262337418827197,-0.5741224941009861,-0.6196105871896713,-0.6624793676122374,-0.7025150953306686,-0.7395117822372492,-0.7732736238685622,-0.8036162909849314,0.7480139530299936,0.7416123394131406,0.735146275205875,0.728616371303453,0.7220232386011318,0.7153674879941703,0.7086497303778303,0.7018705766473678,0.6950306376980411,0.6881305244251119,0.6811708477238372,0.6741522184894748,0.6670752476172843,0.6599405460025252,0.6527487245404555,0.6455003941263335,0.8349536923676772,0.8331343032289911,0.8313130507928754,0.8294900127977856,0.827665265723299,0.8258388848102267,0.8240109440803689,0.8221815163559425,0.8203506732787156,0.8185184853287186,0.8166850218427264,0.8148503510323895,0.8130145400020328,0.811177654766198,0.8093397602668382,0.8075009203902692,0.8056611979837838,0.8038206548720268,0.8019793518730853,0.8001373488142502,-0.8690871531507064
-0.1564687689320764,0.42832702745873963,0.2766606587932092,-0.004992213832812564,-0.08297220593987686,0.10830786734630737,0.22359075175577225,-0.055819022633346815,0.013978810952085308,0.05678951908665053,0.031169528939260838,0.05599556894887092,0.4068811747831613,0.33436166050699234,0.20873720278023122,-0.2012214949934612,-0.20267058461420395,-0.1670485780697769,0.0271761618287083,0.05279347448078564,0.04292388797383451,0.010497134729019031,-0.026174752634323784,-0.31583486472228695,-0.3651186730039453,-0.4120991887688431,-0.4555800158930987,-0.5262337418827197,-0.5741224941009861,-0.6196105871896713,-0.6624793676122374,-0.7025150953306686,-0.7395117822372492,-0.7732736238685622,-0.8036162909849314,-0.8303704631992543,0.7416123394131406,0.735146275205875,0.728616371303453,0.7220232386011318,0.7153674879941703,0.7086497303778303,0.7018705766473678,0.6950306376980411,0.6881305244251119,0.6811708477238372,0.6741522184894748,0.6670752476172843,0.6599405460025252,0.6527487245404555,0.6455003941263335,0.63819616565542,0.8323924815658921,0.8305647957598354,0.8287353449657502,0.8269042058646929,0.8250714538917208,0.8232371632558115,0.8214014069594537,0.819564256817946,0.8177257834782516,0.8158860564376473,0.8140451440619922,0.8122031136036769,0.8103600312193084,0.8085159619870426,0.8066709699236729,0.804825118001375,0.8029784681642165,0.8011310813443724,0.7992830174780086,0.7974343355210176,-0.8261463567192985
-0.06254289318202966,0.2766606587932092,-0.004992213832812564,-0.243878169103384,0.10830786734630737,0.22359075175577225,0.20843646708022923,0.013978810952085308,0.05678951908665053,0.031169528939260838,-0.011680583299191194,0.2057276598176494,0.33436166050699234,0.20873720278023122,0.06442741331689184,-0.20267058461420395,-0.1670485780697769,-0.10388170393426166,0.05279347448078564,0.04292388797383451,0.010497134729019031,-0.026174752634323784,-0.0491665103164326,-0.3651186730039453,-0.4120991887688431,-0.4555800158930987,-0.4944085364859796,-0.5741224941009861,-0.6196105871896713,-0.6624793676122374,-0.7025150953306686,-0.7395117822372492,-0.7732736238685622,-0.8036162909849314,-0.8303704631992543,-0.8533768087169594,0.735146275205875,0.728616371303453,0.7220232386011318,0.7153674879941703,0.7086497303778303,0.7018705766473678,0.6950306376980411,0.6881305244251119,0.6811708477238372,0.6741522184894748,0.6670752476172843,0.6599405460025252,0.6527487245404555,0.6455003941263335,0.63819616565542,0.6308366500229701,0.8298115510401047,0.8279756558450828,0.8261380933932891,0.8242989393134721,0.8224582680011934,0.8206161526385782,0.8187726652137768,0.816927876539981,0.8150818562742146,0.8132346729357678,0.8113863939242802,0.8095370855375761,0.8076868129891366,0.8058356404253237,0.8039836309422626,0.8021308466024777,0.8002773484512429,0.7984231965325863,0.7965684499051495,0.7947131666576626,-0.8604180640771879
0.11695249184383605,-0.004992213832812564,-0.243878169103384,-0.3320825738143357,0.22359075175577225,0.20843646708022923,0.07942231330772831,0.05678951908665053,0.031169528939260838,-0.011680583299191194,-0.012443451242209136,0.3273666845293397,0.20873720278023122,0.06442741331689184,-0.0655085585331775,-0.1670485780697769,-0.10388170393426166,-0.031390024739035405,0.04292388797383451,0.010497134729019031,-0.026174752634323784,-0.0491665103164326,-0.04513298685324607,-0.4120991887688431,-0.4555800158930987,-0.4944085364859796,-0.5275763262032103,-0.6196105871896713,-0.6624793676122374,-0.7025150953306686,-0.7395117822372492,-0.7732736238685622,-0.8036162909849314,-0.8303704631992543,-0.8533768087169594,-0.8724818906724806,0.728616371303453,0.7220232386011318,0.7153674879941703,0.7086497303778303,0.7018705766473678,0.6950306376980411,0.6881305244251119,0.6811708477238372,0.6741522184894748,0.6670752476172843,0.6599405460025252,0.6527487245404555,0.6455003941263335,0.63819616565542,0.6308366500229701,0.6234224581242478,0.8272109007903059,0.8253668834847345,0.8235212960754994,0.8216742131441224,0.819825708051704,0.8179758529585464,0.8161247188433258,0.814272375522046,0.8124188916666117,0.8105643348230736,0.8087087714295966,0.806852266834081,0.8049948853115241,0.8031366900810344,0.8012777433226062,0.7994181061935923,0.7975578388448421,0.7956970004366817,0.7938356491545091,0.7919738422241775,-0.857962736633897
0.33322054096940423,-0.243878169103384,-0.3320825738143357,-0.2602302856975498,0.20843646708022923,0.07942231330772831,-0.04594248595191286,0.031169528939260838,-0.011680583299191194,-0.012443451242209136,0.013225766893341762,0.40084404318803224,0.06442741331689184,-0.0655085585331775,-0.1565702941833187,-0.10388170393426166,-0.031390024739035405,0.0271761618287083,0.010497134729019031,-0.026174752634323784,-0.0491665103164326,-0.04513298685324607,-0.012105754990349049,-0.4555800158930987,-0.4944085364859796,-0.5275763262032103,-0.5543195373183172,-0.6624793676122374,-0.7025150953306686,-0.7395117822372492,-0.7732736238685622,-0.8036162909849314,-0.8303704631992543,-0.8533768087169594,-0.8724818906724806,-0.8875450565277623,0.7220232386011318,0.7153674879941703,0.7086497303778303,0.7018705766473678,0.6950306376980411,0.6881305244251119,0.6811708477238372,0.6741522184894748,0.6670752476172843,0.6599405460025252,0.6527487245404555,0.6455003941263335,0.63819616565542,0.6308366500229701,0.6234224581242478,0.6159542008545067,0.8245905308164969,0.8227384786787979,0.8208849530123805,0.8190300273566302,0.8171737740432725,0.8153162642157035,0.8134575678480993,0.811597753764149,0.8097368896554364,0.8078750420995706,0.8060122765779352,0.8041486574931986,0.802284248186464,0.8004191109541741,0.7985533070647188,0.7966868967746976,0.7948199393450273,0.7929524930566592,0.7910846152260795,0.7892163622205639,-0.7072344371333299
0.42832702745873963,-0.3320825738143357,-0.2602302856975498,-0.08297220593987686,0.07942231330772831,-0.04594248595191286,-0.055819022633346815,-0.011680583299191194,-0.012443451242209136,0.013225766893341762,0.029636453181614897,0.4068811747831613,-0.0655085585331775,-0.1565702941833187,-0.2012214949934612,-0.031390024739035405,0.0271761618287083,0.05279347448078564,-0.026174752634323784,-0.0491665103164326,-0.04513298685324607,-0.012105754990349049,0.040644729784492295,-0.4944085364859796,-0.5275763262032103,-0.5543195373183172,-0.5742632862718967,-0.7025150953306686,-0.7395117822372492,-0.7732736238685622,-0.8036162909849314,-0.8303704631992543,-0.8533768087169594,-0.8724818906724806,-0.8875450565277623,-0.898450762893103,0.7153674879941703,0.7086497303778303,0.7018705766473678,0.6950306376980411,0.6881305244251119,0.6811708477238372,0.6741522184894748,0.6670752476172843,0.6599405460025252,0.6527487245404555,0.6455003941263335,0.63819616565542,0.6308366500229701,0.6234224581242478,0.6159542008545067,0.6084324891090069,0.8219504411186851,0.820090441427272,0.8182290642039189,0.8163663819510159,0.8145024659758859,0.812637386410048,0.8107712122281052,0.8089040112662826,0.8070358502406949,0.8051667947652525,0.8032969093693028,0.8014262575149216,0.7995549016139556,0.7976829030447572,0.7958103221685795,0.7939372183458069,0.7920636499517992,0.7901896743925112,0.7883153481198621,0.7864407266468276,-0.9393314650897704
0.2766606587932092,-0.2602302856975498,-0.08297220593987686,0.10830786734630737,-0.04594248595191286,-0.055819022633346815,0.013978810952085308,-0.012443451242209136,0.013225766893341762,0.029636453181614897,0.04061156329809412,0.33436166050699234,-0.1565702941833187,-0.2012214949934612,-0.20267058461420395,0.0271761618287083,0.05279347448078564,0.04292388797383451,-0.0491665103164326,-0.04513298685324607,-0.012105754990349049,0.040644729784492295,0.09751881713068755,-0.5275763262032103,-0.5543195373183172,-0.5742632862718967,-0.5874645536455774,-0.7395117822372492,-0.7732736238685622,-0.8036162909849314,-0.8303704631992543,-0.8533768087169594,-0.8724818906724806,-0.8875450565277623,-0.898450762893103,-0.9051176113203983,0.7086497303778303,0.7018705766473678,0.6950306376980411,0.6881305244251119,0.6811708477238372,0.6741522184894748,0.6670752476172843,0.6599405460025252,0.6527487245404555,0.6455003941263335,0.63819616565542,0.6308366500229701,0.6234224581242478,0.6159542008545067,0.6084324891090069,0.60085793378301,0.8192906316968698,0.8174227717301439,0.8155536296501349,0.8136832769272666,0.8118117838495433,0.8099392195415884,0.8080656519833362,0.8061911480284536,0.8043157734223805,0.8024395928201269,0.8005626698036923,0.7986850668992496,0.7968068455940138,0.7949280663527629,0.7930487886342013,0.791169070906921,0.7892889706651505,0.7874085444442389,0.7855278478358634,0.7836469355029683,-0.7069806742411453
-0.004992213832812564,-0.08297220593987686,0.10830786734630737,0.22359075175577225,-0.055819022633346815,0.013978810952085308,0.05678951908665053,0.013225766893341762,0.029636453181614897,0.04061156329809412,0.04425373214737127,0.20873720278023122,-0.2012214949934612,-0.20267058461420395,-0.1670485780697769,0.05279347448078564,0.04292388797383451,0.010497134729019031,-0.04513298685324607,-0.012105754990349049,0.040644729784492295,0.09751881713068755,0.1420458722810951,-0.5543195373183172,-0.5742632862718967,-0.5874645536455774,-0.5945192458687052,-0.7732736238685622,-0.8036162909849314,-0.8303704631992543,-0.8533768087169594,-0.8724818906724806,-0.8875450565277623,-0.898450762893103,-0.9051176113203983,-0.9074995325087364,0.7018705766473678,0.6950306376980411,0.6881305244251119,0.6811708477238372,0.6741522184894748,0.6670752476172843,0.6599405460025252,0.6527487245404555,0.6455003941263335,0.63819616565542,0.6308366500229701,0.6234224581242478,0.6159542008545067,0.6084324891090069,0.60085793378301,0.5932311457717718,0.8166111025510374,0.8147354695874334,0.8128586493510153,0.8109807122853812,0.8091017276642527,0.807221763610317,0.805340887113799,0.8034591640506552,0.8015766592005007,0.7996934362641859,0.7978095578811033,0.7959250856461972,0.7940400801266174,0.7921546008782046,0.7902687064615848,0.7883824544580322,0.7864959014850819,0.784609103211849,0.7827221143740823,0.7808349887889721,-0.9149085013312265
-0.243878169103384,0.10830786734630737,0.22359075175577225,0.20843646708022923,0.013978810952085308,0.05678951908665053,0.031169528939260838,0.029636453181614897,0.04061156329809412,0.04425373214737127,0.030118123897506788,0.06442741331689184,-0.20267058461420395,-0.1670485780697769,-0.10388170393426166,0.04292388797383451,0.010497134729019031,-0.026174752634323784,-0.012105754990349049,0.040644729784492295,0.09751881713068755,0.1420458722810951,0.16000214196165619,-0.5742632862718967,-0.5874645536455774,-0.5945192458687052,-0.5965009087930055,-0.8036162909849314,-0.8303704631992543,-0.8533768087169594,-0.8724818906724806,-0.8875450565277623,-0.898450762893103,-0.9051176113203983,-0.9074995325087364,-0.9055863036812398,0.6950306376980411,0.6881305244251119,0.6811708477238372,0.6741522184894748,0.6670752476172843,0.6599405460025252,0.6527487245404555,0.6455003941263335,0.63819616565542,0.6308366500229701,0.6234224581242478,0.6159542008545067,0.6084324891090069,0.60085793378301,0.5932311457717718,0.5855527359705515,0.8139118536812084,0.8120285349991276,0.8101441233065594,0.8082586880253673,0.8063722974200063,0.8044850186162404,0.8025969176194871,0.8007080593328948,0.7988185075750482,0.7969283250974295,0.7950375736015505,0.7931463137557435,0.7912546052117797,0.7893625066210828,0.7874700756507225,0.7855773689991419,0.7836844424116001,0.7817913506953402,0.7798981477345055,0.7780048865048608,-0.9155257624203219
-0.3320825738143357,0.22359075175577225,0.20843646708022923,0.07942231330772831,0.05678951908665053,0.031169528939260838,-0.011680583299191194,0.04061156329809412,0.04425373214737127,0.030118123897506788,0.025561280579627255,-0.0655085585331775,-0.1670485780697769,-0.10388170393426166,-0.031390024739035405,0.010497134729019031,-0.026174752634323784,-0.0491665103164326,0.040644729784492295,0.09751881713068755,0.1420458722810951,0.16000214196165619,0.14337837527654718,-0.5874645536455774,-0.5945192458687052,-0.5965009087930055,-0.5946702544824793,-0.8303704631992543,-0.8533768087169594,-0.8724818906724806,-0.8875450565277623,-0.898450762893103,-0.9051176113203983,-0.9074995325087364,-0.9055863036812398,-0.8993923668063274,0.6881305244251119,0.6811708477238372,0.6741522184894748,0.6670752476172843,0.6599405460025252,0.6527487245404555,0.6455003941263335,0.63819616565542,0.6308366500229701,0.6234224581242478,0.6159542008545067,0.6084324891090069,0.60085793378301,0.5932311457717718,0.5855527359705515,0.5778233152746077,0.8111928850873698,0.8093019679652256,0.8074100515167746,0.8055172041472181,0.8036234931168111,0.8017289845593523,0.7998337435004075,0.797937833875165,0.7960413185460224,0.7941442593198722,0.7922467169650125,0.7903487512279017,0.7884504208495016,0.78655178358139,0.7846528962016159,0.7827538145302562,0.7808545934447044,0.7789552868946992,0.7770559479171546,0.7751566286506122,-0.9578561562191799
-0.2602302856975498,0.20843646708022923,0.07942231330772831,-0.04594248595191286,0.031169528939260838,-0.011680583299191194,-0.012443451242209136,0.04425373214737127,0.030118123897506788,0.025561280579627255,0.054863286765666874,-0.1565702941833187,-0.10388170393426166,-0.031390024739035405,0.0271761618287083,-0.026174752634323784,-0.0491665103164326,-0.04513298685324607,0.09751881713068755,0.1420458722810951,0.16000214196165619,0.14337837527654718,0.09187333924984831,-0.5945192458687052,-0.5965009087930055,-0.5946702544824793,-0.5903438423170948,-0.8533768087169594,-0.8724818906724806,-0.8875450565277623,-0.898450762893103,-0.9051176113203983,-0.9074995325087364,-0.9055863036812398,-0.8993923668063274,-0.8889461512490412,0.6811708477238372,0.6741522184894748,0.6670752476172843,0.6599405460025252,0.6527487245404555,0.6455003941263335,0.63819616565542,0.6308366500229701,0.6234224581242478,0.6159542008545067,0.6084324891090069,0.60085793378301,0.5932311457717718,0.5855527359705515,0.5778233152746077,0.5700434945792014,0.8084541967695202,0.8065557684857352,0.804656433981654,0.8027562606509397,0.8008553147546607,0.7989536614396597,0.7970513647565531,0.7951484876774653,0.7932450921134382,0.7913412389314929,0.7894369879715031,0.7875323980626725,0.785627527039775,0.7837224317591271,0.7818171681142709,0.7799117910513746,0.7780063545843809,0.7761009118099478,0.7741955149220072,0.7722902152262483,-0.9605926803808363
-0.08297220593987686,0.07942231330772831,-0.04594248595191286,-0.055819022633346815,-0.011680583299191194,-0.012443451242209136,0.013225766893341762,0.030118123897506788,0.025561280579627255,0.054863286765666874,0.046134836200859786,-0.2012214949934612,-0.031390024739035405,0.0271761618287083,0.05279347448078564,-0.0491665103164326,-0.04513298685324607,-0.012105754990349049,0.1420458722810951,0.16000214196165619,0.14337837527654718,0.09187333924984831,0.012644605997047087,-0.5965009087930055,-0.5946702544824793,-0.5903438423170948,-0.5848750415549167,-0.8724818906724806,-0.8875450565277623,-0.898450762893103,-0.9051176113203983,-0.9074995325087364,-0.9055863036812398,-0.8993923668063274,-0.8889461512490412,-0.8742787955472778,0.6741522184894748,0.6670752476172843,0.6599405460025252,0.6527487245404555,0.6455003941263335,0.63819616565542,0.6308366500229701,0.6234224581242478,0.6159542008545067,0.6084324891090069,0.60085793378301,0.5932311457717718,0.5855527359705515,0.5778233152746077,0.5700434945792014,0.5622138847795908,0.8056957887276681,0.8037899365606489,0.801883270701204,0.7999758575365257,0.7980677623335619,0.7961590492571555,0.7942497813879235,0.7923400207398108,0.7904298282772741,0.7885192639323049,0.7866083866210227,0.7846972542600483,0.7827859237826016,0.7808744511543011,0.7789628913886875,0.7770512985624833,0.7751397258306516,0.7732282254410632,0.7713168487490858,0.7694056462317553,-0.9741861412540277
0.10830786734630737,-0.04594248595191286,-0.055819022633346815,0.013978810952085308,-0.012443451242209136,0.013225766893341762,0.029636453181614897,0.025561280579627255,0.054863286765666874,0.046134836200859786,0.011398814432778348,-0.20267058461420395,0.0271761618287083,0.05279347448078564,0.04292388797383451,-0.04513298685324607,-0.012105754990349049,0.040644729784492295,0.16000214196165619,0.14337837527654718,0.09187333924984831,0.012644605997047087,-0.07963529708541295,-0.5946702544824793,-0.5903438423170948,-0.5848750415549167,-0.5795475473390856,-0.8875450565277623,-0.898450762893103,-0.9051176113203983,-0.9074995325087364,-0.9055863036812398,-0.8993923668063274,-0.8889461512490412,-0.8742787955472778,-0.8554219735564648,0.6670752476172843,0.6599405460025252,0.6527487245404555,0.6455003941263335,0.63819616565542,0.6308366500229701,0.6234224581242478,0.6159542008545067,0.6084324891090069,0.60085793378301,0.5932311457717718,0.5855527359705515,0.5778233152746077,0.5700434945792014,0.5622138847795908,0.554335096771031,0.8029176609618056,0.8010044721899736,0.7990905616754183,0.7971759948039836,0.7952608358535076,0.793345148011839,0.7914289933945333,0.7895124330621797,0.7875955270375439,0.785678334322309,0.7837609129135639,0.7818433198200303,0.7799256110779877,0.7780078417669107,0.7760900660248511,0.7741723370636042,0.772254707183494,0.7703372277880685,0.7684199493983759,0.7665029216671322,-0.9911080110887526
0.22359075175577225,-0.055819022633346815,0.013978810952085308,0.05678951908665053,0.013225766893341762,0.029636453181614897,0.04061156329809412,0.054863286765666874,0.046134836200859786,0.011398814432778348,-0.007865193591707453,-0.1670485780697769,0.05279347448078564,0.04292388797383451,0.010497134729019031,-0.012105754990349049,0.040644729784492295,0.09751881713068755,0.14337837527654718,0.09187333924984831,0.012644605997047087,-0.07963529708541295,-0.16765960919517608,-0.5903438423170948,-0.5848750415549167,-0.5795475473390856,-0.5754329534632829,-0.898450762893103,-0.9051176113203983,-0.9074995325087364,-0.9055863036812398,-0.8993923668063274,-0.8889461512490412,-0.8742787955472778,-0.8554219735564648,-0.832409542823708,0.6599405460025252,0.6527487245404555,0.6455003941263335,0.63819616565542,0.6308366500229701,0.6234224581242478,0.6159542008545067,0.6084324891090069,0.60085793378301,0.5932311457717718,0.5855527359705515,0.5778233152746077,0.5700434945792014,0.5622138847795908,0.554335096771031,0.5464077414487836,0.8001198134719396,0.7981993753737027,0.7962783069043038,0.7943566724533058,0.792434535314497,0.7905119577037252,0.788589000776361,0.7866657246445858,0.784742188394248,0.7828184501014976,0.7808945668491274,0.7789705947426249,0.7770465889259326,0.7751226035969425,0.773198692022784,0.7712749065547146,0.7693512986429305,0.7674279188509487,0.765504816869877,0.763582041532386,-0.8843437897361827
0.20843646708022923,0.013978810952085308,0.05678951908665053,0.031169528939260838,0.029636453181614897,0.04061156329809412,0.04425373214737127,0.046134836200859786,0.011398814432778348,-0.007865193591707453,-0.016812578181446547,-0.10388170393426166,0.04292388797383451,0.010497134729019031,-0.026174752634323784,0.040644729784492295,0.09751881713068755,0.1420458722810951,0.09187333924984831,0.012644605997047087,-0.07963529708541295,-0.16765960919517608,-0.23537772978877425,-0.5848750415549167,-0.5795475473390856,-0.5754329534632829,-0.5732152541895308,-0.9051176113203983,-0.9074995325087364,-0.9055863036812398,-0.8993923668063274,-0.8889461512490412,-0.8742787955472778,-0.8554219735564648,-0.832409542823708,-0.8052870831410471,0.6527487245404555,0.6455003941263335,0.63819616565542,0.6308366500229701,0.6234224581242478,0.6159542008545067,0.6084324891090069,0.60085793378301,0.5932311457717718,0.5855527359705515,0.5778233152746077,0.5700434945792014,0.5622138847795908,0.554335096771031,0.5464077414487836,0.5384324297081089,0.7973022462580635,0.7953746461118434,0.7934465063878535,0.7915178904844917,0.7895888607165458,0.7876594783327924,0.7857298035334206,0.7837998954870298,0.7818698123473788,0.7799396112698718,0.7780093484277202,0.7760790790278314,0.7741488573264221,0.7722187366444184,0.7702887693824638,0.7683590070358373,0.766429500208947,0.7645002986297036,0.7625714511635959,0.7606430058275111,-0.6452751407012354
0.07942231330772831,0.05678951908665053,0.031169528939260838,-0.011680583299191194,0.04061156329809412,0.04425373214737127,0.030118123897506788,0.011398814432778348,-0.007865193591707453,-0.016812578181446547,-0.007650325677019398,-0.031390024739035405,0.010497134729019031,-0.026174752634323784,-0.0491665103164326,0.09751881713068755,0.1420458722810951,0.16000214196165619,0.012644605997047087,-0.07963529708541295,-0.16765960919517608,-0.23537772978877425,-0.2692898107495916,-0.5795475473390856,-0.5754329534632829,-0.5732152541895308,-0.5729741945814455,-0.9074995325087364,-0.9055863036812398,-0.8993923668063274,-0.8889461512490412,-0.8742787955472778,-0.8554219735564648,-0.832409542823708,-0.8052870831410471,-0.7741269725749211,0.6455003941263335,0.63819616565542,0.6308366500229701,0.6234224581242478,0.6159542008545067,0.6084324891090069,0.60085793378301,0.5932311457717718,0.5855527359705515,0.5778233152746077,0.5700434945792014,0.5622138847795908,0.554335096771031,0.5464077414487836,0.5384324297081089,0.5304097718389567,0.7944649593201845,0.7925302844043882,0.7905951601260666,0.7886596488975568,0.7867238120596316,0.7847877098990546,0.7828514016657127,0.7809149455895039,0.7789783988969377,0.7770418178274381,0.7751052576493416,0.7731687726756358,0.7712324162794788,0.7692962409093154,0.7673602981039129,0.7654246385069579,0.7634893118815425,0.7615543671243401,0.7596198522795272,0.757685814552506,-0.9096796140609333
-0.04594248595191286,0.031169528939260838,-0.011680583299191194,-0.012443451242209136,0.04425373214737127,0.030118123897506788,0.025561280579627255,-0.007865193591707453,-0.016812578181446547,-0.007650325677019398,0.03627992052602691,0.0271761618287083,-0.026174752634323784,-0.0491665103164326,-0.04513298685324607,0.1420458722810951,0.16000214196165619,0.14337837527654718,-0.07963529708541295,-0.16765960919517608,-0.23537772978877425,-0.2692898107495916,-0.2577497865486226,-0.5754329534632829,-0.5732152541895308,-0.5729741945814455,-0.5743034242221303,-0.9055863036812398,-0.8993923668063274,-0.8889461512490412,-0.8742787955472778,-0.8554219735564648,-0.832409542823708,-0.8052870831410471,-0.7741269725749211,-0.7390398684051162,0.63819616565542,0.6308366500229701,0.6234224581242478,0.6159542008545067,0.6084324891090069,0.60085793378301,0.5932311457717718,0.5855527359705515,0.5778233152746077,0.5700434945792014,0.5622138847795908,0.554335096771031,0.5464077414487836,0.5384324297081089,0.5304097718389567,0.5223403757100582,0.7916079526582953,0.7896662902513365,0.7877242681189582,0.785781947692479,0.7838393893437687,0.7818966524025124,0.7799537951732292,0.7780108749520094,0.7760679480429309,0.7741250697741959,0.7721822945139771,0.7702396756860606,0.7682972657850795,0.7663551163916569,0.7644132781871169,0.7624718009680755,0.7605307336607239,0.7585901243348521,0.7566500202176694,0.7547104677073786,-0.9042916105987844
-0.055819022633346815,-0.011680583299191194,-0.012443451242209136,0.013225766893341762,0.030118123897506788,0.025561280579627255,0.054863286765666874,-0.016812578181446547,-0.007650325677019398,0.03627992052602691,0.07351442681284959,0.05279347448078564,-0.0491665103164326,-0.04513298685324607,-0.012105754990349049,0.16000214196165619,0.14337837527654718,0.09187333924984831,-0.16765960919517608,-0.23537772978877425,-0.2692898107495916,-0.2577497865486226,-0.19140695383382123,-0.5732152541895308,-0.5729741945814455,-0.5743034242221303,-0.5766350666929836,-0.8993923668063274,-0.8889461512490412,-0.8742787955472778,-0.8554219735564648,-0.832409542823708,-0.8052870831410471,-0.7741269725749211,-0.7390398684051162,-0.7001833863961551,0.6308366500229701,0.6234224581242478,0.6159542008545067,0.6084324891090069,0.60085793378301,0.5932311457717718,0.5855527359705515,0.5778233152746077,0.5700434945792014,0.5622138847795908,0.554335096771031,0.5464077414487836,0.5384324297081089,0.5304097718389567,0.5223403757100582,0.5142248485848375,0.7887312262723951,0.786782663652704,0.7848338303665068,0.7828847868692721,0.7809355925689576,0.7789863058431576,0.7770369840559714,0.7750876835745528,0.7731384597853581,0.7711893671101309,0.7692404590216495,0.7672917880590826,0.7653434058432476,0.7633953630914276,0.7614477096320753,0.7595004944191972,0.7575537655464859,0.7556075702612388,0.7536619549780299,0.7517169652921294,-0.4473270537305196
0.013978810952085308,-0.012443451242209136,0.013225766893341762,0.029636453181614897,0.025561280579627255,0.054863286765666874,0.046134836200859786,-0.007650325677019398,0.03627992052602691,0.07351442681284959,0.017489342101543626,0.04292388797383451,-0.04513298685324607,-0.012105754990349049,0.040644729784492295,0.14337837527654718,0.09187333924984831,0.012644605997047087,-0.23537772978877425,-0.2692898107495916,-0.2577497865486226,-0.19140695383382123,-0.06752388271852416,-0.5729741945814455,-0.5743034242221303,-0.5766350666929836,-0.5793868521304805,-0.8889461512490412,-0.8742787955472778,-0.8554219735564648,-0.832409542823708,-0.8052870831410471,-0.7741269725749211,-0.7390398684051162,-0.7001833863961551,-0.6577428195181634,0.6234224581242478,0.6159542008545067,0.6084324891090069,0.60085793378301,0.5932311457717718,0.5855527359705515,0.5778233152746077,0.5700434945792014,0.5622138847795908,0.554335096771031,0.5464077414487836,0.5384324297081089,0.5304097718389567,0.5223403757100582,0.5142248485848375,0.5060637977267175,0.7858347801624996,0.7838794046084683,0.781923846868726,0.779968166427937,0.7780124217351903,0.7760566702209921,0.7741009683139461,0.7721453714571334,0.7701899341242047,0.7682347098352658,0.7662797511723354,0.7643251097947248,0.7623708364539679,0.7604169810086274,0.7584635924387948,0.7565107188603173,0.754558407538827,0.7526067049035075,0.7506556565606097,0.7487053073067487,-0.504745366083835
