X1,X2,X3,X4,X5,X6,X7,X8,X9,X10,X11,X12,X13,X14,X15,X16,X17,X18,X19,X20,X21,X22,X23,X24,X25,X26,X27,X28,X29,X30,X31,X32,X33,X34,X35,X36,X37,X38,X39,X40,X41,X42,X43,X44,X45,X46,X47,X48,X49,X50,X51,X52,X53,X54,X55,X56,X57,X58,X59,X60,X61,X62,X63,X64,X65,X66,X67,X68,X69,X70,X71,X72,X73,X74,X75,X76,X77,X78,X79,X80,X81,X82,X83,X84,X85,Y
-0.030027859253629052,-0.007917906817412335,0.010053571027979435,0.01880477597922936,0.020885868555152065,0.01807479558760039,0.0036973479679636156,-0.023864148731917223,-0.057272040088908294,-0.09151623790786156,-0.1301815782935617,-0.17446856498063423,-0.2192321674069817,-0.2627951900164538,-0.3057492864677983,-0.34684290240844085,-0.3854405288744447,-0.42253089804944866,-0.45366781062571016,-0.4760640933002589,-0.4931824344889211,-0.5091486788958708,-0.5249204024619747,-0.5387487340185575,-0.5529898952703136,-0.5661491193746808,-0.577320205282996,-0.5876565088390725,-0.5976866866553946,-0.6077164895320766,-0.2556930314814183,-0.014214496068803428,0.23493450652919456,0.4283920583736691,0.5173665936071956,0.3059419120585718,0.07641764019471031,-0.1477201257671511,-0.31431906288489064,-0.3882231233918858,-0.22864872740508668,-0.05653992063160396,0.11108232097972448,0.22788423014853443,0.2647408926158701,0.12455083597412009,-0.005230303737672415,-0.1345634064118637,-0.22887609403868503,-0.2599607968067774,-0.11959308538975977,0.01738378382604533,0.15096542373558508,0.24296049119739904,0.2676373289736327,0.3030235049040093,0.23124894164284382,-0.056762308680646245,-0.0270368634993442,0.4382231767925253,-0.41699400590002844,0.3965309880970713,-0.3200538704945882,0.23416224636919347,-0.18747215441893805,0.10986667098384717,-0.11465966962146168,-0.20232143218216359,0.1007495383531789,0.18835444522313072,0.08421700611906369,-0.11365412667755259,-0.21016093996593865,-0.10303536419190684,0.02295629403228161,0.0991446791206465,-0.041754810494163186,0.0008608920871264747,0.06027869120531726,0.07966215819066469,-0.11308977749234239,-0.0500891967485918,0.18182546095355434,0.08472870507784092,-0.1018571304670901,-0.9096796140609333
-0.008778040730540004,0.0096610000382229,0.01880477597922936,0.020885868555152065,0.01807479558760039,0.0036973479679636156,-0.023864148731917223,-0.057272040088908294,-0.09151623790786156,-0.1301815782935617,-0.17446856498063423,-0.2192321674069817,-0.2627951900164538,-0.3057492864677983,-0.34684290240844085,-0.3854405288744447,-0.42253089804944866,-0.45366781062571016,-0.4760640933002589,-0.4931824344889211,-0.5091486788958708,-0.5249204024619747,-0.5387487340185575,-0.5529898952703136,-0.5661491193746808,-0.577320205282996,-0.5876565088390725,-0.5976866866553946,-0.6077164895320766,-0.6118996723420009,-0.014214496068803428,0.23493450652919456,0.4283920583736691,0.5173665936071956,0.47203489899566753,0.07641764019471031,-0.1477201257671511,-0.31431906288489064,-0.3882231233918858,-0.35380376715054407,-0.05653992063160396,0.11108232097972448,0.22788423014853443,0.2647408926158701,0.22334255430957328,-0.005230303737672415,-0.1345634064118637,-0.22887609403868503,-0.2599607968067774,-0.22077882319798858,0.01738378382604533,0.15096542373558508,0.24296049119739904,0.2676373289736327,0.2234576538200823,0.23124894164284382,0.08410074244314392,-0.0270368634993442,-0.006548358966600998,0.4830467776260865,-0.4275347831028071,0.361901164585817,-0.3015446386107149,0.25043818125083606,-0.2329722378116057,0.189066580267512,-0.20232143218216359,-0.09250706733318126,0.18835444522313072,0.08421700611906369,-0.11365412667755259,-0.21016093996593865,-0.10303536419190684,0.11439024332057413,0.0991446791206465,0.013685046345361496,0.0008608920871264747,0.12308518841473504,0.07966215819066469,-0.11308977749234239,0.20532193217709693,0.18182546095355434,-0.17387910023532216,-0.1018571304670901,0.1787882827734928,-0.9042916105987844
0.008815867559081036,0.018415675348159466,0.020885868555152065,0.01807479558760039,0.0036973479679636156,-0.023864148731917223,-0.057272040088908294,-0.09151623790786156,-0.1301815782935617,-0.17446856498063423,-0.2192321674069817,-0.2627951900164538,-0.3057492864677983,-0.34684290240844085,-0.3854405288744447,-0.42253089804944866,-0.45366781062571016,-0.4760640933002589,-0.4931824344889211,-0.5091486788958708,-0.5249204024619747,-0.5387487340185575,-0.5529898952703136,-0.5661491193746808,-0.577320205282996,-0.5876565088390725,-0.5976866866553946,-0.6077164895320766,-0.6118996723420009,-0.6114413188298421,0.23493450652919456,0.4283920583736691,0.5173665936071956,0.47203489899566753,0.3059419120585718,-0.1477201257671511,-0.31431906288489064,-0.3882231233918858,-0.35380376715054407,-0.22864872740508668,0.11108232097972448,0.22788423014853443,0.2647408926158701,0.22334255430957328,0.12455083597412009,-0.1345634064118637,-0.22887609403868503,-0.2599607968067774,-0.22077882319798858,-0.11959308538975977,0.15096542373558508,0.24296049119739904,0.2676373289736327,0.2234576538200823,0.1188836549585095,0.08410074244314392,-0.029861297811870302,-0.006548358966600998,-0.030533472462362043,0.0450493369800391,0.0026345202631834486,-0.010350416518860928,-0.024923162837448,0.03823660449211763,-0.08776668220515804,0.07967962006369511,-0.09250706733318126,0.1007495383531789,0.08421700611906369,-0.11365412667755259,-0.21016093996593865,-0.10303536419190684,0.11439024332057413,0.21045748698204125,0.013685046345361496,-0.1822620496013012,0.12308518841473504,-0.11226622070002346,-0.11308977749234239,0.20532193217709693,-0.14603243311413572,-0.17387910023532216,0.20898546111023064,0.1787882827734928,-0.11004870287514124,-0.4473270537305203
0.01757801390716618,0.02049759319760036,0.01807479558760039,0.0036973479679636156,-0.023864148731917223,-0.057272040088908294,-0.09151623790786156,-0.1301815782935617,-0.17446856498063423,-0.2192321674069817,-0.2627951900164538,-0.3057492864677983,-0.34684290240844085,-0.3854405288744447,-0.42253089804944866,-0.45366781062571016,-0.4760640933002589,-0.4931824344889211,-0.5091486788958708,-0.5249204024619747,-0.5387487340185575,-0.5529898952703136,-0.5661491193746808,-0.577320205282996,-0.5876565088390725,-0.5976866866553946,-0.6077164895320766,-0.6118996723420009,-0.6114413188298421,-0.6039338953637138,0.4283920583736691,0.5173665936071956,0.47203489899566753,0.3059419120585718,0.07641764019471031,-0.31431906288489064,-0.3882231233918858,-0.35380376715054407,-0.22864872740508668,-0.05653992063160396,0.22788423014853443,0.2647408926158701,0.22334255430957328,0.12455083597412009,-0.005230303737672415,-0.22887609403868503,-0.2599607968067774,-0.22077882319798858,-0.11959308538975977,0.01738378382604533,0.24296049119739904,0.2676373289736327,0.2234576538200823,0.1188836549585095,-0.020282326881129742,-0.029861297811870302,-0.056762308680646245,-0.030533472462362043,-0.06105825159726974,-0.41699400590002844,0.3965309880970713,-0.3200538704945882,0.23416224636919347,-0.18747215441893805,0.10986667098384717,-0.11465966962146168,0.1007495383531789,0.18835444522313072,-0.11365412667755259,-0.21016093996593865,-0.10303536419190684,0.11439024332057413,0.21045748698204125,0.0727165273825221,-0.1822620496013012,-0.14365571067818828,-0.11226622070002346,0.16824455687967732,0.20532193217709693,-0.14603243311413572,0.130393648008444,0.20898546111023064,-0.0961516594911761,-0.11004870287514124,0.09879749688483153,-0.504745366083835
0.019661708417319845,0.017685405477103844,0.0036973479679636156,-0.023864148731917223,-0.057272040088908294,-0.09151623790786156,-0.1301815782935617,-0.17446856498063423,-0.2192321674069817,-0.2627951900164538,-0.3057492864677983,-0.34684290240844085,-0.3854405288744447,-0.42253089804944866,-0.45366781062571016,-0.4760640933002589,-0.4931824344889211,-0.5091486788958708,-0.5249204024619747,-0.5387487340185575,-0.5529898952703136,-0.5661491193746808,-0.577320205282996,-0.5876565088390725,-0.5976866866553946,-0.6077164895320766,-0.6118996723420009,-0.6114413188298421,-0.6039338953637138,-0.5904931344729885,0.5173665936071956,0.47203489899566753,0.3059419120585718,0.07641764019471031,-0.1477201257671511,-0.3882231233918858,-0.35380376715054407,-0.22864872740508668,-0.05653992063160396,0.11108232097972448,0.2647408926158701,0.22334255430957328,0.12455083597412009,-0.005230303737672415,-0.1345634064118637,-0.2599607968067774,-0.22077882319798858,-0.11959308538975977,0.01738378382604533,0.15096542373558508,0.2676373289736327,0.2234576538200823,0.1188836549585095,-0.020282326881129742,-0.16377443437144723,-0.056762308680646245,-0.0270368634993442,-0.06105825159726974,-0.05488573979499023,-0.4275347831028071,0.361901164585817,-0.3015446386107149,0.25043818125083606,-0.2329722378116057,0.189066580267512,-0.20232143218216359,0.18835444522313072,0.08421700611906369,-0.21016093996593865,-0.10303536419190684,0.11439024332057413,0.21045748698204125,0.0727165273825221,-0.17284229845608934,-0.14365571067818828,0.1480042672468984,0.16824455687967732,-0.08457269923714572,-0.14603243311413572,0.130393648008444,0.001882934417739568,-0.0961516594911761,0.053740935748406216,0.09879749688483153,0.015026903398464464,-0.25962412914748023
0.016847120840632446,0.003302256368298284,-0.023864148731917223,-0.057272040088908294,-0.09151623790786156,-0.1301815782935617,-0.17446856498063423,-0.2192321674069817,-0.2627951900164538,-0.3057492864677983,-0.34684290240844085,-0.3854405288744447,-0.42253089804944866,-0.45366781062571016,-0.4760640933002589,-0.4931824344889211,-0.5091486788958708,-0.5249204024619747,-0.5387487340185575,-0.5529898952703136,-0.5661491193746808,-0.577320205282996,-0.5876565088390725,-0.5976866866553946,-0.6077164895320766,-0.6118996723420009,-0.6114413188298421,-0.6039338953637138,-0.5904931344729885,-0.5732069043561814,0.47203489899566753,0.3059419120585718,0.07641764019471031,-0.1477201257671511,-0.31431906288489064,-0.35380376715054407,-0.22864872740508668,-0.05653992063160396,0.11108232097972448,0.22788423014853443,0.22334255430957328,0.12455083597412009,-0.005230303737672415,-0.1345634064118637,-0.22887609403868503,-0.22077882319798858,-0.11959308538975977,0.01738378382604533,0.15096542373558508,0.24296049119739904,0.2234576538200823,0.1188836549585095,-0.020282326881129742,-0.16377443437144723,-0.2809466218686223,-0.0270368634993442,-0.006548358966600998,-0.05488573979499023,0.01788741232726343,0.0026345202631834486,-0.010350416518860928,-0.024923162837448,0.03823660449211763,-0.08776668220515804,0.07967962006369511,-0.09250706733318126,0.08421700611906369,-0.11365412667755259,-0.10303536419190684,0.11439024332057413,0.21045748698204125,0.0727165273825221,-0.17284229845608934,-0.2726731615112198,0.1480042672468984,0.1922292005531847,-0.08457269923714572,0.06027869120531726,0.130393648008444,0.001882934417739568,-0.0500891967485918,0.053740935748406216,0.08472870507784092,0.015026903398464464,-0.018831809256334653,-0.8105570849913653
0.002451697483852655,-0.024270170058406038,-0.057272040088908294,-0.09151623790786156,-0.1301815782935617,-0.17446856498063423,-0.2192321674069817,-0.2627951900164538,-0.3057492864677983,-0.34684290240844085,-0.3854405288744447,-0.42253089804944866,-0.45366781062571016,-0.4760640933002589,-0.4931824344889211,-0.5091486788958708,-0.5249204024619747,-0.5387487340185575,-0.5529898952703136,-0.5661491193746808,-0.577320205282996,-0.5876565088390725,-0.5976866866553946,-0.6077164895320766,-0.6118996723420009,-0.6114413188298421,-0.6039338953637138,-0.5904931344729885,-0.5732069043561814,-0.555540532624373,0.3059419120585718,0.07641764019471031,-0.1477201257671511,-0.31431906288489064,-0.3882231233918858,-0.22864872740508668,-0.05653992063160396,0.11108232097972448,0.22788423014853443,0.2647408926158701,0.12455083597412009,-0.005230303737672415,-0.1345634064118637,-0.22887609403868503,-0.2599607968067774,-0.11959308538975977,0.01738378382604533,0.15096542373558508,0.24296049119739904,0.2676373289736327,0.1188836549585095,-0.020282326881129742,-0.16377443437144723,-0.2809466218686223,-0.34591253865490745,-0.006548358966600998,-0.030533472462362043,0.01788741232726343,0.12320770215427723,0.3965309880970713,-0.3200538704945882,0.23416224636919347,-0.18747215441893805,0.10986667098384717,-0.11465966962146168,0.1007495383531789,-0.11365412667755259,-0.21016093996593865,0.11439024332057413,0.21045748698204125,0.0727165273825221,-0.17284229845608934,-0.2726731615112198,-0.1034482462002575,0.1922292005531847,-0.16674271249548545,0.06027869120531726,0.07966215819066469,0.001882934417739568,-0.0500891967485918,0.18182546095355434,0.08472870507784092,-0.1018571304670901,-0.018831809256334653,0.075034783867447,-0.954166306597698
-0.025144258616128123,-0.05769130957569335,-0.09151623790786156,-0.1301815782935617,-0.17446856498063423,-0.2192321674069817,-0.2627951900164538,-0.3057492864677983,-0.34684290240844085,-0.3854405288744447,-0.42253089804944866,-0.45366781062571016,-0.4760640933002589,-0.4931824344889211,-0.5091486788958708,-0.5249204024619747,-0.5387487340185575,-0.5529898952703136,-0.5661491193746808,-0.577320205282996,-0.5876565088390725,-0.5976866866553946,-0.6077164895320766,-0.6118996723420009,-0.6114413188298421,-0.6039338953637138,-0.5904931344729885,-0.5732069043561814,-0.555540532624373,-0.5377027782684591,0.07641764019471031,-0.1477201257671511,-0.31431906288489064,-0.3882231233918858,-0.35380376715054407,-0.05653992063160396,0.11108232097972448,0.22788423014853443,0.2647408926158701,0.22334255430957328,-0.005230303737672415,-0.1345634064118637,-0.22887609403868503,-0.2599607968067774,-0.22077882319798858,0.01738378382604533,0.15096542373558508,0.24296049119739904,0.2676373289736327,0.2234576538200823,-0.020282326881129742,-0.16377443437144723,-0.2809466218686223,-0.34591253865490745,-0.33753456629145895,-0.030533472462362043,-0.06105825159726974,0.12320770215427723,0.18363302829012373,0.361901164585817,-0.3015446386107149,0.25043818125083606,-0.2329722378116057,0.189066580267512,-0.20232143218216359,0.18835444522313072,-0.21016093996593865,-0.10303536419190684,0.21045748698204125,0.0727165273825221,-0.17284229845608934,-0.2726731615112198,-0.1034482462002575,0.19113419753876615,-0.16674271249548545,-0.3010544381870408,0.07966215819066469,-0.11308977749234239,-0.0500891967485918,0.18182546095355434,-0.17387910023532216,-0.1018571304670901,0.1787882827734928,0.075034783867447,0.004980846264070582,-0.9641659362410446
-0.0585939189636534,-0.09194908719880335,-0.1301815782935617,-0.17446856498063423,-0.2192321674069817,-0.2627951900164538,-0.3057492864677983,-0.34684290240844085,-0.3854405288744447,-0.42253089804944866,-0.45366781062571016,-0.4760640933002589,-0.4931824344889211,-0.5091486788958708,-0.5249204024619747,-0.5387487340185575,-0.5529898952703136,-0.5661491193746808,-0.577320205282996,-0.5876565088390725,-0.5976866866553946,-0.6077164895320766,-0.6118996723420009,-0.6114413188298421,-0.6039338953637138,-0.5904931344729885,-0.5732069043561814,-0.555540532624373,-0.5377027782684591,-0.5179763932054277,-0.1477201257671511,-0.31431906288489064,-0.3882231233918858,-0.35380376715054407,-0.22864872740508668,0.11108232097972448,0.22788423014853443,0.2647408926158701,0.22334255430957328,0.12455083597412009,-0.1345634064118637,-0.22887609403868503,-0.2599607968067774,-0.22077882319798858,-0.11959308538975977,0.15096542373558508,0.24296049119739904,0.2676373289736327,0.2234576538200823,0.1188836549585095,-0.16377443437144723,-0.2809466218686223,-0.34591253865490745,-0.33753456629145895,-0.24744510559312705,-0.06105825159726974,-0.05488573979499023,0.18363302829012373,0.13581777936014494,-0.010350416518860928,-0.024923162837448,0.03823660449211763,-0.08776668220515804,0.07967962006369511,-0.09250706733318126,0.08421700611906369,-0.10303536419190684,0.11439024332057413,0.0727165273825221,-0.17284229845608934,-0.2726731615112198,-0.1034482462002575,0.19113419753876615,0.31588800837479836,-0.3010544381870408,0.10183378996496306,-0.11308977749234239,0.20532193217709693,0.18182546095355434,-0.17387910023532216,0.20898546111023064,0.1787882827734928,-0.11004870287514124,0.004980846264070582,-0.0136209524194294,-0.9570880090860833
-0.09288093138467957,-0.1306297606272827,-0.17446856498063423,-0.2192321674069817,-0.2627951900164538,-0.3057492864677983,-0.34684290240844085,-0.3854405288744447,-0.42253089804944866,-0.45366781062571016,-0.4760640933002589,-0.4931824344889211,-0.5091486788958708,-0.5249204024619747,-0.5387487340185575,-0.5529898952703136,-0.5661491193746808,-0.577320205282996,-0.5876565088390725,-0.5976866866553946,-0.6077164895320766,-0.6118996723420009,-0.6114413188298421,-0.6039338953637138,-0.5904931344729885,-0.5732069043561814,-0.555540532624373,-0.5377027782684591,-0.5179763932054277,-0.49868077525465204,-0.31431906288489064,-0.3882231233918858,-0.35380376715054407,-0.22864872740508668,-0.05653992063160396,0.22788423014853443,0.2647408926158701,0.22334255430957328,0.12455083597412009,-0.005230303737672415,-0.22887609403868503,-0.2599607968067774,-0.22077882319798858,-0.11959308538975977,0.01738378382604533,0.24296049119739904,0.2676373289736327,0.2234576538200823,0.1188836549585095,-0.020282326881129742,-0.2809466218686223,-0.34591253865490745,-0.33753456629145895,-0.24744510559312705,-0.0910323264588021,-0.05488573979499023,0.01788741232726343,0.13581777936014494,-0.003264190799232458,-0.3200538704945882,0.23416224636919347,-0.18747215441893805,0.10986667098384717,-0.11465966962146168,0.1007495383531789,-0.11365412667755259,0.11439024332057413,0.21045748698204125,-0.17284229845608934,-0.2726731615112198,-0.1034482462002575,0.19113419753876615,0.31588800837479836,0.11035850121537827,0.10183378996496306,0.33153963151362453,0.20532193217709693,-0.14603243311413572,-0.17387910023532216,0.20898546111023064,-0.0961516594911761,-0.11004870287514124,0.09879749688483153,-0.0136209524194294,0.12719273830050026,-0.9397086801997732
-0.13159461400842531,-0.17493430966489087,-0.2192321674069817,-0.2627951900164538,-0.3057492864677983,-0.34684290240844085,-0.3854405288744447,-0.42253089804944866,-0.45366781062571016,-0.4760640933002589,-0.4931824344889211,-0.5091486788958708,-0.5249204024619747,-0.5387487340185575,-0.5529898952703136,-0.5661491193746808,-0.577320205282996,-0.5876565088390725,-0.5976866866553946,-0.6077164895320766,-0.6118996723420009,-0.6114413188298421,-0.6039338953637138,-0.5904931344729885,-0.5732069043561814,-0.555540532624373,-0.5377027782684591,-0.5179763932054277,-0.49868077525465204,-0.481052556177621,-0.3882231233918858,-0.35380376715054407,-0.22864872740508668,-0.05653992063160396,0.11108232097972448,0.2647408926158701,0.22334255430957328,0.12455083597412009,-0.005230303737672415,-0.1345634064118637,-0.2599607968067774,-0.22077882319798858,-0.11959308538975977,0.01738378382604533,0.15096542373558508,0.2676373289736327,0.2234576538200823,0.1188836549585095,-0.020282326881129742,-0.16377443437144723,-0.34591253865490745,-0.33753456629145895,-0.24744510559312705,-0.0910323264588021,0.09929492463820355,0.01788741232726343,0.12320770215427723,-0.003264190799232458,-0.14388319856356913,-0.3015446386107149,0.25043818125083606,-0.2329722378116057,0.189066580267512,-0.20232143218216359,0.18835444522313072,-0.21016093996593865,0.21045748698204125,0.0727165273825221,-0.2726731615112198,-0.1034482462002575,0.19113419753876615,0.31588800837479836,0.11035850121537827,-0.246526763728796,0.33153963151362453,-0.08289200576348454,-0.14603243311413572,0.130393648008444,0.20898546111023064,-0.0961516594911761,0.053740935748406216,0.09879749688483153,0.015026903398464464,0.12719273830050026,-0.12262223454163323,-0.92228820057419
-0.17593697152713628,-0.21971566344746862,-0.2627951900164538,-0.3057492864677983,-0.34684290240844085,-0.3854405288744447,-0.42253089804944866,-0.45366781062571016,-0.4760640933002589,-0.4931824344889211,-0.5091486788958708,-0.5249204024619747,-0.5387487340185575,-0.5529898952703136,-0.5661491193746808,-0.577320205282996,-0.5876565088390725,-0.5976866866553946,-0.6077164895320766,-0.6118996723420009,-0.6114413188298421,-0.6039338953637138,-0.5904931344729885,-0.5732069043561814,-0.555540532624373,-0.5377027782684591,-0.5179763932054277,-0.49868077525465204,-0.481052556177621,-0.4664973938396173,-0.35380376715054407,-0.22864872740508668,-0.05653992063160396,0.11108232097972448,0.22788423014853443,0.22334255430957328,0.12455083597412009,-0.005230303737672415,-0.1345634064118637,-0.22887609403868503,-0.22077882319798858,-0.11959308538975977,0.01738378382604533,0.15096542373558508,0.24296049119739904,0.2234576538200823,0.1188836549585095,-0.020282326881129742,-0.16377443437144723,-0.2809466218686223,-0.33753456629145895,-0.24744510559312705,-0.0910323264588021,0.09929492463820355,0.2804835085480477,0.12320770215427723,0.18363302829012373,-0.14388319856356913,-0.19499417503514171,-0.024923162837448,0.03823660449211763,-0.08776668220515804,0.07967962006369511,-0.09250706733318126,0.08421700611906369,-0.10303536419190684,0.0727165273825221,-0.17284229845608934,-0.1034482462002575,0.19113419753876615,0.31588800837479836,0.11035850121537827,-0.246526763728796,-0.38574023147510506,-0.08289200576348454,-0.4122776537784044,0.130393648008444,0.001882934417739568,-0.0961516594911761,0.053740935748406216,0.08472870507784092,0.015026903398464464,-0.018831809256334653,-0.12262223454163323,0.1672097788671023,-0.6960551529641563
-0.2207565406849975,-0.2632959613138659,-0.3057492864677983,-0.34684290240844085,-0.3854405288744447,-0.42253089804944866,-0.45366781062571016,-0.4760640933002589,-0.4931824344889211,-0.5091486788958708,-0.5249204024619747,-0.5387487340185575,-0.5529898952703136,-0.5661491193746808,-0.577320205282996,-0.5876565088390725,-0.5976866866553946,-0.6077164895320766,-0.6118996723420009,-0.6114413188298421,-0.6039338953637138,-0.5904931344729885,-0.5732069043561814,-0.555540532624373,-0.5377027782684591,-0.5179763932054277,-0.49868077525465204,-0.481052556177621,-0.4664973938396173,-0.4515452906838078,-0.22864872740508668,-0.05653992063160396,0.11108232097972448,0.22788423014853443,0.2647408926158701,0.12455083597412009,-0.005230303737672415,-0.1345634064118637,-0.22887609403868503,-0.2599607968067774,-0.11959308538975977,0.01738378382604533,0.15096542373558508,0.24296049119739904,0.2676373289736327,0.1188836549585095,-0.020282326881129742,-0.16377443437144723,-0.2809466218686223,-0.34591253865490745,-0.24744510559312705,-0.0910323264588021,0.09929492463820355,0.2804835085480477,0.41215352358279067,0.18363302829012373,0.13581777936014494,-0.19499417503514171,-0.10978645665324593,0.23416224636919347,-0.18747215441893805,0.10986667098384717,-0.11465966962146168,0.1007495383531789,-0.11365412667755259,0.11439024332057413,-0.17284229845608934,-0.2726731615112198,0.19113419753876615,0.31588800837479836,0.11035850121537827,-0.246526763728796,-0.38574023147510506,-0.12481827415023483,-0.4122776537784044,-0.0033829322234371073,0.001882934417739568,-0.0500891967485918,0.053740935748406216,0.08472870507784092,-0.1018571304670901,-0.018831809256334653,0.075034783867447,0.1672097788671023,-0.050055052902416186,-0.9413067005748759
-0.26437402897323925,-0.3062670915477106,-0.34684290240844085,-0.3854405288744447,-0.42253089804944866,-0.45366781062571016,-0.4760640933002589,-0.4931824344889211,-0.5091486788958708,-0.5249204024619747,-0.5387487340185575,-0.5529898952703136,-0.5661491193746808,-0.577320205282996,-0.5876565088390725,-0.5976866866553946,-0.6077164895320766,-0.6118996723420009,-0.6114413188298421,-0.6039338953637138,-0.5904931344729885,-0.5732069043561814,-0.555540532624373,-0.5377027782684591,-0.5179763932054277,-0.49868077525465204,-0.481052556177621,-0.4664973938396173,-0.4515452906838078,-0.44122615079225436,-0.05653992063160396,0.11108232097972448,0.22788423014853443,0.2647408926158701,0.22334255430957328,-0.005230303737672415,-0.1345634064118637,-0.22887609403868503,-0.2599607968067774,-0.22077882319798858,0.01738378382604533,0.15096542373558508,0.24296049119739904,0.2676373289736327,0.2234576538200823,-0.020282326881129742,-0.16377443437144723,-0.2809466218686223,-0.34591253865490745,-0.33753456629145895,-0.0910323264588021,0.09929492463820355,0.2804835085480477,0.41215352358279067,0.4533012782602326,0.13581777936014494,-0.003264190799232458,-0.10978645665324593,0.08022787155943578,0.25043818125083606,-0.2329722378116057,0.189066580267512,-0.20232143218216359,0.18835444522313072,-0.21016093996593865,0.21045748698204125,-0.2726731615112198,-0.1034482462002575,0.31588800837479836,0.11035850121537827,-0.246526763728796,-0.38574023147510506,-0.12481827415023483,0.2881846632328944,-0.0033829322234371073,0.4104024060813807,-0.0500891967485918,0.18182546095355434,0.08472870507784092,-0.1018571304670901,0.1787882827734928,0.075034783867447,0.004980846264070582,-0.050055052902416186,-0.01482021863045857,-0.964369632400446
-0.3073818297793097,-0.347377003482773,-0.3854405288744447,-0.42253089804944866,-0.45366781062571016,-0.4760640933002589,-0.4931824344889211,-0.5091486788958708,-0.5249204024619747,-0.5387487340185575,-0.5529898952703136,-0.5661491193746808,-0.577320205282996,-0.5876565088390725,-0.5976866866553946,-0.6077164895320766,-0.6118996723420009,-0.6114413188298421,-0.6039338953637138,-0.5904931344729885,-0.5732069043561814,-0.555540532624373,-0.5377027782684591,-0.5179763932054277,-0.49868077525465204,-0.481052556177621,-0.4664973938396173,-0.4515452906838078,-0.44122615079225436,-0.43243089063748474,0.11108232097972448,0.22788423014853443,0.2647408926158701,0.22334255430957328,0.12455083597412009,-0.1345634064118637,-0.22887609403868503,-0.2599607968067774,-0.22077882319798858,-0.11959308538975977,0.15096542373558508,0.24296049119739904,0.2676373289736327,0.2234576538200823,0.1188836549585095,-0.16377443437144723,-0.2809466218686223,-0.34591253865490745,-0.33753456629145895,-0.24744510559312705,0.09929492463820355,0.2804835085480477,0.41215352358279067,0.4533012782602326,0.3897325431467511,-0.003264190799232458,-0.14388319856356913,0.08022787155943578,0.2825671283558253,0.03823660449211763,-0.08776668220515804,0.07967962006369511,-0.09250706733318126,0.08421700611906369,-0.10303536419190684,0.0727165273825221,-0.1034482462002575,0.19113419753876615,0.11035850121537827,-0.246526763728796,-0.38574023147510506,-0.12481827415023483,0.2881846632328944,0.4317026068756942,0.4104024060813807,0.05388435318064566,0.18182546095355434,-0.17387910023532216,-0.1018571304670901,0.1787882827734928,-0.11004870287514124,0.004980846264070582,-0.0136209524194294,-0.01482021863045857,0.19773291300632523,-0.9833072026138949
-0.3485268239657954,-0.3859899361390722,-0.42253089804944866,-0.45366781062571016,-0.4760640933002589,-0.4931824344889211,-0.5091486788958708,-0.5249204024619747,-0.5387487340185575,-0.5529898952703136,-0.5661491193746808,-0.577320205282996,-0.5876565088390725,-0.5976866866553946,-0.6077164895320766,-0.6118996723420009,-0.6114413188298421,-0.6039338953637138,-0.5904931344729885,-0.5732069043561814,-0.555540532624373,-0.5377027782684591,-0.5179763932054277,-0.49868077525465204,-0.481052556177621,-0.4664973938396173,-0.4515452906838078,-0.44122615079225436,-0.43243089063748474,-0.43018660944303255,0.22788423014853443,0.2647408926158701,0.22334255430957328,0.12455083597412009,-0.005230303737672415,-0.22887609403868503,-0.2599607968067774,-0.22077882319798858,-0.11959308538975977,0.01738378382604533,0.24296049119739904,0.2676373289736327,0.2234576538200823,0.1188836549585095,-0.020282326881129742,-0.2809466218686223,-0.34591253865490745,-0.33753456629145895,-0.24744510559312705,-0.0910323264588021,0.2804835085480477,0.41215352358279067,0.4533012782602326,0.3897325431467511,0.22536071619928277,-0.14388319856356913,-0.19499417503514171,0.2825671283558253,0.3595880173744552,-0.18747215441893805,0.10986667098384717,-0.11465966962146168,0.1007495383531789,-0.11365412667755259,0.11439024332057413,-0.17284229845608934,0.19113419753876615,0.31588800837479836,-0.246526763728796,-0.38574023147510506,-0.12481827415023483,0.2881846632328944,0.4317026068756942,0.1233206754027012,0.05388435318064566,-0.45951100286924706,-0.17387910023532216,0.20898546111023064,0.1787882827734928,-0.11004870287514124,0.09879749688483153,-0.0136209524194294,0.12719273830050026,0.19773291300632523,-0.26350495175411925,-0.5659083957109957
