X1,X2,X3,X4,X5,X6,X7,X8,X9,X10,X11,X12,X13,X14,X15,X16,X17,X18,X19,X20,X21,X22,X23,X24,X25,X26,X27,X28,X29,X30,X31,X32,X33,X34,X35,X36,X37,X38,X39,X40,X41,X42,Y
0.20803229863175154,-0.12188913307980886,-0.08702458202370167,-0.17695317813880485,0.10138001675731467,-0.6419347782233193,-0.08286682074583551,-0.37576996369087867,0.3711338156099171,-0.23310233061772134,-0.2540103757645662,0.24805321433880345,-0.08914453421833846,0.28535263627379304,-0.6494495670234698,0.2257799991634295,0.1802624624094329,0.23305223245279416,-0.39663920207808245,0.2581021236283281,0.4755612128989306,-0.14446621917148594,-0.3436829848534706,-0.392537606220118,0.1404140581781208,0.752985894063462,-0.3549879544760226,-0.265105937180272,-0.10035024675477966,0.13368056848010368,-0.7727250116490014,-0.11079410966861569,-0.5870672184454265,-0.008504252534251133,-0.13387769052516407,0.05502173781693509,-0.19451502547574895,-0.16173365377216553,-0.26519650523797733,-0.11093636876320567,0.23277211428685152,-0.10254999699055545,-0.9956317177841648
0.08848272001308355,-0.30086666784191163,-0.2192090804114455,-0.1927471057605673,0.3005352088308244,-0.6829746017187155,-0.11748614219151587,-0.4082546401697066,0.39328560296792103,-0.11215153975940173,-0.42830163903583296,-0.07955126754142294,-0.3273221605865171,0.1344483000062069,-0.7477125955698294,-0.1854897209774523,0.10892495039317907,0.05077133158214164,-0.2934717533188397,-0.10321642342291315,0.496737611850407,-0.09070061185046208,-0.2816097523430544,-0.23330578162763682,0.1981030016080083,0.8166983007816919,-0.3500017943227406,-0.21790905385169346,-0.169543867355459,0.1864127304054355,-0.8126699027275376,-0.015154925247913065,-0.6062164385829694,-0.03681161038258618,-0.16278340673281255,0.11390304127020157,-0.04813424771581598,-0.15211839768417146,-0.2592062612392353,-0.036127480270402246,0.1605061716023437,-0.16001241220514206,-0.987115634473798
-0.07882464718752591,-0.398183584503662,-0.2693979354188426,-0.15280910527755764,0.44570278734445146,-0.5018559526943207,0.09111366573895108,-0.3207848972885007,0.42424963641709956,-0.08791166975461207,-0.44348948810125566,-0.06475326440696627,-0.5695496191083824,0.03942230943598002,-0.798381491841136,-0.15565111814730903,0.07757809564533558,-0.09135023074440118,-0.3445504622512635,-0.2081873237579105,0.5286936432970955,-0.0951768466911671,-0.23036065033421305,-0.06870852220319856,0.2376349244023619,0.8546912700833285,-0.3256313007607755,-0.21658603980963853,-0.14060471235498717,0.21112432113997937,-0.7901114878389645,-0.06868817519933845,-0.605994696260324,-0.09435843469901828,0.00808658439646881,0.1732503320398786,0.14471680267182574,-0.1306921170422708,-0.2994723189453006,-0.0028625265426986957,0.10365593743193058,-0.1069887310947486,-0.9887101854403716
-0.17706796359016463,-0.43189755002875596,-0.2745679054054392,-0.07090818650281039,0.4029510619197676,-0.25440125156469773,0.2638316655968602,-0.2539062878739382,0.4357791661059771,-0.13142368925705028,-0.3617505567720929,0.006862559673614044,-0.7602204021616696,0.01361430543895814,-0.8290144275629121,-0.002619244984716329,0.059328012534882735,-0.2956088912167998,-0.386381358770857,-0.1920802473922285,0.5545948271760952,-0.10199078723223387,-0.21034605194045353,-0.08014190439963043,0.15031584529113706,0.7345548972550071,-0.24893039825064944,0.0059954676372862,-0.2508844860651356,0.08345120372688641,-0.7937383372823874,-0.2538339710340327,-0.5891050101958003,-0.17002583630103885,0.2947915810009445,0.12037808570616915,0.16494293298722007,-0.22584193045701273,-0.30553826833048714,-0.3214590025084251,0.1491509560159674,-0.1270387528016813,-0.9973561951257924
-0.2030222694425209,-0.4360125399063306,-0.2624192664821461,-0.0035014628142312487,0.19163491202537575,-0.07842789488943569,0.3177837038592122,-0.23040144532066842,0.41139537298769113,-0.21045788434897483,-0.2429913577487528,0.007017102295634459,-0.8164948518371169,0.07624286971846184,-0.8396474934616028,0.10822961632666828,0.044777014666681936,-0.5570936988747862,-0.3191885118733999,-0.1843801190089891,0.552974931316992,-0.09757707951609074,-0.20023291383586272,-0.1121026411151207,-0.05379245161114499,0.4824784502214543,-0.2657742319110121,-0.13312374003380023,-0.36258181629447084,-0.10910728544912762,-0.8220683280432509,-0.15494891246607145,-0.5857114538436307,-0.2194563044901493,0.46975728510725845,0.07630480760096425,-0.08720389671144935,-0.395193700072874,-0.25553434711607925,-0.25089471556483156,0.17616903524420247,-0.07638722086569583,-0.9009626363242648
-0.2185068705741664,-0.41948529667210466,-0.23634604010848714,0.005869575775232061,-0.0744743408694799,-0.0654195262361984,0.23270829040789742,-0.25140030818552217,0.3474777558811477,-0.2989760152443628,-0.12285354308385987,0.03805145164629642,-0.7244140825153645,0.19743629293310572,-0.8422125618359753,-0.03488147291409516,0.012392966061292254,-0.7722503543634103,-0.16876296171419747,-0.02171657698211671,0.50853528638327,-0.07557683877026011,-0.17810439914817622,0.06865792801591142,-0.23672053589804876,0.2910946928749458,-0.245214721466109,-0.1221267962190069,-0.2168835998816936,-0.147907606588347,-0.8476189238301115,0.02150101647305447,-0.5813204286334986,-0.17926883534769833,0.3554174944452997,0.12201299422810852,-0.2789779236264798,-0.4980216160648151,-0.22940157861134847,-0.2256604731108408,0.1626961699385716,-0.00804605303374717,-0.8661069333438325
-0.2917948490488751,-0.3547284317492959,-0.17519615917418696,-0.04313974372597118,-0.25118240764101574,-0.23449597053125393,0.003429968998074351,-0.3290610682757237,0.2539105854831698,-0.35906499459370433,-0.04988383338086799,0.18678009140000684,-0.5796462047309902,0.32899400420308544,-0.8364715976443498,-0.27857290484612574,-0.04193839053887549,-0.6957866057748334,-0.04612887616023165,-0.06814075502946038,0.44632327727287424,-0.0566885978384124,-0.1942947211044599,0.23492031011761005,-0.3496335680029239,0.1685696577657403,-0.2150187018113351,-0.08524470200963996,0.006123276484296891,-0.09499472113852503,-0.849693897686917,-0.11092193781819504,-0.5485238178912097,-0.08418277955755649,0.07983929121544797,0.1783052990152152,-0.31140098605815125,-0.4970420949846701,-0.27154179277384516,0.020280543616213453,0.1402145956183094,-0.017773705315620614,-0.32351864246623874
-0.4072280755943556,-0.20796405607469803,-0.05534886104003511,-0.10417526183682635,-0.24088900681691994,-0.4586725671174102,-0.20869555049092503,-0.38797756037616593,0.15725092611763047,-0.3375271630975657,-0.11126855848951267,0.1480347458021709,-0.4534115597100783,0.4636633598125275,-0.7970287030037925,-0.0794654657124717,-0.06996238528115262,-0.4230109767424023,-0.025843836512656093,-0.3149628308912762,0.3953774483683472,-0.08666150575550169,-0.2758146514710317,0.24087342654922295,-0.4083754927645771,0.06560084764531693,-0.17599342081264868,-0.057018280821521716,0.06140971711456511,-0.11093668849385596,-0.8230998858491966,-0.24754308658130209,-0.5091433336381572,-0.020317670762757145,-0.07920777392050904,0.14939041575516,-0.1481846996156545,-0.42599840100830466,-0.375618943210533,-0.001881622688144291,0.18113169534503437,-0.17253266426739822,-0.43402496161266413
-0.4534402743471736,0.0020884482511780433,0.10346091464590579,-0.1199924817480702,-0.07380437886828273,-0.5326745113280776,-0.1540108967596957,-0.2988180165364296,0.0838167881160341,-0.2516887252854739,-0.28092633937625444,-0.2143580919563013,-0.2946735838349329,0.5554166281533417,-0.7633260726338054,0.13130060037899627,-0.07897976478192326,-0.3257677015679239,0.02680126997561061,-0.16282764534165262,0.33702241029223123,-0.12279586172510504,-0.3973781352079824,0.008043453489820607,-0.4765114467228101,-0.04447125542135266,-0.11354008695381657,0.04874451421375703,0.049060989826673174,-0.11595076678225402,-0.8358919410055579,-0.1862179311696942,-0.477186896672375,0.0028152933388116974,-0.08502706385242753,0.04524565880239373,-0.10605493348644868,-0.36229719139853245,-0.46141946707070236,0.06590190485482128,0.3239846528255039,-0.28839225577655425,-0.7526674278514902
-0.3495078937609366,0.18857743505120217,0.22475691090916006,-0.07601653583465795,0.10797612734025064,-0.4171263221665594,0.10071726950152549,-0.10970268211809464,0.030529840847855372,-0.20675370322823217,-0.3641664817115524,-0.2662421438781264,-0.13495576091341055,0.54832678907069,-0.7769387013695656,-0.26118620790837055,-0.11859509256762146,-0.3212120388297185,0.2218445085342995,0.05015024214079378,0.25883025953278205,-0.11740412807722145,-0.47069468893447197,-0.10386560941674772,-0.41361362572133,0.047812775407767294,-0.14419851844046228,-0.18078660216234066,0.2420140606291339,0.03018304378079506,-0.8589957994084557,0.07362902646997815,-0.47748522333063714,0.015787274461005696,-0.08728831389229907,0.06790835512345605,-0.1504755608666727,-0.29706239313455773,-0.4860279850502718,-0.014267670757534101,0.39346428494723074,-0.3600454898887403,-0.8907870388597976
-0.11292465886265635,0.24741350532180983,0.2263030209128527,-0.009772544568659836,0.1835046382825518,-0.26806691142594175,0.23017077940708686,-0.0053347336128953815,-0.021911841554686062,-0.21040910356422082,-0.33932766340446074,0.12237863713771202,-0.06777151202950449,0.5510326803208891,-0.7477281073057191,-0.23981518925697398,-0.11917732875407627,-0.10277237348513069,0.29006357672081573,-0.3896771373090354,0.2170914796281218,-0.15046476292025346,-0.4877902367543493,0.09844514177827679,-0.14420739172661334,0.38067747315873346,-0.15802964118804186,-0.30566802786333025,0.47489548037185014,0.15662013515119444,-0.7666759341827205,-0.048623085772946606,-0.48369471640723694,0.036830919588569655,-0.1380133878026808,0.18276025923689088,-0.14538730583576198,-0.2599474419553012,-0.48874186171565615,-0.043463273504992794,0.3675837380837812,-0.41180327359118996,-0.8702133942281194
0.13775400158316775,0.1312853502439395,0.087424960146814,0.02276344452977841,0.17294720077542514,-0.2345194839784026,0.07043674238708397,-0.07109863206310629,-0.07521444653335374,-0.17235563528556286,-0.37388022811437427,0.34922235951614167,-0.028004574065234045,0.5840568040882119,-0.6973439906573161,0.08435362006736646,-0.08353544033408766,-0.1539966219641956,0.20544319603708638,-0.022229443273016902,0.20018550742621422,-0.1603562306622368,-0.5461481938077202,-0.0719789017385758,0.019420138556763833,0.5933447956900255,-0.024099632503184143,0.1759989307520402,0.20719253056956077,0.056907850643248326,-0.73810356474761,-0.49352684162417415,-0.444238643177546,0.07269345027003005,-0.18369184025936391,0.08328187879841398,-0.1124777989569894,-0.23463980866151402,-0.5431223999373508,0.018709147749369492,0.5081133619745655,-0.47958679716922037,-0.9974624985235641
0.25530466919996964,-0.1094369309332085,-0.12608880212220153,-0.002606262550654659,0.19552720376569255,-0.278977256854157,-0.18997198837315332,-0.20004746001448603,-0.11198911322480187,-0.07342303788675797,-0.5097834063513799,0.2518181959198842,0.04668806198258468,0.5684916984756327,-0.6914334055615328,-0.07351630338388071,-0.08197025179213124,-0.2831358072693517,0.22596890509469758,-0.017439380441716557,0.18845447409341243,-0.11000619332249506,-0.5472380952410344,-0.26370679534009056,0.011609120864941147,0.5916295904368607,-0.1425297196780585,-0.22853527428797427,-0.2236383779004928,-0.07626863894774294,-0.8094051004786981,-0.1851956432525489,-0.4552754909201855,0.032417009565679944,-0.088350314905839,-0.026622695150456233,-0.03271481384489572,-0.19162223859416494,-0.5790680744775202,-0.032170662490445645,0.5161121815873733,-0.5831972479209911,-0.9964093074530492
0.19962660948230138,-0.370013491746926,-0.3194790606899831,-0.056786232175683904,0.29625055490225827,-0.24549394953683057,-0.28308822180862536,-0.24858450963219914,-0.11919201023486847,0.028308720418209532,-0.6496976094123879,0.09572952809028124,0.09708520127711617,0.5335604859549432,-0.6778646471347771,-0.0855184470655177,-0.0647461979424051,-0.251754737671831,0.13058306036638823,-0.25483662753386205,0.19029029277390475,-0.09971847625088204,-0.4373847626037527,0.1515729434232227,0.04207130345043408,0.6507683687175605,-0.20635273904869034,-0.4295377697255667,-0.29499461090752555,-0.05782059338620382,-0.7768441015927905,-0.03824855087633139,-0.4823715124144957,-0.0065004469722458325,-0.021588837727878563,0.004025212146083534,-0.0650111926475303,-0.17733678046359114,-0.5809059938554229,-0.053788545772861185,0.44277472401511275,-0.6174188096721052,-0.9610673648568844
0.061051803168945984,-0.5752782341615942,-0.4445076729472661,-0.09865965419484723,0.37810012179005503,-0.0598577547614515,-0.16229881305955218,-0.19220370752690674,-0.0998774879515194,0.09144230233571427,-0.7331239885137542,-0.08831578403588347,0.06328490844494161,0.4470680299352865,-0.6783716735726808,0.02077833261959605,-0.03751127542149246,-0.03600126756173805,-0.17608881671415633,-0.19834107320872085,0.21143713845316747,-0.12012617121119507,-0.3677671803683086,0.3962064165578385,-0.0058771032700175585,0.6011877800263419,-0.1252397886525467,-0.13517656585743565,-0.25123596270445514,-0.03258522313340628,-0.7220168214886211,-0.1070212918812029,-0.4989121360602473,-0.049932335893136615,0.04721006454342991,0.018691748329610514,0.0066997792398098,-0.17777924877002615,-0.5900959343543886,-0.08982747463145224,0.4555436410598148,-0.6463410453077423,-0.9846253789519273
-0.05352262616892656,-0.7080634872263587,-0.5009032606162751,-0.1272032286820285,0.31598188184152565,0.24444822685533363,0.10841585447467872,-0.053778341127288964,-0.07185632745239923,0.07903270963542641,-0.706918801768819,-0.2452318611366373,-0.0766820122482359,0.2966377678481422,-0.7103235162786055,0.13537796671418456,-0.015047754983240291,0.2003534835507761,-0.4021127973167732,-0.29727641745100075,0.24060931038402322,-0.14577436977612257,-0.39781814809048355,0.08643455826954072,-0.1677026150469415,0.3661313393971992,-0.07749253170873283,-0.013416987124899804,-0.15104030173602745,-0.011800839596343593,-0.7137619889041442,-0.004041971400224775,-0.5213893244660447,-0.11889866458064591,0.13800542842429664,0.015477529733708195,-0.09200476293318738,-0.19084460677280946,-0.5691661922539967,-0.08124235026260895,0.5235219051886539,-0.6733366497660846,-0.9267097129808259
-0.1078866936270576,-0.7869532110541666,-0.5131490783314185,-0.18123942419517547,0.057811690455767506,0.5157958972732477,0.3466097998246458,0.08344554123737424,-0.06343771955128952,-0.024106732521921748,-0.5475626073551958,-0.22777169543834885,-0.20495312702640156,0.16104048511075608,-0.7527227466081003,0.17155401944233528,0.005328779708082321,0.035700870539776774,-0.2982176336929241,-0.13370516469788452,0.23867717904927677,-0.1448904993321949,-0.4667446051913652,-0.45820878120223896,-0.25309055264323344,0.23386218408778192,-0.037072903417526115,0.052054399711809474,0.15054324104345218,0.1328651356864161,-0.741585984438909,0.18183647312214712,-0.5388976938502269,-0.1530897919950015,0.12089919389421011,0.06373786735958653,-0.17198038957564887,-0.18973373300515828,-0.5394960695308125,-0.09490171675616732,0.6384089989678994,-0.6517055966979579,-0.9425764793889524
-0.16226263387407358,-0.8149141474572864,-0.4897677298841626,-0.30442052459224245,-0.306529700027,0.5604557483154957,0.3311441238403878,0.10592052240317429,-0.09455028459955672,-0.17450705657655874,-0.3226646914667496,0.0013952018786846931,-0.20335511986187804,0.1095366020800177,-0.7804459634582721,0.006108060021079886,0.01328377297073735,-0.268104466704592,-0.008926841413590125,-0.08351440206920246,0.20633510324753002,-0.11667842091010594,-0.4244889117647791,-0.3968862656642115,-0.08127119447456765,0.4654389475476193,-0.15161283534878478,-0.49119417383226627,0.24804566839393005,0.14004081879831265,-0.6701031080869797,-0.27714058983247425,-0.5330588335569737,-0.1516697559766944,0.06268334942123599,0.10684899723501928,-0.05806510031838841,-0.15331227319467045,-0.563970142287531,0.025681721828661797,0.6617800238767397,-0.6542877018764806,-0.8579255088783023
-0.2964359102733606,-0.7482439857291148,-0.39803745553811753,-0.49648608191631904,-0.572531045217594,0.3337489991221796,0.06599931439309725,0.011690457745046734,-0.1558074888767773,-0.28533468558703123,-0.17244812602859083,0.19724030948187687,-0.0900071203757642,0.16125428497603167,-0.7611930778281409,0.028778437951351377,0.03322818852828924,-0.3123504353336377,0.05197732293858315,-0.18696571016610708,0.1896553898552611,-0.1078106961535249,-0.3065043567198307,0.13712162846042686,0.15331318798116755,0.7849644241797891,-0.08934274376821094,-0.2896728143273605,0.08771696552844954,0.0012353551799570983,-0.5991491725056723,-0.09487653642176086,-0.5826492117749111,-0.19394622323524735,0.07390745243813646,0.15251804003656977,-0.15317402430375027,-0.12683125373943516,-0.5607068479735768,-0.05768484768333182,0.6045374449000271,-0.7282180609160557,-0.6123705657703059
-0.5186311156532022,-0.5267807797834896,-0.19734737222013132,-0.6945056583189108,-0.5677788792176475,-0.024821131130817853,-0.2559865935915695,-0.11179318861110199,-0.21596248073444724,-0.31135099723432436,-0.16452640753712766,0.20642553629267835,0.022956739097086842,0.18850272593814466,-0.7597651938946315,-0.09010026797968496,0.026763155768355862,-0.1987742874183438,-0.11237482295044421,0.0992822074200661,0.19622680434790074,-0.07646284623804844,-0.277939189989286,0.12940444593083322,0.17120655445814625,0.8079256028705042,0.024483812948125516,0.09262765457335176,0.07627744090524957,0.019113888285688052,-0.6156309078108904,-0.007361235498872687,-0.5944177454373055,-0.20400474460402218,-0.08177941909605169,0.20844481993458497,-0.2845112984199908,-0.09476099362834933,-0.5423958210370916,0.027284359435445715,0.6098109214526239,-0.774650652664864,0.2124060002362278
-0.7272052307121624,-0.13894277328276194,0.10756016001120239,-0.8027217531608027,-0.27205047639157853,-0.2861472088241518,-0.41801972460981607,-0.16789902061118267,-0.2481254029256671,-0.2820880449016192,-0.23760493371916824,0.15185684185138193,0.04359485255984752,0.14563340050983298,-0.7831949055468922,-0.2598087714750793,-0.0023036772013003137,-0.08214746881949886,-0.16024683415538343,-0.1276232871545383,0.22126808468207382,-0.03865055946956064,-0.3219584439119917,-0.3602414867344256,0.08669465727694892,0.6411587013241549,0.03833113287383516,0.13245028435163686,0.047626228585395225,0.0928775976735472,-0.6950024596854326,-0.07121221217069063,-0.5748049777421728,-0.22343239356364086,-0.18482532359133785,0.2293320915877659,-0.05068368532055312,-0.0368121115871044,-0.5478362011588411,-0.03083653939675146,0.6304170617490024,-0.8420048146955812,0.48049135792747966
-0.7267473753529384,0.31497597709073455,0.4246301602525844,-0.752238388168919,0.1550545011420621,-0.26477270253473606,-0.27713839434752774,-0.08230489400767216,-0.2437577508637484,-0.23894336257600834,-0.32561007186819,-0.060634328171058405,0.0856610499718704,0.17284058072973374,-0.7485045645356795,0.14607677455427326,0.03878084066784604,-0.25346695334692004,-0.11900433710125813,-0.44016241839103176,0.25364597159469215,-0.05378360203408905,-0.31301366225018856,-0.5931598174249395,0.04495784846917217,0.5364392586018469,-0.04844957479729395,-0.2396179032742909,-0.19450600237628812,0.032031661757833785,-0.7022624218691043,-0.3334159446165942,-0.5422927871664742,-0.2374518765391438,-0.18700480898050043,0.21336203677667998,-0.12722543445205825,-0.06572819112397477,-0.5355820697146798,-0.09752181761494172,0.7523330291958268,-0.9196751159272528,-0.7989310602779637
-0.3639071073342405,0.6237341054141021,0.5901011422842226,-0.5671796374420826,0.453207109130104,0.05652522066275156,0.1742914208131514,0.16944995002892838,-0.21234781464458485,-0.23446618624882165,-0.3512393563443321,-0.5104647673894764,0.24789419590757755,0.26379490312108045,-0.6856027909412059,0.5742099018280742,0.1336012940154454,-0.36368452752373037,-0.29528656008622267,-0.37409495616094746,0.27930698724261926,-0.10457739653224596,-0.09705847768986386,0.29193106073118646,0.07231643276299371,0.6376603332064132,-0.21937694629161708,-1.0,-0.6122279382902037,-0.20329535690932354,-0.5534167198086875,-0.44335915892399536,-0.5626833879160371,-0.24971832688806395,-0.14168159070466824,0.22197814450455589,-0.00970706341253369,-0.11296517661238004,-0.5606154231492205,-0.1327000301728748,0.7701965197994916,-0.890986449143396,-0.7494684830111422
0.18838402877169513,0.6023957865225353,0.4745668695488612,-0.37540696513866156,0.4686634958090561,0.31625776892474033,0.37727808243833394,0.2811862452107994,-0.19638083635482617,-0.3708107408330962,-0.10806973784938068,-0.08412515089959915,0.26919080374833393,0.1654900882602015,-0.7616251256772901,-0.48048748644661465,0.09354360846296594,-0.2631046962272644,-0.49565882260571426,0.7378304469886527,0.26677330678717426,-0.01075116395209752,0.038200860230070965,0.5722447331185965,-0.13359185252699968,0.5098442705026307,0.14380201396542747,0.443551601877727,-0.3410933331882289,0.09851520013050674,-0.6964891319015037,0.6270886273672467,-0.6172971621549443,-0.29046071223778713,0.008331279449063533,0.29016702244553416,0.04217027768828263,-0.16845381640929546,-0.43232477508964917,-0.14316728140916435,0.7271066503770736,-0.6797406411014189,-0.9929268868853104
0.5583544575043089,0.2617998958187744,0.12062938366114806,-0.289401700870771,0.33422592100158477,0.14122218865405678,-0.16465679801116295,-0.026401688888956443,-0.219368363984906,-0.5056770483274933,0.17224063412663693,0.9146959054644401,-0.1011548281321929,0.03459801087956382,-0.8058145446415945,-0.6821532797501093,0.03486607651565232,0.4177829152970918,-0.4937591989571598,-0.5516912961077662,0.308843169060101,0.04809735470331877,-0.0488793170172106,-0.21809128178053316,-0.37075005522432525,0.10011320508136068,0.0064521753534130255,-0.1187003724318445,0.18590813002728002,0.3938071416159896,-0.7114943954253549,-0.2181007244584804,-0.5291372742324869,-0.29431216047203745,0.03188273303687228,0.3569467257222132,-0.046454999428515165,-0.230413975059665,-0.3503144528095734,-0.1324804166640563,0.6441558648683563,-0.7837307308732702,-0.957582975707705
0.543526955402821,-0.19352889491490577,-0.26570402101230683,-0.29846660525551294,0.3361006806444766,-0.2783662240874182,-0.9068726810490849,-0.4382342829023258,-0.2323114256700799,-0.4007335530149997,0.026855187266480174,0.5657418946579267,-0.5098951699210961,0.03170615363496543,-0.7603105391410176,0.6869872845510576,0.08973212051013246,0.24045764422371674,-0.47569068269949144,-0.2650723262516581,0.33891655000210585,0.01820615712887297,-0.09377203920474542,-0.23098855263689388,-0.14858903349470587,0.3113770420471762,-0.029161176100124808,-0.5031724048832549,0.10325604648024789,0.1761905063086764,-0.5415446296556494,-0.3729947312128593,-0.5223090670952448,-0.3010119377006807,0.013743191753015749,0.37829291777596796,-0.2555500265077699,-0.2597174981875774,-0.3772574968596958,0.0025975034539971187,0.6190832065519514,-0.8369598400114546,-0.9513937556596715
0.20345008664355402,-0.5251757058998745,-0.48458806498619367,-0.300024272532763,0.5586471682240894,-0.44253842458461556,-1.0,-0.48598031228732375,-0.18765750987891006,-0.20952808253572486,-0.30093322695388736,-0.6284004695950163,-0.6346162981369368,-0.16023311239061488,-0.896973055973567,-0.06426278324847412,0.00010285269643106609,-0.2584289380988485,-0.19382318103598906,0.6494881912274288,0.3036139597538652,0.13429177911274315,-0.042152111361245415,-0.09453297009912809,-0.04357029961732817,0.49178111831066684,0.09422589309594498,0.00035488511426651215,-0.07279792391035833,0.09858651698508214,-0.5953604921482671,-0.12559805602410434,-0.5569757602581753,-0.2741960169794855,-0.15770220547649227,0.336763715561716,-0.22593756838750334,-0.2117004748851824,-0.3656599590683095,0.004574092768246718,0.6180376905283116,-0.8476155278017958,-0.8980727587700303
-0.2060363500885558,-0.6235713245329677,-0.48973624622254464,-0.20207681017253232,0.7665584625823025,-0.16336613245735265,-0.426003867992619,-0.178261253916858,-0.116470662579654,-0.23226144481175337,-0.26064505727524945,-0.6840541234066415,-0.7471194015900817,-0.37217190181032145,-1.0,-0.8525156510035252,-0.0904494142897565,-0.09440779813504452,0.1360187801042505,-0.6027235924854825,0.29980049300064726,0.16398049950196492,-0.012086727738987557,-0.2082916556021629,-0.06931774266688184,0.4006002171891623,0.03591893043567418,-0.14439120506365932,-0.058764210247197024,0.14029031445029894,-0.644152830400347,-0.04224718150057005,-0.5746099351696786,-0.27327065524265826,-0.2141670056711844,0.4009161868001494,-0.07400043390510369,-0.17514421060943963,-0.3162412546788481,-0.04776877426878445,0.5846708455317591,-0.9348007684344647,-0.930642938698374
-0.4056306118710622,-0.5661227117399175,-0.40107235065375246,-0.011417667512928498,0.6528021240717632,0.2231279280630616,0.057475697549729476,0.07391789438198537,-0.07862371638981736,-0.3900191999426923,0.002510453783766353,-0.18051681092809058,-0.857160656474257,-0.34266075754709435,-0.9341475238879943,0.03850036175394789,-0.025677110001973258,-0.23250903267235357,0.13887063959023638,-0.528904269165491,0.3143303062398073,0.06459785440738086,0.004018415388201024,-0.024274740273923956,0.11675033651033706,0.60972669040508,0.046656922160888126,-0.3449083796995084,0.18265230087440543,0.19085145339039022,-0.5013120935430293,0.06339314565293841,-0.569174904632975,-0.2518209253190925,-0.1882549294825986,0.5685006183767574,-0.13872492663553393,-0.20126835386277253,-0.26610353046003254,-0.08810410203190999,0.6900119450215099,-0.9292754761261914,-0.8156069136580183
-0.380718462157178,-0.4805867511051387,-0.3258333872799728,0.15953017972049377,0.24063776679788051,0.38545266724543836,0.1365940641840977,0.1338479921493474,-0.09266445454829086,-0.5148832412645046,0.17723019006684493,-0.18682163869729385,-0.7208898106884016,-0.2170027751183431,-0.8892799774399841,0.340611638413306,0.015273873867565957,-0.5689767590941364,0.14712894324658987,-0.018020335669467258,0.3099365831651819,0.05802204365969521,0.046290730298776506,0.06491461922409081,0.20433129857346066,0.7506497698784163,0.16681266674439454,0.06328015428762335,0.1500061496123235,0.17781847429448372,-0.46548006149584964,-0.2440978950607473,-0.5293550723159268,-0.19684704258402608,-0.24827610100617836,0.524097207164737,-0.12123282475532049,-0.21182376084715326,-0.24152965498486145,-0.03125311690166144,0.8348784977165045,-0.9171280073360742,-0.972483168628686
-0.31839487638563235,-0.4080090124866498,-0.2682384665132783,0.21545503770194308,-0.1977528008265652,0.26216719449084613,0.00456907412013563,0.1237962732188842,-0.14834023427059106,-0.6153872750039291,0.301822616945264,-0.18053181585033384,-0.40851101026546544,-0.0720583349874584,-0.8664138466170986,-0.050338333275492086,0.003448669648161262,-0.6975329525790686,0.21441944649006706,-0.03328125407110216,0.29310933956109664,0.11341723965920014,0.10245672846513476,-0.014454153200433417,0.12456858846320706,0.6748747069470196,0.12593744343351965,-0.06300907183845883,-0.12775648754371616,0.0938771314088862,-0.5467312449259223,-0.2228509679587437,-0.4973937412799796,-0.1794425809420761,-0.23081443761381037,0.39058336917799963,-0.08721740888251983,-0.2097942144928071,-0.22249663989452395,-0.0753694857575894,0.8982787109517134,-0.9965211703313316,-0.8461238631442181
-0.32449796803015907,-0.31974541706981674,-0.19729455308779387,0.16453265645313908,-0.4532039513834565,-0.08599494557742149,-0.21532728393400458,0.09482704667221364,-0.22174968111136106,-0.6521089454260819,0.3297411961013832,-0.08061163025679385,-0.10917567592707467,0.09358251302040821,-0.8007041363904626,-0.06779069470897214,0.005782815344881342,-0.47182200141834785,0.08153717873892652,-0.3054088849001825,0.2898496975565894,0.11473363017890326,0.2070630475147186,0.3518102231005338,0.10588304121740899,0.6608037464350804,0.051144081667199526,-0.428053841723232,-0.20684717401112196,0.05232607620232543,-0.5246142804530345,-0.08468389313363378,-0.48078677751819143,-0.17951757700387616,-0.18397838465603011,0.37173817869557935,-0.08786062430658492,-0.2149476692333695,-0.19212694466860913,-0.06165341419979431,0.818766537094054,-1.0,-0.4016299854324973
-0.3810963517248138,-0.18024932456044118,-0.0879344632520036,0.077563440205912,-0.44643481089382164,-0.4726460174906606,-0.33552719243797835,0.12575129978617894,-0.2769659019685402,-0.5797724479483551,0.18531809016322365,-0.24286340939549744,0.08224485966309403,0.17763165496786915,-0.7488492200997252,0.09089152493307173,0.004306274958481016,-0.07682690131170411,-0.2538242091429421,-0.15530128236788687,0.3016322208186504,0.09026673578586686,0.2370274816472151,0.47460822557347293,0.011281870324738819,0.528784037081834,0.19813181423527615,0.017881411254008883,-0.20158539952679366,0.027780393353944666,-0.5070079463145152,-0.17253357140978365,-0.4391477340850599,-0.1776097353040168,-0.12659497960388633,0.29555715341576416,-0.011961033869567483,-0.2242719313937318,-0.1803027556423077,-0.08207581214137483,0.8210505019183398,-0.9511483792407096,-0.5621284302531595
