ORIG,IMF1,IMF2,IMF3,IMF4,IMF5,IMF6,IMF7,IMF8
8.2137888,5.66944438723289,1.53352341385124,1.40869889932723,-1.16704256969188,0.890136685216763,-0.151084990371172,0.392334701215844,-1.02178742125625
16.382304,5.65280863433684,3.78433679891675,1.7283270870952,-0.458399003232035,0.247693613149419,0.556389626240882,0.489285504976177,1.23478547590584
9.019296,5.58933583655275,4.9527157923694,1.08904123072226,0.63787403032067,-0.604390207582734,-0.287970099082215,-0.969957736786298,-1.14580186161816
15.151104,5.51243313647667,4.80411878870961,-0.0663294341891334,1.10822916655435,0.0429731469448264,-0.211548431490051,0.777961991002797,0.802115559117106
8.863776,5.40237895147117,3.3966279824233,-1.10990190070462,0.510568306873657,0.418298171109656,0.383434670489244,-0.0705175860399304,-0.267297566613753
4.072896,5.27706252757106,1.17808205138012,-1.44611868486334,-0.48798101886838,-0.306968638784785,-0.0679902154635381,-0.576909809716771,-0.282997864891838
2.77344,5.14362158018412,-1.21755061647164,-0.9214113265088,-0.921566237224724,-0.311714055340003,-0.238113786431677,0.729450813892566,0.722292251570598
2.7244512,5.00295028365601,-3.15595217469259,0.096420462971719,-0.479252201793685,0.607111994570173,0.162641087359703,-0.342922254797168,-0.960828087544291
2.031264,4.8406968412352,-4.17381158804776,0.964725914049013,0.314940536885906,0.322765848072648,0.0989530129414979,-0.220117026182537,0.986630409026265
1.4734656,4.6876449566558,-4.00684964058619,1.25236611052202,0.798520014031538,-0.834770860540233,-0.0619371488521835,0.572777091265586,-0.784864817033915
1.8188064,4.54457198697376,-2.76937425699116,0.826894967555945,0.563706542123995,-0.472523481109766,-0.206072538378554,-0.53375116418923,0.370271120048032
5.6377728,4.40324382305439,-0.885410849555296,-0.0696810191539278,-0.200330678555597,0.986239165503923,0.101298521628428,0.13590333961088,0.141946358863698
3.7183104,4.25176275753153,1.0692363155806,-0.930486879328202,-0.812936539876967,0.687697440700213,0.369191042602081,0.351088394654595,-0.609018420534797
2.8473984,4.10631302880849,2.58739086027075,-1.21698211097005,-0.640121976145589,-1.03607131415154,-0.387788167139583,-0.558014421203481,0.933969327224015
3.1110912,3.98498820809396,3.31843522029087,-0.742109632953023,0.19172638786151,-0.946637991890555,-0.31883000612645,0.316447741288788,-1.06285472910742
12.572928,3.88299766618741,3.09676910795615,0.147246962868119,0.797918395442625,0.930262757309145,0.710785096839776,0.108449997404778,0.899367311779402
7.019136,3.757113103285,1.96950928169435,0.805167874915028,0.478754788030876,1.11805925633345,-0.108053410093294,-0.405510417554303,-0.473357109438016
3.2321376,3.62564265170285,0.341488784341832,0.904351317672572,-0.291077947989754,-0.669308309650081,-0.680298842047288,0.468866913126544,-0.0415608044390743
1.0301472,3.50689950226587,-1.2460752445685,0.5032219003457,-0.594317113869893,-1.20427037314369,0.582367330820998,-0.294060965982578,0.486108829303696
1.0525248,3.39542929018941,-2.33770613235137,-0.110816931298484,-0.214481996478196,0.33672634640755,0.260095057408444,-0.0593555382184969,-0.774752745141828
1.2183264,3.28241527006505,-2.66172945082022,-0.579904472085955,0.276831512170713,1.19313243952076,-0.773765601348057,0.404000476997157,0.850474578822661
0.6970752,3.1744937925615,-2.16897256364936,-0.651429011651514,0.322009724201213,-0.000767052965255496,0.312249228580404,-0.535611391613592,-0.711347779552162
1.091232,3.05890592096223,-1.07940718397801,-0.358706757559863,-0.0412051991517507,-1.12122429880701,0.528699645931675,0.352977842863054,0.40682245775049
2.2788864,2.94755630848965,0.25989863567996,0.102337321956229,-0.234736067325236,-0.266875233739087,-0.656052569692452,0.0889013629498714,-0.00424225289601197
3.3535296,2.84457589864396,1.4379860907985,0.452411420765626,0.0131058070365217,0.986667780722899,-0.0653357114235114,-0.54930717209563,-0.403263700465748
8.8312896,2.75769667633273,2.1095626457544,0.497929183661697,0.310788953597065,0.475893657930905,0.646328324521913,0.703437512426719,0.692596522835269
0.7256736,2.67211604347777,2.06437233646799,0.206781640012134,0.111680162589741,-0.853125752864429,-0.388242100797183,-0.430080053875661,-0.801286104558833
1.9717344,2.61315745606012,1.37590715810667,-0.179650030662008,-0.39286618651624,-0.610912287668289,-0.293867220215573,-0.121622062256832,0.713931819090141
1.191888,2.58424990677004,0.274681881908768,-0.425777600680384,-0.567004462092016,0.629292394124635,0.461088076768289,0.557813301435105,-0.51973545653868
1.070928,2.58350071148986,-0.913949855451289,-0.436992496711298,-0.0997516783776019,0.606283831127175,-0.0989547708564847,-0.673906636877202,0.232315174070049
0.6117984,2.59206147404946,-1.87471429376077,-0.296654841956333,0.541068047732885,-0.502858634855649,-0.288088586491586,0.369466906510666,0.0491482586942532
0.6692544,2.59737781298628,-2.34326869810182,-0.118879414596585,0.638639998775176,-0.582924915131234,0.276143362992455,0.177256165799983,-0.258152910402941
0.57672,2.60153424453363,-2.15839636802262,0.0614687134396685,0.0555941437933212,0.435296252047214,0.0434789878121749,-0.603188737234056,0.380564847702874
0.7626528,2.60851990515734,-1.33204713595497,0.254396759774822,-0.607338435349836,0.571716276314341,-0.223125706090399,0.64452301326929,-0.412756027290979
1.8077472,2.63114987839804,-0.0549445061709661,0.446069760068241,-0.638131745042687,-0.382349587808733,0.095402236429704,-0.288601231604109,0.364226767829501
3.7882944,2.65847291506006,1.29710176493691,0.499801110837526,-0.0361739160766661,-0.61903398010758,0.0290646418986654,-0.28270941561818,-0.301365150129126
8.210592,2.67751945141802,2.30530104775181,0.28529521326172,0.558111535540462,0.305883178789392,-0.0200696787680313,0.711572284444834,0.258457283643717
5.161536,2.67726147262666,2.65572401521193,-0.163764061583392,0.584511270763912,0.695843011017572,0.0798973771902165,-0.66700014873522,-0.205912389440996
4.4054496,2.68470556570788,2.28337682060399,-0.569630292786966,0.141962465721678,-0.125048230307902,-0.125035451843064,0.19827192531425,0.159202519727102
1.5231456,2.697761123651,1.28303799152583,-0.691013051862407,-0.358212372795866,-0.765579672573789,-0.0427360176016116,0.360568109427092,-0.128421106388571
0.810864,2.72726318784056,-0.0678099574721667,-0.420282199531575,-0.531584344251712,-0.0842745738932087,0.266249664279944,-0.661665409492257,0.0836948718809171
1.088208,2.76721008625642,-1.42407346083962,0.0943166902957076,-0.327884065676482,0.741237215044974,-0.224683826585164,0.497901981163119,-0.0279092790989622
0.6235488,2.82714452617209,-2.42139733959174,0.5703624867222,0.0830846131101869,0.274607425874083,-0.182370948806621,-0.0137865176036441,-0.0681280114091854
0.530496,2.89443318509904,-2.82350213451046,0.693819314931879,0.393571723236119,-0.734310484897579,0.430596481446973,-0.494954783115329,0.170384682459724
0.6129216,2.96588806943813,-2.53203847218618,0.370777438867101,0.41412381258732,-0.478598928904339,-0.12230278064872,0.688412216828232,-0.258434184777169
1.5300576,3.04195493438704,-1.61307480736915,-0.206468667973595,0.14364778717361,0.681082972681628,-0.421475326126643,-0.428795626948223,0.306162373477023
2.6123904,3.12096216935574,-0.292715429541361,-0.685247251690754,-0.263085841078838,0.665574239987618,0.466203451559584,-0.139714901337517,-0.304860576407923
3.675888,3.19611086428256,1.09621988358483,-0.766792539183792,-0.531403137626284,-0.5926081800513,0.125977663999884,0.649677307505025,0.24688757965727
1.88068608,3.27094813964486,2.22065258231144,-0.364565291654008,-0.378861851412118,-0.822145035932133,-0.610664241672491,-0.739090727722131,-0.123307710786716
8.4184704,3.35042248965357,2.81095330710182,0.307365972488189,0.168039756290292,0.46638441930885,0.31279774468035,0.314887493127357,-0.0599600006031806
11.02896,3.41808120805941,2.69072342753462,0.809889561333569,0.630512178470203,0.916332712656818,0.401652520346252,0.334369794402199,0.252636797583839
5.2662528,3.45583399484294,1.86802127284912,0.807488593399325,0.545950961787792,-0.295066558226592,-0.580308603777834,-0.72839661351799,-0.364045553055823
5.406048,3.48182372482428,0.597554575681519,0.351478352613401,0.00370692485249075,-0.875955750888033,0.085670279165819,0.664543234231388,0.404877809013949
2.6350272,3.49217345723663,-0.779546371703481,-0.267224248919865,-0.546326934543613,0.153751693139822,0.466241597401735,-0.196738628384405,-0.365057041998474
0.80136,3.49212086186923,-1.89063515407537,-0.663520004781745,-0.615043654070551,0.846636639101441,-0.414646175028638,-0.341429420886021,0.280462695019218
1.1407392,3.48566801862776,-2.4459993674859,-0.609315087043508,-0.116091947703027,-0.00713731443695438,-0.0948563363993863,0.630356932706006,-0.162297477233846
1.126224,3.47269661275122,-2.32253240871587,-0.175677946329229,0.51508973771076,-0.79111679667629,0.425033331566563,-0.520438554647813,0.0298457290663183
2.8159488,3.44871700279005,-1.58718207849164,0.333540238473004,0.698553977412035,-0.109875174748412,-0.224144196569896,0.131572251699069,0.117229676027811
4.798656,3.42490424816514,-0.443815411784273,0.612712668055448,0.265394431991531,0.753569375898238,-0.162995219922369,0.297463317430385,-0.250976299476825
4.3697664,3.39427059788514,0.777296225589805,0.486980402112325,-0.440042341506992,0.20256776392712,0.270791687226945,-0.527653707439144,0.347108353481998
2.9519424,3.36940101769693,1.76353744624933,0.0722269972765823,-0.761638228294437,-0.674440091280027,-0.0513619335896242,0.472188139387773,-0.370407654263828
4.3987968,3.3560987742165,2.26046978581768,-0.35900223975949,-0.386201985715302,-0.292370374307449,-0.166450591180032,-0.212673604353955,0.287359819319487
5.0658912,3.34995573925913,2.1276673288374,-0.565202803202738,0.334501593739794,0.543534201260737,0.0960938384446808,-0.13497369048643,-0.128611419918792
5.725728,3.34993220775802,1.3994138380978,-0.447018561906527,0.738065233801959,0.332707597490391,0.0698529701454447,0.40681106739527,-0.0743071982271787
2.9023488,3.35558655297987,0.273984482570806,-0.0952602259221483,0.454326786504742,-0.42619229592396,-0.0645809598622133,-0.496083910574596,0.262128801640177
2.0639232,3.36358293920152,-0.944121159506657,0.269628825838866,-0.261778562300842,-0.355901314461984,-0.073532170628018,0.353729223544584,-0.391412534089415
0.9705312,3.3761010051086,-1.91321204569229,0.449074537469538,-0.738512083982998,0.318606697623388,0.0765039087982787,-0.0293689152341815,0.430291204086116
0.8077536,3.40007550581657,-2.35418970776173,0.368264605304309,-0.522294800054871,0.346178251573694,0.0893591022589004,-0.349238444037599,-0.380594978676201
0.9856512,3.42844294579729,-2.15773961166899,0.073810386025663,0.159943257550218,-0.262277776709215,-0.191921488963256,0.566125605824865,0.233932337860686
2.6531712,3.46379604955588,-1.38088188106327,-0.260975096315583,0.671012365353768,-0.336585143685847,0.000532565284189505,-0.49313684057179,-0.026883505706898
3.6376992,3.48883613790584,-0.265354481611199,-0.472337102397283,0.522660327106928,0.184052155011419,0.251936525875605,0.12484218254605,-0.203650013826135
6.06096,3.50467163804879,0.891961407810867,-0.422265566734389,-0.0915831216650186,0.345614423674686,-0.147657308279489,0.393656286542702,0.432051684297419
2.4597216,3.50774562337431,1.79268019503613,-0.110515432026695,-0.556433408522353,-0.0844247067266237,-0.200738666985318,-0.74741794275528,-0.590235593465441
9.0353664,3.50802596675996,2.23169066868242,0.326013273344659,-0.438667147102364,-0.301970682906604,0.327277829259295,0.700049961450086,0.638646312361714
4.9676544,3.48237443920336,2.08391600330727,0.608579596418338,0.0520810295722957,-0.0198856644360218,-0.0131062723530267,-0.221306516972828,-0.543977060203688
6.93792,3.45332356127626,1.44723612769356,0.607492268830805,0.487550121681267,0.323783064331104,-0.284521273303771,-0.382711689670675,0.360970558668865
6.019488,3.41328230660683,0.496296498537815,0.285434742464737,0.466266085114893,0.110794386804744,0.163522704377335,0.739530139681806,-0.14502668448527
2.808,3.35801469994884,-0.523576920908136,-0.217825103745816,0.0227658462511876,-0.309390187916862,0.191855779871265,-0.61926804248025,-0.0375233824000381
1.245456,3.28868857375252,-1.35037329044977,-0.628482612643107,-0.402508703544055,-0.161698668733028,-0.222657483938003,0.141636305401989,0.182933894706402
1.1938752,3.20736441065003,-1.7791449782875,-0.694927607466903,-0.408504460615227,0.316615780418432,-0.0809503475438883,0.404789710121269,-0.268215246566228
1.6603488,3.11858019197426,-1.71287012927907,-0.341987159318306,-0.0133559425413915,0.243725538336319,0.267687924269555,-0.672193191207361,0.31423665256202
2.3502528,3.01937558130836,-1.1969303179244,0.252200086445505,0.373591747995296,-0.295107196157225,-0.0354924284750269,0.522080064596836,-0.325286574716518
3.36096,2.92051658069607,-0.372662525946754,0.773345109384599,0.40294192450335,-0.29277225408855,-0.255755111160187,-0.0476896351903007,0.327669789889057
3.251232,2.82331718543856,0.528767489996881,0.901104777812158,0.0581533545654147,0.260685329009189,0.153711157772749,-0.453201873974202,-0.329165958188832
6.3013248,2.73705919484857,1.26729550838628,0.517493819473532,-0.332352734737303,0.332914949575896,0.197659951537386,0.653661388253893,0.305183319051025
0.9848736,2.64441644272965,1.61677136908334,-0.243589405516014,-0.446812593743544,-0.258001742150949,-0.300879836208676,-0.446195644410211,-0.240066004360666
2.0738592,2.57437015242595,1.53016304516163,-0.923800663103374,-0.116176698276283,-0.323472349681885,0.0123016863982413,0.00340364154138331,0.134341713398264
2.1504096,2.52219291625265,1.02742762955837,-1.13792273660608,0.320224973535721,0.196807708079418,0.237476308887525,0.326454549671511,-0.0381596974120387
1.5108768,2.49474242420946,0.242568083327363,-0.741453444267321,0.408132224367677,0.264244033427652,-0.188416650628005,-0.391709698230405,-0.0673534922066253
0.8960544,2.47910243100451,-0.648044316868469,0.0395758331818366,0.018186711016368,-0.223840710261708,-0.107261811740525,0.182806646416891,0.147757286489579
0.8032608,2.48309812545711,-1.40940564675227,0.795955266707185,-0.422171449654546,-0.228296930520744,0.254313963815027,0.0923529905463129,-0.20856762657116
0.9100512,2.49744199117118,-1.85750290281024,1.09977408197784,-0.44273701008151,0.222809173437606,-0.109736085397116,-0.256189042356081,0.218638835642816
0.6883488,2.52396934540225,-1.86583948032799,0.786457378937381,0.00994837544871263,0.189373825308527,-0.15740914726738,0.20776541017867,-0.184286713470867
1.0151136,2.56424934549159,-1.41380913087277,0.0316110487361539,0.475065159400777,-0.257578155826535,0.223435088601251,-0.030152452787405,0.10022199976743
1.18368,2.61916354861441,-0.602872404271421,-0.756230810289982,0.433994097154536,-0.201260316700697,-0.061822246284349,-0.154295933849966,-0.0122940745375049
1.6959456,2.67551895480331,0.350718918775165,-1.17061719425714,-0.128403510430065,0.256169371770103,-0.174994203766194,0.189611778265968,-0.0686607101840326
2.706048,2.73799894542975,1.21962731301897,-0.964799775782534,-0.596488729341747,0.233691760995162,0.2500816002958,-0.0434745407877537,0.132013926465175
2.809728,2.80447046388596,1.78744311650006,-0.230542990294164,-0.425692013858773,-0.263101815744932,-0.0671937351437517,-0.175067975655486,-0.178712150739767
6.4947744,2.87835484831587,1.91255722684462,0.648495724485816,0.239437650382317,-0.289554283205425,-0.236396965822293,0.263448962093222,0.189054887689735
7.4798208,2.93500692193184,1.52268414333574,1.15560784359609,0.644392916254129,0.21457171315748,0.290097155460136,-0.13877776576909,-0.168869111905916
6.250176,2.97403427791868,0.723954129282724,1.03388569017822,0.369834593439535,0.396756704115446,0.0793893750864665,-0.0708444316987564,0.169136660232368
2.8254528,2.99889799716861,-0.24925582544422,0.395809630878007,-0.250081482691682,-0.0830413624170536,-0.379062057621302,0.24557385431203,-0.166982611027659
0.898128,3.01925999733264,-1.10706389818676,-0.372521609227141,-0.536569678261203,-0.439216705975646,0.200396259555591,-0.248618262648211,0.161593550836643
1.1117952,3.03137989541667,-1.62012467676716,-0.87828372479762,-0.243798627190835,-0.0700000596556602,0.259395266250126,0.0643097050285184,-0.138222555422704
1.5136416,3.03318313704879,-1.66135137995546,-0.900852729511294,0.257570225690983,0.451257101922066,-0.401372143119615,0.199365525609242,0.0931387389692864
2.55744,3.02169194425084,-1.23706365757247,-0.479276396729673,0.435019594835421,0.247103095674671,0.0388116180073378,-0.337546138940707,-0.00194311701206422
3.3780672,2.99724477807943,-0.474079166911065,0.145337063890529,0.167011075281811,-0.388622063501654,0.412314016455029,0.25575605320189,-0.11417736453575
4.1930784,2.9599535579408,0.413377646004451,0.663164721384114,-0.196586276583775,-0.386218503180894,-0.344926902125069,0.028845714620683,0.251841934364393
4.0683168,2.91246071359793,1.18657264318104,0.850271804337494,-0.265204645659029,0.315042660907708,-0.165478444977674,-0.316533420904643,-0.362794932927579
8.7962976,2.85695870619137,1.63878135520651,0.648073291496526,-0.0383775531215681,0.521049502608441,0.487910718010124,0.407789746985658,0.411715631227526
3.849552,2.77513718749439,1.62775047023703,0.148603711640586,0.142745921629072,-0.2094617469198,-0.195564304062033,-0.209787828149057,-0.353295596858631
3.4457184,2.68275019201984,1.19844571553086,-0.357731342854037,0.147276030661003,-0.546084631199525,-0.276161751881081,-0.0925387019585487,0.234359664304005
3.1509216,2.58624691515781,0.497592707803936,-0.619752879350448,0.0599540650848961,0.116176153557738,0.373911798075193,0.292985409206358,-0.0820558619327075
2.4152256,2.48540608665147,-0.278564402694641,-0.557760594911934,-0.00968579294258512,0.546479373215029,-0.0536242856239489,-0.277139566180039,-0.07391769813994
1.1399616,2.37747121189806,-0.931561167177483,-0.262939690056439,-0.0493603592671573,-0.0238269598518017,-0.26338472876547,0.0918081475431176,0.213782139649078
0.7159968,2.26517007616787,-1.29824241487695,0.0994431567145194,-0.0811021108188225,-0.511354654108477,0.270040023335785,0.132410490105091,-0.303818203129698
0.8411904,2.15400337592996,-1.29623072135171,0.376690038589621,-0.0835910169164504,-0.0443174446938798,-0.0109636451841706,-0.239674431154823,0.33244436474243
1.6196544,2.04553235052796,-0.9539053903517,0.472311136714185,-0.0200899219954142,0.45963884006958,-0.23521402737073,0.161352823647433,-0.304656731619039
2.5775712,1.94027066383747,-0.39380655528486,0.368758893973586,0.0888808507560486,0.0838472301898628,0.226100098877034,0.0212660744822241,0.221883099739989
1.5393888,1.83258654651496,0.203855142171447,0.114137911713131,0.140104831929259,-0.419598595117147,0.000343046373968879,-0.167927207532762,-0.100951338257547
2.1879936,1.72818703743535,0.681711262226515,-0.172872085982569,0.0727457378210219,-0.0971962150622354,-0.206002337507993,0.181229910441702,-0.0313923295255286
2.78208,1.62103446821835,0.916787492218907,-0.388048691693943,-0.092925322339377,0.373591347981973,0.194360516252539,-0.0699053612460828,0.145166266057766
0.88764768,1.51661611251289,0.883926121464655,-0.435026751873371,-0.19234304152706,0.116930899638614,0.0263974640092867,-0.0609244736445108,-0.208804631967893
0.976752,1.42293098649426,0.639072692267857,-0.281486306829761,-0.0969208731872313,-0.329867829643192,-0.228896687646178,0.107477496607642,0.204714431508894
1.2946176,1.34102535148447,0.272127589281154,-0.00547453181450426,0.0969397031828095,-0.159822082048163,0.152071033206364,-0.0815579211899576,-0.167358239140342
1.8051552,1.2608832734848,-0.127284435641257,0.240767138076858,0.163079384751238,0.246312473270166,0.0889572109640945,0.0108688745757031,0.107514211054858
0.8690112,1.18710253949594,-0.453545951056386,0.357272572594076,0.0506742970904842,0.19026601545058,-0.201633000914477,0.0520406458844109,-0.0411831109117761
0.48622464,1.11594045957641,-0.642329442962667,0.301018017497971,-0.111142992980096,-0.174734319169227,0.0615687890668851,-0.0796169038549231,-0.0278140425771427
0.09759744,1.04808313616626,-0.66548697685968,0.115027967691674,-0.142413281380433,-0.20189952589815,0.135310021509182,0.0625473832625087,0.0905529624806395
0.10399104,0.983583893756576,-0.537837206633588,-0.106567329722074,-0.014292176392499,0.102887599404696,-0.149599123151445,-0.0187559688776489,-0.142027446145058
0.43980192,0.923423298811801,-0.306862050711801,-0.265621841876308,0.123725517621822,0.190719684877143,-0.0189564113412753,-0.0312296195321891,0.170946066916834
0.17182368,0.867877134618707,-0.0375973537189844,-0.30146690195241,0.11515300747504,-0.0406547662204412,0.143727246652831,0.0622838500533848,-0.172852716226938
0.097403904,0.824057289923962,0.213156044837579,-0.202800065469429,-0.0233089313381356,-0.165128464959973,-0.0846715849434241,-0.0701280004799961,0.136254002003971
0.228707712,0.789155239059246,0.384126193458861,-0.035646751213146,-0.154925315398685,-0.0406983889120461,-0.0931399242251206,0.028451277629819,-0.0819651730344671
1.09104192,0.767513672832761,0.444998544955747,0.120237167651661,-0.138223947737722,0.102595855105109,0.138507798282984,0.0302562930851406,0.00712129331202777
0.94826592,0.752373704157822,0.377768534312517,0.185061686007742,-0.00136854370331648,0.0687387901956042,-0.0197844941068087,-0.0940989828354369,0.059258418619643
0.90523872,0.746679174138023,0.209726776821449,0.149219466147476,0.127999864690822,-0.0385241268961705,-0.113543030039385,0.117361076924629,-0.110109169182279
0.5193504,0.744030710925313,-0.0187118164555527,0.0417968539780871,0.120269329921107,-0.0972251035382241,0.0865723631107499,-0.0864892571652711,0.127606872834365
0.18915552,0.750708254885995,-0.2355603461514,-0.0611909965768385,0.00306760440261073,-0.0290109312415666,0.050216316125722,0.00384242178033418,-0.112503806989486
0.179496,0.759614702967807,-0.393511679623965,-0.124016639879689,-0.12291126532851,0.0782376087620626,-0.132189928070127,0.0761033688787511,0.0566469475838574
0.2215296,0.771148393028238,-0.452315036610889,-0.130081174767415,-0.137954312643319,0.0910017580151316,0.0485300854565497,-0.111087869975306,0.026664683055014
0.17195328,0.779549892813373,-0.402809615390695,-0.0935001112503705,-0.0260997557540045,-0.0433348144822871,0.103342323244488,0.0864824638929264,-0.112503940219156
0.47863008,0.792018556671869,-0.243158422599528,-0.0159905524835176,0.133655081799114,-0.124249680655961,-0.115903042671767,-0.00837384859068223,0.180577359539771
0.50156064,0.805491889868522,-0.0148750970817009,0.06994219320645,0.177866327228951,-0.01485487225901,-0.0413337050285995,-0.0906821761038335,-0.217003446805338
2.14316064,0.823477003842174,0.226961193557997,0.131862839138852,0.0425454068828059,0.139565958934923,0.149421188465168,0.147858841599215,0.204209117620441
0.90635328,0.835817435239518,0.402980173147725,0.123155701955525,-0.174947331471381,0.0605042573711349,-0.061635990347516,-0.127209137108968,-0.14174677518836
1.03406112,0.849972295528314,0.477258323892941,0.0617281947379236,-0.22659934553652,-0.116170777511288,-0.0901771232771769,0.0491564061530682,0.0527168230655143
1.5130368,0.862281956990543,0.42574132266395,-0.0278445287840071,-0.0343602591553004,-0.110604962125481,0.104352017706738,0.0405882410801249,0.0351739313067249
1.4593824,0.872996258015123,0.261229075731893,-0.105308580258861,0.221167544120766,0.0805048406077153,0.017164561435905,-0.10130297131744,-0.099208402691162
2.0962368,0.874545875041151,0.0178370620145071,-0.143331161928407,0.260181141036033,0.148766952149865,-0.094816929729664,0.116785267240934,0.131485211560924
0.5424192,0.865325780551788,-0.233906705547171,-0.109328196912905,0.0357392914166692,-0.0080753965011812,0.059988317996491,-0.062302507098912,-0.110144553014442
0.3936384,0.850395794056928,-0.403786490724099,0.0153639108319036,-0.203975197267755,-0.130475022330955,0.062138416876417,-0.00772880659113792,0.0641694266269505
0.3645216,0.835213682462111,-0.425247946936554,0.187863820408405,-0.208646883169284,-0.0468093934749989,-0.108631776508288,0.0561468365547125,-0.0154234453491214
0.6594912,0.816752074791088,-0.292032044348222,0.298103142532763,-0.00339100853830534,0.0912080984763182,0.00656100151002954,-0.0680094567856685,-0.0136540338872743
1.5056928,0.803369628307117,-0.0350859631845774,0.263408681168846,0.191642579153298,0.104352340933118,0.126404967070113,0.0594839654334079,0.0152035544710411
1.0781856,0.788552543626524,0.249309168060966,0.0483035022697302,0.157369206630628,-0.056843716334737,-0.123219323115648,-0.0595381784088255,-0.00244438368505496
0.15783552,0.77657899615486,0.467769744425428,-0.247801220421199,-0.0413101912408939,-0.138353850031443,-0.0296166840603635,0.0721557367903112,-0.00130327939742537
0.18081792,0.774754547914513,0.549123623165614,-0.445806207672956,-0.162962453500501,0.0165924383769495,0.166781049428647,-0.0631291056727448,-0.0228731395167604
0.1654992,0.788418943550968,0.453063335286162,-0.412804627242533,-0.0985292765919664,0.136274690957566,-0.146301412359786,-0.0326084233548964,0.0528182481603839
0.7573824,0.81027018110687,0.16985311510357,-0.166398380701535,0.0128229948379504,-0.0239722461887884,-0.0896980609365011,0.153267509936122,-0.101910428719865
0.28836864,0.837356127482923,-0.241397675185494,0.164683317230885,0.0321295570413078,-0.152824297080277,0.270841419557228,-0.214728003832144,0.152248711900005
0.12312,0.871773520660776,-0.659463972724235,0.414612340182617,-0.00251360111330094,0.027652675919851,-0.125073160050156,0.143851888385413,-0.185664844082955
0.097632,0.916888846047428,-0.944228588280972,0.4528772158289,0.0155451374083176,0.162387262464444,-0.242561946637656,0.0331248833071959,0.166565416233319
0.07349184,0.968022774090574,-0.995299666923148,0.236986733450561,0.0651827669933907,-0.057815577774922,0.336300543160635,-0.24262824364204,-0.0986505453488941
0.05609088,1.02574297050053,-0.766915883919651,-0.132361842546078,0.0427555161181651,-0.195830834028515,0.0206309292715103,0.343680207540748,-0.0168306603745065
0.09255168,1.08451779738857,-0.302136668984172,-0.470245650948655,-0.0918718748509717,0.0599596551454213,-0.421925209337107,-0.254582133325185,0.14735750472271
0.5349888,1.14251744887648,0.289172204164128,-0.581617821681273,-0.191716104284006,0.238813252698599,0.318287360125132,-0.00226433585180041,-0.253555239821666
3.115584,1.2018252599367,0.856465799312459,-0.372797545461379,-0.0808624189759509,-0.0440108190188352,0.240622038951514,0.297081848677921,0.300743547106163
0.734616,1.25506094007568,1.22910896935237,0.0604545418003889,0.173467592344311,-0.29480549441813,-0.571292724667836,-0.457725351819792,-0.269821423118203
5.61891168,1.30660728324992,1.29498296281334,0.505122420228913,0.314762230189688,0.027793348880511,0.198751169254821,0.376976744635941,0.169790943946568
4.3703712,1.33857180906182,0.991484348117437,0.690649783620416,0.113622943053271,0.336386849657906,0.479103645845428,-0.0716309396477624,-0.0214033744970055
1.5665184,1.35563588358894,0.400877889954637,0.527241451144241,-0.231032304620585,0.0683741621534497,-0.544030108623185,-0.247976635272884,-0.0905709695221745
0.9941184,1.36934144174494,-0.293689332960084,0.124911356290087,-0.31326722485226,-0.311909233557047,-0.0904916486892186,0.426768874673969,0.141344495339667
0.417744,1.38004774043512,-0.896355959823365,-0.317309042179226,-0.034384235865248,-0.167095473605281,0.60871466557287,-0.388290832783742,-0.126022113954612
0.23179392,1.38697663404278,-1.24260763489733,-0.598105197573233,0.290594006202456,0.259186006667907,-0.346738062887771,0.161373750048929,0.0622316122697989
