ORIG,IMF1,IMF2,IMF3,IMF4,IMF5,IMF6,IMF7,IMF8
12.324096,5.57257552289621,3.12047477896629,1.47466044663939,3.07071017503419,0.219468706221981,-0.0460228961666953,-0.76014536157518,-1.17662606854201
5.843232,5.45101471265889,1.86828043914653,0.341068791684183,-0.0407109406364001,-1.80970744090834,-1.08174786754805,0.0276649435199995,0.39401639582855
4.00032,5.31975779934744,0.305292632738423,-0.825113087244513,-2.85865829060727,-0.312213163524159,0.761201711487033,0.589472817481363,0.360420535601564
2.700864,5.16750331991024,-1.1758434546132,-1.34930502213454,-2.67118883718846,1.58231940547195,0.570939259876832,-0.749906710618615,-0.907565495058858
2.744496,4.98223662342364,-2.23758139930256,-0.999181316075653,0.106908670614409,0.386149159319281,-1.08320466744951,0.507097164170482,1.19805150197501
3.393792,4.78839049747516,-2.61805267724777,-0.0205515711446574,2.64428808845416,-1.26394957622485,0.209116398889382,-0.0315850712512934,-1.17170426187534
6.116256,4.58577364702918,-2.28267705316628,0.93089625832597,2.47415999648153,-0.370063693608959,0.859841195899627,-0.386673495465623,0.879713715115508
3.59424,4.38959089922925,-1.36887019269139,1.26309906892213,-0.0688143152845102,1.01147917366365,-0.744315486769181,0.563363581223463,-0.414841464877263
0.3774816,4.21692357614271,-0.16016373956183,0.783779521363847,-2.38448295472103,0.277509264061145,-0.326518545348648,-0.476901224727863,-0.109425705991148
1.88532576,4.06958642246202,0.966808241784838,-0.229784527665712,-2.31586500486973,-0.879381692963966,0.824549382677972,0.146992066412522,0.513253095538231
1.5983136,3.9506956253528,1.67847015756974,-1.16874713190098,-0.122692463772215,-0.201426460996643,-0.208088575787168,0.222727512337105,-0.728580296816234
4.2760224,3.86603007055189,1.78451453212923,-1.45388927446042,1.97554319696869,0.742535968539475,-0.6273386202569,-0.49992813903294,0.68576416648897
4.965408,3.82611491450379,1.28595923932564,-0.89586023687938,2.03527713643281,0.0225346012277922,0.481647713345209,0.494878042548062,-0.479129168413018
2.4830496,3.82052639014039,0.328592181602384,0.138612479860264,0.126912008416799,-0.792632593739498,0.243648490923606,-0.297983107799012,0.13251092072297
1.460592,3.84089929640899,-0.80549097809242,1.00020278761727,-1.82700955145449,0.0678263991396462,-0.540562839178695,-0.0442601915126561,0.203215494202642
1.146528,3.87094290678473,-1.78256642861624,1.16282151107848,-1.97767523996129,0.839644277706349,0.0362856777555301,0.363170691317323,-0.440784232990526
1.2567744,3.9211134324372,-2.26340738582063,0.600087249276751,-0.228535429078938,-0.130069375183943,0.483104747507617,-0.511516078418872,0.512029202628297
1.9579968,3.98897099008275,-2.07228989803252,-0.300148880424718,1.65488887964107,-0.977524322547582,-0.306457739900919,0.362128699741041,-0.448825439799943
3.988224,4.06007027482587,-1.25821790045335,-0.996554469114452,1.82286469219682,0.0956447047298456,-0.352597247372195,-0.0190741509601457,0.266201589525312
6.310224,4.11866524607456,-0.0599015210927041,-1.08919196026648,0.19289352804408,1.1151175719322,0.537700965013065,-0.326155672827058,-0.0230777505886743
4.6149696,4.14777719831368,1.17606652511918,-0.52856368164284,-1.52474641353745,0.00950239770134077,0.110635900012354,0.525283120054381,-0.171410122183442
4.1478048,4.15493104580226,2.13628433133764,0.406952803554081,-1.56287338949973,-1.15409482938941,-0.6091694552292,-0.396148582715257,0.310912826481777
9.542448,4.145234756673,2.57767007338135,1.19928245657668,0.0326740996649363,-0.0879846947695695,0.225658845349571,0.013352098327498,-0.356185724298238
14.328576,4.09727162641251,2.35362533284366,1.33847277819183,1.49280966909034,1.19398328152154,0.531581890011789,0.411484993075273,0.325521939945423
7.46064,4.00521643759302,1.53036466928777,0.726870154952086,1.36395509004857,0.279900222790196,-0.460532304389924,-0.512370139380232,-0.155903861842146
3.1910976,3.89388216977393,0.391806653661857,-0.227227044624595,-0.0138946642205591,-1.07069996558927,-0.256836414061564,0.299781157651936,-0.0504088860051451
1.9237824,3.77897453335892,-0.722601241569842,-0.958219361956785,-1.1591510712313,-0.416682736633175,0.576858551079015,0.0643176411005911,0.222865082818726
1.3483584,3.64966590945323,-1.55180550334459,-1.11974937700661,-1.08696706774753,0.894267514985539,-0.0751997788434376,-0.36093001555043,-0.31187982387731
1.4377824,3.50143576977238,-1.9210297844535,-0.683605715758357,-0.0639770147974235,0.542533997057183,-0.480656628611915,0.466404745991814,0.327843266224323
1.8121536,3.35175292368286,-1.75146512291016,0.107282245901993,0.887257135648631,-0.635421889404195,0.371246777982692,-0.296635763012046,-0.248006210598509
3.0849984,3.20569739392545,-1.13037991025254,0.8113974446873,0.939802678175801,-0.61233583791298,0.204740708346023,-0.0708541544568248,0.0790619414459289
4.307472,3.06272283272595,-0.27294647793013,1.03633488367672,0.159862492651041,0.35029354203396,-0.482226063598236,0.409556361305343,0.128944667572795
2.7258336,2.9261031687289,0.562538631274937,0.673636615030145,-0.663125639446536,0.606415365317816,0.117880495884026,-0.508228739995162,-0.319228378298271
4.2296256,2.79738055717413,1.14285101553105,-0.060095514217332,-0.826931940978182,-0.0906782162439973,0.362187606183456,0.278293410263717,0.420126988761739
0.5262624,2.67237737411188,1.32162792984501,-0.7544909006209,-0.297182980895961,-0.550315822779893,-0.34303958421647,0.142299247787408,-0.396977495609758
1.2887424,2.56765646184957,1.11164318692436,-0.997147506612283,0.428628427041275,-0.129886071240512,-0.0968907888507213,-0.4835435424256,0.247647904221748
3.1638816,2.49251893168182,0.618792768159762,-0.672875456825417,0.722593483458335,0.389870572248781,0.307647633611512,0.464790309756524,-0.0567617821729711
2.5485408,2.4354575705507,-0.0246927310993253,-0.04790647464967,0.317426961680633,0.211966255610969,-0.160872111770029,-0.15817773680757,-0.167124503619598
1.3427424,2.38153751824911,-0.664259284164819,0.464354211011418,-0.408820875717069,-0.254967221957107,-0.107411316369391,-0.234293458058722,0.358425050806549
0.8344512,2.3290712429,-1.12650468086814,0.611648758400792,-0.733012962742243,-0.240143770052766,0.221923773054313,0.471675135618423,-0.454802597549533
1.1235456,2.28367762121825,-1.27367476353656,0.417283068681167,-0.313960827838385,0.129366243889251,-0.115325240419438,-0.409387159546255,0.421970299105936
1.7052768,2.23700596375285,-1.07491037276404,0.0742316413101698,0.412950655335464,0.211815584757045,-0.0955797294749512,0.0760545925204004,-0.274023404044481
2.2462272,2.19227286435198,-0.575804273751707,-0.169298618279341,0.731064076559624,0.00402852628075105,0.2299022965955,0.332739152920452,0.0635364260984403
1.8144864,2.15383578194527,0.0970740287100475,-0.196325514558856,0.331346441941428,-0.144855593670419,-0.146504324698251,-0.55641516286772,0.143109798835853
1.8454176,2.11870943785339,0.754172679932314,-0.0922496728886988,-0.406498459602836,-0.134502184274852,-0.129012952691518,0.42078307563641,-0.29788290177212
3.7442304,2.0857760202727,1.20916896146153,-0.0268456803466652,-0.75839326014443,0.037880506442403,0.313665286147699,0.00980063414614677,0.362035692262325
0.820368,2.05233576574805,1.33193280044603,-0.0942924879378294,-0.359846396550853,0.242757749915506,-0.140470627070737,-0.458832503044788,-0.315175101283486
3.7474272,2.03859031846398,1.1149056199502,-0.198832558891966,0.44456480245807,0.130227320521227,-0.233446623273682,0.635019203935106,0.174244801789059
1.1280384,2.04067224294891,0.599037755790077,-0.218864319148388,0.805685834744772,-0.362961236849581,0.311945748345591,-0.458484417171515,-0.0239155393808579
1.1202624,2.0670443987134,-0.089187042500371,-0.066274461864723,0.305869459594541,-0.364066707932337,-0.0112134974443645,-0.000865356496941501,-0.100294773906395
0.5870016,2.1117892694901,-0.804434254871406,0.182866830910829,-0.605533435915674,0.35728261475445,-0.359303385423253,0.434962289300273,0.119845459759221
0.552528,2.16858680421172,-1.39236050479714,0.346200618808777,-0.988710965114724,0.562244945791805,0.281208485614339,-0.618790156536739,-0.048601038527288
0.3812832,2.22665986997304,-1.71949846534322,0.266856071336064,-0.371000171471669,-0.322746075118989,0.177230016579972,0.444690312543788,-0.0872468363794992
0.16810848,2.28654105877085,-1.67631833899268,-0.030934101322837,0.725455026314868,-0.746514435231715,-0.423566534934305,-0.00332727259978766,0.238322841196121
1.51308,2.35258791732572,-1.22342172098457,-0.356448472990197,1.1954773436706,0.243383862337062,0.120725143254254,-0.453582747887154,-0.34393308351195
4.524768,2.41720092240608,-0.43913086947364,-0.499216098269643,0.436199765183561,0.89959724283065,0.334501812515113,0.637722068459781,0.336728811609715
1.19390976,2.47617107765108,0.512887814617215,-0.337095855145119,-0.886924513483144,-0.118624813936382,-0.350035139846418,-0.422903284305712,-0.182218049154937
1.2617856,2.52580694099859,1.41734511798002,0.0771850509805237,-1.40015327756192,-1.01511106224722,-0.0652211647986529,-0.0433318123509108,-0.0814113559850666
7.01843616,2.57584509982924,2.06865704539727,0.537849846749831,-0.434800546150151,-0.010804504798869,0.398447328996153,0.486058036232116,0.39262911474897
6.295104,2.60986106318878,2.26430329225307,0.731396604149873,1.08978341678709,1.0927946000537,-0.250897558229947,-0.644498617153053,-0.658779863788643
9.38304,2.63871008948916,1.93813536230644,0.520256128883964,1.61814767709187,0.216258684429378,-0.150181623874768,0.462034215957809,0.816733709506113
2.4426144,2.64634761447429,1.11485486422231,-0.0326568102529907,0.478691110798789,-1.13655523551169,0.348009717830464,-0.0364666652073962,-0.792154093909279
0.6334848,2.65478742592295,0.0046679371679767,-0.578298105803477,-1.20764141422785,-0.361726176362207,-0.0871505012350522,-0.34983578220318,0.599203724485986
0.5075136,2.66241657412161,-1.13784783786816,-0.795379323977837,-1.73176147484789,1.14071850008886,-0.296492144831766,0.472945453598064,-0.285481081184428
0.5966784,2.66269546387165,-2.05105418587196,-0.560794127893851,-0.513679041603975,0.502316876865874,0.28180035730874,-0.312553900435426,-0.0874129262478229
0.815616,2.65044466042407,-2.50621143691521,0.00560625285254002,1.29286773772301,-1.10228984224692,0.149943576578363,0.0485223929941181,0.473369059561926
1.035072,2.64239771979377,-2.33693941469827,0.631185367255046,1.91830390078702,-0.589971366600782,-0.364128649898325,0.172764229095262,-0.780409440793079
3.8850624,2.6383832029386,-1.55225960252247,0.954482527773939,0.639510551934194,1.04522784458538,0.0239108926285954,-0.282586432235359,0.924719498624895
0.7954848,2.64858943046249,-0.311533270838794,0.765619680685652,-1.36837616616496,0.677386402770083,0.386534115760436,0.277140546873363,-0.864902855041011
0.50494752,2.68065113581279,1.0836339508841,0.114426151626795,-2.1308857351063,-1.01576298576512,-0.279421004968161,-0.223087894182907,0.571543510181627
0.26637984,2.72769828145882,2.24452547415453,-0.706577655323554,-0.837093307401489,-0.825733237390857,-0.30029899776648,0.0880734679136217,-0.124826364749998
5.52459744,2.80779742205291,2.85615531624942,-1.22940678035267,1.35778900867247,0.963360723578448,0.543699145712317,0.11737302376933,-0.386757878820359
6.52752,2.92198135950907,2.69934711300405,-1.14910209522791,2.26737451203349,0.894447706710694,-0.103769126856074,-0.416609708220891,0.773218022073425
2.59416,3.05960970981321,1.72750286224538,-0.499179878282073,0.851407472734262,-0.999885230554832,-0.606646258815731,0.576336383345062,-0.970298405408469
1.097712,3.21403162063493,0.131319703323931,0.39644663817746,-1.56857912530591,-1.03396779244392,0.608887687237463,-0.430632365355489,0.908753571398753
0.6364224,3.38516235657551,-1.68683392903308,1.09260187198439,-2.52135604154948,0.995368680050789,0.222284806631117,-0.0640754966800923,-0.622362517330219
0.5616,3.56661430126729,-3.22942443447911,1.22561808498992,-0.923082262090916,1.16487588125077,-0.91484381751686,0.649956411464071,0.168355146179047
0.520128,3.76480002254174,-4.01459258886246,0.729420435348787,1.73326699503106,-0.979562838205594,0.479079640718531,-0.953529916979086,0.32927570886008
0.963792,3.97948200356713,-3.75221690011098,-0.164693952101081,2.72855532758499,-1.35831582137843,0.639311934197617,0.659981490038393,-0.774235513531772
3.7301472,4.20541724372107,-2.44565355814688,-1.03756589425787,0.89140646071926,0.874431324222023,-1.09558499280711,0.112689764410796,1.02322286188624
1.0150272,4.41511806519486,-0.424293453063346,-1.4845595707348,-2.05892314955733,1.50072851773862,0.152127626667973,-0.946848188640125,-1.01425365500649
5.8746816,4.60250241012022,1.81140585973142,-1.21034968343751,-3.0143045264862,-0.690209113859945,1.19584581801583,1.3554658215497,0.790743191214747
2.8458432,4.77571207100731,3.70956241388173,-0.219633169704718,-0.741661219189605,-1.55272045338394,-1.10099498941876,-0.94459745146231,-0.376421405250797
16.0343712,4.94873872765004,4.77522225566536,1.06608561480214,2.55437464991566,0.517168560287086,-0.533610525065231,-0.172027388720124,-0.14784367768664
24.985152,5.06551737078409,4.59443361245075,1.85668534491381,3.24857375472019,1.48776567943897,1.59723660495732,1.31952050359634,0.641005284437669
9.059904,5.08772204625112,3.13300554269971,1.66024803114937,0.471216431997566,-0.234186960788929,-0.409936152093528,-1.56111031804074,-0.823545848158201
4.214592,5.06991692283321,0.888513788293901,0.727060202676165,-2.6842398559075,-1.05770686271425,-1.2509862504379,0.870305780423695,0.780624746643121
2.3581152,5.03123924578838,-1.46942686291314,-0.395996567077392,-2.82811067680897,0.138783003587951,1.14755531272251,0.320726853587945,-0.557537129261235
1.9506528,4.97262641181309,-3.29854954414208,-1.20102577346206,0.0640241607531613,0.613356769345132,0.501772457814288,-1.28227316131556,0.257911076652686
2.5231392,4.88877117740651,-4.13706776075318,-1.41049823285953,2.77819496908349,-0.160151018385527,-1.37072277467162,1.48486904275919,0.0481312211869809
3.4617888,4.79144066103758,-3.78915485999416,-1.00390080613411,2.43563011994037,-0.140152843854485,0.354533578929445,-0.798461127805397,-0.258173343843486
3.0070656,4.66254387834886,-2.42775806617078,-0.235179841209414,-0.519669726419258,0.330841906306496,1.09735123412636,-0.344033739257722,0.348246824902231
1.7784576,4.52764538080164,-0.42825079908246,0.630562972768975,-2.75910664983831,-0.176728019705208,-0.903768238702178,1.33433145527144,-0.267328279530715
0.77307264,4.39973252038739,1.65417572132431,1.28391875950422,-1.87402495273623,-0.600794342054862,-0.597705713104637,-1.59971510345475,0.0482918337649204
15.73221312,4.29550269649382,3.23479177205774,1.42985683876033,1.00890783150849,0.359653082454387,1.14427520240954,0.888690199821469,0.16525663434963
13.596768,4.1405716431079,3.74767546802188,0.795755697357624,2.48695985833801,0.793447778344302,-0.0519018428196467,0.362989788202098,-0.298709039585584
5.224608,3.95468600794721,3.11474609297757,-0.292273104797079,1.16081134936031,-0.282554671353606,-0.855305506814249,-1.22501511513555,0.438883880562905
2.0638368,3.77949532401828,1.65690540707493,-1.1760151905958,-1.14803061712825,-0.863400984079273,0.428148597620062,1.23016663765302,-0.545627591076995
0.9040896,3.62813168068931,-0.136348153911585,-1.39324826788837,-1.88446333716626,0.116621942880259,0.408581362170876,-0.562813847518375,0.520874260302665
1.3082688,3.47027418673429,-1.79009874204682,-0.950116237687404,-0.602647386336232,0.787140724498817,-0.488606326652706,-0.328001714778394,-0.378604916668909
1.246752,3.29189703270282,-2.86730892197661,-0.12543789320956,1.0229838226289,0.0596893725173008,-0.0634498798058342,0.960022382085019,0.182492108035884
0.6382368,3.12759651838865,-3.03281893794171,0.761803874478254,1.33819694703682,-0.569105322700794,0.404069274541347,-0.963271697845658,0.0639895724213423
1.2984192,2.97807952160205,-2.28244521782471,1.30630435930463,0.231516551205596,-0.232368763226397,-0.176035469839116,0.333841000076654,-0.377207940565468
3.2871744,2.83447588921857,-0.907715204376737,1.21671998534663,-0.941621064404471,0.260559631067482,-0.242186135430611,0.465440688544606,0.691795934934453
0.7289568,2.69915535932388,0.642393303539636,0.514969265220849,-0.917157074657321,0.321310867309702,0.271781924667934,-0.893937766766086,-0.928958960452174
7.0141248,2.57368487708976,1.88496032282803,-0.480458748504147,0.0986436234265327,0.050905176393241,0.0491900965705129,0.667651321286491,0.986756158856937
1.1208672,2.43963258264023,2.43178114146533,-1.30740851467977,0.808821854019345,-0.343796187633717,-0.247244461271042,0.0194574104210971,-0.802812094354767
1.1428128,2.33371920053342,2.21124584401191,-1.4536968973001,0.525609328836816,-0.282206445947626,0.151721670709117,-0.607375388090035,0.408913111054262
0.5636304,2.27660045743723,1.3566176450307,-0.79939827552574,-0.307400810170692,0.24101661077164,-0.00622574524192485,0.58717458689015,0.0522877724739724
1.4970528,2.26476631521648,0.117030393270714,0.246094804031318,-0.788185432233562,0.338301220883361,-0.225976511826944,-0.128392925411932,-0.572889289466768
0.6365088,2.26283071791102,-1.21373615946274,1.0038042255257,-0.514391866263013,-0.251055133453233,0.24215436477619,-0.405283184147189,1.00584236321109
0.4370976,2.2800046840677,-2.24885291036999,1.09076416878726,0.241050780935293,-0.377643511170879,0.0802064451612931,0.59574159161159,-1.23442075353744
0.3134592,2.30747807643189,-2.69812000865797,0.530948275652994,0.723673070437669,0.217934429179139,-0.431067530879922,-0.324999747211921,1.15601230477041
0.2934144,2.34865261195517,-2.41468441329908,-0.264505306790071,0.482426390464057,0.401989141919405,0.277432816102697,-0.213047667476178,-0.774560109814205
0.2080512,2.39093253396426,-1.47472006755821,-0.814976775688601,-0.241661913219572,-0.217280916036497,0.293268125300715,0.589919382416125,0.148301452647245
0.997272,2.43285988779676,-0.120479529311982,-0.819640091619884,-0.715371305408908,-0.432039665094762,-0.586135059788262,-0.50138251900908,0.584177799195497
1.3585536,2.46455478298525,1.28378191434991,-0.336798243333039,-0.464933293116675,0.218511735257011,0.153110855480081,0.00668728978222395,-1.22835674552597
11.4668352,2.49427291504297,2.38069258828618,0.313660255551295,0.279144274604635,0.500323866917181,0.577734114585184,0.54205606014702,1.61154894890506
2.0087136,2.49114426301529,2.8443181466293,0.691553126084528,0.732580925703805,-0.218430534668964,-0.666686506855144,-0.710299233979636,-1.59041214089401
9.058176,2.49811923603672,2.62459891432604,0.683655384875097,0.543904019275846,-0.448098207019439,-0.00894370176801854,0.418512502515542,1.19225149438416
4.625856,2.4898503764196,1.74588760011047,0.299878555749008,-0.179623388839412,0.161381168698756,0.649296479219858,0.0854937060495145,-0.546622990017851
2.5683264,2.47190843289057,0.438152660308263,-0.199376140048632,-0.759449528860981,0.432343087330946,-0.494055694851152,-0.425749558542649,-0.148708359803583
0.6498144,2.44064107063221,-0.965251252600188,-0.513351380813949,-0.610486549600292,-0.0854671839214721,-0.204321441387352,0.437512310526352,0.743470147126397
0.4675104,2.40880717269826,-2.08650148387816,-0.457856631824733,0.186367349468603,-0.37002416847731,0.639453170322852,-0.172770704655589,-1.10470448687724
0.4066848,2.36177307494344,-2.66075822019911,-0.131407961958214,0.837808114029524,0.0141163191847307,-0.347822192260203,-0.136193497691644,1.17913790786949
0.6051456,2.31849586896598,-2.51784528708246,0.262197564490281,0.713239935683614,0.354254677869588,-0.26501401707788,0.309432811552569,-0.955731201440329
1.4332896,2.27506180474839,-1.70928364547446,0.455859610378479,-0.133365648949469,0.0286931660406918,0.520601775355623,-0.289558847508892,0.496324841721357
0.780624,2.23132454588618,-0.45864677448847,0.327446879851524,-0.91466265786071,-0.333473174992212,-0.222061923967422,0.136115081232474,0.0753373336347312
0.3292272,2.19475208741949,0.909735217221687,-0.0118306305201886,-0.821486980329015,-0.0469101016788339,-0.239477594561067,0.0508804095871796,-0.599241841972845
4.6342368,2.17505729876348,2.04204894320081,-0.318670747452573,0.117575909084307,0.305605243065471,0.400498695850964,-0.19634743827276,0.919289382621989
2.8480032,2.1771786618152,2.63191828820607,-0.402051455739956,0.976265692468087,0.0210844381802444,-0.216428614532513,0.215565365143751,-0.980153557229137
4.6796832,2.20516885718188,2.5032073776552,-0.243910821966359,0.83676075686023,-0.342608731220036,-0.182075158171789,-0.165472675759262,0.741005094090267
3.084912,2.25133013353476,1.64689783539732,-0.0097469831905395,-0.249618334631852,-0.0736249912886896,0.393606388386421,0.0356094580357572,-0.311986754676994
0.6986304,2.30804067910479,0.255719990477806,0.111926223408175,-1.19475921064534,0.337645472352945,-0.240777956330026,0.106000963261431,-0.188782148350599
0.2858112,2.38220970882259,-1.29573483058531,0.0726372752620847,-0.934937661968055,0.12294681239855,-0.173086716229241,-0.20994394892674,0.604376380020737
0.23131008,2.45861772003817,-2.60231413991198,-0.0745407225497612,0.327793999659426,-0.38285915260331,0.412002122892593,0.182779751007467,-0.84925828071792
0.27124416,2.52827652899285,-3.28797294031038,-0.167983182551096,1.33020865752366,-0.179388467050561,-0.199433040776309,-0.00887592180725465,0.886401673092737
0.19289664,2.60256114310874,-3.08998447993652,-0.0447812134856277,1.04260577002722,0.463294089277169,-0.217896103881514,-0.184128393130795,-0.704593741257313
0.463104,2.67983034043033,-1.99778074059943,0.253552680683264,-0.330056271068488,0.253114627529922,0.386275865498674,0.245148165037637,0.345948554124643
1.34925696,2.77408054945279,-0.242318474215664,0.517051184136485,-1.44536869620277,-0.530786027361414,-0.14106675550211,-0.128914014706126,0.0875535471934733
2.9300832,2.86659463856836,1.68285069514734,0.436002413630881,-1.21085221691089,-0.424516437151548,-0.318789783289778,-0.139957011831119,-0.522159364185528
9.7760736,2.943361162046,3.21770992572228,-0.069232256822306,0.219998965006494,0.56327307960709,0.480688936200034,0.399358178727892,0.879276379213981
5.7172608,3.00746628722289,3.9291179248668,-0.691935646221591,1.57213987877989,0.688050196941037,-0.0021250122791119,-0.376330973380034,-1.02773678151567
7.3465056,3.08771898491116,3.63575597486766,-0.924944327475674,1.55851324087308,-0.471751624134312,-0.556954037576628,0.0374425767909343,0.920345365073544
3.539808,3.17460460998147,2.35575459233832,-0.545217498847029,-0.0233460401038394,-1.01249229991927,0.372440241565328,0.352007034761854,-0.613910171854515
2.1162816,3.26711727267805,0.379272424590447,0.275230470335165,-1.80233249102738,0.278603054058589,0.369911691560371,-0.502540995890157,0.18408843741931
0.8464608,3.37121240204023,-1.79229783254284,1.0490974404083,-1.98037237629249,1.3030445725915,-0.672886436605926,0.280085938246978,0.262260692124087
0.5476032,3.48816387166449,-3.59456444624758,1.23635107678083,-0.180294140429521,-0.0363174775007733,0.0217871081493024,0.144321182714294,-0.653339299407585
0.5475168,3.60963005070936,-4.55289520446651,0.59988262384952,1.96845079015309,-1.58742198903295,0.723473620990606,-0.493917692645331,0.896561926940522
0.40926816,3.73624570079044,-4.38060016888893,-0.558241695895142,2.31733035241436,-0.297797075390404,-0.512152316785603,0.514714793377367,-0.94829538735879
1.3821408,3.85880707165914,-3.08529448756792,-1.55703161174394,0.327612166892706,1.78811299105231,-0.461184856006844,-0.183468166502689,0.795208864363744
0.58174848,3.97735822524394,-0.949697006480669,-1.70572259291659,-2.16491545915636,0.714689499798065,0.907423635920109,-0.275718598143715,-0.461182276095059
0.48112704,4.09093803700485,1.51551537864662,-0.775131005028783,-2.63848940453121,-1.89449678842189,-0.122530400272069,0.563072396014068,0.0229104853763423
7.0146432,4.20275287260321,3.69458535014711,0.792955150710748,-0.43903905333223,-1.17893382009958,-0.934380762264907,-0.484351147407287,0.420652934124371
18.1363536,4.29804444189113,4.98777662263217,2.05385224652366,2.3451852603782,1.87052254372615,0.788005397075125,0.0637774207116103,-0.782193308346786
22.34736,4.33823506937619,4.97860354112618,2.1344220195124,2.87435111770761,1.65833206987945,0.49750529270662,0.456428709013629,1.01442434027226
5.424192,4.30653230324287,3.65568953212177,0.930207929545783,0.592856030949935,-1.58359051353723,-1.06035975562241,-0.561224994043752,-0.930100354457906
3.0436992,4.25878338288419,1.48999409675909,-0.725952854179791,-2.10719510957701,-1.85098144643855,0.312417538316731,0.295281934100278,0.624985629532396
0.970704,4.2021838828788,-0.91170928555804,-1.83686746501866,-2.63348084083765,1.25651188065256,0.722373376783984,0.0794520679626825,-0.210766707303424
0.8179488,4.13250561258331,-2.94296356572029,-1.8114155653394,-0.659713424164834,1.96385242833107,-0.8106653836951,-0.291479726155006,-0.191882621678909
1.0844928,4.04198931685494,-4.1288719304182,-0.749997752464713,1.78755675401218,-0.903345558223222,-0.0138565937518958,0.270688896702906,0.509643570356317
1.5216768,3.93980496784978,-4.20313574614822,0.695957850104216,2.4484778497978,-1.95397669211306,0.766748931313378,-0.0642707492433678,-0.647049837792778
3.0415392,3.83300176653758,-3.19196245471254,1.69201843539614,0.868213903843727,0.605187665157749,-0.5840361648728,-0.115795765119761,0.601629125207235
3.4507296,3.73398092572798,-1.39127442134235,1.70193010294965,-1.36338448825564,1.91544300469457,-0.241169240332847,0.128736309248278,-0.408566641471001
1.1967264,3.65403483878811,0.706210630995302,0.759275966812924,-2.2322302481486,-0.34231689605234,0.711947507177954,-0.00718997935653694,0.127803232435564
0.6114528,3.6105124117374,2.54597470336477,-0.578322242881964,-1.10500084317829,-1.8751197545965,-0.386425414430716,-0.148292774336642,0.114919266495316
3.4193664,3.60469909499611,3.62202750842093,-1.60102824530023,0.828001551690529,0.0108876186111467,-0.398990481583402,0.102499242748868,-0.304999471449002
8.0803008,3.64261608247648,3.64030023716895,-1.79850146905123,1.82887714221844,1.70282907040926,0.668841091078218,0.0907811035010126,0.353359299646512
3.426624,3.72592148299147,2.58530843676354,-1.12648227509707,1.13389445305602,0.175116335015951,-0.222981844529967,-0.346402713952386,-0.324196487368864
2.2234176,3.84583216425544,0.715968094637416,-0.00802184149796911,-0.540165222241679,-1.62361013311184,-0.523550008592064,0.341549853798666,0.182134574465623
0.9932544,3.97756094143758,-1.49543384075711,0.936945472397548,-1.72048024927585,-0.426172221399044,0.657145309684218,-0.0349444079046772,-0.0101338162970873
0.6213888,4.12370690114348,-3.41111815367938,1.31872833004008,-1.35069992397796,1.52403174127295,0.0258307800023541,-0.380416987615112,-0.119174075721728
0.6057504,4.29415086335377,-4.4381696776198,1.0886973555183,0.248660245754099,0.647244846711546,-0.73206913738096,0.569436637592237,0.130999382538488
0.4917024,4.48503883744557,-4.24589109522451,0.429566871778323,1.59873508503265,-1.45893333850129,0.49658323628401,-0.400850214299789,-0.0608984014207638
3.1536864,4.68336017663277,-2.86466916089978,-0.372922145291264,1.42195169231281,-0.927077184178031,0.364150376071563,-0.100798764369147,-0.0862398495232716
5.4297216,4.86232077992868,-0.677312867112984,-1.0302674726911,-0.131666105111332,1.31527128339391,-0.770975278529332,0.632842687987747,0.256845942829246
5.5937088,5.02214391014569,1.75383889945608,-1.24433580128224,-1.51710888200439,1.25638797362943,0.280349657456028,-0.756013192760594,-0.330628065832032
7.2820512,5.15978761111124,3.79623358700656,-0.869775229527104,-1.36140066281599,-1.05070194575458,0.57556962541027,0.358952796340058,0.279061708083584
9.11088,5.2879354293876,4.93052519020369,0.00757323407092142,0.190034894387864,-1.47700957031579,-0.729434528394704,0.371628761447659,-0.0651270883479132
12.43728,5.40481667545149,4.83751619826734,0.999601134367163,1.55443231412548,0.746808738869056,-0.0162729399767179,-0.954352507106721,-0.265017849497732
18.997632,5.51141067369767,3.50212366086834,1.5870867602775,1.33227400152955,1.63886230788175,0.750273463404863,0.949869149232179,0.6155412502297
6.172416,5.56660732838442,1.18208831961403,1.34865286255918,-0.290651527209601,-0.425341737027294,-0.556938759167942,-0.256171941505429,-0.834267801916272
2.1374496,5.60707820603572,-1.4637725626072,0.43751864988574,-1.49019008950665,-1.55633460340305,-0.156929870901091,-0.588092391071603,0.92171254477216
1.3725504,5.63789600834269,-3.71652111177035,-0.685744902836242,-1.01371259745601,0.14672919878678,0.584011776863489,0.996603371417969,-0.8487271411917
1.2489984,5.66319374226982,-4.96785898787861,-1.46595701405094,0.520141888112104,1.4198358138504,-0.393429972175175,-0.698315438435578,0.610384364170765
1.3203648,5.67395748371499,-4.89696311808868,-1.53499511130007,1.37495080750077,0.0760186204576785,-0.118658018740273,-0.0829815510310843,-0.226780916280878
1.4352768,5.66929694093355,-3.51876179547872,-0.840768339144232,0.682257837003124,-1.21399840127595,0.507085937591119,0.829922161290938,-0.214823558403514
2.928096,5.66707983720325,-1.1669231458323,0.331108314261789,-0.660888126758863,-0.188929019753988,-0.401590037823232,-0.9925666947824,0.649082611284538
