X1,X2,X3,X4,X5,X6,X7,X8,X9,X10,X11,X12,X13,X14,X15,X16,X17,X18,X19,X20,X21,X22,X23,X24,X25,X26,X27,X28,X29,X30,X31,X32,X33,X34,X35,X36,X37,X38,X39,X40,X41,X42,X43,X44,X45,X46,X47,X48,X49,X50,X51,X52,X53,X54,X55,X56,X57,X58,X59,X60,X61,X62,X63,Y
-0.5248417267546049,-0.4840797341857077,-0.4377771429782491,-0.38339813832656877,-0.32844619998262903,-0.27406034180438066,0.10109728205440738,0.0934388719374426,0.07753265012985189,0.05585479084756462,0.03400488593555129,0.016641664115329968,0.34348430087775594,0.09558033070662186,-0.22218064992677367,-0.5315485056853865,-0.8370055321801184,-0.7361733827587109,-0.4623592795224334,-0.07164581658484559,0.33775648609260145,0.7817157747649819,0.6773438880236013,0.35032645793208683,-0.10387336923188106,-0.5552965557582561,-0.9766323856305554,-0.8222799942225387,-0.45754288456847514,0.1978404760417778,-0.39748972754830636,-0.6564660257442507,-0.28851352264915753,0.3467615656412064,0.6147902543177834,0.23688909010254044,-0.4152036931247779,-0.6984868788317756,-0.34373275048051455,0.2898086045408268,0.634036095397418,0.32337120484545,-0.3307787372968797,-0.299765024675427,0.3031137358122198,0.5317571873464793,0.1645338434269168,-0.40338584461582483,1.0,-0.8997572942289058,0.8924260259465995,0.7784329604462148,-0.10369008848636496,0.17839091401200036,-0.2530938802884176,0.28501146551557865,-0.36285620642717087,0.36247488472274725,-0.035103332233849205,0.1357187785252798,0.2895719495724014,0.10277189204321835,0.030479599050585948,-0.8465982912713099
-0.4840797341857077,-0.4377771429782491,-0.38339813832656877,-0.32844619998262903,-0.27406034180438066,-0.22211705507241708,0.0934388719374426,0.07753265012985189,0.05585479084756462,0.03400488593555129,0.016641664115329968,-0.004321014476072693,0.09558033070662186,-0.22218064992677367,-0.5315485056853865,-0.7578951362641291,-0.7361733827587109,-0.4623592795224334,-0.07164581658484559,0.33775648609260145,0.6476440254012776,0.6773438880236013,0.35032645793208683,-0.10387336923188106,-0.5552965557582561,-0.8770590645687931,-0.8222799942225387,-0.45754288456847514,0.0029928532673559882,-0.39748972754830636,-0.6564660257442507,-0.28851352264915753,0.3467615656412064,0.6147902543177834,0.23688909010254044,-0.4152036931247779,-0.6984868788317756,-0.34373275048051455,0.2898086045408268,0.634036095397418,0.32337120484545,-0.3307787372968797,-0.6394427782620352,0.3031137358122198,0.5317571873464793,0.1645338434269168,-0.40338584461582483,-0.5986840747307345,0.5959121102295712,-0.08048911125320002,0.7784329604462148,-0.29706604250946045,-0.2961807613898617,0.257068316362717,-0.18480762806013873,0.05595095445663456,0.02302164819108521,-0.2091218790559286,-0.082329861368315,-0.04577307394904595,-0.011138543296934644,0.030479599050585948,0.015702405989172608,-0.9800129926375054
-0.4377771429782491,-0.38339813832656877,-0.32844619998262903,-0.27406034180438066,-0.22211705507241708,-0.16840761800421444,0.07753265012985189,0.05585479084756462,0.03400488593555129,0.016641664115329968,-0.004321014476072693,-0.027659870138670772,-0.22218064992677367,-0.5315485056853865,-0.7578951362641291,-0.8370055321801184,-0.4623592795224334,-0.07164581658484559,0.33775648609260145,0.6476440254012776,0.7817157747649819,0.35032645793208683,-0.10387336923188106,-0.5552965557582561,-0.8770590645687931,-0.9766323856305554,-0.45754288456847514,0.0029928532673559882,0.4253051243597046,-0.6564660257442507,-0.28851352264915753,0.3467615656412064,0.6147902543177834,0.23688909010254044,-0.4152036931247779,-0.6984868788317756,-0.34373275048051455,0.2898086045408268,0.634036095397418,0.32337120484545,-0.3307787372968797,-0.6394427782620352,-0.299765024675427,0.5317571873464793,0.1645338434269168,-0.40338584461582483,-0.5986840747307345,-0.20963457231198823,-0.5136504231136549,0.8924260259465995,-0.29706604250946045,-1.0,0.17839091401200036,-0.2530938802884176,0.28501146551557865,-0.36285620642717087,0.36247488472274725,-0.4047651888787559,0.08145073550972781,-0.13168599955353155,-0.26941717186472314,0.015702405989172608,0.04604228212962003,-0.9411413835190362
-0.38339813832656877,-0.32844619998262903,-0.27406034180438066,-0.22211705507241708,-0.16840761800421444,-0.11067945572612092,0.05585479084756462,0.03400488593555129,0.016641664115329968,-0.004321014476072693,-0.027659870138670772,-0.035971353026147956,-0.5315485056853865,-0.7578951362641291,-0.8370055321801184,-0.7361733827587109,-0.07164581658484559,0.33775648609260145,0.6476440254012776,0.7817157747649819,0.6773438880236013,-0.10387336923188106,-0.5552965557582561,-0.8770590645687931,-0.9766323856305554,-0.8222799942225387,0.0029928532673559882,0.4253051243597046,0.6964883726915974,-0.28851352264915753,0.3467615656412064,0.6147902543177834,0.23688909010254044,-0.4152036931247779,-0.6984868788317756,-0.34373275048051455,0.2898086045408268,0.634036095397418,0.32337120484545,-0.3307787372968797,-0.6394427782620352,-0.299765024675427,0.3031137358122198,0.1645338434269168,-0.40338584461582483,-0.5986840747307345,-0.20963457231198823,0.3856152667660022,-0.8997572942289058,0.7784329604462148,-1.0,-0.3738624128468362,0.257068316362717,-0.18480762806013873,0.05595095445663456,0.02302164819108521,-0.2091218790559286,0.3412645474932312,0.1357187785252798,0.2895719495724014,0.37828303697032917,0.04604228212962003,0.008026509120037995,-0.9323260758297571
-0.32844619998262903,-0.27406034180438066,-0.22211705507241708,-0.16840761800421444,-0.11067945572612092,-0.05075246451114457,0.03400488593555129,0.016641664115329968,-0.004321014476072693,-0.027659870138670772,-0.035971353026147956,-0.06070278706222865,-0.7578951362641291,-0.8370055321801184,-0.7361733827587109,-0.4623592795224334,0.33775648609260145,0.6476440254012776,0.7817157747649819,0.6773438880236013,0.35032645793208683,-0.5552965557582561,-0.8770590645687931,-0.9766323856305554,-0.8222799942225387,-0.45754288456847514,0.4253051243597046,0.6964883726915974,0.7129901805439887,0.3467615656412064,0.6147902543177834,0.23688909010254044,-0.4152036931247779,-0.6984868788317756,-0.34373275048051455,0.2898086045408268,0.634036095397418,0.32337120484545,-0.3307787372968797,-0.6394427782620352,-0.299765024675427,0.3031137358122198,0.5317571873464793,-0.40338584461582483,-0.5986840747307345,-0.20963457231198823,0.3856152667660022,0.5003766296799439,-0.08048911125320002,-0.29706604250946045,-0.3738624128468362,0.8537833548746978,-0.2530938802884176,0.28501146551557865,-0.36285620642717087,0.36247488472274725,-0.4047651888787559,0.2650628018921741,-0.04577307394904595,-0.011138543296934644,-0.05015070468600891,0.008026509120037995,0.07294792585474386,-0.9610378361352809
-0.27406034180438066,-0.22211705507241708,-0.16840761800421444,-0.11067945572612092,-0.05075246451114457,-0.002808502564818016,0.016641664115329968,-0.004321014476072693,-0.027659870138670772,-0.035971353026147956,-0.06070278706222865,-0.0969948261339959,-0.8370055321801184,-0.7361733827587109,-0.4623592795224334,-0.07164581658484559,0.6476440254012776,0.7817157747649819,0.6773438880236013,0.35032645793208683,-0.10387336923188106,-0.8770590645687931,-0.9766323856305554,-0.8222799942225387,-0.45754288456847514,0.0029928532673559882,0.6964883726915974,0.7129901805439887,0.4758444690539345,0.6147902543177834,0.23688909010254044,-0.4152036931247779,-0.6984868788317756,-0.34373275048051455,0.2898086045408268,0.634036095397418,0.32337120484545,-0.3307787372968797,-0.6394427782620352,-0.299765024675427,0.3031137358122198,0.5317571873464793,0.1645338434269168,-0.5986840747307345,-0.20963457231198823,0.3856152667660022,0.5003766296799439,0.04192189845639316,0.8924260259465995,-1.0,0.8537833548746978,0.9727962123657419,-0.18480762806013873,0.05595095445663456,0.02302164819108521,-0.2091218790559286,0.3412645474932312,-0.44516686801237004,-0.13168599955353155,-0.26941717186472314,-0.16132131725180798,0.07294792585474386,0.03009349299322639,-0.9320229142879641
-0.22211705507241708,-0.16840761800421444,-0.11067945572612092,-0.05075246451114457,-0.002808502564818016,0.051052844551278787,-0.004321014476072693,-0.027659870138670772,-0.035971353026147956,-0.06070278706222865,-0.0969948261339959,-0.12802272614323962,-0.7361733827587109,-0.4623592795224334,-0.07164581658484559,0.33775648609260145,0.7817157747649819,0.6773438880236013,0.35032645793208683,-0.10387336923188106,-0.5552965557582561,-0.9766323856305554,-0.8222799942225387,-0.45754288456847514,0.0029928532673559882,0.4253051243597046,0.7129901805439887,0.4758444690539345,0.07463770179910356,0.23688909010254044,-0.4152036931247779,-0.6984868788317756,-0.34373275048051455,0.2898086045408268,0.634036095397418,0.32337120484545,-0.3307787372968797,-0.6394427782620352,-0.299765024675427,0.3031137358122198,0.5317571873464793,0.1645338434269168,-0.40338584461582483,-0.20963457231198823,0.3856152667660022,0.5003766296799439,0.04192189845639316,-0.4432959910711356,0.7784329604462148,-0.3738624128468362,0.9727962123657419,-0.1377766574875242,0.28501146551557865,-0.36285620642717087,0.36247488472274725,-0.4047651888787559,0.2650628018921741,-0.13182604972650058,0.2895719495724014,0.37828303697032917,0.28856502371711645,0.03009349299322639,-0.05152375563851774,-0.8661069333438325
-0.16840761800421444,-0.11067945572612092,-0.05075246451114457,-0.002808502564818016,0.051052844551278787,0.08727177225998584,-0.027659870138670772,-0.035971353026147956,-0.06070278706222865,-0.0969948261339959,-0.12802272614323962,-0.15890776540396945,-0.4623592795224334,-0.07164581658484559,0.33775648609260145,0.6476440254012776,0.6773438880236013,0.35032645793208683,-0.10387336923188106,-0.5552965557582561,-0.8770590645687931,-0.8222799942225387,-0.45754288456847514,0.0029928532673559882,0.4253051243597046,0.6964883726915974,0.4758444690539345,0.07463770179910356,-0.3699357892570865,-0.4152036931247779,-0.6984868788317756,-0.34373275048051455,0.2898086045408268,0.634036095397418,0.32337120484545,-0.3307787372968797,-0.6394427782620352,-0.299765024675427,0.3031137358122198,0.5317571873464793,0.1645338434269168,-0.40338584461582483,-0.5986840747307345,0.3856152667660022,0.5003766296799439,0.04192189845639316,-0.4432959910711356,-0.4620509656085948,-0.29706604250946045,0.8537833548746978,-0.1377766574875242,-0.9360433328892017,0.05595095445663456,0.02302164819108521,-0.2091218790559286,0.3412645474932312,-0.44516686801237004,0.4304904779779435,-0.011138543296934644,-0.05015070468600891,-0.1592279099096533,-0.05152375563851774,0.21008863285157298,-0.9055888027087681
-0.11067945572612092,-0.05075246451114457,-0.002808502564818016,0.051052844551278787,0.08727177225998584,0.10046927364453184,-0.035971353026147956,-0.06070278706222865,-0.0969948261339959,-0.12802272614323962,-0.15890776540396945,-0.18874132937147958,-0.07164581658484559,0.33775648609260145,0.6476440254012776,0.7817157747649819,0.35032645793208683,-0.10387336923188106,-0.5552965557582561,-0.8770590645687931,-0.9766323856305554,-0.45754288456847514,0.0029928532673559882,0.4253051243597046,0.6964883726915974,0.7129901805439887,0.07463770179910356,-0.3699357892570865,-0.7244893746764896,-0.6984868788317756,-0.34373275048051455,0.2898086045408268,0.634036095397418,0.32337120484545,-0.3307787372968797,-0.6394427782620352,-0.299765024675427,0.3031137358122198,0.5317571873464793,0.1645338434269168,-0.40338584461582483,-0.5986840747307345,-0.20963457231198823,0.5003766296799439,0.04192189845639316,-0.4432959910711356,-0.4620509656085948,-0.040147248699824556,-1.0,0.9727962123657419,-0.9360433328892017,-0.45309127874175137,-0.36285620642717087,0.36247488472274725,-0.4047651888787559,0.2650628018921741,-0.13182604972650058,-0.07141010327640207,-0.26941717186472314,-0.16132131725180798,0.07032918673106936,0.21008863285157298,-0.2003895411326717,0.2415764400173237
-0.05075246451114457,-0.002808502564818016,0.051052844551278787,0.08727177225998584,0.10046927364453184,0.10109728205440738,-0.06070278706222865,-0.0969948261339959,-0.12802272614323962,-0.15890776540396945,-0.18874132937147958,-0.21647510836994865,0.33775648609260145,0.6476440254012776,0.7817157747649819,0.6773438880236013,-0.10387336923188106,-0.5552965557582561,-0.8770590645687931,-0.9766323856305554,-0.8222799942225387,0.0029928532673559882,0.4253051243597046,0.6964883726915974,0.7129901805439887,0.4758444690539345,-0.3699357892570865,-0.7244893746764896,-0.8849370561725945,-0.34373275048051455,0.2898086045408268,0.634036095397418,0.32337120484545,-0.3307787372968797,-0.6394427782620352,-0.299765024675427,0.3031137358122198,0.5317571873464793,0.1645338434269168,-0.40338584461582483,-0.5986840747307345,-0.20963457231198823,0.3856152667660022,0.04192189845639316,-0.4432959910711356,-0.4620509656085948,-0.040147248699824556,0.3424862590940083,-0.3738624128468362,-0.1377766574875242,-0.45309127874175137,0.5927917257260569,0.02302164819108521,-0.2091218790559286,0.3412645474932312,-0.44516686801237004,0.4304904779779435,-0.4859100896359847,0.37828303697032917,0.28856502371711645,0.16591037549379406,-0.2003895411326717,0.2482719253515988,-0.47597346352218595
-0.002808502564818016,0.051052844551278787,0.08727177225998584,0.10046927364453184,0.10109728205440738,0.0934388719374426,-0.0969948261339959,-0.12802272614323962,-0.15890776540396945,-0.18874132937147958,-0.21647510836994865,-0.23900163603148294,0.6476440254012776,0.7817157747649819,0.6773438880236013,0.35032645793208683,-0.5552965557582561,-0.8770590645687931,-0.9766323856305554,-0.8222799942225387,-0.45754288456847514,0.4253051243597046,0.6964883726915974,0.7129901805439887,0.4758444690539345,0.07463770179910356,-0.7244893746764896,-0.8849370561725945,-0.8068384018561714,0.2898086045408268,0.634036095397418,0.32337120484545,-0.3307787372968797,-0.6394427782620352,-0.299765024675427,0.3031137358122198,0.5317571873464793,0.1645338434269168,-0.40338584461582483,-0.5986840747307345,-0.20963457231198823,0.3856152667660022,0.5003766296799439,-0.4432959910711356,-0.4620509656085948,-0.040147248699824556,0.3424862590940083,0.28297224561613676,0.8537833548746978,-0.9360433328892017,0.5927917257260569,0.8519664413991106,0.36247488472274725,-0.4047651888787559,0.2650628018921741,-0.13182604972650058,-0.07141010327640207,0.19571274732538102,-0.05015070468600891,-0.1592279099096533,-0.2768396879699513,0.2482719253515988,-0.0864468193048944,-0.6883125319894483
0.051052844551278787,0.08727177225998584,0.10046927364453184,0.10109728205440738,0.0934388719374426,0.07753265012985189,-0.12802272614323962,-0.15890776540396945,-0.18874132937147958,-0.21647510836994865,-0.23900163603148294,-0.2624326109016212,0.7817157747649819,0.6773438880236013,0.35032645793208683,-0.10387336923188106,-0.8770590645687931,-0.9766323856305554,-0.8222799942225387,-0.45754288456847514,0.0029928532673559882,0.6964883726915974,0.7129901805439887,0.4758444690539345,0.07463770179910356,-0.3699357892570865,-0.8849370561725945,-0.8068384018561714,-0.5248756215152806,0.634036095397418,0.32337120484545,-0.3307787372968797,-0.6394427782620352,-0.299765024675427,0.3031137358122198,0.5317571873464793,0.1645338434269168,-0.40338584461582483,-0.5986840747307345,-0.20963457231198823,0.3856152667660022,0.5003766296799439,0.04192189845639316,-0.4620509656085948,-0.040147248699824556,0.3424862590940083,0.28297224561613676,-0.13745387470876547,0.9727962123657419,-0.45309127874175137,0.8519664413991106,0.07650992139227286,-0.2091218790559286,0.3412645474932312,-0.44516686801237004,0.4304904779779435,-0.4859100896359847,0.44214388513707115,-0.16132131725180798,0.07032918673106936,0.2996719312273881,-0.0864468193048944,-0.019875636621972337,-0.9633154848616087
0.08727177225998584,0.10046927364453184,0.10109728205440738,0.0934388719374426,0.07753265012985189,0.05585479084756462,-0.15890776540396945,-0.18874132937147958,-0.21647510836994865,-0.23900163603148294,-0.2624326109016212,-0.2907641822325444,0.6773438880236013,0.35032645793208683,-0.10387336923188106,-0.5552965557582561,-0.9766323856305554,-0.8222799942225387,-0.45754288456847514,0.0029928532673559882,0.4253051243597046,0.7129901805439887,0.4758444690539345,0.07463770179910356,-0.3699357892570865,-0.7244893746764896,-0.8068384018561714,-0.5248756215152806,-0.13149952016222444,0.32337120484545,-0.3307787372968797,-0.6394427782620352,-0.299765024675427,0.3031137358122198,0.5317571873464793,0.1645338434269168,-0.40338584461582483,-0.5986840747307345,-0.20963457231198823,0.3856152667660022,0.5003766296799439,0.04192189845639316,-0.4432959910711356,-0.040147248699824556,0.3424862590940083,0.28297224561613676,-0.13745387470876547,-0.4355766441519977,-0.1377766574875242,0.5927917257260569,0.07650992139227286,-0.7016945056335993,-0.4047651888787559,0.2650628018921741,-0.13182604972650058,-0.07141010327640207,0.19571274732538102,-0.38695800239881606,0.28856502371711645,0.16591037549379406,0.07518788137709898,-0.019875636621972337,0.3020008235018308,-0.8147368006614434
0.10046927364453184,0.10109728205440738,0.0934388719374426,0.07753265012985189,0.05585479084756462,0.03400488593555129,-0.18874132937147958,-0.21647510836994865,-0.23900163603148294,-0.2624326109016212,-0.2907641822325444,-0.321867188851381,0.35032645793208683,-0.10387336923188106,-0.5552965557582561,-0.8770590645687931,-0.8222799942225387,-0.45754288456847514,0.0029928532673559882,0.4253051243597046,0.6964883726915974,0.4758444690539345,0.07463770179910356,-0.3699357892570865,-0.7244893746764896,-0.8849370561725945,-0.5248756215152806,-0.13149952016222444,0.2568953150078681,-0.3307787372968797,-0.6394427782620352,-0.299765024675427,0.3031137358122198,0.5317571873464793,0.1645338434269168,-0.40338584461582483,-0.5986840747307345,-0.20963457231198823,0.3856152667660022,0.5003766296799439,0.04192189845639316,-0.4432959910711356,-0.4620509656085948,0.3424862590940083,0.28297224561613676,-0.13745387470876547,-0.4355766441519977,-0.2542826543034219,-0.9360433328892017,0.8519664413991106,-0.7016945056335993,-0.5148575624888476,0.3412645474932312,-0.44516686801237004,0.4304904779779435,-0.4859100896359847,0.44214388513707115,-0.43736316006212317,-0.1592279099096533,-0.2768396879699513,-0.3870353648707904,0.3020008235018308,-0.42660714954370316,-0.9899129887003425
0.10109728205440738,0.0934388719374426,0.07753265012985189,0.05585479084756462,0.03400488593555129,0.016641664115329968,-0.21647510836994865,-0.23900163603148294,-0.2624326109016212,-0.2907641822325444,-0.321867188851381,-0.3500880858403139,-0.10387336923188106,-0.5552965557582561,-0.8770590645687931,-0.9766323856305554,-0.45754288456847514,0.0029928532673559882,0.4253051243597046,0.6964883726915974,0.7129901805439887,0.07463770179910356,-0.3699357892570865,-0.7244893746764896,-0.8849370561725945,-0.8068384018561714,-0.13149952016222444,0.2568953150078681,0.5304227697093029,-0.6394427782620352,-0.299765024675427,0.3031137358122198,0.5317571873464793,0.1645338434269168,-0.40338584461582483,-0.5986840747307345,-0.20963457231198823,0.3856152667660022,0.5003766296799439,0.04192189845639316,-0.4432959910711356,-0.4620509656085948,-0.040147248699824556,0.28297224561613676,-0.13745387470876547,-0.4355766441519977,-0.2542826543034219,0.2138027401736451,-0.45309127874175137,0.07650992139227286,-0.5148575624888476,0.36702884070343056,0.2650628018921741,-0.13182604972650058,-0.07141010327640207,0.19571274732538102,-0.38695800239881606,0.5148527302844603,0.07032918673106936,0.2996719312273881,0.4787745273784034,-0.42660714954370316,0.5844330029977376,-0.9952872160321272
0.0934388719374426,0.07753265012985189,0.05585479084756462,0.03400488593555129,0.016641664115329968,-0.004321014476072693,-0.23900163603148294,-0.2624326109016212,-0.2907641822325444,-0.321867188851381,-0.3500880858403139,-0.39036570236460255,-0.5552965557582561,-0.8770590645687931,-0.9766323856305554,-0.8222799942225387,0.0029928532673559882,0.4253051243597046,0.6964883726915974,0.7129901805439887,0.4758444690539345,-0.3699357892570865,-0.7244893746764896,-0.8849370561725945,-0.8068384018561714,-0.5248756215152806,0.2568953150078681,0.5304227697093029,0.6026405468806186,-0.299765024675427,0.3031137358122198,0.5317571873464793,0.1645338434269168,-0.40338584461582483,-0.5986840747307345,-0.20963457231198823,0.3856152667660022,0.5003766296799439,0.04192189845639316,-0.4432959910711356,-0.4620509656085948,-0.040147248699824556,0.3424862590940083,-0.13745387470876547,-0.4355766441519977,-0.2542826543034219,0.2138027401736451,0.403555085997672,0.5927917257260569,-0.7016945056335993,0.36702884070343056,0.8053260390012247,-0.44516686801237004,0.4304904779779435,-0.4859100896359847,0.44214388513707115,-0.43736316006212317,0.3369619526421397,0.16591037549379406,0.07518788137709898,-0.013695680701693802,0.5844330029977376,-0.4644393699360234,-0.9879444072601283
0.07753265012985189,0.05585479084756462,0.03400488593555129,0.016641664115329968,-0.004321014476072693,-0.027659870138670772,-0.2624326109016212,-0.2907641822325444,-0.321867188851381,-0.3500880858403139,-0.39036570236460255,-0.4245812578158997,-0.8770590645687931,-0.9766323856305554,-0.8222799942225387,-0.45754288456847514,0.4253051243597046,0.6964883726915974,0.7129901805439887,0.4758444690539345,0.07463770179910356,-0.7244893746764896,-0.8849370561725945,-0.8068384018561714,-0.5248756215152806,-0.13149952016222444,0.5304227697093029,0.6026405468806186,0.4717597743030235,0.3031137358122198,0.5317571873464793,0.1645338434269168,-0.40338584461582483,-0.5986840747307345,-0.20963457231198823,0.3856152667660022,0.5003766296799439,0.04192189845639316,-0.4432959910711356,-0.4620509656085948,-0.040147248699824556,0.3424862590940083,0.28297224561613676,-0.4355766441519977,-0.2542826543034219,0.2138027401736451,0.403555085997672,0.10363196148063358,0.8519664413991106,-0.5148575624888476,0.8053260390012247,0.2255235202579975,-0.13182604972650058,-0.07141010327640207,0.19571274732538102,-0.38695800239881606,0.5148527302844603,-0.6348740765141097,-0.2768396879699513,-0.3870353648707904,-0.4065548284758931,-0.4644393699360234,0.34684682549113455,-0.9893125713610772
0.05585479084756462,0.03400488593555129,0.016641664115329968,-0.004321014476072693,-0.027659870138670772,-0.035971353026147956,-0.2907641822325444,-0.321867188851381,-0.3500880858403139,-0.39036570236460255,-0.4245812578158997,-0.4523386798899681,-0.9766323856305554,-0.8222799942225387,-0.45754288456847514,0.0029928532673559882,0.6964883726915974,0.7129901805439887,0.4758444690539345,0.07463770179910356,-0.3699357892570865,-0.8849370561725945,-0.8068384018561714,-0.5248756215152806,-0.13149952016222444,0.2568953150078681,0.6026405468806186,0.4717597743030235,0.18289173155731064,0.5317571873464793,0.1645338434269168,-0.40338584461582483,-0.5986840747307345,-0.20963457231198823,0.3856152667660022,0.5003766296799439,0.04192189845639316,-0.4432959910711356,-0.4620509656085948,-0.040147248699824556,0.3424862590940083,0.28297224561613676,-0.13745387470876547,-0.2542826543034219,0.2138027401736451,0.403555085997672,0.10363196148063358,-0.38287792968953405,0.07650992139227286,0.36702884070343056,0.2255235202579975,-0.5294127382766396,0.4304904779779435,-0.4859100896359847,0.44214388513707115,-0.43736316006212317,0.3369619526421397,-0.33718866609366493,0.2996719312273881,0.4787745273784034,0.5119383956276278,0.34684682549113455,-0.0286385159756819,-0.995991968187724
0.03400488593555129,0.016641664115329968,-0.004321014476072693,-0.027659870138670772,-0.035971353026147956,-0.06070278706222865,-0.321867188851381,-0.3500880858403139,-0.39036570236460255,-0.4245812578158997,-0.4523386798899681,-0.47009949791005734,-0.8222799942225387,-0.45754288456847514,0.0029928532673559882,0.4253051243597046,0.7129901805439887,0.4758444690539345,0.07463770179910356,-0.3699357892570865,-0.7244893746764896,-0.8068384018561714,-0.5248756215152806,-0.13149952016222444,0.2568953150078681,0.5304227697093029,0.4717597743030235,0.18289173155731064,-0.17729066356968004,0.1645338434269168,-0.40338584461582483,-0.5986840747307345,-0.20963457231198823,0.3856152667660022,0.5003766296799439,0.04192189845639316,-0.4432959910711356,-0.4620509656085948,-0.040147248699824556,0.3424862590940083,0.28297224561613676,-0.13745387470876547,-0.4355766441519977,0.2138027401736451,0.403555085997672,0.10363196148063358,-0.38287792968953405,-0.5332690283374065,-0.7016945056335993,0.8053260390012247,-0.5294127382766396,-0.5198151252675867,-0.07141010327640207,0.19571274732538102,-0.38695800239881606,0.5148527302844603,-0.6348740765141097,0.6548843374535607,0.07518788137709898,-0.013695680701693802,-0.04300973571563049,-0.0286385159756819,-0.18225771864239027,-0.9365919918107012
0.016641664115329968,-0.004321014476072693,-0.027659870138670772,-0.035971353026147956,-0.06070278706222865,-0.0969948261339959,-0.3500880858403139,-0.39036570236460255,-0.4245812578158997,-0.4523386798899681,-0.47009949791005734,-0.48637065837376103,-0.45754288456847514,0.0029928532673559882,0.4253051243597046,0.6964883726915974,0.4758444690539345,0.07463770179910356,-0.3699357892570865,-0.7244893746764896,-0.8849370561725945,-0.5248756215152806,-0.13149952016222444,0.2568953150078681,0.5304227697093029,0.6026405468806186,0.18289173155731064,-0.17729066356968004,-0.5140543365047892,-0.40338584461582483,-0.5986840747307345,-0.20963457231198823,0.3856152667660022,0.5003766296799439,0.04192189845639316,-0.4432959910711356,-0.4620509656085948,-0.040147248699824556,0.3424862590940083,0.28297224561613676,-0.13745387470876547,-0.4355766441519977,-0.2542826543034219,0.403555085997672,0.10363196148063358,-0.38287792968953405,-0.5332690283374065,-0.17351249400172364,-0.5148575624888476,0.2255235202579975,-0.5198151252675867,0.13861601926297884,-0.4859100896359847,0.44214388513707115,-0.43736316006212317,0.3369619526421397,-0.33718866609366493,0.22716668832741926,-0.3870353648707904,-0.4065548284758931,-0.4094651034987592,-0.18225771864239027,0.47201915083318613,-0.8478936178589709
-0.004321014476072693,-0.027659870138670772,-0.035971353026147956,-0.06070278706222865,-0.0969948261339959,-0.12802272614323962,-0.39036570236460255,-0.4245812578158997,-0.4523386798899681,-0.47009949791005734,-0.48637065837376103,-0.495322008048796,0.0029928532673559882,0.4253051243597046,0.6964883726915974,0.7129901805439887,0.07463770179910356,-0.3699357892570865,-0.7244893746764896,-0.8849370561725945,-0.8068384018561714,-0.13149952016222444,0.2568953150078681,0.5304227697093029,0.6026405468806186,0.4717597743030235,-0.17729066356968004,-0.5140543365047892,-0.7327915402882722,-0.5986840747307345,-0.20963457231198823,0.3856152667660022,0.5003766296799439,0.04192189845639316,-0.4432959910711356,-0.4620509656085948,-0.040147248699824556,0.3424862590940083,0.28297224561613676,-0.13745387470876547,-0.4355766441519977,-0.2542826543034219,0.2138027401736451,0.10363196148063358,-0.38287792968953405,-0.5332690283374065,-0.17351249400172364,0.35926510479794005,0.36702884070343056,-0.5294127382766396,0.13861601926297884,0.55348642534258,0.19571274732538102,-0.38695800239881606,0.5148527302844603,-0.6348740765141097,0.6548843374535607,-0.737368996507747,0.4787745273784034,0.5119383956276278,0.5749227430587669,0.47201915083318613,-0.5245451504713925,0.23963541871727245
-0.027659870138670772,-0.035971353026147956,-0.06070278706222865,-0.0969948261339959,-0.12802272614323962,-0.15890776540396945,-0.4245812578158997,-0.4523386798899681,-0.47009949791005734,-0.48637065837376103,-0.495322008048796,-0.5043603636409244,0.4253051243597046,0.6964883726915974,0.7129901805439887,0.4758444690539345,-0.3699357892570865,-0.7244893746764896,-0.8849370561725945,-0.8068384018561714,-0.5248756215152806,0.2568953150078681,0.5304227697093029,0.6026405468806186,0.4717597743030235,0.18289173155731064,-0.5140543365047892,-0.7327915402882722,-0.7819677215651392,-0.20963457231198823,0.3856152667660022,0.5003766296799439,0.04192189845639316,-0.4432959910711356,-0.4620509656085948,-0.040147248699824556,0.3424862590940083,0.28297224561613676,-0.13745387470876547,-0.4355766441519977,-0.2542826543034219,0.2138027401736451,0.403555085997672,-0.38287792968953405,-0.5332690283374065,-0.17351249400172364,0.35926510479794005,0.5015599068777803,0.8053260390012247,-0.5198151252675867,0.55348642534258,0.31254862478049006,0.44214388513707115,-0.43736316006212317,0.3369619526421397,-0.33718866609366493,0.22716668832741926,-0.2194947270409775,-0.013695680701693802,-0.04300973571563049,-0.12570568952574945,-0.5245451504713925,0.5586591876757216,-0.7121126816016379
