IMF1,IMF2,IMF3,IMF4,IMF5,IMF6,IMF7,IMF8,ORIG
8.26622786571011,2.64794652783533,0.608993579605106,0.554408180807633,-2.29868836202462,-1.31792621673899,-0.00400686660905877,0.101407242232661,9.647424
8.0685379132853,0.279052962909815,-1.31613684964153,-4.09300406942009,-0.719824201304807,0.543310426150991,0.478694393259977,0.801694631267736,5.350752
7.83509314323914,-1.94569930680853,-2.24659775967397,-4.39007823992712,1.89567571200336,1.03558017092928,-0.580971336433837,-1.37634386880044,3.519936
7.55092849944216,-3.50975335911598,-1.73525824991351,-0.360680037476209,0.787736987252227,-1.19314245364572,0.465967787180921,1.60858720187036,3.96576
7.24703498788402,-4.023145298758,-0.136234299700343,3.84010193695434,-1.37653557937181,-0.202083660594803,-0.175263392974725,-1.43938375516721,4.593024
6.93476587184271,-3.41782766601236,1.51919182547889,4.08371511450048,-0.662104063185321,1.31155767647118,-0.164312884675326,0.963706577196913,10.054368
6.62747509696439,-1.92924390824126,2.18910260198801,0.329616857574231,0.970058415217017,-0.673624260066616,0.456741353875208,-0.3224345621089,6.1442496
6.35472507646748,-0.00233538639459223,1.47618175435188,-3.53613362233229,0.416843570426903,-0.857234402180244,-0.603581908838619,-0.327999497400092,0.46300896
6.12373878847267,1.77361560292795,-0.216933640359123,-3.812186608754,-0.785513818746569,1.1436333379457,0.403671134327909,0.756636405685353,3.75709536
5.93317334347867,2.85618541629887,-1.90280075777643,-0.510118919858642,-0.213919266594109,0.071408086487422,0.0342506464058995,-0.921566604657431,2.7420768
5.79186080484855,2.94290220920839,-2.54943152527671,2.98328083445738,0.645964050585079,-1.15978727336224,-0.548085119054121,0.778536449539821,5.187024
5.72428579082155,2.05357215585676,-1.71446702362116,3.36336683759512,-0.116418317211603,0.58438425342095,0.741354702226115,-0.494332495801519,7.330176
5.71112331874191,0.424896929415231,0.0622572318447859,0.413893718213457,-0.846625267872609,0.639278254201656,-0.605305644297675,0.081240996328124,3.633984
5.7455648363411,-1.47386755072278,1.68745068767564,-2.85003555907927,0.26993626068587,-0.924773842489922,0.100009979077133,0.274788975737551,1.5822432
5.80387334335644,-3.10006775947323,2.16249913135646,-3.27221418060063,1.0358844247607,-0.08341583010959,0.480388649050475,-0.517495143883219,1.3116384
5.89113247852527,-3.92357243585846,1.26944611765108,-0.518350624456338,-0.37169584774423,0.923461008989926,-0.83010237696234,0.57927824395903,1.3533696
6.00468723962023,-3.64307415026496,-0.386510448332468,2.62440135307326,-1.3562112826887,-0.488287689181227,0.674401035009107,-0.508953853566001,2.4817536
6.13279844851221,-2.29532457373481,-1.78440961860647,3.05553141133884,0.294841864994229,-0.669905766070423,-0.125961761351954,0.312476142011781,5.057856
6.25001952248606,-0.255149763287703,-2.10684587949395,0.429823213088363,1.642645817592,0.903070511910679,-0.527603104118567,-0.0707752799174078,8.859456
6.32630328641103,1.89788105208945,-1.17570170655619,-2.52859663100996,-0.101465498930614,0.200944240947748,0.944889209506612,-0.101967875455241,7.090416
6.3650778027634,3.61089539404317,0.531595486302818,-2.75214503976746,-1.78245716875971,-0.989072322374628,-0.738097383665455,0.240454305225257,5.59882368
6.38067990055954,4.46171415420385,2.0813879868524,-0.0549527088555091,-0.0592060594332289,0.375950667963854,0.0244019119621856,-0.305265989565826,15.8523264
6.33343507115948,4.16982431880784,2.49268058160732,2.61215772491485,1.90168051713338,0.779620768527963,0.760023375302367,0.319191669296738,23.935392
6.20836866477453,2.81308033257059,1.49839388623028,2.53483004684751,0.42535836871926,-0.672938463022097,-0.922232636587874,-0.154637498244892,13.112928
6.04681321029751,0.860701078712277,-0.221152413256418,0.0694258776684587,-1.71160367542677,-0.315420376280215,0.499296323122123,-0.0389835447466761,5.507136
5.88004032465064,-1.09727000548852,-1.62864080851704,-2.1565269969695,-0.680351766394393,0.729132581618863,0.182370325915331,0.186834097050686,2.2660128
5.69000191429699,-2.59882379435705,-2.04186638827702,-2.14090564417744,1.41810098405753,-0.0986443884804003,-0.701646558155122,-0.247812041532856,1.4779584
5.46821445109159,-3.32615331084544,-1.35316186771542,-0.171185412000138,0.899172988073815,-0.521646667275597,0.826945643553845,0.260996875882866,1.7967744
5.24158224022026,-3.1261205188805,0.0283752577712124,1.79030672201225,-0.985089305618973,0.362425603166841,-0.4425757820897,-0.18992025448133,2.792448
5.01923407669369,-2.12479888476125,1.32111837318105,1.95121782476439,-0.99931956258719,0.213643572601271,-0.249503537790448,0.0320609755318926,4.848336
4.79712168808073,-0.676121615493806,1.80725489515373,0.300303551805279,0.517075976923919,-0.396738858677174,0.809029811610498,0.165450567969497,7.401888
4.58206710035676,0.791762557827829,1.27214713702502,-1.48753882553554,0.971915698218654,0.0301985798638768,-0.858041707533128,-0.337451917624458,3.623616
4.38420670263235,1.88894157204909,0.0770212072969011,-1.76865238340739,-0.0867746099179685,0.275890375510113,0.324747767301538,0.406131639148152,5.38056
4.19892781499507,2.34014446468791,-1.10874038801534,-0.464466522519208,-0.864622769494448,-0.155579142654451,0.42315542060065,-0.361886782127326,2.541456
4.03763766515894,2.09648921073796,-1.63606653692416,1.11119472289086,-0.301627610082905,-0.137092099380065,-0.894958560406142,0.203474591997585,2.3937984
3.92159705665392,1.3130595322154,-1.25391713973232,1.54654557349224,0.60471018248947,0.106680735307934,0.722363694563516,-0.0197388320266002,4.968
3.83695532853891,0.211079693999184,-0.309940934540016,0.483967889308798,0.463033170613679,0.00387092276452365,-0.13692740809361,-0.221483195579807,4.669056
3.75624662600266,-0.947053648992943,0.563037530377383,-1.04892871252232,-0.38893504345103,-0.00988782868820528,-0.489116317252873,0.445418326311352,1.6654464
3.67522077085036,-1.85055472957838,0.943704421153951,-1.53207188753305,-0.528500029764429,0.0012895180771523,0.802285532304319,-0.567375962969887,0.7170336
3.60311366962752,-2.2340890668051,0.811040277966657,-0.467814461491652,0.190237778637274,-0.0655100748152157,-0.630743060913955,0.539045768424452,1.7214336
3.52812877792828,-2.00470647353188,0.394156960384004,1.04841848638479,0.508607202507284,0.0832718485853415,0.0748647853627606,-0.364138096857287,3.4380288
3.45781815573174,-1.20776847155887,0.0196985130138648,1.52016449564192,0.0287445389603771,0.0781346026341026,0.553262012220324,0.0997407508794828,3.4807104
3.40012118518584,-0.0470602466218888,-0.154485748584883,0.492308117158849,-0.425430323952722,-0.238060710171617,-0.88248761232163,0.171705255688906,2.448144
3.34920971957235,1.14306669083962,-0.227577723120571,-1.04344980189289,-0.25496949900978,0.0623655320151805,0.662117861259066,-0.399025495393905,2.8792368
3.29902007268981,2.01542873931474,-0.365320522228209,-1.57578139320565,0.26520697642162,0.306344250848572,0.00506699558154758,0.530997254570928,4.9073472
3.25558211460761,2.33574712426179,-0.560771649172248,-0.523031690847446,0.466566162818791,-0.309831120281772,-0.686205874447642,-0.516492253434322,0.4777488
3.25549757213258,2.05967842001121,-0.589849276531185,1.13765625424945,-0.0100859593092778,-0.165803166518655,0.926774004297018,0.333943337023947,6.018624
3.28893028823932,1.2159275370928,-0.33514232050496,1.62326488857303,-0.729145251430793,0.392974875269794,-0.673535818425391,-0.110973292261563,1.9122912
3.36502087336608,-0.00782139382070012,0.176586922664041,0.333301257860324,-0.402250347291606,-0.0902707035783577,0.0304997211374351,-0.116015079073927,2.3497344
3.47177513363216,-1.35484723205741,0.673649485633548,-1.48460721497092,0.761486965229982,-0.426212423078167,0.568042834362835,0.21866690550883,0.6346944
3.60373010664759,-2.51208326204394,0.824031326755398,-1.89738753198028,0.779173636649676,0.369976978019616,-0.842354964663858,-0.199835215371117,0.4962816
3.73927718593785,-3.20216677872972,0.434461262642806,-0.345245316495734,-0.738930709905999,0.217397060915752,0.634182811110134,0.0539333002053424,0.5723136
3.87455170989366,-3.19340641725367,-0.31496409883195,1.72614956259727,-1.1513767535626,-0.531111844680687,-0.0478724997533729,0.180079765458632,0.1308096
4.02225595669939,-2.37496178546163,-0.950503828542568,2.20589930961175,0.630433020144892,0.13214103002235,-0.572752737140891,-0.415804749645,2.36262528
4.16972671990829,-0.880237186816718,-1.07264190741845,0.389439976329978,1.46933227602638,0.418361600648904,0.816999312298737,0.523451249541672,7.071408
4.30150875618122,0.961538984126273,-0.563527499028955,-2.04597418125532,-0.430217151586662,-0.390630107709152,-0.52466135888056,-0.41223943154885,1.29848832
4.4204741707909,2.73381238312674,0.367101503458205,-2.52245672161601,-1.70303769314244,-0.0925985507542832,-0.0548392224935627,0.112635831221212,3.57788448
4.53441660186969,4.00110421115836,1.23030751179328,-0.312940649036298,0.185109817990784,0.409964703818267,0.550144095972508,0.307237787418341,12.22138368
4.6215890601356,4.36810306913731,1.46292363489944,2.42815524895204,1.88312448392563,-0.215267005444481,-0.672540414909921,-0.719111083355415,14.474592
4.68353973208868,3.67686900066519,0.872926710199109,2.85619803371671,0.191826332271086,-0.125380250086085,0.452554142577663,1.03924112026939,15.702336
4.7077407003634,2.02634380284324,-0.253797738966583,0.356239256993116,-1.93078817762095,0.292062006769862,0.00207499789459511,-1.10648887976357,4.0381632
4.73273407653989,-0.149495896394802,-1.20334855568521,-2.57026662672458,-0.463062820119607,-0.0765909596848874,-0.356902619368434,0.913295780249923,0.376704
4.75989823013614,-2.32993853999333,-1.43211141033939,-2.97558579823848,1.90121843502116,-0.258834174531402,0.39003325869432,-0.518534126062476,0.6522336
4.7719885868144,-4.01295273926105,-0.862611826220724,-0.424282287564634,0.697042471805357,0.234028686724292,-0.178841190559802,0.00119935157120246,1.1048832
4.76510736002006,-4.76785860961501,0.17476332482247,2.62758442905531,-1.79395251947982,0.19633906641019,0.0103161580342609,0.579667564028003,1.50984
4.76603134078208,-4.32164997041086,1.15847210425765,3.21855558050081,-0.836059662942382,-0.356385767714275,0.026027829248221,-1.08126704533063,1.9437408
4.77559695184802,-2.73700673408693,1.53621547840398,0.643656822936008,1.66212349018016,-0.0888212080791707,-0.0359596304353174,1.35452032972393,6.4101024
4.80602986749554,-0.367281394860755,1.07714299889011,-2.6882669675985,0.946573799395422,0.504679900102581,0.126278634791813,-1.32202552784379,1.2365568
4.86356948424396,2.19260457570818,-0.0195559469296558,-3.5325395670613,-1.59408720145328,-0.24821624923903,-0.338928655032679,0.925836814716311,1.91608416
4.94087161359355,4.24432155410904,-1.21640377925032,-0.979908742878069,-1.12729917981466,-0.501982884298905,0.437385154118531,-0.26481757589001,2.9170368
5.05916881820266,5.23305503636037,-1.8354767755223,2.63081211755729,1.50815272925539,0.699444539466575,-0.228358987316696,-0.532307636299325,10.8826848
5.21840648342088,4.8221959533453,-1.52764792191477,3.74362095159038,1.21230740769112,-0.0103940426258589,-0.375706700912841,1.19146708201786,12.369024
5.40745491797257,3.01160810781034,-0.461567831530753,1.09180692186268,-1.54537866860494,-0.894869969134347,0.928385252593509,-1.58127945434859,5.609088
5.61341264010205,0.188978249262895,0.798266048247482,-2.84383131118219,-1.40963338822117,0.758343532426416,-0.963051012968188,1.56486038016431,2.4938496
5.83524972467068,-2.92282716584914,1.62128740762905,-4.10652340993525,1.55006464221402,0.444760683023689,0.264198121398752,-1.14057457064011,1.2237696
6.07275160604276,-5.4632932614419,1.6102022397675,-1.25193986000536,1.63856426325631,-1.28696948935948,0.80988641793031,0.384808821843421,0.9584352
6.33233385537732,-6.66784830931211,0.790543600461539,3.02583725204268,-1.54515999506645,0.52153750759751,-1.56102319971701,0.49905896872103,0.5276016
6.61712171998095,-6.11374828025077,-0.437519417564111,4.40071585378063,-1.9739768809653,1.02993452882446,1.3091437264314,-1.32485441207599,2.0288016
6.91676075664583,-3.88085664906171,-1.51697126949223,1.25779924722677,1.38142745296777,-1.49613537310626,-0.111926510761756,1.82397058638711,6.656256
7.18597099555866,-0.564164663301046,-1.9830711934285,-3.451908288232,2.2444477410942,0.0498370210257701,-1.35213309508469,-1.84961785837387,1.28101824
7.42514510571567,3.01467041882115,-1.49439266447663,-4.79904201455471,-1.05216355559426,1.80302869236667,2.20196266411765,1.45444534059261,9.972288
7.64711228083745,5.97028571856157,-0.107983269918168,-1.06118877195791,-2.3825675782477,-1.52780711241837,-1.68647138112993,-0.698063134454436,4.899312
7.87262130062675,7.53968303707922,1.58576373086386,4.11623527617698,0.713437106130001,-0.897400452301653,-0.0942637105839074,-0.265371207091457,24.7567104
8.02004423604829,7.126162341551,2.52439864599756,5.10024311807982,2.31856171455961,2.39000414421569,2.01907290761597,1.16868543798914,38.571552
8.02533797860842,4.72304415471455,2.09573557857919,0.669481064362126,-0.229679342083137,-0.575702194566799,-2.51492591578652,-1.55220308763224,12.642048
7.98108481881988,1.16327793087123,0.778114038687933,-4.24964455013963,-1.66889075054019,-1.90298841947476,1.46431403548981,1.51402755086295,6.1128
7.91071672221281,-2.49890519179651,-0.653560187288542,-4.43895695517874,0.0316798578054358,1.72981375000595,0.417152814204845,-1.13833905655946,2.9463264
7.8094938914526,-5.27929892855378,-1.58354346463252,0.0673543582419061,0.973116870831678,0.750015727600505,-1.95299973005025,0.593754650536095,3.463344
7.66845457323758,-6.48149897392356,-1.73962811872642,4.30819679212921,-0.0467502158593715,-2.06688168190644,2.30928492040384,0.000316397634597756,4.359744
7.51182641119863,-5.82170457897708,-1.15595459228335,3.86314593363844,-0.226784756635103,0.572560701013668,-1.27533485783813,-0.459735194113581,5.5078272
7.31144844258425,-3.6059974756749,-0.204279551110539,-0.666869652560246,0.322287725686344,1.60108810692053,-0.497349842966668,0.703734688259456,5.552928
7.09740614293152,-0.463606447742289,0.801894173372712,-4.24901944870229,-0.271408139938883,-1.38486846483471,2.0526224146951,-0.630239228537401,2.3880096
6.89749336228449,2.74531594398053,1.56626493565659,-3.05587114858784,-0.755305156175228,-0.777389761201973,-2.45345790323567,0.296088460159543,1.1846304
6.74154442287612,5.12912646478119,1.76699763307588,1.37211380134931,0.52751051676451,1.64081049384707,1.29082021476153,0.0585413923278565,22.95126144
6.51565593908913,5.82932374841801,0.988369883560048,3.82846085372627,1.05900481190311,-0.196561123896889,0.679813306223167,-0.319376793005136,20.810304
6.24556645720408,4.73791988719789,-0.390527574974821,1.96055802419598,-0.389853870431375,-1.09070073255792,-1.96318930613365,0.595171529010558,8.392032
5.9924702464907,2.37237717192699,-1.51625868005675,-1.62168190029776,-1.17306102185873,0.633388479902473,1.84884852400082,-0.814151497641354,3.84912
5.77608907297092,-0.479717134969813,-1.78210984497382,-2.93903028509702,0.115136998518265,0.406004444413811,-0.704473472485078,0.826365800165883,1.1860992
5.55358164829465,-3.05114898495736,-1.20287281557458,-1.07720957040466,1.05200098025126,-0.56295462881858,-0.694344769503394,-0.657553620156744,2.0304864
5.29807202873994,-4.66233148721536,-0.149436107919604,1.49461781630356,0.150504210931023,-0.0276080800306445,1.57174432488446,0.400243321477168,2.016144
5.06567537566997,-4.79804980271067,1.00169206938005,2.13024303253534,-0.695544922262299,0.399951421328224,-1.40422648328451,-0.052161046501058,1.0361088
4.8536926629234,-3.48297223100349,1.71560286252698,0.458478228741975,-0.394635242667244,-0.178568039152092,0.286848242273117,-0.423947005819788,2.5758864
4.64241635039427,-1.21066048038476,1.58539413923629,-1.46669383935129,0.198663301009178,-0.234208860141545,0.969374710031436,0.944576973867991,5.193504
4.44497582146216,1.30751923448118,0.659721856427616,-1.49516361845493,0.51104461123397,0.267607999009474,-1.47294766462433,-1.37340366667085,1.24187904
4.26369749811376,3.29457259352392,-0.644645024546128,0.162799456828156,0.294005635495288,0.024874914022923,0.858587145780573,1.53011911221896,11.75796
4.06598473226467,4.11901330099822,-1.74090409895491,1.3695383940132,-0.509257557453198,-0.232017938304328,0.378938870670939,-1.30718512038745,3.9159072
3.89900615612824,3.65336946017156,-1.94103528118893,0.868888722239286,-0.657673216834084,0.230760657955354,-1.20830402747768,0.752908836033708,2.7541728
3.79953250851892,2.14350371025261,-1.04359594349196,-0.587176810723519,0.339324028493928,-0.115952324229822,0.911600093279762,-0.0504826588703171,0.7699968
3.77171701670047,0.0426165255298784,0.409798853138486,-1.36494502277194,0.772919355188858,-0.321680295483628,0.0514951858119149,-0.789464649601359,3.1184352
3.75734903393766,-2.15158542797026,1.4343909922772,-0.779305273441515,-0.350890077314731,0.450250840365313,-0.945151716918316,1.51987060946804,0.7959168
3.76854088009331,-3.81141458900866,1.47773019863048,0.564828793705222,-0.872695235711919,0.100223981373668,1.08868229389707,-1.93268793806293,0.448416
3.79502524574544,-4.47099976677198,0.601863996966645,1.28625216564767,0.294707691178223,-0.750232018676106,-0.413083956944189,1.85519437410719,0.41573952
3.84135449880154,-3.91712153606789,-0.561922390535006,0.67837609311468,0.959122583510835,0.482561642151637,-0.591038996299601,-1.28289043263052,0.34651584
3.8902160640381,-2.29845103363738,-1.28653717026598,-0.636134443130176,-0.263821921917125,0.552453094048622,1.1408786211042,0.307400779176074,0.24784704
3.94532065774574,-0.0295495893207333,-1.13844858436815,-1.28203178770307,-1.05907876512752,-1.04862045927843,-0.804846651532654,0.847797187793257,0.90072
3.99148144013809,2.26998160880412,-0.279297654164752,-0.605350419500298,0.190004193142184,0.181149594014824,-0.181004448740093,-1.89091712019545,2.460672
4.03480186399598,3.99106413014646,0.714861844912548,0.707774664617434,1.18577679788973,1.11408705999145,1.07844976486207,2.53498245254911,20.067264
4.02130803619413,4.60918170121698,1.14702339113924,1.25751396599653,-0.0969020683584139,-1.11019583852671,-1.15829432615179,-2.53542367423325,3.728592
4.02290049170065,4.0910633387621,0.9358781103376,0.693360537291536,-1.08228295881145,-0.200969442074821,0.470030513652757,1.93878739270288,12.6974304
4.0111881120926,2.55294683323797,0.226215247036702,-0.498491706492719,-0.0691645112454254,1.21511635194102,0.382373645826863,-0.949940159673018,6.548256
3.98730127742737,0.396609948406059,-0.54050842866269,-1.24058792876885,0.97649774283702,-0.745017807494654,-0.777652132189527,-0.151946681801768,4.269888
3.93760849889887,-1.83256720159758,-0.925980945596401,-0.84097789912732,0.232567487872028,-0.532572481268216,0.583049164011855,1.14096906981223,0.648
3.88870635490862,-3.5175011668387,-0.679341851354155,0.42718484110282,-0.761990260779493,1.1575505467118,-0.0402888431315922,-1.78474746386943,0.7787232
3.81928387746688,-4.25669792151932,-0.0217547446203967,1.34495414511277,-0.35871968824846,-0.481721454987265,-0.399504646531539,1.96327831457227,0.5454864
3.75437092990427,-3.83723780465804,0.651279837886226,1.04468839115256,0.604696843928529,-0.629693277339547,0.488128739935693,-1.63786739276563,1.1517984
3.68776755650786,-2.3999476224238,0.894371262931658,-0.288314299832468,0.408093703343448,0.952680565561461,-0.272982949734025,0.89706028602597,3.707424
3.61596586073471,-0.352667349163298,0.541866780792817,-1.44604957747012,-0.449752185191136,-0.252079827290831,-0.0124901827867105,0.0637697079408674,2.1292416
3.54813742311771,1.76779860845999,-0.153863654273707,-1.24485292857963,-0.370804163356676,-0.589294391291689,0.196912533835958,-0.964107467437804,0.27994464
3.50699541699734,3.42879263022196,-0.707767844110827,0.244236605730209,0.336270615890664,0.730248344537683,-0.234922496932684,1.54416767753993,7.75389024
3.49906585859079,4.18472065479479,-0.786953848429573,1.56676089035207,0.23913889784092,-0.230800740223434,0.121414092490478,-1.69945859315171,4.2167088
3.53310118556659,3.81092733506593,-0.400115198509307,1.30703949911295,-0.358704258188053,-0.474797800258798,-0.0450407298255758,1.3492943179504,7.85808
3.59439249991298,2.33565720206802,0.100407261354184,-0.4402380280176,-0.234319771225075,0.674910734758978,-0.0201670715442783,-0.657928192375914,4.204656
3.67436853487564,0.0988118458332992,0.346497292066639,-1.93766880120896,0.350823950912879,-0.241639940112147,0.0702308584679223,-0.18561766927851,0.8401968
3.78491637248733,-2.30168476479284,0.236287025058704,-1.50175475242271,0.224221126108654,-0.445138885177466,-0.147548673058332,0.917997874974879,0.09333792
3.90169826480261,-4.24956682657405,-0.11628115654933,0.534845927447419,-0.459175023930813,0.647214704455021,0.138476159790457,-1.39281674059448,0.29465856
4.008252151932,-5.19504396284486,-0.38793394086387,2.15127782180468,-0.253536655399514,-0.140687416888613,0.0208177327237557,1.53058631746396,0.4732128
4.1251514203488,-4.76318565877841,-0.243773540667423,1.70320358259446,0.644829343293062,-0.47267819144985,-0.206874923957581,-1.29570818954183,0.10329984
4.24633381462745,-2.97662389802367,0.273859845289599,-0.510244996551631,0.330145216760759,0.51958795392204,0.237964060106558,0.735000877410522,0.77891328
4.39202755120185,-0.214576338338785,0.80543420921735,-2.34416471867479,-0.818445023787717,-0.0140871963375802,-0.06426414351206,0.000368019877083323,2.46730752
4.53578940484207,2.76315229076992,0.806672047299473,-1.99553903483049,-0.582097820859456,-0.549406418611053,-0.276541465146021,-0.778969689729511,4.6324224
4.6573922941407,5.1063362468944,0.0834442752411961,0.326942085507033,0.933612839675121,0.558464305053111,0.558902739881754,1.44987957398004,15.2944416
4.76315004498109,6.16490600437656,-0.927747122221587,2.55162395257832,1.00338802092434,0.17840442326242,-0.414599352498521,-1.78355602381016,9.2289888
4.89649106267095,5.66965553277894,-1.42796854570313,2.54866393246564,-0.847506032969958,-0.793144461057206,-0.149002774378134,1.67286956069252,11.566368
5.04300427653826,3.65376850465388,-1.00047365145052,-0.0204511081147769,-1.54453223437405,0.340508683094048,0.665552907042692,-1.18995491150462,4.99824
5.20003872834851,0.561836236899445,0.177562857458709,-2.9229265564623,0.562185951786678,0.657954694991719,-0.711532308380096,0.445847781820896,3.5034336
5.37505186935669,-2.83806507702456,1.41059854705287,-3.23358618721235,2.03059265956708,-0.86127018197577,0.180186041021926,0.37510172690878,1.039824
5.56710820959122,-5.67629236769001,1.85617263457059,-0.326725339237277,-0.166948809864207,-0.168910680576247,0.529785205103797,-1.12636458284897,0.8898336
5.7631589485039,-7.20626359063159,1.08024142559457,3.18345529760155,-2.48660871626843,1.08813126478085,-0.910484293537797,1.63280364336939,1.2373344
5.96593430616361,-6.9597249563183,-0.550872418363366,3.813751052668,-0.387971343737633,-0.572711625056763,0.648635642450598,-1.78497089056119,0.74146752
6.16811763659165,-4.91932436439667,-2.07011085785739,0.637196545899311,2.8020317701127,-0.83512016318388,0.103333422840134,1.53788730835766,2.9953152
6.36708866065073,-1.52677290457427,-2.46195730988085,-3.473373038528,1.07067124200563,1.2559086364403,-0.837530377649191,-0.943043860520957,0.78728544
6.55280329143055,2.39776969565498,-1.33031495465502,-4.41660029577153,-2.958039050524,0.0339576849909914,1.0369923687502,0.142739824472217,0.766928736
6.7379336131985,5.88917830063617,0.819785007748389,-0.916567062224885,-1.81286062176941,-1.41644745963867,-0.500094434245161,0.695766027842394,10.79936064
6.90437302691381,7.99594239194037,2.70838610136155,3.77833763659843,2.88967282867391,0.954048755247455,-0.483734960404106,-1.41269983410436,26.18276832
7.00032949999242,8.04308164041902,3.04836464165591,4.90633101508883,2.56524713701968,0.884886299186616,1.25938378896708,1.88138904911363,36.75888
6.98374888449189,5.94839710352817,1.53380367061305,1.19713367048715,-2.45024117431705,-1.46090334511197,-1.01171472961114,-1.80671495802634,8.711712
6.94586328984466,2.437109623897,-0.732491203109836,-3.5118940450529,-2.85281595306455,0.295484722443107,0.0772697369278047,1.34028395757182,5.085504
6.89815687473673,-1.52131828683342,-2.36931510905477,-4.64959677267821,1.95443155133052,1.02677811910257,0.779574110950406,-0.662804327141243,1.5688512
6.83495273255811,-4.92616963664435,-2.51052181088984,-1.32034523801767,3.00885083843742,-1.02554339932734,-0.960822734459605,-0.043195420046804,1.415232
6.738465282499,-6.97302389126364,-1.22662433760208,3.09010077797399,-1.45224019072336,-0.0469271969559797,0.451679341634144,0.652902744834541,1.7883072
6.62136964383836,-7.17355553693323,0.674943376517006,4.44137477843367,-2.97938852324158,0.963186228107484,0.369973717684305,-0.998827989226836,2.5962336
6.49946505317718,-5.50748003225293,2.11097580691177,1.66553669655592,1.07240709961796,-0.73900495504243,-0.839953049033525,1.06482076147759,4.4093376
6.38859763881537,-2.4341602701858,2.31669736087406,-2.48100886478343,2.92811854989835,-0.243691978136027,0.612670667020403,-0.893687086233074,4.8580992
6.31387558991065,1.23810625291379,1.25146321323774,-4.1619372193555,-0.751067590606583,0.846839174054747,0.0923988469127225,0.564453814049748,1.6308
6.30181198049299,4.53665036093501,-0.460218088508548,-2.04085792298279,-2.93412736096922,-0.59225734610661,-0.790822058003145,-0.272689882415701,1.52757792
6.34393663436541,6.52193590002865,-1.96534267642715,1.64542013422418,0.286220018089694,-0.355035383327845,0.791637523230796,0.0109280713616082,10.266912
6.44149942656325,6.61795927925298,-2.53103246607159,3.51364903784489,2.77290274448048,0.89719011676751,-0.10802220814385,0.129813240316794,14.297472
6.61182608895074,4.78668452260694,-1.88471152297186,2.12242924006397,0.0203613698714707,-0.515696135995435,-0.821704365823208,-0.240566465494703,6.551712
6.84336834757505,1.47086609568504,-0.423056700512304,-1.10405335419375,-2.77650538216147,-0.601951418260863,1.08332842522422,0.237224261465941,3.924288
7.10065235314698,-2.49813949211146,1.04850707076938,-3.30847346087878,-0.48002468121413,1.06487285717118,-0.451575285998004,-0.226672752249214,1.3368672
7.37470641450618,-6.01633390795919,1.87117791992947,-2.55614938926672,2.70461492099417,-0.202176366150857,-0.628335191072172,0.267867735693527,0.8874144
7.68774319505963,-8.00526924269913,1.81997602780692,0.513335188283095,0.944239466123264,-1.01182704896067,1.30325540752973,-0.40850129410042,1.1124864
8.03189822260263,-7.83185619611752,0.990132630133483,3.09410615527815,-2.66090683410508,0.930318669525132,-1.08711698243702,0.544353006304659,1.1163744
8.39178912779529,-5.48161873221458,-0.27231433948971,2.77341241549145,-1.52159964128977,0.324542472043352,-0.010107100914934,-0.652878427630243,5.2938144
8.72160087896938,-1.58929562023389,-1.49854857183135,-0.209702354252259,2.43617752235782,-1.20303137037062,1.25027234795288,0.662345707518135,9.8100288
9.02182666269656,2.85191783383425,-2.08947367867822,-2.96829712343575,2.17237058037634,0.687731645022418,-1.62133977521503,-0.444291916899472,10.576224
9.27186152615212,6.66954002014979,-1.67233096764937,-2.81753770645319,-1.98352958112999,0.728697808922924,0.818380207001122,0.0424579997735365,10.932192
9.51233455949701,8.92026931286047,-0.231900915093351,0.211485210370018,-2.58054373287472,-1.2319350408405,0.751239217815064,0.544123705155945,17.875296
9.72204331335964,8.9492775608724,1.55403952266733,3.08557561617544,1.40800765995351,0.145091510713243,-2.01576006755716,-1.2048256245483,21.758976
9.90956960307359,6.68603087863209,2.72935877791659,2.90657550093538,2.89996058726784,1.18991659382204,2.00664009294465,1.7833829100874,36.628416
9.99241723587451,2.55015931169856,2.44866081491878,-0.270054702310484,-0.786376779526337,-1.01018727121422,-0.499046104290339,-2.01858923725275,10.935648
10.0491505096764,-2.25848812801767,0.942610802932397,-2.9581215749778,-2.71508889327499,-0.165711384615416,-1.32306612299038,1.96149727539787,4.5655488
10.0869697834432,-6.43266920997364,-1.01186925429189,-2.41751804996665,0.262863608818206,0.948440829804348,2.1514866717663,-1.60433030252093,2.1175776
10.1176548926059,-8.84653293992335,-2.43709515914944,0.583992609016934,2.42001669100832,-0.677096445977079,-1.41907767374381,0.96709264937445,2.2946112
10.1163598477501,-8.90354680582849,-2.67953845757477,2.72925814403972,0.109100322471387,-0.165512801548869,-0.321602477460609,-0.103638824657546,1.9402848
10.0972575119319,-6.57408647415272,-1.5748295822446,1.91326014719292,-1.97729389393755,0.810131135677189,1.88898061888692,-0.811686471909763,3.0588192
10.0801101426848,-2.45549899964893,0.390420127029512,-0.750018314925832,-0.284682127504274,-0.681965988060592,-2.14857179944932,1.62513259875022,6.253632
10.061158220795,2.32536001710844,2.2097060121738,-2.42055464353153,1.48102692787001,-0.171091276040639,0.8263213534067,-2.21798284914277,12.521088
10.0146588951946,6.42008444843673,2.86709155992452,-1.55145995614086,0.224768614308253,0.895518505566526,1.15711717324917,2.45125760046329,27.7344
