IMF1,IMF2,IMF3,IMF4,IMF5,IMF6,IMF7,IMF8,IMF9,ORIG
8.3259401039651,-4.74671124182237,0.0645868646045432,2.88119726900785,-0.660154264060151,-0.663997753767247,-0.0553794037850558,-2.52449976487884,1.53018411758201,4.834944
8.35964522759214,-3.03039497218795,2.0343025625324,3.09350500820487,0.448989410408876,-0.712245454016023,1.49292474669832,0.985090010883987,-1.43742560774359,11.042784
8.38593182571548,-0.516186518043552,2.86952714162522,0.296684194622342,0.517037410138648,0.621749973711986,-1.28958063362356,0.78567415861112,1.34551312889665,14.592096
8.39456536114802,2.12661153132788,2.09197543350468,-3.00891873662886,-0.372382695973492,0.802952540320397,-0.259278226649571,-2.25645485088879,-1.23808522891926,5.6631744
8.39966418574701,4.23408193146897,0.173007653544175,-3.55386413714546,-0.316442575916777,-0.57564520884678,1.50542199369768,3.03380614611554,1.12469291215254,15.876864
8.38380367602782,5.24218863523827,-1.82597242452404,-0.609314547768048,0.41096777654543,-0.942318887404972,-1.1486709041977,-2.91352916776862,-0.993575259673047,4.7021472
8.37538032277574,4.94123631792417,-2.72975870236607,3.21442136310885,0.248281923595693,0.682250806056226,-0.326703461671673,2.0050571049276,0.867734211325253,16.23888
8.38859121263996,3.42236289355831,-2.04619138929403,4.12517040283881,-0.550888917754523,1.03590599787335,1.3265942281758,-0.655951110203679,-0.788297330091678,14.784768
8.39003458635985,0.998860415599972,-0.293077508593471,0.843965360175224,-0.377582122112765,-0.946408828229924,-0.999810657944039,-0.759403767980919,0.750394024632884,8.071488
8.38909586239015,-1.71552816340828,1.52285223148731,-3.5775798165622,0.732693382306688,-1.00113901577267,-0.130259646523378,1.90892717216065,-0.730387010506519,4.3642368
8.39943368723117,-4.01211293962708,2.42978642604714,-4.6351031717986,0.649088594707903,1.24722009024749,0.994159030410939,-2.52920941951757,0.71787173189591,2.77344
8.42907126086296,-5.29765273671631,1.9766401296618,-1.00041864938914,-0.853559406845029,0.859198949012808,-0.9811124659277,2.47236265301634,-0.726612294689599,2.814048
8.48435268884559,-5.25361051130643,0.441882624512722,3.86066564596377,-1.09054444629679,-1.60359308691921,0.139859670348446,-1.8390384622462,0.714654106868383,4.904928
8.53220944501963,-3.96269444517318,-1.38596131765777,4.93663642247015,0.696813731369688,-0.725662008992804,0.739066820056074,0.78871278072725,-0.694155875428825,9.138528
8.56385393128358,-1.76876676136829,-2.49629328194313,0.958858323986749,1.55573975288523,1.98884822109297,-0.927024769804927,0.435247889186035,0.680749542747095,11.035008
8.56758832169826,0.793947331234187,-2.22902856361316,-4.14124986013838,-0.299294072411082,0.531818280365282,0.382368664151794,-1.49721396410004,-0.644187396350116,1.4349312
8.56219602980021,3.17398415463378,-0.618256150355265,-5.06876977834013,-1.82949443682405,-2.27313026641106,0.527881737596672,2.18843584796277,0.609694240425104,4.9176288
8.56793653302764,4.86120375982866,1.49804366544208,-0.729313511286775,-0.214895830787045,-0.247403654008269,-1.08194196000795,-2.38063255352653,-0.593973963543743,9.8769024
8.55129187361417,5.39744643038137,2.80324048012995,4.38733873372258,1.83279379625128,2.40193192384904,0.598156997139796,1.9808316924551,0.564359285787333,34.79328
8.43642635919227,4.55002845451411,2.38286620041035,4.94227778122508,0.744341337663732,-0.0617092198943937,0.66050779654702,-0.989696335415319,-0.43477989105983,22.085568
8.26813526663369,2.65148204736573,0.629907140419252,0.631445763816826,-1.34412904640891,-2.14656485371009,-1.11795006957303,-0.157301711685011,0.314543038404591,9.647424
8.06784093690339,0.276519362310705,-1.29066819791877,-4.00324309580787,-0.96942072233335,0.403809866932261,0.302604747135382,1.15701610265378,-0.185037674196264,5.350752
7.82772399251749,-1.96303896003209,-2.24558483418088,-4.41422820111154,0.838351599645679,1.85627427929656,0.848235913328358,-1.7200626071058,0.0800530542974896,3.519936
7.54925170326772,-3.51652764780535,-1.7328248440325,-0.435681964867124,1.07924744769301,-0.564876445664598,-0.923302874229921,1.79809421940914,0.0428457688713913,3.96576
7.24799902743616,-4.02058653249441,-0.135389879187482,3.80427502394159,-0.240783354565958,-1.46465551560733,-0.046342312266572,-1.38266028631671,-0.147762680496139,4.593024
6.93598446734254,-3.41192138355857,1.51126365739701,4.11985194498149,-0.90304902482918,0.661563654864223,0.910798761149339,0.659623066342741,0.249557230111747,10.054368
6.63034347064931,-1.92123927294396,2.17686358051104,0.392615990976681,-0.217797339739779,1.11421592531395,-0.660970476405075,0.147004373801402,-0.339801657146152,6.1442496
6.35600848965731,0.000940517481410758,1.46190897095918,-3.52553986153403,0.547654740001729,-0.660413934727603,-0.373719866443944,-0.824516203575465,0.398695281885551,0.46300896
6.12818688755135,1.77909700184102,-0.215047463416096,-3.85321787144374,0.424267703823139,-0.884269541099508,0.845022348988231,1.13208657443649,-0.475508802050952,3.75709536
5.93527637606327,2.85641422063012,-1.89276027868074,-0.560184051812284,-0.240815748696043,0.472200030256732,-0.318823136396884,-1.07768991464101,0.52947252063471,2.7420768
5.79563910068552,2.94649027675545,-2.52828278343226,2.99331146482623,-0.525153299664087,0.704082204110898,-0.529945383360312,0.707310836647385,-0.589244497514815,5.187024
5.73209475154379,2.06450160525656,-1.69251374174704,3.42034328006869,-0.201008720150324,-0.349984597367829,0.570608225510903,-0.285923439917165,0.574368432300119,7.330176
5.7159386729106,0.42763984732235,0.0520559812789555,0.421589593109971,0.219604418111035,-0.80911333104357,-0.0290895593277688,-0.133915137494882,-0.555729522577673,3.633984
5.74170159773419,-1.48595267544679,1.64532060177416,-2.90424826806267,0.428888627653768,0.190465052339802,-0.382497071121951,0.406443169433865,0.503573465703842,1.5822432
5.8080404093899,-3.09351732138333,2.15428450422818,-3.2687513046171,0.123044899825418,0.913016586613344,0.175126434469749,-0.543893136606742,-0.467058300016512,1.3116384
5.89675814681854,-3.90886926268408,1.2906997476426,-0.471166682470699,-0.595419755421008,-0.169474318727561,0.14484452886062,0.509616761052226,0.421126936822025,1.3533696
6.00841382518615,-3.6356833396471,-0.367859486301281,2.62725286850294,-0.586269322631885,-1.08441232343951,-0.0797968727060455,-0.373579710737242,-0.390487732807842,2.4817536
6.12552066107177,-2.31221119052717,-1.79870727125881,2.98567230746072,0.501715089534726,0.152291978069142,-0.262955265282822,0.175974269275698,0.361793586846161,5.057856
6.24577373599303,-0.26609751977228,-2.11062993460134,0.418023186141622,1.0340323693618,1.28142386375891,0.248156339240353,0.0104920925382576,-0.345514334567595,8.859456
6.32995058743941,1.90512894524306,-1.15306534268192,-2.44760527336107,-0.254209955823961,-0.249383991177538,0.262849533051774,-0.141445808325967,0.350718192283932,7.090416
6.36333059797579,3.60920231642241,0.533790443567108,-2.71859475960918,-1.31753979797812,-1.37042473730982,-0.509866310756823,0.297881554758108,-0.309407044879613,5.59882368
6.37428618936366,4.44914435916114,2.0573194304488,-0.118635292176918,0.0234283574384231,0.540029194425866,0.152085895878871,-0.410773602888776,0.251798338610914,15.8523264
6.32833889986185,4.1602144887842,2.47293316313364,2.54838143767745,1.53706136117078,1.38154826364301,0.448322392051711,0.454027284140838,-0.159202789840151,23.935392
6.20422534387153,2.81082457371672,1.50145889816959,2.55926126326424,0.451305609162552,-0.706773766495578,-0.42626896941061,-0.268250728630133,0.129990466538103,13.112928
6.04873829160711,0.871484502501622,-0.191940960503855,0.157546470265698,-1.37135120773752,-1.12264511949879,-0.00715212073796961,-0.0099049657108415,-0.101531302038002,5.507136
5.87578853024444,-1.0986602893877,-1.62044558834472,-2.14778395581982,-0.84533590384077,0.84434140509042,0.309405000595096,0.287433625040836,0.0804755321896172,2.2660128
5.68320560786865,-2.60633279802973,-2.05259998371277,-2.21290396605546,1.08632417518351,0.848202562166888,-0.205683124630884,-0.453354502542133,-0.053217659019643,1.4779584
5.47009873470986,-3.31839488084307,-1.35079938354295,-0.205260949388995,1.17956241644231,-0.876062865892713,-0.0201425202494352,0.475634763669944,0.040204970586321,1.7967744
5.24255030255985,-3.12103276715,0.0232359447720784,1.81117983132062,-0.65234258157602,-0.534779739270822,0.117982522448622,-0.314498117972893,-0.0193181762243397,2.792448
5.01700951434932,-2.12895204097513,1.30419736835363,1.99221477719789,-1.32685914995905,0.86875778298669,-0.0479552435261814,0.0295012148810766,-0.0032069054115526,4.848336
4.79889342149379,-0.676650092738309,1.80312594118136,0.331249597516677,0.163539171480573,0.217688234170485,-0.0234695734269414,0.265013557723243,0.0142208043561489,7.401888
4.58278687198639,0.788803136699323,1.27635009358299,-1.51034673373072,1.28195100231714,-0.805194066606118,-0.0418476145919603,-0.470233832277935,-0.0141659031773243,3.623616
4.38472710797191,1.88681473055399,0.0894959519688605,-1.81654697089583,0.308762382592296,0.0857346521373759,0.119525288091366,0.51123792278007,-0.00471540206506413,5.38056
4.20061836900368,2.3437751930901,-1.09081150953772,-0.476361605370688,-1.12754595616395,0.609799969646899,-0.0587292938983445,-0.404307815329273,0.0220850473131763,2.541456
4.04132309317583,2.107092360103,-1.62271991811064,1.1486042812586,-0.727246154675802,-0.336829286628298,-0.152551461836105,0.180307384770833,-0.0445834313388469,2.3937984
3.92711528978286,1.32517270005391,-1.25960750250524,1.57904272237088,0.789243417984748,-0.396451687142437,0.208461731314853,0.0340361680452479,0.0241268197751154,4.968
3.83520374377143,0.206953794676702,-0.34838203940494,0.455475815819721,0.876696067903458,0.377951241880947,-0.105927628214104,-0.246002295080427,-0.00230794386403186,4.669056
3.75769657037333,-0.947955282986271,0.541005765382447,-1.06786306758708,-0.460217747525798,0.138404629896992,-0.113875029204545,0.40288676000733,-0.0319902472052961,1.6654464
3.68435830178336,-1.84142901997258,0.961016378521505,-1.50719069342852,-0.934574245447401,-0.365694090151176,0.25330496150789,-0.489392261602768,0.0680959246958278,0.7170336
3.60399258353501,-2.2451521750872,0.822108477031724,-0.475455461227566,0.13590193853253,0.114299216717696,-0.153036801623511,0.501158703339778,-0.0942066632387896,1.7214336
3.52696458610293,-2.02325663309471,0.403512420844596,1.02923889450754,0.93976405374904,0.330644892512684,-0.0761566244542798,-0.40631694697042,0.121160746778394,3.4380288
3.46312404817162,-1.2127398050981,0.0421644923089904,1.5393208245898,0.181967838339446,-0.358598096180544,0.222681711624575,0.193055979151134,-0.161188677686244,3.4807104
3.40442930637905,-0.0483631943844561,-0.146711369389787,0.509816619389425,-0.884119932226236,-0.263701322753109,-0.204289390972288,0.086646707553893,0.204804958784741,2.448144
3.35426482654677,1.14520093149383,-0.242056861604941,-1.05627480176071,-0.480739514560778,0.589326161987964,0.0274593553395945,-0.372484374288753,-0.255967433621515,2.8792368
3.29883639794958,2.01180829568668,-0.401625811964816,-1.61300733983219,0.71333242979978,0.108094106842226,0.184434417014676,0.589437932579982,0.316732085815011,4.9073472
3.25957189389732,2.34346447390426,-0.574420086182325,-0.510194435159809,0.789981853741316,-0.719920296952395,-0.210162549718629,-0.640700568372542,-0.370601119305871,0.4777488
3.26286509342206,2.0754229720337,-0.573735400659402,1.18609655164592,-0.449434208722848,0.0635115237799482,-0.0167778544744549,0.44172835000356,0.371584844257047,6.018624
3.29070838887758,1.21983755449585,-0.320763116590396,1.62334428049146,-1.14142653528886,0.682455040453903,0.13507041337041,-0.0944629986190137,-0.349903467978868,1.9122912
3.36651385717531,-0.00781370922517912,0.189179086182819,0.295188843351416,0.0210140289669278,-0.248674066436936,-0.0458973157691656,-0.31663925646287,0.27322130677996,2.3497344
3.47636956968031,-1.35148044600154,0.684735972394018,-1.50704505881361,1.21588776101094,-0.73842180975882,-0.195635654121004,0.567504042374356,-0.198003457965396,0.6346944
3.60532395780364,-2.51465645881185,0.816388253862806,-1.89267599886031,0.369385607707065,0.374376645514308,0.161861069776634,-0.586387163913642,0.105145735743081,0.4962816
3.7413712271536,-3.2043521366827,0.419721708590319,-0.312609603742445,-1.19450670978072,0.742482408918378,0.171341602048013,0.345711901670189,-0.00897655383044163,0.5723136
3.87621728399158,-3.19526346607371,-0.327391286894331,1.74998940715021,-0.770316552536907,-0.510098036553131,-0.369728763974607,0.0843571217529349,-0.0799970445988466,0.1308096
4.02292537320794,-2.37669971562033,-0.953316301731725,2.19487616399965,1.07777956968016,-0.691357802472318,0.113738548263885,-0.547994933630916,0.155482185655767,2.36262528
4.17236789703264,-0.878326601119557,-1.06145117863395,0.360573352667361,1.11207936134389,0.591940249488781,0.318057261077856,0.832138667691358,-0.235117076474604,7.071408
4.2988651404613,0.955104577180657,-0.559265094465593,-2.07443333319131,-0.8770789449424,0.613211722090591,-0.413814558003058,-0.785290372625558,0.335533889719878,1.29848832
4.42009316871613,2.73246573581778,0.375992622871195,-2.50030389425045,-1.32645540847122,-0.565513177947398,0.107573118340761,0.436284594283595,-0.428339517501824,3.57788448
4.53689143568749,4.00540837190512,1.23871668407342,-0.268256165633366,0.612950640221956,-0.569548505612326,0.2809053228597,0.0910361940965236,0.49663758463822,12.22138368
4.61915851703158,4.36279049096346,1.44890964355326,2.41975203181788,1.46632596911185,0.519347596057683,-0.389233266526605,-0.603794530425233,-0.511828955415839,14.474592
4.6797247324477,3.66968721326667,0.855448716551387,2.81916743315861,-0.204651314362786,0.673567293370197,0.242341159999698,0.994860159098484,0.508122342059694,15.702336
4.71030314695502,2.03218927338459,-0.246173669929371,0.358540042577706,-1.45621203309201,-0.476407451227521,0.101235844421103,-1.11091229932273,-0.458385897233966,4.0381632
4.73404773440295,-0.145511541875635,-1.1923935305251,-2.55283783031103,-0.092033243277609,-0.717048691126939,-0.348824876319694,0.947359248586026,0.391444272696159,0.376704
4.7601727075838,-2.33198143313443,-1.43152853998729,-2.97511964252274,1.38510124117394,0.460445751617752,0.301966188878064,-0.558070349043762,-0.323521414614412,0.6522336
4.76991017106686,-4.0216047632575,-0.873979756524401,-0.440265465595909,0.31310325240032,0.745516328838104,-0.0237932492593489,0.0333102535986065,0.263671404589542,1.1048832
4.76670833471372,-4.77000897242814,0.172745908175803,2.63461593121782,-1.23273195473025,-0.405352502470923,-0.216107555824621,0.54962434800469,-0.187715450164301,1.50984
4.76668518214606,-4.32177652018362,1.16251713716585,3.23606826780631,-0.424296383211079,-0.760899431320624,0.312790540802797,-1.04147364838441,0.105781359736709,1.9437408
4.7803223357787,-2.7283870246925,1.5505786746281,0.654066911168203,1.09758010791046,0.357515530219643,-0.226969328350678,1.29728609257612,-0.0322092464417689,6.4101024
4.80910372108481,-0.362931977592727,1.0782893839183,-2.71999469839927,0.45727823605615,0.776052851424247,-0.0922672533958165,-1.25868121499465,-0.0453784956345581,1.2365568
4.86033143429558,2.18577470053103,-0.0382058930961162,-3.57396604970257,-1.03957241720477,-0.34812709080228,0.427498741516413,0.901947481612662,0.111394875849965,1.91608416
4.94756208226928,4.25493127548969,-1.20978711945046,-0.93704932342168,-0.526763119265824,-0.859499522349852,-0.469552516288282,-0.336115896237073,-0.196133684989739,2.9170368
5.06456698756463,5.24006418942958,-1.83018879690676,2.68176178741525,0.927520208040129,0.281171767238233,-0.0571784616566876,-0.367960245662585,0.261385716620056,10.8826848
5.21658846170461,4.81298864877842,-1.54141463815376,3.72343874802286,0.530354131351403,0.937733003071488,0.681210638178273,1.0218810261744,-0.33024125696489,12.369024
5.41003808941357,3.00889923995544,-0.460851648357727,1.05455407236358,-0.947741217621802,-0.328809161784314,-0.743604162580213,-1.52592394907974,0.352104035284917,5.609088
5.61846825783868,0.191566627673927,0.810418394814294,-2.85885006542423,-0.699494981683435,-1.15131575619941,-0.122446315619864,1.68625980131009,-0.357385549352318,2.4938496
5.83406779882761,-2.92980807587654,1.61862514874541,-4.10621819987365,0.944074177702771,0.45182897779835,1.12677093045039,-1.41232911724216,0.349233446639966,1.2237696
6.06898234206096,-5.46987287990887,1.60444514636946,-1.22170992128327,0.93970422416002,1.37681767495462,-1.02377909461529,0.725788158911298,-0.336175885275245,0.9584352
6.3314662050223,-6.65864133421916,0.803382971339507,3.07603077107017,-0.916488621786808,-0.706520294705191,-0.400633078532943,0.19130877062514,0.2924104017474,0.5276016
6.62449174527648,-6.08616585855016,-0.411797068060382,4.40651628677012,-1.3082886846058,-1.64111211927292,1.60603826766891,-1.17152489046326,-0.262654582027996,2.0288016
6.90810389698636,-3.88370259788481,-1.5468175602156,1.14253983374524,0.639603207449046,0.951422950484598,-1.17145433601896,1.91477710538357,0.228090818935478,6.656256
7.17369133344466,-0.574336045505001,-2.01948300431616,-3.50832038198585,1.67534238764722,1.92104904449231,-0.611842529083743,-2.13888272918614,-0.155447651061042,1.28101824
7.42975847297742,3.03465798814185,-1.4694159162402,-4.66507626396245,-0.163916323067653,-1.26855529798184,1.95541196423596,1.7424081165481,0.0436214783264202,9.972288
7.64343299327912,5.97178737936686,-0.091647017638374,-0.961434029026729,-1.92634497247195,-2.15637920900793,-1.29422703132189,-0.770366723248782,0.142239341567619,4.899312
7.86218352207276,7.51865402655921,1.57484920908462,4.04612623030338,-0.296887480174263,1.83516830028608,-0.77339662751606,-0.478450148978557,-0.39006410499368,24.7567104
8.0106066116061,7.10320310212688,2.51452699366366,4.96922609339852,1.89612199304113,2.10528929109797,2.00512386386397,1.5659394652457,0.675202793886796,38.571552
8.0191785929333,4.71065228108347,2.10521248465074,0.647968290168179,0.911409252346429,-2.27030758976044,-0.875607924951905,-1.92983432143685,-0.825433408528807,12.642048
7.97675649807071,1.16126564426665,0.797334555752937,-4.14323481170804,-1.19473665102997,-1.472725873419,-0.895657037177644,1.65693178448658,0.954592797548087,6.1128
7.9020651382324,-2.50218399916862,-0.652796150492055,-4.35099936427555,-1.18568327481866,2.61538846795005,1.32659464906209,-0.903633430072256,-1.0514857578843,2.9463264
7.79970066604736,-5.27618705633342,-1.59254542581425,0.0485970882212514,0.438288169893315,0.779593681235606,-0.261658063521183,-0.000758038437335467,1.1409328366051,3.463344
7.67436995547569,-6.45151227972264,-1.72962253474666,4.22962109003793,1.16785898493406,-2.76956924086293,-0.73278897198318,0.747775525320008,-1.21401185176337,4.359744
7.49728900758888,-5.83016288403383,-1.2007541092707,3.73599810419171,0.279812323890783,-0.0432801931267631,0.582523708096613,-1.06061167310656,1.31157461149029,5.5078272
7.30275229425883,-3.60848977722588,-0.222506156561727,-0.623679239151324,-0.686688357146121,2.92249063315886,0.329281998232943,0.961316813365697,-1.38245311193841,5.552928
7.10099330944173,-0.444375166968537,0.842725313096248,-4.05416137221266,-0.757352406755566,-0.729178537244136,-0.624311227079065,-0.573136140547947,1.41622728334943,2.3880096
6.89791147670757,2.75177619811579,1.59909819180703,-2.99727995785953,0.00248882748490341,-2.89277765968226,-0.117448310343422,0.115674762060691,-1.39288523017401,1.1846304
6.73273851978762,5.10925182210517,1.75252036151078,1.19586681241378,0.921504855575032,1.49920579313917,0.774979839285169,0.1547648411715,1.2558410011695,22.95126144
6.50830995215896,5.81071666764538,0.965684235427583,3.66638161292534,0.536345182375125,2.46390493130088,-0.455674199695932,-0.193004456791464,-1.01030590437056,20.810304
6.24505270997914,4.74211133916883,-0.38176358429121,2.04158715246131,-0.610603850493835,-1.91356135380807,-0.296340408336038,0.224116296463809,0.772705880826742,8.392032
6.00711415515368,2.40394950956254,-1.48009131438509,-1.40207395669894,-0.801361133922724,-1.81271649426613,0.684588903344308,-0.343275673855875,-0.56862483584115,3.84912
5.76588957273475,-0.49744757911299,-1.82691313193828,-2.94927780925705,0.0448958173351041,2.01121795393535,-0.47845555112237,0.511849640088606,0.382191249118931,1.1860992
5.54227608168542,-3.07238495781069,-1.24644629156713,-1.22854260425017,0.855283764446589,1.20320998464158,-0.0644409453978172,-0.661893823460129,-0.222425059727592,2.0304864
5.31258855650579,-4.6336658458503,-0.10111127507629,1.46870450743665,0.468160074282365,-2.0339599591303,0.455092748933782,0.662484071165174,0.0741036939996452,2.016144
5.07120943017814,-4.78781279056395,1.03491965401258,2.15884674409571,-0.66479801197557,-0.589375505776761,-0.431962788075821,-0.399033887475235,0.0892245933011032,1.0361088
4.84541425641963,-3.50693399962179,1.69262722921822,0.473203483305538,-0.837061023681312,1.9819646775891,0.164866281018742,-0.103042218893272,-0.262346325852625,2.5758864
4.64525437075958,-1.21833486948385,1.57654816735182,-1.41067508781838,0.272553671621306,-0.0448944510162557,0.100174601719405,0.678904455737577,0.408165354232513,5.193504
4.45335583674583,1.31227894403522,0.66572160489924,-1.46556297204944,0.970929912226551,-1.86039529254943,-0.402888343123361,-1.18977984358643,-0.543813972366323,1.24187904
4.26437928227881,3.28783375561987,-0.655866104768788,0.0938526589510418,0.167179808984651,0.63000847498392,0.567502198252766,1.46396333446072,0.666114992442951,11.75796
4.06669844037121,4.11552495910945,-1.74651557222337,1.30153350307873,-0.923717168001213,1.61211659198494,-0.222921626875582,-1.35191435133139,-0.754704611231509,3.9159072
3.90391623155855,3.66494013660996,-1.92316045827761,0.901912703012657,-0.492455802772202,-1.05247595834541,-0.48449449664176,0.853554425477077,0.816637431375355,2.7541728
3.81123222274255,2.16721346835702,-1.01817131657832,-0.502741691203667,0.69591108538639,-1.34765443715356,0.795507198214665,-0.159097125257399,-0.926478561625013,0.7699968
3.76822492140634,0.0368865092241816,0.382111359979194,-1.38245108026542,0.51489103436543,1.18658163079108,-0.472153006574314,-0.68909845525972,1.00949585486184,3.1184352
3.75900651284126,-2.15203827638211,1.4119697780238,-0.822969999565522,-0.606631678276678,0.959878102898945,-0.416018117674521,1.45130310981448,-1.10115982490183,0.7959168
3.77521565578865,-3.80188266719968,1.4841969767158,0.563959117832013,-0.576987624660425,-1.28357061097437,1.05697998347461,-1.96045365343278,1.17235414037955,0.448416
3.80111770612683,-4.46671449952892,0.615787698102092,1.30079462562605,0.480875956189661,-0.618000686993018,-0.741652023625045,2.03313866577413,-1.23577748999323,0.41573952
3.83723437643909,-3.93392570147283,-0.567353728244631,0.66507163691169,0.625847237386118,1.30984954901079,-0.406857057889338,-1.58947847533371,1.29247317874599,0.34651584
3.89359439024907,-2.30321089243411,-1.27367563964445,-0.619954793011723,-0.368713073980155,0.275069810530125,1.31401967749413,0.659502151860644,-1.36373441818419,0.24784704
3.94647210372174,-0.0327219324549712,-1.12821907805438,-1.26685718883264,-0.734343376968055,-1.3324265506883,-1.02009956018307,0.532051445516508,1.43620925066303,0.90072
3.9963150801222,2.2737887698041,-0.276174632853003,-0.610487299186196,0.256124932061821,0.0956004494336935,-0.354019471097878,-1.66226483171978,-1.49601313414421,2.460672
4.02931762657145,3.97989747980673,0.684986368202755,0.661533073356304,0.825662146381247,1.26122235813495,1.54369922752213,2.41122098071178,1.53878746181467,20.067264
4.02241084006851,4.61212053925663,1.13593773227518,1.26710067173983,-0.0700690657858979,-0.393693592032581,-1.20781382228976,-2.48455586364616,-1.50879077658918,3.728592
4.02549407581651,4.1005083893737,0.944646050236088,0.742595944585444,-0.719021917688382,-0.968972073178561,-0.359456879503966,1.87561351464493,1.41998060420887,12.6974304
4.0120083919308,2.55652971836843,0.235502378324586,-0.489179296075664,-0.151732501142423,0.516907754422759,1.55150927224506,-0.786660265157647,-1.28995755289838,6.548256
3.98178744382214,0.387381095962596,-0.542499424463868,-1.28895278613368,0.591271282197696,0.707531686286119,-1.11391207622424,-0.431528130833284,1.15441127632621,4.269888
3.94240284393151,-1.82670820772388,-0.907416867233695,-0.853608519210199,0.367027281105209,-0.51098657514276,-0.439528980270298,1.46464192623085,-1.00924244656906,0.648
3.88750531315898,-3.52234110365079,-0.680188642107208,0.431792291719885,-0.390292056041867,-0.463654866489548,1.49690797649182,-2.04585329418483,0.870721727843842,0.7787232
3.81988432547149,-4.26087881302669,-0.0309192506482568,1.37288151143556,-0.455158131566127,0.486701056748108,-0.95330053275049,2.0882355203263,-0.720333495713761,0.5454864
3.7568236852595,-3.83836103429897,0.641706441194877,1.0684142109529,0.211083303245213,0.283862931620579,-0.543339711772458,-1.61450458277349,0.563852681004333,1.1517984
3.69072156224935,-2.40130844479185,0.885468019445625,-0.30257252869055,0.443911869846682,-0.44891949122107,1.372447926224,0.761306255432364,-0.412957892290895,3.707424
3.61686635331348,-0.35800451619172,0.534864992160106,-1.48670253973218,-0.0412899257740468,-0.113750238879104,-0.710926588497256,0.255284947671282,0.28627778765202,2.1292416
3.5492641502932,1.76471375266366,-0.147477607444856,-1.25535474403726,-0.322586547019366,0.417810469483885,-0.59703938835005,-1.14982612878169,-0.177048195730737,0.27994464
3.5095503196008,3.433502375198,-0.68511420747474,0.284393853292037,-0.0562749858761206,-0.0393726085825583,1.13993016609796,1.67714924062179,0.0713695430903364,7.75389024
3.50724634065222,4.20079495831796,-0.759303745654305,1.60870802512652,0.101083588900401,-0.423712970198815,-0.544676361128202,-1.77674160583655,-0.0129522654998112,4.2167088
3.53374170101572,3.81199945751311,-0.41393979394312,1.26404018031127,-0.0558710576081272,0.0913555751156165,-0.542740566735238,1.4020944840792,-0.0313768839767763,7.85808
3.59195230213234,2.33064356879139,0.0657797815136772,-0.497177107089235,0.0116159467876815,0.372079128627203,0.984870748760054,-0.700409705106198,0.0356310597483734,4.204656
3.68193175675299,0.112710291327923,0.343282991563177,-1.89822288664617,0.168790476142065,-0.198862059235227,-0.483913339226455,-0.179258625208558,-0.0363267918022882,0.8401968
3.79247327849431,-2.29077974125551,0.242658309816628,-1.44515405102499,-0.142833435598369,-0.379042982461525,-0.460695765698132,0.96165759949361,0.00442981570614538,0.09333792
3.90096125267611,-4.26149842613143,-0.127446950700521,0.507176235280929,-0.411352320524534,0.262178944291074,0.901587046955137,-1.45671498982802,0.0514057758178897,0.29465856
4.00461384224842,-5.21503936704459,-0.393208017250425,2.09535221252232,0.202639893980164,0.421071830522274,-0.401689489626558,1.58537178073526,-0.105306866017852,0.4732128
4.12774742123983,-4.7655658140979,-0.211468456192527,1.7264847956615,0.762313653319963,-0.30202759761694,-0.458405087885949,-1.33902688164416,0.143610730953302,0.10329984
4.25625899056379,-2.96106530362224,0.320493623363787,-0.443358362778519,-0.164745840308006,-0.533710410631778,0.725233120811345,0.753915994793089,-0.181556059705931,0.77891328
4.39313720610944,-0.216670597334973,0.794276643041989,-2.37439879263651,-1.14663079159708,0.383732812191475,-0.206736351363437,0.0269622687101409,0.213810209425912,2.46730752
4.52951295797074,2.74575579791212,0.748092025340645,-2.08224872724513,-0.0856451202656459,0.613396051059219,-0.456857765346937,-0.822262693145727,-0.244326485779487,4.6324224
4.66025500542233,5.10874745690747,0.0572754202665957,0.348531810775799,1.48030570674531,-0.503488440121254,0.551847056410195,1.43813670823802,0.274542338022682,15.2944416
4.77060939494348,6.1786117491002,-0.912480612377973,2.65005111001462,0.539484376246138,-0.643813078335027,-0.0278820947901609,-1.68497654471251,-0.276978877609487,9.2289888
4.89525601985461,5.66624183923449,-1.41331764252358,2.56374400274339,-1.57417514057319,0.749749065441929,-0.381801107741511,1.52914289306427,0.265202028897028,11.566368
5.04152673766837,3.6468197892068,-0.982589702274918,-0.0931141633823099,-1.13349854361062,0.55669437700858,0.177829217797749,-1.06449393562516,-0.274244103425837,4.99824
5.20029816206961,0.560459671233069,0.19667994750476,-2.98384019467304,1.3937183758983,-1.06276971741008,0.181671988746028,0.3790954085034,0.289657203527474,3.5034336
5.37768410872658,-2.83180164005652,1.41958178450968,-3.21166445054747,1.70063838684506,-0.395255178954021,-0.135564106329973,0.364268220415029,-0.327105947312398,1.039824
5.5664623350277,-5.67298790653103,1.83751363694757,-0.265116109843598,-1.06221145676803,1.29757568922962,-0.266350812292097,-1.04344989633625,0.366710373554937,0.8898336
5.7615843436351,-7.2029540598414,1.0505531381358,3.21694310646057,-2.23185517799002,0.140991937486431,0.334296549648377,1.51740848033209,-0.412494155769042,1.2373344
5.96576450733821,-6.95232746004495,-0.565350237684176,3.79085424646194,0.518991134121508,-1.49173486026255,0.197632415181219,-1.69763888552515,0.453185816683026,0.74146752
