X1,X2,X3,X4,X5,X6,X7,X8,X9,X10,X11,X12,X13,X14,X15,X16,X17,X18,X19,X20,X21,X22,X23,X24,X25,X26,X27,X28,X29,X30,X31,X32,X33,X34,X35,X36,X37,X38,X39,X40,X41,X42,X43,X44,X45,X46,X47,X48,X49,X50,X51,X52,X53,X54,X55,Y
-0.5973249151480746,-0.32848728316075504,-0.5301276397937471,0.015834382274901415,-0.15695874698424683,-0.534929197232052,-0.42824462182682554,0.05576642425505507,-0.13937998746315738,-0.17732199497266377,-0.0818395801818751,0.1569873617660813,0.13141277939200613,0.08852378856379439,-0.029250542655035572,-0.3559099397778793,-0.23751418187334294,-0.02412477941639668,0.05876436233838578,-0.19269428475104866,0.08774574396353119,-0.14390603159228643,-0.08312428685084505,-0.20840419321412518,-0.063245215588426,0.04038227981103937,-0.07047261775164337,0.149892641951076,-0.1719535620103393,0.06955333811217801,0.08509275024946183,0.2072085145896403,-0.2633905875368756,0.3195344159333351,-0.1726807873663525,0.053328647028466625,-0.02914939405568162,-0.3622990285220127,-0.28524135123045646,-0.04331640896305122,-0.06609890542810604,-0.01944532373886443,-0.09056355469266719,-0.19708273480156469,-0.2823524835909076,-0.17959199963367023,-0.4103023439972817,0.047508887681282364,0.13099851600732038,-0.11653608206333466,-0.14798230275198831,-0.4453014325438557,-0.08267229821426247,0.11399761316848078,0.08401560046144896,-0.43742600074268523
-0.5046093270373639,-0.1756892354616817,-0.6505365501676064,0.039200419441172585,-0.5554835854570693,-0.1802978683297678,-0.33858991246443504,0.06727890089997057,0.1192448372293633,0.15392493268057583,0.2299698218789632,0.01147667072373082,-0.1815167678287094,-0.13035577629489137,-0.40890701834546284,-0.09385218726478706,-0.04804808228780055,-0.4439097699911443,-0.05614376509631114,-0.13441680092807262,-0.20865471001147273,-0.21049572957027152,-0.1892163803904665,-0.16201423305915297,-0.2236891282077984,-0.03212978927805077,-0.20254194289024396,0.22502910458965042,0.06356794451081549,-0.19873552694013008,0.006422383378468011,-0.3309657268359971,-0.23105863367160895,0.2785943657565535,-0.043754392849251866,-0.0909295313145495,-0.01724689115222855,-0.12896669140155492,-0.11402911665184445,-0.34086182550781574,0.025888357522500405,0.22172752614467361,0.017397346662506585,0.24221301031648745,-0.10526661322897979,-0.2537754273077817,0.06490997064311999,-0.13925429817711044,0.003093894412894427,-0.002724792345038418,-0.21125649543233116,-0.039272569963054726,-0.6349947167433603,-0.032244217429469035,0.04182549961207149,-0.7466739736249898
-0.33563655955083593,-0.08793534438679351,-0.7508325557750934,0.05704367233966989,-0.44597068436964415,0.3375145091894203,-0.1841232288800071,-0.05403198424595845,0.26499134195001783,-0.09523879282933301,-0.3989419625192686,-0.09808713482126419,-0.222161021266977,-0.02321934161699024,-0.11493862727010007,0.20052111219420188,0.007153785641025312,-0.013174158999977092,0.033253287537862386,0.26551037938210853,-0.11395053129033361,0.20223072784179985,-0.11695154865158375,-0.13698445766851097,-0.4164782068780214,-0.12519703242084745,-0.08721275544051099,0.022345498517361895,-0.046651349793532804,-0.03781053237816334,0.05297355833059303,-0.24968901629166906,-0.09319592237056396,-0.22114841406050345,-0.2481376212179408,0.35692350154208174,-0.0023951209955384023,-0.2035921522261248,0.005209073160879818,-0.5272578855791707,0.08473825383763534,-0.02191686108233326,-0.1111627869732903,-0.11069699784195797,0.006876060776305426,-0.22621512884802397,-0.09131255987343234,0.07299205564197053,-0.27087244345600636,-0.2238237342858762,-0.13017577942199476,0.06319455737667012,0.10375578555054621,-0.35511069905568093,-0.11261299308820694,-0.8891873288172747
-0.13238755259858148,-0.08733366579300716,-0.807846160954077,0.06637914611923024,0.08317174175132935,0.5148342367778425,-0.03208535870011142,-0.1399193561242973,0.0408309595957419,-0.06411595907484091,0.39554220269416596,-0.058985108791328345,0.15117776170253938,0.04249810202217241,0.20448423197140975,-0.03863104329140765,-0.1393042373277701,0.04489138691829364,-0.23823326728951966,-0.023583351745789294,-0.03807593394249065,0.29955547136293936,-0.022443710120136462,-0.06523427426460782,-0.1304375997396937,-0.1527358617287189,0.04496319459524534,0.027074255427015137,-0.04055287304924193,0.07561169363565856,0.005477154734330192,0.17388153922189908,-0.04015117740498042,-0.10133101476369544,-0.40271742420796164,-0.17023404231027173,-0.09496817544636826,-0.5278943981052346,0.01256240621829341,-0.2696241457480604,-0.00547319477039121,-0.04607820638380011,-0.20538966253619706,-0.1391640877025896,0.05809220203400156,-0.3647173242133287,0.12724380801974755,0.09691912773783962,0.17372581999990389,-0.027877097960954167,-0.3221045243781606,-0.21753266452716802,0.16587091270517051,0.3673051230276039,-0.2699678580668816,-0.9472899004094255
0.052772651989603236,-0.17454810789075226,-0.8127494359356138,0.0540970664484024,0.4935303881832038,0.17297151360530405,0.055088581562318995,-0.12191382877699197,-0.0909338496644595,0.1270025868153608,-0.1663270720768203,-0.11417260556335163,0.09463920223936428,-0.10915223478935432,-0.0661807907080888,-0.39124855505546696,-0.25927502078448084,-0.11035075215185397,0.1159044581351012,-0.11315041872766374,-0.21886259921609996,-0.24090319774489333,0.01793337599599698,-0.10967396964465925,0.2111969710079744,-0.1422920107943071,0.000617598512804296,0.040250503530574466,0.12188669873925595,-0.06558405862146288,-0.1275388533673233,-0.22333303042597363,-0.23138065496649118,-0.034806033452857155,-0.35083896646872037,-0.40311779935702163,-0.03607760358948786,-0.006107327859554146,0.04521806450586707,-0.4660370954596742,-0.280669424076776,0.04469495231095166,-0.157478323270568,-0.034247908070102806,0.004274576886033499,-0.197881596862994,0.6411664316822647,0.05809869582151772,-0.12107442568904647,-0.025026705810032635,-0.30809028560793306,-0.44661014125961584,-0.38935024314376665,-0.14509794601265436,-0.3415850586240192,-0.9594281995495272
0.17366508914455725,-0.32603209933925315,-0.7720583693672837,0.018148856405364677,0.3819499598677063,-0.3291943967910752,0.045003505095958074,-0.06627064172975805,-0.1156175991177929,-0.1286821999728226,-0.061055269351846575,0.23639752708790285,-0.12638797238591093,0.04072612426110811,-0.4310419038644775,-0.02387362104786106,-0.06261807044982493,-0.44414186386089394,-0.04288749974374528,0.02525751508686258,0.0740335938336334,-0.2414963508341933,0.14162000844023082,-0.15179588917123688,-0.08707209200476429,-0.18673317388599076,-0.2856080056983612,-0.13263596129603872,0.10400823652437774,0.028416519977894517,-0.12307868018986146,-0.21016955970827633,-0.1436045907379322,-0.45357185519638776,-0.287861746081279,0.1845658834486943,-0.05353506219707693,-0.027443492048366047,-0.10878365678018853,-0.28326686941615553,-0.06255940135264104,-0.18288381714325552,-0.16270338658321604,-0.42886722764679086,-0.22447700785715485,0.02256695604489134,0.6617864812467746,0.2934208523639432,0.03619586319428092,-0.25239295279623575,-0.10850826073623088,-0.38506343095517515,0.047590228031956006,-0.2615142547888094,-0.2887853689548985,-0.9791376194981163
0.20499406358972494,-0.5020512189334958,-0.7031833758340552,-0.0269281516203439,-0.09679881450522787,-0.49569842243664985,-0.057940626676709295,-0.0002888996023049373,-0.1433559308485105,0.10263211866796818,0.0662713988095116,-0.16266820204690113,-0.3277444934910394,-0.21295435956112696,-0.14995023897907034,0.26947653969327634,0.11360147356048156,-0.1373885589127143,0.0934268906873863,-0.14273642817780474,-0.057582373491951055,0.2510980252744417,0.2154193900813164,-0.07770147870337318,-0.19751987868997856,-0.08641543059713108,-0.30595251573955573,-0.2361421492720912,-0.017164957717931584,-0.010750002676354176,-0.09034219224029794,0.22061993159939552,-0.099177533770066,-0.33416138056418543,-0.07061165054440632,-0.2728718448431139,-0.12123466075094103,-0.29077538306361617,-0.2843805425699969,0.10014947890105041,-0.05565742896059689,-0.1250763975312068,-0.1086883328339513,-0.19693594415002413,-0.20022602891417018,0.13440474901996424,0.7317552317951272,0.07372873923665724,0.048068582383212544,0.029462394653081203,0.09160749155722314,-0.42506926136185885,-0.03468340180534235,0.1986366027308406,-0.24687292266404925,-0.9104619608985504
0.14222052880955904,-0.6595408035227468,-0.623054631449755,-0.062252546242999474,-0.4614818542569009,-0.20429578203414733,-0.17501537453784222,0.09037606970097944,-0.1806296499698985,-0.10678105807054894,-0.19171955246136874,-0.1349910559870784,0.1091124093058915,0.1661144425538339,0.24118778703745236,0.11762761955410261,0.18622810104507703,-0.05756082994630929,-0.06143823099070067,-0.0036020949662568524,-0.02525826960603983,0.06725842137920446,0.12108543126681659,-0.20434893917919295,0.08278315390529078,0.18653493068980898,-0.11450185884200392,-0.10729247591266355,-0.09147094510174458,-0.15896956607284685,-0.014152601425060252,-0.089395082857468,-0.2811582324282347,-0.17014132848355257,0.25586450373987013,-0.557097733052508,-0.026320300830787846,0.375744732150018,-0.25788755521979145,0.015033982712424176,-0.29060385628708885,-0.08897811804371847,-0.09557380734711729,-0.2666310568063598,-0.17569693449378088,0.08201238433196867,0.22804169150783027,0.10085224133124426,-0.3606855915763797,0.15832014204064881,0.4621227651878863,-0.28298173004735183,-0.44739718579002685,-0.028664043454599053,0.2648317664459121,-0.698768996230645
-0.00323050204823927,-0.75871135635236,-0.5433369505698267,-0.08403010489926677,-0.3903243567393444,0.2244126823661705,-0.17744208916643167,0.1550773945591286,-0.09554498987697424,0.0268686023603808,0.2713734458415913,0.05685694313990952,0.1600116788832331,-0.193265054999897,-0.007175512706748655,-0.3753916640148054,0.03520353745584681,0.036840827713872315,-0.06696071594885855,-0.1151378721374654,-0.16968981459311572,-0.2795060130000484,-0.023704310784606775,-0.35194342117756794,-0.23148537961362814,0.28885601389227467,-0.1776045853823337,0.01663797483172802,-0.12359753409913687,-0.12087562565445398,0.12111006674920022,-0.11117089542650205,-0.11264860159866985,-0.40042551768586787,0.33145460366286716,0.08673912204875323,0.19537381511677032,0.5163333328552668,-0.24114412940969543,0.4421232436786713,0.2531744314519324,-0.2513808057626332,-0.13379274602604208,-0.43841089546118484,0.17110358268525694,-0.05125549900278159,-0.3438371698066909,-0.21782987468358916,0.12146554558227107,-0.26930772453318785,0.2575828935615263,-0.15638009632414918,0.1443576099057029,-0.23836077196007943,0.35600869079021713,-0.944670936876299
-0.20413313343923223,-0.7687462765880831,-0.4772183088627844,-0.11004336177291008,0.02974274310859304,0.3815958322155395,-0.011971163410727015,0.1223434483444712,0.14681782443631142,0.08582418570444572,-0.3377256190324379,0.11218273876402485,-0.3076083062336523,0.055335100316230124,-0.3481429815521727,-0.13529205802409727,-0.20656334266019605,-0.13244900644016733,-0.11873850390538054,0.10330096461943694,-0.2764454450346171,-0.14827656042679027,-0.21410301143001098,-0.07092264202096266,-0.567441459317806,0.2845866746895238,0.0883027558653704,-0.1363762616747365,0.08230960219818062,0.11100218818622976,0.25377373085561383,0.3792604156562134,-0.2749891970644589,-0.1355483883763463,0.04995135698300501,-0.0316402438904857,-0.04578783979152057,0.3905092253837299,-0.2673869280781527,0.51970608085671,-0.03969801723031796,0.03787344491900435,0.02165448061874331,0.42119940955196733,0.1365466360850376,0.2053616110839096,-0.41427261908011426,-0.4751461007488882,0.03035733158956888,0.04536310445109115,-0.15681837873555604,-0.6887242936989137,0.4697100801574061,0.2786522076559852,0.2901783275648466,-0.5470699011485534
-0.4201041010637442,-0.675587928664954,-0.4427615520329484,-0.16399172354020242,0.41230301964752725,0.15066502356135802,0.197088086981291,0.1258854322263243,0.1476479993797135,-0.2429624203049774,0.3837414044003993,-0.2649341232959693,0.011891585407086014,-0.025564290867370332,-0.09941500381612867,0.1777721814010096,-0.3274441270302838,-0.04462768062833411,-0.012118796008547705,0.18424922827821222,-0.021858521931670705,0.2168805800646545,-0.4260739188062337,0.42835107185477117,-0.31928592993842075,-0.006663488573250054,-0.3981302877813141,-0.24913440227444517,0.17286462233978828,-0.14027566382413892,0.149161346044272,0.11488084229361717,-0.12660845248794572,0.3468662004588101,0.02659438206667386,0.3331992575050149,0.06366622697092139,0.5894913610728307,-0.2278394677393356,-0.3984795381922127,-0.013748610263588756,0.37507560965903397,-0.003126306364547804,0.4565066971866458,0.42640046700902445,0.44148776114762667,-0.35074964938244924,0.20587302202708035,0.2178558910491868,-0.42513991081758185,-0.6954093454243675,-0.6960534858804831,-0.49083605850059253,-0.08959580056303162,-0.358596823529703,-0.7791442202664536
-0.5997445884902278,-0.4901492083519724,-0.4547930876296732,-0.2591563905366798,0.41489763299033733,-0.2530869705723704,0.38406054397392553,0.14994581660627437,0.19294991635704006,0.31690224832432934,-0.37563774106444414,0.019555407892313914,0.12752603719090616,-0.07685534159294805,0.22639042903923734,-0.22456053140517196,-0.23377095604009035,-0.13060722849712647,-0.2561482871814018,0.09652668075194981,-0.31723711752008354,0.5295046925224396,-0.30159872721422865,-0.02170470306935035,0.3265793357429758,-0.01596097637406202,-0.250453964407479,-0.4249918352449781,0.06433354692873139,-0.06870086801623754,0.1741850578890607,0.00961861100109429,-0.40158746627946773,0.3578070028874418,-0.1914982531012358,0.7435713362466085,-0.03365403287623747,-0.4075264458112433,-0.5043039449635756,-0.47337228717596014,-0.4662490845887878,-0.06820335945327138,0.1480221587281294,-0.24104203009961034,0.02714842996707656,0.28524651624158737,-0.04786523724008074,-0.144022412474212,0.48432425249272715,-0.579889470229052,0.0018800918755610407,-0.2524257696831461,-0.33068407564460134,-0.2366115568880518,-0.6308136238097333,0.12927565263120666
-0.693790042464778,-0.2452268017726782,-0.5127444639679828,-0.38993539233174956,-0.016506088087071547,-0.5053454551411266,0.5524921604681057,0.045424315746164456,0.16909826315314125,-0.42664203738353,0.32093026577205075,0.09423675033737755,-0.03817820951794759,0.07473925311980767,-0.18584778383997336,-0.4120642278751917,-0.2574846661800174,-0.02416569881804953,0.14379103857415854,0.07965204670048776,-0.0011234828432128419,-0.11028752170239653,-0.09487205300762891,-0.7691279569700676,0.3257926599537373,0.04306240643765924,-0.15734150178646478,-0.08342196230045185,-0.3496923086658479,0.002203830449477584,0.203388257262757,-0.1739550194663625,-0.4572517714380525,0.2686813731691493,0.06442369074890597,-0.26071851643233346,-0.339651216827181,-1.0,-0.6621510137141127,-0.045473681007884736,-0.7744761822747978,-0.16883998957088653,0.07039894378500255,-0.09987268392664295,-0.8908209513666389,0.048981152467347355,-0.541069040635817,-0.48300249923719907,-0.36013558567901927,-0.001279720268986595,0.3383920809718024,-0.09495973027955384,-0.20426385501838162,0.4733990790524387,-0.03638444107594663,0.7612656242064011
-0.6671117485122725,0.010349955274855605,-0.6048980682433514,-0.5362319035678709,-0.54087164193104,-0.31802705341724413,0.6739619646940498,-0.21795293213739242,0.1295947521175298,0.39547896447405284,0.11890878027070384,-0.23722927422504492,-0.015659067331033616,-0.13137224803890535,-0.4372238560361674,0.14589055926432493,-0.0676022296654939,-0.4585420535579374,0.0836350852098624,-0.47708131317300084,0.30099006290942953,-0.5128430121109054,-0.05053719401004653,-0.7365601999279234,-0.5083589980066945,-0.006143478157858762,-0.3545418872112569,0.5712838675608218,-0.464786229085024,-0.34854195646928743,0.11305154773910608,-0.4249661316276643,0.14165225526335146,-0.16813149516327286,0.46217603052387957,-0.3623727326544609,0.31252151086917457,-0.04814783664311073,-0.1122296128382182,-0.49025639708640356,0.1708047074489627,0.41723170968769674,-0.12815998207519563,0.10808641269178687,-0.20338057802166165,-0.44191434836761456,-0.7691607969699578,0.2671561832025622,-0.061412347817824675,0.1279721684480939,-0.502989138951027,0.13885283114255875,-0.5081480145694133,-0.2428303141466156,-0.3537307527854441,-0.42493592412831815
-0.5064382460988464,0.21569229896327435,-0.7020772574353211,-0.662499205514441,-0.5730977634802152,0.2814729328359742,0.520413954200692,-0.22999679342930868,-0.23022308343920617,-0.2823882213604375,-0.7583516256571484,0.30595001295131574,-0.2956527176997811,-0.15480521529455515,0.026556538916996386,0.28615290283215833,0.48640962651808817,-0.4777625374023685,0.02570500400273934,0.006549554310928629,-0.4600214686880748,0.4138415200144694,-0.03789703210450013,-0.08572318574525861,-0.8339708829025583,0.10923602216168393,0.39808490125993945,0.17581285108478495,0.2780706132572033,0.08947891167458022,0.29120524199656606,0.19901515648736212,-0.006322522602751679,-0.3283544525436106,-0.17073193841406498,0.2915035204265428,0.39483779294503574,0.04682947573093044,0.2648596102301142,-0.6768625194969817,0.4901323121283838,0.034365895442802774,0.04271777812070887,-0.09087515777375166,0.16216259967923952,-0.7246374058544369,0.07437713882913144,-0.11347898227712672,0.17820774556463714,0.046517876651269274,-0.17425533693610618,0.25376766029203135,0.013820143110079508,-0.017196978151561737,-0.1362882605645308,-0.7236305727826606
-0.23990325134512558,0.3124905335268293,-0.7562116381056543,-0.7425720166600729,0.0688371751226231,0.6757829158805722,0.11175787276820381,0.28375074669797495,-0.6227233935622067,0.029234759962735835,0.8858304497971863,-0.21571955377570362,-0.1434819779969857,0.16753961750390656,0.273581959518054,-0.09616542537097361,0.20327640109783784,0.6467240037655262,-0.14953843400938394,0.4163626150696571,0.13893312048422235,0.1816023741196564,-0.19314652134474175,0.5717480242056641,-0.06999228187431716,0.0176890721260492,0.19444816224735728,-0.31842243684580607,0.32358723650865073,0.2714290825808401,0.18830394188065225,0.048549285223683514,-0.4160079394755354,0.10379137398767124,-0.6657729954245055,-0.25424715914687035,-0.1612454178915388,-0.47796671423893733,0.1714432759616178,-0.21264840623120895,0.2566110394605643,-0.412179312448705,-0.3951092207083924,-0.18092086676365737,-0.015809688148881618,-0.3780789054300999,0.25148171933833585,-0.25171547209141365,-0.4994575424890355,0.08277583042990089,-0.06604918792807246,-0.4392997456212536,0.33385230361250007,0.1503881939181626,0.15967901782864646,-0.8684877936180847
0.07278386591100316,0.2624173094840323,-0.7284677148878174,-0.7748574396462932,0.7518981480969793,0.2961498185312057,-0.2807433163869736,0.6521077143805551,-0.13298508173953716,0.14094003114098075,-0.6011078718085762,-0.41647024550015177,0.41479964322392915,-0.08224683192817583,-0.11562855713622511,-0.36827703946639434,-0.5592168426308195,0.193776626419351,-0.3684052092711104,-0.39623327724996127,-0.48772044442203444,-0.4770435239232761,0.0037916656786105563,0.047998271380151,0.36774656487869395,-0.12214577371437962,-0.5728629158356938,0.036473846735501025,-0.2386712072164131,0.02234651283050626,-0.28488771831278814,-0.44381858963463205,-0.4277278475369004,-0.1805308470802428,-0.6488089084413871,-0.28566259413040707,-0.47115019923913115,0.02738985687527018,0.10721113596892651,-0.27618658598050105,-0.26157811947413523,0.2732181518879768,-0.3649217743500096,-0.05352870738557147,-0.08811183228360131,-0.08177605760391349,0.5286081687696187,0.5031335605962255,0.16036317146185852,0.5145769808338063,-0.30159188399151693,-0.949026271943357,-0.08268442578578472,-0.11962629661857482,0.38855413597784505,-0.8448356991685996
0.35016108458577433,0.07041464243257312,-0.6025599485846769,-0.7658850817281603,0.6732783211550561,-0.5246375243184331,-0.44873891247241116,0.2574555743717801,0.5633538046360351,-0.20824943536539398,0.1993166480120694,0.7406070174590287,-0.024273707772324293,-0.045051793110777116,-0.340438772714182,-0.0879550952821242,-0.3627166844715759,-0.8115979338195837,0.27514879906358525,0.4214934105451156,-0.2667559495847539,-0.2181309262468123,0.3559767130858782,-0.48184289769393496,-0.30333414440812545,-0.19409632977364177,-0.5289628913782632,0.1842960687592159,-0.04129328004023691,-0.34186557414120167,-0.6325547946400775,0.17754206623544677,0.1150869281337299,-0.4707691721109627,-0.2871427954946638,0.31888547346714047,-0.2176829129997918,0.10404038487890888,-0.1205402986373042,-0.3332974923015396,-0.24642968431943502,-0.10665127852238843,0.12930701470503592,-0.3477134894323054,0.1431338727385636,0.26238282865969054,1.0,0.007771450006188285,0.22024683208312723,-0.19997795753805558,0.21453627826415533,-0.42950690382901957,-0.565255402401854,-0.21972223506002775,0.5851514195716918,-0.8038279318033912
0.5123856166019025,-0.21141215632872834,-0.3957718219693952,-0.7214143760363905,-0.15339739486758586,-0.8658994130796077,-0.44084524161260497,-0.5074955942590389,0.6227900647953422,0.20261633424185188,0.11691932635455338,-0.43955088648250384,-0.7660631094822727,-0.23123731835746164,-0.20419039831381125,0.019201101484541905,0.14357376909363873,-0.25859681777322885,-0.033029158632663314,-0.1469980954002028,0.6501815891444156,0.5063161012695849,0.3007135289408802,-0.06714256286461862,-0.3969961645876804,-0.12051758779028277,0.2167979120248782,-0.3089595117273861,0.21604385050657027,-0.31048690200309426,-0.3473793721817058,0.08724398070121153,0.16885269454637108,-0.0711204867052756,0.41242195383944624,-0.4586415751289422,0.11834236324140712,-0.3351029794345832,-0.5008651631222556,0.3506759053894011,-0.035427048679318784,-0.6934819292280082,-0.29192302547515137,-0.5352232971831942,0.3867973953766668,0.5300601522803146,0.14874351066089497,-0.17734038445394285,-0.21075614689630429,-0.8338992010840326,0.08582240219288306,-0.25965008604711604,0.3375796745657478,-0.33588026448336517,-0.17990837755172595,-0.7513063691287993
0.5091479216623369,-0.5055350903441647,-0.14835421162184947,-0.6364262029838859,-0.8840426412711849,-0.2948031585337719,-0.45075631823838236,-0.7913751643748297,-0.09958370583064435,-0.2510320244771258,-0.2937296008222652,-0.2653723349056406,0.4929170887373917,0.45523358090469723,0.09141478342889298,0.28240093835335633,0.248873076933527,0.1340024848238528,0.04599674713170443,-0.45631264602230026,-0.4605722240127703,0.3300611069197281,-0.04563685042433252,-0.00014558443105561203,0.39916153255199416,0.11062500148917143,0.3286720665841061,-0.25727949543252604,-0.13472902307202417,0.46832717389883705,0.4557722551731247,-0.5127140841510409,-0.3425906800157493,-0.40521503713965656,0.6028040794354534,-0.5687735953249571,0.10433679763970005,0.43513924131852977,-0.3974820187438691,0.26127183644454566,-0.2894629643067882,0.4095891402059735,-0.128607383212887,0.1525331494237745,0.06787703550985014,0.06383454054044879,-0.14226914971906046,0.4344703407944117,0.3395837892950908,-0.36721091733832567,-0.6723767117483166,0.04849101966988134,-0.376572975290116,0.5272921802939514,-0.5742411384404693,-0.7492431349538944
0.3285514733126862,-0.7287391232519413,0.09839805732034801,-0.5101958391943228,-0.7065485198160042,0.6399327051550583,-0.47850960694637523,-0.29839098293813837,-0.7023118761639542,0.16806000312397074,0.44493406123723855,0.30108193119195725,0.3235532437085149,-0.5712832511215216,0.12068335948030318,-0.3141150210633221,-0.16572562374414956,-0.017515626889125557,-0.15641936334066187,0.5032292615319622,-0.1183843590392738,-0.602543706637809,-0.3619212667058713,-0.34297008907713444,0.2717460375026537,0.18948360623305227,-0.4110507155449422,-0.005965748170008167,0.09850930447795347,0.27651226649783234,0.7690138086708329,0.5250139910729119,-0.4986955831934643,-0.5953353532104536,-0.11816481907463039,0.5894260996991367,0.16143367721008217,0.6289406768715258,-0.16152514236548898,-0.4220518737744626,-0.5308232889017965,0.2591966987610981,0.4480609376627258,0.2203969932233658,-0.5188269741897713,-0.33112980326574193,0.471384168583985,0.10188221849447765,-0.020766330223682905,-0.15765076388047383,-0.0737407554776296,0.24165829242930115,-0.4308843165391363,-0.45025483911666275,-0.438388288403709,-0.8940292097832873
0.0049813320401381755,-0.8105513500153494,0.2997022010371746,-0.3750750303930416,0.2662513346482742,0.9527658246785258,-0.42133735329972166,0.4349756829717002,-0.4016568204335865,0.01775911763805693,-0.5206932556796375,-0.01135280098259217,-0.6798321861581085,0.19927691548149684,-0.32117935224351757,-0.4166241318242049,-0.7102781336561521,-0.07654866906650992,-0.021615266857533122,-0.34788340777426874,0.07925471574342091,-0.27437381323826404,-0.47944643922418895,-0.1550280184947901,-0.7333559916411867,-0.04961857720217988,-1.0,-0.4933217882639329,0.35445742194451135,-0.8949016550139254,0.3355466280610859,0.6111536840739726,-0.056830850956038015,0.5552077495267649,-0.3752972047321502,0.1341998398033002,0.1766085612202164,-0.33830493953230034,-0.24404200781297802,-0.02487401211808915,0.2849685495825207,-0.4880046137286925,-0.3075841371634652,-0.3912145250961454,-0.4801602146420857,-0.2709997775551338,0.15070823697634306,-0.11458761492225478,-0.4091912834934721,-0.41601441107323356,0.11601955057174673,-0.10952082425189813,0.678090264461997,0.16505538435853317,-0.6761793530397504,-0.9490804082278775
-0.37806044317835896,-0.7188171500804015,0.4072854665221284,-0.2681750799950614,1.0,0.2543614209239249,-0.22380816298497108,0.5200052379568665,0.34053697857257537,-0.10632356729937964,0.20252131645022287,-0.10996018739137037,0.041064994331403426,0.13114276921022738,-0.5771135623035533,0.340046856623325,0.1878835304410198,-1.0,-0.06551923100388446,0.2523126892916703,-0.5255134247765822,1.0,-0.2623657960819066,-0.31651606875128746,-0.344309552652846,0.05390024749174627,-0.0005806970221968744,-0.49641597268341076,-0.5806969098383519,-0.354284494434263,0.008855739087611614,-0.7880947491002963,-0.20873122848473669,0.6076785693480791,-0.4045456085210587,-0.5139277707779935,-0.2883423423966879,0.07963404913790817,-0.12678174541325127,0.24961822705185344,0.1366779329623664,0.34215300485248723,-0.2998781846689137,-0.1462900688519494,-0.48078783940973857,-0.5928451021285137,-0.2298337356692699,0.12053370706070132,-0.2846055271536079,0.43864557957755057,0.09544554648998016,-0.34386111841065903,-0.7976555035357069,0.745706719084797,-0.13783109050663866,0.04668146371840254
-0.7084714727239569,-0.46639672412044975,0.3831293775603124,-0.2039628491156622,0.684746741760095,-0.7576702911385127,0.0032054170420021677,-0.11911511379637285,0.6124918139350579,0.05673446824072159,0.011745584477108384,-0.12345974395858827,0.09313169793977383,-0.44668452722789376,0.35243183429172165,0.2610596657762303,0.2631148484906376,0.6581388314888816,0.3629145013640913,0.08807466196598646,0.7449869789508872,0.18336364092883972,-0.15419711754586685,-0.7176452699645814,0.4623854418614799,0.004840537157166036,0.4761252399850435,0.6716074255899143,-0.7386130463112908,0.44461528497604585,-0.3505861711133311,-0.24668704442428113,0.10727156769599056,-0.29018073886148676,-0.5316245370780429,0.5263914694396228,-0.025993029158987158,0.5567844799795039,0.062038329934767766,-0.12044539788380293,0.15699435611821566,0.1406566177135089,0.22569039443374872,0.1750964981611265,0.17558137601779,-0.4206267989482072,-0.15236501194903118,-0.3194026292456873,-0.09258894580892385,0.4116917864051841,0.2970647526958168,-0.44129080457706393,-0.0468307717030384,-1.0,0.02860250559666966,-0.05126129022886661
-0.8712767258263431,-0.11894389495031632,0.2171278123366973,-0.14965040397958573,-0.33270372812919746,-1.0,-0.012847457392617279,-0.5933693133202569,-0.10971034845521899,-0.1155538763273849,0.03697881381531243,0.05885900917992437,0.012630344841824126,0.3307507442113691,0.4186101469168497,-0.31815725047930965,0.059598085418719915,-0.18604885302316343,-0.5551264377161194,-0.9183591976555348,-0.44793763482523064,-0.8123810389262283,-0.003033437703975017,-0.46926442480925745,-0.2417388667642174,-0.4698036105098944,0.2582406308768226,0.4532027049050473,0.7975558422093187,0.3657616108249393,-0.3974476766173297,0.5920902134799053,0.14649027145011861,0.2445553445931823,-0.3970075262395356,0.24481847224888775,0.1065108615671424,-0.38376216992417633,-0.14451470088321938,-0.06708131813695728,0.22113889454388458,-0.33808490105643496,-0.31038137703369073,0.10316012532563068,0.5609683083676011,0.05272944640687838,-0.2785810771452737,-0.23695036295169558,-0.1783824469354045,-0.07193299115345075,-0.08020502148793296,-0.3420029628696385,0.3659293637145504,0.6211746351796144,0.39736955199953217,-0.6193621483880389
