X1,X2,X3,X4,X5,X6,X7,X8,X9,X10,X11,X12,X13,X14,X15,X16,X17,X18,X19,X20,X21,X22,X23,X24,X25,X26,X27,X28,X29,X30,X31,X32,X33,X34,X35,X36,X37,X38,X39,X40,X41,X42,X43,X44,X45,X46,X47,X48,X49,X50,X51,Y
0.12965433808408267,0.13527317254754467,0.13439388425563248,0.24035291754153731,-0.26482223834849083,-0.7022291737990675,0.3639564215164217,0.2902076857400189,-0.9505994771932618,0.2363005634224693,0.5679805583530291,-0.439903685508379,0.16447891275731386,-0.2931766074258162,-0.009314080796512525,-0.12972327172848086,-0.10454510356329094,0.2585339622573428,-0.40046722793111056,0.18203911822620067,-0.3317549690035754,-0.2536999149161363,-0.10514739860633926,-0.1801962570252238,-0.5922880208865897,-0.05074035846525338,-0.2590611222591912,-0.09675555177912343,-0.4643345496083463,0.5335248557556094,-0.0854054902029594,0.2630364410266004,-0.7164362921243612,-0.058797673401906225,-0.6106809097508525,0.14509480711943867,-0.3811495520978103,-0.346974255717156,0.4275326189904056,-0.20026608385678668,-0.047928205610780594,-0.24399583870702723,0.37700907523046934,-0.36980480360023826,-0.47168104131160415,-0.36647164838251955,-0.5624073385517454,0.18670028296976016,-0.099581035991684,-0.6153586230177869,-0.5561351239110727,-0.9104619608985504
-0.05664990894589628,0.19390285631980664,0.19366358983812715,0.3598446725823772,-0.030858202132387214,-0.6699292650466684,0.34015782205653955,0.31476523772093046,-0.9180294800403239,0.43394615582283413,0.705489712588649,-0.38116177565238807,0.31310295200134,-0.04035667807515786,0.05784280509585593,-0.20148276145298327,-0.1013225522986575,0.2504080563773896,-0.25021507579839164,-0.014117909254101835,-0.29340758148613577,-0.3071239682547001,-0.1322102734204067,0.17032581776154299,-0.4407603603966368,0.002396722128502171,0.017491056588682996,-0.05757447875958621,-0.28752396780436074,0.3812376403857731,-0.10804093490744848,0.20806121560450053,-0.6707005804692978,-0.19974555424522789,-0.5559938645081142,0.16476481959641975,-0.1598002525971821,-0.3503932191476459,0.40898317517198324,0.20265836680982208,-0.04382949646748846,-0.15891580314970977,0.3189865785865582,-0.4349982850805939,0.031131143692524343,0.09315422155652042,-0.05750399460360478,0.5158912679275636,0.35861322042257426,0.13037847679179748,0.371178895113216,-0.698768996230645
-0.19876734091433668,0.16068442954313622,0.18600425441651836,0.4934029529238333,0.1996560540534762,-0.538222314689354,0.25293266466134323,0.14453182117260033,-0.8760820630448373,0.5437942702298177,0.8019149514331085,-0.24139166545625035,0.5129806691872543,0.23519816283107642,-0.13439419758819082,-0.2506107835083945,-0.2378781549938258,0.398102744369327,-0.052273417001199696,-0.23157209562637182,-0.3029448588030531,-0.3755461260981884,-0.05266431032817809,0.29443600466991415,-0.3984659133275281,0.04633057357571957,-0.17003739769620108,-0.1049802421790913,0.1562934104232787,0.1789818753772383,-0.0858184276647107,0.4358678014555315,-0.7126733405450797,-0.14501926512270435,-0.5333333521971734,0.3541477905867154,-0.23954817655160554,-0.4439151367470985,0.4393753186281151,0.03965631990855112,-0.204731997912315,-0.05998074812389487,0.07613357551214128,0.05365137564581768,0.22170186387963908,-0.1256068542668486,0.46813096026839807,0.12527217684935432,-0.1840574281358237,0.2684907191113557,-0.4756392553787405,-0.9446709368762991
-0.18702241097523464,0.11288995232830845,0.11186447366466434,0.5919322588139575,0.35059401869533247,-0.2657179671136406,0.12844567223395598,-0.23518330081431138,-0.8249461376121934,0.5465293117628915,0.840919822104258,0.02736098895053618,0.6548384790309105,0.4137317639508844,-0.38406139167974485,-0.2834119467732066,-0.10458110548396204,0.44108008731356274,-0.014730648482978115,-0.30107280366019784,-0.3273882768268004,-0.407534894618266,0.1282001354434854,-0.09658720779967844,-0.3653603412172517,0.0798227124693347,0.3229074559057876,-0.06204532129862872,0.44849063310302384,0.028154289429510593,-0.03192841803412072,0.1144286260120464,-0.7413333767290098,-0.1909947994570561,-0.512219719690548,0.4602827100415101,-0.2683999609001563,-0.47827533045708026,0.41936123979610684,-0.005418261782657918,-0.2819848934837934,-0.18187588779163977,-0.0031113786415373212,-0.42218951535197113,-0.3818424402285807,0.12322257761265676,0.1963091089605482,-0.6087913859811374,-0.02794105059974883,0.32184895418565707,-0.1136100332653468,-0.5470699011485534
-0.06574502546121241,0.1218048460540273,0.003061091637509339,0.5552827167882817,0.33346014374886956,0.13611486091443048,0.05409353234299785,-0.566412513749431,-0.7607987449385163,0.332165071153917,0.7189605876395162,0.01719017966425196,0.5360254490095975,0.34577226795932736,-0.07774930124500234,-0.3212688061772906,0.5928030232654247,0.1171674214976206,-0.4771917675879137,-0.009740633893128847,-0.25954167162627473,-0.3391651865755083,0.22497367721105,-0.8306168280051006,-0.22456733960763087,0.04701180621341927,0.35990304134181117,-0.05828524263499213,0.16605750679629305,0.04411775389453121,-0.003387791673853058,-0.2814755597761097,-0.7684832911805988,-0.22543162182702026,-0.4643067355221412,0.2769773949598837,-0.18108889867156686,-0.45410953790171926,0.399350047471533,-0.08671994862869392,0.03958170881050038,-0.23113704492630227,0.2614306557136099,0.032195386118530456,0.04280357857353989,-0.1858460601854658,-0.5596840989293523,-0.20964706608652728,-0.18350870605455638,0.21978156622206546,-0.1406127447578288,-0.7791442202664536
-0.03324017758570308,0.14760265972903586,-0.10421451070063437,0.29351987470532026,0.11895885636328729,0.5426546321733292,0.14234685702356287,-0.38679157581470447,-0.696550587662771,-0.004112831316532839,0.4654660304112823,-0.4868747066894572,0.21918117747531585,0.10715491708496727,0.37192690801657546,-0.3455489945314417,1.0,-0.39670209646580357,-0.3498120713600389,0.07769558313728941,-0.14940050375968583,-0.325315842441679,0.01140150605296486,-0.18501014479107203,-0.38204098094465055,0.14349367290474846,-0.5442980900187689,-0.2053026946561366,0.026085723409249306,0.051292123426288416,0.069694835958513,0.20426825389469738,-0.7905088534530818,-0.07552527249601004,-0.4584726449529546,0.23234889127971514,-0.17135399333247225,-0.3804194184492916,0.4143954680711808,-0.06750187863627,0.0891654089337508,-0.11833096269020682,0.3502007493975483,-0.138681942463054,0.10622604858703388,0.18080051193332647,-0.036408732543234734,0.3545521027470706,-0.32865724137961505,-0.3900041123972713,0.11929060065373465,0.12927565263120666
-0.19217194777193547,0.058032945628867294,-0.2355468366126523,-0.14577814618964935,-0.13546154484494355,0.7048940401620438,0.3425500150562988,0.21508520774333406,-0.6908884021094059,-0.04677468777456917,0.3766256743639742,-0.6705410414738013,-0.08085983450935896,-0.1530534684323548,-0.10941010343633772,-0.3544950306170712,0.6356765016330794,-0.2494746585169033,0.1807203766130756,-0.2511857625432463,-0.10901656236748902,-0.43090175005436016,-0.13471166496026288,0.7749414217410615,-0.5327595732054224,0.31438358622891904,0.010974786892538946,-0.2257731701538196,0.03867902040917137,0.03496486398422305,0.16864403324917476,0.014096837654752337,-0.7634698821440671,-0.034997992690620094,-0.49913849148788547,0.37213650393018205,-0.18712398494634352,-0.36325092689931404,0.40554038314001506,0.02545108554127906,-0.22241621505410514,-0.0069401229441978796,0.301172896201793,0.11706285035991804,0.18332645365126,-0.2900282657543256,0.35579171820680755,-0.10321307622213871,0.07017469695087741,-0.6192605878518662,0.24921689897397492,0.7612656242064011
-0.4289033106393758,-0.230547918853362,-0.4248226294882942,-0.5633864493538066,-0.17378742804902703,0.46989734480512846,0.4514247972308607,0.5922101828657147,-0.7742591084914312,0.21962170880944276,0.5108427077141156,-0.17438742474542357,-0.3423431652880863,-0.33271461369358024,-0.2698991232737308,-0.4148955579494523,0.3957917308578991,0.42694007394317945,-0.5479485154648939,-0.24113903333404896,-0.013979599037226453,-0.4174196478611242,-0.055028524423479386,0.22415329312019727,-0.2616073490606785,0.2775960685106884,0.7199000539497378,-0.2361983920401577,0.06005190273044647,-0.018762127884365487,0.16003497139498002,0.081105247634216,-0.7811202185446816,-0.014625335083443214,-0.5192058858172792,0.29920860909038405,-0.2567039903177837,-0.3141885724888239,0.3086812684301923,-0.17595535936121054,-0.4628894464055532,-0.6372382602927356,0.32679480193198507,-0.2578541809157482,-0.1064788195954699,0.23396501833251482,-0.3699709188637178,-0.2561986450626915,0.45750815340485196,0.003277760700769683,-0.17341286134824418,-0.42493592412831815
-0.47448593343567236,-0.6170658845122567,-0.6297893028483693,-0.7391646950619883,0.11137456778732102,-0.01208717013452243,0.33438455391224076,0.289300047352411,-0.8882242800964142,0.3446444541463609,0.5929426956829364,0.27669126542885425,-0.5487587888911959,-0.41551638222484155,0.013502088194443429,-0.4260330603842587,0.12927645009196498,0.276451783356499,0.12497573326994615,-0.5379578860481169,-0.020234718575587007,-0.38414675372670193,0.11310488838228738,-0.7024449564033883,0.13835296922140783,0.13865819507807298,-0.058745271895617734,-0.1991716629130833,0.06123689999292914,-0.03378110105063015,0.1072801322930399,-0.238810964627599,-0.8470651072792139,0.02320038285760062,-0.5499265562657719,0.2302641932797309,-0.23227377503161983,-0.11350606844286404,0.18721824995537295,-0.6137335598499476,-0.5555369029375796,-0.6856237397650015,0.49022944602746144,-0.03752308580476815,-0.18824142852854275,-0.17336564148826272,-0.3329086116110872,0.43210699404072583,-0.12003446117751859,0.5266945045801812,-0.09222462298893408,-0.7236305727826606
-0.17568068009867888,-0.8503358998163875,-0.7147707620464592,-0.633661266827111,0.5135472418680045,-0.36027903308865594,0.12919485313586043,-0.24532904087670315,-0.9259999817627198,0.0860467105225875,0.445521631809362,0.02938269802879301,-0.5948979354714042,-0.36421003631081106,0.11541413981879622,-0.41038582904619403,0.0686596449770307,0.551477290680545,-0.31297262871699416,-0.4304436089860393,0.0033968370360506484,-0.4324749295832828,-0.010203593497178587,0.3245972303310165,0.06853185510704196,0.2661457063239874,-0.8374705557682527,-0.4210641763561195,-0.8820515324510995,0.32670076139484006,0.17536040469332392,-1.0,-0.6033857006232086,-0.29415176153645095,-0.6581725034087615,0.3685724115093576,-0.6185159839688843,0.44897174622029135,-0.006347997388793214,-1.0,-0.05108819913901208,0.34737474828391846,0.5070472116043969,0.08516456950619689,0.3648601296147589,-0.17649504037226083,0.5638127885714534,0.1584327244521635,-0.006866151181467939,0.10269094406010759,-0.19473347024506582,-0.8684877936180847
0.34151794728555984,-0.7337939550019796,-0.6029194539166003,-0.4122111088764967,0.7586494920189424,-0.3858416704152492,0.050162149497072095,-0.37017318345894734,-0.8634566372243865,-0.21335597317246102,0.27624178265054633,-0.3736380945448944,-0.4416740511561579,-0.19785151423501224,-0.1424945278356602,-0.3779428526559657,-0.44348688047583795,0.678784787820182,0.13584126202997182,-0.5874197901759171,-0.013244193202532228,-0.45599112326426483,0.05533044418643018,0.28321840520596187,0.6189300568978922,0.30378449667497565,0.5980035431816377,-0.23445414831508204,-0.9372144507472888,0.08649369428627662,-0.05297729300064136,1.0,-0.2971857103097345,-0.45289785899951585,-0.8264346933659684,0.2902310271610822,-0.6567565975072505,1.0,-0.18419952448397026,-0.593822196260176,-0.01587943350727994,-0.037555927531810696,0.6623750344601735,-0.24004327187345276,-0.17235022707968184,0.14406450828864514,0.20345844216050657,-0.4846574072778197,0.09594329484755604,0.1750578700721821,-0.045370230317810845,-0.8448356991685996
0.7486798771426126,-0.3004657194718271,-0.37116018702485265,-0.26833713498628575,0.79381522523711,-0.24366913458227468,0.11741104614434406,-0.10934979860227578,-0.7700774362258572,-0.3005861965142028,0.24861086902513319,-0.3851637566462457,-0.2059702046224381,-0.00874454039021122,-0.4993356366066791,-0.3860192601204443,-0.377151048025555,0.8046070397077028,-0.4338208350824305,-0.2196800413454537,0.020804919932846166,-0.4118834596662764,0.15767938763970757,-0.47329362393462016,1.0,0.20273039221936728,-0.27528834966469395,-0.3584861897872226,0.18623097638549946,-0.5935551274928099,0.11707642635407667,0.08320104520053007,-0.11534948554354907,-0.5447601600103167,-0.7961802476253839,0.10779880478387072,0.03819035068104348,0.7646121435657447,-0.11934453944093715,1.0,-0.026491690744932184,0.23849999395802612,0.7660347856161782,0.043743303824687496,0.32090728496091914,-0.30951178474096486,-0.5565513542564147,-0.29283831836065544,-0.5183786615171385,-0.212593015972943,0.0574837996895492,-0.8038279318033912
0.8202660242910051,0.24697495885891185,-0.14561001132796048,-0.2568087411605201,0.7267225763314307,-0.1431073347921803,0.2165259151676755,0.1448537086887809,-0.7127624830277957,-0.24746262968759714,0.3152220341521832,-0.061476060411913,-0.07823874436422862,0.1045647885769101,-0.26705681146251037,-0.39975455517324576,-0.23290318039478453,0.32161006113620627,-0.30082376766710095,0.08309896825727914,0.054912845948600575,-0.3601500782177559,0.008114306363398605,-0.13613470496253077,0.6973932993358509,0.3172624344976238,-0.3696736098081854,-0.3558709106899085,0.2743751350331918,-0.7179227114382252,0.18866796112430895,-0.3115899832647455,0.023088990738784343,-0.09341488317980096,-0.7502615818521059,0.23364852967615546,-0.004493199343303611,0.21965898784075133,0.09135810915029108,0.5979476319672137,-0.28891263026823233,0.1647411298201764,0.4582574063713256,-0.1929538724629416,-0.2954721253396486,0.46476390720818217,0.018217472539499235,0.13278430647008,-0.18140792845819997,-0.7216834043387301,-0.08178835646071458,-0.7513063691287993
0.562040431725398,0.6902194264763131,-0.006590028425222383,-0.30831329746493796,0.6652280720448385,-0.1475136699096553,0.24680764981949133,0.1272576165240651,-0.7025496984574903,-0.2804233615997834,0.3237877924117196,0.13168331254184795,-0.055551659134379205,0.14510954981469637,-0.12646797097148188,-0.3752470224363773,-0.3340199577443559,0.11536368457747526,-0.08470287899903961,0.2380075549991123,0.060800748779747726,-0.32288658393306924,-0.10435194268686254,0.22758232459836236,0.35453686907423343,0.4450675495435994,-0.19397251542663496,-0.3460715726358421,0.07989670603839394,-0.5898089182870552,0.19357329706803594,-0.2234549247929417,0.08048545882354108,0.26813972953123755,-0.8025709434821025,0.35804389183520713,-0.2254219773182794,-0.0031457460345823973,0.1774070259780045,-0.03355797970837704,-0.1595096841331799,-0.009643807296365936,0.38975272414699735,-0.09859667046057763,-0.3444616968456802,-0.5686381963605007,0.04260576298056873,0.09477623264034407,0.7036153931874083,0.0674257330936261,-0.07703849362843973,-0.7492431349538944
0.13971988971912075,0.9123124962496243,0.05144963837455996,-0.3403808459983839,0.6103938314798691,-0.17912203377649472,0.22484708544191268,-0.015711256686073538,-0.712357747514992,-0.4155857033723471,0.2594519464984897,0.10420421254773848,-0.052312243633128586,0.20060446126834064,-0.05789047302742578,-0.34339114743449883,-0.40608611240516146,0.12218153996862369,-0.16956129345881366,0.400414449656207,0.06814675600394127,-0.272619312982217,-0.10597093368388266,-0.0019054175660266903,0.22381954154067918,0.4622358978760419,0.23054173169786707,-0.29712891879713976,-0.05495491825187282,-0.4631138475499815,0.1363529458594439,-0.1410383814911954,0.13547435096963145,0.36582491880554624,-0.8915308964056681,0.3248066187682086,-0.3726009298032479,-0.01744883330159208,0.17304645311620592,-0.09953309373244013,0.020896943908508714,-0.26967302578289765,0.4580853201859294,-0.5099535171444987,0.5363758002666055,0.12102076100613646,-0.15423505712470065,0.1663004354897355,-0.4482772865689927,0.5912513327723135,-0.06883565263604785,-0.8940292097832873
-0.306859550006399,0.8753556571254761,0.05292191165736981,-0.31901263934210866,0.5416387911740461,-0.19046884493281868,0.19578237256104059,-0.07932631610389407,-0.7237068607034872,-0.5863747725953612,0.15810310382691384,-0.08660216822149047,-0.08549192298318631,0.2456236819565807,-0.027837775560149103,-0.3254511410472396,-0.2155967858633815,-0.11050153211824121,-0.17283792810616083,0.5476294088813365,0.07427657500668627,-0.22087731867990157,-0.060654617921673704,-0.6867334963182841,0.24443169436075407,0.3531007011416414,0.24951418510298518,-0.21033271659725694,-0.0965788332501456,-0.4119506156965217,0.016722052514723362,-0.05213221774592358,0.172069646976172,0.3197720997734339,-0.9650196494350599,0.1841308940652484,-0.4376160781415698,-0.15617529899846805,0.18747460056673138,0.2897759011262302,0.11976083347188582,-0.5689511269177999,0.6056502315406151,0.20439716285820264,-0.47527225773810144,0.44747667488104725,0.5306333896122097,-0.22444807963901992,-0.414507440921854,-0.14375878539122544,-0.11461413851138691,-0.9490804082278776
-0.6760037745762459,0.5969482261765278,0.014226005241568362,-0.23613955448522717,0.4671779446959057,-0.1969923027853735,0.1758364549980007,-0.004338112029609542,-0.7362545608752995,-0.6892686290043657,0.08834994560331677,-0.24993107814249582,-0.1829985590224903,0.23298075096488335,-0.14481750849536668,-0.3327854110052343,0.03441445215095751,-0.33032127427565416,-0.18825832608105897,0.6391106757950562,0.08687897895495089,-0.23436514853225487,-0.1936526616868406,-0.3126860558545812,-0.016731502457260294,0.3527052782490716,-0.5746499405734466,-0.2724658968729021,-0.1887702352884354,-0.3132428951923957,-0.010551489945735737,-0.20742051131480366,0.1982325434059513,0.22637207548423088,-1.0,0.19336471374990705,-0.3909066031832418,-0.3758091729985944,0.23277133868444055,0.12055075561131523,-0.015020122492721,-0.4715973835269175,0.4374998508339396,-0.16402648851049917,0.0959400400891659,-0.8421962694002956,-0.23735963363793444,-0.5132235022967735,0.24966691796929408,-0.42335227911372697,0.0033549917362210024,0.04668146371840254
-0.8757962715398516,0.1516145325957836,-0.05239077027465122,-0.08638650896026734,0.41812799569714576,-0.22743352136975503,0.14354661450948503,0.09817614805703023,-0.7533840965892775,-0.6816633833932165,0.08924826376469164,-0.23615534259897286,-0.31531462749341665,0.19201614190974636,-0.2463636891386659,-0.36425905119466406,-0.03901326967050711,-0.23224833543632928,-0.2619337809405855,0.6048713772166847,0.1171393805359231,-0.25119427463382415,-0.3652454141733239,0.3810983249449458,-0.2153232686054244,0.4520123099346398,0.04943472763244783,-0.2050127589811993,-0.41567124541782163,-0.2147645133378726,-0.09508156161040815,-0.06605199374669857,0.2425738452774009,0.1451099135350311,-0.9802101337232817,0.2675526849588368,-0.4048741630639837,-0.45855537201904417,0.2124953887502803,-0.01793146423920189,-0.12542436291195802,-0.5796310399019148,0.2303382285740876,-0.38226109021057775,-0.08583898238904986,0.7088641052710032,-0.6992730906989093,0.1925821708229547,0.03305312288322315,0.1767329706165479,-0.30015985523142064,-0.05126129022886661
-0.8166653949106003,-0.31905038792338936,-0.12762896861006867,0.1288252973007482,0.41024876253080045,-0.26981459677166875,0.06743065527077241,0.04651147711222281,-0.768394357334165,-0.6196628013388246,0.13742611802813642,-0.06065099742516711,-0.41572358939994425,0.17104319294342774,-0.37506210231834947,-0.38799605854717334,-0.3422739615532614,-0.05333411199158178,-0.09987275082906599,0.4479118838250695,0.11901072010579994,-0.21718006817143765,-0.3255302658595578,-0.01110794849004193,0.016495066006046777,0.403537304851622,0.20874710552926756,-0.11191895730537216,-0.41737979518257773,-0.22620711938720106,-0.22152829975629973,-0.09639858063024997,0.14456387362452694,0.1050295458742343,-0.9246084211238338,0.27640409832722845,-0.32386198715179815,-0.5409242274018355,0.2067467508858465,-0.04864054289207287,-0.09454031057938561,-0.566364372207478,0.1906678179507737,-0.07556995069018413,-0.5161850779536452,-0.4313973650502245,0.35194805063350443,0.5198984673499296,-0.3925037197529876,0.2163410897448781,0.05123394195390474,-0.6193621483880389
-0.4984849029946187,-0.6444193257800803,-0.1665627113778514,0.36254395033007447,0.3859387383209727,-0.2510032577395189,-0.019764375011753654,-0.10785138392943217,-0.7574256214075075,-0.6232559363350476,0.15063978922504107,0.0128623643502217,-0.476357167258327,0.18794169827712914,-0.2527610723945948,-0.41058312622157944,-0.34132413092073477,0.043944950112473125,-0.42574253601131884,0.56399939727466,0.15204952484213252,-0.14850354517818765,-0.3398116164763154,-0.2593867682600308,0.09741292973165794,0.3763054586404331,-0.06780527965435523,-0.11948872769307595,-0.2989123627435125,-0.27141219684295226,-0.28888052564940814,0.0728176869655428,0.05820355860677173,0.09649052933025071,-0.8556825683460646,0.3120326363089374,-0.37017698542624233,-0.5526080705338536,0.18178664355829333,-0.12956266856408205,-0.07598391986920128,-0.47903583542455475,0.16343516476830544,-0.30697035605935297,0.6746471749407159,-0.062621168198707,0.5221510128200404,-0.3583105687805599,0.19489732863288967,-0.26267317060529527,-0.07839830493694178,-0.8271875371169701
-0.04769019966143195,-0.7122765688587731,-0.1380161610575661,0.5235221383355149,0.263248911233956,-0.1327858908654439,-0.04837415688014224,-0.1601155587277029,-0.7121309056710546,-0.6736361386103782,0.12997477792661316,-0.08018647661874101,-0.4939923301165903,0.22194039249377262,-0.16200592378797318,-0.40115905502599625,-0.5143885991531805,-0.08850392517794636,-0.0808251897109139,0.47905232423008437,0.1597634420424181,-0.10360394043519061,-0.40743785158873747,-0.09455856423706577,-0.07570010592569065,0.4434691979591372,-0.2427231954625787,-0.10442058220611428,0.08533163797636378,-0.3911342931811399,-0.27744135904123757,0.3016514256871137,-0.000473486571545223,0.055717228521363404,-0.8184723194332786,0.4593773159687877,-0.4644271960755382,-0.5139373642629237,0.13590816715665088,-0.16732935658956616,-0.06713136273713205,-0.28027511231542834,0.14253234530490033,-0.009798104594386459,-0.181479762710282,0.2445483374479438,-0.42053793962612573,-0.5743944324616257,-0.49666865742618194,0.010174942370807738,0.21451570799647146,-0.9490132147777368
0.3295770572110379,-0.537096421280272,-0.05475587547111038,0.53059843644086,0.027734539219545384,0.015238990724876444,0.011600340264639186,0.002661459107964559,-0.6554427191670125,-0.6570241555259024,0.14522845392396855,-0.16820546311766882,-0.4804154838580733,0.2601624071530848,-0.19944736170557897,-0.39518543976713216,-0.5140020524501316,0.04183563829264014,-0.36835827924168174,0.5357663955767766,0.2126846704410954,-0.03617726168600888,-0.45665914515962647,-0.14442417794715678,-0.4106727004304478,0.5293165948335359,0.2025104718434696,-0.09905820820170574,0.39504024654856074,-0.5106416024323444,-0.18629615867932814,0.19327233746866979,0.015309778768644255,-0.1004573965877269,-0.792413338932309,0.4670898478138046,-0.4567685299934837,-0.4432641022262429,0.04585525464678297,-0.1530037793143868,-0.05257247843323076,-0.4652045646649178,-0.009210968371629935,-0.3871260262430031,-0.2359790498326454,-0.36335630923968054,-0.4483434196996088,0.1954410527141497,-0.43123234699341284,-0.7640395316832747,-0.21613880247747663,-0.9103848860586832
0.47769900374268337,-0.24580411567779747,0.03352151416292948,0.3844507936530881,-0.2357719251633993,0.06716999210836216,0.10782676484265452,0.25482976069126373,-0.6226497971774515,-0.5144982565983806,0.24037828857651689,-0.08900080997307491,-0.469734076658216,0.2993456350600361,-0.0886960693499792,-0.38936280170210236,-0.5198828706388883,-0.037315234154761456,-0.21462122415258367,0.39169988894274566,0.26844623809061763,0.057227066619013556,-0.4943084113540165,-0.4402359310203594,-0.642542510012007,0.5604987590695465,-0.060668570199264416,-0.10440414662595976,0.18246599321069734,-0.43573863583005357,-0.12729833664458057,-0.37829600446143474,-0.00856694130821034,-0.2010192179040804,-0.7614971656879772,0.3804386564269331,-0.3272218464043446,-0.39994958244181766,0.006440983998586836,-0.16469769883596763,-0.05387208057166781,-0.3774452680704089,0.03745442584271119,-0.26720820958214486,-0.19173904831866506,0.3134942715510385,0.025245491439922052,0.3782512445171118,0.7260750527788216,-0.13990748798100083,0.18151815663078885,-0.9110410103365264
0.38144254156814905,0.006654838098044014,0.07930577108644177,0.1748728218294655,-0.4119710164702619,-0.035833229720549475,0.14893575640522738,0.36172088523321455,-0.6251186818112042,-0.3486984943073759,0.3568787787229437,0.029460492256582427,-0.4352183404902107,0.36856147380275117,-0.018978097529210314,-0.37843040405197514,-0.48866435573138056,0.03318087090337429,-0.2159032809866931,0.20188292519196338,0.3196236175518441,0.11594192031576744,-0.6146683292795387,-0.10416882862699883,-0.9034143340965818,0.6513528640877915,-0.2883842985710029,-0.15294811301300237,-0.2646461435137596,-0.27724179620723577,-0.13820255133238812,0.05284843631817293,0.0019482948006244172,-0.11620223012782627,-0.7761970395120552,0.344171494701623,-0.295928466565026,-0.32885547992938835,-0.011749716492176043,-0.14988674288476578,-0.05952454393343565,-0.4424322536451262,0.04282215917573273,-0.11547530661592476,-0.05931610574947743,-0.44370610676028466,0.1555040695964307,0.25817978166198885,0.10022104879266913,0.8086745197643079,-0.4980341352773423,-0.9558748518038576
0.17047544539437154,0.1393078897815363,0.07815246043817381,0.012508964911941867,-0.46697035406595866,-0.21628325270809423,0.09785554222629234,0.24825734737861183,-0.641993091090851,-0.24197367416859272,0.4482183135656501,0.1091614654116364,-0.3088942504528074,0.5257442254855709,0.005875849239778352,-0.3605417777071943,-0.6945483993288485,0.2957197432597305,-0.08855122782681113,-0.14737820228812015,0.3455637739424491,0.15768190958585038,-0.6900307643080084,0.24796408148035742,-0.9779686307713954,0.731626444839865,-0.11693323292599078,-0.15677410317499485,-0.28891479158405586,-0.28334543255871747,-0.13891963469563373,0.20451402558888288,0.023177920082474213,-0.04965133291490775,-0.7687240792079031,0.368262563008545,-0.23874894834372695,-0.29145535599599404,-0.028475286184590942,-0.11103381782631228,-0.05874086752666885,-0.5820603284459569,0.006384192165718838,-0.08168689307860832,0.3601807360380884,0.2428303647396448,0.3899811227738137,-0.22126368718436784,-0.13931839231356213,0.4911905699783985,-0.1678481516633591,-0.8854343769991286
-0.007171840811366792,0.1623436202316535,0.049090059390724194,-0.05284649074061287,-0.45004634727250103,-0.3496962345825596,-0.023769574624857737,-0.021639333735089528,-0.6451812339371521,-0.24389760646722758,0.48082416543073525,0.09942698804104633,-0.058880717457110765,0.7761229666886125,-0.08954976569234208,-0.3456451731942153,-0.787197744276281,0.5698498890991399,-0.10749353623072877,-0.4280156752120374,0.34847813359800517,0.20845843509887452,-0.6138698201091972,-0.1309365661220424,-0.7644475359955321,0.6847249604485568,0.24734445974875485,-0.09685200586827614,-0.38748993261285947,-0.24779843825469217,-0.21152842120764204,-0.0966195235878693,0.027404994691374585,0.02818559285883837,-0.7432669563676457,0.29877404927139506,-0.1380923840630851,-0.28888416852122567,-0.022361383787117273,-0.10701839459084028,-0.04094830045334208,-0.6064213868499895,-0.03930562087813516,-0.18900915253984707,-0.3006212117412216,-0.07987599237465415,-0.08149224406877043,-0.6600913051383901,-0.7856679308284749,0.03476821465905178,0.008283603175883059,-0.7656857674588841
-0.09420799471781338,0.12968969155799082,0.022147185503364142,-0.0532170530466034,-0.4532357656288225,-0.35528560140332666,-0.14368442275877924,-0.23733032713057867,-0.6185677449934319,-0.34886613677305056,0.4416493954745164,-0.045128831555290794,0.1734353742228092,0.9806872011582206,-0.05658985885102785,-0.35591256712417285,-0.34752964624169413,0.40198573329255516,-0.3243049600656398,-0.41789586976022886,0.3665881283204848,0.2758696010742616,-0.5276667827218657,-0.8939472041417406,-0.26366914749237425,0.5124683619690049,0.2696171988419558,0.005954164406005269,-0.8021305077863772,-0.07591708572953737,-0.41601869309075523,-0.3095891186066877,0.004056594060541929,0.2375075782165752,-0.6889329329769643,0.09806130848648498,0.04747026416954547,-0.2820987430065932,0.013954986454238094,-0.13951755802025578,-0.014165344815809777,-0.5680077452590131,0.07692270389659384,-0.07175786302636078,-0.1339046758415432,0.07140463484145898,-0.5528347280479785,-0.22189537055835795,0.1418584938833598,-0.564525158263345,-0.049335502823809385,-0.9464614446947509
