X1,X2,X3,X4,X5,X6,X7,X8,X9,X10,X11,X12,X13,X14,X15,X16,X17,X18,X19,X20,X21,X22,X23,X24,X25,X26,X27,X28,X29,X30,X31,X32,X33,X34,X35,X36,X37,X38,X39,X40,X41,X42,X43,X44,X45,X46,X47,X48,X49,X50,X51,X52,X53,X54,X55,X56,X57,X58,X59,X60,Y
0.028414340182905562,-0.474256161589631,-0.4466906853545394,0.059867235613441094,-0.3307720339317074,-0.5793000158298425,-0.33225626902624805,0.38216434924853404,-0.16352416541719228,-0.5559376126713138,-0.44148783041844497,0.43697336632135775,-0.12934581175401771,-0.25578393957438783,0.0650745974679956,0.17315121637044473,0.32006695072668534,-0.16522001452559543,0.22342843004786994,0.4112825265476425,-0.06434138789483901,0.11847864804536434,-0.31034219663069806,-0.49751178583759936,-0.19447015349267704,0.4161723366145973,0.33439571562552683,0.06558890838205778,-0.3385640327135876,-0.2241328162816263,-0.339023213471945,-0.34353930705354285,0.25079449946191135,0.13783180165646303,0.02565617853383939,-0.21936615948472016,-0.046298759801941425,-0.3013185471498038,-0.10996988746789149,-0.13007611483426718,-0.04597326324410955,0.24502039670104026,-0.29799048274691586,-0.06805700236112477,-0.3030544247088047,-0.07935806663383249,-0.03607308721312308,-0.022744552572444565,-0.140499030407232,0.029822228751944735,-0.11134194166483469,-0.29509242532235735,-0.20437966383014916,0.4356537886434937,0.21342717482671758,-0.19161680100077016,-0.18713497910704568,-0.011011734866533729,-0.06703095320698349,-0.38677219267944096,-0.9364875651603543
0.03914505942972668,-0.6500913492885075,-0.3488784253156063,-0.22126142339574317,-0.4688332811915912,0.24209419943752852,-0.47605194041775234,-0.10964297093182462,-0.14372048748705313,-0.019109410651048986,0.3921749324030206,-0.20879454514536155,-0.3249172688969041,-0.09763157290584956,-0.050434634186421246,0.18284783756564948,-0.5799032093758958,0.25234331709289504,-0.6166548985498822,0.07663858023628012,0.034420183260736925,0.49421383960159027,-0.07664544613311497,0.33870635898082835,0.13546848761046149,0.1162237330388296,0.16120510338141836,-0.186720034557174,0.44307954001985106,-0.06517325182974554,0.2772435976110348,-0.3047868844874282,-0.013091257804156653,0.1388234703878113,-0.26335428931833915,0.20194794774475922,-0.7075004776156573,-0.2162918202998787,-0.06823127203394674,-0.4513825541703955,-0.29960292746298345,0.1013673112965785,-0.015666529865672407,-0.14258997914901816,0.06895020227731607,0.18962619508358403,-0.10074332946457909,-0.10553087197674071,0.30463939280245866,0.11644781953045724,-0.16999345865209414,-0.03765836944369216,-0.3301698129952113,0.07611613354695512,-0.08884571302677391,-0.30201492968453036,-0.11678168845933834,0.12318413969876363,-0.21426568881221786,-0.12748366752238804,-0.8813573155979515
0.04381623341082941,-0.6889972309534846,-0.2273973161412547,-0.2031974146337041,-0.02608801769381619,0.548906581992221,0.2924704490012442,0.024579854012655833,-0.09998946265514108,0.1992368513312477,-0.03900463166454682,-0.1627641383997207,0.5885986578677445,0.04955765540256829,0.26294976930807,0.2435809749879252,-0.03335698306692558,0.08903710444136514,0.09850481880822337,0.6925349284313991,-0.11950323665955576,-0.23715775659676863,0.3782370620664006,-0.014997678793192915,0.06479227671359666,-0.44733112719780443,0.17466162472045554,0.0684636174038844,-0.11300898875327103,0.2352603986193038,0.6683503619453222,0.6030777809820547,0.31649995118320096,-0.7050515042653338,-0.09720590040805777,-0.5610939417334984,0.14826070100802702,-0.21227040728521884,-0.0480358218201713,-0.11963609073135406,-0.5159249214346082,0.22482371271134038,-0.09050512138661859,0.2744095875410546,-0.061729842882810804,0.06604775657142126,-0.03200510027923231,-0.020024824752995274,-0.02163318467096975,-0.3088190758285454,-0.3042181339900455,-0.20996331489106412,-0.22522388338436627,0.2835761120855509,0.21144351736630673,-0.043188801816194444,-0.10503607831335271,-0.025489191449352022,-0.11379298869543975,-0.29652613778596915,-0.9577681260754658
0.04441155961856458,-0.583118292804176,-0.0816547881240629,-0.14104112530559942,0.4691761109358097,-0.15527584046939458,0.5298039063403197,-0.02794820019509303,-0.22171616194567356,0.028414919868126276,-0.39298747138180923,-0.23070572723985172,-0.4973966884991792,-0.37478564982670826,-0.33333974041126646,0.23204556425939482,0.09349448202136834,-0.0010635852733495987,0.11410066903215288,0.4695634849196544,0.29934709586045694,-0.11126021162676891,-0.2996132697808449,-0.35227691999352284,-0.3903464824581325,0.36867564226028904,0.1359794595044208,0.5088601544574662,0.012218667818381768,-0.24125049261642806,-0.35691863337451335,0.10871295374964629,-0.27832217499729917,-0.2101302919613952,0.22104812390326,-0.6334605917177698,-0.4104407335860749,0.43997596893791635,0.19541179173113554,-0.08816206098511381,-0.5057250907607669,0.662768790454453,-0.2039554429600956,-0.11358985147535516,-0.3893929055312184,-0.4897607246161244,0.30918244932915995,0.03770318419419261,0.05163223201302847,-0.36635186195100533,0.06963069055135129,-0.2685157651804674,0.11718738516246852,0.5221129573759378,-0.3212876921381459,-0.2949816340226241,-0.11721388051499082,-0.0557216062047895,-0.3342098771716102,-0.3308061982957099,-0.44207815902594794
0.042982707650482954,-0.35751394882323695,0.08806773062913487,-0.2785938678867369,0.4747109960582454,-0.6014992946243147,-0.20674809585995702,-0.07239188223787185,-0.22957671001815216,-0.3584591809479619,-0.04468882071910629,-0.3515665198182377,0.19215813543308435,0.12870059154919966,0.2706083188123749,0.13585829978552622,-0.6348614785688463,0.2854403948989901,-0.32198320450887485,0.08942109689589728,0.1368345820577388,0.5245603977727116,0.25133710699822753,0.41035323532526613,0.10516422157965377,0.06363766706136431,-0.019570655683535443,0.33645840477819733,0.1695937597628645,-1.0,0.3939662022465944,-0.6354916257301464,0.3486401765726488,0.40263199393589844,0.19544718735047306,-0.07561296211505875,-0.18642632549641547,0.24649274516356212,0.008233051374411993,0.10424046929479336,-0.19765616922782492,0.21110485178502114,-0.24620882214258955,-0.4595501615105777,-0.17241224012897516,0.43127833259825743,0.06502671901815238,-0.4274850762115785,0.05305260059091488,0.37433634436631125,-0.5106213130142323,0.06754375723158401,-0.1019805835002775,0.09186691892229559,0.12034854566938513,-0.006765971494930523,-0.10910778984101188,0.2248939647508228,0.039867077984090615,-0.20237536015865842,-0.4816155755998448
0.04026483876608178,-0.08333613859440836,0.22446331289983457,-0.44407922275989553,0.15318109032050842,-0.07898004965393302,-0.6678483160335038,0.2670644535124054,0.0038433742823331674,0.22370526307024763,0.1986438237283874,-0.289924471021629,-0.03757212929024434,0.14719915963206698,-0.010051960238707136,-0.005634542710295509,0.1622501085367407,0.14461729216244557,0.31584413530222943,0.5441707934709632,-0.08541552862277024,-0.5138324616420338,0.43398004604807583,-0.16886237472418242,0.27805047089596613,-0.2375163360276007,1.0,0.3285964314369978,0.09572756523219694,0.35585809282942105,0.018807473883094117,-0.30388486019512273,0.5221279771838212,-0.5173570832371386,-0.4460209296521431,0.3143211742340679,0.6379361074753283,-0.4354820831578635,0.21974395921281276,-0.4992745290238585,0.0007610520504961471,0.004955142704202942,0.20060206327678598,-0.31859487709703194,-0.06486031569225559,0.06753373419091613,-0.11846886370420973,-0.24495583552083877,-0.005428113726043238,-0.581209845534824,-0.24409741736860224,0.10533342698426296,-0.16885550411331274,0.02241220998725435,0.5367213454871411,-0.1340864966567451,-0.10186679589347769,-0.21164032985388437,-0.08023730975389132,-0.23331010804888708,-0.5896389280905578
0.035991257293587875,0.1417387617720023,0.2565244061441798,-0.3735229615899528,-0.04606698561222722,0.3960523088325889,-0.09144298804221129,-0.0933484346261757,0.22214968654035339,0.11240744292326932,-0.3930610096617181,0.18463106902339654,-0.0036226076970777843,-0.39157870195351197,-0.4191584392919857,-0.18033379852732834,-0.3046793973393346,-0.2590807965761981,0.023758034248769766,-0.15477409483039095,0.4812751129089867,0.19462144729930309,-0.5844424536836454,-0.44839097966211094,-0.1668075202964685,-0.4451536382499123,0.6453320085816301,0.4202376453144876,-0.13978833870024632,0.15272835285206998,0.06941373412145357,0.05461598908825138,-0.5066840929518636,0.22722887231485256,0.16822332818976693,-0.17079901116470597,-0.11612584640166956,-0.7295229924910852,-0.7681858673314275,0.17288937022577366,-0.3146264548183356,0.0950627123823149,-0.08222716283689868,0.12782106918451364,-0.30060281618406715,-0.04518995212766852,0.13430787872385763,0.20967693134841103,0.023588003952574654,0.10795459050057388,-0.011578313175558796,-0.2087651636019343,0.15016016701365675,0.1804141629449889,0.05840249287812305,-0.13535443879956632,0.07815129411990851,0.09042152394332792,-0.3572655490781823,0.023162291024533488,-0.16347435196363957
0.03241935474019497,0.24705434416194616,0.1817332226885071,-0.15194637297286973,-0.0797659765378319,0.0002559208140726632,0.6227481285814533,-0.06876060240252979,-0.002173478634327708,-0.4714010979785995,0.17519130992991272,0.028809117826221753,0.12439034350836797,-0.17463374721046743,0.5781486091938559,-0.3342953355863292,0.0028324746457499828,0.246661836466064,0.08529533554380953,0.14673631523437392,-0.2282985015775606,0.534870765464345,-0.5945022785486529,-0.2937777406782649,0.6658332203883217,0.26409778328030376,-0.2586818023926314,0.19643628242811917,0.04357838433431449,-0.4612154566815265,0.1921052087833408,0.49931954051917615,0.43106959789912347,-0.24193057611263458,0.023730696727372713,-0.21366189122481605,-0.532557621586053,0.32887998785656714,-0.5213052150874226,-0.6125443905889858,-0.6908196981482382,0.6897607033326076,-0.10771973088357112,0.12935629862355258,-0.46679297827191146,-0.11427078747222386,-0.12777695807754785,-0.24846917957944836,0.33511806149297874,-0.03468537371313962,0.153267735096283,-0.20580299064060636,0.35790072411667695,0.34021216027891166,-0.27797382841425156,-0.38587759967014224,-0.08041520231331356,0.10302471318444151,0.013942589907286917,-0.6812842837460762,-0.5560026774613602
0.029104800963794863,0.21470682309447287,0.04266627446559346,0.03666877216136277,-0.15513222415428207,-0.4035037572484136,0.2657698683097751,0.06550652443847493,-0.4745444347410511,0.49237010550240523,0.0706141965556859,-0.0813945407890353,-0.46931720211531835,0.1571172552244835,-0.043722672111357275,-0.4670058406905163,-0.3477061368053097,0.6539706361433111,-0.157650934568638,0.8172363161028042,-0.7577200074186884,0.49211097974842377,0.15316072729521868,0.18182207586870947,-0.4334693143900039,-0.02826928984810151,0.5237931874893105,0.0018265474523864178,0.25917117775048815,-0.07161299760748396,-0.14502500766613036,0.022518728545255273,0.04156795627683296,-0.1237231100287457,0.10646215802084624,-0.6504220379451726,-0.11266437352002756,-0.16032846622100505,0.6089521005423191,0.10127938976008011,-0.23191236755836842,0.20940314487314038,0.13396198596822373,-0.5317558457745057,-0.014385053242369827,0.8433683365737892,-0.34851082265869915,-0.1796584758425911,-0.27379252124154385,0.20567531764545977,-0.32990825331616314,0.11001598271461432,-0.17422923175089267,-0.08259535513221616,1.0,0.1949786125583206,-0.021249664775138677,-0.16638972888229087,-0.06557422333415519,0.0731225343975197,-0.7154092565301657
0.025444519256689002,0.07426141051298063,-0.11365834802937669,0.19190891918419584,-0.1716800944116752,-0.12586048683012308,-0.43117938335549333,-0.08979990458115017,-0.5367545729810652,-0.29229250731664846,-0.5090220983684923,0.07664285077807542,0.23685548145108348,0.28896507607413113,-0.21883287605841562,-0.47340473638621927,-0.29051578409897505,-0.6858878122769715,-0.1950387621985028,0.8859418191639781,0.1336859533262973,-0.4337956605207761,0.4135663124533615,-0.05702126230709004,-0.0005639544335023228,-0.12932185321616552,0.23611925756987295,0.11127886992833136,-0.31734529125627375,0.27850362022072717,0.4564834848922865,-0.6284700286971177,0.37775791077814036,0.4356720681463837,0.37108832296855976,0.21976241606894642,-0.007416857858245862,-0.3331505241499233,0.06716480470889619,-0.39897210357073,-0.6195097405098177,-0.06573820770287098,0.0013709997377531202,-0.04345831767264807,-0.46058380139764554,-0.9571034857846358,-0.011983739339929023,0.4414155069040111,0.2330090908951885,-0.5208720471809116,-0.11699898594219904,-0.15003778342468188,0.258769519517428,-0.3215802656249571,0.1345470483780078,-0.5611657799917789,0.04904663500620243,0.11856383807455884,-0.1359672563536296,-0.21103513480955982,-0.8754956752121583
0.022992975688587824,-0.12337855321022728,-0.2502641926344389,0.33322476887076746,-0.005124171976251812,0.19753538061731968,-0.36163480936564174,0.2421636306834536,-0.2010918670017544,-0.23271910852572297,0.40492041584414795,-0.3182131563604593,0.07942910271036818,-0.3612348888274881,-0.46510162138114175,-0.41932327968860805,0.43957553438931773,-0.1272009089811339,-0.19811343252938052,-0.13009690259557816,1.0,0.040785172313228646,-0.20284467672776918,-0.05670915856059222,0.0033048522940690717,-0.0507402745606389,-0.05337335992025294,-0.09087550736691474,0.025868349891309927,0.3129478287156109,-0.4147828650130255,0.04160026655381355,-0.3204842770608569,-0.10651161968839284,-0.34823687137088377,-0.17111670491455944,-0.27201030934619785,0.36068564366114364,-0.5458050876254462,-0.16074116374746494,-0.5159876108383528,0.6165631165083656,-0.1923554354630509,0.17842605777068887,-0.22512494948261685,0.7661335508626417,-0.5777080898720695,-0.16628319964225546,0.17377667171385158,0.4475845824072955,-0.4936303635357414,0.18124736939769348,0.26540181291682585,0.5381778011693938,0.18679833168034365,0.0065779128017886546,0.06584150979103609,0.04193783066735035,-0.2281124288262507,-0.355181589958367,-0.9074481370319507
0.022099531272262274,-0.30445425085015465,-0.3260427223111101,0.3105691954898271,0.1009041462680702,0.11670315581676372,0.004169144792598001,-0.1349090593134643,0.1714010158896806,0.3376612832806669,-0.018099812553434735,-0.19628061076819192,0.5061305334827719,-0.6879694065253056,0.44889861884146187,-0.3424861203080729,-0.7008785526795195,0.6077271292125055,0.327964928608109,-0.19526301385927358,-0.014497494343095552,0.09173857444093292,0.023318479245303392,-0.03198372315072717,0.05479302549905585,0.22057593201515724,-0.21251948465455228,-0.2676636208270031,0.012265620594622328,-0.40410927895386484,0.22528118313011158,0.7121763914960701,0.7344060674384179,-0.16890765355664894,0.2083619877662155,-0.29595278216076515,-0.16207097162227724,-0.4026478267548863,0.24288994288976506,-0.18497619521098407,-0.07690308218823338,0.19403770774354134,0.04450388879177192,-0.4102877440233643,-0.29297860221675487,0.01574418523539789,-0.5004874773841785,0.355017473426263,-0.4164861505228551,-0.5239256285173683,0.18254273897646756,0.06768341914533837,0.16192154655001745,-0.18924615836698233,0.22089407108484482,-0.15803646207995325,-0.11256662673770257,0.016723639429995663,0.08834343808638101,-0.20160875048777527,-0.8370214961728389
0.023898811858289015,-0.401120863724306,-0.3212062032112455,0.02098446112070751,-0.03799858147074875,-0.11374283557439346,0.21312407810469547,0.08362953201438827,0.2886292027400226,-0.15080461132762035,-0.3964065524985241,-0.3523804200390297,-0.6988865878816527,0.16085552330499664,0.6438535550627142,-0.2495506035419799,0.23918996779894686,0.5292289385999127,0.5091014229491013,0.47889207143313617,-0.7660272122597442,-0.2623814865823757,0.32713331286844305,0.38485571169303534,-0.5326873746529159,-0.008173726392338043,0.13013848059152378,-0.12568400376940558,0.04825638728765447,-0.011088641817012967,-0.06811210451499805,-0.23190362230558392,-0.5331934997449306,0.022342978553701265,-0.11293982444260042,-0.09665788342063553,0.05788593934410824,-0.16438998276194916,-0.022493134122647973,-0.31442343196019085,-0.3219562051040835,-0.03333273718011054,-0.14014521912147238,-0.08461896926292267,-0.6058272504526245,-0.4993695324176599,0.04264181940615508,0.29511941395729235,0.3061431441197642,0.5061372808933555,-0.5265455221288269,-0.04856090070485297,0.4055725294556696,0.2485349110386308,0.3365275371639278,-0.23736009552727488,-0.09622522542891321,-0.12710129707545992,-0.30535200817447505,-0.10600934974550102,-0.7007847997348626
0.029581103774636297,-0.37316082915846316,-0.2599090182444169,-0.38797611466028215,-0.28474408736343304,-0.3276542541011026,0.1345023154296625,0.03942679819395356,0.04709779438258854,0.07088426081222043,-0.3011087997724289,-0.3920298696854656,-0.34104281211007503,0.5795300171144315,-0.6421755737631022,-0.18899364235332894,-0.7981042739811469,-0.3982026678532107,-0.6141408342802925,0.13941795319327377,0.28954917186859297,-0.29029217150320374,-0.21134835038751842,0.0799627929330069,-0.2997550587471375,0.09110100986712832,-0.5450566280549176,0.1059882680652402,-0.1943045098876962,0.01780039574337655,0.4980696428537428,-0.2805471004836958,0.24692169882784154,-0.40420427559716054,-0.24476166156396195,0.16169689865219583,0.18196673326708357,-0.05123091607895924,-0.5509592665533953,-0.018086402532284995,-0.4447016691075717,0.5503960435401181,0.04538384263378248,-0.15661050830110468,-0.26754983852863623,0.2195736556005803,-0.5938548615629231,-0.24057121345013766,0.6556602019253102,-0.6311880224007711,-0.2862632328206106,-0.1087197575325054,0.39660420802345486,0.11932956064012834,-0.1057576361218937,-0.054079090111571415,-0.16711921246699135,0.3401246808122025,-0.07388530141075034,-0.37821778551738516,0.021860993747649493
0.040830997444426975,-0.2355674062384603,-0.18575323014835576,-0.6056305482794103,-0.2687267613940222,-0.2929373987111811,-0.06532264142614952,-0.23376098413424273,-0.4204046806747608,-0.34036421890190116,0.2201407348304012,-0.33828192977942684,1.0,-0.04979160860108467,-0.32160926412631763,-0.044013622239913786,0.5546163023957331,-0.11646273947249142,0.2917142307492293,0.4905437257592111,0.25160939464034837,-0.11410969365738122,0.0868348001725614,0.12262153261473174,0.11235789164187748,0.007584960868032509,-0.5330791300765682,-0.1380226280241219,0.33790330178842587,-0.2787146852837875,-0.4472323355153991,0.35734674994199156,0.1321553822976973,-0.4706726910825487,-0.5285990387711641,-0.36587945556846835,-0.037304989088105533,-0.29207239947796304,-0.05158259229838269,0.2067435389609984,0.058238745327457986,0.5412805322867515,-0.5583855194730667,-0.2547311247846513,-0.7861718886649245,-0.17735369290918357,-0.00515262999770838,-0.25126718805333914,-0.7099963371351374,0.16497736963231335,0.19414573605112428,-0.12862877721773958,-0.034134203438916155,0.42730327157592063,0.16686603285947887,-0.21127932002218097,-0.26475061342972583,-0.074316733079002,-0.29103875309065075,-0.3153047914658704,-0.6570695315845777
0.05548995021679448,-0.055365075185639157,-0.12906521773288682,-0.4140787320867111,0.13765791979185416,0.21714542526163205,-0.13048012127474162,0.48538185391605193,-0.658163421846578,0.2775036377966682,0.08923926272721472,-0.3328276179689672,-0.2780844249935508,-1.0,-0.1178582427630358,-0.018601617571579965,-0.48575023666762096,0.16987802343030523,0.1021603399871911,0.11959579381776075,-0.20529022116515938,0.35328298261789404,0.2725097828445815,0.24269847636426722,-0.5149128864644199,0.2245620546492859,0.1804747994698357,-0.09057193745820946,-0.24985294236619915,-0.6796264910372516,0.030385781845079007,0.17583672377036286,0.14710414731051924,-0.301103380033404,-0.2999980270984649,-0.23295359312647135,-0.11526272635279156,-0.2906363597674395,0.2466818320751356,-0.30538683582421344,-0.13018876297840676,-0.10665773659005251,0.7946495517554129,-0.41480834375203757,-0.7147953669475626,-0.1408519905179616,0.8606264043535712,-0.05882224847995887,0.6293580109075814,-0.18799222080839229,-0.28324470314440797,0.029874203404014033,-0.22806142743205005,0.33879298529093793,-0.12936228732975863,-0.3183906966797797,-0.28260030362863153,0.21707794697540317,-0.16163092778928723,-0.3006977366446075,-0.7301997206728752
0.071008768949125,0.09081233333426253,-0.10299978210758953,0.005163703689237131,0.6327087878133675,0.49332246860921525,-0.12032184835599147,-0.6022969846764499,-0.21612701740863172,-0.0689494403341302,-0.399689366196487,-0.05145813582913483,-0.017286245827471403,0.22404642907152228,0.9786525282386151,-0.05154375493368912,-0.09780145053776323,0.10241807333151387,-0.2824835901034206,0.1735914609316409,-0.30166813368692347,-0.27312799023441703,0.2953430538613464,-0.10845364994018492,-0.1529713302790061,0.21064188289126307,0.18697946965891843,-0.013552084474938386,0.08375727665533961,0.009254423882399276,0.5942909474099654,-0.7572853800082935,-0.2795915534020261,0.12475715997987069,-0.07608709464076957,0.24309056041552823,0.20688437044973162,-0.36544715834970887,-0.3150792996582965,0.18847644932467178,-0.6861147655962017,0.22255651850379388,-0.3023516654473779,0.287428311802695,-0.36572707444750163,0.49681821681886706,0.08346140120497947,-0.9799628654519917,-0.09880652484091978,-0.35788226020202885,-0.515785734351103,-0.49826979559039875,-0.16783912592926553,0.299336626472021,-0.02090231395178821,0.09089668110598459,-0.23843051033162066,0.0765430201738253,-0.32595295802318325,-0.1825882647068522,-0.8484641454761911
0.08564261895075287,0.1613959584002056,-0.08814757554897745,0.16571175050436415,0.6204115040590445,-0.12118901652645775,0.23935521509314817,0.7143786600498514,0.27833697576274985,-0.06959282138981471,-0.049583295229585045,0.10688494499145351,-0.48403097584303656,0.3196564910137627,-0.6465513398555651,-0.1418152597724377,-0.08657121448272775,0.3860418944896893,-0.22470310291024898,0.27913296127661735,0.43625993622441417,-0.38314911519724415,-0.3440277093977384,0.27407834356526206,0.2237884750141086,-0.276452691388377,0.05570892023091778,-0.02933230119227037,0.1848336344790369,0.5014226065852729,0.29357409753556984,0.2511707203562692,0.5473214499940677,-0.6010091329968568,-0.25352338147406783,-0.08450643046986606,0.36668788386784334,0.009184671228421593,0.11690296379898402,0.025156751784152664,-0.4219400829236689,0.910613352925234,-0.06808260822075118,-0.5269580253107033,0.13585253884147708,-0.46720510327164755,0.6426749482916105,-0.3858907600235011,-0.0020589383794231697,-0.22531863418185538,0.5949673825991413,0.08734958100939116,-0.5055348818193499,0.6849843148446697,-0.055573970707521125,-0.2999336444673074,-0.24895274770415965,0.04107813217607603,-0.15296917035497004,-0.3667209675191764,-0.008889891081393486
0.10070582389244409,0.1555404830844651,-0.09763674817739076,-0.09559210877554336,-0.0688547375850912,-0.7819307957151765,-0.21739978670167193,-0.7560642235795269,0.2978668528888946,-0.11960129337261893,0.3351918812386918,0.34999819319981773,0.5454035039626686,-0.16942873700559646,-0.10226983552666713,-0.1825434176664691,-0.49979047908064245,-0.11503237044156489,0.5473314079208078,0.4710991170238603,0.3124906199399695,0.2681684192562894,-0.04040700712549916,-0.3518487439846706,-0.08226426162549993,-0.1786243578222757,0.09944880135133927,0.05785289280428296,-0.1466228193517779,-0.3254741570236166,-0.5587240050799449,0.18901634130219258,-0.2765217853992995,0.019310735774977328,0.46753539851042003,-0.7593218710447168,-0.17378709260857572,-0.09247716681982443,-0.22750841021838897,0.15086885518377668,0.3165979079474919,-0.046516994398998146,-0.23226213757987302,-0.32344099076123345,-0.08023300660706767,0.27813866147832855,0.924147246778694,-0.2998405772338806,0.15688898332945111,0.08826867141152173,-0.6319153835340164,-0.7827370476220226,-0.34062181046353435,-0.07153655069151732,0.1444988378249381,-0.23046773465491177,-0.09418123462175532,0.1142830260820984,-0.09700838828526281,-0.21574251067957417,-0.6452513894716164
0.11815400457074765,0.07376847803008335,-0.1394696930184871,-0.3537855807291509,-0.6877553122535471,-0.15995018430545638,-0.2871103933170287,0.9340130078255076,-0.09324723728992024,0.2107466962588982,-0.12365904283981921,0.48058022436112324,-0.3251750381826398,-0.2864490358022127,0.3990171616148106,-0.24091416506816177,0.2741240050026925,-0.02297368247948739,0.20176463799507216,0.40461274223779764,-0.024703155152347,0.6235947981955565,0.2666010378244117,-0.08180259251308963,-0.082264499326549,0.43605414216544003,0.24440316384249794,0.0696462213776845,0.06018159311172555,-0.9218592992378027,0.5388689879271651,0.1422332975624856,0.3367271482048615,-0.26804964993064173,-0.2878628988591668,-0.045774067409498964,-0.6004050959339873,0.6959042149582926,0.0330383754541097,-0.9376280450576502,-0.12165769192772302,0.21621671058467684,-0.4093763570269209,0.46566238205995525,-0.07868817053990018,-0.9443381743778991,0.19945855345753216,-1.0,0.4776429481647593,-0.9210745240902811,0.3142485334190612,-0.2281797449634384,-0.26256957493694855,0.8073817980570035,-0.5728005022264502,-0.21336134538271334,-0.12943427013479836,-0.03248707148576324,-0.2960451176776143,-0.4850177966854211,-0.6824844659612803
0.1419658444611076,-0.07827511376394813,-0.24580423631428172,-0.17915503556037704,-0.4782614986910426,0.6311093649220965,-0.012840610069160263,-0.8366159171600606,-0.26402380247325286,-0.18329255066630357,-0.11552523920335811,0.4443043099517283,-0.38746721506819914,0.0370682078833926,-0.06070183740599078,-0.37809083008907307,-0.5505710468717331,0.404928991717342,-0.725778453827534,0.38722007653866153,0.10274424240239854,0.12020114945032678,0.6512688027568356,0.4136910845212969,-0.21662287094947652,0.33222750333281614,0.568471884449878,0.5469217744957307,0.43892355705918606,-0.33666422146417263,0.8518025453751106,-0.11321115440156426,-0.5308624555353519,-0.8368274795963896,-0.4473710022195547,-0.8951691164321112,-0.10285398362529141,0.2771374127998363,0.6110070842441346,0.5072922163527764,0.023517754742406582,0.36161367498357433,-0.15187667750945077,0.08687053401693001,0.33961790411097037,0.7888854691841589,0.5456829000422101,-0.4241333651392867,-0.052258122010835795,0.5762772294120948,-0.03677535288370448,-0.34357889747610204,-0.23367878674457843,0.4341275542606664,0.047299904495254674,-0.09796025657683549,-0.11044381927744396,-0.043752802459457896,-0.06787064340668747,-0.22324215515921664,-0.8247764780236904
0.17131645744655977,-0.2809022880103328,-0.3761581881213091,0.20547764527970758,0.23943286949158704,0.20749825025081003,0.6585968963235749,0.6236278248570564,-0.41266934625805785,-0.1550802150999393,0.34885501837679267,0.4085253689266257,0.3876988233555796,0.2306794304561104,0.12059333888105694,-0.500222659937968,0.005150088239383566,-0.08672323323061026,0.00471246445891782,0.6913856780761425,0.7079737684399894,-0.7944719357049328,0.6024608260462105,0.1666212458565084,0.04514683795196728,-0.10370384216855966,0.642519394193332,1.0,0.20305540671927313,-0.30630571035334264,0.5605794724311068,-0.35599628230638114,1.0,-0.04861281783682547,0.7884971694668361,0.13860799459259643,0.5747860604662947,-0.5585607727792307,0.4085238320232514,0.2980991196229066,-0.35732751794044626,-0.06820204408705177,0.14312877948468072,-0.16320023709455356,0.10081094927002265,-0.4097538571829018,0.40637372416423,-0.02115821037520149,0.04310229024646284,-0.565944494420586,-0.14146506192970343,-0.13420442494587914,-0.22856000058185955,-0.13572977787327212,-0.06269666414813457,0.0001109923286706227,-0.11740444052455068,0.12418158518945988,-0.06775195064768347,-0.12421461987136162,-0.8961201118494266
0.2067129573575497,-0.4870627471138408,-0.4870913098149494,0.28053319471599325,0.5090362178932353,-0.6298791637683347,-0.12780219337497734,-0.5359748398503217,-0.3868313436597096,0.3425542724203836,0.014600878614823731,0.5505309094658133,-0.315754423505324,-0.47012823389952463,-0.3129235248125448,-0.6691641550465266,-0.07013845349734615,0.33291082568640973,0.4597678812296082,-0.03300773584156458,0.8500934953815691,-0.12191228016701161,0.11566684362788182,-0.26184361309071646,0.2541101517354103,-0.5979033398266411,0.7029156482570387,0.8295400212708652,0.057550778630090615,-0.24364370335936625,-0.866071184009525,-0.2852175271969868,-0.5654168439456797,0.2184132255755047,-0.45470621554114954,0.34748809775453804,0.3907320743178915,0.43760990200244687,-0.6071678684467131,-0.3396066276006392,-0.38055130767643375,0.4764242779610022,0.0828660888878694,-0.0616556128166561,-0.043118310261029746,0.2715295951271737,0.2546896086131345,0.0056292541472529045,0.08271955455661462,0.040975950188862686,-0.16092455267911943,-0.13146693375063223,-0.015092226172548573,0.8441044701541358,0.018373097977948616,0.010185559040828629,-0.09871562740001527,-0.21325215160982613,-0.37171203354923354,-0.2685127050086801,-0.8908671650707893
