,X1,X2,X3,X4,X5,X6,X7,X8,X9,X10,X11,X12,X13,X14,X15,X16,X17,X18,X19,X20,X21,X22,X23,X24,X25,X26,X27,X28,X29,X30,Y
137,12.1148328707258,12.210586683333002,12.235144472721,3.76849271030602,6.536276222051481,7.875817905087991,7.4136210209653095,-2.31925562857523,-0.39310389276416796,2.17865351751704,3.83907501228791,-3.04321201771992,-5.145146176215889,-1.72100446190413,3.55103481868447,1.47145385892399,-3.4597332798198996,-2.08400709002228,3.1074304581932597,1.9699337454877401,0.281991267824385,-2.4201353797854903,1.69902982101874,-0.482179859727123,0.68649953213516,-0.570854723015848,0.27909849096768896,3.3769643558905,-3.03710788112808,1.97130069362654,34.375968
138,12.210586683333002,12.235144472721,12.0995681299915,6.536276222051481,7.875817905087991,7.4136210209653095,5.10883371997352,-0.39310389276416796,2.17865351751704,3.83907501228791,3.3248526353495897,-5.145146176215889,-1.72100446190413,3.55103481868447,5.011723124250651,-3.4597332798198996,-2.08400709002228,3.1074304581932597,2.70159876100823,0.281991267824385,-2.4201353797854903,1.69902982101874,1.3913366482767502,0.68649953213516,-0.570854723015848,0.27909849096768896,0.224349644566636,-3.03710788112808,1.97130069362654,-0.294627983246125,13.276224
139,12.235144472721,12.0995681299915,11.848808078985,7.875817905087991,7.4136210209653095,5.10883371997352,1.63007190009703,2.17865351751704,3.83907501228791,3.3248526353495897,0.9220774747975129,-1.72100446190413,3.55103481868447,5.011723124250651,1.4613673039976498,-2.08400709002228,3.1074304581932597,2.70159876100823,-2.16917123947377,-2.4201353797854903,1.69902982101874,1.3913366482767502,-2.61574358006521,-0.570854723015848,0.27909849096768896,0.224349644566636,-0.366213512230331,1.97130069362654,-0.294627983246125,-1.31173992502193,6.486048
140,12.0995681299915,11.848808078985,11.530883635359599,7.4136210209653095,5.10883371997352,1.63007190009703,-2.01855868302103,3.83907501228791,3.3248526353495897,0.9220774747975129,-1.89086356514797,3.55103481868447,5.011723124250651,1.4613673039976498,-3.10943538322317,3.1074304581932597,2.70159876100823,-2.16917123947377,-2.7988104217439105,1.69902982101874,1.3913366482767502,-2.61574358006521,0.5495309674579699,0.27909849096768896,0.224349644566636,-0.366213512230331,0.277687003379584,-0.294627983246125,-1.31173992502193,2.52102720610545,3.6555839999999997
141,11.848808078985,11.530883635359599,11.163560566572098,5.10883371997352,1.63007190009703,-2.01855868302103,-4.8788149784165,3.3248526353495897,0.9220774747975129,-1.89086356514797,-3.4716922774135,5.011723124250651,1.4613673039976498,-3.10943538322317,-4.11538239850366,2.70159876100823,-2.16917123947377,-2.7988104217439105,1.32559468254792,1.3913366482767502,-2.61574358006521,0.5495309674579699,2.18644078839763,0.224349644566636,-0.366213512230331,0.277687003379584,-0.126352955372785,-1.31173992502193,2.52102720610545,-3.00666110842561,3.9113279999999997
142,11.530883635359599,11.163560566572098,10.727611949199801,1.63007190009703,-2.01855868302103,-4.8788149784165,-6.29652703470356,0.9220774747975129,-1.89086356514797,-3.4716922774135,-2.97795734761725,1.4613673039976498,-3.10943538322317,-4.11538239850366,-0.982952643380617,-2.16917123947377,-2.7988104217439105,1.32559468254792,2.72910968055594,-2.61574358006521,0.5495309674579699,2.18644078839763,-2.06546684769248,-0.366213512230331,0.277687003379584,-0.126352955372785,0.150638507289316,2.52102720610545,-3.00666110842561,2.75027465657692,5.049216
143,11.163560566572098,10.727611949199801,10.2727113266695,-2.01855868302103,-4.8788149784165,-6.29652703470356,-5.92442212565924,-1.89086356514797,-3.4716922774135,-2.97795734761725,-0.662506264435939,-3.10943538322317,-4.11538239850366,-0.982952643380617,2.86424749494839,-2.7988104217439105,1.32559468254792,2.72910968055594,-0.36390795336262705,0.5495309674579699,2.18644078839763,-2.06546684769248,-0.524823144143307,0.277687003379584,-0.126352955372785,0.150638507289316,-0.132852635435478,-3.00666110842561,2.75027465657692,-1.76726592265439,10.679039999999999
144,10.727611949199801,10.2727113266695,9.806173607173571,-4.8788149784165,-6.29652703470356,-5.92442212565924,-3.96560811691454,-3.4716922774135,-2.97795734761725,-0.662506264435939,2.07797315764423,-4.11538239850366,-0.982952643380617,2.86424749494839,3.53058842114887,1.32559468254792,2.72910968055594,-0.36390795336262705,-2.3977451184277,2.18644078839763,-2.06546684769248,-0.524823144143307,2.27447475566162,-0.126352955372785,0.150638507289316,-0.132852635435478,-0.11154500378923402,2.75027465657692,-1.76726592265439,0.311388456342774,12.112416
145,10.2727113266695,9.806173607173571,9.34388631003914,-6.29652703470356,-5.92442212565924,-3.96560811691454,-1.03924992467751,-2.97795734761725,-0.662506264435939,2.07797315764423,3.5880176328786404,-0.982952643380617,2.86424749494839,3.53058842114887,0.628487771278106,2.72910968055594,-0.36390795336262705,-2.3977451184277,-0.45204451334479295,-2.06546684769248,-0.524823144143307,2.27447475566162,-1.14142936275806,0.150638507289316,-0.132852635435478,-0.11154500378923402,0.5363721879468499,-1.76726592265439,0.311388456342774,1.24603153988528,5.127408
146,9.806173607173571,9.34388631003914,8.90699331131719,-5.92442212565924,-3.96560811691454,-1.03924992467751,2.00694192693203,-0.662506264435939,2.07797315764423,3.5880176328786404,2.9440835369983898,2.86424749494839,3.53058842114887,0.628487771278106,-2.61792576671893,-0.36390795336262705,-2.3977451184277,-0.45204451334479295,1.84996174366555,-0.524823144143307,2.27447475566162,-1.14142936275806,-1.2623880813585,-0.132852635435478,-0.11154500378923402,0.5363721879468499,-0.814089046929147,0.311388456342774,1.24603153988528,-2.5052030551162003,17.082662399999997
147,9.34388631003914,8.90699331131719,8.51694276850927,-3.96560811691454,-1.03924992467751,2.00694192693203,4.31477997340671,2.07797315764423,3.5880176328786404,2.9440835369983898,0.476315155891992,3.53058842114887,0.628487771278106,-2.61792576671893,-2.9745678105932796,-2.3977451184277,-0.45204451334479295,1.84996174366555,1.00730202965113,2.27447475566162,-1.14142936275806,-1.2623880813585,1.83937346460028,-0.11154500378923402,0.5363721879468499,-0.814089046929147,0.493251765478803,1.24603153988528,-2.5052030551162003,3.05539744627197,3.1313952
148,8.90699331131719,8.51694276850927,8.142194836444599,-1.03924992467751,2.00694192693203,4.31477997340671,5.18907240531296,3.5880176328786404,2.9440835369983898,0.476315155891992,-2.4706566979405498,0.628487771278106,-2.61792576671893,-2.9745678105932796,-0.491417676228671,-0.45204451334479295,1.84996174366555,1.00730202965113,-1.29778987773806,-1.14142936275806,-1.2623880813585,1.83937346460028,-0.216416093948568,0.5363721879468499,-0.814089046929147,0.493251765478803,0.32008818265435307,-2.5052030551162003,3.05539744627197,-2.78264838306742,4.2997824
149,8.51694276850927,8.142194836444599,7.82011801757769,2.00694192693203,4.31477997340671,5.18907240531296,4.476610550869791,2.9440835369983898,0.476315155891992,-2.4706566979405498,-4.08104861538621,-2.61792576671893,-2.9745678105932796,-0.491417676228671,2.15334217828908,1.84996174366555,1.00730202965113,-1.29778987773806,-1.33913655538607,-1.2623880813585,1.83937346460028,-0.216416093948568,-1.33369693807173,-0.814089046929147,0.493251765478803,0.32008818265435307,-1.09507274756405,3.05539744627197,-2.78264838306742,1.7659385228046598,6.468768
150,8.142194836444599,7.82011801757769,7.587029848968481,4.31477997340671,5.18907240531296,4.476610550869791,2.48053826025868,0.476315155891992,-2.4706566979405498,-4.08104861538621,-3.2968489982425804,-2.9745678105932796,-0.491417676228671,2.15334217828908,2.39502450771702,1.00730202965113,-1.29778987773806,-1.33913655538607,0.5822132660564029,1.83937346460028,-0.216416093948568,-1.33369693807173,0.942629947965717,0.493251765478803,0.32008818265435307,-1.09507274756405,1.10614435069373,-2.78264838306742,1.7659385228046598,-0.38402846602155605,4.54896
151,7.82011801757769,7.587029848968481,7.43896629398932,5.18907240531296,4.476610550869791,2.48053826025868,-0.234097730653727,-2.4706566979405498,-4.08104861538621,-3.2968489982425804,-0.604208977097327,-0.491417676228671,2.15334217828908,2.39502450771702,0.135239649790731,-1.29778987773806,-1.33913655538607,0.5822132660564029,1.20693809574737,-0.216416093948568,-1.33369693807173,0.942629947965717,0.22336111288414298,0.32008818265435307,-1.09507274756405,1.10614435069373,-0.4241186419381071,1.7659385228046598,-0.38402846602155605,-1.1468923666226,2.0912256
152,7.587029848968481,7.43896629398932,7.347998943084481,4.476610550869791,2.48053826025868,-0.234097730653727,-2.97092308996621,-4.08104861538621,-3.2968489982425804,-0.604208977097327,2.29935070986027,2.15334217828908,2.39502450771702,0.135239649790731,-2.26328403202696,-1.33913655538607,0.5822132660564029,1.20693809574737,-0.13440807202138,-1.33369693807173,0.942629947965717,0.22336111288414298,-0.750878654171509,-1.09507274756405,1.10614435069373,-0.4241186419381071,-0.673204949857395,-0.38402846602155605,-1.1468923666226,2.3550497927492002,1.4497056000000001
153,7.43896629398932,7.347998943084481,7.30287940352222,2.48053826025868,-0.234097730653727,-2.97092308996621,-5.0121055461461,-3.2968489982425804,-0.604208977097327,2.29935070986027,3.64180534351893,2.39502450771702,0.135239649790731,-2.26328403202696,-2.35094607105088,0.5822132660564029,1.20693809574737,-0.13440807202138,-1.04853368326535,0.942629947965717,0.22336111288414298,-0.750878654171509,0.32925940639059303,1.10614435069373,-0.4241186419381071,-0.673204949857395,1.4041169698614901,-1.1468923666226,2.3550497927492002,-2.9948988887823598,1.43208
154,7.347998943084481,7.30287940352222,7.278824024107539,-0.234097730653727,-2.97092308996621,-5.0121055461461,-5.825262987197701,-0.604208977097327,2.29935070986027,3.64180534351893,2.64212527893075,0.135239649790731,-2.26328403202696,-2.35094607105088,-0.0851397378279101,1.20693809574737,-0.13440807202138,-1.04853368326535,-0.316232185578558,0.22336111288414298,-0.750878654171509,0.32925940639059303,0.0752281473439959,-0.4241186419381071,-0.673204949857395,1.4041169698614901,-1.2570652332756398,2.3550497927492002,-2.9948988887823598,2.8853248070890403,3.4624800000000002
155,7.30287940352222,7.278824024107539,7.30886510017642,-2.97092308996621,-5.0121055461461,-5.825262987197701,-5.11009389698226,2.29935070986027,3.64180534351893,2.64212527893075,0.0615103303267977,-2.26328403202696,-2.35094607105088,-0.0851397378279101,2.2709388712900798,-0.13440807202138,-1.04853368326535,-0.316232185578558,0.7809820523271529,-0.750878654171509,0.32925940639059303,0.0752281473439959,-0.0547856300889704,-0.673204949857395,1.4041169698614901,-1.2570652332756398,0.23438091912538897,-2.9948988887823598,2.8853248070890403,-2.07854818657608,3.19464
156,7.278824024107539,7.30886510017642,7.36244552995984,-5.0121055461461,-5.825262987197701,-5.11009389698226,-3.06494570358688,3.64180534351893,2.64212527893075,0.0615103303267977,-2.5118228862096,-2.35094607105088,-0.0851397378279101,2.2709388712900798,2.22713329306858,-1.04853368326535,-0.316232185578558,0.7809820523271529,0.531864035285855,0.32925940639059303,0.0752281473439959,-0.0547856300889704,-0.0050970231457557,1.4041169698614901,-1.2570652332756398,0.23438091912538897,0.928403786155268,2.8853248070890403,-2.07854818657608,0.6906810484553741,2.6331264
157,7.30886510017642,7.36244552995984,7.45316791565613,-5.825262987197701,-5.11009389698226,-3.06494570358688,-0.193651780731674,2.64212527893075,0.0615103303267977,-2.5118228862096,-3.48610752069101,-0.0851397378279101,2.2709388712900798,2.22713329306858,-0.162990591608307,-0.316232185578558,0.7809820523271529,0.531864035285855,-0.476404413655366,0.0752281473439959,-0.0547856300889704,-0.0050970231457557,-0.34430174629887605,-1.2570652332756398,0.23438091912538897,0.928403786155268,-1.47821015357506,-2.07854818657608,0.6906810484553741,0.9332661344029171,1.80965664
158,7.36244552995984,7.45316791565613,7.558498905537619,-5.11009389698226,-3.06494570358688,-0.193651780731674,2.7209562121507003,0.0615103303267977,-2.5118228862096,-3.48610752069101,-2.3389343548360295,2.2709388712900798,2.22713329306858,-0.162990591608307,-2.45734202714302,0.7809820523271529,0.531864035285855,-0.476404413655366,-0.739307681375757,-0.0547856300889704,-0.0050970231457557,-0.34430174629887605,0.462614089273087,0.23438091912538897,0.928403786155268,-1.47821015357506,0.989757591387032,0.6906810484553741,0.9332661344029171,-2.44138570097553,17.725392000000003
159,7.45316791565613,7.558498905537619,7.6763929821308,-3.06494570358688,-0.193651780731674,2.7209562121507003,4.89956115791733,-2.5118228862096,-3.48610752069101,-2.3389343548360295,0.17432851560579402,2.22713329306858,-0.162990591608307,-2.45734202714302,-2.25036030717188,0.531864035285855,-0.476404413655366,-0.739307681375757,0.0813581277886227,-0.0050970231457557,-0.34430174629887605,0.462614089273087,0.19485368315143897,0.928403786155268,-1.47821015357506,0.989757591387032,0.17926358640095302,0.9332661344029171,-2.44138570097553,3.4280386809769703,7.9521695999999995
160,7.558498905537619,7.6763929821308,7.764296905185981,-0.193651780731674,2.7209562121507003,4.89956115791733,5.71834419075194,-3.48610752069101,-2.3389343548360295,0.17432851560579402,2.46002546115232,-0.162990591608307,-2.45734202714302,-2.25036030717188,0.280616064805675,-0.476404413655366,-0.739307681375757,0.0813581277886227,0.799726552567703,-0.34430174629887605,0.462614089273087,0.19485368315143897,-0.969945836856206,-1.47821015357506,0.989757591387032,0.17926358640095302,-1.20150812565022,-2.44138570097553,3.4280386809769703,-3.58807111667607,28.919808000000003
161,7.6763929821308,7.764296905185981,7.87632973235332,2.7209562121507003,4.89956115791733,5.71834419075194,5.062939016806809,-2.3389343548360295,0.17432851560579402,2.46002546115232,3.26801753809347,-2.45734202714302,-2.25036030717188,0.280616064805675,2.70930517724206,-0.739307681375757,0.0813581277886227,0.799726552567703,0.47326837627638196,0.462614089273087,0.19485368315143897,-0.969945836856206,0.7249047625393841,0.989757591387032,0.17926358640095302,-1.20150812565022,1.44348205829688,3.4280386809769703,-3.58807111667607,2.86573493618702,10.37232
162,7.764296905185981,7.87632973235332,7.9414641520792495,4.89956115791733,5.71834419075194,5.062939016806809,3.04300721319543,0.17432851560579402,2.46002546115232,3.26801753809347,2.0703309269345302,-2.25036030717188,0.280616064805675,2.70930517724206,2.37499150610881,0.0813581277886227,0.799726552567703,0.47326837627638196,-0.815686553371129,0.19485368315143897,-0.969945836856206,0.7249047625393841,0.550350795125344,0.17926358640095302,-1.20150812565022,1.44348205829688,-0.8279400180530191,-3.58807111667607,2.86573493618702,-1.43812600064942,5.729184
163,7.87632973235332,7.9414641520792495,8.02481421777573,5.71834419075194,5.062939016806809,3.04300721319543,0.32764003812606,2.46002546115232,3.26801753809347,2.0703309269345302,-0.229549459500087,0.280616064805675,2.70930517724206,2.37499150610881,-0.34387951976391395,0.799726552567703,0.47326837627638196,-0.815686553371129,-0.833655943818093,-0.969945836856206,0.7249047625393841,0.550350795125344,-1.2485541350161,-1.20150812565022,1.44348205829688,-0.8279400180530191,-0.0801474314616062,2.86573493618702,-1.43812600064942,-0.25020980556062306,2.0270304
164,7.9414641520792495,8.02481421777573,8.12363468162582,5.062939016806809,3.04300721319543,0.32764003812606,-2.34594145824125,3.26801753809347,2.0703309269345302,-0.229549459500087,-2.23352046354848,2.70930517724206,2.37499150610881,-0.34387951976391395,-2.76464181021996,0.47326837627638196,-0.815686553371129,-0.833655943818093,0.6480826048919089,0.7249047625393841,0.550350795125344,-1.2485541350161,0.29625495316972,1.44348205829688,-0.8279400180530191,-0.0801474314616062,0.653008616593464,-1.43812600064942,-0.25020980556062306,1.69669956897985,2.0180448
165,8.02481421777573,8.12363468162582,8.23348458257726,3.04300721319543,0.32764003812606,-2.34594145824125,-4.31628793558785,2.0703309269345302,-0.229549459500087,-2.23352046354848,-2.84973911027955,2.37499150610881,-0.34387951976391395,-2.76464181021996,-2.52371265151537,-0.815686553371129,-0.833655943818093,0.6480826048919089,1.06770601325303,0.550350795125344,-1.2485541350161,0.29625495316972,1.09813302465223,-0.8279400180530191,-0.0801474314616062,0.653008616593464,-0.772326035693073,-0.25020980556062306,1.69669956897985,-2.5941130968593398,2.1362400000000004
166,8.12363468162582,8.23348458257726,8.28567054357933,0.32764003812606,-2.34594145824125,-4.31628793558785,-5.210466580098419,-0.229549459500087,-2.23352046354848,-2.84973911027955,-1.9225996015392801,-0.34387951976391395,-2.76464181021996,-2.52371265151537,0.10386936413176599,-0.833655943818093,0.6480826048919089,1.06770601325303,-0.48153028563053707,-1.2485541350161,0.29625495316972,1.09813302465223,-1.1254576842456,-0.0801474314616062,0.653008616593464,-0.772326035693073,0.613820069016877,1.69669956897985,-2.5941130968593398,2.79408710956806,4.834944
167,8.23348458257726,8.28567054357933,8.32810916572772,-2.34594145824125,-4.31628793558785,-5.210466580098419,-4.74489464932151,-2.23352046354848,-2.84973911027955,-1.9225996015392801,0.0713229869339965,-2.76464181021996,-2.52371265151537,0.10386936413176599,2.8174930354681895,0.6480826048919089,1.06770601325303,-0.48153028563053707,-1.04320728401938,0.29625495316972,1.09813302465223,-1.1254576842456,-0.11089673631869999,0.653008616593464,-0.772326035693073,0.613820069016877,-0.212397491238769,-2.5941130968593398,2.79408710956806,-2.19532227811683,11.042784
168,8.28567054357933,8.32810916572772,8.35490923144086,-4.31628793558785,-5.210466580098419,-4.74489464932151,-3.0417647557702403,-2.84973911027955,-1.9225996015392801,0.0713229869339965,2.02089638739135,-2.52371265151537,0.10386936413176599,2.8174930354681895,3.01184414892966,1.06770601325303,-0.48153028563053707,-1.04320728401938,0.340976570763727,1.09813302465223,-1.1254576842456,-0.11089673631869999,1.13593393818578,-0.772326035693073,0.613820069016877,-0.212397491238769,-0.28950983732679303,2.79408710956806,-2.19532227811683,0.9745790645583381,14.592096
169,8.32810916572772,8.35490923144086,8.38709621687324,-5.210466580098419,-4.74489464932151,-3.0417647557702403,-0.515128277006963,-1.9225996015392801,0.0713229869339965,2.02089638739135,2.87372205049534,0.10386936413176599,2.8174930354681895,3.01184414892966,0.332331770511146,-0.48153028563053707,-1.04320728401938,0.340976570763727,1.02781774122918,-1.1254576842456,-0.11089673631869999,1.13593393818578,-0.8120653324807149,0.613820069016877,-0.212397491238769,-0.28950983732679303,0.7167438287831409,-2.19532227811683,0.9745790645583381,0.524946643013426,5.663174400000001
170,8.35490923144086,8.38709621687324,8.4001952654537,-4.74489464932151,-3.0417647557702403,-0.515128277006963,2.13928272331461,0.0713229869339965,2.02089638739135,2.87372205049534,2.11133810705318,2.8174930354681895,3.01184414892966,0.332331770511146,-2.8990586067284103,-1.04320728401938,0.340976570763727,1.02781774122918,-0.266352972374152,-0.11089673631869999,1.13593393818578,-0.8120653324807149,-0.42828503722231204,-0.212397491238769,-0.28950983732679303,0.7167438287831409,-0.8841236008666921,0.9745790645583381,0.524946643013426,-1.88698341709588,15.876864000000001
171,8.38709621687324,8.4001952654537,8.40286575597314,-3.0417647557702403,-0.515128277006963,2.13928272331461,4.23881132636283,2.02089638739135,2.87372205049534,2.11133810705318,0.17181369539118901,3.01184414892966,0.332331770511146,-2.8990586067284103,-3.53705391982707,0.340976570763727,1.02781774122918,-0.266352972374152,-0.9705663704549471,1.13593393818578,-0.8120653324807149,-0.42828503722231204,1.16836239737113,-0.28950983732679303,0.7167438287831409,-0.8841236008666921,0.6739241970635551,0.524946643013426,-1.88698341709588,2.75382859712752,4.7021472
172,8.4001952654537,8.40286575597314,8.37518877632914,-0.515128277006963,2.13928272331461,4.23881132636283,5.22540347565542,2.87372205049534,2.11133810705318,0.17181369539118901,-1.86064474172148,0.332331770511146,-2.8990586067284103,-3.53705391982707,-0.7201864977008771,1.02781774122918,-0.266352972374152,-0.9705663704549471,0.248209127445468,-0.8120653324807149,-0.42828503722231204,1.16836239737113,-0.5253128435006,0.7167438287831409,-0.8841236008666921,0.6739241970635551,-0.0285952732451649,-1.88698341709588,2.75382859712752,-2.83626925143506,16.238879999999998
173,8.40286575597314,8.37518877632914,8.38158131185345,2.13928272331461,4.23881132636283,5.22540347565542,4.95066410164953,2.11133810705318,0.17181369539118901,-1.86064474172148,-2.7229091230879905,-2.8990586067284103,-3.53705391982707,-0.7201864977008771,3.1763304044665097,-0.266352972374152,-0.9705663704549471,0.248209127445468,1.07251805360394,-0.42828503722231204,1.16836239737113,-0.5253128435006,-0.6405955708795931,-0.8841236008666921,0.6739241970635551,-0.0285952732451649,-0.7446295350163901,2.75382859712752,-2.83626925143506,2.11819434154616,14.784768
174,8.37518877632914,8.38158131185345,8.39177889386721,4.23881132636283,5.22540347565542,4.95066410164953,3.4286859118704105,0.17181369539118901,-1.86064474172148,-2.7229091230879905,-2.03391401948465,-3.53705391982707,-0.7201864977008771,3.1763304044665097,4.17007608678929,-0.9705663704549471,0.248209127445468,1.07251805360394,-0.36855808388723105,1.16836239737113,-0.5253128435006,-0.6405955708795931,0.834965719468102,0.6739241970635551,-0.0285952732451649,-0.7446295350163901,1.06935118073899,-2.83626925143506,2.11819434154616,-0.88576673398015,8.071488
175,8.38158131185345,8.39177889386721,8.38893751038142,5.22540347565542,4.95066410164953,3.4286859118704105,0.9936473182126809,-1.86064474172148,-2.7229091230879905,-2.03391401948465,-0.294825949476097,-0.7201864977008771,3.1763304044665097,4.17007608678929,0.900769633116938,0.248209127445468,1.07251805360394,-0.36855808388723105,-1.27514288020076,-0.5253128435006,-0.6405955708795931,0.834965719468102,-0.0163712300196613,-0.0285952732451649,-0.7446295350163901,1.06935118073899,-0.6718700766604571,2.11819434154616,-0.88576673398015,-0.48375764485786604,4.3642368
176,8.39177889386721,8.38893751038142,8.387406768449,4.95066410164953,3.4286859118704105,0.9936473182126809,-1.72312376732591,-2.7229091230879905,-2.03391401948465,-0.294825949476097,1.5187779531007901,3.1763304044665097,4.17007608678929,0.900769633116938,-3.561754514455,1.07251805360394,-0.36855808388723105,-1.27514288020076,0.5084204947948521,-0.6405955708795931,0.834965719468102,-0.0163712300196613,-0.548306910404893,-0.7446295350163901,1.06935118073899,-0.6718700766604571,-0.16437077914643802,-0.88576673398015,-0.48375764485786604,1.65250928560704,2.7734400000000003
177,8.38893751038142,8.387406768449,8.40397951372843,3.4286859118704105,0.9936473182126809,-1.72312376732591,-4.00914768745179,-2.03391401948465,-0.294825949476097,1.5187779531007901,2.44037780363839,4.17007608678929,0.900769633116938,-3.561754514455,-4.66283478361897,-0.36855808388723105,-1.27514288020076,0.5084204947948521,1.56901143073798,0.834965719468102,-0.0163712300196613,-0.548306910404893,0.23660989894721698,1.06935118073899,-0.6718700766604571,-0.16437077914643802,0.860577568353295,-0.48375764485786604,1.65250928560704,-2.3569839198487204,2.814048
178,8.387406768449,8.40397951372843,8.43099158847019,0.9936473182126809,-1.72312376732591,-4.00914768745179,-5.30003481221407,-0.294825949476097,1.5187779531007901,2.44037780363839,1.97789875312969,0.900769633116938,-3.561754514455,-4.66283478361897,-1.0634847871984798,-1.27514288020076,0.5084204947948521,1.56901143073798,-0.616967305891475,-0.0163712300196613,-0.548306910404893,0.23660989894721698,0.18728405448286897,-0.6718700766604571,-0.16437077914643802,0.860577568353295,-1.00158044253693,1.65250928560704,-2.3569839198487204,2.41741766564573,4.904928
179,8.40397951372843,8.43099158847019,8.48298067481414,-1.72312376732591,-4.00914768745179,-5.30003481221407,-5.26307498187993,1.5187779531007901,2.44037780363839,1.97789875312969,0.430972447991976,-3.561754514455,-4.66283478361897,-1.0634847871984798,3.83357534242183,0.5084204947948521,1.56901143073798,-0.616967305891475,-1.97893885692994,-0.548306910404893,0.23660989894721698,0.18728405448286897,-0.0814231513592785,-0.16437077914643802,0.860577568353295,-1.00158044253693,0.485198499051628,-2.3569839198487204,2.41741766564573,-1.8718720057143798,9.138527999999999
180,8.43099158847019,8.48298067481414,8.534138467646441,-4.00914768745179,-5.30003481221407,-5.26307498187993,-3.9639088925791,2.44037780363839,1.97789875312969,0.430972447991976,-1.38444690660412,-4.66283478361897,-1.0634847871984798,3.83357534242183,5.00478127017858,1.56901143073798,-0.616967305891475,-1.97893885692994,0.498837566993413,0.23660989894721698,0.18728405448286897,-0.0814231513592785,-0.26223737251765,0.860577568353295,-1.00158044253693,0.485198499051628,0.28179507566129103,2.41741766564573,-1.8718720057143798,0.8466742884528591,11.035008
181,8.48298067481414,8.534138467646441,8.574072923942241,-5.30003481221407,-5.26307498187993,-3.9639088925791,-1.75645592007623,1.97789875312969,0.430972447991976,-1.38444690660412,-2.47944283548689,-1.0634847871984798,3.83357534242183,5.00478127017858,1.04642189970516,-0.616967305891475,-1.97893885692994,0.498837566993413,2.40586765326516,0.18728405448286897,-0.0814231513592785,-0.26223737251765,0.0707005143227105,-1.00158044253693,0.485198499051628,0.28179507566129103,-0.7935919806390269,-1.8718720057143798,0.8466742884528591,0.38744201852169996,1.4349312
182,8.534138467646441,8.574072923942241,8.56769129711967,-5.26307498187993,-3.9639088925791,-1.75645592007623,0.785215197974255,0.430972447991976,-1.38444690660412,-2.47944283548689,-2.2470659650356,3.83357534242183,5.00478127017858,1.04642189970516,-4.18807528168022,-1.97893885692994,0.498837566993413,2.40586765326516,-0.21663962595418199,-0.0814231513592785,-0.26223737251765,0.0707005143227105,0.548781233314913,0.485198499051628,0.28179507566129103,-0.7935919806390269,0.807347424998573,0.8466742884528591,0.38744201852169996,-1.4561732913607202,4.9176288
183,8.574072923942241,8.56769129711967,8.56368438480366,-3.9639088925791,-1.75645592007623,0.785215197974255,3.1636411042969,-1.38444690660412,-2.47944283548689,-2.2470659650356,-0.639090116134048,5.00478127017858,1.04642189970516,-4.18807528168022,-5.17044366252972,0.498837566993413,2.40586765326516,-0.21663962595418199,-2.63129211692852,-0.26223737251765,0.0707005143227105,0.548781233314913,-0.37228940499992697,0.28179507566129103,-0.7935919806390269,0.807347424998573,-0.249417750118065,0.38744201852169996,-1.4561732913607202,2.15374929426469,9.8769024
184,8.56769129711967,8.56368438480366,8.569425519360731,-1.75645592007623,0.785215197974255,3.1636411042969,4.856148395625429,-2.47944283548689,-2.2470659650356,-0.639090116134048,1.4975765660953302,1.04642189970516,-4.18807528168022,-5.17044366252972,-0.7476348039726579,2.40586765326516,-0.21663962595418199,-2.63129211692852,-0.19204807828963,0.0707005143227105,0.548781233314913,-0.37228940499992697,-0.727142529005186,-0.7935919806390269,0.807347424998573,-0.249417750118065,-0.570226901115062,-1.4561732913607202,2.15374929426469,-2.37477436115291,34.793279999999996
185,8.56368438480366,8.569425519360731,8.55946522440996,0.785215197974255,3.1636411042969,4.856148395625429,5.41091947278624,-2.2470659650356,-0.639090116134048,1.4975765660953302,2.83773381816036,-4.18807528168022,-5.17044366252972,-0.7476348039726579,4.48989376957835,-0.21663962595418199,-2.63129211692852,-0.19204807828963,2.67810660492253,0.548781233314913,-0.37228940499992697,-0.727142529005186,1.04646402245409,0.807347424998573,-0.249417750118065,-0.570226901115062,1.0012812447647,2.15374929426469,-2.37477436115291,2.0320080924463304,22.085568
186,8.569425519360731,8.55946522440996,8.44464831200001,3.1636411042969,4.856148395625429,5.41091947278624,4.5655181826234905,-0.639090116134048,1.4975765660953302,2.83773381816036,2.41021049462418,-5.17044366252972,-0.7476348039726579,4.48989376957835,5.01231794220205,-2.63129211692852,-0.19204807828963,2.67810660492253,0.594198404573325,-0.37228940499992697,-0.727142529005186,1.04646402245409,0.304567457830706,-0.249417750118065,-0.570226901115062,1.0012812447647,-0.630647132923377,-2.37477436115291,2.0320080924463304,-1.13044757615587,9.647424
187,8.55946522440996,8.44464831200001,8.26622786571011,4.856148395625429,5.41091947278624,4.5655181826234905,2.6479465278353302,1.4975765660953302,2.83773381816036,2.41021049462418,0.6089935796051059,-0.7476348039726579,4.48989376957835,5.01231794220205,0.554408180807633,-0.19204807828963,2.67810660492253,0.594198404573325,-2.2986883620246203,-0.727142529005186,1.04646402245409,0.304567457830706,-1.31792621673899,-0.570226901115062,1.0012812447647,-0.630647132923377,-0.00400686660905877,2.0320080924463304,-1.13044757615587,0.10140724223266098,5.350752
