X1,X2,X3,X4,X5,X6,X7,X8,X9,X10,X11,X12,X13,X14,X15,X16,X17,X18,X19,X20,X21,X22,X23,X24,X25,X26,X27,X28,X29,X30,X31,X32,X33,X34,X35,X36,X37,X38,X39,X40,X41,X42,X43,X44,X45,X46,X47,X48,X49,X50,X51,X52,X53,X54,X55,X56,X57,X58,X59,X60,X61,X62,X63,X64,X65,X66,X67,X68,X69,X70,X71,X72,X73,X74,X75,X76,X77,X78,X79,X80,X81,X82,X83,X84,X85,X86,X87,X88,X89,X90,X91,X92,X93,X94,X95,X96,X97,X98,X99,Y
-0.18805592155252548,-0.1353279079358778,-0.08799989339122427,-0.04814398045338586,-0.0131002149442635,0.025346149331364032,0.03015142200325882,0.022989543616316555,0.011072778563012697,-0.002127218447820156,-0.018578994782083913,-0.03648773697093599,-0.05612856328966698,-0.0779706412218043,-0.09595652019045853,-0.10849650331796734,-0.09391776187786727,-0.06762011232358356,-0.01487583777556678,0.01621803517886633,0.03215778500501587,0.04643160687221237,0.06123707454595495,0.07632057951835769,0.0913780389434029,0.10872388608481387,-0.3131877443394533,-0.44954605384393265,-0.5638206290041374,-0.5867356401335726,-0.3035802886604808,-0.03703190487701413,0.2470653907227256,0.484508541349957,0.6134401325456174,0.418491851126753,0.12569122346431505,-0.2171873628349268,-0.5291279470610066,-0.736510069097162,-0.6795514923901727,-0.42982439499654945,-0.1035764775581628,0.20985281293299485,0.41603712890476596,0.2868495731394789,-0.01435372310532046,-0.3537048353814761,-0.6139107294959965,-0.7021542278970084,-0.2805548007658917,0.047041178853292065,-0.1217406412955565,-0.2626487943103115,-0.35442587906883427,-0.2581476744968032,-0.06563537470618963,0.182854135568554,0.43583355309537386,0.6353377788783092,0.4770096477369674,0.21661191619318254,-0.0755256180710615,-0.340523269541683,-0.5174709078987576,-0.4777984157742998,-0.2553134406380557,0.05197434418605962,0.4142929563736668,0.6994439723759145,0.668308762992843,0.2461781742881013,-0.260309603712199,-0.6720782208148871,-0.8461557435203402,-0.31744699172153457,0.4999427584976559,-0.6854817445815107,0.5814648505335769,-0.7952329613530216,0.41194348045274287,-0.26753164134443297,-0.12298105507450185,-0.16348838650314967,0.246121587325701,-0.47275036439624685,0.5386183606938955,-0.5784310850280003,0.5654770030954019,-0.6274527885909541,0.5741392435367612,-0.42710680914385823,0.1374089284988964,-0.35730417300299333,0.10220018387793117,-0.03531883541250569,0.28434184350929237,-0.3726418347300653,0.5677770715245207,-0.9195864361720524
-0.1353279079358778,-0.08799989339122427,-0.04814398045338586,-0.0131002149442635,0.025346149331364032,0.03015142200325882,0.022989543616316555,0.011072778563012697,-0.002127218447820156,-0.018578994782083913,-0.03648773697093599,-0.05612856328966698,-0.0779706412218043,-0.09595652019045853,-0.10849650331796734,-0.09391776187786727,-0.06762011232358356,-0.01487583777556678,0.01621803517886633,0.03215778500501587,0.04643160687221237,0.06123707454595495,0.07632057951835769,0.0913780389434029,0.10872388608481387,0.12301371894254243,-0.44954605384393265,-0.5638206290041374,-0.5867356401335726,-0.49795516764181946,-0.03703190487701413,0.2470653907227256,0.484508541349957,0.6134401325456174,0.5930542347545129,0.12569122346431505,-0.2171873628349268,-0.5291279470610066,-0.736510069097162,-0.790832946860105,-0.42982439499654945,-0.1035764775581628,0.20985281293299485,0.41603712890476596,0.447241472172234,-0.01435372310532046,-0.3537048353814761,-0.6139107294959965,-0.7021542278970084,-0.5808015736081009,0.10683309306413857,-0.1217406412955565,-0.2626487943103115,-0.35442587906883427,-0.3588301754959622,-0.06563537470618963,0.182854135568554,0.43583355309537386,0.6353377788783092,0.6361132964724683,0.21661191619318254,-0.0755256180710615,-0.340523269541683,-0.5174709078987576,-0.5671571160748107,-0.2553134406380557,0.05197434418605962,0.4142929563736668,0.6994439723759145,0.8383165849956637,0.2461781742881013,-0.260309603712199,-0.6720782208148871,-0.8461557435203402,-0.7178669540619405,0.215210921048423,0.02025185369337379,-0.23558942912908054,0.15785763527436436,-0.48777802109346236,0.2687907361351993,-0.21249373563871754,-0.16348838650314967,-0.22813017311865602,0.06906162873788779,-0.14263352521904948,0.08644981147701136,-0.17598191534259322,0.21932646387055033,-0.28482819002060367,0.14740072853312336,0.08007855557861676,-0.35730417300299333,-0.4186306496129387,0.5600819699264667,-0.7004279226682635,-0.10587042590070872,-0.1707983400425348,-0.7368541988987016,-0.9007169343502206
-0.08799989339122427,-0.04814398045338586,-0.0131002149442635,0.025346149331364032,0.03015142200325882,0.022989543616316555,0.011072778563012697,-0.002127218447820156,-0.018578994782083913,-0.03648773697093599,-0.05612856328966698,-0.0779706412218043,-0.09595652019045853,-0.10849650331796734,-0.09391776187786727,-0.06762011232358356,-0.01487583777556678,0.01621803517886633,0.03215778500501587,0.04643160687221237,0.06123707454595495,0.07632057951835769,0.0913780389434029,0.10872388608481387,0.12301371894254243,0.14259498729049747,-0.5638206290041374,-0.5867356401335726,-0.49795516764181946,-0.3035802886604808,0.2470653907227256,0.484508541349957,0.6134401325456174,0.5930542347545129,0.418491851126753,-0.2171873628349268,-0.5291279470610066,-0.736510069097162,-0.790832946860105,-0.6795514923901727,-0.1035764775581628,0.20985281293299485,0.41603712890476596,0.447241472172234,0.2868495731394789,-0.3537048353814761,-0.6139107294959965,-0.7021542278970084,-0.5808015736081009,-0.2805548007658917,0.455407482494409,-0.2626487943103115,-0.35442587906883427,-0.3588301754959622,-0.2581476744968032,0.182854135568554,0.43583355309537386,0.6353377788783092,0.6361132964724683,0.4770096477369674,-0.0755256180710615,-0.340523269541683,-0.5174709078987576,-0.5671571160748107,-0.4777984157742998,0.05197434418605962,0.4142929563736668,0.6994439723759145,0.8383165849956637,0.668308762992843,-0.260309603712199,-0.6720782208148871,-0.8461557435203402,-0.7178669540619405,-0.31744699172153457,0.7194983109552677,-0.5548286693495854,0.3829636134112735,-0.5056108702630675,0.08483595927974563,-0.08194641357140886,-0.12298105507450185,-0.22813017311865602,-0.1053140181747364,-0.30498943068604956,0.43568574424249884,-0.463032348499954,0.3720850405585201,-0.34958706536560846,0.2994369379781274,-0.4212376219726075,0.4106302778615576,-0.4186306496129387,0.09992993290815977,-0.03531883541250569,-0.39409180001653055,-0.3726418347300653,0.3887279055389199,0.5896467234470792,-0.9056062459869206
-0.04814398045338586,-0.0131002149442635,0.025346149331364032,0.03015142200325882,0.022989543616316555,0.011072778563012697,-0.002127218447820156,-0.018578994782083913,-0.03648773697093599,-0.05612856328966698,-0.0779706412218043,-0.09595652019045853,-0.10849650331796734,-0.09391776187786727,-0.06762011232358356,-0.01487583777556678,0.01621803517886633,0.03215778500501587,0.04643160687221237,0.06123707454595495,0.07632057951835769,0.0913780389434029,0.10872388608481387,0.12301371894254243,0.14259498729049747,0.1208891477823133,-0.5867356401335726,-0.49795516764181946,-0.3035802886604808,-0.03703190487701413,0.484508541349957,0.6134401325456174,0.5930542347545129,0.418491851126753,0.12569122346431505,-0.5291279470610066,-0.736510069097162,-0.790832946860105,-0.6795514923901727,-0.42982439499654945,0.20985281293299485,0.41603712890476596,0.447241472172234,0.2868495731394789,-0.01435372310532046,-0.6139107294959965,-0.7021542278970084,-0.5808015736081009,-0.2805548007658917,0.10683309306413857,0.6478122661596495,-0.35442587906883427,-0.3588301754959622,-0.2581476744968032,-0.06563537470618963,0.43583355309537386,0.6353377788783092,0.6361132964724683,0.4770096477369674,0.21661191619318254,-0.340523269541683,-0.5174709078987576,-0.5671571160748107,-0.4777984157742998,-0.2553134406380557,0.4142929563736668,0.6994439723759145,0.8383165849956637,0.668308762992843,0.2461781742881013,-0.6720782208148871,-0.8461557435203402,-0.7178669540619405,-0.31744699172153457,0.215210921048423,0.9328047580798504,-0.6854817445815107,0.5814648505335769,-0.7952329613530216,0.41194348045274287,-0.26753164134443297,-0.16348838650314967,-0.1053140181747364,0.1970543539921945,-0.47275036439624685,0.5386183606938955,-0.5784310850280003,0.5654770030954019,-0.6274527885909541,0.5741392435367612,-0.42710680914385823,0.1374089284988964,0.09992993290815977,0.45486139467427367,-0.7004279226682635,0.4383211780507843,-0.1707983400425348,-0.01935425561263482,-0.524835691862369,-0.8770687924566262
-0.0131002149442635,0.025346149331364032,0.03015142200325882,0.022989543616316555,0.011072778563012697,-0.002127218447820156,-0.018578994782083913,-0.03648773697093599,-0.05612856328966698,-0.0779706412218043,-0.09595652019045853,-0.10849650331796734,-0.09391776187786727,-0.06762011232358356,-0.01487583777556678,0.01621803517886633,0.03215778500501587,0.04643160687221237,0.06123707454595495,0.07632057951835769,0.0913780389434029,0.10872388608481387,0.12301371894254243,0.14259498729049747,0.1208891477823133,0.09915406075282429,-0.49795516764181946,-0.3035802886604808,-0.03703190487701413,0.2470653907227256,0.6134401325456174,0.5930542347545129,0.418491851126753,0.12569122346431505,-0.2171873628349268,-0.736510069097162,-0.790832946860105,-0.6795514923901727,-0.42982439499654945,-0.1035764775581628,0.41603712890476596,0.447241472172234,0.2868495731394789,-0.01435372310532046,-0.3537048353814761,-0.7021542278970084,-0.5808015736081009,-0.2805548007658917,0.10683309306413857,0.455407482494409,0.6188473464474986,-0.3588301754959622,-0.2581476744968032,-0.06563537470618963,0.182854135568554,0.6353377788783092,0.6361132964724683,0.4770096477369674,0.21661191619318254,-0.0755256180710615,-0.5174709078987576,-0.5671571160748107,-0.4777984157742998,-0.2553134406380557,0.05197434418605962,0.6994439723759145,0.8383165849956637,0.668308762992843,0.2461781742881013,-0.260309603712199,-0.8461557435203402,-0.7178669540619405,-0.31744699172153457,0.215210921048423,0.7194983109552677,0.8766525922290698,-0.23558942912908054,0.15785763527436436,-0.48777802109346236,0.2687907361351993,-0.21249373563871754,-0.22813017311865602,0.1970543539921945,0.36857952418316664,-0.14263352521904948,0.08644981147701136,-0.17598191534259322,0.21932646387055033,-0.28482819002060367,0.14740072853312336,0.08007855557861676,-0.35730417300299333,0.45486139467427367,0.3215727864239766,-0.39409180001653055,0.41135060749220065,0.3887279055389199,-0.19953744686438113,0.31955867918169734,-0.844381155241178
0.025346149331364032,0.03015142200325882,0.022989543616316555,0.011072778563012697,-0.002127218447820156,-0.018578994782083913,-0.03648773697093599,-0.05612856328966698,-0.0779706412218043,-0.09595652019045853,-0.10849650331796734,-0.09391776187786727,-0.06762011232358356,-0.01487583777556678,0.01621803517886633,0.03215778500501587,0.04643160687221237,0.06123707454595495,0.07632057951835769,0.0913780389434029,0.10872388608481387,0.12301371894254243,0.14259498729049747,0.1208891477823133,0.09915406075282429,0.05219257771985819,-0.3035802886604808,-0.03703190487701413,0.2470653907227256,0.484508541349957,0.5930542347545129,0.418491851126753,0.12569122346431505,-0.2171873628349268,-0.5291279470610066,-0.790832946860105,-0.6795514923901727,-0.42982439499654945,-0.1035764775581628,0.20985281293299485,0.447241472172234,0.2868495731394789,-0.01435372310532046,-0.3537048353814761,-0.6139107294959965,-0.5808015736081009,-0.2805548007658917,0.10683309306413857,0.455407482494409,0.6478122661596495,0.3790846930765035,-0.2581476744968032,-0.06563537470618963,0.182854135568554,0.43583355309537386,0.6361132964724683,0.4770096477369674,0.21661191619318254,-0.0755256180710615,-0.340523269541683,-0.5671571160748107,-0.4777984157742998,-0.2553134406380557,0.05197434418605962,0.4142929563736668,0.8383165849956637,0.668308762992843,0.2461781742881013,-0.260309603712199,-0.6720782208148871,-0.7178669540619405,-0.31744699172153457,0.215210921048423,0.7194983109552677,0.9328047580798504,0.5297605977227711,0.3829636134112735,-0.5056108702630675,0.08483595927974563,-0.08194641357140886,-0.12298105507450185,-0.1053140181747364,0.36857952418316664,0.15260478297071556,0.43568574424249884,-0.463032348499954,0.3720850405585201,-0.34958706536560846,0.2994369379781274,-0.4212376219726075,0.4106302778615576,-0.4186306496129387,0.3215727864239766,-0.2488363028759245,0.4383211780507843,-0.3562410017228931,-0.01935425561263482,-0.36773102084705533,-0.3745775915051007,-0.5045799253243616
0.03015142200325882,0.022989543616316555,0.011072778563012697,-0.002127218447820156,-0.018578994782083913,-0.03648773697093599,-0.05612856328966698,-0.0779706412218043,-0.09595652019045853,-0.10849650331796734,-0.09391776187786727,-0.06762011232358356,-0.01487583777556678,0.01621803517886633,0.03215778500501587,0.04643160687221237,0.06123707454595495,0.07632057951835769,0.0913780389434029,0.10872388608481387,0.12301371894254243,0.14259498729049747,0.1208891477823133,0.09915406075282429,0.05219257771985819,0.012837671540124829,-0.03703190487701413,0.2470653907227256,0.484508541349957,0.6134401325456174,0.418491851126753,0.12569122346431505,-0.2171873628349268,-0.5291279470610066,-0.736510069097162,-0.6795514923901727,-0.42982439499654945,-0.1035764775581628,0.20985281293299485,0.41603712890476596,0.2868495731394789,-0.01435372310532046,-0.3537048353814761,-0.6139107294959965,-0.7021542278970084,-0.2805548007658917,0.10683309306413857,0.455407482494409,0.6478122661596495,0.6188473464474986,0.009465150803096067,-0.06563537470618963,0.182854135568554,0.43583355309537386,0.6353377788783092,0.4770096477369674,0.21661191619318254,-0.0755256180710615,-0.340523269541683,-0.5174709078987576,-0.4777984157742998,-0.2553134406380557,0.05197434418605962,0.4142929563736668,0.6994439723759145,0.668308762992843,0.2461781742881013,-0.260309603712199,-0.6720782208148871,-0.8461557435203402,-0.31744699172153457,0.215210921048423,0.7194983109552677,0.9328047580798504,0.8766525922290698,0.0719982278090876,0.5814648505335769,-0.7952329613530216,0.41194348045274287,-0.26753164134443297,-0.16348838650314967,0.1970543539921945,0.15260478297071556,-0.2955127233178976,0.5386183606938955,-0.5784310850280003,0.5654770030954019,-0.6274527885909541,0.5741392435367612,-0.42710680914385823,0.1374089284988964,0.09992993290815977,-0.2488363028759245,-0.5578818731494292,0.41135060749220065,-0.4296484999617125,-0.19953744686438113,0.10532439324168696,0.3137141883505279,-0.6558442392584847
0.022989543616316555,0.011072778563012697,-0.002127218447820156,-0.018578994782083913,-0.03648773697093599,-0.05612856328966698,-0.0779706412218043,-0.09595652019045853,-0.10849650331796734,-0.09391776187786727,-0.06762011232358356,-0.01487583777556678,0.01621803517886633,0.03215778500501587,0.04643160687221237,0.06123707454595495,0.07632057951835769,0.0913780389434029,0.10872388608481387,0.12301371894254243,0.14259498729049747,0.1208891477823133,0.09915406075282429,0.05219257771985819,0.012837671540124829,-0.021073619683617095,0.2470653907227256,0.484508541349957,0.6134401325456174,0.5930542347545129,0.12569122346431505,-0.2171873628349268,-0.5291279470610066,-0.736510069097162,-0.790832946860105,-0.42982439499654945,-0.1035764775581628,0.20985281293299485,0.41603712890476596,0.447241472172234,-0.01435372310532046,-0.3537048353814761,-0.6139107294959965,-0.7021542278970084,-0.5808015736081009,0.10683309306413857,0.455407482494409,0.6478122661596495,0.6188473464474986,0.3790846930765035,-0.37193108754416293,0.182854135568554,0.43583355309537386,0.6353377788783092,0.6361132964724683,0.21661191619318254,-0.0755256180710615,-0.340523269541683,-0.5174709078987576,-0.5671571160748107,-0.2553134406380557,0.05197434418605962,0.4142929563736668,0.6994439723759145,0.8383165849956637,0.2461781742881013,-0.260309603712199,-0.6720782208148871,-0.8461557435203402,-0.7178669540619405,0.215210921048423,0.7194983109552677,0.9328047580798504,0.8766525922290698,0.5297605977227711,-0.36295609951414953,0.15785763527436436,-0.48777802109346236,0.2687907361351993,-0.21249373563871754,-0.22813017311865602,0.36857952418316664,-0.2955127233178976,-0.5442241313634512,0.08644981147701136,-0.17598191534259322,0.21932646387055033,-0.28482819002060367,0.14740072853312336,0.08007855557861676,-0.35730417300299333,0.45486139467427367,-0.5578818731494292,-0.2874387171135454,-0.3562410017228931,0.07621100758552846,-0.36773102084705533,0.31526499385734175,-0.3774359621748352,0.44257104274550874
0.011072778563012697,-0.002127218447820156,-0.018578994782083913,-0.03648773697093599,-0.05612856328966698,-0.0779706412218043,-0.09595652019045853,-0.10849650331796734,-0.09391776187786727,-0.06762011232358356,-0.01487583777556678,0.01621803517886633,0.03215778500501587,0.04643160687221237,0.06123707454595495,0.07632057951835769,0.0913780389434029,0.10872388608481387,0.12301371894254243,0.14259498729049747,0.1208891477823133,0.09915406075282429,0.05219257771985819,0.012837671540124829,-0.021073619683617095,-0.05388036929540296,0.484508541349957,0.6134401325456174,0.5930542347545129,0.418491851126753,-0.2171873628349268,-0.5291279470610066,-0.736510069097162,-0.790832946860105,-0.6795514923901727,-0.1035764775581628,0.20985281293299485,0.41603712890476596,0.447241472172234,0.2868495731394789,-0.3537048353814761,-0.6139107294959965,-0.7021542278970084,-0.5808015736081009,-0.2805548007658917,0.455407482494409,0.6478122661596495,0.6188473464474986,0.3790846930765035,0.009465150803096067,-0.6542155381958942,0.43583355309537386,0.6353377788783092,0.6361132964724683,0.4770096477369674,-0.0755256180710615,-0.340523269541683,-0.5174709078987576,-0.5671571160748107,-0.4777984157742998,0.05197434418605962,0.4142929563736668,0.6994439723759145,0.8383165849956637,0.668308762992843,-0.260309603712199,-0.6720782208148871,-0.8461557435203402,-0.7178669540619405,-0.31744699172153457,0.7194983109552677,0.9328047580798504,0.8766525922290698,0.5297605977227711,0.0719982278090876,-0.6564439182294111,-0.5056108702630675,0.08483595927974563,-0.08194641357140886,-0.12298105507450185,-0.1053140181747364,0.15260478297071556,-0.5442241313634512,-0.3223586235704362,-0.463032348499954,0.3720850405585201,-0.34958706536560846,0.2994369379781274,-0.4212376219726075,0.4106302778615576,-0.4186306496129387,0.3215727864239766,-0.2874387171135454,0.2749009389326582,-0.4296484999617125,0.18285954619905387,0.10532439324168696,-0.1522857099577879,0.16161484661387915,-0.8390847303477439
-0.002127218447820156,-0.018578994782083913,-0.03648773697093599,-0.05612856328966698,-0.0779706412218043,-0.09595652019045853,-0.10849650331796734,-0.09391776187786727,-0.06762011232358356,-0.01487583777556678,0.01621803517886633,0.03215778500501587,0.04643160687221237,0.06123707454595495,0.07632057951835769,0.0913780389434029,0.10872388608481387,0.12301371894254243,0.14259498729049747,0.1208891477823133,0.09915406075282429,0.05219257771985819,0.012837671540124829,-0.021073619683617095,-0.05388036929540296,-0.08612504067321725,0.6134401325456174,0.5930542347545129,0.418491851126753,0.12569122346431505,-0.5291279470610066,-0.736510069097162,-0.790832946860105,-0.6795514923901727,-0.42982439499654945,0.20985281293299485,0.41603712890476596,0.447241472172234,0.2868495731394789,-0.01435372310532046,-0.6139107294959965,-0.7021542278970084,-0.5808015736081009,-0.2805548007658917,0.10683309306413857,0.6478122661596495,0.6188473464474986,0.3790846930765035,0.009465150803096067,-0.37193108754416293,-0.7632294005958207,0.6353377788783092,0.6361132964724683,0.4770096477369674,0.21661191619318254,-0.340523269541683,-0.5174709078987576,-0.5671571160748107,-0.4777984157742998,-0.2553134406380557,0.4142929563736668,0.6994439723759145,0.8383165849956637,0.668308762992843,0.2461781742881013,-0.6720782208148871,-0.8461557435203402,-0.7178669540619405,-0.31744699172153457,0.215210921048423,0.9328047580798504,0.8766525922290698,0.5297605977227711,0.0719982278090876,-0.36295609951414953,-0.7291114661540772,-0.7952329613530216,0.41194348045274287,-0.26753164134443297,-0.16348838650314967,0.1970543539921945,-0.2955127233178976,-0.3223586235704362,0.13433595451556224,-0.5784310850280003,0.5654770030954019,-0.6274527885909541,0.5741392435367612,-0.42710680914385823,0.1374089284988964,0.09992993290815977,-0.2488363028759245,0.2749009389326582,0.5375659225175802,0.07621100758552846,-0.2857034286183677,0.31526499385734175,-0.49603729173695577,-0.049367310340752146,-0.8886102556572438
-0.018578994782083913,-0.03648773697093599,-0.05612856328966698,-0.0779706412218043,-0.09595652019045853,-0.10849650331796734,-0.09391776187786727,-0.06762011232358356,-0.01487583777556678,0.01621803517886633,0.03215778500501587,0.04643160687221237,0.06123707454595495,0.07632057951835769,0.0913780389434029,0.10872388608481387,0.12301371894254243,0.14259498729049747,0.1208891477823133,0.09915406075282429,0.05219257771985819,0.012837671540124829,-0.021073619683617095,-0.05388036929540296,-0.08612504067321725,-0.11938559669201299,0.5930542347545129,0.418491851126753,0.12569122346431505,-0.2171873628349268,-0.736510069097162,-0.790832946860105,-0.6795514923901727,-0.42982439499654945,-0.1035764775581628,0.41603712890476596,0.447241472172234,0.2868495731394789,-0.01435372310532046,-0.3537048353814761,-0.7021542278970084,-0.5808015736081009,-0.2805548007658917,0.10683309306413857,0.455407482494409,0.6188473464474986,0.3790846930765035,0.009465150803096067,-0.37193108754416293,-0.6542155381958942,-0.6780942172637348,0.6361132964724683,0.4770096477369674,0.21661191619318254,-0.0755256180710615,-0.5174709078987576,-0.5671571160748107,-0.4777984157742998,-0.2553134406380557,0.05197434418605962,0.6994439723759145,0.8383165849956637,0.668308762992843,0.2461781742881013,-0.260309603712199,-0.8461557435203402,-0.7178669540619405,-0.31744699172153457,0.215210921048423,0.7194983109552677,0.8766525922290698,0.5297605977227711,0.0719982278090876,-0.36295609951414953,-0.6564439182294111,-0.5737230567313626,-0.48777802109346236,0.2687907361351993,-0.21249373563871754,-0.22813017311865602,0.36857952418316664,-0.5442241313634512,0.13433595451556224,0.3386154411818314,-0.17598191534259322,0.21932646387055033,-0.28482819002060367,0.14740072853312336,0.08007855557861676,-0.35730417300299333,0.45486139467427367,-0.5578818731494292,0.5375659225175802,0.2114024996521735,0.18285954619905387,-0.3885973864629806,-0.1522857099577879,-0.001083675316638888,-0.20059312128462214,-0.9307365963394985
-0.03648773697093599,-0.05612856328966698,-0.0779706412218043,-0.09595652019045853,-0.10849650331796734,-0.09391776187786727,-0.06762011232358356,-0.01487583777556678,0.01621803517886633,0.03215778500501587,0.04643160687221237,0.06123707454595495,0.07632057951835769,0.0913780389434029,0.10872388608481387,0.12301371894254243,0.14259498729049747,0.1208891477823133,0.09915406075282429,0.05219257771985819,0.012837671540124829,-0.021073619683617095,-0.05388036929540296,-0.08612504067321725,-0.11938559669201299,-0.15269552894001182,0.418491851126753,0.12569122346431505,-0.2171873628349268,-0.5291279470610066,-0.790832946860105,-0.6795514923901727,-0.42982439499654945,-0.1035764775581628,0.20985281293299485,0.447241472172234,0.2868495731394789,-0.01435372310532046,-0.3537048353814761,-0.6139107294959965,-0.5808015736081009,-0.2805548007658917,0.10683309306413857,0.455407482494409,0.6478122661596495,0.3790846930765035,0.009465150803096067,-0.37193108754416293,-0.6542155381958942,-0.7632294005958207,-0.434120773212355,0.4770096477369674,0.21661191619318254,-0.0755256180710615,-0.340523269541683,-0.5671571160748107,-0.4777984157742998,-0.2553134406380557,0.05197434418605962,0.4142929563736668,0.8383165849956637,0.668308762992843,0.2461781742881013,-0.260309603712199,-0.6720782208148871,-0.7178669540619405,-0.31744699172153457,0.215210921048423,0.7194983109552677,0.9328047580798504,0.5297605977227711,0.0719982278090876,-0.36295609951414953,-0.6564439182294111,-0.7291114661540772,-0.24604743219598157,0.08483595927974563,-0.08194641357140886,-0.12298105507450185,-0.1053140181747364,0.15260478297071556,-0.3223586235704362,0.3386154411818314,0.07967158468277469,0.3720850405585201,-0.34958706536560846,0.2994369379781274,-0.4212376219726075,0.4106302778615576,-0.4186306496129387,0.3215727864239766,-0.2874387171135454,0.2114024996521735,-0.3634694161738643,-0.2857034286183677,0.13578997276673888,-0.49603729173695577,0.4881674390388979,0.23251374610705278,-0.8669107238177263
-0.05612856328966698,-0.0779706412218043,-0.09595652019045853,-0.10849650331796734,-0.09391776187786727,-0.06762011232358356,-0.01487583777556678,0.01621803517886633,0.03215778500501587,0.04643160687221237,0.06123707454595495,0.07632057951835769,0.0913780389434029,0.10872388608481387,0.12301371894254243,0.14259498729049747,0.1208891477823133,0.09915406075282429,0.05219257771985819,0.012837671540124829,-0.021073619683617095,-0.05388036929540296,-0.08612504067321725,-0.11938559669201299,-0.15269552894001182,-0.18798379129990073,0.12569122346431505,-0.2171873628349268,-0.5291279470610066,-0.736510069097162,-0.6795514923901727,-0.42982439499654945,-0.1035764775581628,0.20985281293299485,0.41603712890476596,0.2868495731394789,-0.01435372310532046,-0.3537048353814761,-0.6139107294959965,-0.7021542278970084,-0.2805548007658917,0.10683309306413857,0.455407482494409,0.6478122661596495,0.6188473464474986,0.009465150803096067,-0.37193108754416293,-0.6542155381958942,-0.7632294005958207,-0.6780942172637348,-0.11013136219579511,0.21661191619318254,-0.0755256180710615,-0.340523269541683,-0.5174709078987576,-0.4777984157742998,-0.2553134406380557,0.05197434418605962,0.4142929563736668,0.6994439723759145,0.668308762992843,0.2461781742881013,-0.260309603712199,-0.6720782208148871,-0.8461557435203402,-0.31744699172153457,0.215210921048423,0.7194983109552677,0.9328047580798504,0.8766525922290698,0.0719982278090876,-0.36295609951414953,-0.6564439182294111,-0.7291114661540772,-0.5737230567313626,0.14435118129298563,0.41194348045274287,-0.26753164134443297,-0.16348838650314967,0.1970543539921945,-0.2955127233178976,0.13433595451556224,0.07967158468277469,-0.35730281133984443,0.5654770030954019,-0.6274527885909541,0.5741392435367612,-0.42710680914385823,0.1374089284988964,0.09992993290815977,-0.2488363028759245,0.2749009389326582,-0.3634694161738643,-0.5832343731863503,-0.3885973864629806,0.28264611962010133,-0.001083675316638888,-0.11997302380395614,-0.47409353966398005,-0.9195864361720524
