,X1,X2,X3,X4,X5,X6,X7,X8,X9,X10,X11,X12,X13,X14,X15,X16,X17,X18,X19,X20,X21,X22,X23,X24,X25,X26,X27,X28,X29,X30,X31,X32,X33,X34,X35,X36,X37,X38,X39,X40,X41,X42,X43,X44,X45,X46,X47,X48,X49,X50,X51,X52,X53,X54,Y
97,1.1286399597461598,0.827585575842965,0.138300076477945,-0.3864155041632771,-0.589490985122416,-0.640104243282159,0.6712324368516078,0.467327418237175,0.155468503960331,-0.181375790726677,-0.463079414306911,-0.614821243011923,0.39092582929153497,0.347208654952472,0.28873331600169105,0.222004622924412,0.153636561021078,0.0902708365222739,0.011146138712603,0.00275771597242045,-0.0088760300995634,-0.0233751445548915,-0.0403550181106067,-0.0594463775143623,-0.410539739235387,-0.403868286444608,-0.39587202882133604,-0.38656546795830293,-0.37597061644413793,-0.364116195111012,0.19904780767250002,0.20502829056113198,0.21094265509142,0.216787373719131,0.222558813905357,0.0885868841606652,0.0887197247031464,0.0888319446401491,0.0889237161957853,0.0889952115941671,1.30087788539922,1.30223415310498,1.3035795500810399,1.3049140772035401,1.3062377353485901,1.30755052539231,1.3088524482108301,1.3101435046802599,1.31142369567673,1.3126930220763502,1.31395148475526,1.31519908458956,1.3164358224553798,1.3176616992288401,0.0559267199999999
98,0.827585575842965,0.138300076477945,-0.3864155041632771,-0.589490985122416,-0.640104243282159,-0.7093931930568759,0.467327418237175,0.155468503960331,-0.181375790726677,-0.463079414306911,-0.614821243011923,-0.586249539441863,0.347208654952472,0.28873331600169105,0.222004622924412,0.153636561021078,0.0902708365222739,0.0376284019276055,0.00275771597242045,-0.0088760300995634,-0.0233751445548915,-0.0403550181106067,-0.0594463775143623,-0.0802467666997888,-0.403868286444608,-0.39587202882133604,-0.38656546795830293,-0.37597061644413793,-0.364116195111012,-0.35103534816637605,0.20502829056113198,0.21094265509142,0.216787373719131,0.222558813905357,0.228253285847611,0.0887197247031464,0.0888319446401491,0.0889237161957853,0.0889952115941671,0.0890466030594066,1.30223415310498,1.3035795500810399,1.3049140772035401,1.3062377353485901,1.30755052539231,1.3088524482108301,1.3101435046802599,1.31142369567673,1.3126930220763502,1.31395148475526,1.31519908458956,1.3164358224553798,1.3176616992288401,1.3188767157860701,2.7865036800000094
99,0.138300076477945,-0.3864155041632771,-0.589490985122416,-0.640104243282159,-0.7093931930568759,-0.6998348522876588,0.155468503960331,-0.181375790726677,-0.463079414306911,-0.614821243011923,-0.586249539441863,-0.40126261588445394,0.28873331600169105,0.222004622924412,0.153636561021078,0.0902708365222739,0.0376284019276055,-0.00273886080846587,-0.0088760300995634,-0.0233751445548915,-0.0403550181106067,-0.0594463775143623,-0.0802467666997888,-0.10216967416981099,-0.39587202882133604,-0.38656546795830293,-0.37597061644413793,-0.364116195111012,-0.35103534816637605,-0.3367638867528401,0.21094265509142,0.216787373719131,0.222558813905357,0.228253285847611,0.23386700820437803,0.0888319446401491,0.0889237161957853,0.0889952115941671,0.0890466030594066,0.0890780628156158,1.3035795500810399,1.3049140772035401,1.3062377353485901,1.30755052539231,1.3088524482108301,1.3101435046802599,1.31142369567673,1.3126930220763502,1.31395148475526,1.31519908458956,1.3164358224553798,1.3176616992288401,1.3188767157860701,1.3200808730031799,1.3812768
100,-0.3864155041632771,-0.589490985122416,-0.640104243282159,-0.7093931930568759,-0.6998348522876588,-0.19003345274112898,-0.181375790726677,-0.463079414306911,-0.614821243011923,-0.586249539441863,-0.40126261588445394,-0.136390660299406,0.222004622924412,0.153636561021078,0.0902708365222739,0.0376284019276055,-0.00273886080846587,-0.0325562800836729,-0.0233751445548915,-0.0403550181106067,-0.0594463775143623,-0.0802467666997888,-0.10216967416981099,-0.12436245059745599,-0.38656546795830293,-0.37597061644413793,-0.364116195111012,-0.35103534816637605,-0.3367638867528401,-0.321338623377843,0.216787373719131,0.222558813905357,0.228253285847611,0.23386700820437803,0.23939614571884804,0.0889237161957853,0.0889952115941671,0.0890466030594066,0.0890780628156158,0.08908976308690701,1.3049140772035401,1.3062377353485901,1.30755052539231,1.3088524482108301,1.3101435046802599,1.31142369567673,1.3126930220763502,1.31395148475526,1.31519908458956,1.3164358224553798,1.3176616992288401,1.3188767157860701,1.3200808730031799,1.3212741717562901,1.30427712
101,-0.589490985122416,-0.640104243282159,-0.7093931930568759,-0.6998348522876588,-0.19003345274112898,0.528270766535334,-0.463079414306911,-0.614821243011923,-0.586249539441863,-0.40126261588445394,-0.136390660299406,0.130995501405268,0.153636561021078,0.0902708365222739,0.0376284019276055,-0.00273886080846587,-0.0325562800836729,-0.0543564977830927,-0.0403550181106067,-0.0594463775143623,-0.0802467666997888,-0.10216967416981099,-0.12436245059745599,-0.145777957190044,-0.37597061644413793,-0.364116195111012,-0.35103534816637605,-0.3367638867528401,-0.321338623377843,-0.304796576194326,0.222558813905357,0.228253285847611,0.23386700820437803,0.23939614571884804,0.24483675056428897,0.0889952115941671,0.0890466030594066,0.0890780628156158,0.08908976308690701,0.0890818760973921,1.3062377353485901,1.30755052539231,1.3088524482108301,1.3101435046802599,1.31142369567673,1.3126930220763502,1.31395148475526,1.31519908458956,1.3164358224553798,1.3176616992288401,1.3188767157860701,1.3200808730031799,1.3212741717562901,1.32245661292153,2.5472447999999996
102,-0.640104243282159,-0.7093931930568759,-0.6998348522876588,-0.19003345274112898,0.528270766535334,0.7413549883133309,-0.614821243011923,-0.586249539441863,-0.40126261588445394,-0.136390660299406,0.130995501405268,0.328504580464442,0.0902708365222739,0.0376284019276055,-0.00273886080846587,-0.0325562800836729,-0.0543564977830927,-0.0706133170985701,-0.0594463775143623,-0.0802467666997888,-0.10216967416981099,-0.12436245059745599,-0.145777957190044,-0.165260829257894,-0.364116195111012,-0.35103534816637605,-0.3367638867528401,-0.321338623377843,-0.304796576194326,-0.28717544612134605,0.228253285847611,0.23386700820437803,0.23939614571884804,0.24483675056428897,0.250184770615857,0.0890466030594066,0.0890780628156158,0.08908976308690701,0.0890818760973921,0.0890545740711833,1.30755052539231,1.3088524482108301,1.3101435046802599,1.31142369567673,1.3126930220763502,1.31395148475526,1.31519908458956,1.3164358224553798,1.3176616992288401,1.3188767157860701,1.3200808730031799,1.3212741717562901,1.32245661292153,1.32362819737501,1.8542304
103,-0.7093931930568759,-0.6998348522876588,-0.19003345274112898,0.528270766535334,0.7413549883133309,0.593931733946421,-0.586249539441863,-0.40126261588445394,-0.136390660299406,0.130995501405268,0.328504580464442,0.40149197873287,0.0376284019276055,-0.00273886080846587,-0.0325562800836729,-0.0543564977830927,-0.0706133170985701,-0.0839901178706756,-0.0802467666997888,-0.10216967416981099,-0.12436245059745599,-0.145777957190044,-0.165260829257894,-0.181611530401087,-0.35103534816637605,-0.3367638867528401,-0.321338623377843,-0.304796576194326,-0.28717544612134605,-0.26851365453189896,0.23386700820437803,0.23939614571884804,0.24483675056428897,0.250184770615857,0.255436097988562,0.0890780628156158,0.08908976308690701,0.0890818760973921,0.0890545740711833,0.0890080292323926,1.3088524482108301,1.3101435046802599,1.31142369567673,1.3126930220763502,1.31395148475526,1.31519908458956,1.3164358224553798,1.3176616992288401,1.3188767157860701,1.3200808730031799,1.3212741717562901,1.32245661292153,1.32362819737501,1.32478892599286,1.1442383999999999
104,-0.6998348522876588,-0.19003345274112898,0.528270766535334,0.7413549883133309,0.593931733946421,0.36299850831653796,-0.40126261588445394,-0.136390660299406,0.130995501405268,0.328504580464442,0.40149197873287,0.348600430585171,-0.00273886080846587,-0.0325562800836729,-0.0543564977830927,-0.0706133170985701,-0.0839901178706756,-0.0978602482783715,-0.10216967416981099,-0.12436245059745599,-0.145777957190044,-0.165260829257894,-0.181611530401087,-0.193651047310422,-0.3367638867528401,-0.321338623377843,-0.304796576194326,-0.28717544612134605,-0.26851365453189896,-0.248850900960626,0.23939614571884804,0.24483675056428897,0.250184770615857,0.255436097988562,0.260586615344584,0.08908976308690701,0.0890818760973921,0.0890545740711833,0.0890080292323926,0.0889424138051322,1.3101435046802599,1.31142369567673,1.3126930220763502,1.31395148475526,1.31519908458956,1.3164358224553798,1.3176616992288401,1.3188767157860701,1.3200808730031799,1.3212741717562901,1.32245661292153,1.32362819737501,1.32478892599286,1.3259387996512,0.0539740800000001
105,-0.19003345274112898,0.528270766535334,0.7413549883133309,0.593931733946421,0.36299850831653796,0.11265737543638199,-0.136390660299406,0.130995501405268,0.328504580464442,0.40149197873287,0.348600430585171,0.20904661440436803,-0.0325562800836729,-0.0543564977830927,-0.0706133170985701,-0.0839901178706756,-0.0978602482783715,-0.116312632937484,-0.12436245059745599,-0.145777957190044,-0.165260829257894,-0.181611530401087,-0.193651047310422,-0.20028270464882197,-0.321338623377843,-0.304796576194326,-0.28717544612134605,-0.26851365453189896,-0.248850900960626,-0.22822856606816697,0.24483675056428897,0.250184770615857,0.255436097988562,0.260586615344584,0.26563220534610504,0.0890818760973921,0.0890545740711833,0.0890080292323926,0.0889424138051322,0.0888579000135142,1.31142369567673,1.3126930220763502,1.31395148475526,1.31519908458956,1.3164358224553798,1.3176616992288401,1.3188767157860701,1.3200808730031799,1.3212741717562901,1.32245661292153,1.32362819737501,1.32478892599286,1.3259387996512,1.3270778192261399,0.13959648
106,0.528270766535334,0.7413549883133309,0.593931733946421,0.36299850831653796,0.11265737543638199,-0.25815698838856305,0.130995501405268,0.328504580464442,0.40149197873287,0.348600430585171,0.20904661440436803,0.0385016226654693,-0.0543564977830927,-0.0706133170985701,-0.0839901178706756,-0.0978602482783715,-0.116312632937484,-0.14365800402581197,-0.145777957190044,-0.165260829257894,-0.181611530401087,-0.193651047310422,-0.20028270464882197,-0.20055629438843303,-0.304796576194326,-0.28717544612134605,-0.26851365453189896,-0.248850900960626,-0.22822856606816697,-0.20669235300643102,0.250184770615857,0.255436097988562,0.260586615344584,0.26563220534610504,0.27056875065530395,0.0890545740711833,0.0890080292323926,0.0889424138051322,0.0888579000135142,0.0887546600816505,1.3126930220763502,1.31395148475526,1.31519908458956,1.3164358224553798,1.3176616992288401,1.3188767157860701,1.3200808730031799,1.3212741717562901,1.32245661292153,1.32362819737501,1.32478892599286,1.3259387996512,1.3270778192261399,1.32820598559382,0.6023808000000009
107,0.7413549883133309,0.593931733946421,0.36299850831653796,0.11265737543638199,-0.25815698838856305,-0.614376931644295,0.328504580464442,0.40149197873287,0.348600430585171,0.20904661440436803,0.0385016226654693,-0.10452371214983999,-0.0706133170985701,-0.0839901178706756,-0.0978602482783715,-0.116312632937484,-0.14365800402581197,-0.183894860097255,-0.165260829257894,-0.181611530401087,-0.193651047310422,-0.20028270464882197,-0.20055629438843303,-0.193853368291151,-0.28717544612134605,-0.26851365453189896,-0.248850900960626,-0.22822856606816697,-0.20669235300643102,-0.184297586135406,0.255436097988562,0.260586615344584,0.26563220534610504,0.27056875065530395,0.275392133934365,0.0890080292323926,0.0889424138051322,0.0888579000135142,0.0887546600816505,0.0886328662336534,1.31395148475526,1.31519908458956,1.3164358224553798,1.3176616992288401,1.3188767157860701,1.3200808730031799,1.3212741717562901,1.32245661292153,1.32362819737501,1.32478892599286,1.3259387996512,1.3270778192261399,1.32820598559382,1.3293232996303401,0.641839680000001
108,0.593931733946421,0.36299850831653796,0.11265737543638199,-0.25815698838856305,-0.614376931644295,-0.720588220927999,0.40149197873287,0.348600430585171,0.20904661440436803,0.0385016226654693,-0.10452371214983999,-0.16910356726591003,-0.0839901178706756,-0.0978602482783715,-0.116312632937484,-0.14365800402581197,-0.183894860097255,-0.24009430639774698,-0.181611530401087,-0.193651047310422,-0.20028270464882197,-0.20055629438843303,-0.193853368291151,-0.180072460697321,-0.26851365453189896,-0.248850900960626,-0.22822856606816697,-0.20669235300643102,-0.184297586135406,-0.16111592195800198,0.260586615344584,0.26563220534610504,0.27056875065530395,0.275392133934365,0.280098237845468,0.0889424138051322,0.0888579000135142,0.0887546600816505,0.0886328662336534,0.0884926906936349,1.31519908458956,1.3164358224553798,1.3176616992288401,1.3188767157860701,1.3200808730031799,1.3212741717562901,1.32245661292153,1.32362819737501,1.32478892599286,1.3259387996512,1.3270778192261399,1.32820598559382,1.3293232996303401,1.3304297622118402,2.7805248
109,0.36299850831653796,0.11265737543638199,-0.25815698838856305,-0.614376931644295,-0.720588220927999,-0.36376532609794104,0.348600430585171,0.20904661440436803,0.0385016226654693,-0.10452371214983999,-0.16910356726591003,-0.127562064463833,-0.0978602482783715,-0.116312632937484,-0.14365800402581197,-0.183894860097255,-0.24009430639774698,-0.31203640202562105,-0.193651047310422,-0.20028270464882197,-0.20055629438843303,-0.193853368291151,-0.180072460697321,-0.159695849824202,-0.248850900960626,-0.22822856606816697,-0.20669235300643102,-0.184297586135406,-0.16111592195800198,-0.137239166375771,0.26563220534610504,0.27056875065530395,0.275392133934365,0.280098237845468,0.28468294806818,0.0888579000135142,0.0887546600816505,0.0886328662336534,0.0884926906936349,0.0883343056857071,1.3164358224553798,1.3176616992288401,1.3188767157860701,1.3200808730031799,1.3212741717562901,1.32245661292153,1.32362819737501,1.32478892599286,1.3259387996512,1.3270778192261399,1.32820598559382,1.3293232996303401,1.3304297622118402,1.33152537421443,0.71282592
110,0.11265737543638199,-0.25815698838856305,-0.614376931644295,-0.720588220927999,-0.36376532609794104,0.336719465681138,0.20904661440436803,0.0385016226654693,-0.10452371214983999,-0.16910356726591003,-0.127562064463833,0.00371715441711335,-0.116312632937484,-0.14365800402581197,-0.183894860097255,-0.24009430639774698,-0.31203640202562105,-0.39342728363469304,-0.20028270464882197,-0.20055629438843303,-0.193853368291151,-0.180072460697321,-0.159695849824202,-0.133550126383157,-0.22822856606816697,-0.20669235300643102,-0.184297586135406,-0.16111592195800198,-0.137239166375771,-0.11277471816106201,0.27056875065530395,0.275392133934365,0.280098237845468,0.28468294806818,0.289142162351615,0.0887546600816505,0.0886328662336534,0.0884926906936349,0.0883343056857071,0.0881578834339821,1.3176616992288401,1.3188767157860701,1.3200808730031799,1.3212741717562901,1.32245661292153,1.32362819737501,1.32478892599286,1.3259387996512,1.3270778192261399,1.32820598559382,1.3293232996303401,1.3304297622118402,1.33152537421443,1.33261013651423,0.91610784
111,-0.25815698838856305,-0.614376931644295,-0.720588220927999,-0.36376532609794104,0.336719465681138,0.637826613871188,0.0385016226654693,-0.10452371214983999,-0.16910356726591003,-0.127562064463833,0.00371715441711335,0.19572382614930303,-0.14365800402581197,-0.183894860097255,-0.24009430639774698,-0.31203640202562105,-0.39342728363469304,-0.47485121884375603,-0.20055629438843303,-0.193853368291151,-0.180072460697321,-0.159695849824202,-0.133550126383157,-0.102635480966139,-0.20669235300643102,-0.184297586135406,-0.16111592195800198,-0.137239166375771,-0.11277471816106201,-0.0878370197695427,0.275392133934365,0.280098237845468,0.28468294806818,0.289142162351615,0.293471784026019,0.0886328662336534,0.0884926906936349,0.0883343056857071,0.0881578834339821,0.087963596162572,1.3188767157860701,1.3200808730031799,1.3212741717562901,1.32245661292153,1.32362819737501,1.32478892599286,1.3259387996512,1.3270778192261399,1.32820598559382,1.3293232996303401,1.3304297622118402,1.33152537421443,1.33261013651423,1.3336840499873701,1.00890144
112,-0.614376931644295,-0.720588220927999,-0.36376532609794104,0.336719465681138,0.637826613871188,-0.0146787849030884,-0.10452371214983999,-0.16910356726591003,-0.127562064463833,0.00371715441711335,0.19572382614930303,0.400720617504664,-0.183894860097255,-0.24009430639774698,-0.31203640202562105,-0.39342728363469304,-0.47485121884375603,-0.544317527853496,-0.193853368291151,-0.180072460697321,-0.159695849824202,-0.133550126383157,-0.102635480966139,-0.0679986395505573,-0.184297586135406,-0.16111592195800198,-0.137239166375771,-0.11277471816106201,-0.0878370197695427,-0.0625436308410042,0.280098237845468,0.28468294806818,0.289142162351615,0.293471784026019,0.29766772900252003,0.0884926906936349,0.0883343056857071,0.0881578834339821,0.087963596162572,0.0877516160955889,1.3200808730031799,1.3212741717562901,1.32245661292153,1.32362819737501,1.32478892599286,1.3259387996512,1.3270778192261399,1.32820598559382,1.3293232996303401,1.3304297622118402,1.33152537421443,1.33261013651423,1.3336840499873701,1.33474711550996,3.3731423999999905
113,-0.720588220927999,-0.36376532609794104,0.336719465681138,0.637826613871188,-0.0146787849030884,-0.5297358167850019,-0.16910356726591003,-0.127562064463833,0.00371715441711335,0.19572382614930303,0.400720617504664,0.529085843770473,-0.24009430639774698,-0.31203640202562105,-0.39342728363469304,-0.47485121884375603,-0.544317527853496,-0.5896701018657869,-0.180072460697321,-0.159695849824202,-0.133550126383157,-0.102635480966139,-0.0679986395505573,-0.0306719245242391,-0.16111592195800198,-0.137239166375771,-0.11277471816106201,-0.0878370197695427,-0.0625436308410042,-0.0370133510309395,0.28468294806818,0.289142162351615,0.293471784026019,0.29766772900252003,0.301725929583045,0.0883343056857071,0.0881578834339821,0.087963596162572,0.0877516160955889,0.0875221154571448,1.3212741717562901,1.32245661292153,1.32362819737501,1.32478892599286,1.3259387996512,1.3270778192261399,1.32820598559382,1.3293232996303401,1.3304297622118402,1.33152537421443,1.33261013651423,1.3336840499873701,1.33474711550996,1.33579933395812,1.0656576
114,-0.36376532609794104,0.336719465681138,0.637826613871188,-0.0146787849030884,-0.5297358167850019,0.16796986681502402,-0.127562064463833,0.00371715441711335,0.19572382614930303,0.400720617504664,0.529085843770473,0.503749489167481,-0.31203640202562105,-0.39342728363469304,-0.47485121884375603,-0.544317527853496,-0.5896701018657869,-0.601067212929339,-0.159695849824202,-0.133550126383157,-0.102635480966139,-0.0679986395505573,-0.0306719245242391,0.008331761515689,-0.137239166375771,-0.11277471816106201,-0.0878370197695427,-0.0625436308410042,-0.0370133510309395,-0.0113649220766678,0.289142162351615,0.293471784026019,0.29766772900252003,0.301725929583045,0.305642343024587,0.0881578834339821,0.087963596162572,0.0877516160955889,0.0875221154571448,0.0872752664713519,1.32245661292153,1.32362819737501,1.32478892599286,1.3259387996512,1.3270778192261399,1.32820598559382,1.3293232996303401,1.3304297622118402,1.33152537421443,1.33261013651423,1.3336840499873701,1.33474711550996,1.33579933395812,1.3368407062079901,1.1924063999999999
115,0.336719465681138,0.637826613871188,-0.0146787849030884,-0.5297358167850019,0.16796986681502402,0.9186198802517399,0.00371715441711335,0.19572382614930303,0.400720617504664,0.529085843770473,0.503749489167481,0.30680417501783697,-0.39342728363469304,-0.47485121884375603,-0.544317527853496,-0.5896701018657869,-0.601067212929339,-0.573717990380573,-0.133550126383157,-0.102635480966139,-0.0679986395505573,-0.0306719245242391,0.008331761515689,0.0480175888641917,-0.11277471816106201,-0.0878370197695427,-0.0625436308410042,-0.0370133510309395,-0.0113649220766678,0.0142837724206011,0.293471784026019,0.29766772900252003,0.301725929583045,0.305642343024587,0.309412949248791,0.087963596162572,0.0877516160955889,0.0875221154571448,0.0872752664713519,0.0870112413623223,1.32362819737501,1.32478892599286,1.3259387996512,1.3270778192261399,1.32820598559382,1.3293232996303401,1.3304297622118402,1.33152537421443,1.33261013651423,1.3336840499873701,1.33474711550996,1.33579933395812,1.3368407062079901,1.33787123313567,0.33073056
116,0.637826613871188,-0.0146787849030884,-0.5297358167850019,0.16796986681502402,0.9186198802517399,0.553768164480151,0.19572382614930303,0.400720617504664,0.529085843770473,0.503749489167481,0.30680417501783697,-0.0455216172407282,-0.47485121884375603,-0.544317527853496,-0.5896701018657869,-0.601067212929339,-0.573717990380573,-0.5081332167280179,-0.102635480966139,-0.0679986395505573,-0.0306719245242391,0.008331761515689,0.0480175888641917,0.0874317870171979,-0.0878370197695427,-0.0625436308410042,-0.0370133510309395,-0.0113649220766678,0.0142837724206011,0.0398151798727015,0.29766772900252003,0.301725929583045,0.305642343024587,0.309412949248791,0.31303373271259605,0.0877516160955889,0.0875221154571448,0.0872752664713519,0.0870112413623223,0.086730212354168,1.32478892599286,1.3259387996512,1.3270778192261399,1.32820598559382,1.3293232996303401,1.3304297622118402,1.33152537421443,1.33261013651423,1.3336840499873701,1.33474711550996,1.33579933395812,1.3368407062079901,1.33787123313567,1.33889091561729,0.0621561600000002
117,-0.0146787849030884,-0.5297358167850019,0.16796986681502402,0.9186198802517399,0.553768164480151,-0.242807795604368,0.400720617504664,0.529085843770473,0.503749489167481,0.30680417501783697,-0.0455216172407282,-0.4728517961173979,-0.544317527853496,-0.5896701018657869,-0.601067212929339,-0.573717990380573,-0.5081332167280179,-0.407526146950306,-0.0679986395505573,-0.0306719245242391,0.008331761515689,0.0480175888641917,0.0874317870171979,0.125708731645233,-0.0625436308410042,-0.0370133510309395,-0.0113649220766678,0.0142837724206011,0.0398151798727015,0.0651122358710736,0.301725929583045,0.305642343024587,0.309412949248791,0.31303373271259605,0.316500677872943,0.0875221154571448,0.0872752664713519,0.0870112413623223,0.086730212354168,0.0864323516710011,1.3259387996512,1.3270778192261399,1.32820598559382,1.3293232996303401,1.3304297622118402,1.33152537421443,1.33261013651423,1.3336840499873701,1.33474711550996,1.33579933395812,1.3368407062079901,1.33787123313567,1.33889091561729,1.33989975452897,0.26452224
118,-0.5297358167850019,0.16796986681502402,0.9186198802517399,0.553768164480151,-0.242807795604368,-0.695366605025381,0.529085843770473,0.503749489167481,0.30680417501783697,-0.0455216172407282,-0.4728517961173979,-0.8688639718877069,-0.5896701018657869,-0.601067212929339,-0.573717990380573,-0.5081332167280179,-0.407526146950306,-0.27552610822852397,-0.0306719245242391,0.008331761515689,0.0480175888641917,0.0874317870171979,0.125708731645233,0.16206380797485298,-0.0370133510309395,-0.0113649220766678,0.0142837724206011,0.0398151798727015,0.0651122358710736,0.0900584146206973,0.305642343024587,0.309412949248791,0.31303373271259605,0.316500677872943,0.31980976918677395,0.0872752664713519,0.0870112413623223,0.086730212354168,0.0864323516710011,0.0861178315369339,1.3270778192261399,1.32820598559382,1.3293232996303401,1.3304297622118402,1.33152537421443,1.33261013651423,1.3336840499873701,1.33474711550996,1.33579933395812,1.3368407062079901,1.33787123313567,1.33889091561729,1.33989975452897,1.34089775074683,1.5558048
119,0.16796986681502402,0.9186198802517399,0.553768164480151,-0.242807795604368,-0.695366605025381,-0.7882011946981509,0.503749489167481,0.30680417501783697,-0.0455216172407282,-0.4728517961173979,-0.8688639718877069,-1.12477281586351,-0.601067212929339,-0.573717990380573,-0.5081332167280179,-0.407526146950306,-0.27552610822852397,-0.11577922396845698,0.008331761515689,0.0480175888641917,0.0874317870171979,0.125708731645233,0.16206380797485298,0.19577415865185702,-0.0113649220766678,0.0142837724206011,0.0398151798727015,0.0651122358710736,0.0900584146206973,0.11453784458614,0.309412949248791,0.31303373271259605,0.316500677872943,0.31980976918677395,0.322956991111028,0.0870112413623223,0.086730212354168,0.0864323516710011,0.0861178315369339,0.0857868241760782,1.32820598559382,1.3293232996303401,1.3304297622118402,1.33152537421443,1.33261013651423,1.3336840499873701,1.33474711550996,1.33579933395812,1.3368407062079901,1.33787123313567,1.33889091561729,1.33989975452897,1.34089775074683,1.3418849051469899,1.4154048000000001
120,0.9186198802517399,0.553768164480151,-0.242807795604368,-0.695366605025381,-0.7882011946981509,-0.584406691122651,0.30680417501783697,-0.0455216172407282,-0.4728517961173979,-0.8688639718877069,-1.12477281586351,-1.1618666567124698,-0.573717990380573,-0.5081332167280179,-0.407526146950306,-0.27552610822852397,-0.11577922396845698,0.0676879941678289,0.0480175888641917,0.0874317870171979,0.125708731645233,0.16206380797485298,0.19577415865185702,0.22613369286479504,0.0142837724206011,0.0398151798727015,0.0651122358710736,0.0900584146206973,0.11453784458614,0.138435277690934,0.31303373271259605,0.316500677872943,0.31980976918677395,0.322956991111028,0.32593832810264695,0.086730212354168,0.0864323516710011,0.0861178315369339,0.0857868241760782,0.0854395018125462,1.3293232996303401,1.3304297622118402,1.33152537421443,1.33261013651423,1.3336840499873701,1.33474711550996,1.33579933395812,1.3368407062079901,1.33787123313567,1.33889091561729,1.33989975452897,1.34089775074683,1.3418849051469899,1.3428612186055702,3.1248287999999995
121,0.553768164480151,-0.242807795604368,-0.695366605025381,-0.7882011946981509,-0.584406691122651,-0.26557940028099397,-0.0455216172407282,-0.4728517961173979,-0.8688639718877069,-1.12477281586351,-1.1618666567124698,-0.95783987384794,-0.5081332167280179,-0.407526146950306,-0.27552610822852397,-0.11577922396845698,0.0676879941678289,0.268038581053775,0.0874317870171979,0.125708731645233,0.16206380797485298,0.19577415865185702,0.22613369286479504,0.25243883398549,0.0398151798727015,0.0651122358710736,0.0900584146206973,0.11453784458614,0.138435277690934,0.161636399223712,0.316500677872943,0.31980976918677395,0.322956991111028,0.32593832810264695,0.32874976461857003,0.0864323516710011,0.0861178315369339,0.0857868241760782,0.0854395018125462,0.0850760366704501,1.3304297622118402,1.33152537421443,1.33261013651423,1.3336840499873701,1.33474711550996,1.33579933395812,1.3368407062079901,1.33787123313567,1.33889091561729,1.33989975452897,1.34089775074683,1.3418849051469899,1.3428612186055702,1.3438266919986999,2.125872
122,-0.242807795604368,-0.695366605025381,-0.7882011946981509,-0.584406691122651,-0.26557940028099397,-0.296315651274769,-0.4728517961173979,-0.8688639718877069,-1.12477281586351,-1.1618666567124698,-0.95783987384794,-0.520263416348688,-0.407526146950306,-0.27552610822852397,-0.11577922396845698,0.0676879941678289,0.268038581053775,0.472321893588325,0.125708731645233,0.16206380797485298,0.19577415865185702,0.22613369286479504,0.25243883398549,0.273988911420175,0.0651122358710736,0.0900584146206973,0.11453784458614,0.138435277690934,0.161636399223712,0.18402919406223398,0.31980976918677395,0.322956991111028,0.32593832810264695,0.32874976461857003,0.331387285115738,0.0861178315369339,0.0857868241760782,0.0854395018125462,0.0850760366704501,0.0846966009739018,1.33152537421443,1.33261013651423,1.3336840499873701,1.33474711550996,1.33579933395812,1.3368407062079901,1.33787123313567,1.33889091561729,1.33989975452897,1.34089775074683,1.3418849051469899,1.3428612186055702,1.3438266919986999,1.3447813262024901,5.5207008
123,-0.695366605025381,-0.7882011946981509,-0.584406691122651,-0.26557940028099397,-0.296315651274769,-0.691609706303043,-0.8688639718877069,-1.12477281586351,-1.1618666567124698,-0.95783987384794,-0.520263416348688,0.0770403660267038,-0.27552610822852397,-0.11577922396845698,0.0676879941678289,0.268038581053775,0.472321893588325,0.6661153015125539,0.16206380797485298,0.19577415865185702,0.22613369286479504,0.25243883398549,0.273988911420175,0.29008067602256604,0.0900584146206973,0.11453784458614,0.138435277690934,0.161636399223712,0.18402919406223398,0.20550597162158998,0.322956991111028,0.32593832810264695,0.32874976461857003,0.331387285115738,0.33384687405109303,0.0857868241760782,0.0854395018125462,0.0850760366704501,0.0846966009739018,0.0843013669470136,1.33261013651423,1.3336840499873701,1.33474711550996,1.33579933395812,1.3368407062079901,1.33787123313567,1.33889091561729,1.33989975452897,1.34089775074683,1.3418849051469899,1.3428612186055702,1.3438266919986999,1.3447813262024901,1.3457251220930702,7.7281343999999805
124,-0.7882011946981509,-0.584406691122651,-0.26557940028099397,-0.296315651274769,-0.691609706303043,-0.528055797271517,-1.12477281586351,-1.1618666567124698,-0.95783987384794,-0.520263416348688,0.0770403660267038,0.696021214952352,-0.11577922396845698,0.0676879941678289,0.268038581053775,0.472321893588325,0.6661153015125539,0.834987245414343,0.19577415865185702,0.22613369286479504,0.25243883398549,0.273988911420175,0.29008067602256604,0.30000687369043394,0.11453784458614,0.138435277690934,0.161636399223712,0.18402919406223398,0.20550597162158998,0.225964500121541,0.32593832810264695,0.32874976461857003,0.331387285115738,0.33384687405109303,0.336124515881574,0.0854395018125462,0.0850760366704501,0.0846966009739018,0.0843013669470136,0.0838905068138974,1.3336840499873701,1.33474711550996,1.33579933395812,1.3368407062079901,1.33787123313567,1.33889091561729,1.33989975452897,1.34089775074683,1.3418849051469899,1.3428612186055702,1.3438266919986999,1.3447813262024901,1.3457251220930702,1.3466580805465502,7.07227199999999
