X1,X2,X3,X4,X5,X6,X7,X8,X9,X10,X11,X12,X13,X14,X15,X16,X17,X18,X19,X20,X21,X22,X23,X24,X25,X26,X27,X28,X29,X30,X31,X32,X33,X34,X35,X36,X37,X38,X39,X40,X41,X42,X43,X44,X45,X46,X47,X48,X49,X50,X51,X52,X53,X54,Y
0.31965358349163964,0.15847605158151934,-0.1934207373751604,-0.3933439083335396,-0.434354678990606,-0.3443260627521373,0.11174163841500984,-0.11976990920547481,-0.40056647088345754,-0.6607841265407998,-0.8289405710032247,-0.8533147516360986,-0.45531858209823184,-0.39651083986437785,-0.3062997390723794,-0.18793957985108,-0.044699722959977706,0.11980938901285332,0.10292801507564686,0.1829714959055826,0.2607054097522845,0.3345363384943636,0.40299628274365107,0.46465129308650965,-0.005798072424378686,0.05208904528294478,0.10944482016428814,0.16600505439096014,0.2215070335308209,0.275689456714322,0.8997546807590715,0.9093111326178445,0.9184793531897302,0.927246826948747,0.9356003965113007,0.9687233033508944,0.9647750524818437,0.9606059745778326,0.9562183525316277,0.9516144692360009,0.7801705328689907,0.7857975443449614,0.7913164694211845,0.7967290228524173,0.802036889045614,0.8072417226742767,0.8123451492788842,0.8173487658534595,0.8222541414184585,0.8270628175810673,0.8317763090823358,0.8363961043320916,0.8409236659317105,0.8453604311850995,-0.2963699358242451
0.15847605158151934,-0.1934207373751604,-0.3933439083335396,-0.434354678990606,-0.3443260627521373,-0.20348036127373414,-0.11976990920547481,-0.40056647088345754,-0.6607841265407998,-0.8289405710032247,-0.8533147516360986,-0.7192497547075418,-0.39651083986437785,-0.3062997390723794,-0.18793957985108,-0.044699722959977706,0.11980938901285332,0.2994572708887262,0.1829714959055826,0.2607054097522845,0.3345363384943636,0.40299628274365107,0.46465129308650965,0.5180725259845966,0.05208904528294478,0.10944482016428814,0.16600505439096014,0.2215070335308209,0.275689456714322,0.3282931392817454,0.9096859034308575,0.9188295103387039,0.9275711768205306,0.9358980042681277,0.9437964365006191,0.9647750524818437,0.9606059745778326,0.9562183525316277,0.9516144692360009,0.9467966075837246,0.7844286288776203,0.7899871086487344,0.7954382881088975,0.8007838712099336,0.8060255317343161,0.8111649139062775,0.8162036329887505,0.8211432758663684,0.8259854016155905,0.8307315420614092,0.8353832023215746,0.8399418613384293,0.8444089723987214,0.8487859636417012,-0.5239773219418087
-0.1934207373751604,-0.3933439083335396,-0.434354678990606,-0.3443260627521373,-0.20348036127373414,-0.2170584612557226,-0.40056647088345754,-0.6607841265407998,-0.8289405710032247,-0.8533147516360986,-0.7192497547075418,-0.4317204136719699,-0.3062997390723794,-0.18793957985108,-0.044699722959977706,0.11980938901285332,0.2994572708887262,0.4826315004721444,0.2607054097522845,0.3345363384943636,0.40299628274365107,0.46465129308650965,0.5180725259845966,0.56183703955736,0.10944482016428814,0.16600505439096014,0.2215070335308209,0.275689456714322,0.3282931392817454,0.37906411040996746,0.9191649465535465,0.9278822816905286,0.9361837852619279,0.944056168169024,0.9514854678356688,0.9606059745778326,0.9562183525316277,0.9516144692360009,0.9467966075837246,0.9417670504675666,0.7886449676614493,0.7941351842435422,0.7995188840361267,0.804797760220564,0.8099734759870343,0.815047665142091,0.8200219327019673,0.8248978554727509,0.829676982616854,0.8343608362067498,0.838950911766061,0.8434486787983753,0.8478555813041182,0.8521730382856385,0.2495176975471476
-0.3933439083335396,-0.434354678990606,-0.3443260627521373,-0.20348036127373414,-0.2170584612557226,-0.39168425418494346,-0.6607841265407998,-0.8289405710032247,-0.8533147516360986,-0.7192497547075418,-0.4317204136719699,-0.03923503197214517,-0.18793957985108,-0.044699722959977706,0.11980938901285332,0.2994572708887262,0.4826315004721444,0.6563997723610295,0.3345363384943636,0.40299628274365107,0.46465129308650965,0.5180725259845966,0.56183703955736,0.5945166553260517,0.16600505439096014,0.2215070335308209,0.275689456714322,0.3282931392817454,0.37906411040996746,0.42775820425829436,0.9281803074207384,0.9364578962348573,0.9443055782486183,0.9517096664379701,0.9586557842049985,0.9562183525316277,0.9516144692360009,0.9467966075837246,0.9417670504675666,0.9365280807803003,0.7928195525921282,0.7982417744796602,0.8035582605318639,0.8087706931923373,0.813880725091062,0.8188899796482505,0.8238000516647661,0.828612507898574,0.8333288876281801,0.8379507032031692,0.8424794405822138,0.8469165598588944,0.8512634957754992,0.8555216582254472,0.7524705697074645
-0.434354678990606,-0.3443260627521373,-0.20348036127373414,-0.2170584612557226,-0.39168425418494346,-0.31943239335374274,-0.8289405710032247,-0.8533147516360986,-0.7192497547075418,-0.4317204136719699,-0.03923503197214517,0.36749424368943395,-0.044699722959977706,0.11980938901285332,0.2994572708887262,0.4826315004721444,0.6563997723610295,0.80782177467085,0.40299628274365107,0.46465129308650965,0.5180725259845966,0.56183703955736,0.5945166553260517,0.6146750614328507,0.2215070335308209,0.275689456714322,0.3282931392817454,0.37906411040996746,0.42775820425829436,0.47414363168203266,0.9367204833260407,0.9445448035332213,0.9519249555153027,0.958846846861505,0.9652956792971474,0.9516144692360009,0.9467966075837246,0.9417670504675666,0.9365280807803003,0.9310819814146938,0.796952387041344,0.8023068827072868,0.8075564209251427,0.8127026734333542,0.8177472823335423,0.8226918606914042,0.8275379931233386,0.8322872363698051,0.8369411198554988,0.8415011462367514,0.8459687919364818,0.8503455076668878,0.8546327189405267,0.8588318265695971,0.6030355525808082
-0.3443260627521373,-0.20348036127373414,-0.2170584612557226,-0.39168425418494346,-0.31943239335374274,0.0982195420370573,-0.8533147516360986,-0.7192497547075418,-0.4317204136719699,-0.03923503197214517,0.36749424368943395,0.7145278102361678,0.11980938901285332,0.2994572708887262,0.4826315004721444,0.6563997723610295,0.80782177467085,0.9239668330518263,0.46465129308650965,0.5180725259845966,0.56183703955736,0.5945166553260517,0.6146750614328507,0.6208728436530175,0.275689456714322,0.3282931392817454,0.37906411040996746,0.42775820425829436,0.47414363168203266,0.5180056924810621,0.9447739715630532,0.9521314531471572,0.9590303167966867,0.9654560572261572,0.9713935002192049,0.9467966075837246,0.9417670504675666,0.9365280807803003,0.9310819814146938,0.9254310352635189,0.8010434743807049,0.8063305122766624,0.8115133685450697,0.8165937042515636,0.8215731510017341,0.8264533115381603,0.8312357603238778,0.83592204411241,0.8405136825047435,0.84501216849361,0.8494189689952487,0.8537355253693213,0.8579632539267952,0.8621035464266256,0.35863616677822185
-0.20348036127373414,-0.2170584612557226,-0.39168425418494346,-0.31943239335374274,0.0982195420370573,0.5107554577943176,-0.7192497547075418,-0.4317204136719699,-0.03923503197214517,0.36749424368943395,0.7145278102361678,0.9431322609558588,0.2994572708887262,0.4826315004721444,0.6563997723610295,0.80782177467085,0.9239668330518263,0.991960645843188,0.5180725259845966,0.56183703955736,0.5945166553260517,0.6146750614328507,0.6208728436530175,0.6117781030928819,0.3282931392817454,0.37906411040996746,0.42775820425829436,0.47414363168203266,0.5180056924810621,0.5591515392228763,0.95232926942538,0.9592062946382045,0.9656100618274643,0.9715256984901446,0.9769377546791593,0.9417670504675666,0.9365280807803003,0.9310819814146938,0.9254310352635189,0.9195775252195464,0.8050928179818617,0.8103126665381004,0.8154291067205992,0.8204437889550313,0.8253583343828561,0.8301743354551285,0.8348933565125747,0.8395169343523587,0.8440465787818783,0.848483773159795,0.8528299749249642,0.8570866161130928,0.8612551038619685,0.8653368209050387,-0.37032954053309175
-0.2170584612557226,-0.39168425418494346,-0.31943239335374274,0.0982195420370573,0.5107554577943176,0.5585564345204928,-0.4317204136719699,-0.03923503197214517,0.36749424368943395,0.7145278102361678,0.9431322609558588,1.0,0.4826315004721444,0.6563997723610295,0.80782177467085,0.9239668330518263,0.991960645843188,1.0,0.56183703955736,0.5945166553260517,0.6146750614328507,0.6208728436530175,0.6117781030928819,0.5865228784373284,0.37906411040996746,0.42775820425829436,0.47414363168203266,0.5180056924810621,0.5591515392228763,0.597437003662334,0.9593748742066299,0.965757777567894,0.9716526432769699,0.9770443314704051,0.9819167983292953,0.9365280807803003,0.9310819814146938,0.9254310352635189,0.9195775252195464,0.9135237341755458,0.8091004212165396,0.8142533488417616,0.8193036387808024,0.824252930851783,0.8291028357641281,0.8338549357089162,0.8385107849356241,0.8430719103156514,0.8475398118928015,0.8519159634214204,0.856201812892009,0.86039878304517,0.8645082718736785,0.8685316531133378,-0.7469191700460648
-0.39168425418494346,-0.31943239335374274,0.0982195420370573,0.5107554577943176,0.5585564345204928,0.25179317723825134,-0.03923503197214517,0.36749424368943395,0.7145278102361678,0.9431322609558588,1.0,0.8630211008473689,0.6563997723610295,0.80782177467085,0.9239668330518263,0.991960645843188,1.0,0.9430297391155962,0.5945166553260517,0.6146750614328507,0.6208728436530175,0.6117781030928819,0.5865228784373284,0.5453837896899754,0.42775820425829436,0.47414363168203266,0.5180056924810621,0.5591515392228763,0.597437003662334,0.6327670766909539,0.965899283200401,0.9717744042050225,0.97714667296057,0.9820003656308611,0.9863189692026242,0.9310819814146938,0.9254310352635189,0.9195775252195464,0.9135237341755458,0.9072719450242885,0.8130662874563084,0.818152562537924,0.8231369680547098,0.8280211332498446,0.832806658432768,0.8374951155661352,0.8420880488392521,0.8465869752282229,0.8509933850434779,0.8553087424645329,0.859534486062834,0.8636720293124882,0.8677227610895528,0.8716880461600287,-0.9297826686090004
-0.31943239335374274,0.0982195420370573,0.5107554577943176,0.5585564345204928,0.25179317723825134,-0.18944624081524553,0.36749424368943395,0.7145278102361678,0.9431322609558588,1.0,0.8630211008473689,0.5854166139290471,0.80782177467085,0.9239668330518263,0.991960645843188,1.0,0.9430297391155962,0.8281827039520469,0.6146750614328507,0.6208728436530175,0.6117781030928819,0.5865228784373284,0.5453837896899754,0.49031076273677976,0.47414363168203266,0.5180056924810621,0.5591515392228763,0.597437003662334,0.6327670766909539,0.6650901538851219,0.971891046189747,0.9772448352808385,0.982080612015382,0.9863821928975871,0.9901325387777762,0.9254310352635189,0.9195775252195464,0.9135237341755458,0.9072719450242885,0.9008244406585435,0.8169904200728577,0.8220103109768249,0.8269290978713535,0.831748399457241,0.8364698056759983,0.8410948782934278,0.8456251514696183,0.850062132316074,0.8544073014398028,0.8586621134752486,0.8628279976038582,0.866906358061978,0.8708985746372224,0.8748060031536127,-0.8670872869010591
0.0982195420370573,0.5107554577943176,0.5585564345204928,0.25179317723825134,-0.18944624081524553,-0.5403045893816845,0.7145278102361678,0.9431322609558588,1.0,0.8630211008473689,0.5854166139290471,0.23807367321983808,0.9239668330518263,0.991960645843188,1.0,0.9430297391155962,0.8281827039520469,0.665755311316053,0.6208728436530175,0.6117781030928819,0.5865228784373284,0.5453837896899754,0.49031076273677976,0.42384792596450116,0.5180056924810621,0.5591515392228763,0.597437003662334,0.6327670766909539,0.6650901538851219,0.6943753362642748,0.9773388707653277,0.9821575814955514,0.9864429041188632,0.9901781389498401,0.9933454100196824,0.9195775252195464,0.9135237341755458,0.9072719450242885,0.9008244406585435,0.8941835039710846,0.8208728224378352,0.8258265975087029,0.8306800315597636,0.8354347327820009,0.8400922807810713,0.8446542271573705,0.8491220960729491,0.8534973848051366,0.8577815642877427,0.8619760796396514,0.8660823506814954,0.8701017724405744,0.8740357156443148,0.877885527202594,-0.7114847041222094
0.5107554577943176,0.5585564345204928,0.25179317723825134,-0.18944624081524553,-0.5403045893816845,-0.6764200343002474,0.9431322609558588,1.0,0.8630211008473689,0.5854166139290471,0.23807367321983808,-0.110582894343079,0.991960645843188,1.0,0.9430297391155962,0.8281827039520469,0.665755311316053,0.4661791800681816,0.6117781030928819,0.5865228784373284,0.5453837896899754,0.49031076273677976,0.42384792596450116,0.3485896525730243,0.5591515392228763,0.597437003662334,0.6327670766909539,0.6650901538851219,0.6943753362642748,0.7206043109576343,0.9822313151067656,0.9865011361647049,0.9902219269969958,0.9933761626561797,0.9959456789213772,0.9135237341755458,0.9072719450242885,0.9008244406585435,0.8941835039710846,0.8873514178546802,0.8247134979228898,0.8296014254837947,0.8343897724489737,0.8390801365321843,0.8436740870351742,0.8481731654246061,0.8525788858954009,0.8568927359214129,0.8611161767932312,0.865250644143821,0.8692975484621637,0.8732582755952079,0.8771341872384604,0.880926621415477,-0.6007323122957596
0.5585564345204928,0.25179317723825134,-0.18944624081524553,-0.5403045893816845,-0.6764200343002474,-0.6019405708193356,1.0,0.8630211008473689,0.5854166139290471,0.23807367321983808,-0.110582894343079,-0.4047119512921198,1.0,0.9430297391155962,0.8281827039520469,0.665755311316053,0.4661791800681816,0.2398952679566404,0.5865228784373284,0.5453837896899754,0.49031076273677976,0.42384792596450116,0.3485896525730243,0.2671236689303753,0.597437003662334,0.6327670766909539,0.6650901538851219,0.6943753362642748,0.7206043109576343,0.7437680200028758,0.9865569200808606,0.9902639269356515,0.9934056932003894,0.9959644150212335,0.9979220245656253,0.9072719450242885,0.9008244406585435,0.8941835039710846,0.8873514178546802,0.8803304652021009,0.828512449899669,0.8333347982523411,0.8380583238680499,0.8426846140157838,0.84721522772556,0.851651696361708,0.855995524183202,0.8602481888908733,0.8644111421621969,0.8684858101738402,0.8724735941122768,0.8763758706728124,0.8801939925472886,0.8839292889008004,-0.7216760502381984
0.25179317723825134,-0.18944624081524553,-0.5403045893816845,-0.6764200343002474,-0.6019405708193356,-0.39855343683625766,0.8630211008473689,0.5854166139290471,0.23807367321983808,-0.110582894343079,-0.4047119512921198,-0.6081429928483272,0.9430297391155962,0.8281827039520469,0.665755311316053,0.4661791800681816,0.2398952679566404,-0.002451071201758581,0.5453837896899754,0.49031076273677976,0.42384792596450116,0.3485896525730243,0.2671236689303753,0.18203411452203522,0.6327670766909539,0.6650901538851219,0.6943753362642748,0.7206043109576343,0.7437680200028758,0.7638654426437224,0.9903041611575929,0.993434017848914,0.9959824065591356,0.997931627444747,0.9992635946745168,0.9008244406585435,0.8941835039710846,0.8873514178546802,0.8803304652021009,0.8731229289061184,0.8322696817398239,0.8370267191646144,0.8416856891459896,0.84624816854086,0.8507157061394124,0.8550898232353206,0.8593720141825476,0.8635637469394823,0.8676664636005729,0.8716815809157883,0.8756104907982518,0.879454560820321,0.8832151346984649,0.8868935327670313,-0.8805326981377217
-0.18944624081524553,-0.5403045893816845,-0.6764200343002474,-0.6019405708193356,-0.39855343683625766,-0.1346609005459073,0.5854166139290471,0.23807367321983808,-0.110582894343079,-0.4047119512921198,-0.6081429928483272,-0.711190355673899,0.8281827039520469,0.665755311316053,0.4661791800681816,0.2398952679566404,-0.002451071201758581,-0.24879791712120092,0.49031076273677976,0.42384792596450116,0.3485896525730243,0.2671236689303753,0.18203411452203522,0.09590215766146448,0.6650901538851219,0.6943753362642748,0.7206043109576343,0.7437680200028758,0.7638654426437224,0.7809032341579494,0.9934611517027159,0.9959996634028925,0.9979408487109125,0.9992669978000819,0.9999595791176339,0.8941835039710846,0.8873514178546802,0.8803304652021009,0.8731229289061184,0.8657310918595005,0.8359851968150378,0.8406771915708191,0.8452718716118595,0.8497708034154023,0.8541755255639862,0.8584875493120558,0.8627083591396276,0.8668394132932096,0.8708821443142878,0.8748379595557481,0.8787082416865055,0.882494349184703,0.8861976168195818,0.8898193561226759,-0.5065219103114296
-0.5403045893816845,-0.6764200343002474,-0.6019405708193356,-0.39855343683625766,-0.1346609005459073,0.1623073749514068,0.23807367321983808,-0.110582894343079,-0.4047119512921198,-0.6081429928483272,-0.711190355673899,-0.7315521666162697,0.665755311316053,0.4661791800681816,0.2398952679566404,-0.002451071201758581,-0.24879791712120092,-0.4843473066047934,0.42384792596450116,0.3485896525730243,0.2671236689303753,0.18203411452203522,0.09590215766146448,0.011305622012002914,0.6943753362642748,0.7206043109576343,0.7437680200028758,0.7638654426437224,0.7809032341579494,0.7948920414798561,0.9960161947527939,0.9979496934217056,0.9992702656873726,0.9999597659133199,1.0,0.8873514178546802,0.8803304652021009,0.8731229289061184,0.8657310918595005,0.8581572369550203,0.8396589984969256,0.8442862188212281,0.8488168745946538,0.8532525219474734,0.8575946892865043,0.8618448778585206,0.8660045623006367,0.8700751911780198,0.8740581875092737,0.8779549492798007,0.8817668499434899,0.8854952389128536,0.8891414420382713,0.8927067620763065,-0.9333832040631521
-0.6764200343002474,-0.6019405708193356,-0.39855343683625766,-0.1346609005459073,0.1623073749514068,0.3925082702490943,-0.110582894343079,-0.4047119512921198,-0.6081429928483272,-0.711190355673899,-0.7315521666162697,-0.7004344066059637,0.4661791800681816,0.2398952679566404,-0.002451071201758581,-0.24879791712120092,-0.4843473066047934,-0.6929002890667607,0.3485896525730243,0.2671236689303753,0.18203411452203522,0.09590215766146448,0.011305622012002914,-0.06918195508686897,0.7206043109576343,0.7437680200028758,0.7638654426437224,0.7809032341579494,0.7948920414798561,0.8058456906803244,0.997958166292582,0.9992734001287245,0.9999599452858521,1.0,0.9993769447463192,0.8803304652021009,0.8731229289061184,0.8657310918595005,0.8581572369550203,0.8504036470854497,0.8432910901571709,0.8478538042660426,0.8523207014234406,0.8566933274451018,0.8609732005941835,0.8651618121413256,0.8692606269117651,0.8732710838198814,0.877194596391462,0.8810325532740644,0.8847863187355838,0.8884572331517084,0.892046613482232,0.8955557537363545,-0.910246466396315
-0.6019405708193356,-0.39855343683625766,-0.1346609005459073,0.1623073749514068,0.3925082702490943,0.4238778869145696,-0.4047119512921198,-0.6081429928483272,-0.711190355673899,-0.7315521666162697,-0.7004344066059637,-0.6519961429962229,0.2398952679566404,-0.002451071201758581,-0.24879791712120092,-0.4843473066047934,-0.6929002890667607,-0.8574360799095039,0.2671236689303753,0.18203411452203522,0.09590215766146448,0.011305622012002914,-0.06918195508686897,-0.1429956422123686,0.7437680200028758,0.7638654426437224,0.7809032341579494,0.7948920414798561,0.8058456906803244,0.8137858421846473,0.9992764027952301,0.9999601173336097,1.0,0.9993798240509479,0.9980847812538627,0.8731229289061184,0.8657310918595005,0.8581572369550203,0.8504036470854497,0.842472605143556,0.846881475167385,0.8513799512555376,0.8557833554272543,0.8600932232163112,0.864311062774245,0.868438355427078,0.8724765562192061,0.8764270944447616,0.8802913741668204,0.8840707747245828,0.8877666512292057,0.8913803350482701,0.8949131342790204,0.8983663342113275,-0.7869679908657818
-0.39855343683625766,-0.1346609005459073,0.1623073749514068,0.3925082702490943,0.4238778869145696,0.2936613596310722,-0.6081429928483272,-0.711190355673899,-0.7315521666162697,-0.7004344066059637,-0.6519961429962229,-0.6196963722235351,-0.002451071201758581,-0.24879791712120092,-0.4843473066047934,-0.6929002890667607,-0.8574360799095039,-0.9624318305486896,0.18203411452203522,0.09590215766146448,0.011305622012002914,-0.06918195508686897,-0.1429956422123686,-0.20757864146943805,0.7638654426437224,0.7809032341579494,0.7948920414798561,0.8058456906803244,0.8137858421846473,0.8187410295380992,0.9999602821483193,1.0,0.9993825889336485,0.9980936319908855,0.9961194253010466,0.8657310918595005,0.8581572369550203,0.8504036470854497,0.842472605143556,0.83436639402211,0.8504301568992538,0.8548646631399539,0.8592048399351235,0.86345221256913,0.8676082791139061,0.8716745109823878,0.8756523534691525,0.8795432262786651,0.883348524041242,0.8870696168174401,0.8907078505908423,0.8942645477493982,0.8977410075562706,0.9011385066097954,-0.8175361234694276
-0.1346609005459073,0.1623073749514068,0.3925082702490943,0.4238778869145696,0.2936613596310722,0.21573855778858197,-0.711190355673899,-0.7315521666162697,-0.7004344066059637,-0.6519961429962229,-0.6196963722235351,-0.6347174291687553,-0.24879791712120092,-0.4843473066047934,-0.6929002890667607,-0.8574360799095039,-0.9624318305486896,-1.0,0.09590215766146448,0.011305622012002914,-0.06918195508686897,-0.1429956422123686,-0.20757864146943805,-0.2604611811793449,0.7809032341579494,0.7948920414798561,0.8058456906803244,0.8137858421846473,0.8187410295380992,0.8207431957611531,1.0,0.9993852409108737,0.9981021310046525,0.9961373584725073,0.9934777202482983,0.8581572369550203,0.8504036470854497,0.842472605143556,0.83436639402211,0.8260872966138841,0.8539371387244288,0.8583079432695271,0.8625851582760824,0.8667702988115813,0.8708648529003873,0.8748702820738641,0.8787880219078341,0.8826194825475207,0.8863660492206604,0.8900290827387878,0.8936099199868359,0.8971098744020298,0.9005302364416783,0.9038722740402299,-0.9981239418874759
0.1623073749514068,0.3925082702490943,0.4238778869145696,0.2936613596310722,0.21573855778858197,0.22045253530410913,-0.7315521666162697,-0.7004344066059637,-0.6519961429962229,-0.6196963722235351,-0.6347174291687553,-0.698763497725696,-0.4843473066047934,-0.6929002890667607,-0.8574360799095039,-0.9624318305486896,-1.0,-0.9725761390291507,0.011305622012002914,-0.06918195508686897,-0.1429956422123686,-0.20757864146943805,-0.2604611811793449,-0.2998861134905687,0.7948920414798561,0.8058456906803244,0.8137858421846473,0.8187410295380992,0.8207431957611531,0.819831124075812,0.9993877813964955,0.998110282956612,0.9961545789899315,0.9935078614439139,0.9901570681930194,0.8504036470854497,0.842472605143556,0.83436639402211,0.8260872966138841,0.8176375958116484,0.8574024240145559,0.8617097949944974,0.8659243137791592,0.8700474852516928,0.8740807874209084,0.8780256719681536,0.881883564781405,0.8856558664772984,0.8893439529110778,0.8929491756746337,0.8964728625836067,0.8999163181531651,0.9032808240628412,0.906567639611134,-0.9989487775109256
0.3925082702490943,0.4238778869145696,0.2936613596310722,0.21573855778858197,0.22045253530410913,0.19953451179304382,-0.7004344066059637,-0.6519961429962229,-0.6196963722235351,-0.6347174291687553,-0.698763497725696,-0.7641241002129515,-0.6929002890667607,-0.8574360799095039,-0.9624318305486896,-1.0,-0.9725761390291507,-0.88725665792317,-0.06918195508686897,-0.1429956422123686,-0.20757864146943805,-0.2604611811793449,-0.2998861134905687,-0.32586598226969166,0.8058456906803244,0.8137858421846473,0.8187410295380992,0.8207431957611531,0.819831124075812,0.8160648381904569,0.9981180921928854,0.9961710962982475,0.9935368048455546,0.9902025550081084,0.9861553228635411,0.842472605143556,0.83436639402211,0.8260872966138841,0.8176375958116484,0.8090195745081714,0.8608260161412862,0.8650702216651005,0.8692223097733873,0.8732837751974907,0.8772560859627265,0.8811406839318268,0.8849389853360603,0.8886523812940368,0.8922822383183502,0.8958298988110633,0.8992966815476384,0.9026838821497045,0.9059927735473878,0.9092246064310108,-0.9830780739399189
0.4238778869145696,0.2936613596310722,0.21573855778858197,0.22045253530410913,0.19953451179304382,0.0593009903385302,-0.6519961429962229,-0.6196963722235351,-0.6347174291687553,-0.698763497725696,-0.7641241002129515,-0.7800334320289045,-0.8574360799095039,-0.9624318305486896,-1.0,-0.9725761390291507,-0.88725665792317,-0.7520513651618385,-0.1429956422123686,-0.20757864146943805,-0.2604611811793449,-0.2998861134905687,-0.32586598226969166,-0.33932646049129056,0.8137858421846473,0.8187410295380992,0.8207431957611531,0.819831124075812,0.8160648381904569,0.8095305780484079,0.9961869192034694,0.9935645663277937,0.9902462342030307,0.9862193028119162,0.9814711107828258,0.83436639402211,0.8260872966138841,0.8176375958116484,0.8090195745081714,0.8002355155962269,0.8642079184762659,0.868389226631576,0.8724791495877977,0.8764791719570391,0.8803907518130218,0.8842153212314952,0.8879542868180641,0.8916090302236281,0.8951809086484133,0.8986712553342262,0.9020813800453149,0.9054125695385804,0.9086660880229469,0.9118431776083968,-0.923798181030749
0.2936613596310722,0.21573855778858197,0.22045253530410913,0.19953451179304382,0.0593009903385302,-0.21516272986767382,-0.6196963722235351,-0.6347174291687553,-0.698763497725696,-0.7641241002129515,-0.7800334320289045,-0.7235477290963122,-0.9624318305486896,-1.0,-0.9725761390291507,-0.88725665792317,-0.7520513651618385,-0.5756812628175321,-0.20757864146943805,-0.2604611811793449,-0.2998861134905687,-0.32586598226969166,-0.33932646049129056,-0.34135063209672567,0.8187410295380992,0.8207431957611531,0.819831124075812,0.8160648381904569,0.8095305780484079,0.8003449565047112,0.9935911606913472,0.9902881297344925,0.9862807402335236,0.9815567377255037,0.9761038689120107,0.8260872966138841,0.8176375958116484,0.8090195745081714,0.8002355155962269,0.791287701968584,0.8675481343911446,0.8716668132441618,0.8756948365514605,0.8796336788383243,0.8834847882590171,0.8872495871338402,0.8909294724735337,0.8945258164920442,0.8980399671072665,0.9014732484301706,0.9048269612430513,0.9081023834667248,0.9113007706171818,0.9144233562517294,-0.9508327099492105
0.21573855778858197,0.22045253530410913,0.19953451179304382,0.0593009903385302,-0.21516272986767382,-0.563987797734758,-0.6347174291687553,-0.698763497725696,-0.7641241002129515,-0.7800334320289045,-0.7235477290963122,-0.583443534633361,-1.0,-0.9725761390291507,-0.88725665792317,-0.7520513651618385,-0.5756812628175321,-0.3690191296927008,-0.2604611811793449,-0.2998861134905687,-0.32586598226969166,-0.33932646049129056,-0.34135063209672567,-0.3330542032874686,0.8207431957611531,0.819831124075812,0.8160648381904569,0.8095305780484079,0.8003449565047112,0.7886570105354549,0.9903282639386164,0.9863396688249153,0.9816389619021704,0.9762142993119611,0.970053770129014,0.8176375958116484,0.8090195745081714,0.8002355155962269,0.791287701968584,0.7821784165180135,0.8708466672575714,0.8749029848531347,0.8788693739933675,0.8827472991493759,0.8865381985880039,0.8902434849053948,0.8938645455486656,0.8974027433253207,0.9008594169008077,0.9042358812849776,0.9075334283072631,0.9107533270811046,0.9138968244576546,0.9169651454696144,-0.9331568171975274
0.22045253530410913,0.19953451179304382,0.0593009903385302,-0.21516272986767382,-0.563987797734758,-0.8901333372755349,-0.698763497725696,-0.7641241002129515,-0.7800334320289045,-0.7235477290963122,-0.583443534633361,-0.3563516167540275,-0.9725761390291507,-0.88725665792317,-0.7520513651618385,-0.5756812628175321,-0.3690191296927008,-0.14432063774131787,-0.2998861134905687,-0.32586598226969166,-0.33932646049129056,-0.34135063209672567,-0.3330542032874686,-0.31557720132776557,0.819831124075812,0.8160648381904569,0.8095305780484079,0.8003449565047112,0.7886570105354549,0.7746414206031236,0.9863961200031943,0.981717828410277,0.9763203412706127,0.9701921596502927,0.9633213250155823,0.8090195745081714,0.8002355155962269,0.791287701968584,0.7821784165180135,0.7729099421372854,0.8741035204472338,0.8780977448086928,0.8820027652425528,0.8858200361982926,0.8895509860871256,0.8931970178127728,0.896759509289722,0.9002398139493921,0.9036392612349673,0.9069591570847277,0.9102007844044009,0.913365403528585,0.916454252672098,0.9194685483704865,-0.725890783101697
0.19953451179304382,0.0593009903385302,-0.21516272986767382,-0.563987797734758,-0.8901333372755349,-1.0,-0.7641241002129515,-0.7800334320289045,-0.7235477290963122,-0.583443534633361,-0.3563516167540275,-0.05418585007471988,-0.88725665792317,-0.7520513651618385,-0.5756812628175321,-0.3690191296927008,-0.14432063774131787,0.08618143033786296,-0.32586598226969166,-0.33932646049129056,-0.34135063209672567,-0.3330542032874686,-0.31557720132776557,-0.29007131927598995,0.8160648381904569,0.8095305780484079,0.8003449565047112,0.7886570105354549,0.7746414206031236,0.7584891770536868,0.9817933792965998,0.9764220529487431,0.9703250496506883,0.9634908269627083,0.9559073473889261,0.8002355155962269,0.791287701968584,0.7821784165180135,0.7729099421372854,0.7634845617191708,0.8773186973317402,0.8812510964610776,0.8850950136281217,0.8888518932930238,0.8925231540436058,0.8961101891226531,0.8996143669428616,0.9030370315902247,0.9063795033156758,0.909643079015537,0.9128290327008122,0.9159386159562026,0.918973058388072,0.9219335680628495,0.8311035867553862
