X1,X2,X3,X4,X5,X6,X7,X8,X9,X10,X11,X12,X13,X14,X15,X16,X17,X18,X19,X20,X21,X22,X23,X24,X25,X26,X27,X28,X29,X30,X31,X32,X33,X34,X35,X36,Y
0.8732146862147101,0.09774604287070265,-0.44578633094741527,-0.48301982865336723,0.6754564578716769,-0.13837047802361824,0.36150550132568093,0.1818241624350072,0.6842761448190222,-0.4392953435333158,-0.35041723234126654,-0.22005224784836386,-0.20325254990484953,0.719623091307013,-0.42823248385311274,0.08972078271963757,-0.266288885545918,0.6431444760001712,-0.6748820593345644,0.11564741002793655,-0.39182885510861476,-0.2546544203915232,-0.29915341309685906,-0.05799497363242612,0.35486064048802035,0.21577774536115468,-0.2309530898392267,0.22983263627945139,0.25328337878764584,-0.9353216530492804,0.39371464983851934,-0.2138180699958796,0.15862794867812768,0.3396805650269141,-0.18278739143165035,0.6016404951143843,-0.7722865357962236
0.5950083350749715,0.5340305751334826,-0.2561412253020573,-0.5339103665836331,0.5337124636187174,-0.20859547895470476,0.4312761293055518,0.4184908833646632,0.6954720088069091,-0.41084416379607913,-0.24978649032139955,0.10121212505187538,-0.11975750288580023,0.7831358309288741,0.04267268149935477,0.1116876409341161,-0.30337431730835385,0.17281136616400983,-0.24369921782203685,0.16883437920869904,-0.3888261767106205,-0.11095652976263182,-0.4610642257418499,-0.051160393659628545,0.16205450422617185,0.25232640310029697,0.04116256510131877,0.3321111927175675,0.1637437782660589,-0.7531269966453384,0.32324914655298187,-0.24561001534575655,0.12324094152088394,0.4106087787635382,-0.20282060467659424,0.7382071156659826,-0.5147379939632615
0.10781731904169445,0.7030184842062364,-0.16662790918770443,-0.5135536984040279,0.48739672383192145,-0.3953338523473655,0.386262387864426,0.3225547744887811,0.6663153585439967,-0.5182943237869313,-0.23825413474223678,0.1525288832710594,-0.08100352338732786,0.8101328111210984,0.028437397192284664,0.16351730335890324,-0.24956536786112105,-0.02686489944060111,-0.02101601790603569,0.18812249670119918,-0.4425970568097578,-0.03701650169241533,-0.48750790248136233,-0.25976036023496796,0.04118271023335729,0.21077589253981732,0.03461246632119397,0.3836773519679473,-0.08840956801002009,-0.5237665833498263,0.2347544493065683,-0.25909818927856554,0.12382770707712765,0.2708469248690384,-0.2946660917170816,0.6166620642612901,-0.44916509173783403
-0.34419656868761095,0.6093197296732511,-0.12242324310582531,-0.3513809607013101,0.4753260276366005,-0.5421516079021129,0.29558379531437406,0.17892993103715948,0.6417958001008959,-0.695211717689793,-0.2779689846497896,0.024343155004354022,-0.0977207375456357,0.8013993523348393,0.06897146858639491,0.18058750067034612,0.02468742117170475,-0.09366341373349185,-0.3518638119209375,0.35120848050965114,-0.4566891043170439,0.025594617848758938,-0.5705078609176562,-0.21866925339370802,0.0036908321671393907,0.1645665579700697,0.0163472225299357,0.3890261398629895,-0.47472830318665193,-0.32169375315680226,0.13488703683366077,-0.3164165285461291,0.16574385560015314,0.14234265077343577,-0.31885735385348857,0.47040961335525666,-0.7687094727152102
-0.6379101488676544,0.32810311849134055,-0.093940463424942,-0.07151459191763099,0.4442485827687406,-0.5966176437094131,0.21049082614434278,0.1301732487062115,0.6359643101692023,-0.8539185229141348,-0.3153037829301796,-0.14946574184403483,-0.13954093356740427,0.7589109693579283,-0.028851760147775796,0.18380429778651264,0.03019217759766568,-0.27501041190156794,-0.03536415418019245,0.2676509519270607,-0.502447224960175,0.04745116935618521,-0.6456748770528897,-0.06120675610704973,0.18321863472317856,0.10593126235631911,-0.09364129974667734,0.4523407789191032,-0.7721980939108329,-0.18839876758413754,-0.030160210222983985,-0.24425514991884067,0.15865797240727297,0.10254569174741679,-0.302331212325609,0.4389488156946102,-0.2217903615738841
-0.6960315801880606,-0.017775390513743772,-0.0771123664120823,0.27216645172271847,0.37926720689858295,-0.5763242543112156,0.13004288840271716,0.07900937746613379,0.6385675904206469,-0.8838829312821441,-0.2681650104262939,-0.06045218317033407,-0.21647842244805038,0.6388229687791913,-0.4705957472852329,0.16923952785512264,0.03361539021162341,-0.2065034258685846,-0.044960466116907405,0.30324929574768844,-0.5680284813754246,0.04077029083119288,-0.6595827458026735,0.05869003897064773,0.4667666727286828,0.056296190621200504,-0.03863894494853792,0.5022581430285469,-0.8102197718683833,-0.1730939489756742,-0.17493258343858809,-0.051003637992548034,0.12364464312087886,0.05324410124450374,-0.27527221506705046,0.5410530516536909,-0.8600214189003712
-0.5136830308098967,-0.2860201272337106,-0.06215836769356797,0.6077510140284843,0.26386633089786393,-0.4912258719462823,0.04893773600016127,-0.0797087393023791,0.6482279675741247,-0.8623836439333359,-0.1862330224934644,0.17637551842503418,-0.3931463765608564,0.43390549294291403,-0.42250047980062244,0.13332937510390197,0.045836503704650644,-0.1466880084988278,-0.36883101365615834,0.5577374766903938,-0.5896231468972424,0.09563869092189115,-0.700956560107382,0.10977699303574906,0.7163525867758871,0.033430068042668015,-0.03294437154548435,0.5186427657801309,-0.5412805584971097,-0.2868104223990693,-0.2439915410691268,-0.0051534238710815305,0.0736863897518567,-0.055208117857700745,-0.19223606968814055,0.6170839300337332,-0.8065710055914832
-0.21177632364355714,-0.38562448465828847,-0.023944138599814146,0.8432816132633705,0.05443826694464282,-0.33703918295200097,0.016318034582554652,-0.18465261531592347,0.6787269889027718,-0.9382658667673698,-0.18549961042565777,0.062015864013856836,-0.5932374494095796,0.23959312363393925,-0.04301952759809269,0.11927173168442717,-0.13882145337470464,-0.27489773599379697,-0.3085348810858439,0.7583275320375056,-0.6018203099217055,0.17681478906621861,-0.7454801686747698,0.007965643682560364,0.7190676734302208,0.019356108605929512,0.11375555757529043,0.5628862000018318,0.009577408368670604,-0.5086479059587429,-0.2764188646928557,0.2764992163932658,0.035385943129957464,-0.14871355381861517,-0.11697039802410147,0.6101880679899856,-0.7073460425132959
0.06166022031800611,-0.3120763746673272,0.04359117162195769,0.9144877980817405,-0.2568233481643174,-0.16721085636495125,0.07623214192849659,-0.04922889572183475,0.7174060173324879,-0.9252939530823661,-0.146318300080853,-0.13806127693532055,-0.7289230400234741,0.08332993026405577,-0.23055666977745382,0.13517191841726528,-0.39477412935115763,-0.3564026117479706,0.08767463511550977,0.7757265791795633,-0.6639355997100956,0.20242920916595253,-0.7081577142314812,-0.2666836681574074,0.4046057386281634,-0.001192820039648823,-0.028045681039090553,0.5694503699496478,0.46930481259818113,-0.6631079613746524,-0.22161264054879048,-0.019957208336468968,0.0029971316002657122,-0.2900511872796525,-0.10018617959147869,0.5649730523481666,-0.7951718344029279
0.18662304113981598,-0.14912614539858648,0.10593742454574673,0.8263680528985804,-0.5772307850896679,-0.10132813443893196,0.17673130273983606,0.2023937351790157,0.7311815325731899,-0.6861965486959465,0.03558920625204065,-0.041709074153422954,-0.8620152842255299,-0.054761385176917754,-0.3162924124179638,0.11291569117880118,-0.3352352531930519,-0.1411915617940469,-0.4115556444746874,0.9653702090344844,-0.6532466948971827,0.2549155178359013,-0.7721934543406714,-0.2037899442458283,-0.2097231760919187,0.05738128236186979,-0.09329121449189137,0.4739207975438027,0.48615295195722763,-0.6318750846587647,-0.13195929871958645,-0.05207375978214002,0.012544801354228863,-0.23144667555329868,-0.07377580800612504,0.39303658668291064,-0.9076062392675756
0.14782509832522472,-0.00551046915543052,0.12111265883488387,0.6637964790829862,-0.7761805309179564,-0.1987411930947075,0.20882982376583992,0.26476495867985084,0.7119388780873364,-0.38483383149299066,0.2659174571915537,0.14451475496142407,-0.9645171915749611,-0.11979544603933912,-0.07801649632541507,0.0992931624708906,-0.5929916963658605,-0.08395678846323396,-0.06948149459927677,0.7184244443671615,-0.658180521436704,0.3233177104430265,-0.8350598105462606,-0.10726160306645782,-0.623040703842135,0.12221949854827785,-0.14875233757550288,0.4763931620055961,0.07636929982577612,-0.34048690922980973,-0.12782369476967337,-0.4978574439556983,-0.053444222616002124,0.262992481822536,0.006544181469441357,0.2013371586047814,-0.9369539667554476
0.04213603003305488,0.07341199013182753,0.0978408235388959,0.5260178113270755,-0.8244837286202733,-0.3646955135602151,0.14276579569043135,0.10008006809191383,0.6919670344608,-0.1954468185262047,0.4343610010025185,0.11248680766714525,-0.929466887442459,-0.04463140794834719,-0.035355288080417435,0.09842174247131408,-0.7555151848320109,0.24188304854769616,-0.1320669350488286,0.4916107752516936,-0.6744723849316749,0.3650236693037361,-0.7968632779634156,-0.22389964066244006,-0.7122486974065467,0.12529554439084833,0.09140830958675394,0.5080135271159136,-0.5264956393689226,0.15203554429785826,-0.2684627808929816,-0.16503106010198854,-0.11735406198053377,0.927426213501872,0.002297273743259831,0.29428720405034103,-0.9377602881571346
-0.030176534580071745,0.11164034754360652,0.07319849522095478,0.4472407107305114,-0.7954504605703854,-0.4605551825404518,0.034672703083251655,-0.08722373289603058,0.7020507697663527,-0.08060261723618245,0.563174696582458,-0.03063494700872249,-0.7616306321845041,0.14258994889494092,-0.0666295611054113,0.09142115041710408,-0.7773504596354734,0.39874654258067777,-0.08228233581643474,0.2590049170426314,-0.7087590266318723,0.3754135790693387,-0.6852233358133173,-0.5339147512501563,-0.48893996794517725,0.05293681342916923,-0.05972196896774207,0.5679661898478461,-0.5507584846487448,0.42977607502642146,-0.4026513948017374,0.22517250548278778,-0.08740945105962927,0.7558092202198172,-0.11244138976445206,0.7167699916197474,-0.8448752247275059
-0.04826711072014911,0.13987743783168805,0.049831024192504625,0.396473953439789,-0.7490067620109703,-0.44667537475121344,-0.08137707538026362,-0.2282277932376856,0.7411642646208598,0.014890192696136229,0.6847319057304402,-0.12109762465120133,-0.549571293530719,0.3277726421614431,-0.25761331835295276,0.07131385811899094,-0.5771556177099577,0.4027663657746323,-0.07161479336812937,0.1288496352480728,-0.7568890846603005,0.3331191156986799,-0.5840992803581375,-0.5515167397074465,-0.3631495537581225,0.024749136787269643,-0.21206458906159797,0.6321997657227925,-0.19411225720842906,0.4019349591702561,-0.42168160197016946,0.42825761630066816,0.061602539547232604,0.0007275673612701095,-0.20756500483749263,0.7000490718762111,-0.8571281479884356
-0.025328795072263932,0.1784569656010635,0.014119437740271135,0.3269242128650951,-0.715231771331575,-0.34739016027741987,-0.19605774663474684,-0.3535689326196224,0.7936580003720706,0.10178633043120922,0.8013465514140448,-0.08611219161453953,-0.41652089944910076,0.39997632174514575,-0.35871280740874556,0.0335491820098619,-0.2777979920925332,0.3501614126347259,-0.17108292918511914,0.09451985861582668,-0.7842436176415166,0.2913684578466278,-0.5285820979081476,-0.37378864167385273,-0.3931452012853275,0.06447367309363616,-0.19244179635644998,0.6897516199231597,0.13862806986539167,0.20112422240194072,-0.33992489698321604,0.27368552381013345,0.18406875276669377,-0.4153639097192894,-0.1519911215780937,0.5552999096837588,-0.8828158087215913
-0.0027085898168124345,0.22561517629336247,-0.04075569964608683,0.19918814136758378,-0.7064540976387272,-0.207511265196468,-0.29691866967719116,-0.44869525742654515,0.848881386532748,0.11455885594425208,0.8592311567778754,-0.11084407706453159,-0.39350176770350875,0.352641168488101,-0.23288548610672366,-0.011252320596349175,-0.0250330461542283,0.26361044012131396,-0.26322948464196716,0.08094220589735412,-0.7778213772008549,0.2839582347076799,-0.5148623090598798,-0.2585979742712575,-0.42520454595123336,0.11392239833508411,-0.04635809803097557,0.7511758889759148,0.09560033036870008,0.07105558606435936,-0.26360532713591056,-0.06800007408566511,0.23040051150567242,-0.4875625764052006,-0.009965123851425561,0.44255643011646084,-0.9204872236595252
-0.026616286408005063,0.2534272411775391,-0.10975932165588487,-0.001497041839149782,-0.7229374608854862,-0.07615060245102845,-0.3587456385332637,-0.413378415078706,0.8989638673392819,0.07126419687671182,0.8615837970501854,-0.2656434184670109,-0.4095023163282814,0.25281441910838653,-0.14206779240197098,-0.053165820168531885,0.06480835742042412,0.21251626697307935,-0.19394348531053773,-0.01078003803857941,-0.7652792553927708,0.2750129083659487,-0.5309352185871901,-0.13011100185186453,-0.412519594726367,0.14061448116658126,-0.12748714812253203,0.7762453826680769,-0.039794605174929165,-0.01581536977787812,-0.23671834240623313,0.07190331131817329,0.16841973900046225,-0.4281009710545717,0.12975609490170803,0.33409505477748347,-0.19238729830354306
-0.11342862258472819,0.2177207958420866,-0.1929983914297183,-0.24919906467910002,-0.7255969990071202,-0.018780110249972726,-0.3872615518335639,-0.244024005771862,0.9289655846297917,0.07582893655787237,0.8801464158469889,-0.35783995398423973,-0.4105184012176182,0.14741243498047019,-0.2050122933510985,-0.1062530574510202,0.08506754782987525,0.2857703333985575,-0.20985873777038944,-0.10689356577806053,-0.752731988426894,0.25698157536327626,-0.546883336762775,-0.07118729126383805,-0.349984198578677,0.1362149590208508,0.038438808950043146,0.8069034703481319,-0.03267288973812088,-0.15196428367730153,-0.21793826946415729,0.09909795835312507,0.0433699722460974,-0.4160728532557031,0.28366721335249245,0.1895151211544337,-0.6394846104271982
-0.25743118942762766,0.07440810484470117,-0.28586607001217645,-0.48313057886895006,-0.6542282655404497,-0.07863159703972455,-0.41212588109499804,-0.005646000730127887,0.934493679690886,0.11059486802004215,0.9066441912749281,-0.42268468920261426,-0.38905825571246566,0.0820963830408099,0.020493599922143613,-0.19444565901553534,0.18391458336184763,0.3724161696543846,-0.5632219144237205,-0.0809145193364803,-0.6948800908704522,0.2805461053728717,-0.6006174827833285,-0.21325548918521486,-0.29537095233852395,0.07284469752803213,0.19020817957812963,0.8096347059381535,0.09841633245293901,-0.32751874952839866,-0.21991464108460923,0.16380479911104118,-0.08495777628873336,-0.40879132374539684,0.4507083412618931,-0.04954558041173596,0.31972560566496155
-0.3769774943784898,-0.1724505654893751,-0.3777649334841484,-0.6172066076695422,-0.45702360334105985,-0.24712261265643476,-0.475290212552016,0.16430828856984414,0.9209737233124053,0.15819586582691292,0.9387796672965096,-0.43890092909462497,-0.31620498872689906,0.04048026928321535,-0.0030955920946933446,-0.27168332208024093,0.13261429931122204,0.1675175398638593,-0.006546044792990258,-0.3653212097929376,-0.70999602426572,0.2640760779012854,-0.5994201560487256,-0.5004451264343892,-0.2359878206823116,-0.0353158172090533,0.025551006956056277,0.8657978666229038,0.17856946721504285,-0.43220524933178406,-0.2594548776985227,-0.03138809232926443,-0.2070349684881152,-0.3479054517787329,0.5540215296118773,-0.24531340651971245,-0.5287695673749713
-0.3193526253742487,-0.41693621696585315,-0.44584415299018976,-0.5841203196886502,-0.13359654783641162,-0.4476032041052117,-0.6105954245500165,0.07869725676220507,0.9004641648450149,0.22998038935401421,1.0,-0.19513484173460427,-0.2768415660935378,-0.11074019929560275,-0.4387763674839502,-0.35850839392490086,0.3739085766137127,0.2100648354691863,-0.03245335179012998,-0.46641718874344484,-0.7389192160677558,0.2158703614523667,-0.6125382343661099,-0.43852605575028103,-0.19304113654481048,-0.07187130539912212,-0.1843666195101621,0.8345078874910177,-0.2437174597376125,-0.2968667287185456,-0.2665260222091981,-0.41775320499408874,-0.2648957998004645,-0.23495661900564002,0.5946615379286264,-0.36511817907816424,-0.7411799209370245
-0.057693973573144874,-0.5102129898218195,-0.44290269951652284,-0.41708880298913065,0.20884048265122113,-0.5443131462506331,-0.765705325817061,-0.16258774102806473,0.9060912767571296,0.1469222299961721,0.9625524517834363,-0.06914060471775152,-0.2976140833791163,-0.3203529380465582,-0.10632314359828288,-0.47825900101884355,0.4972913894227593,0.42205734945399054,-0.604445022058073,-0.3633895305949576,-0.6598021655189882,0.23985849786953795,-0.8277149564905844,0.357084652097307,-0.10857890939358306,0.03372110927937921,-0.4127515215313915,0.6890493348034454,-0.5709693783952138,-0.12593738576501168,-0.24281373064946643,-0.09107740951616239,-0.3086406475106077,0.12700375229908634,0.6692753391715998,-0.43711768433376286,-0.910542988294308
0.2644300144327183,-0.3787586978222086,-0.3451856477827929,-0.23265077996488426,0.4295774501493659,-0.46822877348810255,-0.8320928422888025,-0.23420499573836462,0.9519029614558336,-0.11928567236612508,0.7844914815986928,-0.34892718530682887,-0.18457556008102283,-0.43508315827533073,0.07312098910833797,-0.5542613934160765,0.014222698576592752,0.42708639626123146,0.026602652035503382,-0.6399243024386763,-0.6409546219306328,0.24930265874931834,-0.8303429581299113,0.24579879339079613,0.3420232659100262,0.048914724030253875,0.42445142084311094,0.8093076022627717,-0.3419398822665667,-0.0778724393577922,-0.30872470613399294,0.13675973240756867,-0.41007082703896036,0.6156364040357942,0.7162554515146313,-0.41689693723923527,-0.9109540541069328
0.4596414912486029,-0.07661706562221093,-0.18585333218697442,-0.13659216824464004,0.4706462119644035,-0.2913919174302462,-0.755527883427921,0.026075098863171275,1.0,-0.2722957360458065,0.657218665680007,-0.4826847580791861,0.08380094703440744,-0.4545906570971705,-0.29535420891064623,-0.6441172683117526,-0.07753866976180168,0.6837424676923745,-0.2709632820350838,-0.5350154941619143,-0.6205771729946504,0.20543114464689083,-0.7074309064127832,-0.2225929747425892,0.5687344081335448,-0.008041377359071067,-0.16942562597415312,0.6858991053313104,0.2237444561689217,0.038286196196126276,-0.2336424195031912,0.06227781515924313,-0.5314012239035322,0.8899545996813976,0.6460983746021514,-0.18494189226056668,-0.9055469576485612
0.39630637243835265,0.23041136091956593,-0.05147113609702825,-0.14729902876273582,0.4188659432570343,-0.17565537832150813,-0.6158511897973491,0.35637644738613705,0.9964083596985249,-0.2437912751963479,0.6315280399606318,-0.22513701468992153,0.3282462251959699,-0.45589221665460633,-0.14233497064199752,-0.7640083723882327,0.006718468642704201,0.577624533104903,-0.45538728451733945,-0.3486431459413689,-0.5745432570662972,0.14725440274177415,-0.6838316535424454,-0.09764633209808105,0.45603951595719994,0.0665238260019192,-0.07464720373654454,0.6743999555994837,0.506957608454482,0.30281681074146705,-0.1374770028174147,-0.141748759073417,-0.4880763750730085,0.7621949683165681,0.5441028859503778,0.06708992080784948,-0.7820888744049674
0.10938106857258734,0.3782640860514135,-0.007260776208120379,-0.18499048505396753,0.396036215523103,-0.19431264750471477,-0.5252898232155246,0.4319730582513521,0.9302615392678764,-0.2626114336964269,0.5579815736531759,-0.013791298127677543,0.49418615420061873,-0.47698585463624577,0.08490510514512906,-0.8497668722803413,-0.027763020365028868,0.3280985500038711,-0.14092115585881415,-0.3266487568558122,-0.5770105134332831,0.05348940298556859,-0.5358267204417748,-0.25541339367909865,0.3962231725643177,0.10762469418007381,0.09721354301048546,0.7580497323399198,0.4578130482919933,0.5976981754855804,-0.09675277954099559,-0.24235555594567526,-0.3917353781309084,0.4262965985524856,0.40951768270437605,0.1128454863258479,-0.49809773366374066
-0.20333042659547085,0.3312725965768568,-0.034880845755977385,-0.15771667541082224,0.4115105571477571,-0.2599370092617256,-0.48870176571600243,0.2881386582191874,0.8322483589812508,-0.37315475389054986,0.40967783615130515,0.05046453220580838,0.610742593399842,-0.5133621481201264,0.017498031465218222,-0.9059807663747892,0.02376772915790637,0.2511488714030037,-0.05152514514230033,-0.25999271765207843,-0.6153971880613205,-0.10472998919896703,-0.33797414904782086,-0.21082370820521978,0.3141740778785671,0.15442430936067875,-0.211555092876062,0.7583461511850289,0.20081528461445797,0.8398136242608032,-0.03213709345546756,-0.26745081138316473,-0.2761829007115518,0.11365588666041915,0.2954581557987985,0.06622343879627413,-0.33572673767696826
-0.38052985319435995,0.15951448467860008,-0.09178920553620074,-0.048982329496661925,0.408375265889793,-0.2733798412383057,-0.4593095580282647,0.07804640229770143,0.7306067542916035,-0.5192800722374673,0.22468005828263427,0.06803398925009563,0.6791325185306121,-0.5632443589991282,-0.08705574183686882,-0.953431973408553,0.016180986185162505,0.3005083911036106,-0.09238913805689364,-0.166656532137492,-0.6552619544323004,-0.28271057221695983,-0.16391855235940822,0.14340276531442964,0.2813421100726232,0.25642828887077207,-0.1606660356176458,0.7757499426387611,-0.02896843132230431,0.9426790474359612,0.028157438499431198,-0.09732980206120845,-0.1679709522549625,0.016690043985308156,0.26985622429922795,0.03951662230338915,-0.7441996736374601
-0.37713044858403544,-0.03409968003984609,-0.15228419053457443,0.08932586249966468,0.3340181173757337,-0.20556269189486343,-0.3982897297961703,-0.10905643236760032,0.6348835094518355,-0.665514421781629,0.02577212224074099,0.07207303905032925,0.7171345723891382,-0.6121380433139832,-0.20352245750652465,-0.984428326343142,-0.12718705175886502,0.3853673294495594,-0.061493097986911494,-0.07308100570102771,-0.7043725686512461,-0.4429860887237965,0.07160010646784243,0.17808623075651253,0.414178733600985,0.3238695709012749,-0.0068844053133331196,0.8297839471540358,-0.029599363607685558,0.8947511312553333,0.07849165637801514,-0.031224236761930424,-0.12723044105641257,0.06269498317513733,0.3047988695449697,0.11275120780172321,-0.27695223158341165
-0.23981585168031005,-0.1653835908511765,-0.20123982609633229,0.18578692425512378,0.1636639310350445,-0.08614370303776753,-0.2785774026903214,-0.20703657666281883,0.5417878691461988,-0.7741720641938615,-0.16465754625274454,0.07170053028841661,0.6898617795188924,-0.68549749657777,-0.26107277736236423,-0.9998687096669203,-0.10590546203110318,0.3352017942502856,-0.17093547531075737,0.18918202990600874,-0.7495056959664006,-0.5687378790933453,0.3445046077473135,-0.2055984674266388,0.6239629962530364,0.32793835346455924,0.16054486503273102,0.9184316251099174,-0.027701339462960606,0.81183440262945,0.10423015705699012,-0.12631338144283744,-0.11531561376395627,0.10614261918093582,0.3632948431058636,0.12172449945270403,-0.7881639528088542
-0.08200109328629068,-0.21106601272925551,-0.22972679221126235,0.19029710849269987,-0.08229748837102091,0.01324228796065019,-0.08901602516345741,-0.14386966366279907,0.4435997139540673,-0.8225363857066833,-0.336394937311677,-0.005990312422174626,0.5326967640930003,-0.8185950412772822,-0.11041734215636656,-1.0,0.07113376396466853,0.052391554062271695,-0.2955317681784113,0.5844549349029049,-0.7753830099819677,-0.6764318594742205,0.5155582944754777,-0.38023781462084194,0.7092769781547741,0.33205989432767,-0.10136259425181493,0.9678551079250501,-0.06428100044763219,0.7386415337206109,0.13174120850144666,-0.11594401368623419,-0.11549410889374567,0.17855205693312381,0.4281428983738964,0.09738714379827385,-0.2603910224017034
-0.0037760092624997688,-0.21127568586790457,-0.2418149940776224,0.11010336033494772,-0.3284672005202963,0.006033998533542251,0.14362412381606315,0.06955626936341597,0.33052156731174454,-0.7509649529873756,-0.4435384579397923,-0.11835419854112161,0.2962713725241566,-0.9609227601933048,-0.04470643451337131,-0.9704904376706043,-0.008980011671233634,-0.1638383590960235,-0.13569719912585676,0.8453462939681398,-0.8176322944907115,-0.8221122979372059,0.5711218806518394,0.11666441598647448,0.49122869641497346,0.4294478353269582,-0.36327359915030333,0.9789577678749328,0.10535313493346332,0.6093742997612759,0.2086167865648243,0.17836599007223652,-0.0996093380743921,0.23223712603744873,0.4546382765637973,0.21729006378326288,-0.32691253804088016
-0.005295967069347984,-0.21566609785615087,-0.2521417511312751,0.01650262520995449,-0.4720866778314883,-0.15073147383884866,0.34449796514419373,0.24831985198969164,0.19827161175676689,-0.5060555455596014,-0.42561193864255664,-0.05671330318345791,0.10374591827547053,-1.0,-0.18950087124891446,-0.9191806277028336,-0.40812469884675573,0.06401271743495585,-0.08069272615108758,0.9391122294919079,-0.8758154063935268,-0.965779272575321,0.6687680058929422,0.5515660265748143,-0.016282439749213506,0.5770093475649203,-0.11401682275400349,0.9748380156791707,0.7883763763372666,0.24993631385147141,0.38041876625838755,0.6972933322334156,-0.04375405459433035,0.006284347104294152,0.42080897502574044,0.4786202901962153,-0.6340261307422485
-0.023174183361858836,-0.2344411758833409,-0.25896306373804856,-0.00788925771372806,-0.460155992899409,-0.3975089131931073,0.4524122025649677,0.2332252122922367,0.06882132667345386,-0.21803170121390958,-0.3495642110905741,0.050023928337209034,0.021698658670056714,-0.8492669593681983,-0.06198141932112056,-0.8639553708454224,-0.6974913488984817,0.3981415218972062,-0.34025995483931404,1.0,-0.9035960758257031,-1.0,0.8555061330460143,0.08131101017920739,-0.5027116661072442,0.628282965550542,0.36870666122355256,1.0,0.840047971424897,-0.007625555548186558,0.5843236571615396,-0.4263057577906938,0.06731619405991629,-0.6476967564335361,0.4628416542974991,0.301946876384128,-0.8036223988970788
0.00201135766304561,-0.23264065535727885,-0.23990196027631194,0.0708023247956151,-0.33497201360827356,-0.5996291526013601,0.4780772316607851,0.08329315550882055,-0.020971162350576944,-0.030743090470872536,-0.3090097798533501,-0.0470385659041046,0.06407271952863947,-0.539253337084605,0.07117975741007743,-0.7810850571345622,-0.7454764209226132,0.34601112107080145,-0.09384320362754184,0.8372373442706906,-0.9539632674242496,-0.984233894779114,1.0,-0.5451843366035299,-0.8298689954620154,0.5941823002512383,-0.08486514719768767,0.992576840139689,-0.011964917246415241,-0.0912427228949848,0.5717500996735525,-0.2901796434120151,0.10275244479859902,-1.0,0.49933596475924813,-0.03527063192370594,-0.8763968579552203
0.07412716527766205,-0.16671485567680278,-0.17670002880978997,0.21502773658911734,-0.192485757891532,-0.6564219569286086,0.48350262154711166,-0.005042478535593475,-0.054626432926416335,0.09754298328192523,-0.28231983259790694,-0.23787386438472669,0.13848967322405303,-0.2216312780992702,-0.06116477180482294,-0.6992847889455363,-0.382408461370508,0.2708901941547055,-0.18553011701832955,0.7384989464981455,-0.9833191568710548,-0.9516997188768971,0.9452015109904262,-0.47177334172486585,-1.0,0.6089957097043797,-0.15035276240610196,0.9739661005033937,-0.7326226709093981,-0.33248892793468043,0.5325168352422032,0.04725048767070983,0.09034194249411254,-0.7751671197253234,0.6699935056164288,-0.5876917119898868,-0.8745391566866277
0.13495375719108438,-0.03595766204032158,-0.08877357658707774,0.3513845896251162,-0.08698876353333118,-0.5836861170006402,0.49798539305108735,0.02327613214853952,-0.04997972780957349,0.25491627737252154,-0.2148786536315178,-0.28511760461489233,0.13715245255665587,-0.00849307060652904,-0.13709633820435463,-0.6350538751125272,-0.053397412160601565,0.1918710138524431,-0.21526799328410862,0.5865854218568238,-0.9802569170125389,-0.8622412070847967,0.7537878935403479,-0.15538323311186608,-0.9083294163552504,0.6341281096698594,-0.20289210291438153,0.9410894971163983,-1.0,-0.6302760711417836,0.495812544511105,0.13762027853467362,-0.06539416692465783,-0.06442952749223119,0.891565137998644,-0.5232017609226194,-0.7788873041335631
0.131281428533514,0.11441130513134667,-0.02265607622877397,0.43111137021602985,-0.0073481160212378605,-0.45967914878750804,0.4947531890136856,0.03424697014817624,-0.034378486015421594,0.4114118770456556,-0.1268214611044025,-0.19948185916479033,0.0678534119080183,0.10934243779607744,-0.18113847699368446,-0.5723660226862912,0.08974362773629307,0.20218122464775146,-0.15407522836761167,0.40029994392269197,-0.9746227275053976,-0.7387406027461337,0.536237604571159,0.12736669485849128,-0.6844155462201846,0.6541725683941106,-0.09460492637691376,0.9087773808529223,-0.9784741983273895,-0.8082748353154902,0.45135428679859624,0.15000023678101315,-0.2564072257546578,0.39690255068504987,1.0,-0.29084848473267877,-0.5852120654930606
0.0717929630457892,0.2405807370560773,-0.004763452891412001,0.44444451620936665,0.054200707317792585,-0.3172768294671129,0.45671868732736565,-0.0506360186429311,-0.018481456346506442,0.505363012339912,-0.060773318704426704,-0.08836896204641964,-0.024478481800531693,0.1846118131169283,-0.17162094164006025,-0.5046764493041602,0.09435014055368174,0.3258234477178923,-0.15126556896647136,0.25153072404421195,-0.9727630571488269,-0.5967916397652682,0.35465529295818765,0.22958079163850176,-0.4754912155059312,0.6529518905877774,-0.05823179578868454,0.8377493619234817,-0.6744323784574675,-0.9290356524071861,0.431813097627493,0.26700806266799426,-0.4403208150885026,0.5365171343688757,0.9939953970810518,-0.07765286035956653,-0.49845346369389687
