X1,X2,X3,X4,X5,X6,X7,X8,X9,X10,X11,X12,X13,X14,X15,X16,X17,X18,X19,X20,X21,X22,X23,X24,X25,X26,X27,X28,X29,X30,X31,X32,X33,X34,X35,X36,X37,X38,X39,X40,X41,X42,X43,X44,X45,X46,X47,X48,X49,X50,X51,X52,X53,X54,X55,X56,X57,X58,Y
-0.1908142486737493,-0.6087163360108359,0.37883388485481895,0.38162603236116244,-0.4939186231817766,0.6298385755599831,-0.5527235387916698,-0.9562888916887082,0.717933743193129,0.0391604938748189,-0.32532766881887243,-0.4568945454297576,0.31045636713601543,-0.09690130723796109,-0.24881070698545715,-0.3266821446347973,0.3925151752738747,0.42181777617991334,-0.04367867326595798,-0.797269219977893,0.09275019116221817,0.012946636064069539,0.19537257677928443,-0.7311207321469704,-0.3597894055322395,-0.6995129843984091,0.25792869472966595,-1.0,-0.2881426542930613,-0.481394092077465,-0.0810946893397907,-0.767305076928624,-0.4170939554206229,-0.017275982831290393,-0.2501181784360933,0.5706831722210288,0.09594388228408857,0.218266867011216,0.21757369656364345,-0.01743546098425508,-0.4412869024075632,0.2690405876996762,0.18115752904384874,-0.008588907808601332,0.776983329272084,0.1476788967566076,0.3233422769326162,0.25161882612077435,-0.4130964578931622,0.09634884487861273,0.4777737691930164,0.3106754377488006,0.4022010397972735,0.23231971017933706,-0.24412916498280302,-0.4949279971983175,0.11148230883152355,-0.3670192532920281,-0.9465877121149148
-0.37605857689387123,-0.2997071505523128,0.483532285849813,0.3373448683188305,0.3097039234487333,0.54063552211979,-0.6868351779079649,0.1259665653866504,0.8557221392921848,-0.010134588692344293,0.09260080884872846,0.01505981941490786,-0.46638724847412427,-0.33422105084025333,0.0071372040250190505,0.14811691795203674,0.8801036603148948,-0.08575301029929316,-0.17395530639165646,0.16056864051418618,-0.6408701755501645,-0.8392082986131028,0.6734003793283139,-0.09223312983805654,0.19238518911061053,-0.4003711317999542,0.8709732451975547,-0.14230527752194,-0.9363760754020126,0.5572134506911208,0.40342096200528865,0.876388480955,0.03927784207483498,0.0060427263440325785,-0.4502431211108491,-0.40628385915100296,-0.41089190247070895,0.08024231368211132,-0.06304565106446558,-0.1958108424236381,0.3063841224470847,0.1356968146676476,-0.568383812639691,0.2325778126218898,-0.030498939926972723,-0.10236148823797364,-0.2901856261204633,-0.7702368789158783,-0.052056001473050895,-0.22270294374731792,0.19310973005411491,0.09399715914672746,-0.2148188841503561,-0.6585659626989224,0.12239481920793227,-0.20735424430240168,-0.17606280895866933,-0.2718022511426934,-0.4476692907121411
-0.46097354577883876,0.04825791453456674,0.4166686701915132,0.28643861467165976,0.6141611977772976,-0.06436819285953033,-0.5325661676863543,0.7482292646295159,-0.18059352159695563,-0.13426092058192418,0.05778915744515656,0.12850935182105272,-0.15487554443765428,0.38299888589376274,0.13310888828482015,0.002650752384066868,-0.20331375902489568,0.4155359799245171,-0.5430768647657985,0.12644634592324788,0.07297328755523802,-0.6136254603178208,1.0,0.3914122162846545,-0.21620812510770782,0.09838594568212078,-0.6371351728776256,1.0,0.4764347269528819,0.3686662292517888,-0.07833691354320882,-0.027215084135827405,0.9886329794024669,-0.005707469513647978,-0.005002662753328946,-0.3340736646872666,-0.2419421434492497,-0.7748065421019202,0.04067204989548867,-0.1880315230167806,0.35948288289528274,-0.20629034268907165,-0.38070718971872464,-0.7037466012119346,-0.5109984168210424,-0.3825391465865101,0.3845020485915871,0.40585854327705095,0.41315451714025153,-0.10978073283337986,0.14833695620341691,0.4944694913278531,-0.12234106486314178,0.42844507374122887,0.12910158055843768,-0.18818263459400364,-0.20714236502973993,-0.23088955417026547,-0.9154777532245032
-0.4437890227665867,0.3292828200345257,0.1989017369884849,0.2500819388732185,0.25602234219998166,-0.44313807649436054,-0.00028799498935005996,0.28997108304509767,-1.0,0.042147804816226486,-0.10055065823823761,0.06991813714500617,0.26064674971357094,-0.021261664557039373,0.04226699174877813,-0.23017401744706756,-0.18238171565364114,-0.6514551600496532,-0.09956110834382148,-0.3853333179600644,-0.623271549395279,0.17529170161829288,0.8820718820211242,0.18709957842377345,-0.46430500213667725,0.6229984423665766,-0.3837064806171919,0.031246071971127165,0.453055613082163,-0.2954630452743888,-0.6043250979284825,-1.0,-0.38403858204606156,-0.5937464191109085,-0.3019133586197452,0.9221789715287734,0.5625136338627519,0.2207732467239718,0.21342277509716578,0.579085830855258,0.4308724562609667,0.304283965239307,0.1318135824063753,0.11089407917051908,-0.26037072406508743,-0.17199194251655447,0.2646834571479366,-0.10776954325493837,-1.0,0.21665977993726093,0.11903137734675617,0.04414720102263758,0.028712813071642307,-0.30752275085020053,-0.16749439493571583,0.22280919640338115,0.4446175508278798,-0.16099942616283114,-0.913735705261945
-0.34991178823503843,0.4515975253680391,-0.09925711140016769,0.26696158619177424,-0.21566127126606238,-0.3283834949128237,0.582312814009978,-0.4907005883676918,-0.6648517243614602,-0.056978908414924145,0.08247599856484977,-0.31220078098071824,-0.04249457452974781,-0.3785288858340792,-0.1528842582611708,-0.15722879569812698,-0.15483078336375466,0.17729922895973838,0.23016216750393426,0.5604189077922452,0.23311567293810098,0.1591098301017686,0.2120645544666928,0.28243756135668274,0.1305224214216294,0.6756063624960826,0.29049624803438334,-0.4960750900605062,-0.4805648590668574,-0.1419691036368822,-0.8955650348662287,0.32319156636390023,-0.8529828772902326,-0.22424534416856634,-0.29989335296678,0.015105774266382044,0.12491465288737236,0.8171838841182597,0.5114953325799576,0.14868583836671423,-0.2690787784166244,-0.5642604619413989,-0.34014366327765566,0.8845428153659769,-0.3522892341513848,0.06901796915319758,-0.4446224082454552,-0.5133350334201885,0.22079517744088117,-0.8710245111121139,-0.2594119087025567,-0.1930704528439956,-0.5078087760410449,0.06419561579026145,-0.5655264454288309,-0.3360186976885323,-0.48392774746434464,-0.42047620655048557,-0.9597113687147388
-0.22926119899518027,0.3794167441942844,-0.37998785950910763,0.34828774281120345,-0.33125043766894124,0.0008033340639497233,0.812232536141638,-0.6132176117153694,0.31760648368452427,0.005494134102563164,-0.06725775173395088,-0.10602315651869698,-0.3923107918572265,-0.03090651153996138,-0.04070879475823497,0.15163385117920458,0.1610645234714283,-0.3173480544784868,-0.4925942995191943,-0.5931778421943426,0.26597461154799573,-0.08158800502540542,-0.43100889828699473,-0.03332653452218526,0.6809341214873701,0.29844543383118105,0.0746607052235857,-0.0907838887580612,0.14560553111749863,0.3043266547946373,-0.9007437735754794,0.42956992984925635,0.039675936704579584,0.005131214072437329,0.2770507926674681,-0.7197070430525899,-0.5447407214021551,-0.39837634992664617,0.6330588636768528,-0.9278899438512188,-0.33171342959239913,-0.08782667821984014,-0.05170948277341303,-0.44238111909763755,-0.3369672109162717,0.35334278658570484,-0.39431754359465154,1.0,0.24458647792366084,0.15188233150051955,-0.07431084517063402,0.26952338883188975,0.518222437063159,0.1918118879547297,0.11373487722359132,-0.3485590918642447,0.5379383203478596,-0.11256272080897833,-0.8856160334253739
-0.13954622261638283,0.15298569065954304,-0.5570481244415713,0.45968855829979227,-0.12342157835578449,0.16506260292930452,0.5736631968736075,-0.010896000392355276,0.7884400122080328,-0.09904606731371146,0.05772186591375217,0.3077983208768724,0.04110739680860265,0.21453757546290286,0.17612531989515068,-0.06425667246028133,0.039780898466898584,0.30061655986201075,0.19446389748699877,0.004875180850283822,-0.7742691717921667,-0.40277556141059645,-0.5385550720466029,-0.6910232477452235,-0.09700528098743055,-0.3173679642283783,-0.46244497006937424,-0.26835147275461047,0.34408655339580907,0.344729387694495,-0.3513057124611213,-0.4089638554997087,-0.12338566548847263,-0.1685859185896018,0.35398505220378573,0.3458306348705775,-0.26335433317876933,-0.2370427678441165,0.27111311877926125,-0.02172344097211676,-0.05170077613197277,1.0,-0.41955891334146644,-0.44404067935369607,-0.019013900569482045,0.42637667106099975,-0.37491444085149017,-0.4006551545557663,-0.20880951582042573,0.8895408439899335,-0.1585003192928841,-0.023953512562920998,-0.22347706646226828,-0.6245426473974263,0.793868109794047,0.4304279552017809,-0.20028501150089706,-0.1005136880691998,-0.9539262606186052
-0.1251020659925447,-0.13413396053343685,-0.593794530457048,0.5468416744688371,0.08012469195576322,0.05566517770263335,0.06188130136269199,0.5892695589299399,0.34230374754526083,-0.009234851475193318,-0.06438832158106755,-0.14057674083757188,0.3480719195270723,-0.07363237270669609,-0.03387944626881978,-0.33779996403243195,-0.0550009736906778,-0.48483130220791215,-0.6255221918198848,0.5071766750124915,-0.009265935491034383,-0.03222191126518703,-0.17738183574190225,-0.5163988597914753,-0.8236999341540485,-0.7433518957152103,-0.24766103664747285,-0.2533630871306912,-0.4502623729976313,0.009520641550949671,0.29393776393480464,0.2492691217057219,-0.21886689519348157,-0.20883821836014027,-0.0750192298437179,0.05485849652684682,0.0501074650327098,0.2271705464071403,0.14453069113657557,0.46429731552791886,0.2092774901710508,-0.46274619884079105,-0.640914359007579,0.2978621259666461,0.433296951477778,0.1769302152984087,0.3798767184245584,-0.4721536386728068,0.4801674220976837,-0.18873228869180625,-0.7185519729435386,0.4042879803870747,0.030351216357602295,0.4686551625394979,-0.1082244309181245,-0.44587874981838316,-0.05303780780401224,-0.02772309602086309,-0.9697555783256312
-0.20250402276990753,-0.3726228517568776,-0.5141934009671707,0.5663809208840411,0.05000855440327734,-0.0834774232508233,-0.3479492685836385,0.5166016239276667,-0.326884770749824,-0.0440429038102651,-0.06581757040269276,-0.1925428388703968,-0.16306691189962164,-0.4296690767348219,-0.1747919802817678,-0.09756427783250698,-0.6981548445872626,0.19805934144126147,-0.010215578959079985,-0.5179700905042579,-0.13167404885100342,0.42680031286428766,0.12198659129105693,0.1015219252980668,0.048308459663978676,-0.5950604310471177,0.3204677277070529,0.2802267969138621,-0.16918342395991637,-0.5193452861822828,0.42196267291541933,0.31745061869063806,0.4141510366961403,-0.25244124269155466,-0.4250883258170056,-0.3857903307442683,0.17989605600509706,-0.5582746883508581,0.06899964766522415,-0.32732408669322277,0.31486181474216446,-0.1956536665719696,0.33482373560060297,-0.3015098504061695,0.3805506621796584,0.253605533410578,0.2447327852629555,0.4043544839626416,-0.41583034077034875,-0.17586131510992054,0.1821663749602458,0.3639910205750285,-0.06660035792050711,-0.47957993401007604,-0.03265681644879925,-0.5539893074900646,0.5895166271573518,-0.42835289733078574,-0.9795700296422492
-0.3538352476516552,-0.48619052669453144,-0.38123977416984645,0.5119657897878394,-0.08636206112675937,-0.028926463764013643,-0.44948709361063854,-0.05615230224636403,-0.4806768178632159,0.010416721941113982,0.02105223537008305,-0.05514013579373611,-0.24260622574764346,0.22390981796878928,-0.03295428285528146,0.3206956957194387,0.1765285648979833,-0.4942793890020729,0.19058968538203458,0.194016109020678,0.08949859189759235,-0.40783372466362333,0.12634446959587375,-0.03952951488854484,0.8155665894901756,-0.05584887842786923,0.30170818646404185,0.10691409895133108,0.42635869301042395,-0.42470583581660215,0.3298003705966477,-0.5711869614536658,0.13824470890316665,-0.1691686619861763,-0.7665448402754694,0.4238139043683289,0.1477981966913997,-0.07170089317656791,-0.508220829833764,0.02035524228089214,-0.0783235163706405,0.6108651518383461,-0.1722291689973534,-0.0412982459886595,-0.29173208601021117,-0.04670806592069632,-0.32140799836789846,-0.6051238019684259,0.06662869532294002,-0.04663214739198296,0.6116339034272931,-0.10789054412479393,-0.7332847254096294,0.1697352159452239,0.21147488552088856,-0.1131645457680387,-0.36267593112706864,-0.6656199842790944,-0.9811611915608064
-0.534571368181128,-0.46428524189535925,-0.25675204239063676,0.41580046031037865,-0.05313534243334439,0.07295257753501994,-0.33960022829607817,-0.45904503861393997,-0.2651542703922285,-0.09896008468277451,0.1095874119925404,0.16923755303113985,-0.07282565458711254,-0.1404241313194713,0.3707706908746815,-0.3191010093128277,0.43112596963380945,0.18373342712090968,-0.2193766337542602,-0.19250307473282002,0.07434374269225996,-0.12656311911147222,0.2627932261449688,-0.3557803309309171,-0.23581902316300585,0.2924901207041539,-0.5658161877201977,-0.29361968742695943,0.07400711440994501,0.45935316344459753,0.12438071303270992,-0.2303897336618147,-0.2672434763401623,0.23726101474046013,-0.6560774880908911,0.20635306152299537,-0.3047801491699388,0.568869080124673,-0.5600047093835134,-0.062463756427318384,-0.31111030459185574,-0.9606298927506052,-0.3623754508318109,0.397703278131218,-0.5293548549767311,-0.33448491865947116,0.26679754352439056,0.23882504890975342,0.10963569486131197,-0.32998220897145203,0.14515433203163086,-0.2643444057097871,0.4416144341859085,0.2896166593117451,-0.4169056928988073,-0.22987895863071173,0.5645009464240227,-0.35437900050953575,-0.9879373466277656
-0.6949975443405708,-0.3374787907358071,-0.17641947440612726,0.3052404176326673,0.10828034844302614,-0.009481722578920104,-0.20916271981169987,-0.4222891922342431,-0.03239189742793036,0.0024247372279562196,-0.1166505937808423,-0.1880913944292535,0.0488836889229598,0.1831206876604201,-0.3726930241608799,-0.19188677795174514,0.3598027839516509,0.09324783513464974,-0.2223010493250107,-0.180560308479361,-0.34758663922896504,-0.25069733187239096,0.1957597297517648,-0.11546795851948366,-0.4661973715552491,0.3522278352651249,-0.277604340997032,-0.14005588880442954,-0.401483317968659,0.09134634146836906,-0.6478900937091238,0.4189604693396525,-0.008116406147395505,-0.23875004554349744,-0.09115368178118388,-0.4096592460351455,0.2589315131856431,-0.06076890746860242,-0.09297131629223498,-0.8846856119739126,0.3571575669440452,-0.016228242371069568,0.30225871015248784,-0.3265985263681114,0.04906156809153717,-0.24317752736115283,-0.19782554324650936,0.36945084363731806,-0.8186111693017899,0.23138004608885465,-0.3998689502258903,-0.7613875536391967,-0.2945059067373713,-0.5787854298495827,-0.36220767675894605,0.3227671038523343,-0.3527368755644916,0.13124706150246968,-0.9252887753128484
-0.7963533460239383,-0.15300266484818992,-0.14755238831041095,0.1938942117483835,0.11893742347831293,-0.1869299250867027,-0.13983120858017228,-0.22553097352669815,0.11597846206300444,-0.0614789334125041,-0.012447152552199525,0.1176453846486809,-0.09506620600335436,-0.3882520683073333,0.1478161765910846,0.20207858287367997,-0.00873878901301095,-0.052265063905602704,-0.3227968380902666,0.19967642295377375,-0.3983131518096894,-0.10773547625621072,0.07487383186556151,0.011896536805037217,-0.20455933995558362,0.23130183151957495,0.19256680966942952,0.16710939291819815,-0.10204595702838304,-0.22177275214118242,-0.7653568476994468,-0.023785092190069634,0.1753112809162889,-0.43630599341564524,0.5974623075218759,0.01709344851059802,0.32219014167914084,-0.05166050641126607,0.011103937050890522,-0.17042804980799453,-0.30968654245821203,0.7721669526237265,-0.6292998453149541,-0.24987339829302913,-0.10584716161890229,-0.25626485364664076,-0.11689439268842794,-0.4179958700690519,0.5323472357476942,0.3784429374663023,0.034833300056375416,-0.7125571136709148,0.09988600258874114,0.37616359638690144,0.3125544947880272,-0.03381443140619622,-0.19393624263410336,-0.5976469850107435,-0.8966101392678186
-0.8186171764385615,0.03797737422708525,-0.16591581668612654,0.0902768422944693,-0.05903608397152271,-0.23335787852642165,-0.18019045647042586,-0.08997375855089251,0.2167546093792001,0.05118217528318181,0.19557476958882924,-0.2991966663634362,-0.07520195430383647,0.3151854080521359,0.0922893627715764,-0.23871360124117602,-0.44671869566915434,-0.07255646444023256,-0.3090952583991248,-0.010873829167357019,-0.18049293913729203,0.000932936155267905,-0.005415377875403249,-0.1109187278999545,-0.0885601529365484,0.08926899932446797,0.5185216387441669,0.06896181969515469,0.14135749972592837,0.203756235356513,-0.03682472416009319,-0.25101893045278456,-0.2758398283590343,-0.4972194989127531,0.5104048583100325,0.21540702550812307,-0.4254620407783457,0.15070747290153497,0.3297348795794164,0.21256014210148289,-0.18914517412262,-0.6194197198937337,-0.45836588807219936,0.16713337594457167,-0.21752834722731895,0.18760500516973733,0.733311662883529,0.3457513254548139,-0.05961992454459197,0.04878576286941616,-0.34282598063553593,-0.19586513947960715,0.7332562189931169,-0.5259034085945496,0.20578720563467012,-0.8247621393704001,-0.23235983073648236,0.18852408160651302,-0.09421187418298638
-0.7661426376260319,0.19760624866039045,-0.2325661496100343,-0.007342271650667698,-0.20702900436570826,-0.0958009917271726,-0.2966496025765728,-0.01813714507234332,0.18038719347947607,-0.2881251879613833,-0.5355607304976167,0.47300078182114125,0.17130920378668502,-0.20213363866425704,-0.15595487383416617,-0.1860143464951065,-0.2847111010084782,-0.2068493925294984,0.008036377872856715,-0.07920658402030778,-0.027458551696820543,-0.3776768427048779,-0.16835984301118145,0.23806166818059693,-0.12394929518510955,-0.09553744308768952,-0.19300103116228073,0.12632816556912219,0.004653064672575757,-0.0981754928331735,0.21150407460652842,0.017563281442393164,-0.34319020205823403,0.04171961913771782,0.06210530308394269,0.15102826446338957,-0.1733985138075258,0.02689285381326867,0.6799329500390963,-0.17622191982995616,-0.13807536767892126,0.16646083776244414,0.2432376048450693,-0.11336298073001738,0.6716144153250119,0.5854325994909813,-0.16304962618436736,-0.33313689819914594,-0.4621282962500912,-0.3060842293759398,0.14121034860566684,0.4774772380809922,-0.6562143877362767,-0.512216947164833,-0.2674309316087953,-0.2571620294552037,-0.291800061955071,0.04321864807644271,-0.8450002537628922
-0.6626857169020923,0.29563698500437385,-0.34391523237685706,-0.10711239255101346,-0.16663103698669324,0.110995645603849,-0.4154995979203573,0.03672461429135332,0.15988202683309227,0.3975720614948608,0.6692163697502955,-0.4867725885876497,0.12001838570276102,-0.25656270628248856,-0.016226514365839884,-0.02025936326525113,0.058011494485941784,-0.27628418369027696,-0.16027353622707863,0.07833706526220285,-0.3886048766861916,0.19115920676745746,-0.08352407081804658,0.029907223189536314,0.016473833942159066,-0.018109329788976947,-0.1878074213037072,-0.061509529636791904,0.27462504320720504,-0.02267794945683177,0.22390397201595147,0.05533856448471619,-0.17201971645741265,-0.0995881769861251,-0.5972363168329446,-0.29761911429486587,-0.275982374855241,0.15195628511374037,0.04089546461193816,-0.11489912220367415,0.46993427769852714,0.5553333778360043,-0.45544225574360964,0.017284417007467967,0.003743475050045131,0.07612555746150496,-0.21837893649357132,-0.41084609525964577,0.6564544279857156,-0.0462805955234159,-0.02577452774850364,0.5800552869683666,-0.014877785193902482,0.7222842932125495,0.1498789778416001,-0.205239333881871,0.5053616010534754,0.09575731538399324,-0.28541192575857965
-0.5395095884750554,0.3096158202539958,-0.47930500588971714,-0.20519689030617272,0.020265919854295822,0.18634510799506376,-0.42490278947849414,0.04615624936918561,0.04939920876936066,-0.604404911188752,-0.5953819011560877,-0.11537474595632613,-0.42857345382801837,0.02673493147943118,0.037699328835145485,-0.08993851348666859,-0.2653588416434566,0.19142139856714757,-0.2496122118128915,0.09860432574205458,0.06398385140877405,-0.06462571545816975,0.0027768373136793922,-0.19636092564118057,0.1434685197745056,-0.008633296285770031,-0.28413584730911623,-0.20019116775298484,-0.05877468427238042,-0.20609929204022792,-0.2787244032523136,-0.25997823369479045,-0.25408103846784524,-0.06933125674709151,-0.6232253575717637,-0.27651400514262225,0.08830467783727869,-0.13538351591820208,-0.1931214033044636,-0.06473768262458823,0.49519031240944766,-0.477258235098441,-0.43760230264488753,-0.17485534721974216,-0.2857374133377124,-0.029486997427652373,0.33410641688518417,0.361099622499504,-0.27662870124248773,0.0022020732457876946,0.2963641689803531,0.4794802861356018,0.31924833189369606,-0.5274793216030667,0.10992953247398263,0.08114442574142933,-0.06976271089590591,-0.3007118365423165,-0.6372507465429951
-0.4314556986235636,0.2316319537810505,-0.6088364847822727,-0.29762032327180765,0.18369800339654563,0.06828876076915935,-0.3036314882707417,0.0578703890279455,-0.12805185685480625,0.5945382603497114,0.22665277751848767,0.47820027004938037,0.07564609580200998,0.11762925499897658,-0.06245796274508375,0.0062098766916047765,0.018243785990900152,-0.3505607299503549,-0.0937166072905169,-0.33445773020854785,-0.1427960330432998,-0.10943765405420225,0.1273837538821485,-0.45520624612081595,0.053468050087988495,-0.04433325577046898,-0.05769648703073205,-0.16616733421812135,-0.17675290177295122,-0.006870633646076207,-0.5177956433048817,0.10983831868382787,-0.2839902746020293,0.05687144366249486,-0.27625751264262643,0.020789292710029716,0.24688809501410725,-0.20742777521192513,-0.1430412618544915,-0.08525159139709004,-0.05223866338167571,0.014884140130132506,0.31585378755592775,-0.31405713928394596,-0.48202190614238527,-0.09598950810122497,-0.0668988662781016,-0.4402457661656366,-0.3165261026782219,-0.15067383965609638,0.22984642652253662,-0.13899552255290581,-1.0,0.07580025307053084,-0.2865036135839879,0.06597009365417206,0.15528050887830114,-0.513588398066173,-0.8005780307176552
-0.36480541496510177,0.07187565739960422,-0.6856472772303441,-0.3679809937450029,0.1802657918452515,-0.12538458100680017,-0.06805049253611117,-0.02390513896557933,-0.2772436859896733,-0.6731830748639513,0.21400649878641165,-0.42985768740686514,0.22492242805269225,-0.1874390057247376,0.12377063518704645,-0.1231706202531101,0.25848983521491453,0.07157836455869915,0.11095014633325939,0.1690258617652609,-0.09723803634372086,-0.04493882594878551,0.13099979905088577,-0.2531198051194541,-0.05045446800382469,-0.14723120882481766,0.07086510370594601,-0.20839658853836274,0.11819767220427435,0.16722727189014086,-0.3253440092446469,0.25017763575406016,0.12377758755402968,-0.14010543787230367,0.14214294466300847,-0.08565716468955986,0.1662591512170828,-0.13467438322346004,-0.18321174960077125,-0.03602714267864171,-0.4748546281990418,0.23950976198661955,-0.3775948257200422,0.21295892426750496,-0.4197849573857815,-0.32677694755028797,0.17352231719281797,0.020444817184441133,0.2031617022570258,0.026852057942852392,-0.1796853750249119,-0.5193679247595234,0.4783266876223715,0.5627021717745013,-0.24430866172621446,0.005839283313718857,0.24108054855169758,-0.36652415336161326,-0.9528700583105976
-0.35546113022547665,-0.13229068398866584,-0.6695008163485645,-0.4047029449713039,0.02602297315061941,-0.2140640357053517,0.16690715052370497,-0.15379252867832371,-0.2036754495411628,0.5450278656854832,-0.5957841307368306,-0.11828822184947063,-0.3975853160075171,-0.10811870451354944,-0.08640183509555543,-0.1901085210124106,0.16316597024077995,-0.04386246000294902,-0.43934626610106475,-0.15338136488490972,0.08377692499890732,-0.18805225514160628,0.0359481048960526,-0.015813260113276995,0.03328314379167474,-0.17093974841943116,-0.059251448034624676,-0.21662753486069097,0.04057671558426712,0.11780545599810366,0.07499913317636686,-0.11577299704864896,0.139001061212509,-0.499243614314435,0.17618210315680827,0.10883018854649129,-0.028430802503454866,-0.21618300080317576,0.1577791166402016,-0.08326587306605937,-0.28899082821104904,-0.34874656782030755,-0.5216011172187411,-0.1548081779313094,0.06988148628585811,-0.045250318483507024,0.16488198801735332,0.24532012075021248,-0.5524934568019202,0.14164826011522913,-0.34223949105088614,-0.20044685316711608,0.43902252615796034,-0.8927999905693802,-0.09402075081232542,-0.09139908380793993,-0.7416058432468994,-0.2537179088184609,-0.9673414016216134
-0.40811115549335264,-0.3234977771890354,-0.55001385155803,-0.4028746391806124,-0.12338355266921863,-0.15520643699401704,0.30364699952700924,-0.18767004243258067,-0.014754582416441009,-0.47627022512738404,0.7596812994422109,0.34651535984488313,-0.1405069083756907,0.014214899300678319,-0.07126685080790518,0.11162027439175093,-0.12335937023010202,0.04172950597336156,-0.042053893355888716,-0.19499833749569473,-0.46926515323827267,-0.2721164287967288,0.020588497618077906,-0.18408754168330577,-0.0014348613936832066,-0.05079632710079618,-0.22214399272169139,0.037568371609112416,-0.22664236559517104,-0.1344063518244638,0.2523368661959291,0.01088931820649619,0.011079671144172742,-0.38836168995362397,-0.2131818157868396,0.3086225750280851,-0.2074399037550545,0.023882744608007433,0.30133970509588326,0.046631226860288644,-0.07128619673966152,0.11460589443621094,0.14154190738394012,-0.15787810968896276,0.3711650078197102,0.021166644650910005,-0.2145249632138415,-0.3007599208200813,0.019981547935547406,0.0381152883316902,-0.3291596397610369,0.0003850961756981519,-0.6802441707754279,0.09349714939830633,0.09314359000700834,-0.29916942841665595,0.11396003987796499,-0.3868657112634897,-0.9721697550296492
-0.509831821402591,-0.44327489376300677,-0.34973489684233294,-0.37005698610175164,-0.16194432973053696,-0.01885197815437023,0.29284110569253863,-0.08509238888511006,0.13443350159896728,0.22535979321971955,-0.6705645396155121,-0.3738452549521156,0.2964483175500514,0.20083802228622916,0.16158097412025496,0.017361064118058378,0.05358708605069307,-0.29858448224146716,-0.1834040127806661,0.3507547376815192,-0.11501294186114186,0.07436295674257787,0.054624130501521595,-0.31229456245067144,-0.35713260182208995,0.08359398702397125,-0.13148474897331663,0.18542901348480667,-0.0309450784502584,-0.21385786269454965,0.08076579339297818,0.053140632443751334,0.2705142944587453,-0.013045520914853559,-0.47284666516238616,-0.03851349862986664,-0.3354707547511093,0.053185874112605225,0.010944671518358984,-0.10542229024609673,0.13428820192477486,0.17394282626538127,-0.3395808170792194,0.36180110854608616,0.13756219007067982,-0.01599495369605508,0.009373710221519671,0.1392930851225247,0.11411944887344116,-0.08673979221469441,0.06658399890044686,0.017519681819352595,0.3804812629293304,0.2629015819609277,0.20983177736608072,-0.5359873419425407,0.1301804178694066,-0.4930099409066946,-0.9564158803446238
-0.6354829360412184,-0.4558447677370132,-0.119267724691411,-0.31350627862179214,-0.0871379955338003,0.09095153933312705,0.1964936642370847,0.11945113532590934,0.20596235430513254,-0.15829557883390233,0.3899840659696274,0.26124565383932197,-0.1766352847044267,-0.4906937152029984,0.05569122277456651,-0.5441973122302306,-0.2508648189083007,0.10682969312315915,-0.25388662045706867,-0.28243902312119473,0.04337264255993434,-0.016760724684477535,-0.06046998715616225,-0.07813813883297671,-0.14587399009058533,0.04014208336927094,0.3587648469165756,-0.022933993052476676,-0.0018071146717004716,-0.18090437674684312,-0.31445192140592837,-0.2926678565330354,0.14657989010499994,-0.06566246262022735,-0.5688965164625721,0.03079675623711431,0.09672741597805046,-0.05115877266390201,-0.06913544907072922,-0.28349749113718237,0.535596617605079,-0.27433466495944125,-0.4310310265355034,-0.2230718706984306,0.024202218929436414,0.025860771762308943,-0.15140728873882725,0.01798334569720672,-0.28555215869211414,-0.01763845916376061,0.20850929637658022,0.09842984586931425,-0.06497507267696156,-0.6241816083734903,0.05275203093311065,-0.3274912299573366,-0.3047729883151784,-0.16507603276403082,-0.8906775743559566
-0.7522536044692129,-0.35419462927470324,0.07911557577054107,-0.2452697904599067,0.029996782235555575,0.11755539845165619,0.11095488633454731,0.24137548472506154,0.06934085423491787,0.002141411440619523,-0.24749828079228697,-0.37279876084688823,0.059482322169928104,0.29912935072792335,-0.48533045257141716,0.28964985461863924,0.007867823731696255,-0.20147960615341842,0.006076576764878272,-0.057750763585184495,-0.30346328410633505,-0.2794220384545707,-0.15268863286786594,0.07416819445102218,0.029714584685970546,-0.1755555214166694,0.11690830453059164,0.03654644103388249,-0.0542211118017617,0.27187185297610816,-0.36909708158238697,-0.17929956887644416,-0.15466250337535026,0.07716947272231645,-0.3480132545478798,0.14304193680912047,0.18287931508305566,0.27606875123830976,-0.14793488802856747,-0.11373898561825013,0.032072248983098905,-0.09192140008163818,0.25386419730178544,-0.15306504971395307,-0.3841914801311901,-0.10451167311453635,-0.03386923208594983,-0.1552660067839733,0.23458853540775526,-0.08383693778411017,0.2999454501521104,-0.1283950040890518,-0.5745959390084503,0.2875332314879149,0.1972078383251028,-0.21762008249534903,0.31122328995897286,-0.12690083174433786,-0.9424863551007028
