ORIG,IMF1,IMF2,IMF3,IMF4,IMF5,IMF6,IMF7,IMF8,IMF9
5.38056,1.645341733,0.150956339,-0.303332443,-0.895766182,-0.12551024,-1.204847687,-1.15509858,1.20417607,6.24468424
2.541456,-1.09999216,-0.336468451,0.160852838,-1.104349571,-0.280599172,-1.237963033,-1.18737937,1.200495882,6.242150988
2.3937984,-1.28968189,0.026368926,0.3178711,-1.223849014,-0.439047802,-1.26731521,-1.218780754,1.196758463,6.239623288
4.968,1.076919508,0.645521767,0.196588655,-1.257097907,-0.597896298,-1.29272717,-1.249277355,1.192964143,6.237101145
4.669056,1.179754181,0.638067794,-0.06667352,-1.221171826,-0.753879914,-1.314035103,-1.27884485,1.189113251,6.234584568
1.6654464,-0.750489944,-0.070068026,-0.313585889,-1.138878614,-0.903512376,-1.331085717,-1.307459577,1.18520612,6.232073562
0.7170336,-0.837775392,-0.618144819,-0.41268196,-1.034205598,-1.043171127,-1.343728257,-1.33509888,1.181243077,6.229568136
1.7214336,-0.099013417,-0.417849084,-0.289732087,-0.928973129,-1.169279864,-1.351809833,-1.361742287,1.177224455,6.227068294
3.4380288,0.78233885,0.128335805,0.001478778,-0.838779366,-1.278784399,-1.355173591,-1.387372482,1.173150583,6.224574045
3.4807104,0.233775621,0.451191522,0.352182788,-0.771280955,-1.369645179,-1.353663273,-1.411973796,1.16902179,6.222085395
2.448144,-1.011921627,0.368658773,0.668800532,-0.728546257,-1.440895206,-1.347147193,-1.435532189,1.164838408,6.219602351
2.8792368,-0.487973661,-0.10157817,0.877869389,-0.706990921,-1.493243774,-1.335562499,-1.458036138,1.160600767,6.21712492
4.9073472,2.110566387,-0.651798848,0.943387676,-0.699795765,-1.528401746,-1.31891102,-1.479476912,1.156309197,6.214653108
0.4777488,-2.47601989,-0.415238215,0.842282788,-0.695707952,-1.548545823,-1.297261244,-1.499849068,1.151964027,6.212186924
6.018624,2.345164252,0.752286602,0.555591975,-0.677660972,-1.55616124,-1.270718382,-1.519150473,1.147565589,6.209726372
1.9122912,-1.637231857,0.943254355,0.083448742,-0.62743466,-1.553785331,-1.239395371,-1.537381897,1.143114212,6.207271461
2.3497344,0.495398556,0.051893029,-0.520510976,-0.530417798,-1.54385756,-1.20340583,-1.554546464,1.138610229,6.204822197
0.6346944,-0.298916669,-0.714848086,-1.129726879,-0.37620347,-1.528617012,-1.162863967,-1.570649235,1.134053976,6.202378586
0.4962816,0.130219916,-1.057090314,-1.582303496,-0.157181788,-1.509653625,-1.117883846,-1.585696569,1.129445775,6.199940637
0.5723136,-0.05695213,-1.050171816,-1.732798507,0.129290119,-1.487442959,-1.068583392,-1.599695498,1.124785923,6.197508355
0.1308096,-1.476776884,-0.732786692,-1.494685405,0.475498219,-1.461843847,-1.01509377,-1.612653672,1.1200747,6.195081748
2.36262528,-0.143115548,-0.675510863,-0.842544783,0.860771086,-1.432446059,-0.95756032,-1.624579062,1.115312375,6.192660822
7.071408,3.572550269,-1.120451433,0.134840737,1.25621738,-1.398757392,-0.896161187,-1.635479791,1.110499206,6.190245584
1.29848832,-3.657507851,-1.393667572,1.217227007,1.630906495,-1.360277982,-0.831109636,-1.645364141,1.105635456,6.187836041
3.57788448,-3.636285404,-0.414582858,2.153255235,1.95384113,-1.316541663,-0.762653975,-1.654240544,1.10072139,6.1854322
12.22138368,1.934353505,1.763553834,2.718002858,2.194205269,-1.267108206,-0.691095897,-1.662117626,1.095757264,6.183034067
14.474592,2.099382258,3.667251492,2.695774891,2.322693321,-1.211587502,-0.616792747,-1.669004349,1.090743333,6.18064165
15.702336,4.316403902,3.222327374,1.94986799,2.320479403,-1.1496915,-0.540144084,-1.674909792,1.085679859,6.178254956
4.0381632,-3.461457096,0.476059062,0.670216432,2.190013406,-1.081153454,-0.461579891,-1.679843175,1.080567106,6.175873991
0.376704,-2.720244131,-2.099417206,-0.826193624,1.939278941,-1.005377357,-0.381555592,-1.683814032,1.075405339,6.173498761
0.6522336,0.044693921,-3.036854146,-2.214779768,1.576568136,-0.921605957,-0.300551327,-1.686832233,1.070194826,6.171129275
1.1048832,0.946005977,-2.174726613,-3.204770053,1.111001394,-0.829139244,-0.219057584,-1.688907853,1.064935839,6.168765538
1.50984,0.080513761,-0.141122177,-3.589850993,0.553588194,-0.727328409,-0.137585289,-1.690051042,1.059628643,6.166407558
1.9437408,-1.29753328,1.76075904,-3.248775278,-0.077912035,-0.615557202,-0.05666299,-1.690272095,1.0542735,6.164055342
6.4101024,2.415588016,1.815366183,-2.136052283,-0.749452866,-0.493238559,0.023201224,-1.689581402,1.048870674,6.161708896
1.2365568,-1.979932902,-0.422696227,-0.404784919,-1.416139062,-0.359817263,0.101531133,-1.687989462,1.043420432,6.159368227
1.91608416,-0.712828013,-2.133008133,1.535669037,-2.030889246,-0.214754995,0.177867642,-1.685506952,1.037923039,6.157033342
2.9170368,-2.53265337,-1.000505355,3.242934584,-2.546657905,-0.05757586,0.251770853,-1.682144643,1.032378756,6.154704247
10.8826848,2.211897581,1.238482614,4.308055369,-2.917319435,0.112205773,0.322814029,-1.677913425,1.026787838,6.152380951
12.369024,2.841143955,2.20769615,4.349958593,-3.103752014,0.295026535,0.390598397,-1.672824482,1.021150539,6.150063459
5.609088,-1.964178834,1.09731381,3.170617547,-3.092162935,0.49085759,0.454760305,-1.666889216,1.01546712,6.147751778
2.4938496,-1.444329557,-0.685658831,1.107313861,-2.898315284,0.697991961,0.514950772,-1.660119405,1.009737843,6.145445916
1.2237696,0.046388571,-1.663423471,-1.338148383,-2.542745064,0.912755917,0.570824975,-1.652527474,1.003962972,6.143145878
0.9584352,0.840425438,-1.26360204,-3.635420671,-2.045417087,1.130668725,0.622039192,-1.64412649,0.998142773,6.140851673
0.5276016,-0.525611336,0.228899818,-5.238024156,-1.426172783,1.347091855,0.66825013,-1.634929954,0.992277507,6.138563306
2.0288016,-0.886991364,1.727466438,-5.687989141,-0.706597624,1.557372627,0.709115044,-1.624951909,0.98636744,6.136280785
6.656256,1.744862417,1.293709915,-4.655751704,0.080655501,1.756857617,0.744292553,-1.614207016,0.980412832,6.134004116
1.28101824,-3.027189935,-2.443059015,-2.262562754,0.885779987,1.940889984,0.773444839,-1.602710083,0.974413943,6.131733306
9.972288,4.820591491,-5.672793638,0.735608187,1.654897732,2.10481331,0.796235662,-1.590475239,0.968371033,6.129468363
4.899312,-7.075121912,-2.64411274,3.541002121,2.33414938,2.243985871,0.812329031,-1.577517233,0.962284358,6.127209293
24.7567104,3.848236515,4.120740302,5.573949953,2.870073986,2.353804722,0.821388765,-1.563849923,0.956154171,6.124956102
38.571552,11.24530105,8.913936896,6.30564297,3.209769818,2.42975033,0.823091536,-1.549485497,0.949980728,6.122708798
12.642048,-12.34477033,7.514491213,5.394303383,3.316755967,2.467631807,0.817188752,-1.534435345,0.943764288,6.120467388
6.1128,-11.41097709,2.403596428,3.257427589,3.215168189,2.465228446,0.803609025,-1.518709698,0.937505111,6.118231878
2.9463264,-5.872757763,-3.341635138,0.524346442,2.944217406,2.423508364,0.782500537,-1.502318214,0.931203459,6.116002275
3.463344,2.242384822,-7.766057935,-2.174747202,2.541979544,2.345158376,0.754194888,-1.485270348,0.924859595,6.113778586
4.359744,7.833258971,-9.797307829,-4.238387021,2.045804502,2.233495815,0.719119267,-1.467575627,0.91847378,6.111560818
5.5078272,10.0588738,-9.403226939,-5.153392592,1.492199856,2.092011302,0.677732572,-1.449243637,0.912046278,6.109348978
5.552928,8.326294568,-6.723180589,-4.743691834,0.913450865,1.92420503,0.630507971,-1.4302841,0.905577351,6.107143072
2.3880096,-0.960260388,-1.62120326,-3.421208696,0.335202065,1.733572439,0.577923298,-1.410706894,0.899067263,6.104943108
1.1846304,-8.988021352,4.331644417,-1.703667868,-0.215998673,1.523612096,0.520457707,-1.390521848,0.892516275,6.102749092
22.95126144,7.755600384,8.606097735,-0.029193996,-0.712090152,1.297849005,0.458591944,-1.369738688,0.885924652,6.100561032
20.810304,5.228388425,8.393905174,1.210661197,-1.124233702,1.059883207,0.392807134,-1.348367148,0.879292656,6.098378933
8.392032,-3.465546412,4.818093714,1.789394661,-1.426866493,0.813523664,0.323584364,-1.326416979,0.872620552,6.096202803
3.84912,-3.025571881,0.305422299,1.770136464,-1.6108636,0.563037778,0.251404784,-1.303897997,0.865908601,6.094032648
1.1860992,-2.261630607,-2.546808916,1.301316798,-1.692776475,0.31329457,0.176749608,-1.280820087,0.859157068,6.091868477
2.0304864,0.416255462,-3.198488616,0.551953109,-1.701043429,0.069483748,0.100100183,-1.257193265,0.852366216,6.089710294
2.016144,0.812654459,-2.46847313,-0.169860781,-1.665961796,-0.163054807,0.021938058,-1.233027751,0.845536309,6.087558108
1.0361088,-0.660876162,-1.580556957,-0.433423314,-1.617431389,-0.37907634,-0.057255131,-1.208333849,0.838667608,6.085411924
2.5758864,0.947700716,-1.681878457,0.027313566,-1.577231834,-0.573823013,-0.136997741,-1.183121874,0.831760378,6.083271751
5.193504,2.683369785,-1.716198801,0.982783209,-1.546650104,-0.743633087,-0.216812353,-1.157402176,0.824814882,6.081137594
1.24187904,-3.66200307,0.061002187,1.973537853,-1.520444467,-0.886590771,-0.296250428,-1.131185213,0.817831383,6.079009461
11.75796,3.767832166,2.46139998,2.504375115,-1.492515921,-1.00272981,-0.374920764,-1.104481626,0.810810145,6.076887358
3.9159072,-2.804841072,1.847248682,2.206170294,-1.456401563,-1.093655765,-0.452468368,-1.077302113,0.803751431,6.074771293
2.7541728,-0.95571795,-0.178231756,1.201916212,-1.400711339,-1.161964987,-0.528552945,-1.049657368,0.796655503,6.072661271
0.7699968,-1.381318088,-0.455737833,-0.178942023,-1.312821436,-1.21047653,-0.602837438,-1.021558195,0.789522627,6.070557301
3.1184352,1.601629532,0.33991029,-1.598212924,-1.179234807,-1.242125465,-0.674988115,-0.993015485,0.782353069,6.068459388
0.7959168,-0.085710428,0.571756058,-2.73298144,-0.981449204,-1.260096874,-0.74467525,-0.964040151,0.7751471,6.06636754
0.448416,0.638395684,-0.044411893,-3.386987452,-0.701641967,-1.267558939,-0.811567386,-0.934643145,0.767904991,6.064281764
0.41573952,1.494361536,-1.145455924,-3.425626954,-0.338333734,-1.267301645,-0.875334247,-0.904835571,0.760627014,6.062202066
0.34651584,1.607795719,-2.254368977,-2.74750105,0.089820401,-1.261590456,-0.93564389,-0.874628568,0.753313442,6.060128453
0.24784704,-0.359342602,-2.431377359,-1.388255091,0.549956244,-1.252462358,-0.992163222,-0.844033281,0.745964546,6.058060932
0.90072,-3.397907042,-0.837503417,0.425006725,1.004046302,-1.241929202,-1.044557963,-0.813060857,0.738580599,6.055999509
2.460672,-7.280822425,2.250287715,2.249914164,1.412283507,-1.231991552,-1.092493895,-0.781722459,0.731161872,6.053944193
20.067264,7.518812885,3.761757336,3.501432273,1.73478484,-1.224646054,-1.135640291,-0.750029289,0.723708638,6.051894989
3.728592,-6.699785737,1.161194295,3.717132983,1.93544731,-1.221921112,-1.173675857,-0.71799261,0.716221168,6.049851905
12.6974304,5.076150108,-0.876874141,2.96245037,1.997964967,-1.225643127,-1.20631447,-0.685623766,0.708699738,6.047814946
6.548256,0.059071092,-0.783892782,1.514628814,1.93554862,-1.23659149,-1.23332631,-0.652934722,0.701144621,6.045784121
4.269888,0.617533938,-1.50181414,-0.102645442,1.767844045,-1.254055814,-1.254563458,-0.619938028,0.693556091,6.043759436
0.648,-0.838360376,-2.245684178,-1.490434067,1.514805198,-1.276755132,-1.269968688,-0.586646609,0.685934423,6.041740898
0.7787232,-0.056451758,-1.859417368,-2.363914735,1.196759514,-1.303161274,-1.279547763,-0.553074185,0.678279891,6.039728513
0.5454864,-0.158867319,-0.87693109,-2.618351473,0.833954083,-1.331688077,-1.28334371,-0.519235419,0.670592768,6.037722288
1.1517984,-0.201936841,-0.197313753,-2.307096017,0.445094072,-1.360682479,-1.281454342,-0.48514635,0.66287333,6.035722231
3.707424,1.831935619,-0.299647953,-1.572886357,0.049592761,-1.388455784,-1.274040217,-0.450824863,0.655121851,6.033728349
2.1292416,0.246366266,-0.721800968,-0.628334996,-0.331480967,-1.4133299,-1.261292172,-0.416289867,0.647338604,6.031740647
0.27994464,-2.617270483,-0.321361886,0.283159588,-0.676528069,-1.433631636,-1.243412598,-0.38156077,0.639523864,6.029759133
7.75389024,2.646585744,1.335752442,0.96496768,-0.964604859,-1.447749666,-1.220611496,-0.346657351,0.631677906,6.027783813
4.2167088,-2.392384434,2.607516589,1.267272549,-1.178099322,-1.454299895,-1.193108607,-0.31159972,0.623801002,6.025814696
7.85808,1.818507327,2.324454618,1.105710269,-1.308421725,-1.452309607,-1.161130244,-0.27640812,0.615893429,6.023851786
4.204656,0.176498961,0.964626955,0.55529678,-1.361311216,-1.44108001,-1.124906521,-0.241102846,0.607955459,6.021895092
0.8401968,-1.004424716,-0.499886382,-0.226929038,-1.350949283,-1.420061565,-1.084678224,-0.205704202,0.599987368,6.01994462
0.09333792,-0.343448932,-1.291377676,-1.047908334,-1.293767513,-1.388794399,-1.040697927,-0.170232712,0.591989429,6.018000377
0.29465856,0.621868115,-1.501829864,-1.664878538,-1.20673904,-1.346954525,-0.993223625,-0.134709348,0.583961916,6.01606237
0.4732128,0.966790265,-1.763675626,-1.820829329,-1.106386215,-1.294397097,-0.942506896,-0.099155035,0.575905104,6.014130605
0.10329984,0.308462281,-2.368951689,-1.360577049,-1.001353686,-1.231270794,-0.888785606,-0.063590311,0.567819267,6.01220509
0.77891328,0.040286437,-2.727390543,-0.351658219,-0.88993049,-1.158133421,-0.832282818,-0.028035682,0.55970468,6.010285831
2.46730752,-0.931839173,-1.652861574,0.960598624,-0.767674683,-1.076113029,-0.773208417,0.007488274,0.551561616,6.008372835
4.6324224,-3.157799078,1.304336324,2.240665998,-0.629746009,-0.986797667,-0.711770584,0.04296114,0.54339035,6.006466109
15.2944416,3.256130044,4.276534978,3.088747271,-0.47088226,-0.892057237,-0.648175244,0.078362671,0.535191155,6.00456566
9.2289888,-2.836750193,4.152377548,3.143298581,-0.2867196,-0.793782172,-0.58262498,0.113672773,0.526964307,6.002671495
11.566368,2.110160926,1.754195006,2.308553987,-0.077075164,-0.693844609,-0.515318978,0.148871555,0.51871008,6.00078362
4.99824,-1.219378151,-0.53750487,0.813278414,0.154794665,-0.594107568,-0.446451621,0.183939201,0.510428747,5.998902042
3.5034336,0.573422171,-2.151427961,-1.031956778,0.404832659,-0.496346622,-0.376213914,0.218856018,0.502120583,5.997026769
1.039824,-0.275914045,-2.697256477,-2.889307749,0.669238946,-0.402189423,-0.304800204,0.253602443,0.493785862,5.995157807
0.8898336,0.39832635,-2.211223298,-4.337025493,0.944341264,-0.312967873,-0.232409973,0.288158965,0.485424858,5.993295163
1.2373344,0.684642445,-2.148160331,-4.887628825,1.226298822,-0.229439401,-0.159247179,0.3225061,0.477037845,5.991438843
0.74146752,0.508732456,-3.885650334,-4.236804487,1.508684825,-0.151895199,-0.085517433,0.356624385,0.468625096,5.989588856
2.9953152,3.19960578,-6.165688786,-2.570935947,1.772591754,-0.080354206,-0.011430003,0.390494356,0.460186889,5.987745206
0.78728544,-2.138614582,-5.855734814,-0.279250343,1.995908977,-0.014815691,0.062805742,0.424096544,0.451723504,5.985907902
0.766928736,-7.976888407,-2.626421254,2.211360332,2.156477632,0.044768665,0.136977661,0.457411477,0.443235228,5.98407695
10.79936064,-5.476288113,2.480444171,4.476782916,2.232067361,0.09856832,0.21086596,0.490419677,0.43472235,5.982252357
26.18276832,3.640538883,7.129890207,6.094688947,2.200539281,0.146868736,0.284239622,0.523101701,0.426185163,5.98043413
36.75888,11.93973006,8.61655269,6.654905091,2.042500151,0.190053138,0.356869503,0.555438229,0.417623962,5.978622275
8.711712,-11.84033513,5.345010064,5.9341602,1.75261944,0.228689831,0.428540173,0.587409999,0.409039046,5.9768168
5.085504,-8.509766644,0.224620005,4.26497556,1.349854039,0.263607624,0.499045006,0.618997893,0.400430721,5.975017712
1.5688512,-5.331866626,-3.896944013,2.109117266,0.861666235,0.295895612,0.568178704,0.650182832,0.391799294,5.973225016
1.415232,-0.77215587,-6.076776903,-0.095772181,0.316147936,0.326719831,0.635735258,0.680945746,0.383145073,5.971438721
1.7883072,2.071784189,-6.235224939,-1.984678173,-0.258571483,0.357243035,0.701509839,0.711267606,0.374468369,5.969658832
2.5962336,3.458400866,-5.045352542,-3.339184296,-0.834312356,0.388621201,0.76529993,0.741129367,0.365769518,5.967885358
4.4093376,4.967714941,-3.521358452,-4.038945175,-1.384016437,0.422012179,0.826907444,0.770512031,0.357048863,5.966118304
4.8580992,4.054027252,-1.897245208,-4.094311033,-1.882326291,0.458566824,0.886138913,0.799396667,0.348306743,5.964357677
1.6308,-1.224367321,0.362003881,-3.735103358,-2.303715977,0.499430714,0.942805947,0.827764446,0.3395435,5.962603485
1.52757792,-4.566354722,3.328511266,-3.242340577,-2.622797033,0.545762389,0.996728637,0.855596508,0.330759472,5.960855733
10.266912,0.834624296,6.186571963,-2.778604376,-2.815661568,0.598662345,1.047738427,0.882873976,0.321954998,5.95911443
14.297472,3.586254015,7.03282336,-2.399406413,-2.863160513,0.658928753,1.095687689,0.909577939,0.313130419,5.957379581
6.551712,-1.977826212,4.584009077,-2.131269546,-2.760575256,0.726801441,1.140448431,0.93568951,0.304286071,5.955651195
3.924288,-1.236157006,0.431934612,-1.927221094,-2.525541363,0.801640346,1.181914421,0.961189924,0.295422293,5.953929276
1.3368672,-0.757252275,-3.254917762,-1.703204901,-2.183686721,0.882419267,1.220000403,0.986060562,0.286539427,5.952213833
0.8874144,0.219343307,-5.795330722,-1.372290264,-1.76165922,0.967940102,1.254628476,1.010282799,0.277637819,5.950504872
1.1124864,0.810555382,-7.191298614,-0.850411254,-1.28601796,1.056931408,1.285724231,1.033837919,0.268717815,5.948802401
1.1163744,-0.378143945,-7.404990688,-0.096414801,-0.782454669,1.148092735,1.313220895,1.056707003,0.25977976,5.947106425
5.2938144,1.436968577,-6.517889914,0.851436568,-0.273997828,1.240115479,1.337059962,1.078871201,0.250823999,5.945416952
9.8100288,2.42940498,-4.81482099,1.9202892,0.222472333,1.331698094,1.357185924,1.100312307,0.241850873,5.943733988
10.576224,-0.603591249,-2.607719775,2.997468341,0.692416479,1.421539274,1.373547674,1.121012758,0.232860729,5.942057541
10.932192,-4.74919115,0.474477063,3.878807112,1.121529249,1.508325458,1.386102555,1.140955982,0.223853923,5.940387617
17.875296,-3.35892036,5.131625516,4.35767143,1.495570272,1.590708534,1.394814352,1.160126518,0.214830818,5.938724223
21.758976,-5.434680842,10.531078,4.319825497,1.80070178,1.667259207,1.399655016,1.17851061,0.205791778,5.937067367
36.628416,9.082706491,11.37316187,3.697548337,2.026560112,1.73644524,1.400606517,1.196097002,0.196737179,5.935417054
10.935648,-9.448651898,5.05410759,2.553834546,2.174032817,1.796706044,1.397665958,1.212877124,0.187667402,5.933773291
4.5655488,-5.972786235,-3.467126063,1.116815805,2.249711208,1.846629426,1.39084319,1.228844086,0.178582829,5.932136086
2.1175776,-0.094660061,-10.21465641,-0.350961482,2.261743169,1.88495499,1.380160274,1.243992907,0.169483853,5.930505446
2.2946112,4.089744743,-13.08187235,-1.591924255,2.218716673,1.910626579,1.36565729,1.258320785,0.160370871,5.928881377
1.9402848,2.90739473,-11.20124551,-2.410231297,2.129728887,1.922735222,1.347391022,1.271826371,0.151244291,5.927263885
3.0588192,-1.15187267,-5.682759928,-2.801104925,2.005362431,1.920557293,1.325430753,1.284509786,0.142104552,5.925652979
6.253632,-4.504717024,1.37819807,-2.841524372,1.856348771,1.903583171,1.299856568,1.296372777,0.132952098,5.924048664
12.521088,-4.610659195,7.543409516,-2.610960332,1.692514747,1.871415243,1.270767917,1.307417907,0.123787372,5.922450948
27.7344,6.972822354,10.95344922,-2.184883649,1.521616707,1.823755414,1.238289633,1.317648222,0.114610827,5.920859837
14.427936,-7.554423739,11.804927,-1.637346422,1.349066663,1.760451623,1.20257301,1.327067174,0.105422931,5.919275339
29.080512,7.559413681,11.1303142,-1.036836699,1.179088665,1.681551293,1.16380524,1.335678649,0.096224152,5.917697459
16.231968,-2.107250637,7.803808874,-0.440777268,1.015114731,1.587425447,1.122196934,1.343486776,0.087014953,5.916126206
7.606656,-5.689326477,2.612188098,0.114827307,0.859593477,1.478770891,1.077968317,1.350495888,0.0777958,5.914561585
5.259168,-2.879659377,-2.774089058,0.597834966,0.714120555,1.356524168,1.03134194,1.356710311,0.06856716,5.913003604
4.188672,-0.466794219,-6.69452646,0.978362285,0.579991682,1.221759263,0.98254051,1.362134331,0.059329494,5.91145227
2.9865888,0.456266271,-8.411181068,1.232870181,0.458287399,1.075679387,0.931786151,1.366772305,0.050083264,5.909907589
3.0037824,0.009271567,-7.898258596,1.337267968,0.34977226,0.919618822,0.879300673,1.370628773,0.040828933,5.908369568
3.27888,-1.265184487,-5.934169825,1.31161718,0.254029226,0.755047127,0.825306171,1.373708408,0.031566971,5.906838214
10.234944,3.946575165,-3.761596677,1.184635501,0.169023615,0.583603321,0.770026318,1.376015907,0.022297852,5.905313533
6.253632,-1.741238914,-1.772849891,0.988828846,0.090809038,0.407021238,0.713684849,1.377555984,0.013022049,5.903795534
4.7542464,-4.746292232,0.509077448,0.722282623,0.014382753,0.227113286,0.656505369,1.378333391,0.003740041,5.902284222
6.2878464,-5.325751869,3.571983682,0.382719576,-0.065427914,0.045743234,0.598711467,1.378352893,-0.005547694,5.900779605
19.044288,5.894392047,5.954130709,-0.00529274,-0.153583556,-0.135247741,0.540526653,1.37761926,-0.014840681,5.899281688
13.027392,0.880179116,5.608878245,-0.408386811,-0.254413597,-0.314070899,0.482174101,1.376137267,-0.024138451,5.89779048
6.530976,-2.770647201,3.119151409,-0.779087869,-0.3710082,-0.488985302,0.423876802,1.373911718,-0.033440537,5.896305987
1.5971904,-3.57505811,-0.178461381,-1.051044443,-0.503962835,-0.658332569,0.365857353,1.370947491,-0.042746472,5.894828216
1.964304,0.020863122,-2.938708601,-1.155597206,-0.650958616,-0.820529782,0.308338108,1.367249559,-0.052055785,5.893357173
2.273616,1.769664074,-4.13559303,-1.023683793,-0.806380829,-0.974022266,0.251541029,1.362822912,-0.06136801,5.891892865
1.6095456,0.854377797,-3.728749734,-0.605888911,-0.963384495,-1.117284131,0.195687673,1.357672541,-0.070682678,5.8904353
1.7493408,-1.086563936,-2.157664794,0.025169206,-1.113719169,-1.248870082,0.140999258,1.351803459,-0.079999316,5.888984485
3.6346752,-2.037285463,0.362264746,0.665741668,-1.248162795,-1.367373366,0.087696454,1.345220672,-0.089317448,5.887540425
5.5462752,-2.81121663,3.055732253,1.083674997,-1.357466304,-1.471428818,0.035997705,1.337929206,-0.098636605,5.886103128
12.7291392,3.843811013,3.544790125,1.059639459,-1.43395431,-1.559741272,-0.013883943,1.329934152,-0.107956319,5.8846726
1.6861824,-3.645137283,0.751066204,0.501047039,-1.47595001,-1.631159095,-0.0617436,1.321240685,-0.117276133,5.88324885
3.8232,1.702131474,-1.355518518,-0.43996838,-1.487308744,-1.684774418,-0.107393102,1.31185404,-0.126595593,5.881831882
2.2097664,1.135809657,-1.071952745,-1.521690191,-1.472696573,-1.719963835,-0.150676306,1.301779567,-0.135914255,5.880421705
1.988928,0.936665174,-0.439707892,-2.383113207,-1.436015514,-1.736320667,-0.191477423,1.29102265,-0.145231676,5.879018325
0.5008176,0.01415157,-0.553131556,-2.69767222,-1.379951451,-1.733733062,-0.229720334,1.279588693,-0.154547421,5.877621749
0.9278496,0.594447486,-1.188693279,-2.335699398,-1.306707169,-1.712473346,-0.265364857,1.267483008,-0.16386106,5.876231983
0.68054688,0.383787852,-1.949565537,-1.347931358,-1.218696389,-1.673149028,-0.298402029,1.254710587,-0.173172162,5.874849036
1.381752,-0.18994046,-2.16838074,0.08644313,-1.118919035,-1.616677755,-0.328843297,1.24127675,-0.182480299,5.873472912
3.0345408,-1.248681361,-1.070713437,1.682711115,-1.010550824,-1.5441655,-0.35671098,1.2271872,-0.19178504,5.87210362
6.536592,-1.845397691,1.232446716,3.063479381,-0.896736962,-1.456871027,-0.382032126,1.212448132,-0.201085961,5.870741166
13.697856,2.549493356,3.021193393,3.819181992,-0.78075428,-1.35614336,-0.404836855,1.197065898,-0.210382636,5.869385557
7.8655968,-2.48347388,2.351019437,3.632504226,-0.665338241,-1.243461764,-0.425158643,1.181047034,-0.21967464,5.8680368
9.4325472,2.202736128,0.047880342,2.592250467,-0.549300572,-1.120479327,-0.443032978,1.164398639,-0.228961549,5.866694902
2.8721088,-1.437223765,-1.52704864,0.980901018,-0.429485107,-0.989012653,-0.458497565,1.147127912,-0.23824294,5.865359869
1.934712,-0.804368016,-1.531567953,-0.89053684,-0.302609665,-0.8509406,-0.471591353,1.129241978,-0.247518385,5.864031709
3.1021056,1.154369497,-0.590154128,-2.684981884,-0.165499075,-0.708140784,-0.482353464,1.110748029,-0.256787456,5.862710427
1.0464336,-0.694131519,0.005897311,-4.033293334,-0.015028887,-0.56250387,-0.490823734,1.091653691,-0.266049725,5.861396032
0.64649664,-0.453633251,-0.130283429,-4.652381612,0.151800222,-0.415837275,-0.49704297,1.071967071,-0.275304763,5.86008853
1.0621152,0.342570912,-0.89640271,-4.409938395,0.335846468,-0.269790289,-0.501053707,1.051696545,-0.284552135,5.858787927
2.8956096,1.962094178,-2.401932331,-3.314841239,0.52956126,-0.125848762,-0.502899459,1.030850761,-0.293791405,5.857494231
4.8359808,3.736140791,-4.047888587,-1.558656753,0.720674983,0.014652791,-0.5026248,1.009438768,-0.303022132,5.856207449
6.1275744,2.512147383,-4.062595298,0.519361156,0.896022841,0.150506057,-0.50027668,0.987469769,-0.312243874,5.854927587
2.69148096,-6.351308378,-0.898677565,2.532808195,1.04253815,0.280587846,-0.495905445,0.964953255,-0.321456192,5.853654652
15.6741696,-0.027448282,4.213753981,4.105174458,1.147370288,0.403881285,-0.48956623,0.941899102,-0.330658645,5.852388651
25.472448,6.350866929,6.583876973,4.858753107,1.198013143,0.519398423,-0.48131817,0.918318084,-0.339850792,5.85112959
9.647424,-5.296778336,2.72609383,4.545279711,1.185093505,0.626133508,-0.471223832,0.894221658,-0.349032192,5.849877478
11.204352,3.219827547,-3.066698366,3.440619805,1.110515119,0.723131614,-0.459348791,0.869621841,-0.358202404,5.84863232
5.0956128,1.348056778,-5.89984047,1.950579686,0.981830843,0.809609155,-0.445760033,0.844531256,-0.367360988,5.847394123
0.8938944,-0.829832637,-6.240922312,0.469450336,0.807269289,0.885066306,-0.430526718,0.818963227,-0.376507503,5.846162895
1.8618336,0.336171765,-5.183278731,-0.71316005,0.594868375,0.949217692,-0.413722635,0.792931625,-0.385641509,5.844938641
2.1190464,-0.573514302,-2.963650847,-1.477300009,0.352661374,1.001883584,-0.395430268,0.766451108,-0.394762564,5.84372137
5.056992,0.467331176,-0.327347939,-1.800363296,0.090026833,1.042933461,-0.375739421,0.739536759,-0.403870229,5.842511087
6.702048,0.624917692,1.236051514,-1.690770387,-0.178868693,1.072248886,-0.354746461,0.712203978,-0.412964061,5.8413078
7.920288,1.429369855,1.279072322,-1.243161236,-0.437181064,1.089736169,-0.33255472,0.684468267,-0.422043622,5.840111515
4.1954112,-2.553195162,1.203439136,-0.728061989,-0.667362606,1.095320435,-0.309271331,0.656345205,-0.431108469,5.838922239
8.37952128,0.564326165,2.112806293,-0.413655283,-0.851830626,1.088951855,-0.285003963,0.627850722,-0.440158162,5.83773998
10.2374496,1.774692137,3.148317316,-0.396087547,-0.97444687,1.070618933,-0.259863669,0.59900116,-0.449192261,5.836564744
10.008576,1.570333116,3.017460183,-0.679932947,-1.025730659,1.040368433,-0.233964101,0.569813273,-0.458210324,5.835396537
