X1,X2,X3,X4,X5,X6,X7,X8,X9,X10,X11,X12,X13,X14,X15,X16,X17,X18,X19,X20,X21,X22,X23,X24,X25,X26,X27,X28,X29,X30,X31,X32,X33,X34,X35,X36,X37,X38,X39,X40,X41,X42,X43,X44,X45,X46,X47,X48,Y
-0.12019991601453794,0.4950520360887618,-0.4920073237912669,0.24468816037807573,0.3096773073402903,0.946036892361106,-0.9190076624702994,0.3233379060410455,0.5328983502414018,-0.07671613634078012,0.42422569428051937,-0.21032423412247303,-0.07609554576419564,-0.10429074979328157,0.3451383682023206,0.3039217986656573,-0.12907093082020205,-0.5968851241740083,0.2703110315012043,-0.7488731348821395,-0.6887828201410585,0.4381222788263739,0.48715227700722696,-0.5681537533869121,0.6224584499857533,0.5920313364001124,-0.09835172980880835,0.6936362204192312,0.21528454474687986,-0.6066244795186395,0.2081602899587114,0.7812164997618052,0.05255553198359397,-0.33770934236408356,-0.1384652740438551,-0.07303142717237965,-0.03196023794337122,-0.3652838320763694,-0.3190418205418921,-0.22213394606280712,-0.09446854770884994,-0.254700607646256,-0.23433109222342197,0.10832884983333568,-0.3676656704724126,0.06556913247878127,-0.2823763103252449,-0.01397358092049994,-0.9103848860586832
0.2693988380313772,0.3679836655366857,-0.5386699961958489,0.35899103356277595,0.9434279178726503,0.14477928271044505,-0.571169156856193,-0.5163507696662176,0.6831676814050465,0.08851804876328306,-0.17972200571318753,-0.1814018386351296,0.2736315024817342,0.08771802648401272,0.24745173915451146,-0.47525179193578704,0.5550098014469504,-0.26338240067138496,0.16611711400451679,0.6177209583979044,0.4708678605336174,-0.6879202469610665,-0.09048887731972732,-0.5632531088449739,-0.41059066059471727,0.718625673236978,0.23114456273450612,-0.6916003626982874,0.8185492571784818,-0.3638669062530173,0.08694189397337948,-0.4883052476806953,0.002633567730004227,0.13693078087080424,-0.005232983724696716,-0.5943275247795548,-0.045471611013418234,0.022187760961885017,-0.10063021433784136,-0.26042074481512,-0.003975963745245448,0.3706031690249534,-0.20825935040455723,-0.23720742531060202,-0.3205643319783559,-0.3114722537713128,-0.24058340023278157,0.09365281095966038,-0.9110410103365264
0.5342334400697004,0.1123107093558422,-0.46057962670797914,0.3866148095197286,0.581630606336019,-0.7917391101504692,-0.08495352076071638,-0.8811885811938147,-0.15053115204189405,-0.14785849505918924,0.03627308657677131,0.2939936266543033,-0.06946470846006048,-0.14894734786424102,-0.5531885793840774,-0.39656498097873283,-0.14672080170956026,0.4947485072915718,-0.43628149862001553,-0.727715294665914,-0.1987560952614008,-0.012240293296835292,-0.5634232228483591,0.2734402886652916,-0.8708461459913142,0.12386933290169,-0.3311429540287514,-0.8504908998661758,-0.6431870680042086,0.8672306904362013,0.05489410679112461,-0.4813919090340534,-0.038323117115486194,-0.5600454111657918,-0.1638285688173019,0.20142316890343803,-0.06828245021442836,0.2667907229201618,-0.03186110476633597,-0.1911984436977121,0.12743912144367986,-0.21208270291688702,0.22311194626558795,-0.2562493820513042,-0.3572919740717281,-0.32281500972822175,0.07246582978008043,-0.3742855437555942,-0.9558748518038576
0.6139343682592868,-0.19362859458914217,-0.3105653196819991,0.34362089521156247,-0.3804683366043762,-0.8812096977662928,0.21109474564596376,-0.1560589293714466,-0.7982498309459739,0.1933215758724347,0.056813964141358086,-0.097727172561477,-0.3352702191515119,0.08811886579295658,-0.3214168889787772,0.5152330023966318,-0.676796433533736,-0.41892551258923705,0.14269568830561008,0.6037094650174333,-0.783908642755873,0.259883683255524,-0.7424084068416138,0.1452376242357527,0.44759829829224196,-0.14137839633032478,-0.4630731721145489,0.4956575762559974,-0.3791022458361414,0.2563331195555205,-0.35887340368619103,1.0,-0.34945501361407605,-0.10405708027724236,-0.338035548239631,-0.02601123113933601,0.16997819674213788,-0.0014029117280265346,-0.0353576011553971,0.0057277426812627485,-0.2241282088628933,-0.20396099778860655,-0.4684965622280318,0.18937735837951664,-0.11195548960319901,-0.32155472385657313,0.06801330454166021,0.37345030577303584,-0.8854343769991286
0.5092216689955003,-0.4688881324464226,-0.1559768162497156,0.28170327824339947,-0.9184042589063861,-0.08501099612684038,0.29126567666169745,0.8842648019640402,-0.4561338520703333,-0.1724229403279427,-0.3450652859939831,-0.2783574244716083,0.06479305274580183,-0.2349502131179727,0.2705156846261263,-0.07737905162015024,-0.27945748876078436,-0.38045472719241347,-0.1243456093047054,0.36299961573296247,0.6926888842280563,0.6000426869333357,-0.18875091780324094,-0.8729299795315881,0.25533868979472696,-0.469693825693718,-0.48451849690233584,0.15545348706859197,1.0,-0.6352034609698542,-0.35720763615800966,-0.22231439657399554,-0.3180553457323003,0.5041413471503444,0.04801033189341286,-0.1618129561551117,-0.13753291418694935,0.16764485227692405,0.11083018632246633,-0.12608082848419666,0.18776163710663063,0.4625941687328652,-0.17581870654932108,-0.23932954856088318,-0.04456271829852976,-0.20136725026348046,0.38383617973449824,0.07594436737981947,-0.7656857674588841
0.265124868300072,-0.6476729222407216,-0.04993874093876027,0.23207831118695177,-0.5116890497444048,0.6508288301539935,0.4144870061702346,0.9279164189778075,0.4850130434893516,0.07032654123969873,0.3324421108578539,0.23938941789420953,0.16905916005237276,0.217834935406505,0.04471699564853027,-0.3902169315102949,0.3489037107862287,0.004155866503715133,0.19732142067137404,-1.0,-0.1569287285471863,-0.05392663203289083,0.27697689640538936,-0.6927899537970239,-0.40440258624192327,-0.601258299137599,0.3313835674072969,-1.0,-0.321405026692287,-0.49869432922165857,0.0024760333451898653,-0.7429188669800705,-0.14427342239051888,-0.3495312378228521,-0.1603857119876252,0.5387860502843653,0.12716955154306375,-0.1706679987447478,0.12118380575115673,-0.05194574668793073,0.35031896181902566,-0.3370572885793366,0.1599101557050986,-0.08632694117742012,0.7401019896419951,0.13137705666891697,0.30872518589125275,-0.18740984424301066,-0.9464614446947509
-0.04479752762316602,-0.6953842059355626,-0.026159249427265885,0.19155570296419078,0.301333885257302,0.5708875983705077,0.5838020531005295,-0.06531934154477914,0.7602185487343054,-0.007929473578713542,-0.11092089330649324,-0.071707255618366,-0.2343985253847034,-0.2415657417705156,-0.37034603192694315,0.04979866706310454,0.665331576524326,-0.20268760570200595,-0.15783338163764826,0.3909536341050215,-0.4722450565481737,-0.822332989415301,0.5337144052287706,0.20962457985915495,-0.0017333616383027328,-0.19121326836898966,0.7202874673347928,-0.13635632700675304,-1.0,0.621000901811779,0.2784746599578012,0.8757560988706754,-0.05228995085985089,0.05236185063208065,-0.38508881344939494,-0.27868995075701863,-0.39335178832443196,-0.10379739909601737,-0.0641363408052329,-0.12190691697683964,-0.4209186309212497,-0.15055001434032111,-0.4477620949921025,0.1809095506009215,-0.05969583509442111,-0.12177327595628518,-0.13182889120519692,0.606918108244626,-0.46538045227911273
-0.3406636139234144,-0.6127055631452509,-0.09839965519804794,0.14465881109108958,0.6205555896837138,-0.05334365344557013,0.4623610799722806,-0.726562247970463,-0.09420278649249447,-0.13010262077950174,0.035283030922153014,-0.10315776140300559,-0.13961902625800338,0.035427270506084296,0.04784624293420903,0.29279753645634465,-0.23202515909321164,0.611530024044342,-0.048380923001412945,0.05211572477057702,0.18560753809572406,-0.37032801536245763,0.7818739737620224,0.4946045051157699,-0.23813735128458913,0.08679697245688223,-0.8370622292887568,1.0,0.45663438135775913,0.4594563704083816,0.0210012685032277,-0.055246027474696424,0.052088203891926144,0.9208676549224204,0.15912414287396293,-0.3183392979487655,-0.3515044070181338,0.6709780120645685,-0.0021802022699652923,-0.12523510061492082,-0.46897332964906147,0.1908467649593455,-0.19085198418204785,-0.683478681663713,-0.5706750448766615,-0.3480422900222875,0.3093994604791741,-0.3918183509822333,-0.8241322114135191
-0.5410308230321366,-0.4393798473521281,-0.2553460686708896,0.10598930898437953,0.2547030357607454,-0.4605042241220345,-0.0554152599418366,-0.3845525124787912,-0.8436803617319275,0.135555005223436,-0.06938651580793898,-0.08762972278641501,0.12023315521600653,-0.03308851203802288,0.12893418762022013,-0.12245842643930116,-0.3293807359132025,-0.7134907097778416,-0.2505363222498863,-0.21749732837499158,-0.5008347347050764,0.2574890065509168,0.6946125170198032,0.19388305055431498,-0.521314392748193,0.5483384207631716,-0.5830564063698451,0.0875186608838372,0.45186443569340184,-0.434465835618534,-0.44341935714587444,-1.0,-0.5925403541617716,-0.26660735970267146,-0.19455383799701775,0.8431848685030348,0.5330927260630318,-0.24343750488709126,0.16901449396756396,0.6065368163982894,-0.4712350557611289,-0.3690867372694636,0.12857647452419663,0.0507637411797186,-0.22196967662200073,-0.20062835831353965,0.16819998121673452,0.10968310979052753,-0.8772782779188291
-0.5853487728844657,-0.24280725878045895,-0.4556136454956864,0.10912040378558463,-0.2398128056325216,-0.34524276526015196,-0.6553224732479037,0.3624419298644661,-0.6477001759273127,-0.07173594432588604,-0.14142015823812482,0.14954819339378322,-0.05755269718003686,-0.056036077919947136,-0.30222473693816043,-0.34484765375548443,0.02889343546735379,-0.21236438106330524,0.48832567622986156,0.3302494487429666,0.2698870931527251,0.23679065889489626,0.10622017100389458,0.22713153954767762,-0.0546160882474469,0.6843500417554731,0.15054838016119554,-0.5471094903698474,-0.3716717100802305,-0.254824126656775,-0.7736696354738947,0.32377123390501095,-0.24066334292076264,-0.7497874677207428,-0.29367857619470206,0.052748612450770116,0.14911324053623254,-0.7745997787644447,0.4355786585501964,0.08627675224223208,0.3483760285428681,0.45415601885558154,-0.1770629167457387,1.0,-0.24865929029978184,-0.05865934356559743,-0.39805120607944455,0.41917426199065977,-0.9680487239469748
-0.4658346443327589,-0.09728807127253858,-0.6413452176399081,0.16731131124205434,-0.36180309238830255,0.016717901096375165,-0.9152074612986812,0.5782875539621541,0.18710701783348394,0.07185866018752174,0.10692386596836467,-0.01718900824163261,-0.2198646720221663,-0.027530111196394813,-0.34104527172667376,0.20255937841210314,0.09801214648477119,-0.03189892172492059,-0.43139666348857086,-0.545587038395588,0.17818878298721774,-0.0411203316978358,-0.3651765876113102,-0.06765707706655488,0.5326019896859426,0.31446162913050246,0.016790813827293638,-0.2912039656428741,0.2198299898581768,0.3787464440318322,-0.698826647633736,0.39251988450272157,-0.054946231505899945,0.030775246339488804,0.2581928952046728,-0.6653827682931142,-0.5538616016193308,0.31276464616161137,0.503364745073839,-0.9633064401704642,0.2687084569680138,0.014253008322344218,-0.004394509106955158,-0.4319242533105544,-0.37415184450985706,0.2621263406322414,-0.49937888013342757,-0.9180241975388873,-0.8606143022839646
-0.23502225831750423,-0.05608280574027291,-0.7618240068153606,0.2552615196066026,-0.1317614181093857,0.20962873372509905,-0.7242993713472212,0.07893875405190909,0.6846586169214086,-0.11111412440473634,-0.015886830231661375,-0.24209158757719929,0.016244282019477696,-0.068968180517754,0.23587023301213517,0.1746067112478753,-0.050300504167547166,0.022537047915916597,0.22833812313163504,0.18029672480959236,-0.7788356600581885,-0.33735923704124604,-0.3230646752711601,-0.638820301638706,-0.10132428266306615,-0.4270402464694012,-0.5335446725467201,-0.3524202136949367,0.25483877981314085,0.3764782340936843,-0.24996194431886554,-0.4182022123147753,-0.24303484712622236,-0.1113360856399147,0.38357814847354543,0.27191505629555746,-0.2769650026463535,0.1498204000286043,0.15799142804126998,0.008187865243144854,-0.02614600527433597,-0.8777908581314069,-0.4563423238953538,-0.6842850347118438,-0.07309392683074722,0.34957776439843413,-0.4090776188442713,0.31159318780528866,-0.966862957179788
0.01684457334169065,-0.1327512264515318,-0.795893276123445,0.3310809223328006,0.10098441914223,0.08994606814232409,-0.23347447273843924,-0.5325278865247751,0.3912313787907866,0.05206618221234938,0.010759569538462133,0.092180230892148,0.12372769004243622,0.040043569997035844,0.10132334225127226,-0.4454185404190413,-0.187604084679329,-0.2125862096056168,-0.4002137047968206,0.4857805382546194,0.33221339465988975,0.10554797898849122,0.016135912569429145,-0.4955737534976772,-0.7554091076835141,-0.7520723893937373,-0.3023234385642586,-0.1641729927790594,-0.5162326279192357,-0.06250915696342307,0.21369022938877547,0.2739341440990397,-0.22072924725996157,-0.19172250178447758,-0.009005406416434214,0.03494801867260611,0.0447451571898172,-0.1928911800840637,0.0909063429245025,0.4758649319635282,-0.25147388199504295,0.43546936045220397,-0.3976511116394861,0.34947027412303333,0.3929077864556607,0.17901049769251842,0.4108561818086667,0.34188663384783835,-0.9827601369718718
0.1967621671988502,-0.2962201720006903,-0.7632145742129396,0.35514836316077125,0.07417064352011349,-0.08594503478790771,0.1602610622356413,-0.5676684949724604,-0.20377258644318708,-0.056844820234919546,0.061630559422199305,-0.00909564440820465,-0.1322615925860139,-0.06019947040076146,-0.4872846007347893,-0.29906143148737285,-0.4008262619062767,0.0050571049957501835,0.2235868659340019,-0.6087479365163724,-0.23054782368018556,0.5082175087901633,0.10522471028336344,0.05692449650793652,0.03257686585574748,-0.35591763581819436,0.3282277677918044,0.2919141553602491,-0.14827272620684973,-0.5429961970829256,0.40688850853026715,0.29733389996041604,-0.18209909096659793,0.4136287582424216,-0.3185196454835051,-0.31151575904071127,0.1628352091190628,0.5339137945734311,0.02673896250578034,-0.2816422332259948,-0.3987065716881978,0.05942565274101508,0.3832548925298185,-0.25014315797488007,0.3129335905044479,0.29587130665744876,0.06880284894610633,-0.4413536960371205,-0.9842549936097053
0.24821641124697624,-0.4900908780391464,-0.7038166589577773,0.32260198719176447,-0.09316661059913889,-0.05163221146583419,0.2544863831712103,-0.09538968547935445,-0.4444337222018424,0.08696009034661123,-0.054440032283448736,-0.04546313374249822,0.008664997134537611,0.036780684847634415,-0.2546749461846163,0.48452472980672834,0.01581455500001705,-0.612754311000667,0.04788937667466975,0.25029227378702945,0.07103227825584435,-0.30066407652232086,0.0035785307186968485,-0.003204151358288221,0.6811844591704224,0.14581766684456454,0.2504513138064821,0.01711741122422139,0.3917639236191637,-0.2765163851215341,0.42504928981243806,-0.5732484528642778,-0.15202276989274066,0.14448738309933984,-0.6186027949560764,0.4064284542414818,0.0833168961257369,0.04149371537063007,-0.5231187111321465,0.07447011173267093,-0.05450075196585269,-0.568683507139583,-0.14749627255512288,-0.13432712207792197,-0.3174389329664965,-0.10293981792140161,-0.4501755023776819,0.4792788511860282,-0.987421781389272
0.17448361696256498,-0.6589004785182453,-0.6529550913492979,0.25952030144938854,-0.0914041774087545,0.07319385605209838,0.1342687890091676,0.33010786341079323,-0.36380303284871796,-0.10063582445166519,-0.1944888797078831,-0.03235183418562004,-0.192611478956209,-0.37105090890508174,0.24586843594327856,-0.045307333181606735,0.22109212877469142,0.02573965608016837,0.025130909369153187,-0.26024232484055965,0.10422209934414761,-0.149195672493588,0.20045675478395664,-0.3509671456106538,-0.2737526266307899,0.15329714231895486,-0.6688229536113723,-0.3891687733069299,0.04474432720391208,0.5576661216415353,0.13067830489019272,-0.18257446279292222,0.13874618748993184,-0.2705535862325845,-0.5585184832473253,0.2203069161654334,-0.31614570371957085,-0.5006391461574087,-0.5419740978266175,-0.06856266276868017,0.0636196258205255,0.8821476427609636,-0.08979612161766648,0.589526423231117,-0.5789809843268803,-0.4112261559745285,0.2072960958789536,-0.24454800607942095,-0.991935600216363
0.012523258665455339,-0.7626023162851051,-0.6268849568397086,0.18521139684024313,0.07448032883518718,0.02872428374862479,0.01773929807093899,0.3957336544822556,-0.13403746785826864,0.045463388403655935,0.16393296609664243,0.011019360469717077,-0.05729285228222569,0.40419405074150516,-0.03265194395344995,-0.14338891499694018,0.27142566167090076,-0.1070974321033129,-0.06917465131769363,-0.15496456614825582,-0.2699541791965091,-0.16770440632025918,0.1336952998543044,-0.10450762087943721,-0.5782786251467882,0.18146140804702782,-0.5268054677135954,-0.18290814400014999,-0.34804412106393134,-0.028916800892345607,-0.5655692550838232,0.41619302727138363,-0.22704771744647545,0.09475372250151892,-0.06703689496113463,-0.32651589541622417,0.2350774777699558,-0.013362917134655983,-0.1173247968705512,-0.8352972552777311,-0.48045154313657645,-0.03426849769491769,0.35224068315903856,-0.3167019155157652,-0.0228932135472093,-0.19684494535324648,-0.2687200847186113,-0.3641982068564992,-0.962068506884463
-0.18715979523009574,-0.7831609859141331,-0.6250288802829358,0.1054865207725948,0.12079731450975495,-0.14385823219338578,-0.01869859303706556,0.24546927135678565,0.1211962048121129,-0.021169536031498404,-0.09227432850645856,-0.14959203865243198,0.0644085106858936,-0.3731054691923392,-0.3036033581720742,-0.06164024918901745,0.08045960961641452,0.06456446850607289,-0.13401914017037297,0.27627060112894686,-0.26987523772385713,0.0848852018027888,0.05147839088649464,0.0023877922354667014,-0.3073148550856497,0.20147111794465888,0.02973701300702869,0.13699546178203814,-0.13025277530085577,-0.3450140033080945,-0.5815213740430389,-0.08274669038146154,-0.4123458988776326,0.2374758501520191,0.6118634540378636,-0.015083430337281545,0.337432198728832,-0.033071517742164436,-0.09875111169931594,-0.20049728593874516,0.3388907276643687,-0.6869723087228752,-0.5425328537825869,-0.409942507126843,0.052381770489463575,-0.263991217644474,-0.1629445605589228,0.3188586362043846,-0.8907051102792738
-0.37297588932798376,-0.722389917605129,-0.6429111057236159,0.024582528311143603,-0.03740856645223534,-0.22367376753527624,0.06825563925092237,0.05519291899740808,0.2489008529184924,0.02544117210833252,-0.13228480772798357,0.2725433827330146,-0.18785798530702602,0.16181993756186586,0.08230716588312315,0.09270853922524047,-0.3753598164111758,0.1265533541570587,-0.1493646785487266,0.06057101964731326,-0.10234044935314279,0.1647051164087665,0.027605507969257426,-0.15182880050628467,-0.14116729992395094,0.19498635400152087,0.47123602689961763,0.12623755529288583,0.07525874092322571,0.33757766221398855,0.10826663229439437,-0.2279579711760652,-0.5625003408870792,-0.24674351170306152,0.5081350125144497,0.17365095749393067,-0.41836243881667756,-0.14453579552878681,0.1889019673700989,0.14023632445669865,0.1589332139945805,0.5326677001628404,-0.27356015429447555,0.25291741694800773,-0.2010308078606018,0.07791063716139268,0.6817568243493937,-0.30569729965457537,-0.08525327088822021
-0.5064048253584428,-0.5959464967248685,-0.6858833995412779,-0.057912038499997154,-0.20391432524877162,-0.11320438796490595,0.20946594556693032,-0.04947659937573168,0.10827158572690676,-0.20238404898777596,0.5701485216539537,-0.5390616911090389,0.1262473622481406,-0.10669625024371743,0.07689875857270434,-0.24966649162505594,-0.3442048646258654,-0.2953061390616861,0.1014297601443006,-0.14346477421567283,0.002482240897095034,-0.38784317219308084,-0.20450743371513713,0.17620276526076828,-0.15959029718370288,-0.08308311049165806,-0.30851098735195304,0.1659135117344428,0.061332376020209356,-0.04379459017713483,0.2951808801758966,0.047313286623570816,-0.01758010307400404,-0.3247657727468247,0.07764778937749561,0.11246143980316936,-0.19100647409107152,-0.08293690225123629,0.4851151752974696,-0.19326194517346118,0.10026630312217866,-0.1963395118866783,0.21684917514515933,-0.20084540903932602,0.5683662698081295,0.4687413675051355,-0.1982387683614888,0.22016455991639128,-0.8327013525843885
-0.5589888173639239,-0.4362767793372737,-0.7581847568021964,-0.14262208450692282,-0.19235664061974722,0.10466462052674874,0.31384080375443424,-0.07368962491457187,0.1120774493355301,0.38068278941247935,-0.8168942889910712,0.34397793113488095,0.11264844324382017,0.026963640122598997,-0.2697821639819856,-0.30481268301554654,0.058371741852283776,-0.3872695962901347,-0.1463464192620103,0.11292077298735181,-0.3064103212368744,0.24288623319865943,-0.08002341109456701,0.07650445869612166,-0.16447196797824015,-0.0557258927506995,-0.3940529663236184,-0.14818248603148,0.28867609276762995,-0.0684127993885737,0.2394332097927705,-0.018744418708464994,-0.09620221091543901,-0.14065299981721435,-0.5526956507953507,-0.26535896196348985,-0.2680521934975155,-0.1714713426849972,0.025603199342826954,-0.02984349463781233,-0.5891451152325549,-0.5321715973018855,-0.35857908443075726,-0.0759632762651169,-0.07113615211066227,-0.06339256253117265,-0.22391986555355292,0.2778010935937427,-0.42240233580242914
-0.5163619807100206,-0.2859855362241571,-0.8480025446762917,-0.2211204125465268,-0.005431328860402207,0.21713764309023587,0.27322509444453025,-0.02022525632440897,-0.05424298074062173,-0.5734881955516575,0.6873313775603598,0.08241736766297802,-0.36639647205594694,-0.1285981439526589,-0.2923748720615893,0.09425837103155721,-0.15662114651687487,0.2556465191185977,0.06871541251767899,0.14183292594827757,0.07716770447539845,0.1609633443146361,0.04177839513553194,-0.15601829182287186,0.11143470106813202,-0.0029660261232888896,-0.32355556460510904,-0.2996480828218625,-0.11520457238348503,-0.26573283878602183,-0.2524513669811933,-0.25206003972047375,-0.10345211179389757,-0.2597470207659056,-0.6017783509765651,-0.2026655617836075,0.08219510688516363,0.13917286179020616,-0.14555046230106672,-0.046447948718017384,-0.6550650817534232,0.45594001916412275,-0.2636075696856397,-0.026087059268667723,-0.3625501754432501,-0.1077229662162994,0.28584565026114706,-0.3302589544693544,-0.7037096910939232
-0.3852267495652182,-0.18775619438069524,-0.9359227880317177,-0.2888638817543111,0.18993223265064407,0.10388457009241603,0.11718950273138518,-0.028382943065805688,-0.06751401620060415,0.6566825037686932,-0.28546724199715134,-0.47956509320214613,0.01641364432199377,0.07304132708397915,0.09573028742444745,0.22185015523816354,-0.18215375479000706,-0.3302309781525954,-0.16111501862767552,-0.28932902086977785,-0.08979091912117632,-0.024346475947040647,0.17221138825025517,-0.454460957005526,0.10426270850976938,0.012711156119814548,-0.044172466753494066,-0.20121350520821457,-0.14248284414977186,0.0020553282772368675,-0.4816651571953976,0.15677938318905627,0.012332909392409164,-0.27234523922363396,-0.21524569300598462,-0.0035605754927194866,0.19281323188274024,0.17514716671378205,-0.17827811371238012,-0.09733213545253072,-0.00018547389034162531,-0.07612787457541703,0.35991739645733434,-0.3546072316649187,-0.49616864778741,-0.0968898237202751,-0.10121731323731631,0.3004200022511345,-0.8079385899296385
-0.19341195196910854,-0.17533717386810244,-0.9870786672214245,-0.3347213778060334,0.20309236359821226,-0.12244851932601264,-0.1480096284669531,-0.045795149608581,-0.20322647115949577,-0.6928855888028272,-0.2396986131436687,0.2703698332359237,0.2613181515899019,-0.14256855984489847,0.05371877168298478,-0.24121960288822797,0.1953956675801063,-0.3693475363345662,0.280040083663442,0.040402906182972265,-0.09376120188970927,-0.10072312292649754,0.1407893469953545,-0.2895302574975418,-0.11485588161492721,-0.14071389055361316,-0.0028240108005653797,-0.297916126042835,0.1522554137913008,0.210638543834071,-0.2502357729752335,0.18962413879489914,-0.1521877439614634,0.1428710474479058,0.2693472296924213,-0.123617272588181,0.11199626048593991,0.11016509485974901,-0.2865547268970957,-0.009952267532778003,0.47074834928865283,-0.312224080225165,-0.2762293480049026,0.12361517274095046,-0.30024587247294865,-0.28506472363806457,0.10759451309343526,-0.0846828263153604,-0.9736297328645338
0.005769534591496983,-0.25800682124008334,-0.9701958745875341,-0.3549501791933949,0.02151112751461204,-0.2483937424023982,-0.34422534587161124,-0.004361581788908109,-0.17283594845967076,0.6289746050999518,0.5101172006112422,0.14868327703592277,-0.41348159987445166,-0.020071874577417104,-0.2854427113906509,-0.1531736493899739,0.21009369413650503,0.037552597625499784,-0.20279121897444574,-0.14736061166458214,0.2082107141520393,-0.1498102958664661,0.01626051317498911,0.009501893488070401,-0.12263107246525984,-0.17465500514131227,-0.15955573819802316,-0.2814676824766692,-0.046730694570049414,0.14928370053113404,0.19134500084066897,-0.09942639730154412,-0.5393378916935165,0.13800464365496157,0.29578446253894075,0.12369509447069582,-0.046226204479103195,0.20503107011874744,0.0050196737480918685,-0.10107887066454824,0.20656735818810446,0.3663164750602783,-0.3617289991905236,-0.09038927025624288,0.1328171733512178,-0.02676344832548072,0.12460567897966701,-0.17749579351155487,-0.967649515802022
0.1525805551674495,-0.4152674071663067,-0.8817212711486502,-0.3534743891700599,-0.16810909268574747,-0.1697579582086498,-0.460110428758283,0.07439195028066381,-0.06779931611823498,-0.4990142754599518,-0.6448374874421094,-0.47812288311409834,-0.12674469529941013,-0.00043033985638907257,-0.22554711208001854,0.24616446146304005,-0.1407891372448712,0.042655080227521625,-0.007826193733751374,-0.11418776531470365,-0.5404247642332298,-0.07928632886800524,-0.014749334376835233,-0.10751305644820741,-0.08477255126872285,-0.024307142502025147,-0.3348025543887766,0.05145606298443717,-0.2602003276464332,-0.1880379597621855,0.35699104533575055,0.11063893244751766,-0.37813650215147343,0.071309617313976,-0.11047570098039816,0.3395402822072682,-0.2032062848150452,-0.02828028009391348,0.16382424296835252,0.006757034285732155,-0.03613306752586465,-0.11498559918130435,0.22060555707999008,-0.19513170002861013,0.35844475434870304,-0.010418462605483403,-0.20958948672992606,0.21985409065228856,-0.9783194404287574
0.19963101662127314,-0.6050768445850626,-0.7385291920590851,-0.3320568088250835,-0.20191665811556392,0.021934888428384536,-0.420478363460947,0.09027242585958928,0.026299934984480577,0.3077179086074653,0.5318771562419906,0.3397645324561662,0.3578408600430414,0.014084354159025425,0.20686812783638953,0.08066274743046131,-0.12202876973393584,-0.32844649033419726,-0.09629836969989491,0.46587181992122395,0.05445519416059841,0.21655250444815266,0.030058927612926833,-0.33614028196885815,-0.34850358826568983,0.15008099989181978,-0.25626975194529444,0.1765440944507357,-0.006139457888822641,-0.2752309183292516,0.20395718076370817,0.0019605408618998954,0.041165244810004165,0.3065084253213841,-0.3655350311083374,-0.009423071473967815,-0.3172980007720819,-0.10956498196949038,-0.06618235104778736,-0.08328786117137243,-0.24628699032220336,-0.27115987447425904,-0.23605625652168394,0.3140379220023932,0.11848795439697457,-0.05694693299071507,0.004358549130251355,-0.18418449143651427,-0.950582379466314
0.13253980670577814,-0.7758536551067822,-0.5793572944927436,-0.29820621213228615,-0.07790665292123378,0.1490691383353253,-0.2861865970541507,-0.028650002025694343,0.20639217371909035,-0.17331825319386296,-0.368837292622624,-0.23117955983088723,-0.3911142660942002,-0.31590740785590876,-0.02076204621300648,-0.5826983451385768,-0.20931912468045843,0.062178248438274686,0.018513037817208033,-0.43198216447254567,0.09575759877070156,0.033007847359454834,-0.1124824336055813,-0.17461133018738229,-0.22959861436497186,0.16455474355674715,0.22301796981714195,-0.04448856671899126,-0.04531763149027079,-0.12691353117462034,-0.1900426082042065,-0.3727014477245535,-0.02263321460276435,0.13920594411403409,-0.5246926683159272,0.03652566725798789,0.07291543359074115,-0.01978592575619953,-0.07806876405887919,-0.20262005158338547,-0.6668006403869369,0.30074094197872747,-0.30885254504229387,-0.1795707341649243,-0.06798777010050538,-0.06764912932818135,-0.24918884114651307,-0.018434112476658715,-0.8336697287775909
-0.031143755118145156,-0.8806608655476297,-0.44854132170801553,-0.25960496008276035,0.07112776132085741,0.12736390495812167,-0.1536781242138484,-0.2146924516948402,0.15778461521872567,0.04562751241291929,0.31986923187397776,0.07842411974291985,0.19394638211798987,0.567764481942741,-0.42945399739844103,0.14618310636298948,0.030842645464341567,-0.3679748767419917,0.00020773070235713398,-0.005730971400501161,-0.3292035026437643,-0.20473783516587918,-0.21742172074671628,0.025820756642056075,-0.09345174699863801,-0.13439611748366842,0.027428935022201895,0.06635986621468848,-0.0865059453507736,0.37582171441438494,-0.343192631237478,-0.14625634468330884,0.03648812497320297,-0.17614377232043432,-0.332873168464232,0.07989522278076855,0.16064780708222703,-0.26395539699150405,-0.15929495915121805,-0.10597910031350188,-0.13583943321312453,0.024179545066492558,0.36595291578851885,-0.15395385197703837,-0.4184111297283869,-0.2068969070990343,-0.10755830378356024,0.004529353595272623,-0.9058671146757016
