X1,X2,X3,X4,X5,X6,X7,X8,X9,X10,X11,X12,X13,X14,X15,X16,X17,X18,X19,X20,X21,X22,X23,X24,X25,X26,X27,X28,X29,X30,X31,X32,X33,X34,X35,X36,X37,X38,X39,X40,X41,X42,Y
0.32071160460294945,1.0,0.46142127579299674,0.3209930688148799,-0.41269548559295466,-0.3105170406753569,-0.07667340710712856,-0.23562540486852768,0.489645265212886,-0.31079400937367996,-0.5804322945631495,0.13612018921364588,0.19893738410395456,0.14887059798576896,-0.07592780904514851,0.2191179193510404,-0.015552471792680489,-0.5818374144720874,0.4190682121545217,0.01777217143306653,0.09440692635994785,0.33385924616627016,-0.6244411878576033,0.07578820607615566,0.013647963053826428,-0.2583822949485345,0.4690933977686431,-0.06103376452521425,-0.02906055234005933,0.37865054890153216,-0.161547535821585,-0.01489215814791034,-0.41469985215925487,-0.19547232665970926,-0.11125366760270095,-0.4916765740550585,0.1688747292489563,-0.4427021071856353,0.06853433698047962,0.037421166447032306,0.15603814865386978,0.2171141188845882,-0.9508327099492105
0.7361724947171202,0.7646937997540098,0.22121432620779546,0.5189708102594865,-0.25806359945358726,-0.5851903238871374,-0.2538013218471914,-0.48222739523485225,0.6759015089958844,-0.1025508047274929,0.44384330745827305,-0.3559176319271592,-0.044111893388891654,-0.3806323358389433,-0.1709786516569214,0.01083741148258155,-0.48738953934540974,-0.6270219159296087,0.23926194669720524,-0.13362668286189372,0.07591372432962884,0.46582521589628634,0.09373462236609842,0.17404856399015411,-0.4559075047957949,-0.22904959621558707,-0.12084103848112937,0.35591811271341345,0.3728125013161352,0.019354368214623108,-0.21634247083141855,-0.007875380451627612,0.13973297386346784,-0.38460830307681315,-0.38812374754275947,-0.11288188766281393,-0.11322445793982505,0.02384138092099075,-0.2203446053831899,-0.0203147944555917,-0.2172070293295748,0.26329345307520957,-0.9331568171975274
0.945631008319219,0.37241958988392243,-0.0062078660530567875,0.7858179094547779,-0.03414091500996663,-0.5884729101796817,-0.36059046443850173,-0.512505659682229,0.02448220824582492,0.47572006557264523,-0.015277190874310564,0.2936472561362511,-0.14108614024777544,0.03420367016866077,0.4251526304631583,-0.17892152830457841,-0.49839338485287044,-0.11566962265277025,0.11626483004289412,-0.04466542334471313,-0.1315126430774698,-0.08278892772282498,0.5008856259035701,0.04167369646372632,0.07894483576900413,-0.7346328415570661,-0.5883106801088276,0.036950353509204614,-0.11704969571060997,0.06126055218232396,-0.08710628450720703,-0.4935362659419903,0.13697039164286395,-0.1171024799468261,0.24439939977385405,0.01104097824206196,-0.3565719343394793,0.04694629139813489,0.16240012997913134,0.11744847687625604,-0.1124323730657597,-0.16450287356266646,-0.725890783101697
0.9112651581264801,-0.04443368677015502,-0.1993913632013834,0.9873250700289864,-0.0269818728409007,-0.35864316356168613,-0.24004356953114492,-0.23016166837873342,-0.4220107521776094,-0.35723442658250026,-0.13356371374493825,-0.20105556937406655,0.1377635396742889,-0.3851752112807191,0.3301777590104047,0.029067182586824725,0.3350577832962309,-0.056135595835888896,-0.21503112919333367,0.1437548407170952,-0.029612430256230615,-0.28721452829881444,0.6029243166709835,-0.3291685062923976,0.5793374363786008,-0.416922002208169,0.32734653092858057,-0.09871994512266857,-0.21319460477033125,-0.14890584988634803,-0.35665011909989974,-0.2689553916096793,-0.20476003218066086,0.03360415898242963,0.02613230479933537,-0.552224311787214,-0.2009681518700499,-0.44751926021877797,0.31954459611287533,-0.0058594462318271034,0.05447629841140844,-0.03568409448170684,0.8311035867553842
0.6675130883327511,-0.3573082638985555,-0.35076152934463023,1.0,-0.2975074753941953,-0.18372252235093955,0.11883955298851512,0.12681210610269478,-0.16431045597656002,-0.10106356365279323,-0.24832577697130698,-0.44764028341770634,-0.03467936200195065,0.23425492210237708,-0.426744998365874,-0.12348182095880755,0.17524660093879407,0.1306051230495746,-0.5644793547738018,-0.31171103095605057,0.19942983003449055,-0.18872220029516162,0.3166512830126591,0.07854431101052683,-0.36477612350048005,0.06845097226116148,0.5557449358221356,-0.4518263763561815,0.20370002556071776,-0.5349797546954593,0.06981737620813977,0.11409962725752698,0.3352039274893637,-0.4522598237186537,-0.3131555193799571,-0.3776061705475484,-0.17045756586762129,-0.2156941666263248,-0.032554466728588416,-0.07765576552187237,0.00381083236314117,0.10381824721244914,-0.0011811488641284562
0.30190658739538145,-0.48675941122926647,-0.46371556128666824,0.8003040721660015,-0.5715882453018379,-0.23224733153275656,0.5506756637428452,0.15109546951283503,0.0002533110840117203,0.010464541563523833,-0.02346073092543488,0.11602917992137973,0.05727445985233537,0.0617018970050518,-0.7553012345569187,0.5142193083591096,-0.27313277132793,0.37872631225145037,-0.6778042557615682,0.12751909949734164,0.15600188859985886,-0.07198136434666158,-0.0928961072719825,0.17033039024665042,-0.43144144658932515,-0.5693188707285499,-0.26561118892862523,-0.05930149594759826,-0.05137751834956894,-0.3304612062397263,0.6649200427228781,-0.3318360527470784,-0.6349488388757683,-0.3722930568454832,0.29577391869826464,-0.02311963547849949,-0.27659749004704826,-0.12054932155311826,-0.01912682190055881,0.17417934685827974,-0.33342618223180764,0.003952142417084303,1.0
-0.07011067487318523,-0.4223801936959767,-0.548899307236818,0.47938335160882817,-0.5263393448133147,-0.3853358897889464,0.7209792323624842,-0.11290354836711625,-0.4956386353638139,-0.06863807312045311,0.4661571623785692,0.021383466939517648,-0.10159057403459748,-0.07072352220373856,-0.47973910274080345,0.8038631285079376,-0.3859210479589006,0.5965966336431017,0.26242491659608436,0.23518743421506594,-0.050476988114769084,0.21764974071224374,-0.06212641959093468,0.23157858900780814,0.4001055257268544,-0.7082361766974701,0.011320626661055044,0.12881670579663473,-0.25007136283639286,-0.4509569638747859,0.05331386385858217,-0.3060528966737728,-0.48127993307256645,0.22903490875547128,-0.5242178884836075,-0.256306793400803,-0.13269901726407363,-0.28036021639274245,-0.09095736961145351,-0.4230185157858778,0.0461491840431687,-0.16963772449458325,-0.4111185479743297
-0.33879815893222565,-0.2208598655735332,-0.6183952368659982,0.15725876967539953,-0.17519706123437284,-0.4469833114287316,0.5286641367102209,-0.16956049471566625,-1.0,0.15667447782330068,-0.004106867714052331,-0.10662444021342343,0.05078819392035494,0.11188158325338193,-0.3969891857104687,0.5267364957532621,-0.312338497547867,0.03782649265522142,1.0,-0.04178973042873935,0.1830272638876438,0.02133726308245021,0.43716450906427906,-0.14326079034489458,0.10055363320622757,-0.13723348940408464,0.3257129389372915,0.035361988706111847,0.19288483803103929,-0.6597013357161994,0.2956237082240245,0.2915651888671378,0.21272185755658324,-0.17114585764758639,-0.06379054924250749,0.29918780818331636,0.12803491640889453,-0.12174464888362813,-0.6017461052311526,0.09392555649442014,0.13551750083750913,0.15544692804506788,-0.702685145084452
-0.4379211405357657,0.019763780734604053,-0.6758139305160245,-0.09326461236494499,0.17289598918507187,-0.2672717027941883,0.24956140164720408,0.028904023579554794,-0.5855944838018152,-0.24654275262609338,-0.440512734167234,-0.35059550393619043,0.03305265248727873,-0.09108219364813153,-0.5404123519135049,0.20408168732663645,-0.7675216785015547,-0.6364516860456042,0.309309358944273,0.2783894966521281,0.8539675584731714,-0.33534188282920563,0.6429511615808288,-0.057522349940599904,-0.23611989249036913,-0.2808868977219108,-0.17678640393629674,-0.0066270277739958194,0.11570844676279135,-0.5678911738532688,0.7821510847431516,-0.3404004344120153,-0.14930690662500212,0.42432000452157137,0.29137428545350885,-0.12931504531509164,0.27850642699921946,0.24634654304289372,-0.5643966338409281,-0.10305305050486968,-0.30702685619107317,0.524777307485838,-0.9124689948423166
-0.36171837150417907,0.2111216099288129,-0.7144660355385928,-0.26023863108582634,0.25621039614607066,0.11266851132857947,0.08720287126789339,0.07312289195169153,0.3549298064205402,-0.35782133232226976,-0.02239435288295255,-0.0759200591002217,0.02824521829519866,0.44305430114990174,0.05754091026805064,0.4165564718405663,-0.5711711949225284,-0.037166822970956304,-0.17254041671958842,0.12476897982458679,0.9929218457760085,-0.021447367669348072,0.7788615037853717,0.07764452836590086,0.21692156084117187,-0.6500530430429743,-0.09362237793053174,-0.44649275837488556,0.150364900013084,-0.44849933532558917,0.3084313459119028,-0.206954842506328,-0.38131945044696525,1.0,-0.5057845996375259,0.17316718786328456,0.027492463661057842,-0.05950301980749351,-0.4574701356671793,-0.006885653539860037,-0.31355699755809296,-0.3195607869287197,-0.9561045710461041
-0.14672930790458094,0.302013663812982,-0.7225271778924248,-0.38977573332642335,0.06133238994413426,0.382197006571908,-0.01857172446171862,-0.14597816575424538,0.4739525315693094,0.36993253747945354,0.17486708814385055,-0.25149774859807694,0.08941853229370245,-0.30789573378599877,-0.024454312147955903,0.3091394456100194,0.22152966617504122,0.6841213402762769,-0.19587887182809338,0.19827781451271353,0.4557418506828401,0.05373294560526709,1.0,0.19093373892476873,0.11605987643019056,-0.39142414138057113,0.30707780902841786,-0.28762129880241005,0.30849679265075736,-0.2197603709742263,0.3102873876630634,0.5009533058538049,-0.20845704274605892,0.6834807464870933,0.1281650807563015,0.6138198849789729,0.567191754908313,-0.18897571489780196,0.06545895520251532,-0.0810152571150724,-0.022241736262902045,-0.10027684823143546,-0.8931650852395764
0.1444080032135846,0.27697512796845314,-0.6912638343166094,-0.5169639555508438,-0.14289437824131956,0.30178034541910215,-0.12479256202192435,-0.10676557697231093,-0.31059930967893956,0.11459311661968163,-0.037465456672656106,0.3614586020519974,-0.29974404830934853,-0.4391498726799409,-0.30113437080727645,-0.3082424596508414,0.644508379333155,0.7668816314764202,-0.23666748318781483,-0.08865829250713797,0.31823126391725465,-0.5015085325853041,0.5671916611798451,0.2619868265362906,-0.24742193532697032,-0.42281553530323956,0.12213778606213221,-0.11806627563308691,0.6956297873476653,-0.15032008349871462,0.45495875688562837,0.06878367797277685,-0.5049487410681486,0.21802680541440478,-0.25817498235329717,-0.09916745455657505,0.9417388590249101,0.14198098196218512,0.6673111271340719,0.26196946466474325,0.3404991464585665,-0.15982506658852724,-0.6534115516358912
0.4351462943262012,0.14887447655144492,-0.6182072454370087,-0.6437297488587576,-0.07697540566390104,0.004294476903678568,-0.060865166481532174,0.45559392147224886,-0.9131896909400441,-0.21258706813162476,0.39962227385651206,0.17066925446475167,0.17988383914813033,-0.21410023273162582,-0.38469880807591994,-0.5971883216698666,0.4306071830848379,0.41493306980884404,-0.6675186542804382,-0.20390118804602841,0.3908113593008944,-0.16955890289506315,0.03333621877244486,0.19317793570876662,0.24076124520765796,-0.5641501010355873,-0.23144737626083522,-0.036430275310232685,0.5076556054491099,-0.31075218053225173,0.11337428836064944,-0.2166267872958172,-0.5078658132588802,-0.398965943363511,-0.8277894579259263,0.4486980197739241,0.47409164583808705,-0.2812557648878493,0.6345610617582225,0.14104441695531866,0.18349546107139125,0.41731444501180004,-0.5664002519784244
0.6480556188473494,-0.05388082295706387,-0.5072269780323113,-0.7487678378795404,0.2585694878431395,-0.10358935711513129,0.2838180803653738,1.0,-0.6988440637254405,0.1575432994269217,0.2131910858374766,-0.3197521736708171,-0.16962603276234822,0.19288825900476203,-0.2445835370071816,-0.1636443122555925,0.24590512320139668,0.16700911916948713,-0.6023587576841347,-0.017598539293035453,-0.32245159488255937,0.51805876585187,0.20787102170224836,0.13597891058851763,0.34144537503589767,-0.05129798233718985,-0.142633523651723,0.053786796824025096,-0.27138918286278424,-0.349724242557528,-0.09301689606226182,-0.3453830002670608,-0.36074648438104595,-0.5994112335852719,-0.08257650789838367,0.5064513384478881,0.47762470415526526,0.0934550304777495,-0.17733024877675996,-0.3653392645310759,0.34313814160405176,0.6086758559325998,-0.31967794007638095
0.7193509015378607,-0.3014141550354097,-0.3660704282179663,-0.8209815684438202,0.5133520277463637,0.2092119717222689,0.6665812180270978,0.8089393963435132,-0.10107187040715881,0.09670805914226355,-0.25573545931570074,0.21055439706850487,0.09199547298373667,-0.13050936235515131,-0.14451158973244482,0.3517904849967173,0.14647590005433675,-0.19455746755157477,-0.021918618481384988,0.030364687972758597,-0.9300842296181236,-0.07853193251516755,0.17813904926864144,0.016838356005972832,-0.16327525534312293,0.15310870774823782,-0.08524471286253177,0.09136056618065158,-0.9195274068703182,-0.4033176302038386,-0.3059723874520458,-0.3720459558148017,-0.2738141680087186,0.13981457757718752,-0.15544242877499503,-0.042334410764147345,0.2001963089880674,0.19327735025175885,0.016905499964711357,0.5984474500772223,0.14662654950915455,0.059192592131372956,-0.8162092995787236
0.6167197588914206,-0.5611137865195643,-0.2031319938485524,-0.8738373622240425,0.33448566931186474,0.6471708447311562,0.6644628915716277,-0.06745676847472204,0.2289028034497571,-0.2935969329268334,0.1761576548874535,-0.17650541953797094,-0.07870062408406975,-0.33375758309836656,0.0517260169249294,0.1428705488826283,-0.34372360433922433,-0.5270392282214065,0.19787860915627942,-0.3749311253541763,-0.38063085805464303,-0.5867534678492679,-0.47592913877680965,-0.327109656546805,-0.02191035058482549,-0.17386929429146025,0.09008346983043403,-0.21771722690056972,-0.5603200027408546,-0.2791397778243616,-0.18573274322227806,0.11175582498164749,0.20775725530539235,0.42563821423889814,-0.1458562241703707,0.14286806173585176,-0.08036975986081818,-0.18535333961116696,0.18663428898623602,-0.320972220338374,-0.20010700616400645,0.9183293656144895,-0.6597267608960983
0.3474149540786271,-0.7874147162561556,-0.027820689381388708,-0.884255230914409,-0.14168987773605346,0.6125275703128774,0.12292194253176492,-0.82662736871417,0.15339240571288149,0.2664821780784248,-0.17128747787997933,-0.12771251749608492,0.07843490431224787,0.11832399512478409,0.24427384821751907,-0.22310645219549374,-0.7588056397984385,-0.4744940672043054,-0.14505904664000768,-0.1692326951916695,0.11120423049863981,0.21704328969297282,-0.5068834220651086,-0.45519704314915865,0.11888048766248938,-0.0032867946505085177,0.2417151346359201,-0.2606064822034818,0.4622137305549292,0.014658322082157005,0.20246720233429816,0.15712904524754845,-0.09989389505367452,0.30938237722234385,0.3372132474105207,-0.09049496071266006,-0.03157378435706448,0.22869292731395396,-0.2946775073795317,-0.02691494205225231,0.2753113015449107,0.10575642376288097,-0.5573526516792
-0.039882513894773264,-0.9215696591118482,0.15029080066284028,-0.774107679649145,-0.3324968452545811,0.002275988649970362,-0.609182529199082,-0.849508990452317,0.10478346892168999,-0.20121112846200073,-0.29385653226444297,-0.2018020302303568,-0.015877043320173923,-0.15143647991478415,0.21407443116883607,0.07509975569036142,-0.1932684335012188,-0.2879006875097182,-0.2648610187710204,0.6313025262017524,-0.298057677826711,0.47745114341208716,0.16767485994404296,-0.013995921367330078,-0.18558314161215772,0.178321929575326,-0.31692647031272114,-0.08375197894352016,0.7656015558773126,0.1695392050012512,0.03361668314093258,-0.04219916614559538,-0.46890609049546994,0.26580997611272794,-0.24514040514455748,-0.2766559776760288,-0.10217316664938869,-0.329478069441025,0.6557810562044797,0.6247103584432312,-0.4275425794297947,0.02159761241017799,-0.37239655104531677
-0.4654706237659859,-0.8955250552293244,0.3169078057511563,-0.48931266297033715,0.06665358844069491,-0.534106591174584,-1.0,-0.21286601163997754,0.22275811509351717,-0.12322285165133762,-0.005401249459006108,-0.08673057752689162,0.050268367811013626,0.032776751980681196,0.05979509670143135,0.04029468260564806,0.3963930963943787,-0.02796377602243827,0.005546964924730391,0.013226591305073532,-0.3579397657618445,-0.35868678275029564,0.25100167203712376,0.6543670754605375,0.06490233393380551,-0.03934997296685716,-0.4419776142434978,-0.27044576244191054,0.34004675298488474,0.48879916680691027,-0.1519685674343777,-0.15850242046448726,0.21166664044685612,-0.01986982427260764,-0.3922818231933951,0.1044949217954596,-0.11009216317011927,-0.279651538455011,0.040379217156312874,-1.0,0.29672403651175494,0.5067746521042957,-0.5279538564510413
-0.8218235043004832,-0.6684617799548189,0.45260581091430674,-0.13155426427977557,0.5912794407769848,-0.3700155266364068,-0.740120042551496,0.4794648510262416,0.23869583512235626,0.16753663553403797,0.1557953587011578,-0.03554912075775929,-0.06538146916140797,-0.3090884039328028,-0.03142447802085335,-0.03244844177749484,0.43027853288193096,0.11122388341177802,-0.36703930598195156,-0.7110089018871364,0.17323854893634394,-0.4652542543222865,0.04569469097967849,-0.0003401676574781298,0.4596880356873634,0.0588741708838616,0.005555549476570443,0.05390705639420745,0.29222536694363477,0.4426178182267728,-0.43186497658050116,-0.2599252746521057,-0.5928308534793398,-0.672139464474828,0.264402662583177,-0.07333727057202,0.12998677831493022,-0.048424430066165036,-0.12385951998674605,1.0,-0.03287736403396824,-0.5175183139534592,-0.6880388991692586
-1.0,-0.25981306047351405,0.5354035654925271,0.09127211451123762,0.553358703914955,0.31836832299968854,-0.06677412352833068,0.6846111518655722,0.024582761825762356,0.2175828003905116,-0.08204154678138831,0.1370694407624753,-0.06511677821736517,-0.6479355767327706,-0.16439896426964962,-0.7125691641261449,-0.298974697064027,0.5222718899062195,-0.8993067131246522,-0.012243411183541886,-0.02868330098115235,0.18000310004557374,-0.03249530548446866,0.10346309812123566,0.08776598879235542,0.49878170776173847,-0.2249028079947507,0.5049251540894897,-0.6372993211478961,-0.16613786611097647,-0.7838202293223359,-0.15174988250559318,0.4279892220777497,0.06466675529108667,-0.3137861598947689,-0.5595770961478492,-0.25197202407699426,-0.13666012386222692,0.7304677480306916,-0.44103362992275186,-0.19257686878443503,0.6758839898745685,-0.9528052285523052
-0.927468746523191,0.24006189911134457,0.5494364819258457,0.05137217971803554,-0.10145706048392444,0.7496606033670994,0.49340341822836153,0.4486100964785369,-0.1841680386935003,-0.431138426709741,0.5193240402935084,0.33035241322047937,-0.13703704954680052,0.3838410685778437,0.5448804147395452,-0.07843954846199452,0.7208730292305541,0.6153325486671286,0.012204427224017156,-0.19154581200812115,-0.5364533723252345,-0.017392393886674684,-0.2354561834652098,-1.0,-0.3110243983955353,0.038637661160420445,-0.2571073961785798,-0.5331140181347015,-0.007548198450837207,0.28072948352780713,0.03849337088891125,-0.1564621472528832,-0.017571079058879113,-0.8574172961564646,0.04113709752883854,-0.13832626941164328,-0.5473302741047217,-0.09846142695322535,-0.22575094422605613,0.10464475150349029,0.1159650999362769,-0.2052080134262464,-0.9816508523957637
-0.6039862482799632,0.6860328344443916,0.49177041690698964,-0.1744106732049524,-0.7554430590383557,0.3634328463628618,0.6040570222980599,0.02038754844220758,-0.4550575435268408,0.7725530417754571,-0.1857802275375816,-0.723508213529598,0.34589452241727936,-0.7463413782206821,-0.7187130341178973,-0.5209247564746136,0.02960380779702132,-0.6495060151304073,-0.247983144989112,0.6305938723035636,-0.37588738896293095,-0.0023429307481788175,-0.7230973809205343,0.1894140685761596,-0.10781423263575507,-0.08788940811660007,0.21638113878651488,-0.10778411650259123,-0.3731926318695986,0.32433420293255866,-0.3032032360893524,-0.7514093628489922,-0.007248723977795302,0.02092914653463951,0.07647918391097752,-0.47448554432960655,-0.421674923764347,-0.44963252642628504,-0.11471146496239892,-0.04365809461531367,-0.07380253014843285,0.04504527822052862,-0.9667742824520651
-0.11079540268512456,0.9311298335613649,0.37491815290098973,-0.33279298233583554,-0.6898209235797537,-0.4665751880613759,0.3272595861680263,-0.23845407894888748,-0.21955108125411327,-0.7801255688835849,-0.2579237386276869,0.6714172568664278,-0.6744173638713746,0.6029204171478006,0.24450482848090105,0.5344401705390711,-0.17167743555699,-0.9670600317609291,0.07921775658410812,-0.27466402467479567,-0.19451850004631221,0.4318191227609236,-0.4604960030660038,0.15607786304403937,-0.228139752961522,-0.15179526815771227,0.0007261250486230164,-0.10800678320459878,0.20904518401812489,-0.002657806182217004,-0.6507426284161921,0.08984749481713328,-0.011582173171196586,-0.22103037407800907,-0.056362832353586745,-0.4107221670781541,-0.2581533115046226,-0.27542033849206604,-0.5213872489784389,-0.12845266803700683,-0.4754360944827436,0.02060675298811887,-0.7723138706248278
0.4126988033960821,0.8950030776196483,0.22627424336555868,-0.2357736309127988,0.021128097624354636,-0.8902543217780791,-0.07072601699856418,-0.4759319792551362,0.19819230239120778,0.14502070177498272,0.31539595887690997,-0.7026917045496783,1.0,-0.46559718785090143,0.23031071782168078,0.36144312694554803,-0.8395391202013961,-0.49985172875550965,0.22222639769522545,-0.33002254093735617,-0.44125330695544873,0.27386794809598025,0.1588149404946524,0.18163232970223175,-0.07957676830513971,-0.3180990404836209,-0.33771876322161787,0.036534302534593,-0.04263652326990652,0.3793827217941579,0.12988259471297292,0.05383822773926372,0.0850458244893646,-0.1570277751242939,0.1678557718270941,-0.28585184428903343,-0.4214311312866097,0.20142713529884837,-0.044461778733048574,0.10516381095345295,-0.3260946628766149,-0.4424335340831077,-0.7828654671443758
0.8190032566305785,0.5937346314883374,0.07810257442253898,0.10085623078296724,0.6495139340689415,-0.5076491772660995,-0.4340151578586723,-0.6515737792036147,0.49302973824517826,0.12193279219368502,-0.7122794392738276,-0.49709067650656547,-1.0,0.2416296331322101,0.20572775576289737,-0.05372369619621198,-0.4885385873507503,-0.06273730135682887,0.17398966349823297,-0.060474834449087744,-0.28760076935470325,-0.40486285960994595,0.4231552744343521,-0.25062999446551804,0.24299127130408382,-0.3380722042412524,0.05088534886686391,0.23039535783438625,0.2918196280182388,0.2591062947802987,-0.1331063751713225,-0.3669538534963174,-0.22750904464221033,-0.04976595620820046,-0.04954830880339556,-0.378157580849133,-0.42637077863435346,-0.4373361038441308,0.21505460198568382,-0.08324387094236729,0.0363340975126587,-0.20354288467615855,-0.7535513209181464
1.0,0.13641820564765839,-0.04270410669918656,0.47260118346632796,0.5310911519011401,0.19442095676568094,-0.6486330901372752,-0.5283901638163597,0.4364334222795927,-0.27418738116534813,-0.23985200262881956,0.7438123259240357,0.9278772357594427,-0.22463304472725654,-0.11120620730220698,-0.00819797329517169,0.12882575258343665,-0.015128792197178997,-0.4769944803821152,0.22557682359006326,0.2718827975699474,-0.3986036350950949,0.29684884230764763,-0.2439473214548471,0.1984626972008654,-0.04440639564432147,0.04871314513549452,-0.06135307853179128,0.47734330992084173,-0.345386076568193,-0.27822526597929964,-0.05097485014864456,0.3642549912235895,-0.5494042025975145,-0.1692930159161128,-0.44851124985417534,-0.05442319376752114,-0.41080647059013553,-0.4284615172963625,-0.20998500557564626,0.1021114372404559,-0.12327063852355602,-0.9378538525138785
0.9175900573420841,-0.3192022419341817,-0.12052762787246674,0.6615650703883427,-0.2192376345474487,0.46432331937943006,-0.5420400006163619,-0.05268867708992553,-0.012898829728036576,-0.15137933280152704,0.8812468651618135,-1.0,-0.7305428760316488,-0.3140372620306615,-0.2035842454462159,-0.06533725744687158,0.2076352069254761,0.43276657641190086,-0.7052536145587079,0.07651279572577452,0.27661094436071054,0.0401038384673531,0.08827427276047994,0.3088193269516595,-0.034348396656038616,0.09287586808055837,-0.07740477290144254,-0.38267278316706665,-0.07072350136252037,-0.2701418486978866,0.3734122815402925,-0.5537287003574312,0.17268072940497925,-0.484020683887216,0.0944702346518893,-0.2970241343456552,-0.1870615697187843,0.08579363951010488,-0.32741910928024087,0.2988900730968591,-0.4315041161841342,-0.12715937374447694,-0.5596854206858537
0.6030795798204827,-0.6218915836654711,-0.16061730919337514,0.6226362790444269,-0.8485041498595849,0.04535194186097735,-0.08909529704197927,0.5291576663965423,-0.5964681013097533,0.845387535847713,-0.5395373147227007,1.0,0.3685810673123031,0.3411717831997576,-0.11598793150536191,0.08273167859709352,0.29811287952193166,0.7332044269381537,-0.17042920452137067,-0.19554549891127104,-0.11347570523374606,0.10203305005171415,-0.11121482898543067,0.2698817209772624,-0.13067254842351406,-0.08079514464871496,-0.03945770997386522,-0.06129793687008378,-0.427620496826947,-0.26767828319400544,-0.05199802451886004,-0.4957755253916041,-0.6542091008141919,0.21165579730238382,-0.031454482696747665,-0.14605820399369818,-0.3740084741691947,-0.3111855402184577,-0.1742648101832287,-0.2913421942282536,-0.47703952796820626,-0.21886677105793906,0.09191306744360017
0.16895039567089065,-0.6934243554594652,-0.17784244361916035,0.41545655018746297,-0.7999894695241336,-0.5844699333460903,0.5667985457444742,0.729610065095865,-0.6189846157301393,-1.0,0.48672937046749687,-0.6220576220605023,-0.2458968030970381,-0.9519686343695026,-0.40861408561650436,0.3505641199022631,0.3177435108568616,0.035343532227702035,0.21403885845126092,0.059662618474785045,-0.12882832388060073,-0.04028134071351064,-0.13178589867919333,-0.5216576740042899,-0.0042962020900014775,-0.32125418541140516,-0.08968163609625546,0.12437788183043952,-0.14411298160441477,-0.19596914973128698,-0.06471417506822386,0.4786826581337742,-0.4242520933505187,-0.11267489576069023,-0.21675097615285543,-0.06782042025530366,0.09079666153864108,-0.2436876430033702,-0.23770819322633407,-0.09545990574370256,0.036408291036983176,-0.7077434063059311,0.15093113902122135
-0.2516613287885695,-0.5379032379158719,-0.19573761262037304,0.1769615228784187,-0.20065730515935754,-0.7953268918357466,1.0,0.37950069391501184,-0.29072372643287403,0.669467918536911,-0.254471691406185,0.07875787333295925,0.15369866933550802,0.7471658414635902,-0.48174161889250844,-0.5808048275420175,-0.9815380540836596,-0.23688079327383882,0.3290682420340785,-0.20920979600435996,0.199942980352404,0.0878192358928942,-0.1692856852061676,0.25416433097952607,-0.13675206686204833,-0.19104535812689705,0.2488478456613965,-0.21374643457762066,0.09417675926410696,-0.022947673341025543,0.4913677789648674,-0.3849531075129715,0.72978379834942,-0.07259881776016863,-0.35030960550312074,-0.058240851107471014,0.2973742569694364,-0.051657251734804066,0.18991803132572582,0.0889851720568986,0.4625557560873279,-0.1529289792904397,-0.1320918146383716
-0.5322113440510445,-0.2450069721381175,-0.22511778124670823,-0.030975031662792363,0.34082444763453057,-0.4035819625360815,0.9671306855633797,-0.38444696130304745,-0.029357709763400797,-0.5055996907698546,0.09381445371590402,-0.09940091342261148,-0.08891938390678711,-0.1535974045106686,0.135771483993669,0.9859787348274882,-0.2957391413131505,-0.7296758227627971,0.05702615060048388,0.6991564172997535,0.31090032116250477,0.15151928841854168,0.4473226017437315,-0.5341670838077618,-0.06580273866472497,-0.4811175978704846,-0.2331063217330086,0.2729809790878073,0.3800855959551308,-0.28979276535327325,-0.004137391825094983,-0.5586697378333735,-0.921236354962687,-0.3208754925070142,0.277152787557454,0.09551114181404863,0.3723016755952906,-0.517263567872913,-0.20903680579297834,0.19054991068850646,-0.39678890078659956,0.3211151453382708,-0.5354541517382573
-0.6080129849756549,0.07025728223673888,-0.2667575326248691,-0.1727369196336015,0.3975579812179968,0.18842386359582108,0.33643379427894216,-1.0,-0.10151105462210364,0.2129277667819358,-0.19468310637944708,-0.3876923012943504,0.17967232507100173,-0.014097740091029709,-0.05450027266655877,0.3668588946996687,-0.5055852461001347,-0.1547314334047888,0.34823829339397894,-0.021492423066427624,0.2354164596990782,0.032494520003865324,0.6868235226253716,0.6348322252013365,0.12707546128885205,-0.4636085953961734,0.005166766644611798,-0.7588820636129797,-0.32150839811261955,-0.5408290745025808,-0.32107257993615446,-0.2876789593190171,0.23649610715925684,-0.047647927853279426,-1.0,-0.23846135052378814,0.25326626268080243,0.39714241336033806,-0.11641946386014879,-0.4305278857393806,-0.15863686143147748,-0.3754251771577052,-0.8624788377495177
-0.4823055435414252,0.3033851957422584,-0.31164397207904904,-0.24655391981361985,0.051347173304269855,0.40065595463844805,-0.4832730225771622,-0.821323065289644,-0.19298953539465213,-0.2810181761064453,-0.3361833177229907,-0.0973338491424347,-0.16072703024016832,0.09664807230789552,-0.27207680369403486,0.2735490473528819,-0.09425867740218508,-0.0337684571270821,-0.01256424465101369,-0.1974202602643872,0.37890598935081155,-0.3289937614752877,0.7253955590780754,0.13692680510478494,-0.023458796053499875,-0.4383370555933499,0.41681391269640056,-0.017940691139972986,-0.5971618075175347,-0.23786891887645278,0.34979530841945006,0.21956797958027585,-0.6881814159879887,-0.057741174330473544,0.6431114036740067,0.8698472701561473,-0.16856300779695466,-0.08478545830726503,-0.2295818069904485,0.4715592013095644,0.12766296363492557,0.3639879689735668,-0.9606303397771566
