,X1,X2,X3,X4,X5,X6,X7,X8,X9,X10,X11,X12,X13,X14,X15,X16,X17,X18,X19,X20,X21,X22,X23,X24,X25,X26,X27,X28,X29,X30,X31,X32,X33,X34,X35,Y
447,-0.26504980534230804,0.101919013935897,1.4273464541412901,2.0601407396788,0.410954939133918,0.829714494118655,1.0532012752547,1.0332631777141499,0.484142816118116,0.643334751453548,0.776687439993602,0.873232415920621,0.18200194807450498,0.139595918670517,0.0965808336302979,0.05356492448560501,0.0111475157574759,-0.178733847772654,-0.157895079598743,-0.137378618516861,-0.117263138232456,-0.0976275581290594,0.4436707544443571,0.43218488500779706,0.420554024741832,0.40878409658411896,0.39688105406462604,-0.109029077200237,-0.109078486870173,-0.109113290942327,-0.109133390955377,-0.10913868844800599,3.0866123089304,3.0769823912298198,3.06732657834648,6.93792
448,0.101919013935897,1.4273464541412901,2.0601407396788,1.4535307115982499,0.829714494118655,1.0532012752547,1.0332631777141499,0.774239375047085,0.643334751453548,0.776687439993602,0.873232415920621,0.9257445030581851,0.139595918670517,0.0965808336302979,0.05356492448560501,0.0111475157574759,-0.030090677642526004,-0.157895079598743,-0.137378618516861,-0.117263138232456,-0.0976275581290594,-0.0785505213496338,0.43218488500779706,0.420554024741832,0.40878409658411896,0.39688105406462604,0.38485089661832705,-0.109078486870173,-0.109113290942327,-0.109133390955377,-0.10913868844800599,-0.10912908495889301,3.0769823912298198,3.06732657834648,3.0576448702803796,6.019488
449,1.4273464541412901,2.0601407396788,1.4535307115982499,0.32944312764258804,1.0532012752547,1.0332631777141499,0.774239375047085,0.3650052386335061,0.776687439993602,0.873232415920621,0.9257445030581851,0.931927629011394,0.0965808336302979,0.05356492448560501,0.0111475157574759,-0.030090677642526004,-0.0695932497574638,-0.137378618516861,-0.117263138232456,-0.0976275581290594,-0.0785505213496338,-0.060109623355401993,0.420554024741832,0.40878409658411896,0.39688105406462604,0.38485089661832705,0.372699645611002,-0.109113290942327,-0.109133390955377,-0.10913868844800599,-0.10912908495889301,-0.10910448202671799,3.06732657834648,3.0576448702803796,3.04793726703151,2.8080000000000003
450,2.0601407396788,1.4535307115982499,0.32944312764258804,-0.895939288305203,1.0332631777141499,0.774239375047085,0.3650052386335061,-0.0746694835857216,0.873232415920621,0.9257445030581851,0.931927629011394,0.891095305624215,0.05356492448560501,0.0111475157574759,-0.030090677642526004,-0.0695932497574638,-0.106824275022409,-0.117263138232456,-0.0976275581290594,-0.0785505213496338,-0.060109623355401993,-0.042381572947461,0.40878409658411896,0.39688105406462604,0.38485089661832705,0.372699645611002,0.360433372645995,-0.109133390955377,-0.10913868844800599,-0.10912908495889301,-0.10910448202671799,-0.10906478119016301,3.0576448702803796,3.04793726703151,3.03820376859987,1.245456
451,1.4535307115982499,0.32944312764258804,-0.895939288305203,-1.79866528509909,0.774239375047085,0.3650052386335061,-0.0746694835857216,-0.42285941434279395,0.9257445030581851,0.931927629011394,0.891095305624215,0.8030959343083199,0.0111475157574759,-0.030090677642526004,-0.0695932497574638,-0.106824275022409,-0.14131780364208,-0.0976275581290594,-0.0785505213496338,-0.060109623355401993,-0.042381572947461,-0.0254432748679648,0.39688105406462604,0.38485089661832705,0.372699645611002,0.360433372645995,0.34805816188604,-0.10913868844800599,-0.10912908495889301,-0.10910448202671799,-0.10906478119016301,-0.10900988398790801,3.04793726703151,3.03820376859987,3.02844437498547,1.1938752000000001
452,0.32944312764258804,-0.895939288305203,-1.79866528509909,-1.97556282292943,0.3650052386335061,-0.0746694835857216,-0.42285941434279395,-0.5742076167982011,0.931927629011394,0.891095305624215,0.8030959343083199,0.668786206096594,-0.030090677642526004,-0.0695932497574638,-0.106824275022409,-0.14131780364208,-0.17271328130177901,-0.0785505213496338,-0.060109623355401993,-0.042381572947461,-0.0254432748679648,-0.009370184822021909,0.38485089661832705,0.372699645611002,0.360433372645995,0.34805816188604,0.335580097493871,-0.10912908495889301,-0.10910448202671799,-0.10906478119016301,-0.10900988398790801,-0.10893969195863301,3.03820376859987,3.02844437498547,3.01865908618831,1.6603488000000002
453,-0.895939288305203,-1.79866528509909,-1.97556282292943,-1.5341163504611999,-0.0746694835857216,-0.42285941434279395,-0.5742076167982011,-0.487413360827039,0.891095305624215,0.8030959343083199,0.668786206096594,0.49151797605289005,-0.0695932497574638,-0.106824275022409,-0.14131780364208,-0.17271328130177901,-0.200698230948339,-0.060109623355401993,-0.042381572947461,-0.0254432748679648,-0.009370184822021909,0.00576497067294148,0.372699645611002,0.360433372645995,0.34805816188604,0.335580097493871,0.323005263632225,-0.10910448202671799,-0.10906478119016301,-0.10900988398790801,-0.10893969195863301,-0.108854106641018,3.02844437498547,3.01865908618831,3.0088479022083803,2.35025280000001
454,-1.79866528509909,-1.97556282292943,-1.5341163504611999,-0.736317620699315,-0.42285941434279395,-0.5742076167982011,-0.487413360827039,-0.21633527459826998,0.8030959343083199,0.668786206096594,0.49151797605289005,0.27948381706919107,-0.106824275022409,-0.14131780364208,-0.17271328130177901,-0.200698230948339,-0.22497384908925303,-0.042381572947461,-0.0254432748679648,-0.009370184822021909,0.00576497067294148,0.0198926625602953,0.360433372645995,0.34805816188604,0.335580097493871,0.323005263632225,0.310339744463836,-0.10906478119016301,-0.10900988398790801,-0.10893969195863301,-0.108854106641018,-0.108753029573745,3.01865908618831,3.0088479022083803,2.99901082304568,3.36096
455,-1.97556282292943,-1.5341163504611999,-0.736317620699315,0.37682992499410706,-0.5742076167982011,-0.487413360827039,-0.21633527459826998,0.12497812781160099,0.668786206096594,0.49151797605289005,0.27948381706919107,0.0445898241071089,-0.14131780364208,-0.17271328130177901,-0.200698230948339,-0.22497384908925303,-0.24524652625662804,-0.0254432748679648,-0.009370184822021909,0.00576497067294148,0.0198926625602953,0.0329479589756374,0.34805816188604,0.335580097493871,0.323005263632225,0.310339744463836,0.29758962415143797,-0.10900988398790801,-0.10893969195863301,-0.108854106641018,-0.108753029573745,-0.108636362295494,3.0088479022083803,2.99901082304568,2.98914784870022,3.251232
456,-1.5341163504611999,-0.736317620699315,0.37682992499410706,1.51923807162552,-0.487413360827039,-0.21633527459826998,0.12497812781160099,0.416643298551225,0.49151797605289005,0.27948381706919107,0.0445898241071089,-0.199475007451617,-0.17271328130177901,-0.200698230948339,-0.22497384908925303,-0.24524652625662804,-0.261226508119012,-0.009370184822021909,0.00576497067294148,0.0198926625602953,0.0329479589756374,0.0448696783547087,0.335580097493871,0.323005263632225,0.310339744463836,0.29758962415143797,0.284760986857768,-0.10893969195863301,-0.108854106641018,-0.108753029573745,-0.108636362295494,-0.10850400634494399,2.99901082304568,2.98914784870022,2.9792589791719903,6.301324799999991
457,-0.736317620699315,0.37682992499410706,1.51923807162552,1.49454892093387,-0.21633527459826998,0.12497812781160099,0.416643298551225,0.559907973603991,0.27948381706919107,0.0445898241071089,-0.199475007451617,-0.439072650150854,-0.200698230948339,-0.22497384908925303,-0.24524652625662804,-0.261226508119012,-0.272628471039772,0.00576497067294148,0.0198926625602953,0.0329479589756374,0.0448696783547087,0.0556000390257047,0.323005263632225,0.310339744463836,0.29758962415143797,0.284760986857768,0.271859916745559,-0.108854106641018,-0.108753029573745,-0.108636362295494,-0.10850400634494399,-0.108355863260777,2.98914784870022,2.9792589791719903,2.969344214461,0.984873600000001
458,0.37682992499410706,1.51923807162552,1.49454892093387,0.06485766517913799,0.12497812781160099,0.416643298551225,0.559907973603991,0.511949864570871,0.0445898241071089,-0.199475007451617,-0.439072650150854,-0.661941709579205,-0.22497384908925303,-0.24524652625662804,-0.261226508119012,-0.272628471039772,-0.279171784088682,0.0198926625602953,0.0329479589756374,0.0448696783547087,0.0556000390257047,0.0650858431944014,0.310339744463836,0.29758962415143797,0.284760986857768,0.271859916745559,0.258892497977547,-0.108753029573745,-0.108636362295494,-0.10850400634494399,-0.108355863260777,-0.108191834581674,2.9792589791719903,2.969344214461,2.9594035545672406,2.0738592000000002
459,1.51923807162552,1.49454892093387,0.06485766517913799,-0.790527316500487,0.416643298551225,0.559907973603991,0.511949864570871,0.308762859205276,-0.199475007451617,-0.439072650150854,-0.661941709579205,-0.858062989597149,-0.24524652625662804,-0.261226508119012,-0.272628471039772,-0.279171784088682,-0.280586694958831,0.0329479589756374,0.0448696783547087,0.0556000390257047,0.0650858431944014,0.0732820972238337,0.29758962415143797,0.284760986857768,0.271859916745559,0.258892497977547,0.24586481471646696,-0.108636362295494,-0.10850400634494399,-0.108355863260777,-0.108191834581674,-0.10801182184631301,2.969344214461,2.9594035545672406,2.94943699949072,2.1504096
460,1.49454892093387,0.06485766517913799,-0.790527316500487,-0.5425632778105189,0.559907973603991,0.511949864570871,0.308762859205276,0.0100854731202494,-0.439072650150854,-0.661941709579205,-0.858062989597149,-1.01946627655621,-0.261226508119012,-0.272628471039772,-0.279171784088682,-0.280586694958831,-0.276626717546418,0.0448696783547087,0.0556000390257047,0.0650858431944014,0.0732820972238337,0.0801558120018929,0.284760986857768,0.271859916745559,0.258892497977547,0.24586481471646696,0.23278295112505398,-0.10850400634494399,-0.108355863260777,-0.108191834581674,-0.10801182184631301,-0.107815726593377,2.9594035545672406,2.94943699949072,2.9394445492314305,1.5108768
461,0.06485766517913799,-0.790527316500487,-0.5425632778105189,-0.0528548555384578,0.511949864570871,0.308762859205276,0.0100854731202494,-0.304591855667282,-0.661941709579205,-0.858062989597149,-1.01946627655621,-1.13903184239258,-0.272628471039772,-0.279171784088682,-0.280586694958831,-0.276626717546418,-0.267068193400236,0.0556000390257047,0.0650858431944014,0.0732820972238337,0.0801558120018929,0.0856839523918762,0.271859916745559,0.258892497977547,0.24586481471646696,0.23278295112505398,0.219652991366041,-0.108355863260777,-0.108191834581674,-0.10801182184631301,-0.107815726593377,-0.107603450361546,2.94943699949072,2.9394445492314305,2.9294262037893795,0.896054400000001
462,-0.790527316500487,-0.5425632778105189,-0.0528548555384578,0.113875482467342,0.308762859205276,0.0100854731202494,-0.304591855667282,-0.563095083704067,-0.858062989597149,-1.01946627655621,-1.13903184239258,-1.21015645443628,-0.279171784088682,-0.280586694958831,-0.276626717546418,-0.267068193400236,-0.25174601483050896,0.0650858431944014,0.0732820972238337,0.0801558120018929,0.0856839523918762,0.0898523596298145,0.258892497977547,0.24586481471646696,0.23278295112505398,0.219652991366041,0.206481019602166,-0.108191834581674,-0.10801182184631301,-0.107815726593377,-0.107603450361546,-0.10737489468949901,2.9394445492314305,2.9294262037893795,2.91938196316456,0.803260800000001
463,-0.5425632778105189,-0.0528548555384578,0.113875482467342,0.0257650691219106,0.0100854731202494,-0.304591855667282,-0.563095083704067,-0.726002713525673,-1.01946627655621,-1.13903184239258,-1.21015645443628,-1.22669964289851,-0.280586694958831,-0.276626717546418,-0.267068193400236,-0.25174601483050896,-0.23062610720212,0.0732820972238337,0.0801558120018929,0.0856839523918762,0.0898523596298145,0.0926537682523342,0.24586481471646696,0.23278295112505398,0.219652991366041,0.206481019602166,0.19327311999616198,-0.10801182184631301,-0.107815726593377,-0.107603450361546,-0.10737489468949901,-0.10712996111591801,2.9294262037893795,2.91938196316456,2.9093118273569702,0.9100512000000011
464,-0.0528548555384578,0.113875482467342,0.0257650691219106,-0.124361700281305,-0.304591855667282,-0.563095083704067,-0.726002713525673,-0.7725850602400409,-1.13903184239258,-1.21015645443628,-1.22669964289851,-1.18497209121651,-0.276626717546418,-0.267068193400236,-0.25174601483050896,-0.23062610720212,-0.203925381720083,0.0801558120018929,0.0856839523918762,0.0898523596298145,0.0926537682523342,0.0940887295588706,0.23278295112505398,0.219652991366041,0.206481019602166,0.19327311999616198,0.18003537671076397,-0.107815726593377,-0.107603450361546,-0.10737489468949901,-0.10712996111591801,-0.10686855117948299,2.91938196316456,2.9093118273569702,2.89921579636662,0.6883488
465,0.113875482467342,0.0257650691219106,-0.124361700281305,-0.300308255541781,-0.563095083704067,-0.726002713525673,-0.7725850602400409,-0.693407720208783,-1.21015645443628,-1.22669964289851,-1.18497209121651,-1.0866515181316,-0.267068193400236,-0.25174601483050896,-0.23062610720212,-0.203925381720083,-0.172178210212629,0.0856839523918762,0.0898523596298145,0.0926537682523342,0.0940887295588706,0.0941667289688869,0.219652991366041,0.206481019602166,0.19327311999616198,0.18003537671076397,0.16677387390870801,-0.107603450361546,-0.10737489468949901,-0.10712996111591801,-0.10686855117948299,-0.106590566418874,2.9093118273569702,2.89921579636662,2.88909387019351,1.0151136
466,0.0257650691219106,-0.124361700281305,-0.300308255541781,-0.5331602291966451,-0.726002713525673,-0.7725850602400409,-0.693407720208783,-0.4878495213959339,-1.22669964289851,-1.18497209121651,-1.0866515181316,-0.938149602726613,-0.25174601483050896,-0.23062610720212,-0.203925381720083,-0.172178210212629,-0.136097794788245,0.0898523596298145,0.0926537682523342,0.0940887295588706,0.0941667289688869,0.0929054999111122,0.206481019602166,0.19327311999616198,0.18003537671076397,0.16677387390870801,0.153494695752728,-0.10737489468949901,-0.10712996111591801,-0.10686855117948299,-0.106590566418874,-0.10629590837277199,2.89921579636662,2.88909387019351,2.87894604883763,1.1836799999999998
467,-0.124361700281305,-0.300308255541781,-0.5331602291966451,-0.768846847676357,-0.7725850602400409,-0.693407720208783,-0.4878495213959339,-0.185404170563937,-1.18497209121651,-1.0866515181316,-0.938149602726613,-0.749188035630011,-0.23062610720212,-0.203925381720083,-0.172178210212629,-0.136097794788245,-0.0964693433798332,0.0926537682523342,0.0940887295588706,0.0941667289688869,0.0929054999111122,0.0903322582428509,0.19327311999616198,0.18003537671076397,0.16677387390870801,0.153494695752728,0.140203926405559,-0.10712996111591801,-0.10686855117948299,-0.106590566418874,-0.10629590837277199,-0.105984478579858,2.88909387019351,2.87894604883763,2.8687723322989798,1.6959456000000002
468,-0.300308255541781,-0.5331602291966451,-0.768846847676357,-0.846419521145802,-0.693407720208783,-0.4878495213959339,-0.185404170563937,0.155174982166922,-1.0866515181316,-0.938149602726613,-0.749188035630011,-0.530257607035849,-0.203925381720083,-0.172178210212629,-0.136097794788245,-0.0964693433798332,-0.0540948746651011,0.0940887295588706,0.0941667289688869,0.0929054999111122,0.0903322582428509,0.0864815032703048,0.18003537671076397,0.16677387390870801,0.153494695752728,0.140203926405559,0.12690765002993698,-0.10686855117948299,-0.106590566418874,-0.10629590837277199,-0.105984478579858,-0.10565617857881099,2.87894604883763,2.8687723322989798,2.8585727205775697,2.706048
469,-0.5331602291966451,-0.768846847676357,-0.846419521145802,-0.48106108157438204,-0.4878495213959339,-0.185404170563937,0.155174982166922,0.46761454827019105,-0.938149602726613,-0.749188035630011,-0.530257607035849,-0.29199500851558896,-0.172178210212629,-0.136097794788245,-0.0964693433798332,-0.0540948746651011,-0.00978203190726111,0.0941667289688869,0.0929054999111122,0.0903322582428509,0.0864815032703048,0.0813915270399009,0.16677387390870801,0.153494695752728,0.140203926405559,0.12690765002993698,0.11361195078859501,-0.106590566418874,-0.10629590837277199,-0.105984478579858,-0.10565617857881099,-0.105310909908313,2.8687723322989798,2.8585727205775697,2.8483472136734,2.809728
470,-0.768846847676357,-0.846419521145802,-0.48106108157438204,0.5298243174790991,-0.185404170563937,0.155174982166922,0.46761454827019105,0.6908669310085811,-0.749188035630011,-0.530257607035849,-0.29199500851558896,-0.0450970232010214,-0.136097794788245,-0.0964693433798332,-0.0540948746651011,-0.00978203190726111,0.0356539925164296,0.0929054999111122,0.0903322582428509,0.0864815032703048,0.0813915270399009,0.0751027719288561,0.153494695752728,0.140203926405559,0.12690765002993698,0.11361195078859501,0.10032291284427,-0.10629590837277199,-0.105984478579858,-0.10565617857881099,-0.105310909908313,-0.10494857410704302,2.8585727205775697,2.8483472136734,2.83809581158646,6.49477440000001
471,-0.846419521145802,-0.48106108157438204,0.5298243174790991,1.7494523649983,0.155174982166922,0.46761454827019105,0.6908669310085811,0.776936885425236,-0.530257607035849,-0.29199500851558896,-0.0450970232010214,0.19976442660843105,-0.0964693433798332,-0.0540948746651011,-0.00978203190726111,0.0356539925164296,0.0813927224277717,0.0903322582428509,0.0864815032703048,0.0813915270399009,0.0751027719288561,0.0676571908906438,0.140203926405559,0.12690765002993698,0.11361195078859501,0.10032291284427,0.0870466203596959,-0.105984478579858,-0.10565617857881099,-0.105310909908313,-0.10494857410704302,-0.104569072713683,2.8483472136734,2.83809581158646,2.8278185143167502,7.4798208
472,-0.48106108157438204,0.5298243174790991,1.7494523649983,2.2097917838393997,0.46761454827019105,0.6908669310085811,0.776936885425236,0.689472873767003,-0.29199500851558896,-0.0450970232010214,0.19976442660843105,0.432552756567507,-0.0540948746651011,-0.00978203190726111,0.0356539925164296,0.0813927224277717,0.126606294918311,0.0864815032703048,0.0813915270399009,0.0751027719288561,0.0676571908906438,0.0590981192040961,0.12690765002993698,0.11361195078859501,0.10032291284427,0.0870466203596959,0.0737891574976073,-0.10565617857881099,-0.105310909908313,-0.10494857410704302,-0.104569072713683,-0.104172307266913,2.83809581158646,2.8278185143167502,2.8175153218642794,6.250176000000001
473,0.5298243174790991,1.7494523649983,2.2097917838393997,1.29521202301192,0.6908669310085811,0.776936885425236,0.689472873767003,0.429139264514677,-0.0450970232010214,0.19976442660843105,0.432552756567507,0.64484464578514,-0.00978203190726111,0.0356539925164296,0.0813927224277717,0.126606294918311,0.17044293534801003,0.0813915270399009,0.0751027719288561,0.0676571908906438,0.0590981192040961,0.0494696606340052,0.11361195078859501,0.10032291284427,0.0870466203596959,0.0737891574976073,0.060556608420739996,-0.105310909908313,-0.10494857410704302,-0.104569072713683,-0.104172307266913,-0.103758179305412,2.8278185143167502,2.8175153218642794,2.8071862342290403,2.8254528
474,1.7494523649983,2.2097917838393997,1.29521202301192,-0.41112271699515507,0.776936885425236,0.689472873767003,0.429139264514677,0.0754908359620274,0.19976442660843105,0.432552756567507,0.64484464578514,0.829751593343244,0.0356539925164296,0.0813927224277717,0.126606294918311,0.17044293534801003,0.21203826822779,0.0751027719288561,0.0676571908906438,0.0590981192040961,0.0494696606340052,0.0388159374886283,0.10032291284427,0.0870466203596959,0.0737891574976073,0.060556608420739996,0.0473550572918284,-0.10494857410704302,-0.104569072713683,-0.104172307266913,-0.103758179305412,-0.10332659036786301,2.8175153218642794,2.8071862342290403,2.7968312514110396,0.8981279999999989
475,2.2097917838393997,1.29521202301192,-0.41112271699515507,-1.89728255555525,0.689472873767003,0.429139264514677,0.0754908359620274,-0.272857761514751,0.432552756567507,0.64484464578514,0.829751593343244,0.9815642272015451,0.0813927224277717,0.126606294918311,0.17044293534801003,0.21203826822779,0.250525523038893,0.0676571908906438,0.0590981192040961,0.0494696606340052,0.0388159374886283,0.0271810379327833,0.0870466203596959,0.0737891574976073,0.060556608420739996,0.0473550572918284,0.0341905882736076,-0.104569072713683,-0.104172307266913,-0.103758179305412,-0.10332659036786301,-0.102877441992945,2.8071862342290403,2.7968312514110396,2.78645037341027,1.1117952
476,1.29521202301192,-0.41112271699515507,-1.89728255555525,-2.4799118164740497,0.429139264514677,0.0754908359620274,-0.272857761514751,-0.519746240587688,0.64484464578514,0.829751593343244,0.9815642272015451,1.09554989327647,0.126606294918311,0.17044293534801003,0.21203826822779,0.250525523038893,0.285037999658517,0.0590981192040961,0.0494696606340052,0.0388159374886283,0.0271810379327833,0.014610265977700002,0.0737891574976073,0.060556608420739996,0.0473550572918284,0.0341905882736076,0.0210692855288123,-0.104172307266913,-0.103758179305412,-0.10332659036786301,-0.102877441992945,-0.102410635719338,2.7968312514110396,2.78645037341027,2.7760436002267403,1.5136416000000001
477,-0.41112271699515507,-1.89728255555525,-2.4799118164740497,-2.24946972272878,0.0754908359620274,-0.272857761514751,-0.519746240587688,-0.591049372466294,0.829751593343244,0.9815642272015451,1.09554989327647,1.16831041189044,0.17044293534801003,0.21203826822779,0.250525523038893,0.285037999658517,0.314717302640653,0.0494696606340052,0.0388159374886283,0.0271810379327833,0.014610265977700002,0.00115166618706622,0.060556608420739996,0.0473550572918284,0.0341905882736076,0.0210692855288123,0.00799723322017799,-0.103758179305412,-0.10332659036786301,-0.102877441992945,-0.102410635719338,-0.101926073085724,2.78645037341027,2.7760436002267403,2.7656109318604396,2.55744
478,-1.89728255555525,-2.4799118164740497,-2.24946972272878,-1.64999351738563,-0.272857761514751,-0.519746240587688,-0.591049372466294,-0.47401905532685207,0.9815642272015451,1.09554989327647,1.16831041189044,1.19889598579809,0.21203826822779,0.250525523038893,0.285037999658517,0.314717302640653,0.338784843577013,0.0388159374886283,0.0271810379327833,0.014610265977700002,0.00115166618706622,-0.0131450313182613,0.0473550572918284,0.0341905882736076,0.0210692855288123,0.00799723322017799,-0.00501948448956084,-0.10332659036786301,-0.102877441992945,-0.102410635719338,-0.101926073085724,-0.101423655630782,2.7760436002267403,2.7656109318604396,2.7551523683113803,3.3780672
479,-2.4799118164740497,-2.24946972272878,-1.64999351738563,-0.901243626968902,-0.519746240587688,-0.591049372466294,-0.47401905532685207,-0.212361794229487,1.09554989327647,1.16831041189044,1.19889598579809,1.18890303776508,0.250525523038893,0.285037999658517,0.314717302640653,0.338784843577013,0.356725595167951,0.0271810379327833,0.014610265977700002,0.00115166618706622,-0.0131450313182613,-0.0282279476557905,0.0341905882736076,0.0210692855288123,0.00799723322017799,-0.00501948448956084,-0.0179747834376692,-0.102877441992945,-0.102410635719338,-0.101926073085724,-0.101423655630782,-0.100903284893193,2.7656109318604396,2.7551523683113803,2.74466790957955,4.19307839999999
480,-2.24946972272878,-1.64999351738563,-0.901243626968902,0.122807918109159,-0.591049372466294,-0.47401905532685207,-0.212361794229487,0.11028148973377198,1.16831041189044,1.19889598579809,1.18890303776508,1.14112854055837,0.285037999658517,0.314717302640653,0.338784843577013,0.356725595167951,0.36833555406270796,0.014610265977700002,0.00115166618706622,-0.0131450313182613,-0.0282279476557905,-0.0440448616400438,0.0210692855288123,0.00799723322017799,-0.00501948448956084,-0.0179747834376692,-0.0308625794614118,-0.102410635719338,-0.101926073085724,-0.101423655630782,-0.100903284893193,-0.100364862411638,2.7551523683113803,2.74466790957955,2.73415755566496,4.06831680000001
481,-1.64999351738563,-0.901243626968902,0.122807918109159,1.57994666070458,-0.47401905532685207,-0.212361794229487,0.11028148973377198,0.396289200045808,1.19889598579809,1.18890303776508,1.14112854055837,1.05883269194473,0.314717302640653,0.338784843577013,0.356725595167951,0.36833555406270796,0.37362915746077396,0.00115166618706622,-0.0131450313182613,-0.0282279476557905,-0.0440448616400438,-0.0605419900087878,0.00799723322017799,-0.00501948448956084,-0.0179747834376692,-0.0308625794614118,-0.0436767883980541,-0.101926073085724,-0.101423655630782,-0.100903284893193,-0.100364862411638,-0.0998082897247967,2.74466790957955,2.73415755566496,2.7236213065676003,8.796297599999999
482,-0.901243626968902,0.122807918109159,1.57994666070458,2.45869477106493,-0.212361794229487,0.11028148973377198,0.396289200045808,0.5586564985146311,1.18890303776508,1.14112854055837,1.05883269194473,0.945990825044848,0.338784843577013,0.356725595167951,0.36833555406270796,0.37362915746077396,0.372776668265375,-0.0131450313182613,-0.0282279476557905,-0.0440448616400438,-0.0605419900087878,-0.0776659500378094,-0.00501948448956084,-0.0179747834376692,-0.0308625794614118,-0.0436767883980541,-0.0564113260848609,-0.101423655630782,-0.100903284893193,-0.100364862411638,-0.0998082897247967,-0.0992334683713502,2.73415755566496,2.7236213065676003,2.7130591622874802,3.8495519999999996
483,0.122807918109159,1.57994666070458,2.45869477106493,1.6236490509264498,0.11028148973377198,0.396289200045808,0.5586564985146311,0.5380216591049259,1.14112854055837,1.05883269194473,0.945990825044848,0.808346406884068,0.356725595167951,0.36833555406270796,0.37362915746077396,0.372776668265375,0.366084830001973,-0.0282279476557905,-0.0440448616400438,-0.0605419900087878,-0.0776659500378094,-0.0953640958222505,-0.0179747834376692,-0.0308625794614118,-0.0436767883980541,-0.0564113260848609,-0.0690601083590977,-0.100903284893193,-0.100364862411638,-0.0998082897247967,-0.0992334683713502,-0.0986402998899786,2.7236213065676003,2.7130591622874802,2.7024711228245897,3.4457184
484,1.57994666070458,2.45869477106493,1.6236490509264498,0.227038494094279,0.396289200045808,0.5586564985146311,0.5380216591049259,0.36384263090540103,1.05883269194473,0.945990825044848,0.808346406884068,0.6532757988770219,0.36833555406270796,0.37362915746077396,0.372776668265375,0.366084830001973,0.35391663837022797,-0.0440448616400438,-0.0605419900087878,-0.0776659500378094,-0.0953640958222505,-0.113583599986401,-0.0308625794614118,-0.0436767883980541,-0.0564113260848609,-0.0690601083590977,-0.0816170510580288,-0.100364862411638,-0.0998082897247967,-0.0992334683713502,-0.0986402998899786,-0.0980286858193626,2.7130591622874802,2.7024711228245897,2.6918571881789304,3.1509216
485,2.45869477106493,1.6236490509264498,0.227038494094279,-0.6860384588575329,0.5586564985146311,0.5380216591049259,0.36384263090540103,0.100195913601497,0.945990825044848,0.808346406884068,0.6532757988770219,0.488353825632032,0.37362915746077396,0.372776668265375,0.366084830001973,0.35391663837022797,0.336673953206743,-0.0605419900087878,-0.0776659500378094,-0.0953640958222505,-0.113583599986401,-0.132270888240577,-0.0436767883980541,-0.0564113260848609,-0.0690601083590977,-0.0816170510580288,-0.0940760700189198,-0.0998082897247967,-0.0992334683713502,-0.0986402998899786,-0.0980286858193626,-0.0973985276981824,2.7024711228245897,2.6918571881789304,2.68121735835051,2.4152256000000003
486,1.6236490509264498,0.227038494094279,-0.6860384588575329,-1.07450028130582,0.5380216591049259,0.36384263090540103,0.100195913601497,-0.17321222352448903,0.808346406884068,0.6532757988770219,0.488353825632032,0.32070064444725,0.372776668265375,0.366084830001973,0.35391663837022797,0.336673953206743,0.314781609902815,-0.0776659500378094,-0.0953640958222505,-0.113583599986401,-0.132270888240577,-0.151372040200078,-0.0564113260848609,-0.0690601083590977,-0.0816170510580288,-0.0940760700189198,-0.106431081079036,-0.0992334683713502,-0.0986402998899786,-0.0980286858193626,-0.0973985276981824,-0.0967497270651187,2.6918571881789304,2.68121735835051,2.67055163333933,1.1399616000000001
487,0.227038494094279,-0.6860384588575329,-1.07450028130582,-1.22036125275613,0.36384263090540103,0.100195913601497,-0.17321222352448903,-0.37699755274733604,0.6532757988770219,0.488353825632032,0.32070064444725,0.157055251958374,0.366084830001973,0.35391663837022797,0.336673953206743,0.314781609902815,0.28870255857252003,-0.0953640958222505,-0.113583599986401,-0.132270888240577,-0.151372040200078,-0.170833095300566,-0.0690601083590977,-0.0816170510580288,-0.0940760700189198,-0.106431081079036,-0.118676000075642,-0.0986402998899786,-0.0980286858193626,-0.0973985276981824,-0.0967497270651187,-0.0960821854588519,2.68121735835051,2.67055163333933,2.65986001314538,0.7159968000000001
488,-0.6860384588575329,-1.07450028130582,-1.22036125275613,-1.13640203627606,0.100195913601497,-0.17321222352448903,-0.37699755274733604,-0.472743222089923,0.488353825632032,0.32070064444725,0.157055251958374,0.0034468640285606604,0.35391663837022797,0.336673953206743,0.314781609902815,0.28870255857252003,0.258909615769766,-0.113583599986401,-0.132270888240577,-0.151372040200078,-0.170833095300566,-0.19060015028643001,-0.0816170510580288,-0.0940760700189198,-0.106431081079036,-0.118676000075642,-0.130804742846002,-0.0980286858193626,-0.0973985276981824,-0.0967497270651187,-0.0960821854588519,-0.0953958044180625,2.67055163333933,2.65986001314538,2.6491424977686604,0.8411904
