,X1,X2,X3,X4,X5,X6,X7,X8,X9,X10,X11,X12,X13,X14,X15,X16,X17,X18,X19,X20,X21,X22,X23,X24,X25,X26,Y
138,2.4215457732778303,2.42052962639105,2.38382095686437,1.81557158786327,2.22089974672589,2.0499253001278,1.35262192017921,-0.277560532693625,0.426367102021665,0.7953186427097041,0.463122065082123,-0.0182618527372419,0.33585629384498605,0.29075591708123105,-0.0471261104266547,-0.025622898575953,0.226566840164693,0.0234422614511054,-0.14505069631751502,0.0571495297055012,0.134396048569289,-0.196103620725695,0.158719647020857,-0.048822607245237,-0.10750425429785099,0.267199971416502,0.34481376
139,2.42052962639105,2.38382095686437,2.31560884912657,2.22089974672589,2.0499253001278,1.35262192017921,0.334839230654734,0.426367102021665,0.7953186427097041,0.463122065082123,-0.272546877847764,0.33585629384498605,0.29075591708123105,-0.0471261104266547,-0.24473541245192001,0.226566840164693,0.0234422614511054,-0.14505069631751502,0.0613993174214784,0.134396048569289,-0.196103620725695,0.158719647020857,0.0403502847339871,-0.10750425429785099,0.267199971416502,-0.348996140717291,0.61998048
140,2.38382095686437,2.31560884912657,2.22981856868837,2.0499253001278,1.35262192017921,0.334839230654734,-0.694253094527412,0.7953186427097041,0.463122065082123,-0.272546877847764,-0.712890643489259,0.29075591708123105,-0.0471261104266547,-0.24473541245192001,-0.096754630341184,0.0234422614511054,-0.14505069631751502,0.0613993174214784,0.14082064483636497,-0.196103620725695,0.158719647020857,0.0403502847339871,-0.21370402677553305,0.267199971416502,-0.348996140717291,0.36863353913208097,1.302912
141,2.31560884912657,2.22981856868837,2.13873311825289,1.35262192017921,0.334839230654734,-0.694253094527412,-1.4385597384698898,0.463122065082123,-0.272546877847764,-0.712890643489259,-0.458546370828057,-0.0471261104266547,-0.24473541245192001,-0.096754630341184,0.13783994853798998,-0.14505069631751502,0.0613993174214784,0.14082064483636497,-0.11555738703536,0.158719647020857,0.0403502847339871,-0.21370402677553305,0.223868652929161,-0.348996140717291,0.36863353913208097,-0.314780218125076,1.7889984
142,2.22981856868837,2.13873311825289,2.04543458355623,0.334839230654734,-0.694253094527412,-1.4385597384698898,-1.7176214648820098,-0.272546877847764,-0.712890643489259,-0.458546370828057,0.200525154611822,-0.24473541245192001,-0.096754630341184,0.13783994853798998,0.13097944425669902,0.0613993174214784,0.14082064483636497,-0.11555738703536,-0.144398146322424,0.0403502847339871,-0.21370402677553305,0.223868652929161,-0.0486349447901215,0.36863353913208097,-0.314780218125076,0.194195200978651,1.25818272
143,2.13873311825289,2.04543458355623,1.95067768431229,-0.694253094527412,-1.4385597384698898,-1.7176214648820098,-1.5027036327689698,-0.712890643489259,-0.458546370828057,0.200525154611822,0.612880381732289,-0.096754630341184,0.13783994853798998,0.13097944425669902,-0.0533410490456859,0.14082064483636497,-0.11555738703536,-0.144398146322424,0.16214396758012303,-0.21370402677553305,0.223868652929161,-0.0486349447901215,-0.19253304837272397,-0.314780218125076,0.194195200978651,-0.0314317243851576,0.56096928
144,2.04543458355623,1.95067768431229,1.8504518719173602,-1.4385597384698898,-1.7176214648820098,-1.5027036327689698,-0.91310178425342,-0.458546370828057,0.200525154611822,0.612880381732289,0.41019959008484996,0.13783994853798998,0.13097944425669902,-0.0533410490456859,-0.11689437700038001,-0.11555738703536,-0.144398146322424,0.16214396758012303,0.143264818300462,0.223868652929161,-0.0486349447901215,-0.19253304837272397,0.295199291790046,0.194195200978651,-0.0314317243851576,-0.13931091925388298,2.20248288
145,1.95067768431229,1.8504518719173602,1.7449767920093,-1.7176214648820098,-1.5027036327689698,-0.91310178425342,-0.15151793097699698,0.200525154611822,0.612880381732289,0.41019959008484996,-0.14422189178453002,0.13097944425669902,-0.0533410490456859,-0.11689437700038001,0.0274321772071857,-0.144398146322424,0.16214396758012303,0.143264818300462,-0.18956036653709,-0.0486349447901215,-0.19253304837272397,0.295199291790046,-0.120865447200909,-0.0314317243851576,-0.13931091925388298,0.298134021764703,0.3290112
146,1.8504518719173602,1.7449767920093,1.6442580074721298,-1.5027036327689698,-0.91310178425342,-0.15151793097699698,0.5705212280356711,0.612880381732289,0.41019959008484996,-0.14422189178453002,-0.465918093977212,-0.0533410490456859,-0.11689437700038001,0.0274321772071857,0.145648829532476,0.16214396758012303,0.143264818300462,-0.18956036653709,-0.114527632759054,-0.19253304837272397,0.295199291790046,-0.120865447200909,-0.184307968582113,-0.13931091925388298,0.298134021764703,-0.404883302904957,0.43055712
147,1.7449767920093,1.6442580074721298,1.55553841478452,-0.91310178425342,-0.15151793097699698,0.5705212280356711,1.0701032059526099,0.41019959008484996,-0.14422189178453002,-0.465918093977212,-0.290862755456487,-0.11689437700038001,0.0274321772071857,0.145648829532476,0.0188219206111425,0.143264818300462,-0.18956036653709,-0.114527632759054,0.21046779945064298,0.295199291790046,-0.120865447200909,-0.184307968582113,0.32649230738112894,0.298134021764703,-0.404883302904957,0.42201738172916203,0.97161984
148,1.6442580074721298,1.55553841478452,1.4905151891026798,-0.15151793097699698,0.5705212280356711,1.0701032059526099,1.2434858486220002,-0.14422189178453002,-0.465918093977212,-0.290862755456487,0.11252817763000399,0.0274321772071857,0.145648829532476,0.0188219206111425,-0.18777904761301997,-0.18956036653709,-0.114527632759054,0.21046779945064298,0.068327271104483,-0.120865447200909,-0.184307968582113,0.32649230738112894,-0.17838718544094898,-0.404883302904957,0.42201738172916203,-0.357289873932673,0.83745792
149,1.55553841478452,1.4905151891026798,1.46054661589856,0.5705212280356711,1.0701032059526099,1.2434858486220002,1.07214808724583,-0.465918093977212,-0.290862755456487,0.11252817763000399,0.274592984028291,0.145648829532476,0.0188219206111425,-0.18777904761301997,-0.16846987651296302,-0.114527632759054,0.21046779945064298,0.068327271104483,-0.282669820419943,-0.184307968582113,0.32649230738112894,-0.17838718544094898,-0.193148505109113,0.42201738172916203,-0.357289873932673,0.177460553501677,0.04486752
150,1.4905151891026798,1.46054661589856,1.4690644814167801,1.0701032059526099,1.2434858486220002,1.07214808724583,0.6020567071777471,-0.290862755456487,0.11252817763000399,0.274592984028291,0.0260292353819534,0.0188219206111425,-0.18777904761301997,-0.16846987651296302,0.0406151104005487,0.21046779945064298,0.068327271104483,-0.282669820419943,-0.11197783071599302,0.32649230738112894,-0.17838718544094898,-0.193148505109113,0.353065124460781,-0.357289873932673,0.177460553501677,0.0268656533433865,0.04124736
151,1.46054661589856,1.4690644814167801,1.50334407260289,1.2434858486220002,1.07214808724583,0.6020567071777471,-0.0819836545885184,0.11252817763000399,0.274592984028291,0.0260292353819534,-0.343628081547727,-0.18777904761301997,-0.16846987651296302,0.0406151104005487,0.10522501186539698,0.068327271104483,-0.282669820419943,-0.11197783071599302,0.245905239724515,-0.17838718544094898,-0.193148505109113,0.353065124460781,-0.21397676078843303,0.177460553501677,0.0268656533433865,-0.265287927284022,0.11090304
152,1.4690644814167801,1.50334407260289,1.5454380916711,1.07214808724583,0.6020567071777471,-0.0819836545885184,-0.8428369881418359,0.274592984028291,0.0260292353819534,-0.343628081547727,-0.37330805485590396,-0.16846987651296302,0.0406151104005487,0.10522501186539698,-0.0407444488934203,-0.282669820419943,-0.11197783071599302,0.245905239724515,0.0982401569549665,-0.193148505109113,0.353065124460781,-0.21397676078843303,-0.130512494924233,0.0268656533433865,-0.265287927284022,0.47199756506692797,0.37107936
153,1.50334407260289,1.5454380916711,1.59624589681005,0.6020567071777471,-0.0819836545885184,-0.8428369881418359,-1.47413799918195,0.0260292353819534,-0.343628081547727,-0.37330805485590396,0.079732747636162,0.0406151104005487,0.10522501186539698,-0.0407444488934203,-0.0734509186411305,-0.11197783071599302,0.245905239724515,0.0982401569549665,-0.20244653955873002,0.353065124460781,-0.21397676078843303,-0.130512494924233,0.384389904111283,-0.265287927284022,0.47199756506692797,-0.5963308516595961,0.25242624
154,1.5454380916711,1.59624589681005,1.646395094414,-0.0819836545885184,-0.8428369881418359,-1.47413799918195,-1.7906522034670902,-0.343628081547727,-0.37330805485590396,0.079732747636162,0.559449522881946,0.10522501186539698,-0.0407444488934203,-0.0734509186411305,0.0859921412591412,0.245905239724515,0.0982401569549665,-0.20244653955873002,-0.0985331281363681,-0.21397676078843303,-0.130512494924233,0.384389904111283,-0.315106238072974,0.47199756506692797,-0.5963308516595961,0.593023287371107,0.3300048
155,1.59624589681005,1.646395094414,1.7031183040560702,-0.8428369881418359,-1.47413799918195,-1.7906522034670902,-1.64700674705105,-0.37330805485590396,0.079732747636162,0.559449522881946,0.5078384175477829,-0.0407444488934203,-0.0734509186411305,0.0859921412591412,0.15639416573380402,0.0982401569549665,-0.20244653955873002,-0.0985331281363681,0.179089962040862,-0.130512494924233,0.384389904111283,-0.315106238072974,-0.0347491152185834,-0.5963308516595961,0.593023287371107,-0.440598286960208,1.23968448
156,1.646395094414,1.7031183040560702,1.76566815458103,-1.47413799918195,-1.7906522034670902,-1.64700674705105,-1.0261927912972801,0.079732747636162,0.559449522881946,0.5078384175477829,-0.140932572089162,-0.0734509186411305,0.0859921412591412,0.15639416573380402,-0.0719821827491457,-0.20244653955873002,-0.0985331281363681,0.179089962040862,0.0862667532054016,0.384389904111283,-0.315106238072974,-0.0347491152185834,0.365359650939387,0.593023287371107,-0.440598286960208,0.14717301006185599,8.07325056
157,1.7031183040560702,1.76566815458103,1.8401126819547,-1.7906522034670902,-1.64700674705105,-1.0261927912972801,-0.045311460659911,0.559449522881946,0.5078384175477829,-0.140932572089162,-0.7764347228365139,0.0859921412591412,0.15639416573380402,-0.0719821827491457,-0.296210499953995,-0.0985331281363681,0.179089962040862,0.0862667532054016,-0.16913548706525303,-0.315106238072974,-0.0347491152185834,0.365359650939387,-0.400795413274149,-0.440598286960208,0.14717301006185599,0.21769289376879397,4.4203968
158,1.76566815458103,1.8401126819547,1.9199722819173202,-1.64700674705105,-1.0261927912972801,-0.045311460659911,1.03559260569347,0.5078384175477829,-0.140932572089162,-0.7764347228365139,-0.715964641633043,0.15639416573380402,-0.0719821827491457,-0.296210499953995,-0.13208480162302802,0.179089962040862,0.0862667532054016,-0.16913548706525303,-0.114122227201736,-0.0347491152185834,0.365359650939387,-0.400795413274149,0.0529624345710957,0.14717301006185599,0.21769289376879397,-0.5907764370154079,8.814528
159,1.8401126819547,1.9199722819173202,1.99509124382989,-1.0261927912972801,-0.045311460659911,1.03559260569347,1.8921421392896798,-0.140932572089162,-0.7764347228365139,-0.715964641633043,0.077903331615324,-0.0719821827491457,-0.296210499953995,-0.13208480162302802,0.26616456720835996,0.0862667532054016,-0.16913548706525303,-0.114122227201736,0.12447953951520699,0.365359650939387,-0.400795413274149,0.0529624345710957,0.3630267175229339,0.21769289376879397,-0.5907764370154079,0.863451001023407,2.6212032
160,1.9199722819173202,1.99509124382989,2.03399806617082,-0.045311460659911,1.03559260569347,1.8921421392896798,2.2241435152638,-0.7764347228365139,-0.715964641633043,0.077903331615324,0.8791386802948679,-0.296210499953995,-0.13208480162302802,0.26616456720835996,0.344136606484688,-0.16913548706525303,-0.114122227201736,0.12447953951520699,0.14123625855631902,-0.400795413274149,0.0529624345710957,0.3630267175229339,-0.43603496653126295,-0.5907764370154079,0.863451001023407,-0.9218461173002769,1.3415328000000002
161,1.99509124382989,2.03399806617082,2.0557273932047297,1.03559260569347,1.8921421392896798,2.2241435152638,1.95846975859712,-0.715964641633043,0.077903331615324,0.8791386802948679,0.9833353436920121,-0.13208480162302802,0.26616456720835996,0.344136606484688,0.0439268414605194,-0.114122227201736,0.12447953951520699,0.14123625855631902,0.0414924610281006,0.0529624345710957,0.3630267175229339,-0.43603496653126295,0.18912305425315398,0.863451001023407,-0.9218461173002769,0.786224414194488,0.42080256
162,2.03399806617082,2.0557273932047297,2.03675068305186,1.8921421392896798,2.2241435152638,1.95846975859712,1.14537190780122,0.077903331615324,0.8791386802948679,0.9833353436920121,0.19638080309945002,0.26616456720835996,0.344136606484688,0.0439268414605194,-0.30010807005808005,0.12447953951520699,0.14123625855631902,0.0414924610281006,-0.14959074660395802,0.3630267175229339,-0.43603496653126295,0.18912305425315398,0.196203098434597,-0.9218461173002769,0.786224414194488,-0.45544420917928496,0.22928832
163,2.0557273932047297,2.03675068305186,2.00843067692033,2.2241435152638,1.95846975859712,1.14537190780122,0.077341596140191,0.8791386802948679,0.9833353436920121,0.19638080309945002,-0.7519234329894761,0.344136606484688,0.0439268414605194,-0.30010807005808005,-0.186591749483736,0.14123625855631902,0.0414924610281006,-0.14959074660395802,-0.0728727153982567,-0.43603496653126295,0.18912305425315398,0.196203098434597,-0.32571460010759,0.786224414194488,-0.45544420917928496,0.0681446103445604,0.5055264
164,2.03675068305186,2.00843067692033,1.9751991956154702,1.95846975859712,1.14537190780122,0.077341596140191,-0.9250851434748492,0.9833353436920121,0.19638080309945002,-0.7519234329894761,-1.0186354946289,0.0439268414605194,-0.30010807005808005,-0.186591749483736,0.18992719015896897,0.0414924610281006,-0.14959074660395802,-0.0728727153982567,0.16204929210210198,0.18912305425315398,0.196203098434597,-0.32571460010759,0.141754652251251,-0.45544420917928496,0.0681446103445604,0.266426145201891,1.557792
165,2.00843067692033,1.9751991956154702,1.9437814485036,1.14537190780122,0.077341596140191,-0.9250851434748492,-1.5832294750862301,0.19638080309945002,-0.7519234329894761,-1.0186354946289,-0.38011022583226295,-0.30010807005808005,-0.186591749483736,0.18992719015896897,0.25960149026492896,-0.14959074660395802,-0.0728727153982567,0.16204929210210198,0.0974736424299671,0.196203098434597,-0.32571460010759,0.141754652251251,0.10401431187340303,0.0681446103445604,0.266426145201891,-0.47194198665150605,1.9396799999999998
166,1.9751991956154702,1.9437814485036,1.91154653168884,0.077341596140191,-0.9250851434748492,-1.5832294750862301,-1.7511173260947401,-0.7519234329894761,-1.0186354946289,-0.38011022583226295,0.572206590710812,-0.186591749483736,0.18992719015896897,0.25960149026492896,-0.082822101117324,-0.0728727153982567,0.16204929210210198,0.0974736424299671,-0.189933523022976,-0.32571460010759,0.141754652251251,0.10401431187340303,-0.187453426119479,0.266426145201891,-0.47194198665150605,0.509798572577709,3.0225312
167,1.9437814485036,1.91154653168884,1.87915342081826,-0.9250851434748492,-1.5832294750862301,-1.7511173260947401,-1.4317213096743402,-1.0186354946289,-0.38011022583226295,0.572206590710812,0.9915488227232709,0.18992719015896897,0.25960149026492896,-0.082822101117324,-0.309685824582966,0.16204929210210198,0.0974736424299671,-0.189933523022976,-0.130269067153458,0.141754652251251,0.10401431187340303,-0.187453426119479,0.0934372125079833,-0.47194198665150605,0.509798572577709,-0.401991381342077,0.84328128
168,1.91154653168884,1.87915342081826,1.8355868093949101,-1.5832294750862301,-1.7511173260947401,-1.4317213096743402,-0.7777815513534581,-0.38011022583226295,0.572206590710812,0.9915488227232709,0.513511526919213,0.25960149026492896,-0.082822101117324,-0.309685824582966,-0.0660824623731909,0.0974736424299671,-0.189933523022976,-0.130269067153458,0.20941272131809902,0.10401431187340303,-0.187453426119479,0.0934372125079833,0.0235520807832099,0.509798572577709,-0.401991381342077,0.21292655441108602,1.53007488
169,1.87915342081826,1.8355868093949101,1.7858619562726399,-1.7511173260947401,-1.4317213096743402,-0.7777815513534581,0.00622324692149068,0.572206590710812,0.9915488227232709,0.513511526919213,-0.386079611003698,-0.082822101117324,-0.309685824582966,-0.0660824623731909,0.33165988831694604,-0.189933523022976,-0.130269067153458,0.20941272131809902,0.19775841354291399,-0.187453426119479,0.0934372125079833,0.0235520807832099,-0.0243202465373346,-0.401991381342077,0.21292655441108602,-0.0011427727365152301,1.97938944
170,1.8355868093949101,1.7858619562726399,1.7215588911233797,-1.4317213096743402,-0.7777815513534581,0.00622324692149068,0.6925609011484979,0.9915488227232709,0.513511526919213,-0.386079611003698,-0.8960603234460741,-0.309685824582966,-0.0660824623731909,0.33165988831694604,0.277785599148138,-0.130269067153458,0.20941272131809902,0.19775841354291399,-0.215376734879159,0.0934372125079833,0.0235520807832099,-0.0243202465373346,7.335070803854191e-05,0.21292655441108602,-0.0011427727365152301,-0.148266865689345,2.791152
171,1.7858619562726399,1.7215588911233797,1.6637651762804198,-0.7777815513534581,0.00622324692149068,0.6925609011484979,1.1514313897083799,0.513511526919213,-0.386079611003698,-0.8960603234460741,-0.5391272173595599,-0.0660824623731909,0.33165988831694604,0.277785599148138,-0.157297187463135,0.20941272131809902,0.19775841354291399,-0.215376734879159,-0.20338512297743,0.0235520807832099,-0.0243202465373346,7.335070803854191e-05,-0.0140575537100781,-0.0011427727365152301,-0.148266865689345,0.214575294019567,2.1084192
172,1.7215588911233797,1.6637651762804198,1.61969493072649,0.00622324692149068,0.6925609011484979,1.1514313897083799,1.30560541952395,-0.386079611003698,-0.8960603234460741,-0.5391272173595599,0.300280075545366,0.33165988831694604,0.277785599148138,-0.157297187463135,-0.403754945688724,0.19775841354291399,-0.215376734879159,-0.20338512297743,0.198594224888548,-0.0243202465373346,7.335070803854191e-05,-0.0140575537100781,0.0354824465274421,-0.148266865689345,0.214575294019567,-0.217836313026549,1.4058144
173,1.6637651762804198,1.61969493072649,1.59109296157503,0.6925609011484979,1.1514313897083799,1.30560541952395,1.14125179719113,-0.8960603234460741,-0.5391272173595599,0.300280075545366,0.7773820584963679,0.277785599148138,-0.157297187463135,-0.403754945688724,-0.151599862770807,-0.215376734879159,-0.20338512297743,0.198594224888548,0.165204646115194,7.335070803854191e-05,-0.0140575537100781,0.0354824465274421,-0.0527384498771335,0.214575294019567,-0.217836313026549,0.154114201391069,0.24376896
174,1.61969493072649,1.59109296157503,1.57968245919887,1.1514313897083799,1.30560541952395,1.14125179719113,0.711597054367598,-0.5391272173595599,0.300280075545366,0.7773820584963679,0.443627322512046,-0.157297187463135,-0.403754945688724,-0.151599862770807,0.268490553617296,-0.20338512297743,0.198594224888548,0.165204646115194,-0.219277008765059,-0.0140575537100781,0.0354824465274421,-0.0527384498771335,-0.0159479068907067,-0.217836313026549,0.154114201391069,-0.0792133309199159,0.11716704
175,1.59109296157503,1.57968245919887,1.57861096226961,1.30560541952395,1.14125179719113,0.711597054367598,0.10875698084019501,0.300280075545366,0.7773820584963679,0.443627322512046,-0.345006606503358,-0.403754945688724,-0.151599862770807,0.268490553617296,0.30550018032475607,0.198594224888548,0.165204646115194,-0.219277008765059,-0.17681982431625698,0.0354824465274421,-0.0527384498771335,-0.0159479068907067,0.0808753427616651,0.154114201391069,-0.0792133309199159,0.00119345712304647,0.18245952
176,1.57968245919887,1.57861096226961,1.58236207871599,1.14125179719113,0.711597054367598,0.10875698084019501,-0.537194708179571,0.7773820584963679,0.443627322512046,-0.345006606503358,-0.779791611424444,-0.151599862770807,0.268490553617296,0.30550018032475607,-0.0627891837809662,0.165204646115194,-0.219277008765059,-0.17681982431625698,0.21882333123350303,-0.0527384498771335,-0.0159479068907067,0.0808753427616651,-0.0701070918892032,-0.0792133309199159,0.00119345712304647,0.0492255837967633,1.035936
177,1.57861096226961,1.58236207871599,1.5873456674572801,0.711597054367598,0.10875698084019501,-0.537194708179571,-1.07996013158756,0.443627322512046,-0.345006606503358,-0.779791611424444,-0.416026813816553,0.268490553617296,0.30550018032475607,-0.0627891837809662,-0.324812827078156,-0.219277008765059,-0.17681982431625698,0.21882333123350303,0.18204017734094102,-0.0159479068907067,0.0808753427616651,-0.0701070918892032,-0.0269576448546219,0.00119345712304647,0.0492255837967633,-0.0631781685563241,0.9896256
178,1.58236207871599,1.5873456674572801,1.59004335354711,0.10875698084019501,-0.537194708179571,-1.07996013158756,-1.3883179976503102,-0.345006606503358,-0.779791611424444,-0.416026813816553,0.378439555436069,0.30550018032475607,-0.0627891837809662,-0.324812827078156,-0.13809226819173498,-0.17681982431625698,0.21882333123350303,0.18204017734094102,-0.215086282774893,0.0808753427616651,-0.0701070918892032,-0.0269576448546219,0.121822696426047,0.0492255837967633,-0.0631781685563241,0.047658745191172004,1.11828384
179,1.5873456674572801,1.59004335354711,1.59441810100171,-0.537194708179571,-1.07996013158756,-1.3883179976503102,-1.36717366544164,-0.779791611424444,-0.416026813816553,0.378439555436069,0.8066622732368399,-0.0627891837809662,-0.324812827078156,-0.13809226819173498,0.23577164152429603,0.21882333123350303,0.18204017734094102,-0.215086282774893,-0.17214558847107198,-0.0701070918892032,-0.0269576448546219,0.121822696426047,-0.0914844422454478,-0.0631781685563241,0.047658745191172004,-0.0115323208206407,0.30938976
180,1.59004335354711,1.59441810100171,1.6005128003240001,-1.07996013158756,-1.3883179976503102,-1.36717366544164,-1.00281258990601,-0.416026813816553,0.378439555436069,0.8066622732368399,0.4218396911358371,-0.324812827078156,-0.13809226819173498,0.23577164152429603,0.277515040166482,0.18204017734094102,-0.215086282774893,-0.17214558847107198,0.20794189215830497,-0.0269576448546219,0.121822696426047,-0.0914844422454478,-0.0605377816640555,0.047658745191172004,-0.0115323208206407,-0.0300563232115801,1.96915104
181,1.59441810100171,1.6005128003240001,1.6123503345732901,-1.3883179976503102,-1.36717366544164,-1.00281258990601,-0.363998400484355,0.378439555436069,0.8066622732368399,0.4218396911358371,-0.40350958014443,-0.13809226819173498,0.23577164152429603,0.277515040166482,-0.0654836073712581,-0.215086282774893,-0.17214558847107198,0.20794189215830497,0.15992119666667498,0.121822696426047,-0.0914844422454478,-0.0605377816640555,0.174268056745871,-0.0115323208206407,-0.0300563232115801,0.05363309503003799,4.8289824
182,1.6005128003240001,1.6123503345732901,1.6269187424989,-1.36717366544164,-1.00281258990601,-0.363998400484355,0.39281170127477205,0.8066622732368399,0.4218396911358371,-0.40350958014443,-0.856998484045696,0.23577164152429603,0.277515040166482,-0.0654836073712581,-0.332259527420728,-0.17214558847107198,0.20794189215830497,0.15992119666667498,-0.221458118084556,-0.0914844422454478,-0.0605377816640555,0.174268056745871,-0.125845364559466,-0.0300563232115801,0.05363309503003799,-0.0572798664536624,5.0880095999999995
183,1.6123503345732901,1.6269187424989,1.6424973032981203,-1.00281258990601,-0.363998400484355,0.39281170127477205,1.07278765066838,0.4218396911358371,-0.40350958014443,-0.856998484045696,-0.47293679883468204,0.277515040166482,-0.0654836073712581,-0.332259527420728,-0.15485296021804099,0.20794189215830497,0.15992119666667498,-0.221458118084556,-0.156183738070778,-0.0605377816640555,0.174268056745871,-0.125845364559466,-0.0686493148800149,0.05363309503003799,-0.0572798664536624,0.0353871528548734,3.8458367999999994
184,1.6269187424989,1.6424973032981203,1.65653499535758,-0.363998400484355,0.39281170127477205,1.07278765066838,1.4909630640865401,-0.40350958014443,-0.856998484045696,-0.47293679883468204,0.390528010390127,-0.0654836073712581,-0.332259527420728,-0.15485296021804099,0.23485345624427104,0.15992119666667498,-0.221458118084556,-0.156183738070778,0.22817271889474,0.174268056745871,-0.125845364559466,-0.0686493148800149,0.22027245633749698,-0.0572798664536624,0.0353871528548734,0.0032873038508591103,2.0755008000000004
185,1.6424973032981203,1.65653499535758,1.6585095726124799,0.39281170127477205,1.07278765066838,1.4909630640865401,1.5155318893868601,-0.856998484045696,-0.47293679883468204,0.390528010390127,0.880556520862257,-0.332259527420728,-0.15485296021804099,0.23485345624427104,0.305285479048792,-0.221458118084556,-0.156183738070778,0.22817271889474,0.14587229588632503,-0.125845364559466,-0.0686493148800149,0.22027245633749698,-0.16002768209551302,0.0353871528548734,0.0032873038508591103,-0.042617881717678996,0.64020672
186,1.65653499535758,1.6585095726124799,1.64582928361283,1.07278765066838,1.4909630640865401,1.5155318893868601,1.13532375532686,-0.47293679883468204,0.390528010390127,0.880556520862257,0.5281718399802859,-0.15485296021804099,0.23485345624427104,0.305285479048792,-0.0107450887172658,-0.156183738070778,0.22817271889474,0.14587229588632503,-0.200319394667907,-0.0686493148800149,0.22027245633749698,-0.16002768209551302,-0.0416518262489778,0.0032873038508591103,-0.042617881717678996,0.095867646460354,0.20942496
187,1.6585095726124799,1.64582928361283,1.6186213535638898,1.4909630640865401,1.5155318893868601,1.13532375532686,0.460308633980495,0.390528010390127,0.880556520862257,0.5281718399802859,-0.303117371633838,0.23485345624427104,0.305285479048792,-0.0107450887172658,-0.260930801926466,0.22817271889474,0.14587229588632503,-0.200319394667907,-0.0962454411659559,0.22027245633749698,-0.16002768209551302,-0.0416518262489778,0.235463523498356,-0.042617881717678996,0.095867646460354,-0.12810804700883802,0.8833536
188,1.64582928361283,1.6186213535638898,1.5815914784881397,1.5155318893868601,1.13532375532686,0.460308633980495,-0.30856819729624296,0.880556520862257,0.5281718399802859,-0.303117371633838,-0.790425452092919,0.305285479048792,-0.0107450887172658,-0.260930801926466,-0.11835950654746401,0.14587229588632503,-0.200319394667907,-0.0962454411659559,0.210968092273746,-0.16002768209551302,-0.0416518262489778,0.235463523498356,-0.20463339272492104,0.095867646460354,-0.12810804700883802,0.146310860224934,0.7967808000000001
189,1.6186213535638898,1.5815914784881397,1.54071592191836,1.13532375532686,0.460308633980495,-0.30856819729624296,-0.9462436803815649,0.5281718399802859,-0.303117371633838,-0.790425452092919,-0.4780070203919029,-0.0107450887172658,-0.260930801926466,-0.11835950654746401,0.177759180880467,-0.200319394667907,-0.0962454411659559,0.210968092273746,0.0693606383757926,-0.0416518262489778,0.235463523498356,-0.20463339272492104,-0.0273564423638607,-0.12810804700883802,0.146310860224934,-0.13337510214857,0.9588671999999999
190,1.5815914784881397,1.54071592191836,1.5000096755515502,0.460308633980495,-0.30856819729624296,-0.9462436803815649,-1.27787827393064,-0.303117371633838,-0.790425452092919,-0.4780070203919029,0.281623376941825,-0.260930801926466,-0.11835950654746401,0.177759180880467,0.18968096940016999,-0.0962454411659559,0.210968092273746,0.0693606383757926,-0.219569699040889,0.235463523498356,-0.20463339272492104,-0.0273564423638607,0.243647182340046,0.146310860224934,-0.13337510214857,0.0841055215661741,1.4967936000000002
191,1.54071592191836,1.5000096755515502,1.45663039538416,-0.30856819729624296,-0.9462436803815649,-1.27787827393064,-1.23521262883055,-0.790425452092919,-0.4780070203919029,0.281623376941825,0.7056609730114549,-0.11835950654746401,0.177759180880467,0.18968096940016999,-0.0900626507701203,0.210968092273746,0.0693606383757926,-0.219569699040889,-0.0541592191616271,-0.20463339272492104,-0.0273564423638607,0.243647182340046,-0.24040759182013602,-0.13337510214857,0.0841055215661741,-0.00746961920062456,0.07007039999999999
192,1.5000096755515502,1.45663039538416,1.40968803819545,-0.9462436803815649,-1.27787827393064,-1.23521262883055,-0.855584789911737,-0.4780070203919029,0.281623376941825,0.7056609730114549,0.401997189210946,0.177759180880467,0.18968096940016999,-0.0900626507701203,-0.222288419791102,0.0693606383757926,-0.219569699040889,-0.0541592191616271,0.23430018692490898,-0.0273564423638607,0.243647182340046,-0.24040759182013602,0.0159352597091415,0.0841055215661741,-0.00746961920062456,-0.0745625675912733,2.51284896
193,1.45663039538416,1.40968803819545,1.3598518692847,-1.27787827393064,-1.23521262883055,-0.855584789911737,-0.263919658505951,0.281623376941825,0.7056609730114549,0.401997189210946,-0.266305591638233,0.18968096940016999,-0.0900626507701203,-0.222288419791102,0.00705788678382353,-0.219569699040889,-0.0541592191616271,0.23430018692490898,0.0490939394246697,0.243647182340046,-0.24040759182013602,0.0159352597091415,0.239874997758157,-0.00746961920062456,-0.0745625675912733,0.147494979233147,1.27143648
194,1.40968803819545,1.3598518692847,1.30888653623152,-1.23521262883055,-0.855584789911737,-0.263919658505951,0.367136233206101,0.7056609730114549,0.401997189210946,-0.266305591638233,-0.5984781416442181,-0.0900626507701203,-0.222288419791102,0.00705788678382353,0.251767323932532,-0.0541592191616271,0.23430018692490898,0.0490939394246697,-0.23719883632810002,-0.24040759182013602,0.0159352597091415,0.239874997758157,-0.277768166659082,-0.0745625675912733,0.147494979233147,-0.18605782396938897,1.49757984
