IMF1,IMF2,IMF3,IMF4,IMF5,IMF6,IMF7,ORIG
1.25636804320627,-0.534065183293852,-0.369381862246335,0.34473184332789,0.161485165405812,-0.249912174148539,0.0332068721589338,0.45182016
1.28896442417771,-0.028572443847165,-0.731902303826234,0.150677743494579,0.0378942401705068,0.245974803432971,-0.0213339790541409,1.118448
1.31985229219053,0.53522148033122,-0.4364853193966,-0.28888201618499,-0.216614073055743,0.0543853116993977,0.0118943660091951,0.91524384
1.35133787128879,1.02271248417764,0.301777308389645,-0.34851767915902,-0.0998995492812582,-0.340350794247033,0.00546215283136233,1.6557264
1.38570811866988,1.29883436108524,0.813384945425815,0.0906678302324783,0.26344150169622,0.267366344673734,-0.0461561448924312,4.91593536
1.40303300161321,1.23704911167551,0.549425307758105,0.401023284058057,0.129178480743303,0.108080344147986,0.103284891373754,5.1331968
1.39937376824033,0.830239389541723,-0.25207901142047,0.190311401849564,-0.251656712563382,-0.334106065578115,-0.113398410875856,1.376784
1.393102535826,0.209632833732086,-0.765170288145425,-0.18899175370694,-0.0835799093710646,0.222300428956434,0.0868870788082114,1.097712
1.38405519493746,-0.460978573929695,-0.506547219499513,-0.293074540614817,0.226662703676486,0.0707278013071004,-0.0395450987239824,0.4954176
1.37136585738324,-1.00806881716362,0.227885208476762,-0.0785072849482694,0.0364200149933119,-0.248077831349769,-0.00780662603009667,0.4273344
1.35694340488738,-1.28621252020616,0.70345663087853,0.179641276619015,-0.191601894439225,0.182915800611792,0.0448173641903033,0.9949824
1.34111393161087,-1.22296463892747,0.473102637519432,0.231535373675047,0.0125278590751098,0.0177703542668054,-0.06143445927407,0.8844336
1.32505422975484,-0.834291157811722,-0.199067936763852,0.0615592117096173,0.161375833653677,-0.152739301898223,0.0586425280914105,0.16931808
1.31266421507209,-0.218582303838932,-0.632047406390469,-0.162719789485473,-0.0569479899173722,0.136732734599123,-0.0411403784065847,0.09593856
1.30711738961966,0.461761613684966,-0.425996964326155,-0.244604866060947,-0.138201842743226,-0.0418016244429739,0.00992093085173281,0.2820528
1.3130627207955,1.02316804915908,0.165716140483496,-0.0873694882912512,0.0865622091460111,-0.0560057710468296,0.0122238830464973,1.99962432
1.33012649023982,1.29925957967604,0.518664617993446,0.177265304670255,0.0829917704720269,0.0814734820267098,-0.0365630729785547,2.89558368
1.3566846264976,1.19363490730054,0.295033337844848,0.262123795491375,-0.14648456718321,-0.0823012513643112,0.0413205947942144,2.97845856
1.38324596926866,0.705046409953126,-0.237568376941728,0.0154827502705733,-0.0587862268118611,0.0437803204867523,-0.0371421537369015,2.178144
1.40291846865675,-0.0437952885218725,-0.483996611225512,-0.290687910661046,0.212407863640761,0.0565191147363608,0.0398353144724313,0.9589536
1.42078650963874,-0.820866280727557,-0.152644535816794,-0.222773439168531,0.065495259482601,-0.133328543476841,-0.0396820053493091,0.2214864
1.43657096200867,-1.38021446390938,0.381967541114907,0.172715322804282,-0.275308942343359,0.0991506904763114,0.0345085129858017,0.40438656
1.45347780493264,-1.52890560039702,0.500401130714807,0.376759247225721,-0.0668910279493024,0.0485058631426519,-0.0199123033142969,0.7235136
1.47136687249189,-1.19990737858363,0.025107839397596,0.0672093049317774,0.33280689677039,-0.188618088753614,-0.00831174505809792,0.3234816
1.49145303539773,-0.473446135306464,-0.545498432953558,-0.383866209338392,0.0606902261574572,0.158477376394963,0.0408981262239367,0.68864256
1.50645083726742,0.430973002075749,-0.566708185931279,-0.360072723292652,-0.403831490107254,0.0424041765866714,-0.0716842988639822,0.51843456
1.51896913971274,1.24450171069827,0.0664343901805795,0.18431773567243,-0.0431272633506964,-0.223891335563879,0.0970849202272884,3.9501216
1.51162249738979,1.69247893366849,0.702400324906117,0.528191115151163,0.462932753540815,0.191717978418648,-0.10450234000655,5.7226176
1.48740374729653,1.64281208317,0.673737423724901,0.213170550033173,0.0868161781621606,0.104089410833617,0.13102480203195,5.17542912
1.44733109158198,1.11870382314784,-0.0305146980112071,-0.366687863094117,-0.476383603964977,-0.324935830713394,-0.149249199773823,1.2914208
1.40425777951728,0.302644957551648,-0.709305706398433,-0.450838199820643,-0.0862548039455194,0.22340489220808,0.165831921110242,0.883872
1.36029954622015,-0.559087218448656,-0.692216798644318,0.0432199943513817,0.485799186879635,0.130535706704528,-0.173909402802736,0.48383136
1.31930745053298,-1.21710498077159,0.00734230950475342,0.456223296098483,0.0829944122335556,-0.389749801528346,0.158922920834625,0.09612
1.28337718601631,-1.49625542737581,0.694398469427176,0.258542113171428,-0.506642316293283,0.255073382134012,-0.117984695080404,0.32978016
1.24929503262891,-1.3482582209929,0.674008181665038,-0.281213853894743,-0.100913435624459,0.153676822202575,0.0350816632839969,0.5354208
1.21113656401421,-0.851016782667252,-0.0365291414854289,-0.449144364350241,0.519817832580849,-0.431313349022774,0.0876684221734566,0.35132832
1.1693731924285,-0.160748502213178,-0.698290357841289,-0.00426442364804397,0.138755285421429,0.300678581708911,-0.21802858639249,0.27006048
1.12933451055092,0.533249575512509,-0.619379177460256,0.472697393288379,-0.518008067801573,0.143719175038962,0.32700090442896,1.7496
1.08851585880001,1.04282023447206,0.105307820915388,0.316153035191554,-0.18113386787993,-0.481959499574757,-0.382768066122159,0.77605344
1.05765936692973,1.2580086526329,0.729425143613876,-0.273126696767722,0.530671495051501,0.371484141775394,0.362550461849321,3.93987456
1.03632654784844,1.13614025835879,0.582954807975799,-0.523041528296924,0.2022387565024,0.095283484152637,-0.271937922193766,0.37044
1.04577232832385,0.744767045076787,-0.186591520304754,-0.077315107806387,-0.550999161572666,-0.507330295232298,0.0993197906485964,0.17853696
1.069364337445,0.149583876964883,-0.86164626211915,0.397892194052285,-0.327101743258899,0.370489054752662,0.0693685388873487,0.1496448
1.10494487259613,-0.519860164668705,-0.739225596043773,0.283148762258664,0.546504913958503,0.181552366023094,-0.196520316477439,0.41071104
1.1475841582763,-1.11285770864059,0.131699004264859,-0.1924924537806,0.429434353780927,-0.5815935101447,0.236263157804732,0.05425056
1.18934639246965,-1.48912947949589,0.93384530875116,-0.355408888137686,-0.559052668107386,0.366689754079045,-0.187780549404953,0.11844576
1.22906153795149,-1.5330106797778,0.874944377803747,-0.00894368053836989,-0.515928370408978,0.2921276203532,0.0863029883254727,0.13053312
1.27256063669422,-1.18863294076244,-0.0306311746423205,0.331580632585877,0.586753015766476,-0.691621377055412,0.0273348628391734,0.20183904
1.31940629400719,-0.508420214170375,-0.962723498387671,0.168518513509364,0.587422316057871,0.342081466201895,-0.121088826335308,0.80292384
1.36551495393624,0.352649182525093,-1.03336054039033,-0.254701236484385,-0.629388209972276,0.426282131739193,0.158460132085781,0.5530032
1.40993182573069,1.18250292240428,-0.117299441076614,-0.296912594142647,-0.656342725740642,-0.787762127913865,-0.121337229596196,0.54776736
1.45111773670694,1.75744874646816,0.963870092007546,0.113846015456184,0.66659920805965,0.299430283786151,0.0126541004270809,6.6680064
1.46626801658963,1.8789587480592,1.15344647375179,0.345302462871814,0.707657814644839,0.564576815908624,0.143092846819464,7.6933152
1.45358744784736,1.50865565144763,0.285063360929219,0.117065682693984,-0.61887380143394,-0.793359489302616,-0.230636235835106,1.8763488
1.43340943632414,0.781639824615238,-0.770986224973117,-0.161790971036513,-0.672160199663334,0.168389963423488,0.229833880521234,1.7783712
1.39960087496765,-0.113628024014596,-1.07136287859581,-0.175798606817893,0.562145830049683,0.62275168922267,-0.129924761356301,1.3235616
1.35941304820688,-0.933620867369064,-0.38448455315103,0.00219889655789939,0.670185769095038,-0.696587193828029,-0.0230291510978349,0.2532816
1.31487990956326,-1.46977721753596,0.616953223238743,0.107050998352691,-0.494052763831419,-0.00337870319951175,0.184453817469913,0.0415152
1.2727195219875,-1.59341171061868,1.01701265975453,0.0716723940556752,-0.662944763670006,0.688540289434887,-0.302356857230401,0.74720448
1.22652599077099,-1.31014663040606,0.464774919171866,-0.00835581646985959,0.406831987720618,-0.609911358269028,0.328160002694446,0.5704992
1.17859957421401,-0.717529407699939,-0.486336214674478,-0.0330177736677159,0.66890949615786,-0.133820929640997,-0.232714292658156,0.21896352
1.13111036480154,0.0167501473500419,-0.941753514860653,-0.0304399946094077,-0.312520246476028,0.733389369387572,0.0315967067779638,0.58195584
1.0837859268575,0.696431416623013,-0.516272962110303,-0.0482522430735332,-0.681213084844821,-0.539696262271448,0.220723494760906,0.35900928
1.0376123297576,1.15696137010385,0.358655654768781,-0.017147437965083,0.226626984176279,-0.235763964493679,-0.441974509215718,0.84423168
1.00964731636985,1.31779797156752,0.877474776777646,0.0971545226309858,0.697166236078267,0.753072902561902,0.541237176368125,5.96268
0.97492227452106,1.11387828744097,0.512378472783802,0.0585085437450571,-0.21757409558454,-0.516242477896634,-0.500864457438599,1.06255584
0.944660087904634,0.629254375243852,-0.323328812772688,-0.0828456938731799,-0.667831464236957,-0.185322611689651,0.350715716255955,0.43872192
0.920334644000463,0.007541610812361,-0.795822064708508,-0.116030968656678,0.200808588756776,0.644400849620562,-0.144550300639459,0.35747136
0.902154588595814,-0.586216096712686,-0.485896674698865,0.0112005709678142,0.616872326929287,-0.476798119592228,-0.0779183580137293,0.0455328
0.882870236035256,-1.0140346198301,0.241340935266921,0.113274608996407,-0.200831900162705,-0.107709795526364,0.26519321764931,0.04580064
0.865671233566037,-1.17054675068223,0.683123666694697,0.0664319696792838,-0.553425763602142,0.548816803796171,-0.374701585195106,0.04284576
0.849945998985486,-1.02654964250577,0.460248035178686,-0.0597952421891045,0.199374509342555,-0.464362191266563,0.386292160606632,0.05130432
0.839254271837668,-0.625834670491329,-0.157806532630309,-0.101694875293493,0.488539179178125,-0.029620470027654,-0.310605315711389,0.17103744
0.828533720545621,-0.0883894549580357,-0.582618990505583,-0.0296378017959743,-0.213202836565497,0.448306622125218,0.169248267054605,0.3582144
0.820871832405571,0.447882146443175,-0.441633929040955,0.0728383842958251,-0.416202745855827,-0.423584932703611,0.00172315961093946,0.0443232
0.814781128745766,0.847030459093914,0.0832670267261513,0.0891509810777484,0.222808291264628,0.0232327064863549,-0.162478611277483,1.50061248
0.816914539600044,1.02418847695601,0.489208281824329,0.00999242413383354,0.348363921579111,0.356034472194492,0.273635150699352,2.99347488
0.825538789933731,0.938604962403521,0.405731991078906,-0.0999411209804993,-0.255784981387369,-0.404577840139046,-0.327464779934057,0.883872
0.840190694261906,0.615278656641312,-0.0553001925983706,-0.120448549809304,-0.293111031167255,0.102729533492893,0.312771259397852,0.8191584
0.865180323107646,0.142789758872478,-0.431945765883354,0.00581172363801154,0.282237702558568,0.260829400477185,-0.245432003755655,0.60148224
0.89716298948109,-0.369920308644214,-0.398010828801545,0.131870105112703,0.206943357641719,-0.407539985993963,0.123384784943228,0.0461808
0.931758845401243,-0.807602396840929,-0.028095686042892,0.0878668706736894,-0.32473141573146,0.214170744632845,0.0262486117393425,0.04580064
0.968080946275748,-1.06499889986878,0.327734693541041,-0.0760415207331742,-0.121540676320966,0.16499473216794,-0.175050013542871,0.04443552
1.00398514608283,-1.07670680367575,0.371775772964014,-0.147319303430894,0.365991459231539,-0.418666837000716,0.292950649052699,0.34454592
1.04080362680786,-0.82778918267224,0.108059393315007,-0.0200806375317075,0.0404446933267215,0.325070683236592,-0.354084802352609,0.41904
1.07617027017985,-0.369919399999962,-0.215633072938343,0.140697843500045,-0.409644523357716,0.05950141073523,0.344190246907971,0.43067808
1.11437512203775,0.200698046075395,-0.328564847124655,0.123725225218182,0.0469194912632016,-0.417820824497862,-0.262768361212399,0.74290176
1.14726022819153,0.736593970161034,-0.185708500827463,-0.078279803937185,0.434979618704005,0.412877009068081,0.117117661740252,2.99340576
1.17350998051038,1.1061431421336,0.0864969332226328,-0.181530904041401,-0.115971045494786,-0.000199039743541224,0.0832197779095101,1.99841472
1.20101420065181,1.22971488499291,0.306926190221736,-0.00262471639195929,-0.434843599367414,-0.43769274559513,-0.292031280374992,1.6149024
1.22629594161919,1.06242145473186,0.292211769849483,0.189457754748743,0.163712927618921,0.451356253513018,0.445143062516187,4.8165408
1.23377817610446,0.612409879915735,0.0136208038362247,0.0836985925319835,0.42696822625719,-0.00344071777660064,-0.484302213652352,2.3216544
1.23134673980868,0.00341305961123164,-0.264671379958736,-0.112266428968741,-0.147174189034078,-0.411159995326398,0.425817168711353,0.99997632
1.22294120353872,-0.596865331134791,-0.2785138667004,-0.0815374126722961,-0.394412610239049,0.398097425360359,-0.274973020949268,0.0759456
1.21289970884766,-1.0230502143315,-0.0215314013318811,0.0941041833024701,0.140439926623578,0.00474904904528593,0.0679674043093425,0.5215968
1.20178506663452,-1.16429955887287,0.246554005339335,0.088902925552628,0.36180449022595,-0.375313015546968,0.151664180885277,0.37642752
1.19369456616632,-0.984832621043745,0.268827021987564,-0.102981017041858,-0.130404583794814,0.352595902471255,-0.337711572100765,0.10736064
1.18841021981629,-0.544146461311539,0.0239270460783072,-0.156206734292637,-0.339437978377212,0.00435141063594218,0.44471048621099,0.38375424
1.18893858943631,0.0309365104681713,-0.24509231460539,0.0655190921955832,0.115726517078602,-0.327646452319535,-0.453863129717765,0.05592672
1.19422230452315,0.571926520379883,-0.28474281392024,0.22606108662721,0.299296930149346,0.293342986971738,0.352630372787841,2.78650368
1.19991870806111,0.920255231076005,-0.065278710273688,0.0249531464835707,-0.112870577815516,0.023561218996177,-0.164960536594821,1.3812768
1.21251255515878,0.993620120873506,0.222647211692893,-0.260985547299439,-0.247796154638198,-0.269749466730203,-0.0634649010832107,1.30427712
1.232103974637,0.779220581184485,0.299805842965674,-0.191125203079764,0.0890662393669546,0.188011257330011,0.260478493104693,2.5472448
1.25291428364195,0.334943512157551,0.0675458944391083,0.169032612275918,0.172474741748936,0.0697450787971158,-0.384482326308282,1.8542304
1.27248236762611,-0.209649246787861,-0.250268166674949,0.323057129491827,-0.0620207424918859,-0.185949975739224,0.412810367495663,1.1442384
1.29309472831253,-0.687476648021531,-0.317698569025595,0.0333902138298733,-0.08723762087072,0.0630791954494828,-0.34076359998082,0.05397408
1.31405176350817,-0.955392040293135,-0.0520734092674242,-0.331254484984412,0.0327027061763627,0.104297164512548,0.187723184278083,0.13959648
1.33567845634601,-0.93232563009225,0.282491645080758,-0.261142538001332,0.00112948706554946,-0.0971523884962883,0.0057030791911199,0.6023808
1.35551128255287,-0.626832997434361,0.335843919336566,0.182345943832386,-0.00316503421112238,-0.0587345073436508,-0.187959443989213,0.64183968
1.37813236978429,-0.122019773849286,0.0482073175755473,0.416350252683553,0.0941877430151142,0.144479547042519,0.314653560077902,2.7805248
1.3956680754587,0.422964913740214,-0.308573173204644,0.0789858295813418,-0.0367563398678769,-0.0275953947716538,-0.356624817667719,0.71282592
1.41965048158758,0.865553719546025,-0.339166604836432,-0.372539883713021,-0.155572262027492,-0.138125082556992,0.322753597654605,0.91610784
1.46049974841497,1.08542320761727,0.00449606942940169,-0.322950302064107,0.0689932085559363,0.120245648117226,-0.246823923765752,1.00890144
1.52020373086207,0.996903656431381,0.324122362821781,0.122854778148087,0.162733541997899,0.0271597050731962,0.115527478216152,3.3731424
1.58569496661714,0.573566965901542,0.221714594465495,0.331545394162447,-0.152893879012224,-0.16302122798837,0.0301142817863132,1.0656576
1.67204816421285,-0.0719312984873535,-0.162360916585493,0.105348568353838,-0.159256905069706,0.137016475632343,-0.165829099775634,1.1924064
1.7667820123388,-0.794086372078827,-0.410592989900367,-0.248064475304041,0.168827180396736,-0.0224614041161203,0.223433071113656,0.33073056
1.86536794664871,-1.39810290102339,-0.222564277525376,-0.280152342571743,0.137725308101517,-0.0924802324171487,-0.188473482859369,0.06215616
1.96287914527765,-1.6957830359033,0.241956167675703,0.041366784942699,-0.185678429309526,0.1395620034076,0.0744453639259234,0.26452224
2.06258218199798,-1.55247458740561,0.506964002153777,0.313991660039807,-0.108320887652892,-0.0903154249311434,0.0801080645074432,1.5558048
2.15891892031025,-0.960316408261752,0.242664611944999,0.178843673890507,0.190774399870553,-0.0376775723062933,-0.226213479751531,1.4154048
2.25296721222294,-0.0336854088051274,-0.324993925504767,-0.188476945640661,0.083172231215536,0.161155582004851,0.31435953932522,3.1248288
2.33312073076316,0.986627895614769,-0.625472172898682,-0.324822300246072,-0.205422729536305,-0.171128055080464,-0.305553560332668,2.125872
2.39955781339718,1.830389025308,-0.275428885910603,-0.0193199896695702,-0.0271291959553727,0.0559360630412562,0.212347193839261,5.5207008
2.4389549246634,2.23870421473455,0.431546892175841,0.339511480745423,0.230486238212606,0.138186371710306,-0.042023330145286,7.7281344
2.43770542462353,2.06691562821157,0.801634912878206,0.296162136205626,0.0249411273568808,-0.198812160889277,-0.113245798395946,7.072272
2.39974758956296,1.36538453141165,0.46809631958576,-0.0448015468228715,-0.146964795903603,0.159760915983103,0.271430898175599,5.999616
2.32939359086134,0.341685894617421,-0.271360264857895,-0.247085079895271,0.0620304899823005,0.0425269905510327,-0.350402969773165,2.800224
2.24097035788172,-0.692469883037112,-0.716192288299618,-0.100232579449572,0.14267347489923,-0.217145184211989,0.367409527094012,1.147392
2.14707993566732,-1.4392928202378,-0.464564013406935,0.137191433318712,-0.117499182055225,0.225892738816748,-0.311544839147463,0.34481376
2.05092160486606,-1.71837968297799,0.195446130002582,0.132959806862821,-0.146141114503269,-0.0478333199885934,0.189946727558254,0.61998048
1.95319939026276,-1.5025959577751,0.612380086315106,-0.0517065666160544,0.165101919940427,-0.19565125280872,-0.0273716923963557,1.302912
1.84985335196715,-0.913223380549442,0.415531467282833,-0.116825861904498,0.144899236362658,0.298645720689737,-0.141915316558063,1.7889984
1.74112048190584,-0.154153622733996,-0.135817736857723,0.0272621811621304,-0.192974599306135,-0.121545549936703,0.298812351028493,1.25818272
1.63736810530453,0.563697137417495,-0.459958276876613,0.146232648282407,-0.115132404601407,-0.187092985777685,-0.403642799313896,0.56096928
1.54605509279806,1.05887413693914,-0.292839791183911,0.0180916847987104,0.21382731870158,0.32991781290618,0.419019418692333,2.20248288
1.47927433543561,1.22971769218604,0.102075633322949,-0.190875353727336,0.0671518811868074,-0.179930479643895,-0.353792921648305,0.3290112
1.44861297957098,1.05893176361775,0.261501229816351,-0.171435776492907,-0.287835186425226,-0.196271212703488,0.173474257384665,0.43055712
1.45746611136789,0.592121262825677,0.018842977422531,0.0405620984393475,-0.11141533509323,0.357075665729606,0.030042695089802,0.97161984
1.49295416303743,-0.0875518354848452,-0.34001860296731,0.106965471034384,0.250407570357621,-0.215889184140343,-0.267988682227744,0.83745792
1.5364537800989,-0.845503935721624,-0.362305236996832,-0.0409740018070535,0.0962707332177286,-0.13302703356177,0.474247335166427,0.04486752
1.58906522401263,-1.47571552920367,0.0905853472610141,-0.0743072389960053,-0.20577982619058,0.390219600762708,-0.598256787263079,0.04124736
1.64099798479174,-1.79296089329917,0.562222510115964,0.0868125053019161,-0.0962104601191278,-0.320234891712336,0.594327829402972,0.11090304
1.69975529127935,-1.64991380896733,0.500627782354601,0.158331018785529,0.181915816862291,-0.0345907786232147,-0.440634261646509,0.37107936
1.76445147567352,-1.02804422633859,-0.153468074805487,-0.0729184159258488,0.0831188281935472,0.37080349009761,0.144851147707471,0.25242624
1.84135516552478,-0.0433135177745631,-0.785566531623017,-0.300222312413551,-0.171631854802996,-0.408219208855191,0.223080773552457,0.3300048
1.92367392421945,1.0432358203644,-0.715432447821838,-0.134392545666128,-0.111238822173657,0.0555351493095535,-0.599896505216503,1.23968448
2.00121156388735,1.90529765812704,0.0880992529182731,0.269546835272403,0.126386820373698,0.368535683263972,0.876075554532381,8.07325056
2.04150793159869,2.2392066931751,0.891426875024608,0.349073711920494,0.138309243809241,-0.445352144889083,-0.936191889629243,4.4203968
2.0642207029253,1.9718152245066,0.991072133420257,0.0464993092203341,0.0434891248186129,0.196543695569687,0.801014971783667,8.814528
2.0450032121904,1.1528210847059,0.194813747561983,-0.302468710937575,-0.14696239631636,0.196550004671462,-0.468216278844492,2.6212032
2.01613709842514,0.0781843356600948,-0.759927440336699,-0.18899081612772,-0.0747497064809111,-0.331836291203009,0.0780155232549709,1.3415328
1.982055325465,-0.929121321733321,-1.02711113601791,0.190684106996624,0.160008152439667,0.148082023653514,0.25991446313583,0.42080256
1.94978331694452,-1.58859720776014,-0.383807737900857,0.261130470788222,0.0995418407935916,0.101854652004381,-0.468630648054271,0.22928832
1.91665118939353,-1.75448395241639,0.574905503833869,-0.0838309742482575,-0.188845309969784,-0.190144922049253,0.50906878818349,0.5055264
1.88340690354919,-1.43133454569621,0.998665501124559,-0.31151968131059,-0.132730114235971,0.0982576362871527,-0.403280156680257,1.557792
1.83860421014231,-0.774813871899823,0.520196457910534,-0.0653706680994776,0.208939203988672,0.019777760411833,0.215912065681464,1.93968
1.78757643101155,0.00933228026250815,-0.383355407283004,0.335501888359138,0.201822901129857,-0.022514750697069,-0.00522556275141845,3.0225312
1.72146151679158,0.692425988489664,-0.899223627866752,0.279340488201401,-0.215783633753646,0.00100839492551104,-0.143104567414471,0.84328128
1.66223185227623,1.14720796078587,-0.544996724694537,-0.159489362022078,-0.206778329438586,-0.0167929113389874,0.208742275552769,1.53007488
1.61701368065145,1.29810181726395,0.295261459523441,-0.407627323126195,0.198436260556399,0.0372503176198474,-0.212613950143777,1.97938944
1.587777388175,1.13294468806451,0.775453420854374,-0.153527876770874,0.167329763778797,-0.0527172623456967,0.150360924642795,2.791152
1.57632120722465,0.705390167432384,0.445010155805054,0.269924568979569,-0.219661599170727,-0.0180255359395477,-0.078326840477316,2.1084192
1.57558016118494,0.106302430665838,-0.342161628216701,0.307705225529407,-0.179349586066117,0.0823794724851312,0.00324215104804259,1.4058144
1.57990191637473,-0.536035123397507,-0.777591514042101,-0.0625773578889613,0.219043357250885,-0.0696203332972885,0.0445427142806324,0.24376896
1.58550176785723,-1.07703641944081,-0.415689722019594,-0.326492798250605,0.184466496667077,-0.0288744386868233,-0.0568903723576821,0.11716704
1.58877677351674,-1.38611318565288,0.377226584127757,-0.139150436282806,-0.21497553973229,0.123410589427304,0.0412321992911645,0.18245952
1.59375013077758,-1.36743239433242,0.805259636100476,0.236907684815409,-0.174107857601603,-0.0911053656109579,-0.00625320436682998,1.035936
1.60053753771445,-1.00572309394597,0.421239586627697,0.279249670659012,0.207562722586137,-0.062634269559468,-0.033313121570077,0.9896256
1.61326089189962,-0.36810931678021,-0.403509509360462,-0.0658398384875625,0.161212707582063,0.175834519570859,0.054277062992847,1.11828384
1.62883454747605,0.389671564300243,-0.857476319578355,-0.334995225526371,-0.221438781434525,-0.125730678211789,-0.0555828062947541,0.30938976
1.64541041167889,1.07246354240255,-0.474145744800124,-0.156822639125552,-0.157215640330075,-0.0702215633316674,0.0318958501860586,1.96915104
1.66028395809016,1.4941569442798,0.390039173695194,0.236626101936153,0.228411207343354,0.22199370506885,0.00791234556206324,4.8289824
1.66270373708077,1.52143311614589,0.882423494976757,0.309313501954508,0.146862599027056,-0.160260745565858,-0.0473988819846454,5.0880096
1.64998492365125,1.14222340118651,0.532264178115957,-0.00872068491657205,-0.199710367939158,-0.0421445549399831,0.100707424060441,3.8458368
1.62237469428235,0.466645379698994,-0.299208286688496,-0.262637301242209,-0.0959440596246842,0.236654153379779,-0.132499319117777,2.0755008
1.58465170461822,-0.303708524810592,-0.789997279132732,-0.121394807423166,0.210175263027259,-0.20586647651205,0.150232688471604,0.64020672
1.54300613045931,-0.942780882518966,-0.481866471241486,0.177140007131603,0.0684347390713984,-0.0264792308117145,-0.136533296475089,0.20942496
1.5015344068786,-1.2752891471625,0.276274219209066,0.191858256462224,-0.218572457899187,0.243703090346357,0.0859624047213898,0.8833536
1.457307174325,-1.23332573435048,0.703025581764289,-0.0883293602127476,-0.052930120988461,-0.242173032182673,-0.00746176238262746,0.7967808
1.40936028483627,-0.854797695393017,0.404471902967047,-0.222935851936078,0.233229010504636,0.0190384381530448,-0.0767216214536079,0.9588672
1.35842283043511,-0.264845706507127,-0.260029776925665,0.00593123426020054,0.0480293991137326,0.238432305907223,0.152116540836223,1.4967936
1.30635676377176,0.364093436069709,-0.592830488815211,0.252301229044396,-0.235616317018911,-0.280284746661358,-0.1928876098398,0.0700704
1.26066987372815,0.865175698322933,-0.286818243099597,0.119966707019863,-0.0368808336697902,0.0532967446857146,0.181788455769915,2.51284896
1.21490392234063,1.09579611672249,0.263739883564635,-0.245359815837275,0.219085550019417,0.224033876308378,-0.122476012382163,1.27143648
1.19176103703022,1.03261917703504,0.495747685752276,-0.255277216246285,0.0523557161929926,-0.273133826768649,0.0296003133041334,1.49757984
1.18669272012421,0.683870542405346,0.149550267735019,0.0947934948918686,-0.279414877722236,-0.0254978242534497,0.0173321495165516,1.4421024
1.19016600727929,0.118186938881067,-0.415507153709561,0.260450398584564,-0.119090436571637,0.313670020257077,-0.0108536445397751,0.80915328
1.20427817487024,-0.518139687978461,-0.552510302000176,0.0220463882499489,0.333871284055443,-0.243504549748241,-0.0531447505777847,0.04590432
1.22133610694755,-1.06641256622002,-0.0783987268425353,-0.251612813999116,0.156032355570956,-0.160294631738293,0.130984923777613,0.04122144
1.23784654112099,-1.3734069154543,0.527432639529318,-0.135180552547801,-0.388991676036684,0.447303397972362,-0.176312688765155,0.1027728
1.25448671335759,-1.33085827804313,0.614595106841988,0.213781622115373,-0.181671978807639,-0.231350206943819,0.157631566325502,0.37072512
1.27454843282287,-0.915087288066523,0.0474088465454483,0.261711946311988,0.448467765765833,-0.313260942167602,-0.0612706928457593,0.41267232
1.30001679131449,-0.211101588778229,-0.626628713780192,-0.110874396280906,0.196857349871938,0.577197977337294,-0.110024491289321,1.03518432
1.32503020971942,0.592287879268102,-0.719523046316593,-0.389886710061104,-0.533728498449374,-0.224689963235275,0.304878773406674,0.7306848
