X1,X2,X3,X4,X5,X6,X7,X8,X9,X10,X11,X12,X13,X14,X15,X16,X17,X18,X19,X20,X21,X22,Y
-0.10099425685638974,-0.1956916875639405,0.1015433743130012,-0.3849532661311442,-1.0,0.8419933466430898,0.17347603259570232,-0.24155531749172998,0.21799621393153767,-0.27992049301377786,0.2843199018951861,0.4811003338465627,-0.23556284079023082,-0.9835485454168675,0.5070014485170629,0.03393256946148471,-0.24031984085020908,-0.9631995190689046,0.020228752708417064,-0.2096772049024842,-0.1764627286529794,-0.1859687674766437,-0.657069531584578
-0.25157616241018543,-0.07164579052532782,-0.018378557793728545,-0.23932393129447938,-0.9580211185132638,0.871435517370895,0.1476482755504145,-0.2323664759826093,0.25899115525533634,-0.6595867645803911,0.3837488690699187,0.4405551348938417,-0.35667287571062045,-0.9032156021218786,0.6041464873797169,-0.0099320384956183,-0.28759329607636364,-0.9090120646608809,-0.11156044889418049,-0.3163120197939323,-0.10758121781754826,-0.21025814771056384,-0.7301997206728752
-0.26931363632030014,0.19414091880687345,-0.23545279410034292,-0.10322659013295898,-0.9248621321632292,0.9167716729501507,0.11485123034616884,-0.12206576030613758,0.30127128481790866,-0.6002414339086419,0.376151782103628,0.4182469591966611,0.2798329428644575,-0.798787534021015,0.6108362062839225,-0.014334022214410602,-0.2421072878920234,-0.7386696994399606,-0.4542565632164953,-0.39326274984335907,-0.12356262539756602,-0.24163671320532554,-0.8484641454761915
-0.19723875150277703,0.20736415743303716,-0.24396032662277467,-0.13143645728025855,-0.9190354281724143,0.9796952569671304,0.06848920401206082,-0.1730886751073547,0.33275694806240774,0.11349268197416285,0.00529307692956249,0.3476371481885503,0.5636900809420018,-0.641126528947782,0.5546240001562079,-0.0779929182810083,-0.1558838318186777,-0.6182498734569264,-0.6497005629070536,-0.418995638269108,-0.23883741710949857,-0.26902488613537445,-0.008889891081393486
-0.1741669910887793,-0.09986783566633683,-0.03755394620028518,-0.2052115329464177,-0.8547605385717373,1.0,0.04899426055901457,-0.5060853774387054,0.3462174787776391,0.3544951632397,-0.38571910763687167,0.1887758332835534,-0.21673781353299926,-0.3152245488827765,0.6477673601107483,-0.20821396960166305,-0.17738457565209076,-0.6440642941525211,-0.5145489537284154,-0.4586820233770813,-0.2781097871588525,-0.2758464723787647,-0.6452513894716168
-0.23546687598492366,-0.28837555487283184,-0.017281850018463496,-0.03447049014833614,-0.6457565651376805,0.931024592367721,0.08781421720410454,-0.8041394006299549,0.34737469840941726,-0.30630873421088545,-0.41801626518973245,0.027399546751389003,-0.5249915414302404,-0.0067293758957321925,0.8206948092871866,-0.26453824838969797,-0.24992797009950019,-0.6155164900439796,-0.3155823004575773,-0.5096189118025133,-0.2071003341441584,-0.257524142209421,-0.6824844659612799
-0.24370133941484218,-0.12109812388815089,-0.34709648418530237,0.3698795282414524,-0.34824801819575635,0.8170013597484893,0.15379181034174372,-0.7709297116484556,0.34328309550366964,-0.6899642409091923,-0.37627106526431586,-0.06805523660307411,0.17987518966753147,0.07053765155801273,0.8510342528376487,-0.24503687348709535,-0.24177101709436488,-0.5203199820664901,-0.20412433593051993,-0.4875361906507071,-0.19536640168479635,-0.2213098124148256,-0.8247764780236904
-0.06194705099974018,0.10151806162286636,-0.6861820774003093,0.6821684451667656,-0.08663192746262005,0.732665630248797,0.2035921176340718,-0.5620123905745702,0.334450786024479,-0.3200048270702436,-0.5653353111018723,-0.14769001065489684,0.3701488928979537,0.1286271893530786,0.8270769107983857,-0.2762666121590427,-0.20369000191554731,-0.548357118721092,-0.24398622808617865,-0.43555584290390004,-0.28493751430477565,-0.20592162374577305,-0.8961201118494266
0.2530881598363961,0.07498775132122004,-0.7370585409914115,0.7365813570292061,0.10713229006117708,0.685206229371311,0.2366914351623104,-0.4333476830050409,0.3202765582681346,-0.010081967951479975,-0.7808979959938235,-0.2505130744858678,-0.05783658800325697,0.2785093181601843,0.8784621558820658,-0.32836971880301,-0.20279809185172504,-0.5751946180789347,-0.1288259229033426,-0.38775857299653105,-0.3268403854216615,-0.16729509445055135,-0.8908671650707893
0.4971302607869046,-0.18065522545005142,-0.5589732793080646,0.6584055209666453,0.28244809857163666,0.6312450893580102,0.2694508294257456,-0.3822229186332545,0.3015731493686318,0.004593601439249584,-0.8816862626702474,-0.3574617429405157,-0.03526415747129652,0.3041076030214507,0.9017331216842486,-0.32035585237874875,-0.19103694992051867,-0.451448738736146,-0.052246589383308506,-0.36979822903567194,-0.32981888680732474,-0.14036295512531016,-0.7276621797910952
0.5200488739940159,-0.5293844837007051,-0.3065355775359704,0.590835252958817,0.47423902652579764,0.5431381934576771,0.30740667704628577,-0.33026091031815674,0.2792056627479229,0.05184656549022115,-0.9674622780414864,-0.47533697823341314,0.11956421168293807,0.2661976242112145,0.8788151338762473,-0.31360220485477,-0.1697852274201288,-0.3399503600736926,-0.22011940304052036,-0.3920611474962975,-0.37866784553771604,-0.1798913804650777,-0.40137869102020796
0.30775102254027353,-0.8421544808161306,-0.07388969453477834,0.5784520860190963,0.6817227917799717,0.4223366320479902,0.35120719136567513,-0.25231192528976065,0.2559018078515005,0.05307185020641181,-1.0,-0.6028427174229924,0.020144692439119316,0.15327141527207,0.8449926178059686,-0.32912047559735513,-0.1876837040863848,-0.35476041549839865,0.08814826177056778,-0.3392450590696865,-0.3927251576146006,-0.1593632335029651,0.0029282510315677968
-0.01786977493243691,-0.861443870848715,-0.016991908720526694,0.6419608506968422,0.8811855025869142,0.2940809180938815,0.39811214421540897,-0.03932288830868469,0.23953021820185305,-0.3247746179212888,-0.7868529226097678,-0.7080007043203509,-0.45689202146952423,-0.04561283846587427,0.872986814149991,-0.33549826514626335,-0.28529972164645445,-0.5104507732323802,0.48726599572283047,-0.29234004859299656,-0.3137265148556103,-0.11304723405258099,-0.5022874429078006
-0.20982777021293442,-0.3466114641788427,-0.24732434000221837,0.7049210814748201,1.0,0.2194868592306609,0.42608041286526066,0.4497230623645836,0.2405699782676809,-0.9975274341387003,-0.24862215017786904,-0.7419829469902979,-0.7288166260711149,-0.08350415824476964,1.0,-0.28533446748037083,-0.4013437955514477,-0.6301773066288723,0.3626341052532749,-0.3139997995111231,-0.17957031179794003,-0.0958588348236582,-0.1607866139580162
-0.13354028166924992,0.33418843793679454,-0.4439769005451645,0.48398877509397775,0.932022409411974,0.26289098439575453,0.39056935419515937,1.0,0.25306648483002503,-0.7310057031723434,0.10235232855246768,-0.700961394307912,0.4499548211820572,0.06881112735033579,0.9693968650323117,-0.16350970169735235,-0.3210935733795035,-0.506993116450233,-0.6317785318253338,-0.3469489983687015,-0.25227135048573424,-0.16296848094464822,-0.34754487978992954
-0.006589241484852848,0.35543687616428254,-0.04582808899422253,-0.2004789743612425,0.6931537177482898,0.391010965156402,0.2956980655947874,0.9959002226295754,0.24943185607121277,0.7835598715334997,-0.24792273917136864,-0.7297080194512249,1.0,0.3025407375651863,0.7856838380179025,-0.16189110790633332,-0.16009904425107346,-0.41005160363473725,-0.5904582915537588,-0.18064640491450368,-0.4528085050143452,-0.10532836849423055,1.0
-0.1438135093580425,-0.22679078434384803,0.7397021520478433,-0.912225220042387,0.5159037447913752,0.4524986833046982,0.24421068659403233,0.2860403835882295,0.21617433600279945,1.0,-0.5036311139282662,-0.9022587796387316,-0.9835576878829116,0.5880662992414096,0.8899866775860683,-0.29642672855573604,-0.2814091332570168,-0.6125621691485035,0.4821578689872388,-0.06669247500108244,-0.37839920693411266,0.037491167324407604,0.5693295101577767
-0.5589079941885549,-0.45246829603005434,1.0,-1.0,0.5808518520996666,0.35666002406571984,0.2962371303569382,-0.37501539125640937,0.16710623376553002,-0.49508790861606655,0.01595952450542648,-1.0,-1.0,0.4176056149041254,0.9657051363997242,-0.20366420673116248,-0.42573704291453485,-0.5827751996075179,0.6002988773367715,-0.1565396348391791,-0.17053274959317755,0.059390940940318604,-0.39592416389114904
-0.8975927868700739,0.06667754559976391,0.4565606369484796,-0.5245401031131982,0.7617368428389051,0.20792751004268895,0.3814653956650793,-0.43294987677012886,0.11363041031393584,-1.0,0.48774273003967306,-0.9555556246739851,0.4584403658140692,-0.04733390938762938,0.7612249346923401,-0.04875610356160032,-0.39293236814980315,-0.38456625281921997,0.3632253791462585,-0.15014471345363034,-0.15495197972653274,0.054766992675816306,-0.7065555313351713
-0.7897881002583953,0.7144126321897113,-0.1874987683245919,-0.1457723572268913,0.8271155029757398,0.15397519554188333,0.42848959597468506,-0.26156851995808594,0.056493753885971554,-0.34255580314119827,0.5295343457641699,-0.8876737063216686,0.29271697055797863,-0.32950926091431576,0.5834352822791649,-0.03991128684116252,-0.3561935149004687,-0.283014676477654,0.39265594663994574,-0.04196752334823506,-0.24810716110596442,0.06309976395531813,-0.8360412623119642
-0.2944614302652723,0.9381997690017572,-0.41615271560595646,-0.1390863347213348,0.739155370999844,0.20035420007176175,0.4413547220365981,-0.2665336495723605,-0.005677717033903629,0.08315498534864707,0.5369076906256427,-0.8284900546565928,-0.18950618454423906,-0.45361250869081826,0.513475586190475,-0.011950975525346519,-0.33661856195956064,-0.10825542144681277,0.12297575800026683,0.02500493557097916,-0.3343611104381592,0.024429051595285856,-0.8243416968757216
0.25238031267193595,0.7606510465738361,-0.3381913618660106,-0.2763073369240163,0.5973290656295187,0.26765554836917205,0.4488374762352083,-0.3964120357592805,-0.07297882994069327,0.08428822387456836,0.6242506799883416,-0.778964408215838,-0.33187293316860655,-0.47611134302773106,0.49777310833244615,0.05367085406777772,-0.3237206089756338,0.10125528102983239,0.0667677805148692,0.12948142267831408,-0.3722159588349959,0.03624082249391658,-0.7722865357962236
0.6120789534813538,0.3741583923808547,-0.16691306455054455,-0.34554898257441113,0.4672962036089807,0.3063360990974586,0.4638756275414888,-0.5144285494057949,-0.14224399661173537,-0.05832377146311274,0.741028406255027,-0.7352555733050967,-0.233701674383598,-0.5026782933063398,0.47043645762393527,0.11702575932757453,-0.3120795193964879,0.2401744650469504,0.00013833383582095848,0.21984283085752554,-0.4097929756842241,0.04753544081106176,-0.5147379939632615
0.7111689493568738,-0.05645350964228946,-0.02737487995670318,-0.27816905215553633,0.3592959274708849,0.3092735559721196,0.4851335485541699,-0.5555182224289497,-0.2085198277382565,-0.18283631664429179,0.8506719704179568,-0.7018692982596991,-0.12518037739403154,-0.4586803802591092,0.44265842571838987,0.14315026526186903,-0.3055695618272195,0.2812177259451034,-0.22960369970386896,0.2680371087019833,-0.4779165497604755,0.018616693341601653,-0.44916509173783414
0.5667725310696421,-0.45988581436957454,0.05377429309883186,-0.101372355525163,0.25771877391128073,0.2886799812390928,0.505039908292749,-0.539093337994913,-0.26924964206637136,-0.14052308153909998,0.895274648694814,-0.6802015320500556,0.14605569588067802,-0.35962272517236904,0.38226012133081366,0.13831729465495202,-0.27989820894102935,0.3267625086252661,-0.4525450556968399,0.3066533049390283,-0.5805464188267037,-0.03071107499254877,-0.7687094727152106
0.2449116808073033,-0.7766105606390988,0.06241249971194884,0.1484327581542979,0.15364866306734082,0.2565187146630985,0.5220200737973872,-0.5067143591841312,-0.3243718432531223,-0.0288236863690553,0.8630336135685608,-0.688502912479503,0.061321168405002346,-0.20633211543577856,0.3422104334503029,0.08198285178638764,-0.2796890325822956,0.3864509617624041,-0.38357876168645677,0.34796756344650714,-0.6554850769081602,-0.06658205571473352,-0.2217903615738841
-0.11675866450553163,-0.8479805958581115,-0.08512930282065889,0.46136423840849705,0.046862576323714045,0.2253626252912737,0.5411288402437415,-0.4172031697306159,-0.37164999485457495,-0.23191549576405757,0.9135327491989269,-0.7163546018507883,-0.33461087409458845,0.015978957576063157,0.39340050224525,0.015836921214734456,-0.33628560571604305,0.492556618493466,-0.22749275830718085,0.3470705552090747,-0.6422992548364265,-0.10175198058015367,-0.8600214189003712
-0.3527969645116493,-0.6002970737585257,-0.4105902046580707,0.7679676572023106,-0.08855650550254313,0.22256211710619644,0.5516240972830213,-0.19498107503525963,-0.41013479024007915,-0.4500151846668724,1.0,-0.7239790579418983,-0.137971175147233,0.17957898699409047,0.42208505267393726,0.009784779280717082,-0.3642116404030643,0.7281735829417317,-0.17487731545296104,0.34577382682038404,-0.6073524343145913,-0.13228199686097875,-0.8065710055914836
-0.3769996137245011,-0.2701601565166043,-0.7032143810149598,0.8973329748406036,-0.2906934038419957,0.27315445180502906,0.5362425427933246,0.04504313254153347,-0.4466316257709385,-0.15533484499778827,0.8479645890104819,-0.7335739896936168,0.17687180628555033,0.3083874089242573,0.3890245226072304,0.003891363154585381,-0.3482040876876027,0.9178417759797133,-0.24577680662013157,0.37767757549712755,-0.6469815842329436,-0.1708387142346286,-0.7073460425132967
-0.2351847912122249,-0.11950184158911703,-0.7635636717073755,0.7848480879538737,-0.5326484301996424,0.3554352854508338,0.5091924801166576,0.09860879087886065,-0.4897504176211611,0.15083327958272896,0.5313775757558918,-0.7904159544915229,-0.23537582140287983,0.569202381775906,0.4406956371927018,-0.052293633778937476,-0.38691653579106977,0.889616470083705,-0.14766282216261817,0.4424744207617426,-0.6814697798124434,-0.1807224016040343,-0.7951718344029279
-0.06717287218043033,-0.15299545943324655,-0.6554264863038867,0.5779206334239375,-0.7311330177588036,0.41240719716948715,0.4995267880512819,-0.021341511304599048,-0.5432621553613121,0.07023110994773218,0.27201819061525034,-0.8555322776570993,-0.31124549066412666,0.6790237843201856,0.4825125309562557,-0.06272008892534775,-0.44704997936676216,0.7773484628558172,0.18285236342585365,0.5542114838714576,-0.6711949102988692,-0.13696602079366582,-0.9076062392675756
0.034949891982373193,-0.20926639699011218,-0.5667923092536855,0.4460948152171238,-0.8326533980439652,0.41138289758809354,0.5183578913255282,-0.14096003613873753,-0.6058402720506686,-0.13020789696090773,0.05487260614660738,-0.9027882845648085,-0.2547141823732507,0.5652368826890477,0.4743869570871653,-0.06122520308241808,-0.5185532278283248,0.5548047310501671,0.4208435489182467,0.6478779754975761,-0.66219057673281,-0.10255442858834884,-0.9369539667554476
0.08620104074439872,-0.22192836805770855,-0.5414481337042572,0.3959687040751343,-0.8497517334488806,0.3623779917500538,0.5580684429045606,-0.1750383061908506,-0.6724008997445847,-0.28135050761320535,-0.13078716774049381,-0.9193991468865266,-0.13575851750786783,0.33337920427538226,0.4280178730858517,-0.06448515261217924,-0.5809284676237587,0.3169365602206635,0.37292472236749497,0.6656235582241379,-0.6604608176911725,-0.10421523947385447,-0.9377602881571346
0.11901153839306255,-0.20490813107255013,-0.535901938540113,0.3638222566039926,-0.8181194264276727,0.28833749605664627,0.6055702362609958,-0.12804914693826852,-0.73792622920972,-0.31993120638044825,-0.30230139139310697,-0.9112138690206031,-0.05754753369256449,0.12908182023255432,0.37860694269510864,-0.08566614621739121,-0.6303375661441315,0.11082001063478097,0.20952271714890136,0.6287170709425853,-0.6497531850684064,-0.10974648439341961,-0.8448752247275063
0.14941970494611878,-0.17167945933815865,-0.5102756366947845,0.30015076563280374,-0.765110571102558,0.20625774262214125,0.6527830880270817,-0.03658162476699678,-0.7982590361768269,-0.3589990463973859,-0.4269738746474866,-0.8870820580328288,-0.14622612528498613,0.016868695572399117,0.3663129039625681,-0.1252385394546136,-0.6870398046531878,-0.08317952841681475,0.1573405917824915,0.5855214158927808,-0.6072082398940783,-0.08591307362198686,-0.8571281479884356
0.1873978872241755,-0.08893997365358075,-0.47506906870021015,0.19481910032916727,-0.7065042460463054,0.12673974178305158,0.6953577867248344,0.09142073277950025,-0.8494855145918156,-0.4981938686352,-0.45125328035215095,-0.8406957479111551,-0.2451600432047052,-0.010543055850735006,0.3950085400774688,-0.1621983062178215,-0.7507568127996109,-0.2684851868490429,0.12051996815107313,0.5468336366550526,-0.5461340015945784,-0.04995018030905096,-0.8828158087215913
0.23396378690115593,0.027924781253572784,-0.4198017930571851,0.032858105969125084,-0.6585908300780186,0.059655506912145384,0.7258208448201289,0.232358243473622,-0.8902211520488885,-0.5469724572027412,-0.43787088955007825,-0.7649642290939322,-0.0721091741058596,0.026172372295528934,0.41271190981779515,-0.18773317922556454,-0.781909509849,-0.3978372198160445,-0.06267394168405094,0.5128750435131595,-0.5237463224021011,-0.03369773589452785,-0.9204872236595253
0.25740313414189586,0.0695748418140314,-0.27663043217061056,-0.2057034461649001,-0.6270225553822797,0.005775555457728343,0.7409380763640501,0.29217998528188605,-0.9230343885325311,-0.36405657830086735,-0.49610060659004607,-0.677945289334031,0.08206860622694201,0.08147562478560721,0.39844111417040007,-0.23316657546590536,-0.7870424851829227,-0.48216739613772175,-0.03842398733956198,0.527715661755124,-0.5342490135756806,-0.0003318285265253573,-0.19238729830354306
0.2018459384003568,-0.0166492039846321,-0.04124804143988958,-0.4672148866145499,-0.5836859571754454,-0.054205115438925255,0.7527378776645515,0.19629682416218386,-0.9507029695861817,-0.21321278105425812,-0.5747715628378405,-0.5963760181063782,-0.029242310536617744,0.1327949443956702,0.39073847702597364,-0.30725944737332456,-0.8042066553695497,-0.5753037461997899,-0.042588232855546804,0.5207703069313234,-0.5621765973725636,-0.0018932668217516158,-0.6394846104271977
0.013328086208431955,-0.1955470373046012,0.200224118692516,-0.6398897190994399,-0.48859391624797266,-0.14514333965282955,0.7738443564956099,-0.02520012938280136,-0.9746320311943069,-0.10937315799482517,-0.6366233192635382,-0.5024441253904879,0.19368593731948192,0.05042040389858893,0.3167795554217616,-0.370002595959697,-0.7970674904909091,-0.6309761304065857,-0.10099402444430194,0.5092464022383494,-0.625656140063467,-0.034616070526699794,0.31972560566496155
-0.2797111041825757,-0.3268931220267295,0.30538314115220366,-0.6233298915476605,-0.31949373334326514,-0.27376563259438325,0.8118589091067969,-0.2797652485375467,-0.9934080257916432,-0.09741095950878631,-0.6610307641955753,-0.4045859878027488,0.012402923362355045,0.05150834408950122,0.28898895943525926,-0.4839758526566379,-0.8200396398446762,-0.79572980677119,-0.2831426468029362,0.470919598327713,-0.7148490888655973,-0.10869022509456328,-0.5287695673749713
-0.5194433514900526,-0.21191392455607883,0.14365741783329544,-0.39787109578961644,-0.09354253509750121,-0.4161673772487774,0.8652904640673496,-0.43571026194211004,-1.0,-0.4364822219064368,-0.4810526826224134,-0.27377551727059346,-0.2959554264573896,0.2623798624131297,0.3759069484064297,-0.60632003950594,-0.8738474194240168,-0.9283465215336719,-0.316718764450711,0.4489697404719113,-0.7413440500262996,-0.1407596295487923,-0.741179920937024
-0.5482384228496391,0.1304602603911187,-0.22387260853407032,-0.09552477102494683,0.11489256202562426,-0.519958727359449,0.904731807448381,-0.3997036244968377,-0.9890629946615372,-0.5412651923223383,-0.254211435234583,-0.061744987578618904,0.1785656989336175,0.1848670683264193,0.3395854594008656,-0.6518032607401445,-0.8514694558273113,-0.8023100632783755,0.28489865029350736,0.5562088152458688,-0.7076793046074055,-0.02987185374790491,-0.9105429882943081
-0.3233900104264631,0.4135677997696041,-0.517546511146236,0.07062004389833021,0.23184557634002667,-0.5444330487897964,0.9040443740559077,-0.291995985885112,-0.9604646799783367,-0.1735244358507032,-0.19707179081312676,0.17218106671509514,0.14260836579668168,-0.024347836303560966,0.2706476402454032,-0.7214854021312669,-0.8074263551131796,-0.7032330293882703,0.15356482445069464,0.520604230427713,-0.732804912952826,-0.026778014354636337,-0.9109540541069329
0.03237687879324036,0.3991656507307597,-0.5348391488535472,0.03307291884347441,0.2582399855915758,-0.5040206727997669,0.8691264167809398,-0.27393708206120415,-0.9142177418781122,0.07151582990738548,-0.14856732641618298,0.3862022652864687,-0.13584691270789495,-0.12154262757342271,0.27266119281615575,-0.7915908403190453,-0.7766682353354999,-0.5925859176632555,0.07436777578117537,0.4379531513795005,-0.6863478681462727,0.020096993697067633,-0.9055469576485612
0.3039150899939427,0.1381457646163402,-0.36419660742221316,-0.06477926614637874,0.24905856456855413,-0.4449924340510282,0.816383475206905,-0.32027094436926484,-0.8501863684363937,0.08048914711973021,-0.03649135362389044,0.5762234071451451,-0.15570409772347227,-0.23102021000582385,0.28453646633388097,-0.8315133829602706,-0.7457291472182019,-0.4652594100902062,0.054915198625780315,0.31397208439931856,-0.5736647777414119,0.10633602274151999,-0.782088874404967
0.3729087676377836,-0.18781502005386608,-0.17794085853512787,-0.08597483281824403,0.24014386956963496,-0.3934244465595679,0.7546167706070992,-0.34419769134074407,-0.7672324614232707,-0.02836920285248623,0.1208754782443695,0.7302904581914131,-0.18556087101256857,-0.2587041878978805,0.32584088639434916,-0.8807778364069382,-0.7270013901071624,-0.39570635472491855,-0.1727381277822858,0.11711890675737102,-0.45011745606821985,0.1638938249975479,-0.49809773366374066
0.25866868175756896,-0.42139887822505406,-0.08319250442791193,-0.0009487929547203899,0.22745323958299069,-0.34439823941247827,0.6826821663821414,-0.2948244782736499,-0.6641443494290573,-0.18232089733955248,0.32071338766665614,0.8519427323119484,-0.144579347323196,-0.22152151666496278,0.3819958727407764,-0.9303895467325755,-0.7144330499587949,-0.3045103969332901,-0.12533041451919524,-0.055144220332737026,-0.2883495926219338,0.26476042719939774,-0.33572673767696826
0.05808261986068275,-0.4773594972049706,-0.10872041275338784,0.1409403489693244,0.18404526614105188,-0.2760201970557874,0.5933144539604043,-0.15972988771508223,-0.5418236480233934,-0.28013232364855833,0.5190998770445907,0.9432155795897534,-0.13020424650692752,-0.2164000918755402,0.4329085011942144,-0.97056454021629,-0.7073629099284341,-0.17499693880711853,0.009924572526358588,-0.2237447491859107,-0.10701997938109142,0.36947844694944143,-0.7441996736374601
-0.11823107183488013,-0.37149646136145686,-0.20354770416888857,0.2503220036388707,0.08266339823221402,-0.16730448905730344,0.4807932960453123,0.02174201959875255,-0.4039916522833895,-0.3039529227732286,0.6818663164144123,0.9977706278638128,-0.15591482547135038,-0.2026012546166498,0.4928926801214062,-0.992947166975243,-0.7009279213569326,0.01191852513569569,-0.005911624829497142,-0.4171625524362109,0.07204025365629207,0.4404095777174646,-0.27695223158341165
-0.20828702422777723,-0.1937753780699666,-0.28714216336061105,0.26108105768260614,-0.08016918830047892,-0.01523391252515438,0.34708911203399384,0.1657733245315669,-0.25861035831111834,-0.2388327341821156,0.758199878947571,1.0,-0.13768788152435563,-0.04072814535478442,0.5835046563371002,-0.9998613243984563,-0.6815205435484173,0.26802048259100997,-0.2967430453658355,-0.6401052438579506,0.21740642704668445,0.4599928330981373,-0.7881639528088547
-0.22264383369039287,-0.07053048157668018,-0.2906729723343343,0.16819312801318675,-0.27265007874073544,0.15795010282398358,0.20520433368602609,0.16983783779802364,-0.11801439735244712,-0.0730791204034934,0.6835910902857953,0.9310175053514969,-0.06319175971045243,0.27643002658944593,0.6911234623067282,-1.0,-0.6481974925529452,0.5851698299880743,-0.42473884712627696,-0.8149712100853915,0.34049781190921036,0.49486815800030737,-0.2603910224017034
-0.21870541662013898,-0.0731372543768054,-0.21334756531497534,0.04377000318320978,-0.4333212286457101,0.310741137307712,0.07844590951537933,-0.007818608926586812,0.005167403542214899,0.06861492507369404,0.467783459391246,0.7859800855648238,-0.08677974169011149,0.5031395265241474,0.7742377048209743,-0.9901460378830034,-0.6329959915271228,0.875036266765032,-0.04910451188713061,-0.8990631257471314,0.4805939296947359,0.589771512488833,-0.32691253804088016
-0.23454772224005238,-0.1347025822273904,-0.15362072657587234,0.004016780343407023,-0.5026819894021956,0.4055513427215993,-0.01078871515432056,-0.27066049934370395,0.10444374213027996,-0.007614594412657105,0.23215725123337716,0.5906338290502571,-0.20996516462782566,0.43127771868138653,0.8118925645656301,-0.9496659244720426,-0.6645262802779397,0.9692215891688887,0.3998121857327217,-0.948559692133985,0.6220945649732763,0.6808461198789397,-0.6340261307422493
-0.2560628554469796,-0.1575038387787403,-0.19914503934896455,0.1011459901120988,-0.46765042617478725,0.4348602583274681,-0.05946135553939402,-0.46121369124370415,0.17978778738170087,-0.15805976426579516,0.031707707580870714,0.38891419941717986,-0.055816587138270535,0.10899640052456583,0.7779804286070344,-0.864624083011813,-0.7020626587451726,0.8419393224736744,0.3418246071912667,-1.0,0.6725393615062658,0.6870401819790326,-0.8036223988970792
-0.23485108807040977,-0.12266604831643635,-0.33075171469910536,0.2769094345684324,-0.3632327839459677,0.42037392763531933,-0.08047788997975269,-0.5132931658853943,0.233912629639216,-0.19087481055015243,-0.1648832290540332,0.19149859450275697,0.0012125894668424397,-0.15560466842559584,0.7476780928032323,-0.7898953942074535,-0.7411947256500778,0.567283589996882,0.05518191079532864,-0.99512498319379,0.6214157090844767,0.6413574002843325,-0.8763968579552203
-0.14130506218810035,-0.08540573602932933,-0.45483484999445734,0.43001231652885186,-0.23445448874629782,0.38727460390390567,-0.08699288594247756,-0.46936479748239446,0.27023211796337554,-0.17346666652237286,-0.32886128829432293,0.005423552079371952,-0.020602170278051557,-0.2471968494983826,0.7568160415698144,-0.7260647281148938,-0.77569568267035,0.2965358528293378,-0.1990493345710027,-0.9069991350259323,0.5056718903338067,0.5784556387189577,-0.8745391566866277
0.0020658049543840207,-0.07777720133094901,-0.5188583320153102,0.5125421480801504,-0.1067919046288015,0.34730538684230106,-0.08671503170256267,-0.37218685825087594,0.29184836733123154,-0.1704907920269727,-0.44212355193460273,-0.16470097313177623,-0.07713619451131892,-0.20889023652857597,0.799542929073279,-0.6661901013529814,-0.806786675029521,0.09849008802446191,-0.24993262018660956,-0.7410430872217656,0.37193975769075016,0.5291473411624772,-0.7788873041335627
0.1533002329661559,-0.09248149907146996,-0.5167456180439427,0.5188010386944444,0.007968456970255833,0.3043737611457795,-0.08380097684579291,-0.23960769329968878,0.3020676403057003,-0.2222366274683153,-0.4903302950833728,-0.31440195193194875,-0.15176952940206934,-0.13639069010907134,0.8567358353673331,-0.603891993893175,-0.8394972370574809,-0.02297181551622851,-0.14742063142650008,-0.5439467718074338,0.2544909122150285,0.4944615461357904,-0.5852120654930602
0.27847411310231895,-0.10119095111721188,-0.46445277331073376,0.4559193736463698,0.1006634514777307,0.26219632934432546,-0.082321125738544,-0.07294278016079614,0.30454176161641744,-0.31728476205875533,-0.4686642199640686,-0.43831521320470335,-0.189338901277609,-0.08790451569095659,0.9093818938415044,-0.5348363991096257,-0.8734655145336092,-0.11119444979640125,-0.023672665992151565,-0.3509038210763584,0.15817780680982896,0.4642922955949582,-0.49845346369389676
0.35656607548233876,-0.09248786934106845,-0.3679806442555855,0.3232633709539958,0.1602699357317987,0.22657905810950996,-0.0874174755588516,0.11213145041768624,0.3021670441546558,-0.38413131378348064,-0.4006298088892546,-0.5344049513229839,-0.16057585331018887,-0.0686578988756148,0.9429887621129949,-0.46325156486504715,-0.9028875114648047,-0.21141062515988385,0.042482089673611556,-0.16824919896822155,0.06508119544496771,0.4311429432640874,-0.9376298538127441
0.3687958865639087,-0.09145787551051876,-0.21601057243791943,0.12108649726151133,0.1825488350579545,0.19955253371141612,-0.10145078194534929,0.2596879352538686,0.29554809243761304,-0.3637446773570514,-0.32761918051578043,-0.6102135885803224,-0.09178407611096484,0.003343900578569592,0.9648273424748013,-0.40463660332672047,-0.9187652941097069,-0.3192301823042364,-0.12621422052475662,-0.025417482434134442,-0.05691005347626743,0.36076040082172556,-0.7783062784176421
0.27976030734879265,-0.15752039307373378,0.007904082875306084,-0.12808079771210334,0.1793565472451648,0.17268642976220927,-0.12119585991550108,0.2938068539904437,0.2824209454873141,-0.2079068998705107,-0.3015599704560872,-0.6724360199142746,0.0747512321891155,0.0396676436512875,0.9340947091323457,-0.35980148012079516,-0.914001667757598,-0.38265114250992927,-0.028463939492553103,0.1510334246126026,-0.17902562023018997,0.32541908868493863,-0.5514335228518007
