X1,X2,X3,X4,X5,X6,X7,X8,X9,X10,X11,X12,X13,X14,X15,X16,X17,X18,X19,X20,X21,X22,X23,X24,X25,X26,X27,X28,X29,X30,X31,X32,X33,X34,X35,X36,X37,X38,Y
-0.0924132534514498,-0.14684554821894735,-0.21351875335780712,-0.2130777362180737,-0.4346757085815113,-0.32964883004803336,-0.15995460637724168,0.05050301304981453,0.15244433038301985,0.16179139832070955,0.16502184328302882,0.16142340073176809,0.4596753308652133,0.5006124336338966,0.5366132393673169,0.567924058208586,0.5947911580813157,0.2807959945711407,0.31819597010051637,0.3960758177119892,0.46801701950200214,0.5341566292784332,-0.771168717068097,-0.768197881508625,-0.7651954841757443,-0.7460341184886337,-0.7243782077856185,-0.2307018207436321,-0.2107863160181277,-0.19105679402297038,-0.1715126953976739,-0.1521534607817494,0.7472647532006877,0.7521212356174025,0.7569064298731953,0.7616212272117764,0.7662665063846394,0.770843133851751,-0.7435909800303042
-0.14684554821894735,-0.21351875335780712,-0.2130777362180737,-0.045237558101368314,-0.32964883004803336,-0.15995460637724168,0.05050301304981453,0.26635552343578706,0.16179139832070955,0.16502184328302882,0.16142340073176809,0.15027931932571237,0.5006124336338966,0.5366132393673169,0.567924058208586,0.5947911580813157,0.6174606380311038,0.35964733075560495,0.3960758177119892,0.46801701950200214,0.5341566292784332,0.5946317008491573,-0.750076129989585,-0.7468533694898629,-0.7435965485561937,-0.7243782077856185,-0.7026990847886543,-0.2107863160181277,-0.19105679402297038,-0.1715126953976739,-0.1521534607817494,-0.13297853081470823,0.7508612292170571,0.7556738799778469,0.7604156389330627,0.7650873930120601,0.7696900167085132,0.7742243722803324,-0.5413386951071508
-0.21351875335780712,-0.2130777362180737,-0.045237558101368314,0.2333209614404277,-0.15995460637724168,0.05050301304981453,0.26635552343578706,0.445876122222868,0.16502184328302882,0.16142340073176809,0.15027931932571237,0.13087304374741793,0.5366132393673169,0.567924058208586,0.5947911580813157,0.6174606380311038,0.6361760958252911,0.43279234913530784,0.46801701950200214,0.5341566292784332,0.5946317008491573,0.6495792880220552,-0.728950371735401,-0.7254788680237974,-0.7219708708229872,-0.7026990847886543,-0.6810003167032654,-0.19105679402297038,-0.1715126953976739,-0.1521534607817494,-0.13297853081470823,-0.11398734613606265,0.7544319322225954,0.7592008816731066,0.7638993346870919,0.7685281738894245,0.7730882695258099,0.7775804796617358,0.14972617680928746
-0.2130777362180737,-0.045237558101368314,0.2333209614404277,0.4527279118984595,0.05050301304981453,0.26635552343578706,0.445876122222868,0.5443260776023071,0.16142340073176809,0.15027931932571237,0.13087304374741793,0.10247112627830446,0.567924058208586,0.5947911580813157,0.6174606380311038,0.6361760958252911,0.6511586643599845,0.5003597711138434,0.5341566292784332,0.5946317008491573,0.6495792880220552,0.6991364446050099,-0.7077949313871335,-0.7040779023209005,-0.7003220132016074,-0.6810003167032654,-0.6592854707349818,-0.1715126953976739,-0.1521534607817494,-0.13297853081470823,-0.11398734613606265,-0.09517934738532596,0.7579768622172849,0.7627022407031938,0.7673575171352711,0.7719435698438826,0.7764612648365214,0.7809114559959685,-0.0428028206229345
-0.045237558101368314,0.2333209614404277,0.4527279118984595,0.42789946810294843,0.26635552343578706,0.445876122222868,0.5443260776023071,0.526115077576573,0.15027931932571237,0.13087304374741793,0.10247112627830446,0.06467486527677502,0.5947911580813157,0.6174606380311038,0.6361760958252911,0.6511586643599845,0.6625762507460551,0.5624783180948054,0.5946317008491573,0.6495792880220552,0.6991364446050099,0.7434402244058822,-0.6866132980263862,-0.6826539975916334,-0.6786535379175423,-0.6592854707349818,-0.6375581140893163,-0.1521534607817494,-0.13297853081470823,-0.11398734613606265,-0.09517934738532596,-0.07655397520200635,0.7614960192011369,0.7661779570680962,0.7707901862776128,0.7753335808754265,0.7798090026406561,0.7842173012830176,-0.4163588778456673
0.2333209614404277,0.4527279118984595,0.42789946810294843,0.22455566061228316,0.445876122222868,0.5443260776023071,0.526115077576573,0.39914551521119246,0.13087304374741793,0.10247112627830446,0.06467486527677502,0.018908370351433446,0.6174606380311038,0.6361760958252911,0.6511586643599845,0.6625762507460551,0.6705831247320047,0.6192767114817852,0.6495792880220552,0.6991364446050099,0.7434402244058822,0.7826276812325648,-0.6654089607347524,-0.6612106790464629,-0.6569690071962857,-0.6375581140893163,-0.6158218139717987,-0.13297853081470823,-0.11398734613606265,-0.09517934738532596,-0.07655397520200635,-0.058110670225619554,0.76498940317414,0.7696280307678269,0.7741973421141095,0.778698206984064,0.7831314829382001,0.7874980155228897,-0.7459625135646777
0.4527279118984595,0.42789946810294843,0.22455566061228316,-0.024010349118422036,0.5443260776023071,0.526115077576573,0.39914551521119246,0.20142922891410175,0.10247112627830446,0.06467486527677502,0.018908370351433446,-0.03231830977853023,0.6361760958252911,0.6511586643599845,0.6625762507460551,0.6705831247320047,0.6753333038848099,0.6708836726783796,0.6991364446050099,0.7434402244058822,0.7826276812325648,0.8168358688929365,-0.6441854085938306,-0.6397514718958615,-0.6352719832633148,-0.6158218139717987,-0.5940801375879479,-0.11398734613606265,-0.09517934738532596,-0.07655397520200635,-0.058110670225619554,-0.039848873095676085,0.7684570141363067,0.7730524618023782,0.7775789846447692,0.782037448169782,0.7864287057291606,0.7907535987155905,-0.8023259605649551
0.42789946810294843,0.22455566061228316,-0.024010349118422036,-0.18775689546976515,0.526115077576573,0.39914551521119246,0.20142922891410175,-0.02396172562227039,0.06467486527677502,0.018908370351433446,-0.03231830977853023,-0.0861706311172834,0.6511586643599845,0.6625762507460551,0.6705831247320047,0.6753333038848099,0.6769808057714533,0.717427923088187,0.7434402244058822,0.7826276812325648,0.8168358688929365,0.8462018411948593,-0.622946130685225,-0.6182799013502851,-0.6135660283441229,-0.5940801375879479,-0.5723366521432933,-0.09517934738532596,-0.07655397520200635,-0.058110670225619554,-0.039848873095676085,-0.021768024451684687,0.7718988520876298,0.7764512501717578,0.7809351138695779,0.785351304432587,0.789700671013543,0.7939840508611142,-0.8733929154783472
0.22455566061228316,-0.024010349118422036,-0.18775689546976515,-0.18507859912864466,0.39914551521119246,0.20142922891410175,-0.02396172562227039,-0.23335224973669066,0.018908370351433446,-0.03231830977853023,-0.0861706311172834,-0.13969023710508022,0.6625762507460551,0.6705831247320047,0.6753333038848099,0.6769808057714533,0.6756804178026168,0.759038184114786,0.7826276812325648,0.8168358688929365,0.8462018411948593,0.8708626519462244,-0.6016946160905234,-0.5967994926202056,-0.5918547046641929,-0.5723366521432933,-0.5505949248433482,-0.07655397520200635,-0.058110670225619554,-0.039848873095676085,-0.021768024451684687,-0.003867564933161649,0.7753149170281166,0.7798243958759521,0.7842657297885429,0.788639775772485,0.7929473787913419,0.7971893719594603,-0.8383732702874318
-0.024010349118422036,-0.18775689546976515,-0.18507859912864466,-0.08693239123733587,0.20142922891410175,-0.02396172562227039,-0.23335224973669066,-0.3803662422137907,-0.03231830977853023,-0.0861706311172834,-0.13969023710508022,-0.18985453466729363,0.6705831247320047,0.6753333038848099,0.6769808057714533,0.6756804178026168,0.6715927965672872,0.795843177161784,0.8168358688929365,0.8462018411948593,0.8708626519462244,0.8909553549549052,-0.5804343538913299,-0.5753137709160847,-0.5701415744490181,-0.5505949248433482,-0.5288585228936478,-0.058110670225619554,-0.039848873095676085,-0.021768024451684687,-0.003867564933161649,0.013853064820384287,0.7787052089577537,0.7831718989149681,0.7875708324016701,0.7919028621894699,0.7961688290625564,0.8003695620106286,-0.7974247912605823
-0.18775689546976515,-0.18507859912864466,-0.08693239123733587,-0.04624204366653828,-0.02396172562227039,-0.23335224973669066,-0.3803662422137907,-0.41987504552010346,-0.0861706311172834,-0.13969023710508022,-0.18985453466729363,-0.23369696819875663,0.6753333038848099,0.6769808057714533,0.6756804178026168,0.6715927965672872,0.6648793674567477,0.8279716236327759,0.8462018411948593,0.8708626519462244,0.8909553549549052,0.9066170040287818,-0.5591688331692378,-0.5538262614483946,-0.5484301999240757,-0.5288585228936478,-0.5071310134997102,-0.039848873095676085,-0.021768024451684687,-0.003867564933161649,0.013853064820384287,0.031394424169438606,0.782069727876548,0.7864937592888119,0.7908504217089534,0.7951405636835416,0.7993650218271866,0.8035246210146154,-0.860981889981792
-0.18507859912864466,-0.08693239123733587,-0.04624204366653828,-0.15084707819421972,-0.23335224973669066,-0.3803662422137907,-0.41987504552010346,-0.33028295373176086,-0.13969023710508022,-0.18985453466729363,-0.23369696819875663,-0.26879316916827856,0.6769808057714533,0.6756804178026168,0.6715927965672872,0.6648793674567477,0.6556594152950981,0.8555522449313409,0.8708626519462244,0.8909553549549052,0.9066170040287818,0.9179846529757272,-0.5379015430058511,-0.5323404894275912,-0.526724143314865,-0.5071310134997102,-0.48541596386705554,-0.021768024451684687,-0.003867564933161649,0.013853064820384287,0.031394424169438606,0.04875707247449301,0.7854084737845057,0.7897899769974772,0.7941044977103922,0.7983528802546995,0.8025359570852284,0.8066545489714356,-0.9051279867241553
-0.08693239123733587,-0.04624204366653828,-0.15084707819421972,-0.3194192642371415,-0.3803662422137907,-0.41987504552010346,-0.33028295373176086,-0.14580551691912447,-0.18985453466729363,-0.23369696819875663,-0.26879316916827856,-0.29385118643395347,0.6756804178026168,0.6715927965672872,0.6648793674567477,0.6556594152950981,0.6440324495960446,0.8787137624610855,0.8909553549549052,0.9066170040287818,0.9179846529757272,0.925195355603621,-0.5166359724827575,-0.510859980064152,-0.5050269668468678,-0.48541596386705554,-0.46371694120121065,-0.003867564933161649,0.013853064820384287,0.031394424169438606,0.04875707247449301,0.06594156909603344,0.7887214466816206,0.7930605520409635,0.7973330604059863,0.8015398119029398,0.8056816348366969,0.8097593458810783,-0.9077011006089505
-0.04624204366653828,-0.15084707819421972,-0.3194192642371415,-0.4142754362387937,-0.41987504552010346,-0.33028295373176086,-0.14580551691912447,0.07750726197877977,-0.23369696819875663,-0.26879316916827856,-0.29385118643395347,-0.30773040910480287,0.6715927965672872,0.6648793674567477,0.6556594152950981,0.6440324495960446,0.6300669267613317,0.8975848976256,0.9066170040287818,0.9179846529757272,0.925195355603621,0.9283861657203369,-0.49537561068156655,-0.48938825856853796,-0.4833422327455682,-0.46371694120121065,-0.44203751270769776,0.013853064820384287,0.031394424169438606,0.04875707247449301,0.06594156909603344,0.08294847339454825,0.7920086465678919,0.796305484419271,0.8005361097957322,0.8047013586282779,0.8088020550815813,0.8128390117435387,-0.535212233476686
-0.15084707819421972,-0.3194192642371415,-0.4142754362387937,-0.26711237211926186,-0.33028295373176086,-0.14580551691912447,0.07750726197877977,0.28582108457693556,-0.26879316916827856,-0.29385118643395347,-0.30773040910480287,-0.3092605803168017,0.6648793674567477,0.6556594152950981,0.6440324495960446,0.6300669267613317,0.6138210646328393,0.9122943718284795,0.9179846529757272,0.925195355603621,0.9283861657203369,0.9276941371337608,-0.47412394668387114,-0.467928850151212,-0.46167350323645695,-0.44203751270769776,-0.4203812455920407,0.031394424169438606,0.04875707247449301,0.06594156909603344,0.08294847339454825,0.09977834473052627,0.7952700734433198,0.7995247741323954,0.8037136458796448,0.8078375204307022,0.8118972178198767,0.8158935465588275,-0.5707457109333818
-0.3194192642371415,-0.4142754362387937,-0.26711237211926186,0.26538509757307716,-0.14580551691912447,0.07750726197877977,0.28582108457693556,0.4333416504921832,-0.29385118643395347,-0.30773040910480287,-0.3092605803168017,-0.2972924390742767,0.6556594152950981,0.6440324495960446,0.6300669267613317,0.6138210646328393,0.5953562758327668,0.9229709064733143,0.925195355603621,0.9283861657203369,0.9276941371337608,0.9232563236517657,-0.4528844695712657,-0.4464852800226432,-0.44002434054502015,-0.4203812455920407,-0.39875170705976115,0.04875707247449301,0.06594156909603344,0.08294847339454825,0.09977834473052627,0.11643174246445431,0.7985057273079004,0.8027184211803522,0.8068656686577127,0.8109482973102087,0.8149671230515938,0.8189229503269446,0.25363887117375317
-0.4142754362387937,-0.26711237211926186,0.26538509757307716,0.7381790309347673,0.07750726197877977,0.28582108457693556,0.4333416504921832,0.4716441706954724,-0.30773040910480287,-0.3092605803168017,-0.2972924390742767,-0.2709459468185731,0.6440324495960446,0.6300669267613317,0.6138210646328393,0.5953562758327668,0.5747392715013535,0.9297432229636997,0.9283861657203369,0.9276941371337608,0.9232563236517657,0.9152097790822316,-0.43166066842535145,-0.4250610733932967,-0.4183983068967454,-0.39875170705976115,-0.3771524643163846,0.06594156909603344,0.08294847339454825,0.09977834473052627,0.11643174246445431,0.13290922595682364,0.8017156081616488,0.80588642556313,0.809992178129932,0.8140336892668076,0.8180117707767329,0.8219272230478727,-0.2166362286925122
-0.26711237211926186,0.26538509757307716,0.7381790309347673,0.6765283755488463,0.28582108457693556,0.4333416504921832,0.4716441706954724,0.36816020238526415,-0.3092605803168017,-0.2972924390742767,-0.2709459468185731,-0.2305475622093015,0.6300669267613317,0.6138210646328393,0.5953562758327668,0.5747392715013535,0.5520499191377013,0.9327400427032255,0.9276941371337608,0.9232563236517657,0.9152097790822316,0.9036915572330253,-0.4104560323277253,-0.4036597554736385,-0.3967989645171187,-0.3771524643163846,-0.3555870845674325,0.08294847339454825,0.09977834473052627,0.11643174246445431,0.13290922595682364,0.14921135456811951,0.8048997160045539,0.8090287872807242,0.8130931742963126,0.8170936963004991,0.8210311609952758,0.8249063647216355,-0.7744209159771593
0.26538509757307716,0.7381790309347673,0.6765283755488463,0.27014041358931196,0.4333416504921832,0.4716441706954724,0.36816020238526415,0.15867309804599494,-0.2972924390742767,-0.2709459468185731,-0.2305475622093015,-0.17834328709092906,0.6138210646328393,0.5953562758327668,0.5747392715013535,0.5520499191377013,0.527376097219743,0.9320900870954936,0.9232563236517657,0.9152097790822316,0.9036915572330253,0.8888387119120396,-0.3892740503599851,-0.3822848514741337,-0.37522987563162913,-0.3555870845674325,-0.33405913501842843,0.09977834473052627,0.11643174246445431,0.13290922595682364,0.14921135456811951,0.16533868765883075,0.8080580508366109,0.8121455063331458,0.8161686571568549,0.8201283184112653,0.8240252937072472,0.8278603753482152,-0.8795193771088121
0.7381790309347673,0.6765283755488463,0.27014041358931196,-0.1588540825265623,0.4716441706954724,0.36816020238526415,0.15867309804599494,-0.09822200897280331,-0.2709459468185731,-0.2305475622093015,-0.17834328709092906,-0.11738477627045507,0.5953562758327668,0.5747392715013535,0.5520499191377013,0.527376097219743,0.5008203282961454,0.9279220775440931,0.9152097790822316,0.9036915572330253,0.8888387119120396,0.8707882969271468,-0.3681182116037277,-0.3609398866052498,-0.353694602465762,-0.33405913501842843,-0.31257218287489597,0.11643174246445431,0.13290922595682364,0.14921135456811951,0.16533868765883075,0.18129178458944661,0.8111906126578308,0.8152365827203945,0.8192186267115411,0.8231375555991309,0.8269941689126286,0.8307892549276235,-0.9009619928154391
0.6765283755488463,0.27014041358931196,-0.1588540825265623,-0.44640339103576687,0.36816020238526415,0.15867309804599494,-0.09822200897280331,-0.33947923968801486,-0.2305475622093015,-0.17834328709092906,-0.11738477627045507,-0.050937160005686044,0.5747392715013535,0.5520499191377013,0.527376097219743,0.5008203282961454,0.4725208315656555,0.9203647354526203,0.9036915572330253,0.8888387119120396,0.8707882969271468,0.8496773660862209,-0.3469920051405526,-0.33962838607745094,-0.33219670724500505,-0.31257218287489597,-0.29112979534235894,0.13290922595682364,0.14921135456811951,0.16533868765883075,0.18129178458944661,0.19707120472045547,0.8142974014682134,0.8183020164424526,0.8222430829603957,0.8261214078640773,0.8299377866114319,0.8336930034598495,-0.8817723339664669
0.27014041358931196,-0.1588540825265623,-0.44640339103576687,-0.5752663898732235,0.15867309804599494,-0.09822200897280331,-0.33947923968801486,-0.49004366861152393,-0.17834328709092906,-0.11738477627045507,-0.050937160005686044,0.017670898616572117,0.5520499191377013,0.527376097219743,0.5008203282961454,0.4725208315656555,0.44272024039876556,0.9095467822246586,0.8888387119120396,0.8707882969271468,0.8496773660862209,0.8256429731971355,-0.3258989200520558,-0.3183538751012035,-0.31073975219484584,-0.29112979534235894,-0.2697355396263392,0.14921135456811951,0.16533868765883075,0.18129178458944661,0.19707120472045547,0.21267750741234326,0.8173784172677407,0.8213418074993444,0.8252420259034001,0.8290798752061161,0.8328561468036462,0.8365716209449032,-0.9036576359328437
-0.1588540825265623,-0.44640339103576687,-0.5752663898732235,-0.5904900921501863,-0.09822200897280331,-0.33947923968801486,-0.49004366861152393,-0.4814424137367618,-0.11738477627045507,-0.050937160005686044,0.017670898616572117,0.08524938061483889,0.527376097219743,0.5008203282961454,0.4725208315656555,0.44272024039876556,0.4117915579070952,0.8955969392638161,0.8707882969271468,0.8496773660862209,0.8256429731971355,0.7988221720677822,-0.3048424454198354,-0.29711987888697367,-0.2893272995407715,-0.2697355396263392,-0.2483929829323609,0.16533868765883075,0.18129178458944661,0.19707120472045547,0.21267750741234326,0.22811125202560034,0.8204336600564377,0.8243559558910518,0.8282154555405663,0.8320129576252369,0.8357492494892818,0.8394251073827801,-0.7981362513208952
-0.44640339103576687,-0.5752663898732235,-0.5904900921501863,-0.4652372672541958,-0.33947923968801486,-0.49004366861152393,-0.4814424137367618,-0.30833375447808276,-0.050937160005686044,0.017670898616572117,0.08524938061483889,0.14918140126777746,0.5008203282961454,0.4725208315656555,0.44272024039876556,0.4117915579070952,0.3801564354018161,0.8786439279736815,0.8496773660862209,0.8256429731971355,0.7988221720677822,0.7693520165060284,-0.2838260703254897,-0.27592992264522764,-0.26796291150826856,-0.2483929829323609,-0.22710569246594725,0.18129178458944661,0.19707120472045547,0.21267750741234326,0.22811125202560034,0.24337299792071354,0.8234631298342856,0.8273444616175862,0.8311633718718834,0.8349206551214499,0.8386170946683336,0.8422534627734786,-0.8586894075652315
-0.5752663898732235,-0.5904900921501863,-0.4652372672541958,0.03530477979761093,-0.49004366861152393,-0.4814424137367618,-0.30833375447808276,-0.04527325027226792,0.017670898616572117,0.08524938061483889,0.14918140126777746,0.20573791339605263,0.4725208315656555,0.44272024039876556,0.4117915579070952,0.3801564354018161,0.34827154493566503,0.8588164697578453,0.8256429731971355,0.7988221720677822,0.7693520165060284,0.7373696960615046,-0.26285328385061646,-0.2547875315864303,-0.24665015032282467,-0.22710569246594725,-0.2058772354326216,0.19707120472045547,0.21267750741234326,0.22811125202560034,0.24337299792071354,0.258463304458173,0.8264668266012962,0.8303073246789372,0.8340857748973616,0.8378029676947496,0.8414596823408007,0.8450566871170071,0.17656403130661436
-0.5904900921501863,-0.4652372672541958,0.03530477979761093,0.6894971287360394,-0.4814424137367618,-0.30833375447808276,-0.04527325027226792,0.2191656103316273,0.08524938061483889,0.14918140126777746,0.20573791339605263,0.251104759615445,0.44272024039876556,0.4117915579070952,0.3801564354018161,0.34827154493566503,0.316586516553486,0.8362432860198978,0.7988221720677822,0.7693520165060284,0.7373696960615046,0.7030128599929324,-0.24192757507681262,-0.23369623092104808,-0.22539257820992675,-0.2058772354326216,-0.18471117903790701,0.21267750741234326,0.22811125202560034,0.24337299792071354,0.258463304458173,0.2733827309984638,0.8294447503574587,0.8332445450751149,0.836982664616996,0.8406598953451354,0.844277012506691,0.8478347804133519,-0.0622493956047927
