X1,X2,X3,X4,X5,X6,X7,X8,X9,X10,X11,X12,X13,X14,X15,X16,X17,X18,X19,X20,X21,X22,X23,X24,Y
-0.3951000635830031,0.024411225952108095,-0.12885014732259215,-0.15403051935464895,0.007317833507977323,-0.7600153544207159,-0.13729613179434697,-0.685484889322066,-0.3996993393848569,-0.7591082954507394,0.1496801755067816,-0.1680681260655149,0.11289933554291443,0.845578984761846,0.3383834852538734,0.04238896588538532,-0.3692304312886414,0.007497397087562696,0.12878231757130032,0.1777463501323957,-0.540390221943405,0.07257440836809392,0.11067782041918806,0.159530393472896,-0.7788572988380396
-0.20085978421528627,0.43487512236466874,-0.4167137861160096,-0.4287584377162834,0.17171906910721235,-0.6800210916984484,-0.183195855331153,-0.44309719422617333,-0.4142174225075923,-0.3935651833347631,0.2274703940172247,-0.302230506972333,0.32082822462414584,0.8138346283286835,0.2233777690127703,0.015869691831136512,-0.346202726310757,0.06058898954438874,-0.07852604567806076,0.16462048838757837,-0.6015404177227115,-0.005103347247741863,0.12519283721011232,0.10279724703571436,-0.8471195168354533
0.17173074625014606,0.46858352723623065,-0.4465767663694389,-0.4371841924722035,0.27700443251422646,-0.6489444272245621,-0.21526247673562215,-0.28334288858478385,-0.41033189779297674,-0.04057286029073082,0.37556193765885904,-0.4535447186445576,-0.06996518870675217,0.8364999796211308,0.26298464071308914,-0.00014463774293327347,-0.35465812394008933,0.11386456180303006,-0.09600975069686402,0.1717977062183813,-0.5959794950271402,-0.05682973348478959,0.3246740843880276,-0.022532222393425116,-0.8450962721545293
0.4601128993705199,0.14086068085800107,-0.3202772173776246,-0.34640246336638136,0.366550574426145,-0.6069269262273319,-0.2585629636392124,-0.24391457967342034,-0.38209925043653425,0.01408140516136358,0.4563109606921558,-0.5711115313179421,-0.056301371064991446,0.8338246461792236,0.25429753476765704,0.034260736961604366,-0.3462429236608362,-0.0001208355760524693,-0.09840684479410056,0.18658744147662465,-0.541638908962478,-0.07055527963497121,0.40546138861624526,-0.04284616887082515,-0.6824754090040561
0.46716994635889897,-0.33781334123457274,-0.1968626641798754,-0.3271181618029566,0.4724241184966853,-0.5185159777592966,-0.32045251786868045,-0.2444162680862647,-0.35115156089343014,0.07218813782200395,0.5211999843724655,-0.699597910045117,0.1166531154868089,0.801157583595707,0.26498221115827025,0.046457811911302604,-0.3122904494625315,-0.08783928105727057,-0.47009877209801587,0.18393180954609867,-0.6342997381913016,-0.08118659089314262,0.22014396948386183,0.02193881729589431,-0.10345707360632739
0.17489944039916505,-0.7613577565792292,-0.1525750597380804,-0.4379385227245052,0.6039030223745785,-0.3802132146982441,-0.40025412580445363,-0.24575283681287685,-0.3203421747278171,0.07511189888683201,0.5522928598657009,-0.8457231358554633,0.05532851245524828,0.8027584756643547,0.2266999664424636,0.033514425503339274,-0.30426954386792415,-0.06302948500683958,-0.12392266179128042,0.11149540618335174,-0.6038038557700043,-0.0885947933306086,-0.19249585955896487,0.20420534113746047,0.21504964836693286
-0.25013357996738705,-0.7977596566304238,-0.23004260366383866,-0.6604513098572,0.7498210067211546,-0.22543609715358337,-0.48472487402764486,-0.12845695036373406,-0.28875248396086717,-0.31302022017578934,0.4046841045892444,-0.9491049335672503,-0.3913058461394209,0.9019882878647749,0.08943817892396755,0.05967718992734494,-0.39917132564188706,0.10932771473292902,0.22245647512491096,0.10547345193021829,-0.5158553305033927,-0.06582754428416027,-0.2523153779811633,0.19272620687667996,-0.4946634349619432
-0.4898503739055833,-0.1877987814182731,-0.37210842979054726,-0.8299377742071993,0.8515086205057725,-0.1405321168961049,-0.5325710890779399,0.27599616974905805,-0.27450509263647616,-1.0,-0.013509520423021337,-0.9252410990792971,-0.6242758782320008,1.0,0.11941679385595139,0.1543638752973897,-0.5417568887316697,0.21206449472628774,0.20806103729689096,0.1785622223952117,-0.36943679525433193,-0.009325120989245539,-0.17851960225093932,0.12116397261861112,-0.2596927137129367
-0.34640936356505125,0.6201579903779684,-0.3157798918097341,-0.6267550807193087,0.8113386374765383,-0.2118434393792109,-0.4946238618091924,0.8286216903635837,-0.30313556939867814,-0.8417121512051826,-0.37829827239486713,-0.8220557096266812,0.34267279429293707,0.8620838393858188,0.3147039884039746,0.22428843125383624,-0.48848766015927414,0.11302424614939754,-0.4185065093238013,0.12999300835166494,-0.39300663218375753,-0.019533563626346506,-0.3060277387764929,0.19244340385947067,-0.6350628989049781
-0.050738812926615195,0.6096819480343809,0.1776187036220207,0.05344148239779556,0.6255441194945217,-0.385967658799674,-0.39864495942265754,0.9435098068849912,-0.331750535684478,0.600551828194458,-0.1993177454136178,-0.8528081015832149,1.0,0.6323878114725034,0.4194832536650177,0.15135514528697325,-0.26285642112302476,0.049010879968393706,-0.46151087307023153,-0.12783438068237607,-0.5247055565681706,-0.1364093474907917,-0.4200514583839682,0.2814985415391893,0.9497960980869018
-0.027037776697366067,-0.22278224543684444,0.8171704951504062,0.7063534723138414,0.4801011759138789,-0.45811208950313054,-0.3683766141869821,0.3327475519889922,-0.2518910374116172,1.0,0.1436643383572449,-1.0,-0.7740249029905053,0.7736720722613064,0.5017979699445885,0.09912150386175966,-0.31098938141286026,0.23908749442404176,0.3327055394569365,-0.175770405249983,-0.4399707136389578,-0.16570743701512347,-0.18677991263161364,0.10915084366916106,0.567917237633174
-0.39025277081421306,-0.7046649387455654,1.0,0.7538928555043196,0.5150431041331325,-0.33703841470177476,-0.44707914903698176,-0.3414269787346864,-0.10535927720282734,-0.37365310977437904,-0.10094918313141954,-0.9588628673894302,-1.0,0.9069957592380664,0.31043029975059544,0.2592809363713027,-0.45548449368774413,0.12618511487056439,0.5042830711869877,-0.0271792175439014,-0.23290348270926386,-0.08508023600358838,-0.26622360442419624,0.12086008615860044,-0.38623123697750494
-0.8036957519376973,-0.24597211880506564,0.6422629487890379,0.3387976254838665,0.6255204223354278,-0.17647496324562162,-0.5326843528337923,-0.4186444381791331,-0.035339712474098506,-0.9759061411490134,-0.5147933729508609,-0.8566978099258012,0.4041679726799896,0.7898993863765074,-0.06767720198613314,0.36381077932037664,-0.4296079171576608,-0.06687301314175076,0.06945287143053736,-0.04442410112392636,-0.2528662620659874,-0.09211672114353453,-0.28866239505086577,0.13299718306438235,-0.6687996466523181
-0.8326524075148525,0.4846850128903897,0.2673438943750597,0.05826528134317699,0.6527692444107123,-0.1304425761337531,-0.5573214794557395,-0.2020532887458073,-0.01853906219933399,-0.4295870855280951,-0.6298237604316541,-0.864812311575945,0.29399317357208044,0.7356572476738328,-0.25569667187422185,0.3206268316597478,-0.4138029697538448,-0.04174773390777842,0.1152118910134059,-0.16744123303303537,-0.32286476704281686,-0.15098292292683635,0.12687588487965162,-0.12024326971880728,-0.8078274192862542
-0.4624675009513024,0.794783025556651,0.18334603589477405,0.12079296360365266,0.57672589839101,-0.18711114021906428,-0.5445122379275146,-0.14727601572558202,0.02709574027391115,-0.022055418242823532,-0.6594404516412364,-0.8505364391464126,-0.09185706824441531,0.7107047340373032,-0.30446894786625234,0.3230956857006797,-0.41912687771435964,-0.12432782871592829,-0.10594271695641855,-0.24574531430115631,-0.4051736747783643,-0.15751609370060493,0.06003831147650596,-0.1742659208216436,-0.7941722323041533
-0.001717332267076599,0.6797722037244365,0.24990291742186166,0.30064379568919897,0.4611436594330285,-0.2675632060169775,-0.5290555620557497,-0.24957384382306735,0.1026917938244587,0.03691513895685006,-0.6989491450983327,-0.7981249128103785,-0.23501052971540093,0.6704847197582926,-0.23435129503434282,0.36832634084990046,-0.4229442076800799,-0.28709842304290567,-0.1618868899138315,-0.3330217769766006,-0.39990728725381075,-0.12199616631100585,-0.08887561833085289,-0.12163295378434835,-0.7562449676075098
0.3061140877428099,0.3311756427935304,0.2969744694799936,0.39644926858870644,0.35085146817561075,-0.3233490776867204,-0.525059663704333,-0.39465746268373536,0.1850982693442771,-0.03134008141246358,-0.7467528608237237,-0.7371045639112761,-0.13169549935250513,0.6098513053106829,-0.19981860409207985,0.40795644204164194,-0.41370977409914766,-0.4114005211313292,-0.1572198130094541,-0.4364258252347788,-0.394606628751073,-0.09001929139147957,-0.18975772218653764,-0.06245188718375638,-0.3989193815866904
0.37967624172278147,-0.048406978731468264,0.23959572748816504,0.33037792126280396,0.25990508990840056,-0.3451449037117351,-0.5314167602171753,-0.49602223871919815,0.26010385490757626,-0.14890328337272907,-0.8036722969317863,-0.6866073745814845,-0.12910096549781025,0.5656462577163535,-0.17534690559561317,0.4140891000250415,-0.4209193703347385,-0.42469249444970114,-0.19281701563066245,-0.5240205990814839,-0.4321074753770453,-0.07090168830109878,-0.14918080129479983,-0.08758457768260752,-0.34638360444812133
0.24815069308117232,-0.3471071427966047,0.07893528286891272,0.13197327177228235,0.17695732867555303,-0.349652138440102,-0.5365009646509754,-0.5142336532335732,0.31709520775069366,-0.1923595372029655,-0.8717714628218989,-0.6358544130894259,0.09494237795663851,0.4929617145450975,-0.18158243980495892,0.3874349859608872,-0.40813855667640087,-0.4269289647077189,-0.31120028645274667,-0.6150007261247776,-0.5203910204459955,-0.07048976804801788,-0.02567768566307782,-0.15576166878392483,-0.7163836181650338
-0.003768794280894716,-0.5084510211341576,-0.14417688870788226,-0.12737222789614733,0.08585400831754963,-0.3595887944015489,-0.5297020530781702,-0.4564921635834349,0.35661976551267816,-0.13608770068484477,-0.9007430063203828,-0.6092393393206157,0.04943721164833237,0.4473660793820433,-0.15243349620630864,0.3215124555248354,-0.41452656780862396,-0.4119760379038382,-0.3142022504331389,-0.6868052062157268,-0.6062663082649697,-0.07663452902913692,0.24262340769298518,-0.3141878337563929,-0.21828135309117647
-0.2499983859325764,-0.4690364346650806,-0.38491446177142064,-0.37607955929539083,-0.021561188455499036,-0.39197388250508014,-0.5079765159672631,-0.33903999982587263,0.390666555931658,-0.23672581200853682,-0.947669824665718,-0.5766906686287947,-0.18807687089395664,0.4386819362743277,0.010612329412685417,0.2621962157560418,-0.4642150051843078,-0.44651921486734525,-0.38901696117853013,-0.6887895860584434,-0.6631766455391022,-0.06024715422075855,0.4287221926377889,-0.4651289778972444,-0.8708909272221742
-0.37700038196209296,-0.2257999576769918,-0.5941149762070362,-0.5344399258792187,-0.15884716333656146,-0.46635823372961926,-0.46364954759408006,-0.1489397499385734,0.4153739266388241,-0.3352361580948481,-0.9970936388289608,-0.5240753941396155,-0.10024264020175899,0.3952924083003615,0.26650175244130336,0.22107337837161656,-0.49680185976416513,-0.595370706482314,-0.39170200664356103,-0.6905737250485597,-0.6556376162858315,-0.03545357581956088,0.42341143755653654,-0.5027011852608654,-0.7852973895342696
-0.34793549116488487,0.012445075610747924,-0.6838887986218156,-0.5180019456597377,-0.3364064210407869,-0.5867258037144218,-0.39634093818439,0.026542986821018744,0.43271824713006724,-0.12566177614126506,-0.9077399052587221,-0.5023863897919725,0.08051208892627248,0.3255157454521165,0.49393636754976566,0.16639335509362962,-0.49052299524558696,-0.7230872809197266,-0.3195707764516824,-0.7396161611784691,-0.6595880065401234,-0.03314173193184933,0.18223377507175575,-0.4327716944201486,-0.6668792788195774
-0.221714203950798,0.06510212271618476,-0.6326509636053813,-0.3567346337367946,-0.5233832452020544,-0.712824988397176,-0.3327934752943047,0.0535326990895868,0.4697292619221991,0.05952400589947748,-0.6857956016800891,-0.5265074977699655,-0.20231191314908337,0.31803145386565745,0.7509221054602486,0.11100679535417468,-0.5182661713995169,-0.7038274000910812,-0.22874209924242084,-0.7744893412215936,-0.6750761199349034,-0.026931351892057753,-0.04997778772005523,-0.39065173596905367,-0.7658399483146707
-0.10357604228822126,-0.01783606574321117,-0.5364449509063649,-0.18715016629897452,-0.6706687917803489,-0.7940348553265757,-0.3002796471132929,-0.042881816327588584,0.5324916421127663,-0.03341496171955238,-0.47348555172806783,-0.5430505940515299,-0.2527977186735968,0.32189119526479226,0.9031188961067123,0.09552378467470435,-0.5548627630041947,-0.6647700163497008,0.023636070035962575,-0.8155211223316071,-0.6232398454110839,-0.004926170359068172,-0.24728309599314813,-0.3196970219934745,-0.8775367716147687
-0.041954468094210995,-0.06911968810542612,-0.49584326772022635,-0.1052713188975346,-0.7563683622913857,-0.816390847977357,-0.30212090940547376,-0.12596851462535452,0.6015427342177444,-0.20297787239252407,-0.28461145113061215,-0.5602881636471768,-0.21088235042683146,0.3414891307678818,0.8932630145259921,0.08922831487729566,-0.6001334127936424,-0.5455276866504485,0.21054190150298813,-0.8547730233755716,-0.5921417412669983,0.008862427482007718,-0.298845951943867,-0.3175253246927908,-0.9141197788284934
-0.004588553389301309,-0.05320685472399145,-0.5012827892129675,-0.08475483987099419,-0.7921083964711528,-0.7967508402344748,-0.3278747905962346,-0.13697536183962244,0.6651895400759991,-0.30249325076098255,-0.11607136461112688,-0.5742537826282677,-0.0979958758119237,0.3599398113895096,0.7839335943562369,0.07577299685733951,-0.6382472334646869,-0.39515714347545894,0.21584199702500095,-0.8708557419113314,-0.6054094549201865,-0.004283373483985553,-0.18044127218099504,-0.4119727534503995,-0.921636647202367
0.03877892359522361,-0.020360217400152925,-0.5004238049225481,-0.0653309203025021,-0.7969847526439707,-0.7545847440534794,-0.3669277653280023,-0.08979886570632845,0.7217078410854316,-0.3036055786406816,0.04750648795256218,-0.5875641793394355,-0.06003161243947974,0.38484627178115005,0.6480497869505719,0.05026376282341549,-0.672456353191101,-0.2569914684222371,0.2214729638253492,-0.8476712456385422,-0.6034619526419476,-0.04836807412358546,-0.07111683184225392,-0.5206250181539014,-0.8818233069557094
0.08828590745581022,-0.007890781131610347,-0.4581705085940564,-0.014163762071441655,-0.7819385586657577,-0.6994470900054749,-0.41408472181724276,-0.013420564391726786,0.7747145674471316,-0.31780695922204794,0.18294103199119793,-0.5914014561282034,-0.11916738214393496,0.42993045449782774,0.47533619990278386,0.030119872708581852,-0.7163474304455784,-0.1456016661073658,0.31487242484193567,-0.7798665588177842,-0.5469010446661546,-0.10577762628592902,-0.05103374237525038,-0.5918254711492279,-0.867207936057238
0.13311776022083932,0.015629641986679932,-0.3739618559812731,0.07208682031423486,-0.7533254835727503,-0.6383885209531586,-0.46404738038830573,0.0979435866650673,0.8228047354263224,-0.4182122158176974,0.2512600268790599,-0.5688057040178803,-0.1930125423436253,0.48925441228034083,0.29647287970055225,0.025965413807692794,-0.7724440982545615,-0.01968832171246615,0.3028227298085082,-0.6811860943471205,-0.48604563130998124,-0.15923850713957655,-0.28321159497658543,-0.5575585217186483,-0.9023232335702245
0.17342589728091462,0.07732158081462615,-0.24675077450122906,0.20553176296547448,-0.7224504174060153,-0.5832476280343812,-0.5076667149102857,0.2458297827963456,0.8597270955620167,-0.5227946520451077,0.2530700191278987,-0.5099506244294547,-0.15656773349394926,0.52917434524741,0.2180630389204119,0.024080336983098416,-0.816157135814779,0.14334058950290185,0.10329767296021708,-0.5942613416387598,-0.4660107195426869,-0.20628406321441572,-0.5098221531168293,-0.5062907408423252,-0.9311760744115102
0.21182945737969328,0.14637943406930254,-0.06442096178297274,0.403366763037426,-0.6989925950853972,-0.5416881257037389,-0.5389627454506869,0.37950567842059524,0.8851664166984503,-0.5473095458031347,0.2327897830310275,-0.425883913008248,-0.11972692064504054,0.5476944701831232,0.29933646703733663,0.0046488177240926465,-0.8390400588256766,0.29717880424938525,-0.030558576838417673,-0.5441572413729843,-0.4465661509591575,-0.2430802691350007,-0.4413279272046655,-0.5369402070436406,-0.31181698345877296
0.22242491507544382,0.1373265039886038,0.17168180081062112,0.6514648334149138,-0.679555255388711,-0.5047512891008785,-0.5616031284889367,0.4132231429912381,0.9045388494888198,-0.4542345752218364,0.23378688723762964,-0.33013981584949115,0.01012953994083321,0.5361939097637882,0.4388523118208496,-0.036242675032933214,-0.8249607818317218,0.3837746927651946,-0.09927114137578785,-0.5344686462801669,-0.4467748755495077,-0.2731407800232335,-0.35458269575888834,-0.5388900648535614,-0.6932226104108627
0.11218402579919284,-0.09524004707772482,0.42748339690505577,0.8805116085809774,-0.6439919060154113,-0.44170512429416897,-0.5891010361513018,0.2547083147182789,0.920321941980365,-0.07084467714536213,0.340197665112973,-0.2600887491911903,0.40956065163414457,0.46966115130752817,0.43942236887559893,-0.1210159347655575,-0.7361730422862592,0.4350358521519484,-0.2119595765393143,-0.5991280964141985,-0.5582774688925001,-0.32488762858858855,-0.4343315587488863,-0.45355731768592555,0.5296676254788915
-0.16689801799131432,-0.41113960223590196,0.5693359212967393,0.925266921259162,-0.5399253061379201,-0.3069171364188076,-0.6502121596677621,-0.10048381941379114,0.9544273514751251,0.050111974394924985,0.48326504918340984,-0.23794686104796614,-0.1381035422763216,0.523901954436117,0.5601800234678036,-0.24047456888157415,-0.7385521231853207,0.6491629512124593,-0.27435220405536787,-0.6047434236625278,-0.700955363443728,-0.3509251524517861,-0.3555015492346034,-0.49672755229233223,-0.5122896682838908
-0.48192321798138615,-0.3756505158930461,0.4433345762393366,0.6762530791728409,-0.3428991800061467,-0.10417644328441944,-0.747552665833293,-0.41827138927693586,1.0,-0.519730124849934,0.37392410971323997,-0.13739601354101383,-0.42972542470523756,0.5979016228731575,0.8282168935854943,-0.2980045421816253,-0.8041802851779781,0.7372743081086699,-0.214109274243096,-0.542806788528458,-0.6939842546996466,-0.31978325257686,-0.060554345440199,-0.5767909631648702,-0.7169460116017652
-0.6147491505329589,0.08366726621037279,0.11782765055098232,0.3009345966063819,-0.1270481128494514,0.07456442070509572,-0.8268217476287901,-0.447448772631856,0.9985851437239903,-0.6840628036421457,0.17359703470511922,0.014227928774868115,0.3346208601927061,0.5526746700991665,0.6637242779462107,-0.3401683201126394,-0.7712278169374016,0.5862744461684064,0.5033372276131576,-0.6075589068677637,-0.5145176349252175,-0.33076713379341427,0.2027264982896133,-0.5346652353767567,-0.8928174127981543
-0.43862837961712875,0.5040442752280239,-0.12896218285103733,0.08282540718186349,0.02730623346219785,0.15956496171495993,-0.8558048378346357,-0.3366847608156103,0.9587208581195865,-0.20924094624915313,0.1483265056551546,0.1029835152614973,0.23043359153746112,0.5800792536628361,0.25668203238458864,-0.4323252033707097,-0.7566385913499001,0.6519098227963622,0.4129731380721515,-0.6090774940463577,-0.603243673239009,-0.4024128143978244,0.20943341170091245,-0.5589829121976007,-0.8868231217773828
-0.06986250213644707,0.5233057634949825,-0.16635843751301527,0.06916130975069468,0.11970957567693596,0.17365359646631306,-0.8523316724005294,-0.30627923717725425,0.9231089256529617,0.051517343075331734,0.11769115841241518,0.21529976034173526,-0.11518534761713628,0.6434713786182922,-0.037455813218384426,-0.48978570300135604,-0.7697116982794735,0.699609235949944,0.2534601068632574,-0.5324183698975493,-0.633042771152417,-0.4656205648774522,0.08242140498477757,-0.5226127279827539,-0.894511451564894
0.2311648441422285,0.24410576712946064,-0.11428484754796697,0.09439233983126893,0.18286876869675472,0.16098640347959492,-0.8295854994689803,-0.30992934746564427,0.8811320073133508,0.04436439941803916,-0.0013658053111821333,0.3680046327552582,-0.11787514738341709,0.6839036042237936,-0.30667913681279524,-0.5149002817621973,-0.7726664870216833,0.6900092980340986,0.19066223671422922,-0.4245539576788182,-0.5763077459236532,-0.5299670345181138,-0.06571190336537691,-0.4246781494889438,-0.7825540069160677
0.3200017512578952,-0.10683710228451015,-0.08539101993090048,0.05014156478315801,0.23007358746482254,0.13575392156513466,-0.785252667385963,-0.2699419824254813,0.8145121714142072,-0.04795526160955221,-0.1781448730207038,0.5246595363934905,-0.13646810841835832,0.7165789653821872,-0.4090101238456997,-0.5611186871853964,-0.7793383549041062,0.7437051759405844,-0.23245358888332657,-0.2645708999469346,-0.6045895704610567,-0.6075687918050883,-0.040270473219687464,-0.42743470457776966,-0.4906855301655495
0.2075639439162147,-0.3544909787556644,-0.10868146395827294,-0.06221776570363535,0.25368094256563745,0.08679447295022125,-0.7106710403880554,-0.16508443937935235,0.718673255973322,-0.19463210103098538,-0.40984037551530184,0.6809098061596166,-0.13543933698693367,0.7384280161562025,-0.34501758140205463,-0.6269078044921925,-0.7880441207696485,0.7135365466473367,-0.18956507136363787,-0.1071086121728061,-0.5051250705549586,-0.6828135831178603,0.26909630830475706,-0.5070950586531264,-0.17691114320868773
-0.008475496281720285,-0.39907541176406425,-0.1613838585082621,-0.1785214240237113,0.23537304193006037,-0.009479025929470586,-0.5949341477342976,0.008420807177180745,0.593467180995098,-0.3112782229800999,-0.6546673405788054,0.8202855795460073,-0.1254246042356828,0.7679390183718664,-0.33217643651711914,-0.6917259167099314,-0.8056672010075101,0.5608643212257214,0.031801578200810754,0.07520939603851673,-0.3452049644858657,-0.753115957391471,0.6281308162299686,-0.6168545294497609,-0.6089116040969684
-0.20212851822039035,-0.24731044233672195,-0.1856641781005367,-0.21169962937047038,0.15949352381234405,-0.1718752434407833,-0.4337582849679039,0.22234164670935486,0.4474514999940602,-0.3851458680725285,-0.8690832300565825,0.929653013912777,-0.19682116904906488,0.81414993461036,-0.3402670131370509,-0.7418586642249063,-0.8396837954892961,0.3131838734601262,0.08671494679881353,0.3047070835374328,-0.2020912880249366,-0.8120567837911956,0.74403658827658,-0.6712230658854155,-0.11216731341911901
-0.28932993611579083,-0.004239642166001478,-0.12909354278171958,-0.10413468801752013,0.026813458806516977,-0.39600737908118677,-0.2358324228849561,0.39365703327087864,0.29505527674236864,-0.38212588170092776,-1.0,1.0,-0.1726303400715422,0.8246460435624541,-0.1058938791159777,-0.7831923729084526,-0.8545032381490424,-0.01002487125271112,-0.4308348025036739,0.5660693100395122,-0.1852877239579125,-0.858652242520202,0.7084032005067449,-0.6988723748119143,-0.7082083379627915
-0.2847760541299452,0.13293831527526145,0.02231534660705492,0.1286965347625495,-0.13522561247591802,-0.6418768015037781,-0.027283761352573377,0.38788740698383095,0.15393317288281527,-0.16020223381641008,-0.938037882943166,0.9869583593774574,0.03417115805355153,0.7654851519132291,0.40567136367753087,-0.8408380494174348,-0.8083615523041916,-0.4396721585135941,-0.7099573813106292,0.7485544317768735,-0.14977334249494112,-0.902593042542987,0.6501425190900219,-0.6643732067558126,0.03264899653922271
-0.2736515105991377,0.06046232533961282,0.20045142893638923,0.3610135249443307,-0.2649552129242264,-0.8381069468760983,0.14690319366225735,0.12266697520989167,0.05103022975921778,0.06498816427771081,-0.6641470577122668,0.8444845612701737,-0.08053164171976712,0.7537180684583376,0.7734317693407378,-0.8901315475261473,-0.7799506457922003,-0.8400940211540475,-0.0631224565460724,0.8495432830474521,0.05965701293620529,-0.9360755365378632,0.4074411758978458,-0.5138053677378216,-0.19021654890696782
-0.30931694991978054,-0.06546114141844683,0.26355770725832883,0.4182128873574713,-0.29932314990156805,-0.9272157885591346,0.25001326149147274,-0.27208664015970363,-0.004362600801357197,-0.07517502070044535,-0.36466998124933303,0.6235361499913057,-0.28073049141231765,0.8234866981103479,0.6963332037127443,-0.8674079752538274,-0.8197417347308982,-1.0,0.46016742556610346,0.9553609037924469,0.23427340334053803,-0.9539491860590116,-0.4205687719665907,-0.17290708836073243,-0.5790910350371119
-0.363568707502691,-0.06551058442165414,0.13937796231614508,0.25317051072224395,-0.23342097815837448,-0.915346929199081,0.286722818603411,-0.5527264577568638,-0.04169346464661827,-0.260238930863,-0.126167039186597,0.3773490914140727,0.022583609825607587,0.8589593208250115,0.3228578481384434,-0.8027738604315431,-0.8463843941886001,-0.9008898111345383,0.31602663604353554,1.0,0.21277960832970044,-0.9798903890365319,-0.9841100868900627,0.03710493826367545,-0.7690977151737866
-0.3502976115745947,0.04774627485694394,-0.09243747981240524,-0.0202729443425661,-0.1083032134819798,-0.8478365745110925,0.2810839319480143,-0.6429402016635435,-0.07510462147735764,-0.2392148204273562,0.10763161556064493,0.09724931374609569,0.05336848457657184,0.8941813135423962,0.04339595481564329,-0.761181215371431,-0.8782807125658004,-0.5920797971756453,0.024485957651214196,0.9637239646917644,0.09341007329338535,-1.0,-1.0,0.011971041286059192,-0.8243357241912859
-0.224769151572352,0.13876967969024845,-0.3042397160646837,-0.269122206225757,0.03618740494662798,-0.7584232176177103,0.2492590857944923,-0.6152362728389342,-0.09576032343652963,-0.1882892379777853,0.29035179079659423,-0.16688068234290376,0.022383647937497697,0.9102205709764961,-0.044539028027265726,-0.7165604064124685,-0.9042553708224136,-0.29091165131113406,-0.25225579329886216,0.8668462189475896,-0.029331126773860405,-0.9832155467037283,-0.8022934962738605,-0.06266202084003447,-0.8407411522481335
-0.032421199672578394,0.14984937432676415,-0.44398285418690264,-0.44575765431439474,0.17818432866142153,-0.6620151992235463,0.20227550604888833,-0.5103335344667206,-0.10380618196870417,-0.1543232861366154,0.41372760227489125,-0.39966568742140407,-0.02350403813990176,0.9138071729576465,-0.017167259703784077,-0.6634676497961616,-0.9238899010664942,-0.07309083000166883,-0.25434965082213257,0.7103740807286163,-0.08160047082437405,-0.9249393250563537,-0.5114850512006377,-0.11930711928592164,-0.7284956524243958
0.1617675266220282,0.09744295919513957,-0.5011646654690239,-0.5436272473159467,0.3057700995373416,-0.5662183566776977,0.14837700867140113,-0.3449921127564074,-0.10140674131168703,-0.20763836073857178,0.4607399311905771,-0.5917329412345973,-0.14292561800378722,0.9291269935430049,0.03649712304773289,-0.596809030714685,-0.9547217418181294,0.07602842530643761,-0.16429104223479607,0.5412319281909741,-0.0965900455671066,-0.830127905959946,-0.23901269972005523,-0.15090825989995127,-0.5376659575022606
0.3088791192509519,0.032095086224742664,-0.4781443114932511,-0.5595666192012547,0.40643527444050176,-0.481690343606757,0.09835175397819884,-0.11584181976058683,-0.09614909538366667,-0.32491513562913965,0.415546869671821,-0.7280337951368581,-0.1551022829115356,0.9387231880916764,0.06759814786708729,-0.5176573931209457,-0.9826879445742571,0.16523341785129864,-0.0613485237382988,0.368636165133966,-0.08837341006056887,-0.7185217322777993,-0.181646568200592,-0.08347292910383386,-0.5409237243613749
0.3825686500990533,-0.02207188299453966,-0.3682810257073026,-0.4766301763940324,0.4651685743585665,-0.42191266135273375,0.06422145863183659,0.1553791487219549,-0.095287689448592,-0.39353537532656147,0.3127794763901166,-0.8153136679276628,-0.12353300649438059,0.9399791321870361,0.08500037826729723,-0.44580704642944946,-1.0,0.27035015102752236,-0.01711241911968331,0.19234021850639516,-0.09540353874238994,-0.6134734558684934,-0.28157312380625577,0.042204073669056985,-0.9285842636829637
0.3693412631225532,-0.08514989111420124,-0.1676446746177166,-0.2894211193829488,0.4773400249824211,-0.3887070124087614,0.04948674704068856,0.38759057489670967,-0.09608484145782503,-0.39206625380177584,0.18972171635049073,-0.859948806688557,-0.09682912383550257,0.9202558273239243,0.24483292554157043,-0.3996110918372441,-0.9975044807631167,0.4027949319288171,-0.32403836104258976,0.03273014659149398,-0.20192558442475572,-0.5186084635629358,-0.2457508160250227,0.08879773475170571,-0.7558883278671436
0.2406561384429724,-0.20582981104698705,0.10003295645332178,-0.032224003383756084,0.45343093683514124,-0.3677434496251999,0.048281358633032845,0.49240559791409266,-0.09402340845426915,-0.2657087626723277,0.09407658539683861,-0.8790037640860994,0.06616619853897698,0.8688879133583751,0.3963078021335493,-0.38305436160961803,-0.9540124423300727,0.4419334370809851,-0.09449881300813368,-0.18107663275838148,-0.2080396400995117,-0.43729323282974686,-0.1529851294638952,0.16574987842912847,-0.5132635691133525
-0.04178284346615535,-0.4147172040326128,0.3736751939423111,0.21291913664565154,0.419938924555906,-0.3311595864378091,0.04589425826623317,0.412160125214887,-0.08272795323989335,-0.01687910476810317,0.07158850333351086,-0.9066017663277175,0.17749271335801398,0.8301541230317626,0.28852697306922903,-0.3941786122002837,-0.8950881655079428,0.4989483467890752,0.0833043586948321,-0.39313678751982406,-0.28760600353758325,-0.38166819852545664,-0.21392646749836797,0.264763525974812,1.0
