X1,X2,X3,X4,X5,X6,X7,X8,X9,X10,X11,X12,Y
-0.9373231390338095,-0.9637389871431739,-0.9238999378623837,-0.867914357081425,-0.8702393738503512,-0.9763753605833528,-0.8394085541413419,-0.2764273476839677,-0.590805278816834,-0.5300530707367491,-0.7762510853507483,-0.9139894681541287,-0.9078374326328106
-0.965605780238176,-0.925229591083884,-0.867914357081425,-0.8702393738503512,-0.9763753605833528,-0.8394085541413419,-0.2764273476839677,-0.590805278816834,-0.5300530707367491,-0.7762510853507483,-0.9139894681541287,-0.9078374326328106,-0.9570880090860833
-0.927059775915198,-0.869205317330189,-0.8702393738503512,-0.9763753605833528,-0.8394085541413419,-0.2764273476839677,-0.590805278816834,-0.5300530707367491,-0.7762510853507483,-0.9139894681541287,-0.9078374326328106,-0.9570880090860833,-0.8057904576922391
-0.8709822436948327,-0.8715319409737641,-0.9763753605833528,-0.8394085541413419,-0.2764273476839677,-0.590805278816834,-0.5300530707367491,-0.7762510853507483,-0.9139894681541287,-0.9078374326328106,-0.9570880090860833,-0.8057904576922391,-0.6511391210476429
-0.8733110791012646,-0.9777412808234738,-0.8394085541413419,-0.2764273476839677,-0.590805278816834,-0.5300530707367491,-0.7762510853507483,-0.9139894681541287,-0.9078374326328106,-0.9570880090860833,-0.8057904576922391,-0.6511391210476429,-0.5553950676723907
-0.9796213849467377,-0.8406798133485056,-0.2764273476839677,-0.590805278816834,-0.5300530707367491,-0.7762510853507483,-0.9139894681541287,-0.9078374326328106,-0.9570880090860833,-0.8057904576922391,-0.6511391210476429,-0.5553950676723907,-0.5726097936016088
-0.8424296224566232,-0.27730951712607765,-0.590805278816834,-0.5300530707367491,-0.7762510853507483,-0.9139894681541287,-0.9078374326328106,-0.9570880090860833,-0.8057904576922391,-0.6511391210476429,-0.5553950676723907,-0.5726097936016088,-0.15153485399031852
-0.27852376841016524,-0.5919047223596767,-0.5300530707367491,-0.7762510853507483,-0.9139894681541287,-0.9078374326328106,-0.9570880090860833,-0.8057904576922391,-0.6511391210476429,-0.5553950676723907,-0.5726097936016088,-0.15153485399031852,-0.5825819894187733
-0.593418037908769,-0.5311105269768237,-0.7762510853507483,-0.9139894681541287,-0.9078374326328106,-0.9570880090860833,-0.8057904576922391,-0.6511391210476429,-0.5553950676723907,-0.5726097936016088,-0.15153485399031852,-0.5825819894187733,-0.6244254328029004
-0.5325660496191701,-0.7774786949219894,-0.9139894681541287,-0.9078374326328106,-0.9570880090860833,-0.8057904576922391,-0.6511391210476429,-0.5553950676723907,-0.5726097936016088,-0.15153485399031852,-0.5825819894187733,-0.6244254328029004,0.36998218172989494
-0.7791684230253262,-0.9153122720131883,-0.9078374326328106,-0.9570880090860833,-0.8057904576922391,-0.6511391210476429,-0.5553950676723907,-0.5726097936016088,-0.15153485399031852,-0.5825819894187733,-0.6244254328029004,0.36998218172989494,-0.37347450780286595
-0.9171330291237698,-0.9091559846731094,-0.9570880090860833,-0.8057904576922391,-0.6511391210476429,-0.5553950676723907,-0.5726097936016088,-0.15153485399031852,-0.5825819894187733,-0.6244254328029004,0.36998218172989494,-0.37347450780286595,-0.6944845664152357
-0.9109708894200251,-0.9584405993766845,-0.8057904576922391,-0.6511391210476429,-0.5553950676723907,-0.5726097936016088,-0.15153485399031852,-0.5825819894187733,-0.6244254328029004,0.36998218172989494,-0.37347450780286595,-0.6944845664152357,-0.8286154010756803
-0.960302355654797,-0.8070384826295925,-0.6511391210476429,-0.5553950676723907,-0.5726097936016088,-0.15153485399031852,-0.5825819894187733,-0.6244254328029004,0.36998218172989494,-0.37347450780286595,-0.6944845664152357,-0.8286154010756803,-0.844712198587981
-0.8087563112126486,-0.6522802627506181,-0.5553950676723907,-0.5726097936016088,-0.15153485399031852,-0.5825819894187733,-0.6244254328029004,0.36998218172989494,-0.37347450780286595,-0.6944845664152357,-0.8286154010756803,-0.844712198587981,-0.8460427391578089
-0.6538509732196294,-0.5564700383721322,-0.5726097936016088,-0.15153485399031852,-0.5825819894187733,-0.6244254328029004,0.36998218172989494,-0.37347450780286595,-0.6944845664152357,-0.8286154010756803,-0.844712198587981,-0.8460427391578089,-0.9219384192903692
-0.5579496685771819,-0.5736966618098112,-0.15153485399031852,-0.5825819894187733,-0.6244254328029004,0.36998218172989494,-0.37347450780286595,-0.6944845664152357,-0.8286154010756803,-0.844712198587981,-0.8460427391578089,-0.9219384192903692,-0.8711035393750849
-0.5751926681941262,-0.15233070724554532,-0.5825819894187733,-0.6244254328029004,0.36998218172989494,-0.37347450780286595,-0.6944845664152357,-0.8286154010756803,-0.844712198587981,-0.8460427391578089,-0.9219384192903692,-0.8711035393750849,-0.9491459164063882
-0.153426149675282,-0.5836757496498054,-0.6244254328029004,0.36998218172989494,-0.37347450780286595,-0.6944845664152357,-0.8286154010756803,-0.844712198587981,-0.8460427391578089,-0.9219384192903692,-0.8711035393750849,-0.9491459164063882,-0.18411252258146815
-0.5851812424742207,-0.6255481120375664,0.36998218172989494,-0.37347450780286595,-0.6944845664152357,-0.8286154010756803,-0.844712198587981,-0.8460427391578089,-0.9219384192903692,-0.8711035393750849,-0.9491459164063882,-0.18411252258146815,-0.5298816093231115
-0.6270934100690324,0.3695467613604779,-0.37347450780286595,-0.6944845664152357,-0.8286154010756803,-0.844712198587981,-0.8460427391578089,-0.9219384192903692,-0.8711035393750849,-0.9491459164063882,-0.18411252258146815,-0.5298816093231115,-0.4912822158850083
0.3689474323456141,-0.3744237488564198,-0.6944845664152357,-0.8286154010756803,-0.844712198587981,-0.8460427391578089,-0.9219384192903692,-0.8711035393750849,-0.9491459164063882,-0.18411252258146815,-0.5298816093231115,-0.4912822158850083,-0.06251208802966146
-0.3757303200355686,-0.6956556651913082,-0.8286154010756803,-0.844712198587981,-0.8460427391578089,-0.9219384192903692,-0.8711035393750849,-0.9491459164063882,-0.18411252258146815,-0.5298816093231115,-0.4912822158850083,-0.06251208802966146,-0.5044710278220148
-0.697267609705322,-0.829879200876842,-0.844712198587981,-0.8460427391578089,-0.9219384192903692,-0.8711035393750849,-0.9491459164063882,-0.18411252258146815,-0.5298816093231115,-0.4912822158850083,-0.06251208802966146,-0.5044710278220148,-0.6919812297761263
-0.8316187425772665,-0.8459871232705602,-0.8460427391578089,-0.9219384192903692,-0.8711035393750849,-0.9491459164063882,-0.18411252258146815,-0.5298816093231115,-0.4912822158850083,-0.06251208802966146,-0.5044710278220148,-0.6919812297761263,-0.8232109373178222
-0.8477419776772539,-0.8473185834087713,-0.9219384192903692,-0.8711035393750849,-0.9491459164063882,-0.18411252258146815,-0.5298816093231115,-0.4912822158850083,-0.06251208802966146,-0.5044710278220148,-0.6919812297761263,-0.8232109373178222,-0.8716453574421797
-0.8490747035440616,-0.923266716859511,-0.8711035393750849,-0.9491459164063882,-0.18411252258146815,-0.5298816093231115,-0.4912822158850083,-0.06251208802966146,-0.5044710278220148,-0.6919812297761263,-0.8232109373178222,-0.8716453574421797,-0.8172097878405052
-0.9250950357198011,-0.8723967037439424,-0.9491459164063882,-0.18411252258146815,-0.5298816093231115,-0.4912822158850083,-0.06251208802966146,-0.5044710278220148,-0.6919812297761263,-0.8232109373178222,-0.8716453574421797,-0.8172097878405052,-0.7313419118907805
-0.8741766639425933,-0.9504930177269505,-0.18411252258146815,-0.5298816093231115,-0.4912822158850083,-0.06251208802966146,-0.5044710278220148,-0.6919812297761263,-0.8232109373178222,-0.8716453574421797,-0.8172097878405052,-0.7313419118907805,0.04921216909661785
-0.9523472187797287,-0.18493089104195004,-0.5298816093231115,-0.4912822158850083,-0.06251208802966146,-0.5044710278220148,-0.6919812297761263,-0.8232109373178222,-0.8716453574421797,-0.8172097878405052,-0.7313419118907805,0.04921216909661785,-0.582918053789503
-0.18605732424918076,-0.5309389470621058,-0.4912822158850083,-0.06251208802966146,-0.5044710278220148,-0.6919812297761263,-0.8232109373178222,-0.8716453574421797,-0.8172097878405052,-0.7313419118907805,0.04921216909661785,-0.582918053789503,-0.6413658204702981
-0.5323943065950969,-0.4923128766608078,-0.06251208802966146,-0.5044710278220148,-0.6919812297761263,-0.8232109373178222,-0.8716453574421797,-0.8172097878405052,-0.7313419118907805,0.04921216909661785,-0.582918053789503,-0.6413658204702981,-0.7951049823943421
-0.49373151701574924,-0.06324641552400179,-0.5044710278220148,-0.6919812297761263,-0.8232109373178222,-0.8716453574421797,-0.8172097878405052,-0.7313419118907805,0.04921216909661785,-0.582918053789503,-0.6413658204702981,-0.7951049823943421,0.24399233498896478
-0.06425717157650201,-0.5055108037009102,-0.6919812297761263,-0.8232109373178222,-0.8716453574421797,-0.8172097878405052,-0.7313419118907805,0.04921216909661785,-0.582918053789503,-0.6413658204702981,-0.7951049823943421,0.24399233498896478,-0.5607789560606122
-0.5069419904274559,-0.6931505984364266,-0.8232109373178222,-0.8716453574421797,-0.8172097878405052,-0.7313419118907805,0.04921216909661785,-0.582918053789503,-0.6413658204702981,-0.7951049823943421,0.24399233498896478,-0.5607789560606122,-0.6264143852010968
-0.6947601615538539,-0.8244710019649332,-0.8716453574421797,-0.8172097878405052,-0.7313419118907805,0.04921216909661785,-0.582918053789503,-0.6413658204702981,-0.7951049823943421,0.24399233498896478,-0.5607789560606122,-0.6264143852010968,-0.7788572988380403
-0.8262054024584808,-0.872938896274451,-0.8172097878405052,-0.7313419118907805,0.04921216909661785,-0.582918053789503,-0.6413658204702981,-0.7951049823943421,0.24399233498896478,-0.5607789560606122,-0.6264143852010968,-0.7788572988380403,-0.8471195168354533
-0.8747193718986644,-0.818465704949806,-0.7313419118907805,0.04921216909661785,-0.582918053789503,-0.6413658204702981,-0.7951049823943421,0.24399233498896478,-0.5607789560606122,-0.6264143852010968,-0.7788572988380403,-0.8471195168354533,-0.8450962721545292
-0.8201943966159204,-0.732538483659072,0.04921216909661785,-0.582918053789503,-0.6413658204702981,-0.7951049823943421,0.24399233498896478,-0.5607789560606122,-0.6264143852010968,-0.7788572988380403,-0.8471195168354533,-0.8450962721545292,-0.6824754090040561
-0.7341854901600864,0.04855505690619433,-0.582918053789503,-0.6413658204702981,-0.7951049823943421,0.24399233498896478,-0.5607789560606122,-0.6264143852010968,-0.7788572988380403,-0.8471195168354533,-0.8450962721545292,-0.6824754090040561,-0.10345707360632728
0.04765058290956303,-0.5840120462826526,-0.6413658204702981,-0.7951049823943421,0.24399233498896478,-0.5607789560606122,-0.6264143852010968,-0.7788572988380403,-0.8471195168354533,-0.8450962721545292,-0.6824754090040561,-0.10345707360632728,0.21504964836693286
-0.5855178588014041,-0.6425002076116968,-0.7951049823943421,0.24399233498896478,-0.5607789560606122,-0.6264143852010968,-0.7788572988380403,-0.8471195168354533,-0.8450962721545292,-0.6824754090040561,-0.10345707360632728,0.21504964836693286,-0.4946634349619424
-0.6440616208474597,-0.7963456223443719,0.24399233498896478,-0.5607789560606122,-0.6264143852010968,-0.7788572988380403,-0.8471195168354533,-0.8450962721545292,-0.6824754090040561,-0.10345707360632728,0.21504964836693286,-0.4946634349619424,-0.2596927137129351
-0.7980532859524099,0.24346984002575067,-0.5607789560606122,-0.6264143852010968,-0.7788572988380403,-0.8471195168354533,-0.8450962721545292,-0.6824754090040561,-0.10345707360632728,0.21504964836693286,-0.4946634349619424,-0.2596927137129351,-0.6350628989049789
0.24275065825666275,-0.5618576476942747,-0.6264143852010968,-0.7788572988380403,-0.8471195168354533,-0.8450962721545292,-0.6824754090040561,-0.10345707360632728,0.21504964836693286,-0.4946634349619424,-0.2596927137129351,-0.6350628989049789,0.949796098086902
-0.5633423995330787,-0.6275384390482942,-0.7788572988380403,-0.8471195168354533,-0.8450962721545292,-0.6824754090040561,-0.10345707360632728,0.21504964836693286,-0.4946634349619424,-0.2596927137129351,-0.6350628989049789,0.949796098086902,0.5679172376331743
-0.6290856291482809,-0.7800867096257018,-0.8471195168354533,-0.8450962721545292,-0.6824754090040561,-0.10345707360632728,0.21504964836693286,-0.4946634349619424,-0.2596927137129351,-0.6350628989049789,0.949796098086902,0.5679172376331743,-0.3862312369775056
-0.7817789169912381,-0.8483961052731999,-0.8450962721545292,-0.6824754090040561,-0.10345707360632728,0.21504964836693286,-0.4946634349619424,-0.2596927137129351,-0.6350628989049789,0.949796098086902,0.5679172376331743,-0.3862312369775056,-0.6687996466523187
-0.850153249735241,-0.8463714622795284,-0.6824754090040561,-0.10345707360632728,0.21504964836693286,-0.4946634349619424,-0.2596927137129351,-0.6350628989049789,0.949796098086902,0.5679172376331743,-0.3862312369775056,-0.6687996466523187,-0.8078274192862541
-0.8481266820511778,-0.6836382079644651,-0.10345707360632728,0.21504964836693286,-0.4946634349619424,-0.2596927137129351,-0.6350628989049789,0.949796098086902,0.5679172376331743,-0.3862312369775056,-0.6687996466523187,-0.8078274192862541,-0.7941722323041533
-0.6852387282992385,-0.10421969915864082,0.21504964836693286,-0.4946634349619424,-0.2596927137129351,-0.6350628989049789,0.949796098086902,0.5679172376331743,-0.3862312369775056,-0.6687996466523187,-0.8078274192862541,-0.7941722323041533,-0.7562449676075098
-0.10526940572517052,0.2145071504213658,-0.4946634349619424,-0.2596927137129351,-0.6350628989049789,0.949796098086902,0.5679172376331743,-0.3862312369775056,-0.6687996466523187,-0.8078274192862541,-0.7941722323041533,-0.7562449676075098,-0.39891938158669016
0.21376043579311488,-0.49569643257904517,-0.2596927137129351,-0.6350628989049789,0.949796098086902,0.5679172376331743,-0.3862312369775056,-0.6687996466523187,-0.8078274192862541,-0.7941722323041533,-0.7562449676075098,-0.39891938158669016,-0.34638360444812055
-0.49711828945047176,-0.2605633174496088,-0.6350628989049789,0.949796098086902,0.5679172376331743,-0.3862312369775056,-0.6687996466523187,-0.8078274192862541,-0.7941722323041533,-0.7562449676075098,-0.39891938158669016,-0.34638360444812055,-0.7163836181650336
-0.26176164926062573,-0.6361929299466661,0.949796098086902,0.5679172376331743,-0.3862312369775056,-0.6687996466523187,-0.8078274192862541,-0.7941722323041533,-0.7562449676075098,-0.39891938158669016,-0.34638360444812055,-0.7163836181650336,-0.2182813530911749
-0.6377483472825307,0.9497614009705933,0.5679172376331743,-0.3862312369775056,-0.6687996466523187,-0.8078274192862541,-0.7941722323041533,-0.7562449676075098,-0.39891938158669016,-0.34638360444812055,-0.7163836181650336,-0.2182813530911749,-0.8708909272221742
0.9497136425513815,0.5676186149108438,-0.3862312369775056,-0.6687996466523187,-0.8078274192862541,-0.7941722323041533,-0.7562449676075098,-0.39891938158669016,-0.34638360444812055,-0.7163836181650336,-0.2182813530911749,-0.8708909272221742,-0.7852973895342696
0.5672075793356597,-0.387189294511433,-0.6687996466523187,-0.8078274192862541,-0.7941722323041533,-0.7562449676075098,-0.39891938158669016,-0.34638360444812055,-0.7163836181650336,-0.2182813530911749,-0.8708909272221742,-0.7852973895342696,-0.6668792788195773
-0.3885080010266111,-0.6699529939665638,-0.8078274192862541,-0.7941722323041533,-0.7562449676075098,-0.39891938158669016,-0.34638360444812055,-0.7163836181650336,-0.2182813530911749,-0.8708909272221742,-0.7852973895342696,-0.6668792788195773,-0.7658399483146715
-0.6715405046991639,-0.8090768520164415,-0.7941722323041533,-0.7562449676075098,-0.39891938158669016,-0.34638360444812055,-0.7163836181650336,-0.2182813530911749,-0.8708909272221742,-0.7852973895342696,-0.6668792788195773,-0.7658399483146715,-0.8775367716147687
-0.8107966183386377,-0.7954122276083064,-0.7562449676075098,-0.39891938158669016,-0.34638360444812055,-0.7163836181650336,-0.2182813530911749,-0.8708909272221742,-0.7852973895342696,-0.6668792788195773,-0.7658399483146715,-0.8775367716147687,-0.9141197788284933
-0.797119003901452,-0.7574587504727026,-0.39891938158669016,-0.34638360444812055,-0.7163836181650336,-0.2182813530911749,-0.8708909272221742,-0.7852973895342696,-0.6668792788195773,-0.7658399483146715,-0.8775367716147687,-0.9141197788284933,-0.9216366472023669
-0.7591294469764709,-0.3998862082005591,-0.34638360444812055,-0.7163836181650336,-0.2182813530911749,-0.8708909272221742,-0.7852973895342696,-0.6668792788195773,-0.7658399483146715,-0.8775367716147687,-0.9141197788284933,-0.9216366472023669,-0.8818233069557094
-0.40121698480802426,-0.3473141223309887,-0.7163836181650336,-0.2182813530911749,-0.8708909272221742,-0.7852973895342696,-0.6668792788195773,-0.7658399483146715,-0.8775367716147687,-0.9141197788284933,-0.9216366472023669,-0.8818233069557094,-0.8672079360572379
-0.34859492223201083,-0.7175698518990807,-0.2182813530911749,-0.8708909272221742,-0.7852973895342696,-0.6668792788195773,-0.7658399483146715,-0.8775367716147687,-0.9141197788284933,-0.9216366472023669,-0.8818233069557094,-0.8672079360572379,-0.9023232335702245
-0.7192026287399448,-0.21912333644693693,-0.8708909272221742,-0.7852973895342696,-0.6668792788195773,-0.7658399483146715,-0.8775367716147687,-0.9141197788284933,-0.9216366472023669,-0.8818233069557094,-0.8672079360572379,-0.9023232335702245,-0.9311760744115102
-0.22028227408647827,-0.8721839446496922,-0.7852973895342696,-0.6668792788195773,-0.7658399483146715,-0.8775367716147687,-0.9141197788284933,-0.9216366472023669,-0.8818233069557094,-0.8672079360572379,-0.9023232335702245,-0.9311760744115102,-0.3118169834587744
-0.8739637025927426,-0.7865312512225069,-0.6668792788195773,-0.7658399483146715,-0.8775367716147687,-0.9141197788284933,-0.9216366472023669,-0.8818233069557094,-0.8672079360572379,-0.9023232335702245,-0.9311760744115102,-0.3118169834587744,-0.6932226104108627
-0.7882295849754256,-0.6680312989217232,-0.7658399483146715,-0.8775367716147687,-0.9141197788284933,-0.9216366472023669,-0.8818233069557094,-0.8672079360572379,-0.9023232335702245,-0.9311760744115102,-0.3118169834587744,-0.6932226104108627,0.5296676254788917
-0.6696169828295446,-0.7670603625003174,-0.8775367716147687,-0.9141197788284933,-0.9216366472023669,-0.8818233069557094,-0.8672079360572379,-0.9023232335702245,-0.9311760744115102,-0.3118169834587744,-0.6932226104108627,0.5296676254788917,-0.5122896682838907
-0.7687401866036044,-0.8788343821441587,-0.9141197788284933,-0.9216366472023669,-0.8818233069557094,-0.8672079360572379,-0.9023232335702245,-0.9311760744115102,-0.3118169834587744,-0.6932226104108627,0.5296676254788917,-0.5122896682838907,-0.7169460116017651
-0.8806204622058179,-0.915442672748374,-0.9216366472023669,-0.8818233069557094,-0.8672079360572379,-0.9023232335702245,-0.9311760744115102,-0.3118169834587744,-0.6932226104108627,0.5296676254788917,-0.5122896682838907,-0.7169460116017651,-0.8928174127981543
-0.9172635538220655,-0.9229647362096075,-0.8818233069557094,-0.8672079360572379,-0.9023232335702245,-0.9311760744115102,-0.3118169834587744,-0.6932226104108627,0.5296676254788917,-0.5122896682838907,-0.7169460116017651,-0.8928174127981543,-0.8868231217773828
-0.9247927679974324,-0.8831238800121066,-0.8672079360572379,-0.9023232335702245,-0.9311760744115102,-0.3118169834587744,-0.6932226104108627,0.5296676254788917,-0.5122896682838907,-0.7169460116017651,-0.8928174127981543,-0.8868231217773828,-0.894511451564894
-0.8849140378076468,-0.8684984080815512,-0.9023232335702245,-0.9311760744115102,-0.3118169834587744,-0.6932226104108627,0.5296676254788917,-0.5122896682838907,-0.7169460116017651,-0.8928174127981543,-0.8868231217773828,-0.894511451564894,-0.7825540069160676
-0.8702746624356513,-0.9036379746157811,-0.9311760744115102,-0.3118169834587744,-0.6932226104108627,0.5296676254788917,-0.5122896682838907,-0.7169460116017651,-0.8928174127981543,-0.8868231217773828,-0.894511451564894,-0.7825540069160676,-0.4906855301655495
-0.9054476337658327,-0.9325107563448537,-0.3118169834587744,-0.6932226104108627,0.5296676254788917,-0.5122896682838907,-0.7169460116017651,-0.8928174127981543,-0.8868231217773828,-0.894511451564894,-0.7825540069160676,-0.4906855301655495,-0.17691114320868762
-0.9343478628847662,-0.3127236115238562,-0.6932226104108627,0.5296676254788917,-0.5122896682838907,-0.7169460116017651,-0.8928174127981543,-0.8868231217773828,-0.894511451564894,-0.7825540069160676,-0.4906855301655495,-0.17691114320868762,-0.6089116040969675
-0.31397152857886357,-0.6943928370189842,0.5296676254788917,-0.5122896682838907,-0.7169460116017651,-0.8928174127981543,-0.8868231217773828,-0.894511451564894,-0.7825540069160676,-0.4906855301655495,-0.17691114320868762,-0.6089116040969675,-0.11216731341911879
-0.6960035810481435,0.5293425675355703,-0.5122896682838907,-0.7169460116017651,-0.8928174127981543,-0.8868231217773828,-0.894511451564894,-0.7825540069160676,-0.4906855301655495,-0.17691114320868762,-0.6089116040969675,-0.11216731341911879,-0.7082083379627915
0.5288951455254209,-0.5133348478120472,-0.7169460116017651,-0.8928174127981543,-0.8868231217773828,-0.894511451564894,-0.7825540069160676,-0.4906855301655495,-0.17691114320868762,-0.6089116040969675,-0.11216731341911879,-0.7082083379627915,0.03264899653922293
-0.5147734723251917,-0.7181326340193556,-0.8928174127981543,-0.8868231217773828,-0.894511451564894,-0.7825540069160676,-0.4906855301655495,-0.17691114320868762,-0.6089116040969675,-0.11216731341911879,-0.7082083379627915,0.03264899653922293,-0.1902165489069677
-0.7197659458589047,-0.8941255841438197,-0.8868231217773828,-0.894511451564894,-0.7825540069160676,-0.4906855301655495,-0.17691114320868762,-0.6089116040969675,-0.11216731341911879,-0.7082083379627915,0.03264899653922293,-0.1902165489069677,-0.5790910350371111
-0.8959262005112172,-0.8881271503252812,-0.894511451564894,-0.7825540069160676,-0.4906855301655495,-0.17691114320868762,-0.6089116040969675,-0.11216731341911879,-0.7082083379627915,0.03264899653922293,-0.1902165489069677,-0.5790910350371111,-0.7690977151737864
-0.8899220643896197,-0.8958207937012327,-0.7825540069160676,-0.4906855301655495,-0.17691114320868762,-0.6089116040969675,-0.11216731341911879,-0.7082083379627915,0.03264899653922293,-0.1902165489069677,-0.5790910350371111,-0.7690977151737864,-0.8243357241912851
-0.8976230215890599,-0.7837859725870202,-0.4906855301655495,-0.17691114320868762,-0.6089116040969675,-0.11216731341911879,-0.7082083379627915,0.03264899653922293,-0.1902165489069677,-0.5790910350371111,-0.7690977151737864,-0.8243357241912851,-0.8407411522481335
-0.7854816965902552,-0.4917157785575894,-0.17691114320868762,-0.6089116040969675,-0.11216731341911879,-0.7082083379627915,0.03264899653922293,-0.1902165489069677,-0.5790910350371111,-0.7690977151737864,-0.8243357241912851,-0.8407411522481335,-0.7284956524243957
-0.49313385129197473,-0.17772453462379734,-0.6089116040969675,-0.11216731341911879,-0.7082083379627915,0.03264899653922293,-0.1902165489069677,-0.5790910350371111,-0.7690977151737864,-0.8243357241912851,-0.8407411522481335,-0.7284956524243957,-0.5376659575022599
-0.17884411723810834,-0.6100235613538891,-0.11216731341911879,-0.7082083379627915,0.03264899653922293,-0.1902165489069677,-0.5790910350371111,-0.7690977151737864,-0.8243357241912851,-0.8407411522481335,-0.7284956524243957,-0.5376659575022599,-0.5409237243613749
-0.6115541012508937,-0.11293595882631102,-0.7082083379627915,0.03264899653922293,-0.1902165489069677,-0.5790910350371111,-0.7690977151737864,-0.8243357241912851,-0.8407411522481335,-0.7284956524243957,-0.5376659575022599,-0.5409237243613749,-0.9285842636829638
-0.11399395134808643,-0.7093889215653304,0.03264899653922293,-0.1902165489069677,-0.5790910350371111,-0.7690977151737864,-0.8243357241912851,-0.8407411522481335,-0.7284956524243957,-0.5376659575022599,-0.5409237243613749,-0.9285842636829638,-0.7558883278671436
-0.7110139213521369,0.03198043714444343,-0.1902165489069677,-0.5790910350371111,-0.7690977151737864,-0.8243357241912851,-0.8407411522481335,-0.7284956524243957,-0.5376659575022599,-0.5409237243613749,-0.9285842636829638,-0.7558883278671436,-0.5132635691133525
0.031060206784096822,-0.19103913600590794,-0.5790910350371111,-0.7690977151737864,-0.8243357241912851,-0.8407411522481335,-0.7284956524243957,-0.5376659575022599,-0.5409237243613749,-0.9285842636829638,-0.7558883278671436,-0.5132635691133525,1.0
-0.19217137590618483,-0.5801823825861485,-0.7690977151737864,-0.8243357241912851,-0.8407411522481335,-0.7284956524243957,-0.5376659575022599,-0.5409237243613749,-0.9285842636829638,-0.7558883278671436,-0.5132635691133525,1.0,-0.026162268338483896
-0.5816845545040914,-0.7703203808799579,-0.8243357241912851,-0.8407411522481335,-0.7284956524243957,-0.5376659575022599,-0.5409237243613749,-0.9285842636829638,-0.7558883278671436,-0.5132635691133525,1.0,-0.026162268338483896,-0.540615093816827
-0.7720033040609944,-0.8255965662054827,-0.8407411522481335,-0.7284956524243957,-0.5376659575022599,-0.5409237243613749,-0.9285842636829638,-0.7558883278671436,-0.5132635691133525,1.0,-0.026162268338483896,-0.540615093816827,-0.6869059719324524
-0.8273320366964007,-0.8420133324456932,-0.7284956524243957,-0.5376659575022599,-0.5409237243613749,-0.9285842636829638,-0.7558883278671436,-0.5132635691133525,1.0,-0.026162268338483896,-0.540615093816827,-0.6869059719324524,-0.7900571583768502
-0.8437644092397197,-0.7296902570747545,-0.5376659575022599,-0.5409237243613749,-0.9285842636829638,-0.7558883278671436,-0.5132635691133525,1.0,-0.026162268338483896,-0.540615093816827,-0.6869059719324524,-0.7900571583768502,-0.7865936378213702
-0.7313345559604721,-0.5387286751902993,-0.5409237243613749,-0.9285842636829638,-0.7558883278671436,-0.5132635691133525,1.0,-0.026162268338483896,-0.540615093816827,-0.6869059719324524,-0.7900571583768502,-0.7865936378213702,-0.7350523368818987
-0.5401914398880181,-0.5419886935699398,-0.9285842636829638,-0.7558883278671436,-0.5132635691133525,1.0,-0.026162268338483896,-0.540615093816827,-0.6869059719324524,-0.7900571583768502,-0.7865936378213702,-0.7350523368818987,-0.5189423711330308
-0.5434545573454079,-0.9299171543539776,-0.7558883278671436,-0.5132635691133525,1.0,-0.026162268338483896,-0.540615093816827,-0.6869059719324524,-0.7900571583768502,-0.7865936378213702,-0.7350523368818987,-0.5189423711330308,-0.7191407176963267
-0.9317517953328764,-0.7571018642500894,-0.5132635691133525,1.0,-0.026162268338483896,-0.540615093816827,-0.6869059719324524,-0.7900571583768502,-0.7865936378213702,-0.7350523368818987,-0.5189423711330308,-0.7191407176963267,-0.9744879133420299
-0.7587722214863988,-0.514309421727645,1.0,-0.026162268338483896,-0.540615093816827,-0.6869059719324524,-0.7900571583768502,-0.7865936378213702,-0.7350523368818987,-0.5189423711330308,-0.7191407176963267,-0.9744879133420299,-0.854794815555528
-0.5157489727019272,1.0,-0.026162268338483896,-0.540615093816827,-0.6869059719324524,-0.7900571583768502,-0.7865936378213702,-0.7350523368818987,-0.5189423711330308,-0.7191407176963267,-0.9744879133420299,-0.854794815555528,-0.8775779223540418
1.0,-0.02687147360380271,-0.540615093816827,-0.6869059719324524,-0.7900571583768502,-0.7865936378213702,-0.7350523368818987,-0.5189423711330308,-0.7191407176963267,-0.9744879133420299,-0.854794815555528,-0.8775779223540418,-0.6650206370957454
-0.02784765047299398,-0.5416798497234474,-0.6869059719324524,-0.7900571583768502,-0.7865936378213702,-0.7350523368818987,-0.5189423711330308,-0.7191407176963267,-0.9744879133420299,-0.854794815555528,-0.8775779223540418,-0.6650206370957454,-0.6102970123191597
-0.5431454199020762,-0.6880718329607761,-0.7900571583768502,-0.7865936378213702,-0.7350523368818987,-0.5189423711330308,-0.7191407176963267,-0.9744879133420299,-0.854794815555528,-0.8775779223540418,-0.6650206370957454,-0.6102970123191597,-0.8073473273280688
-0.6896765680412886,-0.7912943096550763,-0.7865936378213702,-0.7350523368818987,-0.5189423711330308,-0.7191407176963267,-0.9744879133420299,-0.854794815555528,-0.8775779223540418,-0.6650206370957454,-0.6102970123191597,-0.8073473273280688,-0.888510302087577
-0.7929971713236963,-0.7878283953777744,-0.7350523368818987,-0.5189423711330308,-0.7191407176963267,-0.9744879133420299,-0.854794815555528,-0.8775779223540418,-0.6650206370957454,-0.6102970123191597,-0.8073473273280688,-0.888510302087577,-0.9134407916304883
