X1,X2,X3,X4,X5,X6,X7,X8,X9,X10,X11,X12,X13,X14,X15,X16,X17,X18,X19,X20,X21,X22,X23,X24,X25,X26,X27,X28,X29,X30,X31,X32,X33,X34,X35,X36,X37,X38,X39,X40,X41,X42,X43,X44,X45,X46,X47,X48,X49,Y
0.3142241884135035,-0.9297901819861084,0.11965330123553719,-0.06037664438845769,0.7374383418680008,0.10722952007685338,-0.0591179028009603,0.059681988486133264,-0.12593213590466612,0.4339857938720957,-0.10952225079496347,-0.08888556548880633,-0.7558086672574446,-0.33077985219720796,-0.7318241646110035,0.20709413733501414,0.9480323628990364,0.14551718901460986,0.10462287271888737,-0.24739071844119864,0.3761845355074589,0.10655502726889687,0.22614441605316937,-0.572026607522209,0.5185887565716729,0.18050433705235425,0.1271200102527581,-0.23758825200167466,-0.2907125053603148,-0.3286316747346506,-1.0,-0.32268337874889663,-0.3870934593045494,-0.5468062499159139,-0.5884422547123123,-0.1190026224974654,-0.507833788394545,0.1467793574812728,0.49757417021168493,-0.5747606415735754,-0.038786103916021886,0.11967845749546568,-0.35798565840140584,-0.7095498149216506,0.018430975230781188,-0.3043489822744564,-0.5761748901995505,-0.29533091310746784,-0.2311592020509834,-0.8159927556202999
0.7021259568345581,-0.6695099741020909,0.05418551106485148,0.05111814307358231,0.2938727600098099,0.7087036084975886,-0.0889160841599217,0.19677916999356415,-0.12952834218351583,-0.3861329217644035,-0.34214952491248796,0.06320155902976232,0.30449529089909566,-0.5134127705548923,-0.5944469542808659,-0.2746475740278873,-1.0,0.28086098385821323,0.580305894023627,0.35779882176927047,0.14662366124352366,-0.2484847189980155,0.6788432120949675,-0.659823763598119,-0.3416858382245359,-0.7267374234346686,-0.6107094396835795,-0.26546285489390653,0.29045457920878426,-0.45320276796854553,0.25364009146783095,-0.39986588524989564,-0.1635660190550854,-0.14318562937921986,-0.8520873449583877,0.2514568539586399,-0.40989651751133105,-0.21105175520126973,0.1910384912313583,0.1473240292900626,-0.7048252649456079,0.0659113760420913,0.2656048486035376,-0.2532851605908112,0.4727859039061302,-0.6702174655853865,0.5134361286187556,0.10504355478577665,-0.09456446258242424,0.35022048112130433
0.9057175449418897,-0.26400905749021686,-0.05031868069955803,0.14791532300738153,-0.4038587253490513,0.7762837063352148,-0.3604894819882699,0.1468687200360752,-0.05314194608052891,-0.2846566422054536,0.43601243767710196,-0.0028028503133328275,0.4607051000955944,0.19161241404096052,0.8574311816985614,0.18645509736037802,-0.8889914289052024,-0.7339347928585698,-0.8059453964948994,0.04259531905583436,-0.20828959067915875,0.7521419436236612,-0.37267387230525273,0.15748834803704925,-0.2446663820849443,-0.16926266290408176,0.16121444797155582,-0.46289389968617045,0.20556255877113538,-0.40081980231779946,0.559624836962078,0.03571784872240902,-0.2559753923019873,-0.04258555908037687,-0.5174809667863223,0.2217708290801259,0.6801328442004826,0.11334881262912244,-0.41179451623591956,0.08055747475516362,-0.22906225555163295,0.1484775146217594,-0.1860831485552602,0.31859647486996967,-0.24929396360523415,-0.22661802609437376,0.2689794784130217,-0.8680179653143989,-0.5000599062981128,-0.7662486712075278
0.8586288301742651,0.18306380763040253,-0.1737638034710477,0.23221275431219635,-0.6712843491047835,0.15769212745545036,-0.7585133956343926,0.021442279769028794,-0.18289159347908457,0.7102950607423377,-0.09290826311794187,0.06219434638326127,-0.5806081725593749,1.0,-0.04189479967187526,-0.050808249299850394,0.6126889068248504,0.7931832412993436,0.0860278463600268,-0.7030996764559321,-0.17266910685050307,-0.07141337579354912,-0.2843601534073369,0.35586625306807784,0.04483253271479537,-0.047777286891897974,0.4908345678963517,-0.4043506141186122,-0.2515487778551645,-0.058078009531748576,0.3949743504625449,-0.3500106366816611,-0.11951954141158239,-0.16204110854659382,0.6227291750596113,-0.49261141974372047,0.6160662907182453,0.13531273887185447,-0.665854554686418,0.03918937402977907,0.12031908396327018,-0.025210897616745,-0.07862901521444698,-0.41479389618399076,-0.11946609237183325,-0.25782306353276163,-0.2821229120262613,0.0827974486469647,-0.744402119621862,-0.9083861569353124
0.5702562207921793,0.5519365374076779,-0.29229239399056006,0.30638554117257244,-0.17024397938541724,-0.5839320854368132,-0.8999338657066256,-0.12648412845504453,-0.30807319553245727,-0.7838867379384963,-0.704693811045632,-0.3874870471767271,-0.5124134353763985,-0.55521452816246,-0.3570613825867882,-0.06386701658625205,0.6008487382798122,-0.5077172196669839,0.7949050665167083,0.43890024800748595,0.06058281753650374,-0.7144755351709613,0.08694996671732569,-0.14895235023986375,-0.3252912728915899,-0.45806928367225797,0.3402789904991683,-0.004500641198476485,-0.160165164826931,0.2644888806895398,-0.36903140466130346,-0.37416379802129773,0.043203910450099414,0.27038385851136026,0.8572601778163755,-0.21038639727843078,-0.22637530375447878,-0.15604443632851173,-0.09350005632478942,0.4159998941006686,0.16716304165441898,-0.12178088293607947,0.4143292037295181,-0.060868869158167804,-0.08967649714263659,0.06676503995485894,0.6484277255681152,0.05566761942873488,-0.18676404591045337,-0.9268986967990864
0.12054207357007862,0.7393832873288984,-0.3789395180669064,0.36666817934926366,0.5961633524046066,-0.6373082652631754,-0.48404862307294516,-0.24985350868089373,-0.2850473747804083,-0.2859245680475474,1.0,0.48626046621331653,0.4271341358789329,-0.7211188390133361,-0.3246049164252325,0.040942049198851915,-0.5618659452478485,0.18092414460989614,-1.0,0.284048824032757,0.05916452798029326,-0.10972356718190601,-0.07683877147997775,-0.374842698779959,-0.8428799462208648,-0.26049996452837065,-0.35091808631550514,0.029775078010198186,-0.08136223726609393,0.15814115648633154,-0.6107834101895702,0.262385791161877,0.06834488142576878,0.21989149082379233,-0.05340893724307594,-0.1824596267833588,-0.7399840339693772,0.2283029582651257,0.0651444522388187,0.2135408388596216,-0.021687975068674814,0.05471931685270093,-0.11465250800730464,0.1600052527855278,-0.2513217681891404,0.5337481488102,-0.3156842910951836,-0.45528451403833137,-0.2808706444731044,-0.9979723611165794
-0.35604135863888087,0.7021633802692417,-0.42260538196054553,0.3949304120275383,0.7317615900352086,0.010752685005213758,0.17014645845891763,-0.17401772548374284,-0.18498542517432326,1.0,-0.2648396265892635,-0.32507784685095287,0.7760567851781064,0.309547784012997,0.3716583649475007,-0.04604640472666044,-0.4137967495465864,-0.11861893575490656,0.25256501848570534,-1.0,-0.3056415706854996,0.35316554720585835,-0.46226878105139846,-0.2265330562479464,-0.38627490128609054,0.35194090528284727,-0.7345443676251504,0.015746374658196283,-0.25846291710814373,-0.2630970408711475,0.040120973133776605,-0.08895389796111963,-0.022212152794272244,-0.11729198804350216,-0.7719214341354799,-0.6662949240470479,-0.5268512903370806,0.04674333313654366,0.023413451136108376,0.040051855525936375,-0.5502326171889125,-0.21905616170086906,-0.42437617540936723,-0.22608680027439,-0.011893324135698213,-0.15705394792860328,-0.4097588623729739,0.28853024806558203,0.0032570524112811583,-0.9979113350919327
-0.7148250193548553,0.47001603632765243,-0.4326410977437908,0.3693614525785269,0.04176812261357532,0.5183522654639325,0.4225196358697134,0.09388929068428586,0.08705862535806186,-0.6976266393407362,-0.8788241378223218,0.362284783418374,-0.27069067748044084,0.7200489683404512,0.1597758156760687,0.0658903346532369,0.828284351138064,0.12798488264959484,0.4299076506728856,0.6677810269717657,-0.011030473459985646,0.15873339681787835,-0.29041535886838865,-0.24085203828710045,0.31619425160544345,0.4168686062608855,0.13785518590948187,0.2510350645998556,0.04333123082144974,-0.5031945399150433,0.5157321707855942,-0.4179187517712285,-0.08790587660452154,0.29716355549850215,-0.6079220909004723,-0.16109854974127547,0.18191528906843746,-0.3811900926053444,0.02307525103311625,-0.031573405953323364,-0.7015920422407984,-0.34811170909047306,0.19995223147377938,0.21187313481189807,0.048057036158258404,-0.2700426885012248,0.24393732843528038,-0.32971432499969167,0.4728749486788961,-0.9985845899444861
-0.8638292204345188,0.12650461720226636,-0.4284550776548077,0.28774434565316565,-0.7216742364421184,0.2830922782369456,0.14376241661155098,0.28855084831155753,0.24942969482877264,-0.6222335160268377,0.9479035861344323,-0.5042750513315224,-0.5819752685870885,-0.2965462781444299,-0.5526763771748009,-0.06330038313911623,-0.07285198608450327,-0.049525552399340755,-0.4577747791405634,-0.11055260060584848,0.4359583656292143,-1.0,0.5965418763097616,-0.15672181992867418,-0.14331311084566134,-0.0013342151348755271,0.848412031971284,0.1713287798093699,0.3598553522299266,-0.5112419925722689,0.3521586200172966,0.208791219255543,-0.21200349177164413,0.199416028604245,0.1466111918638473,-0.09691937030913589,0.6156715622949542,-0.21247891570729915,-0.2711406241408246,-0.20777064543097612,-0.17984824857822934,0.20799668222525924,-0.07252101611086248,0.2913173425420512,0.23176519835141862,-0.13075941787177714,-0.5490715005785936,-0.39162827562460023,0.14891909883996934,-0.9966573487145164
-0.7925790558820727,-0.22927517262394448,-0.42918035142344046,0.18690374265649967,-0.7875788681240684,-0.37447818572140346,-0.18312392798602628,0.24477056386948282,0.17909003455826888,0.9094266781702385,0.007550883148902843,0.26901294828788247,-0.4369740598670274,-1.0,0.25994792503647224,-0.13362435203220058,-0.6814220302287298,-0.1441781335986636,0.008225808047025218,-0.2881934798943806,-0.622267566218556,0.443370029506186,0.18436711321237897,-0.11850723952001374,-0.19816575446899964,-0.5261095471475161,-0.3347405484526462,-0.19513920907465876,-0.10010307435156152,-0.23118222549863,-0.521450907376802,-0.030880617063354765,-0.37884034636860897,-0.43717762350183953,1.0,-0.5491596372259142,0.5087260566033984,-0.4585884751743471,-0.4151645225250198,-0.11879392440891556,0.24570005768180314,-0.09378109614919927,-0.46432216668069404,-0.07237478541019482,0.1270197774207098,-0.48605659805976376,-0.0789134040355276,0.07710586415427767,0.322522818116352,-0.9693767471160282
-0.5492129043337138,-0.5063628473839227,-0.4465479559624519,0.09786369721090549,-0.19787414152309535,-0.7476832784949901,-0.21036202551652183,0.08285792164317596,0.10271811297482292,-0.30765263887508276,-0.6631779384074381,-0.05725640358732875,0.5208321649237768,0.5997795746745043,-0.6529978675638113,0.3952006694233212,-0.42283035743285713,0.22431574761404804,0.15825623172479242,0.06940762522271204,-0.4466667096362985,1.0,-0.1973332029659729,0.47627449722004767,0.22559479206770994,-0.35174664486706586,-0.624238387172479,-0.08762780128125014,-0.235873922749257,0.39771051021768056,-0.293722114983359,-0.47792526762082843,-0.29624294396507733,-0.06090966839104994,0.189890991716257,0.13623549136366098,-0.7561131902603286,-0.18917383433978496,-0.13734908121291767,-0.06442292657681958,0.7029803831203001,-0.3351431160049515,0.46035058763516745,0.10177744877608719,0.21106093071029242,0.023211401688021382,0.10072319360738846,-0.2777644780788262,0.2680155401523814,-0.926729398795228
-0.21699087345059764,-0.6471312069196489,-0.4821820081155409,0.04044238159056657,0.3981488596715186,-0.5525711697429717,-0.08823472084465378,0.004530460816208004,-0.0097897201576842,-0.6012812489568756,0.32180089946994306,-0.0307428620073541,-0.0840429003399642,0.3439986898973879,0.5057772499020587,-0.556324435479643,0.1531588845198626,-0.018822569736067885,0.11617104688289337,0.006469218976204116,0.2722625433313841,-0.5259163148539341,0.11976632342358062,0.5873073346958648,0.4505115292716819,-0.15101653178556307,0.3379461603294458,0.17690595759448113,0.033045693384037955,0.7926277651110856,0.2966452339325094,0.17187649849586029,0.01956600072382164,0.11062617268956854,-0.9633809476089226,-0.023738167048976244,-1.0,0.2533847233936093,-0.3040959132256045,-0.16217107005584808,0.24975970308415296,0.6176893862770061,-0.005136289106297931,-0.04693077005420121,-0.09543579157813908,0.13906456631172226,-0.2747390027594405,-0.041966483145660316,-0.19315014761097848,-0.9982479625182094
0.10881023057553385,-0.6383975733900025,-0.529614389763482,0.02072044083579838,0.5343841550305926,-0.023770430526158903,-0.024422069961395954,0.008283126139074781,-0.1804473678632439,0.44777634284933554,0.2901840845565806,-0.10690106424748158,-0.6450601099226493,-0.3176442508352082,0.08333057940667277,0.5115548964515293,0.35867270912046667,-0.1722138685202368,-0.27235588692392787,0.008272022502737952,-0.03938161835602527,-0.6095494758309133,0.054378785360336135,-0.41080647062153164,0.20521611675996732,-0.5160179761145725,0.16867573192114516,0.027293644602645717,0.07854709025423934,0.5199829999204553,-0.035997414742206524,0.16734806287047355,0.31057414405215433,-0.5624550047811221,-0.5975345231062936,-0.693566678379838,0.19687602306079888,-0.6968905626957889,-0.8719683229772872,0.05813193026851127,-0.7868196382749988,-0.12276035950223951,-0.5967119510268484,-0.3779439062117833,-0.7493026835916672,-0.17502745510676943,0.1640585797392251,0.021929413640879414,-0.18768546115919815,-0.6664396236072285
0.35386830423818205,-0.504524003072118,-0.5810415085111635,0.026736509645084672,0.21012902565833547,0.43891746368931606,-0.04837476891268666,0.0839769288130574,-0.22853038735632236,-0.05045293633953729,-0.5276400907495034,0.0771695074816583,0.06474050169396839,-0.287393018758614,-0.8620776256939526,-0.3973285562029817,-0.2778729125700603,0.07824956109256087,-0.08632040283084474,-0.2758384066238019,-0.23112342149717935,0.4225201199446458,-0.10256721730250595,-0.5874077691976136,-0.5304619215333872,-0.2229417817288647,-0.046294917582703654,-0.2820588081747153,0.17201273830233488,-0.09630233401717436,-0.08029301194442884,-0.357840350637885,0.27041818666954986,-0.42767674913562514,-0.19993001689813594,0.19434132232479184,0.49772907404037503,-0.8332293240304399,-0.8776684872867458,-0.10038602949257935,-0.4950425439127244,-0.718830636809375,0.7357109936936659,0.22371892390237536,-0.2965808309061486,0.28370326180890304,-0.1904848692205281,-0.018669327129337998,-0.21957521313715544,-0.32629827945982126
0.4749343399455974,-0.2908869870909466,-0.6337590180106449,0.038855790854948724,-0.27840934802834705,0.502927503123765,-0.1995374175233442,0.17685206387126984,-0.052313372873169506,-0.5766108423774743,0.22958944176310814,-0.020510293955792624,0.5847791124326611,-0.0792064524790067,0.5961561106115307,0.21957430905493114,-0.4198912222719081,0.15833477331571366,0.42332520204322566,0.08824505349921341,-0.0969382039575194,0.27225944665200275,-0.005779028372994932,0.08852047857660938,-0.5666727728926217,0.328519819172715,0.07096622616757187,-0.41904238356543944,-0.030061168391905868,-0.5148931678070956,0.06598742261730539,-0.19252534046639314,-0.07616790841438825,0.016722125286216416,-0.015631567619288966,0.3175174556579825,0.35351131209004927,0.2368467074639904,-0.5749841196457492,-0.3283769745098495,0.20976117927561977,0.6383370685676428,0.21090558662301695,0.10049636075201174,0.32223381526652206,0.5488166043823157,-0.19304710840337536,0.21943605243536735,-0.03598984631511215,-0.8069609039725973
0.4570246900929793,-0.05327374090772863,-0.6894332650673662,0.04610140622612269,-0.5047848863805124,0.09227936108671453,-0.46992025094119616,0.10009730898442726,0.15214642343057516,0.6059194650052202,0.26752248749433205,0.1291413294565147,-0.21468929846475593,0.6701412021584665,-0.11117204259536151,-0.0756446200159302,0.27003876837257534,-0.36672637730334856,-0.40023104558773737,0.08642679259814101,0.24908538671913472,-0.3011151580301398,-0.006376947570833957,0.13653950890181532,0.05682143823462216,0.029416572503059513,-0.011650079163910587,-0.1429895833864241,-0.3049570583967347,-0.3898796373281527,0.0384947175610757,-0.26254107943233984,-0.2932183243869334,0.08509868577001511,0.33837380766878256,-0.5529348782065556,0.023914677404638374,0.2144973437401334,-0.23278828959871256,0.2544715939570439,0.24507700498102114,-0.025517615385225345,-0.6725018455493801,-0.6759548663974332,0.33368543146412,0.32775044201542736,0.1695024280369155,-0.06718918477190872,-0.23586765923859654,-0.8217055789598016
0.3126913949612702,0.14888238866388437,-0.7454106558340696,0.04866445430010358,-0.20649426619462974,-0.4064226413466827,-0.6138159148672289,-0.1265113680830754,0.03606769952339928,-0.3494816004080399,-0.7433973722193884,-0.3993789684899708,-0.5739925608456501,-0.3296049495553348,0.015971972342552876,-0.05961941328433895,0.0645554025210544,0.4130461225898565,0.0035917578523680938,-0.32394259857003316,-0.1367747328074096,-0.38395330410689066,-0.0879211990635691,-0.3812814537587428,0.05740119921932041,-0.5430643158316024,-0.09584857458017337,0.15762959443629665,-0.015104264014909163,-0.00429047571547525,-0.14834482092971757,-0.2537773890044729,-0.26545655787147737,0.3186522995608221,0.31642022577285744,-0.3500515555900161,-0.35181921954055684,-0.09193590212129232,0.2869865770064526,0.34365533042410434,0.026192164724732292,-0.6622556469638714,0.40026914734166996,0.05442159737215024,-0.03976367825793781,-0.11583283731137384,-0.1630886500526103,-0.293117730868632,-0.8171612022594622,-0.8713020197645577
0.07603634153121419,0.25978595618601297,-0.7865576011486993,0.05043448341580814,0.3389477893449566,-0.4430512432093945,-0.4030227853997842,-0.24280888725335759,-0.3256256914676966,-0.49227926705716607,0.6347414104510765,0.43365691094240133,-0.08331022845049463,-0.2984001053772678,-0.4085579201523547,0.10034847434631278,-0.2927946965298873,-0.4025517909382287,0.26718044218961445,0.10692894166922162,-0.3644486873404781,0.3996603826004297,-0.10619030952834807,-0.20922983881541934,-0.44715101607362295,-0.16741999660552276,0.007616514667224239,-0.012511051985710897,0.14841084522995285,0.1406112032174598,-0.05239481811168378,0.18773879223474577,-0.11529128247796572,0.1575024549045303,-0.21142537877537027,-0.28212886016094496,-0.46369758196214894,0.0921230164789415,0.28761511295264475,-0.06338843444963094,-0.14585053659481106,0.4084266547466642,-0.07379187373726914,0.3843065428907322,-0.12933266290662615,-0.32920057012645754,-0.03084170727098956,-0.21321517362115938,-0.14655356207437986,-0.9978247175085632
-0.19020824645005052,0.24771298783466866,-0.8009784053197923,0.05041564020466893,0.509678910401036,0.00023598427628135354,-0.04381768164530109,-0.07987561526923614,-0.5006764580926715,0.6590383984322918,0.0322290380772885,-0.4138367395113227,0.5829370641816993,0.029434214187388896,0.09137090337821951,-0.11912797449884482,-0.20434363838282277,0.36998144336074357,-0.3255544256144809,0.07125677658841201,0.046364705036541,0.13526813844609364,0.035953729340785,0.24360530265738545,-0.32161897530783545,0.3483631513524319,0.003486222903656744,-0.06582553941281488,-0.25369719964245396,-0.042318076752470235,0.14778052848574452,-0.057895895508153106,0.02781865370545522,-0.17150218100718195,-0.42397037981453867,-0.4345521808627131,-0.17188471294478846,-0.3283812393605817,-0.16467965754564873,-0.03772037077318968,-0.3318160242632796,-0.09612239933743483,-0.6025739756186399,-0.3241929588503456,-0.258250934030809,-0.3095954549832619,0.09644477234059101,-0.26480744295091696,0.25435125148938864,-0.9979113350919327
-0.40603537998915207,0.1207702085723894,-0.7903254911024866,0.03556037414283475,0.11764658125840577,0.3727212712234822,0.04922828333281459,0.1428255384519661,-0.14807116327171788,-0.3179186625686461,-0.7414982661818542,0.45899122032711825,0.07320811289273133,0.34140298595131036,0.2754153162321298,0.09798347799159757,0.24852334701567003,-0.31049881813950975,0.17463807827852973,-0.3835218993379653,0.17809419359129874,-0.46594357736718817,-0.046985340506737416,-0.1687158659405108,0.17845314859938277,-0.07317666994602257,-0.08682178761606818,0.24230690353962747,-0.14688584885788825,-0.24967626323276626,-0.022142374345451854,-0.29697510768884483,0.021775366960918197,0.04362276023235978,-0.08056193686861501,0.059795294553792955,0.2747886732614542,-0.43217504951251007,-0.34417173430867376,-0.10850475996839082,-0.40738532524097093,-0.3977452660686397,0.46222936301520234,0.05172786368839288,-0.34985251091463665,-0.22907557845602133,-0.19118542755856305,-0.08185005136927925,-0.09572299408920626,-0.9982223709594866
-0.512947252739029,-0.08132877709161446,-0.7632042130995016,0.0023675061206349657,-0.36958710972975695,0.2563539219106481,-0.1667771816620257,0.16907152457970742,0.18355754559824367,-0.4823872399596587,0.6793069794469506,-0.39423242403126335,-0.27875177115155647,0.1567030646735197,-0.23156190703048507,-0.11199010166289769,0.31716850427776055,0.16608007796980773,-0.07749627106255275,0.29786708399316675,-0.07885820510734587,-0.11786925577300056,-0.10752936181217132,-0.6078411215180121,-0.1617632351500622,-0.4436984026519133,-0.03307596395626011,0.11009731358721453,0.38088041992109134,-0.366574701736067,-0.005440362988884617,0.1369881009317535,-0.14210043092653457,-0.12297630457664355,0.191966778256073,-0.09308234604548593,0.14427946920466428,-0.07211167198497836,-0.3331876880510586,-0.18762851703497696,-0.21097459376693017,0.3563397966858852,0.057351566251331754,0.27418309583239564,0.19595759536564672,0.1804711241657302,-0.011550662776155796,0.031322581858237886,0.12049827050950634,-0.9298436946336469
-0.490343789715752,-0.30255212286604294,-0.7328893081495289,-0.03603753604833804,-0.41777601979972234,-0.1559649240791272,-0.3595690544048442,0.05905052093108032,0.10975703708421758,0.5036183017218894,-0.14213551396942925,0.10055512499619534,-0.4608213038550145,-0.7096360582035866,-0.03317188264015114,0.03993156712471202,-0.4513518237886075,-0.14261159024417613,-0.11559282646426094,-0.28024822105748504,0.0009472422869547525,0.055592723295349034,0.06917774750122052,-0.01575994063386621,-0.600348380330904,0.11781575057323801,0.24126695784245933,-0.36590238353080284,0.15294860393531717,-0.31221728979580254,0.16243221792365192,-0.09846317272757543,-0.36472883308677695,-0.42737839766648866,0.06480719852344907,-0.4275415637862482,-0.3012537579139781,-0.23776650292356438,-0.11970575662769412,-0.021339358778501683,0.04005020519078384,-0.2649080517297788,-0.4568083698862806,-0.19918714547336092,0.5300451511613777,0.41312478120265084,-0.041784918478262933,-0.14074831303035007,-0.030794534635569693,-0.9128705854561204
-0.34869497291356966,-0.4836949451493334,-0.7104830818291454,-0.07170617111967348,-0.05568727904043613,-0.3775078442563542,-0.302056415116313,-0.046499027471127,-0.04947820647432455,-0.30543603394227625,-0.25449738284288503,0.037921653026566915,0.3104794154229613,0.19581657402887465,-0.3712145029326772,0.056270930904781746,-0.3960593392900261,0.14524086860023977,0.14392064045015718,0.021595239628345198,-0.4100842677383161,0.4448980329062062,-0.2739804110774925,0.18680469851077475,0.189748545097006,0.05386941991711325,-0.19515343327461332,-0.26527828839538226,-0.4197154272525052,-0.06254509811682141,-0.4176406228405368,-0.5379429937832063,-0.3540559187460194,0.04187588121753594,0.14680138377234808,0.15571166997029584,0.09754634130228523,-0.11888637154358794,0.14991283869903826,-0.07630359103230888,-0.14472871794648512,-0.2428984739647162,0.2517330956460657,-0.1452991341019677,-0.043633967672392915,-0.05731815149330077,-0.17458473459726753,-0.1014634601945692,-0.2120343442385706,-0.9102189062561518
-0.1283869775428378,-0.5800820565258522,-0.6989333153771192,-0.09951450039832588,0.2402011993973765,-0.24792163495592334,-0.1540593937806869,-0.05936882850195713,-0.1241076059920555,-0.15529434663748254,0.21242464774379655,-0.04029125434683534,0.11652921671985239,0.2489117266942582,0.3137379072543316,-0.14485626485372127,0.14157386118485848,-0.02346263888607847,0.03949959006678161,0.025331830145145062,-0.0949847861954819,-0.3528037643485954,0.2416874898721022,0.19457434591407452,0.07897757322953991,-0.30997565870694666,0.17842410059877478,0.2994100463303011,-0.13838680691880156,0.17841508062221845,0.04725013952282264,0.0800957969078544,-0.05254168093390521,0.27494851178928137,-0.5459940938884078,0.17986427407578365,-0.06666597507861949,0.39126616568393424,0.3109624821713761,0.3082971621576611,0.29166747162037954,0.41701541222184235,0.058423766707086155,-0.23609524357711476,-0.1165511516032669,-0.29623333052409273,0.08241985634894822,-0.10293045521841937,0.3633741903020673,-0.839080278751132
0.11412461054168554,-0.5703029430165646,-0.6962714376664014,-0.12092357770851092,0.21869962684078392,0.017428868852433332,-0.09012848268736318,-0.05918857487215312,-0.1457403117225795,0.2002022187735033,-0.06589966988339568,-0.01527467343738953,-0.3299163678993694,-0.022299743187276788,-0.05228802486371231,0.13792889227205896,0.3173535481438914,-0.09164455908837277,-0.1958512572239225,-0.07649301069995529,0.06808296466357944,-0.3021610379874399,0.14568644222226212,-0.23069616337825571,-0.352278117824938,-0.5883537223247316,-0.353375236632671,0.18110288712345057,0.23781511421754442,0.021638933924024828,0.2972700888638873,0.2045322567798784,0.4036603329200361,-0.5115958053976664,-0.0004441880202780135,-0.5184341295624966,-0.03257232986287817,-0.014888706719616396,-0.31220621371471224,0.3676568639647433,-0.3651741421016169,-0.21878558531016323,-0.3787609767338198,0.12680054188276668,-0.49526570337555287,-0.043105248813654184,-0.025330158210467135,-0.15898811949656522,0.23011461556291302,-0.3263140281113429
0.32267081692882615,-0.45870327066841743,-0.6987315191322123,-0.1434615425886241,0.02175136885286899,0.1644591599228058,-0.11362185241419498,-0.01709957682709684,-0.12694758291712882,-0.366958966179884,-0.16769958952557096,-0.06465389324887993,-0.005039651681074231,-0.3947958371014497,-0.3159150028385257,-0.13770882100517878,-0.09973205079506386,-0.010948412280312514,-0.03903083663014095,-0.1893017338368046,0.10777593576136879,0.24784520503569563,-0.5638996386087389,-0.23815471853006942,-0.1403102359686046,0.021758635314490737,-0.0033695296095913596,-0.3419608037598053,0.31088855413969707,-0.3445374219614006,-0.028095153235395576,-0.49503588357927586,0.2743902182718747,-0.4062914416132021,0.08903479053797692,-0.4485939231613463,-0.11350865291979795,-0.32010816399827924,-0.3234550059983968,-0.2898173728655644,-0.3799751910085942,-0.6313880602173428,0.04765931124507161,0.4376964154339442,-0.34434852560035034,0.24013161210058276,-0.3541266339641438,0.11468980541663765,-0.27498805505550195,-0.5530178353478483
0.45075440734143735,-0.27408851883729346,-0.7011603053379742,-0.17258138270220247,-0.14501286062893226,0.11992820395313175,-0.16784867991563723,0.02643375183443264,0.04066339896368443,0.018792879109491123,0.34383322566055163,0.16522236513539013,0.3799850414141579,-0.1154801387755563,0.02627639400737869,0.09552668787787022,-0.22395219378960907,0.17278161198251452,0.2673713221950196,0.0727079282031795,-0.2751204676552158,-0.18623175933731817,-0.26009342609359176,-0.06496240916556839,0.05138700050144185,0.26125384040506905,0.5545147231371073,-0.615155176430496,0.028328003713072203,-0.5393077110581386,-0.26202378148561967,-0.39955593728498684,-0.08902308636642298,0.43010893184144283,-0.18928729284719192,-0.12270866615041898,-0.054675303244174356,-0.13349724173648647,0.17593089884208757,-0.5510227965316714,-0.19370574903853965,0.2115050873344353,0.10298031000327468,-0.16515272940640346,0.005330058296383777,0.34746284816280637,0.06996243198750651,0.21263098810219727,0.07042722678989644,-0.6403992283160754
0.475523398323491,-0.057807378307428436,-0.7003010544367458,-0.21231128305063307,-0.22258729683455492,-0.03333074713593054,-0.19900937965168564,-0.09912231283411388,0.23342736283467902,0.3468925485854568,-0.2663380153197239,-0.07852509038841071,0.1700853648627887,0.34053827619510346,-0.08591074733187631,-0.06321252297250812,0.12163582690123609,-0.19510375678467073,-0.17199422615753723,0.0717741901021125,-0.32811376987305185,-0.335910509269882,0.4177628305718777,-0.10351209654906435,-0.48822157549092127,-0.44153351897717485,0.06051352282962319,-0.1791186737177275,-0.44097970621275395,-0.4836998836467912,0.023821567125075438,0.11652775724980358,-0.13536550636571265,0.3945584165174929,0.03599423619342201,-0.15537553210417065,-0.028107956992919125,-0.16409422000681584,0.3491871559230093,-0.03716863871222842,-0.5071283746070174,0.07518065581243416,-0.22203217428326238,-0.47854494470232445,0.4153366529322977,0.39980254038919494,0.07592724419495944,-0.13640148518027395,-0.084690663132448,0.0890783101696917
0.394784756286644,0.1455644583073974,-0.6929873516036936,-0.26318487277417013,-0.19889618132393327,-0.1692539663742394,-0.16781959584073247,-0.2762365845705582,0.05316073374070873,-0.6200965475816582,-0.2656909858017221,-0.056972183631720075,-0.36239168645489894,-0.09792156745971403,0.2089050834165218,-0.017213355113250506,0.12220748458713371,0.033611770677530295,-0.23948152942277212,-0.2849902739963297,0.2634912778463929,0.2879310764184373,-0.13733330656095555,-0.06489222631919245,-0.7445579626186594,-0.5920828897042214,-0.28877161497843273,0.47502101864210355,-0.284216323256108,-0.24506638958652738,0.006176333401423095,-0.01237737265780392,-0.18622419919325417,-0.01940003557501957,0.0005380660288689665,-0.25163042819548487,0.26327467064438337,-0.17674310369826873,0.45502278997411905,0.07790412726543017,-0.0743490233731331,-0.36442248725590554,-0.22029514562260288,0.08373860060459215,0.22236065906061553,-0.3101838433677604,-0.28398908403455925,-0.31982088515483675,-0.7460949641075844,-0.4793692665065553
