,Trend,Periodic1,Periodic2,Periodic3,Periodic4,Periodic5,Periodic6,Periodic7,Periodic8,Periodic9,Periodic10,Noise,ORIG
114,1.1417790593399004,0.11368665423847703,0.31202239289973593,-0.13848555927071418,-0.07438634076266319,0.31073950080942814,0.2334047000801023,0.1813113241681696,0.1996769940241279,0.10255171001574283,0.19574554559821744,0.2084576988594751,2.78650368
115,1.1300458370137474,0.31328091684109877,0.4865651037514112,-0.10425650411570841,-0.0925435133796489,0.06169360230460617,-0.09159914925620498,0.01868865859063436,-0.013648646098244269,-0.11781461407563658,-0.10881891283819638,-0.10031597873785918,1.3812768
116,1.1204881112585703,0.39575539242809604,0.4961377627253807,0.05382990521209808,-0.0312829555921427,-0.2434186728228626,-0.1733472728780783,-0.22231198201953625,-0.13944897362701192,0.10801572062697479,-0.026332113432590887,-0.03380780187889825,1.30427712
117,1.1264187494227442,0.348856440225932,0.3814739474411595,0.16988470598737884,0.1206890080951744,-0.13417925368524417,0.07882576158202442,0.13668491568857877,0.11118361795195793,-0.10010249777505735,0.15126124613052663,0.15624815893482435,2.5472448
118,1.1381443119491401,0.19774500302634376,0.17028304666772753,0.10224179770502712,0.1816531711973328,0.1414246456556527,0.08933715808768954,0.15233310041846293,0.01191596440858902,0.11630111563632019,-0.21323901678460852,-0.23390989796767794,1.8542304
119,1.1482297520677638,-0.0008280308395789462,-0.08345889617185463,-0.08222734623761481,0.030777823517833622,0.19416581846724942,-0.05847956500553663,-0.23663757381072267,-0.0606009634786718,-0.15586066411114652,0.19961788028665375,0.24954016531562442,1.1442384
120,1.1516988144274467,-0.18145121318170374,-0.3086476847065885,-0.20493647135505424,-0.20270785716501483,-0.0399144960758474,-0.006723481002986781,-0.020825411202067542,0.0014840631552418375,0.20294472463849741,-0.13177148929148877,-0.20517541824043473,0.05397408
121,1.154454822257826,-0.2868899418867609,-0.4233810940737772,-0.13069524980248035,-0.23063018015348155,-0.21199056705333633,0.05263586385600738,0.2491633407034656,0.051102645559483705,-0.24287634826981,0.040227666904704466,0.11847552195815943,0.13959648
122,1.1593163134978441,-0.28695644800609593,-0.38980111909050535,0.08161870535218095,0.02132314465213631,-0.08106128275159893,-0.08134833282018022,-0.113762462678991,-0.0014886819344003127,0.26521810035698334,0.04396570698004357,-0.014642843557417488,0.6023808
123,1.167548001104022,-0.18845949669362927,-0.22281482589334656,0.2219622352625986,0.2927243572607561,0.15907121290217005,-0.04371627847507536,-0.2030180094328475,-0.0888228658142926,-0.27039222398624974,-0.10089797913451294,-0.08134444709959304,0.64183968
124,1.1764702894922345,-0.0312921003819135,0.011972966286887203,0.14398082178298263,0.2551006432912857,0.19277742225949254,0.16633384349596064,0.24853525760572337,0.07514870546305373,0.2666789221371349,0.12375769719935115,0.15106033136780642,2.7805248
125,1.1736094631037983,0.12432491895845156,0.2119670505815154,-0.10976529526128036,-0.10738009565195765,-0.11437095252583897,0.021363578556205704,0.034267114368966185,0.06094092153015488,-0.2698185426222999,-0.12575233817541895,-0.18655990286229648,0.71282592
126,1.1769109988196542,0.22550128159637872,0.3497364860680867,-0.26663166883023737,-0.36109723298406043,-0.21744586784254571,-0.21538867092918834,-0.23374278108516824,-0.1493352492863241,0.29252474807559603,0.12604420279316683,0.1890315936046405,0.91610784
127,1.2210057167549555,0.23009800001083472,0.4462594070937836,-0.1918558943714063,-0.155792767596469,-0.05009163492879747,0.02170894406650002,0.05647576924578914,0.06270660306438279,-0.33885629607226714,-0.1324859325364926,-0.16027047473081416,1.00890144
128,1.3113171325883346,0.11233785668731751,0.4669418812539246,-0.005064644302635794,0.2534235880562389,0.12005946009869824,0.2369104315782806,0.17756979506356532,0.11323608931021749,0.3778868257933901,0.10697942126047011,0.10154456261219687,3.3731424
129,1.4179268551990853,-0.12854605097368807,0.321268307204617,0.039511942916478915,0.30022217989733585,0.027923900845893985,-0.1109126513452492,-0.1495751352629591,-0.20093774314559135,-0.3883250435573067,-0.03932730824462055,-0.02357165353399761,1.0656576
130,1.5695746587307784,-0.4489583911350133,0.08003659626463132,-0.08125052732579895,-0.007820215543248465,-0.060230338570519286,-0.18039702913599132,-0.060111054001308055,0.12592387620735682,0.36040878787341524,-0.054249456988800286,-0.050520506375503454,1.1924064
131,1.7410182587969691,-0.7685200352661096,-0.2594527451615683,-0.16908130757580883,-0.3444541528079412,-0.037060765213221734,0.12271449631073073,0.1151815432521724,0.023919400342475913,-0.3116855007546127,0.1255237041992424,0.09262766387767078,0.33073056
132,1.9265020518179439,-0.9870155524600811,-0.6162158390528115,-0.04378209557081942,-0.28533874846098345,-0.016111817762110372,0.15223000253415842,0.0104782107734713,-0.12165430478219462,0.2655758195563554,-0.1382299877550424,-0.08428157883788699,0.06215616
133,2.115921337645445,-1.0117584129900594,-0.8848186120002487,0.2070781722817284,0.132287648604072,-0.03359190807085213,-0.14686320579893408,-0.08406944057491,0.11258479763946096,-0.24507324688661117,0.07632787727294356,0.02649723287796572,0.26452224
134,2.307229484372947,-0.7883170113021541,-0.9427785348650112,0.29195462565964386,0.44814599395586185,0.026781894162571016,-0.10877505759350518,-0.0031571201431460777,-0.02439253676429669,0.25151239080720994,0.03851660888519016,0.059084062824688616,1.5558048
135,2.4904592267297674,-0.32375570293546785,-0.7288965180544483,0.044751001108932736,0.25692059194031563,0.09947945777816092,0.15741691122688992,0.06295159979503866,-0.07886798767848552,-0.26750693456739094,-0.15991467839164847,-0.1376321669516645,1.4154048
136,2.669047612239444,0.3061471593887914,-0.23601213877226226,-0.3245133861784715,-0.25444741268982557,0.03895123278265053,0.08210339256754229,0.036227083595342324,0.13657769299539776,0.2655650593272467,0.23084861418870453,0.1743338905554381,3.1248288
137,2.8301204834713882,0.9670760921921552,0.40985371996482417,-0.415273121168489,-0.5404344282530446,-0.14595353950013093,-0.18970666922482113,-0.10991057449098746,-0.10952586664773638,-0.21934625085050505,-0.20164815611802422,-0.14937968937462942,2.125872
138,2.9660779676061697,1.5014474444975934,1.020998861312892,-0.0013269236089261949,-0.2409510754220702,-0.00921484700430542,-0.04637710605350152,0.03891617801469291,-0.004859636573483631,0.14139536706471098,0.08665478662371429,0.06793978354251153,5.5207008
139,3.045958761030357,1.7626720231554536,1.3546115580390559,0.585195401990184,0.3369858189784914,0.20075153081796196,0.1959922488893372,0.08027061127792517,0.13227701157192065,-0.06402540418456375,0.05690835762770265,0.04053648080617204,7.7281344
140,3.0322233940846854,1.6766590575693092,1.2319134885247898,0.8239239661545232,0.5577858727236359,0.19304394217921697,0.00016017219607672323,-0.025981055994652832,-0.17355458717334768,0.03577377010983612,-0.14120362043132892,-0.13847239994274677,7.072272
141,2.9459555743133983,1.2740293552684785,0.7311868654052237,0.4953787525875967,0.2603642552168432,0.016388320695417236,-0.12564022881131823,-0.024988536001800482,0.1064862669992186,-0.04552120591030644,0.16525640202124797,0.20072017821599833,5.999616
142,2.7903159634812353,0.6761150158719816,0.017318811886979816,-0.12897470450883713,-0.2685621951136455,-0.08295352267889487,0.01705808487898518,0.016845583826097237,0.032624112683776615,0.08069274984560128,-0.13240678509532863,-0.21784911507795313,2.800224
143,2.605548235016514,0.04885987285747412,-0.6114769005580565,-0.5485246002558664,-0.4751505756192704,-0.04209215382040446,0.1077742405362166,0.02662691820408126,-0.14455643858263093,-0.10213190096466496,0.08727849926631874,0.19523680392028667,1.147392
144,2.404004408288397,-0.4528148649823614,-0.9590183084341001,-0.4617085995576211,-0.23092826317413975,0.05093974358937553,-0.06964817578647377,0.02887050498867381,0.13259999394226513,0.09689303280392642,-0.04881449680093528,-0.14556121487700827,0.34481376
145,2.1958303380031756,-0.7331363628186623,-0.9466301113641101,-0.007588176211584291,0.1661830335160907,0.0812591573690058,-0.08585721375591598,-0.0914198606002341,0.0024110746506454013,-0.06864655226076002,0.026154301095106098,0.08142085237724174,0.61998048
146,1.9813575786851476,-0.7755191255496853,-0.6439436273050763,0.40236006494796256,0.33176211707974007,0.02902713350858876,0.10387024421502837,0.011430452859201698,-0.15702512320615092,0.041088904129264366,-0.008690856432840576,-0.012805762931181441,1.302912
147,1.7632931415283897,-0.633431695617165,-0.20680955288426836,0.45345072829331917,0.1867246505120752,-0.06490681823549946,0.06893403011043696,0.14052877743669268,0.19047810543060703,-0.036728903098315994,-0.019178139428664205,-0.05335592404760728,1.7889984
148,1.5359663686802711,-0.39954466615415346,0.1700573643288099,0.16963875864786712,-0.0769031526981835,-0.07433004275466155,-0.15236329307301386,-0.10523878689288528,-0.054622107558600586,0.06586775541171518,0.06972497793500358,0.1099295441278307,1.25818272
149,1.317492041966473,-0.1691269509310258,0.3886891833495599,-0.17769512114146865,-0.18464266599120494,0.03697167082669328,-0.020369831383218812,-0.11473004062185183,-0.13612186069996146,-0.10989494094210607,-0.12324362998097586,-0.14635857445091374,0.56096928
150,1.1176246406817556,-0.012310797210925026,0.4158761161529397,-0.34253117427469465,-0.11592652420353831,0.1161170470993379,0.1903808946265203,0.20168491952512524,0.20712550722726475,0.13390629184127384,0.13812472673025325,0.15241123180468683,2.20248288
151,0.9809817812660141,0.026380012240063044,0.36474067483108,-0.3745492080418007,0.04325114604161945,-0.19066099873035922,0.011747798205231483,-0.08093395957445908,-0.06973891539457833,-0.14280987456805258,-0.11730942181577166,-0.12208783445898719,0.3290112
152,0.923273004762061,-0.05696483138372809,0.303601849616535,-0.3262679354685569,0.09480133158687469,-0.24844151362478098,-0.2632310873087339,-0.10417259832463155,-0.17037577818100438,0.15395298720678416,0.06852792505679307,0.05585376606238715,0.43055712
153,0.9653239793458934,-0.24820340248214112,0.2821106387510874,-0.2604283928914454,0.026063229609374457,0.02485202304952207,0.010424280995446511,0.0923985541036645,0.27950211758022625,-0.20812590871943312,-0.031079774790312487,0.03878249544811668,0.97161984
154,1.0566325248850565,-0.5122239039855252,0.16914009261709384,-0.12469354894637726,-0.14674021586859357,0.19521405442880266,0.24275808650226327,-0.009732698511400293,-0.16110460135852636,0.2960787712825059,-0.014854991596292706,-0.15301564944900872,0.83745792
155,1.1691952710891542,-0.7859938178556166,-0.09930098111507439,0.12628854992200736,-0.18288218487497918,-0.019336661210841554,0.004271085903011666,-0.04006143423880002,-0.0844564614281199,-0.3937780855096311,0.08074880438559316,0.27017343493329604,0.04486752
156,1.2948531813449529,-0.9838572381387153,-0.4724028760967547,0.3719612218129629,0.0634830465349895,-0.23997165370948892,-0.21037071928198056,0.03816771684301697,0.2647005908109977,0.45502138590284974,-0.17973026266798878,-0.3606070333548416,0.04124736
157,1.426527833661776,-1.01614322069438,-0.8247125972259756,0.3649796072868548,0.35331692741752835,-0.07687249264271136,-0.010514619813354699,-0.07748563632914644,-0.2254459013241917,-0.466155320605552,0.2765714121805656,0.386837048088587,0.11090304
158,1.5656602759098703,-0.8181963010496011,-0.9851220571487848,-0.0014977367219981136,0.30180387474767073,0.24050684265817726,0.1860131875987814,0.08182371305375404,-0.014099600015245026,0.4456359920719026,-0.31522482470748087,-0.31622400639704673,0.37107936
159,1.7184721337104831,-0.3816632428036422,-0.8150421861509106,-0.5067570398610864,-0.14083967774656872,0.13045550133623776,0.02340889398473198,0.0291012143651168,0.2641716181423252,-0.4434238888200384,0.23535275749275494,0.139190156350597,0.25242624
160,1.8902754213900408,0.22693399342761922,-0.2877443284961265,-0.7008205253429498,-0.538629449967491,-0.24391817862158952,-0.16182183555551907,-0.15335941950707951,-0.2977077970929256,0.49933420455395056,-0.02069728741409151,0.11816000262616078,0.3300048
161,2.0816548021043135,0.868140065674833,0.4741434907545862,-0.32119729696753385,-0.40514122894488525,-0.2437038921993296,-0.047899236460334914,0.0760049322953021,0.04749091391922954,-0.6141595476432652,-0.2818342035379422,-0.39381431899497416,1.23968448
162,2.2624602523682262,1.3665638147639811,1.177696101887075,0.4241739117585594,0.17575743179443307,0.2223212985711763,0.11136336572327206,0.16262761052937988,0.2769501178766345,0.7372800966009102,0.5533273701500661,0.6027291879762832,8.07325056
163,2.3625575014538653,1.5704138044402234,1.448806937988212,0.9303657398337495,0.5580812472604367,0.30634212571078395,0.015483071698969184,-0.25118129275779383,-0.3962298484765099,-0.7973074598325317,-0.6561056614497958,-0.6708293658696113,4.4203968
164,2.4144561622057448,1.4221745422692604,1.2554391456533698,0.8326797332726857,0.49332738339323035,0.09653779900456887,0.07851364517281983,0.10077986872105837,0.23382910085212286,0.7711870234738564,0.5446022719437166,0.5710013240375628,8.814528
165,2.373255491763778,0.9658773131520816,0.578904065291776,0.14392076552367802,-0.06387026771599406,-0.24340744196751404,-0.09596105358840507,0.15669960245257394,0.060620424630894364,-0.6685267989787002,-0.2506651224836028,-0.335643778080567,2.6212032
166,2.313156280882119,0.34784942697838367,-0.20509596979429365,-0.5679404650271235,-0.4673837181874468,-0.10476546174667194,-0.10518685753492592,-0.16593431735228573,-0.22665745235002388,0.5569743080795941,-0.08092972552601917,0.04744675157869118,1.3415328
167,2.2463237756087975,-0.2502391729977687,-0.8206367735500198,-0.7686622527363705,-0.42678921057727454,0.2120380684842831,0.08961940024461255,-0.0456935455704864,0.15433882877438956,-0.48586480612229527,0.3178875220584247,0.19848072638370562,0.42080256
168,2.1735245145693387,-0.6729780567636784,-1.0954497575126936,-0.352015207829843,-0.08585019220263684,0.16767847071948297,0.1303827840492756,0.1877047983730572,0.02130392155222349,0.4730498011223245,-0.38322273481099994,-0.33484002126585205,0.22928832
169,2.096843805548089,-0.8353908662070507,-0.9872167220474343,0.30524841670700337,0.24677064160717432,-0.16016119168544157,-0.09212949573023614,-0.08350382610928213,-0.12152258321760318,-0.4936317245678305,0.2877766942476137,0.3424432514549971,0.5055264
170,2.014210713847478,-0.7387876138598249,-0.5934082244363851,0.6890054613769939,0.3654660310435464,-0.1851497747358812,-0.1581957575670636,-0.08849408163613846,0.10021405612132432,0.5072270151583476,-0.10430175783627582,-0.24999406747612177,1.557792
171,1.9202038207730452,-0.4597703826960051,-0.09976448517443037,0.5332199134247756,0.2368571041817852,0.09937549865127693,0.09108310050203795,0.09136467936991942,-0.034824934732568556,-0.4819349367760468,-0.07118151913097359,0.1150521416071842,1.93968
172,1.8102055739394374,-0.11379510383261099,0.30408713753507505,0.014359249292801001,-0.05082709524233212,0.23843079818510826,0.18775621177962978,0.05525431308697291,-0.012516814381415034,0.415511238398179,0.17112125547588997,0.0029444357632632564,3.0225312
173,1.6747347405595978,0.18721652595497992,0.48333393590763246,-0.44754362692734045,-0.3403104784594581,-0.009772391321423367,-0.0913816101984944,-0.10639895078392515,0.053999564803957255,-0.3237428311491599,-0.1704668862277601,-0.06638671215860607,0.84328128
174,1.542221175770086,0.37291786535017857,0.47695178416996237,-0.4948509703044251,-0.3591200145156081,-0.16781382428072875,-0.18521952380865678,0.01931622439596121,-0.09046974420027959,0.23984136054067307,0.10523652589904475,0.0710640209837912,1.53007488
175,1.4547621304333822,0.4182910071897871,0.4108029662180311,-0.17341814561765925,-0.010852574670856666,-0.10644502415319733,0.11559865189167152,0.03412957174419226,0.09473641725423942,-0.19079130241694328,-0.031051898202886893,-0.036372359669760525,1.97938944
176,1.4025415811432245,0.3317000729377549,0.31053270102807146,0.17720274152343787,0.3395263443511416,0.04951639821681114,0.11058100669791698,-0.011000325313597173,-0.049794033903615496,0.17029440269099105,-0.029081823567629162,-0.010867065804508991,2.791152
177,1.4028806368829259,0.13620267634387892,0.23678419684442253,0.1988885833014955,0.38324357018858835,-0.010797474530479167,-0.09553326147017781,-0.04471345227838793,-0.0358374670629352,-0.16669224731499746,0.05751646489033946,0.04647697420532603,2.1084192
178,1.419097898149824,-0.12734806019890574,0.1104373719313007,-0.055419311617223875,-0.003436980928823573,-0.00895228561804722,-0.09928172492661817,0.04007507167550899,0.09217374479162149,0.15943012151693772,-0.06298091596444506,-0.05798052881113059,1.4058144
179,1.4415170697151518,-0.4093621663113616,-0.08508181327700558,-0.2746959626579248,-0.4154842941365849,0.026880061321163894,0.10809590083307415,-0.027797965182390427,-0.05761276564956918,-0.1490674684894209,0.04171533807698811,0.04466302575787809,0.24376896
180,1.4697402872264835,-0.645821013809129,-0.3191032953752398,-0.1752324776457946,-0.37685873530754205,-0.024832584177278415,0.0997186128321284,0.00610923769462308,-0.03330444625672073,0.13542193767947094,-0.00443268579706767,-0.01423779706393486,0.11716704
181,1.5013188685148744,-0.771998961615012,-0.535024703818598,0.16362392481613416,0.09538692968291033,-0.09517625689140984,-0.12533519240410954,0.03907097119030635,0.0881726541004934,-0.12251755489845766,-0.035036602551614476,-0.020024556125517432,0.18245952
182,1.540939649490424,-0.7400949496534172,-0.6458665828384026,0.36555590086117,0.5010180727117223,0.006481811107709082,-0.09065822876476547,-0.06810985560420527,-0.0490259711528227,0.11022322962338103,0.06066367162302749,0.044809252596179024,1.035936
183,1.5840271196314941,-0.5350670713817913,-0.5972686038401275,0.15978074744945656,0.35885764129045894,0.14888410698695106,0.13054128367034615,0.002658994299425415,-0.04787734218543676,-0.09696686207161931,-0.06600918773373803,-0.05193522611541978,0.9896256
184,1.6336425468337181,-0.18289356428262213,-0.3601835268065687,-0.2871473460608207,-0.20425581394294387,0.05289694291475949,0.08885797356494622,0.10570514967270622,0.10293980851174513,0.078006212125136,0.05027855689067623,0.04043690057926763,1.11828384
185,1.6966685018220902,0.2464912166374187,0.04102452488146334,-0.5230475281467147,-0.5687142968944917,-0.21490481712093745,-0.1314095212388662,-0.10254743681608351,-0.04946455160377605,-0.05136228144518875,-0.01800007524839022,-0.015343974826524399,0.30938976
186,1.7599469516443456,0.6537409812483431,0.4796822595114023,-0.2364361006694837,-0.3402320931433902,-0.11694748059640131,-0.11213150242631388,-0.03318856205813956,-0.07703628486763787,0.025723943794303237,-0.018272080758775323,-0.0156989916782531,1.96915104
187,1.8211780368788704,0.9281698821329872,0.8245193416904438,0.32806424371927606,0.278007836055227,0.17760060584281753,0.1509700996838712,0.10959205447297432,0.15349366279084992,-0.022014876809777085,0.03411199478163514,0.045289518760823454,4.8289824
188,1.8411128756370214,0.9905824419774313,0.8912940583189758,0.645543632212202,0.5798125422558252,0.21728470602916725,0.0875083515649085,-0.02049989161531773,-0.1034347086096517,0.050758764202352036,-0.020632732133538865,-0.07132043983937673,5.0880096
189,1.8217210048967232,0.8270969646329503,0.6624217619927298,0.4340166357615107,0.28460730016443003,-0.01332672645366458,-0.1155937846797202,-0.054734662506354136,-0.02260409812284636,-0.08740604473048351,0.012853712640480082,0.09678473640424286,3.8458368
190,1.773215122076756,0.49347816284719653,0.2338069254893603,-0.09218854116580343,-0.2595805207389364,-0.15048058158061664,-0.05990976733384094,0.04629141756607824,0.12460389546759774,0.11301542798436554,-0.02594766087761789,-0.12080307973454095,2.0755008
191,1.7094404235817071,0.09191904100499272,-0.22969123937644068,-0.4567548168749846,-0.48456364947868474,-0.05116187084333271,0.09034650538175858,0.0008848487292697008,-0.12144706576325891,-0.11025886823243436,0.06583733931050086,0.13565607256090564,0.64020672
192,1.6369100415950408,-0.26454243524858323,-0.5754421115806923,-0.36718972821966617,-0.21683144187516157,0.10626555178074992,0.02282090630463388,0.003991571407133685,0.010499797451331094,0.08808298795962421,-0.10653856309157184,-0.12860161648284027,0.20942496
193,1.5607859674055595,-0.4883953132432152,-0.7028589232462344,0.030327588358604874,0.21497427177557063,0.09391140717844325,-0.06240508255287606,-0.01628584337685329,0.12015088106609312,-0.06978440599051709,0.11444537961559614,0.08848767300982764,0.8833536
194,1.4747010124264177,-0.5397359321818204,-0.6119654221227427,0.34140010457791514,0.35570688566204445,-0.0315581491802183,-0.0030475043696482737,-0.026372432755461712,-0.16184090837072673,0.07966594965357987,-0.06564513437238349,-0.014527668966956626,0.7967808
195,1.386790013731362,-0.43093913177439847,-0.3453484044003454,0.3170932205258709,0.14579940068405303,-0.07465106303214332,0.050512953266657244,0.07193957547517729,0.07075116532715821,-0.12151236317531922,-0.03234118389067238,-0.07922698273740009,0.9588672
196,1.2955685365126666,-0.21814204618355945,-0.013703104949806913,0.0457323340444833,-0.14574289153451803,-0.014081517071317063,-0.027103405751327442,-0.0056597068920189045,0.08988375723311781,0.17841222302354845,0.1451726153240492,0.1664568062446816,1.4967936
197,1.1997680490434788,0.018194835439056357,0.2654581706883976,-0.1974779614433679,-0.23744352665954258,0.022624380730888936,-0.038802123710801335,-0.1161803227147829,-0.19039996371912318,-0.2189004775741936,-0.21912689432734966,-0.21764376575266106,0.0700704
198,1.110809700074794,0.201676498233918,0.4312975646584938,-0.20647208436526754,-0.08275704461441923,0.07689503948289689,0.07731981557758671,0.11597242570345558,0.14151677047013098,0.22076318212824378,0.2128910938306203,0.21293599881954572,2.51284896
199,1.0139430600330828,0.27896869638528954,0.41886180236505494,-0.06216573813304837,0.06436193424907607,-0.005854757584976324,-0.012395587886057907,0.029436219814338412,0.01783333428410076,-0.18965998251546756,-0.12899630717964483,-0.15289619383174807,1.27143648
200,0.982734723888997,0.2278418859708524,0.39268955827966295,0.0052572140182705895,0.2028091842716976,-0.19322251197971427,-0.012933597339426043,-0.1878775963135655,-0.11319661238439487,0.13368112469762958,-0.004384336275943539,0.06418080316593351,1.49757984
201,0.9952869528073868,0.05546339258880189,0.3157998451273573,-0.09383829400918127,0.1230092796377555,-0.10911709507439364,-0.06105346377092905,0.13590028964573622,0.01854688984043022,-0.06937341244922658,0.12206774512555589,0.009410270530705868,1.4421024
202,1.0309284346667038,-0.20177566766282204,0.1453197699174564,-0.21391826193287514,-0.14830500278271622,0.17787319912981792,-0.034903631919968696,0.10809952355469675,0.13711201001637793,0.009113994404716335,-0.16811350390351953,-0.032277583487868494,0.80915328
203,1.0796323445887135,-0.4809021589697911,-0.11556227703358594,-0.14504671617756984,-0.3061825979268804,0.16037248783793873,0.1362339142848307,-0.2876315016074449,-0.12404519162186932,0.02583759419220406,0.10712373699376516,-0.003925314560311963,0.04590432
204,1.1350218423421954,-0.7026898261748143,-0.4153053493083134,0.1275851684910867,-0.11217599848613642,-0.17879311460410208,0.0912610774860567,0.10441175137637049,-0.07856971648522354,-0.0335671748928906,0.02892138500733836,0.07512139524843274,0.04122144
205,1.1933218567184898,-0.7907991713723459,-0.6638453275186035,0.3490427930957631,0.2754026301446983,-0.26799279363628553,-0.21359521158140074,0.27433574663571864,0.23080074054583707,0.023566255497428582,-0.17163058155477331,-0.1358341369745259,0.1027728
206,1.2576451992413125,-0.6934717128351031,-0.7523745144041459,0.24554186683455614,0.4273449357119046,0.11239412388185871,-0.1353428753652692,-0.34890809036883136,-0.1076836087293989,-0.020058917275383194,0.24440878429631877,0.14122992901218065,0.37072512
207,1.3260837514404067,-0.40413890139103104,-0.6176502836037846,-0.16006008831493423,0.09802297958697904,0.3617635781379782,0.28775431427257575,-0.06096857971979245,-0.19547305749767993,0.04685650498656463,-0.20140333223831242,-0.06811456565897034,0.41267232
208,1.3989236328776016,0.028488975925822262,-0.2590108009884885,-0.5098088789667802,-0.4165671262287993,-0.009810740876951567,0.1752293185866589,0.44984487399139694,0.3244411163194478,-0.11655799444884175,0.04241976425138882,-0.07240782044245427,1.03518432
209,1.4725939000771027,0.5069680734556278,0.2378098055985617,-0.42866286694166716,-0.5457727568472838,-0.4503709201540953,-0.36139687770868806,-0.2554825345333788,-0.07259750897335011,0.215487081108008,0.1769038148751847,0.23520559004397742,0.7306848
210,1.538856291252374,0.9096204192543967,0.718949732482308,0.10694118851421708,-0.08133920860625483,-0.10893549848743567,-0.2297935019769598,-0.3055369411811583,-0.3392181785290922,-0.2988374085924835,-0.3558741321672428,-0.3578903619626699,1.1969424
211,1.6043450048470966,1.1226389240561734,1.0449797672075725,0.657953457483942,0.56724432409146,0.5147425169248123,0.46820019960347037,0.4829148623313582,0.46121474715376126,0.3185906982332165,0.4007455918338332,0.38835534623330226,8.03192544
212,1.5900908710043213,1.07716342719267,0.9518186441759019,0.6812538732634107,0.5563845150790209,0.2502952688269252,0.17107760021386528,-0.02857053019188745,-0.14081702915844954,-0.26130400425770506,-0.28395422150290656,-0.31229921464516835,4.2511392
213,1.5331989013213134,0.7926377868148498,0.5451151754187228,0.1799668043512924,-0.005913108902686047,-0.3157456886296072,-0.42778825009107785,-0.37669933552069557,-0.2793968075323127,0.18326669099987267,0.09173100944305507,0.16013882232727228,2.080512
214,1.4575676556804193,0.3625927142486744,0.009219908931170345,-0.384913190830345,-0.48892409104800844,-0.24496458933557985,-0.1359542981562906,0.2604046543606794,0.3849950862848366,-0.13307781636792115,0.0899708385842886,0.015403127648075757,1.19232
215,1.3736403260658345,-0.08693472928324254,-0.46542785672477766,-0.549656441978399,-0.4382400210040307,0.18931297295036498,0.3780542243071603,0.12264671340943463,-0.11494647228576427,0.13080029724890238,-0.20166227002981185,-0.162531702675672,0.17505504
216,1.2860647786347803,-0.43875686278683007,-0.7352890249028986,-0.23536502614380753,0.009921111423657833,0.23272020252881623,0.09382119726774972,-0.2559955984410128,-0.2308544470130778,-0.15547733533365116,0.23014581494949227,0.2455915898167801,0.0465264
217,1.1971895325699904,-0.6184593363914198,-0.7423121312173507,0.2208123499348279,0.36262333582142414,-0.09456819992428644,-0.32840017802072924,0.09273315703346262,0.31874543803504735,0.17396780022757782,-0.18813207910860016,-0.2527542489599437,0.14144544
218,1.1072746631294539,-0.6098536444965618,-0.5245896873312683,0.41853828434345086,0.310492184124197,-0.1857643895368449,-0.05778049588270948,0.07055362091306942,-0.1034479776569362,-0.1627928995826413,0.10677485537968191,0.19515036659710905,0.56455488
219,1.0153198642135068,-0.45200948264842095,-0.19100371218230647,0.24593107804498468,-0.008394716518885867,0.05386467001823097,0.27553031855764226,-0.10129061936566235,-0.17508412751577315,0.1226116939038524,-0.02240836277279056,-0.09998980373437837,0.6630768
220,0.9199497192620689,-0.21867028685963494,0.12647622358633762,-0.07403103652414851,-0.23801998156138068,0.13937522318146098,0.024244020978764425,0.08823612555520187,0.25707989636643663,-0.07549680681703598,-0.04189492952442458,-0.0009553676436455197,0.9062928
221,0.8230602362020402,0.009026688802344402,0.32826893490164083,-0.2472541604840384,-0.19484357937186944,-0.05298994974637402,-0.21987272517794346,-0.03676117104965063,-0.10200771548134935,0.050101367004759555,0.08972448520542224,0.08198726919501763,0.52843968
222,0.7279537457982102,0.168785066674047,0.3751705322645251,-0.17062558532671293,-0.0016347648677311523,-0.07721781570959142,0.013402927132765608,-0.09313423892869856,-0.1105046460279482,-0.05229690373525057,-0.12607727951652703,-0.12781783775708816,0.5260032
223,0.6414506494569617,0.23046987331468685,0.29689106367111157,0.0015996520295203768,0.12064891347104816,0.0855662478190713,0.15920938975722454,0.1711075438441909,0.18453581937635458,0.0571936908164194,0.13394128487206877,0.13324347157134167,2.2158576
224,0.5814772287556037,0.20059151513467055,0.17867705259144429,0.0627735382651719,0.11231341967035563,-0.013489276815197244,-0.03576558677347095,-0.05272441432478816,-0.08165696252145246,-0.039395115948979785,-0.09356895376728049,-0.10212108426607762,0.71711136
225,0.542875763994297,0.11419122075625526,0.05940649261235933,0.020275156512314103,0.015066400228057122,-0.1060159341451876,-0.12595880816766414,-0.14176557155197733,-0.07973653243864684,0.0005595665766404493,0.014664144934225897,0.04756418068932608,0.36112608
226,0.5124804006700758,0.0063529920199744015,-0.047229702471090505,-0.05051038885278181,-0.07367768655191911,-0.011470746359778218,0.04821717894629312,0.13796793306587077,0.13985217244738768,0.03133874532506963,0.055323141010007036,0.009343160750890816,0.7579872
227,0.4815900418761012,-0.0923796035446131,-0.12993066294676456,-0.07608110924896104,-0.07902950267940019,0.06000131602902873,0.1037563358284827,0.03005961786189992,-0.05592993605749432,-0.044404397119012375,-0.08890922200931593,-0.048997277989951384,0.0597456
228,0.45092729260101067,-0.15826509383292062,-0.1689806738019151,-0.026532243825142562,-0.0035171881995219472,0.01569819956089978,-0.04992235436481441,-0.13024080071113528,-0.06271754615612403,0.039838879988251245,0.07884830025163035,0.06216722848978151,0.047304
