X1,X2,X3,X4,X5,X6,X7,X8,X9,X10,X11,X12,X13,X14,X15,X16,X17,X18,X19,X20,X21,X22,X23,X24,X25,X26,X27,X28,X29,X30,X31,X32,Y
0.06512741724127302,-0.6775737189511271,-0.08792072326276379,-0.07445513830356654,0.7244510699409812,-0.25380796700092056,-0.23866333821199215,-0.07505884175458244,0.01587782837454821,0.35015664055692874,-0.02237764872754966,-0.038078438885404964,-0.08807470095515402,-0.5157722642385476,0.06519484066927461,-0.5638674688355384,-0.3189348697082105,-0.4737409879367239,0.22968059848070377,0.04634354307443389,0.0019676185718229267,-0.05460911165072957,-0.5164816503676806,0.4038189034324575,0.14184571242596333,-0.3731914772534545,-0.21432859547406646,-0.00958698757471399,0.10736291840780154,-0.19029626576227154,-0.33331186585884265,0.012681490187063549,-0.5527422339462184
0.356819370424879,-0.5661999800888675,-0.1080488489555862,0.003153845127054966,0.5552432805839633,0.4292096724197556,0.005584214928360254,-0.03958464867047007,-0.16207986917466344,0.10580737346142421,0.20073490981872166,0.15129115602541865,-0.2385543100166514,0.03424168260638871,-0.068450585379766,-0.2973189087835587,-0.6939817511088833,-0.16117553139733032,0.46028240948550714,-0.3384873151393606,0.13021516937210054,-0.15115004927173992,-0.40544499681772417,-0.20043830944946495,-0.2067212883182088,0.1330954898513994,-0.08478210657480112,-0.28702348587304627,0.08238934929264152,0.2257297879605913,-0.1947613823672315,-0.0549022375812096,-0.3486023071774479
0.5631097724626302,-0.33530098061747526,-0.15493174343874194,0.06112351797570281,-0.1285362383566605,0.7576325908897723,-0.044363998526337545,0.10564531711281289,-0.17001577565236148,-0.35452004892450173,-0.008151450339957234,-0.09615757140168879,-0.03426094633940058,0.09373041022771056,-0.09655022345099884,0.08637556218963405,-0.39389950298378495,0.1829777915526376,0.5689565082595116,0.12059291991924814,-0.2543805859885859,0.11453355249155983,0.12051783980543229,-0.2564217312695293,-0.19193686840324542,-0.042455088100147864,-0.1501536492437926,0.30341021303987614,-0.09576324173736106,-0.10816318092573307,-0.17523094935982397,-0.014814014772025708,-0.32971967400291347
0.6263740960086182,-0.03683507376323747,-0.22106142751845226,0.09666911905842879,-0.690842407577718,0.3718529732132505,-0.3757965630278225,0.123834254195059,0.047443798390187863,-0.12516400877866762,-0.3253649427325266,-0.030927737497705055,0.15778591681919618,-0.3100642243552326,0.045971940530052935,-0.06739772882137529,-0.10347024283028738,-0.12536689432625203,-0.1976452197424976,0.43466988839578313,-0.3193632658651301,0.1155986691833295,-0.32500287978774034,-0.14212369399457148,-0.11947138512309985,-0.6059337263379312,-0.05400443743700645,0.012411384156499006,-0.00036397571844648535,0.2413033115731864,-0.38421852495680187,-0.17811889044942109,-0.5120674042285129
0.5223796563593808,0.2553499519775573,-0.294613534557699,0.11764161201768131,-0.5637180748011654,-0.3790806381265298,-0.6354886260284476,-0.07178025767516161,0.11285134081661163,0.32973955943885414,0.021547084624679025,-0.02624121221418263,0.07492607474039836,-0.33435451931752946,0.030270395956046192,-0.2568797623427753,-0.3226051453916233,-0.2705935211889493,-0.5390460360279653,-0.10499910919360134,0.158237348341296,-0.14381518471160282,-0.18802899344954704,-0.43006378568735026,-0.357653194855159,-0.0806876979897937,0.05214365615333438,-0.2929816003682356,-0.034269927854297944,0.4529104992881017,-0.0746382637055012,-0.0007278926960696541,-0.7898539312571361
0.2741047815659867,0.4639722869458811,-0.35832991157299054,0.13163011745790287,0.12889494139048097,-0.7460463212400377,-0.48041437201578086,-0.24577611330420357,-0.15095178793215225,0.12951281116310276,0.12884973782178877,0.034664112127317015,-0.3704145433479211,-0.00392662856293946,-0.07613493029014196,-0.026304655086501816,-0.32160222111652703,0.13273522251102565,-0.03235314850629201,-0.20910046807582727,0.07600075843361309,0.03792050624375576,0.36063614576783976,-0.03782891334210581,-0.22628771333723174,-0.32293353128418034,-0.22572688238257899,0.04050066458095447,-0.18402289618358458,-0.1443428280089717,0.015229940048364421,0.019110008202634754,-0.9578822000866176
-0.050584039392330804,0.5353202280896241,-0.39910275391350913,0.13695461951985188,0.6500116039165857,-0.39067357857435636,-0.0296590333328961,-0.1597026231950256,-0.34722991408482207,-0.3325802048525217,-0.01729557506763324,0.03306514408389383,-0.0438602422701162,-0.0572141874683495,-0.22875904953909854,0.08123427582592369,0.11894070896820796,0.206311579475559,0.023777017188611138,0.2613848027055883,-0.17454317974438804,0.09343057695039447,-0.2651868664591094,0.3222716206046954,-0.1540222581976587,-0.5651644220705334,-0.09172201187167761,-0.38748214268821035,-0.07898001977460622,0.026872414989321358,-0.3532157872086359,-0.17185443843429704,-0.9162092995787235
-0.3606680522447281,0.456949016161605,-0.41393446888109353,0.12478880181613872,0.444539154424606,0.2591201204128868,0.2588803017783672,0.07709599646859755,-0.18761070010214054,-0.3037168138001678,-0.16671644119346718,-0.05139921471146003,0.29255690671810175,-0.2964526119960489,-0.0030066428531568823,-0.32658924013324,0.2294156235392648,-0.33476402529446536,-0.3412915818433989,-0.056566912588724594,-0.06736247194287914,-0.17485124598764512,-0.27482052565422577,-0.052265718545136064,-0.4212578743479377,0.3848125818980215,0.022289777231804475,-0.37555622408461586,-0.166650966136488,0.2490615616840679,-0.19977897156273716,-0.033925212754692735,-0.8434977755029726
-0.5733245039741536,0.25755743506502826,-0.4071487861971752,0.09039380335357317,-0.2504729919030326,0.4993797829570785,0.13401951540649915,0.20899551496033975,0.0912161168692387,0.1448749678513066,-0.13189650979613987,-0.06158351394136419,0.04221478238975873,-0.20273341880877727,0.07407387613344096,-0.473339925187266,-0.2608391416412056,-0.43770673292155204,-0.0052559159522000964,-0.4120070735971637,0.04432037727752425,-0.20804226281134752,0.3755769281171579,0.29432518823194664,0.03574956258995976,-0.1113487608575715,-0.03406661660629462,0.2802760677615519,-0.1396420352505301,-0.11770368711284329,-0.005577339433573414,-0.058566369616646075,-0.9346430961848892
-0.6380546866904181,-0.00538027234538585,-0.38626900596541647,0.03943498895863695,-0.6756037239908743,0.1029808975189499,-0.19856142197398152,0.17854524088392165,0.1957771633323171,0.3048046459214828,0.0664380520043455,0.036043121574807824,-0.23464687298100229,-0.02031993947203692,-0.09611617725070021,-0.04591533479185328,-0.29162485502795155,0.04143925970817186,0.6239619555286664,-0.14106094692020787,-0.035039346643895186,-0.07667580845215771,-0.4612898770431225,0.45358545170136466,0.43963586207213035,-0.7268820389413839,0.07736314123738586,-0.12813046533430172,0.32760789404403345,-0.2115307959017242,-0.03644644793917018,0.0016360067901972641,-0.8514429701956769
-0.538786740573459,-0.26318133110027586,-0.35657019652796884,-0.019458141285275787,-0.43523352354305966,-0.4745358733265387,-0.34473588494822693,0.030845588181733108,0.1957117499724379,-0.0060528069236871485,0.192708444907983,0.1110053845720278,-0.15551860487485702,-0.012639372042312358,0.0021904053313321903,0.19635088997057837,0.24409274184849394,-0.038096589001430425,0.6685509389604227,0.2904555444347965,0.19659115527570714,-0.2265930109567451,-0.7603233604555427,-0.6843527363368731,-0.012132246511512457,0.16540995149431326,-0.44374115325289554,-0.40270567060942175,0.5770864223477226,-0.34844385923057364,-0.09945963238849231,0.3208118406649283,-0.8902240245678964
-0.2922854463341139,-0.44929299946369716,-0.31883272321634226,-0.08526747172454219,0.09266647834733521,-0.6456555583547903,-0.127634833331719,-0.19151043279874713,0.1688874020485902,-0.30525378362449707,-0.06287495937280152,-0.1726714456422508,-0.3081619001406408,-0.28421080026017154,-0.3698840328156294,0.035442174180604136,-0.008192551498677925,-0.7180818405851759,0.19291425268887075,0.08331762664689446,-0.14538851077391857,0.15742219604040342,0.210882536698056,-1.0,0.05674238927451558,-0.11687683454230768,-0.5050057671128104,0.07464304187487669,0.46476198144948255,-0.363298214499446,-0.1903111028764498,0.07996616939800583,-0.10833103665498633
0.0488849451771447,-0.5069066322474368,-0.27746312219204416,-0.16590542432637556,0.28736981777330395,-0.3220157344780137,0.2733801359626524,-0.3224535429062364,0.028063016056259604,-0.010871572373366778,-0.20264917460867204,0.18803633881732873,0.21167124293642692,-0.1600658857052002,-0.1637783019685436,0.2943459884363415,-0.6122302189542694,-0.7816500812658344,-0.30898739652160967,-0.10367804121938762,-0.4239996621157265,0.48907049722556173,0.08029784931236494,-0.2958719335259993,0.3905034158824854,-0.8392065585238607,0.1507097140784528,-0.4262714682189296,0.10637304507248357,0.007813296151097937,-0.28872750722131546,-0.08485598907999437,0.29552344580495293
0.39321766277395076,-0.40653952932738546,-0.24556792278324924,-0.2631551636471976,-0.01484109297341396,0.0751521100396293,0.4910679813440424,-0.15193246890741152,-0.17449920958176812,0.10778308746978538,0.18956301500446293,-0.1367047110563594,0.22028457943113477,-0.29041318860678067,0.4432642096075463,0.49609877920004464,-0.5781877868417753,-0.1998056818937911,-0.40674849222272347,-0.10212757487020008,-0.07221255295494211,0.16433755406262418,-0.2232995160138883,-0.122388061170708,-0.15044341652389215,0.0971565182112919,0.6799798123092631,-0.6584364032018875,-0.6096988182714428,-0.09018578143285272,-0.24691563380783255,-0.08938075417006641,0.17084924603330864
0.6329911378021076,-0.16457309668580888,-0.23614334393380954,-0.36159126086591653,-0.444949153678283,0.11323348161921887,0.3120389042110656,0.1824526042465242,-0.08667739792914464,-0.17085398416010367,-0.008948927016845576,0.10196985631081756,-0.49720644836411865,-0.49391490338374355,0.4674861044796341,0.11211774367521632,-0.2908438380337226,0.19415304430511116,-0.2862640908966616,0.4219843323331902,0.3926721420368955,-0.3900087847180497,0.403140517841158,0.3438874725935386,-0.5515370189653688,0.24157506223648784,-0.15979073123440157,-0.27198694299572657,-0.9248274067643912,-0.16735538782432002,-0.3792746004089118,-0.30892979134282295,-0.7141029174376944
0.6750824863436673,0.15279041344696753,-0.2538102488789876,-0.42837699258688666,-0.4835228964782414,-0.1907576566939232,-0.1265777434936507,0.3179434738164848,0.33088304311675176,-0.3367265258709762,0.08167030381903406,-0.05530315443722977,-0.2741793564891787,-0.5071383832005671,-0.7982996531804585,-0.4396024361647881,-0.28252006960584575,0.36157434462169835,-0.3336153062762005,0.11982198221367524,-0.06863324389691416,-0.4110209688571741,-0.0914677791270937,0.9675514193489927,-0.3589596392035942,-0.38529059020058287,-0.3706888944063975,-0.1817029785456984,-0.6608130760212148,0.04406292839940207,-0.31813599940261483,-0.15768627805862723,-0.8069609039725973
0.48418614622293954,0.44428138866590783,-0.2867150536003855,-0.4338994125001101,-0.008454892573880102,-0.3842617483010454,-0.46772814896268455,0.10661043139126547,0.5135932459406629,0.029621991157017913,-0.008516927373112826,0.25711134169860306,0.300789429687393,0.26696351155330644,-0.28452797335385815,-0.5915993095599508,0.4337033778749846,0.4455824815949796,-0.15610904548842974,-0.7390250378198371,-0.4936498964697077,-0.3402470216556791,-0.5880404970943423,0.41982646106076693,-0.3753480672030377,0.13538204650156338,-0.298159257737336,-0.15950015746008428,-0.20657579396147407,0.07731241993401472,-0.13512688249598725,0.06405412413518974,-0.8981081932359541
0.10823164975857402,0.6021549545731417,-0.30412628713653067,-0.3718530798723815,0.4959719275526149,-0.10635722082099175,-0.5085768329100102,-0.1921620399213435,0.04324597728640889,0.4030954004062133,-0.00948954330687668,-0.31649039565989767,0.0748298128685454,0.535812680489475,0.2355328827576817,-0.5891416581224254,0.920587306613168,0.06308284575872691,0.3936972022585836,-0.19587226107534184,-0.11551500205073639,-0.3587967389875224,0.122454542218003,-0.1353796400379521,0.15586525436332566,0.19456934921636249,0.1242456299668413,0.2842966244372478,0.314246039845794,0.3233592992598233,-0.20396195672338469,-0.29821414635874677,-0.9864463167841253
-0.3303030807935411,0.5604760729429696,-0.2786644979589099,-0.26788921862352766,0.48235490020021277,0.4247712117718805,-0.39729016769463554,-0.22458636526451314,-0.7466307689686326,0.4206506215160448,-0.5059031430044614,-0.07883636665024518,-0.44280593322448547,0.1726102262059246,-0.21899642192005686,-0.3849376473624959,0.3219229975189859,-0.7086214211569815,0.3964592001571845,0.47092162573783947,0.21051644227084387,-0.05680191998286732,-0.09584571110550855,-0.0873350801966245,0.7922173218845645,-0.37021090053555106,-0.022159225564679974,0.20929327025645517,0.2686444362746032,0.46425581798648285,-0.14064430751440826,0.04696437175773105,-0.933208000314973
-0.679509929385586,0.3244712432554451,-0.20470611125105032,-0.16326736315929014,-0.002808021871305022,0.6170498003509752,-0.40607552426372506,0.03061072403135734,-1.0,0.046972178110406215,-0.010958545875454861,0.04563743736475612,0.4297900649746056,-0.2830245850377844,-0.5421813355393741,0.16064704685459064,-0.5752492288776511,-0.9364521668145943,0.3762233128731647,-0.16352411635053365,0.33800691067379396,0.23723222921088283,-0.6261896768848181,-0.4085233527462674,0.3554585768148846,-0.2308617239498414,-0.2650069096234877,-0.05220212279045444,-0.1329667050372184,0.1608718954519721,0.056509709568914435,0.15328195036619574,-0.8863537934564353
-0.8217906169251117,-0.03443578520339419,-0.09831736455336493,-0.08650486710428351,-0.3905011694717908,0.21262378625464828,-0.5313806454635751,0.19913841514499886,-0.42383251244651465,-0.5608082658838713,0.11488749336550752,0.005668235544106004,0.21691544389701822,-0.5368327375601982,0.47884322428334825,0.41106875370267026,-0.7620050686599689,-0.6030463958885337,0.7587967225425434,-0.5595491835580793,-0.17232898567491461,0.5168665429048398,-0.027783042028004523,-0.4746689813154359,-0.44298482961584373,-0.1492978527953832,-0.3520905614233175,-0.11420331810107975,-0.3298881533202894,0.08022244559692093,-0.15633293877987098,-0.4061445314582104,-0.9282983582030788
-0.7206510648478194,-0.404767169645991,0.005893733278478974,-0.03741113988344058,-0.2661080484680949,-0.3866771420040491,-0.5050556472721794,0.015963998695671444,0.41646571429296997,-0.5762548709841715,-0.05123005129089564,0.013607321089911473,-0.14904082498099547,-0.6873588752406272,0.5569402488489386,0.10708667211549305,-0.954958837487107,-0.16244389554191452,0.5040858300803264,0.5040170040837539,-0.31371225014041526,0.009941433357682383,-0.07224289168453657,0.051787837800730374,-0.7241317015240454,-0.8663287017703946,0.23393753771767645,-0.02773798288557694,-0.42870469738234673,-0.18646327867288326,-0.4220173573293722,0.2922880474663634,-0.9468148352297334
-0.4198617373090483,-0.6729774451344634,0.07106395415110955,-0.00257780913798078,0.19217088970443474,-0.5693273390340844,-0.18339200317162596,-0.29828030057739996,0.6552387798405044,-0.02973214445745731,-0.008149044709916287,0.0405814222514036,-0.10903492705057449,-0.46603649730405494,-0.0537406031213723,-0.3574797761369676,-0.9757289754170448,0.3975480629277195,-0.3656721898991867,0.42351915060193446,-0.14154366561962783,-0.7116438379749307,-0.5768702518227398,-0.23421787190424648,-0.9722502165565335,-0.6586676802230844,0.17778925375852284,-0.29245412270816395,-0.06481390919162355,-0.4694168140601882,0.18722102728646894,0.2655920240479046,-0.6097090436631363
-0.019099659324673834,-0.7618455199515399,0.07552741802273832,0.031067650328918672,0.4079885555437457,-0.16788985553758773,0.20871438857733504,-0.31066279386046025,0.13622635622114765,0.3635832146446356,0.098489841448131,0.06225214539497026,-0.029404383368043185,0.1487570372784186,-0.15247355317425781,-0.5347729356347289,-0.27894304698523187,0.9572648819646263,-0.591356000639429,-0.02927057157403823,-0.08560230360347576,-0.6501246673694274,0.3183319115439902,-0.6091695915696529,-0.6442353121599333,-0.0745178772882531,-0.6164130314062121,-0.6636235989688111,0.44750660021392297,-0.12974244912399113,-0.28022443913715045,-0.5596030698780116,-0.8315268317650302
0.357007871352256,-0.6512443146829423,0.014415219881342756,0.07353463998466037,0.09517300517494465,0.3601560569743496,0.25514563692645087,0.11057932136360638,-0.5028212491434516,0.2294084907747429,-0.1527885235251768,-0.2691538720888462,-0.34743402678522406,0.1986493686737154,-0.6067009479063639,-0.6224346366001288,0.4744237582398887,0.691364023877403,-0.7247511531104817,-0.12564215072245655,-0.7011896923184477,0.43276384706361126,0.4375441385401213,0.027234520266665507,0.3226358376866254,-0.21803916711635274,0.19931648838247895,-0.26730886446251945,0.060105603617189196,-0.17166251226347728,-0.544495591544406,0.41272316212349147,-0.11066577424308044
0.607727612730325,-0.37904573610584624,-0.09868957638725051,0.125173576016802,-0.37726025824156817,0.42294622091852285,-0.19658496361452693,0.5547415301211613,-0.552016248655123,0.27883364060814664,-0.16709807026834256,0.3616037776091172,0.46887429736128405,0.48746913125018465,0.11978460813566216,-0.2776838801884568,0.972126716768664,-0.22333878656566752,-0.8571667216367233,0.14289827025052548,0.33800030394802016,0.31299620378364534,-0.37120612076383985,0.34495375162582476,0.4241636714416195,-0.21987100437174656,0.20849020334941426,-0.46804595092558854,-0.19535392843716726,-0.32962669784560994,0.20346308196040042,0.2582011203762331,-0.9239438560573251
0.6662758376537885,-0.031362603361153596,-0.2343538851221607,0.18859863903928087,-0.38725861002833006,-0.012919459575997827,-0.7946529591156098,0.5483304073607016,-0.15379609472411426,0.032721247683138666,0.06474967239358653,-0.5997570437367533,-0.18932094462970706,-0.08065162074525256,-0.11793967501742508,0.03983362632718257,0.5629715977397824,-0.8874854805299724,0.08004194860042402,-0.5000526236342243,0.8375809372776166,0.04975581942211815,-0.016710926832591344,0.3194384739443652,-0.12150369543539485,0.4273440073904953,0.11155078397115625,-0.4966856551015877,-0.27411494542326964,-0.06508549736269076,-0.3149639824354086,-0.954299058728425,-0.9676680184259223
0.5207350419111194,0.28767088188043743,-0.3591214007733826,0.26221600459764827,0.15643969365382415,-0.38014808102449804,-0.9717373752148456,0.04512320043344609,0.132731662841169,0.05309621140046006,-0.4494441931779609,0.4175572369716025,-0.3941650399784039,-0.2739702289809973,-0.2978167001794809,0.43368762614741274,-0.12202508350414809,-0.9383070255091006,0.9804719401327833,-0.15641354818521924,0.018067158522793836,-0.05837531388083017,0.2965613520987762,0.990483767924184,-0.18242750490880966,0.1488397882492214,-0.2802042403887063,-0.10905570251853247,-0.6393493372705787,-0.053666438815422546,-0.7757675286973087,0.4341525908447399,-0.9742509547619985
0.21844871934379273,0.4872647481188006,-0.44677346142177365,0.33163853853147796,0.6795807642822467,-0.21674980653954212,-0.5731989589807438,-0.4641767034880735,0.02010303604461905,-0.07459995136489239,0.4765218612788438,-0.15043765047667723,0.5862336397443184,-0.4057273455152841,-0.2355349314992059,0.37174150183343135,-0.5591680639361268,-0.600772897042545,0.6311585474208241,0.14019694456045917,-0.6251643677796153,-0.615622488211717,-0.7562759053455004,0.8146337233962571,-0.1233018731956641,-0.052438298852078735,-0.1623969076487065,0.057489146307675876,-0.45953343728679896,0.05200806088580845,0.2732273987842295,0.08388082126890861,-0.9147682979644868
-0.1490816710081887,0.518207812541351,-0.4888394942092168,0.3732598904587239,0.5551372483119648,0.27189460175142255,0.005042760819409464,-0.5337748700583738,-0.2717079674977134,-0.4780117927762977,-0.15919872351895015,0.09725222131268496,-0.3822758325004163,-0.3881551950476978,0.7699276949671923,-0.3190633565433778,-0.5200304910991254,-0.010321348930112606,0.23005890604424573,-0.4542011153676494,-0.5296398708078136,-0.9338011649249981,-0.506436889870359,-0.41679603346841176,-0.16653066890300228,0.3853404198146848,-0.33937597059235614,0.23269336667554885,-0.16767695796559012,0.42736692406421084,-0.4427015404054081,-0.975969103328603,-0.9959860624434033
-0.47624419868227674,0.38334114753736537,-0.49831977634577584,0.3709609770750504,-0.17779790012396235,0.46906250528808924,0.2761428003975639,-0.1848664592550595,-0.23737740846484578,-0.3907961102832378,-0.053726207954011285,-0.050355094594752625,0.13658798839999964,-0.4219000156738786,-0.1242952797458492,-0.8826906489075815,-0.7970673979867675,0.6744409072666935,0.49361481774890303,0.2531804856238222,0.0728400328482317,-0.5687412732083207,0.2953937224384282,-0.5457627210240251,0.4543378012640811,-0.646275169070815,0.11408039543259596,0.5068623204585017,-0.3997755455501911,0.4117720162384002,-0.6809366459176542,0.7093221375657799,-0.9813595023426119
-0.6724127690961096,0.1343094177670756,-0.5009346817068059,0.3221904353473273,-0.7901631977208986,0.07214963285637443,0.1479297856850046,0.23825115174104528,-0.0027276097021159407,0.034376062925649764,-0.1576806346621612,0.009799491383588821,0.15892505845562677,0.00429948161379512,-0.1588417656555271,-0.9772759826340235,-0.4215665538189953,0.5992749332184852,0.11834455188782678,0.2958698379493203,-0.16176820096297184,0.5225411467024643,-0.5824340037644098,-0.5240204594578324,0.16054696400610569,-0.8933634052326678,-0.3664598087823958,-0.2566593348324985,-0.3971028092264798,0.20484369112298761,0.8679111984059631,-0.04836742880579281,-0.9786054569077522
-0.6911159973330618,-0.1515103595481727,-0.5191389447523191,0.24507865284021202,-0.7064598623917591,-0.5580576463893678,-0.11049310440080717,0.4499222475857767,0.14294708620954744,0.540881075349082,-0.07674158895655792,-0.10884973355318084,0.022564054337854023,0.3576608449686367,-0.09276442296228615,-0.43595699105411123,0.061954459531081696,0.005414927114267609,-0.21539708060706064,-0.08568357154424677,0.14823612579657963,0.6755276840929747,-0.4165531507193553,-0.9451911594480927,-0.8659327921202375,-0.22022077198268242,0.046223099454040906,-0.1291101402508188,0.011391675221883002,-0.049507149935668626,-0.554858058715173,-1.0,-0.9623587542816646
