X1,X2,X3,X4,X5,X6,X7,X8,X9,X10,X11,X12,X13,X14,X15,X16,X17,X18,X19,X20,X21,X22,X23,X24,X25,X26,X27,X28,X29,X30,X31,X32,X33,X34,X35,X36,X37,Y
-0.7001734656926276,0.3105627537163351,0.3231740626323014,-0.5850927498370402,0.20320632229989388,-0.21224530968171185,-0.129249290798637,0.30860578583329934,-0.8417866104729739,-0.15946270188224287,-0.4036683822444864,0.07056200433885729,-0.9095370030379919,-0.2126500067631567,0.07580261391914633,0.1726292645894123,0.6576131821656792,-0.29061377184562953,-0.2739029078195605,-0.41323968089993257,-0.18448727935352438,-0.4915785011049367,0.3960200620073644,-0.20143761214813583,-0.04718140599452858,0.178185566042395,0.007257019353667182,0.12376896825010864,-0.14074664426203776,-0.7380916825703214,0.15698823877530543,0.1099553890220375,0.0941799946036963,-0.2565252478303732,0.01831284225701868,0.7187550725410952,-0.2265285294723357,-0.3989193815866904
-0.2481835393379791,0.48297155118611035,0.20910926058512525,-0.600548380545968,0.18371859041029892,-0.45132670405391895,-0.20397487705252393,0.3027504266707888,-0.8318252109733886,-0.23564702283566485,-0.37823516780487654,0.13627728390007143,-0.8681329635356656,-0.1924762622256757,0.09212890753550296,0.13567487350535234,0.6450261438523297,-0.02682016352732086,-0.027182456742682826,-0.4407636803491718,-0.23903091438654822,-0.5417521938520165,0.4742899368733957,-0.16531888688235796,-0.1299842401840351,0.13552546397180198,0.004548951797560763,0.19203371204084418,-0.24009017961763868,-0.5816236316255414,0.16013779905328374,0.10547035489969803,0.09999046433226955,-0.21416033515508381,0.08442428305883998,0.5867193486148814,-0.3060726773792547,-0.34638360444812133
0.1845349101461371,0.4032406730619531,0.20615207748995257,-0.44592509459027396,0.2555251580578959,-0.6879077246068134,-0.25876251512874404,0.19085966794612408,-0.8183002869835769,-0.3091157720308395,-0.4757376248741345,0.06666082976349075,-0.8494619191376107,-0.2128097664036307,0.11753903023340051,0.11384319164456214,0.6225138648387709,-0.3209323786874064,-0.31827349280468464,-0.4582013687241966,-0.24436904434645146,-0.6020246171510768,0.5561055311557945,-0.07070246670833591,-0.13879430249363,0.09068838961453296,0.16559947947779352,0.22813122572245148,-0.4753894576371721,-0.39015395852002577,0.09022390120235291,0.23610014172628402,0.09516776578722608,-0.09016325036009043,0.09186573361922457,0.4804392494638927,-0.22202786922215445,-0.7163836181650338
0.44546224007144786,0.15811970626468352,0.2688012248571414,-0.1435648789595143,0.3255466841699499,-0.8072756331170649,-0.26774941276883735,0.10756717460330467,-0.8143287642768027,-0.3840235892035858,-0.6298158266296846,-0.06800560295233293,-0.8413723403501476,-0.2599682448430475,0.06222920929918563,0.10487012456380906,0.596056567894963,-0.10779626637294615,-0.02903514195974366,-0.4562836351730981,-0.29747019360870874,-0.6643428624232253,0.5957286878552521,-0.02599819584004104,-0.02533695385298851,0.08268771152271404,-0.09390131695712534,0.2491122515627604,-0.612501343041971,-0.2734075898125621,-0.05745948434561432,0.041737082442783846,0.1023038216936365,-0.058610972702740405,0.08011660958131417,0.4170131701972637,-0.18102233650142718,-0.21828135309117647
0.4676429383293301,-0.12360952160612193,0.34957280995309525,0.23142242270611724,0.3449726466974554,-0.7912281755477562,-0.24634098061633591,0.0429753263967485,-0.8176619025067875,-0.4518760874792781,-0.6577208164683706,-0.052335040802238386,-0.7995339963053563,-0.2421804231332767,-0.2839779031696117,0.11316233351965077,0.6651531976200251,-0.1799573429524306,-0.008243615798210091,-0.516464674992654,-0.37770800862504006,-0.6871407125082126,0.6010353115651492,-0.08028561686814306,0.12902193918682903,0.06582175809921909,0.029127314101646817,0.2802952339303275,-0.6358852455360028,-0.25428361644652575,-0.19231701989879735,0.030040647184359726,0.07891362391296242,0.0174180723373083,0.05276182522663175,0.3298141892285802,-0.21164031192643062,-0.8708909272221742
0.2802533198584791,-0.31619795476947277,0.4013422740503516,0.5819792537566231,0.2847546579532627,-0.6642252198521316,-0.21714465708559005,-0.04404213321907724,-0.8240084818872081,-0.50495933931267,-0.586272628534142,0.08927755332300635,-0.7079784844157008,-0.07710225186011377,-0.25567003243415265,0.13153685129434733,0.6564481780413063,-0.44859209665945476,-0.18178297791022824,-0.68304146326306,-0.3976672802340733,-0.7360071973688807,0.6417999167073511,-0.08210493489160398,0.27321026242561386,0.09387815358164997,0.009280840317087646,0.28622679987752364,-0.5034525275502036,-0.3314948957493081,-0.33525150159401185,-0.051392493966428754,0.030128117530605403,0.11591417040839103,-0.005087962735912499,0.2506678222038401,-0.2528499285787804,-0.7852973895342696
0.02104784754039324,-0.35879856816339484,0.3911026696965543,0.8128077376505458,0.11374274153246722,-0.4643861954019596,-0.19078766347767162,-0.0738784840208232,-0.8361692629709208,-0.5523521108206109,-0.6476237466063662,0.03653283579258115,-0.5854389346622098,0.1886066577246468,0.018883985041619367,0.1435928223423284,0.5713233325528362,-0.3972228348230029,-0.0904278705914997,-0.8424184283522684,-0.4006301084215419,-0.802495811699605,0.7052754449264973,-0.09230436130801067,0.2783534557115457,0.14639330863599542,0.08333791212484853,0.3347423106278806,-0.21414884399202316,-0.5063617313446455,-0.40917104637743473,-0.15437854853968513,-0.020113242306633472,0.22016986662216453,-0.05838038986070626,0.18904416419632697,-0.26983989809275966,-0.6668792788195774
-0.18042916153922017,-0.26857000169647505,0.32091719408875163,0.878843851772328,-0.1529873226165278,-0.26902486304286877,-0.18388644769434503,0.035251189914863534,-0.8492386024946428,-0.6013982993339265,-0.6435299503410271,-0.04433218089926838,-0.4460173881761371,0.4950369549609599,-0.11575051184167862,0.15199517161221787,0.5889598771212703,-0.0901963689396631,0.16403030119466444,-0.8587108070505983,-0.4750040888006619,-0.8038805957506865,0.7359001625603487,-0.04038959671501163,0.14281449400821233,0.13840881389209336,-0.016406425432877847,0.32076648087600756,-0.03093607057062675,-0.6197564467190049,-0.4083601805664381,0.03214740212504097,-0.06482037550373987,0.32061334062463676,-0.0640296519541429,0.15208763950143678,-0.23692931569761155,-0.7658399483146707
-0.2475931469628465,-0.12437666703008776,0.23327394935284995,0.809648913077905,-0.41351948779257164,-0.18672442046726767,-0.21507752569338534,0.17345826276542176,-0.8514212190037302,-0.6461959219684745,-0.3941727447832818,0.06683952253599612,-0.32827007628144,0.781627790461479,-0.17271635213172698,0.1682811793398462,0.5949808238781509,-0.3396150886437771,-0.24551140826204265,-0.7402573155028604,-0.49080275770744863,-0.836192971933347,0.7996631931081182,-0.17720374066984568,-0.1227391316810369,0.14271142475493837,-0.06946094701928562,0.2851832712818001,-0.059490631220592616,-0.5981507537651314,-0.401827674281131,0.05726637158632686,-0.029933886813899302,0.279640979940452,-0.0679517693325925,0.23691028313577145,-0.09001707085470767,-0.8775367716147687
-0.195494086235245,-0.008804417453881386,0.177799597821938,0.6917343101809073,-0.5568387964380139,-0.2539694784968505,-0.2760292753967589,0.148143981867761,-0.8421099252688461,-0.68063622188361,-0.09652664484108531,0.19832285782542658,-0.2646756868297151,0.9455413033372917,-0.008778158201207087,0.17873414644634567,0.556816067915223,-0.008215543687618676,-0.13187211309602542,-0.4309470057578949,-0.5364707323646919,-0.8494686399315483,0.8616604499358214,-0.1476161737674595,-0.2572724090693833,0.15958124163687915,0.0033669852813456025,0.33242654930342685,-0.22823721911535044,-0.42187061394156167,-0.42234457998791086,0.21240631415647204,-0.029299448721264332,-0.0859957067845003,-0.08678026922615156,0.49401437175574525,0.45317226356546225,-0.9141197788284934
-0.11452989721514573,0.05692087853573269,0.16100671941433453,0.5963108968472683,-0.587574051572161,-0.3744321708516146,-0.3241161636438702,-0.029362314808937584,-0.8364951729826429,-0.7110085517172241,0.04606117131266907,0.1561241405966789,-0.25935860833785274,0.9238980357475699,-0.015534417684693214,0.18337925943895073,0.5835057422798142,0.035264749978811905,-0.2879498987774759,-0.11563541889140982,-0.5888411844284134,-0.7955871175715347,0.8910364424145427,0.09628373099399368,-0.24172259198833757,0.1252719829931377,0.03904768950282733,0.3014879524248637,-0.46806568916691604,-0.07021464287607959,-0.500985090628338,0.15082060543534626,0.05505851125185535,-0.7713053510493415,-0.05339608505852422,0.6113726581424119,0.5496066085618398,-0.921636647202367
-0.0746464201815693,0.10284228190676559,0.15653834151151091,0.5289878229438536,-0.5913435919863901,-0.4318062903283325,-0.32515126117772375,-0.1971351654655844,-0.8462372549084998,-0.7459473688590346,0.10777886628449518,0.039346174024240455,-0.2896990463096045,0.7732530328440153,-0.07532966804884045,0.18726295454050712,0.6217301868106386,0.05016228267430933,-0.2838172860402267,0.03901311364185789,-0.6388610016217788,-0.7233264727877261,0.8605541920788069,0.3153971884544615,-0.12190882161162775,0.11381827605990824,-0.10829625411067889,0.2769877444677733,-0.43602927245709144,0.21462800487602784,-0.5690822987211765,-0.13255232048573473,0.1718439628314259,-0.9725081655831683,0.044338876276306394,0.23456608752286923,-0.38523698951380236,-0.8818233069557094
-0.07119712699533742,0.1498486242427033,0.15463684270547362,0.4564891650311247,-0.6075640386430913,-0.40869379626842006,-0.2845144749091093,-0.31173454307052506,-0.8679194628655988,-0.7842034951891275,0.18107766699510952,-0.03547633874579614,-0.3143325892724331,0.5984924927259714,-0.22290003705851535,0.19458726167998042,0.6837089082577643,0.01344392697025154,-0.23066728903690548,0.0793980461785524,-0.6923164902330947,-0.6441651025550937,0.7711252306022018,0.2079563788194172,-0.10226154770659257,0.1471467343160464,-0.30551369833525843,0.27700799906047013,-0.09800277122953893,0.23746480234958622,-0.5126211126904041,-0.34507888826718724,0.25297613954239173,-0.37261531302398576,0.12889119902979074,-0.018612856229437647,-0.8692062235822082,-0.867207936057238
-0.08470259909925604,0.20256921508493586,0.1593298624690198,0.34923180355593364,-0.6337014966479481,-0.33906026234819453,-0.2236603077945586,-0.4185345074871747,-0.8921797112376886,-0.8190031003607756,0.30029530157596485,-0.012555899856004249,-0.31038303493404773,0.46692690015518346,-0.32158189425122974,0.2056733950634606,0.7416233848258811,-0.05740957682142622,-0.23446919610190498,0.11622274281078737,-0.7371535007178966,-0.5538823829289753,0.6683684686440661,0.011845368690804214,-0.19025747819500227,0.20816858454055298,-0.19338043406603134,0.32991443683389776,0.14173945262103493,0.13536097947899783,-0.37870561692656535,-0.1256952705410287,0.2106769746397601,0.2786105879672258,0.0994062016721804,0.11236916367822469,-0.36950672565626874,-0.9023232335702244
-0.09624341648255108,0.2559774011593712,0.1745177623512013,0.19129053409739516,-0.662896338475617,-0.2538547356576085,-0.15753941438400165,-0.5448512685145546,-0.9139506588946752,-0.8477437513985433,0.37036272840443907,0.004310755822576562,-0.27718402380768314,0.3810077490270165,-0.2915538355332846,0.21569387478874713,0.7714529006805724,-0.11506333098993782,-0.24453593907453497,0.16430456773615698,-0.7609575189242235,-0.4597840869937716,0.5866177633139704,0.01500828962295131,-0.27647525087154246,0.25920362842890565,-0.10000986107789145,0.3570365162477964,0.129224617995213,0.05442312812907857,-0.28646841240656007,-0.04637744304443969,0.12738340741166465,0.48176060240024343,0.016638093185241454,0.14965979570883592,-0.13674192509282512,-0.9311760744115102
-0.0915464287918264,0.3009955971079983,0.19759225063613828,-0.021539714418220002,-0.7018038561999901,-0.16977823436266093,-0.09244743627506335,-0.6414781782498487,-0.9322939287113717,-0.8736347373096358,0.34953997045913354,-0.05037492685403322,-0.21340287131429758,0.3365129758312162,-0.2767480294676017,0.22336901005218834,0.8010488884432883,-0.10663269116674767,-0.13390028447966773,0.17436219263461616,-0.7796974887630335,-0.37719799332976023,0.5161478271108195,0.11428786270351932,-0.2985750749356827,0.2787021107539449,-0.09357936518510901,0.35547672301927036,-0.012882495567601904,0.004685789511095884,-0.23081548524508833,0.016443714326882075,-0.021486079404785974,0.48887491264230265,-0.09793363588765525,0.08068983777255134,-0.05110837547250735,-0.31181698345877296
-0.04433712017717306,0.31468908007481367,0.22713595979594325,-0.28002475883796973,-0.7493941988506816,-0.11494299235081473,-0.03363883589110794,-0.627597037057927,-0.9460365946894764,-0.9015825022627957,0.27761251269475773,-0.16090183520785228,-0.123910972374501,0.34193963254388837,-0.2300082559498905,0.23638421963833678,0.7964474210494188,-0.30376147520779817,-0.19839142414404232,0.1359183702764155,-0.7561034002204342,-0.35257805882690985,0.4720862176556273,0.12286241261669728,-0.30371244932359787,0.2876334028647738,-0.08713182297845812,0.34665764767144314,-0.1016001224457016,-0.08281648396871133,-0.19677004512509455,-0.13022946383604206,-0.15822126636562883,0.38654865305817987,-0.2111441064515851,-0.0008696738283191507,-0.019295804796379268,-0.6932226104108627
0.11960146048266562,0.23194013806527458,0.2698629360823308,-0.5568816107070227,-0.7947327743939323,-0.12982861943496593,0.022197470544856657,-0.3612660653840588,-0.9578414467004754,-0.9441950418652235,0.09271105358199949,-0.457028768273987,-0.05953899645722027,0.3264246544862359,0.18780017154378847,0.2617024967372845,0.6044917002892392,-0.7361932514734368,-0.5312707153133789,0.10146381499469559,-0.6192359406424763,-0.462479824514772,0.49537514759495993,0.13373071113588386,-0.35185810165803466,0.3397827289000528,0.19361093799766338,0.4400487566074265,-0.03191624966366158,-0.24354036059426554,-0.18371631651252152,-0.14883279015408002,-0.2877879798295505,0.3251081423941995,-0.36252610373943595,-0.13907490503076458,-0.04442102895819422,0.5296676254788912
0.3442891256378535,-0.005493331661052703,0.3630494193023821,-0.7525481589001024,-0.7184793158336256,-0.30152242588630007,0.05335890459697423,-0.0003901778680932555,-0.9568312244657147,-0.9893514828182656,0.1284028128006005,-0.5610170321850598,-0.0007853234997804437,0.27789184078464935,-0.10366451837970359,0.2965241903985383,0.5782216223565362,0.08052806804160895,0.4675798064469401,0.18949552865798402,-0.6919414955499208,-0.4815697602845196,0.4009277254377954,0.40117545059601856,-0.2997521237436106,0.30230553262926874,-0.06941128904447458,0.5380073754557566,-0.03159106012732493,-0.3123281373697958,-0.1750869980322889,-0.014135471713455194,-0.38252540307730787,0.2538410618930915,-0.38346055422075376,-0.2773064487739346,-0.024732209216554946,-0.5122896682838908
0.397983945580477,-0.32678622400876045,0.5140658518582883,-0.7348324714217312,-0.38599653846133153,-0.635845684940566,0.04821807583107329,0.013417453320799577,-0.9336987288375886,-1.0,0.562399972604426,-0.1258775716685172,0.11305549027644535,0.3609663735116264,-0.6664435291985669,0.3582391238677374,0.7341689311930031,-0.44737430651696797,0.18201190603483686,0.14212435597012174,-0.7377606359030444,-0.4810790311721431,0.30095614956825734,0.2703063666350043,-0.25834402007491675,0.21914961213747497,-0.1846694696333283,0.5229338770835896,-0.3240237108079602,-0.19610055892741807,-0.1733142056450584,0.12608252329499425,-0.37664900118521893,0.15409946019377374,-0.3452616858376042,-0.3264934742699853,-0.007907396024552371,-0.7169460116017652
0.1690342087210457,-0.5439709630918454,0.6332193374996253,-0.5006198489816405,0.0815556428184474,-0.9095603038743892,0.06949455333166243,-0.3090773477213019,-0.9196588886953424,-0.9811450628905576,0.6351184450585186,0.0525060230392953,0.22312528538668008,0.4748236827829866,0.06644095394769534,0.4209210514065582,0.5568873125492775,-0.9115968575180222,-0.3207088857877495,0.2355293597368302,-0.6147795838048076,-0.6613072971388303,0.35621783817118535,-0.5420633271461981,-0.25245045526364795,0.3582850958012862,-0.460316733613488,0.5357712526805056,-0.3233659980157009,-0.1721552130486893,-0.1843659397379519,-0.14054504491325592,-0.33802604508966405,-0.07189383045939346,-0.41290370900658424,-0.11071959780033014,0.1290019573856933,-0.8928174127981543
-0.23434645410579868,-0.49647747809501375,0.6136740423154625,-0.20057384835082825,0.40122375324505377,-0.8982935851763857,0.1657707665178112,-0.48236392604685885,-0.945210047713972,-0.9699524196771092,0.12368454987840316,-0.39464953516160006,0.2942388754772223,0.35953927912104255,0.1400497696124514,0.4589074468311558,0.498948763551333,0.14717138922522444,0.40134882751430334,0.664036904587318,-0.6955827917418418,-0.6331831549489839,0.35506347262668214,-0.49117749958763857,-0.04510194701918735,0.405265596237951,0.3552743112726928,0.6641001611860267,-0.151446665608176,-0.19549360865655585,-0.16317746376492837,-0.07677886976618009,-0.37034793001729216,-0.3482076587110703,-0.4222549977045522,-0.06261117400314864,0.228786388338599,-0.8868231217773828
-0.570163316950479,-0.1805014177279488,0.4381790919070849,-0.013815982551979578,0.42471183174043126,-0.6382811865595501,0.2941021001702735,-0.19523120943625227,-0.9884415478093999,-0.9733830283573581,-0.1279702421447505,-0.5787351718261226,0.3258732209526374,0.039576888374282415,-0.4426148581763434,0.5123434426994353,0.5880555014224533,-0.4329541516835894,-0.4328082576592893,0.8827536319578688,-0.7035192399072074,-0.5335795911349532,0.32591238701222824,-0.016673435714360862,0.038615762844365076,0.36942240768812273,-0.10893128502409155,0.38521532755857213,0.09863425263985004,-0.15568593134020536,-0.18007780843950605,-0.04047017095294603,-0.29955395908604654,-0.6500226308888266,-0.4219625346955681,0.03673628063735479,0.16713387443394567,-0.894511451564894
-0.5831454128079465,0.2002314861544563,0.22934060190460648,0.009467420955578065,0.3147649234045604,-0.4034630612078667,0.36133706169759017,0.21428265229598442,-1.0,-0.9624105680989292,0.04553976112011715,-0.2727509742085762,0.32968182844982064,-0.32647861251822174,-0.14192621666456928,0.5709763352057875,0.432363511348016,-0.5906956691752165,-0.4840437598901228,0.8211368932973802,-0.6181212175056965,-0.5831524382426883,0.28311921422062625,-0.05548844766811045,-0.018220251428939127,0.5332045580566753,-0.10990917408214196,0.49467192114728964,0.27002521136204405,0.0333268928890611,-0.1500677763858279,0.0654010273820127,-0.28141432210836803,-0.7240419588446354,-0.4759645675936892,-0.0290290014199992,-0.12828256175721298,-0.7825540069160677
-0.2646290948714072,0.406361203788816,0.12610155674884305,-0.02773018054611809,0.2797805353231775,-0.3442577817261053,0.3376600951323254,0.34246937838965064,-0.9619797148306528,-0.9186283576291012,0.1030310795854612,-0.052156509803993334,0.36210645961727095,-0.6208130808870052,0.1387461234203955,0.6153129227813716,0.32609966208595265,-0.26931725927796946,0.04275463652501443,0.7034944436461743,-0.6038941663075027,-0.5281375233686572,0.16778587806852618,0.2263759994785668,0.028391282002912188,0.6339107881822517,0.22384469343907298,0.6777715064391474,0.15467185642534576,0.3419115167102904,-0.1089989507362783,0.2213985866099304,-0.2715605467376211,-0.5311950783910442,-0.45443544780247525,-0.19091507355382176,-0.2055136712496991,-0.4906855301655495
0.12419339468955815,0.3678048764069699,0.15412368264516263,-0.012751972887255714,0.3213096566397007,-0.3605390930847596,0.26484486454332923,0.22777593376020389,-0.8888167344533636,-0.8450970389793555,0.010520769343202785,0.05617489183721358,0.4362933135972329,-0.8012583235076727,0.04434880493318483,0.6587733944536114,0.3640403995636021,-0.24347431510671969,0.2623049437682361,0.5481627257519763,-0.6404887332684426,-0.4041310865691936,-0.016752419651971495,0.1369121161020883,0.0759929606733909,0.683090165413426,-0.39337973126604053,0.5948346722361804,-0.060341800187081907,0.6153381380403473,-0.06536581546827713,0.1555862331855642,-0.17389033369595086,-0.3366240206306551,-0.394321233540854,-0.14872047287520251,-0.12621256255091173,-0.17691114320868773
0.3562790942696481,0.15909426619028144,0.27000488593053995,0.07485431829044686,0.3632514302418466,-0.3337755519897232,0.17553096060579954,-0.0039540131195920925,-0.7968284384951565,-0.7467384462574677,-0.1478616895612319,0.1445746136202426,0.5354814289897629,-0.8723159792437817,-0.06012373732886189,0.7097964576433009,0.4173195129465155,-0.27683773911686915,0.2163586171145615,0.47954933672771416,-0.6914608554212429,-0.27492287982480257,-0.20801854374594309,-0.465603225819741,0.13635408219332668,0.783110701781544,-0.2150436766227798,0.603352549414212,-0.17522933982107347,0.7194610339516916,0.010758746803022357,-0.017446314219346615,-0.07195707458579859,-0.1879091648422785,-0.3767100410471049,-0.04367228919202293,-0.08146404008414698,-0.6089116040969684
0.3448252128741365,-0.08267503121125763,0.40840269783048666,0.1766256940079236,0.332272497367216,-0.2131136806893732,0.07481023227089656,-0.2649588370995284,-0.6963803348893941,-0.6280956780806655,-0.3560340235446432,0.20078247600967458,0.6420192541242276,-0.8767802614239467,-0.19916082121741652,0.7609367413632675,0.4849898393263503,-0.11508790371293498,0.14519484032824126,0.47822072359938494,-0.7831844992842001,-0.05103784034245695,-0.39255611647109656,-0.47971050694193695,0.3441471780881675,0.8379678528371957,0.06087597554769464,0.5390868831747786,-0.07303275025645783,0.6239949650343763,0.05839785000659159,-0.023519745243133938,-0.06183500205750547,-0.10937502717222214,-0.3953715990003973,0.061678731814036825,0.07057634686353831,-0.11216731341911901
0.1419477126995845,-0.23221842481457378,0.5040392712001616,0.20291083898068707,0.17339458606658575,-0.01507197956174211,-0.04575518046441629,-0.43274534643433227,-0.5929060757753956,-0.4978953260213139,-0.5762795260923059,0.2065010550958839,0.7591935720532781,-0.7654261345471749,-0.2591528716352337,0.8050230669548499,0.5391681241393977,-0.27655930857809574,-0.052628490708640396,0.13704625122932312,-0.8342866195611369,0.1983839765859412,-0.5683545114730821,0.13560792937337451,0.5753602508191611,0.8269835348679013,0.336860133363285,0.444968970939877,-0.004042901587953951,0.5098877207036343,0.05325287767940745,0.06859403001875286,-0.11227504371240182,-0.09274548739360555,-0.419762644462504,-0.0426044072786439,0.037926445649164364,-0.7082083379627915
-0.07310312147474862,-0.25722347399735,0.5240545046654999,0.08993232964197251,-0.11095199880402229,0.16925014696820107,-0.19655890090864048,-0.3525962822333454,-0.4889762030122424,-0.37238185528087375,-0.807307617607716,0.0645169270593311,0.8941817426548071,-0.42575765843660873,-0.01780202631528993,0.8389009738137536,0.4801944963058218,-0.5474906834103317,-0.0793969688310393,-0.5476200255171313,-0.8014708766152502,0.3200268289837984,-0.7191475508605674,0.46274687296913664,0.6264032265331356,0.8519140676808683,-0.038210198503405124,0.35450542722407885,0.014611541837188602,0.4301628860124127,0.04217151282129605,0.08219160863996611,-0.16920446560166447,-0.07717990108194361,-0.45843624766125,-0.15688622006738306,-0.0019950897468397066,0.03264899653922271
-0.14728439052267084,-0.2299885382257033,0.4969026428772465,-0.13167774739471594,-0.402957585889563,0.19141855741456482,-0.3924180776932601,-0.04590987504486521,-0.3805906148853022,-0.26050138157638236,-0.8592497802095995,-0.08442423866940807,1.0,0.04554430001120857,-0.015501471269212419,0.866938227034032,0.4364911095083073,-0.22500488271851304,0.18083696545969397,-0.9070780675000389,-0.8421586084404662,0.35808412340923335,-0.8768912067945185,-0.400165494483501,0.31615178914605435,0.9473857323749346,-0.7011660215874047,0.30678825228928774,0.18059005178559184,0.28419625442550656,0.18345558896193292,-0.1940068189153702,-0.11859198037591978,-0.10869609394062296,-0.45249373719379404,-0.04601886308691028,-0.09251032035839579,-0.19021654890696782
-0.1008593421631927,-0.2339944046309962,0.4809985666341494,-0.32979158682955345,-0.5173213191443988,-0.041397155319378154,-0.6317124159447156,0.19519572564784515,-0.26385948641209533,-0.15290015828269166,-0.5266170852829002,0.044528464463718276,0.9841494227200391,0.39602120948597896,-0.2522218573410955,0.8968939212537843,0.4615846387927096,-0.048395653951286866,-0.28761673406065513,-0.6612228746004979,-0.9373783831885402,0.4741910296050218,-0.9800395490321072,-1.0,-0.12741693607630167,0.9873285472509543,0.1173441231440091,0.3982348143485175,0.5344201020762556,-0.049159162805160195,0.4548475567152035,-0.40470632202923695,-0.0582021702701605,0.025891279454672178,-0.4116384652089675,-0.04479832955961904,-0.36656339292920825,-0.5790910350371119
-0.04362808495602555,-0.28123111774169485,0.49296034178052484,-0.37495117432164293,-0.3875019177318566,-0.42982151853593475,-0.856295785030515,0.17653945013824424,-0.15832605482318896,-0.05002218640500056,-0.1684673459710534,0.15063722214733355,0.7729415131779371,0.4151610116911153,0.05199554057757916,0.9114493401136063,0.3644038889777925,-0.17264150447228666,-1.0,-0.3176882241826994,-0.9426086945193972,0.6065506833434819,-0.975560993201649,-0.17385547435392146,-0.44318841492317296,0.9468291488664466,0.5383949665777055,0.37376156447197273,0.5321724694355083,-0.25230016601651406,0.600833010564414,0.2985604048685002,-0.2107141500202312,0.46944536048716756,-0.4802598037477661,-0.25356119441998026,-0.41985844851266263,-0.7690977151737866
-0.07432809431960541,-0.3054274529042541,0.4956698354401603,-0.23490056075857835,-0.12619520992697764,-0.7449553245612777,-0.9891323877061609,0.01774782926422569,-0.09386838986839485,0.031130625548077884,-0.08717401562859384,-0.054586068412213584,0.429330268070532,0.1397423706026184,0.15569619844578098,0.8924335166509825,0.34452856206120197,0.3014544350276869,-0.4841790036053717,-0.2329609213036825,-1.0,0.6881305383889926,-1.0,0.6082464458031596,-0.6811560048406247,0.8656619279884417,-0.1343575774200132,0.26808318505847906,-0.09320542449729818,-0.17144369912699198,0.5710108493243915,0.23171154110584768,-0.24306006866390917,0.6953715472445865,-0.4917355735354406,-0.36450906662587623,-0.3059993727018355,-0.8243357241912859
-0.1957467393648532,-0.22744208515601316,0.4413612394391502,0.009460934909266028,0.09330301655056705,-0.8301522066701345,-1.0,-0.030969409897048217,-0.07882108716181746,0.07899079557592636,-0.06083533228578475,-0.2896154798571995,0.08603074304286706,-0.13415198472145184,-0.12361727831806868,0.8677495364425838,0.44491517685400805,-0.1536203341483151,-0.5089069298495668,-0.3761986699064954,-0.989859385824119,0.6334401950794466,-0.9762579745878098,0.475582380471244,-0.8409311437638197,0.8055294222244733,-0.17551868658507985,0.23451802838089875,-0.70546544263358,-0.22874404995680653,0.5191778338443369,-0.11136342978195202,-0.21643476788209504,0.6896605275445817,-0.5319848582290703,-0.26610542397912773,-0.03423147904503654,-0.8407411522481335
-0.30242450111923536,-0.04580922094917961,0.33663924858260597,0.24395493348223107,0.2189559959651206,-0.7298930822249663,-0.9269625537005011,0.042697425940999345,-0.09383114735360432,0.10068847264697234,0.10826012685900377,-0.3031723477519179,-0.18791910377857468,-0.22748150665027989,-0.1482392653876934,0.844584640566642,0.4730523899019039,-0.31068090784867075,-0.22154468084959966,-0.44594589108729565,-0.9479259196694443,0.46337487761565566,-0.8551284902249614,0.0601879772789522,-0.7686037790634872,0.825523474663379,-0.26183588455073625,0.2593697906382888,-0.9093892774834512,-0.48310792774533184,0.44729172459118427,-0.18797445171991423,-0.32063859250295346,0.3067218929919002,-0.6532393272088692,0.030538201710075485,0.46268213150703863,-0.7284956524243958
-0.3090646519248147,0.16920666493199077,0.23428426312859152,0.4079988001018813,0.30476530640303134,-0.5648733479820129,-0.8233991924469037,0.054519351630139434,-0.11627849502456811,0.1101488047549195,0.30772895881022877,-0.20226175197553287,-0.3837133485756573,-0.18416738280227807,-0.19013039197575032,0.81697741828805,0.5274067633875454,-0.2689205627678597,0.03347495903927067,-0.3494060753280208,-0.9393971347720134,0.31023031226778985,-0.677464702992782,-0.31322835812255356,-0.5884247944419811,0.8220797857790938,-0.09276029147166542,0.26937166040401506,-0.947152235450834,-0.6773341950417251,0.3847087621118257,-0.12761075698796676,-0.44029970992984047,-0.16186572277439581,-0.7088109982907645,-0.06710143307380534,0.06526181673253606,-0.5376659575022606
-0.22979276176721453,0.35517886648199637,0.16772646052476525,0.48537193185260974,0.3609378700966068,-0.3701581859045303,-0.7086727157322688,-0.04386890557307055,-0.1373537313910942,0.11261903299037379,0.4400194069219818,-0.0882657123343662,-0.525891745633459,-0.0941298301650435,-0.16288179677472803,0.7845330941111917,0.5827430396883493,-0.3196779405244222,-0.003969779782232563,-0.17821293381075953,-0.9309558485359861,0.198015978827637,-0.45883524081542304,-0.38826277672113185,-0.3796581186457392,0.7719310359096159,0.020253138463207865,0.18025051383895896,-0.7997142350884747,-0.8286449047383563,0.32946603780102746,-0.19488619667061835,-0.5158941636685956,-0.3754173396688446,-0.6949058847782685,-0.15204540283369705,-0.14058263683419858,-0.5409237243613749
