,X1,X2,X3,X4,X5,X6,X7,X8,X9,X10,X11,X12,X13,X14,X15,X16,X17,X18,X19,X20,X21,X22,X23,X24,X25,X26,X27,X28,X29,X30,X31,X32,X33,X34,X35,X36,X37,X38,X39,X40,X41,X42,X43,X44,X45,X46,Y
10,5.32231084653445,2.08168403670439,-8.72847535753373,1.5044318356039,9.54156296943976,-10.7698496205411,4.565682313683451,0.0808348489849595,-0.7279899229416709,1.45789913652224,-2.4720911040648597,-1.0810696532038,3.30455514689543,1.55271543015659,-4.98948531489279,-5.87309247452583,0.428282341916855,5.6349119704357005,3.7899363836033397,-2.24265228272673,-4.1441143214372405,0.23913868378493303,3.81113824276618,2.32897076590313,-0.876687694279913,-2.9124693626566405,-3.3321104614330204,-1.12808293151287,2.8991063829534798,9.543127391689119,12.574290831849,15.5237132281268,18.1298739359442,19.395996363681103,18.0584143164846,13.8276040288091,7.735885919571969,1.95668573227324,-1.2944580281591598,-1.00946700618993,2.09390912851583,6.01289596491729,8.918140761239151,9.83407496773767,8.873922837284471,7.0952175896973495,4.424976
11,2.08168403670439,-8.72847535753373,1.5044318356039,9.54156296943976,-10.7698496205411,4.565682313683451,0.0808348489849595,-0.7279899229416709,0.5066973632638201,-2.4720911040648597,-1.0810696532038,3.30455514689543,1.55271543015659,-4.98948531489279,-5.87309247452583,0.428282341916855,5.6349119704357005,3.7899363836033397,-2.24265228272673,-4.1441143214372405,0.23913868378493303,3.81113824276618,2.32897076590313,-0.876687694279913,-2.9124693626566405,-3.3321104614330204,-1.12808293151287,2.8991063829534798,5.1628354647899,12.574290831849,15.5237132281268,18.1298739359442,19.395996363681103,18.0584143164846,13.8276040288091,7.735885919571969,1.95668573227324,-1.2944580281591598,-1.00946700618993,2.09390912851583,6.01289596491729,8.918140761239151,9.83407496773767,8.873922837284471,7.0952175896973495,5.22191181714729,13.942368
12,-8.72847535753373,1.5044318356039,9.54156296943976,-10.7698496205411,4.565682313683451,0.0808348489849595,-0.7279899229416709,0.5066973632638201,-0.175792801552943,-1.0810696532038,3.30455514689543,1.55271543015659,-4.98948531489279,-5.87309247452583,0.428282341916855,5.6349119704357005,3.7899363836033397,-2.24265228272673,-4.1441143214372405,0.23913868378493303,3.81113824276618,2.32897076590313,-0.876687694279913,-2.9124693626566405,-3.3321104614330204,-1.12808293151287,2.8991063829534798,5.1628354647899,2.55644915086867,15.5237132281268,18.1298739359442,19.395996363681103,18.0584143164846,13.8276040288091,7.735885919571969,1.95668573227324,-1.2944580281591598,-1.00946700618993,2.09390912851583,6.01289596491729,8.918140761239151,9.83407496773767,8.873922837284471,7.0952175896973495,5.22191181714729,3.5071450534908197,9.440496000000001
13,1.5044318356039,9.54156296943976,-10.7698496205411,4.565682313683451,0.0808348489849595,-0.7279899229416709,0.5066973632638201,-0.175792801552943,-1.1271901582231598,3.30455514689543,1.55271543015659,-4.98948531489279,-5.87309247452583,0.428282341916855,5.6349119704357005,3.7899363836033397,-2.24265228272673,-4.1441143214372405,0.23913868378493303,3.81113824276618,2.32897076590313,-0.876687694279913,-2.9124693626566405,-3.3321104614330204,-1.12808293151287,2.8991063829534798,5.1628354647899,2.55644915086867,-4.36102324725147,18.1298739359442,19.395996363681103,18.0584143164846,13.8276040288091,7.735885919571969,1.95668573227324,-1.2944580281591598,-1.00946700618993,2.09390912851583,6.01289596491729,8.918140761239151,9.83407496773767,8.873922837284471,7.0952175896973495,5.22191181714729,3.5071450534908197,2.13717131194431,9.541152
14,9.54156296943976,-10.7698496205411,4.565682313683451,0.0808348489849595,-0.7279899229416709,0.5066973632638201,-0.175792801552943,-1.1271901582231598,0.6577451286499251,1.55271543015659,-4.98948531489279,-5.87309247452583,0.428282341916855,5.6349119704357005,3.7899363836033397,-2.24265228272673,-4.1441143214372405,0.23913868378493303,3.81113824276618,2.32897076590313,-0.876687694279913,-2.9124693626566405,-3.3321104614330204,-1.12808293151287,2.8991063829534798,5.1628354647899,2.55644915086867,-4.36102324725147,-8.097569920368379,19.395996363681103,18.0584143164846,13.8276040288091,7.735885919571969,1.95668573227324,-1.2944580281591598,-1.00946700618993,2.09390912851583,6.01289596491729,8.918140761239151,9.83407496773767,8.873922837284471,7.0952175896973495,5.22191181714729,3.5071450534908197,2.13717131194431,1.01042592999663,4.784832
15,-10.7698496205411,4.565682313683451,0.0808348489849595,-0.7279899229416709,0.5066973632638201,-0.175792801552943,-1.1271901582231598,0.6577451286499251,2.40912645612026,-4.98948531489279,-5.87309247452583,0.428282341916855,5.6349119704357005,3.7899363836033397,-2.24265228272673,-4.1441143214372405,0.23913868378493303,3.81113824276618,2.32897076590313,-0.876687694279913,-2.9124693626566405,-3.3321104614330204,-1.12808293151287,2.8991063829534798,5.1628354647899,2.55644915086867,-4.36102324725147,-8.097569920368379,-1.8486281074188,18.0584143164846,13.8276040288091,7.735885919571969,1.95668573227324,-1.2944580281591598,-1.00946700618993,2.09390912851583,6.01289596491729,8.918140761239151,9.83407496773767,8.873922837284471,7.0952175896973495,5.22191181714729,3.5071450534908197,2.13717131194431,1.01042592999663,0.29545940795485903,1.7443296000000001
16,4.565682313683451,0.0808348489849595,-0.7279899229416709,0.5066973632638201,-0.175792801552943,-1.1271901582231598,0.6577451286499251,2.40912645612026,-2.9535919680677303,-5.87309247452583,0.428282341916855,5.6349119704357005,3.7899363836033397,-2.24265228272673,-4.1441143214372405,0.23913868378493303,3.81113824276618,2.32897076590313,-0.876687694279913,-2.9124693626566405,-3.3321104614330204,-1.12808293151287,2.8991063829534798,5.1628354647899,2.55644915086867,-4.36102324725147,-8.097569920368379,-1.8486281074188,6.586267652192349,13.8276040288091,7.735885919571969,1.95668573227324,-1.2944580281591598,-1.00946700618993,2.09390912851583,6.01289596491729,8.918140761239151,9.83407496773767,8.873922837284471,7.0952175896973495,5.22191181714729,3.5071450534908197,2.13717131194431,1.01042592999663,0.29545940795485903,0.441311318266247,1.3675392
17,0.0808348489849595,-0.7279899229416709,0.5066973632638201,-0.175792801552943,-1.1271901582231598,0.6577451286499251,2.40912645612026,-2.9535919680677303,-0.6658595423785041,0.428282341916855,5.6349119704357005,3.7899363836033397,-2.24265228272673,-4.1441143214372405,0.23913868378493303,3.81113824276618,2.32897076590313,-0.876687694279913,-2.9124693626566405,-3.3321104614330204,-1.12808293151287,2.8991063829534798,5.1628354647899,2.55644915086867,-4.36102324725147,-8.097569920368379,-1.8486281074188,6.586267652192349,5.843401501533211,7.735885919571969,1.95668573227324,-1.2944580281591598,-1.00946700618993,2.09390912851583,6.01289596491729,8.918140761239151,9.83407496773767,8.873922837284471,7.0952175896973495,5.22191181714729,3.5071450534908197,2.13717131194431,1.01042592999663,0.29545940795485903,0.441311318266247,1.4466703259803102,0.9321696
18,-0.7279899229416709,0.5066973632638201,-0.175792801552943,-1.1271901582231598,0.6577451286499251,2.40912645612026,-2.9535919680677303,-0.6658595423785041,3.31536089669011,5.6349119704357005,3.7899363836033397,-2.24265228272673,-4.1441143214372405,0.23913868378493303,3.81113824276618,2.32897076590313,-0.876687694279913,-2.9124693626566405,-3.3321104614330204,-1.12808293151287,2.8991063829534798,5.1628354647899,2.55644915086867,-4.36102324725147,-8.097569920368379,-1.8486281074188,6.586267652192349,5.843401501533211,0.679852887053051,1.95668573227324,-1.2944580281591598,-1.00946700618993,2.09390912851583,6.01289596491729,8.918140761239151,9.83407496773767,8.873922837284471,7.0952175896973495,5.22191181714729,3.5071450534908197,2.13717131194431,1.01042592999663,0.29545940795485903,0.441311318266247,1.4466703259803102,3.0681482320950297,2.3661504
19,0.5066973632638201,-0.175792801552943,-1.1271901582231598,0.6577451286499251,2.40912645612026,-2.9535919680677303,-0.6658595423785041,3.31536089669011,-2.1592119053587697,3.7899363836033397,-2.24265228272673,-4.1441143214372405,0.23913868378493303,3.81113824276618,2.32897076590313,-0.876687694279913,-2.9124693626566405,-3.3321104614330204,-1.12808293151287,2.8991063829534798,5.1628354647899,2.55644915086867,-4.36102324725147,-8.097569920368379,-1.8486281074188,6.586267652192349,5.843401501533211,0.679852887053051,-0.410189148015358,-1.2944580281591598,-1.00946700618993,2.09390912851583,6.01289596491729,8.918140761239151,9.83407496773767,8.873922837284471,7.0952175896973495,5.22191181714729,3.5071450534908197,2.13717131194431,1.01042592999663,0.29545940795485903,0.441311318266247,1.4466703259803102,3.0681482320950297,4.99915073175952,5.8860864
20,-0.175792801552943,-1.1271901582231598,0.6577451286499251,2.40912645612026,-2.9535919680677303,-0.6658595423785041,3.31536089669011,-2.1592119053587697,-0.10896618173450001,-2.24265228272673,-4.1441143214372405,0.23913868378493303,3.81113824276618,2.32897076590313,-0.876687694279913,-2.9124693626566405,-3.3321104614330204,-1.12808293151287,2.8991063829534798,5.1628354647899,2.55644915086867,-4.36102324725147,-8.097569920368379,-1.8486281074188,6.586267652192349,5.843401501533211,0.679852887053051,-0.410189148015358,-1.16933537906347,-1.00946700618993,2.09390912851583,6.01289596491729,8.918140761239151,9.83407496773767,8.873922837284471,7.0952175896973495,5.22191181714729,3.5071450534908197,2.13717131194431,1.01042592999663,0.29545940795485903,0.441311318266247,1.4466703259803102,3.0681482320950297,4.99915073175952,6.735560056282621,6.016032
21,-1.1271901582231598,0.6577451286499251,2.40912645612026,-2.9535919680677303,-0.6658595423785041,3.31536089669011,-2.1592119053587697,-0.10896618173450001,0.651562142076616,-4.1441143214372405,0.23913868378493303,3.81113824276618,2.32897076590313,-0.876687694279913,-2.9124693626566405,-3.3321104614330204,-1.12808293151287,2.8991063829534798,5.1628354647899,2.55644915086867,-4.36102324725147,-8.097569920368379,-1.8486281074188,6.586267652192349,5.843401501533211,0.679852887053051,-0.410189148015358,-1.16933537906347,-4.762770618201941,2.09390912851583,6.01289596491729,8.918140761239151,9.83407496773767,8.873922837284471,7.0952175896973495,5.22191181714729,3.5071450534908197,2.13717131194431,1.01042592999663,0.29545940795485903,0.441311318266247,1.4466703259803102,3.0681482320950297,4.99915073175952,6.735560056282621,7.949772980542241,7.4421504
22,0.6577451286499251,2.40912645612026,-2.9535919680677303,-0.6658595423785041,3.31536089669011,-2.1592119053587697,-0.10896618173450001,0.651562142076616,-0.35594177770510904,0.23913868378493303,3.81113824276618,2.32897076590313,-0.876687694279913,-2.9124693626566405,-3.3321104614330204,-1.12808293151287,2.8991063829534798,5.1628354647899,2.55644915086867,-4.36102324725147,-8.097569920368379,-1.8486281074188,6.586267652192349,5.843401501533211,0.679852887053051,-0.410189148015358,-1.16933537906347,-4.762770618201941,-5.57342457794495,6.01289596491729,8.918140761239151,9.83407496773767,8.873922837284471,7.0952175896973495,5.22191181714729,3.5071450534908197,2.13717131194431,1.01042592999663,0.29545940795485903,0.441311318266247,1.4466703259803102,3.0681482320950297,4.99915073175952,6.735560056282621,7.949772980542241,8.53542615998033,16.833312
23,2.40912645612026,-2.9535919680677303,-0.6658595423785041,3.31536089669011,-2.1592119053587697,-0.10896618173450001,0.651562142076616,-0.35594177770510904,1.0483938145157399,3.81113824276618,2.32897076590313,-0.876687694279913,-2.9124693626566405,-3.3321104614330204,-1.12808293151287,2.8991063829534798,5.1628354647899,2.55644915086867,-4.36102324725147,-8.097569920368379,-1.8486281074188,6.586267652192349,5.843401501533211,0.679852887053051,-0.410189148015358,-1.16933537906347,-4.762770618201941,-5.57342457794495,-0.338926250696335,8.918140761239151,9.83407496773767,8.873922837284471,7.0952175896973495,5.22191181714729,3.5071450534908197,2.13717131194431,1.01042592999663,0.29545940795485903,0.441311318266247,1.4466703259803102,3.0681482320950297,4.99915073175952,6.735560056282621,7.949772980542241,8.53542615998033,8.24614236219717,7.8955776
24,-2.9535919680677303,-0.6658595423785041,3.31536089669011,-2.1592119053587697,-0.10896618173450001,0.651562142076616,-0.35594177770510904,1.0483938145157399,-0.867031529687532,2.32897076590313,-0.876687694279913,-2.9124693626566405,-3.3321104614330204,-1.12808293151287,2.8991063829534798,5.1628354647899,2.55644915086867,-4.36102324725147,-8.097569920368379,-1.8486281074188,6.586267652192349,5.843401501533211,0.679852887053051,-0.410189148015358,-1.16933537906347,-4.762770618201941,-5.57342457794495,-0.338926250696335,6.73273907511491,9.83407496773767,8.873922837284471,7.0952175896973495,5.22191181714729,3.5071450534908197,2.13717131194431,1.01042592999663,0.29545940795485903,0.441311318266247,1.4466703259803102,3.0681482320950297,4.99915073175952,6.735560056282621,7.949772980542241,8.53542615998033,8.24614236219717,6.9388872175241305,6.7944960000000005
25,-0.6658595423785041,3.31536089669011,-2.1592119053587697,-0.10896618173450001,0.651562142076616,-0.35594177770510904,1.0483938145157399,-0.867031529687532,-1.27855548542986,-0.876687694279913,-2.9124693626566405,-3.3321104614330204,-1.12808293151287,2.8991063829534798,5.1628354647899,2.55644915086867,-4.36102324725147,-8.097569920368379,-1.8486281074188,6.586267652192349,5.843401501533211,0.679852887053051,-0.410189148015358,-1.16933537906347,-4.762770618201941,-5.57342457794495,-0.338926250696335,6.73273907511491,7.29504141325315,8.873922837284471,7.0952175896973495,5.22191181714729,3.5071450534908197,2.13717131194431,1.01042592999663,0.29545940795485903,0.441311318266247,1.4466703259803102,3.0681482320950297,4.99915073175952,6.735560056282621,7.949772980542241,8.53542615998033,8.24614236219717,6.9388872175241305,4.89197351769701,29.235167999999998
26,3.31536089669011,-2.1592119053587697,-0.10896618173450001,0.651562142076616,-0.35594177770510904,1.0483938145157399,-0.867031529687532,-1.27855548542986,1.29027591950844,-2.9124693626566405,-3.3321104614330204,-1.12808293151287,2.8991063829534798,5.1628354647899,2.55644915086867,-4.36102324725147,-8.097569920368379,-1.8486281074188,6.586267652192349,5.843401501533211,0.679852887053051,-0.410189148015358,-1.16933537906347,-4.762770618201941,-5.57342457794495,-0.338926250696335,6.73273907511491,7.29504141325315,-1.68353327815832,7.0952175896973495,5.22191181714729,3.5071450534908197,2.13717131194431,1.01042592999663,0.29545940795485903,0.441311318266247,1.4466703259803102,3.0681482320950297,4.99915073175952,6.735560056282621,7.949772980542241,8.53542615998033,8.24614236219717,6.9388872175241305,4.89197351769701,2.68051582160335,12.907296
27,-2.1592119053587697,-0.10896618173450001,0.651562142076616,-0.35594177770510904,1.0483938145157399,-0.867031529687532,-1.27855548542986,1.29027591950844,1.52760343975146,-3.3321104614330204,-1.12808293151287,2.8991063829534798,5.1628354647899,2.55644915086867,-4.36102324725147,-8.097569920368379,-1.8486281074188,6.586267652192349,5.843401501533211,0.679852887053051,-0.410189148015358,-1.16933537906347,-4.762770618201941,-5.57342457794495,-0.338926250696335,6.73273907511491,7.29504141325315,-1.68353327815832,-7.95442966511734,5.22191181714729,3.5071450534908197,2.13717131194431,1.01042592999663,0.29545940795485903,0.441311318266247,1.4466703259803102,3.0681482320950297,4.99915073175952,6.735560056282621,7.949772980542241,8.53542615998033,8.24614236219717,6.9388872175241305,4.89197351769701,2.68051582160335,1.1835817560613502,6.270048
28,-0.10896618173450001,0.651562142076616,-0.35594177770510904,1.0483938145157399,-0.867031529687532,-1.27855548542986,1.29027591950844,1.52760343975146,-2.01361338532791,-1.12808293151287,2.8991063829534798,5.1628354647899,2.55644915086867,-4.36102324725147,-8.097569920368379,-1.8486281074188,6.586267652192349,5.843401501533211,0.679852887053051,-0.410189148015358,-1.16933537906347,-4.762770618201941,-5.57342457794495,-0.338926250696335,6.73273907511491,7.29504141325315,-1.68353327815832,-7.95442966511734,-1.48376517982943,3.5071450534908197,2.13717131194431,1.01042592999663,0.29545940795485903,0.441311318266247,1.4466703259803102,3.0681482320950297,4.99915073175952,6.735560056282621,7.949772980542241,8.53542615998033,8.24614236219717,6.9388872175241305,4.89197351769701,2.68051582160335,1.1835817560613502,1.3124373402496299,2.869776
29,0.651562142076616,-0.35594177770510904,1.0483938145157399,-0.867031529687532,-1.27855548542986,1.29027591950844,1.52760343975146,-2.01361338532791,-0.549001065781504,2.8991063829534798,5.1628354647899,2.55644915086867,-4.36102324725147,-8.097569920368379,-1.8486281074188,6.586267652192349,5.843401501533211,0.679852887053051,-0.410189148015358,-1.16933537906347,-4.762770618201941,-5.57342457794495,-0.338926250696335,6.73273907511491,7.29504141325315,-1.68353327815832,-7.95442966511734,-1.48376517982943,5.28457949514591,2.13717131194431,1.01042592999663,0.29545940795485903,0.441311318266247,1.4466703259803102,3.0681482320950297,4.99915073175952,6.735560056282621,7.949772980542241,8.53542615998033,8.24614236219717,6.9388872175241305,4.89197351769701,2.68051582160335,1.1835817560613502,1.3124373402496299,3.26950573898682,3.113424
30,-0.35594177770510904,1.0483938145157399,-0.867031529687532,-1.27855548542986,1.29027591950844,1.52760343975146,-2.01361338532791,-0.549001065781504,2.38031757262887,5.1628354647899,2.55644915086867,-4.36102324725147,-8.097569920368379,-1.8486281074188,6.586267652192349,5.843401501533211,0.679852887053051,-0.410189148015358,-1.16933537906347,-4.762770618201941,-5.57342457794495,-0.338926250696335,6.73273907511491,7.29504141325315,-1.68353327815832,-7.95442966511734,-1.48376517982943,5.28457949514591,1.4913216982758,1.01042592999663,0.29545940795485903,0.441311318266247,1.4466703259803102,3.0681482320950297,4.99915073175952,6.735560056282621,7.949772980542241,8.53542615998033,8.24614236219717,6.9388872175241305,4.89197351769701,2.68051582160335,1.1835817560613502,1.3124373402496299,3.26950573898682,6.48287276854437,3.1617216
31,1.0483938145157399,-0.867031529687532,-1.27855548542986,1.29027591950844,1.52760343975146,-2.01361338532791,-0.549001065781504,2.38031757262887,-2.4486623248514503,2.55644915086867,-4.36102324725147,-8.097569920368379,-1.8486281074188,6.586267652192349,5.843401501533211,0.679852887053051,-0.410189148015358,-1.16933537906347,-4.762770618201941,-5.57342457794495,-0.338926250696335,6.73273907511491,7.29504141325315,-1.68353327815832,-7.95442966511734,-1.48376517982943,5.28457949514591,1.4913216982758,-2.3475772533762203,0.29545940795485903,0.441311318266247,1.4466703259803102,3.0681482320950297,4.99915073175952,6.735560056282621,7.949772980542241,8.53542615998033,8.24614236219717,6.9388872175241305,4.89197351769701,2.68051582160335,1.1835817560613502,1.3124373402496299,3.26950573898682,6.48287276854437,10.028902574649099,1.4599008
32,-0.867031529687532,-1.27855548542986,1.29027591950844,1.52760343975146,-2.01361338532791,-0.549001065781504,2.38031757262887,-2.4486623248514503,1.69555796565415,-4.36102324725147,-8.097569920368379,-1.8486281074188,6.586267652192349,5.843401501533211,0.679852887053051,-0.410189148015358,-1.16933537906347,-4.762770618201941,-5.57342457794495,-0.338926250696335,6.73273907511491,7.29504141325315,-1.68353327815832,-7.95442966511734,-1.48376517982943,5.28457949514591,1.4913216982758,-2.3475772533762203,0.11094754030109,0.441311318266247,1.4466703259803102,3.0681482320950297,4.99915073175952,6.735560056282621,7.949772980542241,8.53542615998033,8.24614236219717,6.9388872175241305,4.89197351769701,2.68051582160335,1.1835817560613502,1.3124373402496299,3.26950573898682,6.48287276854437,10.028902574649099,12.848290438858,2.6650080000000003
