X1,X2,X3,X4,X5,X6,X7,X8,X9,X10,X11,X12,X13,X14,X15,X16,X17,X18,X19,X20,X21,X22,X23,X24,X25,X26,X27,X28,X29,X30,X31,X32,X33,X34,X35,X36,X37,X38,X39,X40,Y
-0.009543679687308404,-0.9930966242426988,-0.5252911249120935,-0.14981812397937144,-1.0,-0.13914569308842317,0.2409058962858095,0.9885088594550888,0.4923013127786333,0.7718759029778377,-0.051323376415657096,-0.024082875320154185,0.5898589985664442,-0.11655179558655882,0.0751781732008534,-0.06843405343942577,-0.1703849130630135,-0.007746109937999179,-0.9541967843637886,-0.15702906157916352,-0.09104989120795748,-0.26016480196648795,-0.03479020369343544,-0.12805914315446787,0.04393045619065061,-0.269184084507195,-0.17301401203448685,-0.17403253525551343,-0.05754891894393099,-0.21076838781102525,-0.5140387450600069,-0.07533435161917101,0.03818608549314284,0.8181860873594105,-0.21343216319404645,-0.42153226782590236,-0.05815729816275195,-0.0950585437799103,0.04628520740420905,0.05341295305574434,-0.725890783101697
-0.3285703208522238,-0.9162360961372188,-0.3957741902145664,-0.5628617895368762,-0.9241704789357612,-0.5009398569723148,-0.011480182929274774,0.8529274222503072,0.4959886256110144,0.778906823898253,-0.05964866274126668,0.36262244984123604,0.3748508497043448,-0.22577148705779848,0.026138952951626937,-0.19830788908497632,-0.26239768419219467,0.10477153845736664,-0.8892516711859871,0.03311798861977766,-0.11766153631233323,-0.2602667685375969,-0.10409356673197345,-0.2677902755134599,-0.00616711023422134,-0.34068349241170626,-0.2025877490591914,-0.2195832012439738,0.06516627997303015,-0.07896787159434093,-0.5376061678704576,-0.047022543506979875,0.06510087315253621,0.779991505476612,-0.158218748928722,-0.4152006708557944,-0.08865907516927818,-0.03483741989178346,0.06525792472992697,-0.1603412310392628,0.8311035867553862
-0.7338130480471181,-0.5712818256355634,-0.08238343367728829,-0.8604271203579849,-0.5598954914107492,-0.7898277946030698,-0.32298980711590075,0.6332227482640269,0.5160679050286743,0.8491329696565499,-0.16700762409990744,0.6317367291567653,0.01544473458798401,-0.3962080063555359,-0.061909412942208975,-0.35055668958638053,-0.3942109814174468,0.16499185719465403,-0.7040825712046321,0.10734552494498217,-0.14922641390469704,-0.24606940218194806,-0.15838850503949486,-0.26996795177924937,0.11455798110454163,-0.2332885091893121,-0.23327817028340514,-0.24296275672658252,0.24731388681690936,0.05371378301489327,-0.5457393582310988,0.002629483152647216,0.06347972642960364,0.7202418949584313,-0.13269413999385227,-0.31155380487539974,-0.10938695641752061,-0.046467680487502605,0.15387507033316616,-0.18889683309462568,-0.0011811488641284562
-1.0,0.0031743716409051714,0.3679302125866346,-0.9529822990594016,-0.02706857837689669,-0.7657450340119292,-0.4188318825285535,0.4829282334580054,0.5661594751384402,0.9534787420955078,-0.33683513266585696,0.52731266817271,-0.3808947880943717,-0.5261952245690028,-0.12270764491257002,-0.013026177508012271,-0.4828892126291843,0.14233321698928258,-0.5136698083997405,-0.2626387654881155,-0.15437877897429675,-0.2736640878536166,-0.2197758170331211,-0.34632786183455677,0.2952678138193614,-0.09596872447520621,-0.23816606981365662,-0.09203375885292697,0.41036257300499357,0.1297115964216613,-0.5301724571129995,0.02304431359078918,0.045500598699577344,0.6494659742210782,-0.10136699252536974,-0.19032565543045776,-0.11123688639778206,-0.06460257684248472,0.2505528272944202,-0.19503248527948958,1.0
-0.8934098330841712,0.6160977071632303,0.7954434229380403,-0.8364974368492346,0.41924719871737226,-0.3529983297178645,-0.19392985535917284,0.48492789614112275,0.6344684234966458,1.0,-0.4241344324163724,0.16592385300473778,-0.6302862350265139,-0.5808000533286592,-0.1725954007756102,0.20577529376126624,-0.5282878850163362,-0.3180400220312133,-0.28743261647509477,0.05766905251568111,-0.1692746760653736,-0.28198502926883506,-0.24354484499355467,-0.43297501636137614,0.4735620850547466,0.1121136100763096,-0.28625864460074124,-0.08043307637493324,0.42165157255498054,0.11565909849563782,-0.5237719824458311,-0.12210592826398559,0.03372147832106798,0.5969230951212181,-0.035001035550274784,-0.13673531599384758,-0.02937553176379637,-0.04293086358437603,0.30501384160128153,-0.05376295244632412,-0.4111185479743297
-0.3717262207178087,1.0,1.0,-0.6217897753175535,0.5406147784497792,0.22843854885914916,0.10853557042181494,0.5395528520790451,0.6822226041558024,0.9033781160675269,-0.27869656832572265,0.04241925531148283,-0.7530965799427071,-0.572191301994078,-0.21468476131099834,0.024867706697080383,-0.5617842039772386,-0.5116004580492948,-0.16559914922357066,-0.1243246232827927,-0.18442563377938648,-0.28195918339360837,-0.09067084877947607,0.3018650414783304,0.6561488332251353,0.41738278266200934,-0.515394659994953,-0.7061219714576881,0.0356473739798715,-0.20664479041251738,-0.41145004983194966,-0.5276317696332287,-0.006760968305528747,0.5167962050651829,0.1838545354999539,-0.15005236973865987,0.19014380675624487,-0.061074240792540535,0.325442530067773,-0.297557670077332,-0.702685145084452
0.341093101537737,0.9664153594124203,0.866440642055911,-0.475632529126941,0.31568488491377455,0.5847879287927245,0.08771187831398009,0.45513014194259127,0.6719916471825331,0.7042070030307086,0.03789366549689932,0.25332158429886253,-0.8204546312655987,-0.45454977829088494,-0.20611519807887924,0.023425359536662915,-0.5621203259389852,-0.5367103309799415,-0.1836796476256919,-0.07046224977368853,-0.19494380763067698,-0.2757048570590417,-0.04178051100868829,0.3984790984874649,0.4353702711737555,0.2187496846373973,-0.2662479655200122,0.6381240027923798,-0.14763449233713755,-0.36295780111214415,-0.5105021489166605,0.23599577049963671,-0.08342701263438368,0.4129028105097472,0.4187207188826212,-0.22401999333366118,-0.09976124675020559,-0.15279052285404082,0.40670470949584026,-0.20138134827274956,-0.9124689948423168
0.8861541074187564,0.5296822285920846,0.45237140584762336,-0.5089942827705722,-0.013446167663728747,0.49398544662997246,-0.3329345792284182,0.20347709457421592,0.6069899975513575,0.5487415427962006,0.27070080010680986,0.24598422202590942,-0.7835282373099455,-0.25268636507505404,-0.16888610064914156,0.06868641800569919,-0.5610970685958878,-0.6094104174773685,-0.04684263938055422,-0.11178726580389453,-0.2288330441836266,-0.2407044673770553,-0.10417777199185863,-0.1073412702546036,0.11390348938735917,-0.14319649423016323,-0.510478257211495,-0.1206976976615407,0.2711846499475521,-0.21009914608203994,-0.5530904212830277,0.17049513377093573,-0.08222471234579809,0.40626502183690194,0.2744995640213057,-0.1706023303284142,-0.33210516184527084,-0.13486485826910866,0.3941825717676868,-0.10313030558614877,-0.956104571046104
1.0,-0.09678506088721028,-0.038375797791685984,-0.6998080809370624,-0.13474375369287106,0.1260567122384042,-0.7419039226713398,0.0005941170663896767,0.5263245024309635,0.4942692736929193,0.31999168906349396,-0.1430601177319729,-0.6008613866957848,-0.0254119987766106,-0.12084098730609516,0.0005947247237481079,-0.5712620938139721,-0.7186901646905215,0.17133817896832348,-0.12450346638101784,-0.2986270071056709,-0.2213485244299941,-0.056935977449378505,0.2370714322783698,0.20678699804613676,0.05882268945959024,-0.5860793593713864,-0.20650667618406193,0.50050590059325,-0.14998612525490607,-0.48444294300333435,-0.07019597126988619,-0.11254343276975398,0.43654029289273866,0.01743640760276488,-0.10164219372238781,-0.24912451034722993,-0.09772043245312867,0.37089286520938125,-0.1910871927502411,-0.8931650852395759
0.680126414865859,-0.6420339807356404,-0.40146012238310136,-0.9123409302386439,0.0583722599463492,-0.19932676902662638,-0.8059510793734818,-0.006289116454912036,0.46199479123231857,0.47768235276208837,0.302816170108025,-0.471333061177729,-0.3486413384077439,0.14453640608058382,-0.08702498381954504,-0.35809981359279053,-0.6101117559675522,-0.5794494277758893,0.18981209581280334,-0.09532020521642903,-0.3546419052492048,-0.21620894753262065,-0.0593681675384895,0.320647538614937,0.27609335728499795,0.2121156484460931,-0.5455807943052431,0.16239002867422636,0.4300277448836336,-0.1897115082804749,-0.48125018878130343,-0.203739894972654,-0.1289559126426154,0.4304918681633674,-0.04262963405110276,-0.13832912320777468,-0.03410357644277917,-0.10995505636683822,0.38541679439889953,-0.18683881010219872,-0.6534115516358912
0.1394149327025349,-0.9266498013882457,-0.5412956476211557,-1.0,0.4361358200363967,-0.29417094721200643,-0.57581469270498,0.11803147761110111,0.41716251907219903,0.42954326545273314,0.3466490849692825,-0.3843022115278729,-0.2220769778387005,0.23765431902365486,-0.05579098430243812,-0.5011763252644277,-0.6535009267629246,-0.29225222336673407,0.08472283961678806,-0.3172416816749344,-0.37381935808832034,-0.25072946701527143,-0.13022549793557514,0.09124011130367449,0.2806429658732237,0.23428838894089177,-0.6202090038519872,0.023637995165787684,0.28007813144952975,-0.2697927211563058,-0.4901358353815324,-0.18709846295860555,-0.1311298062151014,0.3987260337597902,0.014818717508702228,-0.12458697499346505,-0.09244311909488578,-0.1384091996804846,0.43559212340080466,-0.1305311313962404,-0.5664002519784244
-0.35842270177710334,-0.9221796497543807,-0.48022140671826796,-0.894069921623313,0.7702566022749149,-0.16046052156752477,-0.2948443863088188,0.23089381602508574,0.37627842645467413,0.349197929678031,0.44342558731423565,-0.1316601591966876,-0.27756897936453195,0.2789522409130969,-0.028887811149893583,-0.19219827962631153,-0.6793011558859271,-0.08549106810560114,-0.13899327375722625,-0.28162861860893007,-0.3650934170161022,-0.3195735110153789,-0.17688315970667423,0.21250948853137208,0.37280398424492356,0.3829889896274157,-0.7247786821075852,-0.2845735156740373,0.15042304850852295,-0.37637688345099396,-0.408779178889927,-0.20714464319915293,-0.14232650077390852,0.3705031046738936,0.05137188118121849,-0.010970581726619244,-0.021272507523278916,-0.09131990137849622,0.4258293756284135,0.03623212417969901,-0.31967794007637873
-0.6218915342900624,-0.7225333611620478,-0.3073452376471767,-0.6282453710337359,0.8847006893800131,0.13016807526713836,-0.03787341221936125,0.31884505629965654,0.32436055484760584,0.2555381920706157,0.5406720511701186,-0.16137579832691307,-0.42799434282604565,0.2779455659175514,-0.026960858919102604,0.2886901449314152,-0.6914198426264213,0.11543446983225825,-0.43466322534434687,-0.3085978627031598,-0.3314476629083808,-0.3925424061338805,-0.23435625251410808,0.3537058713152128,0.3480286933167118,0.3939732120965733,-0.7187644908650925,-0.07231956789678151,-0.059221081018998256,-0.5168275631367873,-0.3393218110953776,-0.23660966147838136,-0.16883653498666307,0.3051606233425421,0.14203902068796737,0.026742302359764603,0.04890553951555021,0.0016576393969853775,0.33542345559579756,0.04537514592259262,-0.8162092995787238
-0.6147987603090403,-0.4733244578039355,-0.1301006620077182,-0.30788458827489096,0.7161591414897004,0.4266279631645349,0.14615661522626167,0.39018122605880357,0.24234602232393154,0.11430610262517615,0.6969183703051396,-0.24688341322773044,-0.5585945736961888,0.21920924859553415,-0.08336628870336926,0.27032563201334536,-0.7288613028569096,-0.010144536072797194,-0.4614681406839768,0.13776645913317442,-0.3293269252173605,-0.3911975479057248,-0.38833895691484177,-0.1616524710966213,0.044643903714519206,0.07728933343254174,-0.6648774941582148,0.38477004032890383,-0.24935547393325974,-0.5560565492244757,-0.438995874675814,-0.15194986715243952,-0.17321860416505408,0.23180668487669598,0.2536728622984199,-0.07623268119148496,0.04823497439536295,-0.016246769333749023,0.27819136529657684,-0.28134147952159194,-0.6597267608960983
-0.4602063241956532,-0.2856129233242991,-0.022932048069804756,-0.04670741681504331,0.34837281989167623,0.48835260747522136,0.04398709359342079,0.34353745388819035,0.11137189612308385,-0.06532584465032532,0.9164756705421215,0.0021130377395466304,-0.5808374104051746,0.18239766983845862,-0.14438640977730477,-0.14207096192253144,-0.7877295407063074,-0.31285418770218587,-0.00837942804300884,0.04305465154583166,-0.3854500571944768,-0.33775009276948376,-0.5185160651530765,-0.6213402235940488,-0.2440635769513858,-0.21944482318850944,-0.834212816661382,-0.004310754958379293,-0.2849391744581551,-0.4843480754477457,-0.5661976304133034,-0.0865122707286532,-0.17399071688638068,0.1675220155678656,0.32612591718328665,-0.1420075419542588,-0.002764637358773747,-0.02448086450156517,0.19173870016547157,0.0679649937744935,-0.5573526516791999
-0.3217699131815115,-0.179813197096777,0.016388056547561147,0.0992956057469161,0.0038779801323192142,0.22263712010703562,-0.3547337999226605,0.17372014700146265,-0.05437842701506279,-0.16160327728106483,1.0,0.17510975823388653,-0.4114788881348658,0.3032308148735303,-0.10078128121183871,0.04485632229119618,-0.7739424168743779,-0.4991711698429264,0.4085774459450566,-0.2730626791566706,-0.46915398465176694,-0.3457683844266597,-0.5155349636595583,-0.10234687635076656,-0.22950904905887548,-0.11218494343926766,-1.0,-0.47083939913670914,-0.208668921149756,-0.44728851761943544,-0.5028388316127452,-0.12731180696498712,-0.21786740816332117,0.0991051175080353,0.33006854778809847,-0.09394557593984587,-0.07379298295218728,0.15442947042865152,-0.07045519054998073,0.32361171265625277,-0.3723965510453169
-0.2746771784912042,-0.10911479943576674,0.041209775229208656,0.1548932340027438,-0.11276482221112061,-0.1812442878498216,-0.6908317593504012,0.06587911244019784,-0.20404839646283435,-0.09865047989954179,0.8174570193865067,-0.19913278462987583,-0.08400392828713066,0.42431774640091824,-0.03962525199705913,0.1822897394375942,-0.7316152993083178,-0.3313103882649051,0.3970397033804751,-0.009976172540791972,-0.5495780148847469,-0.379254965160956,-0.494385413129673,0.6768438107603638,-0.1176341129396331,0.1504198921133637,-0.9564162977656551,-0.2091581511766607,0.004785346704254012,-0.37040412475595585,-0.3796325762106789,0.06072912308121303,-0.3189295204845234,-0.005144612525116998,0.2740118592912071,0.001162163994812726,-0.1523675037821579,0.261041775751335,-0.3590477513426106,-0.16338574653700888,-0.5279538564510413
-0.2775936247187696,-0.03270150154935403,0.08558390499918422,0.19027231085620655,0.014517618272721133,-0.4374028271168623,-0.6348410692075208,0.17386745850712715,-0.2982155998120911,0.026888703019721794,0.5505963206037141,-0.5862858519759295,0.16871039750757522,0.3493216204457743,-0.04321972008215813,-0.1919220737788676,-0.7172073434207682,0.17494035082043768,0.24773600263762408,-0.0473071211736622,-0.5990737551269711,-0.3988789188873918,-0.6535668622993553,0.3685389617656092,-0.1670545327501216,0.1411899992176413,-0.7988885743348217,0.503499975448473,0.3390955758073291,-0.14984471543674405,-0.37527476784468494,0.14673167102334106,-0.41207402181461905,-0.12496567098333633,0.10993617863495597,0.07856126785178508,-0.26879265350163517,0.3990671374664707,-0.646022837954098,0.42608773916153875,-0.6880388991692586
-0.22744876874528686,0.02557747523614684,0.11546779431963894,0.25733891542460063,0.2006922297691922,-0.4681002813530133,-0.32070339533016745,0.3961461186996489,-0.3382866176256383,0.11630962093752761,0.3812136612273511,-0.4799141965836251,0.18097796172994363,0.12674245145226903,-0.06109662492354395,-0.30334138088131957,-0.6762476966469627,0.5155356749358357,0.1961129095745473,-0.23202524859044327,-0.6207231830812798,-0.44379610065396813,-0.8712004009249814,-0.2206797195994843,-0.038554024658813524,0.32332493456873834,-0.9346247992496434,-0.11339317061542131,0.4815491766112854,-0.021438183577258796,-0.2754799473065853,-0.1866135542573909,-0.4914751357112528,-0.2207538108820355,-0.19751964965071134,0.25226228889713,-0.42144944331359335,0.6056401058587535,-0.8878935183622836,0.09439963296132481,-0.9528052285523052
-0.08895579525864905,0.0014514698350596156,0.07118863642844908,0.34369702566525273,0.2696744925417287,-0.413329337877558,-0.11051301736663721,0.5252768750619985,-0.3434166186541958,0.18570825935472635,0.2716337730911116,-0.15564231967707864,0.06273262575148952,-0.1289139439677276,-0.0732113951734441,-0.12817919936456434,-0.5957902881121674,0.44515248666377083,0.23906425833045608,-0.13598797014428643,-0.6301704877934481,-0.4844258300465495,-0.9670001311328142,-0.2625947673038189,0.22963327825913282,0.7242750783874712,-0.9079573280266617,-0.06541448960363805,0.0142604315446766,-0.07555446438348468,-0.16020766704395184,-0.4995589128290323,-0.5807868104293108,-0.26703444656694486,-0.6533234304342085,0.36201028401548885,-0.5221555091046851,0.5823580447059424,-0.9914752621634223,-0.21622088444500298,-0.9816508523957636
0.04893996559734215,-0.128574450632435,-0.05243591505899581,0.3958784281289143,0.21822502301417712,-0.4000762272240158,-0.13277993779670827,0.4985634288509746,-0.32247458347716973,0.2719173178138572,0.14526607580961448,0.07524988931941023,-0.02985441087159857,-0.3607055836442069,-0.08796450946574641,-0.06425215774967685,-0.5030822100158814,0.22101650396092842,0.28606572787604745,-0.034155441462350056,-0.628353801716778,-0.48092820083917953,-0.9627851675263347,-0.2339188965899449,0.28043716428423004,0.8534781925131263,-0.9045265169568164,-0.06832109359017324,-0.5234978500561377,0.034228716397545655,-0.16531281149120214,-0.09504812959730746,-0.6567929505900747,-0.3390315684346532,-0.8705865224770555,0.365845419129468,-0.1381382022177151,0.3548722601668517,-0.9792484198898478,-0.5946108612952452,-0.9667742824520652
0.08122052180463268,-0.31488803320402536,-0.1982352375589581,0.38311156196204976,0.1421105417383488,-0.4311826034587217,-0.26547702214628777,0.39113066407376396,-0.27096404045023337,0.38312279198670063,-0.019215408646472643,0.14227248563311523,-0.07284503409387688,-0.5542335864574512,-0.09669165956529968,-0.051672575261607734,-0.4010357369162776,0.03698057576379177,0.3112934518053565,-0.0817818498255265,-0.6265738335935349,-0.4640010460641001,-0.8541712382914771,-0.04259753705638569,0.20127415586447284,0.7925133398562942,-0.90994103154408,-0.13917282148365617,-0.7204124659352152,0.34754485786347544,-0.1714022877012069,-0.04525598111074569,-0.6532586654732743,-0.44760089721238705,-0.6271702066150067,0.2459783075856965,0.3089732544517161,0.09329673619581169,-0.8758036928246927,-0.20683734497131223,-0.7723138706248278
-0.002523861316841236,-0.4768230455530237,-0.297359982486633,0.3200821049640439,0.09642316459712963,-0.4185266862366892,-0.3111467327423074,0.31637005663496964,-0.18190619530250784,0.5061268517527584,-0.2076328507434655,0.013672046994588793,-0.07050336653916112,-0.7069502419726184,-0.0917550957673996,0.04422683443968278,-0.2812438783336797,-0.03318194759558668,0.2695777890717146,-0.17547973090864688,-0.627243573497275,-0.46528218436045077,-0.7039691709605381,0.12652614386351324,0.08810843145766722,0.6437061060764513,-0.8504115489374461,-0.04020131364832846,-0.6895931624856037,0.6164919200674044,-0.16533016708509407,0.05967509634675716,-0.6401228946481079,-0.5863063394955902,-0.16183385414669738,0.11144010294422602,0.14114618111531807,-0.14137691341023428,-0.7032451761915677,-0.36327306757423206,-0.782865467144376
-0.12119532335657479,-0.5640199152803664,-0.3185295886677906,0.23507332597102737,0.04625682320654523,-0.2835731099875496,-0.14863170794220848,0.34666348866048224,-0.058103282697055114,0.5975896496794462,-0.35294879217221187,-0.20644863712721018,-0.04615451945531612,-0.8423371957481748,-0.08793075958518748,0.12458797313359549,-0.15283310878173462,-0.02563427506835947,0.16754497371844335,-0.19687969273721218,-0.6297115793849387,-0.48400773774356676,-0.5522322992015729,0.1975835150965659,0.06666774624613692,0.5813946620367885,-0.7995011361919576,-0.09474125706246805,-0.263851396806125,0.9074220905670676,-0.11352763419425838,0.34987686986771216,-0.6622078216314945,-0.6769793524899057,0.03219784333853193,0.17908072138007536,-0.26139919473501394,-0.2924431752471639,-0.6042689529935454,-0.06196909716406451,-0.7535513209181464
-0.19123171510775927,-0.581533970289835,-0.2815576749412336,0.13389618418007698,-0.08118178323750636,-0.07154711098615729,0.12450390012888812,0.434616801931325,0.07986473653041992,0.6092232294670421,-0.3718342953047564,-0.24033137115567083,-0.0023020635391778344,-0.9499299974984227,-0.0895297786466196,0.06107086522437988,-0.0309477238691116,-0.1067073302692978,0.14620395629500105,-0.14932755004392628,-0.6389206914442953,-0.4912984947086292,-0.44103953593078127,-0.0758577625186837,0.0761073956724263,0.5373201870828004,-0.6421499906601993,0.26505387902312116,-0.07521314936954149,1.0,-0.06774626020599528,-0.2785927047313125,-0.6213241159698428,-0.6718997683229004,-0.023282590048592122,0.1455250118155329,-0.17860851252219723,-0.301914316056467,-0.6969257968275944,-0.0452491530058623,-0.9378538525138782
-0.22641056251085234,-0.5530092342742772,-0.21984160447026213,-0.0036136006247631247,-0.2844628676440043,0.031572179269722334,0.1952610331535527,0.40782718997194345,0.2039731877872395,0.5468408604587465,-0.263994359412665,0.13113200482727705,0.05416480904470289,-1.0,-0.09239652297287138,-0.20556870149805517,0.06204559915130714,-0.3320372302999858,0.2599504072741279,0.027594862409277443,-0.6658133466826437,-0.45930234281119875,-0.307051745057057,-0.319926733271647,0.11722374268054447,0.5414445294511125,-0.650509077705149,-0.06250424515820552,-0.2887993743476793,0.8487519324335366,-0.07598568909509096,-0.23504152897058594,-0.6154752100811343,-0.7097625869792179,0.049257214189629694,0.09183098340744089,-0.2003827844671896,-0.3143782996827321,-0.7478740461671252,-0.034659164620931215,-0.5596854206858537
-0.29563328574908976,-0.4690708694987229,-0.1285600311538162,-0.18362327862342098,-0.43764281656832604,-0.07646229190185272,-0.05431718969344812,0.2007577236125837,0.3097503974674878,0.5068106006324808,-0.1938176339417539,0.49849869893584287,0.1057974721544006,-0.938228161018731,-0.051854593659547366,-0.11238413892189902,0.15720851656670876,-0.36359298551817343,0.2693242412726953,-0.2616339729213678,-0.6783802895625479,-0.4503064027042891,-0.0781673274690382,0.051462593645756005,0.2399012287444069,0.6367448501177646,-0.6419579984051318,-0.3024746469033922,-0.29655427418733793,0.7588977200837654,-0.005709263305931245,0.01921127361570374,-0.6416512440457244,-0.7456419190087769,0.04622876352944827,0.1814717927914562,-0.2742203157244425,-0.31816635115088965,-0.7445488009648067,-0.056945810213726245,0.09191306744360239
-0.41372253365682565,-0.2952124540000649,0.024173663725837402,-0.36671839959589203,-0.39814938091015484,-0.26277225538614557,-0.35370392320965793,-0.037444236620654325,0.4206527737691306,0.5512559223850455,-0.2760988995512361,0.3882345631437165,0.17693319773079574,-0.8192468028932937,-0.00435626780350995,0.12184394989316738,0.24644044452157043,-0.3747965351615419,0.0722101295161588,-0.03123100153261027,-0.6760515080146522,-0.43999200375785763,0.08763832805658645,0.12395231965574505,0.2554202394803753,0.5835880107627318,-0.4384201947236793,0.21680873809496903,-0.16228428420262242,0.7673181136046208,0.02842120756052946,-0.008791421036064895,-0.6308233602104416,-0.7421410878192335,-0.07993289368426726,0.22538423953163012,-0.30670270451729964,-0.31408707200624797,-0.7584861938771856,-0.02295717628802796,0.15093113902122357
-0.491690515674859,-0.03500320215612118,0.23298550592007672,-0.4867597149808248,-0.16414189739320506,-0.29689639902358445,-0.3714112501302991,-0.12700113384252987,0.5544430926412225,0.6156702836648875,-0.3995815180013481,0.02283048215687211,0.26097878714077516,-0.7269443131559825,0.004773455835792584,-0.0261812464875395,0.29288996434267744,-0.40935694387948185,-0.025037578271504657,-0.1081344553668353,-0.6691729494947041,-0.40332997713184915,0.1830342878665543,-0.3183177870322671,0.17015560985104816,0.36996943473990296,-0.3936696003700223,0.1513834504451801,-0.06374286769848747,0.7922348970381605,-0.014206387186905589,-0.007651947170121076,-0.6106434498703204,-0.749717411786842,-0.1757637690163678,0.23452166176330258,-0.24544655568620566,-0.27375553198358393,-0.7929539136328461,0.023168122944355884,-0.1320918146383716
-0.4106095915393493,0.22587337299085086,0.41832549465309676,-0.5069577141927912,0.10716282372012809,-0.11655581949408844,-0.13669861964508967,-0.0871868077131902,0.6960763635685983,0.5999252734629004,-0.3830280505556294,-0.04942088098778574,0.33367454002459795,-0.5972018385301961,0.02825028600528756,-0.1440387265687515,0.33769646368680317,-0.5876645442547047,-0.024400685474998962,-0.20991637352556736,-0.6687884980747741,-0.3817322121905544,0.33142466148596905,-0.44130981380877177,0.1896427037740409,0.3187627709882097,-0.40466619073355303,-0.14299478968956236,-0.14431752948337317,0.6877055520347737,0.004449763338840507,-0.30885450875213416,-0.5757223795615343,-0.7496793265945892,-0.1543121461295497,0.22183485039118556,-0.0387252204153028,-0.25574210640877637,-0.8388705230624185,-0.04926116371976619,-0.5354541517382573
-0.14772179080757897,0.3574145196216767,0.47338451693146855,-0.45844167012662773,0.2502679709096298,0.1076564052353346,0.016751850727805717,-0.09606719538908759,0.8165631844964447,0.5110980114253141,-0.23808180682947033,0.13933191799048794,0.34330886742171285,-0.41544321560054054,0.07092314088936891,-0.10357932859495877,0.37787003174615363,-0.5428404227108683,-0.21442466718453823,-0.21912670699049452,-0.6635283970628385,-0.3838666402354547,0.5834338660153024,0.20907452353572098,0.22376088926379634,0.34771595066771965,-0.45411779145880815,-0.6285397311862615,-0.6269211447011476,0.20578526258552254,0.14525836966999184,-0.7248544827058655,-0.5530133488544924,-0.82263488858554,0.26236276680418014,0.08813216486986852,0.4823319887375874,-0.3080513868931626,-0.9014172438937887,-0.133478214747897,-0.8624788377495181
0.16970327248842265,0.28380691307597883,0.35882954046578885,-0.4127150910877807,0.26053722667534873,0.20275843465193777,-0.07447289181028927,-0.22845245249309143,0.9019439809761987,0.41458593423635137,-0.08312432127836433,0.26035553289234303,0.2566101529664495,-0.22301769441781916,0.10392802429752446,0.009381098646331631,0.3886302248609943,-0.32960549789410176,-0.47608573679958177,-0.14889857323303302,-0.6505260710477827,-0.3709542961803278,0.672970229767581,0.17110500029695586,-0.07586907959981448,-0.06960924036555294,-0.13270490432495097,0.442389578250586,-0.4540158270623268,0.008759011834487351,0.0885964478332002,0.581817945918909,-0.6193673376609639,-1.0,0.905012008808451,0.03875191563679348,0.21938064271619373,-0.4323587790812775,-0.7943766058104129,-0.18486349956790582,-0.9606303397771566
0.36080437557036027,0.0402030108065925,0.1312507281661972,-0.41276015460725834,0.24739927302893316,0.13721982937150745,-0.3158692972145942,-0.42325895044428297,0.9559869303920883,0.3463296022758262,0.015908098908422597,0.20121169189494403,0.09496838641691618,-0.07453338904691353,0.09466293983455998,-0.0829926157053803,0.34058382796463027,-0.2793089805813421,-0.4891020815234426,0.004662983974301316,-0.6639378674340883,-0.3181719063911812,0.5987692564427092,-0.4073848058386075,-0.2896468177087482,-0.3946979739308013,-0.2208300910793145,-0.21107482798752963,0.38182960799172627,0.07946051569151091,0.17126072757637933,0.04079525554774244,-0.5743164509427925,-0.9179668941227377,0.6094336425214735,0.25473027821283445,-0.732852296266463,-0.5325339435790657,-0.7228612020953993,-0.11922652727004301,-0.8070790188590097
0.3237844857500174,-0.25227021804839145,-0.09939421303416052,-0.4401417692118008,0.301886193208484,0.0030198406977588466,-0.5276640935597763,-0.5852784157575933,0.987176722826568,0.29772182036013217,0.07232430361878572,0.08029525443023267,-0.10434194523879237,0.0350753122003562,0.06277640145707042,-0.27662117414623866,0.24772337162335023,-0.31789158058557265,-0.3267758476023751,-0.09621620273556863,-0.6977015998979018,-0.2747525305357097,0.569482155691416,-0.23293445426351866,-0.03545620217909584,-0.08581070384488365,-0.1966392493935809,-0.3248940969691434,0.5904366941209005,-0.12123685580845867,0.3353833523650389,-0.22494126518151603,-0.5929714980323746,-0.7460518328436607,-0.030820156240262686,0.4928318093869162,-0.40040840246597253,-0.4469254548037358,-0.8407642405424015,0.05370214314413846,-0.8268042048899568
0.10095802081841976,-0.464672486746344,-0.23853081346572302,-0.4390745258991725,0.41762724463370593,-0.0741053390475479,-0.5795818359926597,-0.6496679517017809,1.0,0.24917019461045342,0.11369889663781518,-0.07418606404343309,-0.31860274353268625,0.1355443345700258,0.04041393898214074,-0.2685946558722766,0.14964637863913355,-0.23135122321116097,-0.3826834989619927,-0.20328028791518382,-0.6976626178502588,-0.2672408618808565,0.5055595193080484,-0.0010649951018943948,0.22842497042804477,0.24674431201328773,-0.12600113361672982,-0.22854203610349333,0.49899470966909387,-0.3147067949745501,0.49182201887404875,-0.19622959476439217,-0.5973039572462452,-0.6128795602208938,-0.38685287473964813,0.6159113431306891,-0.2681884041848378,-0.41247107249999504,-0.897189560265939,-0.08500225963095631,-0.7898736170715382
