X1,X2,X3,X4,X5,X6,X7,X8,X9,X10,X11,X12,X13,X14,X15,X16,X17,X18,X19,X20,X21,X22,X23,X24,Y
-0.8217778702802799,-0.9790359087033476,-0.9968441171365926,0.42738479449172595,0.8119885233564836,1.0,-0.23348405698510954,-0.594555012637997,-0.7963111376317099,-0.5562147890868938,-0.390375972898523,-0.2775104960970901,-0.3428359537546295,-0.6232817865372409,-0.8344261835805239,0.18329528631241998,0.6637068284565568,0.9259544997045899,-0.619556581841398,-0.892753392910511,-0.8830152268741229,0.16665817838797947,0.18802939682789188,-0.13516396866894387,-0.9989487775109256
-0.9790359087033476,-0.9968441171365926,-0.8360263713851014,0.8119885233564836,1.0,0.9380937859927814,-0.594555012637997,-0.7963111376317099,-0.8268153338533377,-0.390375972898523,-0.2775104960970901,-0.24966351380014196,-0.6232817865372409,-0.8344261835805239,-0.8799875634265552,0.6637068284565568,0.9259544997045899,0.829503485362179,-0.892753392910511,-0.8830152268741229,-0.6450781629023277,0.18802939682789188,0.14783263412522585,0.0860762998267195,-0.9830780739399189
-0.9968441171365926,-0.8360263713851014,-0.501667108461905,1.0,0.9380937859927814,0.6483086315519138,-0.7963111376317099,-0.8268153338533377,-0.7245505789388159,-0.2775104960970901,-0.24966351380014196,-0.3096493972144875,-0.8344261835805239,-0.8799875634265552,-0.7118582884294391,0.9259544997045899,0.829503485362179,0.43589019625890746,-0.8830152268741229,-0.6450781629023277,-0.30145397184188416,0.14783263412522585,0.09977236935504052,0.157725651607457,-0.9237981810307492
-0.8360263713851014,-0.501667108461905,-0.048306372286024746,0.9380937859927814,0.6483086315519138,0.21797103302331733,-0.8268153338533377,-0.7245505789388159,-0.5562147890868938,-0.24966351380014196,-0.3096493972144875,-0.4472897614104653,-0.8799875634265552,-0.7118582884294391,-0.3244096633329462,0.829503485362179,0.43589019625890746,-0.12527020456118332,-0.6450781629023277,-0.30145397184188416,-0.005204841100080682,0.09977236935504052,0.08287846796258203,0.06218689850243697,-0.9508327099492105
-0.501667108461905,-0.048306372286024746,0.42738479449172595,0.6483086315519138,0.21797103302331733,-0.23348405698510954,-0.7245505789388159,-0.5562147890868938,-0.390375972898523,-0.3096493972144875,-0.4472897614104653,-0.6373135509284789,-0.7118582884294391,-0.3244096633329462,0.18329528631241998,0.43589019625890746,-0.12527020456118332,-0.619556581841398,-0.30145397184188416,-0.005204841100080682,0.16665817838797947,0.08287846796258203,-0.00592589390370557,-0.17799176861613386,-0.9331568171975274
-0.048306372286024746,0.42738479449172595,0.8119885233564836,0.21797103302331733,-0.23348405698510954,-0.594555012637997,-0.5562147890868938,-0.390375972898523,-0.2775104960970901,-0.4472897614104653,-0.6373135509284789,-0.8343542966031026,-0.3244096633329462,0.18329528631241998,0.6637068284565568,-0.12527020456118332,-0.619556581841398,-0.892753392910511,-0.005204841100080682,0.16665817838797947,0.18802939682789188,-0.00592589390370557,-0.21694318174801908,-0.2282253152852085,-0.725890783101697
0.42738479449172595,0.8119885233564836,1.0,-0.23348405698510954,-0.594555012637997,-0.7963111376317099,-0.390375972898523,-0.2775104960970901,-0.24966351380014196,-0.6373135509284789,-0.8343542966031026,-0.9767627713809897,0.18329528631241998,0.6637068284565568,0.9259544997045899,-0.619556581841398,-0.892753392910511,-0.8830152268741229,0.16665817838797947,0.18802939682789188,0.14783263412522585,-0.21694318174801908,-0.5102326879849084,0.11419651976986134,0.8311035867553842
0.8119885233564836,1.0,0.9380937859927814,-0.594555012637997,-0.7963111376317099,-0.8268153338533377,-0.2775104960970901,-0.24966351380014196,-0.3096493972144875,-0.8343542966031026,-0.9767627713809897,-1.0,0.6637068284565568,0.9259544997045899,0.829503485362179,-0.892753392910511,-0.8830152268741229,-0.6450781629023277,0.18802939682789188,0.14783263412522585,0.09977236935504052,-0.5102326879849084,-0.7871777947834654,0.5170352189846066,-0.0011811488641284562
1.0,0.9380937859927814,0.6483086315519138,-0.7963111376317099,-0.8268153338533377,-0.7245505789388159,-0.24966351380014196,-0.3096493972144875,-0.4472897614104653,-0.9767627713809897,-1.0,-0.857531428127234,0.9259544997045899,0.829503485362179,0.43589019625890746,-0.8830152268741229,-0.6450781629023277,-0.30145397184188416,0.14783263412522585,0.09977236935504052,0.08287846796258203,-0.7871777947834654,-0.9132731374479588,0.4454374780065047,1.0
0.9380937859927814,0.6483086315519138,0.21797103302331733,-0.8268153338533377,-0.7245505789388159,-0.5562147890868938,-0.3096493972144875,-0.4472897614104653,-0.6373135509284789,-1.0,-0.857531428127234,-0.5433449709943905,0.829503485362179,0.43589019625890746,-0.12527020456118332,-0.6450781629023277,-0.30145397184188416,-0.005204841100080682,0.09977236935504052,0.08287846796258203,-0.00592589390370557,-0.9132731374479588,-0.7795760373883366,-0.16979063942272943,-0.4111185479743297
0.6483086315519138,0.21797103302331733,-0.23348405698510954,-0.7245505789388159,-0.5562147890868938,-0.390375972898523,-0.4472897614104653,-0.6373135509284789,-0.8343542966031026,-0.857531428127234,-0.5433449709943905,-0.10531855842289695,0.43589019625890746,-0.12527020456118332,-0.619556581841398,-0.30145397184188416,-0.005204841100080682,0.16665817838797947,0.08287846796258203,-0.00592589390370557,-0.21694318174801908,-0.7795760373883366,-0.3650755205283652,-0.7226767061395079,-0.702685145084452
0.21797103302331733,-0.23348405698510954,-0.594555012637997,-0.5562147890868938,-0.390375972898523,-0.2775104960970901,-0.6373135509284789,-0.8343542966031026,-0.9767627713809897,-0.5433449709943905,-0.10531855842289695,0.3561774504725146,-0.12527020456118332,-0.619556581841398,-0.892753392910511,-0.005204841100080682,0.16665817838797947,0.18802939682789188,-0.00592589390370557,-0.21694318174801908,-0.5102326879849084,-0.3650755205283652,0.23383245962787025,-0.5371420779811455,-0.9124689948423166
-0.23348405698510954,-0.594555012637997,-0.7963111376317099,-0.390375972898523,-0.2775104960970901,-0.24966351380014196,-0.8343542966031026,-0.9767627713809897,-1.0,-0.10531855842289695,0.3561774504725146,0.7149085681258209,-0.619556581841398,-0.892753392910511,-0.8830152268741229,0.16665817838797947,0.18802939682789188,0.14783263412522585,-0.21694318174801908,-0.5102326879849084,-0.7871777947834654,0.23383245962787025,0.7868840541282243,0.27024614093675026,-0.9561045710461041
-0.594555012637997,-0.7963111376317099,-0.8268153338533377,-0.2775104960970901,-0.24966351380014196,-0.3096493972144875,-0.9767627713809897,-1.0,-0.857531428127234,0.3561774504725146,0.7149085681258209,0.861625763612214,-0.892753392910511,-0.8830152268741229,-0.6450781629023277,0.18802939682789188,0.14783263412522585,0.09977236935504052,-0.5102326879849084,-0.7871777947834654,-0.9132731374479588,0.7868840541282243,1.0,0.8016361496968403,-0.8931650852395764
-0.7963111376317099,-0.8268153338533377,-0.7245505789388159,-0.24966351380014196,-0.3096493972144875,-0.4472897614104653,-1.0,-0.857531428127234,-0.5433449709943905,0.7149085681258209,0.861625763612214,0.75493334316501,-0.8830152268741229,-0.6450781629023277,-0.30145397184188416,0.14783263412522585,0.09977236935504052,0.08287846796258203,-0.7871777947834654,-0.9132731374479588,-0.7795760373883366,1.0,0.8479966328265687,0.7116350697335019,-0.6534115516358912
-0.8268153338533377,-0.7245505789388159,-0.5562147890868938,-0.3096493972144875,-0.4472897614104653,-0.6373135509284789,-0.857531428127234,-0.5433449709943905,-0.10531855842289695,0.861625763612214,0.75493334316501,0.42652199582763584,-0.6450781629023277,-0.30145397184188416,-0.005204841100080682,0.09977236935504052,0.08287846796258203,-0.00592589390370557,-0.9132731374479588,-0.7795760373883366,-0.3650755205283652,0.8479966328265687,0.3161830925042157,-0.06281123135066558,-0.5664002519784244
-0.7245505789388159,-0.5562147890868938,-0.390375972898523,-0.4472897614104653,-0.6373135509284789,-0.8343542966031026,-0.5433449709943905,-0.10531855842289695,0.3561774504725146,0.75493334316501,0.42652199582763584,-0.01829194964177805,-0.30145397184188416,-0.005204841100080682,0.16665817838797947,0.08287846796258203,-0.00592589390370557,-0.21694318174801908,-0.7795760373883366,-0.3650755205283652,0.23383245962787025,0.3161830925042157,-0.3001069512421114,-0.6236526105869691,-0.31967794007638095
-0.5562147890868938,-0.390375972898523,-0.2775104960970901,-0.6373135509284789,-0.8343542966031026,-0.9767627713809897,-0.10531855842289695,0.3561774504725146,0.7149085681258209,0.42652199582763584,-0.01829194964177805,-0.4487549689445992,-0.005204841100080682,0.16665817838797947,0.18802939682789188,-0.00592589390370557,-0.21694318174801908,-0.5102326879849084,-0.3650755205283652,0.23383245962787025,0.7868840541282243,-0.3001069512421114,-0.7839738541723131,-0.5672305022014685,-0.8162092995787236
-0.390375972898523,-0.2775104960970901,-0.24966351380014196,-0.8343542966031026,-0.9767627713809897,-1.0,0.3561774504725146,0.7149085681258209,0.861625763612214,-0.01829194964177805,-0.4487549689445992,-0.7530133284749995,0.16665817838797947,0.18802939682789188,0.14783263412522585,-0.21694318174801908,-0.5102326879849084,-0.7871777947834654,0.23383245962787025,0.7868840541282243,1.0,-0.7839738541723131,-1.0,-0.09336102132717261,-0.6597267608960983
-0.2775104960970901,-0.24966351380014196,-0.3096493972144875,-0.9767627713809897,-1.0,-0.857531428127234,0.7149085681258209,0.861625763612214,0.75493334316501,-0.4487549689445992,-0.7530133284749995,-0.869906892955639,0.18802939682789188,0.14783263412522585,0.09977236935504052,-0.5102326879849084,-0.7871777947834654,-0.9132731374479588,0.7868840541282243,1.0,0.8479966328265687,-1.0,-0.9149197204380742,0.3689470553395837,-0.5573526516792
-0.24966351380014196,-0.3096493972144875,-0.4472897614104653,-1.0,-0.857531428127234,-0.5433449709943905,0.861625763612214,0.75493334316501,0.42652199582763584,-0.7530133284749995,-0.869906892955639,-0.8003785192639866,0.14783263412522585,0.09977236935504052,0.08287846796258203,-0.7871777947834654,-0.9132731374479588,-0.7795760373883366,1.0,0.8479966328265687,0.3161830925042157,-0.9149197204380742,-0.6053530809496657,0.5339211989343204,-0.37239655104531677
-0.3096493972144875,-0.4472897614104653,-0.6373135509284789,-0.857531428127234,-0.5433449709943905,-0.10531855842289695,0.75493334316501,0.42652199582763584,-0.01829194964177805,-0.869906892955639,-0.8003785192639866,-0.5995611156734816,0.09977236935504052,0.08287846796258203,-0.00592589390370557,-0.9132731374479588,-0.7795760373883366,-0.3650755205283652,0.8479966328265687,0.3161830925042157,-0.3001069512421114,-0.6053530809496657,-0.2173075349677045,0.35516827796234907,-0.5279538564510413
-0.4472897614104653,-0.6373135509284789,-0.8343542966031026,-0.5433449709943905,-0.10531855842289695,0.3561774504725146,0.42652199582763584,-0.01829194964177805,-0.4487549689445992,-0.8003785192639866,-0.5995611156734816,-0.350551916786209,0.08287846796258203,-0.00592589390370557,-0.21694318174801908,-0.7795760373883366,-0.3650755205283652,0.23383245962787025,0.3161830925042157,-0.3001069512421114,-0.7839738541723131,-0.2173075349677045,0.10015384652233927,-0.044682589464753786,-0.6880388991692586
-0.6373135509284789,-0.8343542966031026,-0.9767627713809897,-0.10531855842289695,0.3561774504725146,0.7149085681258209,-0.01829194964177805,-0.4487549689445992,-0.7530133284749995,-0.5995611156734816,-0.350551916786209,-0.1339044585186614,-0.00592589390370557,-0.21694318174801908,-0.5102326879849084,-0.3650755205283652,0.23383245962787025,0.7868840541282243,-0.3001069512421114,-0.7839738541723131,-1.0,0.10015384652233927,0.24105692339310125,-0.447034133681668,-0.9528052285523052
-0.8343542966031026,-0.9767627713809897,-1.0,0.3561774504725146,0.7149085681258209,0.861625763612214,-0.4487549689445992,-0.7530133284749995,-0.869906892955639,-0.350551916786209,-0.1339044585186614,-0.00024941268126787985,-0.21694318174801908,-0.5102326879849084,-0.7871777947834654,0.23383245962787025,0.7868840541282243,1.0,-0.7839738541723131,-1.0,-0.9149197204380742,0.24105692339310125,0.23604001472271752,-0.4731774162220661,-0.9816508523957637
-0.9767627713809897,-1.0,-0.857531428127234,0.7149085681258209,0.861625763612214,0.75493334316501,-0.7530133284749995,-0.869906892955639,-0.8003785192639866,-0.1339044585186614,-0.00024941268126787985,0.03240705265231636,-0.5102326879849084,-0.7871777947834654,-0.9132731374479588,0.7868840541282243,1.0,0.8479966328265687,-1.0,-0.9149197204380742,-0.6053530809496657,0.23604001472271752,0.18404147379805025,0.010877801955710975,-0.9667742824520651
-1.0,-0.857531428127234,-0.5433449709943905,0.861625763612214,0.75493334316501,0.42652199582763584,-0.869906892955639,-0.8003785192639866,-0.5995611156734816,-0.00024941268126787985,0.03240705265231636,-0.029915143430117253,-0.7871777947834654,-0.9132731374479588,-0.7795760373883366,1.0,0.8479966328265687,0.3161830925042157,-0.9149197204380742,-0.6053530809496657,-0.2173075349677045,0.18404147379805025,0.10522060217195128,0.4978677547566148,-0.7723138706248278
-0.857531428127234,-0.5433449709943905,-0.10531855842289695,0.75493334316501,0.42652199582763584,-0.01829194964177805,-0.8003785192639866,-0.5995611156734816,-0.350551916786209,0.03240705265231636,-0.029915143430117253,-0.17062071716450444,-0.9132731374479588,-0.7795760373883366,-0.3650755205283652,0.8479966328265687,0.3161830925042157,-0.3001069512421114,-0.6053530809496657,-0.2173075349677045,0.10015384652233927,0.10522060217195128,0.04724806794294767,0.5586301139949796,-0.7828654671443758
-0.5433449709943905,-0.10531855842289695,0.3561774504725146,0.42652199582763584,-0.01829194964177805,-0.4487549689445992,-0.5995611156734816,-0.350551916786209,-0.1339044585186614,-0.029915143430117253,-0.17062071716450444,-0.3603064021887852,-0.7795760373883366,-0.3650755205283652,0.23383245962787025,0.3161830925042157,-0.3001069512421114,-0.7839738541723131,-0.2173075349677045,0.10015384652233927,0.24105692339310125,0.04724806794294767,-0.05207117538383221,0.021184699575303778,-0.7535513209181464
-0.10531855842289695,0.3561774504725146,0.7149085681258209,-0.01829194964177805,-0.4487549689445992,-0.7530133284749995,-0.350551916786209,-0.1339044585186614,-0.00024941268126787985,-0.17062071716450444,-0.3603064021887852,-0.5632807501499307,-0.3650755205283652,0.23383245962787025,0.7868840541282243,-0.3001069512421114,-0.7839738541723131,-1.0,0.10015384652233927,0.24105692339310125,0.23604001472271752,-0.05207117538383221,-0.20576571851232184,-0.5515178539084815,-0.9378538525138785
0.3561774504725146,0.7149085681258209,0.861625763612214,-0.4487549689445992,-0.7530133284749995,-0.869906892955639,-0.1339044585186614,-0.00024941268126787985,0.03240705265231636,-0.3603064021887852,-0.5632807501499307,-0.7334675576543923,0.23383245962787025,0.7868840541282243,1.0,-0.7839738541723131,-1.0,-0.9149197204380742,0.24105692339310125,0.23604001472271752,0.18404147379805025,-0.20576571851232184,-0.38972630905498384,-0.49783237784283074,-0.5596854206858537
0.7149085681258209,0.861625763612214,0.75493334316501,-0.7530133284749995,-0.869906892955639,-0.8003785192639866,-0.00024941268126787985,0.03240705265231636,-0.029915143430117253,-0.5632807501499307,-0.7334675576543923,-0.8242817620784858,0.7868840541282243,1.0,0.8479966328265687,-1.0,-0.9149197204380742,-0.6053530809496657,0.23604001472271752,0.18404147379805025,0.10522060217195128,-0.38972630905498384,-0.5594587176010077,0.15853957154860154,0.09191306744360017
0.861625763612214,0.75493334316501,0.42652199582763584,-0.869906892955639,-0.8003785192639866,-0.5995611156734816,0.03240705265231636,-0.029915143430117253,-0.17062071716450444,-0.7334675576543923,-0.8242817620784858,-0.8013194496093816,1.0,0.8479966328265687,0.3161830925042157,-0.9149197204380742,-0.6053530809496657,-0.2173075349677045,0.18404147379805025,0.10522060217195128,0.04724806794294767,-0.5594587176010077,-0.6465897678726333,0.7223243213547834,0.15093113902122135
0.75493334316501,0.42652199582763584,-0.01829194964177805,-0.8003785192639866,-0.5995611156734816,-0.350551916786209,-0.029915143430117253,-0.17062071716450444,-0.3603064021887852,-0.8242817620784858,-0.8013194496093816,-0.653754490963498,0.8479966328265687,0.3161830925042157,-0.3001069512421114,-0.6053530809496657,-0.2173075349677045,0.10015384652233927,0.10522060217195128,0.04724806794294767,-0.05207117538383221,-0.6465897678726333,-0.6083876642215257,0.5247362302069525,-0.1320918146383716
0.42652199582763584,-0.01829194964177805,-0.4487549689445992,-0.5995611156734816,-0.350551916786209,-0.1339044585186614,-0.17062071716450444,-0.3603064021887852,-0.5632807501499307,-0.8013194496093816,-0.653754490963498,-0.40028423389720946,0.3161830925042157,-0.3001069512421114,-0.7839738541723131,-0.2173075349677045,0.10015384652233927,0.24105692339310125,0.04724806794294767,-0.05207117538383221,-0.20576571851232184,-0.6083876642215257,-0.4220188300918529,-0.2579324182126499,-0.5354541517382573
-0.01829194964177805,-0.4487549689445992,-0.7530133284749995,-0.350551916786209,-0.1339044585186614,-0.00024941268126787985,-0.3603064021887852,-0.5632807501499307,-0.7334675576543923,-0.653754490963498,-0.40028423389720946,-0.09124261490482088,-0.3001069512421114,-0.7839738541723131,-1.0,0.10015384652233927,0.24105692339310125,0.23604001472271752,-0.05207117538383221,-0.20576571851232184,-0.38972630905498384,-0.4220188300918529,-0.10663551802471627,-0.7644914883355869,-0.8624788377495177
-0.4487549689445992,-0.7530133284749995,-0.869906892955639,-0.1339044585186614,-0.00024941268126787985,0.03240705265231636,-0.5632807501499307,-0.7334675576543923,-0.8242817620784858,-0.40028423389720946,-0.09124261490482088,0.2018677424766302,-0.7839738541723131,-1.0,-0.9149197204380742,0.24105692339310125,0.23604001472271752,0.18404147379805025,-0.20576571851232184,-0.38972630905498384,-0.5594587176010077,-0.10663551802471627,0.23818639825883503,-0.44692518631269174,-0.9606303397771566
-0.7530133284749995,-0.869906892955639,-0.8003785192639866,-0.00024941268126787985,0.03240705265231636,-0.029915143430117253,-0.7334675576543923,-0.8242817620784858,-0.8013194496093816,-0.09124261490482088,0.2018677424766302,0.39938278165889995,-1.0,-0.9149197204380742,-0.6053530809496657,0.23604001472271752,0.18404147379805025,0.10522060217195128,-0.38972630905498384,-0.5594587176010077,-0.6465897678726333,0.23818639825883503,0.5092573816142711,0.4123634797419169,-0.8070790188590102
-0.869906892955639,-0.8003785192639866,-0.5995611156734816,0.03240705265231636,-0.029915143430117253,-0.17062071716450444,-0.8242817620784858,-0.8013194496093816,-0.653754490963498,0.2018677424766302,0.39938278165889995,0.4443030475762382,-0.9149197204380742,-0.6053530809496657,-0.2173075349677045,0.18404147379805025,0.10522060217195128,0.04724806794294767,-0.5594587176010077,-0.6465897678726333,-0.6083876642215257,0.5092573816142711,0.5617479316021021,0.8318403707545643,-0.8268042048899563
-0.8003785192639866,-0.5995611156734816,-0.350551916786209,-0.029915143430117253,-0.17062071716450444,-0.3603064021887852,-0.8013194496093816,-0.653754490963498,-0.40028423389720946,0.39938278165889995,0.4443030475762382,0.32663745055152615,-0.6053530809496657,-0.2173075349677045,0.10015384652233927,0.10522060217195128,0.04724806794294767,-0.05207117538383221,-0.6465897678726333,-0.6083876642215257,-0.4220188300918529,0.5617479316021021,0.3818350346597703,0.4215360427603281,-0.7898736170715382
-0.5995611156734816,-0.350551916786209,-0.1339044585186614,-0.17062071716450444,-0.3603064021887852,-0.5632807501499307,-0.653754490963498,-0.40028423389720946,-0.09124261490482088,0.4443030475762382,0.32663745055152615,0.08652159360556322,-0.2173075349677045,0.10015384652233927,0.24105692339310125,0.04724806794294767,-0.05207117538383221,-0.20576571851232184,-0.6083876642215257,-0.4220188300918529,-0.10663551802471627,0.3818350346597703,0.04490768195883921,-0.3348279586935333,-0.6673097366038032
-0.350551916786209,-0.1339044585186614,-0.00024941268126787985,-0.3603064021887852,-0.5632807501499307,-0.7334675576543923,-0.40028423389720946,-0.09124261490482088,0.2018677424766302,0.32663745055152615,0.08652159360556322,-0.2024930306886915,0.10015384652233927,0.24105692339310125,0.23604001472271752,-0.05207117538383221,-0.20576571851232184,-0.38972630905498384,-0.4220188300918529,-0.10663551802471627,0.23818639825883503,0.04490768195883921,-0.3194409041609657,-0.647530913402663,-0.9923815898263711
-0.1339044585186614,-0.00024941268126787985,0.03240705265231636,-0.5632807501499307,-0.7334675576543923,-0.8242817620784858,-0.09124261490482088,0.2018677424766302,0.39938278165889995,0.08652159360556322,-0.2024930306886915,-0.45904947289369846,0.24105692339310125,0.23604001472271752,0.18404147379805025,-0.20576571851232184,-0.38972630905498384,-0.5594587176010077,-0.10663551802471627,0.23818639825883503,0.5092573816142711,-0.3194409041609657,-0.59123020342126,-0.27541122221788716,-0.4358065278160558
-0.00024941268126787985,0.03240705265231636,-0.029915143430117253,-0.7334675576543923,-0.8242817620784858,-0.8013194496093816,0.2018677424766302,0.39938278165889995,0.4443030475762382,-0.2024930306886915,-0.45904947289369846,-0.6201633709767542,0.23604001472271752,0.18404147379805025,0.10522060217195128,-0.38972630905498384,-0.5594587176010077,-0.6465897678726333,0.23818639825883503,0.5092573816142711,0.5617479316021021,-0.59123020342126,-0.6913905464329204,0.32475343579547955,-0.7186562463089098
0.03240705265231636,-0.029915143430117253,-0.17062071716450444,-0.8242817620784858,-0.8013194496093816,-0.653754490963498,0.39938278165889995,0.4443030475762382,0.32663745055152615,-0.45904947289369846,-0.6201633709767542,-0.6571148156992732,0.18404147379805025,0.10522060217195128,0.04724806794294767,-0.5594587176010077,-0.6465897678726333,-0.6083876642215257,0.5092573816142711,0.5617479316021021,0.3818350346597703,-0.6913905464329204,-0.6199406009268542,0.5203570103068178,-0.6671305956927438
-0.029915143430117253,-0.17062071716450444,-0.3603064021887852,-0.8013194496093816,-0.653754490963498,-0.40028423389720946,0.4443030475762382,0.32663745055152615,0.08652159360556322,-0.6201633709767542,-0.6571148156992732,-0.57881036516179,0.10522060217195128,0.04724806794294767,-0.05207117538383221,-0.6465897678726333,-0.6083876642215257,-0.4220188300918529,0.5617479316021021,0.3818350346597703,0.04490768195883921,-0.6199406009268542,-0.41035717469956745,0.2286076194264537,-0.6797708571203591
-0.17062071716450444,-0.3603064021887852,-0.5632807501499307,-0.653754490963498,-0.40028423389720946,-0.09124261490482088,0.32663745055152615,0.08652159360556322,-0.2024930306886915,-0.6571148156992732,-0.57881036516179,-0.42565366569297236,0.04724806794294767,-0.05207117538383221,-0.20576571851232184,-0.6083876642215257,-0.4220188300918529,-0.10663551802471627,0.3818350346597703,0.04490768195883921,-0.3194409041609657,-0.41035717469956745,-0.14965604337347282,-0.17660559238231732,-0.8239851962675696
-0.3603064021887852,-0.5632807501499307,-0.7334675576543923,-0.40028423389720946,-0.09124261490482088,0.2018677424766302,0.08652159360556322,-0.2024930306886915,-0.45904947289369846,-0.57881036516179,-0.42565366569297236,-0.2555546408328745,-0.05207117538383221,-0.20576571851232184,-0.38972630905498384,-0.4220188300918529,-0.10663551802471627,0.23818639825883503,0.04490768195883921,-0.3194409041609657,-0.59123020342126,-0.14965604337347282,0.06978822585600764,-0.3040598584551708,-0.9978877121146502
-0.5632807501499307,-0.7334675576543923,-0.8242817620784858,-0.09124261490482088,0.2018677424766302,0.39938278165889995,-0.2024930306886915,-0.45904947289369846,-0.6201633709767542,-0.42565366569297236,-0.2555546408328745,-0.1234971654746626,-0.20576571851232184,-0.38972630905498384,-0.5594587176010077,-0.10663551802471627,0.23818639825883503,0.5092573816142711,-0.3194409041609657,-0.59123020342126,-0.6913905464329204,0.06978822585600764,0.20015195390542617,-0.0890618705614904,-0.9989546832552463
-0.7334675576543923,-0.8242817620784858,-0.8013194496093816,0.2018677424766302,0.39938278165889995,0.4443030475762382,-0.45904947289369846,-0.6201633709767542,-0.6571148156992732,-0.2555546408328745,-0.1234971654746626,-0.06786755978393721,-0.38972630905498384,-0.5594587176010077,-0.6465897678726333,0.23818639825883503,0.5092573816142711,0.5617479316021021,-0.59123020342126,-0.6913905464329204,-0.6199406009268542,0.20015195390542617,0.19037639759821112,0.11541808152247768,-0.9849305090751604
-0.8242817620784858,-0.8013194496093816,-0.653754490963498,0.39938278165889995,0.4443030475762382,0.32663745055152615,-0.6201633709767542,-0.6571148156992732,-0.57881036516179,-0.1234971654746626,-0.06786755978393721,-0.10466511984309745,-0.5594587176010077,-0.6465897678726333,-0.6083876642215257,0.5092573816142711,0.5617479316021021,0.3818350346597703,-0.6913905464329204,-0.6199406009268542,-0.41035717469956745,0.19037639759821112,0.16980280993178343,0.3078452399317948,-0.923878892869798
-0.8013194496093816,-0.653754490963498,-0.40028423389720946,0.4443030475762382,0.32663745055152615,0.08652159360556322,-0.6571148156992732,-0.57881036516179,-0.42565366569297236,-0.06786755978393721,-0.10466511984309745,-0.2287312978760302,-0.6465897678726333,-0.6083876642215257,-0.4220188300918529,0.5617479316021021,0.3818350346597703,0.04490768195883921,-0.6199406009268542,-0.41035717469956745,-0.14965604337347282,0.16980280993178343,0.10936102095013522,0.1969317411982705,-0.9143214299775582
-0.653754490963498,-0.40028423389720946,-0.09124261490482088,0.32663745055152615,0.08652159360556322,-0.2024930306886915,-0.57881036516179,-0.42565366569297236,-0.2555546408328745,-0.10466511984309745,-0.2287312978760302,-0.413874272617481,-0.6083876642215257,-0.4220188300918529,-0.10663551802471627,0.3818350346597703,0.04490768195883921,-0.3194409041609657,-0.41035717469956745,-0.14965604337347282,0.06978822585600764,0.10936102095013522,-0.024650673319052796,-0.1801666583257634,-0.7724851372101263
-0.40028423389720946,-0.09124261490482088,0.2018677424766302,0.08652159360556322,-0.2024930306886915,-0.45904947289369846,-0.42565366569297236,-0.2555546408328745,-0.1234971654746626,-0.2287312978760302,-0.413874272617481,-0.6147703141407459,-0.4220188300918529,-0.10663551802471627,0.23818639825883503,0.04490768195883921,-0.3194409041609657,-0.59123020342126,-0.14965604337347282,0.06978822585600764,0.20015195390542617,-0.024650673319052796,-0.22972592961089533,-0.39959995877141485,-0.8418638529075948
-0.09124261490482088,0.2018677424766302,0.39938278165889995,-0.2024930306886915,-0.45904947289369846,-0.6201633709767542,-0.2555546408328745,-0.1234971654746626,-0.06786755978393721,-0.413874272617481,-0.6147703141407459,-0.7743978156062652,-0.10663551802471627,0.23818639825883503,0.5092573816142711,-0.3194409041609657,-0.59123020342126,-0.6913905464329204,0.06978822585600764,0.20015195390542617,0.19037639759821112,-0.22972592961089533,-0.4653492240723176,-0.12995113124369495,-0.7356293554864365
0.2018677424766302,0.39938278165889995,0.4443030475762382,-0.45904947289369846,-0.6201633709767542,-0.6571148156992732,-0.1234971654746626,-0.06786755978393721,-0.10466511984309745,-0.6147703141407459,-0.7743978156062652,-0.8378128594041846,0.23818639825883503,0.5092573816142711,0.5617479316021021,-0.59123020342126,-0.6913905464329204,-0.6199406009268542,0.20015195390542617,0.19037639759821112,0.16980280993178343,-0.4653492240723176,-0.6607225750787562,0.4087425167372183,0.8216878617268399
0.39938278165889995,0.4443030475762382,0.32663745055152615,-0.6201633709767542,-0.6571148156992732,-0.57881036516179,-0.06786755978393721,-0.10466511984309745,-0.2287312978760302,-0.7743978156062652,-0.8378128594041846,-0.7677632519301713,0.5092573816142711,0.5617479316021021,0.3818350346597703,-0.6913905464329204,-0.6199406009268542,-0.41035717469956745,0.19037639759821112,0.16980280993178343,0.10936102095013522,-0.6607225750787562,-0.7303139705083853,0.6199263871115333,-0.03974565927792428
0.4443030475762382,0.32663745055152615,0.08652159360556322,-0.6571148156992732,-0.57881036516179,-0.42565366569297236,-0.10466511984309745,-0.2287312978760302,-0.413874272617481,-0.8378128594041846,-0.7677632519301713,-0.559521403477358,0.5617479316021021,0.3818350346597703,0.04490768195883921,-0.6199406009268542,-0.41035717469956745,-0.14965604337347282,0.16980280993178343,0.10936102095013522,-0.024650673319052796,-0.7303139705083853,-0.6244093807406951,0.16220340446967607,-0.5343123745029332
