X1,X2,X3,X4,X5,X6,X7,X8,X9,X10,X11,X12,X13,X14,X15,X16,X17,X18,X19,X20,X21,X22,X23,X24,X25,X26,X27,X28,X29,X30,X31,X32,X33,X34,X35,X36,X37,X38,X39,X40,X41,X42,X43,Y
-0.22556709269811215,0.1491825590849547,-0.22526167339133163,0.37118042547040475,-0.07235024386207078,-0.11966220177994247,0.0014383758248190937,-0.13708128500211747,-0.057299896541958106,-0.5656623734763251,-0.007414128909958073,-0.21746562592889562,-0.146188938525056,0.014076635029113715,0.17874619672457737,-0.4854828720044927,-0.2653484363761882,0.06103298423330461,-0.13712775743802375,-0.1121354024425425,-0.013215251374205872,-0.21916699726361533,0.29825484934880575,-0.022315213614482632,0.1702222588058444,-0.3574816557025535,0.1937782600072051,0.046741999726804595,-0.40192377520232736,0.37080573098122827,-0.19793876934332266,-0.08214775828995136,0.3102746191703669,0.4956554408210463,0.4845218316718729,0.2795761603415592,0.12269265591246348,0.013833591683191315,0.014160868389331727,-0.14354125333987622,0.05200606161760413,0.1605666982041849,0.23079016083150594,-0.4963094645328636
0.061693156769139,0.05057921812497668,-0.3328199400887325,0.234877564639548,-0.00015913023740843357,-0.39908008367650283,-0.025702327140145975,-0.21860097425652247,-0.1567205627971422,-0.5701999003733238,0.06440964631442636,0.07917586297796686,-0.032470312189339046,-0.3421469359737951,-0.2807199164648193,-0.07527385870115089,0.11158598081919413,-0.06229946965610955,-0.06469921367673503,-0.16649008125739329,0.024193520659132606,-0.17927302159309055,-0.21925263814174611,-0.29328340350778903,-0.019890076515100108,-0.2895746522220357,-0.020416622804295237,0.21054951867798666,-0.37271051042872616,0.25685985325288896,0.3141171080448484,0.16526126349117942,-0.07992689247363727,0.4487142017602297,0.45375393391742036,0.3343096525502498,-0.01251860918934078,-0.08380970504803709,0.026845023865579964,-0.015176522244849333,-0.008100376450688396,-0.10867309621175836,0.21540269219627683,0.05648213303485328
0.3556747467652792,-0.04603372710541076,-0.49136290272424865,-0.13478576622612115,-0.1656779105597327,-0.39101296184003476,0.0837075301422534,0.1353647852632438,-0.1962787828167175,-0.29144921504049026,-0.016122444176885464,0.11344067248482359,-0.12092178429885125,0.028082533296946766,-0.38255100172723633,0.13140031555376197,-0.34870980037708776,0.07881842716728205,0.16827401783522355,-0.12921324299418602,-0.16692518883731833,0.1074124708553732,0.10409039758417848,-0.27429865002137144,-0.43134081713817374,-0.02090251674502408,-0.10065005428167595,0.3034641162398888,-0.3089396813651687,0.3736917597152738,0.24931191411202636,-0.13732360608783123,0.13326795076517817,0.19293738976008212,-0.013922442123307954,0.38647516977768714,-0.24828362281166994,-0.07828717620681658,0.2488265732088677,-0.09915696889189107,0.050071765933414225,-0.06723254551948532,0.2631743634354424,0.1127900612734507
0.5725180285622933,-0.11073452704659648,-0.46476621451943767,-0.3654038258081026,0.1015567095984129,-0.033298324217352904,-0.05979833372705945,0.20504017815344344,-0.04244104868389753,0.021057446915709432,-0.12207157113880995,-0.15962603957572197,0.030810554652298094,0.30338563523024265,-0.17317536081805518,0.16573590068481225,-0.29682936753309785,-0.1452590801890381,-0.33239859604452615,-0.1332226942050001,-0.11347674332404778,-0.1431010047176725,-0.15658918118549847,0.051612200414448584,-0.2934053188090203,-0.17714767160110112,0.04890341328231651,-0.05066773466155616,-0.15351107024038335,0.24653227088468954,-0.0074054629011290896,-0.33071429681703146,-0.04685919517228698,0.12039846113416508,0.05405242850644565,0.2837716199413598,-0.27905055906554,-0.06296917377329736,-0.35352298245153246,-0.07781783042955781,0.045064066874743514,0.16425604040469266,0.2667839884239527,-0.2305442733945383
0.6334672344829835,-0.12195727600462458,-0.13088024325025938,-0.194912156035702,-0.10332696936716723,0.39278775916368835,-0.0780989131948775,-0.19172351304573132,0.005406271970529453,0.2354372730152534,-0.143034637294721,-0.2291172901733407,-0.10885947398610318,0.24063070867132685,0.1581528746413141,0.07181890185672768,-0.4142650703750351,0.03007697210757798,-0.21686164610741376,-0.3012919924291171,-0.25035863386763213,-0.22387056996723553,-0.009524647160372157,-0.5807387293431303,-0.22726865861448364,0.196850225130339,-0.3680987726245609,0.26076430059074807,-0.7161244182836739,0.3533041990695742,0.3430851972756348,-0.09634747302525515,0.36944353157634957,0.006412622591585482,0.3272214557445037,-0.37151076110015446,-0.14527955537939774,0.19531097660991836,-0.15272523139937222,-0.10397216481674254,0.6910460815972401,0.49194005536118524,0.27236137964472795,-0.6814192066960483
0.5040961041975667,-0.05932605591543505,0.3290815126420257,0.1793528491501839,0.12651247789635267,0.32212396486938166,0.11544444983986035,-0.2312820873872452,-0.2010491156902815,0.45913661117479654,-0.004313067463946885,0.02285240548319578,0.04355456859956841,0.227987355489093,-0.0774663988998806,-0.012783597936778524,0.031877254498270835,-0.02398837212678273,-0.3954283008243197,-0.39598732924749336,-0.3227292617637938,-0.4391828718702936,-0.13729551150502473,-0.10499759244123574,-0.4422234960128434,-0.326262763630109,0.37127193539228354,-0.18810571258143083,-0.4176524016727854,0.674252652554745,-0.009953763084022516,-0.4446888799069134,-0.40516886056243473,-0.40159023056870624,0.16856159407066618,0.06167656340393357,0.6038112745008273,0.1677567311951238,0.34665653755977077,-0.17458370138765578,0.01636518202911863,0.2930074487214751,0.26360572748616584,-0.7977934973601801
0.22195369709743007,0.06123952780492026,0.5878875446762994,0.28508298841566826,-0.14132495417035007,-0.10824804851693781,-0.034315330325913274,0.14652800313294856,-0.17785321050214054,0.6885430319623453,-0.05017765379338046,0.10383093981911773,-0.17379478400884274,-0.07469380413343385,-0.16050787081549023,-0.10230156709323524,-0.39306137504888206,0.30858186440714475,-0.12720570197346104,-0.46801836984413014,-0.1379735389339195,0.32120759222119966,-0.23154186429673695,-0.3934079227243771,0.5691315106945678,-0.2258350019957237,0.5205810658839942,0.18040485281327379,-0.18299799506652636,-0.09748885577014643,0.10361300868476997,-0.13734625088274244,0.178745120802136,-0.07725639435534504,0.056648323525635425,0.2400111000121714,0.3756009198046293,0.15887827910362673,-0.373638651501915,0.12317773266673915,0.1428770003026416,0.04261239010588724,-0.02482075741890577,-0.8388276428719376
-0.1373507711936952,0.21087741255152403,0.4939032501615128,-0.03700506936912695,0.03498081464824798,-0.5038587064138697,-0.05750671337193758,0.1222029000748539,0.03802021884272766,0.7578222487723956,-0.2742818954395526,-0.11674619968251732,0.05502083472758179,-0.17047361173280606,-0.5119571844238737,0.024701184695488765,0.1385753600707753,0.1898932514421121,-0.5339557429555905,-0.0395187743539267,0.3286646887970095,-0.12737909083606835,0.6254918851267046,-0.16427905548949018,-0.06758188965538148,0.19729368312080187,-0.29436259826305766,0.18885403402623213,-0.0809212971053399,0.3853000936689617,0.22783765224975894,0.1837783024148787,-0.19824871316270332,0.06360230300695457,-0.05461388900084663,0.1986275846249974,-0.13076706640292168,0.24338071423720375,0.17420794942683648,-0.20605124189825197,0.4025745716599838,0.1755170955836356,0.17387753677017637,-0.8289308900767736
-0.48363458471231924,0.352085266449113,0.17759568010668803,-0.49611277059282544,-0.16890694933620432,-0.40022064719080475,-0.08180787195998396,-0.23056244214258692,0.026081136323861775,0.7280217326706915,-0.1585721073047014,-0.2371200247245182,-0.16162883624342905,0.20177083844867716,-0.5536335552357343,-0.2023889674411734,-0.4473159502793571,0.16456301897174952,0.3979331772176775,0.008326305137241974,-0.032797643605382176,-0.6837120197421986,-0.5731221273440599,-0.17159392238521565,-0.5761973005342305,-0.05980394827811808,0.2545163917703044,0.08413826687270243,-0.2771953743940382,0.16038977924128273,-0.25151508035388637,0.04321163652658355,-0.22929568617615725,-0.0430576549130256,0.14376323175692085,0.2258941780270316,-0.22577549003543285,0.13361312215463417,-0.14657517730144365,-0.09116022409350366,-0.051360996278519644,0.21693480570561108,0.3016207994759641,-0.7941790907606988
-0.7383138933238698,0.4510465824605794,-0.0945925404966157,-0.6325722254332242,0.07615946584582822,0.049115621107222784,0.13129963616498008,-0.3756526011110466,-0.23038570994242158,0.5113967139831848,-0.012451083050039946,-0.06428822583676708,0.13989350981730286,0.03394595628469199,-0.040442797714743794,0.0049848552424363035,-0.38400451492228427,-0.42676448636406883,-0.28945234399154585,0.11895431538971724,-0.5876967143699483,0.38667961586187594,0.1623033578596591,-0.44542313609960404,0.03687164558361089,-0.127868404585879,-0.04978935552327701,-0.2235098597863432,-0.12240284238633281,0.12433261328673084,-0.1967308536375817,0.037274546427918276,0.2656284625777636,0.22881620170172057,0.1458909846415113,0.08364271372205834,0.14614965156752158,-0.06933420836264192,-0.029329254191111764,-0.18505211547721534,0.09225397093371712,0.20173260305809615,0.16646875654881632,-0.8116612964951916
-0.8492703993962573,0.4818207239066934,-0.1782505886047122,-0.2703308896192296,-0.005605318776864987,0.4749905820960596,-0.027655277967880143,0.0652629573327026,-0.3145475583325066,0.21863952530585729,0.051911992866013446,0.13562543874572341,-0.37482102589720967,0.12096004930141246,0.31643579404086153,0.38171954691403154,-0.16213393538986443,-0.3187853530439292,-0.09506030975337143,-0.5619902476022836,0.4972087920363075,-0.20500931350372198,-0.016833990117166242,-0.16831701740093707,-0.23469271043399786,0.10061954709656873,0.012468812977866728,0.5284628879634299,-0.12880195783714687,0.22021198015285126,0.04258025664601339,-0.06744474759682983,-0.32654241262241024,0.10062856547233179,0.4041448454833485,0.17235405593172493,0.18139623225210944,0.11584905150570846,0.012994772291829104,-0.013640362774924308,0.11253332590521281,0.056539463041800575,0.1967593172857205,-0.867317671361966
-0.7972180437476983,0.4306537179697265,-0.14327922967081952,0.33281978477595797,-0.019326138920148894,0.4459033290449761,-0.03138217587287062,0.37603981662179375,0.20306896992133683,-0.13429763715199916,-0.04000259040660592,0.12186464060514868,0.3334380056984858,0.2548038912043409,0.287741890864476,0.260543392894923,-0.13921303556532538,0.4086913009690176,0.3038915962122761,0.08008016831561027,-0.31451304923289247,-0.3349612920694921,0.06570410110907776,-0.03187127089181385,-0.11992790078249282,-0.13017030807215602,0.12333365662943341,-0.06692322672437989,0.037444493586953564,0.2698282703660324,0.45356141042328146,-0.09753138889849988,0.33724574278013564,0.06928437759522232,0.16958225279732697,0.025629620872135828,0.1068034178219952,0.24404521342419527,0.15829253462849535,-0.2547437156826755,0.033060716771895704,0.07321083817523144,0.22640236623945809,-0.8810002921702489
-0.5953001441176821,0.3004592597358813,-0.1799905709234354,0.6974710483970137,0.09508710324990277,-0.04239279687542519,-0.04608796203732024,0.0517668352509526,-0.18150154867965695,-0.44220533379009674,-0.5048709607894675,-0.3123341786940901,-0.2879209127481165,0.5952524382005948,-0.3270631555355671,-0.38348439575902316,0.09350346671382348,-0.19688519493736667,-0.23979652616648683,0.12181270938800326,0.01243128075648503,0.2588097244956611,-0.2527678378442405,-0.42388811689022954,-0.0647157465164504,0.1413150529919347,0.22813623745005485,0.08784484400552794,-0.1869184959483362,0.057113941254761214,0.09838114906915041,-0.3771713440933355,-0.4343289252186322,0.10065602047122524,0.1533782056226154,0.012648764896401099,0.021703872306185312,0.26869330665584834,-0.15286801069672618,-0.1719024913171403,-0.16888032335937542,0.05089970429962176,0.2603379642717778,-0.49843558606197047
-0.27232159610906226,0.12566170594120996,-0.41333402290243293,0.5318878393792335,-0.29841331216291056,-0.5439450140100078,0.081364807278403,-0.2589112819823244,-0.08797441459863198,-0.22199266498291004,0.37892458308143007,-0.572423148781208,0.0100787396462787,-0.3935240198168355,0.15989835260267582,-0.28381778210142905,-0.6171595902327252,-0.07821547207318957,0.005808965526882037,-0.2659817483768525,0.07286657400032004,-0.2564792878188702,0.3352210566876108,-0.21525231419203172,-0.3806121703912889,0.34452499347616494,-0.3021862805162787,0.009791188360201541,-0.5328072170701079,0.5392376565096502,0.1203145984520082,-0.24473589068857127,0.6024570457923129,-0.08864882623574855,0.14058305224832557,-0.7819400265405888,-0.16080163039828166,0.3102955664418723,0.10937949028449512,-0.028497758258216543,0.6562819881737347,0.1855773302038064,0.2423744688950471,-0.574975961109808
0.10390730157783246,-0.040606496681933946,-0.7025357702042241,0.02352504351106277,0.243602570394436,-0.6940841620431543,-0.33554192050420195,-0.5540965734538527,-0.09101015518604505,-0.08716176004358167,-0.016408427524734148,0.6440813885379182,0.019519523953207996,0.06802409296698975,-0.05800980876239492,0.14369336470971428,0.3319846852901791,-0.08645985804763534,-0.09211853847639306,-0.31909843573812335,-0.3891958336659811,-0.3682671734631815,-0.3589574670616499,0.11314923203031002,-0.238743011968909,-0.5519378711467613,0.3858242545545909,-0.18041349723666977,-0.35365017916711006,0.44061367299115894,-0.3288459817438495,-0.4264971468711317,-0.6648199029662012,-0.6495670322132772,0.36961492493330783,-0.4173361690732872,0.05804951751031284,0.08505727787785955,0.3015578513702968,-0.1303575422973876,-0.09708592835272722,0.12021421224938611,0.21731421313859878,0.5078371582945489
0.4343055844275796,-0.14244968947669334,-0.7741782785990773,-0.3495573975785151,-0.5337069862884315,-0.23081750171304205,0.6106269838483842,0.4082362523445666,-0.26240602326553375,0.47525777111663836,-0.2686709483886879,0.011238804991484441,-0.27983161530663503,0.1127737729568441,0.2955248787737008,-0.11248523750785733,-0.16438272400217746,0.32341772545347336,0.09021493049938734,-0.49626273287169,-0.16482766038210295,0.9128581163395322,-0.13758895413982186,-0.32850959512419053,0.5161398964864479,-0.481321658634682,0.12293351907395644,0.3826273426543263,-0.2532590542368022,-0.1730212206060585,-0.01906112976674501,0.13287397038341298,0.09188723447096603,-0.17572892360914738,-0.12175637902358594,-0.2960633179538905,0.15324177468890365,0.14873574204264317,0.057132640473039675,0.10469041973295368,0.12212188758377573,-0.14174822954806687,0.15411594886987268,-0.15187777681759396
0.5834474267933512,-0.14325331815573694,-0.4192090974980063,-0.2474492865861928,0.603151751617099,0.24198546001127408,-0.48909922029689124,0.2849501378147554,-0.11166538695730965,0.873666210531471,-0.04481060767690803,-0.5118026758170436,0.2279078153403229,0.02572381531501078,-0.11188678687543907,-0.20136580327168208,0.4702076058572564,0.14471782676094858,-0.2593825499430472,-0.17420712121522297,0.5018440164843214,-0.041659124876831655,0.6886639650593382,0.5216025814931469,-0.3173547438766503,-0.3733251264863471,-0.34712479716422695,0.06500809410235298,-0.04663562849571523,0.05910890545540215,-0.0723246274593905,0.2052937720038972,-0.5308237990678015,-0.1968049632654142,-0.01751279361990088,0.31165888968511957,0.1564194525944007,0.42793805199218515,0.18560170529931552,-0.37872202454705106,-0.2792289229339563,-0.019858857684542874,0.26799090401734516,-0.7575480743511558
0.4707766585655895,-0.04509774794122112,0.1832727222118915,0.09284108021051596,-0.588144700776178,0.508038538124983,-0.15093344596853364,-0.6324133971521441,0.40135736051115134,0.8737815232858914,-0.1817323705219851,0.11915722350929747,-0.29184150114037566,0.11025670891217021,-0.46537645411687234,-0.46197884312094184,-0.46178827940778555,0.18424736454600765,0.7235830215143146,0.2858763573816401,0.13916551050810289,-0.10384780745468003,-0.543452615815188,0.03746914064324547,0.06435502300982021,-0.2758152520965077,-0.1736509330136371,0.2937040513364346,-0.2311110820798854,-0.2941248359175326,-0.07653098058210905,0.19185844509054006,0.18861612579889786,-0.022775634829127034,0.4768542424960671,0.42405968813721384,0.1825921965271491,0.22276257006786637,-0.46595623451660395,-0.2304489180430912,-0.3296715964732797,0.0076244830067289104,0.3212207089246333,-0.8422294373185082
0.12846314898042355,0.1497172272979992,0.5845448537173683,0.1792159083737166,0.5221198377746774,-0.0019977586125731195,0.6839325016978195,-0.2786754800830379,-0.6067353337379346,0.9156720180197022,-0.21910602411576374,-0.020376925782918387,0.2225658435037463,-0.39508337441771746,-0.37057864991887046,0.11474648129632148,-0.21944241284968702,-0.6252056250484523,-0.04436241678516861,0.6420841739029797,-0.04333320643183125,0.1364012233535421,0.5127617135844207,-0.2655363586535324,-0.0658008016311814,-0.21021977636590217,-0.31192243215794446,-0.09476285161663067,-0.2284910497102326,0.19826101606637336,0.195108376085654,-0.17769358957586534,0.008642231106813725,0.4984309097372801,0.32378098171918923,0.1798796510838001,0.2823166065804652,-0.1790790329009121,0.3402034810421306,-0.27611360012187125,0.21558021154854523,0.05856269022734173,0.37883999050172723,-0.8595676154655452
-0.30443615523230316,0.38302568456307684,0.5594648811931469,-0.14910016521583103,-0.44473055292024244,-0.25099471465368484,-0.6389876284036895,0.41640944722839324,-0.341310556077388,0.8846607023059887,0.29316790095371936,0.06571906766318825,-0.5202730703881996,0.1462189357189434,0.0037317047341702825,0.5285018755911481,-0.4904937042125448,-0.4834841603428087,0.514003912148794,-0.19940897258276402,0.5407487401790743,-0.37670997473932777,-0.23347098680493095,-0.3329849281422458,-0.18637289779799016,-0.12113156597094643,0.5413424298557652,0.20481565403252233,-0.42962953727152964,0.46843348172041144,0.23773039126583173,-0.43501671696856725,-0.0067689876047254405,0.25969349092971084,0.5135721406127594,0.07840586964142937,-0.4313894735517956,-0.2735015816207519,-0.11469077065765854,0.16198475317597505,-0.24868650940363535,0.015389205177440468,0.2176910140950079,-0.8837093825057234
-0.669154545111775,0.5785086233050789,0.30055914054572774,-0.4168682536286956,0.18255023212993926,-0.21744867461020245,0.23104918118855378,0.0708910006851391,0.7550108141766749,0.17006062786726783,-0.32167867570579356,0.15574346716021115,0.5468012615577753,0.5047613998569012,0.49719843069217506,0.3946501262752231,-0.18052475469672358,0.09968273588656329,-0.09927029896511952,0.06927065484274908,-0.42125777581017576,0.11775734208923283,0.3374687592552539,-0.06857652884813747,0.47102265550663613,0.03800145642394437,0.36770672213033606,-0.12070040072476684,-0.3945815831032099,0.7862590437011456,0.16661065511401718,-0.2809032653230439,0.4439813793313203,0.6406042128503815,0.164046864651189,-0.0124801788928528,-0.5579214074237546,-0.19066161648249058,0.27171493078869635,-0.32598368597047167,0.06624103536006465,0.05212678332399823,0.19363502109560105,-0.887138610778476
-0.8417434245432466,0.6720648135789542,0.04842970668697921,-0.25366794735300313,-0.06961776914425777,0.07098221076450106,-0.038869913239353404,-0.2081121657606324,-0.7241110724633508,-0.4630792437395118,-0.6623988585601438,-0.6255373076318396,-0.47928791412790217,0.7873307519071939,0.23087711504538122,-0.3260243820144687,0.23411280840296556,0.20314563683853382,-0.3141132119801219,-0.525823914344669,0.18167738793517563,-0.21676625594694632,-0.3965951555493731,-0.21414231144231877,-0.12761486061719396,-0.02485318407218362,0.34792820656686096,-0.09431972354274676,-0.696306508016185,0.2876737507203946,-0.1020686949595545,-0.11681674706459766,-0.6054984296300485,0.8772482068152572,0.43916130321918545,0.2166205268100807,-0.16341381922431653,0.04671270342385214,-0.09668092387188787,0.13118727606716152,-0.07928464077838493,0.04239569277963051,0.30186777091115147,-0.7741455391912783
