X1,X2,X3,X4,X5,X6,X7,X8,X9,X10,X11,X12,X13,X14,X15,X16,X17,X18,X19,X20,X21,X22,X23,X24,X25,X26,X27,X28,X29,X30,X31,X32,X33,X34,X35,X36,X37,X38,X39,X40,X41,X42,X43,X44,X45,X46,X47,X48,X49,X50,X51,X52,X53,X54,X55,X56,X57,X58,X59,X60,X61,X62,X63,X64,X65,X66,X67,X68,X69,X70,Y
0.08082222118913163,0.39029842217289845,0.0034885551171186524,0.2218923124631742,-0.07152310287892238,0.4706621558863344,-0.35967833532175075,-0.43089142235276046,-0.5560294053167549,0.20734264199906116,-0.4425345437769469,0.5154295644421989,0.22626001536186346,-0.13991323793292965,0.027696573873207342,-0.5475890183143164,-0.4041403718232759,0.04783763488552495,0.4574193864736855,-0.12331251832239287,0.2016003960901509,0.17579737416100638,-0.38385037610298467,-0.7865833044434807,0.2321631513382325,0.25510112949236774,0.22209438387024294,0.36003124223113314,-0.0738818537772149,0.003646380689241946,-0.043922120624556804,0.34354461704140027,0.3255943936391277,0.03715658668210975,0.18969833951436899,0.3781987178545674,0.4803511831656748,-0.23630966669172915,-0.6852720346211939,-0.4050120409100296,-0.7052737401853488,0.2888508512724006,0.07705355655964974,-0.23484720389736657,-0.19690312375340746,-0.02017855651738254,-0.001457082053654024,-0.04278227034136961,-0.16610038716375553,-0.26065617616761416,-0.45907785179915206,0.21816239577825502,-0.08049166980075795,0.3877271027536757,0.15440327391250253,-0.16421001818313907,0.040927935262408344,0.10597578792880458,-0.007538659996534802,-0.31902087953591396,-0.5550474630189224,-0.14243140823913925,-0.11179238962054427,-0.03660042454097123,0.08721896269408957,-0.1964487508761794,-0.34379232711509544,-0.23325107278897084,0.031899607350642345,-0.011193408089697487,-0.8795193771088121
0.08296606187326905,0.09570836808239536,-0.23510386351480306,0.6256722762130915,0.1559088552857577,0.34767577105866443,0.26950373458601895,0.36819459648950037,-0.07798978390089606,-0.616368001296465,0.1923891748098423,0.28845611792960346,-0.3350572994073431,0.03628955412375001,0.011318130628623635,-0.6488287907170852,0.12987396864991307,0.22268329800563524,0.2701591570299815,-0.001788838425709982,-0.676493244261928,0.5774644098501702,-0.49969017722681053,0.29974415198708004,0.15924880044756318,-0.15774857993616154,0.3239100851457113,-0.22352413781475644,0.2310869660293573,-0.05119982200644846,-0.01291703011962897,0.5201261109967892,-0.2519423764985428,0.27146379307565205,0.0693166352370238,0.08204137686043311,-0.0006492267939131047,-0.02774075660457187,0.16165724773244872,-0.11793529942304526,-0.18799683277372325,0.44338535780588084,-0.5623196046272552,-0.16987198708600026,-0.23224759303015052,0.3120292385000083,-0.2253925797452344,0.04095189840859992,-0.10341182239984459,-0.15480946040839005,-0.32972477351869955,0.12201853053469902,0.17993090578922288,0.08681090478883169,0.19536613995442909,-0.18232991198855575,0.018494633089498835,-0.19023521880555327,-0.13339561671375433,-0.19182504665580025,-0.5362323646095064,-0.4460203875541282,-0.15177428910118584,0.032210049297694665,0.21351163936056405,-0.3261783685759736,-0.14873031864068287,-0.21258526413415602,0.032584194627221175,-0.029880922961286305,-0.9009619928154391
0.08554404139990468,-0.28603908418268875,-0.42669440445499496,0.5271336961782582,-0.09379089427232912,-0.4563283823587687,0.191056510114618,-0.2802571093357432,0.0439244967101875,0.47496225076835574,0.2938927813055965,0.13903659564180848,-0.0123669693381534,0.09119124966717784,-0.09505769588765045,-0.652557224202325,-0.6787829574985511,-0.2865924341657935,-0.4050374789498177,0.451424802235294,-0.7278002817985223,0.029144061812951927,-0.1973693661051863,-0.29870204604807404,0.0028468102400709405,-0.09717562342038266,0.04634952526959246,-0.3261799582887036,-0.29515900444130616,0.16814204950945233,0.3060858076898987,-0.0031009788015784467,0.2577537095983926,-0.3947848759396395,0.3141487962058198,-0.2790527153227439,0.1747976400675595,0.2744348275369961,0.2643286914365379,-0.22432982962256742,-0.10397111252362279,-0.07249638591318408,0.3540008079242032,-0.3116562389447479,-0.042223867028118534,-0.4942355844159536,-0.4216367226648208,0.12571995581509898,0.28776930424637337,0.07102719701046656,-0.1667357458195009,-0.031292158056817065,0.46059002784718417,0.026520843665627236,0.0569874460309896,-0.07995660550322004,-0.023079545274772184,0.0867456811288927,-0.09288252985032652,-0.13532343445301775,-0.5459001620632447,-0.2795122310504752,-0.14584328192381912,-0.054850068350232206,0.08690603055206925,-0.2515713187630494,-0.11113173661793885,-0.2535133116466006,-0.02951029650710879,-0.09080211213936107,-0.8817723339664669
0.0903205224503012,-0.6101656232225581,-0.5140337338434413,0.0829349647243709,-0.485223609977919,-0.5030816948587993,-0.2860332228066438,0.2076198018308666,-0.15427821967281363,-0.1220686921264117,-0.5253175651905061,0.07477080015150905,0.3390319720843862,-0.10081324791324875,-0.02462950830320887,-0.46947009373322457,0.6175800017538107,-0.09185320025551547,-0.2621168185831152,0.8721567159802375,0.04001621154037349,-0.12177724411207702,-0.011040007668127405,-0.05689074447890041,-0.3157447627283678,-0.018043340532934327,-0.16756452230474406,-0.2794355427357108,0.10791991696425485,0.3556937816675867,-0.13208212148371057,-0.5108723614313997,0.10670848144124934,0.22070791861006,0.11183749811152044,-0.39948338795585325,-0.2874443636420839,0.10909039527056885,-0.11711975846509681,0.02091232762519679,0.11190731010434396,0.1806926914122604,-0.49573761823938967,0.35185404992575986,-0.5419168992691108,0.16546332279037945,-0.4447010063209774,0.16583164526859484,0.4244688342225167,-0.06579989820725485,-0.04298530773343834,-0.25198505064174204,0.4057715377553517,0.18462921390621467,0.30640444901238406,0.06255862235180198,-0.11179843230953213,0.01827335567803101,-0.08142500324557078,-0.3386450784577979,-0.5537360247880503,-0.4209469664818085,-0.14013854161338257,-0.03530852147554642,0.1992372419391466,-0.282193146657587,-0.21367198389421704,-0.2527452900923711,0.016929527910631847,0.04088003371321869,-0.9036576359328437
0.0985783984565396,-0.7627080919588898,-0.5046301499881122,-0.2268168180986625,-0.3683942118475164,0.20108409979953623,-0.37179156953262427,0.07922215859021264,-0.2110930219802576,-0.35841079116360697,0.14035821021738193,-0.7397588555925764,-0.25636524638849467,-0.5880073665025589,-0.283897679346378,-0.27338052272595514,-0.6200424496148162,0.2584146503489846,-0.43312304803896473,0.32381336950271056,0.6914918866461728,0.09370408729068025,0.28685962758540784,0.47176840757648875,-0.1280787506340424,0.24569041881027132,-0.409523812773145,-0.0035810860040069725,-0.19952187126272114,0.18996583271652523,-0.09588953219227947,-0.14750422751451242,0.4268810165619308,0.06237578941137345,-0.271596253356287,-0.1577335175725353,-0.4526094846630163,-0.2452025704133739,0.005842163419543134,-0.3133884037087331,-0.10269280788576318,0.1819346265361781,0.42796827867918474,-0.1373811413466165,-0.0245439516354089,0.031216470272769303,-0.6301529130841999,0.06571430330305028,-0.08318253854423097,0.23004251546795595,0.2302875903871464,-0.12041777136843779,0.13453002579140594,0.30630326565281063,0.21110673641146294,-0.2676799625801928,-0.1784863185173764,-0.0038915583675871446,-0.21171298664438665,-0.26414252027505913,-0.6171865158834668,-0.27560265663355654,-0.12727405789656665,0.12880997039563535,0.04573990287477425,-0.3265653175002351,-0.17057409550303992,-0.17141028220158072,0.010650154580691407,-0.023104002238173882,-0.7981362513208947
0.11044565437269993,-0.6931103817586395,-0.40869995008120774,-0.276399805808344,0.255875474605199,0.47768917016692103,0.1379547384061499,-0.1842624034049991,-0.054073220790708976,0.33896361264800956,0.025288544421539383,-0.8980263537836389,0.5236202270767052,0.056580271869400844,0.7677540785831294,-0.04498846223745934,-0.011806344085383502,0.22101210469114374,0.3978474699955086,0.26577155977604483,0.3635222676630083,-0.3374060652076798,0.5851836634170045,0.01866996946478383,-0.3411924063776076,-0.0031139969029797543,-0.20972518783994587,-0.154570330769628,0.1215999772751235,-0.23318242121982724,-0.10355153036062703,0.48286814669998224,0.009835623593647203,-0.09262423947069054,-0.4297007803741192,0.011814172829464065,-0.358720336895063,-0.6524247134802619,0.07076311453436035,-0.22224793822497946,-0.5751324585667708,0.06598754660441397,-0.2528125547496024,0.2712122175473466,-0.36578038204143937,0.3275005569196099,-0.0244630214194137,0.280735909326987,0.15796153817594694,0.1958195679082504,-0.22574187980576021,-0.00933548097560799,-0.18206938829730623,-0.1638957351284095,0.2913044924510757,-0.24740132760801758,-0.10474983547106798,0.2830592352107275,-0.053015146484783116,-0.18283489481451087,-0.5514441567617767,-0.43749369510447667,-0.09480558042478537,-0.03522648187218358,0.19825638806691126,-0.2482436669096465,-0.21243460258461622,-0.2496096646501521,-0.02500550680276281,0.02261832427191801,-0.8586894075652315
0.12542793683337683,-0.4172435349545537,-0.23768930658400034,-0.36709527814817555,0.6642689214624689,-0.111783066118198,0.43813982469153534,0.2712091708793485,0.07720841737507023,0.13975190753001643,-0.7451724048845946,-0.6082278061049189,-0.5538225459324971,-0.10349447139459877,-0.49372295831425805,0.06697775528711136,-0.10959330975513482,0.4746090563519716,0.37338306049559455,-0.09567413406084069,0.028568807714617783,-0.2760629248521135,0.06563698845459465,0.2604225018805062,-0.19009288090031073,0.22113325963456143,-0.12976773116089702,-0.045412349649958994,-0.17552462219832132,-0.382950183510842,0.26585646527139173,0.2214308623662009,-0.12125283468957992,-0.4229409724207427,-0.26736352488705883,0.06689129368867142,0.5853590946235503,-0.34474559080665823,-0.25421094779797615,-0.11168444869194616,-0.9184986994110607,0.3754582412792571,0.4031941189245116,-0.17249937695402717,-0.10196906196898536,-0.17568808202216002,-0.09314732004222515,0.11778698776179453,-0.10693316278804765,-0.5438300320610274,-0.44671173939806197,-0.17549320877969876,0.0703275055187278,0.4124426611422085,0.3158000983960665,-0.08502578196134425,-0.07193138134713373,-0.14459272719375105,-0.33250248345358524,-0.30123798395189894,-0.4969007047114895,-0.24107080020509408,-0.13579627653461412,0.11615926423554379,0.09276474668736734,-0.3477437757283449,-0.20155021874772516,-0.1740084400359485,0.0014096308876281327,0.0179901152743569,0.17656403130661436
0.14464250871880147,-0.008927777708063966,-0.038487325365696656,-0.677868721202022,0.39624489011829356,-0.6734226139735917,-0.10008665861524157,-0.43341552453182886,0.058188032787753086,-0.6017816232973843,0.02820962062058152,-0.574474996194672,0.20607730295068438,0.2914429055465888,0.13337243849002278,0.1014492993325482,-0.5318562220460752,-0.3273689479079419,0.13597939403282,-0.024949634191490877,-0.2613833663382542,-0.15272882752997563,-0.2519013445197109,0.04465485264347868,-0.26415949261843275,0.08355461819315857,0.009532336882337678,-0.1986451424253064,0.23285864531796685,-0.4365389150508969,-0.02448423345517825,-0.06462490231661244,-0.19187249635433168,-0.3425509445554449,-0.021728653289063593,0.14134527898560512,0.4061317297403386,0.015071604610334077,-0.5736148786437374,0.2738694086549318,-0.3568321191855891,0.9272892410716624,-0.768829271726858,-0.41529707887988987,-0.5804707743308225,-0.11262819435192484,0.1893039733377313,-0.12512725358573673,-0.04311340058311619,-0.08256364185930354,-0.18256862342185798,0.1293944834773506,0.13154068545353037,0.37755913889688575,-0.3628233884468849,-0.3200421414788299,-0.0904826066280211,0.26682509857296943,-0.16985091628514992,-0.2959547645861226,-0.5679376259794437,-0.2194594901306366,-0.1582877026187981,0.011835582394489341,0.18246894555995552,-0.30019929962582625,-0.13285484654612567,-0.18267754250410784,-0.04306837723738388,-0.0059629432885175415,-0.062249395604797364
0.16505710561262332,0.3934385904285589,0.0994300031951234,-0.846276788785772,-0.10973780088118901,-0.2240216468861953,-0.3829796491797267,0.645176017778504,-0.17135458452056496,0.4827839129504625,0.2365164872770067,-0.2695475974744671,0.08192583816345445,-0.01773985485476559,-0.35450112127444866,0.07421126476063189,0.26710551294962337,0.09296985918987022,-0.0939810664559726,0.1700081275641725,-0.4271384183058018,0.2289987456665592,-0.022705058959615165,0.12189362798406389,0.16907645739996768,-0.10427952896078907,-0.11765455312047302,-0.08173160104577015,-0.11749136001005889,-0.04711330903715116,0.4263256383282661,-0.1577014410388169,0.254120285690675,-0.34704197494833167,-0.025630180260395874,0.035321459764667384,0.6338501202570586,-0.10890904589171979,-0.3077360780667626,-0.03882448973584418,0.42859713173515246,0.010712059432075094,0.1738158259217566,-1.0,-0.5367417071436269,0.10846691566527755,0.33236551029232997,-0.40288982813303975,-0.06744848281952365,-0.0909823057775303,-0.3945628735842598,-0.03538723493940665,0.02606299856870886,0.09370607665860375,0.2091398149041872,0.10377341094606263,-0.1985313705118008,-0.005029675627093555,-0.055255592138623744,-0.2955337271821338,-0.5007549617419391,-0.6151311900533458,-0.13470063718696268,0.02883689739331774,0.05283093605925315,-0.2833987488873696,-0.24110740647541262,-0.28099942653922405,0.004159259717655184,0.0537789718741144,-0.0892058267788427
0.18542996688602886,0.6485029576478951,0.10195832815571104,-0.48703491111372355,-0.14294539452795496,0.48011817284624825,-0.13066336015449753,-0.5982483533405858,-0.2814800928894562,-0.15265433903172698,-0.40093462583857375,0.27753706522708765,0.20890907258938918,-0.5414034120765691,-0.0030170170225287674,0.013360397389377443,-0.3566213052422015,-0.29015603627424036,-0.17108095239928822,0.5388863332825129,-0.23784629488721054,-0.0962365659211053,-0.20103703958966423,-0.2933289784352493,-0.28651934678349256,-0.055281531554163155,0.2903698245905191,-0.008096033061766095,0.17450023745473175,0.34868910529913544,-0.26392567640534415,0.31116404382732954,0.0587525209260491,-0.24586343580934988,-0.32149943990436936,-0.13472139313035747,-0.08159379875115425,-0.1466486741463705,0.015617440013225403,-0.3204239796755308,0.31045138494838764,0.0673706011607822,-0.09711004313383842,0.27824388364186725,-0.8832813694445054,-0.5415080796921209,0.4346513372878116,-0.7975154599310865,0.529939183161759,-0.5085382925775173,0.0694304605810756,-0.3230155167959725,0.14448013243127944,0.654352874149823,-0.30605232716415,-0.37916733577264405,-0.26160925924785094,-0.06125843852571089,-0.2941928235211494,-0.2949373510124187,-0.6852887840164732,0.015399772792148436,-0.034678564570641,0.1355090921664861,0.22637618060282994,-0.38918815329971457,-0.18233893817756985,-0.16048582760320884,0.00025631300512007904,-0.02629330181595524,-0.4957657256882734
0.2002288184665637,0.6557442022942281,-0.014569438320130135,0.20906932643322418,0.2264666536040716,0.32205430209502817,0.5391527064169526,0.5165192926129869,-0.3452284406185452,-0.28146648066618174,0.3248719815172667,0.060047258992593555,-0.30330687180038607,-0.07310016372214068,0.30909395376681537,-0.05299883806503214,0.13266246236225943,0.40687641361084514,-0.4682825091094345,0.3570856442905561,0.16848224521758848,0.4842082515074839,-0.09510268136793487,0.2156763133692987,0.034735761669691056,0.09130866716320751,-0.22035778619743307,0.23429138350760614,-0.4047699349843653,-0.03835477532196374,0.35322311425515585,-0.528553271642673,-0.01585247789626365,0.5005269096775353,0.47005736889733174,-0.25760028053874395,0.002418879696643117,-0.7041654852392369,-0.20832772676374745,0.5887116215844184,-0.3359712465433665,-0.09863315944330442,0.4999311378952247,-0.029243633544983938,0.2781336078829406,0.9419476205081396,0.19753285878445337,-0.5986187736213653,0.08913803316468694,0.5446786141167184,0.24636823371566474,-0.22407371496492778,-0.3973109412795617,-0.010803143752407873,0.3951617951084827,0.32557525503820517,-0.12330948926551977,0.2116134009458932,-0.14014342351758258,-0.01337698451423286,-0.40454584788226344,-0.5942912982059674,-0.15967756413814238,-0.11349685863021253,0.09196411085781753,-0.2462119516964928,-0.26200645123013566,-0.2818575899713536,-0.021761016756042473,0.05421346952511419,-0.7177807900645392
0.20782595449864272,0.4296778578653946,-0.1680659336672593,0.659878911227765,0.2560370446166955,-0.4155028067823706,0.03614576227922939,-0.5207012950620654,-0.267133252015864,0.45563597690960145,-0.09133113177192431,0.33627389271085684,0.031060761536860992,0.14770340278421723,0.09643307552554559,-0.10128472823917078,-0.5912251292020305,0.24983777653947814,0.08487271408376418,0.6560730112253037,0.16409508204014545,-0.3560636100145771,0.24963711060803795,-0.3437401782832029,0.2758229044497822,-0.06796653401402108,0.449534028280667,-0.2606985397107344,0.31495867248986054,0.6486850240369992,-0.7927653846369958,0.02190710848583266,0.9967284078102561,0.3078760166218233,-0.08372388583198953,0.7898437659749604,0.3749616870656225,-0.44490769515963247,-0.03727936212493477,-0.6415467382553666,-0.7806924039255474,0.4220502916472997,0.3080392558635128,0.02570794096096063,0.6046553203264298,0.004315257869348166,0.22112314637032493,0.01146810884967997,-0.017348735740005505,-0.22155958347971516,0.28725824565673475,-0.4480746389391268,-0.42282975872051165,0.2264186515041653,0.5479920552101265,-0.3202753478188247,-0.013079633070592234,-0.07681780880364608,0.006281075924552848,-0.39489845758378905,-0.5232917198903897,-0.2087406489196013,-0.17607450132353897,0.040003688012530736,0.1086868910652048,-0.17348711707997921,-0.19048268122190837,-0.16917312021102793,-0.0012439214726271963,-0.061401642259598876,-0.858610356447419
