,X1,X2,X3,X4,X5,X6,X7,X8,X9,X10,X11,X12,X13,X14,X15,X16,X17,X18,X19,X20,X21,X22,X23,X24,X25,X26,X27,X28,X29,X30,X31,X32,X33,X34,X35,X36,X37,X38,Y
316,-0.0381028823286388,0.733629012587872,0.658464135613996,-0.0139818356091242,0.380595689469631,0.7008025621863521,0.7781543554752651,0.620243368583194,-0.0613390127472933,-0.0893882658627366,-0.11351787202261301,-0.13266970830813402,-0.146453855930738,-0.240303131631727,-0.250552230225643,-0.25841496679131,-0.263605865077238,-0.265868127977586,-0.0969086367547219,-0.10144846812266499,-0.105291994482195,-0.10843667633543501,-0.110883156832677,-0.10892346238232002,-0.10657819344028599,-0.10423953870161001,-0.10190898049975801,-0.0995879536513781,-0.045530074153778,-0.0458972406803278,-0.0462513511183741,-0.0465923689192453,-0.0469202592501008,1.3083673313014599,1.3075235935055802,1.30667051359333,1.30580809254962,1.3049363313593898,0.370008
317,0.733629012587872,0.658464135613996,-0.0139818356091242,-0.43618355655670293,0.7008025621863521,0.7781543554752651,0.620243368583194,0.31000013156910805,-0.0893882658627366,-0.11351787202261301,-0.13266970830813402,-0.146453855930738,-0.156399634527925,-0.250552230225643,-0.25841496679131,-0.263605865077238,-0.265868127977586,-0.264956384657989,-0.10144846812266499,-0.105291994482195,-0.10843667633543501,-0.110883156832677,-0.11263433992702901,-0.10657819344028599,-0.10423953870161001,-0.10190898049975801,-0.0995879536513781,-0.0972778620013326,-0.0458972406803278,-0.0462513511183741,-0.0465923689192453,-0.0469202592501008,-0.0472349898217825,1.3075235935055802,1.30667051359333,1.30580809254962,1.3049363313593898,1.30405523100756,0.0570240000000001
318,0.658464135613996,-0.0139818356091242,-0.43618355655670293,-0.4517331327593929,0.7781543554752651,0.620243368583194,0.31000013156910805,-0.057131966021101,-0.11351787202261301,-0.13266970830813402,-0.146453855930738,-0.156399634527925,-0.16459482142124898,-0.25841496679131,-0.263605865077238,-0.265868127977586,-0.264956384657989,-0.260644520322137,-0.105291994482195,-0.10843667633543501,-0.110883156832677,-0.11263433992702901,-0.11369765789169001,-0.10423953870161001,-0.10190898049975801,-0.0995879536513781,-0.0972778620013326,-0.094980053656773,-0.0462513511183741,-0.0465923689192453,-0.0469202592501008,-0.0472349898217825,-0.0475365314112549,1.30667051359333,1.30580809254962,1.3049363313593898,1.30405523100756,1.30316479247905,0.0589248000000001
319,-0.0139818356091242,-0.43618355655670293,-0.4517331327593929,-0.239312569055905,0.620243368583194,0.31000013156910805,-0.057131966021101,-0.385749448142109,-0.13266970830813402,-0.146453855930738,-0.156399634527925,-0.16459482142124898,-0.173206397401517,-0.263605865077238,-0.265868127977586,-0.264956384657989,-0.260644520322137,-0.25273920914413,-0.10843667633543501,-0.110883156832677,-0.11263433992702901,-0.11369765789169001,-0.11408613919219099,-0.10190898049975801,-0.0995879536513781,-0.0972778620013326,-0.094980053656773,-0.0926958821293108,-0.0465923689192453,-0.0469202592501008,-0.0472349898217825,-0.0475365314112549,-0.0478248604394684,1.30580809254962,1.3049363313593898,1.30405523100756,1.30316479247905,1.3022650167588,0.0558057599999999
320,-0.43618355655670293,-0.4517331327593929,-0.239312569055905,-0.0293788036944779,0.31000013156910805,-0.057131966021101,-0.385749448142109,-0.589476818564385,-0.146453855930738,-0.156399634527925,-0.16459482142124898,-0.173206397401517,-0.18430326430792604,-0.265868127977586,-0.264956384657989,-0.260644520322137,-0.25273920914413,-0.24112292279314604,-0.110883156832677,-0.11263433992702901,-0.11369765789169001,-0.11408613919219099,-0.113817593140279,-0.0995879536513781,-0.0972778620013326,-0.094980053656773,-0.0926958821293108,-0.0904266751938545,-0.0469202592501008,-0.0472349898217825,-0.0475365314112549,-0.0478248604394684,-0.0480999574238513,1.3049363313593898,1.30405523100756,1.30316479247905,1.3022650167588,1.30135590483172,0.0931824000000002
321,-0.4517331327593929,-0.239312569055905,-0.0293788036944779,0.0001675810208784,-0.057131966021101,-0.385749448142109,-0.589476818564385,-0.611193670407459,-0.156399634527925,-0.16459482142124898,-0.173206397401517,-0.18430326430792604,-0.199034448396748,-0.264956384657989,-0.260644520322137,-0.25273920914413,-0.24112292279314604,-0.22581340677389103,-0.11263433992702901,-0.11369765789169001,-0.11408613919219099,-0.113817593140279,-0.11291249810630001,-0.0972778620013326,-0.094980053656773,-0.0926958821293108,-0.0904266751938545,-0.0881736584813819,-0.0472349898217825,-0.0475365314112549,-0.0478248604394684,-0.0480999574238513,-0.0483618057172332,1.30405523100756,1.30316479247905,1.3022650167588,1.30135590483172,1.30043745768274,0.0861840000000001
322,-0.239312569055905,-0.0293788036944779,0.0001675810208784,-0.175788202746189,-0.385749448142109,-0.589476818564385,-0.611193670407459,-0.450761860899337,-0.16459482142124898,-0.173206397401517,-0.18430326430792604,-0.199034448396748,-0.21627016091338697,-0.260644520322137,-0.25273920914413,-0.24112292279314604,-0.22581340677389103,-0.20698832258737698,-0.11369765789169001,-0.11408613919219099,-0.113817593140279,-0.11291249810630001,-0.11139527690659698,-0.094980053656773,-0.0926958821293108,-0.0904266751938545,-0.0881736584813819,-0.0859379937995295,-0.0475365314112549,-0.0478248604394684,-0.0480999574238513,-0.0483618057172332,-0.0486103970658171,1.30316479247905,1.3022650167588,1.30135590483172,1.30043745768274,1.2995096762967902,0.0482371200000001
323,-0.0293788036944779,0.0001675810208784,-0.175788202746189,-0.380214881189171,-0.589476818564385,-0.611193670407459,-0.450761860899337,-0.165868675505343,-0.173206397401517,-0.18430326430792604,-0.199034448396748,-0.21627016091338697,-0.23232043670723398,-0.25273920914413,-0.24112292279314604,-0.22581340677389103,-0.20698832258737698,-0.185053552325219,-0.11408613919219099,-0.113817593140279,-0.11291249810630001,-0.11139527690659698,-0.10929250090914801,-0.0926958821293108,-0.0904266751938545,-0.0881736584813819,-0.0859379937995295,-0.0837207627285372,-0.0478248604394684,-0.0480999574238513,-0.0483618057172332,-0.0486103970658171,-0.0488457324214856,1.3022650167588,1.30135590483172,1.30043745768274,1.2995096762967902,1.2985725616587902,0.47130336
324,0.0001675810208784,-0.175788202746189,-0.380214881189171,-0.30509213380282896,-0.611193670407459,-0.450761860899337,-0.165868675505343,0.159526310791236,-0.18430326430792604,-0.199034448396748,-0.21627016091338697,-0.23232043670723398,-0.242661433623867,-0.24112292279314604,-0.22581340677389103,-0.20698832258737698,-0.185053552325219,-0.160536815617013,-0.113817593140279,-0.11291249810630001,-0.11139527690659698,-0.10929250090914801,-0.106631355470606,-0.0904266751938545,-0.0881736584813819,-0.0859379937995295,-0.0837207627285372,-0.081522965942815,-0.0480999574238513,-0.0483618057172332,-0.0486103970658171,-0.0488457324214856,-0.0490678205315418,1.30135590483172,1.30043745768274,1.2995096762967902,1.2985725616587902,1.2976261147536798,0.6242831999999999
325,-0.175788202746189,-0.380214881189171,-0.30509213380282896,0.24363434419147398,-0.450761860899337,-0.165868675505343,0.159526310791236,0.4474735005575421,-0.199034448396748,-0.21627016091338697,-0.23232043670723398,-0.242661433623867,-0.242694184455273,-0.22581340677389103,-0.20698832258737698,-0.185053552325219,-0.160536815617013,-0.134009683330307,-0.11291249810630001,-0.11139527690659698,-0.10929250090914801,-0.106631355470606,-0.10343911966386302,-0.0881736584813819,-0.0859379937995295,-0.0837207627285372,-0.081522965942815,-0.0793455138045734,-0.0483618057172332,-0.0486103970658171,-0.0488457324214856,-0.0490678205315418,-0.0492766754870588,1.30043745768274,1.2995096762967902,1.2985725616587902,1.2976261147536798,1.29667033656637,3.00567456
326,-0.380214881189171,-0.30509213380282896,0.24363434419147398,0.825249361530221,-0.165868675505343,0.159526310791236,0.4474735005575421,0.623180178657843,-0.21627016091338697,-0.23232043670723398,-0.242661433623867,-0.242694184455273,-0.22812577396662398,-0.20698832258737698,-0.185053552325219,-0.160536815617013,-0.134009683330307,-0.10605926285261501,-0.11139527690659698,-0.10929250090914801,-0.106631355470606,-0.10343911966386302,-0.0997427476358948,-0.0859379937995295,-0.0837207627285372,-0.081522965942815,-0.0793455138045734,-0.0771891859343017,-0.0486103970658171,-0.0488457324214856,-0.0490678205315418,-0.0492766754870588,-0.0494723165440041,1.2995096762967902,1.2985725616587902,1.2976261147536798,1.29667033656637,1.29570522808179,2.5206681599999903
327,-0.30509213380282896,0.24363434419147398,0.825249361530221,0.828132329919463,0.159526310791236,0.4474735005575421,0.623180178657843,0.622692154290813,-0.23232043670723398,-0.242661433623867,-0.242694184455273,-0.22812577396662398,-0.196023359586968,-0.185053552325219,-0.160536815617013,-0.134009683330307,-0.10605926285261501,-0.0772687936212388,-0.10929250090914801,-0.106631355470606,-0.10343911966386302,-0.0997427476358948,-0.0955692754595557,-0.0837207627285372,-0.081522965942815,-0.0793455138045734,-0.0771891859343017,-0.0750545720302732,-0.0488457324214856,-0.0490678205315418,-0.0492766754870588,-0.0494723165440041,-0.0496547756631267,1.2985725616587902,1.2976261147536798,1.29667033656637,1.29570522808179,1.2947307902848602,1.1221632
328,0.24363434419147398,0.825249361530221,0.828132329919463,0.39157158958523103,0.4474735005575421,0.623180178657843,0.622692154290813,0.435178812851531,-0.242661433623867,-0.242694184455273,-0.22812577396662398,-0.196023359586968,-0.14629685082351698,-0.160536815617013,-0.134009683330307,-0.10605926285261501,-0.0772687936212388,-0.0482072610444105,-0.106631355470606,-0.10343911966386302,-0.0997427476358948,-0.0955692754595557,-0.0909459750821014,-0.081522965942815,-0.0793455138045734,-0.0771891859343017,-0.0750545720302732,-0.0729421054557499,-0.0490678205315418,-0.0492766754870588,-0.0494723165440041,-0.0496547756631267,-0.0498240976940253,1.2976261147536798,1.29667033656637,1.29570522808179,1.2947307902848602,1.29374702416052,0.51596352
329,0.825249361530221,0.828132329919463,0.39157158958523103,-0.13501205336010802,0.623180178657843,0.622692154290813,0.435178812851531,0.11231750219974698,-0.242694184455273,-0.22812577396662398,-0.196023359586968,-0.14629685082351698,-0.0816104335527792,-0.134009683330307,-0.10605926285261501,-0.0772687936212388,-0.0482072610444105,-0.0193986706867343,-0.10343911966386302,-0.0997427476358948,-0.0955692754595557,-0.0909459750821014,-0.0859000240384393,-0.0793455138045734,-0.0771891859343017,-0.0750545720302732,-0.0729421054557499,-0.070852013758019,-0.0492766754870588,-0.0494723165440041,-0.0496547756631267,-0.0498240976940253,-0.0499803337051614,1.29667033656637,1.29570522808179,1.2947307902848602,1.29374702416052,1.29275393069369,0.606260159999999
330,0.828132329919463,0.39157158958523103,-0.13501205336010802,-0.48449313506385,0.622692154290813,0.435178812851531,0.11231750219974698,-0.27913843580326503,-0.22812577396662398,-0.196023359586968,-0.14629685082351698,-0.0816104335527792,-0.00545693100866863,-0.10605926285261501,-0.0772687936212388,-0.0482072610444105,-0.0193986706867343,0.008701838665853159,-0.0997427476358948,-0.0955692754595557,-0.0909459750821014,-0.0859000240384393,-0.080458789816578,-0.0771891859343017,-0.0750545720302732,-0.0729421054557499,-0.070852013758019,-0.0687844013087154,-0.0494723165440041,-0.0496547756631267,-0.0498240976940253,-0.0499803337051614,-0.0501235358704263,1.29570522808179,1.2947307902848602,1.29374702416052,1.29275393069369,1.29175151086929,0.0477705599999999
331,0.39157158958523103,-0.13501205336010802,-0.48449313506385,-0.5759895773115071,0.435178812851531,0.11231750219974698,-0.27913843580326503,-0.660887592183963,-0.196023359586968,-0.14629685082351698,-0.0816104335527792,-0.00545693100866863,0.0784277523140784,-0.0772687936212388,-0.0482072610444105,-0.0193986706867343,0.008701838665853159,0.0356971624356987,-0.0955692754595557,-0.0909459750821014,-0.0859000240384393,-0.080458789816578,-0.0746506748971959,-0.0750545720302732,-0.0729421054557499,-0.070852013758019,-0.0687844013087154,-0.0667393364806758,-0.0496547756631267,-0.0498240976940253,-0.0499803337051614,-0.0501235358704263,-0.0502537564993185,1.2947307902848602,1.29374702416052,1.29275393069369,1.29175151086929,1.29073976567225,0.0523929599999999
332,-0.13501205336010802,-0.48449313506385,-0.5759895773115071,-0.570543963187223,0.11231750219974698,-0.27913843580326503,-0.660887592183963,-0.9332540088369929,-0.14629685082351698,-0.0816104335527792,-0.00545693100866863,0.0784277523140784,0.16650061676815198,-0.0482072610444105,-0.0193986706867343,0.008701838665853159,0.0356971624356987,0.0612303539456605,-0.0909459750821014,-0.0859000240384393,-0.080458789816578,-0.0746506748971959,-0.0685053070821292,-0.0729421054557499,-0.070852013758019,-0.0687844013087154,-0.0667393364806758,-0.0647168358638784,-0.0498240976940253,-0.0499803337051614,-0.0501235358704263,-0.0502537564993185,-0.0503710518924367,1.29374702416052,1.29275393069369,1.29175151086929,1.29073976567225,1.28971869608749,0.207506879999999
333,-0.48449313506385,-0.5759895773115071,-0.570543963187223,-0.6914412375215079,-0.27913843580326503,-0.660887592183963,-0.9332540088369929,-0.9986751766064921,-0.0816104335527792,-0.00545693100866863,0.0784277523140784,0.16650061676815198,0.255678559352026,-0.0193986706867343,0.008701838665853159,0.0356971624356987,0.0612303539456605,0.0849690731677325,-0.0859000240384393,-0.080458789816578,-0.0746506748971959,-0.0685053070821292,-0.0620538969184472,-0.070852013758019,-0.0687844013087154,-0.0667393364806758,-0.0647168358638784,-0.0627169003767863,-0.0499803337051614,-0.0501235358704263,-0.0502537564993185,-0.0503710518924367,-0.0504754820413294,1.29275393069369,1.29175151086929,1.29073976567225,1.28971869608749,1.2886883030999499,0.10411199999999998
334,-0.5759895773115071,-0.570543963187223,-0.6914412375215079,-1.02878678090777,-0.660887592183963,-0.9332540088369929,-0.9986751766064921,-0.806615321078521,-0.00545693100866863,0.0784277523140784,0.16650061676815198,0.255678559352026,0.34236872496119497,0.008701838665853159,0.0356971624356987,0.0612303539456605,0.0849690731677325,0.10659649851685699,-0.080458789816578,-0.0746506748971959,-0.0685053070821292,-0.0620538969184472,-0.0553295110154945,-0.0687844013087154,-0.0667393364806758,-0.0647168358638784,-0.0627169003767863,-0.0607395313165486,-0.0501235358704263,-0.0502537564993185,-0.0503710518924367,-0.0504754820413294,-0.0505671113821016,1.29175151086929,1.29073976567225,1.28971869608749,1.2886883030999499,1.28764858769454,0.3583008
335,-0.570543963187223,-0.6914412375215079,-1.02878678090777,-1.31239862236954,-0.9332540088369929,-0.9986751766064921,-0.806615321078521,-0.40642256793772896,0.0784277523140784,0.16650061676815198,0.255678559352026,0.34236872496119497,0.42066113685092404,0.0356971624356987,0.0612303539456605,0.0849690731677325,0.10659649851685699,0.125800367617182,-0.0746506748971959,-0.0685053070821292,-0.0620538969184472,-0.0553295110154945,-0.0483664693563833,-0.0667393364806758,-0.0647168358638784,-0.0627169003767863,-0.0607395313165486,-0.0587847207343981,-0.0502537564993185,-0.0503710518924367,-0.0504754820413294,-0.0505671113821016,-0.050646013527085,1.29073976567225,1.28971869608749,1.2886883030999499,1.28764858769454,1.2865995508561898,0.28866240000000004
336,-0.6914412375215079,-1.02878678090777,-1.31239862236954,-1.09665970989547,-0.9986751766064921,-0.806615321078521,-0.40642256793772896,0.106959294402123,0.16650061676815198,0.255678559352026,0.34236872496119497,0.42066113685092404,0.484134751645099,0.0612303539456605,0.0849690731677325,0.10659649851685699,0.125800367617182,0.142282134550396,-0.0685053070821292,-0.0620538969184472,-0.0553295110154945,-0.0483664693563833,-0.0412006823934231,-0.0647168358638784,-0.0627169003767863,-0.0607395313165486,-0.0587847207343981,-0.0568524412693074,-0.0503710518924367,-0.0504754820413294,-0.0505671113821016,-0.050646013527085,-0.0507122637391611,1.28971869608749,1.2886883030999499,1.28764858769454,1.2865995508561898,1.28554119356983,0.66019104
337,-1.02878678090777,-1.31239862236954,-1.09665970989547,-0.32776858371603695,-0.806615321078521,-0.40642256793772896,0.106959294402123,0.622885846550435,0.255678559352026,0.34236872496119497,0.42066113685092404,0.484134751645099,0.5264246471533579,0.0849690731677325,0.10659649851685699,0.125800367617182,0.142282134550396,0.155776043364465,-0.0620538969184472,-0.0553295110154945,-0.0483664693563833,-0.0412006823934231,-0.0338695698500534,-0.0627169003767863,-0.0607395313165486,-0.0587847207343981,-0.0568524412693074,-0.0549426335378855,-0.0504754820413294,-0.0505671113821016,-0.050646013527085,-0.0507122637391611,-0.0507659370233697,1.2886883030999499,1.28764858769454,1.2865995508561898,1.28554119356983,1.28447351682039,1.73791872
338,-1.31239862236954,-1.09665970989547,-0.32776858371603695,0.7573095901688119,-0.40642256793772896,0.106959294402123,0.622885846550435,1.02597039996827,0.34236872496119497,0.42066113685092404,0.484134751645099,0.5264246471533579,0.541139936756469,0.10659649851685699,0.125800367617182,0.142282134550396,0.155776043364465,0.16609194077857198,-0.0553295110154945,-0.0483664693563833,-0.0412006823934231,-0.0338695698500534,-0.0264133226222685,-0.0607395313165486,-0.0587847207343981,-0.0568524412693074,-0.0549426335378855,-0.0530552258769541,-0.0505671113821016,-0.050646013527085,-0.0507122637391611,-0.0507659370233697,-0.0508071114913373,1.28764858769454,1.2865995508561898,1.28554119356983,1.28447351682039,1.28339652159278,5.357819519999991
339,-1.09665970989547,-0.32776858371603695,0.7573095901688119,1.65224621788416,0.106959294402123,0.622885846550435,1.02597039996827,1.2001798149184901,0.42066113685092404,0.484134751645099,0.5264246471533579,0.541139936756469,0.5220548661591929,0.125800367617182,0.142282134550396,0.155776043364465,0.16609194077857198,0.17312210699856304,-0.0483664693563833,-0.0412006823934231,-0.0338695698500534,-0.0264133226222685,-0.0188757809018368,-0.0587847207343981,-0.0568524412693074,-0.0549426335378855,-0.0530552258769541,-0.0511901344592919,-0.050646013527085,-0.0507122637391611,-0.0507659370233697,-0.0508071114913373,-0.0508358692190303,1.2865995508561898,1.28554119356983,1.28447351682039,1.28339652159278,1.28231020887194,6.53443200000001
340,-0.32776858371603695,0.7573095901688119,1.65224621788416,1.623465650375,0.622885846550435,1.02597039996827,1.2001798149184901,1.0591369080958999,0.484134751645099,0.5264246471533579,0.541139936756469,0.5220548661591929,0.465854137417978,0.142282134550396,0.155776043364465,0.16609194077857198,0.17312210699856304,0.176870631710464,-0.0412006823934231,-0.0338695698500534,-0.0264133226222685,-0.0188757809018368,-0.011302281699629,-0.0568524412693074,-0.0549426335378855,-0.0530552258769541,-0.0511901344592919,-0.0493472867839961,-0.0507122637391611,-0.0507659370233697,-0.0508071114913373,-0.0508358692190303,-0.0508522963149874,1.28554119356983,1.28447351682039,1.28339652159278,1.28231020887194,1.28121457964279,0.91911456
341,0.7573095901688119,1.65224621788416,1.623465650375,0.279872888746336,1.02597039996827,1.2001798149184901,1.0591369080958999,0.653112590357379,0.5264246471533579,0.541139936756469,0.5220548661591929,0.465854137417978,0.37747098912003,0.155776043364465,0.16609194077857198,0.17312210699856304,0.176870631710464,0.17758185904485002,-0.0338695698500534,-0.0264133226222685,-0.0188757809018368,-0.011302281699629,-0.0037383776619742603,-0.0549426335378855,-0.0530552258769541,-0.0511901344592919,-0.0493472867839961,-0.0475266128005885,-0.0507659370233697,-0.0508071114913373,-0.0508358692190303,-0.0508522963149874,-0.0508564853865604,1.28447351682039,1.28339652159278,1.28231020887194,1.28121457964279,1.2801096348902599,1.1362032
342,1.65224621788416,1.623465650375,0.279872888746336,-0.9384821345305401,1.2001798149184901,1.0591369080958999,0.653112590357379,0.120520985675837,0.541139936756469,0.5220548661591929,0.465854137417978,0.37747098912003,0.264612511772285,0.16609194077857198,0.17312210699856304,0.176870631710464,0.17758185904485002,0.17561242543371,-0.0264133226222685,-0.0188757809018368,-0.011302281699629,-0.0037383776619742603,0.00377107923115246,-0.0530552258769541,-0.0511901344592919,-0.0493472867839961,-0.0475266128005885,-0.0457280222955244,-0.0508071114913373,-0.0508358692190303,-0.0508522963149874,-0.0508564853865604,-0.0508485326486388,1.28339652159278,1.28231020887194,1.28121457964279,1.2801096348902599,1.27899537559927,0.06767712
343,1.623465650375,0.279872888746336,-0.9384821345305401,-1.02018306324824,1.0591369080958999,0.653112590357379,0.120520985675837,-0.391985171739142,0.5220548661591929,0.465854137417978,0.37747098912003,0.264612511772285,0.135220391995646,0.17312210699856304,0.176870631710464,0.17758185904485002,0.17561242543371,0.17135226860758498,-0.0188757809018368,-0.011302281699629,-0.0037383776619742603,0.00377107923115246,0.0111831366374194,-0.0511901344592919,-0.0493472867839961,-0.0475266128005885,-0.0457280222955244,-0.043951408121327,-0.0508358692190303,-0.0508522963149874,-0.0508564853865604,-0.0508485326486388,-0.0508285354604317,1.28231020887194,1.28121457964279,1.2801096348902599,1.27899537559927,1.27787180275475,0.22279968
344,0.279872888746336,-0.9384821345305401,-1.02018306324824,-0.593484968303312,0.653112590357379,0.120520985675837,-0.391985171739142,-0.7678102897189321,0.465854137417978,0.37747098912003,0.264612511772285,0.135220391995646,-0.00275919683993373,0.176870631710464,0.17758185904485002,0.17561242543371,0.17135226860758498,0.16519778720483402,-0.011302281699629,-0.0037383776619742603,0.00377107923115246,0.0111831366374194,0.0184562241889331,-0.0493472867839961,-0.0475266128005885,-0.0457280222955244,-0.043951408121327,-0.0421966506374434,-0.0508522963149874,-0.0508564853865604,-0.0508485326486388,-0.0508285354604317,-0.0507965913373093,1.28121457964279,1.2801096348902599,1.27899537559927,1.27787180275475,1.2767389173416201,0.24996384
345,-0.9384821345305401,-1.02018306324824,-0.593484968303312,-0.170301890393328,0.120520985675837,-0.391985171739142,-0.7678102897189321,-0.9324952366368779,0.37747098912003,0.264612511772285,0.135220391995646,-0.00275919683993373,-0.141416885664107,0.17758185904485002,0.17561242543371,0.17135226860758498,0.16519778720483402,0.157547207372365,-0.0037383776619742603,0.00377107923115246,0.0111831366374194,0.0184562241889331,0.0255493642905535,-0.0475266128005885,-0.0457280222955244,-0.043951408121327,-0.0421966506374434,-0.0404636269369779,-0.0508564853865604,-0.0508485326486388,-0.0508285354604317,-0.0507965913373093,-0.050752797794642,1.2801096348902599,1.27899537559927,1.27787180275475,1.2767389173416201,1.27559672034481,0.48398688
346,-1.02018306324824,-0.593484968303312,-0.170301890393328,0.0484828805818976,-0.391985171739142,-0.7678102897189321,-0.9324952366368779,-0.87517111457735,0.264612511772285,0.135220391995646,-0.00275919683993373,-0.141416885664107,-0.273391624263097,0.17561242543371,0.17135226860758498,0.16519778720483402,0.157547207372365,0.148798247952807,0.00377107923115246,0.0111831366374194,0.0184562241889331,0.0255493642905535,0.0324225594804254,-0.0457280222955244,-0.043951408121327,-0.0421966506374434,-0.0404636269369779,-0.038752209785956,-0.0508485326486388,-0.0508285354604317,-0.0507965913373093,-0.050752797794642,-0.0506972523478001,1.27899537559927,1.27787180275475,1.2767389173416201,1.27559672034481,1.27444521274925,0.34103808
347,-0.593484968303312,-0.170301890393328,0.0484828805818976,-0.0317869728840875,-0.7678102897189321,-0.9324952366368779,-0.87517111457735,-0.628535052380948,0.135220391995646,-0.00275919683993373,-0.141416885664107,-0.273391624263097,-0.39318895163623707,0.17135226860758498,0.16519778720483402,0.157547207372365,0.148798247952807,0.139347735903036,0.0111831366374194,0.0184562241889331,0.0255493642905535,0.0324225594804254,0.0390366850984592,-0.043951408121327,-0.0421966506374434,-0.0404636269369779,-0.038752209785956,-0.0370622653968377,-0.0508285354604317,-0.0507965913373093,-0.050752797794642,-0.0506972523478001,-0.0506300525121539,1.27787180275475,1.2767389173416201,1.27559672034481,1.27444521274925,1.27328439553986,0.845925119999999
348,-0.170301890393328,0.0484828805818976,-0.0317869728840875,-0.209489984430155,-0.9324952366368779,-0.87517111457735,-0.628535052380948,-0.280228545878882,-0.00275919683993373,-0.141416885664107,-0.273391624263097,-0.39318895163623707,-0.496488737393802,0.16519778720483402,0.157547207372365,0.148798247952807,0.139347735903036,0.12959146439861802,0.0184562241889331,0.0255493642905535,0.0324225594804254,0.0390366850984592,0.0453536876353078,-0.0421966506374434,-0.0404636269369779,-0.038752209785956,-0.0370622653968377,-0.0353936415705814,-0.0507965913373093,-0.050752797794642,-0.0506972523478001,-0.0506300525121539,-0.0505512958867394,1.2767389173416201,1.27559672034481,1.27444521274925,1.27328439553986,1.27211426970156,0.15740352
349,0.0484828805818976,-0.0317869728840875,-0.209489984430155,-0.0914022210839212,-0.87517111457735,-0.628535052380948,-0.280228545878882,0.0628996632243792,-0.141416885664107,-0.273391624263097,-0.39318895163623707,-0.496488737393802,-0.579225044923362,0.157547207372365,0.148798247952807,0.139347735903036,0.12959146439861802,0.119924526867909,0.0255493642905535,0.0324225594804254,0.0390366850984592,0.0453536876353078,0.0513362332753098,-0.0404636269369779,-0.038752209785956,-0.0370622653968377,-0.0353936415705814,-0.0337461801700699,-0.050752797794642,-0.0506972523478001,-0.0506300525121539,-0.0505512958867394,-0.0504610808798147,1.27559672034481,1.27444521274925,1.27328439553986,1.27211426970156,1.27093483621929,0.711987840000001
350,-0.0317869728840875,-0.209489984430155,-0.0914022210839212,0.33470644071249,-0.628535052380948,-0.280228545878882,0.0628996632243792,0.32584831371826,-0.273391624263097,-0.39318895163623707,-0.496488737393802,-0.579225044923362,-0.637450910416931,0.148798247952807,0.139347735903036,0.12959146439861802,0.119924526867909,0.110731238700254,0.0324225594804254,0.0390366850984592,0.0453536876353078,0.0513362332753098,0.0569475721235301,-0.038752209785956,-0.0370622653968377,-0.0353936415705814,-0.0337461801700699,-0.0321197169783185,-0.0506972523478001,-0.0506300525121539,-0.0505512958867394,-0.0504610808798147,-0.0503595095431411,1.27444521274925,1.27328439553986,1.27211426970156,1.27093483621929,1.26974609607796,2.662848
351,-0.209489984430155,-0.0914022210839212,0.33470644071249,0.700251380474687,-0.280228545878882,0.0628996632243792,0.32584831371826,0.46926216626474604,-0.39318895163623707,-0.496488737393802,-0.579225044923362,-0.637450910416931,-0.667419747492598,0.139347735903036,0.12959146439861802,0.119924526867909,0.110731238700254,0.10235431721050199,0.0390366850984592,0.0453536876353078,0.0513362332753098,0.0569475721235301,0.0621521673382368,-0.0370622653968377,-0.0353936415705814,-0.0337461801700699,-0.0321197169783185,-0.0305140930668867,-0.0506300525121539,-0.0505512958867394,-0.0504610808798147,-0.0503595095431411,-0.0502466918006078,1.27328439553986,1.27211426970156,1.27093483621929,1.26974609607796,1.26854805026251,1.9584288
352,-0.0914022210839212,0.33470644071249,0.700251380474687,0.580441308211657,0.0628996632243792,0.32584831371826,0.46926216626474604,0.47335747556449,-0.496488737393802,-0.579225044923362,-0.637450910416931,-0.667419747492598,-0.6667118982255661,0.12959146439861802,0.119924526867909,0.110731238700254,0.10235431721050199,0.0950831898000911,0.0453536876353078,0.0513362332753098,0.0569475721235301,0.0621521673382368,0.0669183173756623,-0.0353936415705814,-0.0337461801700699,-0.0321197169783185,-0.0305140930668867,-0.0289291905600813,-0.0505512958867394,-0.0504610808798147,-0.0503595095431411,-0.0502466918006078,-0.0501227435150237,1.27211426970156,1.27093483621929,1.26974609607796,1.26854805026251,1.2673406997578502,0.58631904
353,0.33470644071249,0.700251380474687,0.580441308211657,0.117425866857267,0.32584831371826,0.46926216626474604,0.47335747556449,0.366841106194101,-0.579225044923362,-0.637450910416931,-0.667419747492598,-0.6667118982255661,-0.637312535703764,0.119924526867909,0.110731238700254,0.10235431721050199,0.0950831898000911,0.0890812294523047,0.0513362332753098,0.0569475721235301,0.0621521673382368,0.0669183173756623,0.0712198272252472,-0.0337461801700699,-0.0321197169783185,-0.0305140930668867,-0.0289291905600813,-0.0273648641427385,-0.0504610808798147,-0.0503595095431411,-0.0502466918006078,-0.0501227435150237,-0.0499877871461408,1.27093483621929,1.26974609607796,1.26854805026251,1.2673406997578502,1.2661240455489298,0.8375616000000021
