X1,X2,X3,X4,X5,X6,X7,X8,X9,X10,X11,X12,X13,X14,X15,X16,X17,X18,X19,X20,X21,X22,X23,X24,X25,X26,X27,X28,X29,X30,X31,X32,X33,X34,X35,X36,X37,X38,X39,X40,X41,X42,X43,X44,X45,X46,X47,X48,X49,X50,X51,X52,X53,X54,X55,X56,X57,X58,X59,X60,X61,X62,X63,Y
-0.07192712199646456,-0.26759255405527205,-0.16144828203534234,-0.22121473248174905,0.5283279479116516,-0.36159569238098555,0.07452352471318546,0.049412093961531234,0.6821172907845139,-0.4596526199683062,0.598176982416688,-0.040243026624232625,-0.6640130622351033,0.1437773738902568,-0.3259480642116698,-0.31692708562043725,0.4194841220177852,-0.6006233762579262,-0.11717294920566246,0.7863632762227193,0.0667694149941811,-0.977840707004564,-0.42262454479888656,0.31644948693353325,0.30231185069689714,-0.6334724042621442,0.9970500175565209,-0.47847343926219255,-0.07562270654393644,0.08814149256726633,0.40597425423202016,-1.0,0.3524980816393286,-0.32862216220407814,-0.08628004171238224,-0.3219980280394332,0.04453855167013754,0.03789914149590978,-0.28095590086254296,0.785730280088585,0.06290938943483937,-0.25944485933377415,0.443069995593828,-0.031105327582985565,-0.6038343109432742,-0.054499556764110335,-0.2528670120601796,0.3690069793944357,0.33225629895942865,0.10966809522022825,0.223909084379166,-0.48304172032487425,-0.07282559945649325,0.6823164229287646,-0.1105773494199016,-0.8113650726148263,-0.0916879525780312,-0.244227129812297,-0.5812991060492632,-0.4495831781614017,-0.1557826713985666,-0.12681562550377323,-0.5195392731287956,-0.18929751572987008
-0.05268977576601719,0.1373954516400202,-0.13761712113468383,-0.5277319257322158,0.23223740699988205,0.4898185157991608,0.45790775621241586,-0.21422471208095395,0.49326812960122934,0.160496189506943,0.01940694159200307,0.684337994063904,-0.3566133945728931,0.17543056314398942,0.3282422230048556,0.1222666466614053,0.29872358822957357,0.43694255109252755,0.38451730753090363,-0.15914275261085642,0.8537663699652467,0.4084848290832752,0.14806733725825705,-0.32497516435805684,0.098053279380794,0.04829090467664021,-1.0,0.14209819519282263,-0.016333428076553802,-0.31125727197981745,-0.33063597543333867,0.10506561087504096,-0.32007907234186816,-0.19672010801566953,-0.3093270822497195,-0.4191452518859883,-0.0374830971978507,0.29841176715140527,0.44453124234193075,-0.5008900411891586,-0.2039122762458978,-0.06733317962228558,0.37540210855420475,0.05959974178257488,-0.45672278060571847,0.3847627368712869,0.0881464465533437,-0.5369572055247203,-0.3682776088872526,0.3190801581740308,0.48518658211714305,0.020466237771256113,-0.418182269829117,-0.2877045997319776,-0.5850829619004494,-0.5461703173313872,-0.3430872609608475,-0.06598431974759633,-0.7271005633313379,0.025752652395922393,-0.192284629009021,-0.26967646581971616,-0.35083812680304705,0.9319641110685886
-0.021450668957586294,0.5315634734653618,-0.14881337653608528,-0.8236677461989276,-0.16062262488500068,0.7042604845366733,-0.12965946108970705,0.2843710072773935,-0.20926036180979224,0.4130540919651913,-0.7166835047347753,-0.8232789156788484,-0.4731227943552164,-0.043785476828353986,-0.13583558022540698,-0.03469171200566423,0.21243209775513416,0.22658697084469792,-0.36533476069175763,0.8610985874432568,-0.41865593003630175,-0.7989340573727206,-0.715156050846666,0.1300923455802565,0.08381569552097257,0.3643527438770495,0.6242638169028227,0.35313298959185513,-0.2409706502108261,-0.5208276074341207,-0.10630916071179808,0.0373898218399491,-0.5968485165421156,0.2477334697100826,-0.18370254679534748,-0.26921324992322104,-0.6593534282356233,0.03415548752008135,-0.026582323868325597,0.1619519690889244,-0.10034181358032845,0.14778359375352013,0.05565038901081665,0.29384747114304677,-0.09413101637253896,-0.17812579498744008,-0.7164905871666221,-0.42438719359603394,-0.04581975709516184,0.08846779080084421,0.41919786404585624,-0.49895702082035454,-0.2714188384702507,0.0694741390192446,-0.5655442346493346,-0.7639469981073407,-0.2800242523167029,-0.25011138148695655,-0.6338370750778153,-0.48794711306890115,-0.16423163215736425,-0.16752099564318934,-0.4636635744948423,-0.47244203575450583
0.015980438057880963,0.7821057858968117,-0.22314382204845773,-0.6014833392501278,-0.22267661148756102,-0.3849994383441857,-0.5704497326545694,-0.5723859938427793,-0.6477787857297046,-0.9477655847816477,0.6320174092318518,-0.0850201689211707,-0.05098856613666414,-0.10578479937848795,0.1188084107508427,-0.1703527701453369,0.15432687709049597,-0.3769719554052535,-0.18603526486784616,0.08785865261882275,0.07880736507354791,0.5062059234458698,-0.0820153181831843,-0.4867759273658986,0.02144023269873374,-0.5013062187508877,0.016518204000362413,-0.842718846559568,-0.1958535609587716,-0.32933301563302353,0.4627968792543815,-0.09527915736644843,-0.6050670914569625,-0.25435453815638676,0.05333936342409196,-0.3614951970869461,-0.25980399292579304,0.1033902437573806,-0.22227698921902717,0.76529206327556,-0.43770857821626696,-0.015742790871714485,-0.6639488868806633,-0.07402182636751664,-0.12679151068462224,0.7264098759807971,-0.281035538877898,0.02138396683663646,-0.40165444422617713,-0.3097156949329646,0.3224528569357896,0.4058181902149971,-0.13965733340848774,0.38636731952590364,-0.3927465027972836,-0.5582405656758209,-0.2989900354982564,0.14233204348766781,-0.6439064306211358,-0.18585592982635146,-0.17028279546263958,-0.34004602757953273,-0.39232199622091435,-0.285892017716765
0.05812984140276822,0.7972843079739149,-0.3568751039514807,0.11905850766181048,0.09092990012822133,-0.9207533888745376,0.11886470973131802,0.6987043266024717,-0.2331490045857234,0.7794892843516084,-0.006461413153208473,0.4563715522561689,0.32713892106077336,-0.15199457059654742,0.07215268270240727,0.17705295212810945,0.1245193816711192,-0.06944752167450352,0.15915404205448969,-0.05402842452169121,-0.38293219396928624,-0.5630765158183577,-0.28889146236997354,0.4139835553775566,0.3746760238346416,-0.12966506528561927,-0.28097572886611655,0.5185516812619893,-0.09897626526417325,0.2767056531974439,-0.043446075490563674,0.10830183200176524,-0.5172386509758495,0.17556174159343496,-0.4588596123789944,-0.37573652469874774,-0.1991899244490838,-0.20551725229324902,0.7769625812043641,-0.679204883190784,-0.6296876982799082,-0.029665199535372833,-0.6478791335778659,-0.4677509061051668,-0.16815746251698127,-0.4605638826851347,-0.30265776466292926,-0.5049666548119722,-0.2593865460820999,-0.6266222672481601,0.4319818284074026,-0.5641647513604232,0.04502641889269454,-0.23976031329549097,-0.12547349641029648,-0.662226112928817,-0.12035660024381467,-0.2591971699865284,-0.6457191706950233,-0.21452997570973487,-0.07059470207677221,-0.20881743018745735,-0.5038701901663896,-0.532453530527676
0.097723681133987,0.572396279018051,-0.519506242360757,0.6394530474552487,0.20973219577402769,0.06521341419778515,0.5883128127465411,-0.8040722149833562,-0.06126391747281401,-0.10507640004843366,-0.7948930561074914,-0.8138712985298534,0.21097096940409532,0.014619897993486175,-0.1014429763298933,-0.2457819882808422,0.054398503380519214,-0.18303685409611725,0.22019321200521347,0.08074997366924275,-0.17847711799512378,-0.24073673105849114,0.08778137626544025,-0.6140818784289319,-0.11940540406353017,0.04354596940761901,0.17591183802337707,0.13842249763671433,-0.6346404652193679,-0.15740563431406362,0.22655027656888893,-0.14333128092207936,0.16949864237004397,-0.24972619337897584,0.06107732566595492,-0.41612409510201787,-0.1147888971094273,-0.2586404524401601,-0.9976832184229716,0.31558199247324814,-0.07347931375037065,0.8272699757126349,-0.937830914508707,-0.2660718549185084,-0.017144512187245664,0.08429631543405525,-0.3785280993177438,0.3124770097710319,0.26939692743801147,0.21431317112593384,0.5199400152961149,0.1276105736458515,-0.334747214539705,-0.19371316994706966,-0.3317142077152251,-0.3417420884062278,0.016181437027083634,-0.023388020900990236,-0.5960018837830876,-0.34112596401786865,-0.20787418533283497,-0.11037541688644337,-0.37597210158883954,-0.793650989606695
0.13234880248717662,0.203997346947842,-0.6377853152257924,0.49338003173322353,-0.2359502009490565,0.752625831593758,-0.35310984489781305,0.6690034634068052,-0.09076679258024278,-0.7382676634148775,0.7324071405192567,-0.2155360576784472,0.4747896761884085,-0.09320591600020389,0.011878022677176858,0.11605047574430682,-0.09434196288022367,0.30409346255119907,-0.004982156765298895,0.43317604247826735,-0.21620650145803344,-0.1764058440092714,-0.27431725943629437,-0.3021195155440314,-0.19901187789395536,-0.37594409045781396,0.15857971068493693,0.24186558663563118,-0.7609885129861588,0.3660442433790887,-0.6171864481882589,-0.18793238434167336,-0.2738013768054839,0.21179654059451947,-0.006108075577489824,0.19603279763981063,-0.1545528699482398,0.012869541350911229,0.1139131323056326,0.03586082305082794,-0.41937871523252845,-1.0,-0.6330641545782631,-0.7898705705004465,-0.42735115493926124,0.12497733201150352,0.20291483492390539,-0.25385335629723893,-0.5227393122933768,-0.1320045132471228,-0.3874245798944068,-0.3842798117425452,-0.39840849070550977,0.48098070961178707,-0.1424850753022494,-0.6535624285542129,0.11053619883033328,0.019627398113483574,-0.557058768276784,-0.19368847251741417,-0.12984457880777367,-0.329682846478074,-0.480980588935649,-0.8684561751485199
0.1606946656100965,-0.1913477641203588,-0.6800216423387905,0.05226520461798878,-0.6999649740636756,0.012790852725769408,-0.8727338035395911,-0.6330135519493334,0.09677123613894012,0.9151199345609007,-0.010742324269007453,0.4726667311755366,0.4319731543231575,-0.001691145760194468,-0.05196865537908457,-0.32869489678606123,-0.3076298219506175,-0.12174195394009635,-0.10522932471604018,0.458482593591764,0.1125893520268253,-0.2021846439000038,-0.26413714035676383,-0.036462658097839995,0.4635712317208289,-0.5513927614412029,-0.07071353060543883,-0.20840040984699215,-0.5952121006618292,0.3957795625675953,-0.16206618281024898,-0.1698347935744755,0.3115577462032768,0.2731105717333051,0.16854701397199423,-0.1662401561079202,-0.24168071154921045,0.23590518167346342,0.21162119238952704,-0.0064687038760853355,-0.33384863391958297,0.7495798864068794,-0.3890238254528742,0.4615447516150373,-0.14648224591083592,-0.20860401590845346,-0.208221230273254,-0.1442657357559184,0.8706363536582185,0.37580885068910486,0.16376889660400518,-0.3687068759818517,0.4923911477111884,-0.8237718166828616,-0.5009085529660726,-0.528449928317627,0.07961301168513901,-0.08570000583428594,-0.6431627497637182,-0.13409867275411425,-0.1261346478172991,-0.11912773809744137,-0.44941442510883023,-0.8416121762294126
0.18202853515923723,-0.5074325688437384,-0.6418800419546404,-0.17838937507997,-0.6911880339377878,-0.6365469808139388,-0.08978994695132192,0.31902613271134284,0.27597763037309786,-0.6548339222563635,-0.8803580713838302,-0.6045272464965515,0.03491549308941155,0.09641785453936857,-0.11712465367439662,0.23508105030676796,-0.5172370625178445,-0.05013563687512357,0.09165311332820192,0.09124913819430103,0.30866671827527226,-0.12686770271204206,-0.5017593326544056,-0.12974123732503673,0.31687187624778335,0.049946028456496094,-0.21812281078892526,0.4820236048367146,-0.5369154394025742,-0.11448963071263807,0.26723979880038806,0.24478958005400564,0.007831517090246543,-0.2912023655890207,0.1280535711566717,-0.384515290314839,-0.07689371926179744,0.4705367904874169,-0.17746120514517827,-0.2565897393092349,-0.3246428677827017,0.0316637549795844,0.3669493400713697,-0.6243648818800911,0.08733721648728099,0.05904976954058094,-0.4406115310752601,0.11618980531945056,-0.838208492956746,0.5302712260160065,-0.9367689396393136,0.1825867868801998,-0.539672875150781,0.5074793522451087,-0.09800913588336624,-0.5961750523835547,-0.015484723141819923,0.04767147228510482,-0.5750883980010388,-0.2759394527942971,-0.14403249059335077,-0.19390612116069728,-0.4226578501053362,-0.7971282270752661
0.19591390368492445,-0.6797556330340655,-0.5233501827743495,-0.1345486707549438,-0.2624721131598412,-0.15726585978507523,0.7497022379887763,-0.2306372904829389,-0.0946981164658337,0.12136948862391317,1.0,-0.5012483671151107,0.03860462587101643,-0.26637900416466553,0.132523546286204,-0.13129121059772852,-0.7216258876822361,0.041847858041355934,-0.07440882550913575,0.29132502522790293,-0.06523172410327305,-0.360401725203241,-0.4712746142769978,-0.5710639268020712,-0.028472527899755407,0.15721684509176126,0.15621472412003223,0.1408380298513352,-0.40659432922821537,-0.49300194412303133,0.3823413652419152,-0.40280902934146856,-0.6841583196591678,0.21811563382662547,-0.09885542693729854,0.21623221094497236,-0.432526164786771,0.01490098456482003,-0.2354700469151061,0.4377887272680627,-0.3215363111280931,-0.14954585037842183,0.290644787564049,-0.01221100959311383,0.5679374801845976,0.586128903395861,0.0763374552393643,-0.7212300609701804,0.6869715185725556,-0.22572526829295425,-0.10976957217419603,-0.8454272413011746,0.8877604820631644,-0.3365949849117815,-0.2478378972466544,-0.5225039665890888,-0.056878353187020836,-0.05961131580492207,-0.5876868270136492,-0.19623741161397956,-0.18404674450259872,-0.20189590755516484,-0.44699034620958134,-0.8056464301047835
0.20209358322277904,-0.6909317236607255,-0.3223362046396787,-0.09325070016667913,0.13004144981585597,0.427150522714846,0.2222862051260357,0.061177533357522185,-0.5725942029766984,-0.08790081691824903,-0.5103189869952129,0.8368599358486017,0.13508554559127606,-0.08624936722897136,-0.1313201538749218,-0.287212131836053,-0.825940126390553,0.05386763903005454,0.015195785228978353,0.2578436066243901,-0.24894838862008462,-0.42860057229708637,-0.1754429502614543,-0.03629266921759511,0.10927206825022506,-0.7628221267403873,-0.021551441652551295,-0.5117378643010435,0.07774007031056707,-0.13029594930444743,-0.1271075557646486,-0.3044663449566274,-0.536307414366636,-0.39456879356104346,-0.7657405041034966,-0.23101607420029568,-0.20319650123544952,-0.01831947334271744,0.6674681092097496,0.03823165347662272,-0.19765057007520614,0.28914555271354825,0.15612931262549168,0.17898032139453646,0.20766803270778467,-0.4208917959704406,-0.5741125269915592,0.35814781645233684,0.022857704767768938,-0.2252164356371974,-0.8005096034906437,1.0,-0.6087111535960256,-0.1194740273180892,0.19361051569102106,-0.5637623103393414,-0.1256214511129572,-0.12846826592845373,-0.591204410903794,-0.09604175086359668,-0.13626753677978864,-0.2086457076672117,-0.4058031588018798,-0.6332591248335111
0.20010754763330563,-0.5673785789374223,-0.0606768543868369,-0.14432044732710014,0.297101400969771,0.07573436487175567,-0.6604913975996125,0.027238584945432187,-0.44351730721882743,0.24864498833145543,-0.11198342774375192,-0.7981626923545801,-0.32650991083270264,0.46330117721842834,-0.22952293510154087,0.32640353313138704,-0.79428633546693,0.019677344401230146,0.19354653274950406,0.08817963547342922,-0.11266899043627576,0.1355347986905746,0.2909623833561874,-0.15599926757995553,0.11847466811745666,0.18900910265822213,0.17691901075013772,0.35407245499401596,0.10754508151743414,-0.06668899148373442,0.017370700762111335,0.46480838413590875,-0.14758657027627953,-0.1663452604494885,-0.4890729372772392,-0.8434311708515629,0.20859956632930654,-0.252015634800435,0.5402920374958051,0.622609495123416,-0.06643556737166567,0.44302003229453635,0.3520358777675352,-0.6486584085684016,0.1353932409887244,0.42009443180266515,0.12138861432057513,0.013217087023341234,-0.48446850573636724,0.17808106895392162,0.5312216225302369,-0.9410420165985643,1.0,0.33788492081166965,-0.015766433208568853,-0.41204386405291027,-0.016010401675726094,-0.07842499617553467,-0.6375840886058748,-0.39469521547437525,-0.19586188426455553,-0.1175962919091662,-0.5049718371731003,-0.849924625562565
0.18812168888693614,-0.369872877864199,0.19395112664724024,-0.15805240310801816,0.29296605728951475,-0.47166632213931636,-0.4709367823750049,-0.22560046721476068,0.09606643303099172,-0.3631564255064327,0.1218810944667299,-0.1762658885805637,-0.0014925705621756657,-0.22417881746432877,0.7286256846135726,-0.343693527440052,-0.7445199679408534,-0.17981724928804899,-0.19152195931012106,0.39412610688904626,-0.5019315776035569,-0.10173084416623768,-0.241156335509491,0.3047804787727908,-0.7248398641510653,0.1766356658693542,-0.008431659969365568,0.20636472100590142,0.07793159405357009,0.16433603846473588,0.07035034326160572,-0.15605792213911396,-0.38708432614823063,0.44126538056006726,0.23900836274697146,0.0088901349246584,-0.3454285977291477,-0.43532929508474616,-0.2003263459761654,0.03251268865511947,0.741130869982191,-0.3635385190560382,-0.45503687103367785,0.07446312968417668,0.268963777454168,-0.4565273470904522,0.07095650153749777,-0.6166243098563211,0.1360122214282904,-0.04702058194235348,-0.4018927832914281,0.2373749421196507,-0.8642653875315525,-0.818644931126158,-0.39920369305186776,-0.46655708879455626,-0.14878952262170997,-0.1386387405603995,-0.641760167156785,-0.08677833564718695,-0.1868672089234732,-0.3253597215649481,-0.3296672561445184,-0.5741117955850743
0.16579637670538072,-0.1681449213827927,0.38099347555312857,-0.1254250254476985,0.15955669036858833,-0.16555090083493196,0.29090471473121915,0.15592686005111167,0.3125432002939945,0.0911473795558222,-0.015618284163423035,0.25551653580971334,0.19958508108502615,-0.5437489212827166,-0.24813437035539399,0.42385895075272506,-0.5848241724428316,-0.5606919567735887,0.07383806987992081,0.18195726850575644,-0.20395262062627906,-0.16498725598504071,0.279074363401552,0.3214483203094891,0.053614707486801194,-0.033192302350687264,0.6062345608639514,-0.6878154673782808,0.20592063818017414,0.19932354008804687,-0.22687308281870266,-0.548962629160118,0.5607467654580618,-0.25979071140235144,-0.14418273850646046,-0.40969715476324875,-0.3884918114786573,0.18220389167580953,-0.18898309824377468,0.06264968763407408,-0.29933811264128085,-0.46151518608037956,0.1388253968772888,0.3414345576734312,-1.0,0.3447318205564236,0.05135039117538698,0.6177006667908418,0.13927171933418947,0.24609471513890901,0.2619327494736181,-0.339645582715995,0.29138164118580323,0.9000405548373782,0.15054782266548128,-0.7784420859016898,-0.033343890698226186,-0.14964508632265272,-0.5724836579186212,-0.3638730369351961,-0.09901374726826817,-0.1655509297435208,-0.5279738179446047,-0.3218097546455757
0.13361248155708538,-0.01679780355670324,0.4856781778815791,-0.13179078903344077,-0.10033953914093507,0.38677803825277857,0.28203007330458196,-0.20001763528292016,-0.03717325843363417,0.11925675057200213,-0.12366486938048882,-0.43452367249666113,-0.10319225147983813,-0.005219703652278862,-0.4976725064393459,-0.5493046042243863,-0.4281516370670254,0.21727678583136,0.6710175761685788,-0.051159845716590935,0.009798808588521002,0.16970324930270997,0.0685365145405532,0.26009519535943526,-0.4782519899864136,0.3084808321071506,-0.36182046455614103,0.23903844471499824,-0.06055258751824755,0.3131930191451069,-0.22700429393850308,0.32723565780858244,-0.149546673211146,-0.009574129470293347,-0.0985830577847191,-0.03412107336817616,0.1494707257473915,0.5550163926449303,0.4219104029506475,-0.43157158949105867,-0.683193359008069,0.3981267151658232,0.0413618504390596,0.3414655576276373,-0.21300921195590183,-0.12396941953341756,0.18510466338524045,-0.8903319137833087,-0.7598445903961721,0.7071529445703628,0.3205581465316063,-0.11494534894319863,-0.2485945101157071,-0.8554934688696615,-0.6500991750591361,-0.4189139431269939,-0.24707275067970202,-0.06549554797547241,-0.7113038538573753,0.036019720561972335,-0.23503750233015985,-0.22715891600377003,-0.3456638377845648,-0.6137536744180943
0.09366695969664485,0.056422800358062464,0.5275258856337546,-0.12095624939809935,-0.3360585679746265,0.15709696574910526,-0.3441926598827699,0.07262290761814438,-0.3238021233613375,-0.46649052563087845,0.07430231076765414,0.005972679516560664,-0.09597103458892409,0.2856403177049729,0.03593588991795649,0.046560201213687424,-0.29457819092200865,0.5200186638995923,0.16684942037237915,0.9545670118052678,-0.3382388515841994,-0.6067001369867973,-0.14320700537985787,0.1424124016955366,-0.07854427333117864,0.16834478052822144,0.5832480950966159,0.098417060846689,-0.1347199021443687,-0.03223736096214613,0.5923481559628259,-0.21908765306302502,-0.0771788600613803,0.2690151868482482,0.16708633906466352,0.6407095237315668,0.023844795827928422,0.2100054415605237,-0.769151545975978,0.32126431350729723,-0.20857031383110558,-0.10763388807426644,-0.025668398518127078,-0.053940251480392276,0.2522781234149736,-0.03941896280862289,-0.7535178233301801,-0.06958539845065115,0.18969666679143593,0.29518946947152047,-0.16345316319572112,-0.5963926782280105,-0.28125142618009435,0.4592307703815701,-0.7066745813161124,-0.6079984715007563,-0.18005493416658258,-0.10924613108121839,-0.5533402697649703,-0.5488942927587959,-0.22065244807310025,-0.1400451286989044,-0.4647340617250444,-0.7482685826450872
0.045759403345096095,0.04056495371558411,0.5054196951172325,0.06094923052497325,-0.35110311548243245,-0.37510555552492086,-0.3192751494144702,-0.09735847202434589,-0.1951354575002996,0.431336059603435,0.09440165940642653,0.019136156872899823,-0.08039984382163945,0.0514566895232611,0.3448380812367904,0.05240956592580348,-0.207153053848809,-0.36206977445768507,-0.22786320017655437,0.5716098975156121,0.2636030478524478,0.5208496763677406,-0.1399466673626153,-0.3495271138656185,0.08496633497915385,-0.4310628639531032,-0.23931145360052097,-0.5480805175518544,0.2094435777499457,0.012743836558583688,0.1863090228376032,-0.23448846202967843,0.20122252471571023,-0.5969228980567375,-0.40687417199185716,0.39747423799513304,0.11523765217534154,0.21769223533813697,-0.06634141839718066,-0.08381552047766594,-0.6422231253053634,-0.18051638797453884,-0.09954744396158488,-0.132329135457519,-0.07524206233810071,0.6661449908842818,-0.3244759019915614,-0.11038717373328999,0.08654693801323421,-0.5802403783377308,-0.09848776422617755,0.06804597054466699,-0.03403188429451498,0.30181028335503934,-0.46411441265287146,-0.6949525234944579,-0.3345762144475225,0.009016013672753287,-0.5846112785814556,-0.09277449289541706,-0.07325745161174846,-0.33241994616665593,-0.35269857849574326,-0.7586797196811641
-0.005038966750390506,-0.05571131068806634,0.44464834671292164,0.3015741858695744,-0.2508988990762894,-0.22613390542366874,0.16672062980799884,-0.016167386120657268,-0.05743026051830713,-0.1931367570300655,-0.43766395137560576,-0.3245124309518115,-0.03882176793289516,-0.28850498991672047,0.05349470441330184,0.04757472477354807,-0.08062927357689131,-0.3965687504228642,-0.07459707192188436,6.558300886916335e-05,0.06835951491497738,-0.44489810226562876,-0.7416377222459144,0.36177505254286224,0.20253954677910446,0.1994989605819968,0.06906368728060563,0.545318203085009,0.2208895041738992,-0.012828383277473154,-0.40922273423790323,0.07593418446111366,-0.33458631819633355,0.23934469163468441,-0.6040323984283087,-0.08625654453053888,0.4630818926195246,0.14605731827547963,0.5256410911512615,-0.08859429865027169,-0.5776871721311604,0.48754626160447745,-0.10455217854726462,-0.3401682101160881,0.10273394596229712,-0.23187455182722438,-0.727704070674039,-0.287238214507487,0.01603943794364837,-0.29573075743271326,0.5895712849946724,-0.2067579056336959,-0.0388166476397489,-0.41421822356265514,-0.059173288550193104,-0.698305223502677,-0.24107984126788273,-0.28678928686413996,-0.6283116145829533,-0.2919833933579645,-0.09447225342118248,-0.11889676646067882,-0.5124817350181443,-0.9139826096975833
-0.05731423694683391,-0.20885502617985185,0.3717659606267061,0.3486581455469904,-0.2741388427578526,0.2171882512912786,0.1031257446763838,-0.0407905320969667,-0.12104241912418034,-0.16160688248534372,0.3326030593763729,-0.24517409854153438,0.055981513843675224,-0.2641517975400036,-0.17762394535194903,-0.11750345091082581,0.047820768655292945,0.24274518918789645,0.11099862067059552,-0.21748139417271817,0.07549831732895407,-0.41190609107970577,-0.09520696695669484,-0.6555867083645026,-0.19667998123834196,0.12697430326198988,0.2672395053083141,-0.535066049118814,-0.07504953052401198,-0.46944785636504993,0.3576936696000046,-0.03456159449514207,-0.17662959582468307,-0.0736619859225719,0.38046845078379854,-0.01023580891460285,0.02837990874632812,-0.22425270391959595,-0.5927379514089308,0.5640999816309664,0.19428829142795556,0.23802906079467379,-0.4978165810703995,-0.6024533767849991,0.24016906777392788,0.22216734524368476,-0.814861232846094,0.010761317003450399,-0.18739882106138173,-0.19885880410610202,0.5361123331794098,-0.1918057584409959,-0.36268379727691,0.3159730056977954,-0.38400234137891853,-0.2813353983250705,-0.12442473074154503,-0.05830446475672024,-0.5860555248981885,-0.40260207687954663,-0.2602709638685744,-0.1589915698644947,-0.3630157910326931,-0.9341464719413685
-0.1088873602016972,-0.3758355105594384,0.30482410133477966,0.18141057705881747,-0.4314691637459207,0.1463760155656446,-0.3234301022490871,-0.02480819138829682,-0.12486356440946234,0.14295239797567727,-0.040108736594167804,0.18513954356765594,0.09218958139164712,0.06050391591649529,-0.19864045556187981,-0.21439972166465693,0.163479318882902,0.4269649469925938,-0.16635172599541703,0.3572171818333796,-0.27946980259729937,-0.651754099480494,-0.0160760994631719,-0.22184458503824367,-0.053428092197397414,-0.548054583891423,-0.09753339858999543,0.03719298486826328,0.2409460316770473,0.4304076885317374,-0.24361915928462619,0.35107464023594326,-0.2225786620899517,0.06198285008931248,-0.43504058448926297,-0.020441591667773706,-0.4118967441541257,0.12694064229433244,0.10739437993809764,-0.18958309166443443,-0.22156238960763874,-0.6657116973956384,-0.7849642760983356,-0.4346552510916659,-0.46626076668333805,0.258821147607303,-0.012462180305815473,-0.3415653397700241,-0.013133393510645575,-0.9964202385831207,0.16659048112694386,-0.16076407398784587,-0.2976144884571015,0.23989130992272112,-0.1619521908183863,-0.6271760399366795,0.019892216598281776,-0.08134406165488195,-0.5278032063291678,-0.1604407431243653,-0.04755712608493401,-0.33570608485189124,-0.4665349271091034,-0.9623827375392132
-0.15854349461355233,-0.5189988485058399,0.24277422080516353,0.0048399872142612654,-0.4998150027016188,-0.23862747530041684,-0.24926431697151186,-0.09099101437357171,-0.011342696032164645,-0.07420393693051675,-0.2840653334601999,-0.2675818569012094,-0.06977626915983037,0.2931736343125737,0.035910851243750264,0.03859380269286539,0.25689971161198644,-0.13978485875054403,-0.2396698836609641,0.30199982791824365,-0.07450049428894823,0.2369018490137722,-0.0067397103332696995,-0.3592866975546132,0.08806228220620738,-0.2630208368403564,0.30030582133795636,0.6382818719332877,0.09644400426755806,0.09198296937097328,-0.21564892488854492,0.00801049533558884,0.13431425723483015,0.08861841868956888,0.314693584443998,-0.35793962283618364,-0.1887610982141089,0.13334767364012023,0.33375637360172994,0.3009019224346676,-0.6500370237498494,0.7893434018447802,-0.6877020819341275,0.23022166450892145,-0.2783398169844179,-0.2627703099826191,-0.421624104867129,0.18516813104911023,0.27986069430776395,0.2144643119724816,0.7474672184482798,-0.03649161606626039,-0.03700125230058615,-0.657204158006782,-0.14581599172028104,-0.568592452525237,0.12968334714524432,-0.05411049998817585,-0.6151002716122259,-0.1575157505891066,-0.13048011688838268,-0.11066284151660444,-0.4924105298682301,-0.9238999378623837
-0.2053667555447488,-0.606941401435376,0.1847212518926531,-0.05191156735563396,-0.37141330604676803,-0.18782700653490303,0.20652095539919824,0.017980222447246508,-0.07753819422779862,-0.10657121640190259,0.2091962328763195,-0.2981604001347261,-0.04696992204139572,-0.10955345900558155,0.3430672053831507,0.08661324146130478,0.28536606752628013,-0.34089562641092075,-0.05807011207734247,0.17207827538258602,-0.2728426088187669,-0.12698084343555516,-0.41830862531938295,0.16060296832986398,-0.168403005957368,-0.2317629146113761,-0.15783486565809746,0.12028480785836249,-0.3818052371730186,-0.5165273695226933,-0.25164578653208336,-0.261902110600864,0.0286084604003769,0.5410609951455256,0.5401531112993418,-0.15926795985982334,-0.18415419764709062,0.1897392773611879,-0.47676307166305887,-0.3554620257841017,-0.31159909010997255,-0.1429332529995313,-0.26819247974826554,-0.9137043402289354,0.2767029530848719,0.10897572993350768,-0.2949261586753015,-0.16418669295471167,-0.9636322762993929,0.30387432132809744,-0.24990373609964,-0.3280120551101058,-0.3954581176742461,0.4010718374929767,-0.46453818799080715,-0.504386091583942,0.1257577181796019,0.04289830511524406,-0.5934778328849591,-0.27975677086693695,-0.21101608858046972,-0.1720608425896747,-0.391838027353806,-0.867914357081425
