X1,X2,X3,X4,X5,X6,X7,X8,X9,X10,X11,X12,X13,X14,X15,X16,X17,X18,X19,X20,X21,X22,X23,X24,X25,X26,X27,X28,Y
0.3174661311477527,0.35729585030013866,0.011326708927884122,-0.3230586708366573,0.1940374949179282,-0.05719330750825069,-0.19111457755011363,0.8504258761374213,0.016644288786217265,-1.0,-0.10203391558345787,0.48019029327316054,-0.36047801558201487,0.050294946990462996,0.34548594595961246,-0.2803483652665074,0.5066588264277672,0.4020150627901562,-0.3609915306849393,-0.1776379355945793,0.4494092361932609,-0.3976150073276582,-0.2488589849869406,-0.11710732620938535,0.11416825332708935,0.25251946157739535,0.38060616287554816,0.03892023553743895,-0.9109807472735147
0.38200863269149243,0.03845639910853116,-0.26911240263808056,-0.3173958092881375,0.2230741976945818,-0.364959479228811,-0.6982793516709718,0.5971779483203801,0.002876234426656632,-0.9187826728939846,-0.19573307848219523,0.3851121480263038,-0.6571004737838329,-0.03379846241208517,0.35683095003759413,0.197395304518295,0.4582557882984639,0.2118733413716123,-0.24607833272650992,-0.0576543013658396,0.4719229027574723,-0.3245012082100932,-0.3203828438001639,-0.350260485630032,0.14521364649507973,0.23892611336618064,0.21756877427065713,-0.3888463619607214,-0.7816449466514429
0.19132239021768704,-0.23631499675644407,-0.4639193203053732,-0.3131088094115414,0.4085147412343857,-0.5202449829917154,-0.8401341334886281,0.5378140588880784,0.02874922099428301,-0.7681073982499755,-0.42292231212184883,-0.25032179572647817,-0.7903515561176104,-0.1646884316215439,0.31627707172684283,0.001405876493344671,0.37548519753591836,-0.0940316968667172,-0.03358829739538116,0.10512660185418898,0.46447271671411805,-0.22810937770623452,-0.27672137015775633,-0.007341663697676304,0.2675135237044304,0.402118908547618,0.14112095420118065,-0.3682350607475213,-0.8068329461789832
-0.07483075969762587,-0.3737234014143802,-0.5221725276025887,-0.241726803240492,0.5938692324948911,-0.35034110922913153,-0.49866536245170245,0.729789159472543,0.08422897562551057,-0.7172017944217915,-0.48452229108772604,-0.492106955563155,-0.8754826709281119,-0.31458280632555136,0.2829810102264667,-0.3041879075761401,0.3016568064372418,-0.05067066765998163,0.032495489998480176,-0.23931330722392696,0.4724842901940336,-0.18076627516800536,-0.24155530393656166,0.2566536251994065,0.3138913256656539,0.45174373520195577,0.10382699796456918,-0.20462091545998184,-0.9697684948226308
-0.2261160861468906,-0.4062251595735783,-0.5069091911900968,-0.10537402061617052,0.558869088027105,-0.033180957645678855,-0.09798213616367979,0.9442549192798366,0.12928863439703253,-0.7833389642974238,-0.3521066269391393,-0.2761621764822493,-0.9499543666873966,-0.3802560043144533,0.3076784419652734,-0.09083833543675601,0.28586133691811466,-0.12353961117335155,0.06372103568380583,-0.299378508033148,0.4892398540641907,-0.17273799688995561,-0.3135537176086066,-0.07021659895399024,0.23386041575479077,0.314625650209309,0.15389566477925998,0.22299588647050061,-0.9864876569943698
-0.24775358776109557,-0.4079488740838044,-0.4888766259893669,0.021161962839818083,0.2862777223277193,0.14805209224237714,-0.0021925064223631274,1.0,0.13617405315033193,-0.8798767591016152,-0.1805406343173025,-0.02053217209196756,-0.8722080857011328,-0.33389585261795807,0.3564165180979362,0.055801619395839275,0.283293293966,-0.5149381053406226,0.27840187781027503,-0.08423929882351966,0.47407306437823715,-0.12633864107330262,-0.349856564594756,-0.3124010085039929,0.17849718886111332,0.24094495365186264,-0.00450249447655815,-0.19077649917627226,-0.9440824441907164
-0.26625403279520476,-0.39563384116124334,-0.46930862096319925,0.07109264564856699,-0.028649430212211446,0.06889259994963459,-0.22257574397728208,0.9018077031848082,0.1076906156526991,-0.9375068663849255,-0.08055862101461708,0.16486782020042634,-0.6060443534716173,-0.1949038356439634,0.42419299419358936,-0.05237416350005375,0.2713423784663722,-0.7815339625361457,0.4775174593736564,-0.050015111409430824,0.4349498027769507,-0.05810446157555804,-0.2512407562461555,0.1441662066901397,0.21781381242237452,0.32725587174441695,-0.10561009485705519,-0.30360110775675464,-0.5527422339462184
-0.3649440555112846,-0.32491075920062784,-0.4032032547592834,0.05109811374691242,-0.1795818753010211,-0.1821777888396543,-0.5399950000482155,0.7625604292173791,0.07250084744260854,-0.9084384620085844,-0.12338486050963815,0.1788831004826832,-0.2994976744544524,-0.04203467092006641,0.5096238547988707,-0.0677507281570302,0.2627790601912574,-0.5537436238523991,0.3359186233752758,-0.1386327785709608,0.41586048787801166,-0.01918798262259558,-0.15982735594761355,0.6491336104661489,0.18969044767097754,0.30463672492316074,-0.1384445169478693,-0.20370476427289508,-0.3486023071774479
-0.5019901435528159,-0.15692100636357453,-0.2627875480149531,0.024564961212086178,-0.10281441286566795,-0.3976168270895005,-0.6980227143766047,0.7054271617527834,0.06344198812411106,-0.7994657988926003,-0.2910315961010542,0.002627894655079732,-0.11564416540464906,-0.003730127103359848,0.5581673350494507,-0.09628976082830665,0.23906764235388023,-0.15462713395384153,0.09640612112619196,-0.048163363369244205,0.41101314026363256,0.011327528829668143,-0.2168940892100053,0.4048934758215892,-0.022779489164873268,-0.005937617673190676,-0.05185915991377754,0.31046531768411545,-0.3297196740029136
-0.5575592821508676,0.08068385286137958,-0.08038360609337036,0.05085564920525942,0.09659979026529864,-0.41648294016545895,-0.5960137908518823,0.7712759581910205,0.09186942246785978,-0.6764456726779411,-0.4665316900540034,-0.138358996246855,-0.07784496258486917,-0.08659169379350162,0.5662070563033861,-0.17650391344654592,0.20578704421227734,0.0646611198076179,0.1249681361936259,-0.13386463005521965,0.39581501432336186,0.04113056330198295,-0.34981989062706964,-0.22713609364222498,-0.21438830878506576,-0.326685728884766,-0.15166064230462062,0.02776369388493194,-0.5120674042285129
-0.44114941965882803,0.28932561571734605,0.05815046918934774,0.13414249254929334,0.2437217023589049,-0.2588361588793363,-0.3857986003211916,0.873446983233765,0.14394689648612502,-0.5915723168841935,-0.5601262984323059,-0.06702786890422041,-0.09338477742974538,-0.18665181436173806,0.5782230516692493,-0.15688595030155228,0.19700093938234842,-0.009953478523381132,0.34799810636511697,-0.1368984877813899,0.36170194390165955,0.05894571137694715,-0.39729094181168256,-0.3011148104258887,-0.0703217709076468,-0.1826643570993245,-0.25208298504156745,-0.2793300803279559,-0.7898539312571365
-0.17853370513319267,0.3605294960356864,0.07372552161068047,0.21940751678832138,0.2408053695612582,-0.0789266730149425,-0.2959319109463001,0.8946754254930402,0.20139522294637713,-0.5354516672070856,-0.5932512268309746,0.10492721590713172,-0.09061047165995029,-0.24726629964586366,0.6087647654854169,-0.08958657777013423,0.21522240912704027,-0.0690038404217278,0.43271335317920623,-0.1293433038248446,0.34339158108780876,0.07596536852021041,-0.3629830331433135,0.04733813505683604,0.287980748701673,0.2715251047206759,-0.2938816124057283,-0.31879178403452535,-0.9578822000866176
0.09941902306305095,0.2514071566714351,-0.0457644094667099,0.23926745711878517,0.13306189847750272,0.0028436247523231373,-0.3844458912322214,0.8146950370842463,0.25929935248417846,-0.47408573070446214,-0.6304919405811678,0.1892449353240615,-0.06364435860459483,-0.2733355906785129,0.648891955242034,-0.018731891370525777,0.2491721942003997,-0.10405912828945219,0.35635549119740717,-0.10102090323046908,0.3570215800433927,0.11383187536622508,-0.35837065660404266,0.015134291878916795,0.4501923946981665,0.474206111451303,-0.2245219927542692,0.1688698425640176,-0.9162092995787232
0.2580659833453769,0.008677595999234455,-0.24181369201095493,0.16722907236937035,0.026455324690972226,-0.01124423288626697,-0.5278578571274177,0.7062982152569366,0.3253351539575582,-0.3930103694526569,-0.7026403641282963,0.10141400474024054,-0.026164224180172058,-0.296120826473963,0.6818740640674472,-0.021168353865267275,0.2819091414574295,-0.1676809313764921,0.24901639485067073,-0.11139608294270675,0.38359588385427346,0.16660284198698094,-0.33422383498785335,-0.07442599767539648,0.43407757587504925,0.4568196767257693,-0.3710610747945947,-0.22856091524521127,-0.8434977755029723
0.25110841760228264,-0.2685333055255321,-0.42778903758160136,0.027078076293839404,-0.025998306763379553,-0.02459404481326377,-0.5447050530087113,0.6675844928729302,0.40812585361148046,-0.3137249864337117,-0.7790529541384447,-0.10692736993448304,-0.027971040704446892,-0.3449457260614541,0.7030956265504891,-0.008870045573166618,0.31113265573325455,-0.07477321245861257,0.04317826060765162,-0.21673311213763846,0.4172460801923841,0.19130724533325116,-0.2316809622057866,0.34316097757514497,0.4454007388776531,0.49406168967869935,-0.43935345691203276,-0.3569104225382521,-0.9346430961848894
0.13162082192823776,-0.49140297522598453,-0.542299716002399,-0.13874988929965915,-0.06398979504664226,0.039771568793231626,-0.36198036209550155,0.7368444124456364,0.5045825917455644,-0.2771052632734283,-0.7955594053864523,-0.30443847683676106,-0.11298064034922184,-0.44012648856001657,0.7025840142843518,0.03152111200608676,0.3319055349804749,0.15640296129742715,-0.2351689386585708,-0.2163139834589043,0.46063647496639293,0.19478520517295683,-0.21677600916320372,0.3330354562716018,0.3089061053210236,0.3147841606161883,-0.34270049216241605,0.10953649192900827,-0.8514429701956773
-0.03035702141635077,-0.6140239117533693,-0.5697860573782987,-0.30411787908291843,-0.1445302045050706,0.13501518362447662,-0.12780278322061522,0.8311066531362685,0.5947587434493558,-0.31475436451165595,-0.6960955248543581,-0.24685643281550596,-0.22333052835869704,-0.5446197756446816,0.6778379829678638,-0.104467012837696,0.3264178068392869,0.04989759771402591,-0.13986604141918046,-0.07714863248045545,0.4726300598423383,0.23284125332870964,-0.33589933146622775,-0.5335038732103885,-0.013259523382314398,-0.1433820240665158,-0.27401585106398985,0.44441836478221375,-0.8902240245678962
-0.23479091238378336,-0.6091933257433095,-0.5100291382599864,-0.4619597733378753,-0.24447402141519714,0.10889747107255632,-0.14763413741145825,0.7752258721504948,0.6554568985993794,-0.40393670316510166,-0.508075957673733,0.22897539042341508,-0.2931059801844167,-0.5858125636315079,0.6557947092071623,-0.41744331454019745,0.28799393520637495,-0.3046935731353482,0.28651821214982265,0.06171237912980043,0.4297130042388204,0.2979877314762498,-0.31575491287834745,-0.5508580714111682,0.02279122947756762,-0.11193310744709795,-0.5347869735176509,-0.6110979461267435,-0.10833103665498633
-0.4802683008459806,-0.44600224022200685,-0.348508559352405,-0.5903342530923308,-0.24450124520184124,-0.06241754792314613,-0.4459938164675813,0.5540139985833021,0.6916861171946878,-0.4365277419851461,-0.41878473006369565,0.567468346533671,-0.27753732563759403,-0.4717972996625278,0.708575785224892,-0.17553527937576074,0.28244265837706983,-0.35293096514459865,0.4884562309789213,-0.315309383220275,0.40352184910532385,0.3078889327924401,-0.19169042600891284,0.16248958877088415,0.2716110565559329,0.17032574353914987,-0.4399522964550805,-0.15673909419356113,0.29552344580495515
-0.6785269756124527,-0.1261826528412443,-0.0885160710902212,-0.6419502530874278,-0.05946279974396396,-0.18151952525705606,-0.6595789734116202,0.37270453085899824,0.7342971942656706,-0.3695262824029363,-0.5118156915194848,0.285846467556228,-0.14412757413963984,-0.29079501064142665,0.7787994399495792,0.18511171124000958,0.2990572791510675,-0.37668499612868434,0.3770306983301668,-0.026811978983881102,0.4035304361955252,0.3190128378725856,-0.19460713599570334,0.08210320867276444,0.2866999392480225,0.13631276713411555,-0.35292395777371965,0.21424883020598373,0.17084924603330642
-0.6701771009442361,0.2568427274503935,0.19291535209633204,-0.5806885451508905,0.22092906146975655,-0.036352777709180994,-0.4699097624068367,0.4130797262659496,0.7983270577172701,-0.30504615475136876,-0.6085935356495097,-0.22600957256832488,0.06571463606779071,-0.14550958514859957,0.817458043779846,0.1079289509799064,0.30114397959189265,-0.4047154231531047,0.3586907524833052,-0.20574745682181905,0.4071785484876329,0.34455723091949286,-0.19821368148827856,-0.18415736886303946,0.21398910780099722,-0.0034679017324791284,-0.4352090205231549,-0.007972025872278188,-0.7141029174376944
-0.38191081237178626,0.5280973756504819,0.35368430838351306,-0.4381343164517917,0.3740370703289442,0.28510902815218775,-0.10783565111029714,0.5499748496491597,0.8579733835146042,-0.3587450962736686,-0.49287086133019153,-0.2025862389153973,0.1874499951307309,-0.04915559157886129,0.8418627247839432,-0.12300285945428535,0.29869881829731804,-0.29637747078789123,0.19884856036821752,-0.04113089213846277,0.40944597522756077,0.35343712237023994,-0.08699430059544822,0.36387683535091675,0.34766721311125615,0.21114356839928683,-0.5883768732698275,-0.6235225419872314,-0.8069609039725976
0.06614745045474213,0.5381934976722362,0.28720260981565593,-0.30997399932883074,0.29931672942892407,0.45680869534360746,-0.07338492405230013,0.5146268515517776,0.8814395104631041,-0.4731127716271244,-0.25908698035571076,0.2019246805929813,0.13361512818467292,0.02512712196883715,0.866440960159619,-0.1595217454658635,0.2887923082072297,0.03770944498325868,-0.035716235376098915,-0.18913358041927664,0.4425863897897464,0.36837677228377075,-0.10552205865468245,0.2588923928245461,0.23691881815703697,0.07585788755898637,-0.3205414038754495,0.5518235091698132,-0.8981081932359544
0.41055768848114127,0.28488871965453644,0.028681114295656007,-0.27879605564718435,0.1487385928319478,0.319113108460668,-0.43218796888977884,0.2809518456977882,0.8718385486394851,-0.5237204923782878,-0.13106881990071229,0.35914112602935644,-0.01115324867157419,0.10121710251198235,0.8871892268234187,0.03972894662430204,0.27195606772403313,0.05439068573351924,-0.08893328760919705,-0.025940951229944997,0.46980243145494915,0.41612589701382596,-0.24439188395975342,-0.41769311741746773,0.06753802462120961,-0.15951475152348105,-0.49224366227788197,-0.15429782606084552,-0.9864463167841254
0.4590323105390417,-0.08507693961473473,-0.27373070065567573,-0.3358486058571406,0.1331294990145282,0.024554265745180937,-0.8080137522550024,0.05423589372609183,0.859392193730194,-0.4774781439920155,-0.17560677025766447,0.06229592984173227,-0.11118810544829982,0.1393381196715513,0.8721275497049485,-0.07476419752011754,0.2153052429332556,-0.12903728431478045,0.07487175493054155,0.006869148930108926,0.4665676032209727,0.48204064436584004,-0.24350030008375068,-0.18777854075964906,0.20517129926133282,0.04433785277462721,-0.5513263755178217,-0.31395193672708266,-0.9332080003149732
0.23658368860415746,-0.3897761268499921,-0.4757747803507155,-0.39486043227726875,0.29137791143311587,-0.14489933137974642,-0.8268226257568255,0.026130249678031348,0.8652472602241597,-0.4153138156679126,-0.2550280285779384,-0.31149703361426184,-0.18054160515359186,0.14270662248798316,0.8553930172247941,-0.21642754913831086,0.15319681632820115,-0.025583864716333116,0.02025940442631069,-0.2028802748755414,0.48631950208239116,0.5037344398783496,-0.22427723357480545,0.19878329167950226,0.3563150752668327,0.25804046141330317,-0.5530652376997462,-0.2623476808127998,-0.8863537934564353
-0.06436601758859184,-0.5358779558556472,-0.5343087701925993,-0.3779771419559014,0.4575686612080365,-0.07795331631418112,-0.5089230899669093,0.17400199705320718,0.8820493540107421,-0.4156497790454735,-0.23659496866497332,-0.4696117690072077,-0.3571348115834868,0.07319292208160677,0.823951199045786,-0.2185265740938106,0.09136026222794369,0.22093640120593827,-0.23191304550994696,-0.19778855843232512,0.5355924363281315,0.48634994441719726,-0.2692839483220103,0.2924964987045706,0.4132278055615384,0.33651003813876024,-0.4972761099897751,-0.07479079713601655,-0.9282983582030788
-0.2663116599596277,-0.5419249210306362,-0.4921164559780399,-0.2834500247684759,0.4359195222236052,0.12652243825794884,-0.1042679520271299,0.3690924723882727,0.8821120855080868,-0.4986135478199797,-0.09359773099918955,-0.4400632068104874,-0.6549164844805986,-0.04319287647847403,0.7755174168436243,-0.047672374303370235,0.029035070009050257,0.4004007994027621,-0.41156485658311026,-0.28414263233548653,0.5982135815968446,0.45630325797308724,-0.37130836185484817,0.06036616787413274,0.3671486872259164,0.25722497783157094,-0.4686582715748505,-0.025694391454284204,-0.9468148352297334
-0.3203673327015426,-0.47930027143809284,-0.41454007121357195,-0.1765214243853368,0.17373486826896212,0.2705897404773079,0.15944569485919668,0.5092257435526975,0.8376395691297629,-0.6362171587553602,0.12067160739331428,-0.35131974461762294,-0.890306379279708,-0.10556331292127363,0.7337237946327806,0.14811869521396837,-0.027425557995057193,0.14984113428580903,-0.26890982281825115,-0.1340227476421607,0.6294508653678028,0.45503223049344643,-0.49330309140999107,-0.4294530442493396,0.22456280251312344,0.05802538197160878,-0.4033751398027763,0.19340527806992047,-0.6097090436631363
-0.30658159559517106,-0.39638425325803595,-0.33563344800077,-0.12954975825328363,-0.20326007228719378,0.18019108484386726,0.15770840545126363,0.5400459812182488,0.7380201297024118,-0.7762570015005017,0.32520346668033095,-0.20684258187668314,-0.9034190517712433,-0.06414822282026744,0.7110434935073646,0.02910590080750053,-0.09736642274508767,-0.2781758700235407,0.11358166399877745,0.0015445416527344324,0.6085327990433076,0.4919399364115513,-0.48922089642649624,-0.356262931758521,0.22011406805689604,0.07411496033468001,-0.5455896067924784,-0.4175879928221352,-0.8315268317650298
-0.35878369127543686,-0.27477865390343936,-0.23656651330118594,-0.16166878751017377,-0.46253517334115446,-0.20053277134540304,-0.13631352424119614,0.43446022357431935,0.5965931331307688,-0.8578669325171357,0.4392774452206134,0.10166205314531607,-0.7481044299379815,0.05251277141375921,0.7159412337117279,-0.312370883562076,-0.18857259200474474,-0.4651393948514313,0.4104659810365572,0.11602835474702355,0.5633005348819775,0.5425913485969747,-0.4038507406009887,0.13464013732520552,0.30771079260593437,0.21599446366245223,-0.44818266782372007,-0.022937700127936722,-0.11066577424308044
-0.4522761687483433,-0.07801287174104665,-0.08528477053280048,-0.20993641234778104,-0.4297455631157321,-0.6314665258070955,-0.3474905447464234,0.38626893223510095,0.4597932123481616,-0.7850670321932901,0.2965786933334258,-0.10439472780508363,-0.4604927754646142,0.3018741630362527,0.8339124977844818,0.2817854411391856,-0.1919297294915856,-0.20090284668764158,0.40313743937657964,-0.7355571160097405,0.5663482122693893,0.4903563171421812,-0.39821242038970084,0.14544404199725292,0.19641394099731202,-0.011910257458895512,-0.44291207891382733,-0.01890811232918832,-0.9239438560573252
-0.4151271845950312,0.14658997114286443,0.07687889820581195,-0.19381264786884822,-0.15955372938869972,-0.770895880048227,-0.03152851542866264,0.6300615049783853,0.3689454555859406,-0.6219890393541603,0.0032471105933753464,-0.8300850516852203,0.009051590006085464,0.5385817841884661,0.9480542487086545,0.6427854874868297,-0.1600258223122326,-0.37761149861052123,0.3263171577343358,0.00026738757950095504,0.5365705695015539,0.44557845103776783,-0.4055193389104669,-0.007112256140041628,0.06848870679581531,-0.17888621644822134,-0.39540500973305515,0.019785945990725473,-0.9676680184259224
-0.20548449894641763,0.274208270044785,0.13675722043749228,-0.10722143980484589,0.10722260294453068,-0.6811923613616193,0.44024028247803537,0.9285814618082808,0.30499819202270495,-0.5728931241429338,-0.049127859151507414,-0.5368546479647659,0.31935573810241746,0.4939793300965396,0.9085613336217113,-0.6526821723653763,-0.27122496841120747,-0.1407424405041342,0.2698234405141582,0.43304672731857585,0.4870597697584296,0.501555869868628,-0.2846066772804904,0.5051303034830252,0.33966462438120115,0.2374322434895353,-0.5395021112991829,-0.6489585202327315,-0.9742509547619984
0.05346134852079376,0.21631021005567974,0.026155506004732265,-0.004628402592188774,0.2425235119510658,-0.6830844286754039,0.39612084198749864,0.8918754797991297,0.23321338975929873,-0.5723433028318858,0.04087003583788862,0.640485373294035,0.16322896460827008,0.4322751691802784,0.9528818638817411,-0.46507722913251337,-0.31843310467296904,0.6121086782797445,-0.03776395223224427,-0.690014125842342,0.5485802443991508,0.4595803767272768,-0.348975551222205,0.22474825966954026,0.5198033208523902,0.3650525998108558,-0.24324890182152092,0.5919347038772997,-0.9147682979644871
0.19241902349746454,-0.00019161242999943262,-0.20348701710614858,0.0692923545016122,0.3475618729022918,-0.8666491097792186,-0.1567629482460886,0.5364596659622003,0.17284886524448928,-0.3896907079864348,-0.1716173387210026,0.8618407863824422,-0.14373949248522444,0.3908547855677642,1.0,0.4932659639376693,-0.31408908337416375,0.3211332850996178,-0.2793205126630526,0.24420579632606954,0.613791929931224,0.467864199348462,-0.525110340870371,-0.6346274857730784,0.4732294875225056,0.24735454532164614,-0.4037679211326446,-0.1730122263046211,-0.9959860624434032
0.10335461134263713,-0.24079256570289975,-0.40686494248870375,0.1242802532507723,0.562612244320202,-0.9277726774940629,-0.5242400179906554,0.25876345976874426,0.16260083573355066,-0.10294444525888802,-0.5759291678676144,0.25385193856345745,-0.3424492473183678,0.1878619789264686,0.8969421750908215,-0.0636024528358069,-0.42596691062373415,-0.1574524163046962,-0.044791719768463856,0.3088325334392674,0.6235035516779368,0.5861475899005804,-0.4258146332038901,-0.2633445115763129,0.4318313823806683,0.2279637889214461,-0.5302966520793764,-0.41953005055628745,-0.981359502342612
-0.11543091346722711,-0.3892087723298141,-0.49417626069613996,0.212272784888359,0.7817352841191771,-0.6302099307224476,-0.3935868942469226,0.23074000994211352,0.19356185854759156,0.06721013307331658,-0.7836818646858812,0.06794005491180499,-0.5236744074549695,-0.003106101576420217,0.8315440426702725,-0.3743307961990111,-0.4996772239637789,-0.19621779233706238,0.03631681029276845,-0.2535399206943304,0.6431144124348431,0.6162685600460196,-0.33578246732797257,0.10256777716438781,0.31320664443940727,0.06964433782448642,-0.4937847709615566,-0.05752886385498246,-0.9786054569077522
-0.24781303799109355,-0.4515736585461543,-0.5063649524605958,0.3399479784378163,0.7535799862425452,-0.12252039327364439,-0.11493058116154975,0.2722875315877129,0.22681912889241795,0.11555742606554875,-0.8019608493312224,0.09204197883848542,-0.7018509590114079,-0.10668005096169375,0.8261642604199748,-0.022933898681436915,-0.496484711441357,-0.26863784673819824,-0.021985217550125946,-0.27606921986144317,0.6663340733262553,0.5813068197355253,-0.34864760515286497,0.0356047500442751,0.2231729591129119,-0.07397015306736521,-0.48451179399014377,-0.014119746794377996,-0.9623587542816646
-0.22221345142227134,-0.4969524559329549,-0.5069412426793616,0.42784621817556445,0.4011885347081736,0.36226629753823314,0.10077424790249512,0.30396339682261875,0.23136968263821256,0.0865597874923798,-0.7262781118844522,-0.06541318254521544,-0.7353725634191219,-0.12815297246920632,0.8306148289547621,0.24928062255841898,-0.4677765727276795,-0.5104507039608872,0.01551678205084972,-0.25006701275670296,0.6741199108817193,0.5591693496961958,-0.3562218700991353,-0.047041373326290326,0.2973375120574302,0.011236320111973841,-0.49090038667056335,-0.02464644974264052,-0.8254045434859643
