ORIG,Trend,Periodic1,Periodic2,Periodic3,Periodic4,Periodic5,Periodic6,Periodic7,Periodic8,Periodic9,Periodic10,Noise
11.2256928,5.391188801021776,2.66799207636172,1.6144169694836863,0.10434293716817811,-0.5917520974061375,-0.8104666779921094,-0.7898414545796545,-0.2516489959248416,1.5409155766002776,1.7098414676430533,0.3035357906519259,0.3371684069721226
6.14304,5.671208459904258,3.5011680053306122,2.715328341221262,1.8807022612519972,1.2277832565571118,0.18458008565297668,-0.38012995869935473,-1.1901313664175763,-2.053729514033338,-2.0756721910604745,-1.6577279878657825,-1.6803393918416896
29.827872,5.909516650267622,3.6308759487788205,3.1559298894872523,2.367027950456213,2.098272867235428,1.5287305310772938,1.3653189685930238,1.657926266876011,2.1387872195730364,2.1289737487193,1.9088902002374226,1.9376217586985665
6.982848,5.7975926414303265,2.9819244022947804,2.2176326760395493,0.9370189924517659,0.48719231831038784,0.2520627733757401,-0.06919776730315164,-0.3020006182135932,-1.7247204411534325,-1.8232931818003044,-0.8543737313734416,-0.9169900640586247
4.1207616,5.611248269417985,1.7577550439567509,0.6977543174579556,-0.9674844433838942,-1.4844674429556237,-0.930500527504181,-1.0197774354717226,-0.9223502980247514,1.082194306654551,1.3594783406313897,-0.5582562488393148,-0.5048322819391472
2.5402464,5.384056250826105,0.3191107636275809,-0.8495845365342829,-1.6844984320989467,-1.7636739399687873,-0.4593246622816653,0.02664822106896113,0.5637702291312575,-0.5153350251424627,-0.9544085855824199,1.2151350819807032,1.2583510349739575
2.1871296,5.137405353671078,-0.9523750238062804,-1.9340560032902783,-0.7758221417737116,-0.22448871629524603,0.6323468717156838,0.8576809412633475,0.5752170671751445,0.0851740432021983,0.6461427462089969,-0.8444955945444828,-1.015599943526452
2.8677024,4.871048876464161,-1.766984618453452,-2.3135954552133766,0.692445604454679,1.3102055918179007,0.627620183242711,-0.1398277947775486,-0.678481463284227,0.3009255920690009,-0.3517940232875123,0.04225525013256474,0.2738846568350926
2.1104928,4.576187092606362,-1.995450282483753,-2.003185476765562,1.315422112137299,1.2704310989806746,-0.26319992980407114,-0.6648111596361462,-0.2753161022734927,-0.6372156324903724,0.04550135591795799,0.4594995571586173,0.2826301666524824
2.7964224,4.272370444405261,-1.6804942020613132,-1.1762227125024542,0.7030283702775356,-0.010199655881194031,-0.5013230152755213,0.2578860552676519,0.8254901071669081,0.7726537883042687,0.18063759366712642,-0.4492861834747573,-0.3981181898935164
1.17960192,3.9571759550737338,-1.005699444740268,-0.17315910894657094,-0.35534696323511517,-1.0173757708531184,-0.050671461756020275,0.4110947525459155,-0.23348153261637603,-0.6180833566324675,-0.22913844965480898,0.22032629398857864,0.2739610068265182
2.15510976,3.649584123264699,-0.22627600784830185,0.7023606774823126,-0.8259087464180194,-0.767664165098429,0.3211267372053194,-0.2332848006755337,-0.613112233458484,0.29298500202089056,0.1223515809936096,-0.09236418814532778,-0.17468821932273415
5.5583712,3.3925865431757214,0.40218747895836165,1.271745776106681,-0.5170335883692342,0.22237386075875254,0.11814542584135805,-0.24655368381737053,0.6368562071076149,-0.0057871937545820986,0.02139425088188664,0.10406267354945897,0.15839344956135118
5.392224,3.208766391510792,0.6950068510195333,1.4477172599037351,-0.05476781981126053,0.7359314417715416,-0.3142640465692857,0.3337964867485364,-0.16620327938974802,-0.1422588570037067,-0.1099004591759068,-0.10916639221056583,-0.1324335767936633
5.137344,3.053607826631097,0.5905556599606254,1.1493594262609095,0.04276811888674359,0.21062713041276424,-0.07436802185988785,-0.19312987124478884,-0.02129450217352777,0.18085315057885207,0.13147479436915754,0.025371813831953315,0.041518474346101474
2.8367712,3.1935393994834507,0.12122318132537906,0.9540184604338607,-0.3695324675690846,-0.1835743133466229,-0.4789877456290064,0.0637855961040738,-0.37042002004485314,-0.13987686334242852,-0.10173565793447026,0.08901038757840385,0.059321242941297925
2.3767776,3.383977770948029,-0.5929024524320233,0.4274285905606507,-0.614050353708551,-0.42809525100869567,-0.08958058724450968,-0.08004687202923527,0.579695106545061,-0.01783555296657993,0.012375259848846742,-0.1301336795235075,-0.07405437898948564
1.6215552,3.5880673375998278,-1.3770429417373833,-0.41259111130570697,-0.32059287327972785,-0.366624028126555,0.49692559912947193,-0.08866103945817239,-0.17916810629255434,0.278099882717399,0.10186808598043114,-0.01775403065763685,-0.08097157456939248
0.8806752,3.80405911270779,-1.995663354505374,-1.3439685817347131,0.35551564340719305,0.01932475158443207,0.24173436975052787,0.2608626391149563,-0.5345445203103836,-0.49790185009000004,-0.1439213195637801,0.35270556682948495,0.36247274280986513
0.8106912,4.038553451118739,-2.2164438980333134,-2.030210192759283,0.7928245676944883,0.5214963642471863,-0.5394783942523507,0.20934289825326677,0.567328596721753,0.5229892137291007,0.048839188736547856,-0.5976163809928935,-0.5069342144632446
0.943056,4.296270290611855,-1.8893159971280042,-2.1705747077278486,0.4729952379613353,0.6615809232243182,-0.5258002777877099,-0.5032179984615969,0.23295773333658876,-0.34942136062943024,0.13957045509293037,0.372146589191318,0.20586511231624016
1.715472,4.564178413233788,-1.0071521519473396,-1.643946572270318,-0.42456010413370143,0.10987286042085821,0.48100203876953324,-0.2957225972350946,-0.7213642947572053,0.1067617139875686,-0.32739941910995235,0.35844682837663,0.5153552846652311
2.6988768,4.849698145208641,0.2668461013023469,-0.5017370309365006,-1.1061324684927027,-0.724765229580768,0.6888455932262455,0.7640124905077476,0.002561132402451982,0.1391681622577825,0.4994077195683935,-1.0528640050479097,-1.1261638104157299
7.5529152,5.120685535461075,1.6321788864499407,0.9210503733510996,-0.8114901933527898,-1.0025476008508327,-0.277433812526398,0.28841526714812904,0.9636594051480111,-0.48157883019068565,-0.7426967477538442,0.9771211680756796,0.9655517490406152
10.150272,5.324756739125944,2.731912566292118,2.1405567033097364,0.37335443471423835,-0.2637995909606879,-0.8174786864312678,-0.9947429023978155,-0.514421805604998,0.9822692336300832,1.0979753979193545,0.02595117275314662,0.06393873765014406
7.424352,5.4485362860601425,3.2689343927426378,2.76682583049169,1.5257640457563237,0.9305520786381857,0.17320220503610295,-0.3541284845957204,-0.9811387355723387,-1.4617102031627252,-1.4310634908911755,-1.2212659907225651,-1.240155933780554
25.11648,5.549066738905686,3.08978038058376,2.694643749510336,1.6363515391321437,1.4540577157960872,1.327285380787288,1.4892112681909007,1.545385145823931,1.6141248066264682,1.5284868848802216,1.58725807002382,1.6008283197393507
5.222016,5.387973524643381,2.231795037097648,1.514725936642483,0.401790266062477,0.22846169402511451,0.07987707012908879,-0.07471232713921604,-0.23612127698914787,-1.3423424788207088,-1.3210322741582294,-0.802385657615574,-0.846013513877316
1.9255968,5.1923378991286055,0.9629181483359779,0.013110934848295291,-0.9917463675420893,-1.159142202861516,-0.9226877688530704,-1.2528184669190818,-0.981625964473595,0.8727383850053397,0.966962453461034,-0.414198849907172,-0.36025140022273106
2.1464352,4.99381791748129,-0.35100442026725515,-1.2852649008993626,-1.341736817441703,-1.273342182765363,-0.24119684342920825,0.10049174074308313,0.5275075689454369,-0.4663449635869285,-0.6531303002959573,1.0665071604064211,1.070131241109544
2.0945088,4.784881155661757,-1.3748475874148707,-2.040716600883965,-0.46000184310217157,-0.11931759271009028,0.699024546408543,1.132193613865981,0.6340027612981078,0.15042082925962627,0.40947616359155387,-0.8114325580449205,-0.9091740879295528
2.1020256,4.560223844226843,-1.8937799131633382,-2.127146108915104,0.7353767679613662,1.0056856811462513,0.33674828370174187,-0.24029677854152134,-0.6361085178447011,0.18232440796727126,-0.15733191193890722,0.0922551015713245,0.2440747438287683
1.300752,4.325810907428975,-1.8563698178785275,-1.611960398487981,1.1453370503643368,1.0189779372103578,-0.49490741761330487,-0.9537890593035036,-0.3744681780929074,-0.5218511644343653,-0.1268358127104445,0.43610288132010894,0.3147050721972508
3.6300096,4.086982244687836,-1.365334444849547,-0.7333015579761523,0.5259669682576907,0.06969076223824006,-0.23300732285652082,0.36236313624517175,0.797605779188569,0.713120550820023,0.3589972754345723,-0.4940990231678799,-0.458974768022006
2.4283584,3.818231630622575,-0.6279730859042768,0.14317702833151144,-0.4264547646410237,-0.8334265175116266,0.34642604866520604,0.7103763594700636,-0.10805259093256338,-0.6685036225117568,-0.45431694707544096,0.24440171952842352,0.2844731419589102
3.1051296,3.5450774657041877,0.12275092329180202,0.8007212217824952,-0.7961634585893745,-0.7916882224435313,0.20123781437529772,-0.3379399711930287,-0.5459772229889178,0.48785004556229045,0.42823744653598994,0.027241533747380472,-0.036217975784591384
3.2514912,3.332097446350898,0.6809445100572393,1.1989672760385865,-0.42875126726001245,0.0673459911266321,-0.4093146678231488,-0.5340255694415049,0.29117031393587844,-0.3187663472448818,-0.3568361811916276,-0.15809985471860674,-0.11324044982945242
7.3274976,3.1977069031216927,0.9106476030012405,1.3109619239718,0.09665139317077542,0.7466739956073654,-0.2554231669204163,0.39672634971632975,0.18228191035772556,0.1975385767985307,0.2839514416546694,0.1388609013019861,0.12091976821830129
5.394816,3.072239770646293,0.7703028486821707,1.02475294192042,0.1614528383269149,0.42263660156970667,0.3523963151953374,0.09157098189207712,-0.10700034185630643,-0.08761022411294168,-0.21490498821111712,-0.04884410537062014,-0.04217663868193522
3.36096,3.119333265035962,0.31722635804892896,0.7186813859245359,-0.24186492134874818,-0.19204095647825833,-0.05607010759906449,-0.07316948706712033,-0.3402566503707803,0.0007125586139132186,0.16437673863931307,-0.0203403973660128,-0.035627786032668966
1.7574624,3.187535384489579,-0.31666405874621123,0.1731105200861256,-0.4544324889605049,-0.6264371212088784,-0.3719045461651502,-0.10080062831622427,0.3556614985900317,-0.001676073741018633,-0.1654670479748651,0.019724322790098607,0.05881263915701737
1.4298336,3.259509327974355,-0.9696063004284398,-0.5189139501560668,-0.16664699365354982,-0.3857427730267438,-0.06649713213468485,-0.02274309058024564,0.07522603510729894,0.0920493275162304,0.20748290852882809,-0.007685311793991859,-0.06659844735299097
1.1662272,3.3424189311722063,-1.456855791572804,-1.1552204164760358,0.35809336386104657,0.316728241657523,0.28982864483317466,0.0972631441644034,-0.42740614671594984,-0.17997714526356579,-0.2286157973017763,0.08217183855024922,0.12779833309152705
2.0608128,3.437820815304589,-1.6192567783356673,-1.5296020812614322,0.5524094881853622,0.7233460011713652,0.1362839677079959,0.1481565313918064,0.22162232903841225,0.19146910439701673,0.19138390963331112,-0.19826867892253577,-0.19455180831022675
0.9997344,3.535709908839283,-1.3738961950596125,-1.5094072705140018,0.12867610453852896,0.3404270155472166,-0.2497550933658348,-0.1281331281293779,0.2698479379359766,-0.15391949853236758,-0.13007015913157594,0.16185177101928638,0.1084030068524764
0.6949152,3.649200789171603,-0.7451483491320158,-1.0212985833487556,-0.5476026676385586,-0.43191004982170494,-0.1889552338056235,-0.23620464883907402,-0.35058058398650366,0.1408658439263416,0.10130683291228554,0.13186064193531416,0.19338120862669003
1.0852704,3.7933469732597604,0.1285635649686947,-0.13752101462551947,-0.792280553255579,-0.7618729311684582,0.11624544985763674,0.14791448771729768,-0.1690030883082878,-0.15127707202045979,-0.09912789592624337,-0.48246229141636693,-0.5072552290824749
7.507728,3.9500835210025342,1.0246815937116904,0.8643556566021641,-0.2615130199182492,-0.32452304918239144,0.22903340091760013,0.283849091717531,0.5947581290301271,0.09258478352670609,0.04979405245984725,0.5091798267606066,0.4954440133718326
7.738848,4.054902105686827,1.6959084741340575,1.5762496696449066,0.5934369920054398,0.3844197336661068,-0.09952081450792478,-0.21423511056236988,-0.2882167326978736,0.08909554848151992,0.08778570923893562,-0.07950363337895414,-0.06147394171067255
7.359552,4.100853021956053,1.9636076855280453,1.7823955011247579,1.0418559728283263,0.7259355237558637,-0.07196218649286114,-0.2965355282913859,-0.3703093444862344,-0.31216185361846205,-0.2532310555518016,-0.4757715072359212,-0.47512422951638134
11.880864,4.128974368488206,1.7685812645697074,1.5078463326003748,0.6804482077526991,0.4727767176178832,0.26514615943233927,0.38491759518939855,0.581869291646414,0.4337257887940185,0.3424318991552857,0.6601051917802209,0.6540411829734514
4.331232,4.078900930803691,1.1794772247817058,0.7445466276043075,-0.2213694806222308,-0.2648143043260771,0.0701802461799923,0.16460422969435784,-0.09174890882548824,-0.396176244891026,-0.31121899990569624,-0.30169783905986053,-0.3194514814336746
1.8213984,4.012848267550946,0.3778372739774463,-0.15168560089570984,-0.8459547513791857,-0.7218350511840387,-0.16608770412451632,-0.35822755330336115,-0.33834710686280856,0.27241678114603196,0.21534358058700695,-0.259663279585348,-0.21524645592646474
2.1949056,3.9420113170818767,-0.4105094607823143,-0.8963233980227722,-0.6696796625152931,-0.4977058112139185,-0.05156167689420265,-0.13301651891641328,0.21018762032758373,-0.1602153774264378,-0.13646545862810242,0.5175911777658793,0.48059284922411344
2.0225376,3.858997826631645,-0.9867264888246366,-1.3109666543709706,0.09421581351912256,0.15146053609726814,0.14738539867937875,0.34097345661454503,0.14134871252810224,0.07898464697929565,0.09744876190442107,-0.2914142858885342,-0.29917012386964015
2.2530528,3.7638983249880464,-1.228073837975284,-1.3235268570058702,0.7443178924252134,0.6248099606779168,0.07602749320693132,0.06754433151290418,-0.18686567530403805,0.008958809536032926,-0.06085076900705962,-0.1436860303767698,-0.08950084267802659
2.9412288,3.6622109464467,-1.1132668207539502,-0.9761758037787674,0.7237208837741357,0.529745846930037,-0.1153554994618458,-0.2949133023185736,-0.010973866659714527,-0.11762605632185102,-0.008165722935734166,0.3623743475967836,0.2996538474827771
2.455488,3.5370374808650453,-0.7163577565575894,-0.44548790645420655,0.10680477802912158,-0.047276450353847886,-0.030293718322465923,-0.03468608446183198,0.1503294814843207,0.2090584416031377,0.09511886536825997,-0.19954909748670155,-0.16921003371324414
1.8981216,3.4173490310736057,-0.1811129716541169,0.1500435572215185,-0.5497305570377149,-0.5214517915717158,0.07434894381289059,0.32277867679041705,-0.17948184549240667,-0.23056940259410152,-0.14839023476149238,-0.13168536963219984,-0.12397643615468346
4.1360544,3.29967661450104,0.32686389209101446,0.6408639767318525,-0.6857459294304179,-0.5065085479708782,0.05391516742827451,-0.04130963819535296,0.17002330766564386,0.16134200283273997,0.13103049193011118,0.3018898405072455,0.2840132219087263
3.50352,3.1904283760282026,0.6698410438453357,0.9103015529754629,-0.2388959240473022,-0.07715085030793384,-0.10369305835371839,-0.3540650290631548,-0.02057456630229081,-0.03229171594207,-0.0593555086431195,-0.1926736621782177,-0.18835065801119377
5.260896,3.1366595202736884,0.7658937335840469,0.9823353816583422,0.34336158134883865,0.42832739185570623,-0.0950470155087768,0.17303903575351687,-0.30878283529525635,-0.07944487223265022,-0.005293391064637786,-0.040645940503659,-0.039506589869159205
6.684768,3.1250755339259135,0.5901214219356619,0.8271557309002513,0.46888972244170896,0.5363216188421428,-0.004929564330516732,0.27815367583318024,0.3684376235804188,0.10077196871379202,0.010349405318995697,0.18299071917366003,0.2014301436647904
3.254256,3.1297261581689337,0.19304931295260322,0.4323256125854659,0.04562021086595774,0.10275570753762453,-0.02049231534256998,-0.2819878892833956,0.07818847012832156,-0.0417534493605222,0.03013933693375348,-0.18680440264560105,-0.22651075254057265
1.4815872,3.141166566815253,-0.3057353026560637,-0.12294753306644214,-0.41150054388030327,-0.46322595882920675,0.09310058669523702,-0.1915348988899276,-0.4933941960816421,-0.009995613500736864,-0.058020879974621936,0.13605431577261518,0.16762065759583888
1.2950496,3.1637452230246716,-0.7611283447514453,-0.6673586276822442,-0.43568230595191776,-0.5472450257894069,0.04351281743805049,0.4018420393435537,0.172401617162487,0.0014933075916954929,0.05011854598364523,-0.06414161750461081,-0.06250802886447893
1.1943936,3.1938598600180854,-1.0353980273479884,-1.037634179234213,-0.027260046874763726,-0.03820019459668639,-0.2121419709568817,0.1056824187593729,0.4659310352848009,0.010710623550334615,-0.0496047100897388,-0.07734894651114546,-0.10420226200117759
1.6193088,3.229672407902079,-1.0361499583873648,-1.1167872147882798,0.38014606851202504,0.5250161797146417,-0.14406178449961166,-0.5230951164612735,-0.4162387485508589,0.054976490648356885,0.10129715756432196,0.27175396675114,0.29277935159482116
1.372464,3.2676505365799517,-0.7460090690292192,-0.8743243408144875,0.36352719430073704,0.5200619731622531,0.2644166528246268,-0.02786585669051452,-0.35139897254818014,-0.1670748465152756,-0.17663424879810438,-0.3523996523100253,-0.3474853701617635
5.0283072,3.3311675034268364,-0.23415119133370146,-0.3269005464704262,-0.060874429122372176,-0.02372752161564391,0.27118580379765855,0.6871050822156399,0.6816656822206081,0.20504592831026147,0.199724381163664,0.15919886494772045,0.1388676424597543
2.6273376,3.364455718163688,0.3614431407914159,0.2782931528640809,-0.45664100262388324,-0.6040650397806449,-0.3186227865211498,-0.15790217323808373,-0.005125717267767856,-0.13034880654460126,-0.14983305695675295,0.21694678233303488,0.22873738878066396
1.6794432,3.401440429243751,0.8796363024631012,0.8366754999929634,-0.3680171378051767,-0.5091902464409632,-0.39486447791856766,-0.7284634676906431,-0.6945627987664761,0.05171516178301886,0.09560711274683942,-0.4460067212119396,-0.44452645639590666
7.6169376,3.492386538424826,1.1677004538428857,1.2735965524031783,0.11856907998937906,0.2343063143826047,0.24284388211449467,0.34672976519532644,0.3192333819402828,-0.07150528049644393,-0.10106106143367642,0.2960933630881157,0.2980446105490264
9.199872,3.6115346539783264,1.1066170648100935,1.4001781880034516,0.38322866203889533,0.732353226463966,0.3026075694058519,0.7328890720680429,0.4565813826323742,0.14533879729734736,0.14038077642830815,0.10343777793849279,0.08472482893484946
3.62448,3.7218900492050593,0.6682654460626455,1.082471709726074,0.08671391823897705,0.3325560120977381,-0.22483471597544233,-0.5910586704370236,-0.39851992325170177,-0.1639641082895574,-0.14238946381927742,-0.38630922780303484,-0.3603410257544568
3.1866912,3.866530549017712,-0.04962993461837195,0.44546862975008966,-0.3743091540081489,-0.4664893391789848,-0.17379534934075128,-0.6116800383313811,-0.2586269731299826,0.10914848026984825,0.08271462622937885,0.31253076526800205,0.30482893807258876
2.8011744,4.015958792779624,-0.8562248392973294,-0.4152721139027428,-0.40425229883224834,-0.7892229339214839,0.2381614137391228,0.7027459385450623,0.3532110088376535,-0.048323642052881886,0.0018806750730855821,0.013694002301677199,-0.011181603269539079
1.411344,4.150227656460086,-1.5164187194596206,-1.2921040540101252,0.10724302948174329,-0.222582338018019,0.07187296851344181,0.5141211717087919,0.18401311590133732,0.007969451339490783,-0.07509147463603698,-0.28121896969094684,-0.23668783759014547
1.1434176,4.286712297214144,-1.8118302320577442,-1.8712685041665853,0.62100018860924,0.6949234694450892,-0.3520844678605677,-0.7642947251742784,-0.3594456710016692,0.0554233272172052,0.13598102057023373,0.2719152569522922,0.23638564025263667
1.3144896,4.424267502021718,-1.6102205342988336,-1.9354531343084904,0.5077686369741663,0.9054336741067271,-0.028963583483117044,-0.45027190573252973,-0.10260467112053924,-0.15897071182775335,-0.19474412260704657,-0.024982483942379494,-0.016769065781925635
3.8865312,4.564339115894911,-0.91511839383874,-1.4044705934369535,-0.229426107716884,0.07624113561247257,0.5288687644687481,0.8647298897609305,0.34550758251685565,0.25368230169245726,0.24654336551654363,-0.23013052147193466,-0.21423533899840863
2.8797984,4.673575257901521,0.12514784840755258,-0.4377498217885871,-0.8670439260971469,-0.9842204458047495,0.09640405848097504,0.2901438643031569,0.05835739468448814,-0.30226511137170636,-0.28482675238004584,0.267518529480387,0.24475750418415324
3.9565152,4.791824768344972,1.253873080292316,0.7888192719820255,-0.6417193998230994,-0.9819496690899957,-0.6569624485260265,-0.8466799699282883,-0.31444994676710053,0.3255373374891805,0.3144685045566357,-0.04434725790068969,-0.03189907062993084
7.7278752,4.882466705168517,2.1685542067066863,1.8537477900702857,0.39722135419347654,0.1239046289594492,-0.17631818106344532,-0.26567156891716,-0.07021901592880415,-0.3406608323576911,-0.3309998676477446,-0.26036768458738974,-0.2537823345961811
15.865632,4.903456666182665,2.6051686386733603,2.3589300811133875,1.2942820489396465,1.1416598061885361,0.885959321507951,0.8830120497643605,0.4587660465517805,0.3057380904368025,0.30208201625445236,0.37228021790139515,0.3542970164856596
11.138688,4.821713537749873,2.4296711505349906,2.095224105888388,1.088834261999253,0.9455919914518778,0.4064586655835673,0.21166928198665627,-0.15161206899360113,-0.18037082022763773,-0.2023693903165331,-0.16734942395143249,-0.15877329170540183
5.505408,4.862235557685935,1.6538280383138153,1.5560206118123763,-0.26545361487311536,0.07458937638096792,-1.137111232329337,-0.5166344592885654,-0.5449477747377527,0.03806360499019109,0.08604681208469848,-0.14730635257911434,-0.15392256746010036
3.662496,4.92712741222073,0.42460708145258,0.6901112742313309,-1.6001582334428663,-0.9384755317943477,-0.5703333124211105,-0.6122928219589455,0.8116785141027356,-0.026792592691021872,-0.047430602466498516,0.28021545754034216,0.32423935522707176
1.6171488,5.02739275651341,-1.0075352307443903,-0.34062045759734,-1.6761020163033657,-1.2621021323332915,1.0357890468934725,0.41431208863314667,-0.30544776219831754,0.18806151318884767,0.09148645589284436,-0.22906888173518766,-0.3190165802098262
1.8227808,5.164035001390164,-2.329098898030777,-1.364368873544718,-0.24711647621969787,-0.532016515357046,0.7987532527460952,0.8163498833909966,-0.5378083516888253,-0.37285165965416417,-0.10136601456552274,0.22725412507596257,0.3010153264575321
1.296432,5.312666102834609,-3.2302901551798744,-2.2189701876136834,1.5309365300823992,0.7978626201866663,-1.0091340088085041,-0.26010715435930215,0.71831285495551,0.37812055491101343,-0.04060364602626954,-0.3563158938263143,-0.3260456171562564
1.5333408,5.471076768700129,-3.4719924250516705,-2.6918752711312117,2.042815331845514,1.6296518184146471,-1.1221588347022127,-1.0738233543612365,0.09204574199967656,-0.16866083136089252,0.30970223627677806,0.33650401372753497,0.1800556056429384
1.7264448,5.640131779217011,-2.946492577270739,-2.602362059622776,0.6841648122193641,1.0241790929736303,0.855225509014867,0.1662557169764273,-0.8945484309774967,-0.09972106787113526,-0.5697173608755673,0.13227817175753473,0.3370512144588744
2.5100064,5.833133464999598,-1.71710444139656,-1.8524143690450927,-1.4560742398298012,-0.7298882655697602,1.3879991093385247,1.3824832933065905,0.41258150459530163,0.30914164892016044,0.7489498211222316,-0.8358179031256152,-0.972983223315579
1.6403904,6.047156707940917,-0.024522586011338166,-0.5337011977448989,-2.4715378934958614,-2.067901699971561,-0.6541103016504227,-0.1599100211931271,0.8485492144969435,-0.548153206594065,-0.9336054370392518,1.0597220498494442,1.0784047714132219
3.7008576,6.282696131841491,1.7569032720852025,1.100747546326452,-1.3222543273549123,-1.4660523013396907,-1.6792032127342675,-1.6284731203960983,-0.9566109494540416,0.9576712259429111,1.2343340302715144,-0.314266342677155,-0.26463435251140827
8.8077024,6.557545222078819,3.196512409116201,2.6693962916971716,1.081146903460403,0.7669440847982947,0.2185085545678154,0.007596939646257146,-0.6344244305525986,-1.4465233746517783,-1.590864707193693,-0.9914814010064025,-1.0266540919604858
32.376672,6.867845344859737,3.913334443742895,3.687162615456254,2.640849303124132,2.4612501991925613,1.9776338010323025,2.0228346903124708,1.8277845003096296,1.6877706720647667,1.7754179642863368,1.7558641254274612,1.758924340191449
10.371456,6.910866154187773,3.6971080357176684,3.2785208432963557,1.8732149711386619,1.3844363488000153,0.09511648710938687,-0.34396552343366565,-0.8516731865106978,-1.4767630780711505,-1.6413432902658747,-1.2710008872877145,-1.2830608746807564
8.857728,6.87916698460342,2.6414092524443666,1.925791563576019,-0.25117422442078463,-0.933443259399898,-1.2861814398291864,-1.6717601215462823,-0.7007755532958165,0.9737769746678615,1.2964736565027295,-0.022380976045975724,0.006825142743542832
5.539968,6.767816680189273,1.0784107932598657,0.06540822181667678,-1.75500843062669,-2.1038845343533654,-0.22790602140182772,0.33039132309883745,0.770164032372541,-0.4924687220366524,-0.9598069008431818,1.0302107800028784,1.0366407785216447
3.54672,6.6038113515192505,-0.5343167455068255,-1.678086319033957,-1.396912362712489,-1.0718043155641146,1.0620867196082402,1.5072994202840475,0.3205192081658006,0.17487285460727112,0.7460654154855378,-1.0424691337051275,-1.1443460931476341
2.4618816,6.414472854393197,-1.7594138555402044,-2.7606404369465394,0.21306875524700497,0.8818227128186865,0.3426458651331741,-0.4170780956091591,-0.6423100276409278,0.044589080677563044,-0.610247532121951,0.2808436444836727,0.4741286351054768
2.9610144,6.208569733272643,-2.307020195040127,-2.9083505347244905,1.4053870936596278,1.7089232980574955,-0.7680177093987739,-1.314280395430645,-0.046118310289379794,-0.22299411343164166,0.4737745603355519,0.4665619011395812,0.26457907185014984
2.9977344,5.9798185353812245,-2.1078919030938135,-2.184776124939154,1.135624145820047,0.7333710444455518,-0.2209054877794591,0.42787929766003435,0.4618825240108562,0.2933382733504747,-0.34376043489995106,-0.6453597399303089,-0.5314857300255065
5.144256,5.7297328981086855,-1.3123571404709808,-0.9022057018948152,-0.09064582185952656,-0.8146047669277802,0.6740162738865801,1.138248330353524,-0.05130290796799969,-0.18615397217627075,0.2889075741870362,0.33231667759851996,0.3383045571630279
2.3113728,5.461495503552517,-0.23109258678354738,0.49118913685023813,-0.9641566301248464,-1.3104993166713115,0.04588127585843895,-0.393914360755833,-0.3644692688122568,-0.04605107628061991,-0.3374795918743374,0.018544886465113437,-0.05807517142355623
5.865696,5.210996786436679,0.7698235528394134,1.6147762255141362,-0.7053630634841889,-0.3937143990167933,-0.6264583863833008,-0.9557089075229702,0.30516083241618547,0.2770213104234817,0.4413809179607426,-0.07243473541567873,0.00021586623229235177
8.2367712,5.034781632341938,1.35480821263807,2.2575865101119104,0.057874827176600425,0.8502549507740143,-0.21894016148812678,0.48465563612545076,-0.38719615737497026,-0.40178573176255944,-0.5177212917635379,-0.12095923698221216,-0.15658798979657607
13.083552,4.881273180339118,1.3348144120485814,2.1664271272237037,0.3630429511974529,0.926218049484674,0.7669030109557081,0.49336037082421264,0.6856983540534102,0.3617208185247532,0.5033893622935773,0.2927563882922547,0.30794797476255154
5.066496,4.819227373658895,0.7348326132742168,1.479910322756831,-0.039181830069421365,-0.07393310409898451,0.09986465977980287,-0.34068375786236293,-0.44020550260662333,-0.1672168685082588,-0.40341099933633845,-0.29728117037068363,-0.3054257366170718
2.8182816,4.78797902274287,-0.22188908190091813,0.2809797107771347,-0.3473228234115382,-0.9873673218687111,-0.6128152184341806,-0.30307070968256833,-0.35704926822650274,-0.06978380382338117,0.29207985450088475,0.186544473474706,0.16999676585220524
2.1083328,4.802777711811971,-1.2250945475804802,-1.0229554332727528,-0.1509333117767078,-0.6019818815902691,-0.4748143924275829,0.3461006794640495,0.5459037348689627,0.19295663635540308,-0.2553891090541496,-0.057100586010004416,0.008863299211559495
2.0235744,4.845924940752723,-1.9464172566484814,-2.0438282208693495,0.266621057926002,0.6102979687411515,0.22494219137594973,0.0891165625175041,0.09116720472931646,-0.14948012071685526,0.3074576088938465,-0.0808106292069143,-0.1914169074948957
1.5704928,4.900938054238542,-2.138463362061269,-2.4723404349145914,0.27536927692249874,1.0928623434907854,0.5697997882215894,-0.3257723637051487,-0.5769584331793701,0.023144290603816137,-0.3940302207113633,0.25062480071356724,0.36531906038093975
1.2049344,4.963303582773288,-1.7063557325706198,-2.148170480571774,-0.2675983167555696,0.16995536366491007,0.12049180640494528,0.13469327239680476,0.14637993333008248,0.11034889632553246,0.47797666489007645,-0.3616356802088931,-0.43445490967878686
1.2129696,5.04343315411689,-0.7408076239854959,-1.1129005056481962,-0.7555768095770746,-1.0592323647781643,-0.5449757564754699,0.2829446644064708,0.49516139527383557,-0.28447069112051987,-0.5846722545711958,0.23061377686975418,0.24345261548916544
5.0456736,5.161599824120971,0.49397048805265675,0.37865915018241597,-0.5057778679861474,-1.0245445801011182,-0.5272316484452731,-0.32713504497113655,-0.30758717430226473,0.5481727176392474,0.745177076602943,0.1926000317006604,0.21777062750704282
