X1,X2,X3,X4,X5,X6,X7,X8,X9,X10,X11,X12,X13,X14,X15,X16,X17,X18,X19,X20,X21,X22,X23,X24,X25,X26,X27,X28,X29,X30,X31,X32,X33,X34,X35,X36,X37,X38,X39,X40,X41,X42,X43,X44,X45,X46,X47,X48,X49,X50,X51,X52,X53,X54,X55,X56,X57,X58,X59,X60,Y
1.0,-0.18498044595924534,0.378175831983272,0.02302818686337882,0.3379099159721315,0.9192985190544649,-0.5676834153682139,0.5443650036202037,0.3891246017258463,0.43802268709789116,-0.0013867499935312777,0.46514921484327654,-0.17068035516533353,0.44579556475836046,-0.7768141260125825,-0.47560564682398565,0.064717339910773,-0.17542255886444413,-0.7857253851685113,-0.28058965158114635,0.08337154923921863,0.7801075624589713,-0.1271387722648072,0.14539882298962126,-0.11135615482386929,-0.47983606227085895,-0.25164741236129584,-0.5546311026562354,0.1621705030378302,-0.38165291450648364,-0.016492100372586638,-0.02675638443341599,-0.18122903261210288,0.4080437526090612,-0.15951353158772352,-0.4659095314404209,-0.49969662587868724,0.5589945704233372,0.14761353857575843,-0.23367717963720624,0.38736784524585977,-0.51158763023327,0.6551726569652321,-0.007349175555364629,-0.33650963411036183,0.11363083799000062,0.09012850059983646,-0.9644398642671467,0.07190551124255906,0.42934938751294127,0.14564862318200666,-0.36772323947316676,0.17878398063377565,0.3011798270339081,-0.588949722438082,-0.21203702645823774,0.5240257878648498,-0.1402617547142645,0.4101090884070102,-0.3594819910628927,-0.3723965510453169
0.9283453508401407,0.3001827803561543,0.25059590414902355,0.1978541184603968,-0.176467329292759,0.8719864453571122,-0.9315035620023058,-0.10027994680262842,0.3749030944976912,-0.5135879979227899,-0.45374305481189436,-0.6747056758947193,-0.08801868066082452,-0.25329156470253833,0.5458385105176979,0.2142182030724853,-0.27104479669217596,0.7298239233696693,0.9260933845068653,-0.298343122382979,0.00600976399978248,-0.289051288069348,-0.2730526687069843,0.3007588072501768,-0.07562922803944916,-0.4767984790489127,0.07205293912381272,-0.29581516967297705,-0.4074269697454904,0.035073988697186254,0.41805337980367785,-0.07613280195720218,-0.1411374241275175,0.2614800844756915,-0.21509601292873537,-0.7278541834128647,-0.47642971069069384,-0.3624978900239547,0.18630866740498053,0.18560315385966697,-0.3442711842402846,0.9708506066095663,-0.030265489399481038,-0.18381688095355864,-0.4453816941969365,-0.32041203013044084,-0.5912753861896007,0.34953849736599585,-0.2694639578955207,0.42661842752725065,0.0389505355952382,-0.6106870746315436,-0.5356836402091596,-0.3258330816573971,-0.2518138893538415,0.22608774935479548,-0.6252341864724444,-0.4805044041133756,-0.4495441297523761,0.324025498379519,-0.5279538564510413
0.6023816323257236,0.680586040544114,0.15153000427343488,0.35383964014196523,-0.3876952507083442,0.29037816195293975,-0.9737575542097335,-0.6712953958470191,-0.1450476891257415,-0.01459676560477896,0.5566562709722565,0.7502522716886484,-0.3459104988930293,0.1669729525115946,-0.49501215902344087,-0.05105900513919703,0.06752912207683326,-1.0,-0.2685657401055056,0.6774688879261002,-0.20366208745224534,-0.21627046313032217,-0.35804995094646586,0.08372139206714335,-0.3290001259703602,-0.2904899864299503,0.41827880959255026,0.4083578544189541,-0.3453622193892255,0.3482738647192605,0.11987560262992747,-0.1316762846968248,0.08613405469881252,0.35785861205074854,-0.07071499173341722,0.043740473663520296,-0.019948442252085807,-0.5283483253591335,-0.19966924065903735,-0.01591072965071505,-0.7018919017220453,-0.7339703637155055,-1.0,0.1122513807741119,-0.5556827286309609,-0.17688252954548644,0.6500887760736342,-0.023044443122629876,0.08366989191057517,-0.1479346631197388,-0.22546690298024652,0.1856806405295146,0.7204573768909746,0.34775904528272483,0.10953750636184045,-0.25312626978472863,-0.33360407277609816,-0.877249373926311,-0.0306061964459019,-0.4347426602193347,-0.6880388991692586
0.1247276268661357,0.8624577268449809,0.09441441693467723,0.4661551071797878,-0.20997595580661477,-0.3699595524261966,-0.6016516581961953,-0.7534363041603311,-0.6900961199907102,0.2403394533468053,-0.27317811868001896,-0.833529531003664,0.4824277444310263,-0.3530696425242934,0.03676675904155391,-0.06751955702479351,-0.009508505431792158,0.9837455468786191,-0.624335643968279,-0.5727807168626498,-0.30331057986981613,-0.39899656704437847,-0.05061932736436847,-0.13494043852597692,-0.7046672660517712,0.11860053881706456,-0.08261832054495377,0.4760267809858485,0.09228671082835804,0.034131444512841114,-0.2514090987118833,0.21890968652482212,0.2136975889982089,-0.019397028810011374,0.042557120159052664,-0.25712085613392155,0.3428527633809555,-0.023543981290845895,-0.17307113166385824,-0.593397093686368,-0.5214947749863559,-0.40659835908326325,0.9961123209849447,-0.12217657499352452,-0.09692821403722918,0.044453673464385224,-0.5992352415974493,-0.6128359086665074,-0.12080364284305933,-0.5698575776407058,0.07088542190796976,-0.23455087009379838,-0.9398815659784502,0.1530794727775282,0.3542033334098502,-0.06283517056288335,0.39245766705728924,-0.6961732302650535,-0.09419957148885694,0.21607168519922526,-0.9528052285523052
-0.36050425854246915,0.8167004461360039,0.06933878578226116,0.51585417133579,0.1126939210386868,-0.6757946300153738,-0.014764378662215583,-0.3616751127347848,-0.5843628247886143,-0.29997158904070187,-0.21909553904445,1.0,0.3895724801913951,-0.02643777634457789,0.11263766365468464,0.05323170674468858,0.48632690162111647,-0.8804577750846213,0.8412871240663038,-0.300451995996481,-0.0506422740430994,0.12217543060144598,-0.12091526491849758,-0.36091208063651325,-0.2589342936860811,0.4104704521935878,-0.6156431963567772,0.07179551240136539,0.04147549990778998,-0.5774226551504504,-0.1871809828348837,-0.07643944040397288,-0.012518993968040126,-0.3375416602066279,0.0404203903602105,-0.4946662304294175,0.14353252871318078,-0.6127559150976067,0.06493608449797361,0.008384434003910535,-0.11644044763494166,0.8236907246196055,-0.2500595277883437,0.28088381819616415,0.6127339877073343,-0.03757806571072264,-0.0373000097826679,0.611815124560086,-0.18976760016786864,-0.7167610789038348,-0.2851223204264358,0.023664748469239605,0.37299164827924547,-0.4735984562767993,0.40061870164332114,0.28695449386885463,-0.46367409917948144,-0.02507772072261183,0.023626318757067333,-0.13342030185802511,-0.9816508523957636
-0.7116364237585109,0.5835429776872487,0.053727722713355686,0.49535114979214034,0.23267254118349667,-0.5255425804232454,0.4667760926171576,0.14833006287744155,-0.0491633289649851,-0.08245310965595265,0.44153822156282985,-0.8129367361556414,0.5411005284783019,0.2968438787937373,-0.2315955851956042,-0.007083226942829035,0.26327744920488705,0.6758954175775016,-0.5423754098981495,0.7334654163849916,0.5547670189233087,-0.055110932085742914,-0.11636532924380816,-0.5347381924308074,0.23497260015474186,0.1877704716500721,-0.050357184150852774,-0.0052104878960106404,0.09650819428084811,-0.7918031059134554,0.14306087835525005,-0.305436808383029,-0.42384015930975616,-0.023881832297471872,-0.08289504208492793,0.14982661787380636,-0.2015568532625981,-0.327094413712672,-0.011210607527018412,-0.26490254331524865,0.4360976086995074,-0.8587409606754375,-0.9570492914934174,-0.001011082787705675,0.31667453715655647,0.2595865705029905,0.45339557599937996,-0.6989113544055046,-0.29912120597824865,-0.40948552833334917,-0.5507372139821325,-0.004490854133032407,0.08662756587116327,0.6453728361147395,-0.11657844531336436,0.08287839122482388,0.6272065047995741,0.47747882591734103,0.3240733276420731,0.022959401492514075,-0.9667742824520652
-0.8436248900318079,0.2531845628220857,0.024969903803710114,0.41686149453513255,0.03177369263489349,-0.1626455005481645,0.596162201848139,0.47634296504928586,0.3825436867200509,0.20408826275039327,-0.46221045848901776,0.5828925913425129,-0.6613864249258818,-0.2599810180201405,0.36788637292370674,-0.11352626207598471,-0.6357434551224067,-0.5381971735578779,0.049885017182139446,-0.8587289866405576,0.14580803479836235,-0.6220421279195092,0.2664892386582429,-0.3673658098898517,-0.09389009671940529,-0.1608751918503355,0.57522212015513,-0.16149670192610965,0.34324501667987795,-0.4476556061565531,0.27322696841220195,-0.015212356914577563,-0.6431591076130206,-0.09233113245543556,0.044415151033369016,-0.1864483218723768,-0.28672435732861357,0.1433541561302183,0.3031265386061288,-0.4952397197928139,0.19776276407957938,-0.004326340905549175,1.0,-0.47310259933825916,0.028534065189630864,-0.23892071166168238,-0.5669702566353683,-0.09875959075550866,-0.7518526327037292,0.22967706192285187,0.24011312113371885,-0.12705395787143514,-0.7337889053300216,-0.48218993570219515,-0.36660324985768167,-0.13837619735504314,-0.5189973353916912,0.941274483507768,-0.415099383250892,-0.07095359059086348,-0.7723138706248278
-0.7538975964227964,-0.0709893486003842,-0.025862130724403354,0.3090182448382748,-0.30288135995036225,0.08738522060758358,0.3925306924520997,0.5405733051388433,0.37618165617779975,-0.4163276156181295,0.29077561689650633,-0.5262321496085886,-0.5095082583537076,0.3170533512655831,-0.3689168725195052,0.18357342691373169,-0.1867341988697262,0.3101886688587947,0.1054686581551798,0.4949974590735444,-0.9337779092617243,0.9922094846004195,-0.1327697251387313,-0.1017035539185357,-0.11198763536296319,-0.5509291182651379,-0.16013633218580048,-0.3612147858054485,-0.16024196260970158,0.07243195437536087,-0.38974119646742456,-0.0659626708273654,-0.441607871678099,-0.4294398008539372,0.4327779610958411,0.007625342934010737,0.1272417713805738,-0.5273023098337158,0.2396978435642294,0.41345075902939765,-0.4487865563523368,1.0,-0.4590927226168694,-0.058316072880275516,-0.4771290188754972,-0.5114642309020825,0.7219739909538776,0.0943652968866977,0.009909601568187654,0.148234844803391,0.1734361195054439,0.22871305283917365,0.8555095653235867,-0.01786025255888679,-0.5650025592821835,-0.2616503200454745,0.24066279499630605,0.3155301672712896,-0.13652658341447377,-0.27294994006940343,-0.7828654671443758
-0.5043307313372969,-0.30903171513283945,-0.09229802243467955,0.20723531051843636,-0.4811662995325964,0.03686362716512681,-0.0008144234659492877,0.4934148423288369,0.13100391839637093,0.15270052138046908,-0.11557673935711665,0.18216186657643862,-0.5718979446950385,-0.30534873895882664,-0.19770792017857886,-0.19130825509029903,-0.3680582692155937,-0.03596090381591843,-0.04954549777815431,-0.28934010792248566,0.14409059891144982,-0.03417569377222551,0.47929857632614237,1.0,-0.47332331869049526,-0.21680697218068123,0.18374190773346033,0.08549906153134068,-0.3686063879162892,0.5534628512895419,0.3407226284825864,-0.11411739729054415,0.12318487698122382,-0.28966953375123716,-0.5331770996694094,0.7602898176917099,-0.6265556572226132,0.28511869297180614,-0.43002262601420393,0.3429160328544605,0.03002549686537992,-0.8616095719726072,-0.36890685591524297,-0.2895579124461931,0.09404302912518592,-0.03362051402152577,-0.1467580047396806,-0.916571784821162,-0.096790924219337,-0.6200651574509888,-0.29471471430611507,-0.5935172214531979,-0.7995503464506839,0.22314326602070444,0.06111025347028454,-0.08971972874049261,-0.2961995941625375,-0.5995751875511104,0.05394781171174956,0.3858057088957523,-0.7535513209181464
-0.18162201444581538,-0.419167950327464,-0.15706203005067287,0.13114167480947625,-0.31718375724487247,-0.24680570458441264,-0.33589849322807297,0.23798463098651368,0.17947345046345964,-0.23710083936559412,0.024421897762836764,-0.17299344020186735,0.09056144534202692,-0.2071820821625293,-0.03597653351732799,0.14360736077877911,-0.10717159707790092,-0.0014445354161796153,0.10962959090645308,0.07923858181904886,-0.25329386494724737,-0.1297055786699608,-0.4322352547849969,0.4456617681080919,0.5921377312746152,-0.6054437022690846,-0.5792421614307272,0.28500876442407996,-0.04998221755514465,0.574094742354907,-0.3876622096090032,-0.20426275417734674,0.5994920695173929,-0.4377009814527748,-0.21568880053696649,-0.4372562997990227,0.4064569482306095,0.6094874265749577,-0.9942046103563656,-0.13553560291013966,-0.6841676156210834,0.27095264691222254,0.9233951706154211,0.11039090112015848,-0.2451067753834616,-0.36240145664299217,-0.32999950604770745,0.4705633525400479,-0.46445505960126465,0.24627053661896103,0.14111150641198056,0.012097383049587185,0.2560312753865279,-0.5604589890241666,-0.42755655147772786,0.025486842308673152,-0.13725059203189094,0.13726494057336436,-0.29477990758932127,-0.856033789310815,-0.9378538525138784
0.1272481782957562,-0.4004280349790311,-0.20307904079718198,0.08529165234076563,0.09612074248874602,-0.46517249118538073,-0.37421663577467035,-0.17739712932320872,0.40782155478865856,0.11305773995718749,0.09260894900642747,0.22568847665333092,0.21055577295639005,-0.14107974084056785,-0.29992396574075353,-0.108848672294245,0.1803568908808757,-0.03500060660322124,-0.17565527774610135,-0.055300551361324835,-0.44421176498611925,-0.2792162971097101,-0.31834434464947703,0.010809715615489157,0.5278202329967652,-0.2954347846554607,0.1840763617061163,-0.14113371274533282,0.5026136448035425,0.23152438642724515,-0.03829649617112463,-0.2837705195653214,0.628930073988595,-0.0643985403832934,-0.7605218552211328,-0.7642792824498013,0.1226561441454832,-0.5115336799342103,-0.790753513089999,0.6369674645862744,0.044489171367215086,0.26629631816191934,-0.35278677546248927,0.1498963515305538,0.15880048806410985,0.6425314362353904,0.716669647496673,-0.06089020177226545,0.28645879751689196,-0.676925409177188,0.1690109888289386,-0.40260381268528245,0.05259877737300522,0.31262012688578134,0.14824004508485333,-0.4006618863230521,0.9084866109830483,-0.6610241477731875,-0.13868036010329032,0.5170346530726353,-0.5596854206858537
0.36695155581575367,-0.27455053476030444,-0.2270122931414016,0.050441944426926844,0.36688824228374073,-0.3020025181277425,-0.009667598369280439,-0.5515223478516853,0.37870705853286246,-0.05060661545418932,-0.17656727654898163,-0.1813057289739065,0.3401165563197299,-0.19425058863444888,-0.06380388541905846,0.05322698015255356,0.1556953691645102,0.1455503821556916,0.14045852874965647,-0.14160405847976343,-0.3526555488208114,-0.09858915148621228,0.23495484290262203,-0.19718872169170987,-0.20975176970168796,-0.22224365529507373,0.3676168821957244,-0.5217934125909349,0.03404364244173963,-0.3120287844609354,0.14034385165635177,0.05931935992555748,0.344309348039181,0.2064349263702996,-0.2801578285028502,0.014910598678421927,0.16380238051345786,-0.4237019091900689,-0.9093951417137291,0.159655786778939,0.1524590446700973,-0.9102608733828264,0.04586586985336427,-0.05469538407804997,-0.2756838930788663,1.0,-0.8196111009201164,-0.11495303782540434,-0.01255897354900326,-0.13554720713802437,-0.014295505211124104,-0.2031979540811507,-0.44819334850202674,-0.18961699952085698,-0.2785976061448918,0.35261598801088745,-0.6947905372979324,-0.030724774555902834,0.008470403231158219,-0.2832738138644749,0.09191306744360017
0.508642698818641,-0.07037579478803113,-0.23937451353353434,-0.0021416913568985674,0.10928109383738782,0.09546975368384114,0.4403717541651282,-0.5496300373434259,-0.02280736128199312,-0.16007509196870018,0.056695491831054046,0.23032132194316968,0.018393824233341016,0.04719543406521187,0.003599308026664527,-0.049098947488332656,0.02084134005513416,-0.2159786954580607,-0.027709711167713147,0.06244043643031705,0.31255267591527147,0.18240992001163225,0.18783093836861897,-0.10206515883813305,-0.6145140905088282,-0.2909812479663084,0.10915585045985265,-0.18764528854084683,-0.3482665024702405,-0.4676654520202854,0.04932258685399393,-0.17826885370815282,-0.07590445591769013,0.01050894095906063,0.2384711636786252,-0.5543446601742172,0.17206851945329582,0.2218693459383725,-0.1567762288516411,-0.3807446700145777,-0.024614883906232343,0.01796705908176377,0.4212055883535193,0.17480003998562377,-0.2287916566027205,0.4851719643711989,-0.3852869001519691,1.0,0.16997810085102216,-0.031951961604163914,-0.008156084236969341,0.8317669659735825,0.4591985836003347,0.31824585931440663,-0.3149251380263618,-0.034667073049803654,0.6343310478701134,-0.04425195797434733,-0.40514542955107313,0.1097834893769658,0.15093113902122135
0.5333451907852966,0.1776344472152258,-0.2573841113669507,-0.086909827582898,-0.49705244594416087,0.19558348597241793,0.501009930543779,-0.09512251547284423,-0.43000107420233724,0.038216457984249,0.08335256105451139,-0.25356324193027757,-0.14964999132447854,0.1025874084306615,0.07241291340415446,0.025205644301728114,-0.2139766966969574,0.20158523921318783,-0.09669064005870154,-0.09678541353783354,0.2939483807041434,-0.2001024789626593,-0.2643517237108095,-0.09921467600557243,-0.31046834532866285,-0.22914453269232482,-0.2646166423420837,-0.03177723425009071,0.06817274858368205,-0.18400398230092463,-0.11330270302259715,-0.4652356490101206,-0.09179015675016389,0.313517383237341,0.338584766988663,-0.5123432337252227,-0.12240015666870507,-0.35507244755911305,0.5848286887061529,-0.004910325908734192,-0.19150550272998323,0.1386053927723072,-0.5651628370492767,-0.2161816561966886,-0.15902931595238357,0.5205739371001228,0.28837454218948055,-0.3370786215438878,0.517264858256655,-0.22778713723531874,-0.3435729549223072,0.9209946761848624,-0.730553880485445,0.15256966920107184,0.017766632770543023,-0.5352160535206474,-0.036333190127470605,-0.06573366539390635,0.29841041395659396,0.5014875937597176,-0.1320918146383716
0.4313938502968129,0.4201426314028882,-0.2889897063960992,-0.19089251638944005,-0.7894615910982705,-0.19548140505857758,0.1217028777469038,0.4132542219938289,-0.35853808602698367,-0.05076003373872162,-0.18560205427804854,0.1776424795523861,-0.261482548430219,-0.04018586841871741,-0.05642900634096781,-0.03852987848818601,-0.07661676744230295,-0.23039186338810824,0.07822567689838444,-0.0809019326516004,-0.31644264577279724,-0.16000207505947173,-0.43161083883133133,-0.20447307382133695,-0.08694041890450355,-0.13326716634627145,-0.03977100339866613,-0.10069577926286555,-0.04120971849339228,-0.1448672399925014,-0.07628923075769978,0.29579157389457444,0.024172716504447633,0.40863872350456765,-0.04812205731297059,0.13684862784590046,-0.31818830585409663,-0.3294605692820024,0.5683531482726176,-0.06916920846964836,-0.12895842771422217,-0.534838320388582,-0.20177359449809507,-0.2408599215876539,0.053725535768173405,-0.3676551298321271,-0.9285611059899309,-0.3292503003707652,-0.3253667586470258,-0.2338028608193009,-0.2467728463900285,0.5831802878696721,0.1552517428538962,-0.6719568480116471,0.10504914173173718,0.13708955964950786,0.19525748621786887,0.1514111715624773,0.09491220817865664,-0.34465811563833537,-0.5354541517382573
0.2078589018637167,0.5923421841766718,-0.3172501015977861,-0.2821297162477785,-0.3835659777750925,-0.6493010274803304,-0.2760960121782141,0.5257285923633657,0.11674002088942736,-0.20162812016319498,0.09745473657098214,-0.16446589537097112,0.0845436471622536,-0.03404884586975898,-0.2521563005188664,0.04774256091625739,0.00958665749196852,0.24274047436711266,-0.08151337356056476,0.055402489002660316,-0.42490447179671964,0.07868692562885005,-0.06851895406631969,-0.037870148768025635,-0.4579795098787445,-0.1670488276295583,0.1634644263616407,0.27577480662317577,-0.4137240064702241,-0.30143292392914334,0.12278410110932025,0.1886257626344645,0.040258266874837245,-0.3224058045702741,-0.3166011400518688,-0.3855024376570416,-0.15107961509949697,-0.05510779471220917,0.20737214620502287,-0.4398070444203872,-0.1553427233599487,0.10911239604892886,0.05586458262858596,0.42284510422946475,0.1217842514682026,-0.9863702933893086,0.2569366418050496,0.07521953379474366,0.08267387461877962,-0.2214112244986679,0.17125010170794241,-0.11351893829083382,0.31563930912130944,0.26979671901814206,-0.16642900967452268,-0.31963134942585625,0.4365436931539701,0.25872410669465196,-0.5480443472575802,0.5327692162336044,-0.8624788377495177
-0.09666511832668478,0.6356366838829048,-0.3160227342750348,-0.3352234133093116,0.3662392957381593,-0.6078015160167887,-0.33756440891149375,0.21434600437869755,0.4923776655057275,0.0660210543662263,-0.014434597587403841,0.10364941280673468,-0.056504053184714964,-0.16510599296228623,0.012867061378930789,-0.08980922347501907,-0.058368518936458336,-0.17265840647431163,0.07054891481811754,-0.18038621718557757,0.007047649338376649,-0.03430303893417064,0.08736142615783193,0.32586278588281714,-0.4493086527481812,-0.02218705630165596,-0.05619171981617954,0.46626660695627,0.11499526893293832,-0.18485522821767875,0.08822305443925438,-0.5182654347421922,0.004362741806455794,-0.2044937601912974,-0.17730851163726025,-0.18875076217797238,-0.003286844749685214,-0.6154541899892088,-0.44375109110077904,-0.21170254146023182,-0.09683675695043881,0.31559715401018207,-0.1733364956365726,-0.15160746496056454,-0.0738213555064351,-0.2098242420158234,0.3573685996125633,-0.7830611949929326,0.39787803089749096,-0.3184656842929737,-0.26070211595467896,-0.759432719179912,-0.6251230531834803,-0.3402540558858803,-0.2408502196985458,-0.2559568085199614,-0.4391369369400048,-0.06866756266642737,0.4490885226169923,-0.7347361937624943,-0.9606303397771566
-0.40303124914609423,0.524656195241687,-0.2696429543464165,-0.3497571823382428,0.7166212276048765,-0.003644793850852035,-0.11135589995543371,-0.20618870882154527,0.40455239883062455,-0.07574028695622037,-0.0392369976887843,-0.09744693922709635,-0.13617148946867952,-0.018260419610740986,-0.10752236210840616,0.08928304007639687,-0.0361291951082503,0.13387927370455377,-0.031041825339459983,0.10873310941538716,-0.07378555911903695,-0.07386327017578631,-0.21288812489577924,0.13101178308982364,0.2983693551737019,-0.06007762375247472,-0.4056025480544566,0.045429828405812556,0.27731615394159514,-0.0860465133481555,-0.16820940970149034,0.1306618252200913,-0.20946989087516266,0.09542151076760441,0.20537340234915757,0.3667073774759888,0.0500262416690298,-0.4088211546559579,-0.8927880085833465,-0.09953094424832709,-0.13702019805792032,-0.1403669955960467,0.10243721320991939,-0.20362714100070356,0.04913749306484139,-0.018983760923337756,-0.46408294638802916,0.1329782909439312,-0.5379962591932685,-0.11637024995190981,-0.45440908714212,-0.7390460970558567,0.6340040953512622,-0.3385141165378548,-0.3071333330732334,0.04790973235333684,0.16813403321037268,-0.20801090313259651,0.018530406211464623,0.09894589259240605,-0.8070790188590102
-0.6253747625155036,0.2789874909933059,-0.17879743423678973,-0.34004810905417515,0.30382291372660397,0.6094779003497892,0.06632346540683831,-0.3654193890126527,-0.015917823193445813,-0.11050342875831454,-0.008805549855141481,0.036012324427311615,-0.12572679608764992,-0.14781311190388657,-0.1879138526439157,-0.09395163828379838,-0.11664646005667423,-0.1075206915411856,-0.03599578844702045,-0.1459005264529536,-0.23015662699100303,-0.17864098217424418,-0.014711261515390595,-0.11106774782418971,0.38974861815441897,-0.15112345017999873,0.1491727165666381,-0.01917082268138759,-0.17899123381063664,-0.006084554994951974,0.03717784868587892,0.22941230153610936,-0.4748225802159348,-0.5100935592001983,-0.1382910011402132,-0.42791174230029727,-0.1510972612537933,0.11178231444030629,-0.38131016366038784,-0.1261114405130932,0.11687946692679163,-0.10512412693337503,0.18642275250418128,0.1712227336437977,0.17190867890039807,0.32675541843862854,0.48625523170281437,0.2538504811858593,-0.34994501705641146,-0.3228022645052785,0.18110232679906635,0.014168998580102787,-0.07001171367949655,1.0,-0.2022111123062752,-0.28404137570375587,-0.7197712799047133,-0.44787863275711737,-0.16193843996441815,0.27367131137584266,-0.8268042048899563
-0.6995306912102988,-0.03886649495480954,-0.06719556246864622,-0.3191398604892782,-0.4480897845633549,0.6141237735628693,-0.04976673203954951,-0.21028364087750684,-0.3101486927754934,-0.026342251085856416,0.05376371325408846,-0.016763981649173254,0.1829660660703567,-0.13373491810248284,-0.02562915590172765,0.051863937663058524,0.01801457502596393,0.11330152148596251,0.03511772208837893,0.006307889875913242,-0.3076156767249556,0.0972195082374745,0.28444828111920106,-0.24082406525914435,-0.004123776658723877,-0.2490917768768126,0.1680940948558558,-0.004852424775817932,0.13618799463734188,0.23544639514309607,-0.002466327916540667,-0.6166946679515101,-0.26324201589647256,-0.4575317914748208,-0.15060757449167883,-0.28193693722235913,-0.08199940975988362,-0.3242898252713877,0.058337701575803314,0.10943880224923785,-0.08908577667071171,0.10095085379971391,-0.04721892312778164,-0.2871404181188142,-0.1815109274042811,0.6331495245173611,-0.07065125545548345,-0.39490668993375433,-0.251623311615227,0.019789746653394946,-0.11533954624647602,0.7394463201953667,-0.9407109513560428,-0.25059211875239684,-0.11816302509931764,0.5733684330872293,0.10454373123359684,-0.13952933826669356,0.2873317739321135,-0.5943848965839174,-0.7898736170715382
-0.6034933766139121,-0.3454966646869333,0.03237901782549857,-0.2883596796110025,-0.7791019728290128,-0.01432721261425629,-0.3603677289024194,-0.0022634331044103506,-0.26212166930745573,-0.014764712530287771,-0.09791035895188271,0.06005071765720604,0.23703612862128454,0.08218631152890232,-0.053078494348946514,-0.030954589975496494,0.01330324022175633,-0.14663078756607806,-0.05864229246855868,-0.09570743381263114,0.25328368311443383,0.12792758234950652,0.2682128651487392,-0.1213112219325031,-0.20423084631153576,-0.07356292641150441,0.026097266786368145,-0.477157614618242,0.3906827676207538,0.149399876420526,-0.06086674038755635,-0.1022856709100608,0.10765788059716197,0.04649658775471632,-0.12171704580603127,0.45101520149597785,-0.041752554848448975,-0.03768125043304793,0.020381069385159156,0.04547840936577696,-0.2290747146983898,-0.21365867063161137,-0.27298041992723887,-0.1617684629046282,-0.020099728686610474,-0.12630120549832724,-0.44841570967417355,0.16930491387372548,-0.7315089345955577,0.17742617529688154,-0.29355652816716304,0.6262028965383817,0.5926047801488623,-0.39783525514424534,0.22887761052056765,0.14923266299213322,0.45275761879193066,0.3244898718124114,-0.5807113731601207,0.7600535285737515,-0.6673097366038032
-0.3662918508046351,-0.5659070216678397,0.09841320814961252,-0.23772836687389198,-0.3583739086873211,-0.663159322773461,-0.5296577548990544,0.05981699858886391,-0.1618392224206382,-0.17762265085496898,-0.01165301499279292,-0.06928027800568604,-0.08299221309709637,0.14444258561609535,0.22101767842364417,-0.02377137823168185,-0.15592526756358638,0.09647487837182545,-0.017444614185593177,-0.04321834211299713,0.31537227380711896,-0.012858374953785612,-0.1670775745965417,-0.21899719348299396,-0.054657151940921134,-0.19716652302774917,0.04512774934744823,-0.5627201148605254,-0.3446991702688712,-0.28645750421077854,-0.16319268568361822,0.13015069410118607,0.16126616090638346,-0.29367201067796433,-0.22420054432555914,-0.37194421589474425,0.2999906027997452,0.2628020195414178,-0.07520866050773511,-0.05581116430847455,0.017278183204457287,-0.04239047998953893,0.048810029783137976,-0.06215552887655584,-0.33133439018223887,-0.574460287166447,0.4304257440563284,-0.26714620130201316,-0.20639133159030465,-0.4658733539833404,0.2554601188611805,0.2162890498257497,-0.17551167809544643,0.6352866041300196,-0.12304625267579339,-0.4008865449817639,-0.05664471857495512,-0.010501718478482247,0.12991569102367873,-0.1779081816470477,-0.9923815898263711
-0.05261991934750787,-0.6499607377460239,0.12073265295501412,-0.16138608712120062,0.41556411592416187,-0.6869540003106192,-0.3938440879438526,0.08352632940429316,-0.27905386612365024,0.08734733173367593,0.06226979788621856,0.03574248388728485,-0.41813200084495095,0.2474679852564785,-0.09463690366663857,0.03689692048157123,-0.1941810829447136,-0.045377950957403046,0.08051190631911864,-0.008010069948608423,-0.22339199977711266,-0.2900064456418604,-0.1046432952097428,-0.26115735954491004,-0.4708166973082192,-0.467719148348979,-0.06959172020332693,-0.08639223413760311,-0.2208059324251629,-0.3393351799137483,0.2824663318336116,-0.6486546234164756,0.21735934902471543,-0.05719647710011566,0.05412556532313695,-0.2875360924403805,-0.2629997300787462,-0.22532094413799997,-0.4295750683633165,0.30401804981566505,-0.16644760892394683,0.21530655539383847,0.2834254929635103,-0.12146505052421841,0.02489959605614711,-0.01151180747201952,-0.03427829522963799,-0.41072693410772165,-0.036413752709823166,-0.44030575883742085,-0.1404176619802343,-0.3505131757491601,-0.6925041028688943,-0.7851926633299323,0.1294800277696737,0.3326527565375581,0.3457484141207745,0.15010042048833183,-0.03397483281436742,-0.34776747724864765,-0.4358065278160558
