X1,X2,X3,X4,X5,X6,X7,X8,X9,X10,X11,X12,X13,X14,X15,X16,X17,X18,X19,X20,X21,X22,X23,X24,X25,X26,X27,X28,X29,Y
-0.26107824804785695,-0.1499284793558342,-0.11019420943880287,0.9714511465463047,0.16279070428357212,-0.12733150873046784,-0.6954835836203013,0.31458807032831904,0.21405978107808976,0.2906442441097177,0.6344157512274367,0.10359871317389269,0.6641437756377326,0.2914203075091919,0.07172517468849327,-0.15217658056663963,-0.02242414305592355,-0.28768596568440363,0.6696411678367726,-0.33894598168645174,-0.2521905991451949,-0.043907608380889585,0.15449633445914213,-0.18898366346052042,0.2887231847642735,-0.32563376858453297,0.044314767787596354,-0.49432059430530195,0.7922161260982612,-0.8175361234694276
-0.19586854054435476,-0.20833679053727006,-0.17087120642271303,1.0,0.09844333961185336,-0.2976942011851058,-0.855592522168747,0.2613368807256595,0.2245487839470941,0.4889832632785842,0.33124586630953123,-0.10405273159780704,0.829531708193624,0.35242282341642994,0.12332900014610448,-0.009289171860129342,-0.04087160027237935,-0.08619093743588457,0.24806434953690015,-0.07437607717053107,-0.24292379679334952,-0.07918578288993572,0.23601165594855522,0.28420419048693346,0.9002769547612774,0.4559046100791071,0.07759438903391747,-0.3371784351285638,0.5293596290091025,-0.998123941887476
-0.17824394534365473,-0.2804113010806468,-0.21732418598918535,0.9767537751635738,0.11419616595838611,-0.30917932207577803,-0.7296678415923677,0.3538490316674239,0.2740250590287303,0.6908276624889182,0.026617449073184973,-0.38783194397064447,0.8126794682508423,0.23214083579783984,0.10016890809166612,-0.19242248960108177,-0.09401249070003304,0.23294686930141228,-0.29251537538427175,-0.2137634950287557,-0.1707928921863494,-0.09103213780464148,0.1681814812657756,-0.12279486548318086,0.8788550545621714,0.42887612562950617,0.1863152948461042,0.3255162129238056,-0.3388865892358719,-0.9989487775109256
-0.13422351889307782,-0.3654119819621472,-0.25712851569428685,0.9205033498416271,0.06979285384565959,-0.1432825593744056,-0.3859454811148172,0.5516179494695128,0.34617170405149067,0.810568179021165,-0.1372274233869346,-0.4250803322287543,0.6442493127862567,0.05392286612400654,0.0693763255633959,-0.11689735400692414,-0.1269004425802419,0.17127426558672432,-0.5332215165799978,-0.3692442578931424,-0.10280626233688273,-0.11610096173770823,0.015239747476970544,-0.8576794696489924,0.47872825913008765,-0.05859559858459995,0.02197060482354063,-0.1193095886754384,-0.6040485072413668,-0.9830780739399188
-0.027130504860989002,-0.49450645899169465,-0.32288776512141004,0.809087406288338,-0.13902235340014535,0.061321141207156815,-0.0506543856911531,0.7414226370091574,0.41374354437117455,0.854274075733146,-0.18500344578184924,-0.39369302769708103,0.5285125249605234,-0.051018812779388134,0.06560502904441701,0.12542797807587736,-0.1269684456075899,-0.173435041838937,-0.5268320570077526,-0.4008332946222909,-0.08279211404309228,-0.16307562480327764,0.0006344254164107888,-0.5918748675433763,0.34216997626976164,-0.1330885091014853,-0.16736964220643435,-0.6774079302584175,-0.2282980273058799,-0.9237981810307491
0.09327436999366912,-0.6786488200107861,-0.41865489351435536,0.5978708147938119,-0.4757342403244722,0.17560038699192781,0.195834693068776,0.8963758736295548,0.4612992933026401,0.8495749696993165,-0.1716860951049607,-0.4228068793228673,0.566947165425139,-0.05498064544356063,0.09142715859956607,0.31189169323433985,-0.10650374884144698,-0.31543454098565493,-0.6435945107190704,-0.38824028854435244,-0.07907907226358224,-0.22125477161215545,0.04603804275660228,-0.00757044170271115,0.34044506874097413,-0.01614797196630935,-0.14915928764808184,-0.38610866581907755,0.06842659897541314,-0.9508327099492104
0.12732203862023495,-0.8761573639592874,-0.5085258769011076,0.2665889259167977,-0.8121954590462069,0.11470797079076145,0.31222344666761503,0.9952714064882904,0.4856524482707918,0.8112210432850784,-0.11327530507443173,-0.3357217791536615,0.640226677255588,-0.05856559059834976,0.098076636066873,0.17120684321853918,-0.11539232407976752,-0.22747668175449343,-0.8618894579628982,-0.13850973297888491,-0.08138852445447864,-0.24953067532219197,0.025571026885877535,0.062388421279487405,0.2174255280334576,-0.08028475277188407,-0.133596431702098,-0.15476690669904725,-0.007361043731645034,-0.9331568171975274
-0.009543679687322837,-0.993096624242703,-0.5252911249120948,-0.14981812397937133,-1.0,-0.13914569308842695,0.24090589628580572,0.9885088594550888,0.4923013127786302,0.7718759029778361,-0.051323376415651545,-0.024082875320153962,0.5898589985664444,-0.11655179558656026,0.07517817320085318,-0.06843405343942699,-0.17038491306301196,-0.007746109937984524,-0.9541967843637672,-0.15702906157915175,-0.09104989120797558,-0.2601648019664845,-0.03479020369342367,-0.12805914315447053,0.043930456190656164,-0.2691840845072586,-0.17301401203444178,-0.17403253525543738,-0.0575489189443229,-0.725890783101697
-0.3285703208522375,-0.9162360961372134,-0.39577419021456683,-0.5628617895368756,-0.92417047893576,-0.5009398569723178,-0.011480182929278437,0.8529274222503054,0.4959886256110124,0.778906823898251,-0.05964866274126057,0.36262244984123826,0.374850849704345,-0.2257714870577996,0.026138952951624272,-0.1983078890849801,-0.26239768419219,0.10477153845737308,-0.8892516711859597,0.03311798861979809,-0.11766153631234866,-0.2602667685375889,-0.10409356673197812,-0.267790275513485,-0.006167110234219786,-0.3406834924117329,-0.20258774905920085,-0.2195832012439214,0.06516627997259361,0.8311035867553862
-0.733813048047127,-0.5712818256355465,-0.08238343367728773,-0.8604271203579839,-0.5598954914107477,-0.7898277946030712,-0.32298980711590397,0.6332227482640238,0.5160679050286723,0.8491329696565484,-0.16700762409990044,0.631736729156769,0.0154447345879829,-0.3962080063555359,-0.061909412942214415,-0.35055668958638675,-0.3942109814174397,0.16499185719464649,-0.7040825712046015,0.10734552494500549,-0.1492264139046957,-0.24606940218193996,-0.15838850503951285,-0.26996795177929256,0.11455798110455406,-0.23328850918929211,-0.2332781702834662,-0.24296275672652123,0.24731388681652655,-0.0011811488641284562
-1.0,0.003174371640928042,0.36793021258663594,-0.9529822990594001,-0.027068578376895136,-0.7657450340119293,-0.4188318825285563,0.48292823345800184,0.5661594751384385,0.9534787420955066,-0.3368351326658494,0.5273126681727134,-0.38089478809437305,-0.526195224569002,-0.12270764491257724,-0.013026177508019487,-0.48288921262917783,0.1423332169892637,-0.5136698083997169,-0.26263876548809684,-0.15437877897428998,-0.27366408785359575,-0.21977581703313398,-0.3463278618345902,0.2952678138193916,-0.09596872447514893,-0.2381660698137571,-0.09203375885277354,0.4103625730047116,1.0
-0.8934098330841614,0.6160977071632474,0.7954434229380416,-0.8364974368492326,0.4192471987173729,-0.3529983297178638,-0.19392985535917473,0.4849278961411214,0.6344684234966442,1.0,-0.4241344324163645,0.16592385300473955,-0.6302862350265146,-0.5808000533286573,-0.1725954007756173,0.20577529376125914,-0.5282878850163322,-0.3180400220312354,-0.2874326164750869,0.05766905251568866,-0.1692746760653593,-0.28198502926880253,-0.24354484499355067,-0.4329750163613869,0.4735620850547988,0.1121136100763922,-0.28625864460083494,-0.08043307637478514,0.4216515725546597,-0.4111185479743297
-0.3717262207177927,1.0,1.0,-0.621789775317551,0.5406147784497786,0.2284385488591496,0.10853557042181361,0.5395528520790467,0.682222604155801,0.9033781160675276,-0.27869656832571565,0.042419255311482384,-0.7530965799427064,-0.5721913019940754,-0.2146847613110019,0.024867706697075276,-0.5617842039772367,-0.5116004580493114,-0.16559914922357466,-0.12432462328279925,-0.18442563377937315,-0.2819591833935725,-0.09067084877945875,0.3018650414783184,0.6561488332251622,0.4173827826620753,-0.5153946599950598,-0.7061219714575087,0.03564737397966078,-0.702685145084452
0.3410931015377532,0.9664153594123983,0.8664406420559094,-0.47563252912693854,0.315684884913773,0.5847879287927238,0.08771187831397942,0.45513014194259394,0.6719916471825313,0.7042070030307079,0.03789366549690509,0.25332158429886054,-0.820454631265597,-0.4545497782908806,-0.20611519807888,0.023425359536660473,-0.562120325938988,-0.5367103309799477,-0.18367964762569977,-0.0704622497737023,-0.19494380763066843,-0.2757048570590144,-0.04178051100866331,0.3984790984874429,0.4353702711737726,0.21874968463741884,-0.26624796551995644,0.6381240027923822,-0.14763449233720516,-0.9124689948423168
0.8861541074187669,0.5296822285920482,0.4523714058476207,-0.5089942827705702,-0.013446167663729858,0.4939854466299718,-0.3329345792284183,0.2034770945742166,0.6069899975513553,0.548741542796197,0.27070080010681496,0.24598422202590586,-0.7835282373099426,-0.2526863650750496,-0.16888610064913967,0.06868641800569986,-0.5610970685958941,-0.6094104174773706,-0.046842639380575424,-0.11178726580390896,-0.2288330441836225,-0.240704467377032,-0.10417777199183553,-0.10734127025465146,0.11390348938733208,-0.1431964942301852,-0.5104782572114624,-0.12069769766158667,0.27118464994778346,-0.956104571046104
1.0,-0.09678506088724792,-0.038375797791689314,-0.6998080809370611,-0.13474375369287128,0.12605671223840353,-0.7419039226713404,0.0005941170663876782,0.5263245024309613,0.4942692736929142,0.3199916890634986,-0.1430601177319769,-0.6008613866957808,-0.02541199877660605,-0.12084098730609283,0.0005947247237512165,-0.5712620938139772,-0.7186901646905234,0.17133817896829306,-0.12450346638102494,-0.29862700710567525,-0.22134852442997555,-0.0569359774493744,0.23707143227830985,0.20678699804608724,0.058822689459511635,-0.5860793593713747,-0.20650667618419138,0.5005059005936234,-0.8931650852395759
0.6801264148658508,-0.6420339807356661,-0.40146012238310425,-0.9123409302386435,0.05837225994635009,-0.19932676902662616,-0.8059510793734828,-0.006289116454915256,0.4619947912323161,0.4776823527620835,0.3028161701080292,-0.471333061177732,-0.3486413384077416,0.14453640608058804,-0.0870249838195436,-0.3580998135927891,-0.610111755967553,-0.579449427775895,0.1898120958127798,-0.09532020521642393,-0.3546419052492129,-0.21620894753261433,-0.05936816753849883,0.3206475386148826,0.2760933572849493,0.21211564844604225,-0.545580794305214,0.16239002867409957,0.43002774488395334,-0.6534115516358912
0.1394149327025216,-0.9266498013882536,-0.541295647621157,-1.0,0.43613582003639806,-0.29417094721200454,-0.5758146927049812,0.118031477611098,0.41716251907219704,0.4295432654527285,0.3466490849692867,-0.3843022115278738,-0.2220769778387014,0.2376543190236582,-0.05579098430243912,-0.5011763252644292,-0.6535009267629199,-0.2922522233667447,0.0847228396167794,-0.3172416816749206,-0.373819358088329,-0.25072946701526966,-0.1302254979355848,0.09124011130362897,0.2806429658731675,0.2342883889408287,-0.6202090038519938,0.023637995165802783,0.2800781314496066,-0.5664002519784244
-0.3584227017771171,-0.9221796497543733,-0.4802214067182683,-0.8940699216233128,0.7702566022749158,-0.16046052156752233,-0.29484438630882004,0.23089381602508374,0.3762784264546717,0.3491979296780263,0.44342558731423964,-0.13166015919668694,-0.27756897936453595,0.2789522409131002,-0.028887811149896914,-0.19219827962631542,-0.679301155885921,-0.08549106810561102,-0.13899327375721782,-0.28162861860891264,-0.36509341701611286,-0.31957351101537235,-0.17688315970667978,0.2125094885313339,0.3728039842448658,0.38298898962735395,-0.7247786821076224,-0.2845735156739311,0.1504230485084772,-0.31967794007637873
-0.6218915342900737,-0.7225333611620335,-0.30734523764717614,-0.6282453710337355,0.8847006893800133,0.13016807526714058,-0.037873412219362024,0.3188450562996561,0.3243605548476034,0.2555381920706108,0.5406720511701215,-0.16137579832691185,-0.4279943428260504,0.27794556591755604,-0.026960858919107045,0.2886901449314101,-0.6914198426264166,0.11543446983225492,-0.4346632253443269,-0.30859786270314415,-0.33144766290838956,-0.39254240613387104,-0.23435625251409897,0.3537058713151844,0.34802869331669206,0.3939732120965238,-0.7187644908651143,-0.07231956789656502,-0.05922108101933521,-0.8162092995787238
-0.6147987603090479,-0.4733244578039226,-0.13010066200771764,-0.3078845882748903,0.7161591414897,0.4266279631645362,0.14615661522626033,0.3901812260588047,0.24234602232392888,0.11430610262517105,0.6969183703051416,-0.2468834132277299,-0.5585945736961933,0.21920924859553947,-0.08336628870337259,0.2703256320133407,-0.7288613028569051,-0.01014453607279564,-0.46146814068395314,0.13776645913318353,-0.3293269252173693,-0.39119754790571315,-0.388338956914811,-0.1616524710966396,0.04464390371453009,0.0772893334325051,-0.6648774941581693,0.3847700403291603,-0.2493554739336873,-0.6597267608960983
-0.4602063241956573,-0.28561292332429156,-0.022932048069804423,-0.046707416815042535,0.34837281989167534,0.4883526074752218,0.043987093593420346,0.34353745388819146,0.11137189612308074,-0.06532584465033187,0.9164756705421226,0.0021130377395470745,-0.5808374104051783,0.18239766983846506,-0.144386409777306,-0.1420709619225341,-0.7877295407063059,-0.312854187702191,-0.00837942804300329,0.043054651545833655,-0.385450057194486,-0.3377500927694679,-0.5185160651530387,-0.6213402235940828,-0.24406357695135805,-0.21944482318851966,-0.8342128166613458,-0.004310754958141039,-0.28493917445866135,-0.5573526516791999
-0.3217699131815137,-0.1798131970967739,0.016388056547560925,0.09929560574691698,0.003877980132318992,0.22263712010703518,-0.3547337999226612,0.173720147001462,-0.05437842701506623,-0.16160327728107382,1.0,0.17510975823388675,-0.41147888813486766,0.30323081487353765,-0.10078128121183849,0.044856322291195516,-0.7739424168743795,-0.4991711698429383,0.4085774459450435,-0.27306267915667437,-0.46915398465177827,-0.3457683844266386,-0.5155349636595348,-0.10234687635082185,-0.22950904905883895,-0.11218494343927687,-1.0,-0.4708393991365799,-0.20866892115007807,-0.3723965510453169
-0.2746771784912053,-0.10911479943576552,0.041209775229208434,0.1548932340027449,-0.11276482221111994,-0.18124428784982194,-0.6908317593504025,0.06587911244019495,-0.2040483964628378,-0.09865047989955145,0.8174570193865067,-0.1991327846298767,-0.08400392828713066,0.4243177464009251,-0.03962525199705902,0.18228973943759552,-0.7316152993083203,-0.3313103882649199,0.39703970338046646,-0.009976172540796302,-0.5495780148847556,-0.37925496516093327,-0.4943854131296668,0.6768438107603139,-0.1176341129395917,0.1504198921133535,-0.9564162977656651,-0.209158151176564,0.004785346704007765,-0.5279538564510413
-0.2775936247187697,-0.03270150154935292,0.08558390499918378,0.19027231085620744,0.014517618272722466,-0.4374028271168625,-0.6348410692075225,0.17386745850712426,-0.29821559981209467,0.02688870301971269,0.5505963206037139,-0.5862858519759309,0.16871039750757566,0.34932162044577963,-0.043219720082157576,-0.1919220737788655,-0.7172073434207697,0.17494035082041992,0.2477360026376365,-0.04730712117366764,-0.5990737551269769,-0.3988789188873748,-0.6535668622993458,0.3685389617655903,-0.16705453275006432,0.14118999921764552,-0.7988885743347981,0.503499975448563,0.339095575807115,-0.6880388991692586
-0.22744876874528586,0.025577475236146174,0.1154677943196385,0.2573389154246013,0.20069222976919332,-0.4681002813530135,-0.32070339533016967,0.39614611869964755,-0.33828661762564116,0.11630962093751984,0.3812136612273507,-0.4799141965836262,0.18097796172994363,0.12674245145227303,-0.061096624923543286,-0.30334138088131735,-0.6762476966469633,0.5155356749358138,0.1961129095745735,-0.23202524859045037,-0.6207231830812818,-0.44379610065394115,-0.8712004009249613,-0.22067971959947874,-0.038554024658774,0.3233249345687381,-0.9346247992496709,-0.11339317061530463,0.4815491766111688,-0.9528052285523052
-0.0889557952586485,0.0014514698350549526,0.0711886364284482,0.3436970256652536,0.2696744925417296,-0.4133293378775581,-0.11051301736663954,0.5252768750619978,-0.34341661865419815,0.18570825935471946,0.2716337730911116,-0.15564231967707975,0.06273262575148886,-0.1289139439677247,-0.07321139517344366,-0.12817919936456212,-0.5957902881121686,0.44515248666374574,0.2390642583304814,-0.13598797014429487,-0.6301704877934498,-0.4844258300465184,-0.9670001311327924,-0.26259476730380515,0.22963327825915303,0.7242750783874294,-0.9079573280266784,-0.06541448960351948,0.014260431544616203,-0.9816508523957636
0.048939965597340596,-0.12857445063244355,-0.05243591505899714,0.39587842812891494,0.218225023014178,-0.40007622722401603,-0.1327799377967107,0.49856342885097393,-0.32247458347717195,0.27191731781385076,0.14526607580961493,0.07524988931940912,-0.029854410871599013,-0.3607055836442047,-0.08796450946574608,-0.0642521577496743,-0.5030822100158827,0.22101650396090444,0.28606572787606543,-0.03415544146235816,-0.6283538017167845,-0.4809282008391468,-0.9627851675263143,-0.23391889658993525,0.28043716428423404,0.8534781925130546,-0.9045265169568235,-0.06832109359006866,-0.5234978500562368,-0.9667742824520652
0.08122052180462869,-0.31488803320403436,-0.19823523755895944,0.3831115619620502,0.14211054173834992,-0.4311826034587217,-0.2654770221462901,0.3911306640737626,-0.2709640404502355,0.3831227919866944,-0.0192154086464712,0.14227248563311434,-0.07284503409387777,-0.5542335864574499,-0.09669165956529968,-0.05167257526160485,-0.40103573691627914,0.03698057576376779,0.3112934518053656,-0.08178184982553327,-0.6265738335935404,-0.4640010460640702,-0.8541712382914634,-0.042597537056383805,0.20127415586446706,0.7925133398562205,-0.909941031544091,-0.1391728214835808,-0.7204124659353841,-0.7723138706248278
-0.0025238613168476753,-0.4768230455530291,-0.2973599824866342,0.3200821049640441,0.09642316459713052,-0.4185266862366892,-0.31114673274230986,0.3163700566349681,-0.18190619530251018,0.5061268517527531,-0.20763285074346316,0.013672046994588127,-0.07050336653916245,-0.706950241972618,-0.09175509576740026,0.044226834439685225,-0.2812438783336809,-0.03318194759560944,0.2695777890717206,-0.17547973090865143,-0.6272435734972832,-0.46528218436042323,-0.7039691709605285,0.12652614386351435,0.08810843145765168,0.6437061060763889,-0.8504115489374571,-0.04020131364822721,-0.6895931624859399,-0.782865467144376
-0.1211953233565829,-0.5640199152803682,-0.31852958866779135,0.2350733259710278,0.046256823206546116,-0.2835731099875499,-0.1486317079422108,0.34666348866048113,-0.058103282697057335,0.5975896496794422,-0.35294879217220876,-0.20644863712721073,-0.046154519455317455,-0.8423371957481747,-0.08793075958518914,0.1245879731335966,-0.15283310878173517,-0.02563427506837912,0.16754497371845134,-0.19687969273721484,-0.629711579384946,-0.4840077377435449,-0.5522322992015606,0.19758351509657301,0.0666677462461347,0.5813946620367254,-0.7995011361919684,-0.09474125706229775,-0.26385139680646597,-0.7535513209181464
-0.1912317151077677,-0.5815339702898346,-0.2815576749412344,0.13389618418007743,-0.08118178323750602,-0.07154711098615851,0.1245039001288859,0.43461680193132546,0.07986473653041792,0.6092232294670399,-0.37183429530475276,-0.24033137115567094,-0.0023020635391794997,-0.9499299974984224,-0.08952977864662204,0.06107086522437921,-0.030947723869111265,-0.10670733026931534,0.14620395629500904,-0.14932755004392784,-0.6389206914443046,-0.49129849470860276,-0.4410395359307615,-0.07585776251867227,0.07610739567243807,0.5373201870827577,-0.6421499906601733,0.265053879023206,-0.07521314936994394,-0.9378538525138782
-0.22641056251086034,-0.5530092342742761,-0.21984160447026257,-0.0036136006247625696,-0.2844628676440044,0.03157217926972056,0.1952610331535507,0.40782718997194456,0.20397318778723794,0.546840860458744,-0.26399435941266125,0.13113200482727727,0.05416480904470089,-1.0,-0.09239652297287348,-0.20556870149805673,0.06204559915130847,-0.33203723030000576,0.25995040727412855,0.02759486240927722,-0.6658133466826521,-0.45930234281117577,-0.3070517450570399,-0.3199267332716519,0.11722374268054492,0.541444529451079,-0.6505090777051308,-0.06250424515809627,-0.2887993743481041,-0.5596854206858537
-0.29563328574909653,-0.4690708694987201,-0.12856003115381665,-0.18362327862342043,-0.43764281656832593,-0.07646229190185427,-0.054317189693449675,0.20075772361258348,0.3097503974674862,0.5068106006324784,-0.19381763394174945,0.498498698935844,0.10579747215439883,-0.9382281610187307,-0.05185459365955014,-0.11238413892190147,0.1572085165667092,-0.3635929855181942,0.2693242412726906,-0.26163397292136714,-0.6783802895625574,-0.450306402704272,-0.07816732746903643,0.051462593645723365,0.23990122874441577,0.6367448501177515,-0.6419579984051487,-0.3024746469033379,-0.29655427418783065,0.09191306744360239
-0.41372253365682976,-0.2952124540000589,0.024173663725837624,-0.3667183995958907,-0.39814938091015417,-0.2627722553861467,-0.35370392320965915,-0.0374442366206561,0.42065277376912946,0.5512559223850431,-0.2760988995512308,0.3882345631437174,0.17693319773079463,-0.8192468028932924,-0.004356267803513836,0.1218439498931645,0.24644044452157,-0.37479653516155953,0.07221012951615413,-0.031231001532607383,-0.676051508014655,-0.4399920037578311,0.08763832805657912,0.12395231965570508,0.2554202394804035,0.5835880107627591,-0.4384201947236793,0.21680873809499057,-0.16228428420313257,0.15093113902122357
-0.4916905156748589,-0.035003202156113855,0.23298550592007716,-0.4867597149808234,-0.1641418973932045,-0.2968963990235849,-0.3714112501303001,-0.12700113384253187,0.5544430926412216,0.6156702836648862,-0.39958151800134234,0.022830482156872334,0.2609787871407745,-0.726944313155981,0.004773455835788587,-0.02618124648754272,0.2928899643426779,-0.40935694387949917,-0.025037578271510208,-0.1081344553668343,-0.6691729494946986,-0.4033299771318227,0.18303428786655251,-0.3183177870322903,0.17015560985110034,0.3699694347399676,-0.39366960037003984,0.1513834504451974,-0.06374286769896875,-0.1320918146383716
-0.4106095915393453,0.22587337299085464,0.41832549465309676,-0.5069577141927897,0.10716282372012831,-0.11655581949408855,-0.13669861964509022,-0.08718680771319076,0.6960763635685978,0.599925273462901,-0.3830280505556233,-0.049420880987786076,0.3336745400245973,-0.5972018385301947,0.028250286005284453,-0.14403872656875472,0.3376964636868034,-0.5876645442547214,-0.024400685475011397,-0.20991637352557158,-0.6687884980747673,-0.3817322121905258,0.33142466148597416,-0.4413098138087813,0.18964270377410197,0.318762770988283,-0.4046661907335928,-0.14299478968947787,-0.1443175294838498,-0.5354541517382573
-0.14772179080757275,0.3574145196216725,0.47338451693146766,-0.45844167012662596,0.2502679709096296,0.10765640523533437,0.016751850727805717,-0.0960671953890867,0.8165631844964445,0.5110980114253145,-0.23808180682946467,0.13933191799048683,0.3433088674217122,-0.4154432156005381,0.07092314088936735,-0.10357932859496144,0.3778700317461525,-0.5428404227108787,-0.21442466718454833,-0.21912670699050263,-0.6635283970628316,-0.38386664023542827,0.5834338660153036,0.20907452353570588,0.22376088926384163,0.3477159506677723,-0.45411779145885534,-0.6285397311861844,-0.6269211447015273,-0.8624788377495181
0.16970327248842842,0.28380691307596484,0.3588295404657875,-0.41271509108777904,0.26053722667534807,0.20275843465193777,-0.07447289181028904,-0.22845245249309076,0.9019439809761984,0.41458593423635137,-0.08312432127835878,0.26035553289234126,0.2566101529664493,-0.22301769441781538,0.10392802429752401,0.0093810986463303,0.38863022486099075,-0.3296054978941033,-0.4760857367995841,-0.14889857323304279,-0.6505260710477787,-0.3709542961803015,0.6729702297675864,0.1711050002969392,-0.07586907959976952,-0.06960924036551175,-0.13270490432490212,0.4423895782505962,-0.4540158270626855,-0.9606303397771566
0.3608043755703625,0.040203010806573625,0.13125072816619543,-0.4127601546072571,0.24739927302893316,0.13721982937150834,-0.31586929721459367,-0.42325895044428374,0.9559869303920883,0.34632960227582554,0.015908098908428148,0.20121169189494115,0.0949683864169164,-0.07453338904690976,0.09466293983456042,-0.08299261570538019,0.3405838279646265,-0.27930898058134146,-0.4891020815234419,0.004662983974293544,-0.6639378674340872,-0.3181719063911618,0.5987692564427185,-0.4073848058386291,-0.2896468177087226,-0.39469797393079575,-0.22083009107928375,-0.21107482798759103,0.3818296079915695,-0.8070790188590097
0.32378448575001517,-0.25227021804840777,-0.09939421303416185,-0.4401417692117998,0.3018861932084842,0.0030198406977599568,-0.5276640935597754,-0.5852784157575948,0.987176722826568,0.29772182036013106,0.07232430361879127,0.08029525443023,-0.1043419452387927,0.03507531220035953,0.06277640145707153,-0.27662117414623766,0.2477233716233478,-0.3178915805855753,-0.3267758476023811,-0.09621620273557308,-0.6977015998979037,-0.2747525305356915,0.5694821556914202,-0.23293445426354897,-0.03545620217911194,-0.08581070384489409,-0.19663924939356736,-0.32489409696924465,0.5904366941207682,-0.8268042048899568
0.10095802081841354,-0.46467248674635286,-0.23853081346572425,-0.43907452589917195,0.4176272446337066,-0.07410533904754613,-0.5795818359926591,-0.6496679517017835,1.0,0.2491701946104523,0.11369889663782051,-0.07418606404343542,-0.31860274353268736,0.13554433457003,0.040413938982141184,-0.2685946558722765,0.14964637863913244,-0.23135122321116375,-0.38268349896199527,-0.20328028791518338,-0.6976626178502636,-0.2672408618808394,0.5055595193080482,-0.0010649951019274795,0.22842497042802923,0.24674431201323888,-0.12600113361671816,-0.22854203610353951,0.49899470966882586,-0.7898736170715382
-0.14818008339743738,-0.5368237974537975,-0.25613934326051324,-0.3689140275124069,0.4937327752719016,0.0023473088762644423,-0.37469514508234025,-0.5574835929135735,0.9935911267704827,0.1782049626926998,0.16558821679868996,-0.3915901081798582,-0.5727475159216352,0.20475356199135075,0.017744504987395437,-0.0059723805305264,0.0592148120983822,-0.03550700968855214,-0.636696603666727,-0.3658388937754299,-0.6576293427213786,-0.300747381789528,0.4118664865604047,0.16803921749694783,0.35085292871145835,0.40288995744001976,-0.09842489543997957,-0.3034243649322389,0.2379048435715121,-0.6673097366038032
-0.28360130696274866,-0.49909220853820513,-0.1933758461939732,-0.24409552752718355,0.3999477326359069,0.18749479248555856,0.005573862193927859,-0.3395993712723052,0.9492597632093489,0.03051751529570912,0.3196454578919643,-0.6141364032114863,-0.8211776361254072,0.22069769374085846,-0.04148128696105602,-0.002994236460090227,-0.057206310113807834,-0.06406580435265541,-0.7261164752247974,-0.07599367049621741,-0.6344307993055388,-0.30690799675298364,0.2554978558882468,-0.13719779793511577,0.11548737692900679,0.12637021885580335,0.06671949765927754,0.22837795817164275,-0.41325228717470897,-0.9923815898263709
-0.30665697684436377,-0.41806892165096987,-0.1160621268456743,-0.1266182089004908,0.11454116009542004,0.24316564339843394,0.19715393510706147,-0.19010287607442067,0.8360172779123276,-0.19903022704936035,0.6033098380203556,-0.32382675667308636,-0.9730482530006537,0.260331956493999,-0.10692307525028655,-0.37727419579959154,-0.21510898226704356,-0.34224386093389114,-0.29836941670190464,-0.016191487809277372,-0.6754212027183693,-0.2588211207679181,0.08189049775241797,-0.7606839016464528,-0.32994386332119796,-0.4350022786374046,0.05306578123762273,0.09419685408725553,-0.6604404992216799,-0.4358065278160558
-0.3185499117101872,-0.3191677303916799,-0.04368174242233913,-0.06763517987004553,-0.1988933522614802,-0.010288763332855999,-0.012536767559390594,-0.22664071770781846,0.6518061253638356,-0.3805683493387956,0.8064754727456946,0.0973857473123112,-0.9519361144304035,0.464120442826808,-0.07629475844759037,-0.23129177907277465,-0.336540847552824,-0.5299676064413588,0.24582355443077986,-0.30324622023721226,-0.7649283379561101,-0.2591544059243126,0.07694545397535135,-0.27136134724259764,-0.3583557474181187,-0.4690664972672278,-0.12481201530488328,-0.7877020907799306,-0.21776960131231582,-0.7186562463089098
-0.34168357939435856,-0.18921500066602215,0.04836147876015784,-0.0550696510833083,-0.3251209661660599,-0.3984373768261732,-0.2250463908184065,-0.22765158732097956,0.4455036519027078,-0.3786563935804679,0.687210788077872,-0.2737022489001303,-0.6605732123963539,0.8054448943023682,0.04608657850552356,0.45992164665842195,-0.3843481016237753,-0.39038897615911095,0.40038270600360715,-0.4515018600379066,-0.8483064450185291,-0.33237377892260656,0.10302698117648124,0.46698310563208945,-0.21670699712659935,-0.3092494089162511,0.07288291258826551,-0.16708792554726182,-0.01715747974649251,-0.6671305956927438
-0.3307165552398009,-0.03750868225180404,0.15568313856800509,-0.04033195070737683,-0.21420906245565097,-0.6463894116766709,-0.06666149163154855,-0.008260472277225595,0.2596032657633802,-0.29927809498838764,0.4483329350097265,-0.7653278778234238,-0.23748583743614216,0.9831863854606002,0.07921584376427027,-0.008355289786466935,-0.4983066908608138,-0.2516266665372422,0.4616997511321541,0.37773532403185883,-0.9499208420834645,-0.3171346712971612,-0.003475445911711672,0.12326537922886782,-0.2298427443810298,-0.3364429930589389,0.23297792935789552,0.2777407406371224,0.1916909821665458,-0.6797708571203591
