X1,X2,X3,X4,X5,X6,X7,X8,X9,X10,X11,X12,X13,X14,X15,X16,X17,X18,X19,X20,X21,X22,X23,X24,X25,X26,X27,X28,X29,X30,X31,X32,X33,X34,X35,X36,X37,X38,X39,X40,X41,X42,X43,X44,X45,X46,X47,X48,X49,X50,X51,X52,X53,X54,X55,X56,X57,X58,X59,X60,X61,X62,X63,X64,X65,X66,X67,X68,X69,X70,X71,X72,X73,X74,X75,X76,X77,Y
0.046047349035927665,0.01895879053959959,-0.6247493274201505,-0.7775446750538401,-0.7334474823834196,-0.5795917371984669,-0.3906059494345363,0.3239731468187641,0.6027508314559016,0.5407326243238908,0.2232304683577182,-0.17275132311425812,-0.4797003971066799,-0.6225029303675917,-0.6127108808863424,-0.5094158137284215,-0.37618458362293283,-0.27628617541326506,-9.855346055598346e-05,0.23327100168343073,0.3735351337016728,0.27914730682720057,0.018751631540545377,-0.35015446485595203,-0.3625865738175439,-0.3130260024357807,-0.19798425482250415,-0.032366938906417064,-0.11868482302997074,-0.1300332443883988,-0.12790072970986854,-0.11139989845430642,-0.08624554234150239,-0.04180892411643233,-0.036094531959806275,-0.04835917176231164,-0.07565197163991622,-0.110436466243098,-0.16920700136866762,-0.17750636248994112,-0.16469381400449035,-0.1300129780967091,-0.07984308531036322,0.013396968915569962,0.032638987666991026,0.022835093471211154,-0.019160987272999752,-0.08004300008972509,-0.18837248544436436,-0.20497225394192864,-0.1862198592142864,-0.1419970445812635,-0.09030337187820103,0.43119303685637345,0.41539706710885516,0.40050984508288745,0.38682710733835957,0.3744101188897324,0.3627598162713477,0.2645086636922531,0.23982771287185423,0.21362904437183028,0.18645350165402164,0.15870285571422493,0.13039204857717612,0.10067340093623489,0.06863351519817895,0.13027059822542042,-0.21883476809518976,-0.22985845128825055,-0.23997223053903716,-0.2491047140595415,-0.2571849880407481,-0.09235594941620373,-0.09601434490303162,-0.09984656914405254,-0.10385640463893797,-0.9130595692743808
0.008043661014325298,-0.16048486948581075,-0.7775446750538401,-0.7334474823834196,-0.5795917371984669,-0.3906059494345363,-0.0845236555253609,0.6027508314559016,0.5407326243238908,0.2232304683577182,-0.17275132311425812,-0.4797003971066799,-0.6225029303675917,-0.6127108808863424,-0.5094158137284215,-0.37618458362293283,-0.27628617541326506,-0.17252747856498607,0.23327100168343073,0.3735351337016728,0.27914730682720057,0.018751631540545377,-0.22618418979052102,-0.3625865738175439,-0.3130260024357807,-0.19798425482250415,-0.032366938906417064,0.10349780984890744,-0.1300332443883988,-0.12790072970986854,-0.11139989845430642,-0.08624554234150239,-0.06071090268701096,-0.036094531959806275,-0.04835917176231164,-0.07565197163991622,-0.110436466243098,-0.14439186389877712,-0.17750636248994112,-0.16469381400449035,-0.1300129780967091,-0.07984308531036322,-0.027412465792857277,0.032638987666991026,0.022835093471211154,-0.019160987272999752,-0.08004300008972509,-0.14203736474498785,-0.20497225394192864,-0.1862198592142864,-0.1419970445812635,-0.09030337187820103,-0.047962636465384234,0.41539706710885516,0.40050984508288745,0.38682710733835957,0.3744101188897324,0.3627598162713477,0.35099568863898734,0.23982771287185423,0.21362904437183028,0.18645350165402164,0.15870285571422493,0.13039204857717612,0.10067340093623489,0.06863351519817895,0.03360793260971007,0.12078428041143474,-0.22985845128825055,-0.23997223053903716,-0.2491047140595415,-0.2571849880407481,-0.26414216109163813,-0.08839181294197807,-0.09200711522329408,-0.09579605906635003,-0.09976254261895645,-0.9524863183589906
-0.08712184461217565,-0.07377420861482742,-0.7334474823834196,-0.5795917371984669,-0.3906059494345363,-0.0845236555253609,0.3239731468187641,0.5407326243238908,0.2232304683577182,-0.17275132311425812,-0.4797003971066799,-0.6225029303675917,-0.6127108808863424,-0.5094158137284215,-0.37618458362293283,-0.27628617541326506,-0.17252747856498607,-9.855346055598346e-05,0.3735351337016728,0.27914730682720057,0.018751631540545377,-0.22618418979052102,-0.35015446485595203,-0.3130260024357807,-0.19798425482250415,-0.032366938906417064,0.10349780984890744,0.11224889305786845,-0.12790072970986854,-0.11139989845430642,-0.08624554234150239,-0.06071090268701096,-0.04180892411643233,-0.04835917176231164,-0.07565197163991622,-0.110436466243098,-0.14439186389877712,-0.16920700136866762,-0.16469381400449035,-0.1300129780967091,-0.07984308531036322,-0.027412465792857277,0.013396968915569962,0.022835093471211154,-0.019160987272999752,-0.08004300008972509,-0.14203736474498785,-0.18837248544436436,-0.1862198592142864,-0.1419970445812635,-0.09030337187820103,-0.047962636465384234,-0.029168809969283838,0.40050984508288745,0.38682710733835957,0.3744101188897324,0.3627598162713477,0.35099568863898734,0.338232196129854,0.21362904437183028,0.18645350165402164,0.15870285571422493,0.13039204857717612,0.10067340093623489,0.06863351519817895,0.03360793260971007,-0.004935261816029102,0.11048452386020768,-0.23997223053903716,-0.2491047140595415,-0.2571849880407481,-0.26414216109163813,-0.2699054521880322,-0.0844124526386325,-0.08798547625179909,-0.0917320903753096,-0.09565621925836831,-0.8869699594472223
0.18430079097249363,-0.04937918183601209,-0.5795917371984669,-0.3906059494345363,-0.0845236555253609,0.3239731468187641,0.6027508314559016,0.2232304683577182,-0.17275132311425812,-0.4797003971066799,-0.6225029303675917,-0.6127108808863424,-0.5094158137284215,-0.37618458362293283,-0.27628617541326506,-0.17252747856498607,-9.855346055598346e-05,0.23327100168343073,0.27914730682720057,0.018751631540545377,-0.22618418979052102,-0.35015446485595203,-0.3625865738175439,-0.19798425482250415,-0.032366938906417064,0.10349780984890744,0.11224889305786845,-0.009475102967516857,-0.11139989845430642,-0.08624554234150239,-0.06071090268701096,-0.04180892411643233,-0.036094531959806275,-0.07565197163991622,-0.110436466243098,-0.14439186389877712,-0.16920700136866762,-0.17750636248994112,-0.1300129780967091,-0.07984308531036322,-0.027412465792857277,0.013396968915569962,0.032638987666991026,-0.019160987272999752,-0.08004300008972509,-0.14203736474498785,-0.18837248544436436,-0.20497225394192864,-0.1419970445812635,-0.09030337187820103,-0.047962636465384234,-0.029168809969283838,-0.04085281587692058,0.38682710733835957,0.3744101188897324,0.3627598162713477,0.35099568863898734,0.338232196129854,0.3237285175700677,0.18645350165402164,0.15870285571422493,0.13039204857717612,0.10067340093623489,0.06863351519817895,0.03360793260971007,-0.004935261816029102,-0.04732135764764134,0.09941213577359398,-0.2491047140595415,-0.2571849880407481,-0.26414216109163813,-0.2699054521880322,-0.2744051316108781,-0.08041878325689567,-0.0839504745968731,-0.08765575133621462,-0.09153843338497758,-0.7924327729438162
-0.2793849179802993,-0.05762936575418964,-0.3906059494345363,-0.0845236555253609,0.3239731468187641,0.6027508314559016,0.5407326243238908,-0.17275132311425812,-0.4797003971066799,-0.6225029303675917,-0.6127108808863424,-0.5094158137284215,-0.37618458362293283,-0.27628617541326506,-0.17252747856498607,-9.855346055598346e-05,0.23327100168343073,0.3735351337016728,0.018751631540545377,-0.22618418979052102,-0.35015446485595203,-0.3625865738175439,-0.3130260024357807,-0.032366938906417064,0.10349780984890744,0.11224889305786845,-0.009475102967516857,-0.11343391102180322,-0.08624554234150239,-0.06071090268701096,-0.04180892411643233,-0.036094531959806275,-0.04835917176231164,-0.110436466243098,-0.14439186389877712,-0.16920700136866762,-0.17750636248994112,-0.16469381400449035,-0.07984308531036322,-0.027412465792857277,0.013396968915569962,0.032638987666991026,0.022835093471211154,-0.08004300008972509,-0.14203736474498785,-0.18837248544436436,-0.20497225394192864,-0.1862198592142864,-0.09030337187820103,-0.047962636465384234,-0.029168809969283838,-0.04085281587692058,-0.07512036399011346,0.3744101188897324,0.3627598162713477,0.35099568863898734,0.338232196129854,0.3237285175700677,0.30680619327057257,0.15870285571422493,0.13039204857717612,0.10067340093623489,0.06863351519817895,0.03360793260971007,-0.004935261816029102,-0.04732135764764134,-0.09376700037486119,0.08760906821469083,-0.2571849880407481,-0.26414216109163813,-0.2699054521880322,-0.2744051316108781,-0.27757512126859796,-0.07641184412616986,-0.07990319076689456,-0.08356803348344144,-0.0874100470549053,-0.7049608252293398
-0.011201156335380325,0.03584084167550583,-0.0845236555253609,0.3239731468187641,0.6027508314559016,0.5407326243238908,0.2232304683577182,-0.4797003971066799,-0.6225029303675917,-0.6127108808863424,-0.5094158137284215,-0.37618458362293283,-0.27628617541326506,-0.17252747856498607,-9.855346055598346e-05,0.23327100168343073,0.3735351337016728,0.27914730682720057,-0.22618418979052102,-0.35015446485595203,-0.3625865738175439,-0.3130260024357807,-0.19798425482250415,0.10349780984890744,0.11224889305786845,-0.009475102967516857,-0.11343391102180322,-0.12979357082005694,-0.06071090268701096,-0.04180892411643233,-0.036094531959806275,-0.04835917176231164,-0.07565197163991622,-0.14439186389877712,-0.16920700136866762,-0.17750636248994112,-0.16469381400449035,-0.1300129780967091,-0.027412465792857277,0.013396968915569962,0.032638987666991026,0.022835093471211154,-0.019160987272999752,-0.14203736474498785,-0.18837248544436436,-0.20497225394192864,-0.1862198592142864,-0.1419970445812635,-0.047962636465384234,-0.029168809969283838,-0.04085281587692058,-0.07512036399011346,-0.11863066333704808,0.3627598162713477,0.35099568863898734,0.338232196129854,0.3237285175700677,0.30680619327057257,0.2870353889255872,0.13039204857717612,0.10067340093623489,0.06863351519817895,0.03360793260971007,-0.004935261816029102,-0.04732135764764134,-0.09376700037486119,-0.14467861496423173,0.07511925331396707,-0.26414216109163813,-0.2699054521880322,-0.2744051316108781,-0.27757512126859796,-0.2793532475317,-0.07239270824014199,-0.07584460922880998,-0.07946979257838793,-0.0832718018061055,-0.8068506634119451
0.26568021029952416,0.02347748701628838,0.3239731468187641,0.6027508314559016,0.5407326243238908,0.2232304683577182,-0.17275132311425812,-0.6225029303675917,-0.6127108808863424,-0.5094158137284215,-0.37618458362293283,-0.27628617541326506,-0.17252747856498607,-9.855346055598346e-05,0.23327100168343073,0.3735351337016728,0.27914730682720057,0.018751631540545377,-0.35015446485595203,-0.3625865738175439,-0.3130260024357807,-0.19798425482250415,-0.032366938906417064,0.11224889305786845,-0.009475102967516857,-0.11343391102180322,-0.12979357082005694,-0.12568312498059497,-0.04180892411643233,-0.036094531959806275,-0.04835917176231164,-0.07565197163991622,-0.110436466243098,-0.16920700136866762,-0.17750636248994112,-0.16469381400449035,-0.1300129780967091,-0.07984308531036322,0.013396968915569962,0.032638987666991026,0.022835093471211154,-0.019160987272999752,-0.08004300008972509,-0.18837248544436436,-0.20497225394192864,-0.1862198592142864,-0.1419970445812635,-0.09030337187820103,-0.029168809969283838,-0.04085281587692058,-0.07512036399011346,-0.11863066333704808,-0.1535709289784596,0.35099568863898734,0.338232196129854,0.3237285175700677,0.30680619327057257,0.2870353889255872,0.2645086636922531,0.10067340093623489,0.06863351519817895,0.03360793260971007,-0.004935261816029102,-0.04732135764764134,-0.09376700037486119,-0.14467861496423173,-0.20038902545542325,0.0619896657154384,-0.2699054521880322,-0.2744051316108781,-0.27757512126859796,-0.2793532475317,-0.2796861390269135,-0.06836235321901363,-0.07177557964434667,-0.07536176474430734,-0.07912442915757156,-0.8938855860466945
0.01895879053959959,-0.2013079293950517,0.6027508314559016,0.5407326243238908,0.2232304683577182,-0.17275132311425812,-0.4797003971066799,-0.6127108808863424,-0.5094158137284215,-0.37618458362293283,-0.27628617541326506,-0.17252747856498607,-9.855346055598346e-05,0.23327100168343073,0.3735351337016728,0.27914730682720057,0.018751631540545377,-0.22618418979052102,-0.3625865738175439,-0.3130260024357807,-0.19798425482250415,-0.032366938906417064,0.10349780984890744,-0.009475102967516857,-0.11343391102180322,-0.12979357082005694,-0.12568312498059497,-0.13163216754403984,-0.036094531959806275,-0.04835917176231164,-0.07565197163991622,-0.110436466243098,-0.14439186389877712,-0.17750636248994112,-0.16469381400449035,-0.1300129780967091,-0.07984308531036322,-0.027412465792857277,0.032638987666991026,0.022835093471211154,-0.019160987272999752,-0.08004300008972509,-0.14203736474498785,-0.20497225394192864,-0.1862198592142864,-0.1419970445812635,-0.09030337187820103,-0.047962636465384234,-0.04085281587692058,-0.07512036399011346,-0.11863066333704808,-0.1535709289784596,-0.16429629559638725,0.338232196129854,0.3237285175700677,0.30680619327057257,0.2870353889255872,0.2645086636922531,0.23982771287185423,0.06863351519817895,0.03360793260971007,-0.004935261816029102,-0.04732135764764134,-0.09376700037486119,-0.14467861496423173,-0.20038902545542325,-0.26069978246222514,0.04827098051881329,-0.2744051316108781,-0.27757512126859796,-0.2793532475317,-0.2796861390269135,-0.2785390624760785,-0.06432162281530673,-0.0676968328898403,-0.0712446761586506,-0.07496846703906213,-0.9333064293869837
-0.16048486948581075,0.25896741420886427,0.5407326243238908,0.2232304683577182,-0.17275132311425812,-0.4797003971066799,-0.6225029303675917,-0.5094158137284215,-0.37618458362293283,-0.27628617541326506,-0.17252747856498607,-9.855346055598346e-05,0.23327100168343073,0.3735351337016728,0.27914730682720057,0.018751631540545377,-0.22618418979052102,-0.35015446485595203,-0.3130260024357807,-0.19798425482250415,-0.032366938906417064,0.10349780984890744,0.11224889305786845,-0.11343391102180322,-0.12979357082005694,-0.12568312498059497,-0.13163216754403984,-0.12748913208595625,-0.04835917176231164,-0.07565197163991622,-0.110436466243098,-0.14439186389877712,-0.16920700136866762,-0.16469381400449035,-0.1300129780967091,-0.07984308531036322,-0.027412465792857277,0.013396968915569962,0.022835093471211154,-0.019160987272999752,-0.08004300008972509,-0.14203736474498785,-0.18837248544436436,-0.1862198592142864,-0.1419970445812635,-0.09030337187820103,-0.047962636465384234,-0.029168809969283838,-0.07512036399011346,-0.11863066333704808,-0.1535709289784596,-0.16429629559638725,-0.1438962997308606,0.3237285175700677,0.30680619327057257,0.2870353889255872,0.2645086636922531,0.23982771287185423,0.21362904437183028,0.03360793260971007,-0.004935261816029102,-0.04732135764764134,-0.09376700037486119,-0.14467861496423173,-0.20038902545542325,-0.26069978246222514,-0.32422447693458756,0.03401804263040553,-0.27757512126859796,-0.2793532475317,-0.2796861390269135,-0.2785390624760785,-0.2759048255762787,-0.06027124282227736,-0.06360908996671544,-0.06711906082321994,-0.07080407601923489,-0.9013110752391829
-0.07377420861482742,-0.26383600615597846,0.2232304683577182,-0.17275132311425812,-0.4797003971066799,-0.6225029303675917,-0.6127108808863424,-0.37618458362293283,-0.27628617541326506,-0.17252747856498607,-9.855346055598346e-05,0.23327100168343073,0.3735351337016728,0.27914730682720057,0.018751631540545377,-0.22618418979052102,-0.35015446485595203,-0.3625865738175439,-0.19798425482250415,-0.032366938906417064,0.10349780984890744,0.11224889305786845,-0.009475102967516857,-0.12979357082005694,-0.12568312498059497,-0.13163216754403984,-0.12748913208595625,-0.11406280236546718,-0.07565197163991622,-0.110436466243098,-0.14439186389877712,-0.16920700136866762,-0.17750636248994112,-0.1300129780967091,-0.07984308531036322,-0.027412465792857277,0.013396968915569962,0.032638987666991026,-0.019160987272999752,-0.08004300008972509,-0.14203736474498785,-0.18837248544436436,-0.20497225394192864,-0.1419970445812635,-0.09030337187820103,-0.047962636465384234,-0.029168809969283838,-0.04085281587692058,-0.11863066333704808,-0.1535709289784596,-0.16429629559638725,-0.1438962997308606,-0.09391897224526269,0.30680619327057257,0.2870353889255872,0.2645086636922531,0.23982771287185423,0.21362904437183028,0.18645350165402164,-0.004935261816029102,-0.04732135764764134,-0.09376700037486119,-0.14467861496423173,-0.20038902545542325,-0.26069978246222514,-0.32422447693458756,-0.387569448285061,0.01929009619842792,-0.2793532475317,-0.2796861390269135,-0.2785390624760785,-0.2759048255762787,-0.27181020989022564,-0.05621192922694829,-0.0595128810705321,-0.06298507813420295,-0.0666316238764747,-0.9962006378203866
-0.04937918183601209,-0.36100868752835436,-0.17275132311425812,-0.4797003971066799,-0.6225029303675917,-0.6127108808863424,-0.5094158137284215,-0.27628617541326506,-0.17252747856498607,-9.855346055598346e-05,0.23327100168343073,0.3735351337016728,0.27914730682720057,0.018751631540545377,-0.22618418979052102,-0.35015446485595203,-0.3625865738175439,-0.3130260024357807,-0.032366938906417064,0.10349780984890744,0.11224889305786845,-0.009475102967516857,-0.11343391102180322,-0.12568312498059497,-0.13163216754403984,-0.12748913208595625,-0.11406280236546718,-0.10553522342086274,-0.110436466243098,-0.14439186389877712,-0.16920700136866762,-0.17750636248994112,-0.16469381400449035,-0.07984308531036322,-0.027412465792857277,0.013396968915569962,0.032638987666991026,0.022835093471211154,-0.08004300008972509,-0.14203736474498785,-0.18837248544436436,-0.20497225394192864,-0.1862198592142864,-0.09030337187820103,-0.047962636465384234,-0.029168809969283838,-0.04085281587692058,-0.07512036399011346,-0.1535709289784596,-0.16429629559638725,-0.1438962997308606,-0.09391897224526269,-0.02182128260551397,0.2870353889255872,0.2645086636922531,0.23982771287185423,0.21362904437183028,0.18645350165402164,0.15870285571422493,-0.04732135764764134,-0.09376700037486119,-0.14467861496423173,-0.20038902545542325,-0.26069978246222514,-0.32422447693458756,-0.387569448285061,-0.44578064812670926,0.0041529729844822505,-0.2796861390269135,-0.2785390624760785,-0.2759048255762787,-0.27181020989022564,-0.2663140787716759,-0.052144208537489134,-0.055408364461338455,-0.05884309318447112,-0.06245200246506721,-0.9902968620811843
-0.05762936575418964,0.05359989865613457,-0.4797003971066799,-0.6225029303675917,-0.6127108808863424,-0.5094158137284215,-0.37618458362293283,-0.17252747856498607,-9.855346055598346e-05,0.23327100168343073,0.3735351337016728,0.27914730682720057,0.018751631540545377,-0.22618418979052102,-0.35015446485595203,-0.3625865738175439,-0.3130260024357807,-0.19798425482250415,0.10349780984890744,0.11224889305786845,-0.009475102967516857,-0.11343391102180322,-0.12979357082005694,-0.13163216754403984,-0.12748913208595625,-0.11406280236546718,-0.10553522342086274,-0.08671685231803494,-0.14439186389877712,-0.16920700136866762,-0.17750636248994112,-0.16469381400449035,-0.1300129780967091,-0.027412465792857277,0.013396968915569962,0.032638987666991026,0.022835093471211154,-0.019160987272999752,-0.14203736474498785,-0.18837248544436436,-0.20497225394192864,-0.1862198592142864,-0.1419970445812635,-0.047962636465384234,-0.029168809969283838,-0.04085281587692058,-0.07512036399011346,-0.11863066333704808,-0.16429629559638725,-0.1438962997308606,-0.09391897224526269,-0.02182128260551397,0.05953537749292437,0.2645086636922531,0.23982771287185423,0.21362904437183028,0.18645350165402164,0.15870285571422493,0.13039204857717612,-0.09376700037486119,-0.14467861496423173,-0.20038902545542325,-0.26069978246222514,-0.32422447693458756,-0.387569448285061,-0.44578064812670926,-0.4939132147435864,-0.011321484047914998,-0.2785390624760785,-0.2759048255762787,-0.27181020989022564,-0.2663140787716759,-0.25949006961305543,-0.048068237913285294,-0.051295902629707624,-0.0546939913160015,-0.05826618382590376,-0.9644001732351667
0.03584084167550583,0.3336992521587645,-0.6225029303675917,-0.6127108808863424,-0.5094158137284215,-0.37618458362293283,-0.27628617541326506,-9.855346055598346e-05,0.23327100168343073,0.3735351337016728,0.27914730682720057,0.018751631540545377,-0.22618418979052102,-0.35015446485595203,-0.3625865738175439,-0.3130260024357807,-0.19798425482250415,-0.032366938906417064,0.11224889305786845,-0.009475102967516857,-0.11343391102180322,-0.12979357082005694,-0.12568312498059497,-0.12748913208595625,-0.11406280236546718,-0.10553522342086274,-0.08671685231803494,-0.025684740161981523,-0.16920700136866762,-0.17750636248994112,-0.16469381400449035,-0.1300129780967091,-0.07984308531036322,0.013396968915569962,0.032638987666991026,0.022835093471211154,-0.019160987272999752,-0.08004300008972509,-0.18837248544436436,-0.20497225394192864,-0.1862198592142864,-0.1419970445812635,-0.09030337187820103,-0.029168809969283838,-0.04085281587692058,-0.07512036399011346,-0.11863066333704808,-0.1535709289784596,-0.1438962997308606,-0.09391897224526269,-0.02182128260551397,0.05953537749292437,0.13415319557090277,0.23982771287185423,0.21362904437183028,0.18645350165402164,0.15870285571422493,0.13039204857717612,0.10067340093623489,-0.14467861496423173,-0.20038902545542325,-0.26069978246222514,-0.32422447693458756,-0.387569448285061,-0.44578064812670926,-0.4939132147435864,-0.5277209419940817,-0.027056380335022667,-0.2759048255762787,-0.27181020989022564,-0.2663140787716759,-0.25949006961305543,-0.2514210727266307,-0.04398437732387006,-0.047176374607102445,-0.05053873747185489,-0.05407506087639724,-0.8674711602819009
0.02347748701628838,-0.05527262722417403,-0.6127108808863424,-0.5094158137284215,-0.37618458362293283,-0.27628617541326506,-0.17252747856498607,0.23327100168343073,0.3735351337016728,0.27914730682720057,0.018751631540545377,-0.22618418979052102,-0.35015446485595203,-0.3625865738175439,-0.3130260024357807,-0.19798425482250415,-0.032366938906417064,0.10349780984890744,-0.009475102967516857,-0.11343391102180322,-0.12979357082005694,-0.12568312498059497,-0.13163216754403984,-0.11406280236546718,-0.10553522342086274,-0.08671685231803494,-0.025684740161981523,0.06351651332394259,-0.17750636248994112,-0.16469381400449035,-0.1300129780967091,-0.07984308531036322,-0.027412465792857277,0.032638987666991026,0.022835093471211154,-0.019160987272999752,-0.08004300008972509,-0.14203736474498785,-0.20497225394192864,-0.1862198592142864,-0.1419970445812635,-0.09030337187820103,-0.047962636465384234,-0.04085281587692058,-0.07512036399011346,-0.11863066333704808,-0.1535709289784596,-0.16429629559638725,-0.09391897224526269,-0.02182128260551397,0.05953537749292437,0.13415319557090277,0.17980467339899375,0.21362904437183028,0.18645350165402164,0.15870285571422493,0.13039204857717612,0.10067340093623489,0.06863351519817895,-0.20038902545542325,-0.26069978246222514,-0.32422447693458756,-0.387569448285061,-0.44578064812670926,-0.4939132147435864,-0.5277209419940817,-0.5435469013505644,-0.04297120303850466,-0.27181020989022564,-0.2663140787716759,-0.25949006961305543,-0.2514210727266307,-0.24219716560386706,-0.039893499687240874,-0.043050738458690896,-0.04637821804937259,-0.04987935136678734,-0.8479802354423405
-0.2013079293950517,-0.11284661485975434,-0.5094158137284215,-0.37618458362293283,-0.27628617541326506,-0.17252747856498607,-9.855346055598346e-05,0.3735351337016728,0.27914730682720057,0.018751631540545377,-0.22618418979052102,-0.35015446485595203,-0.3625865738175439,-0.3130260024357807,-0.19798425482250415,-0.032366938906417064,0.10349780984890744,0.11224889305786845,-0.11343391102180322,-0.12979357082005694,-0.12568312498059497,-0.13163216754403984,-0.12748913208595625,-0.10553522342086274,-0.08671685231803494,-0.025684740161981523,0.06351651332394259,0.11153675856983214,-0.16469381400449035,-0.1300129780967091,-0.07984308531036322,-0.027412465792857277,0.013396968915569962,0.022835093471211154,-0.019160987272999752,-0.08004300008972509,-0.14203736474498785,-0.18837248544436436,-0.1862198592142864,-0.1419970445812635,-0.09030337187820103,-0.047962636465384234,-0.029168809969283838,-0.07512036399011346,-0.11863066333704808,-0.1535709289784596,-0.16429629559638725,-0.1438962997308606,-0.02182128260551397,0.05953537749292437,0.13415319557090277,0.17980467339899375,0.16831153917679265,0.18645350165402164,0.15870285571422493,0.13039204857717612,0.10067340093623489,0.06863351519817895,0.03360793260971007,-0.26069978246222514,-0.32422447693458756,-0.387569448285061,-0.44578064812670926,-0.4939132147435864,-0.5277209419940817,-0.5435469013505644,-0.5381081905894991,-0.05898323754837531,-0.2663140787716759,-0.25949006961305543,-0.2514210727266307,-0.24219716560386706,-0.23191237589382696,-0.03579655640543933,-0.03891987426377763,-0.0422131455577911,-0.045679691598964234,-0.7825800228355447
0.25896741420886427,-0.2434849034479608,-0.37618458362293283,-0.27628617541326506,-0.17252747856498607,-9.855346055598346e-05,0.23327100168343073,0.27914730682720057,0.018751631540545377,-0.22618418979052102,-0.35015446485595203,-0.3625865738175439,-0.3130260024357807,-0.19798425482250415,-0.032366938906417064,0.10349780984890744,0.11224889305786845,-0.009475102967516857,-0.12979357082005694,-0.12568312498059497,-0.13163216754403984,-0.12748913208595625,-0.11406280236546718,-0.08671685231803494,-0.025684740161981523,0.06351651332394259,0.11153675856983214,0.07128412763964764,-0.1300129780967091,-0.07984308531036322,-0.027412465792857277,0.013396968915569962,0.032638987666991026,-0.019160987272999752,-0.08004300008972509,-0.14203736474498785,-0.18837248544436436,-0.20497225394192864,-0.1419970445812635,-0.09030337187820103,-0.047962636465384234,-0.029168809969283838,-0.04085281587692058,-0.11863066333704808,-0.1535709289784596,-0.16429629559638725,-0.1438962997308606,-0.09391897224526269,0.05953537749292437,0.13415319557090277,0.17980467339899375,0.16831153917679265,0.08064700863928653,0.15870285571422493,0.13039204857717612,0.10067340093623489,0.06863351519817895,0.03360793260971007,-0.004935261816029102,-0.32422447693458756,-0.387569448285061,-0.44578064812670926,-0.4939132147435864,-0.5277209419940817,-0.5435469013505644,-0.5381081905894991,-0.5094909758473738,-0.07501138706110622,-0.25949006961305543,-0.2514210727266307,-0.24219716560386706,-0.23191237589382696,-0.22066139218817005,-0.03169442143701762,-0.034784489452996725,-0.038044151652732006,-0.0414767319012771,-0.8680361431552421
-0.26383600615597846,-3.924420636391979e-05,-0.27628617541326506,-0.17252747856498607,-9.855346055598346e-05,0.23327100168343073,0.3735351337016728,0.018751631540545377,-0.22618418979052102,-0.35015446485595203,-0.3625865738175439,-0.3130260024357807,-0.19798425482250415,-0.032366938906417064,0.10349780984890744,0.11224889305786845,-0.009475102967516857,-0.11343391102180322,-0.12568312498059497,-0.13163216754403984,-0.12748913208595625,-0.11406280236546718,-0.10553522342086274,-0.025684740161981523,0.06351651332394259,0.11153675856983214,0.07128412763964764,0.005782078362920995,-0.07984308531036322,-0.027412465792857277,0.013396968915569962,0.032638987666991026,0.022835093471211154,-0.08004300008972509,-0.14203736474498785,-0.18837248544436436,-0.20497225394192864,-0.1862198592142864,-0.09030337187820103,-0.047962636465384234,-0.029168809969283838,-0.04085281587692058,-0.07512036399011346,-0.1535709289784596,-0.16429629559638725,-0.1438962997308606,-0.09391897224526269,-0.02182128260551397,0.13415319557090277,0.17980467339899375,0.16831153917679265,0.08064700863928653,-0.07527243453813581,0.13039204857717612,0.10067340093623489,0.06863351519817895,0.03360793260971007,-0.004935261816029102,-0.04732135764764134,-0.387569448285061,-0.44578064812670926,-0.4939132147435864,-0.5277209419940817,-0.5435469013505644,-0.5381081905894991,-0.5094909758473738,-0.4581061665291766,-0.09097622694217478,-0.2514210727266307,-0.24219716560386706,-0.23191237589382696,-0.22066139218817005,-0.20853890478963666,-0.02758779729258909,-0.03064521117967345,-0.03387188191385537,-0.03727107979710731,-0.1403795425016754
-0.36100868752835436,0.051485110101198384,-0.17252747856498607,-9.855346055598346e-05,0.23327100168343073,0.3735351337016728,0.27914730682720057,-0.22618418979052102,-0.35015446485595203,-0.3625865738175439,-0.3130260024357807,-0.19798425482250415,-0.032366938906417064,0.10349780984890744,0.11224889305786845,-0.009475102967516857,-0.11343391102180322,-0.12979357082005694,-0.13163216754403984,-0.12748913208595625,-0.11406280236546718,-0.10553522342086274,-0.08671685231803494,0.06351651332394259,0.11153675856983214,0.07128412763964764,0.005782078362920995,-0.01785160022754184,-0.027412465792857277,0.013396968915569962,0.032638987666991026,0.022835093471211154,-0.019160987272999752,-0.14203736474498785,-0.18837248544436436,-0.20497225394192864,-0.1862198592142864,-0.1419970445812635,-0.047962636465384234,-0.029168809969283838,-0.04085281587692058,-0.07512036399011346,-0.11863066333704808,-0.16429629559638725,-0.1438962997308606,-0.09391897224526269,-0.02182128260551397,0.05953537749292437,0.17980467339899375,0.16831153917679265,0.08064700863928653,-0.07527243453813581,-0.2743316696961051,0.10067340093623489,0.06863351519817895,0.03360793260971007,-0.004935261816029102,-0.04732135764764134,-0.09376700037486119,-0.44578064812670926,-0.4939132147435864,-0.5277209419940817,-0.5435469013505644,-0.5381081905894991,-0.5094909758473738,-0.4581061665291766,-0.3853217775146782,-0.10679945763971255,-0.24219716560386706,-0.23191237589382696,-0.22066139218817005,-0.20853890478963666,-0.19563950812542952,-0.023477306763770134,-0.026502680421924385,-0.029696939428414226,-0.03306336777176577,0.8339304697035297
