X1,X2,X3,X4,X5,X6,X7,X8,X9,X10,X11,X12,X13,X14,X15,X16,X17,X18,X19,X20,X21,X22,X23,X24,X25,X26,X27,X28,X29,X30,X31,X32,X33,X34,X35,X36,X37,X38,X39,X40,X41,X42,X43,X44,X45,X46,X47,X48,X49,X50,X51,Y
0.024925087451856287,0.05119676092596559,0.050874181998018075,0.001211667780236736,-0.04418847479767096,0.017540684004277107,-0.21996975307811972,-0.19528337345005853,-0.11409298055752037,0.013243173249110507,0.1570570310313768,0.28147417425847254,-0.02556810778871199,0.0576953999082348,0.15019669935492508,0.24497225837735792,0.3345675637601795,0.4115027030325371,-0.5485164058709988,-0.5400403559737832,-0.5301771234186542,-0.5187249531242035,-0.5054444446583879,-0.4900787236989125,-0.7587500520155415,-0.7821646149872687,-0.7415286392198026,-0.6978873533965089,-0.6513831291066658,-0.6021800567928307,-0.9328482448401328,-0.9410264578152947,-0.9486432444367578,-0.9557049940798842,-0.9622180982325746,0.6087688317233892,0.6012197748102568,0.593622616283263,0.5859780472283456,0.5782867790574984,0.8723159915276668,0.8704195407841884,0.8685186800723581,0.8666135442342655,0.8647042670421949,0.8627909816982711,0.860873815179352,0.8589528968159816,0.857028349860828,0.8551002976807951,0.8531688608806001,-0.9527286173149221
0.05119676092596559,0.050874181998018075,0.001211667780236736,-0.04418847479767096,0.017540684004277107,0.20333138923248728,-0.19528337345005853,-0.11409298055752037,0.013243173249110507,0.1570570310313768,0.28147417425847254,0.35673719762098366,0.0576953999082348,0.15019669935492508,0.24497225837735792,0.3345675637601795,0.4115027030325371,0.46830423678392763,-0.5400403559737832,-0.5301771234186542,-0.5187249531242035,-0.5054444446583879,-0.4900787236989125,-0.4723839553146254,-0.7224984763046165,-0.7415286392198026,-0.6978873533965089,-0.6513831291066658,-0.6021800567928307,-0.5504809217087727,-0.9410264578152947,-0.9486432444367578,-0.9557049940798842,-0.9622180982325746,-0.9681889742613379,0.6012197748102568,0.593622616283263,0.5859780472283456,0.5782867790574984,0.5705495231827167,0.86976879922649,0.8678600463607624,0.8659470363926871,0.8640299038257351,0.8621087820851674,0.8601837988873406,0.8582550838531584,0.8563227609004118,0.854386953748761,0.8524477833345949,0.8505053678711745,-0.9342029878555744
0.050874181998018075,0.001211667780236736,-0.04418847479767096,0.017540684004277107,0.20333138923248728,0.3718895864197105,-0.11409298055752037,0.013243173249110507,0.1570570310313768,0.28147417425847254,0.35673719762098366,0.3553042714388863,0.15019669935492508,0.24497225837735792,0.3345675637601795,0.4115027030325371,0.46830423678392763,0.4980051905049061,-0.5301771234186542,-0.5187249531242035,-0.5054444446583879,-0.4900787236989125,-0.4723839553146254,-0.4522110273188693,-0.6832229763008686,-0.6978873533965089,-0.6513831291066658,-0.6021800567928307,-0.5504809217087727,-0.496525748764006,-0.9486432444367578,-0.9557049940798842,-0.9622180982325746,-0.9681889742613379,-0.9736241425189772,0.593622616283263,0.5859780472283456,0.5782867790574984,0.5705495231827167,0.5627670316681084,0.867196451249387,0.8652755204616054,0.8633504860032879,0.8614214820262391,0.8594886364301986,0.8575520795870875,0.8556119356679679,0.8536683290575902,0.8517213810250539,0.8497712100956312,0.8478179342595795,-0.9143532521728682
0.001211667780236736,-0.04418847479767096,0.017540684004277107,0.20333138923248728,0.3718895864197105,0.32223774977147346,0.013243173249110507,0.1570570310313768,0.28147417425847254,0.35673719762098366,0.3553042714388863,0.26030694239766583,0.24497225837735792,0.3345675637601795,0.4115027030325371,0.46830423678392763,0.4980051905049061,0.4962770310396587,-0.5187249531242035,-0.5054444446583879,-0.4900787236989125,-0.4723839553146254,-0.4522110273188693,-0.429520643997943,-0.6410427827865142,-0.6513831291066658,-0.6021800567928307,-0.5504809217087727,-0.496525748764006,-0.44058591707144035,-0.9557049940798842,-0.9622180982325746,-0.9681889742613379,-0.9736241425189772,-0.9785301925439611,0.5859780472283456,0.5782867790574984,0.5705495231827167,0.5627670316681084,0.554940015925669,0.8645989460907049,0.8626659630867175,0.860729030394823,0.8587882766109007,0.8568438322911305,0.8548958223289187,0.8529443713544533,0.8509896012875142,0.8490316309662065,0.8470705786838604,0.8451065593293752,-0.7100298279630286
-0.04418847479767096,0.017540684004277107,0.20333138923248728,0.3718895864197105,0.32223774977147346,0.08065159067083849,0.1570570310313768,0.28147417425847254,0.35673719762098366,0.3553042714388863,0.26030694239766583,0.0985762275798776,0.3345675637601795,0.4115027030325371,0.46830423678392763,0.4980051905049061,0.4962770310396587,0.46392407265396396,-0.5054444446583879,-0.4900787236989125,-0.4723839553146254,-0.4522110273188693,-0.429520643997943,-0.4042624552514381,-0.5960955008085502,-0.6021800567928307,-0.5504809217087727,-0.496525748764006,-0.44058591707144035,-0.3829664700949439,-0.9622180982325746,-0.9681889742613379,-0.9736241425189772,-0.9785301925439611,-0.9829137878136358,0.5782867790574984,0.5705495231827167,0.5627670316681084,0.554940015925669,0.5470692178564773,0.8619762837504441,0.8600313757342288,0.858082667331298,0.8561302898045959,0.8541743681920684,0.8522150278471317,0.850252390912613,0.8482865768631127,0.8463177042957193,0.844345888379324,0.8423712445134446,-0.9467049221376134
0.017540684004277107,0.20333138923248728,0.3718895864197105,0.32223774977147346,0.08065159067083849,-0.13132632043857817,0.28147417425847254,0.35673719762098366,0.3553042714388863,0.26030694239766583,0.0985762275798776,-0.08801886188186303,0.4115027030325371,0.46830423678392763,0.4980051905049061,0.4962770310396587,0.46392407265396396,0.4030464050578879,-0.4900787236989125,-0.4723839553146254,-0.4522110273188693,-0.429520643997943,-0.4042624552514381,-0.3763210242344598,-0.548539727128972,-0.5504809217087727,-0.496525748764006,-0.44058591707144035,-0.3829664700949439,-0.32400869667278087,-0.9681889742613379,-0.9736241425189772,-0.9785301925439611,-0.9829137878136358,-0.9867816351124057,0.5705495231827167,0.5627670316681084,0.554940015925669,0.5470692178564773,0.5391553691985864,0.8593284657342579,0.8573717561569443,0.8554113990487064,0.8534475201240739,0.8514802448709606,0.8495096961417239,0.8475359936117781,0.8455592565114571,0.8435796002900897,0.841597140621942,0.8396119883789042,-0.9156184653134565
0.20333138923248728,0.3718895864197105,0.32223774977147346,0.08065159067083849,-0.13132632043857817,-0.19015758178410502,0.35673719762098366,0.3553042714388863,0.26030694239766583,0.0985762275798776,-0.08801886188186303,-0.25733535833528076,0.46830423678392763,0.4980051905049061,0.4962770310396587,0.46392407265396396,0.4030464050578879,0.3157622567767948,-0.4723839553146254,-0.4522110273188693,-0.429520643997943,-0.4042624552514381,-0.3763210242344598,-0.3454688869922766,-0.49857145783461587,-0.496525748764006,-0.44058591707144035,-0.3829664700949439,-0.32400869667278087,-0.2640730106353375,-0.9736241425189772,-0.9785301925439611,-0.9829137878136358,-0.9867816351124057,-0.9901405172760921,0.5627670316681084,0.554940015925669,0.5470692178564773,0.5391553691985864,0.5311992118530748,0.856655489783666,0.8546871066020578,0.8527152240563862,0.8507399683109609,0.848761462327805,0.8467798264784034,0.8447951801826172,0.8428076395054742,0.8408173203963263,0.838824333971794,0.8368287909257541,-0.8698277100650057
0.3718895864197105,0.32223774977147346,0.08065159067083849,-0.13132632043857817,-0.19015758178410502,-0.09589263962000516,0.3553042714388863,0.26030694239766583,0.0985762275798776,-0.08801886188186303,-0.25733535833528076,-0.3734898335718888,0.4980051905049061,0.4962770310396587,0.46392407265396396,0.4030464050578879,0.3157622567767948,0.2043324349802611,-0.4522110273188693,-0.429520643997943,-0.4042624552514381,-0.3763210242344598,-0.3454688869922766,-0.31146567243248924,-0.4464226818996967,-0.44058591707144035,-0.3829664700949439,-0.32400869667278087,-0.2640730106353375,-0.2035252304927666,-0.9785301925439611,-0.9829137878136358,-0.9867816351124057,-0.9901405172760921,-0.9929973613213295,0.554940015925669,0.5470692178564773,0.5391553691985864,0.5311992118530748,0.5232014267428529,0.853957358157148,0.8519774255714405,0.8499941430996689,0.8480076343652547,0.8460180198246581,0.8440254195914623,0.8420299498944601,0.8400317272993139,0.8380308631674198,0.8360274684288804,0.8340216535868779,-0.5054218197290641
0.32223774977147346,0.08065159067083849,-0.13132632043857817,-0.19015758178410502,-0.09589263962000516,0.08035137601961617,0.26030694239766583,0.0985762275798776,-0.08801886188186303,-0.25733535833528076,-0.3734898335718888,-0.4144971580728718,0.4962770310396587,0.46392407265396396,0.4030464050578879,0.3157622567767948,0.2043324349802611,0.0714991213040359,-0.429520643997943,-0.4042624552514381,-0.3763210242344598,-0.3454688869922766,-0.31146567243248924,-0.27408261610785756,-0.3923556927759847,-0.3829664700949439,-0.32400869667278087,-0.2640730106353375,-0.2035252304927666,-0.14273638109222764,-0.9829137878136358,-0.9867816351124057,-0.9901405172760921,-0.9929973613213295,-0.9953592431987792,0.5470692178564773,0.5391553691985864,0.5311992118530748,0.5232014267428529,0.5151627456059713,0.8512340693490508,0.8492427138141572,0.8472481561785525,0.8452505175453342,0.8432499180994633,0.8412464747466064,0.8392403042086507,0.8372315184388253,0.8352202286033708,0.8332065454331214,0.8311905749293915,-0.43742600074268523
0.08065159067083849,-0.13132632043857817,-0.19015758178410502,-0.09589263962000516,0.08035137601961617,0.22506026483025354,0.0985762275798776,-0.08801886188186303,-0.25733535833528076,-0.3734898335718888,-0.4144971580728718,-0.3664970195958014,0.46392407265396396,0.4030464050578879,0.3157622567767948,0.2043324349802611,0.0714991213040359,-0.0783284533398878,-0.4042624552514381,-0.3763210242344598,-0.3454688869922766,-0.31146567243248924,-0.27408261610785756,-0.23309542494091584,-0.3366653211975775,-0.32400869667278087,-0.2640730106353375,-0.2035252304927666,-0.14273638109222764,-0.08208065049488122,-0.9867816351124057,-0.9901405172760921,-0.9929973613213295,-0.9953592431987792,-0.9972332747722716,0.5391553691985864,0.5311992118530748,0.5232014267428529,0.5151627456059713,0.507083879854425,0.8484856241122016,0.8464829713302062,0.8444772625477102,0.8424686185928205,0.8404571564142753,0.8384429934124278,0.8364262416638444,0.8344070129240093,0.832385418151188,0.8303615635445962,0.828335554953296,-0.7466739736249898
-0.13132632043857817,-0.19015758178410502,-0.09589263962000516,0.08035137601961617,0.22506026483025354,0.21355212051500239,-0.08801886188186303,-0.25733535833528076,-0.3734898335718888,-0.4144971580728718,-0.3664970195958014,-0.2263063843213574,0.4030464050578879,0.3157622567767948,0.2043324349802611,0.0714991213040359,-0.0783284533398878,-0.23693348293893124,-0.3763210242344598,-0.3454688869922766,-0.31146567243248924,-0.27408261610785756,-0.23309542494091584,-0.18827776273838692,-0.27968142979273447,-0.2640730106353375,-0.2035252304927666,-0.14273638109222764,-0.08208065049488122,-0.02192956229327625,-0.9901405172760921,-0.9929973613213295,-0.9953592431987792,-0.9972332747722716,-0.9986265863903566,0.5311992118530748,0.5232014267428529,0.5151627456059713,0.507083879854425,0.49896560187837946,0.8457120224465986,0.8436981973705269,0.8416814629524687,0.8396619367660902,0.8376397362449879,0.8356149741203336,0.8335877622600416,0.8315582122090159,0.8295264303638623,0.8274925227633056,0.8254565950914741,-0.8891873288172747
-0.19015758178410502,-0.09589263962000516,0.08035137601961617,0.22506026483025354,0.21355212051500239,0.04687842845302681,-0.25733535833528076,-0.3734898335718888,-0.4144971580728718,-0.3664970195958014,-0.2263063843213574,-0.018832736011241247,0.3157622567767948,0.2043324349802611,0.0714991213040359,-0.0783284533398878,-0.23693348293893124,-0.39370565905337584,-0.3454688869922766,-0.31146567243248924,-0.27408261610785756,-0.23309542494091584,-0.18827776273838692,-0.1394075021736576,-0.22175236588496205,-0.2035252304927666,-0.14273638109222764,-0.08208065049488122,-0.02192956229327625,0.03736239878279668,-0.9929973613213295,-0.9953592431987792,-0.9972332747722716,-0.9986265863903566,-0.9995463939594295,0.5232014267428529,0.5151627456059713,0.507083879854425,0.49896560187837946,0.49080867390497196,0.8429132635994188,0.8408883926841795,0.838860756647499,0.836830473548394,0.8347976561157069,0.8327624168703245,0.8307248674585865,0.8286851148396943,0.826643265241394,0.8245994245291695,0.8225536939110423,-0.9472899004094255
-0.09589263962000516,0.08035137601961617,0.22506026483025354,0.21355212051500239,0.04687842845302681,-0.06720403628014171,-0.3734898335718888,-0.4144971580728718,-0.3664970195958014,-0.2263063843213574,-0.018832736011241247,0.20586913106756266,0.2043324349802611,0.0714991213040359,-0.0783284533398878,-0.23693348293893124,-0.39370565905337584,-0.5376131171043456,-0.31146567243248924,-0.27408261610785756,-0.23309542494091584,-0.18827776273838692,-0.1394075021736576,-0.08626489047115138,-0.16323170053107705,-0.14273638109222764,-0.08208065049488122,-0.02192956229327625,0.03736239878279668,0.09545818483559798,-0.9953592431987792,-0.9972332747722716,-0.9986265863903566,-0.9995463939594295,-1.0,0.5151627456059713,0.507083879854425,0.49896560187837946,0.49080867390497196,0.4826138378352822,0.840089348323485,0.8380535565221019,0.8360151451234628,0.8339742274564803,0.8319309160264325,0.8298853231309928,0.8278375557981346,0.8257877208160453,0.823735924230792,0.821682267402267,0.8196268514120009,-0.9594281995495272
0.08035137601961617,0.22506026483025354,0.21355212051500239,0.04687842845302681,-0.06720403628014171,0.027133396150186728,-0.4144971580728718,-0.3664970195958014,-0.2263063843213574,-0.018832736011241247,0.20586913106756266,0.39730614665681885,0.0714991213040359,-0.0783284533398878,-0.23693348293893124,-0.39370565905337584,-0.5376131171043456,-0.6576578732898677,-0.27408261610785756,-0.23309542494091584,-0.18827776273838692,-0.1394075021736576,-0.08626489047115138,-0.02862865313878782,-0.10447803681888002,-0.08208065049488122,-0.02192956229327625,0.03736239878279668,0.09545818483559798,0.1520313853014863,-0.9972332747722716,-0.9986265863903566,-0.9995463939594295,-1.0,-0.9999947941748271,0.507083879854425,0.49896560187837946,0.49080867390497196,0.4826138378352822,0.4743818863855327,0.8372402758659727,0.8351936903824224,0.8331446268896978,0.8310931984903502,0.8290395174530591,0.8269836914337454,0.8249258272786861,0.8228660315922189,0.8208044058850468,0.8187410513825992,0.8166760690272328,-0.9791376194981163
0.22506026483025354,0.21355212051500239,0.04687842845302681,-0.06720403628014171,0.027133396150186728,0.19457351190601657,-0.3664970195958014,-0.2263063843213574,-0.018832736011241247,0.20586913106756266,0.39730614665681885,0.5107577489251751,-0.0783284533398878,-0.23693348293893124,-0.39370565905337584,-0.5376131171043456,-0.6576578732898677,-0.7430826532445818,-0.23309542494091584,-0.18827776273838692,-0.1394075021736576,-0.08626489047115138,-0.02862865313878782,0.03371837083165907,-0.04585303514706818,-0.02192956229327625,0.03736239878279668,0.09545818483559798,0.1520313853014863,0.20677130491073248,-0.9986265863903566,-0.9995463939594295,-1.0,-0.9999947941748271,-0.9995383182495058,0.49896560187837946,0.49080867390497196,0.4826138378352822,0.4743818863855327,0.46611358178286055,0.8343660477325345,0.8323087927670119,0.8302492019462047,0.8281873881332538,0.8261234589196917,0.8240575217785833,0.8219896833615856,0.8199200457140643,0.8178487102041592,0.8157757779100854,0.813701345323856,-0.9104619608985504
0.21355212051500239,0.04687842845302681,-0.06720403628014171,0.027133396150186728,0.19457351190601657,0.2546223194243167,-0.2263063843213574,-0.018832736011241247,0.20586913106756266,0.39730614665681885,0.5107577489251751,0.5053439845225127,-0.23693348293893124,-0.39370565905337584,-0.5376131171043456,-0.6576578732898677,-0.7430826532445818,-0.7850499769794184,-0.18827776273838692,-0.1394075021736576,-0.08626489047115138,-0.02862865313878782,0.03371837083165907,0.1009818059376748,0.012284219348958958,0.03736239878279668,0.09545818483559798,0.1520313853014863,0.20677130491073248,0.2593865531137971,-0.9995463939594295,-1.0,-0.9999947941748271,-0.9995383182495058,-0.9986382011318804,0.49080867390497196,0.4826138378352822,0.4743818863855327,0.46611358178286055,0.4578096760913746,0.8314666624175169,0.8293988636758707,0.8273288717836451,0.8252567949019403,0.8231827404263312,0.8211068156340982,0.819029122585488,0.8169497631815823,0.814868838635137,0.8127864455448064,0.8107026810183098,-0.698768996230645
0.04687842845302681,-0.06720403628014171,0.027133396150186728,0.19457351190601657,0.2546223194243167,0.15726728115480348,-0.018832736011241247,0.20586913106756266,0.39730614665681885,0.5107577489251751,0.5053439845225127,0.3639814101178662,-0.39370565905337584,-0.5376131171043456,-0.6576578732898677,-0.7430826532445818,-0.7850499769794184,-0.7818325792564043,-0.1394075021736576,-0.08626489047115138,-0.02862865313878782,0.03371837083165907,0.1009818059376748,0.17313019027975374,0.06959110994243978,0.09545818483559798,0.1520313853014863,0.20677130491073248,0.2593865531137971,0.30959986855485044,-1.0,-0.9999947941748271,-0.9995383182495058,-0.9986382011318804,-0.997302137746651,0.4826138378352822,0.4743818863855327,0.46611358178286055,0.4578096760913746,0.44947094170124036,0.8285421199209209,0.826463904607128,0.8243836349113567,0.8223014187964102,0.8202173634488712,0.8181315715316977,0.8160441449503939,0.8139551854489222,0.8118647897309732,0.8097730550067206,0.8076800753941553,-0.944670936876299
-0.06720403628014171,0.027133396150186728,0.19457351190601657,0.2546223194243167,0.15726728115480348,0.012354831967228863,0.20586913106756266,0.39730614665681885,0.5107577489251751,0.5053439845225127,0.3639814101178662,0.128395286245941,-0.5376131171043456,-0.6576578732898677,-0.7430826532445818,-0.7850499769794184,-0.7818325792564043,-0.7371026944304628,-0.08626489047115138,-0.02862865313878782,0.03371837083165907,0.1009818059376748,0.17313019027975374,0.24937750338032405,0.1257418729606945,0.1520313853014863,0.20677130491073248,0.2593865531137971,0.30959986855485044,0.35715267453641686,-0.9999947941748271,-0.9995383182495058,-0.9986382011318804,-0.997302137746651,-0.9955379381519137,0.4743818863855327,0.46611358178286055,0.4578096760913746,0.44947094170124036,0.4410981814917083,0.8255924217483988,0.8235039140626541,0.82141349132934,0.8193212612999139,0.8172273265114176,0.8151317894713823,0.8130347519176471,0.8109363110619352,0.8088365642151698,0.8067356055758703,0.8046335291678315,-0.5470699011485534
0.027133396150186728,0.19457351190601657,0.2546223194243167,0.15726728115480348,0.012354831967228863,-0.057318187589892045,0.39730614665681885,0.5107577489251751,0.5053439845225127,0.3639814101178662,0.128395286245941,-0.14463417996952532,-0.6576578732898677,-0.7430826532445818,-0.7850499769794184,-0.7818325792564043,-0.7371026944304628,-0.6553502369685258,-0.02862865313878782,0.03371837083165907,0.1009818059376748,0.17313019027975374,0.24937750338032405,0.32822725989322965,0.18042102593156883,0.20677130491073248,0.2593865531137971,0.30959986855485044,0.35715267453641686,0.4017943293552353,-0.9995383182495058,-0.9986382011318804,-0.997302137746651,-0.9955379381519137,-0.993353504301228,0.46611358178286055,0.4578096760913746,0.44947094170124036,0.4410981814917083,0.43269215768991587,0.8226175663942974,0.8205188920424498,0.818418442528257,0.8163163209292004,0.8142126296139707,0.8121074709217435,0.8100009420259047,0.8078931407476941,0.8057841613642249,0.803674097972213,0.801563042339341,-0.7791442202664536
0.19457351190601657,0.2546223194243167,0.15726728115480348,0.012354831967228863,-0.057318187589892045,-0.02125308122585834,0.5107577489251751,0.5053439845225127,0.3639814101178662,0.128395286245941,-0.14463417996952532,-0.39937997774521083,-0.7430826532445818,-0.7850499769794184,-0.7818325792564043,-0.7371026944304628,-0.6553502369685258,-0.5410031547912193,0.03371837083165907,0.1009818059376748,0.17313019027975374,0.24937750338032405,0.32822725989322965,0.40799341556595126,0.23332827553524105,0.2593865531137971,0.30959986855485044,0.35715267453641686,0.4017943293552353,0.44327999845030774,-0.9986382011318804,-0.997302137746651,-0.9955379381519137,-0.993353504301228,-0.9907569087357089,0.4578096760913746,0.44947094170124036,0.4410981814917083,0.43269215768991587,0.4242536731751141,0.8196175538586175,0.8175088400446437,0.8153984870174451,0.8132865976842703,0.8111732742324238,0.8090586144141905,0.806942716005836,0.8048256737791271,0.8027075819016405,0.8005885321957513,0.7984686149086808,0.12927565263120666
0.2546223194243167,0.15726728115480348,0.012354831967228863,-0.057318187589892045,-0.02125308122585834,0.0928398884790802,0.5053439845225127,0.3639814101178662,0.128395286245941,-0.14463417996952532,-0.39937997774521083,-0.5762850164112576,-0.7850499769794184,-0.7818325792564043,-0.7371026944304628,-0.6553502369685258,-0.5410031547912193,-0.3984829831704445,0.1009818059376748,0.17313019027975374,0.24937750338032405,0.32822725989322965,0.40799341556595126,0.48696958916835875,0.2841819868579829,0.30959986855485044,0.35715267453641686,0.4017943293552353,0.44327999845030774,0.4813779308221189,-0.997302137746651,-0.9955379381519137,-0.993353504301228,-0.9907569087357089,-0.9877564194063633,0.44947094170124036,0.4410981814917083,0.43269215768991587,0.4242536731751141,0.41578350033746814,0.8165923856470114,0.8144737565711064,0.812353624796905,0.8102320930483733,0.8081092588908845,0.8059852206830171,0.8038600731267724,0.8017339108833057,0.7996068258274189,0.7974789082464824,0.7953502461594126,0.7612656242064011
0.15726728115480348,0.012354831967228863,-0.057318187589892045,-0.02125308122585834,0.0928398884790802,0.2090096245249522,0.3639814101178662,0.128395286245941,-0.14463417996952532,-0.39937997774521083,-0.5762850164112576,-0.6229740147387929,-0.7818325792564043,-0.7371026944304628,-0.6553502369685258,-0.5410031547912193,-0.3984829831704445,-0.2327274884492283,0.17313019027975374,0.24937750338032405,0.32822725989322965,0.40799341556595126,0.48696958916835875,0.5634469567887068,0.33271418114017903,0.35715267453641686,0.4017943293552353,0.44327999845030774,0.4813779308221189,0.5158605284733042,-0.9955379381519137,-0.993353504301228,-0.9907569087357089,-0.9877564194063633,-0.9843605023147659,0.4410981814917083,0.43269215768991587,0.4242536731751141,0.41578350033746814,0.40728240140411587,0.8135420602538261,0.8114136416218387,0.8092838573572976,0.8071528055382606,0.8050205843272973,0.80288728899393,0.800753014119383,0.798617852060233,0.7964818931415576,0.7943452254044492,0.7922079368079751,-0.42493592412831815
0.012354831967228863,-0.057318187589892045,-0.02125308122585834,0.0928398884790802,0.2090096245249522,0.17195754271819697,0.128395286245941,-0.14463417996952532,-0.39937997774521083,-0.5762850164112576,-0.6229740147387929,-0.4998908664356472,-0.7371026944304628,-0.6553502369685258,-0.5410031547912193,-0.3984829831704445,-0.2327274884492283,-0.051418346874687604,0.24937750338032405,0.32822725989322965,0.40799341556595126,0.48696958916835875,0.5634469567887068,0.6357155948075641,0.3786749387258874,0.4017943293552353,0.44327999845030774,0.4813779308221189,0.5158605284733042,0.5465018071077965,-0.993353504301228,-0.9907569087357089,-0.9877564194063633,-0.9843605023147659,-0.9805774998789374,0.43269215768991587,0.4242536731751141,0.41578350033746814,0.40728240140411587,0.398751148765222,0.8104665776790625,0.8083284966949686,0.8061891832079628,0.8040487358955548,0.8019072498037183,0.7997648200812226,0.7976215389836703,0.7954774973099064,0.7933327831205552,0.791187484389609,0.7890416868543708,-0.7236305727826606
-0.057318187589892045,-0.02125308122585834,0.0928398884790802,0.2090096245249522,0.17195754271819697,-0.13103895017812772,-0.14463417996952532,-0.39937997774521083,-0.5762850164112576,-0.6229740147387929,-0.4998908664356472,-0.22150555878546818,-0.6553502369685258,-0.5410031547912193,-0.3984829831704445,-0.2327274884492283,-0.051418346874687604,0.13420535834403946,0.32822725989322965,0.40799341556595126,0.48696958916835875,0.5634469567887068,0.6357155948075641,0.702064289132192,0.4218220092930365,0.44327999845030774,0.4813779308221189,0.5158605284733042,0.5465018071077965,0.5730774301507828,-0.9907569087357089,-0.9877564194063633,-0.9843605023147659,-0.9805774998789374,-0.9764154091167097,0.4242536731751141,0.41578350033746814,0.40728240140411587,0.398751148765222,0.39019047415883845,0.8073659394283719,0.8052183202923686,0.8030696030942293,0.8009198833786337,0.7987692560580915,0.7966178139448972,0.7944656477196315,0.7923128459052533,0.7901594964879131,0.7880056852019643,0.7858514955821563,-0.8684877936180847
-0.02125308122585834,0.0928398884790802,0.2090096245249522,0.17195754271819697,-0.13103895017812772,-0.38409327435599194,-0.39937997774521083,-0.5762850164112576,-0.6229740147387929,-0.4998908664356472,-0.22150555878546818,0.12442365653326792,-0.5410031547912193,-0.3984829831704445,-0.2327274884492283,-0.051418346874687604,0.13420535834403946,0.31213815132520284,0.40799341556595126,0.48696958916835875,0.5634469567887068,0.6357155948075641,0.702064289132192,0.7607801107831214,0.4619187552410813,0.4813779308221189,0.5158605284733042,0.5465018071077965,0.5730774301507828,0.5953660708307091,-0.9877564194063633,-0.9843605023147659,-0.9805774998789374,-0.9764154091167097,-0.9718824441093357,0.41578350033746814,0.40728240140411587,0.398751148765222,0.39019047415883845,0.3816011194860449,0.8042401439961036,0.802083113163101,0.7999251162707686,0.7977662487291197,0.7956066030904192,0.7934462705849514,0.7912853395965977,0.7891238985733462,0.7869620332436338,0.7847998271215533,0.7826373637077733,-0.8448356991685996
0.0928398884790802,0.2090096245249522,0.17195754271819697,-0.13103895017812772,-0.38409327435599194,-0.12408208140629651,-0.5762850164112576,-0.6229740147387929,-0.4998908664356472,-0.22150555878546818,0.12442365653326792,0.44673136016821324,-0.3984829831704445,-0.2327274884492283,-0.051418346874687604,0.13420535834403946,0.31213815132520284,0.47037955412179455,0.48696958916835875,0.5634469567887068,0.6357155948075641,0.702064289132192,0.7607801107831214,0.8101493917644926,0.49874118449870064,0.5158605284733042,0.5465018071077965,0.5730774301507828,0.5953660708307091,0.6131480135097749,-0.9843605023147659,-0.9805774998789374,-0.9764154091167097,-0.9718824441093357,-0.9669871701477409,0.40728240140411587,0.398751148765222,0.39019047415883845,0.3816011194860449,0.37298382664792196,0.8010891921350811,0.7989228745581041,0.796755723482909,0.7945878319470152,0.7924192909006991,0.7902501892670921,0.788080615345238,0.7859106553141877,0.7837403926642112,0.7815699108683358,0.7793992912312224,-0.8038279318033912
0.2090096245249522,0.17195754271819697,-0.13103895017812772,-0.38409327435599194,-0.12408208140629651,0.429228691900996,-0.6229740147387929,-0.4998908664356472,-0.22150555878546818,0.12442365653326792,0.44673136016821324,0.6783142093999144,-0.2327274884492283,-0.051418346874687604,0.13420535834403946,0.31213815132520284,0.47037955412179455,0.5969522942888807,0.5634469567887068,0.6357155948075641,0.702064289132192,0.7607801107831214,0.8101493917644926,0.8484609692818859,0.5320693189559187,0.5465018071077965,0.5730774301507828,0.5953660708307091,0.6131480135097749,0.6262083457828052,-0.9805774998789374,-0.9764154091167097,-0.9718824441093357,-0.9669871701477409,-0.9617378097633362,0.398751148765222,0.39019047415883845,0.3816011194860449,0.37298382664792196,0.3643393781976634,0.7979130830924817,0.7957376052264395,0.793561424730653,0.7913846330323178,0.7892073187509872,0.7870295707256123,0.7848514749655551,0.7826731154007012,0.7804945754731498,0.7783159364423133,0.7761372781525038,-0.7513063691287993
0.17195754271819697,-0.13103895017812772,-0.38409327435599194,-0.12408208140629651,0.429228691900996,0.8067264629685418,-0.4998908664356472,-0.22150555878546818,0.12442365653326792,0.44673136016821324,0.6783142093999144,0.7575417123478585,-0.051418346874687604,0.13420535834403946,0.31213815132520284,0.47037955412179455,0.5969522942888807,0.6800030622291164,0.6357155948075641,0.702064289132192,0.7607801107831214,0.8101493917644926,0.8484609692818859,0.8740307067389734,0.561684740178001,0.5730774301507828,0.5953660708307091,0.6131480135097749,0.6262083457828052,0.6343530563351913,-0.9764154091167097,-0.9718824441093357,-0.9669871701477409,-0.9617378097633362,-0.9561415878408089,0.39019047415883845,0.3816011194860449,0.37298382664792196,0.3643393781976634,0.3556685566884634,0.7947118176211281,0.7925273051681099,0.7903422200139982,0.7881566512434051,0.7859706873792274,0.7837844149605147,0.781597917726875,0.779411279559961,0.7772245816704504,0.7750379038434851,0.7728513237551755,-0.7492431349538944
