,X1,X2,X3,X4,X5,X6,X7,X8,X9,X10,X11,X12,X13,X14,X15,X16,X17,X18,X19,X20,X21,X22,X23,X24,X25,X26,X27,X28,X29,X30,X31,X32,X33,X34,X35,X36,X37,X38,X39,X40,X41,X42,X43,X44,X45,X46,X47,X48,X49,X50,Y
326,0.7207904210515976,0.7379418114694128,0.7514781733132238,-0.14425294907899291,0.11809247593440475,0.3571236496880417,0.5091303811519775,0.0841990483098161,0.32838196475914244,0.4846402057344522,-0.2339334392654792,-0.2481531740514565,-0.012896213388288872,0.2538348343885796,0.016120485034255918,-0.2523074302605119,-0.261394732787618,-0.010987472908559698,0.2486598253820553,0.055115823149621435,-0.13048415984544354,-0.0857291746460422,0.17014407679536556,0.1400617990792841,0.1012170784311603,-0.14252155350464565,-0.11134151442838462,0.14906909814106412,0.11422735973176135,0.01708607023812025,-0.1582769562065223,0.1146851489887324,-0.10890289724059392,0.09004627322346373,0.0332515822960032,-0.12167297691577005,0.0737792220559931,-0.13372818275837975,0.1258807967829212,-0.11429613094750607,0.09390612385758047,-0.05258534888984113,0.0884539510286912,-0.09519472384051963,0.07193716345404373,-0.04812858678518634,-0.016949084091914958,0.06610263454760912,-0.08876906263500384,0.08441030673693171,0.20750688
327,0.7379418114694128,0.7514781733132238,0.7568455409645053,0.11809247593440475,0.3571236496880417,0.5091303811519775,0.5324421976384435,0.32838196475914244,0.4846402057344522,0.5002728098479378,-0.2481531740514565,-0.012896213388288872,0.2538348343885796,0.27860478041505593,-0.2523074302605119,-0.261394732787618,-0.010987472908559698,0.2486598253820553,0.2535384965693715,-0.13048415984544354,-0.0857291746460422,0.17014407679536556,0.10610530856522564,0.1012170784311603,-0.14252155350464565,-0.11134151442838462,0.14906909814106412,0.1178024346466814,0.01708607023812025,-0.1582769562065223,0.1146851489887324,0.07499852798326749,0.09004627322346373,0.0332515822960032,-0.12167297691577005,0.0737792220559931,0.059186002658438965,0.1258807967829212,-0.11429613094750607,0.09390612385758047,-0.06827228752728276,0.0884539510286912,-0.09519472384051963,0.07193716345404373,-0.029998661852699064,-0.016949084091914958,0.06610263454760912,-0.08876906263500384,0.08441030673693171,-0.060856989908946266,0.10411199999999998
328,0.7514781733132238,0.7568455409645053,0.7721276881603457,0.3571236496880417,0.5091303811519775,0.5324421976384435,0.41791574715201946,0.4846402057344522,0.5002728098479378,0.4076684875823047,-0.012896213388288872,0.2538348343885796,0.27860478041505593,0.02276983599008816,-0.261394732787618,-0.010987472908559698,0.2486598253820553,0.2535384965693715,0.04202619543988994,-0.0857291746460422,0.17014407679536556,0.10610530856522564,-0.1909434640699612,-0.14252155350464565,-0.11134151442838462,0.14906909814106412,0.1178024346466814,-0.12559616464038842,-0.1582769562065223,0.1146851489887324,0.07499852798326749,-0.17347007748815968,0.0332515822960032,-0.12167297691577005,0.0737792220559931,0.059186002658438965,-0.11504474064543145,-0.11429613094750607,0.09390612385758047,-0.06827228752728276,0.04467952297359458,-0.09519472384051963,0.07193716345404373,-0.029998661852699064,-0.01207730711273315,0.06610263454760912,-0.08876906263500384,0.08441030673693171,-0.060856989908946266,0.0321074766584304,0.3583008
329,0.7568455409645053,0.7721276881603457,0.8218476558295116,0.5091303811519775,0.5324421976384435,0.41791574715201946,0.1806279102851512,0.5002728098479378,0.4076684875823047,0.27698515104143945,0.2538348343885796,0.27860478041505593,0.02276983599008816,-0.3201199439953932,-0.010987472908559698,0.2486598253820553,0.2535384965693715,0.04202619543988994,-0.15412633555941715,0.17014407679536556,0.10610530856522564,-0.1909434640699612,-0.2157527048458403,-0.11134151442838462,0.14906909814106412,0.1178024346466814,-0.12559616464038842,-0.11579448835862045,0.1146851489887324,0.07499852798326749,-0.17347007748815968,0.03015100572456352,-0.12167297691577005,0.0737792220559931,0.059186002658438965,-0.11504474064543145,0.028650634638293523,0.09390612385758047,-0.06827228752728276,0.04467952297359458,-0.03407145458194386,0.07193716345404373,-0.029998661852699064,-0.01207730711273315,0.02837141564339916,-0.08876906263500384,0.08441030673693171,-0.060856989908946266,0.0321074766584304,-0.010805325821144249,0.28866240000000004
330,0.7721276881603457,0.8218476558295116,0.8762817529626371,0.5324421976384435,0.41791574715201946,0.1806279102851512,-0.13461762118792098,0.4076684875823047,0.27698515104143945,0.06486499871815038,0.27860478041505593,0.02276983599008816,-0.3201199439953932,-0.4248532909164325,0.2486598253820553,0.2535384965693715,0.04202619543988994,-0.15412633555941715,-0.26975112753210645,0.10610530856522564,-0.1909434640699612,-0.2157527048458403,0.17663455082686608,0.14906909814106412,0.1178024346466814,-0.12559616464038842,-0.11579448835862045,0.04095448138574054,0.07499852798326749,-0.17347007748815968,0.03015100572456352,0.18058470364964466,0.0737792220559931,0.059186002658438965,-0.11504474064543145,0.028650634638293523,0.0676769386775942,-0.06827228752728276,0.04467952297359458,-0.03407145458194386,0.041566160050315666,-0.029998661852699064,-0.01207730711273315,0.02837141564339916,-0.011535168698163486,0.08441030673693171,-0.060856989908946266,0.0321074766584304,-0.010805325821144249,-0.0015462179363265255,0.66019104
331,0.8218476558295116,0.8762817529626371,0.9329371472419018,0.41791574715201946,0.1806279102851512,-0.13461762118792098,-0.4593665156454058,0.27698515104143945,0.06486499871815038,-0.20284560652510686,0.02276983599008816,-0.3201199439953932,-0.4248532909164325,-0.15960858160180572,0.2535384965693715,0.04202619543988994,-0.15412633555941715,-0.26975112753210645,-0.2010320753367228,-0.1909434640699612,-0.2157527048458403,0.17663455082686608,0.28431634676123524,0.1178024346466814,-0.12559616464038842,-0.11579448835862045,0.04095448138574054,0.14741569540951474,-0.17347007748815968,0.03015100572456352,0.18058470364964466,-0.18172280076794925,0.059186002658438965,-0.11504474064543145,0.028650634638293523,0.0676769386775942,-0.03401567996057548,0.04467952297359458,-0.03407145458194386,0.041566160050315666,-0.06797051402594448,-0.01207730711273315,0.02837141564339916,-0.011535168698163486,-0.0248494379988273,-0.060856989908946266,0.0321074766584304,-0.010805325821144249,-0.0015462179363265255,0.014512582449684378,1.73791872
332,0.8762817529626371,0.9329371472419018,0.9914342712564403,0.1806279102851512,-0.13461762118792098,-0.4593665156454058,-0.7116774531602076,0.06486499871815038,-0.20284560652510686,-0.4705960682420847,-0.3201199439953932,-0.4248532909164325,-0.15960858160180572,0.2903542154949965,0.04202619543988994,-0.15412633555941715,-0.26975112753210645,-0.2010320753367228,0.06435911795081997,-0.2157527048458403,0.17663455082686608,0.28431634676123524,-0.11454723628403228,-0.12559616464038842,-0.11579448835862045,0.04095448138574054,0.14741569540951474,0.03749134523248044,0.03015100572456352,0.18058470364964466,-0.18172280076794925,-0.06410738866694303,-0.11504474064543145,0.028650634638293523,0.0676769386775942,-0.03401567996057548,-0.07957519952367073,-0.03407145458194386,0.041566160050315666,-0.06797051402594448,0.10174384449408183,0.02837141564339916,-0.011535168698163486,-0.0248494379988273,0.04778302874969173,0.0321074766584304,-0.010805325821144249,-0.0015462179363265255,0.014512582449684378,-0.040269517301572785,5.35781952
333,0.9329371472419018,0.9914342712564403,1.0521148968327332,-0.13461762118792098,-0.4593665156454058,-0.7116774531602076,-0.8173206982294404,-0.20284560652510686,-0.4705960682420847,-0.6643153744122111,-0.4248532909164325,-0.15960858160180572,0.2903542154949965,0.5330849213705623,-0.15412633555941715,-0.26975112753210645,-0.2010320753367228,0.06435911795081997,0.3490885354616888,0.17663455082686608,0.28431634676123524,-0.11454723628403228,-0.3550802676725093,-0.11579448835862045,0.04095448138574054,0.14741569540951474,0.03749134523248044,-0.17658320957065912,0.18058470364964466,-0.18172280076794925,-0.06410738866694303,0.2569533554733776,0.028650634638293523,0.0676769386775942,-0.03401567996057548,-0.07957519952367073,0.0991885322317816,0.041566160050315666,-0.06797051402594448,0.10174384449408183,-0.12477812621584215,-0.011535168698163486,-0.0248494379988273,0.04778302874969173,-0.028372250425724537,-0.010805325821144249,-0.0015462179363265255,0.014512582449684378,-0.040269517301572785,0.08352656515624403,6.534432
334,0.9914342712564403,1.0521148968327332,1.11306196987727,-0.4593665156454058,-0.7116774531602076,-0.8173206982294404,-0.7312525299130733,-0.4705960682420847,-0.6643153744122111,-0.7160658309258862,-0.15960858160180572,0.2903542154949965,0.5330849213705623,0.3135420916741228,-0.26975112753210645,-0.2010320753367228,0.06435911795081997,0.3490885354616888,0.3608960216419816,0.28431634676123524,-0.11454723628403228,-0.3550802676725093,0.016434219589976144,0.04095448138574054,0.14741569540951474,0.03749134523248044,-0.17658320957065912,-0.12159812697701508,-0.18172280076794925,-0.06410738866694303,0.2569533554733776,-0.11711966953390095,0.0676769386775942,-0.03401567996057548,-0.07957519952367073,0.0991885322317816,0.03473382527650327,-0.06797051402594448,0.10174384449408183,-0.12477812621584215,0.1241411518081566,-0.0248494379988273,0.04778302874969173,-0.028372250425724537,-0.036996428848995115,-0.0015462179363265255,0.014512582449684378,-0.040269517301572785,0.08352656515624403,-0.13566469366914025,0.91911456
335,1.0521148968327332,1.11306196987727,1.1764071907810143,-0.7116774531602076,-0.8173206982294404,-0.7312525299130733,-0.453557561613164,-0.6643153744122111,-0.7160658309258862,-0.5756259847454365,0.2903542154949965,0.5330849213705623,0.3135420916741228,-0.2243181646748156,-0.2010320753367228,0.06435911795081997,0.3490885354616888,0.3608960216419816,0.004800259923738086,-0.11454723628403228,-0.3550802676725093,0.016434219589976144,0.3980726160787644,0.14741569540951474,0.03749134523248044,-0.17658320957065912,-0.12159812697701508,0.21822332527262656,-0.06410738866694303,0.2569533554733776,-0.11711966953390095,-0.2157331282521507,-0.03401567996057548,-0.07957519952367073,0.0991885322317816,0.03473382527650327,-0.16436121159945466,0.10174384449408183,-0.12477812621584215,0.1241411518081566,-0.1025533659342535,0.04778302874969173,-0.028372250425724537,-0.036996428848995115,0.12072147563070665,0.014512582449684378,-0.040269517301572785,0.08352656515624403,-0.13566469366914025,0.17622534913242402,1.1362032
336,1.11306196987727,1.1764071907810143,1.2377412457551404,-0.8173206982294404,-0.7312525299130733,-0.453557561613164,-0.034920879179273064,-0.7160658309258862,-0.5756259847454365,-0.2557709424350138,0.5330849213705623,0.3135420916741228,-0.2243181646748156,-0.6193193437806582,0.06435911795081997,0.3490885354616888,0.3608960216419816,0.004800259923738086,-0.4509649302726174,-0.3550802676725093,0.016434219589976144,0.3980726160787644,0.10868681765962622,0.03749134523248044,-0.17658320957065912,-0.12159812697701508,0.21822332527262656,0.1925138060614233,0.2569533554733776,-0.11711966953390095,-0.2157331282521507,0.2976661935519436,-0.07957519952367073,0.0991885322317816,0.03473382527650327,-0.16436121159945466,0.09619637980561514,-0.12477812621584215,0.1241411518081566,-0.1025533659342535,0.07672972322315952,-0.028372250425724537,-0.036996428848995115,0.12072147563070665,-0.1789507432146842,-0.040269517301572785,0.08352656515624403,-0.13566469366914025,0.17622534913242402,-0.1809449271746616,0.06767712
337,1.1764071907810143,1.2377412457551404,1.303053335966411,-0.7312525299130733,-0.453557561613164,-0.034920879179273064,0.4312625853024956,-0.5756259847454365,-0.2557709424350138,0.19292018234450456,0.3135420916741228,-0.2243181646748156,-0.6193193437806582,-0.4896525022360933,0.3490885354616888,0.3608960216419816,0.004800259923738086,-0.4509649302726174,-0.518336562315593,0.016434219589976144,0.3980726160787644,0.10868681765962622,-0.4125671204386046,-0.17658320957065912,-0.12159812697701508,0.21822332527262656,0.1925138060614233,-0.24714117459987064,-0.11711966953390095,-0.2157331282521507,0.2976661935519436,0.025665904685342977,0.0991885322317816,0.03473382527650327,-0.16436121159945466,0.09619637980561514,0.1394082111988398,0.1241411518081566,-0.1025533659342535,0.07672972322315952,-0.06921953238500074,-0.036996428848995115,0.12072147563070665,-0.1789507432146842,0.17165398906180335,0.08352656515624403,-0.13566469366914025,0.17622534913242402,-0.1809449271746616,0.13314372341576478,0.22279968
338,1.2377412457551404,1.303053335966411,1.3640723492051885,-0.453557561613164,-0.034920879179273064,0.4312625853024956,0.8305406558692942,-0.2557709424350138,0.19292018234450456,0.6383719486342238,-0.2243181646748156,-0.6193193437806582,-0.4896525022360933,0.1107851608335974,0.3608960216419816,0.004800259923738086,-0.4509649302726174,-0.518336562315593,-0.05578852991252007,0.3980726160787644,0.10868681765962622,-0.4125671204386046,-0.230377097776108,-0.12159812697701508,0.21822332527262656,0.1925138060614233,-0.24714117459987064,-0.28558222612162937,-0.2157331282521507,0.2976661935519436,0.025665904685342977,-0.3359252402069304,0.03473382527650327,-0.16436121159945466,0.09619637980561514,0.1394082111988398,-0.2825455122025537,-0.1025533659342535,0.07672972322315952,-0.06921953238500074,0.0994604675790784,0.12072147563070665,-0.1789507432146842,0.17165398906180335,-0.08021658488654539,-0.13566469366914025,0.17622534913242402,-0.1809449271746616,0.13314372341576478,-0.034876671015096374,0.24996384
339,1.303053335966411,1.3640723492051885,1.4230509986440374,-0.034920879179273064,0.4312625853024956,0.8305406558692942,1.056788453530925,0.19292018234450456,0.6383719486342238,0.9500907961631286,-0.6193193437806582,-0.4896525022360933,0.1107851608335974,0.685509058458693,0.004800259923738086,-0.4509649302726174,-0.518336562315593,-0.05578852991252007,0.5513191180782454,0.10868681765962622,-0.4125671204386046,-0.230377097776108,0.3975767417046876,0.21822332527262656,0.1925138060614233,-0.24714117459987064,-0.28558222612162937,0.2936177871781049,0.2976661935519436,0.025665904685342977,-0.3359252402069304,0.1970663547436189,-0.16436121159945466,0.09619637980561514,0.1394082111988398,-0.2825455122025537,0.12690795742511576,0.07672972322315952,-0.06921953238500074,0.0994604675790784,-0.16515597888900574,-0.1789507432146842,0.17165398906180335,-0.08021658488654539,-0.07003405144664222,0.17622534913242402,-0.1809449271746616,0.13314372341576478,-0.034876671015096374,-0.08891771559090966,0.48398688
340,1.3640723492051885,1.4230509986440374,1.4441618602295692,0.4312625853024956,0.8305406558692942,1.056788453530925,1.0423979352949593,0.6383719486342238,0.9500907961631286,0.953471604332187,-0.4896525022360933,0.1107851608335974,0.685509058458693,0.706644516392978,-0.4509649302726174,-0.518336562315593,-0.05578852991252007,0.5513191180782454,0.6186721355920952,-0.4125671204386046,-0.230377097776108,0.3975767417046876,0.3695324437228028,0.1925138060614233,-0.24714117459987064,-0.28558222612162937,0.2936177871781049,0.3364768438226787,0.025665904685342977,-0.3359252402069304,0.1970663547436189,0.21869751032621187,0.09619637980561514,0.1394082111988398,-0.2825455122025537,0.12690795742511576,0.1988281693636882,-0.06921953238500074,0.0994604675790784,-0.16515597888900574,0.2359591188373422,0.17165398906180335,-0.08021658488654539,-0.07003405144664222,0.21276769949290344,-0.1809449271746616,0.13314372341576478,-0.034876671015096374,-0.08891771559090966,0.19682216259258295,0.34103808
341,1.4230509986440374,1.4441618602295692,1.4014141208296507,0.8305406558692942,1.056788453530925,1.0423979352949593,0.7898111891110418,0.9500907961631286,0.953471604332187,0.5954382011109665,0.1107851608335974,0.685509058458693,0.706644516392978,0.14551800414333518,-0.518336562315593,-0.05578852991252007,0.5513191180782454,0.6186721355920952,0.008686201430381133,-0.230377097776108,0.3975767417046876,0.3695324437228028,-0.2551826894410358,-0.24714117459987064,-0.28558222612162937,0.2936177871781049,0.3364768438226787,-0.3326560423536212,-0.3359252402069304,0.1970663547436189,0.21869751032621187,-0.3125364929295657,0.1394082111988398,-0.2825455122025537,0.12690795742511576,0.1988281693636882,-0.3508721481795069,0.0994604675790784,-0.16515597888900574,0.2359591188373422,-0.2584991192587884,-0.08021658488654539,-0.07003405144664222,0.21276769949290344,-0.26125669784832944,0.13314372341576478,-0.034876671015096374,-0.08891771559090966,0.19682216259258295,-0.25074996661452964,0.84592512
342,1.4441618602295692,1.4014141208296507,1.3502530512337714,1.056788453530925,1.0423979352949593,0.7898111891110418,0.3794978311885517,0.953471604332187,0.5954382011109665,0.1027112209438592,0.685509058458693,0.706644516392978,0.14551800414333518,-0.452846588870688,-0.05578852991252007,0.5513191180782454,0.6186721355920952,0.008686201430381133,-0.5406044362019994,0.3975767417046876,0.3695324437228028,-0.2551826894410358,-0.3040543692598084,-0.28558222612162937,0.2936177871781049,0.3364768438226787,-0.3326560423536212,-0.28334267388938245,0.1970663547436189,0.21869751032621187,-0.3125364929295657,0.0290635772390872,-0.2825455122025537,0.12690795742511576,0.1988281693636882,-0.3508721481795069,0.18426407285493546,-0.16515597888900574,0.2359591188373422,-0.2584991192587884,0.22543350597166825,-0.07003405144664222,0.21276769949290344,-0.26125669784832944,0.2072903908398848,-0.034876671015096374,-0.08891771559090966,0.19682216259258295,-0.25074996661452964,0.2385376179501185,0.15740352
343,1.4014141208296507,1.3502530512337714,1.2915793087989622,1.0423979352949593,0.7898111891110418,0.3794978311885517,-0.07165205073501889,0.5954382011109665,0.1027112209438592,-0.3687721010865952,0.706644516392978,0.14551800414333518,-0.452846588870688,-0.5887607943326687,0.5513191180782454,0.6186721355920952,0.008686201430381133,-0.5406044362019994,-0.516047488036031,0.3695324437228028,-0.2551826894410358,-0.3040543692598084,0.13378166761852212,0.2936177871781049,0.3364768438226787,-0.3326560423536212,-0.28334267388938245,0.3001595552104363,0.21869751032621187,-0.3125364929295657,0.0290635772390872,0.20185641192973414,0.12690795742511576,0.1988281693636882,-0.3508721481795069,0.18426407285493546,0.12377770098724072,0.2359591188373422,-0.2584991192587884,0.22543350597166825,-0.16656389551453818,0.21276769949290344,-0.26125669784832944,0.2072903908398848,-0.09694396809557916,-0.08891771559090966,0.19682216259258295,-0.25074996661452964,0.2385376179501185,-0.17473722674446593,0.71198784
344,1.3502530512337714,1.2915793087989622,1.2316621766796725,0.7898111891110418,0.3794978311885517,-0.07165205073501889,-0.44553021630890416,0.1027112209438592,-0.3687721010865952,-0.6750118179960554,0.14551800414333518,-0.452846588870688,-0.5887607943326687,-0.19523876233917567,0.6186721355920952,0.008686201430381133,-0.5406044362019994,-0.516047488036031,-0.0027358256597114538,-0.2551826894410358,-0.3040543692598084,0.13378166761852212,0.26906709910103965,0.3364768438226787,-0.3326560423536212,-0.28334267388938245,0.3001595552104363,0.2454489207269371,-0.3125364929295657,0.0290635772390872,0.20185641192973414,-0.12396023142426778,0.1988281693636882,-0.3508721481795069,0.18426407285493546,0.12377770098724072,-0.2884819083722545,-0.2584991192587884,0.22543350597166825,-0.16656389551453818,0.12602297670742965,-0.26125669784832944,0.2072903908398848,-0.09694396809557916,-0.005969264567908961,0.19682216259258295,-0.25074996661452964,0.2385376179501185,-0.17473722674446593,0.08752653345319758,2.662848
345,1.2915793087989622,1.2316621766796725,1.1687763892558802,0.3794978311885517,-0.07165205073501889,-0.44553021630890416,-0.6577622591614025,-0.3687721010865952,-0.6750118179960554,-0.7531871711669763,-0.452846588870688,-0.5887607943326687,-0.19523876233917567,0.31813694975524026,0.008686201430381133,-0.5406044362019994,-0.516047488036031,-0.0027358256597114538,0.4400188224464998,-0.3040543692598084,0.13378166761852212,0.26906709910103965,-0.05626018785710518,-0.3326560423536212,-0.28334267388938245,0.3001595552104363,0.2454489207269371,-0.282562690955286,0.0290635772390872,0.20185641192973414,-0.12396023142426778,-0.04137661521236605,-0.3508721481795069,0.18426407285493546,0.12377770098724072,-0.2884819083722545,0.17925423057519307,0.22543350597166825,-0.16656389551453818,0.12602297670742965,-0.12472777484729825,0.2072903908398848,-0.09694396809557916,-0.005969264567908961,0.06453946810688076,-0.25074996661452964,0.2385376179501185,-0.17473722674446593,0.08752653345319758,-0.00488532093926032,1.9584288
346,1.2316621766796725,1.1687763892558802,1.10477191445635,-0.07165205073501889,-0.44553021630890416,-0.6577622591614025,-0.6761385503740828,-0.6750118179960554,-0.7531871711669763,-0.6107760495210964,-0.5887607943326687,-0.19523876233917567,0.31813694975524026,0.4875667691771821,-0.5406044362019994,-0.516047488036031,-0.0027358256597114538,0.4400188224464998,0.4089394651975141,0.13378166761852212,0.26906709910103965,-0.05626018785710518,-0.20874932036315832,-0.28334267388938245,0.3001595552104363,0.2454489207269371,-0.282562690955286,-0.2005502996856305,0.20185641192973414,-0.12396023142426778,-0.04137661521236605,0.06999003658564702,0.18426407285493546,0.12377770098724072,-0.2884819083722545,0.17925423057519307,0.0817965257119083,-0.16656389551453818,0.12602297670742965,-0.12472777484729825,0.1542823062093951,-0.09694396809557916,-0.005969264567908961,0.06453946810688076,-0.07185932846853328,0.2385376179501185,-0.17473722674446593,0.08752653345319758,-0.00488532093926032,-0.05528658892549552,0.58631904
347,1.1687763892558802,1.10477191445635,1.038160668020783,-0.44553021630890416,-0.6577622591614025,-0.6761385503740828,-0.5237876571623321,-0.7531871711669763,-0.6107760495210964,-0.3261003348793045,-0.19523876233917567,0.31813694975524026,0.4875667691771821,0.21220843480370968,-0.516047488036031,-0.0027358256597114538,0.4400188224464998,0.4089394651975141,0.00401517172222909,0.26906709910103965,-0.05626018785710518,-0.20874932036315832,0.028547389065695844,0.3001595552104363,0.2454489207269371,-0.282562690955286,-0.2005502996856305,0.2557046124304985,-0.12396023142426778,-0.04137661521236605,0.06999003658564702,-0.04137733840046553,0.12377770098724072,-0.2884819083722545,0.17925423057519307,0.0817965257119083,-0.2553331747774241,0.12602297670742965,-0.12472777484729825,0.1542823062093951,-0.18504254554944188,-0.005969264567908961,0.06453946810688076,-0.07185932846853328,0.04597179020843101,-0.17473722674446593,0.08752653345319758,-0.00488532093926032,-0.05528658892549552,0.08807106451761987,0.8375616
348,1.10477191445635,1.038160668020783,0.9764024753839412,-0.6577622591614025,-0.6761385503740828,-0.5237876571623321,-0.2671701195310649,-0.6107760495210964,-0.3261003348793045,0.00890765196552718,0.31813694975524026,0.4875667691771821,0.21220843480370968,-0.2039046682896494,-0.0027358256597114538,0.4400188224464998,0.4089394651975141,0.00401517172222909,-0.323685940432288,-0.05626018785710518,-0.20874932036315832,0.028547389065695844,0.1547646993183525,0.2454489207269371,-0.282562690955286,-0.2005502996856305,0.2557046124304985,0.1709414136103016,-0.04137661521236605,0.06999003658564702,-0.04137733840046553,0.061112707390513075,-0.2884819083722545,0.17925423057519307,0.0817965257119083,-0.2553331747774241,0.20353081867849107,-0.12472777484729825,0.1542823062093951,-0.18504254554944188,0.1843814696339756,0.06453946810688076,-0.07185932846853328,0.04597179020843101,-0.0209636811367922,0.08752653345319758,-0.00488532093926032,-0.05528658892549552,0.08807106451761987,-0.098391706591308,0.14253408
349,1.038160668020783,0.9764024753839412,0.9214935888052476,-0.6761385503740828,-0.5237876571623321,-0.2671701195310649,0.004623034539050414,-0.3261003348793045,0.00890765196552718,0.29299051079422045,0.4875667691771821,0.21220843480370968,-0.2039046682896494,-0.3931633717862704,0.4400188224464998,0.4089394651975141,0.00401517172222909,-0.323685940432288,-0.2960162444020738,-0.20874932036315832,0.028547389065695844,0.1547646993183525,-0.08019367418020222,-0.282562690955286,-0.2005502996856305,0.2557046124304985,0.1709414136103016,-0.2347728395896637,0.06999003658564702,-0.04137733840046553,0.061112707390513075,-0.04294001317177448,0.17925423057519307,0.0817965257119083,-0.2553331747774241,0.20353081867849107,0.01321931432993904,0.1542823062093951,-0.18504254554944188,0.1843814696339756,-0.1438186276825388,-0.07185932846853328,0.04597179020843101,-0.0209636811367922,0.021033181216179257,-0.00488532093926032,-0.05528658892549552,0.08807106451761987,-0.098391706591308,0.09494866112788644,0.057715199999999994
350,0.9764024753839412,0.9214935888052476,0.8845223674572459,-0.5237876571623321,-0.2671701195310649,0.004623034539050414,0.2081364220991362,0.00890765196552718,0.29299051079422045,0.4714782442199413,0.21220843480370968,-0.2039046682896494,-0.3931633717862704,-0.23753155523686176,0.4089394651975141,0.00401517172222909,-0.323685940432288,-0.2960162444020738,-0.008249333783261198,0.028547389065695844,0.1547646993183525,-0.08019367418020222,-0.13959250325246447,-0.2005502996856305,0.2557046124304985,0.1709414136103016,-0.2347728395896637,-0.13059748652073186,-0.04137733840046553,0.061112707390513075,-0.04294001317177448,-0.08848674031822552,0.0817965257119083,-0.2553331747774241,0.20353081867849107,0.01321931432993904,-0.20490689742021936,-0.18504254554944188,0.1843814696339756,-0.1438186276825388,0.08499235136275314,0.04597179020843101,-0.0209636811367922,0.021033181216179257,-0.044096105312507336,-0.05528658892549552,0.08807106451761987,-0.098391706591308,0.09494866112788644,-0.08368092329480548,0.18803232
351,0.9214935888052476,0.8845223674572459,0.8593887526777845,-0.2671701195310649,0.004623034539050414,0.2081364220991362,0.28971873257378056,0.29299051079422045,0.4714782442199413,0.4928059167399002,-0.2039046682896494,-0.3931633717862704,-0.23753155523686176,0.0642934510673507,0.00401517172222909,-0.323685940432288,-0.2960162444020738,-0.008249333783261198,0.1927495081416184,0.1547646993183525,-0.08019367418020222,-0.13959250325246447,0.1326369943796921,0.2557046124304985,0.1709414136103016,-0.2347728395896637,-0.13059748652073186,0.19112968751910134,0.061112707390513075,-0.04294001317177448,-0.08848674031822552,0.15651237891294248,-0.2553331747774241,0.20353081867849107,0.01321931432993904,-0.20490689742021936,0.2095835335805287,0.1843814696339756,-0.1438186276825388,0.08499235136275314,-0.04639550906285586,-0.0209636811367922,0.021033181216179257,-0.044096105312507336,0.05613256002106645,0.08807106451761987,-0.098391706591308,0.09494866112788644,-0.08368092329480548,0.06429199344909015,0.4092768
352,0.8845223674572459,0.8593887526777845,0.8515125260418513,0.004623034539050414,0.2081364220991362,0.28971873257378056,0.2384665086698784,0.4714782442199413,0.4928059167399002,0.37368420631531785,-0.3931633717862704,-0.23753155523686176,0.0642934510673507,0.2121758145466497,-0.323685940432288,-0.2960162444020738,-0.008249333783261198,0.1927495081416184,0.16190248214339825,-0.08019367418020222,-0.13959250325246447,0.1326369943796921,0.10682764596404733,0.1709414136103016,-0.2347728395896637,-0.13059748652073186,0.19112968751910134,0.09841042130769123,-0.04294001317177448,-0.08848674031822552,0.15651237891294248,-0.025317283933321232,0.20353081867849107,0.01321931432993904,-0.20490689742021936,0.2095835335805287,-0.03073612672421751,-0.1438186276825388,0.08499235136275314,-0.04639550906285586,0.040608994363366124,0.021033181216179257,-0.044096105312507336,0.05613256002106645,-0.035109278907222506,-0.098391706591308,0.09494866112788644,-0.08368092329480548,0.06429199344909015,-0.03399710978743977,1.00477152
353,0.8593887526777845,0.8515125260418513,0.8836041926688226,0.2081364220991362,0.28971873257378056,0.2384665086698784,0.08483962348443236,0.4928059167399002,0.37368420631531785,0.2009411804871958,-0.23753155523686176,0.0642934510673507,0.2121758145466497,0.11299759478082415,-0.2960162444020738,-0.008249333783261198,0.1927495081416184,0.16190248214339825,0.056089613724402285,-0.13959250325246447,0.1326369943796921,0.10682764596404733,-0.2235836373500618,-0.2347728395896637,-0.13059748652073186,0.19112968751910134,0.09841042130769123,-0.12177535550598155,-0.08848674031822552,0.15651237891294248,-0.025317283933321232,-0.17702945633168454,0.01321931432993904,-0.20490689742021936,0.2095835335805287,-0.03073612672421751,-0.15711839063546576,0.08499235136275314,-0.04639550906285586,0.040608994363366124,-0.053764997587830585,-0.044096105312507336,0.05613256002106645,-0.035109278907222506,-0.014448707899112257,0.09494866112788644,-0.08368092329480548,0.06429199344909015,-0.03399710978743977,-0.004432619835541153,2.19437856
