,X1,X2,X3,X4,X5,X6,X7,X8,X9,X10,X11,X12,X13,X14,X15,X16,X17,X18,X19,X20,X21,X22,X23,X24,X25,X26,X27,X28,X29,X30,X31,X32,X33,X34,X35,X36,X37,X38,X39,X40,X41,X42,X43,X44,X45,X46,X47,X48,X49,Y
122,0.43973194808664595,-2.42037731513266,-0.350678283396046,3.5487677010549104,-2.12014201920652,1.49363618376654,-6.41497434649485,7.83487245101437,-0.11126710646031801,-0.153433026640655,2.64302511438075,2.11439932324377,-0.784416946013605,-2.4773028867421,-2.16270329511761,0.193755218859323,3.02300306197408,2.7007792125048304,-0.332247485745126,-2.6419892411991,-2.56006186142883,0.6667431276785601,4.0423646582748995,2.11286667847683,-3.07922014607178,-5.24273199155932,-2.79463102632404,3.44855969029695,8.1969076373806,3.4991435748989397,4.12794202789428,5.50431661827625,7.2071855744251,8.49273535160596,8.80579063201774,7.7388045971475,5.703774327673591,3.82462272109685,2.7930327246379703,2.9106197374205296,4.12783391336797,5.809768587485441,7.65868162509447,9.701149620435231,11.621474165289301,13.1312718078119,13.863022972820401,13.3353838585981,11.7224234689924,7.788096
123,-2.42037731513266,-0.350678283396046,3.5487677010549104,-2.12014201920652,1.49363618376654,-6.41497434649485,7.83487245101437,-0.11126710646031801,-5.42760110386989,2.64302511438075,2.11439932324377,-0.784416946013605,-2.4773028867421,-2.16270329511761,0.193755218859323,3.02300306197408,2.7007792125048304,-0.332247485745126,-2.6419892411991,-2.56006186142883,0.6667431276785601,4.0423646582748995,2.11286667847683,-3.07922014607178,-5.24273199155932,-2.79463102632404,3.44855969029695,8.1969076373806,3.5638637583768795,4.12794202789428,5.50431661827625,7.2071855744251,8.49273535160596,8.80579063201774,7.7388045971475,5.703774327673591,3.82462272109685,2.7930327246379703,2.9106197374205296,4.12783391336797,5.809768587485441,7.65868162509447,9.701149620435231,11.621474165289301,13.1312718078119,13.863022972820401,13.3353838585981,11.7224234689924,9.651833345486471,4.228416
124,-0.350678283396046,3.5487677010549104,-2.12014201920652,1.49363618376654,-6.41497434649485,7.83487245101437,-0.11126710646031801,-5.42760110386989,1.6904916146718,2.11439932324377,-0.784416946013605,-2.4773028867421,-2.16270329511761,0.193755218859323,3.02300306197408,2.7007792125048304,-0.332247485745126,-2.6419892411991,-2.56006186142883,0.6667431276785601,4.0423646582748995,2.11286667847683,-3.07922014607178,-5.24273199155932,-2.79463102632404,3.44855969029695,8.1969076373806,3.5638637583768795,-5.0578279841728895,5.50431661827625,7.2071855744251,8.49273535160596,8.80579063201774,7.7388045971475,5.703774327673591,3.82462272109685,2.7930327246379703,2.9106197374205296,4.12783391336797,5.809768587485441,7.65868162509447,9.701149620435231,11.621474165289301,13.1312718078119,13.863022972820401,13.3353838585981,11.7224234689924,9.651833345486471,7.59575236953357,2.4770016
125,3.5487677010549104,-2.12014201920652,1.49363618376654,-6.41497434649485,7.83487245101437,-0.11126710646031801,-5.42760110386989,1.6904916146718,2.34624630294467,-0.784416946013605,-2.4773028867421,-2.16270329511761,0.193755218859323,3.02300306197408,2.7007792125048304,-0.332247485745126,-2.6419892411991,-2.56006186142883,0.6667431276785601,4.0423646582748995,2.11286667847683,-3.07922014607178,-5.24273199155932,-2.79463102632404,3.44855969029695,8.1969076373806,3.5638637583768795,-5.0578279841728895,-5.8624918329600595,7.2071855744251,8.49273535160596,8.80579063201774,7.7388045971475,5.703774327673591,3.82462272109685,2.7930327246379703,2.9106197374205296,4.12783391336797,5.809768587485441,7.65868162509447,9.701149620435231,11.621474165289301,13.1312718078119,13.863022972820401,13.3353838585981,11.7224234689924,9.651833345486471,7.59575236953357,5.99324713006553,2.6490240000000003
126,-2.12014201920652,1.49363618376654,-6.41497434649485,7.83487245101437,-0.11126710646031801,-5.42760110386989,1.6904916146718,2.34624630294467,-0.7733341840054608,-2.4773028867421,-2.16270329511761,0.193755218859323,3.02300306197408,2.7007792125048304,-0.332247485745126,-2.6419892411991,-2.56006186142883,0.6667431276785601,4.0423646582748995,2.11286667847683,-3.07922014607178,-5.24273199155932,-2.79463102632404,3.44855969029695,8.1969076373806,3.5638637583768795,-5.0578279841728895,-5.8624918329600595,-1.5819930360705599,8.49273535160596,8.80579063201774,7.7388045971475,5.703774327673591,3.82462272109685,2.7930327246379703,2.9106197374205296,4.12783391336797,5.809768587485441,7.65868162509447,9.701149620435231,11.621474165289301,13.1312718078119,13.863022972820401,13.3353838585981,11.7224234689924,9.651833345486471,7.59575236953357,5.99324713006553,5.004351220110429,3.126816
127,1.49363618376654,-6.41497434649485,7.83487245101437,-0.11126710646031801,-5.42760110386989,1.6904916146718,2.34624630294467,-0.7733341840054608,-1.71222841179698,-2.16270329511761,0.193755218859323,3.02300306197408,2.7007792125048304,-0.332247485745126,-2.6419892411991,-2.56006186142883,0.6667431276785601,4.0423646582748995,2.11286667847683,-3.07922014607178,-5.24273199155932,-2.79463102632404,3.44855969029695,8.1969076373806,3.5638637583768795,-5.0578279841728895,-5.8624918329600595,-1.5819930360705599,0.439232076969558,8.80579063201774,7.7388045971475,5.703774327673591,3.82462272109685,2.7930327246379703,2.9106197374205296,4.12783391336797,5.809768587485441,7.65868162509447,9.701149620435231,11.621474165289301,13.1312718078119,13.863022972820401,13.3353838585981,11.7224234689924,9.651833345486471,7.59575236953357,5.99324713006553,5.004351220110429,4.3998123348546105,7.6282559999999995
128,-6.41497434649485,7.83487245101437,-0.11126710646031801,-5.42760110386989,1.6904916146718,2.34624630294467,-0.7733341840054608,-1.71222841179698,1.6593412356382,0.193755218859323,3.02300306197408,2.7007792125048304,-0.332247485745126,-2.6419892411991,-2.56006186142883,0.6667431276785601,4.0423646582748995,2.11286667847683,-3.07922014607178,-5.24273199155932,-2.79463102632404,3.44855969029695,8.1969076373806,3.5638637583768795,-5.0578279841728895,-5.8624918329600595,-1.5819930360705599,0.439232076969558,1.77230923615485,7.7388045971475,5.703774327673591,3.82462272109685,2.7930327246379703,2.9106197374205296,4.12783391336797,5.809768587485441,7.65868162509447,9.701149620435231,11.621474165289301,13.1312718078119,13.863022972820401,13.3353838585981,11.7224234689924,9.651833345486471,7.59575236953357,5.99324713006553,5.004351220110429,4.3998123348546105,4.1966055281974,8.29008
129,7.83487245101437,-0.11126710646031801,-5.42760110386989,1.6904916146718,2.34624630294467,-0.7733341840054608,-1.71222841179698,1.6593412356382,0.586350464616551,3.02300306197408,2.7007792125048304,-0.332247485745126,-2.6419892411991,-2.56006186142883,0.6667431276785601,4.0423646582748995,2.11286667847683,-3.07922014607178,-5.24273199155932,-2.79463102632404,3.44855969029695,8.1969076373806,3.5638637583768795,-5.0578279841728895,-5.8624918329600595,-1.5819930360705599,0.439232076969558,1.77230923615485,3.1990608376136,5.703774327673591,3.82462272109685,2.7930327246379703,2.9106197374205296,4.12783391336797,5.809768587485441,7.65868162509447,9.701149620435231,11.621474165289301,13.1312718078119,13.863022972820401,13.3353838585981,11.7224234689924,9.651833345486471,7.59575236953357,5.99324713006553,5.004351220110429,4.3998123348546105,4.1966055281974,4.50466869774237,3.6289727999999997
130,-0.11126710646031801,-5.42760110386989,1.6904916146718,2.34624630294467,-0.7733341840054608,-1.71222841179698,1.6593412356382,0.586350464616551,-3.7119736018393303,2.7007792125048304,-0.332247485745126,-2.6419892411991,-2.56006186142883,0.6667431276785601,4.0423646582748995,2.11286667847683,-3.07922014607178,-5.24273199155932,-2.79463102632404,3.44855969029695,8.1969076373806,3.5638637583768795,-5.0578279841728895,-5.8624918329600595,-1.5819930360705599,0.439232076969558,1.77230923615485,3.1990608376136,2.2363459492881,3.82462272109685,2.7930327246379703,2.9106197374205296,4.12783391336797,5.809768587485441,7.65868162509447,9.701149620435231,11.621474165289301,13.1312718078119,13.863022972820401,13.3353838585981,11.7224234689924,9.651833345486471,7.59575236953357,5.99324713006553,5.004351220110429,4.3998123348546105,4.1966055281974,4.50466869774237,5.10460045254196,9.9038592
131,-5.42760110386989,1.6904916146718,2.34624630294467,-0.7733341840054608,-1.71222841179698,1.6593412356382,0.586350464616551,-3.7119736018393303,4.55739895094443,-0.332247485745126,-2.6419892411991,-2.56006186142883,0.6667431276785601,4.0423646582748995,2.11286667847683,-3.07922014607178,-5.24273199155932,-2.79463102632404,3.44855969029695,8.1969076373806,3.5638637583768795,-5.0578279841728895,-5.8624918329600595,-1.5819930360705599,0.439232076969558,1.77230923615485,3.1990608376136,2.2363459492881,-0.372427964684373,2.7930327246379703,2.9106197374205296,4.12783391336797,5.809768587485441,7.65868162509447,9.701149620435231,11.621474165289301,13.1312718078119,13.863022972820401,13.3353838585981,11.7224234689924,9.651833345486471,7.59575236953357,5.99324713006553,5.004351220110429,4.3998123348546105,4.1966055281974,4.50466869774237,5.10460045254196,5.71888821372267,1.6825536
132,1.6904916146718,2.34624630294467,-0.7733341840054608,-1.71222841179698,1.6593412356382,0.586350464616551,-3.7119736018393303,4.55739895094443,-2.00086475262768,-2.6419892411991,-2.56006186142883,0.6667431276785601,4.0423646582748995,2.11286667847683,-3.07922014607178,-5.24273199155932,-2.79463102632404,3.44855969029695,8.1969076373806,3.5638637583768795,-5.0578279841728895,-5.8624918329600595,-1.5819930360705599,0.439232076969558,1.77230923615485,3.1990608376136,2.2363459492881,-0.372427964684373,-2.30088871915436,2.9106197374205296,4.12783391336797,5.809768587485441,7.65868162509447,9.701149620435231,11.621474165289301,13.1312718078119,13.863022972820401,13.3353838585981,11.7224234689924,9.651833345486471,7.59575236953357,5.99324713006553,5.004351220110429,4.3998123348546105,4.1966055281974,4.50466869774237,5.10460045254196,5.71888821372267,5.984307071793519,2.7608256
133,2.34624630294467,-0.7733341840054608,-1.71222841179698,1.6593412356382,0.586350464616551,-3.7119736018393303,4.55739895094443,-2.00086475262768,-0.544815233268848,-2.56006186142883,0.6667431276785601,4.0423646582748995,2.11286667847683,-3.07922014607178,-5.24273199155932,-2.79463102632404,3.44855969029695,8.1969076373806,3.5638637583768795,-5.0578279841728895,-5.8624918329600595,-1.5819930360705599,0.439232076969558,1.77230923615485,3.1990608376136,2.2363459492881,-0.372427964684373,-2.30088871915436,-2.17570062402274,4.12783391336797,5.809768587485441,7.65868162509447,9.701149620435231,11.621474165289301,13.1312718078119,13.863022972820401,13.3353838585981,11.7224234689924,9.651833345486471,7.59575236953357,5.99324713006553,5.004351220110429,4.3998123348546105,4.1966055281974,4.50466869774237,5.10460045254196,5.71888821372267,5.984307071793519,5.48134145730672,4.252608
134,-0.7733341840054608,-1.71222841179698,1.6593412356382,0.586350464616551,-3.7119736018393303,4.55739895094443,-2.00086475262768,-0.544815233268848,0.6702465999353691,0.6667431276785601,4.0423646582748995,2.11286667847683,-3.07922014607178,-5.24273199155932,-2.79463102632404,3.44855969029695,8.1969076373806,3.5638637583768795,-5.0578279841728895,-5.8624918329600595,-1.5819930360705599,0.439232076969558,1.77230923615485,3.1990608376136,2.2363459492881,-0.372427964684373,-2.30088871915436,-2.17570062402274,-0.6886691888043541,5.809768587485441,7.65868162509447,9.701149620435231,11.621474165289301,13.1312718078119,13.863022972820401,13.3353838585981,11.7224234689924,9.651833345486471,7.59575236953357,5.99324713006553,5.004351220110429,4.3998123348546105,4.1966055281974,4.50466869774237,5.10460045254196,5.71888821372267,5.984307071793519,5.48134145730672,4.27103058887488,3.0059424
135,-1.71222841179698,1.6593412356382,0.586350464616551,-3.7119736018393303,4.55739895094443,-2.00086475262768,-0.544815233268848,0.6702465999353691,0.111323938678282,4.0423646582748995,2.11286667847683,-3.07922014607178,-5.24273199155932,-2.79463102632404,3.44855969029695,8.1969076373806,3.5638637583768795,-5.0578279841728895,-5.8624918329600595,-1.5819930360705599,0.439232076969558,1.77230923615485,3.1990608376136,2.2363459492881,-0.372427964684373,-2.30088871915436,-2.17570062402274,-0.6886691888043541,0.120311290436964,7.65868162509447,9.701149620435231,11.621474165289301,13.1312718078119,13.863022972820401,13.3353838585981,11.7224234689924,9.651833345486471,7.59575236953357,5.99324713006553,5.004351220110429,4.3998123348546105,4.1966055281974,4.50466869774237,5.10460045254196,5.71888821372267,5.984307071793519,5.48134145730672,4.27103058887488,2.77430717089468,1.598832
136,1.6593412356382,0.586350464616551,-3.7119736018393303,4.55739895094443,-2.00086475262768,-0.544815233268848,0.6702465999353691,0.111323938678282,-0.0750569664919173,2.11286667847683,-3.07922014607178,-5.24273199155932,-2.79463102632404,3.44855969029695,8.1969076373806,3.5638637583768795,-5.0578279841728895,-5.8624918329600595,-1.5819930360705599,0.439232076969558,1.77230923615485,3.1990608376136,2.2363459492881,-0.372427964684373,-2.30088871915436,-2.17570062402274,-0.6886691888043541,0.120311290436964,0.38506557011679404,9.701149620435231,11.621474165289301,13.1312718078119,13.863022972820401,13.3353838585981,11.7224234689924,9.651833345486471,7.59575236953357,5.99324713006553,5.004351220110429,4.3998123348546105,4.1966055281974,4.50466869774237,5.10460045254196,5.71888821372267,5.984307071793519,5.48134145730672,4.27103058887488,2.77430717089468,1.2888233963775502,1.1379743999999998
137,0.586350464616551,-3.7119736018393303,4.55739895094443,-2.00086475262768,-0.544815233268848,0.6702465999353691,0.111323938678282,-0.0750569664919173,-0.0915024586135878,-3.07922014607178,-5.24273199155932,-2.79463102632404,3.44855969029695,8.1969076373806,3.5638637583768795,-5.0578279841728895,-5.8624918329600595,-1.5819930360705599,0.439232076969558,1.77230923615485,3.1990608376136,2.2363459492881,-0.372427964684373,-2.30088871915436,-2.17570062402274,-0.6886691888043541,0.120311290436964,0.38506557011679404,1.10459860402676,11.621474165289301,13.1312718078119,13.863022972820401,13.3353838585981,11.7224234689924,9.651833345486471,7.59575236953357,5.99324713006553,5.004351220110429,4.3998123348546105,4.1966055281974,4.50466869774237,5.10460045254196,5.71888821372267,5.984307071793519,5.48134145730672,4.27103058887488,2.77430717089468,1.2888233963775502,0.12487825458577499,1.04328
138,-3.7119736018393303,4.55739895094443,-2.00086475262768,-0.544815233268848,0.6702465999353691,0.111323938678282,-0.0750569664919173,-0.0915024586135878,-0.242786044869317,-5.24273199155932,-2.79463102632404,3.44855969029695,8.1969076373806,3.5638637583768795,-5.0578279841728895,-5.8624918329600595,-1.5819930360705599,0.439232076969558,1.77230923615485,3.1990608376136,2.2363459492881,-0.372427964684373,-2.30088871915436,-2.17570062402274,-0.6886691888043541,0.120311290436964,0.38506557011679404,1.10459860402676,1.69676737435729,13.1312718078119,13.863022972820401,13.3353838585981,11.7224234689924,9.651833345486471,7.59575236953357,5.99324713006553,5.004351220110429,4.3998123348546105,4.1966055281974,4.50466869774237,5.10460045254196,5.71888821372267,5.984307071793519,5.48134145730672,4.27103058887488,2.77430717089468,1.2888233963775502,0.12487825458577499,-0.410701329487718,1.544832
139,4.55739895094443,-2.00086475262768,-0.544815233268848,0.6702465999353691,0.111323938678282,-0.0750569664919173,-0.0915024586135878,-0.242786044869317,0.0857155217250971,-2.79463102632404,3.44855969029695,8.1969076373806,3.5638637583768795,-5.0578279841728895,-5.8624918329600595,-1.5819930360705599,0.439232076969558,1.77230923615485,3.1990608376136,2.2363459492881,-0.372427964684373,-2.30088871915436,-2.17570062402274,-0.6886691888043541,0.120311290436964,0.38506557011679404,1.10459860402676,1.69676737435729,1.6526775234424498,13.863022972820401,13.3353838585981,11.7224234689924,9.651833345486471,7.59575236953357,5.99324713006553,5.004351220110429,4.3998123348546105,4.1966055281974,4.50466869774237,5.10460045254196,5.71888821372267,5.984307071793519,5.48134145730672,4.27103058887488,2.77430717089468,1.2888233963775502,0.12487825458577499,-0.410701329487718,-0.193561045153741,1.7289504
140,-2.00086475262768,-0.544815233268848,0.6702465999353691,0.111323938678282,-0.0750569664919173,-0.0915024586135878,-0.242786044869317,0.0857155217250971,0.23312385880120198,3.44855969029695,8.1969076373806,3.5638637583768795,-5.0578279841728895,-5.8624918329600595,-1.5819930360705599,0.439232076969558,1.77230923615485,3.1990608376136,2.2363459492881,-0.372427964684373,-2.30088871915436,-2.17570062402274,-0.6886691888043541,0.120311290436964,0.38506557011679404,1.10459860402676,1.69676737435729,1.6526775234424498,0.528459935772909,13.3353838585981,11.7224234689924,9.651833345486471,7.59575236953357,5.99324713006553,5.004351220110429,4.3998123348546105,4.1966055281974,4.50466869774237,5.10460045254196,5.71888821372267,5.984307071793519,5.48134145730672,4.27103058887488,2.77430717089468,1.2888233963775502,0.12487825458577499,-0.410701329487718,-0.193561045153741,0.9673666054392779,1.2865824
141,-0.544815233268848,0.6702465999353691,0.111323938678282,-0.0750569664919173,-0.0915024586135878,-0.242786044869317,0.0857155217250971,0.23312385880120198,0.257654932424913,8.1969076373806,3.5638637583768795,-5.0578279841728895,-5.8624918329600595,-1.5819930360705599,0.439232076969558,1.77230923615485,3.1990608376136,2.2363459492881,-0.372427964684373,-2.30088871915436,-2.17570062402274,-0.6886691888043541,0.120311290436964,0.38506557011679404,1.10459860402676,1.69676737435729,1.6526775234424498,0.528459935772909,-2.11455291538348,11.7224234689924,9.651833345486471,7.59575236953357,5.99324713006553,5.004351220110429,4.3998123348546105,4.1966055281974,4.50466869774237,5.10460045254196,5.71888821372267,5.984307071793519,5.48134145730672,4.27103058887488,2.77430717089468,1.2888233963775502,0.12487825458577499,-0.410701329487718,-0.193561045153741,0.9673666054392779,3.14348038298994,0.92310624
142,0.6702465999353691,0.111323938678282,-0.0750569664919173,-0.0915024586135878,-0.242786044869317,0.0857155217250971,0.23312385880120198,0.257654932424913,-0.8852508089677851,3.5638637583768795,-5.0578279841728895,-5.8624918329600595,-1.5819930360705599,0.439232076969558,1.77230923615485,3.1990608376136,2.2363459492881,-0.372427964684373,-2.30088871915436,-2.17570062402274,-0.6886691888043541,0.120311290436964,0.38506557011679404,1.10459860402676,1.69676737435729,1.6526775234424498,0.528459935772909,-2.11455291538348,-3.96351135314799,9.651833345486471,7.59575236953357,5.99324713006553,5.004351220110429,4.3998123348546105,4.1966055281974,4.50466869774237,5.10460045254196,5.71888821372267,5.984307071793519,5.48134145730672,4.27103058887488,2.77430717089468,1.2888233963775502,0.12487825458577499,-0.410701329487718,-0.193561045153741,0.9673666054392779,3.14348038298994,5.77186840213159,8.725536
143,0.111323938678282,-0.0750569664919173,-0.0915024586135878,-0.242786044869317,0.0857155217250971,0.23312385880120198,0.257654932424913,-0.8852508089677851,2.7911681279355496,-5.0578279841728895,-5.8624918329600595,-1.5819930360705599,0.439232076969558,1.77230923615485,3.1990608376136,2.2363459492881,-0.372427964684373,-2.30088871915436,-2.17570062402274,-0.6886691888043541,0.120311290436964,0.38506557011679404,1.10459860402676,1.69676737435729,1.6526775234424498,0.528459935772909,-2.11455291538348,-3.96351135314799,-2.00948565357324,7.59575236953357,5.99324713006553,5.004351220110429,4.3998123348546105,4.1966055281974,4.50466869774237,5.10460045254196,5.71888821372267,5.984307071793519,5.48134145730672,4.27103058887488,2.77430717089468,1.2888233963775502,0.12487825458577499,-0.410701329487718,-0.193561045153741,0.9673666054392779,3.14348038298994,5.77186840213159,7.943853525625429,3.9207456
144,-0.0750569664919173,-0.0915024586135878,-0.242786044869317,0.0857155217250971,0.23312385880120198,0.257654932424913,-0.8852508089677851,2.7911681279355496,-6.79199518550905,-5.8624918329600595,-1.5819930360705599,0.439232076969558,1.77230923615485,3.1990608376136,2.2363459492881,-0.372427964684373,-2.30088871915436,-2.17570062402274,-0.6886691888043541,0.120311290436964,0.38506557011679404,1.10459860402676,1.69676737435729,1.6526775234424498,0.528459935772909,-2.11455291538348,-3.96351135314799,-2.00948565357324,1.77272656441253,5.99324713006553,5.004351220110429,4.3998123348546105,4.1966055281974,4.50466869774237,5.10460045254196,5.71888821372267,5.984307071793519,5.48134145730672,4.27103058887488,2.77430717089468,1.2888233963775502,0.12487825458577499,-0.410701329487718,-0.193561045153741,0.9673666054392779,3.14348038298994,5.77186840213159,7.943853525625429,8.94001422106489,19.3262112
145,-0.0915024586135878,-0.242786044869317,0.0857155217250971,0.23312385880120198,0.257654932424913,-0.8852508089677851,2.7911681279355496,-6.79199518550905,7.69783510738873,-1.5819930360705599,0.439232076969558,1.77230923615485,3.1990608376136,2.2363459492881,-0.372427964684373,-2.30088871915436,-2.17570062402274,-0.6886691888043541,0.120311290436964,0.38506557011679404,1.10459860402676,1.69676737435729,1.6526775234424498,0.528459935772909,-2.11455291538348,-3.96351135314799,-2.00948565357324,1.77272656441253,3.27984541709402,5.004351220110429,4.3998123348546105,4.1966055281974,4.50466869774237,5.10460045254196,5.71888821372267,5.984307071793519,5.48134145730672,4.27103058887488,2.77430717089468,1.2888233963775502,0.12487825458577499,-0.410701329487718,-0.193561045153741,0.9673666054392779,3.14348038298994,5.77186840213159,7.943853525625429,8.94001422106489,8.34853067543778,6.200064
146,-0.242786044869317,0.0857155217250971,0.23312385880120198,0.257654932424913,-0.8852508089677851,2.7911681279355496,-6.79199518550905,7.69783510738873,-2.7246777112901497,0.439232076969558,1.77230923615485,3.1990608376136,2.2363459492881,-0.372427964684373,-2.30088871915436,-2.17570062402274,-0.6886691888043541,0.120311290436964,0.38506557011679404,1.10459860402676,1.69676737435729,1.6526775234424498,0.528459935772909,-2.11455291538348,-3.96351135314799,-2.00948565357324,1.77272656441253,3.27984541709402,2.39318884079352,4.3998123348546105,4.1966055281974,4.50466869774237,5.10460045254196,5.71888821372267,5.984307071793519,5.48134145730672,4.27103058887488,2.77430717089468,1.2888233963775502,0.12487825458577499,-0.410701329487718,-0.193561045153741,0.9673666054392779,3.14348038298994,5.77186840213159,7.943853525625429,8.94001422106489,8.34853067543778,6.531552870465701,3.6218879999999998
147,0.0857155217250971,0.23312385880120198,0.257654932424913,-0.8852508089677851,2.7911681279355496,-6.79199518550905,7.69783510738873,-2.7246777112901497,-1.3825186373521599,1.77230923615485,3.1990608376136,2.2363459492881,-0.372427964684373,-2.30088871915436,-2.17570062402274,-0.6886691888043541,0.120311290436964,0.38506557011679404,1.10459860402676,1.69676737435729,1.6526775234424498,0.528459935772909,-2.11455291538348,-3.96351135314799,-2.00948565357324,1.77272656441253,3.27984541709402,2.39318884079352,0.454843047792651,4.1966055281974,4.50466869774237,5.10460045254196,5.71888821372267,5.984307071793519,5.48134145730672,4.27103058887488,2.77430717089468,1.2888233963775502,0.12487825458577499,-0.410701329487718,-0.193561045153741,0.9673666054392779,3.14348038298994,5.77186840213159,7.943853525625429,8.94001422106489,8.34853067543778,6.531552870465701,4.5495635895744,1.4063328000000002
148,0.23312385880120198,0.257654932424913,-0.8852508089677851,2.7911681279355496,-6.79199518550905,7.69783510738873,-2.7246777112901497,-1.3825186373521599,0.140042505274762,3.1990608376136,2.2363459492881,-0.372427964684373,-2.30088871915436,-2.17570062402274,-0.6886691888043541,0.120311290436964,0.38506557011679404,1.10459860402676,1.69676737435729,1.6526775234424498,0.528459935772909,-2.11455291538348,-3.96351135314799,-2.00948565357324,1.77272656441253,3.27984541709402,2.39318884079352,0.454843047792651,-1.82770604495244,4.50466869774237,5.10460045254196,5.71888821372267,5.984307071793519,5.48134145730672,4.27103058887488,2.77430717089468,1.2888233963775502,0.12487825458577499,-0.410701329487718,-0.193561045153741,0.9673666054392779,3.14348038298994,5.77186840213159,7.943853525625429,8.94001422106489,8.34853067543778,6.531552870465701,4.5495635895744,3.09399633970354,1.4818464
149,0.257654932424913,-0.8852508089677851,2.7911681279355496,-6.79199518550905,7.69783510738873,-2.7246777112901497,-1.3825186373521599,0.140042505274762,1.5630799276738798,2.2363459492881,-0.372427964684373,-2.30088871915436,-2.17570062402274,-0.6886691888043541,0.120311290436964,0.38506557011679404,1.10459860402676,1.69676737435729,1.6526775234424498,0.528459935772909,-2.11455291538348,-3.96351135314799,-2.00948565357324,1.77272656441253,3.27984541709402,2.39318884079352,0.454843047792651,-1.82770604495244,-2.5523213000550498,5.10460045254196,5.71888821372267,5.984307071793519,5.48134145730672,4.27103058887488,2.77430717089468,1.2888233963775502,0.12487825458577499,-0.410701329487718,-0.193561045153741,0.9673666054392779,3.14348038298994,5.77186840213159,7.943853525625429,8.94001422106489,8.34853067543778,6.531552870465701,4.5495635895744,3.09399633970354,2.47108777242681,1.384992
150,-0.8852508089677851,2.7911681279355496,-6.79199518550905,7.69783510738873,-2.7246777112901497,-1.3825186373521599,0.140042505274762,1.5630799276738798,-0.14369127673795198,-0.372427964684373,-2.30088871915436,-2.17570062402274,-0.6886691888043541,0.120311290436964,0.38506557011679404,1.10459860402676,1.69676737435729,1.6526775234424498,0.528459935772909,-2.11455291538348,-3.96351135314799,-2.00948565357324,1.77272656441253,3.27984541709402,2.39318884079352,0.454843047792651,-1.82770604495244,-2.5523213000550498,-1.21994103377814,5.71888821372267,5.984307071793519,5.48134145730672,4.27103058887488,2.77430717089468,1.2888233963775502,0.12487825458577499,-0.410701329487718,-0.193561045153741,0.9673666054392779,3.14348038298994,5.77186840213159,7.943853525625429,8.94001422106489,8.34853067543778,6.531552870465701,4.5495635895744,3.09399633970354,2.47108777242681,2.74862431054381,2.7953856
151,2.7911681279355496,-6.79199518550905,7.69783510738873,-2.7246777112901497,-1.3825186373521599,0.140042505274762,1.5630799276738798,-0.14369127673795198,-1.26577247228956,-2.30088871915436,-2.17570062402274,-0.6886691888043541,0.120311290436964,0.38506557011679404,1.10459860402676,1.69676737435729,1.6526775234424498,0.528459935772909,-2.11455291538348,-3.96351135314799,-2.00948565357324,1.77272656441253,3.27984541709402,2.39318884079352,0.454843047792651,-1.82770604495244,-2.5523213000550498,-1.21994103377814,0.5553558560183729,5.984307071793519,5.48134145730672,4.27103058887488,2.77430717089468,1.2888233963775502,0.12487825458577499,-0.410701329487718,-0.193561045153741,0.9673666054392779,3.14348038298994,5.77186840213159,7.943853525625429,8.94001422106489,8.34853067543778,6.531552870465701,4.5495635895744,3.09399633970354,2.47108777242681,2.74862431054381,3.50580221630005,6.472224
152,-6.79199518550905,7.69783510738873,-2.7246777112901497,-1.3825186373521599,0.140042505274762,1.5630799276738798,-0.14369127673795198,-1.26577247228956,-0.00513327330985618,-2.17570062402274,-0.6886691888043541,0.120311290436964,0.38506557011679404,1.10459860402676,1.69676737435729,1.6526775234424498,0.528459935772909,-2.11455291538348,-3.96351135314799,-2.00948565357324,1.77272656441253,3.27984541709402,2.39318884079352,0.454843047792651,-1.82770604495244,-2.5523213000550498,-1.21994103377814,0.5553558560183729,1.8554771852133403,5.48134145730672,4.27103058887488,2.77430717089468,1.2888233963775502,0.12487825458577499,-0.410701329487718,-0.193561045153741,0.9673666054392779,3.14348038298994,5.77186840213159,7.943853525625429,8.94001422106489,8.34853067543778,6.531552870465701,4.5495635895744,3.09399633970354,2.47108777242681,2.74862431054381,3.50580221630005,4.621880088082509,10.425024
153,7.69783510738873,-2.7246777112901497,-1.3825186373521599,0.140042505274762,1.5630799276738798,-0.14369127673795198,-1.26577247228956,-0.00513327330985618,2.30682815509204,-0.6886691888043541,0.120311290436964,0.38506557011679404,1.10459860402676,1.69676737435729,1.6526775234424498,0.528459935772909,-2.11455291538348,-3.96351135314799,-2.00948565357324,1.77272656441253,3.27984541709402,2.39318884079352,0.454843047792651,-1.82770604495244,-2.5523213000550498,-1.21994103377814,0.5553558560183729,1.8554771852133403,1.8718835808338898,4.27103058887488,2.77430717089468,1.2888233963775502,0.12487825458577499,-0.410701329487718,-0.193561045153741,0.9673666054392779,3.14348038298994,5.77186840213159,7.943853525625429,8.94001422106489,8.34853067543778,6.531552870465701,4.5495635895744,3.09399633970354,2.47108777242681,2.74862431054381,3.50580221630005,4.621880088082509,6.246312264039191,4.9828608
