X1,X2,X3,X4,X5,X6,X7,X8,X9,X10,X11,X12,X13,X14,X15,X16,X17,X18,X19,X20,X21,X22,X23,X24,X25,X26,X27,X28,X29,X30,X31,X32,X33,X34,X35,X36,X37,X38,Y
0.5541949138081586,0.3851338873520742,-0.5707551628624195,0.15697428421045378,-0.09014317279945361,0.6101015836809354,-0.08655787690561367,-0.05715415014932845,0.0474674236026944,0.5630040941507084,0.016009072756857368,0.4645719422738719,-0.24158968297014183,-0.2627808752320794,-0.4944203343608271,0.37008383985814297,-0.1730109304333668,0.20204795716016632,-0.3545404658996286,-0.2412177354222328,0.1464625060360656,-0.011435101709026174,0.08406259808045058,0.10649438997031213,-0.42714949721439666,-0.3103146389823038,-0.25122987443934075,-0.19432290168687594,0.2000549596456116,0.1765418791646669,-0.10409192964660596,-0.01059135727320204,-0.35383572980203004,0.1309894415425943,-0.08683632489233328,0.23344984759060283,0.14817515125064862,-0.46896412324921766,-0.8422294373185082
0.6305090590543923,0.00707630376488777,-0.6881837466785112,0.1460217139895379,0.5520695875236203,0.34990684772100256,-0.08463428919792904,-0.13528433707056364,0.07386050185641224,-0.5461969659683639,0.15945395992722222,-0.26971122082575416,0.7221929887553882,0.09391676586384423,-0.36478010577920084,-0.15670754086318572,0.0006439949633096909,-0.18218134474881986,-0.3533191580238969,-0.41165131478113326,0.2029565194688019,-0.04015805709210518,-0.2310503324519424,0.00977052574542725,0.16578923467584827,-0.05602495421794185,-0.2649409514210934,-0.21509728339380174,0.07284618039569524,-0.16926615197318562,-0.4444360970388761,-0.19074640690140676,-0.11013215622625105,-0.08145169752826431,-0.3966668333272956,-0.4921072071721386,-0.187258398541576,-0.3345447217305315,-0.8595676154655452
0.5756103978321632,-0.3734901892280138,-0.6212250484185546,0.10343392592178824,0.6341150655459014,-0.31280060165605184,-0.10649376376542241,-0.15169336606116035,-0.027325758835321956,0.4044124856623945,-0.2631603617129131,-0.5708343501598385,-0.6095201132311086,0.18571502912177218,0.07556016582513547,-0.281199991607086,0.11583299867826802,-0.2834493915703985,0.12913790457190233,-0.1756518935344028,-0.3563833213897887,0.3713698407385382,-0.05318698794452492,-0.056072919167748925,-0.045589552722470894,0.044901639406614624,0.05707234002359818,-0.08928841830623213,-0.6723647607997474,-0.018315904153055618,-0.28248513449429313,-0.26525973182394313,0.310795859734166,-0.09122363523476762,-0.08303051908861703,-0.11461198622010749,-0.4037609655678992,0.15497622382781584,-0.8837093825057234
0.40543018218087234,-0.652337729972476,-0.4000342740512899,0.03270636756592982,0.05458934301196683,-0.7044316151945205,-0.157222703265108,-0.06330505755723714,-0.17002468952728278,-0.4953046977276683,0.050769588964477474,0.7200157656256194,-0.2605915314214293,-0.08085334335291605,0.14567019886470112,0.04386743707354035,0.09281587780134282,-0.01880220275573341,0.1263733683853583,0.0907301499589046,-0.32449097904542856,0.12409645996476848,0.27849934602581694,-0.11871328362210487,-0.32368248886139805,0.2758288520168837,-0.43160174807093643,-0.21735787106188154,0.07032814887456507,0.5494097388393946,0.21840553073941416,-0.030267045061446063,-0.12575596796399735,0.04213453049079274,-0.237138540473945,0.3718025516978074,0.15445212497180072,0.2764439330316224,-0.887138610778476
0.1691569497988188,-0.7605893073234508,-0.0962813565094005,-0.039762425726839856,-0.5479833405371655,-0.42674547472142144,-0.20403072186760762,-0.05895711111599289,-0.09779497676935922,0.3820251396608896,-0.522754894789272,-0.222131189927547,0.7428106130295111,-0.23165777347952088,-0.23789421476861228,0.1404711345258023,-0.029129023949165833,-0.21936535230831788,-0.21889479373650111,0.15525574776561046,-0.14155956412104753,-0.7370941462082132,0.23340163659534308,-0.05913246312367881,0.44185636627605795,-0.05622954747804332,-0.46666700988126963,-0.3654433521389915,0.6361459976760755,-0.0763275981177256,0.3338214899601102,0.31168257500561847,-0.4287996079935741,0.31558415855122424,-0.19749847935345077,-0.02379781903887712,0.5790859858847932,-0.02052474778291713,-0.7741455391912783
-0.06882770316648057,-0.6740919151480542,0.2122880626618573,-0.09571002073295432,-0.566663110528073,0.19824689520698313,-0.25563152693518676,-0.20251254916161454,-0.0039474171725008,-0.22690270585396288,0.6436460367316272,-0.5972594462894396,-0.4354192927618793,0.11731840455088482,-0.5012734361323694,0.038753864504798896,-0.14090603370034693,-0.4098041012306546,0.1164207860535813,0.24753999077308309,-0.42063952416273065,-0.8966157051136465,-0.1620844054680901,0.0271727954104084,0.2841272126898984,-0.7149323249979629,0.40861009775201307,0.1533734603359289,-0.14867173048519844,-0.37551196143443866,-0.23252074245608323,0.293579500144574,-0.668133233148378,0.0741038973672139,0.08446485971972995,-0.250733941737574,0.43991279251569093,0.022460338205877006,-0.8363174477762827
-0.2416952484098125,-0.4077042620848125,0.46071855056881694,-0.1463577422371536,-0.08134141877977763,0.5229312744780874,-0.39665683785018624,-0.1845198396507144,-0.21572638497936403,-0.18326745486467666,-0.6773144387302331,0.43375724607308075,-0.38914163249040257,0.38300554240231577,-0.048205262439366736,-0.30412036039887747,-0.14406829710917268,0.19018600010867615,0.6096222369666415,0.17264839963977607,0.6253270616618938,-0.08682837992850834,-0.4316485831099389,-0.14917856857359968,-0.4215268198865445,-0.19060925228639458,0.4867090002962522,0.5667049087401073,-0.03521507145642966,-0.07272462648357347,0.08034842036684653,0.43212904626959214,-0.6891335955352265,-0.2828076033221578,-0.27014732841428557,-0.38444403387744686,0.12519947744818283,-0.47125973461209547,0.4728796052821087
-0.2932102974390405,-0.014390340270059032,0.5869098197306906,-0.22272391310095585,0.3580673124609639,0.2758489852796837,-0.6435869892126692,0.09965066190168081,-0.33422893831452005,0.3690793636425995,0.23151773654500585,0.07877142267100923,0.6545777109543411,-0.11526405508485504,0.5665543534007265,-0.023339668454925744,-0.16729897505622848,0.7683471922446017,-0.26671449666646907,0.35467956217916985,-0.4952377996042714,0.5976326022970055,-0.3804489498949283,-0.2903018450310716,0.002812078552938635,0.21082261720607987,-0.018780038734006466,0.34568339053896713,0.4317370044883717,-0.3355486141541051,-0.6452208691983603,-0.4849995774461552,-0.07503211211646543,0.14124344265190136,-0.4787156122960804,-0.3298556698795203,-0.3241920841658138,-0.2855990308236741,-0.053904725065052506
-0.20389687327526285,0.39847073522655774,0.5381182570815581,-0.3277694113235188,0.39062719201693574,-0.17384524151339698,-0.773858349529472,0.2826060100856391,0.07440289025450242,-0.5433093380504064,-0.3903124681480836,-0.5749967740323051,-0.35493406664021654,-0.6948062915815352,0.11883201739305016,0.40314951765087237,-0.3733699013313554,0.05180364889265254,-0.9216363021795424,0.02668908954113669,0.009570294034316973,0.36914671834927204,0.2252123022913608,-0.22513836492510442,0.043999736523844035,-0.07701147916976914,0.10780671171737133,-0.2142399246475214,-0.34714406923729924,-0.3334845815901897,0.40143310342768146,-0.7709019819338774,-0.11584048510592848,0.01869417832564424,-0.03778298959723081,-0.06139991781376242,-0.7359398942115842,0.03500319294231846,0.05447946372356571
0.0027444080769769563,0.7021718419038643,0.3142607056640807,-0.4283685240901758,0.1018719369963419,-0.3792274639501214,-0.5654971536125512,-0.0920140015269314,0.6025046430795731,0.5766663467815691,0.3947021265094317,0.36701064703837094,-0.21749498375663112,-0.47408660680035286,-0.64994203792339,-0.32716119778148767,-0.31636456635880006,-0.6072168950373316,-0.31344582931347253,-0.24876220551346584,-0.0002819159137148475,0.044318153869441934,-0.06218521545905065,0.09963940142537697,-0.6678102724009997,-0.21803225858360253,-0.2900557511345009,-0.7334563224516724,-0.2551725040843258,0.11279645854198117,0.4297927817673297,-0.6889561151628985,-0.028516232646078055,-0.595130981857096,-0.5869897470490382,-0.23478697301068663,-0.3233446179200984,0.010822706969807472,-0.5320420231349456
0.2634039635533585,0.7839171008826249,-0.023137130338608758,-0.4738846570334956,-0.167423228189174,-0.24024768795874973,-0.0845828797891437,-0.6668783838813341,0.4765571387557703,-0.7777284604831398,-0.5473618586071058,-0.11040798472983071,0.3998874632191287,0.3371579515337535,-0.7069329762837633,-0.1683327442799588,0.13217475158507197,-0.07142118522938146,0.32352909948943687,-0.300765982436204,-0.3574797365052472,0.2723489608120184,-0.19967480627467904,0.5358969967359202,0.04283382654517642,0.08117782132684703,-0.6811067970560837,-0.9829601664981801,-0.008250973023354424,0.03809773086537249,0.010731116239182326,-0.4047541233740518,0.25214475837598394,0.17863849764425788,-0.5392113150741639,-0.11774217050400282,0.34528132551180746,-0.06955418990912365,-0.7097789245117122
0.49682839729044503,0.598653144521194,-0.3612319622580722,-0.42862946328041096,-0.19176303632401903,0.0023128876724398673,0.42779248481042154,-0.7245036423014326,-0.30532082359525825,0.7961025048285701,0.017589870594899804,-0.23037630994702663,-0.3553544414641262,0.46376799920284806,0.1080120713900623,0.2313172612156873,0.5504364281142431,0.2011655954631979,0.013773986586133713,-0.42957334087080923,-0.4023181573950593,-0.14831279158767663,0.41647608579698847,0.7212771653879191,0.35953847354399127,-0.13678551061953226,-0.19541793470339786,-0.4550651862981695,-0.326811934890997,0.28272096634371624,0.06318663952876613,0.0800790201774575,-0.17661486214394695,0.15703349692482127,0.1865168555481127,-0.2049528371803041,0.29195749187011066,-0.022866279082458862,-0.8342256185299036
0.6328914009689075,0.20136377517689152,-0.5699925897631867,-0.30469508621567487,-0.05936234494240755,0.10412387146890967,0.6921286120056656,0.0037557485616874775,-0.90922173722552,-0.8628071550155959,0.2211872002742321,0.19513474907577266,0.0799183837005999,-0.2861013846776277,0.4284010571111414,-0.017341484702415033,0.5119760970305218,-0.41999639901924735,-0.08908743205169123,-0.46998588943835884,-0.11221079289116709,-0.7838345014124126,0.09785803085592248,0.24061241028278757,-0.3167136569542638,-0.16468472702198633,-0.11823844047101373,0.3718118754780415,-0.060294701743642376,0.23006024758628363,-0.10246779683782836,0.5693395681533036,0.03785724266519752,-0.6382324283326426,-0.2372462535113986,-0.41242897306762816,0.24594416059135127,-0.02698353802196385,-0.8701570723718052
0.6318887250284417,-0.27554222578397736,-0.5606740171145934,-0.14478682022058342,0.01635056955331704,0.046536267133288955,0.6372711635513901,0.8832676608859524,-0.5632069173350146,0.656021809396333,-0.6513216619208224,-0.243780828183066,0.04153378867579316,-0.5190409566186334,-0.17890166074219538,-0.06586489584423416,0.20293234901262647,-0.44820286689312216,0.5287985446804901,0.0032303779706934765,-0.1409749797212284,-0.2444445440657027,-0.5369561613022571,-0.47350955820535956,0.09892357765297599,-0.03688060915419211,-0.3080724267573167,0.594051990456034,0.11976086386390716,0.07234347399980234,-0.28766145770915896,0.19575089348223562,0.41070506034932475,0.405525871156988,-0.43965220703344965,0.024681989971793827,0.07965896983969789,-0.07270049409477719,-0.867249086796511
0.49722993149357353,-0.6664982532662374,-0.32846928163259137,-0.002245719678730995,-0.021414075848307346,0.010014341704747576,0.3975165973968491,1.0,0.4155892134255126,-0.5240958573597796,0.534462133332599,0.05636791491030624,-0.19201495948041503,0.14822768179100287,-0.4087115287994205,0.1869696878276863,-0.16619160561766477,0.3515662031893958,0.4128108751912858,0.5898159614985277,-0.20119937049937475,0.2297354268180165,0.13048156664660127,-0.7674216244531058,0.4251648676832209,-0.09355115207723441,0.19813374886704493,0.15226830940227964,-0.05525597227749923,0.4106278694758483,-0.009403640148072379,-0.3239092642914705,-0.04328900115643319,0.29151657335128456,0.28204534475934007,-0.1441475945538374,-0.3862492106191957,-0.14623480251749554,-0.8832087151779016
0.274084073018138,-0.8409392627397942,0.051194876398735545,0.09157244242857043,-0.023729107790409376,0.08264674584501774,0.14065715222173436,0.2000174918260078,0.9109579409161372,0.26519979520053516,-0.5249748321551395,-0.14584695993570185,0.21171603760088598,0.4479344891104937,0.3429119995161083,-0.36160051213516764,-0.6078307200494026,0.4052521547281458,-0.4022296664175541,0.5002018315183354,0.3342450366240963,-0.47673670858777695,0.3222215981835499,-0.5375766400100885,-0.3700588193497335,-0.23727250109545128,0.31650555750263676,-0.48435288957272604,0.2574374841448255,0.1592042744826343,0.3186176074172049,-0.007523627154521262,0.03177125745093523,-0.6152351761350294,-0.24689569880308515,0.0815062662714543,-0.13528193807449307,-0.16689514066825428,-0.8612273619495574
0.030611383507845202,-0.7544054437929366,0.4481195016348536,0.13388954215886928,0.10605806130733142,0.09915672783164675,-0.09915682303186868,-0.6970521838777439,0.4566197321373511,-0.1960786859764001,0.2288836978623383,-0.09279184778965588,-0.2526552074815621,-0.03810103632625583,0.4997300916329055,0.14892633679268186,-1.0,-0.13003910801112373,-0.4044203942084421,0.13889043283047253,-0.425951766138589,-0.4626907298001802,-0.5622818787002446,0.08385625847289369,-0.02576361306271202,0.07428396898114165,0.19767876406025198,-0.9387924079274935,0.3691460497058241,-0.16681608895359912,-0.062473169850107424,-0.12199272487554313,-0.20874688969195532,0.8075997730951221,-0.6319258730486876,0.36730489732647875,0.279044473423804,-0.5763275704997427,-0.8074159118935239
-0.16350682277192108,-0.45053720503182715,0.730585280017304,0.14053476835739187,0.23156645329532743,-0.08869979581992249,-0.31959171176577283,-0.8661050864150881,-0.38272937977543764,0.007390178385139112,-0.3171166612478652,0.08200908947789065,0.05249777774008857,-0.6263569531703831,-0.214509711018955,-0.10194460125245453,-0.7579250741902375,0.025709608843220932,0.39811881971341045,-0.5074451234480315,-0.25651951589368294,0.22667265205714848,-0.2250320038926127,0.6355658048920958,0.22147467840500834,-0.7699068848104744,0.3807145684344255,-0.5903392402696868,0.2746570269440676,-0.12868763083768886,0.1033456241866677,-0.022045876991484192,-1.0,0.30716805874868625,0.3833422850814334,-0.46390814178241935,-0.11462668007828924,-0.17911741897333822,-0.38054557650128196
-0.25351761092791536,-0.030815188014309047,0.8132309026830775,0.12630737462807007,0.09734183203188396,-0.36765322023446356,-0.4962110518040471,-0.3034249548969654,-0.6711760882841213,0.018093744574841475,0.04886255650604121,-0.11489161013060267,0.05385018995162105,-0.35531913108108404,-0.829278457951496,0.02264443126774518,0.12129466714247195,0.742747683166215,-0.02570720776470714,-0.905525054874347,-0.4430166293305924,0.21703192138327476,0.09873605262730822,0.4186047990380486,-0.4492825292817446,-0.4721640967042522,0.41707050136496404,0.12227023544806892,0.06548297893109445,-0.5767629530760305,-1.0,-0.033818080539527284,-0.40349599611507925,-0.8923576990854161,-0.39648280130729485,-0.24124677629019964,-0.05879173039140839,0.41100477047568784,-0.5806273293033042
-0.218370628008431,0.3729266183804656,0.6715389299169674,0.1150440393103096,-0.28269777303782884,-0.37860937267765826,-0.49057283688293096,0.30551343426590294,-0.23524355377491246,-0.2104770885661943,-0.3692438757754124,0.001981818967332183,-0.23985407453815222,0.21523696945070192,-0.37416541340887266,0.2815055304402305,0.8559527574069175,0.21993371114741822,-0.7222619640225607,-1.0,0.5775725762898138,0.3357421068182016,-0.35701772179316404,-0.3185830177983666,-0.3016540346959563,0.7475269187919746,-0.009769507889700546,0.21574785464045143,-0.3648508983350811,-0.40177788643133927,0.2473981843188069,0.05479543890389915,-0.2953480455869829,0.6809874329013492,-0.7273815729687971,0.0875048605528006,-0.2578929618727973,-0.05929196584344776,0.37869242154268634
-0.07253477156476396,0.6500210507843904,0.348067360033286,0.12332176624381597,-0.5124284646984663,0.039556792134882945,-0.20000822469153345,0.3229188059364254,0.2922371465503213,0.3786253352363047,0.58169770169581,-0.0828674108587667,0.40044900034074393,-0.06100601576246989,0.4823397432716272,-0.48990101829881205,0.8989080893713313,-0.971019357934805,-0.40618229243668436,-0.01805209546932285,-0.6057953654368652,0.8252911591656347,-0.17824643194049394,-0.569470770271546,0.10808008317795226,0.001933438689439626,-0.5298718147570682,-0.10969760554617258,0.028187364328438713,0.04965468936236772,0.43131340169132737,-0.4323090980368044,-0.49021026789541744,-0.0719990431792471,0.3044939387457939,-0.7006414301686656,-0.49377877495373,-0.011607140780530933,-0.8597665107053648
0.13602726012603727,0.7214889249749248,-0.05975771515153083,0.16147205564316058,-0.2192677468591886,0.5431858440490112,0.23656566846072025,-0.012933935756018089,0.3337464459477819,-0.7311395125521288,-0.86391078897988,-0.2811217789789121,-0.49177230560105023,-0.33024503409946604,-0.062056439836691846,0.15179476353273702,0.35294254409742254,-0.8930407580280152,0.3103111853703657,0.9456868084961183,-0.518148769015373,0.2500705682501938,0.7325095746012402,-0.2488095531274518,-0.2328728430935494,-0.31201178375636873,-0.5603399509948742,-0.5232210421324655,-0.297446270573433,-0.4789862613666003,0.2606363178311468,-0.1573360282092482,0.32277752893789136,-0.9903615425046133,-0.4583522588484257,-0.004673976193292906,0.0384618759703248,-0.32819113459522153,-0.8621189613004732
