X1,X2,X3,X4,X5,X6,X7,X8,X9,X10,X11,X12,X13,X14,X15,X16,X17,X18,X19,X20,X21,X22,X23,X24,X25,X26,X27,X28,X29,X30,X31,X32,X33,X34,X35,X36,X37,X38,X39,X40,X41,X42,X43,X44,X45,X46,X47,X48,X49,X50,X51,X52,X53,X54,X55,Y
0.8607927475585855,0.18396654974772764,0.2528216673839161,-0.36243481924331633,-0.7359623069215553,1.0,0.35653651224338967,0.5558474430849161,0.22495378453990367,0.18500491666258734,0.12703860223488128,0.01390123839405244,-0.18525219084289313,0.14538951142967727,0.10899713904322694,-0.04434208731624745,-0.16398658265750832,0.006830653171639112,-0.6866874301099111,-0.1669316935995937,0.11329808141588238,-0.11763710971414176,0.5584136564806801,-0.09949823561485815,0.3360518599716089,-0.3913525293412108,-0.7328432518754624,0.43040208324137774,-0.6677757447972563,0.5321691775550468,-0.1359030400227006,-0.19207266639884135,-0.05475831592376057,-0.8961853638456578,0.38136555416833096,-0.1909746914996876,-0.4714736255999279,-0.8190002111494291,0.1253143839565969,-0.10110965936266503,0.15073140812968178,0.1290459191586555,-0.2614941306182271,0.11469362698006935,0.029689992784607266,-0.31839226012101784,-0.3092680173993907,-0.312116766981967,-0.4856750819595691,0.07594509212453016,-0.11361398317873916,-0.09560428399934873,-0.2553890112411854,-0.09714078765056167,0.18999686111900593,-0.7065555313351713
0.5187595096800317,0.393835919610791,0.8880777773293718,0.4539539764678,0.5797785676840679,0.6423525346586871,0.45826039602667534,-0.7735196589220068,-0.26215596982557565,0.2789457220813194,0.35726794350425406,-0.11207456990718667,0.3395248738947685,-0.05167092474446555,-0.23005534130882566,-0.16752055158085344,-0.2408756769680397,-0.47805613332202956,-0.11404344025484503,-0.5751813836660365,0.3984541944531834,-0.9289852562924342,0.13060930054059572,-0.13022828112304075,-0.04847372021877028,0.05060150366767391,0.6375532134041024,-0.07061007950247922,-0.3232690786382454,-0.3378072817730027,0.2439885275485627,-0.45619228132577283,-0.14975189379024434,-0.5783467121565814,-0.40283782499541854,-0.8083038610703054,-0.827125017912905,-0.461172692949785,-0.31544109255464714,-0.1735874627794366,-0.01614830944965473,0.012059197041125902,-0.04525437062802595,0.12275628032421126,0.0670391061085025,-0.24670256655776523,-0.5440886373926168,-0.19692508669778697,-0.4734341169570986,-0.02171852150264786,-0.11711053256851445,-0.032325900145801056,0.24460317076396243,-0.08014033264107578,0.20763134325852683,-0.8360412623119646
0.09342947612061869,0.6222300500377254,1.0,0.5315584776233904,-0.37582062881830913,-0.4592215470260981,-0.9649171824681804,0.001697733867919382,-0.6075326218128673,0.35747474185274153,-0.20216036463309506,0.46169366244539756,-0.09614006856281865,-0.07459806209376285,-0.09719534255154694,-0.38377379679137325,-0.5872018348763322,0.21629888150755372,-0.4389611541242264,0.04346131331455827,0.7188073601923675,-0.7821429592494031,0.33836068759983773,-0.34974233266661336,-0.221908762613934,0.5698802574381239,-0.42055425982060923,-0.23870550286509584,0.31534432571002124,0.38418687494071047,0.7127290222589189,0.6548579950065965,0.045228002001119316,-0.9366878212063248,-0.0827928857729946,-0.4109627581106713,0.3733167196408067,-0.5435950451426238,-0.057048466105681594,-0.06578429450945456,-0.07264407433921016,-0.05434727633167491,-0.42267001067827237,-0.12125480502240005,0.055439788938437484,-0.08378762828426645,-0.22060673341998893,-0.2864771879221629,-0.49920130895890613,0.016095022903709788,-0.10370944542847238,-0.20149160601545435,-0.4414752358859996,-0.1283375361268272,0.0172551090272417,-0.8243416968757221
-0.2748473456884266,0.7734023838879818,0.5722176453005792,-0.031331557943473864,0.20406903541201937,-0.8715168684095778,-0.2403099860616894,0.06993714103319104,0.8180060865146399,-0.1052047242885642,0.20683703607950754,-0.540272065443735,0.21359565972327577,-0.20251837129759187,0.1002128402376461,-0.010059259055445358,-0.5872676824395893,-0.03472247348136048,-0.8686500029409812,0.5899170314467599,0.3018763403117335,-0.5414282910338417,0.09710394081442097,-0.36394071541409667,0.38273515198071983,0.06424837661236626,0.8511524793700951,0.824999242902702,0.25842871137635304,0.25843297336477344,0.7617024828537378,0.22239449912336173,0.09749421636390543,-0.28954383106835224,0.20858695786208514,-0.1464172143698821,-0.6526361694110435,-0.23628045135939635,-0.20466920240704967,-0.03829805565378297,0.19184928185460937,-0.09907418801008194,-0.0003973523601765727,-0.049370868873379936,0.23294110532049284,-0.01743324726782991,-0.48760487550765585,-0.18264774728247235,-0.5005786623748609,0.0712802613238479,-0.13534185047423897,-0.04712959659987459,-0.0012839072932551154,-0.11203987804203008,0.1377829372382109,-0.7722865357962236
-0.4973305151740389,0.7915489120761918,-0.019075893750709727,-0.5412958857907134,-0.113446802428958,-0.5144487316627702,0.7489384869192768,-0.03994071795510712,0.13471589150384045,-0.001771259308217643,-0.7482485387826212,0.22029798648056143,0.21159171240750485,0.7560743193470478,-0.025761705498627774,0.08252876333915693,0.3010329367283122,-1.0,-0.6156142311723619,0.2114277427944713,0.5604469809538215,-1.0,-0.160366676984806,0.08510447702430257,0.252389255279025,0.40202141588429585,-0.9799468358250846,0.5150184574516297,-0.35251370773758706,-0.2910546272438316,0.33916276341023854,-0.11667397358014364,0.002962421230821244,-0.38877161999276466,0.40985162549113463,0.027787725282623965,0.25128626682027067,-0.42456515446745813,-0.38994070962316174,-0.22093148416739938,-0.0008733766881663385,0.09306720179619332,0.009702159898906215,0.05502875182197453,0.09366027717295489,-0.037187800883817346,-0.33733630578824314,-0.16201103951189288,-0.5630310110773669,0.06978550302756248,-0.1279776648515497,-0.16264061463076362,-0.22273500840809812,-0.14890356306359698,0.08092486145898015,-0.5147379939632615
-0.551847101020887,0.6636827352057084,-0.45760500906189294,-0.5440178672354719,0.09459743237864915,0.0027852109448998075,0.34648714386194923,-0.046511799653680574,-0.6037063218746908,0.05017350294554279,0.2549036008307555,-0.3588513769242725,-0.7132420078713352,-0.3710972083198656,-0.23307756535738233,-0.3031450580394759,0.45365086169106394,-0.33591478797284624,-1.0,0.26612640666571763,0.9283074799428865,-0.5668438092723596,0.4876335662329747,-0.8738581990174219,-0.4618808686044834,-0.34108031709217135,0.060796935902433624,0.004713072660643469,-0.08378439086550149,-0.297561862963443,-0.6805673309517886,-0.9097615753946185,-0.11287244160486032,-0.5969792877079638,0.12998758680014944,-0.16983489798724494,-0.08277594551096723,-0.11113440177581702,0.17841526137543307,-0.21238888598482908,-0.033707916106901825,-0.023304493979222962,-0.030318439486085036,0.1852153778730785,0.17194083425718,0.03792458667532195,-0.29006883722105425,-0.21630649652999345,-0.5208447393597947,0.026352794707155125,-0.10628028684535806,-0.14146167873125048,-0.04026331024129148,-0.15773851557982888,0.09530272335048684,-0.44916509173783403
-0.47684807491743253,0.42764098306078746,-0.616219030365584,-0.09002685894626317,-0.12316669747827713,0.2933904205324549,-0.3644633397117484,-0.1479040701243226,-0.17682381487094245,0.005461220054832516,0.11212577746663754,0.33552995608028424,0.6804036999005707,-0.45269951381552775,-0.8280189053505669,-0.5426351658845856,-0.2501178017315351,0.006143009215146433,-0.2930637786274153,0.5700875309663531,0.30790704664813995,-0.9447291120505025,0.1643105042431079,-0.027963646188887692,0.7760953565391937,0.20398899637159307,0.1852391543023446,-1.0,-0.48637362351012936,0.4281202211449928,-0.42066937636620094,-0.9669837053354793,-0.578706004919415,-0.38219489935966855,-0.15614251661214928,-0.36086260175182017,0.4230363584627954,-0.474978062436479,0.31542673885385875,-0.41680960841275694,0.008620257079268612,-0.1901024053475865,-0.18286738512854506,-0.23189172419075543,0.06729247715364606,0.0706760521019294,-0.3473356487051814,-0.13231845686452903,-0.4780577135798725,0.03897032537172285,-0.10966575892591213,-0.10158649583427626,-0.022484888199929887,-0.009919606192627994,0.2060049213266384,-0.7687094727152102
-0.34283465590514883,0.14259825261789727,-0.5695501503182614,0.38488248017738647,0.12645248548213828,0.24745581426143648,-0.39077079486408606,0.022790100054342233,0.30090034193928816,0.09798049129766206,0.26285010565190614,0.3237742833713293,0.18445840366417277,-0.04560769882072069,0.8341640809479365,-0.4905694229801085,-0.06933027651703105,0.06499763536525216,-0.12633223718135544,-0.32915367606939483,0.40266134011704646,-0.8924173081266255,-0.5040541727478023,-0.8082031814767167,0.34780000130295785,0.032738817554412325,-0.3892681888889543,-0.259674514771006,0.8961218524256374,0.3954650931731749,-0.6933060423585562,0.3443750990628238,-0.5412060369690261,-0.1269092961351267,-0.16699711504908898,-0.12718485106910782,-0.1667344778003158,-0.5473549658387062,0.31591312694430673,-0.5015303960215657,0.11104717634769856,-0.05051578989164007,-0.3588077974953876,-0.05980219988840463,0.2197695661624679,0.015664590401105905,-0.27112134291777923,-0.1832629889467342,-0.48452009027903065,0.09339399565267392,-0.11095307569344015,-0.09362121701700266,-0.23849777621703216,-0.22077670850983666,0.10496924046280798,-0.2217903615738841
-0.22776525908840906,-0.1205479047340765,-0.44480734482451245,0.5237466068324521,-0.24680542684545959,-0.06334247723343733,-0.027044185324771153,-0.5607465890431376,0.024436118566656395,0.5592830557351154,-0.3730220680349777,-0.6033006407781687,0.09505811551783716,0.5242168345892628,-0.06458478867533757,0.01800869226478352,-0.6681571753453448,0.03651322545939828,0.1838496840915964,-0.11667394774892448,0.8196720081952851,-0.17794066403764186,0.9833316042185989,-0.9358944967694177,0.7805565991119956,-0.28052117372982366,-0.4425628053208922,0.5576078685561725,0.16516652448079117,-0.14026295970572988,0.31054720256804136,0.012721453162616081,-0.3690527856563294,-0.03440415959825882,-0.1365596085338655,0.1219920922055342,0.48374338196432354,-0.22908071706621913,0.17448582365722398,-0.2619687013487585,0.26572257059101845,0.29552899214311745,0.0479006014159864,-0.16514622482315489,0.06223746562376942,-0.14713072277173378,-0.3229954975785926,-0.00476869184824702,-0.5391349762723034,-0.033367921027158354,-0.13655678339007948,-0.03913600809789597,-0.00291251433390316,-0.14176530832700696,0.19342206190612576,-0.8600214189003712
-0.1890119004889399,-0.31313941683549906,-0.2880507902988262,0.332911992903852,0.36346602342040923,-0.2699634143083546,-0.11344353421095121,0.4413685192519863,-0.16510116715883627,0.7197034784364689,-0.2819986673738204,0.19714214994405688,-0.3237082520462976,-0.10707861947905017,-0.40374625899829275,0.6147736649290929,-0.2896429606335511,-0.06605457649811064,-0.26360151734235737,-0.5394881017082804,-0.3168218977844782,-0.4652257881762687,-0.33412855180846435,-1.0,0.450073238245398,0.5817477381739475,-0.2488920895018666,0.1290511237494576,-0.3632037541279428,-0.569222155491196,0.37241690656510396,-0.6093257716611468,0.18952597981246333,-0.4288625036738045,-0.09815771455568956,-0.2314389687817776,0.641584959076327,0.7356416834662569,-0.04846585940740877,-0.2252737036231549,0.11124383999457987,0.01605553759972178,0.28408782919087017,0.015968994885062093,0.08551481370121361,-0.04414972444509013,-0.4212396274095874,-0.22896037140305203,-0.4412555347507058,0.007493415272028736,-0.11818125040683092,-0.06590197534387998,-0.15281826762371709,-0.3413895117795459,0.04025971998625266,-0.8065710055914832
-0.24152517499866455,-0.41101080334640505,-0.114927848456854,0.07500008476458331,-0.47769394207989135,-0.3029151887824245,0.4581399344277539,-0.034718147858953996,0.3555121156344849,0.48251873973058834,0.545338223418691,0.0077835476825489636,0.1408195401283352,-0.236790543045875,-0.28425886901097097,0.40997930189050025,0.6964744775834923,0.5134393461263627,-0.18626075329116254,-0.03826825130825595,0.4600933797785163,-0.61200318691171,0.6311711402745666,0.27058294265568406,0.37179527064748674,0.23586495949023445,-0.41965830179229513,0.5291904460347374,0.6653696391450983,0.18443163711457644,-0.5599952627876048,-0.6975825270361953,0.5964570651697816,-0.7592705827599222,-0.0028387157688172238,-0.37851687208035456,0.1533155547210514,0.5568770268577417,-0.6223368126516924,-0.5605443814379186,0.19304219375334397,-0.1257030189623095,-0.2843249695691532,-0.277407842049469,0.2589631175020428,0.004501848972066069,-0.20448625485430294,-0.24459017481932055,-0.49859621481805316,-0.04640265940264099,-0.17141701218028937,-0.30953481359421564,-0.09881189653012157,-0.06201888974347358,0.03495811698061946,-0.7073460425132959
-0.34957982116347197,-0.42355045942253733,-0.027717939241057366,-0.10862320480452281,0.4853784844650437,-0.33609366176885314,0.15515088210456307,-0.44726479410133635,-0.21554171855182014,0.6078469861162215,-0.39546777872942884,0.13579122457918946,0.2930969687034515,-0.17760467772529442,0.026281386188920397,0.15881678713005853,0.8119231199961363,-0.1625512350520234,0.37343137377646873,0.6380272956118851,0.7015401688601923,-0.33265475909524,-0.35492532415801004,-0.5927207471699125,-0.1840380163399432,0.26657635250459033,0.5402512308335101,0.09494264891250426,-0.4108468171588332,0.11219322338762039,0.264432438573164,0.18768695258822587,-0.8110876070181962,-0.6283673732610252,0.33479894222140283,-0.604459987237113,-0.010456298982395973,0.5548929678352679,-0.6983050755175704,-0.672470087250409,0.2897545935819801,-0.2683784746683636,-0.7092015346413649,-0.4153230107731989,-0.08736473748372098,0.09731862917793799,-0.5077283710645695,0.05544405256427054,-0.4605560227894364,0.13346438899349722,-0.1455340987774314,-0.3282142883104222,-0.4808337210397696,-0.16914334469832681,0.052919804340651355,-0.7951718344029279
-0.4695367689056331,-0.3769539690909419,0.0012561606356795707,-0.16940331766311667,-0.4295778662742733,-0.2772725604539673,-0.43833968364714815,0.28736305674846396,-0.25182699839443723,0.5633138231078039,0.12986505711150853,-0.036871906916188246,-0.10339980328211662,0.06311229744325964,-0.09879240285784274,-0.2840462369563772,0.5711734769290473,-0.03310414261419481,-0.34483826560828146,0.7175740232120369,0.20605850701849748,0.19040119918700205,-0.34242730428158874,-0.14992959212962798,0.22919441559791132,-0.9358948439156061,-0.7670697458676715,-0.8348610817760742,0.07336962786170909,0.04190980205568806,0.46400015888987944,-0.3232810015494588,0.525396107593677,-0.2568790440354174,-0.35065062062769414,-0.13418526509781126,0.1871753061659538,-0.5709451036496853,-0.20563095811225063,-0.5081931278537367,0.36634737435483844,0.25051348074260305,-0.5592940288959625,-1.0,0.37285579809046143,-0.035944152448319056,0.07301630321052222,-0.14234550682781533,-0.5277472318200613,0.042457060295996385,-0.16090351773050837,-0.0005808765305899133,-0.170992200593019,-0.36618929139304157,0.13017615569845997,-0.9076062392675756
-0.5803776609974418,-0.2988989219344296,0.009520211022936653,-0.1045318679175119,0.30630564549266426,-0.07842149278328836,0.12516886567730623,-0.22374494703953862,0.5855592888837189,0.4104715593697341,0.23077362020506986,-0.14337803580414354,0.17245199177759885,-0.17223895995538818,-0.39918896468871456,-0.40601905381232417,0.14196595705316395,-0.5073415495875422,0.0769312895070462,0.4485367712777635,0.23042641920457663,-0.005132647200970064,-0.3581240969432965,0.20816304092347648,0.04158324870816199,0.0338130959864309,-0.1779248836586681,-0.09182113923678381,0.8836033853997356,-0.46779651496495456,-0.7649208269968835,-0.3773548041691097,-0.8588168746525632,-0.43565341200369223,-0.3815577100355473,-0.22417581629464722,0.09015400583403088,-0.024452604344115225,-0.05219847171806158,0.4843597517006326,0.3384760366865005,0.19306587155131716,0.30449417763473385,-0.2236372069963346,0.13448351900151323,-0.17039553610006208,-0.6457056564420808,0.04496071631682175,-0.4451396625738697,-0.05515140798944118,-0.15260411797966023,0.3344315028245486,0.15978346753714323,-0.4351130623192435,0.2905630623113118,-0.9369539667554476
-0.6862380366295332,-0.20598121420336812,0.0017429769708197096,-0.043607671141613236,-0.21563720184105217,-0.029409428249848713,0.2253357540021821,-0.09983722453056498,-0.22030172551010696,0.7094773139735038,-0.6361662395302157,0.3965171205039464,0.05496580382424776,-0.025559298413315945,0.1283408608924974,-0.6219544922421892,0.2328927909143088,0.08211543388765552,-0.3440364974129123,-0.24421406435258486,0.26236421953397504,0.38041181551812553,0.21987077541810707,-0.2615398279566905,-0.0028462221430916035,0.15052748593913012,-0.620888641862706,-0.32767335835783307,-0.5963880665113219,1.0,-0.5418865979209528,-0.03570531120258602,-0.5048583416340415,-0.15657269964107956,-0.13251796385427927,-0.21713902161622167,0.06647600846987434,-0.1923742480706251,-0.6058851963832029,-0.3545874756877767,-0.1517595929901271,0.09999390234346084,0.5248128342743339,-0.23644047736784313,0.020958484193228655,-0.17647599517353707,-0.23869122200696125,-0.2209132336634645,-0.4889467339161272,-0.17610818925475558,-0.13075971767070116,-0.2872216856880757,-0.17986320216248985,-0.4916364632669463,-0.13089256249347525,-0.9377602881571346
-0.7766086854550345,-0.1194554441923571,-0.07399755134154873,-0.09148667715924086,0.1351475508158,-0.06786808348428142,-0.07695036882441042,0.07718970776542822,-0.23520714626187356,0.5954778617358714,0.5518088198441016,-0.5648903975916324,0.08399205460072978,-0.23963410747322378,-0.005640141472274873,-0.3074491205961025,-0.3188891676146929,-0.1291949235695835,0.4129439154065424,-0.5476437626534014,-0.2604577673600419,-0.22781504981203593,0.24721891932799944,-0.05275023936176004,0.07813707556247262,-0.4138136099530143,0.8630106193338096,-0.19029046339934785,-0.0879367156569153,-0.5075214331519379,0.009969135181298272,-0.6761978504819777,-0.31127097265494497,-0.19357912001255184,-0.14200779259147978,-0.23023669067027608,-0.0695205698565935,-0.28375539865789823,0.18783801582932624,0.06218257776156011,0.21590256118058515,-0.01020002690373456,0.027865317015665747,-0.21028840864698684,0.2636947908899028,-0.05612118826439516,-0.33180077631456584,-0.25439600709681953,-0.445108118363969,-0.11306638201330843,-0.1471694287891916,-0.5282867844514818,-0.6087675817026166,-0.10141729449562964,-0.1399463396028875,-0.8448752247275059
-0.8278473422097782,-0.0569667758862652,-0.16836303198056668,-0.11838951562173672,-0.12233969756510565,-0.013586035758227366,-0.18772350607007815,-0.2617177555992476,0.21427600758701337,0.2918386523695813,-0.021881308858373805,0.6185444659177077,0.29658031281992114,0.3881814975383113,-0.5325720874977036,0.12131987141189882,-0.5934234064083485,0.44832005975282896,0.279835443433575,-0.4240722608427723,0.3438440257961455,-0.06767866163378444,-0.13859502341780716,-0.06464392087984516,-0.22138807890327672,0.705828806900938,-0.9440539798305746,-0.2163844379832114,0.15676804232485364,0.38544696188441874,0.19100144368426575,-0.04698030202908998,0.015713145739072676,-0.5800845076197787,0.09504233341320223,-0.2007947796779388,0.16690806465786534,-0.21773548364581063,0.0683954108284961,-0.20852056895931737,-0.1213489556125873,-0.12141406686441214,-0.030853100093765073,-0.285901878461836,-0.05699919361814154,-0.05931302697487939,-0.275180823300079,-0.24208452250567503,-0.5047219858132821,-0.0003404241211796277,-0.110837998454273,-0.07089101206467041,-0.23152305304784926,-0.21557413201263975,0.07420666325457992,-0.8571281479884356
-0.8164708503649053,-0.04370157412494702,-0.2198314746947091,0.032362545922385744,0.11664955052527559,0.08367992316119,-0.1550549679644152,-0.13271061513828786,-0.0009718347907321512,0.010923517056236065,-0.313909404779495,-0.2847909809061516,-0.3981407325177335,-0.5098479708590093,0.6495217527757886,0.5665724135865793,-0.02309269554811566,0.455563076042492,-0.22155919977498129,-0.12785754176454933,0.07078538727031769,0.22281599231092208,0.19340382638014697,0.06581606979088961,0.10223115452376064,-0.08084746064079651,0.7451079934652411,0.7369207529480855,0.19153226150896385,9.614016568426642e-05,0.04424291557006432,0.03287832944769997,-0.030199180610544274,-0.47804600173751544,0.14733038492614914,-0.33924703544481316,-0.09499469393297777,-0.09072227934384913,-0.49362699188924697,-0.1789230040614611,0.23159862057628078,0.0042952073603541585,-0.24124991636710535,0.18697723057397742,0.2203458032376071,-0.07715314188081179,-0.40726785787146125,-0.19979505184753388,-0.46048447325228337,0.035177446157944825,-0.1411113256665819,-0.15533160581241312,-0.2393847807832591,-0.1323326660450661,0.06343517456783121,-0.8828158087215913
-0.7256375188103886,-0.09074401610063498,-0.24117782232261542,0.3173538939765417,-0.20660947336966407,0.00843852583803395,-0.025590520206555945,0.11614651317574998,-0.16750189380147762,-0.29234530503477885,-0.0470200372336278,-0.3492778692655798,0.7452211184131472,0.6608477244150639,-0.613413372226356,0.44621817726924307,0.2694599545014893,-0.48012070496317083,0.2935478409654406,0.11660108255619828,-0.08338374795219061,-0.07147862680815964,0.09091689516701562,0.11131667288307656,-0.2140288483766537,0.24411444010331884,-0.44836918628786815,0.17354460704931118,-0.6615842309873026,0.07028749012956137,0.763144203526273,-0.020056484931266327,-0.08442243710031117,-0.5803627803115174,0.12153036389210503,-0.2757209566858335,-0.25933138172954273,-0.06894579311723004,-0.16399247167061004,-0.45073580859541806,0.10929109025986805,0.045008137987632146,-0.18438768049918342,-0.33508719668261155,0.06501846496101238,-0.13205046919889607,-0.34521736800800007,-0.10679866506685376,-0.5386340164564853,0.009672934865862848,-0.1363051683231945,-0.21451681474890438,-0.166868548386232,-0.088105452156647,0.06021900455183826,-0.9204872236595252
-0.550663883790957,-0.20185810331406995,-0.32898441673677337,0.43979299927658966,0.3113915416112214,-0.29296645830531276,0.1410772051756013,-0.13425141583310052,0.08486011738218235,-0.552372078125344,0.17759465319075618,0.5665473210048177,-0.9474681935006297,-0.19907890229690284,-0.04196307118725273,-0.21028153708225017,0.5787857817517406,-0.013587926630188596,-0.4161693689899997,-0.11447300212350708,0.43467797274566,0.13843457142273885,-0.353178878829267,0.10525526258715612,-0.49470974466874196,-0.22896281240246819,0.174090500130893,-0.1615677458764876,0.21818808618508778,-0.2095378201117868,0.272796408841278,-0.33164597562638465,0.22494425874693946,-0.687276512949517,-0.03513768449009169,-0.42867277061316866,0.24551777940605612,-0.10422343588522831,0.045560351803642485,-0.08752856740310122,0.15753974631114143,-0.10599004600427586,-0.33760043160696596,-0.10577588566249085,0.04890209356653363,-0.04185874682750601,-0.39036213560371325,-0.30657538081909075,-0.4648861098190191,0.11593680263072303,-0.11757272513245842,-0.06125596988216997,-0.3287703904318634,-0.2653323326732905,0.09753346295052001,-0.19238729830354306
-0.31251583286007123,-0.34821181322328565,-0.48866683601834016,0.22230440467526402,-0.4820537083828387,-0.5685402451284141,0.12511473126611294,-0.26173432945710273,-0.2803730153115146,-0.292032289697741,-0.48569967669264125,-0.6088781418615281,0.6994453870821125,-0.6060587065283625,-0.4545319223220349,-0.4379816885452301,-0.009424164120847345,0.0515123274474214,-0.04695661161665232,0.6174733206612268,0.1393821906069681,0.026447128705924916,0.18726507221283972,0.6655312886975187,-0.1061461578386742,0.21248540695675722,-0.13087229709891834,-0.16407030259210642,0.10889874434533442,0.4071109075557475,-0.14246163579702142,-0.0409293325001735,-0.21655275135143082,-0.3770346278670125,-0.06742898595512803,-0.21751846128275565,-0.25128083529003054,-0.33418477037476935,-0.36606609551559033,-0.27198152927283525,0.04381687011366653,0.15957694723775706,-0.23070796366604818,-0.08368849107226306,0.22604980842706035,-0.21545670637186864,-0.37453515901790324,-0.16264199139921354,-0.5639318559471834,-0.06585620932056713,-0.14099654151883045,-0.055335609538794794,0.13142192421916077,-0.14951032685508026,0.1427942605266148,-0.6394846104271982
-0.06702623326367974,-0.485838046867232,-0.6058459619483454,-0.17742947561260602,0.6428123513053701,-0.45147311027260617,-0.02870418876456804,0.4936659302622739,-0.02553953202331649,-0.16466052726812386,0.32214226102193866,0.6040343573428426,0.19055593569295315,0.3995361626563383,0.3489931649540572,-0.48355962826061205,0.1318607945988164,-0.35015727322983614,-0.0949026354369853,0.011767650550247089,0.10922367945275058,0.17040441686192587,-0.3888210649835029,-0.20610159390357485,-0.40242327025627633,-0.07256778196148783,0.31614677147307235,0.040456227189337834,-0.321444598836353,0.15226230199767898,0.1663852878905403,0.02989157873678705,-0.7408544877629737,-0.2988709574165065,0.16710538516001305,-0.11822165793183503,0.18702906475672276,-0.40791216213878867,0.09796223665604087,-0.05858058711935321,0.03017842438646645,-0.09957004585403961,-0.1425304927055029,-0.27165557984961874,0.05068275097431085,-0.13856222965836307,-0.5466857104554335,-0.25809486744738563,-0.5015667629598757,0.0586841206356179,-0.12424903334094406,-0.2231463591789583,-0.3303501368896391,-0.1971628361327914,0.0330650465697957,0.31972560566496155
0.11109652311677887,-0.552785742034601,-0.5111473289596515,-0.40326783911052244,-0.8332948161800081,-0.09276149889170537,0.13600127347569302,-0.7794015248339141,0.1623901631872895,0.17438955833098935,0.08867816790804217,-0.38119308452742884,-0.19949257165517187,-0.04773446248428981,-0.17084009041119763,-0.27078147475544123,-0.29532444548254644,-0.18969855450153372,-0.13524783406836915,-0.21677990757792065,0.20036968266097865,0.1884289682895044,0.22392372476393696,0.31901916439742983,0.0030683173669188157,-0.2489557354867571,-0.5444464753418647,-0.5231709974690939,-0.003868599070314227,0.07176734629830439,0.05402485951091984,-0.5940584946538947,0.28773446805628833,-0.13877304026908654,0.05811060749513541,0.003347957474882257,-0.25694823497810493,-0.6841214612472286,0.24837404572619692,-0.12419525483805338,0.06827940538718269,0.19002391677135644,-0.06082718737892512,-0.055010925432325,0.11155877786062662,-0.2424440982858087,-0.2674168408437866,-0.3907684210510992,-0.5712331549231899,-0.021389185188158133,-0.12322979852526106,-0.13308539945903686,-0.15610341591995636,-0.2276679005590645,0.06784750104275084,-0.5287695673749713
0.1486054419899645,-0.5135610642473629,-0.14971149174811793,-0.2469780754839218,0.939822876488208,0.32975790633225466,-0.4058727234273788,0.24466684479585377,-0.3161472733088626,0.508306042991896,-0.6358034274906283,0.05466152093057941,0.2385100859968734,-0.07747085722112557,-0.2959352715158481,-0.07757388619312389,-0.283013865854173,0.07617138982773852,-0.02619895679329831,-0.397776614887999,0.0873364951976876,-0.1484109016388936,-0.04503059927280906,0.08996267951270398,-0.4343477325023325,0.30849765933791384,0.39130018461458316,0.07078602468133655,-0.034164574295355576,-0.14817589199332992,-0.22541471449165684,-0.0012789772696196744,-0.6893416681321306,-0.6227974290208431,0.15623244766984468,-0.23081535569890155,0.3118219617280844,-0.09580133198362017,0.10838921717695515,0.01890591230544847,-0.0007895217971362056,0.08071883471835983,0.057324238057523624,0.36830247818062833,0.06904814029085227,-0.24871305222128226,-0.6157780220489737,-0.22098226627819273,-0.4886301976904921,-0.05179990702069137,-0.11179387437968402,-0.08023359761500759,-0.08662521310052118,-0.1000701915774832,0.12487365520866178,-0.7411799209370245
0.03207353856252437,-0.361612291130746,0.32475149529740066,0.13393459064274094,-0.9940809790138478,0.38991645175793277,0.07833306800204509,0.13576713588011757,0.23151482764411369,0.3214498538119803,0.6069323212128039,0.06849058410801767,-0.13191207795207816,0.01250234413654483,0.0917269235102598,-0.03650990340365545,-0.2995276361931567,0.3453879969693061,-0.1230644009076145,-0.09854519838523457,0.07995377137997495,0.013782278128067649,0.3139679974751981,0.13624257596839406,-0.22173785543840197,0.03695006471233686,-0.08439837749519263,0.10305671260029103,-0.6357986515360154,0.7942514845367363,0.5602540090387447,-0.11549203698177157,0.1291945230669571,-0.4002050145272885,0.004324773158127959,-0.2876640212794176,-0.18603888949104697,-0.2848053599417578,0.1955647288543465,-0.5086609558752169,-0.02178782452986061,-0.17075979852345036,-0.1550542128489174,-0.10012563385439177,-0.0030663788959645055,-0.11545618191992679,-0.3135900014200521,-0.39524194823200676,-0.4904289592976043,0.05510874143141575,-0.1175158757652367,-0.3450727359543433,-0.24343687463326036,-0.04937104058985231,0.012898163132339935,-0.910542988294308
