X1,X2,X3,X4,X5,X6,X7,X8,X9,X10,X11,X12,X13,X14,X15,X16,X17,X18,X19,X20,X21,X22,X23,X24,X25,X26,X27,X28,X29,X30,X31,X32,X33,X34,X35,X36,X37,X38,X39,X40,X41,X42,X43,X44,X45,X46,X47,X48,X49,X50,X51,X52,X53,X54,X55,X56,X57,X58,X59,X60,X61,Y
-0.08472169321599932,-0.6838015603148213,-0.5955823139981415,-0.42553323306701474,-0.26388346366822946,-0.040432875320621675,0.1401213243964914,0.2660762200670219,0.18383188257419025,0.008875626077273324,-0.14883360894447173,-0.13032934539522767,-0.0880961473550339,-0.057921334696411364,-0.06499835424964617,-0.06790091958987587,-0.02291227194119405,0.01978865932408569,-0.24608002278907903,-0.48141430190347767,-0.61206263302977,-0.61995077956229,-0.36276418284762757,-0.21279669326641226,-0.10744478611453079,-0.061254761999290364,-0.06137996406392432,-0.10017264573492024,-0.10014037857371982,-0.07926674948849943,-0.041130177341986984,0.008599235810689665,0.114074242776669,0.1461630827857867,0.13880196855778504,0.501523922209234,0.38961579249921985,0.2727491587759727,-0.19040956459185898,-0.2070117262481087,-0.21243798217400256,-0.21274253480287975,-0.21457654993160202,-0.22404387806650594,-0.243833859557552,-0.27367476379516864,-0.31128023645407465,-0.3515472654309345,-0.774519947513081,-0.7880999626175162,-0.7985107134312395,-0.805524320834067,-0.8089747296445764,-0.8087962884328167,-0.8050176016363576,-0.7977332945138002,-0.4515692107826845,-0.4711438268346331,-0.49048203631390075,-0.5095822482783601,-0.5284461623818115,-0.9987794795070672
0.04077547911072732,-0.5955823139981415,-0.42553323306701474,-0.26388346366822946,-0.1612051529904962,0.1401213243964914,0.2660762200670219,0.18383188257419025,0.008875626077273324,-0.12027822966031299,-0.13032934539522767,-0.0880961473550339,-0.057921334696411364,-0.06499835424964617,-0.07905442769054927,-0.02291227194119405,0.01978865932408569,0.02789585045897902,-0.48141430190347767,-0.61206263302977,-0.61995077956229,-0.5192425016875741,-0.21279669326641226,-0.10744478611453079,-0.061254761999290364,-0.06137996406392432,-0.08245304235253281,-0.10014037857371982,-0.07926674948849943,-0.041130177341986984,0.008599235810689665,0.0631770907268292,0.1461630827857867,0.13880196855778504,0.0698195310268972,0.38961579249921985,0.2727491587759727,0.15968073146930273,-0.2070117262481087,-0.21243798217400256,-0.21274253480287975,-0.21457654993160202,-0.22404387806650594,-0.243833859557552,-0.27367476379516864,-0.31128023645407465,-0.3515472654309345,-0.3871983077413239,-0.7880999626175162,-0.7985107134312395,-0.805524320834067,-0.8089747296445764,-0.8087962884328167,-0.8050176016363576,-0.7977332945138002,-0.7870649323622807,-0.46362352547044616,-0.4826180824800824,-0.501368890034914,-0.5198776300740948,-0.5381476421590734,-0.9959644080475609
-0.10845438501563343,-0.42553323306701474,-0.26388346366822946,-0.1612051529904962,-0.040432875320621675,0.2660762200670219,0.18383188257419025,0.008875626077273324,-0.12027822966031299,-0.14883360894447173,-0.0880961473550339,-0.057921334696411364,-0.06499835424964617,-0.07905442769054927,-0.06790091958987587,0.01978865932408569,0.02789585045897902,0.0272032550807344,-0.61206263302977,-0.61995077956229,-0.5192425016875741,-0.36276418284762757,-0.10744478611453079,-0.061254761999290364,-0.06137996406392432,-0.08245304235253281,-0.10017264573492024,-0.07926674948849943,-0.041130177341986984,0.008599235810689665,0.0631770907268292,0.114074242776669,0.13880196855778504,0.0698195310268972,-0.07232137580361397,0.2727491587759727,0.15968073146930273,0.056326496620958455,-0.21243798217400256,-0.21274253480287975,-0.21457654993160202,-0.22404387806650594,-0.243833859557552,-0.27367476379516864,-0.31128023645407465,-0.3515472654309345,-0.3871983077413239,-0.41009828480507615,-0.7985107134312395,-0.805524320834067,-0.8089747296445764,-0.8087962884328167,-0.8050176016363576,-0.7977332945138002,-0.7870649323622807,-0.7731440155711714,-0.4750391261708048,-0.49344749591468395,-0.5116082565595115,-0.5295247229550759,-0.5472021820054269,-0.9689830308279853
0.0380339133787424,-0.26388346366822946,-0.1612051529904962,-0.040432875320621675,0.1401213243964914,0.18383188257419025,0.008875626077273324,-0.12027822966031299,-0.14883360894447173,-0.13032934539522767,-0.057921334696411364,-0.06499835424964617,-0.07905442769054927,-0.06790091958987587,-0.02291227194119405,0.02789585045897902,0.0272032550807344,0.060088625186919264,-0.61995077956229,-0.5192425016875741,-0.36276418284762757,-0.21279669326641226,-0.061254761999290364,-0.06137996406392432,-0.08245304235253281,-0.10017264573492024,-0.10014037857371982,-0.041130177341986984,0.008599235810689665,0.0631770907268292,0.114074242776669,0.1461630827857867,0.0698195310268972,-0.07232137580361397,-0.2791566701170889,0.15968073146930273,0.056326496620958455,-0.0329878312581986,-0.21274253480287975,-0.21457654993160202,-0.22404387806650594,-0.243833859557552,-0.27367476379516864,-0.31128023645407465,-0.3515472654309345,-0.3871983077413239,-0.41009828480507615,-0.4128798926659031,-0.805524320834067,-0.8089747296445764,-0.8087962884328167,-0.8050176016363576,-0.7977332945138002,-0.7870649323622807,-0.7731440155711714,-0.7561060496247525,-0.4858131810122218,-0.5036328383694333,-0.5212028613896231,-0.5385285026771185,-0.5556176557999117,-0.8555454939170833
-0.039030467006423875,-0.1612051529904962,-0.040432875320621675,0.1401213243964914,0.2660762200670219,0.008875626077273324,-0.12027822966031299,-0.14883360894447173,-0.13032934539522767,-0.0880961473550339,-0.06499835424964617,-0.07905442769054927,-0.06790091958987587,-0.02291227194119405,0.01978865932408569,0.0272032550807344,0.060088625186919264,0.09679081014944768,-0.5192425016875741,-0.36276418284762757,-0.21279669326641226,-0.10744478611453079,-0.06137996406392432,-0.08245304235253281,-0.10017264573492024,-0.10014037857371982,-0.07926674948849943,0.008599235810689665,0.0631770907268292,0.114074242776669,0.1461630827857867,0.13880196855778504,-0.07232137580361397,-0.2791566701170889,-0.507746616715389,0.056326496620958455,-0.0329878312581986,-0.10492387181976537,-0.21457654993160202,-0.22404387806650594,-0.243833859557552,-0.27367476379516864,-0.31128023645407465,-0.3515472654309345,-0.3871983077413239,-0.41009828480507615,-0.4128798926659031,-0.39031708250538877,-0.8089747296445764,-0.8087962884328167,-0.8050176016363576,-0.7977332945138002,-0.7870649323622807,-0.7731440155711714,-0.7561060496247525,-0.7360879587065501,-0.4959464572832576,-0.5131768209662008,-0.5301576532088955,-0.5468967989779712,-0.5634041933359109,-0.960809480688216
0.026715887615039513,-0.040432875320621675,0.1401213243964914,0.2660762200670219,0.18383188257419025,-0.12027822966031299,-0.14883360894447173,-0.13032934539522767,-0.0880961473550339,-0.057921334696411364,-0.07905442769054927,-0.06790091958987587,-0.02291227194119405,0.01978865932408569,0.02789585045897902,0.060088625186919264,0.09679081014944768,0.07242701797227258,-0.36276418284762757,-0.21279669326641226,-0.10744478611453079,-0.061254761999290364,-0.08245304235253281,-0.10017264573492024,-0.10014037857371982,-0.07926674948849943,-0.041130177341986984,0.0631770907268292,0.114074242776669,0.1461630827857867,0.13880196855778504,0.0698195310268972,-0.2791566701170889,-0.507746616715389,-0.6925918209102,-0.0329878312581986,-0.10492387181976537,-0.1574259927636008,-0.22404387806650594,-0.243833859557552,-0.27367476379516864,-0.31128023645407465,-0.3515472654309345,-0.3871983077413239,-0.41009828480507615,-0.4128798926659031,-0.39031708250538877,-0.3396264778127853,-0.8087962884328167,-0.8050176016363576,-0.7977332945138002,-0.7870649323622807,-0.7731440155711714,-0.7561060496247525,-0.7360879587065501,-0.7132283459916762,-0.5054416522468698,-0.5220843662788113,-0.5384804191549202,-0.5546396848629769,-0.5705728500376384,-0.5540257490452379
0.13050851147910403,0.1401213243964914,0.2660762200670219,0.18383188257419025,0.008875626077273324,-0.14883360894447173,-0.13032934539522767,-0.0880961473550339,-0.057921334696411364,-0.06499835424964617,-0.06790091958987587,-0.02291227194119405,0.01978865932408569,0.02789585045897902,0.0272032550807344,0.09679081014944768,0.07242701797227258,-0.06770220657439985,-0.21279669326641226,-0.10744478611453079,-0.061254761999290364,-0.06137996406392432,-0.10017264573492024,-0.10014037857371982,-0.07926674948849943,-0.041130177341986984,0.008599235810689665,0.114074242776669,0.1461630827857867,0.13880196855778504,0.0698195310268972,-0.07232137580361397,-0.507746616715389,-0.6925918209102,-0.7649388529828274,-0.10492387181976537,-0.1574259927636008,-0.19040956459185898,-0.243833859557552,-0.27367476379516864,-0.31128023645407465,-0.3515472654309345,-0.3871983077413239,-0.41009828480507615,-0.4128798926659031,-0.39031708250538877,-0.3396264778127853,-0.2598142590123751,-0.8050176016363576,-0.7977332945138002,-0.7870649323622807,-0.7731440155711714,-0.7561060496247525,-0.7360879587065501,-0.7132283459916762,-0.6876677326282099,-0.5143036633133078,-0.5303632203590269,-0.5461811774276781,-0.5617681537791851,-0.5771355087403446,0.7833339895271447
0.22806392896506322,0.2660762200670219,0.18383188257419025,0.008875626077273324,-0.12027822966031299,-0.13032934539522767,-0.0880961473550339,-0.057921334696411364,-0.06499835424964617,-0.07905442769054927,-0.02291227194119405,0.01978865932408569,0.02789585045897902,0.0272032550807344,0.060088625186919264,0.07242701797227258,-0.06770220657439985,-0.3569090596492156,-0.10744478611453079,-0.061254761999290364,-0.06137996406392432,-0.08245304235253281,-0.10014037857371982,-0.07926674948849943,-0.041130177341986984,0.008599235810689665,0.0631770907268292,0.1461630827857867,0.13880196855778504,0.0698195310268972,-0.07232137580361397,-0.2791566701170889,-0.6925918209102,-0.7649388529828274,-0.6796385910506595,-0.1574259927636008,-0.19040956459185898,-0.2070117262481087,-0.27367476379516864,-0.31128023645407465,-0.3515472654309345,-0.3871983077413239,-0.41009828480507615,-0.4128798926659031,-0.39031708250538877,-0.3396264778127853,-0.2598142590123751,-0.15180803508160745,-0.7977332945138002,-0.7870649323622807,-0.7731440155711714,-0.7561060496247525,-0.7360879587065501,-0.7132283459916762,-0.6876677326282099,-0.6595479136822742,-0.5225401969374963,-0.5380233485496593,-0.5532708616609034,-0.5682940219461808,-0.5831048576646507,-0.41582345761644157
0.3344512243175888,0.18383188257419025,0.008875626077273324,-0.12027822966031299,-0.14883360894447173,-0.0880961473550339,-0.057921334696411364,-0.06499835424964617,-0.07905442769054927,-0.06790091958987587,0.01978865932408569,0.02789585045897902,0.0272032550807344,0.060088625186919264,0.09679081014944768,-0.06770220657439985,-0.3569090596492156,-0.7034998802246349,-0.061254761999290364,-0.06137996406392432,-0.08245304235253281,-0.10017264573492024,-0.07926674948849943,-0.041130177341986984,0.008599235810689665,0.0631770907268292,0.114074242776669,0.13880196855778504,0.0698195310268972,-0.07232137580361397,-0.2791566701170889,-0.507746616715389,-0.7649388529828274,-0.6796385910506595,-0.43260862162939373,-0.19040956459185898,-0.2070117262481087,-0.21243798217400256,-0.31128023645407465,-0.3515472654309345,-0.3871983077413239,-0.41009828480507615,-0.4128798926659031,-0.39031708250538877,-0.3396264778127853,-0.2598142590123751,-0.15180803508160745,-0.018434913329115288,-0.7870649323622807,-0.7731440155711714,-0.7561060496247525,-0.7360879587065501,-0.7132283459916762,-0.6876677326282099,-0.6595479136822742,-0.6290105676226156,-0.530161167520673,-0.5450756267973388,-0.5597612237843125,-0.5742299064538965,-0.5884948613761467,-0.4412575298240088
0.2731758032068683,0.008875626077273324,-0.12027822966031299,-0.14883360894447173,-0.13032934539522767,-0.057921334696411364,-0.06499835424964617,-0.07905442769054927,-0.06790091958987587,-0.02291227194119405,0.02789585045897902,0.0272032550807344,0.060088625186919264,0.09679081014944768,0.07242701797227258,-0.3569090596492156,-0.7034998802246349,-0.7847063593114393,-0.06137996406392432,-0.08245304235253281,-0.10017264573492024,-0.10014037857371982,-0.041130177341986984,0.008599235810689665,0.0631770907268292,0.114074242776669,0.1461630827857867,0.0698195310268972,-0.07232137580361397,-0.2791566701170889,-0.507746616715389,-0.6925918209102,-0.6796385910506595,-0.43260862162939373,-0.06603220954263134,-0.2070117262481087,-0.21243798217400256,-0.21274253480287975,-0.3515472654309345,-0.3871983077413239,-0.41009828480507615,-0.4128798926659031,-0.39031708250538877,-0.3396264778127853,-0.2598142590123751,-0.15180803508160745,-0.018434913329115288,0.1347811798345162,-0.7731440155711714,-0.7561060496247525,-0.7360879587065501,-0.7132283459916762,-0.6876677326282099,-0.6595479136822742,-0.6290105676226156,-0.5961984566804196,-0.5371773954130037,-0.5515317450272559,-0.5656648122405814,-0.5795896935819909,-0.5933204611733341,-0.8796606165597071
-0.6245350080139479,-0.12027822966031299,-0.14883360894447173,-0.13032934539522767,-0.0880961473550339,-0.06499835424964617,-0.07905442769054927,-0.06790091958987587,-0.02291227194119405,0.01978865932408569,0.0272032550807344,0.060088625186919264,0.09679081014944768,0.07242701797227258,-0.06770220657439985,-0.7034998802246349,-0.7847063593114393,-0.3084372147803195,-0.08245304235253281,-0.10017264573492024,-0.10014037857371982,-0.07926674948849943,0.008599235810689665,0.0631770907268292,0.114074242776669,0.1461630827857867,0.13880196855778504,-0.07232137580361397,-0.2791566701170889,-0.507746616715389,-0.6925918209102,-0.7649388529828274,-0.43260862162939373,-0.06603220954263134,0.34397471414288217,-0.21243798217400256,-0.21274253480287975,-0.21457654993160202,-0.3871983077413239,-0.41009828480507615,-0.4128798926659031,-0.39031708250538877,-0.3396264778127853,-0.2598142590123751,-0.15180803508160745,-0.018434913329115288,0.1347811798345162,0.29737905864268055,-0.7561060496247525,-0.7360879587065501,-0.7132283459916762,-0.6876677326282099,-0.6595479136822742,-0.6290105676226156,-0.5961984566804196,-0.5612558303296022,-0.5436005107822581,-0.5574041854750665,-0.5709954377566854,-0.5843882408674288,-0.597596968102639,-0.9974782471750856
-0.9372640441557034,-0.14883360894447173,-0.13032934539522767,-0.0880961473550339,-0.057921334696411364,-0.07905442769054927,-0.06790091958987587,-0.02291227194119405,0.01978865932408569,0.02789585045897902,0.060088625186919264,0.09679081014944768,0.07242701797227258,-0.06770220657439985,-0.3569090596492156,-0.7847063593114393,-0.3084372147803195,0.4603982789640748,-0.10017264573492024,-0.10014037857371982,-0.07926674948849943,-0.041130177341986984,0.0631770907268292,0.114074242776669,0.1461630827857867,0.13880196855778504,0.0698195310268972,-0.2791566701170889,-0.507746616715389,-0.6925918209102,-0.7649388529828274,-0.6796385910506595,-0.06603220954263134,0.34397471414288217,0.6944191095552574,-0.21274253480287975,-0.21457654993160202,-0.22404387806650594,-0.41009828480507615,-0.4128798926659031,-0.39031708250538877,-0.3396264778127853,-0.2598142590123751,-0.15180803508160745,-0.018434913329115288,0.1347811798345162,0.29737905864268055,0.4562113293044303,-0.7360879587065501,-0.7132283459916762,-0.6876677326282099,-0.6595479136822742,-0.6290105676226156,-0.5961984566804196,-0.5612558303296022,-0.5243296730824122,-0.5494429320564806,-0.5627066860007697,-0.5757678770324748,-0.5886407735222778,-0.6013399842609581,-0.999153509980708
0.837846983162192,-0.13032934539522767,-0.0880961473550339,-0.057921334696411364,-0.06499835424964617,-0.06790091958987587,-0.02291227194119405,0.01978865932408569,0.02789585045897902,0.0272032550807344,0.09679081014944768,0.07242701797227258,-0.06770220657439985,-0.3569090596492156,-0.7034998802246349,-0.3084372147803195,0.4603982789640748,0.8993279044206886,-0.10014037857371982,-0.07926674948849943,-0.041130177341986984,0.008599235810689665,0.114074242776669,0.1461630827857867,0.13880196855778504,0.0698195310268972,-0.07232137580361397,-0.507746616715389,-0.6925918209102,-0.7649388529828274,-0.6796385910506595,-0.43260862162939373,0.34397471414288217,0.6944191095552574,0.876768405531585,-0.21457654993160202,-0.22404387806650594,-0.243833859557552,-0.4128798926659031,-0.39031708250538877,-0.3396264778127853,-0.2598142590123751,-0.15180803508160745,-0.018434913329115288,0.1347811798345162,0.29737905864268055,0.4562113293044303,0.5977664071319724,-0.7132283459916762,-0.6876677326282099,-0.6595479136822742,-0.6290105676226156,-0.5961984566804196,-0.5612558303296022,-0.5243296730824122,-0.48556981564863133,-0.5547183268694658,-0.5674539453406556,-0.5799972724424496,-0.5923628061774351,-0.6045652716092615,-0.9953187133351706
-0.6973760536936586,-0.0880961473550339,-0.057921334696411364,-0.06499835424964617,-0.07905442769054927,-0.02291227194119405,0.01978865932408569,0.02789585045897902,0.0272032550807344,0.060088625186919264,0.07242701797227258,-0.06770220657439985,-0.3569090596492156,-0.7034998802246349,-0.7847063593114393,0.4603982789640748,0.8993279044206886,0.31054119527025037,-0.07926674948849943,-0.041130177341986984,0.008599235810689665,0.0631770907268292,0.1461630827857867,0.13880196855778504,0.0698195310268972,-0.07232137580361397,-0.2791566701170889,-0.6925918209102,-0.7649388529828274,-0.6796385910506595,-0.43260862162939373,-0.06603220954263134,0.6944191095552574,0.876768405531585,0.8156473448860184,-0.22404387806650594,-0.243833859557552,-0.27367476379516864,-0.39031708250538877,-0.3396264778127853,-0.2598142590123751,-0.15180803508160745,-0.018434913329115288,0.1347811798345162,0.29737905864268055,0.4562113293044303,0.5977664071319724,0.7085449747988086,-0.6876677326282099,-0.6595479136822742,-0.6290105676226156,-0.5961984566804196,-0.5612558303296022,-0.5243296730824122,-0.48556981564863133,-0.4451362798897752,-0.5594413188194212,-0.5716610259763234,-0.5836990542052654,-0.5955700124316669,-0.6072886885969371,-0.9670577581794558
0.21302974652663176,-0.057921334696411364,-0.06499835424964617,-0.07905442769054927,-0.06790091958987587,0.01978865932408569,0.02789585045897902,0.0272032550807344,0.060088625186919264,0.09679081014944768,-0.06770220657439985,-0.3569090596492156,-0.7034998802246349,-0.7847063593114393,-0.3084372147803195,0.8993279044206886,0.31054119527025037,-0.6068022288347137,-0.041130177341986984,0.008599235810689665,0.0631770907268292,0.114074242776669,0.13880196855778504,0.0698195310268972,-0.07232137580361397,-0.2791566701170889,-0.507746616715389,-0.7649388529828274,-0.6796385910506595,-0.43260862162939373,-0.06603220954263134,0.34397471414288217,0.876768405531585,0.8156473448860184,0.5689452807942614,-0.243833859557552,-0.27367476379516864,-0.31128023645407465,-0.3396264778127853,-0.2598142590123751,-0.15180803508160745,-0.018434913329115288,0.1347811798345162,0.29737905864268055,0.4562113293044303,0.5977664071319724,0.7085449747988086,0.7751315997824675,-0.6595479136822742,-0.6290105676226156,-0.5961984566804196,-0.5612558303296022,-0.5243296730824122,-0.48556981564863133,-0.4451362798897752,-0.4031998936473339,-0.5636268933904428,-0.5753432767148288,-0.5868888106425316,-0.5982781618312385,-0.6095262128401577,-0.978262923737155
-0.030894458639357025,-0.06499835424964617,-0.07905442769054927,-0.06790091958987587,-0.02291227194119405,0.02789585045897902,0.0272032550807344,0.060088625186919264,0.09679081014944768,0.07242701797227258,-0.3569090596492156,-0.7034998802246349,-0.7847063593114393,-0.3084372147803195,0.4603982789640748,0.31054119527025037,-0.6068022288347137,-0.9369253791297046,0.008599235810689665,0.0631770907268292,0.114074242776669,0.1461630827857867,0.0698195310268972,-0.07232137580361397,-0.2791566701170889,-0.507746616715389,-0.6925918209102,-0.6796385910506595,-0.43260862162939373,-0.06603220954263134,0.34397471414288217,0.6944191095552574,0.8156473448860184,0.5689452807942614,0.22653232488671815,-0.27367476379516864,-0.31128023645407465,-0.3515472654309345,-0.2598142590123751,-0.15180803508160745,-0.018434913329115288,0.1347811798345162,0.29737905864268055,0.4562113293044303,0.5977664071319724,0.7085449747988086,0.7751315997824675,0.7874556352959718,-0.6290105676226156,-0.5961984566804196,-0.5612558303296022,-0.5243296730824122,-0.48556981564863133,-0.4451362798897752,-0.4031998936473339,-0.35995186777699495,-0.5672903209284241,-0.5785162036320118,-0.589582225501325,-0.6005031424211469,-0.6112938873813432,-0.8137958187330212
-0.04463054033815195,-0.07905442769054927,-0.06790091958987587,-0.02291227194119405,0.01978865932408569,0.0272032550807344,0.060088625186919264,0.09679081014944768,0.07242701797227258,-0.06770220657439985,-0.7034998802246349,-0.7847063593114393,-0.3084372147803195,0.4603982789640748,0.8993279044206886,-0.6068022288347137,-0.9369253791297046,-0.8502096741920495,0.0631770907268292,0.114074242776669,0.1461630827857867,0.13880196855778504,-0.07232137580361397,-0.2791566701170889,-0.507746616715389,-0.6925918209102,-0.7649388529828274,-0.43260862162939373,-0.06603220954263134,0.34397471414288217,0.6944191095552574,0.876768405531585,0.5689452807942614,0.22653232488671815,-0.12678344569048672,-0.31128023645407465,-0.3515472654309345,-0.3871983077413239,-0.15180803508160745,-0.018434913329115288,0.1347811798345162,0.29737905864268055,0.4562113293044303,0.5977664071319724,0.7085449747988086,0.7751315997824675,0.7874556352959718,0.7481980494492229,-0.5961984566804196,-0.5612558303296022,-0.5243296730824122,-0.48556981564863133,-0.4451362798897752,-0.4031998936473339,-0.35995186777699495,-0.31560611865984844,-0.570447028244105,-0.5811954077257044,-0.5917951003827233,-0.6022609073058534,-0.6126078621468731,-0.9967439662978858
-0.01754130580664015,-0.06790091958987587,-0.02291227194119405,0.01978865932408569,0.02789585045897902,0.060088625186919264,0.09679081014944768,0.07242701797227258,-0.06770220657439985,-0.3569090596492156,-0.7847063593114393,-0.3084372147803195,0.4603982789640748,0.8993279044206886,0.31054119527025037,-0.9369253791297046,-0.8502096741920495,-0.6289480406864185,0.114074242776669,0.1461630827857867,0.13880196855778504,0.0698195310268972,-0.2791566701170889,-0.507746616715389,-0.6925918209102,-0.7649388529828274,-0.6796385910506595,-0.06603220954263134,0.34397471414288217,0.6944191095552574,0.876768405531585,0.8156473448860184,0.22653232488671815,-0.12678344569048672,-0.4256881816884922,-0.3515472654309345,-0.3871983077413239,-0.41009828480507615,-0.018434913329115288,0.1347811798345162,0.29737905864268055,0.4562113293044303,0.5977664071319724,0.7085449747988086,0.7751315997824675,0.7874556352959718,0.7481980494492229,0.6657121487658724,-0.5612558303296022,-0.5243296730824122,-0.48556981564863133,-0.4451362798897752,-0.4031998936473339,-0.35995186777699495,-0.31560611865984844,-0.270397488726024,-0.5731125365849874,-0.5833966072259285,-0.5935433015932926,-0.6035675158745836,-0.613484308383398,-0.6558210953187134
-0.007147813334496433,-0.02291227194119405,0.01978865932408569,0.02789585045897902,0.0272032550807344,0.09679081014944768,0.07242701797227258,-0.06770220657439985,-0.3569090596492156,-0.7034998802246349,-0.3084372147803195,0.4603982789640748,0.8993279044206886,0.31054119527025037,-0.6068022288347137,-0.8502096741920495,-0.6289480406864185,-0.4031465245617888,0.1461630827857867,0.13880196855778504,0.0698195310268972,-0.07232137580361397,-0.507746616715389,-0.6925918209102,-0.7649388529828274,-0.6796385910506595,-0.43260862162939373,0.34397471414288217,0.6944191095552574,0.876768405531585,0.8156473448860184,0.5689452807942614,-0.12678344569048672,-0.4256881816884922,-0.6254467723471723,-0.3871983077413239,-0.41009828480507615,-0.4128798926659031,0.1347811798345162,0.29737905864268055,0.4562113293044303,0.5977664071319724,0.7085449747988086,0.7751315997824675,0.7874556352959718,0.7481980494492229,0.6657121487658724,0.549613882710491,-0.5243296730824122,-0.48556981564863133,-0.4451362798897752,-0.4031998936473339,-0.35995186777699495,-0.31560611865984844,-0.270397488726024,-0.22456692462379801,-0.5753024838314872,-0.5851355847268004,-0.5948428011460873,-0.6044390487173112,-0.6139394070957715,-0.6771900468522383
-0.020863868573065547,0.01978865932408569,0.02789585045897902,0.0272032550807344,0.060088625186919264,0.07242701797227258,-0.06770220657439985,-0.3569090596492156,-0.7034998802246349,-0.7847063593114393,0.4603982789640748,0.8993279044206886,0.31054119527025037,-0.6068022288347137,-0.9369253791297046,-0.6289480406864185,-0.4031465245617888,-0.21756774581634708,0.13880196855778504,0.0698195310268972,-0.07232137580361397,-0.2791566701170889,-0.6925918209102,-0.7649388529828274,-0.6796385910506595,-0.43260862162939373,-0.06603220954263134,0.6944191095552574,0.876768405531585,0.8156473448860184,0.5689452807942614,0.22653232488671815,-0.4256881816884922,-0.6254467723471723,-0.7039574110135056,-0.41009828480507615,-0.4128798926659031,-0.39031708250538877,0.29737905864268055,0.4562113293044303,0.5977664071319724,0.7085449747988086,0.7751315997824675,0.7874556352959718,0.7481980494492229,0.6657121487658724,0.549613882710491,0.40961512242285725,-0.48556981564863133,-0.4451362798897752,-0.4031998936473339,-0.35995186777699495,-0.31560611865984844,-0.270397488726024,-0.22456692462379801,-0.17835747057751783,-0.5770325718990938,-0.5864282279712054,-0.5957095921395608,-0.6048915961275088,-0.6139893721226564,-0.7099275562030001
-0.08876864188572586,0.02789585045897902,0.0272032550807344,0.060088625186919264,0.09679081014944768,-0.06770220657439985,-0.3569090596492156,-0.7034998802246349,-0.7847063593114393,-0.3084372147803195,0.8993279044206886,0.31054119527025037,-0.6068022288347137,-0.9369253791297046,-0.8502096741920495,-0.4031465245617888,-0.21756774581634708,-0.10897095405919177,0.0698195310268972,-0.07232137580361397,-0.2791566701170889,-0.507746616715389,-0.7649388529828274,-0.6796385910506595,-0.43260862162939373,-0.06603220954263134,0.34397471414288217,0.876768405531585,0.8156473448860184,0.5689452807942614,0.22653232488671815,-0.12678344569048672,-0.6254467723471723,-0.7039574110135056,-0.658080166739244,-0.4128798926659031,-0.39031708250538877,-0.3396264778127853,0.4562113293044303,0.5977664071319724,0.7085449747988086,0.7751315997824675,0.7874556352959718,0.7481980494492229,0.6657121487658724,0.549613882710491,0.40961512242285725,0.25530073408169884,-0.4451362798897752,-0.4031998936473339,-0.35995186777699495,-0.31560611865984844,-0.270397488726024,-0.22456692462379801,-0.17835747057751783,-0.13201340608398104,-0.5783186073145588,-0.5872904456761787,-0.5961596773228697,-0.6049412810483892,-0.6136504835621317,-0.6469152328831843
0.16282069638466523,0.0272032550807344,0.060088625186919264,0.09679081014944768,0.07242701797227258,-0.3569090596492156,-0.7034998802246349,-0.7847063593114393,-0.3084372147803195,0.4603982789640748,0.31054119527025037,-0.6068022288347137,-0.9369253791297046,-0.8502096741920495,-0.6289480406864185,-0.21756774581634708,-0.10897095405919177,-0.10343799478681426,-0.07232137580361397,-0.2791566701170889,-0.507746616715389,-0.6925918209102,-0.6796385910506595,-0.43260862162939373,-0.06603220954263134,0.34397471414288217,0.6944191095552574,0.8156473448860184,0.5689452807942614,0.22653232488671815,-0.12678344569048672,-0.4256881816884922,-0.7039574110135056,-0.658080166739244,-0.5138494603275359,-0.39031708250538877,-0.3396264778127853,-0.2598142590123751,0.5977664071319724,0.7085449747988086,0.7751315997824675,0.7874556352959718,0.7481980494492229,0.6657121487658724,0.549613882710491,0.40961512242285725,0.25530073408169884,0.09569847717084667,-0.4031998936473339,-0.35995186777699495,-0.31560611865984844,-0.270397488726024,-0.22456692462379801,-0.17835747057751783,-0.13201340608398104,-0.08577858849404896,-0.579176417471565,-0.587738156158541,-0.5962090919172709,-0.6046042923111303,-0.6129390645767652,-0.7755679357455018
-0.22820575879439342,0.060088625186919264,0.09679081014944768,0.07242701797227258,-0.06770220657439985,-0.7034998802246349,-0.7847063593114393,-0.3084372147803195,0.4603982789640748,0.8993279044206886,-0.6068022288347137,-0.9369253791297046,-0.8502096741920495,-0.6289480406864185,-0.4031465245617888,-0.10897095405919177,-0.10343799478681426,-0.0929436262285781,-0.2791566701170889,-0.507746616715389,-0.6925918209102,-0.7649388529828274,-0.43260862162939373,-0.06603220954263134,0.34397471414288217,0.6944191095552574,0.876768405531585,0.5689452807942614,0.22653232488671815,-0.12678344569048672,-0.4256881816884922,-0.6254467723471723,-0.658080166739244,-0.5138494603275359,-0.32939858381984133,-0.3396264778127853,-0.2598142590123751,-0.15180803508160745,0.7085449747988086,0.7751315997824675,0.7874556352959718,0.7481980494492229,0.6657121487658724,0.549613882710491,0.40961512242285725,0.25530073408169884,0.09569847717084667,-0.06127130878612452,-0.35995186777699495,-0.31560611865984844,-0.270397488726024,-0.22456692462379801,-0.17835747057751783,-0.13201340608398104,-0.08577858849404896,-0.039891998943331175,-0.5796218393145096,-0.5877873100358857,-0.5958739366735007,-0.6038968615699757,-0.6118714356028747,-0.979457852671365
