X1,X2,X3,X4,X5,X6,X7,X8,X9,X10,X11,X12,X13,X14,X15,X16,X17,X18,X19,X20,X21,X22,X23,X24,X25,X26,X27,X28,X29,X30,X31,X32,X33,X34,X35,X36,X37,X38,X39,X40,Y
-0.19570049768377207,-0.4980319473566659,-0.326689221828796,-0.3577780129131434,0.25428617143332,-0.13411058021372457,-0.8209734952543993,0.531848317499297,0.9109671164302007,0.17801954159689548,-0.06447146040021356,-0.026411484904433347,-0.03952496602686528,-0.02832488198148031,-0.12973454536720774,0.48237160729041295,-0.32334361695712555,-0.2575658828938274,0.052832846676684087,0.2687005313550215,0.02467582925221201,-0.4146222011285171,-0.14039476032916665,-0.3674322357327474,-0.31841476930383794,-0.27866718506488275,0.002667809107482766,0.25501861591824926,-0.26827210706116866,0.13723076153268332,0.24204051797885429,-0.22126778588770457,-0.25375482200229615,-0.26665089079837734,-0.06369747906794421,0.11988938714498265,-0.12635030141398185,-0.5812046494623357,0.008837780603128786,-0.06860618334379986,-0.7164369210617276
-0.06363881238954561,-0.6014895860151388,-0.35077989815830546,-0.26405671282993304,0.4134755608993772,-0.3098050048394482,-0.8815868206366269,0.2876729260039932,0.8858977055727051,0.1296197224005149,-0.05647345344705412,0.10995845373998758,-0.0464037368394532,-0.08330447838442978,0.02999605957876028,0.4704383263422156,-0.14684372652400568,-0.10982448220662144,-0.5336332447468115,0.4760523205715679,0.02353989359434494,-0.4010977222252827,-0.216267157365146,-0.01793601870088446,-0.30301745002333846,-0.2612720397121503,-0.16142751576818282,0.1667659678815938,-0.6220692594231099,0.19701503558171463,0.24861611199684708,-0.025814379631504347,-0.32079065193302814,-0.045514522515286315,0.018452028718030977,0.014865791658369654,0.07301981776913413,-0.4885816620027724,0.06184519965004842,-0.247389805240126,-0.8719897581371763
0.1830238172700125,-0.5413936127205283,-0.30112418234782523,-0.10738854468803527,0.5204968890520525,-0.34542821210743424,-0.9144659120802531,0.07842604808083053,0.9016134833083091,-0.05657544042592888,-0.14031118602037607,-0.04202082339157931,-0.012358363458592092,-0.12065757589702442,0.11573324612346081,0.49557645895042524,-0.4321319394358196,-0.2658477908769181,0.10566616957789954,0.2923935087153906,-0.03482773717476384,-0.39746398012326567,-0.21167614079777142,0.015017899994228978,-0.11572781134124455,-0.26586891670554735,0.0986093979326359,0.2359761073685458,-0.3537888510988746,0.07449114528369205,0.21335243775584134,0.4710577267912941,-0.4332805525176141,0.2772809542473953,0.05430696281698122,0.1296207496495856,-0.09624682041060795,-0.36312928356525787,0.09523783431882382,-0.211454409854122,-0.8608435505256208
0.4154225960145763,-0.3011447385753284,-0.18626058447696692,0.011318413598766952,0.49979830687919935,-0.25602962086031034,-0.8579325238261262,0.08039477639510828,0.940963878304383,-0.194230192670922,-0.1991712180443086,-0.15538109582491,0.07277772020740403,-0.1597864397213935,-0.2400566547144286,0.5081011514468166,-0.3957203933737785,-0.0708303127211064,-0.21435415375876732,0.4351668580325234,-0.06815034121691366,-0.40858185503624,-0.1562802724112562,-0.13654843880490986,-0.10999127992340241,-0.28134922231304293,-0.01012660060223336,0.1466607763181862,-0.03198256933901855,0.021436710257045632,0.33563495179983693,-0.011442530668072992,-0.48202789037679905,0.25936989854482406,0.027102197004541084,0.2600099404119425,-0.29719843182852257,-0.31952826357039654,0.08811664007423903,-0.04717246162297173,-0.8586340717827627
0.4956342638491382,0.03382710764828567,-0.06100575149157228,0.03426106465582879,0.38106446687887163,-0.15512454515538243,-0.7395086378706088,0.19286922943774254,0.9640562390608456,-0.19529358620331017,-0.1743836216582767,-0.0030407897736092204,0.09829538646113245,-0.24014875175569428,-0.19317728905938136,0.4962938115308033,-0.33585973029816596,-0.1433487962115646,-0.2695312823098913,0.5415391839827755,-0.07148097537380238,-0.39097056933509844,-0.17397055274680895,-0.10315533328454496,-0.178909901865422,-0.2472535965936653,-0.09999968585224817,0.09653520690391959,-0.08894378195454278,0.11835619296079414,0.404343200755241,-0.05885122453807645,-0.4999861307886909,0.17411280520424421,-0.02450021790551027,0.33616669091900686,-0.400579521889994,-0.3105803013272772,0.08228655512024452,-0.07036077093217041,-0.9364875651603544
0.3748409756844442,0.32944321590225156,0.013339187912218886,-0.015981373135979138,0.2550340018573838,-0.13426252425486263,-0.6386112575807824,0.18615125618741146,0.9513403918493337,-0.2015713262991532,-0.15939087000905738,0.13297112258186683,0.06937155193885669,-0.34530454740091643,-0.11527418320299665,0.5010799262423586,-0.39094215155280454,-0.21241495833708235,-0.09484475153907024,0.5437028529638628,-0.09521419360471772,-0.39037737403838946,-0.1697538726137241,-0.020696164990459898,-0.23119504482842212,-0.2093341495514225,-0.07116166913325606,0.076603227973707,-0.15969237888791443,0.17945702861647184,0.4576731600216759,0.03688098186691624,-0.49894745436352905,0.0893534596969372,-0.08732186085673443,0.313215322075731,-0.3046310214398953,-0.273296427258892,0.07015886548912409,-0.1565734813364209,-0.8813573155979515
0.14372520102985842,0.5065689019997395,0.030775983041173127,-0.0749723952493615,0.15471482284390659,-0.16921897344003134,-0.5740810415044273,0.05528296617914852,0.9144078028229259,-0.24601470730267372,-0.17457667789056552,0.1828905219554533,0.01848690121504304,-0.44826879525349306,-0.1558448290372133,0.5151808159357609,-0.42754479013765256,-0.14923930828373866,-0.05860181879804838,0.5460222076469263,-0.13301831961694544,-0.40368429818981677,-0.1068921754185368,-0.1144324905131292,-0.27847452900886394,-0.20574646218903248,0.024974553431645896,0.05354716045586794,-0.07707162140084367,0.13537643127643184,0.5159968224797749,0.21659255461394622,-0.48628487916663266,0.05509937895666339,-0.15167156938348403,0.27452308470919906,-0.30154391572143757,-0.23844668854138107,0.05565526055238035,-0.05434265777264791,-0.9577681260754658
-0.12107975035325014,0.5353945163588858,0.016451902114233308,-0.10760692972219976,0.06807970812101449,-0.21124731887922965,-0.5139071874778551,-0.03303091662558788,0.8743078626885143,-0.34477738341709163,-0.23785087013580775,0.03707375375683153,-0.053151027174111576,-0.5248400110598616,0.01195660034628121,0.5067307183529757,-0.27458303565358866,-0.10538269062641425,-0.35497872504006867,0.6409929500083777,-0.12639330263521797,-0.38733336748403924,-0.07235323632517177,-0.37754531347417297,-0.3813673235556154,-0.24448373180753247,0.18510207664960987,0.027515805030183582,0.0685175963683573,0.0080926081121373,0.584936696537494,0.19461390274312373,-0.42171083730680703,-0.08169223100107204,-0.18252886639653831,0.1686928688987006,-0.41956913222130354,-0.2149843239466056,0.0005543213247851675,-0.034084217491010316,-0.44207815902594794
-0.36785486014856195,0.4118002530541367,-0.01437577529398737,-0.099848472009328,-0.005710724238267018,-0.2551817464946028,-0.4368954811867949,0.018541592027462084,0.836152309119724,-0.4137610094278801,-0.29399918156968086,-0.1774779460775564,-0.08676733942987602,-0.5538790851271986,-0.04642522889498912,0.49563331873636085,-0.31129628379633656,-0.17822077623232002,-0.002023613380228162,0.4243542418177644,-0.1526836761768685,-0.4193281311452437,-0.08633054042733024,-0.2817904464473623,-0.5861205112920116,-0.26632115623694064,-0.34609684335155577,-0.04278387172819098,-0.05069723889632749,-0.01563153556094088,0.6533304387045824,-0.17523355575661848,-0.370263001192079,-0.2669292140237647,-0.2181135661446193,0.11171354808243272,-0.41712040260333483,-0.2283253590398726,-0.015458841670497936,-0.02196854005361093,-0.4816155755998448
-0.5260680972110658,0.1688538181207926,-0.06248174166556997,-0.035081269528784764,-0.04025085125532191,-0.31967130220697026,-0.36842277945233926,0.0964375315405277,0.7920821798098672,-0.3594013461628186,-0.2672796593989132,-0.1578280055747302,-0.07031713346155932,-0.544683660714397,-0.33596931232951643,0.4537598641708134,-0.3119770356564374,0.12982015222416066,-0.21936808097121852,0.2725489587254293,-0.16097715475418883,-0.45997513368076826,-0.13569169594151942,0.09646804335649395,-0.7535780677550328,-0.22737246938180433,-0.0494156054051339,-0.09192738021555857,-0.41823222955829753,0.004302354967008926,0.6520159954326266,0.031515950344682464,-0.2944648978574236,-0.2921850754461368,-0.22853604620497137,0.019804787111217914,-0.21933401104732342,-0.23769026449192554,0.005001196742095981,0.005469180060878598,-0.5896389280905578
-0.5502738676777583,-0.12390904493678734,-0.11721330365180294,0.08936107201960253,-0.030662118736992094,-0.3853333660831144,-0.32901703771216806,0.09374974633041222,0.7500929328936814,-0.2947638278073752,-0.2280232271956727,-0.06705678139775284,-0.022651257970545235,-0.4705924532415807,-0.10660582172371114,0.38177567808069646,-0.3507756906693479,0.3598471453348333,-0.502338711629597,0.14819683147167595,-0.12348907830554978,-0.40616041226202637,-0.16254418109737412,-0.0954003389884448,-0.5909594335175712,-0.27801305331374615,0.19283045499224727,-0.09586731961897543,-0.4555173465521273,-0.12157046568161745,0.6011902359436951,0.10762475670882488,-0.29650950420064215,-0.1536754503334805,-0.14411474779655276,-0.07249156244458832,-0.09524143765776205,-0.24008682848633,0.04409449259807352,-0.05474913664988501,-0.16347435196363957
-0.43289779443978693,-0.37902179282104675,-0.1573325327734758,0.249266598492071,-0.01611604933623756,-0.4008503489024867,-0.2985310810405061,0.044437031188099496,0.726563767661013,-0.31660963279264764,-0.24503501801573002,-0.14515901767349682,0.1177018662878282,-0.318100303886688,-0.021116478699123142,0.3351961037402782,-0.46234646864372175,0.28730342419435173,-0.10051564171493699,-0.14375081376350252,-0.1433926664340327,-0.37704617153343545,-0.15003433245943487,-0.36153888636679543,-0.45012662189558195,-0.3621819817355999,-0.10076639917602603,-0.08899544663039882,-0.2985218360387273,-0.22443877195088346,0.5346209999715428,0.14406432882631015,-0.3476677814887281,0.04894544684805613,-0.10282383263594275,-0.007822282901750799,-0.17831327848920797,-0.2549905527941344,0.10698576132364623,-0.006100566990357104,-0.5560026774613602
-0.19619756068163052,-0.5117583764336875,-0.16567668244332956,0.3948598841180855,-0.055949920018938615,-0.33506899589137273,-0.23666431428323664,0.03609545833637817,0.7206244407234996,-0.31440370446552646,-0.2457731183385301,-0.14117758774374112,0.2895469107986459,-0.18424898167583492,-0.2637416129311285,0.2847410046043246,-0.31837756717034993,0.3752073870560204,-0.21568986855135175,-0.2452414882340075,-0.16074837573726686,-0.3803224456762532,-0.17857036142709104,-0.21300475385276885,-0.565804775791455,-0.35299227992390514,-0.1612824255400197,-0.14178591100046745,-0.06542562015651177,-0.29168770543694444,0.5508377363009331,0.2976262820747524,-0.3312655583846319,0.06982275504396074,-0.13200820082436204,0.19548373784905615,-0.443763148086156,-0.25522294541245916,0.12493173095958898,-0.04341684512466548,-0.7154092565301657
0.07573957862729852,-0.4881309704676504,-0.15474530031621114,0.4669475075061469,-0.16572156080979938,-0.22572196614413853,-0.14270217445894984,0.024864492582876707,0.7153009429636483,-0.27170807316100876,-0.2203682949841349,0.024345405021305222,0.3978928377661708,-0.1242494065815084,-0.21360787182218022,0.22279490931455936,-0.20752691535512058,0.4254391277525471,-0.311830303098962,-0.3493966906761272,-0.14136382706847528,-0.3412575886675444,-0.24561740513599706,-0.007616653225194114,-0.7153213361514361,-0.2825940155289317,-0.11973508843938974,-0.18957304940458097,0.13694779801505264,-0.3397140305045595,0.6356316551663701,0.08918660561002079,-0.30209426479339974,-0.04764466704064252,-0.1463592422545692,0.3053802147465001,-0.39156967537349374,-0.24263103497288385,0.12862783794716415,-0.10076538936865187,-0.8754956752121583
0.27856552520997613,-0.3385362613334906,-0.14519230121671556,0.43148552062087675,-0.3320185590517488,-0.12214093030499318,-0.027519513329865686,-0.021521984706707076,0.700738512470463,-0.2921242821317144,-0.24446769868273777,0.08331642719356336,0.47462347862875265,-0.09424887866961207,-0.043410047152245834,0.17814780034235644,-0.19992952950937026,0.4542878061326443,-0.22831026536475862,-0.5270498934556752,-0.11591423588179872,-0.2842514887804436,-0.2830147131309968,0.019386004854086814,-0.798617923802395,-0.21735467123880436,0.020727488871560507,-0.20760900212963485,0.06031975901999087,-0.2944741980185057,0.6891716393350587,-0.04097915077433867,-0.2724444804118804,-0.08296836561234255,-0.1763701816215696,0.32500421718301564,-0.3186370148318072,-0.15549912644908537,0.13761160995173838,-0.2656130587962676,-0.9074481370319508
0.3518077738317702,-0.13162687680258267,-0.14454847290986417,0.2920136777032707,-0.5441892623921067,-0.049796189143271996,0.11932080913301069,-0.019990963694870745,0.6721345114837733,-0.3411061862096313,-0.29988724261460986,0.039120891052385254,0.5712574494922267,-0.0503788791114721,-0.019473530705232056,0.14721450875368292,-0.2024323115751374,0.5470260983096216,-0.15915081137226517,-0.722032765428223,-0.09917284887313238,-0.24728664987856008,-0.29526731097321335,0.013180669610240558,-0.8081576326177524,-0.18026722294191255,-0.08341245195237046,-0.2527718746918777,-0.07910248799609487,-0.23469151839070845,0.719560737476691,0.012257874034117044,-0.22641316037765158,-0.10253094763729953,-0.24820346448889552,0.3563913147197888,-0.38381531096870203,-0.041198649391818054,0.145063339514236,-0.18788888992289,-0.8370214961728389
0.2653219893873744,0.034941584114954516,-0.16434813954636274,0.08225118701851497,-0.763722626057723,-0.04710566434516872,0.28960910401018447,0.0652233600352572,0.6215418529462815,-0.3593179578399258,-0.3479692572642945,-0.01514793407443571,0.6898420504134757,0.031142895648306412,0.05214897419245301,0.10344149284373638,-0.12881719801224112,0.6764990649297515,-0.3318386838387408,-0.8226370941988017,-0.06718992366654541,-0.21802989767719394,-0.32721592703669766,0.056186775995056726,-0.7332034356936559,-0.1674488178918463,0.05187240306939089,-0.2692822719149224,-0.22719341821116212,-0.17965852632707602,0.7108903757811451,-0.038850137419008224,-0.14889557835973755,-0.021730683287300545,-0.28527361786956074,0.2210488831598716,-0.03076188201771779,-0.017996697201304035,0.19683813325572186,-0.017449129363410476,-0.7007847997348626
0.05324651383326984,0.07089051323761897,-0.21908852291812297,-0.12917080360001565,-0.9235373880605088,-0.1457175234547763,0.4429475266755598,0.15384737577929575,0.5449899058078953,-0.33645404013806113,-0.37758712661412064,-0.048210933617240936,0.8269302168529105,0.1519188396548632,0.10397801220317038,0.05760325189407056,-0.11569106618490177,0.6496370218356602,-0.19712779576082262,-0.9610534325153209,-0.06985521019869534,-0.22087740844416137,-0.31107548309987476,-0.05265673123399284,-0.42498600924266783,-0.23390054565913643,0.042168884119516026,-0.21602862664853795,-0.5432768180033148,0.04982717076182075,0.5840981592474996,-0.3763394397028095,-0.16415854488853943,0.5432222357570495,-0.263032832258592,0.04237718342690355,0.6312921021654292,-0.10064639040475287,0.39190345899121737,0.005764349557633164,0.021860993747649493
-0.15175273098875353,-0.038628593580513404,-0.3093187258484972,-0.25790523050074565,-0.9728230350533775,-0.3216724824836269,0.5310210053932283,0.09432571045006344,0.45018820009339766,-0.2705592586249299,-0.37575725076840427,0.03255364567005814,0.9603259337883514,0.26735270108200626,-0.10193867447861715,0.0161099618328584,-0.06816364348020598,0.6186187340066875,-0.06443205871482816,-1.0,-0.12888146294950953,-0.29763837272568094,-0.2489603042654963,0.038901143715155406,-0.06555816549772553,-0.30736467717161264,-0.18154241602747845,-0.16282250469675186,-0.5504708338417298,0.2874497553878308,0.3911036341920031,0.20644817899135215,-0.18389946721088868,0.8819369512892135,-0.38165394775142136,0.6161494735643045,-0.6196919574497708,-0.19198853124868975,0.49947924887069983,0.19900708727616712,-0.6570695315845777
-0.17806283302726844,-0.19433205204825887,-0.4120903821858293,-0.2578484852616022,-0.9222367775994131,-0.4864538422217227,0.5322303536411779,-0.23942268322231353,0.3579880970715812,-0.20487217807053248,-0.3609757566356361,0.2631002091420369,1.0,0.28031942846350155,-0.3763575450233311,-0.018092962569843496,0.03001298487142945,0.5654929676243503,0.015295300829737402,-0.8941588298008378,-0.22336032341463263,-0.40593515626643384,-0.12237380987760016,0.13732783497319545,0.20761830889185307,-0.3336496836477756,-0.08028760226513432,-0.06710953057497959,0.0711641912182519,0.24087023831383858,0.3353746850291852,0.4245221895448994,-0.11773230335059504,0.3825651801718428,-0.5358087888925974,0.8489860423745135,-0.8082111183506112,-0.36531762210471974,0.47484227210216545,0.03874190031922087,-0.7301997206728752
-0.024060104261609094,-0.2651111867753726,-0.46630852196229067,-0.18529752047429082,-0.8766656116789648,-0.5290030426835559,0.5321050492045798,-0.5743026726287548,0.3076471643439731,-0.31380281619458894,-0.46989393280717096,0.11743226005687535,0.8829851657381957,0.19274845925664463,0.006418976569459112,-0.07250544223713251,0.4097385216185747,0.45528109076666157,-0.6765048077624476,-0.3780182792643967,-0.2123891254620489,-0.43134778109081284,-0.06079254949761359,-0.015694444908482486,0.2723628444566928,-0.3486122813633311,0.3131128589178769,-0.0021451398368297347,0.48796858621965056,0.0985817896720238,0.3835942211785881,0.0009506874185805092,-0.011333380541911686,-0.11259546876061088,-0.5312940940618742,0.6083912310220074,-0.40256715292488565,-0.37329083591922085,0.3983323604921185,-0.1969328883549779,-0.8484641454761911
0.1090516089395781,-0.22839579582219194,-0.42530138466036393,-0.15402031417645368,-0.9342836817928959,-0.45481619945152796,0.6696760587701684,-0.3747215248299631,0.30892436133699075,-0.49274549110309607,-0.6628065838893458,-0.5659846141286052,0.7322637091617554,0.11565762244603994,0.4235575210303937,-0.11298596025530527,0.5025305673061597,-0.05349686553115107,-0.37432660671418094,-0.18335077337516437,-0.19378645423720586,-0.4764962689560105,-0.07561706290932024,-0.1325303512140794,0.1706380674102379,-0.38981514749301727,0.05789685594724836,0.06263112705672369,0.5548596915889807,0.02971101535362819,0.3673452807932518,-0.10347543277837179,0.020587438242599676,-0.20959305278814622,-0.48858833872210194,0.37537379750583777,-0.2620223212517705,-0.3296889547422288,0.376944149775974,-0.022210475389703888,-0.008889891081393486
0.0817166794994082,-0.18135685327189288,-0.3417149765170997,-0.1855368378088016,-1.0,-0.45862530145575564,0.9012047130680099,0.23955068693823778,0.299361635075873,-0.2871936146244699,-0.6149211086075084,-0.7716120629441727,0.6236056842545872,0.03233053228036664,-0.2842022813148759,-0.1510798358746458,0.43417930915683756,-0.18365356049908765,0.10899954235581077,-0.24765330528221474,-0.24857200475396413,-0.6471588219408232,-0.07548911941347014,0.23675315028052468,-0.10745932342470665,-0.3570932535128629,-0.22707137998457183,0.08250893511076907,0.4645377929848258,0.04168383549416621,0.36875330342368096,-0.08068038485226225,0.016166585481769413,-0.1886841897580921,-0.5110261786854143,0.40938751115341643,-0.27465279058062253,-0.3794690709575408,0.43226369005602483,0.006566156238094978,-0.6452513894716164
-0.016760434982131645,-0.19622906879901414,-0.30408363801091154,-0.1646907622242294,-0.8593914463269624,-0.6840761058376652,1.0,0.46054745953504206,0.2316326004077771,0.2825600103984742,-0.2889289075754069,-0.04061598135904021,0.3861865754341649,-0.1482897281526464,-0.6507389991044054,-0.23624455561967705,0.5531795843896348,0.12066801453406328,-0.4033563383441279,-0.0770323504242606,-0.24865245027059912,-0.7264478982525902,-0.0738829358870573,0.4480437503333692,-0.1840815329392841,-0.2739693205857219,0.15314638219576948,0.11475996655473875,0.21118817401113188,0.06352550878875096,0.38239320299401114,-0.2124824538548462,-0.016107695032075764,-0.19233972950704836,-0.4632619267080479,0.44737544244988126,-0.24588374065300855,-0.46323753737737217,0.5093822116267384,0.06199961532869902,-0.6824844659612803
-0.025129271011825383,-0.2209734113167775,-0.29883206173882926,0.013455595691708622,-0.48360002863798845,-0.9666680662591896,0.8802435929637535,0.0014804376235946215,0.16946362840934315,0.5417295077845903,-0.13151604992301946,0.3184229698367276,0.052139631929197794,-0.3107084660191545,0.14951695130339093,-0.29308558401805895,0.5096250209985331,0.09942258186549058,-0.5229791050121417,0.01651536046129065,-0.2052997600335088,-0.6636067717158276,-0.08612940055646912,0.19408782043045636,-0.01288776994496954,-0.24474749159095888,0.23118786594332508,0.1811740474974075,0.09823033549971205,-0.003220881540140219,0.3427813298476916,-0.020186284488620032,-0.11949866823364008,-0.10291661526636531,-0.35074947492556197,0.3220583049202719,-0.20656255328088602,-0.5171568155871729,0.5729998218854566,-0.04273253925170728,-0.8247764780236904
0.11755835794185776,-0.12317587901747962,-0.2218161617863711,0.3038402770477626,-0.11196520186407433,-1.0,0.740184518968434,-0.43456523976969164,0.20019298480333259,0.3730748463018916,-0.2532464402692074,-0.2632400157744921,-0.122223978886012,-0.335260870656242,0.2942134824438809,-0.2641232522644874,0.26862586560504353,-0.057132871829473464,0.17631179601964098,-0.19318500893275803,-0.2469243939516439,-0.6797387680454532,-0.02457915392880039,-0.08823288541702001,0.10838580424371336,-0.2502727426636434,0.049955463716788495,0.2398808574815663,-0.019129342957609596,-0.027375531717738655,0.3133595423042552,-0.18946080075252625,-0.22087673624232296,-0.023954212357878868,-0.305503241130329,0.19800162155373435,-0.1573058651548661,-0.499216675556756,0.6191649910559576,-0.19649019936160173,-0.8961201118494266
0.2812001843449734,0.14290296276600145,-0.049708340408723406,0.54351393373769,0.06397800291124045,-0.7513494974419008,0.7562235587822217,-0.2910548414027103,0.302785179619524,0.3439238339537636,-0.287312149285881,-0.687319897851197,-0.1624271964748082,-0.31236400115795804,-0.37096342096888835,-0.2641278590217787,0.37623159991451294,0.214867403627798,-0.1308461426487888,-0.13104900782524243,-0.25778053299785597,-0.7474696450035548,-0.018909591648301527,0.028886324107587402,0.14440689303759724,-0.20309326300146835,-0.14991827687771297,0.15383508500974585,-0.3387231342702882,0.044927845468255345,0.3258691502018558,-0.2443056414226069,-0.26848182384263886,-0.042073670408829256,-0.3165835399346405,0.2588450088691432,-0.3588904332352524,-0.4133536764366702,0.638671840010198,-0.18988044703128493,-0.8908671650707893
0.23384759004041245,0.43553245445156596,0.1083101401495814,0.6212706709875337,0.11892663808278936,-0.4755443541826928,0.8551662405221694,0.1370626092532985,0.39245382936806505,0.5945914545411444,-0.13331219934507932,-0.5146905674838371,-0.24756871816402026,-0.29561052300626134,-0.2673525587791875,-0.33009452173090115,0.49643013636197075,0.3471001268084932,-0.666536643720315,0.06563482070929827,-0.17657572553800482,-0.7155856070396147,-0.14717278397203237,0.22399765451220177,0.37354257711478556,-0.13820394097106814,0.07249019042606153,0.13466628097969502,-0.49020739917895206,0.004057625932929687,0.28908283822693015,-0.12182311294857817,-0.298407541978461,-0.12466212586177383,-0.24758284752873083,0.26234686244190897,-0.33555829671037896,-0.3548023798195853,0.6498426952493752,-0.047902129207895605,-0.7276621797910956
-0.08376271668739266,0.5513865109668026,0.15362856260956392,0.5835326737495028,0.21896146649066273,-0.3467479366145184,0.8888954651299927,0.39280059362022235,0.4353276566915396,0.8081060311796608,0.0013283718172651948,-0.36384568804909245,-0.34566353700226937,-0.22034170186776791,0.19844647341747557,-0.36525890745465994,0.32192934155205233,0.11562534415837922,-0.32027124271154506,0.04830676298099301,-0.14928402912575223,-0.6597903418419447,-0.18619124335098858,-0.1357445557643595,0.7146905905213803,-0.1916675356101475,0.32260222710982034,0.24805391622678252,-0.23858099531373345,-0.19223458902545953,0.16203514159342292,0.12783678155509093,-0.3767295328909085,-0.0664912501213002,-0.167799541185374,0.15603629221989257,-0.19579719495866343,-0.34611089078051815,0.6747892000360229,-0.04168907850540238,-0.40137869102020796
-0.47958480826482996,0.408827144467087,0.08897573853514551,0.5493358515585762,0.40550501847759945,-0.30381415693491676,0.8261044879247472,0.4316386747645624,0.45558220009217365,0.9072859953598964,0.07170014331158114,-0.37183761412087246,-0.340092174916489,-0.031147729728075335,0.174898311149575,-0.36214557104373923,0.12104139280770165,0.13125563573572974,-0.10992866444586091,0.012848381111161933,-0.19316687478689976,-0.6915411953718018,-0.21142737160667935,-0.00659761552778293,0.4232822627608568,-0.19834432768694232,-0.36480308291139363,0.146767358445133,0.6294442524635178,-0.48275737851612455,0.1928380677184518,0.6387517073243623,-0.4378893011431573,0.0599012169741564,-0.19353579784549313,0.3027380164596807,-0.3763292909636268,-0.28149790720985157,0.6691867269040666,-0.17551689822360927,0.0029282510315677968
-0.6788210730309658,0.09494223550390557,-0.056646891759776,0.5850101543991932,0.6368527205720353,-0.22620938360425924,0.6696275619618306,0.19652921622430508,0.47375365877017894,1.0,0.1674726531738593,-0.10449239704337276,-0.23322761919231172,0.21240775325203254,-0.3020255662707736,-0.3386051720366653,-0.22836102573573958,0.40687232456400313,0.22859874302440653,-0.21566137930050922,-0.3007179509455632,-0.7659432241062085,-0.16997248611169902,0.39889109687266466,-0.15947944831852112,-0.07173894562716165,-0.16922375825185343,0.0979484776095656,0.7594361346800091,-0.38351178783345174,0.32784860880938327,-0.6160283941074938,-0.3955324359657315,-0.010418192509623947,-0.2366995038148485,0.48730929679952495,-0.19466422654171456,-0.18443842693043977,0.7027329770189021,-0.2543911048505695,-0.5022874429078006
-0.492015690905246,-0.17395612372796676,-0.25696648461871185,0.653506902164313,0.8265081281622191,-0.01305241940826507,0.424263574541315,-0.47199377024645917,0.5042345774149024,0.9766352980820125,0.22360135629578926,0.43432377223545915,-0.16394910146815478,0.35481016236149787,-0.7454463453192768,-0.29753453631087956,-0.33486120857364565,0.7726929498896729,0.189196021606151,-0.3280592523996968,-0.40518475339771176,-0.7519529488975623,0.04143670412630107,-0.02566687694715486,-0.29782233889740006,0.008147503621484198,0.08587031535601786,0.08701937710208951,0.14955932823992346,-0.013863674505009027,0.27142692176424554,-0.20626005289051874,-0.4298560190145019,0.25320424266315245,-0.3529671713943514,0.6355943763936016,-0.19948694080931062,-0.12768557126604374,0.843849548653336,-0.12093439578123943,-0.1607866139580162
-0.06563788189704178,-0.21631261346109554,-0.4208978071988624,0.5861728171569589,0.7827332517120729,0.4163638240415444,0.2704360697148167,-1.0,0.5859719282969971,0.5286471391052927,-0.018530298285101665,0.22851003816257087,-0.30608168389989143,0.33706744349065865,0.13153541657668666,-0.28008046095511074,0.3953191060574981,0.6268426132572051,-0.9788171316891814,0.21527195135307875,-0.30545707190349536,-0.5376149936131167,0.08666456523834953,-0.9944023903903224,-0.041644818355866975,-0.017993017990009297,0.7652300195991548,0.1486525913702248,-0.053611340848524036,0.0369635661229899,0.22843925599098291,0.12412889461750387,-0.35136153945854465,0.30198130941196943,-0.33640366369259445,0.4482720628136423,-0.24376823932218383,-0.0773741939875695,0.8429185720777386,-0.0236536998802086,-0.34754487978992954
0.14043149453243298,-0.11557366480952169,-0.4828430330380916,0.2030979063451095,0.40337193777220803,0.9068569139296616,0.44438782534601495,-0.4173411881306056,0.7041585354806441,-0.09550885970757361,-0.4568277570709137,-0.975601968473343,-0.49262957890963,0.3021539256990118,1.0,-0.23220561737976664,0.6714150742199647,-0.254115454283085,-0.44987271608835433,0.23746008090166937,-0.19583365203981606,-0.42486868848732595,-0.15133345421961042,-0.8918212795179334,-0.12756837566536994,-0.03926634198898393,-0.4424948622596001,0.0983372542967671,0.21976894887501186,-0.02920162270950133,0.2757219977786478,0.1789743171692817,-0.27596065433804406,0.3049001960074935,-0.3423481573244136,0.3594635649239539,-0.2534914760021857,-0.03922381030755595,0.7900965542584062,-0.0910549948439362,1.0
-0.038249557332034945,-0.13507001897113713,-0.5570841492360439,-0.4059741392283984,-0.0039615823291121455,1.0,0.7765977409703475,0.770036401653835,0.7193183345113725,0.0393680668078189,-0.4109665916849552,-1.0,-0.5467399307721079,0.22912425680074544,-0.6165593189471242,-0.15095088073962815,0.1319100531253974,-0.23354127883430598,1.0,-0.4653445309304459,-0.3232974557151955,-0.649162205103099,-0.2617201623902966,0.4976683548692087,-0.6003399210273532,0.15911593576593241,-0.8196406442332203,0.0893576964645475,0.21992553085722633,0.12343543849378502,0.3889129427196054,-0.027746839602593387,-0.17310075268472025,0.24957962517981458,-0.5452086988621031,0.856922231888994,-0.40185262778795316,-0.01840028627707402,0.8213948722682194,-0.2126867740793129,0.5693295101577722
