X1,X2,Y
-0.06511873253966549,-0.04585655013514178,0.011967088199959175
-0.04585655013514178,0.011967088199959175,0.13588380885336737
0.011967088199959175,0.13588380885336737,0.15431794264988108
0.13588380885336737,0.15431794264988108,-0.34490144284933644
0.15431794264988108,-0.34490144284933644,-0.38866897908953146
-0.34490144284933644,-0.38866897908953146,0.41110241602714703
-0.38866897908953146,0.41110241602714703,-0.06775041608768884
0.41110241602714703,-0.06775041608768884,-0.314076222233619
-0.06775041608768884,-0.314076222233619,-0.1773647733190037
-0.314076222233619,-0.1773647733190037,0.015929851486520263
-0.1773647733190037,0.015929851486520263,0.002925009109582044
0.015929851486520263,0.002925009109582044,0.02184667997196077
0.002925009109582044,0.02184667997196077,0.023001832244547327
0.02184667997196077,0.023001832244547327,0.06500259813002507
0.023001832244547327,0.06500259813002507,0.09143648005885918
0.06500259813002507,0.09143648005885918,-0.1289869964464866
0.09143648005885918,-0.1289869964464866,-0.484027585023295
-0.1289869964464866,-0.484027585023295,-0.43628477639212127
-0.484027585023295,-0.43628477639212127,0.5567182969645224
-0.43628477639212127,0.5567182969645224,-0.5657793710952479
0.5567182969645224,-0.5657793710952479,-0.3074863239635266
-0.5657793710952479,-0.3074863239635266,0.07389117985580862
-0.3074863239635266,0.07389117985580862,0.14605309211994366
0.07389117985580862,0.14605309211994366,0.22469117841169317
0.14605309211994366,0.22469117841169317,0.28607298032210937
0.22469117841169317,0.28607298032210937,0.22564017252726587
0.28607298032210937,0.22564017252726587,0.019987742216615922
0.22564017252726587,0.019987742216615922,-0.4481926054115837
0.019987742216615922,-0.4481926054115837,-0.8226818015499066
-0.4481926054115837,-0.8226818015499066,0.8007872463756001
-0.8226818015499066,0.8007872463756001,-0.218355814826517
0.8007872463756001,-0.218355814826517,-0.6676441952625034
-0.218355814826517,-0.6676441952625034,-0.27290629830191293
-0.6676441952625034,-0.27290629830191293,0.1803806903407481
-0.27290629830191293,0.1803806903407481,0.03809076718350046
0.1803806903407481,0.03809076718350046,-0.042583876052072256
0.03809076718350046,-0.042583876052072256,-0.014633662236359313
-0.042583876052072256,-0.014633662236359313,0.09573268615943853
-0.014633662236359313,0.09573268615943853,0.020998871959963195
0.09573268615943853,0.020998871959963195,-0.07518578663521325
0.020998871959963195,-0.07518578663521325,-0.2684286309176256
-0.07518578663521325,-0.2684286309176256,0.13301760686641217
-0.2684286309176256,0.13301760686641217,0.23065215694298002
0.13301760686641217,0.23065215694298002,-0.21809854721566158
0.23065215694298002,-0.21809854721566158,-0.059724635447624075
-0.21809854721566158,-0.059724635447624075,-0.009874749784361314
-0.059724635447624075,-0.009874749784361314,-0.009096264431579737
-0.009874749784361314,-0.009096264431579737,-0.020574649761122
-0.009096264431579737,-0.020574649761122,0.008690734591510818
-0.020574649761122,0.008690734591510818,0.058250873169993334
0.008690734591510818,0.058250873169993334,-0.24917409436143279
0.058250873169993334,-0.24917409436143279,0.25434475788189115
-0.24917409436143279,0.25434475788189115,-0.2980004767430555
0.25434475788189115,-0.2980004767430555,0.13122112345901837
-0.2980004767430555,0.13122112345901837,0.13620655826387518
0.13122112345901837,0.13620655826387518,-0.1362682371552043
0.13620655826387518,-0.1362682371552043,0.0006188901324073459
-0.1362682371552043,0.0006188901324073459,-0.004414796524276343
0.0006188901324073459,-0.004414796524276343,-0.015176642314602584
