X1,X2,X3,X4,X5,X6,X7,Y
0.8867781708602769,0.8851878329286573,0.8835934111187924,0.8819950038440307,0.8803927080414111,0.8787866191943556,0.8771768313550123,0.8755634371662102
0.8846844388388271,0.8830841427278082,0.8814798693973316,0.879871716152808,0.8782597788365067,0.8766441518501078,0.8750249281768441,0.873402199403259
0.8825715250056665,0.8809613544507862,0.8793473127881337,0.8777294962199178,0.8761079994983616,0.8744829159480552,0.8728543374878959,0.8712223546527467
0.8804394293607942,0.878819468097598,0.877195741291193,0.8755683440453603,0.8739373700269815,0.8723029114881851,0.8706650592881879,0.8690239029146534
0.8782881519042172,0.8766584836682376,0.8750251549065096,0.8733882596291418,0.8717478904223532,0.8701041384705175,0.8684570935777001,0.8668068441889865
0.8761176926359291,0.8744784011627054,0.872835553634089,0.8711892429712487,0.8695395606844971,0.8678865968950322,0.8662304403564403,0.8645711784757508
0.87392805155593,0.8722792205810068,0.8706269374739186,0.8689712940717014,0.8673123808133931,0.865650286761737,0.8639850996244127,0.8623169057749411
0.8717192286642259,0.8700609419231289,0.8683993064260185,0.8667344129304799,0.8650663508090486,0.8633952080706366,0.8617210713816126,0.8600440260865567
0.8694912239608039,0.867823565189092,0.8661526604903682,0.8644785995475917,0.8628014706714684,0.8611213608217256,0.8594383556280392,0.8577525394106047
0.867244037445684,0.8655670903788759,0.8638869996669756,0.8622038539230414,0.8605177404006472,0.8588287450150036,0.8571369523636994,0.855442445747078
0.864977669118846,0.8632915174924882,0.8616023239558457,0.859910176056824,0.8582151599965846,0.8565173606504777,0.8548168615885863,0.8531137450959774
0.8626921189802974,0.8609968465299338,0.8592986333569728,0.8575975659489388,0.8558937294592877,0.8541872077281405,0.8524780833027004,0.8507664374573083
0.8603873870300436,0.8586830774912071,0.8569759278703564,0.8552660235993927,0.8535534487887491,0.851838286247993,0.8501206175060476,0.8484005228310583
0.8580634732680787,0.8563502103763079,0.8546342074960038,0.852915549008179,0.8511943179849697,0.8494705962100408,0.8477444641986149,0.8460160012172413
0.8557203776944022,0.853998245185243,0.8522734722339076,0.850546142175298,0.8488163370479551,0.8470841376142708,0.8453496233804167,0.843612872615856
0.8533581003090216,0.8516271819180055,0.8498937220840688,0.8481578031007557,0.8464195059776924,0.8446789104606978,0.8429360950514515,0.8411911370268896
0.8509766411119293,0.8492370205745956,0.8474949570464927,0.8457505317845389,0.8440038247741961,0.8422549147493199,0.8405038792117066,0.8387507944503552
0.848576000103126,0.8468277611550197,0.8450771771211669,0.843324328226662,0.8415692934374648,0.8398121504801244,0.8380529758611948,0.8362918448862471
0.8461561772826178,0.8443994036592646,0.8426403823081052,0.840879192427124,0.8391159119674851,0.8373506176531242,0.8355833849999108,0.8338142883345638
0.8437171726503914,0.8419519480873443,0.8401845726073067,0.8384151243859115,0.8366436803642707,0.8348703162683144,0.8330951066278529,0.831318124795313
0.8412589862064614,0.8394853944392582,0.8377097480187583,0.8359321241030375,0.834152598627816,0.8323712463256927,0.8305881407450286,0.8288033542684878
0.8387816179508263,0.8369997427149924,0.8352159085424729,0.8334301915784972,0.8316426667581189,0.8298534078252671,0.8280624873514315,0.8262699767540878
0.836285067883473,0.8344949929145606,0.832703054178445,0.8309093268122882,0.8291138847551875,0.8273168007670308,0.8255181464470607,0.8237179922521134
0.8337693360044149,0.8319711450379574,0.8301711849266733,0.8283695298044187,0.8265662526190152,0.8247614251509829,0.822955118031917,0.8211474007625716
0.8312344223136465,0.8294281990851808,0.8276203007871652,0.8258108005548817,0.8239997703496009,0.8221872809771245,0.820373402106007,0.8185582022854556
0.828680326811166,0.8268661550562386,0.8250504017599143,0.8232331390636765,0.8214144379469455,0.8195943682454621,0.8177729986693243,0.8159503968207655
0.8261070494969809,0.8242850129511243,0.8224614878449192,0.8206365453308038,0.8188102554110557,0.8169826869559891,0.8151539077218688,0.8133239843684996
0.823514590371085,0.8216847727698366,0.8198535590421814,0.8180210193562707,0.8161872227419249,0.8143522371087057,0.8125161292636387,0.8106789649286668
0.820902949433477,0.8190654345123769,0.8172266153517072,0.8153865611400701,0.8135453399395531,0.8117030187036101,0.8098596632946431,0.8080153385012594
0.8182721266841579,0.8164269981787515,0.8145806567734901,0.8127331706822023,0.8108846070039388,0.8090350317407109,0.807184509814874,0.8053331050862778
0.8156221221231346,0.8137694637689541,0.8119156833075303,0.8100608479826656,0.8082050239350904,0.8063482762200005,0.8044906688243323,0.8026322646837278
0.8129529357504004,0.8110928312829844,0.8092316949538256,0.8073695930414686,0.8055065907330008,0.8036427521414797,0.8017781403230235,0.7999128172935976
0.810264567565955,0.8083971007208408,0.8065286917123853,0.8046594058586038,0.80278930739767,0.8009184595051544,0.7990469243109357,0.7971747629159054
0.807557017569797,0.8056822720825325,0.8038066735832017,0.801930286434072,0.8000531739291044,0.798175398311012,0.7962970207880873,0.7944181015506329
0.8048302857619354,0.8029483453680513,0.801065640566275,0.7991822347678788,0.7972981903272911,0.7954135685590715,0.7935284297544598,0.791642833197792
0.8020843721423621,0.800195320577398,0.7983055926616114,0.7964152508600115,0.7945243565922495,0.792632970249314,0.7907411512100653,0.7888489578573767
0.7993192767110777,0.7974231977105783,0.7955265298691985,0.7936293347104897,0.7917316727239603,0.7898336033817519,0.7879351851548977,0.7860364755293878
0.7965349994680886,0.7946319767675802,0.7927284521890552,0.7908244863192941,0.788920138722436,0.7870154679563788,0.7851105315889577,0.7832053862138235
0.7937315404133818,0.7918216577484223,0.7899113596211627,0.7880007056864373,0.7860897545876704,0.7841785639731957,0.7822671905122438,0.7803556899106918
0.7909088995469769,0.7889922406530858,0.7870752521655329,0.7851579928119126,0.7832405203196644,0.7813228914322008,0.7794051619247637,0.7774873866199858
0.7880670768688542,0.7861437254815833,0.7842201298221598,0.782296347695721,0.7803724359184161,0.7784484503334019,0.7765244458265108,0.7746004763417054
0.7852060723790266,0.7832761122339078,0.7813459925910444,0.7794157703378612,0.7774855013839337,0.7755552406767927,0.7736250422174844,0.7716949590758497
0.7823258860774875,0.7803894009100609,0.7784528404721851,0.7765162607383407,0.7745797167162101,0.7726432624623722,0.7707069510976843,0.7687708348224276
0.7794265179642381,0.7774835915100407,0.7755406734655894,0.7735978188971528,0.771655081915245,0.7697125156901401,0.7677701724671191,0.76582810358143
0.7765079680392766,0.774558684033855,0.7726094915712509,0.7706604448142973,0.7687115969810379,0.7667630003601051,0.7648147063257797,0.7628667653528651
0.7735702363026105,0.771614678481497,0.7696592947891687,0.7677041384897731,0.7657492619135973,0.7637947164722585,0.7618405526736742,0.7598868201367195
0.7706133227542336,0.7686515748529663,0.7666900831193426,0.7647288999235895,0.7627680767129148,0.7608076640266077,0.7588477115107894,0.7568882679330051
0.7676372273941452,0.7656693731482622,0.7637018565617815,0.7617347291157375,0.7597680413789978,0.7578018430231401,0.7558361828371372,0.7538711087417174
0.7646419502223445,0.7626680733673938,0.7606946151164762,0.7587216260662248,0.7567491559118333,0.7547772534618673,0.7528059666527129,0.7508353425628542
0.7616274912388408,0.7596476755103523,0.7576683587834345,0.7556895907750383,0.7537114203114335,0.7517338953427843,0.7497570629575145,0.7477809693964241
0.7585938504436249,0.7566081795771451,0.7546230875626436,0.7526386232421898,0.750654834577793,0.7486717686658899,0.7466894717515506,0.7447079892424189
0.7555410278367047,0.753549585567759,0.751558801454115,0.7495687234676747,0.7475793987109105,0.745590873431192,0.7436031930348126,0.7416164021008393
0.7524690234180671,0.7504718934822063,0.7484755004578443,0.7464798914514912,0.7444851127107941,0.7424912096386824,0.7404982268073019,0.7385062079716918
0.7493778371877238,0.7473751033204821,0.7453731845738294,0.7433721271936475,0.7413719765774356,0.7393727772883623,0.7373745730690244,0.7353774068549643
0.7462674691456701,0.7442592150825844,0.7422518538020788,0.7402454306941355,0.7382399903108361,0.7362355763802375,0.7342322318199681,0.7322299987506686
0.7431379192919043,0.741124228768522,0.7391115081425843,0.7370998019529562,0.7350891539110018,0.7330796069142964,0.731071203060145,0.7290639836587982
0.7399891876264346,0.7379701443782862,0.7359521475953468,0.7339352409701156,0.7319194673779204,0.7299048688905505,0.7278914867895485,0.7258793615793595
0.736821274149253,0.7347969619118782,0.7327737721603724,0.7307517477456018,0.7287309307116041,0.7267113623089938,0.7246930830081852,0.722676132512347
0.7336341788603604,0.731604681369304,0.7295763818376493,0.7275493222794267,0.7255235439120462,0.7234990871696323,0.7214759917160491,0.7194542964577602
0.7304279017597628,0.7283933027505518,0.7263599766271891,0.7243279645715837,0.7222973069792533,0.7202680434724602,0.7182402129131404,0.7162138534155982
0.7272024428474482,0.7251628260556333,0.7231245565289854,0.7210876746220796,0.7190522199132197,0.7170182312174778,0.7149857465994576,0.7129548033858693
0.7239578021234288,0.7219132512845423,0.719870121543045,0.717828452430908,0.7157882827139448,0.7137496504046836,0.7117125927750092,0.7096771463685656
0.7206939795876977,0.718644578437285,0.7165966716693617,0.7145502979980694,0.712505495381428,0.710462301034086,0.7084207514397873,0.7063808823636872
0.7174109752402618,0.7153568075138554,0.7133042069079354,0.7112532113235621,0.7092038579156772,0.7071561831056774,0.7051102225937922,0.7030660113712348
0.7141087890811149,0.712049938514254,0.7099927272587652,0.7079371924073947,0.7058833703166851,0.7038312966194575,0.7017810062370242,0.699732533391215
0.710787421110257,0.708723971438479,0.7066622327218592,0.7046022412495596,0.7025440325844512,0.7004876415754271,0.6984331023694901,0.6963804484236202
0.7074468713276869,0.7053789062865392,0.7033127232972098,0.7012483578500566,0.6991858447189765,0.697125217973593,0.6950665109911824,0.693009756468451
0.7040871397334132,0.7020147430584267,0.699944198984817,0.6978755422088865,0.6958088067202675,0.6937440258139473,0.6916812321021015,0.6896204575257141
0.7007082263274278,0.6986314817541412,0.6965566597846811,0.6944837943260556,0.6924129185883168,0.6903440650964909,0.6882772657022544,0.6862125515953961
0.697310131109731,0.695229122373684,0.693150105696809,0.6910731142015567,0.6889981803231244,0.6869253358212304,0.6848546117916274,0.6827860386775098
0.6938928540803231,0.6918076649170608,0.6897245367211935,0.6876435018353901,0.685564591924698,0.6834878379881522,0.6814132703702336,0.67934091877205
0.6904563952392111,0.6883671093842652,0.6862799528578345,0.6841949572275627,0.6821121533930232,0.6800315715972693,0.6779532414380676,0.6758771918790216
0.6870007545863874,0.6849074557752968,0.6828163541067391,0.6807274803780612,0.6786408647281135,0.6765565366485766,0.674474524995134,0.6723948579984198
0.6835259321218521,0.6814287040901628,0.6793337404678939,0.6772410712868981,0.6751507259299634,0.6730627331420789,0.6709771210414284,0.6688939171302426
0.6800319278456126,0.6779308543288494,0.6758321119413115,0.6737357299540685,0.6716417369985779,0.669550161077771,0.6674610295769488,0.6653743692744913
0.6765187417576548,0.6744139064913699,0.6723114685269871,0.6702114563795769,0.6681138979339518,0.6660188204556516,0.6639262506016965,0.6618362144311722
0.6729863738579922,0.6708778605777188,0.6687718102249252,0.6666682505634187,0.6645672087360837,0.6624687112757215,0.6603727841156779,0.6582794526002789
0.669434824146619,0.6673227165879012,0.6652131370351209,0.6631061125055921,0.6610016694049747,0.6588998335379874,0.6568006301188858,0.6547040837818112
0.6658640926235404,0.6637484745219118,0.6616354489575724,0.6595250422060981,0.6574172799406313,0.6553121872424423,0.6532097886113211,0.6511101079757688
0.6622741792887517,0.6601551343797492,0.6580387459922812,0.6559250396649436,0.6538140403430461,0.6517057723890869,0.6496002595929831,0.6474975251821584
0.6586650841422506,0.6565426961614145,0.6544230281392538,0.652306104882121,0.6501919506122202,0.64808058897792,0.645972043063878,0.6438663354009739
0.6550368071840384,0.6529111598669142,0.6507882953984827,0.6486682378576314,0.6465510107481527,0.6444366370089487,0.6423251390240003,0.6402165386322147
0.6513893484141222,0.6492605254962411,0.6471345477699688,0.645011438591474,0.6428912207508501,0.6407739164821669,0.6386595474733492,0.6365481348758879
0.6477227078324943,0.645590793049396,0.6434617852537117,0.6413357070836552,0.6392125806203066,0.637092427397574,0.6349752684119319,0.632861124131987
0.6440368854391554,0.641901962526378,0.6397700078497173,0.637641043334169,0.6355150903565217,0.633392169755177,0.6312723018397417,0.6291555064005045
0.640331881234105,0.6381940339271941,0.6360592155579803,0.6339274473430152,0.6317987499595024,0.6296731435549694,0.6275506477567712,0.6254312816814613
0.6366076952173496,0.6344670072518377,0.6323294083784998,0.6301949191102005,0.6280635594292421,0.6259353487969437,0.6238103061630413,0.6216884499748372
0.6328643273888834,0.6307208825003088,0.628580586311283,0.6264434586357186,0.624309518765733,0.6221787854811212,0.6200512770585318,0.6179270112806448
0.6291017777487056,0.6269556596726145,0.6248127493563231,0.6226730659195618,0.6205366279689968,0.618403453607481,0.6162735604432554,0.6141469655988783
0.6253200462968234,0.6231713387687479,0.6210258975136129,0.6188837409617514,0.6167448870390122,0.6146093531760362,0.6124771563172062,0.6103483129295435
0.6215191330332304,0.6193679197887012,0.6172200307831734,0.6150754837622665,0.6129342959757929,0.6107964841867808,0.6086620646803902,0.6065310532726342
0.6176990379579184,0.6155454027324965,0.6133951491649838,0.6112482943211204,0.6091048547793325,0.6069648466397211,0.6048282855328007,0.6026951866281514
0.6138597610709093,0.6117037876001121,0.6095512526590574,0.6074021726383072,0.6052565634496372,0.6031144405348499,0.6009758188744392,0.5988407129960933
0.6100013023721822,0.6078430743915617,0.6056883412653882,0.6035371187138325,0.6013894219867004,0.599245265872169,0.5971046647053035,0.594967632376461
0.60612366186175,0.6039632631068392,0.6018064149839819,0.5996531325476899,0.5975034303905231,0.5953573226516764,0.5932148230253953,0.5910759447692613
0.6022268395396071,0.6000643537459507,0.5979054738148324,0.5957502141398809,0.5935985886611039,0.5914506108733733,0.5893062938347209,0.5871656501744869
0.5983108354057591,0.5961463463088892,0.5939855177579405,0.5918283634904034,0.5896748967984435,0.587525130537266,0.585379077133273,0.5832367485921379
0.5943756494601995,0.5922092407956563,0.5900465468133045,0.5878875805992585,0.5857323548025488,0.5835808816433479,0.5814331729210516,0.5792892400222147
0.5904212817029297,0.5882530372062502,0.5860885609809257,0.5839278654664528,0.5817709626734127,0.5796178641916183,0.5774685811980576,0.5753231244647303
0.5864477321339476,0.5842777355406716,0.5821115602608105,0.5799492180919794,0.5777907204110349,0.5756360781820786,0.5734853019643038,0.571338401919665
0.5824550007532547,0.5802833357989279,0.5781155446529518,0.5759516384758383,0.5737916280154163,0.5716355236147412,0.5694833352197701,0.5673350723870254
0.5784430875608573,0.5762698379810112,0.5741005141573499,0.5719351266180299,0.5697736854865696,0.5676162004895862,0.5654626809644638,0.5633131358668113
0.5744119925567484,0.5722372420869217,0.5700664687740049,0.5678996825185672,0.5657368928244748,0.5635781088066205,0.561423339198384,0.5592725923590292
0.570361715740928,0.5681855481166602,0.5660134085029302,0.5638453061774302,0.5616812500291393,0.5595212485658441,0.5573653099215374,0.5552134418636727
0.5662922571133966,0.5641147560702398,0.5619413333441055,0.559771997594626,0.5576067571005621,0.5554456197672628,0.553288593133918,0.551135684380748
0.5622036166741675,0.5600248659476399,0.5578502432975379,0.5556797567701539,0.5535134140387501,0.551351222410871,0.5491931888355317,0.547039319910243
0.5580957944232203,0.555915877748868,0.5537401383632268,0.5515685837040205,0.5494012208436969,0.5472380564966748,0.5450790970263664,0.542924348452176
0.5539687903605621,0.5517877914739233,0.5496110185411789,0.5474384783962198,0.5452701775154087,0.5431061220246614,0.5409463177064404,0.5387907700065286
0.5498226044861922,0.5476406071228124,0.545462883831388,0.5432894408467579,0.5411202840538731,0.53895541899485,0.5367948508757352,0.5346385845733066
0.5456572368001176,0.5434743246955296,0.5412957342338605,0.539121471055622,0.5369515404591092,0.5347859474072214,0.5326246965342567,0.5304677921525169
0.5414726873023319,0.5392889441920803,0.5371095697485833,0.5349345690228315,0.5327639467310976,0.530597707261782,0.528435854682012,0.5262783927441528
0.5372689559928414,0.5350844656124525,0.5329043903755757,0.5307287347483673,0.5285575028698446,0.5263906985585383,0.5242283253189939,0.5220703863482143
0.5330460428716333,0.5308608889566651,0.5286801961148189,0.5265039682322352,0.524332208875357,0.5221649212974837,0.5200021084452031,0.5178437729647076
0.5288039479387268,0.5266182142246991,0.5244369869663184,0.5222602694744423,0.520088064747628,0.5179203754786186,0.5157572040606453,0.5135985525936264
0.5245426711941028,0.5223564414165602,0.5201747629300817,0.5179976384749816,0.515825070486658,0.5136570611019486,0.5114936121653142,0.5093347252349711
0.5202622126377672,0.5180755705322557,0.5158935240061016,0.5137160752338537,0.5115432260924531,0.5093749781674677,0.5072113327592105,0.5050522908887418
0.5159625722697272,0.5137756015717787,0.5115932701943786,0.5094155797510644,0.5072425315650066,0.5050741266751764,0.502910365842334,0.5007512495549442
0.5116437500899758,0.5094565345351294,0.5072740014949186,0.5050961520266075,0.5029229869043192,0.5007545066250745,0.49859071141469036,0.49643160123357255
0.5073057460985133,0.505118369422314,0.5029357179077154,0.5007577920604831,0.49858459211039086,0.496416118017168,0.49425236947627416,0.4920933459246264
0.5029485602953461,0.5007611062333259,0.49857841943276915,0.49640049985269163,0.49422734718322725,0.49205896085145095,0.4898953400270847,0.4877364836281053
0.49857219268046715,0.49638474496816554,0.4942021060700801,0.4920242754032387,0.4898512521228231,0.48768303512792266,0.4855196230671217,0.4833610143440168
0.4941766432538772,0.4919892856268331,0.489806777819654,0.48762911871211867,0.4854563069291771,0.48328834084658356,0.48112521859639257,0.47896693807235424
0.4897619120155765,0.48757472820933456,0.4853924346814851,0.48321502977933073,0.4810425116022896,0.47887487800744033,0.4767121266148906,0.4745542548131163
0.4853279989655708,0.483141072715664,0.4809590766555727,0.47878200860487485,0.4766098661421678,0.4744426466104865,0.4722803471226147,0.4701229645663114
0.48087490410385403,0.47868831914582044,0.47650670374191684,0.47433005518875837,0.47215837054880505,0.469991646655721,0.46782988011957305,0.4656730673319318
0.47640262743042583,0.4742164674998042,0.47203531594052484,0.4698591695309746,0.4676880248222002,0.46552187814315205,0.46336072560575814,0.4612045631099706
0.47191116894528595,0.4697255177776225,0.4675449132513898,0.4653693516315225,0.4631988289623614,0.46103334107277205,0.45887288358116285,0.4567174519004489
0.46740052864844195,0.46521546997926877,0.46303549567451086,0.4608606014904102,0.45869078296928123,0.45652603544457393,0.4543663540458083,0.4522117337033529
0.4628707065398867,0.4606863241047414,0.458507063209896,0.45633291910762996,0.4541638868429523,0.4519999612585788,0.44984113699968087,0.4476874085186755
0.4583217026196196,0.45613808015404933,0.45395961585753786,0.4517863044831749,0.4496181405833961,0.44745511851477326,0.4452972324427733,0.4431444763464305
0.45375351688764853,0.4515707381271845,0.44939315361742893,0.44722075761706614,0.44505354419059895,0.4428915072131494,0.4407346403750996,0.4385829371866179
0.44916614934396604,0.44698429802413964,0.44480767648959096,0.4426362785092903,0.44047009766455303,0.4383091273537223,0.43615336079665945,0.4340027910392239
0.44455959998856476,0.4423787598449367,0.4402031844740102,0.43803286715983925,0.43586780100527345,0.4337079789364904,0.43155339370743917,0.42940403790426207
0.43993386882146646,0.43775412358956123,0.4355796775706786,0.4334105235687282,0.4312466542127589,0.429088061961441,0.4269347391074525,0.4247866777817326
0.43528895584265714,0.43311038925800616,0.43093715577961134,0.4287692477359559,0.426606657286996,0.4244493764285868,0.42229739699669944,0.420150710671622
0.43062486105212905,0.4284475568502857,0.42627561910080747,0.42410903966150926,0.4219478102279983,0.4197919223379294,0.41764136737516666,0.4154961365739436
0.42594158444989705,0.4237656263663996,0.421595067534253,0.4194298993454013,0.4172701130357668,0.41511569968945383,0.4129666502428673,0.4108229554886904
0.42123912603596025,0.41906459780633365,0.4168955010799624,0.4147318267876332,0.41257356571028647,0.41042070848317413,0.4082732455997946,0.40613116741586364
0.41651748581030534,0.4143444711701023,0.41217691973793524,0.41001482198819006,0.40785816825157206,0.4057069487190834,0.40356115344594934,0.4014207723554686
0.4117766637729454,0.40960524645770535,0.40743932350815837,0.4052788849470863,0.4031239206596158,0.40097442039718256,0.39883037378133723,0.396691770307499
0.4070166599238818,0.404846923669129,0.4026827123906447,0.4005240156643146,0.3983708229344194,0.3962231235174767,0.3940809066059521,0.3919441612719552
0.4022374742630994,0.4000695028043868,0.3979070863853875,0.3957502141398763,0.3935988750759871,0.3914530580799602,0.38931275191979386,0.38717794524883753
0.3974391067906129,0.39527298386347187,0.3931124454923878,0.3909574803737761,0.3888080770843141,0.3866642240846334,0.38452590972286305,0.38239312223815114
0.3926215575064145,0.3904573668463851,0.3882987897116512,0.3861458143660086,0.38399842895940006,0.38185662153149535,0.37972038001516495,0.3775896922398838
0.38778482641050593,0.38562265175313204,0.3834661190431716,0.38131521611657404,0.3791699307012446,0.3770302504205527,0.37489616279668736,0.37276765525405553
0.3829289135028917,0.3807688385837069,0.37861443348694857,0.37646568562547156,0.37432258230985416,0.37218511075179306,0.3700532580674498,0.3679270112806461
0.3780538187835667,0.37589592733810906,0.3737437330429829,0.3715972228927076,0.36945638378521606,0.3673212025252355,0.36519166582743257,0.36306776031966903
0.3731595422525307,0.37100391801633914,0.3688540177112798,0.3667098279182701,0.3645713351273496,0.36243852574086066,0.36031138607664914,0.3581899023711177
0.368246083909783,0.3660928106184027,0.3639452874918272,0.3618035007021776,0.35966743633623555,0.35753708039868126,0.35541241881509245,0.35329343743499164
0.3633134437553305,0.36116260514428733,0.3590175423846447,0.35687824124441136,0.3547446874118867,0.3526168664986915,0.3504947640427627,0.34837836551129153
0.3583616217891603,0.356213301594013,0.35407078238971224,0.3519340495449841,0.34980308835429663,0.3476778840408905,0.3455584217596599,0.34344468660002314
0.353390618011292,0.3512448999675595,0.34910500750704343,0.3469709256038893,0.34484263916346536,0.34272013302527893,0.34060339196579026,0.3384924007011805
0.3484004324217058,0.3462574002649401,0.3441202177366316,0.34198886942112683,0.3398633398393929,0.337743613451863,0.3356296746611478,0.33352150781476975
0.3433910650204153,0.3412508024861485,0.33911641307847606,0.3369878809966971,0.3348651903820856,0.33274832532063625,0.3306372698457385,0.3285320079407783
0.3383625158074133,0.3362251066311841,0.33409359353257795,0.33196796033060605,0.32984819079153693,0.32773426863160493,0.3256261775195499,0.323523901079219
0.3333147847826998,0.33118031270004766,0.3290517590989426,0.3269291074228473,0.3248123410677537,0.32270144338475637,0.3205963976825945,0.31849718723008547
0.3282478719462756,0.32611642069274493,0.3239909097775644,0.32187132227342774,0.3197576412107226,0.31764984958010367,0.3155479303348663,0.3134518663933774
0.3231617772981461,0.3210334306092699,0.3189110455684494,0.316794604882334,0.3146840912204567,0.31257948721763995,0.31048077547636477,0.30838793856910174
0.3180565008383056,0.31593134244962906,0.3138121664715847,0.31169895524957925,0.3095916910969496,0.30749035629736565,0.3053949331070971,0.30330540375725135
0.31293204256676055,0.31081015621380903,0.30869427248698345,0.306584373375157,0.3044804408402013,0.3023824568192872,0.30029040322705614,0.298204261957826
0.30778840248349737,0.30566987190182315,0.3035573636146389,0.301450859259067,0.29935034045021847,0.29725578878339753,0.29516718583624146,0.2930845131708273
0.3026255805885296,0.300510489513665,0.29840143985455136,0.2962984129013164,0.2942013899269944,0.2921103521896966,0.29002528093465463,0.28794615739626006
0.29744357688185086,0.2953320090493343,0.29322650120672744,0.2911270343018981,0.28903358927052825,0.2869461470381858,0.2848646885223005,0.2827891946341188
0.29224239136346064,0.290134430508838,0.28803254767116004,0.28593672346081167,0.28384693848082176,0.2817631733288699,0.2796854085991738,0.2776136248844028
0.2870220240333661,0.2849177538921692,0.28281957924784895,0.2807274803780584,0.27864143755788007,0.2765614310617437,0.27448744116527357,0.2724194481471196
0.28178247489156005,0.27968197919932725,0.2775875959367955,0.2754993050536436,0.2734170865016974,0.27134092023680645,0.2692707862206076,0.2672066644222617
0.27652374393804213,0.27442710643031365,0.272336597738005,0.2702521974875616,0.26817388531227304,0.2661016408540653,0.26403544376516797,0.2619752737098291
0.27124583117281365,0.26915313558513376,0.2670665846514715,0.2649861576798118,0.2629118339896148,0.2608435929135131,0.25878141379895525,0.2567252760098222
0.26594873659588014,0.2638600666637816,0.2617775566771945,0.25970118563040145,0.25763093253371494,0.2555667764151497,0.2535086963219695,0.25145667132224747
0.26063246020723585,0.2585478996662567,0.25646951381518157,0.2543972813393234,0.2523311809445734,0.2502711913589757,0.24821729133421733,0.24616945964709824
0.25529700200687966,0.2532166345925666,0.2511424560654252,0.2490744448065776,0.24701257922219066,0.24495683774499755,0.2429071988356919,0.24086364098437496
0.24994236199481978,0.2478662714427038,0.2457963834279253,0.2437326760321641,0.2416751273665736,0.23962371557320816,0.23757841882639363,0.23553921533408362
0.244568540171048,0.24249681021666825,0.2404312959026822,0.23837197501608975,0.2363188253777151,0.23427182484360842,0.23223095130632854,0.23019618269621134
0.239175536535565,0.2371082509144602,0.23504719348970293,0.2329923417583477,0.23094367325561538,0.2289011655562041,0.22686479627548373,0.224834543070771
0.23376335108837054,0.23170059353608674,0.2296440761889802,0.2275937762589384,0.2255496710002809,0.22351173771098254,0.22147995373387253,0.2194542964577566
0.22833198382947173,0.22627383808154033,0.22422194400051443,0.2221762785178678,0.22013681861169854,0.21810354130795662,0.21607642368148827,0.21405544285717415
0.22288143475886146,0.2208279845508221,0.21878079692431185,0.2167398485351233,0.21470511608988163,0.2126765763471199,0.2106542061183374,0.20863798226901742
0.21741170387654019,0.21536303294393755,0.21332063496035958,0.2112844863107175,0.2092545634348233,0.2072308428284788,0.20521330104441393,0.20320191469327953
0.21192279118251411,0.20987898326087384,0.20784145810867072,0.20581019184464422,0.20378516064653018,0.20176634075202715,0.19975370845971008,0.19774724012998046
0.20641469667677015,0.2043758355016445,0.2023432663692386,0.2003169651369101,0.1982969077249963,0.19628307011775759,0.1942754283642465,0.19227395857910046
0.2008874203593214,0.19885358966624267,0.1968260597420699,0.1948048061875085,0.1927898046702139,0.19078103092569054,0.18877846075800364,0.18678207004065284
0.1953409622301614,0.19331224575467498,0.1912898382271584,0.1892737149964323,0.1872638514822038,0.18526022317580626,0.18326280564099395,0.18127157451463027
0.18977532228929683,0.187751803766935,0.18573460182449653,0.18372369156370216,0.18171904816094586,0.17972064686811762,0.177728463013211,0.17574247200104054
0.18419050053672148,0.18217226370301565,0.18016035053410495,0.17815473588929764,0.17615539470645314,0.17416230200261795,0.17217543287466186,0.1701947624998692
0.17858649697242734,0.1765736255629371,0.17456708435596346,0.1725668479732323,0.17057289111871898,0.1685851885793146,0.1666037152253328,0.16462844601113047
0.17296331159643574,0.17095588934667982,0.1689548032900856,0.166960027815499,0.16497153739775072,0.16298930659819333,0.16101331006523756,0.1590435225348168
0.16732094440872625,0.16531905505425648,0.16332350733646406,0.16133427541610534,0.15935133354353392,0.15737465605926793,0.15540421739436838,0.15343999207093595
0.16165939540931196,0.1596631226856604,0.1576731964951068,0.15568959077503708,0.1537122795560828,0.15174123696253106,0.1497764372127337,0.14781785461947372
0.1559786645981862,0.15398809224089915,0.15200387076599897,0.15002597389230798,0.1480543754353898,0.14608904930799094,0.14412996952031887,0.14217711018044366
0.15027875197535656,0.1482939637199583,0.146315530149155,0.14434342476791073,0.14237762118146313,0.1404180930956329,0.13846481431713764,0.13651775875384597
0.14455965754080813,0.1425807371228518,0.1406081746445671,0.13864194340185354,0.13668201679428793,0.13472836832547053,0.1327809716031898,0.13083980033966713
0.13882138129455557,0.13684841244957235,0.13488180425224372,0.13292152979412153,0.13096756227387818,0.12901987499750422,0.12707844137846225,0.12514323493792046
0.13306392323659133,0.13109698970012795,0.12913641897216976,0.12718218394472847,0.12523425762023388,0.12329261311172024,0.1213572236429683,0.1194280625485995
0.12728728336692297,0.12532646887450394,0.12337201880435944,0.1214239058536748,0.11948210283334171,0.1175465826681319,0.11561731839670153,0.11369428317171093
0.12149146168553648,0.11953684997271385,0.11758860374881253,0.11564669552094675,0.11371109791321454,0.11178178366673297,0.10985872563966792,0.10794189680724098
0.11567645819244521,0.11372813299475859,0.11178617380551592,0.10985055294655766,0.10792124285984661,0.10599821610752991,0.10408144537185482,0.10217090345520297
