X1,X2,X3,X4,X5,X6,X7,X8,X9,X10,X11,X12,X13,X14,X15,X16,X17,X18,X19,X20,X21,X22,X23,X24,X25,X26,X27,X28,X29,X30,X31,X32,X33,X34,X35,X36,X37,X38,X39,X40,X41,X42,X43,X44,X45,X46,X47,X48,X49,X50,X51,X52,X53,X54,X55,X56,X57,X58,X59,X60,X61,X62,X63,X64,X65,Y
-0.37253762010850877,0.30186010896459425,-0.17856718843357877,-0.385726890259793,-0.11113598937827818,0.29107584080496585,-0.1310394944199288,-0.15127652680264647,-0.10415418773127605,0.012433598707010773,-0.17627296075833887,-0.534328799563789,-0.06689494996269818,-0.014312223254715706,-0.06429553919875919,-0.1486649280617648,-0.01881960622859158,-0.09826008291042976,-0.2178949588641822,0.421949121204642,0.06567147676904161,-0.09210201939249496,-0.2401462320174953,-0.11623125087586417,-0.1732882369244233,-0.08061146401314889,0.19932557814649332,-0.1952439223028486,-0.057344897387470506,-0.24462110951049987,0.05040417131562225,0.012747020237568352,-0.29532572675455826,-0.13856996722145554,-0.1404893179411939,-0.02904880912780239,-0.28484790531019366,0.21293973019892953,-0.01597736575775821,0.2368256387051928,-0.5920564032819948,0.3336975118503067,-0.2707244001665111,-0.010110568688414645,0.006677756800422818,0.13982788265695056,-0.21786318929339987,-0.48568018917351063,-0.29144089812675467,-0.11185150087869655,0.021522863265899916,0.07522314757011683,-0.15819438552897613,-0.10228163087557551,-0.5550424244421638,-0.5840198282142739,-0.23964857662195405,0.028344303754381794,-0.6432478834065428,-0.17475922101513364,-0.17271208547760875,-0.24954589026999063,-0.39103531544371517,-0.12028123545083447,-0.2771801666567787,-0.5864158666277106
-0.3452967306218866,0.36677498471121006,-0.23665537796843872,-0.2877033342033847,-0.22579873229282255,-0.19047047565656416,-0.27994998756875866,0.01001985311410758,-0.2830424267254874,-0.37670437188628436,0.273813963721941,0.03327842443708873,0.2314948219423707,-0.09688050511444801,0.055821030500306845,-0.042517167944763345,-0.004784669714623546,-0.0036547978572157858,-0.07570685864210747,0.16818561678689803,-0.1270554097172759,-0.09669492889317277,-0.2082902058613233,0.1707815370576471,0.14522255584012145,-0.11463015146732858,0.027864376138401648,-0.025251378155182413,-0.004850441831406926,-0.13018829139482546,0.08157012263252028,-0.06742994801355451,-0.3943553428363912,0.0405826862767531,-0.2411874480490176,-0.06724491518040743,-0.02524731013740711,0.15906740072893744,0.2471377193846973,0.15015255404372296,-0.4173948936200558,-0.02123263135444997,-0.45021172913774943,-0.48157647680237736,0.17832463502485418,0.06417509954470813,-0.5294040596748784,-0.05491284787091977,0.047213754955634624,-0.15088559359020004,0.15483966436323615,-0.3171098580514853,-0.030389493458965577,0.04604461604838739,-0.18209227764655755,-0.6573192363803178,-0.14314442318801435,-0.14207691466096695,-0.6259772146120578,-0.27587424380949455,-0.12501328386651256,-0.20596009718035302,-0.4609825411663595,-0.049525342736095435,-0.00886035650372996,-0.5753188839370833
-0.3175740569529424,0.2960428783525919,-0.3324459495699087,0.033242118757053074,-0.11738155972316233,-0.4208506844357137,0.0642383198339811,0.0024155720485645737,-0.17908606525721316,0.44073808543885984,-0.1655907651633023,-0.0027609491291787913,0.3050006061425008,-0.020965644717338527,-0.06408949439477529,-0.018689912040625423,-0.003514650954833831,-0.11038538361567218,0.14106408271590953,0.17324419137343883,-0.24968033422960478,-0.19609213438204198,-0.0977727377351687,-0.1556837393618069,0.08184999786512637,0.019366706902462782,-0.04994832549799044,-0.0428219365499356,-0.0960275280098214,-0.07055851157702142,0.2897211508159605,-0.028949693168800694,-0.24546120967402785,-0.04700364348410724,-0.10322294124690623,-0.10175685331373285,-0.024736367175322904,-0.06775812044595486,-0.18886886442531425,0.094705041945232,-0.2487638731722257,0.35004937227158184,-0.5228905319221228,-0.35892791803068913,-0.02618003718724138,-0.02566968779621992,-0.37276790952159655,3.313577095598319e-06,0.01276256787633101,-0.3020122052900057,0.12124988829938554,-0.10672572965234528,-0.04723912485063453,0.01415876231045976,-0.3438391017142298,-0.4523464286851271,-0.11063109823679251,-0.02213709073145176,-0.6162814289460483,-0.31324523867317566,-0.17282891033992764,-0.1739796031893147,-0.42274774470370047,-0.07282177775652732,-0.18299276991229707,-0.7952833022645251
-0.2913396650768494,0.1101931068494395,-0.4338320530189945,0.2870632258378356,-0.032916628461203135,-0.005161494226095131,0.20597782178912838,-0.12320653983751328,-0.15910859415404843,-0.32191667000333535,-0.25947294561959744,-0.49164994425705033,0.24881209409392935,0.010636390865229828,0.012027451791940313,-0.09356128724776158,-0.03722655947359177,-0.07392045325121299,0.21047122340767221,0.27943221162071397,-0.13521663387137695,-0.2049828300064902,-0.19336268420838254,-0.19159530507012612,-0.10010114601223663,-0.2021214668084339,0.14987207183784368,0.15691704230366788,-0.18556285505922165,0.0586318969331312,-0.0107231698487944,0.077297106929334,-0.05809390911608647,-0.1690997865490277,-0.24411693806993984,-0.050371139284147826,-0.06267824077004025,-0.11641242106371863,-0.1344554518777865,-0.09292083574921406,-0.3048410796438241,-0.14830637301984717,-0.5438080548728372,-0.48008772887872364,-0.1257214707809562,0.06968215812445022,-0.13866484843038274,-0.09881339490499419,-0.01269458864885642,-0.16821149910428423,0.09185818644251031,-0.22254858253772503,-0.2305286662376187,0.09098256333252164,-0.10799125501386975,-0.6003514034299979,-0.01239848528188281,-0.132120067435065,-0.5938268019351816,-0.21895661602028949,-0.11400227736993596,-0.2364002174802271,-0.4227001516292016,-0.0761360104214629,-0.09660153840009411,-0.9408403255297815
-0.26766255347764656,-0.12699876055482395,-0.4989727492574132,0.26062130320469956,-0.13325948272527888,0.27409843077283114,-0.2134241860701237,0.08163628273937529,-0.14640116434429384,-0.06710656051501329,0.392961643540795,-0.05056471609184998,0.34148556189853996,-0.13015353371003024,0.05400684845672532,0.006707339236790455,-0.11507871137443637,0.057530960193071135,0.02890690741528612,0.41630687507074415,-0.0023914119117498522,-0.20599769504100718,-0.19182661997027606,-0.21600644596813323,-0.027487426589458797,-0.10607738836302316,0.06631453657045538,0.10308403107454978,-0.21383020361732719,0.20327383804792065,-0.3287050679543435,-0.26834383694927444,-0.021130230794950022,0.22109106057013017,-0.016885371046976738,-0.06895535906884942,-0.06060424248329144,-0.010737889086449792,-0.02270991937853284,0.28584196535685313,-0.36085720153225165,0.09492275465770361,-0.4965985920141811,-0.11048632397277913,-0.1508453793494765,0.007530741669684149,-0.19232681118254924,-0.0669303477827573,0.14923860173801806,0.15214708199783233,0.13492651883990803,-0.1915813010158922,-0.05951680047042329,-0.27056548207593867,-0.25875362704966787,-0.528367662476669,0.02787020701334808,-0.02567903345555611,-0.616512334673524,-0.2281015174445561,-0.17902911458292448,-0.1776960549645722,-0.4689013718910008,-0.11199345022744944,-0.16453285777746096,-0.9139003082190371
-0.24711079654123247,-0.3418089395182663,-0.507466040518495,0.04883614436355299,-0.27316741375742026,-0.010201099848184958,-0.45851747359572337,-0.16669615163785567,0.026080798996112042,0.2322563858541744,-0.3171509535046817,0.06350015490584315,0.20832314754677794,-0.05446878526473353,-0.12330127794366852,-0.16777961874092795,-0.21675365136912628,0.00516572199590426,-0.053718651980966925,0.29090327091931467,0.12389814490954332,-0.15226617218235883,-0.24194005495922732,-0.00401277913153486,0.0692997884099058,-0.2613894798414902,0.08234775466728617,-0.11219158503171289,-0.3010953578718172,0.0294001122223968,-0.1236664150147242,-0.03431415524550285,0.0037424440500000156,0.05465129277500713,0.13752553754283636,-0.1321297157659519,-0.06927780378362136,0.21589240217582506,-0.033837187452144035,-0.26018207569845897,-0.22603481994959562,0.1276990737250423,-0.21278373419652763,-0.26973089745704515,-0.11662434180588233,-0.0514213162606203,-0.2892463229636262,-0.08970649237865791,-0.23936214862335403,0.17040820689335012,-0.2970170556565763,-0.2310400383204836,-0.09184488311112071,0.14458484395327775,-0.36314612081696884,-0.5569739309007736,0.013729921667711587,-0.044863964544102575,-0.6121427466898272,-0.24274342081838962,-0.14107541842646354,-0.1909530786046696,-0.40734575964982167,-0.08304396806627368,-0.1163904770633728,-0.915052528918682
-0.22995351397710517,-0.4740927365882919,-0.46009512862091495,-0.14225029766655306,-0.27339842740724185,-0.2771806341893953,-0.11421889954429021,0.029619435418539286,0.1603776232847336,-0.300434180220426,-0.06304210990046744,-0.46989884184995856,-0.0020710266361865237,0.04255377349589429,-0.10850316725698428,0.06693874537254563,-0.3145002187648669,0.04733845266448711,-0.026287821775265452,0.22463440185438377,0.03594318006377195,-0.2196153607902035,-0.2447962438992085,-0.04332200356208171,0.14086443732747878,0.04476463633774963,-0.058767244417515796,0.12134543360684424,-0.25937623465274473,-0.08436257189901508,0.18641510138313278,0.20434470676827177,-0.0805999393025596,-0.0659150501685225,-0.021367595535337514,-0.15306160613665432,-0.16333187546832495,0.2720139084644777,-0.2011665872955143,0.10746051618734254,-0.38952442262565334,-0.03426914952492588,-0.056997052864946385,-0.14039818010439575,0.1151692403504152,0.22834748397490245,-0.17682504960228385,-0.2978565792191217,0.263290642771687,0.07636259030612891,-0.17485610431978704,-0.3171055663461514,0.13086019441532626,-0.10889875631196955,-0.27502006579988525,-0.5848896403532549,-0.04060503496902068,0.0032985227233643943,-0.6026518752294634,-0.20905065873790685,-0.14365183805699466,-0.19852388237433694,-0.46807150038218426,-0.10512030902306246,-0.17447268821751682,-0.7809216942582374
-0.21604574818995081,-0.4966067805940475,-0.37008838159214874,-0.2290717525020759,-0.12245249413047055,-0.07636573580684403,0.29719065033376646,-0.0864071108396004,0.0007727397558507931,0.03700337308369339,0.27387014966918555,0.02036277033461653,0.06915870546065261,-0.11977670775082128,0.11557694160027254,-0.18298788109835074,-0.4109426175354123,-0.024047452687569137,-0.022006864641719304,0.29792048659133963,-0.14586115669851718,-0.1572644199339701,-0.29801446206770266,-0.2653323869922015,-0.02099976074135812,0.04056728402558263,0.07884385663548987,0.05054350965373833,-0.11415165653822157,-0.08482835009061873,0.16234922913441174,-0.24577863267293787,-0.4457283930856548,0.029418636657244424,-0.13911720718282616,0.15339438174719877,-0.28886390535162576,0.06982355370007576,0.07565400958960522,0.13454744861278267,-0.42007108454119146,0.11371367193493453,0.052853448633718214,-0.11097015079969019,0.16559706204245606,0.039896643313710456,-0.4142932526491804,-0.02142402026747736,-0.0005954403248625839,0.0032458945412663365,-0.37630465053291284,0.022569715189554307,-0.15149558513312245,-0.12718141719040477,-0.09514055485488437,-0.6140740023443354,-0.07363517687139398,-0.10478863504664726,-0.604431031612028,-0.18929442334526703,-0.1666471057506954,-0.19156134811646974,-0.39557218620840917,-0.08584859453782767,-0.14967114167577766,-0.6235338334519848
-0.2051258689764942,-0.4179360778544464,-0.24883590792687538,-0.25357003505381726,0.052981936118908335,0.19681555578999044,0.11621659661617878,0.008129671924542059,-0.3076560227967403,0.018222683895888325,-0.2911747369465343,0.0612469818766912,-0.01182107930867582,-0.0014906988683185407,-0.14033519644989056,0.03931811581290234,-0.44658759044550045,-0.1111333253569402,0.16215980870799185,0.28022817738128514,-0.1303054011607162,-0.2611504055655639,-0.15230961960099076,-0.012292397449636727,-0.0002362778254429987,-0.3609168896304934,0.12419257367507663,-0.20904444577389814,0.014394388879752418,-0.20541421360682388,0.03552523533827223,-0.14466107041432874,-0.21193969406904822,-0.17592285817706188,-0.4359838821709413,-0.1586242614689911,-0.03780602562852908,0.03731161957322149,0.2590652759610059,0.14919930641979073,-0.2921570353731934,0.3721268096432002,0.004076163376681485,-0.37127908072842575,0.18309760746902604,0.16591565443183964,-0.13384402642838966,-0.09348141769724405,-0.03864717933366579,-0.11608042240553351,-0.030457006118166707,-0.11114704448647383,0.32695337474873987,0.21736853440366732,-0.1755485681678406,-0.48411395333248974,-0.06770109362897414,-0.018533056408117976,-0.6196939312720884,-0.26674245572157873,-0.16827521334183015,-0.16259819185552615,-0.46890637206274344,-0.1135965259289039,-0.10224913359792331,-0.6575792117438723
-0.19759033769093015,-0.27650506373925976,-0.1125241767116093,-0.21288423642485899,0.1828517278459849,0.011076424770985138,-0.3189127246461513,-0.03441568391503813,-0.3599914147376353,-0.04348807910533281,0.06109161584730116,-0.42131913643416896,-0.1371313743113486,0.06799819002987317,0.05942595440208853,-0.09234895192730541,-0.44424576815345584,0.05106962827666761,0.19041427303676572,0.2610876842285055,-0.07834892123771897,-0.027202461487242036,0.03865423623870945,-0.046184852980078794,0.006946439227367485,0.08021559418891888,0.010245706888973194,0.17421304476581279,0.05916465301369067,-0.07341704285807582,-0.006933362075423388,0.18569315961720623,-0.25083221769010655,-0.09594869080625101,-0.24453491555316187,-0.2923235416438068,0.11850421909076969,-0.05756823536335054,0.15864329303556057,0.34812412675841564,-0.008326007476837649,-0.01153279988782585,-0.20946610120056486,-0.29516442690330946,0.21364345584570366,-0.2209812540580246,-0.157920237080588,-0.11556237638043043,0.025959768515075643,-0.09377733820607881,-0.14415181080845896,-0.23710135436121105,-0.1859883226456267,-0.32964746549950164,-0.19106812118548921,-0.5205505139776105,-0.09340985030184401,-0.11481127683898595,-0.6380908116054187,-0.21210785920300568,-0.15972933672645173,-0.22903557343737746,-0.4031079548474925,-0.09470854492628422,-0.19022166568911036,-0.7701264836556122
-0.1940406331376554,-0.12415080947490242,0.008711437550961598,-0.09777757804510423,0.24984061578281258,-0.28916899426898135,-0.28838156256194425,-0.0775970180447656,-0.07538155095694743,-0.07200873112084571,-0.028240921118240725,0.02986898359907353,0.054625873406647596,-0.1812821834322903,0.16517221789968795,0.011143677764611448,-0.4006744832948165,-0.048746552083769656,-0.06663098057248085,0.4439067351565682,-0.2736845193942067,-0.1358422794484404,-0.19982722556003774,0.07688303236012861,-0.24897964242024595,0.06657901909719555,0.1490504566970754,-0.014496085395505176,0.07148297804083414,0.06136447827305491,0.06303626011503449,-0.06234481553447324,-0.24821200017631562,0.270705754795602,0.012150136480762574,0.033777613030927744,-0.1564072367810705,-0.21120164082089976,-0.18003911980459086,0.06826997309013394,0.022065549222187286,-0.15404719284443835,-0.21172572377485,-0.04978722544021308,-0.13798021865572163,0.10789828218032116,-0.07457389942573578,0.2355895991425021,0.03912268605080449,0.08819554242249228,0.024691670285347245,-0.1923858634982809,0.01847153644746724,0.2138000699219209,-0.19632581191192455,-0.5703383555138202,-0.05582779621507372,-0.07255200369416448,-0.602224000219873,-0.3369911773638161,-0.1543789367461612,-0.1962220729115206,-0.4636342496784822,-0.08289571248057126,-0.06662689223981,-0.6552747703445826
-0.19511914436272648,-0.006833067044596075,0.08570730346692645,-0.006415605248496714,0.17845994868654347,-0.12363347515223622,0.05690581385745164,0.014753696394353533,0.1583332842619849,0.03827646498549808,-0.060221844802438196,-0.17176675458034374,0.0919320985037746,-0.16250642776159918,-0.15708242232804892,-0.031713086763134,-0.3096719956670414,-0.30334588997794765,0.07935320876299667,0.194192403162176,-0.003726516645234934,-0.04733039617931378,-0.052891447120848145,0.127999007013059,-0.043074581798653866,-0.08787248723391416,0.2270695256276034,-0.3676059702408353,0.14894436887464768,0.11763550408841272,-0.10692501024566126,-0.10258243402903378,0.27176512342642045,-0.2659595364088031,-0.1107254447670808,-0.17680131386022657,-0.16255453915517037,0.026687545807662083,-0.0014355601936658635,-0.06773124678106235,-0.4038623510269084,0.035295301994650696,-0.1424206590192153,0.04720128028740622,-0.23786168033861965,-0.06446180238724097,0.13671797979060618,-0.30704545123002436,-0.17830240788381702,0.09533348211717851,0.05309174667414318,-0.11932313388968052,-0.09511483470180282,-0.0407856834132625,-0.27061552046219806,-0.5953786297790271,-0.11892967798972598,-0.08818239603124378,-0.6320111652909064,-0.12702029894205136,-0.14709382443309882,-0.22971840315729286,-0.40859097375444653,-0.09332785149067968,-0.14541716693437734,-0.6023206273567372
-0.19952109693709508,0.051351800303137685,0.11404950771736755,-0.04418424161723222,-0.06160019738162603,0.22372105928589203,0.06285813947499364,-0.11601673411418167,0.07026778860241101,-0.14769394221327314,0.03561433166449235,-0.16563885122973865,0.15859076513221426,-0.020724577119220933,-0.14885927885286043,-0.14141990623736866,-0.20306170334273488,0.12994985961091476,0.2626096126351396,0.21410070760345445,0.03261914525022647,-0.23732385610726303,-0.11552231880801211,0.12137131414086588,-0.17807977997378077,0.2982380329756764,-0.08426571013198336,0.2092010035430798,0.016530550860249127,0.04281722109264674,-0.15365241987527567,0.20130203940647928,-0.3174004646999453,0.28441066630034895,-0.022957103883184726,0.13268818455697362,0.2681088480787288,0.3366783928783934,-0.12195999230584176,0.1282078741571051,-0.41388621288179617,0.09961732457526273,-0.16563060164040078,-0.12098421674066007,-0.1616610476889071,-0.06046088757449053,-0.09194044192763406,0.05424212177837995,-0.029520516285671317,0.2382081311186739,-0.015077534837526718,-0.21095930315007427,-0.08492329693957201,-0.16677913004848932,-0.3803060945102139,-0.5113672428256086,-0.09934393995598445,-0.010485959350775897,-0.6246336233433141,-0.28646803211393645,-0.1927088855285406,-0.16133513828595636,-0.46458957072730744,-0.08747949736230365,-0.16787711535222372,-0.5499425947187142
-0.20677529321521326,0.04105009214495503,0.09593678236838232,-0.12572540609441307,-0.31241591843364813,0.1425185642679292,-0.2173449311474086,0.04704229658191683,-0.09993001637877486,0.024042045126955847,-0.03687571144425994,-0.07126872386647087,0.20282577778053024,0.059911191246468265,-0.02233915260306496,-0.09898329422184438,-0.11572070629416242,0.28657125600731104,0.05152887326088207,0.5401305860512442,-0.04619018623329141,-0.16601833636223595,-0.21245465469984615,-0.09784881883722907,-0.04529480304772049,-0.07570828431101606,0.3541803292188632,-0.33692149779886926,0.06617682729004049,-0.09823823973913592,0.3299303020520785,0.018075441552680926,0.10484884570190256,-0.16965747782121288,0.08362732331010392,0.42510087630026705,-0.26572537313434463,-0.03338618601951393,-0.16243468600837208,-0.11190792028301966,-0.30988549331274295,-0.019135073658550272,-0.08779105379782826,-0.12000335944717588,0.21485035099598004,0.008680128683337784,-0.3808171916364348,-0.23502873028161952,-0.0044489203784605635,0.20325549212531846,-0.06801323258755576,-0.43813808587547287,-0.14077431964231246,0.22288452079382304,-0.4467282881208632,-0.6052340522418695,-0.12655824543232208,-0.1643599383076283,-0.599493726389249,-0.2595586880565175,-0.16346782229852386,-0.21211323832350337,-0.3757453228298405,-0.08380356170423153,-0.0734803558726328,-0.7740632377127322
-0.2158089722323039,-0.03648849172791668,0.03860280796086957,-0.0686484446701291,-0.36639681143827574,-0.211484856792982,-0.2008262566238458,-0.1431482078356472,-0.17277096154227312,-0.017758428577750007,-0.02726459902729239,-0.18587906118203779,0.19614997251631783,0.050037478407328306,0.002965283857271128,0.02153051847139209,-0.03145015806010554,-0.2177539512333292,-0.11366571519861413,0.4915380148217856,0.11970340889786657,-0.12304538201858972,-0.2814092711406365,-0.04855680209149671,0.051930297561905814,-0.06809364911638427,-0.2063021334218309,-0.047429896498560775,0.3337686573504852,0.13351087405281037,-0.07006677042012044,-0.0663848998424198,-0.06366328242743269,-0.03790931132888853,-0.49041861894959693,-0.020280580713938234,0.13752464734690073,0.3712809313746208,-0.10471476120055734,0.2677165301395854,-0.5321656723229837,0.10658515279931646,-0.19941715588392206,-0.23017554625969905,-0.014829219392065052,0.3321974341526941,-0.18525390866314206,-0.026145346867621932,0.09294198228695572,-0.3086546836372933,-0.15103658841385603,0.12537140217127396,-0.012175767411278349,-0.01786268495214527,-0.321018294641775,-0.5928330921365568,-0.1737654218539566,0.06051432303453663,-0.5902285642128074,-0.2254131063038789,-0.1308668894874212,-0.22838624739177837,-0.4641728606107385,-0.11581512243373959,-0.20593426037508522,-0.8406177000303144
-0.2247268077626584,-0.1686389208445459,-0.039218115250866825,0.10739529361346523,-0.23038955491175261,-0.23917610582909488,0.08602575437958282,0.06949810953015945,-0.14964459336218072,-0.06525068623848851,-0.08786901563929017,-0.16776019224088978,0.24232952185360745,-0.10490378975631276,0.09669844459072463,-0.0884509768250955,0.04598381167292187,-0.07157730114385008,0.00448352298372745,0.07434893948468879,0.16108095716357407,-0.04098146793686208,-0.317805053486805,-0.05912946078505488,-0.02707755035458892,0.09111202134613783,0.3715795394041723,0.18300337305579872,0.13863283267418103,-0.3238622783761398,0.07665273193130595,0.017500141760022903,-0.43605319009139276,-0.019184093563195614,0.06492686539893544,0.12760155828026898,0.21553023861345455,-0.011489068909786737,0.28734439362034436,-0.04386008429710653,-0.3587922106682776,0.24210640122423666,-0.1324134113005352,-0.29375981976668564,0.17119196770024114,-0.23106952439710593,-0.5562064742511521,-0.11368941988822034,-0.030293414226391646,-0.09864174442973506,0.1461648710970156,-0.4292257664765732,0.027565070461002428,-0.08199526675853597,-0.16197267517289382,-0.5927591217390991,-0.11583680237732574,-0.20191228271104067,-0.6281946856049119,-0.2728773493880352,-0.14085443249398144,-0.16353138443932091,-0.4219318457324356,-0.02572807583914427,-0.0032736128915054064,-0.9274114676136823
-0.2330491819132976,-0.3233756708982599,-0.11291503833675776,0.19678525266568636,-0.11367517624848067,0.0568147010708584,0.0937405196487604,-0.11771215493401288,-0.17777384311350386,0.00894023553490908,0.05200609698403147,-0.2054685850557051,0.22787769625467913,-0.1207656252606315,-0.10444208337350747,0.016650313589719357,0.12069026093622415,0.11448477504116328,-0.02712991240878737,0.22684261592945387,-0.18257332370758628,-0.5225805746607979,-0.18319693660367842,-0.006152968821729998,-0.10552270640053907,-0.15566956836516355,-0.18407642826495618,-0.4281745974732357,0.1440077520169023,-0.2949888852195689,0.12635810646831747,0.07242718863495434,0.04610408912661934,0.06691071460249942,-0.2662888997526688,-0.06861902775822837,-0.11951086319542215,-0.11194575636269899,-0.4193922338760039,0.17747326633784755,-0.10535312685661624,-0.01886194860297108,-0.3400331849515912,-0.39877051545652076,0.16765697429621773,0.2941659855754153,-0.4007868823355273,-0.09247559555460005,0.013330690378792198,-0.18711775059573454,0.13042444076176984,-0.029268878439812185,-0.17023497281240163,0.12593422982846647,-0.28379400207331895,-0.446746899720902,-0.0828411092446335,-0.03549184813610318,-0.5913673232603709,-0.29148792955831937,-0.19367773022722135,-0.19076090394663603,-0.4293194738809807,-0.12280283742354792,-0.23088444816514053,-0.9403327997454141
-0.2399060804922013,-0.4562745572284056,-0.16173942582713774,0.09852558267748446,-0.1321291592515449,0.11502820698786875,-0.22767029612683287,0.033580641406554035,-0.13797456555021304,-0.07466399185944494,-0.08129604581316352,-0.04548442757459825,0.15908244813422434,0.026194249428703964,-0.06343713362236947,-0.2619861428996677,0.1722616582938843,0.032876424282411776,-0.008645158369220862,0.23812383557704653,-0.10202038736333252,-0.06015306723675462,0.025626397561371972,-0.31799552775914686,0.09402128225285122,0.11302944902626555,0.32376400457619736,0.14967448238176662,0.20800958196341135,0.3795526385462049,-0.3108648777338606,0.07091284970764433,-0.3169448700078007,-0.24153484702491834,-0.17724997715928204,-0.14971910436334068,-0.08341275090908373,0.10202728959964258,0.09866857546350594,0.08447833105662284,-0.3160747769589035,-0.03700528755719534,-0.43763362920595306,-0.208722749858258,-0.22453562595263465,0.06002004027092367,-0.18476977463831734,-0.17080796316902958,0.01696272158140677,-0.40344776823185746,0.052083870729135784,-0.19986083747922245,-0.1501893239160068,0.012997819605651495,-0.08879403840205091,-0.6319067768704865,-0.013534653026183951,-0.10015434387198952,-0.5923820439921936,-0.19596639164103558,-0.11150203798873004,-0.2467757257858716,-0.4270391215017486,-0.09595172433974974,-0.06575171245835232,-0.926211237718219
-0.24479359917966015,-0.5297507535266318,-0.18403136467698689,-0.07844282817488335,-0.16460710748389373,-0.0998029432672849,-0.2717200593938882,-0.1212760958135467,-0.004445035015140042,0.017453424984049448,-0.03549147542636821,-0.19100189384781263,0.028618712521081946,0.06563120467106631,-0.024452149919232724,0.20052819297954771,0.2034875698629539,-0.02967696219072824,0.008347082947120832,0.28375482054628964,-0.09696054298174639,-0.09058329250504782,-0.24396657609145833,0.04206340450029966,-0.45183236060694243,-0.2798568924063778,0.055773303783671846,0.08706698128059442,-0.09421676268068457,-0.0490410703656976,0.09668370745246646,0.026206791989036082,0.018188108047124896,0.42861874458824056,0.04988277721693324,-0.10039859934299555,-0.14163767657121795,0.020690648888035845,0.2432996969069523,0.049087642030642975,-0.34678727166153556,0.2621357557453259,-0.3687731094464133,-0.15988915315864316,-0.10369838807747678,-0.06342676112125711,-0.391437365027563,-0.008505635265149358,0.010278653661437431,0.1800086511615051,0.29759969549435117,-0.13498171770067946,-0.002156402377509581,-0.24501224589134596,-0.2843717934729033,-0.5050663789082757,0.03330324318385136,-0.03849080029723362,-0.6388661834649172,-0.22501895543777617,-0.17728267094930805,-0.15039156011377008,-0.46931252918676003,-0.10283208436389124,-0.17882748242352176,-0.7938430263899691
-0.24731948635093515,-0.5198061120396059,-0.18672412959715667,-0.19942300298918392,-0.10558751510822773,-0.14732215271525728,0.013266434401132399,0.04908143592394709,0.028359697893102886,-0.08278618120948034,0.04069336306057947,-0.17512159893708434,-0.057421259332987806,-0.1745794638421152,0.20482200644971837,-0.2896316551577537,0.1694146214623251,-0.20348839529870366,-0.00356554188181335,0.363999650877044,-0.08841469607519292,-0.30726537882996474,0.033988610610542924,0.17809748626441468,0.2717316545917843,-0.0935013002466707,0.08010769588816613,0.017901586853180662,-0.07551671593382892,-0.10565606812104544,-0.08220602629381857,-0.1843243976146366,0.04392103211712439,-0.2148769159129681,0.218797076986597,-0.08340181296395477,-0.09165778330647067,0.19792000047776814,-0.42463291726113617,0.06825734105830139,-0.24554906850629699,0.01189497908716386,-0.2995423256002394,-0.4136248762726267,0.012488057491296445,0.10695153809078461,-0.17487250238168883,-0.22215771636078452,-0.2995406623505614,0.03951961642284196,-0.19477637596984487,-0.27050352805091615,-0.22346533638318855,0.19191427493538615,-0.3352994438765253,-0.5863726257406592,0.010277458458068489,-0.017597776143988053,-0.6140552991663277,-0.2641025539739641,-0.1649043503026858,-0.21001340742553154,-0.4056515075003593,-0.0836044796061215,-0.17194351070151492,-0.7156909140539377
-0.24704792136079212,-0.4249779720097818,-0.17169631188208923,-0.23353564771273205,0.03672218035772157,0.015309486350890467,0.1392068306342764,-0.15830985016268662,-0.1313904530825457,-0.02685543578651106,-0.10388558610691545,0.05208173686806994,-0.12870298083279652,-0.17917212939216887,-0.18028845965476636,0.21621965494786477,0.13886579687675504,0.12386260482478262,0.2106480508931836,0.1984826835205873,-0.1476673062648507,0.1694655205600184,-0.2434610575753109,-0.2126835354406975,-0.031270150570753774,0.15543310125607723,-0.05708578317342139,-0.003825935774231848,-0.27915566283349735,-0.059474888164402606,-0.07889816684415119,-0.016547567682931863,-0.20000773602298594,0.1712923560314572,-0.21508967943701252,0.00644528327962024,-0.1511852543389156,0.2769510264380617,-0.11651368627048841,-0.2153215845232671,-0.4102078092112129,-0.15811124796535214,-0.21733469911840053,-0.013635059686843976,0.0569477298599681,0.09973095249079011,-0.18369247778376208,-0.16113226071640796,0.4344005040531769,-0.10790353728094271,-0.06276688754926651,-0.26488519990043247,0.04978519993315311,-0.12955130374763257,-0.3173969209317007,-0.6210017405224153,-0.03844580189243485,-0.025425936299193652,-0.6179019969718134,-0.19205638637130062,-0.1276687737786394,-0.20964677694476697,-0.4509405814676819,-0.12036546888392152,-0.09629796122316236,-0.5233317833221541
