,X1,X2,X3,X4,X5,X6,X7,X8,X9,X10,X11,X12,X13,X14,X15,X16,X17,X18,X19,X20,X21,X22,X23,X24,X25,X26,X27,X28,X29,X30,X31,X32,X33,X34,X35,X36,X37,X38,Y
93,-4.08348921928864,-5.32013235719069,-5.37144669279608,-4.37639354521471,-0.563141592054982,-1.2175409923968301,-1.60461458696883,-1.6323200601185501,0.880005086774673,1.33946443545954,1.7790690507612401,2.1873270593881,-1.50809075736619,-1.5404775414198402,-1.56659879038292,-1.5864169478710402,-1.59989598989015,-1.34041956550436,-1.29548971988118,-1.2461877759821398,-1.1926220220654198,-1.13490944052297,1.35137911740121,1.37424219119246,1.3966168492419402,1.4184941297599098,1.4398650709566299,0.170583775825513,0.171723062482736,0.17283787540311502,0.173928312289428,0.17499447084445402,7.41858080297435,7.42113852021189,7.42365178963246,7.42612061123605,7.42854498502266,7.43092491099229,5.88608640000001
94,-5.32013235719069,-5.37144669279608,-4.37639354521471,-2.61599325015516,-1.2175409923968301,-1.60461458696883,-1.6323200601185501,-1.3081431109475299,1.33946443545954,1.7790690507612401,2.1873270593881,2.5525233063413397,-1.5404775414198402,-1.56659879038292,-1.5864169478710402,-1.59989598989015,-1.60701312992097,-1.29548971988118,-1.2461877759821398,-1.1926220220654198,-1.13490944052297,-1.0731763367287,1.37424219119246,1.3966168492419402,1.4184941297599098,1.4398650709566299,1.4607207110423501,0.171723062482736,0.17283787540311502,0.173928312289428,0.17499447084445402,0.17603644877097,7.42113852021189,7.42365178963246,7.42612061123605,7.42854498502266,7.43092491099229,7.43326038914494,6.01603200000001
95,-5.37144669279608,-4.37639354521471,-2.61599325015516,-0.7822851864777159,-1.60461458696883,-1.6323200601185501,-1.3081431109475299,-0.680555080661519,1.7790690507612401,2.1873270593881,2.5525233063413397,2.8627676583744703,-1.56659879038292,-1.5864169478710402,-1.59989598989015,-1.60701312992097,-1.6077687911083,-1.2461877759821398,-1.1926220220654198,-1.13490944052297,-1.0731763367287,-1.00757244713339,1.3966168492419402,1.4184941297599098,1.4398650709566299,1.4607207110423501,1.48105208822732,0.17283787540311502,0.173928312289428,0.17499447084445402,0.17603644877097,0.177054343771755,7.42365178963246,7.42612061123605,7.42854498502266,7.43092491099229,7.43326038914494,7.43555141948061,7.44215039999999
96,-4.37639354521471,-2.61599325015516,-0.7822851864777159,0.00135478880561111,-1.6323200601185501,-1.3081431109475299,-0.680555080661519,0.179577058329558,2.1873270593881,2.5525233063413397,2.8627676583744703,3.10647062430838,-1.5864169478710402,-1.59989598989015,-1.60701312992097,-1.6077687911083,-1.6021707971751002,-1.1926220220654198,-1.13490944052297,-1.0731763367287,-1.00757244713339,-0.9382752590020791,1.4184941297599098,1.4398650709566299,1.4607207110423501,1.48105208822732,1.5008502407217899,0.173928312289428,0.17499447084445402,0.17603644877097,0.177054343771755,0.178048253549586,7.42612061123605,7.42854498502266,7.43092491099229,7.43326038914494,7.43555141948061,7.437798001999309,16.833312
97,-2.61599325015516,-0.7822851864777159,0.00135478880561111,-0.221565751962173,-1.3081431109475299,-0.680555080661519,0.179577058329558,1.11704931608587,2.5525233063413397,2.8627676583744703,3.10647062430838,3.27257521663621,-1.59989598989015,-1.60701312992097,-1.6077687911083,-1.6021707971751002,-1.59020768474931,-1.13490944052297,-1.0731763367287,-1.00757244713339,-0.9382752590020791,-0.8654844120441858,1.4398650709566299,1.4607207110423501,1.48105208822732,1.5008502407217899,1.52010620673603,0.17499447084445402,0.17603644877097,0.177054343771755,0.178048253549586,0.17901827580724203,7.42854498502266,7.43092491099229,7.43326038914494,7.43555141948061,7.437798001999309,7.44000013670103,7.89557759999999
98,-0.7822851864777159,0.00135478880561111,-0.221565751962173,0.830768467558709,-0.680555080661519,0.179577058329558,1.11704931608587,1.90391584835805,2.8627676583744703,3.10647062430838,3.27257521663621,3.3509961465709597,-1.60701312992097,-1.6077687911083,-1.6021707971751002,-1.59020768474931,-1.57185736641712,-1.0731763367287,-1.00757244713339,-0.9382752590020791,-0.8654844120441858,-0.789430892392154,1.4607207110423501,1.48105208822732,1.5008502407217899,1.52010620673603,1.5388110244802702,0.17603644877097,0.177054343771755,0.178048253549586,0.17901827580724203,0.1799645082475,7.43092491099229,7.43326038914494,7.43555141948061,7.437798001999309,7.44000013670103,7.442157823585769,6.794496000000009
99,0.00135478880561111,-0.221565751962173,0.830768467558709,3.57248344595689,0.179577058329558,1.11704931608587,1.90391584835805,2.36302857207429,3.10647062430838,3.27257521663621,3.3509961465709597,3.33276402608338,-1.6077687911083,-1.6021707971751002,-1.59020768474931,-1.57185736641712,-1.54703769934096,-1.00757244713339,-0.9382752590020791,-0.8654844120441858,-0.789430892392154,-0.7103807197108941,1.48105208822732,1.5008502407217899,1.52010620673603,1.5388110244802702,1.55695573216478,0.177054343771755,0.178048253549586,0.17901827580724203,0.1799645082475,0.18088704857314003,7.43326038914494,7.43555141948061,7.437798001999309,7.44000013670103,7.442157823585769,7.44427106265352,29.2351680000001
100,-0.221565751962173,0.830768467558709,3.57248344595689,6.715755539286751,1.11704931608587,1.90391584835805,2.36302857207429,2.34867646082112,3.27257521663621,3.3509961465709597,3.33276402608338,3.21069834927493,-1.6021707971751002,-1.59020768474931,-1.57185736641712,-1.54703769934096,-1.51545643539491,-0.9382752590020791,-0.8654844120441858,-0.789430892392154,-0.7103807197108941,-0.6286308747510629,1.5008502407217899,1.52010620673603,1.5388110244802702,1.55695573216478,1.57453136799982,0.178048253549586,0.17901827580724203,0.1799645082475,0.18088704857314003,0.181785994486938,7.43555141948061,7.437798001999309,7.44000013670103,7.442157823585769,7.44427106265352,7.446339853904299,12.907296
101,0.830768467558709,3.57248344595689,6.715755539286751,6.4815264598766,1.90391584835805,2.36302857207429,2.34867646082112,1.75895799194293,3.3509961465709597,3.33276402608338,3.21069834927493,2.98330870342567,-1.59020768474931,-1.57185736641712,-1.54703769934096,-1.51545643539491,-1.47661852317207,-0.8654844120441858,-0.789430892392154,-0.7103807197108941,-0.6286308747510629,-0.544499263542464,1.52010620673603,1.5388110244802702,1.55695573216478,1.57453136799982,1.5915289701956201,0.17901827580724203,0.1799645082475,0.18088704857314003,0.181785994486938,0.18266144369167303,7.437798001999309,7.44000013670103,7.442157823585769,7.44427106265352,7.446339853904299,7.44836419733811,6.27004800000001
102,3.57248344595689,6.715755539286751,6.4815264598766,3.34456244798465,2.36302857207429,2.34867646082112,1.75895799194293,0.687783821941041,3.33276402608338,3.21069834927493,2.98330870342567,2.6648452789435,-1.57185736641712,-1.54703769934096,-1.51545643539491,-1.47661852317207,-1.42996418888425,-0.789430892392154,-0.7103807197108941,-0.6286308747510629,-0.544499263542464,-0.45831367245411503,1.5388110244802702,1.55695573216478,1.57453136799982,1.5915289701956201,1.6079395769624498,0.1799645082475,0.18088704857314003,0.181785994486938,0.18266144369167303,0.18351349389012303,7.44000013670103,7.442157823585769,7.44427106265352,7.446339853904299,7.44836419733811,7.450344092954941,2.869776
103,6.715755539286751,6.4815264598766,3.34456244798465,-0.7380813480336371,2.34867646082112,1.75895799194293,0.687783821941041,-0.6099360345437199,3.21069834927493,2.98330870342567,2.6648452789435,2.27367649692158,-1.54703769934096,-1.51545643539491,-1.47661852317207,-1.42996418888425,-1.3749997333877302,-0.7103807197108941,-0.6286308747510629,-0.544499263542464,-0.45831367245411503,-0.37041261822088106,1.55695573216478,1.57453136799982,1.5915289701956201,1.6079395769624498,1.62375422651057,0.18088704857314003,0.181785994486938,0.18266144369167303,0.18351349389012303,0.184342242785066,7.442157823585769,7.44427106265352,7.446339853904299,7.44836419733811,7.450344092954941,7.45227954075478,3.113424
104,6.4815264598766,3.34456244798465,-0.7380813480336371,-4.07375234732163,1.75895799194293,0.687783821941041,-0.6099360345437199,-1.85367475228469,2.98330870342567,2.6648452789435,2.27367649692158,1.82854372354724,-1.51545643539491,-1.47661852317207,-1.42996418888425,-1.3749997333877302,-1.3113455110691798,-0.6286308747510629,-0.544499263542464,-0.45831367245411503,-0.37041261822088106,-0.281142140391033,1.57453136799982,1.5915289701956201,1.6079395769624498,1.62375422651057,1.63896395705021,0.181785994486938,0.18266144369167303,0.18351349389012303,0.184342242785066,0.185147788079281,7.44427106265352,7.446339853904299,7.44836419733811,7.450344092954941,7.45227954075478,7.454170540737651,3.1617216
105,3.34456244798465,-0.7380813480336371,-4.07375234732163,-5.637687840338,0.687783821941041,-0.6099360345437199,-1.85367475228469,-2.7854728525578905,2.6648452789435,2.27367649692158,1.82854372354724,1.3485592922923602,-1.47661852317207,-1.42996418888425,-1.3749997333877302,-1.3113455110691798,-1.23871407903472,-0.544499263542464,-0.45831367245411503,-0.37041261822088106,-0.281142140391033,-0.190853192503465,1.5915289701956201,1.6079395769624498,1.62375422651057,1.63896395705021,1.6535598067916497,0.18266144369167303,0.18351349389012303,0.184342242785066,0.185147788079281,0.185930227475544,7.446339853904299,7.44836419733811,7.450344092954941,7.45227954075478,7.454170540737651,7.45601709290354,1.4599008
106,-0.7380813480336371,-4.07375234732163,-5.637687840338,-5.6462527897932,-0.6099360345437199,-1.85367475228469,-2.7854728525578905,-3.1844268862681697,2.27367649692158,1.82854372354724,1.3485592922923602,0.852571111270535,-1.42996418888425,-1.3749997333877302,-1.3113455110691798,-1.23871407903472,-1.15685546544978,-0.45831367245411503,-0.37041261822088106,-0.281142140391033,-0.190853192503465,-0.0999023066152038,1.6079395769624498,1.62375422651057,1.63896395705021,1.6535598067916497,1.6675328139451298,0.18351349389012303,0.184342242785066,0.185147788079281,0.185930227475544,0.18668965867663503,7.44836419733811,7.450344092954941,7.45227954075478,7.454170540737651,7.45601709290354,7.45781919725245,2.6650080000000003
107,-4.07375234732163,-5.637687840338,-5.6462527897932,-4.71232641720406,-1.85367475228469,-2.7854728525578905,-3.1844268862681697,-2.95399580300498,1.82854372354724,1.3485592922923602,0.852571111270535,0.355913754613407,-1.3749997333877302,-1.3113455110691798,-1.23871407903472,-1.15685546544978,-1.06551328806896,-0.37041261822088106,-0.281142140391033,-0.190853192503465,-0.0999023066152038,-0.00864885771415249,1.62375422651057,1.63896395705021,1.6535598067916497,1.6675328139451298,1.6808740167209,0.184342242785066,0.185147788079281,0.185930227475544,0.18668965867663503,0.18742617938533102,7.450344092954941,7.45227954075478,7.454170540737651,7.45601709290354,7.45781919725245,7.45957685378438,0.9947231999999979
108,-5.637687840338,-5.6462527897932,-4.71232641720406,-1.93478082455859,-2.7854728525578905,-3.1844268862681697,-2.95399580300498,-2.27519347961091,1.3485592922923602,0.852571111270535,0.355913754613407,-0.13388919802201,-1.3113455110691798,-1.23871407903472,-1.15685546544978,-1.06551328806896,-0.964457635111967,-0.281142140391033,-0.190853192503465,-0.0999023066152038,-0.00864885771415249,0.0825552115612359,1.63896395705021,1.6535598067916497,1.6675328139451298,1.6808740167209,1.6935743785358401,0.185147788079281,0.185930227475544,0.18668965867663503,0.18742617938533102,0.18813988730441,7.45227954075478,7.454170540737651,7.45601709290354,7.45781919725245,7.45957685378438,7.46129006249934,12.2673312
109,-5.6462527897932,-4.71232641720406,-1.93478082455859,1.90142569578959,-3.1844268862681697,-2.95399580300498,-2.27519347961091,-1.3714488420318502,0.852571111270535,0.355913754613407,-0.13388919802201,-0.610069161811711,-1.23871407903472,-1.15685546544978,-1.06551328806896,-0.964457635111967,-0.8534466303429441,-0.190853192503465,-0.0999023066152038,-0.00864885771415249,0.0825552115612359,0.173365166478545,1.6535598067916497,1.6675328139451298,1.6808740167209,1.6935743785358401,1.70562456363332,0.185930227475544,0.18668965867663503,0.18742617938533102,0.18813988730441,0.18883088013665097,7.454170540737651,7.45601709290354,7.45781919725245,7.45957685378438,7.46129006249934,7.46295882339731,11.403072
110,-4.71232641720406,-1.93478082455859,1.90142569578959,4.46915107652917,-2.95399580300498,-2.27519347961091,-1.3714488420318502,-0.41580196882258297,0.355913754613407,-0.13388919802201,-0.610069161811711,-1.0644162306454,-1.15685546544978,-1.06551328806896,-0.964457635111967,-0.8534466303429441,-0.7322424219901559,-0.0999023066152038,-0.00864885771415249,0.0825552115612359,0.173365166478545,0.263442327803993,1.6675328139451298,1.6808740167209,1.6935743785358401,1.70562456363332,1.71701512059403,0.18668965867663503,0.18742617938533102,0.18813988730441,0.18883088013665097,0.189499255584832,7.45601709290354,7.45781919725245,7.45957685378438,7.46129006249934,7.46295882339731,7.46458313647831,9.041760000000009
111,-1.93478082455859,1.90142569578959,4.46915107652917,5.43258438912031,-2.27519347961091,-1.3714488420318502,-0.41580196882258297,0.444743362109432,-0.13388919802201,-0.610069161811711,-1.0644162306454,-1.4894170842419099,-1.06551328806896,-0.964457635111967,-0.8534466303429441,-0.7322424219901559,-0.6007116357541379,-0.00864885771415249,0.0825552115612359,0.173365166478545,0.263442327803993,0.352449202428741,1.6808740167209,1.6935743785358401,1.70562456363332,1.71701512059403,1.7277364106341202,0.18742617938533102,0.18813988730441,0.18883088013665097,0.189499255584832,0.19014511135173,7.45781919725245,7.45957685378438,7.46129006249934,7.46295882339731,7.46458313647831,7.46616300174233,18.357408
112,1.90142569578959,4.46915107652917,5.43258438912031,4.90095099199332,-1.3714488420318502,-0.41580196882258297,0.444743362109432,1.13050351452708,-0.610069161811711,-1.0644162306454,-1.4894170842419099,-1.87886685862084,-0.964457635111967,-0.8534466303429441,-0.7322424219901559,-0.6007116357541379,-0.4588725658870921,0.0825552115612359,0.173365166478545,0.263442327803993,0.352449202428741,0.4400581277792411,1.6935743785358401,1.70562456363332,1.71701512059403,1.7277364106341202,1.737778629005,0.18813988730441,0.18883088013665097,0.189499255584832,0.19014511135173,0.19076854514012304,7.45957685378438,7.46129006249934,7.46295882339731,7.46458313647831,7.46616300174233,7.46769841918936,9.77702399999999
113,4.46915107652917,5.43258438912031,4.90095099199332,2.60095775590325,-0.41580196882258297,0.444743362109432,1.13050351452708,1.65690529710047,-1.0644162306454,-1.4894170842419099,-1.87886685862084,-2.23116119516015,-0.8534466303429441,-0.7322424219901559,-0.6007116357541379,-0.4588725658870921,-0.30690052224235104,0.173365166478545,0.263442327803993,0.352449202428741,0.4400581277792411,0.525961087903068,1.70562456363332,1.71701512059403,1.7277364106341202,1.737778629005,1.7471318288855702,0.18883088013665097,0.189499255584832,0.19014511135173,0.19076854514012304,0.19136965465279102,7.46129006249934,7.46295882339731,7.46458313647831,7.46616300174233,7.46769841918936,7.46918938881943,6.292512
114,5.43258438912031,4.90095099199332,2.60095775590325,-0.7369337806520172,0.444743362109432,1.13050351452708,1.65690529710047,2.09141980632872,-1.4894170842419099,-1.87886685862084,-2.23116119516015,-2.54870814588035,-0.7322424219901559,-0.6007116357541379,-0.4588725658870921,-0.30690052224235104,-0.14506518763093,0.263442327803993,0.352449202428741,0.4400581277792411,0.525961087903068,0.609863074041225,1.71701512059403,1.7277364106341202,1.737778629005,1.7471318288855702,1.75578603390838,0.189499255584832,0.19014511135173,0.19076854514012304,0.19136965465279102,0.19194853759251002,7.46295882339731,7.46458313647831,7.46616300174233,7.46769841918936,7.46918938881943,7.47063591063251,2.7931392
115,4.90095099199332,2.60095775590325,-0.7369337806520172,-3.51306112078866,1.13050351452708,1.65690529710047,2.09141980632872,2.50346401313378,-1.87886685862084,-2.23116119516015,-2.54870814588035,-2.8357215455534797,-0.6007116357541379,-0.4588725658870921,-0.30690052224235104,-0.14506518763093,0.0262576040913582,0.352449202428741,0.4400581277792411,0.525961087903068,0.609863074041225,0.6914812106782,1.7277364106341202,1.737778629005,1.7471318288855702,1.75578603390838,1.76373126770603,0.19014511135173,0.19076854514012304,0.19136965465279102,0.19194853759251002,0.19250529166205999,7.46458313647831,7.46616300174233,7.46769841918936,7.46918938881943,7.47063591063251,7.47203798462862,2.0946816000000004
116,2.60095775590325,-0.7369337806520172,-3.51306112078866,-4.57188242059151,1.65690529710047,2.09141980632872,2.50346401313378,2.95578620495868,-2.23116119516015,-2.54870814588035,-2.8357215455534797,-3.09644887466711,-0.4588725658870921,-0.30690052224235104,-0.14506518763093,0.0262576040913582,0.20659891803824695,0.4400581277792411,0.525961087903068,0.609863074041225,0.6914812106782,0.7705465461839169,1.737778629005,1.7471318288855702,1.75578603390838,1.76373126770603,1.77095755391108,0.19076854514012304,0.19136965465279102,0.19194853759251002,0.19250529166205999,0.193040014564217,7.46616300174233,7.46769841918936,7.46918938881943,7.47063591063251,7.47203798462862,7.47339561080774,3.6341568
117,-0.7369337806520172,-3.51306112078866,-4.57188242059151,-3.0638203374681097,2.09141980632872,2.50346401313378,2.95578620495868,3.4732427698433797,-2.54870814588035,-2.8357215455534797,-3.09644887466711,-3.33025402751993,-0.30690052224235104,-0.14506518763093,0.0262576040913582,0.20659891803824695,0.395107662365444,0.525961087903068,0.609863074041225,0.6914812106782,0.7705465461839169,0.846804406152972,1.7471318288855702,1.75578603390838,1.76373126770603,1.77095755391108,1.7774549161561102,0.19136965465279102,0.19194853759251002,0.19250529166205999,0.193040014564217,0.19355280400176,7.46769841918936,7.46918938881943,7.47063591063251,7.47203798462862,7.47339561080774,7.47470878916989,6.612192000000019
118,-3.51306112078866,-4.57188242059151,-3.0638203374681097,0.0798490028704062,2.50346401313378,2.95578620495868,3.4732427698433797,3.9784427190229703,-2.8357215455534797,-3.09644887466711,-3.33025402751993,-3.52290298801816,-0.14506518763093,0.0262576040913582,0.20659891803824695,0.395107662365444,0.5901358001981329,0.609863074041225,0.6914812106782,0.7705465461839169,0.846804406152972,0.9200053662958391,1.75578603390838,1.76373126770603,1.77095755391108,1.7774549161561102,1.78321332547592,0.19194853759251002,0.19250529166205999,0.193040014564217,0.19355280400176,0.19404375767746698,7.46918938881943,7.47063591063251,7.47203798462862,7.47339561080774,7.47470878916989,7.47597751971506,22.408704
119,-4.57188242059151,-3.0638203374681097,0.0798490028704062,1.9775039538666699,2.95578620495868,3.4732427698433797,3.9784427190229703,4.35952398493518,-3.09644887466711,-3.33025402751993,-3.52290298801816,-3.6560328397902797,0.0262576040913582,0.20659891803824695,0.395107662365444,0.5901358001981329,0.7894046318968471,0.6914812106782,0.7705465461839169,0.846804406152972,0.9200053662958391,0.989906706479801,1.76373126770603,1.77095755391108,1.7774549161561102,1.78321332547592,1.78822248454725,0.19250529166205999,0.193040014564217,0.19355280400176,0.19404375767746698,0.19451297329411701,7.47063591063251,7.47203798462862,7.47339561080774,7.47470878916989,7.47597751971506,7.4772018024432505,7.5677759999999905
120,-3.0638203374681097,0.0798490028704062,1.9775039538666699,-0.28133045625347103,3.4732427698433797,3.9784427190229703,4.35952398493518,4.47820789718967,-3.33025402751993,-3.52290298801816,-3.6560328397902797,-3.71148054996659,0.20659891803824695,0.395107662365444,0.5901358001981329,0.7894046318968471,0.990201209809417,0.7705465461839169,0.846804406152972,0.9200053662958391,0.989906706479801,1.05628337698825,1.77095755391108,1.7774549161561102,1.78321332547592,1.78822248454725,1.7924717935236103,0.193040014564217,0.19355280400176,0.19404375767746698,0.19451297329411701,0.19496054855448602,7.47203798462862,7.47339561080774,7.47470878916989,7.47597751971506,7.4772018024432505,7.47838163735446,5.9692032
121,0.0798490028704062,1.9775039538666699,-0.28133045625347103,-2.9789804042574706,3.9784427190229703,4.35952398493518,4.47820789718967,4.14799914362988,-3.52290298801816,-3.6560328397902797,-3.71148054996659,-3.66968930002325,0.395107662365444,0.5901358001981329,0.7894046318968471,0.990201209809417,1.1894986047696299,0.846804406152972,0.9200053662958391,0.989906706479801,1.05628337698825,1.1189267935448701,1.7774549161561102,1.78321332547592,1.78822248454725,1.7924717935236103,1.79595046820624,0.19355280400176,0.19404375767746698,0.19451297329411701,0.19496054855448602,0.19538658116135396,7.47339561080774,7.47470878916989,7.47597751971506,7.4772018024432505,7.47838163735446,7.479517024448691,3.3840287999999905
122,1.9775039538666699,-0.28133045625347103,-2.9789804042574706,-0.6083090410808271,4.35952398493518,4.47820789718967,4.14799914362988,3.2171582135087595,-3.6560328397902797,-3.71148054996659,-3.66968930002325,-3.5153873532554902,0.5901358001981329,0.7894046318968471,0.990201209809417,1.1894986047696299,1.38413833198144,0.9200053662958391,0.989906706479801,1.05628337698825,1.1189267935448701,1.17763961361738,1.78321332547592,1.78822248454725,1.7924717935236103,1.79595046820624,1.79864747502605,0.19404375767746698,0.19451297329411701,0.19496054855448602,0.19538658116135396,0.19579116881749897,7.47470878916989,7.47597751971506,7.4772018024432505,7.47838163735446,7.479517024448691,7.480607963725951,21.736512
123,-0.28133045625347103,-2.9789804042574706,-0.6083090410808271,3.7145103200782903,4.47820789718967,4.14799914362988,3.2171582135087595,1.64367324166165,-3.71148054996659,-3.66968930002325,-3.5153873532554902,-3.2432907182310804,0.7894046318968471,0.990201209809417,1.1894986047696299,1.38413833198144,1.57091476694243,0.989906706479801,1.05628337698825,1.1189267935448701,1.17763961361738,1.23223443552478,1.78822248454725,1.7924717935236103,1.79595046820624,1.79864747502605,1.80055162553386,0.19451297329411701,0.19496054855448602,0.19538658116135396,0.19579116881749897,0.19617440922569698,7.47597751971506,7.4772018024432505,7.47838163735446,7.479517024448691,7.480607963725951,7.481654455186219,7.82611199999999
124,-2.9789804042574706,-0.6083090410808271,3.7145103200782903,3.4597239260514,4.14799914362988,3.2171582135087595,1.64367324166165,-0.47702250413480796,-3.66968930002325,-3.5153873532554902,-3.2432907182310804,-2.85395512973005,0.990201209809417,1.1894986047696299,1.38413833198144,1.57091476694243,1.7467407566578401,1.05628337698825,1.1189267935448701,1.17763961361738,1.23223443552478,1.2825313628539499,1.7924717935236103,1.79595046820624,1.79864747502605,1.80055162553386,1.80165152581456,0.19496054855448602,0.19538658116135396,0.19579116881749897,0.19617440922569698,0.19653640008872897,7.4772018024432505,7.47838163735446,7.479517024448691,7.480607963725951,7.481654455186219,7.482656498829519,7.01222400000001
125,-0.6083090410808271,3.7145103200782903,3.4597239260514,-0.4654380027816629,3.2171582135087595,1.64367324166165,-0.47702250413480796,-2.8490769953423194,-3.5153873532554902,-3.2432907182310804,-2.85395512973005,-2.35217781748148,1.1894986047696299,1.38413833198144,1.57091476694243,1.7467407566578401,1.9086061125779799,1.1189267935448701,1.17763961361738,1.23223443552478,1.2825313628539499,1.32835525711007,1.79595046820624,1.79864747502605,1.80055162553386,1.80165152581456,1.80193564248157,0.19538658116135396,0.19579116881749897,0.19617440922569698,0.19653640008872897,0.196877239109371,7.47838163735446,7.479517024448691,7.480607963725951,7.481654455186219,7.482656498829519,7.483614094655841,3.901824
126,3.7145103200782903,3.4597239260514,-0.4654380027816629,-3.55988503947796,1.64367324166165,-0.47702250413480796,-2.8490769953423194,-5.05339697778562,-3.2432907182310804,-2.85395512973005,-2.35217781748148,-1.7437553016168401,1.38413833198144,1.57091476694243,1.7467407566578401,1.9086061125779799,2.05361684234368,1.17763961361738,1.23223443552478,1.2825313628539499,1.32835525711007,1.3695413402521202,1.79864747502605,1.80055162553386,1.80165152581456,1.80193564248157,1.80139240398642,0.19579116881749897,0.19617440922569698,0.19653640008872897,0.196877239109371,0.19719702399040098,7.479517024448691,7.480607963725951,7.481654455186219,7.482656498829519,7.483614094655841,7.48452724266518,2.342304
127,3.4597239260514,-0.4654380027816629,-3.55988503947796,-4.492653421155429,-0.47702250413480796,-2.8490769953423194,-5.05339697778562,-6.64187246240854,-2.85395512973005,-2.35217781748148,-1.7437553016168401,-1.03469244053214,1.57091476694243,1.7467407566578401,1.9086061125779799,2.05361684234368,2.17907038520107,1.23223443552478,1.2825313628539499,1.32835525711007,1.3695413402521202,1.4059408566468201,1.80055162553386,1.80165152581456,1.80193564248157,1.80139240398642,1.80001024439805,0.19617440922569698,0.19653640008872897,0.196877239109371,0.19719702399040098,0.197495852434599,7.480607963725951,7.481654455186219,7.482656498829519,7.483614094655841,7.48452724266518,7.485395942857551,2.4571296
128,-0.4654380027816629,-3.55988503947796,-4.492653421155429,-2.92771154921477,-2.8490769953423194,-5.05339697778562,-6.64187246240854,-7.278265112319501,-2.35217781748148,-1.7437553016168401,-1.03469244053214,-0.232890040096155,1.7467407566578401,1.9086061125779799,2.05361684234368,2.17907038520107,2.2824023671362204,1.2825313628539499,1.32835525711007,1.3695413402521202,1.4059408566468201,1.4374279840849,1.80165152581456,1.80193564248157,1.80139240398642,1.80001024439805,1.7977775393021298,0.19653640008872897,0.196877239109371,0.19719702399040098,0.197495852434599,0.19777382214474104,7.481654455186219,7.482656498829519,7.483614094655841,7.48452724266518,7.485395942857551,7.486220195232931,6.02467200000001
129,-3.55988503947796,-4.492653421155429,-2.92771154921477,1.15031031330295,-5.05339697778562,-6.64187246240854,-7.278265112319501,-6.89453693841555,-1.7437553016168401,-1.03469244053214,-0.232890040096155,0.642322125325164,1.9086061125779799,2.05361684234368,2.17907038520107,2.2824023671362204,2.36108846157188,1.32835525711007,1.3695413402521202,1.4059408566468201,1.4374279840849,1.46390606776924,1.80193564248157,1.80139240398642,1.80001024439805,1.7977775393021298,1.7946826109736,0.196877239109371,0.19719702399040098,0.197495852434599,0.19777382214474104,0.19803103082360604,7.482656498829519,7.483614094655841,7.48452724266518,7.485395942857551,7.486220195232931,7.48699999979133,13.156992
130,-4.492653421155429,-2.92771154921477,1.15031031330295,5.802402062518571,-6.64187246240854,-7.278265112319501,-6.89453693841555,-5.49186232592769,-1.03469244053214,-0.232890040096155,0.642322125325164,1.5505071513769901,2.05361684234368,2.17907038520107,2.2824023671362204,2.36108846157188,2.41257954253554,1.3695413402521202,1.4059408566468201,1.4374279840849,1.46390606776924,1.48531588448044,1.80139240398642,1.80001024439805,1.7977775393021298,1.7946826109736,1.79071313447808,0.19719702399040098,0.197495852434599,0.19777382214474104,0.19803103082360604,0.198267576173971,7.483614094655841,7.48452724266518,7.485395942857551,7.486220195232931,7.48699999979133,7.48773535653276,21.994848
131,-2.92771154921477,1.15031031330295,5.802402062518571,6.028432000985191,-7.278265112319501,-6.89453693841555,-5.49186232592769,-3.08176620167834,-0.232890040096155,0.642322125325164,1.5505071513769901,2.4402544652759905,2.17907038520107,2.2824023671362204,2.36108846157188,2.41257954253554,2.43429470580065,1.4059408566468201,1.4374279840849,1.46390606776924,1.48531588448044,1.50165093052014,1.80001024439805,1.7977775393021298,1.7946826109736,1.79071313447808,1.78585606653757,0.197495852434599,0.19777382214474104,0.19803103082360604,0.198267576173971,0.19848355589861602,7.48452724266518,7.485395942857551,7.486220195232931,7.48699999979133,7.48773535653276,7.4884262654572105,10.9512
132,1.15031031330295,5.802402062518571,6.028432000985191,-1.6482898969349098,-6.89453693841555,-5.49186232592769,-3.08176620167834,0.106208201209182,0.642322125325164,1.5505071513769901,2.4402544652759905,3.2584474609679597,2.2824023671362204,2.36108846157188,2.41257954253554,2.43429470580065,2.42368152762205,1.4374279840849,1.46390606776924,1.48531588448044,1.50165093052014,1.51295234351693,1.7977775393021298,1.7946826109736,1.79071313447808,1.78585606653757,1.78009827478587,0.19777382214474104,0.19803103082360604,0.198267576173971,0.19848355589861602,0.19867906770031799,7.485395942857551,7.486220195232931,7.48699999979133,7.48773535653276,7.4884262654572105,7.489072726564679,18.41616
133,5.802402062518571,6.028432000985191,-1.6482898969349098,-7.89408576022135,-5.49186232592769,-3.08176620167834,0.106208201209182,3.3160841703060298,1.5505071513769901,2.4402544652759905,3.2584474609679597,3.9518431360339505,2.36108846157188,2.41257954253554,2.43429470580065,2.42368152762205,2.37827744639252,1.46390606776924,1.48531588448044,1.50165093052014,1.51295234351693,1.5192977574178401,1.7946826109736,1.79071313447808,1.78585606653757,1.78009827478587,1.77342666476513,0.19803103082360604,0.198267576173971,0.19848355589861602,0.19867906770031799,0.19885420928185502,7.486220195232931,7.48699999979133,7.48773535653276,7.4884262654572105,7.489072726564679,7.48967473985517,14.33376
