X1,X2,X3,X4,X5,X6,X7,X8,X9,X10,Y
-0.8011200456625274,-0.1263090956998365,0.3789541720554064,0.7964668909581867,0.058829182369313227,-0.4538207242652641,-0.8246025503342423,-0.18345321290307792,0.17623590186010651,0.4251063365804366,-0.725890783101697
-0.9495153349435296,0.3789541720554064,0.7964668909581867,0.9983840928579373,-0.4538207242652641,-0.8246025503342423,-0.9636192007257764,0.17623590186010651,0.4251063365804366,0.5114781745598784,0.8311035867553842
-0.8787937928271169,0.7964668909581867,0.9983840928579373,0.9132119154540335,-0.8246025503342423,-0.9636192007257764,-0.8565563028003111,0.4251063365804366,0.5114781745598784,0.4261250092285518,-0.0011811488641284562
-0.5853361842774292,0.9983840928579373,0.9132119154540335,0.5658451108640292,-0.9636192007257764,-0.8565563028003111,-0.5628418078063155,0.5114781745598784,0.4261250092285518,0.1919455326116528,1.0
-0.1263090956998365,0.9132119154540335,0.5658451108640292,0.058829182369313227,-0.8565563028003111,-0.5628418078063155,-0.18345321290307792,0.4261250092285518,0.1919455326116528,-0.14881420197454232,-0.4111185479743297
0.3789541720554064,0.5658451108640292,0.058829182369313227,-0.4538207242652641,-0.5628418078063155,-0.18345321290307792,0.17623590186010651,0.1919455326116528,-0.14881420197454232,-0.5278388831076734,-0.702685145084452
0.7964668909581867,0.058829182369313227,-0.4538207242652641,-0.8246025503342423,-0.18345321290307792,0.17623590186010651,0.4251063365804366,-0.14881420197454232,-0.5278388831076734,-0.8423261224433143,-0.9124689948423166
0.9983840928579373,-0.4538207242652641,-0.8246025503342423,-0.9636192007257764,0.17623590186010651,0.4251063365804366,0.5114781745598784,-0.5278388831076734,-0.8423261224433143,-1.0,-0.9561045710461041
0.9132119154540335,-0.8246025503342423,-0.9636192007257764,-0.8565563028003111,0.4251063365804366,0.5114781745598784,0.4261250092285518,-0.8423261224433143,-1.0,-0.928441959950357,-0.8931650852395764
0.5658451108640292,-0.9636192007257764,-0.8565563028003111,-0.5628418078063155,0.5114781745598784,0.4261250092285518,0.1919455326116528,-1.0,-0.928441959950357,-0.6191789242958234,-0.6534115516358912
0.058829182369313227,-0.8565563028003111,-0.5628418078063155,-0.18345321290307792,0.4261250092285518,0.1919455326116528,-0.14881420197454232,-0.928441959950357,-0.6191789242958234,-0.13054567899215774,-0.5664002519784244
-0.4538207242652641,-0.5628418078063155,-0.18345321290307792,0.17623590186010651,0.1919455326116528,-0.14881420197454232,-0.5278388831076734,-0.6191789242958234,-0.13054567899215774,0.4079146273743457,-0.31967794007638095
-0.8246025503342423,-0.18345321290307792,0.17623590186010651,0.4251063365804366,-0.14881420197454232,-0.5278388831076734,-0.8423261224433143,-0.13054567899215774,0.4079146273743457,0.8346110740204393,-0.8162092995787236
-0.9636192007257764,0.17623590186010651,0.4251063365804366,0.5114781745598784,-0.5278388831076734,-0.8423261224433143,-1.0,0.4079146273743457,0.8346110740204393,1.0,-0.6597267608960983
-0.8565563028003111,0.4251063365804366,0.5114781745598784,0.4261250092285518,-0.8423261224433143,-1.0,-0.928441959950357,0.8346110740204393,1.0,0.8676526651519587,-0.5573526516792
-0.5628418078063155,0.5114781745598784,0.4261250092285518,0.1919455326116528,-1.0,-0.928441959950357,-0.6191789242958234,1.0,0.8676526651519587,0.46260199370562805,-0.37239655104531677
-0.18345321290307792,0.4261250092285518,0.1919455326116528,-0.14881420197454232,-0.928441959950357,-0.6191789242958234,-0.13054567899215774,0.8676526651519587,0.46260199370562805,-0.06944515712606703,-0.5279538564510413
0.17623590186010651,0.1919455326116528,-0.14881420197454232,-0.5278388831076734,-0.6191789242958234,-0.13054567899215774,0.4079146273743457,0.46260199370562805,-0.06944515712606703,-0.5688114062919973,-0.6880388991692586
0.4251063365804366,-0.14881420197454232,-0.5278388831076734,-0.8423261224433143,-0.13054567899215774,0.4079146273743457,0.8346110740204393,-0.06944515712606703,-0.5688114062919973,-0.896670843095136,-0.9528052285523052
0.5114781745598784,-0.5278388831076734,-0.8423261224433143,-1.0,0.4079146273743457,0.8346110740204393,1.0,-0.5688114062919973,-0.896670843095136,-0.9803054102165639,-0.9816508523957637
0.4261250092285518,-0.8423261224433143,-1.0,-0.928441959950357,0.8346110740204393,1.0,0.8676526651519587,-0.896670843095136,-0.9803054102165639,-0.8211959367605328,-0.9667742824520651
0.1919455326116528,-1.0,-0.928441959950357,-0.6191789242958234,1.0,0.8676526651519587,0.46260199370562805,-0.9803054102165639,-0.8211959367605328,-0.495431039049823,-0.7723138706248278
-0.14881420197454232,-0.928441959950357,-0.6191789242958234,-0.13054567899215774,0.8676526651519587,0.46260199370562805,-0.06944515712606703,-0.8211959367605328,-0.495431039049823,-0.1048732855794775,-0.7828654671443758
-0.5278388831076734,-0.6191789242958234,-0.13054567899215774,0.4079146273743457,0.46260199370562805,-0.06944515712606703,-0.5688114062919973,-0.495431039049823,-0.1048732855794775,0.23703086213340496,-0.7535513209181464
-0.8423261224433143,-0.13054567899215774,0.4079146273743457,0.8346110740204393,-0.06944515712606703,-0.5688114062919973,-0.896670843095136,-0.1048732855794775,0.23703086213340496,0.46562056916085703,-0.9378538525138785
-1.0,0.4079146273743457,0.8346110740204393,1.0,-0.5688114062919973,-0.896670843095136,-0.9803054102165639,0.23703086213340496,0.46562056916085703,0.5424234954448903,-0.5596854206858537
-0.928441959950357,0.8346110740204393,1.0,0.8676526651519587,-0.896670843095136,-0.9803054102165639,-0.8211959367605328,0.46562056916085703,0.5424234954448903,0.46054953031832935,0.09191306744360017
-0.6191789242958234,1.0,0.8676526651519587,0.46260199370562805,-0.9803054102165639,-0.8211959367605328,-0.495431039049823,0.5424234954448903,0.46054953031832935,0.246513861794029,0.15093113902122135
-0.13054567899215774,0.8676526651519587,0.46260199370562805,-0.06944515712606703,-0.8211959367605328,-0.495431039049823,-0.1048732855794775,0.46054953031832935,0.246513861794029,-0.05379535230365151,-0.1320918146383716
0.4079146273743457,0.46260199370562805,-0.06944515712606703,-0.5688114062919973,-0.495431039049823,-0.1048732855794775,0.23703086213340496,0.246513861794029,-0.05379535230365151,-0.37558093457181074,-0.5354541517382573
0.8346110740204393,-0.06944515712606703,-0.5688114062919973,-0.896670843095136,-0.1048732855794775,0.23703086213340496,0.46562056916085703,-0.05379535230365151,-0.37558093457181074,-0.6459635201044871,-0.8624788377495177
1.0,-0.5688114062919973,-0.896670843095136,-0.9803054102165639,0.23703086213340496,0.46562056916085703,0.5424234954448903,-0.37558093457181074,-0.6459635201044871,-0.7995742578185466,-0.9606303397771566
0.8676526651519587,-0.896670843095136,-0.9803054102165639,-0.8211959367605328,0.46562056916085703,0.5424234954448903,0.46054953031832935,-0.6459635201044871,-0.7995742578185466,-0.7890410532970702,-0.8070790188590102
0.46260199370562805,-0.9803054102165639,-0.8211959367605328,-0.495431039049823,0.5424234954448903,0.46054953031832935,0.246513861794029,-0.7995742578185466,-0.7890410532970702,-0.607531905105188,-0.8268042048899563
-0.06944515712606703,-0.8211959367605328,-0.495431039049823,-0.1048732855794775,0.46054953031832935,0.246513861794029,-0.05379535230365151,-0.7890410532970702,-0.607531905105188,-0.2893019207295,-0.7898736170715382
-0.5688114062919973,-0.495431039049823,-0.1048732855794775,0.23703086213340496,0.246513861794029,-0.05379535230365151,-0.37558093457181074,-0.607531905105188,-0.2893019207295,0.0877085947636076,-0.6673097366038032
-0.896670843095136,-0.1048732855794775,0.23703086213340496,0.46562056916085703,-0.05379535230365151,-0.37558093457181074,-0.6459635201044871,-0.2893019207295,0.0877085947636076,0.42644361244891793,-0.9923815898263711
-0.9803054102165639,0.23703086213340496,0.46562056916085703,0.5424234954448903,-0.37558093457181074,-0.6459635201044871,-0.7995742578185466,0.0877085947636076,0.42644361244891793,0.6347607686455219,-0.4358065278160558
-0.8211959367605328,0.46562056916085703,0.5424234954448903,0.46054953031832935,-0.6459635201044871,-0.7995742578185466,-0.7890410532970702,0.42644361244891793,0.6347607686455219,0.6469999095740104,-0.7186562463089098
-0.495431039049823,0.5424234954448903,0.46054953031832935,0.246513861794029,-0.7995742578185466,-0.7890410532970702,-0.607531905105188,0.6347607686455219,0.6469999095740104,0.45759643268667993,-0.6671305956927438
-0.1048732855794775,0.46054953031832935,0.246513861794029,-0.05379535230365151,-0.7890410532970702,-0.607531905105188,-0.2893019207295,0.6469999095740104,0.45759643268667993,0.12133268796009,-0.6797708571203591
0.23703086213340496,0.246513861794029,-0.05379535230365151,-0.37558093457181074,-0.607531905105188,-0.2893019207295,0.0877085947636076,0.45759643268667993,0.12133268796009,-0.2616889575445964,-0.8239851962675696
0.46562056916085703,-0.05379535230365151,-0.37558093457181074,-0.6459635201044871,-0.2893019207295,0.0877085947636076,0.42644361244891793,0.12133268796009,-0.2616889575445964,-0.5793516869882238,-0.9978877121146502
0.5424234954448903,-0.37558093457181074,-0.6459635201044871,-0.7995742578185466,0.0877085947636076,0.42644361244891793,0.6347607686455219,-0.2616889575445964,-0.5793516869882238,-0.7445578976065352,-0.9989546832552463
0.46054953031832935,-0.6459635201044871,-0.7995742578185466,-0.7890410532970702,0.42644361244891793,0.6347607686455219,0.6469999095740104,-0.5793516869882238,-0.7445578976065352,-0.7233036928652903,-0.9849305090751604
0.246513861794029,-0.7995742578185466,-0.7890410532970702,-0.607531905105188,0.6347607686455219,0.6469999095740104,0.45759643268667993,-0.7445578976065352,-0.7233036928652903,-0.5341892942682844,-0.923878892869798
-0.05379535230365151,-0.7890410532970702,-0.607531905105188,-0.2893019207295,0.6469999095740104,0.45759643268667993,0.12133268796009,-0.7233036928652903,-0.5341892942682844,-0.23944695973535013,-0.9143214299775582
-0.37558093457181074,-0.607531905105188,-0.2893019207295,0.0877085947636076,0.45759643268667993,0.12133268796009,-0.2616889575445964,-0.5341892942682844,-0.23944695973535013,0.07491817160514724,-0.7724851372101263
-0.6459635201044871,-0.2893019207295,0.0877085947636076,0.42644361244891793,0.12133268796009,-0.2616889575445964,-0.5793516869882238,-0.23944695973535013,0.07491817160514724,0.3254615324059522,-0.8418638529075948
-0.7995742578185466,0.0877085947636076,0.42644361244891793,0.6347607686455219,-0.2616889575445964,-0.5793516869882238,-0.7445578976065352,0.07491817160514724,0.3254615324059522,0.44111788205600067,-0.7356293554864365
-0.7890410532970702,0.42644361244891793,0.6347607686455219,0.6469999095740104,-0.5793516869882238,-0.7445578976065352,-0.7233036928652903,0.3254615324059522,0.44111788205600067,0.40962185400717366,0.8216878617268399
-0.607531905105188,0.6347607686455219,0.6469999095740104,0.45759643268667993,-0.7445578976065352,-0.7233036928652903,-0.5341892942682844,0.44111788205600067,0.40962185400717366,0.2352226966051043,-0.03974565927792428
-0.2893019207295,0.6469999095740104,0.45759643268667993,0.12133268796009,-0.7233036928652903,-0.5341892942682844,-0.23944695973535013,0.40962185400717366,0.2352226966051043,-0.04729418197811652,-0.5343123745029332
0.0877085947636076,0.45759643268667993,0.12133268796009,-0.2616889575445964,-0.5341892942682844,-0.23944695973535013,0.07491817160514724,0.2352226966051043,-0.04729418197811652,-0.3648826117655112,-0.7366825465569511
0.42644361244891793,0.12133268796009,-0.2616889575445964,-0.5793516869882238,-0.23944695973535013,0.07491817160514724,0.3254615324059522,-0.04729418197811652,-0.3648826117655112,-0.6381256034272751,-0.9684613567463286
0.6347607686455219,-0.2616889575445964,-0.5793516869882238,-0.7445578976065352,0.07491817160514724,0.3254615324059522,0.44111788205600067,-0.3648826117655112,-0.6381256034272751,-0.7907712955250799,-0.9977459742509548
0.6469999095740104,-0.5793516869882238,-0.7445578976065352,-0.7233036928652903,0.3254615324059522,0.44111788205600067,0.40962185400717366,-0.6381256034272751,-0.7907712955250799,-0.7693254688192623,-0.9761191385487618
0.45759643268667993,-0.7445578976065352,-0.7233036928652903,-0.5341892942682844,0.44111788205600067,0.40962185400717366,0.2352226966051043,-0.7907712955250799,-0.7693254688192623,-0.5625382369381177,-0.879715736840033
0.12133268796009,-0.7233036928652903,-0.5341892942682844,-0.23944695973535013,0.40962185400717366,0.2352226966051043,-0.04729418197811652,-0.7693254688192623,-0.5625382369381177,-0.21315911705487378,-0.8572680026772708
-0.2616889575445964,-0.5341892942682844,-0.23944695973535013,0.07491817160514724,0.2352226966051043,-0.04729418197811652,-0.3648826117655112,-0.5625382369381177,-0.21315911705487378,0.18505652245064752,-0.8018524351352415
-0.5793516869882238,-0.23944695973535013,0.07491817160514724,0.3254615324059522,-0.04729418197811652,-0.3648826117655112,-0.6381256034272751,-0.21315911705487378,0.18505652245064752,0.5198783208575388,-0.8879444072601284
-0.7445578976065352,0.07491817160514724,0.3254615324059522,0.44111788205600067,-0.3648826117655112,-0.6381256034272751,-0.7907712955250799,0.18505652245064752,0.5198783208575388,0.6955951470342547,-0.8884995472262688
-0.7233036928652903,0.3254615324059522,0.44111788205600067,0.40962185400717366,-0.6381256034272751,-0.7907712955250799,-0.7693254688192623,0.5198783208575388,0.6955951470342547,0.6381013648014477,-0.503474546241978
-0.5341892942682844,0.44111788205600067,0.40962185400717366,0.2352226966051043,-0.7907712955250799,-0.7693254688192623,-0.5625382369381177,0.6955951470342547,0.6381013648014477,0.3817641570644774,-0.8449564943501713
-0.23944695973535013,0.40962185400717366,0.2352226966051043,-0.04729418197811652,-0.7693254688192623,-0.5625382369381177,-0.21315911705487378,0.6381013648014477,0.3817641570644774,0.013247677849784312,-0.926065986849876
0.07491817160514724,0.2352226966051043,-0.04729418197811652,-0.3648826117655112,-0.5625382369381177,-0.21315911705487378,0.18505652245064752,0.3817641570644774,0.013247677849784312,-0.3557766286103238,-0.8356431355565179
0.3254615324059522,-0.04729418197811652,-0.3648826117655112,-0.6381256034272751,-0.21315911705487378,0.18505652245064752,0.5198783208575388,0.013247677849784312,-0.3557766286103238,-0.6236444695738999,-0.9947340446474271
0.44111788205600067,-0.3648826117655112,-0.6381256034272751,-0.7907712955250799,0.18505652245064752,0.5198783208575388,0.6955951470342547,-0.3557766286103238,-0.6236444695738999,-0.7223787406379141,-0.9975688019213355
0.40962185400717366,-0.6381256034272751,-0.7907712955250799,-0.7693254688192623,0.5198783208575388,0.6955951470342547,0.6381013648014477,-0.6236444695738999,-0.7223787406379141,-0.6437885327863975,-0.9869581479585811
0.2352226966051043,-0.7907712955250799,-0.7693254688192623,-0.5625382369381177,0.6955951470342547,0.6381013648014477,0.3817641570644774,-0.7223787406379141,-0.6437885327863975,-0.43212371282940143,-0.9219240914996654
-0.04729418197811652,-0.7693254688192623,-0.5625382369381177,-0.21315911705487378,0.6381013648014477,0.3817641570644774,0.013247677849784312,-0.6437885327863975,-0.43212371282940143,-0.1653367069441133,-0.9670636639237765
-0.3648826117655112,-0.5625382369381177,-0.21315911705487378,0.18505652245064752,0.3817641570644774,0.013247677849784312,-0.3557766286103238,-0.43212371282940143,-0.1653367069441133,0.08000181932244899,-0.9468955470687822
-0.6381256034272751,-0.21315911705487378,0.18505652245064752,0.5198783208575388,0.013247677849784312,-0.3557766286103238,-0.6236444695738999,-0.1653367069441133,0.08000181932244899,0.24123015758345923,-0.9641757549509823
-0.7907712955250799,0.18505652245064752,0.5198783208575388,0.6955951470342547,-0.3557766286103238,-0.6236444695738999,-0.7223787406379141,0.08000181932244899,0.24123015758345923,0.29184209127655625,-0.8683668648371983
-0.7693254688192623,0.5198783208575388,0.6955951470342547,0.6381013648014477,-0.6236444695738999,-0.7223787406379141,-0.6437885327863975,0.24123015758345923,0.29184209127655625,0.2339744321908137,-0.924209614551754
-0.5625382369381177,0.6955951470342547,0.6381013648014477,0.3817641570644774,-0.7223787406379141,-0.6437885327863975,-0.43212371282940143,0.29184209127655625,0.2339744321908137,0.09321211251966788,-0.8550316941611874
-0.21315911705487378,0.6381013648014477,0.3817641570644774,0.013247677849784312,-0.6437885327863975,-0.43212371282940143,-0.1653367069441133,0.2339744321908137,0.09321211251966788,-0.09023554053930916,-0.9976810110634277
0.18505652245064752,0.3817641570644774,0.013247677849784312,-0.3557766286103238,-0.43212371282940143,-0.1653367069441133,0.08000181932244899,0.09321211251966788,-0.09023554053930916,-0.2667728247690001,-0.938649159415725
0.5198783208575388,0.013247677849784312,-0.3557766286103238,-0.6236444695738999,-0.1653367069441133,0.08000181932244899,0.24123015758345923,-0.09023554053930916,-0.2667728247690001,-0.3914530999271756,-0.9983385172644592
0.6955951470342547,-0.3557766286103238,-0.6236444695738999,-0.7223787406379141,0.08000181932244899,0.24123015758345923,0.29184209127655625,-0.2667728247690001,-0.3914530999271756,-0.43706678008834965,-0.9980806330957912
0.6381013648014477,-0.6236444695738999,-0.7223787406379141,-0.6437885327863975,0.24123015758345923,0.29184209127655625,0.2339744321908137,-0.3914530999271756,-0.43706678008834965,-0.39904238171051765,-0.9987794795070672
0.3817641570644774,-0.7223787406379141,-0.6437885327863975,-0.43212371282940143,0.29184209127655625,0.2339744321908137,0.09321211251966788,-0.43706678008834965,-0.39904238171051765,-0.2894408817629337,-0.9959644080475609
0.013247677849784312,-0.6437885327863975,-0.43212371282940143,-0.1653367069441133,0.2339744321908137,0.09321211251966788,-0.09023554053930916,-0.39904238171051765,-0.2894408817629337,-0.1337106397867951,-0.9689830308279853
-0.3557766286103238,-0.43212371282940143,-0.1653367069441133,0.08000181932244899,0.09321211251966788,-0.09023554053930916,-0.2667728247690001,-0.2894408817629337,-0.1337106397867951,0.0317656804665285,-0.8555454939170833
-0.6236444695738999,-0.1653367069441133,0.08000181932244899,0.24123015758345923,-0.09023554053930916,-0.2667728247690001,-0.3914530999271756,-0.1337106397867951,0.0317656804665285,0.15957963297319,-0.960809480688216
-0.7223787406379141,0.08000181932244899,0.24123015758345923,0.29184209127655625,-0.2667728247690001,-0.3914530999271756,-0.43706678008834965,0.0317656804665285,0.15957963297319,0.21739308889627784,-0.5540257490452379
-0.6437885327863975,0.24123015758345923,0.29184209127655625,0.2339744321908137,-0.3914530999271756,-0.43706678008834965,-0.39904238171051765,0.15957963297319,0.21739308889627784,0.197928756175491,0.783333989527147
-0.43212371282940143,0.29184209127655625,0.2339744321908137,0.09321211251966788,-0.43706678008834965,-0.39904238171051765,-0.2894408817629337,0.21739308889627784,0.197928756175491,0.08859919434476682,-0.41582345761644157
-0.1653367069441133,0.2339744321908137,0.09321211251966788,-0.09023554053930916,-0.39904238171051765,-0.2894408817629337,-0.1337106397867951,0.197928756175491,0.08859919434476682,-0.09516209496701189,-0.4412575298240088
0.08000181932244899,0.09321211251966788,-0.09023554053930916,-0.2667728247690001,-0.2894408817629337,-0.1337106397867951,0.0317656804665285,0.08859919434476682,-0.09516209496701189,-0.3165917921529381,-0.8796606165597071
0.24123015758345923,-0.09023554053930916,-0.2667728247690001,-0.3914530999271756,-0.1337106397867951,0.0317656804665285,0.15957963297319,-0.09516209496701189,-0.3165917921529381,-0.5253350400771528,-0.9974782471750856
0.29184209127655625,-0.2667728247690001,-0.3914530999271756,-0.43706678008834965,0.0317656804665285,0.15957963297319,0.21739308889627784,-0.3165917921529381,-0.5253350400771528,-0.6541286228055188,-0.999153509980708
0.2339744321908137,-0.3914530999271756,-0.43706678008834965,-0.39904238171051765,0.15957963297319,0.21739308889627784,0.197928756175491,-0.5253350400771528,-0.6541286228055188,-0.6472890924827405,-0.9953187133351706
0.09321211251966788,-0.43706678008834965,-0.39904238171051765,-0.2894408817629337,0.21739308889627784,0.197928756175491,0.08859919434476682,-0.6541286228055188,-0.6472890924827405,-0.47891041510916965,-0.9670577581794558
-0.09023554053930916,-0.39904238171051765,-0.2894408817629337,-0.1337106397867951,0.197928756175491,0.08859919434476682,-0.09516209496701189,-0.6472890924827405,-0.47891041510916965,-0.18013146601964203,-0.978262923737155
-0.2667728247690001,-0.2894408817629337,-0.1337106397867951,0.0317656804665285,0.08859919434476682,-0.09516209496701189,-0.3165917921529381,-0.47891041510916965,-0.18013146601964203,0.1740672223419364,-0.813795818733021
-0.3914530999271756,-0.1337106397867951,0.0317656804665285,0.15957963297319,-0.09516209496701189,-0.3165917921529381,-0.5253350400771528,-0.18013146601964203,0.1740672223419364,0.48486817948763816,-0.9967439662978858
-0.43706678008834965,0.0317656804665285,0.15957963297319,0.21739308889627784,-0.3165917921529381,-0.5253350400771528,-0.6541286228055188,0.1740672223419364,0.48486817948763816,0.6563484325675302,-0.6558210953187134
-0.39904238171051765,0.15957963297319,0.21739308889627784,0.197928756175491,-0.5253350400771528,-0.6541286228055188,-0.6472890924827405,0.48486817948763816,0.6563484325675302,0.614315959282806,-0.6771900468522383
-0.2894408817629337,0.21739308889627784,0.197928756175491,0.08859919434476682,-0.6541286228055188,-0.6472890924827405,-0.47891041510916965,0.6563484325675302,0.614315959282806,0.386176114683044,-0.7099275562030001
-0.1337106397867951,0.197928756175491,0.08859919434476682,-0.09516209496701189,-0.6472890924827405,-0.47891041510916965,-0.18013146601964203,0.614315959282806,0.386176114683044,0.0342199552809479,-0.6469152328831843
0.0317656804665285,0.08859919434476682,-0.09516209496701189,-0.3165917921529381,-0.47891041510916965,-0.18013146601964203,0.1740672223419364,0.386176114683044,0.0342199552809479,-0.3421112700414024,-0.7755679357455018
0.15957963297319,-0.09516209496701189,-0.3165917921529381,-0.5253350400771528,-0.18013146601964203,0.1740672223419364,0.48486817948763816,0.0342199552809479,-0.3421112700414024,-0.6417278547300715,-0.979457852671365
0.21739308889627784,-0.3165917921529381,-0.5253350400771528,-0.6541286228055188,0.1740672223419364,0.48486817948763816,0.6563484325675302,-0.3421112700414024,-0.6417278547300715,-0.7869822630776185,-0.9983385172644592
0.197928756175491,-0.5253350400771528,-0.6541286228055188,-0.6472890924827405,0.48486817948763816,0.6563484325675302,0.614315959282806,-0.6417278547300715,-0.7869822630776185,-0.7512519612051421,-0.9981495334461987
0.08859919434476682,-0.6541286228055188,-0.6472890924827405,-0.47891041510916965,0.6563484325675302,0.614315959282806,0.386176114683044,-0.7869822630776185,-0.7512519612051421,-0.5581231961297795,-0.994696641600063
-0.09516209496701189,-0.6472890924827405,-0.47891041510916965,-0.18013146601964203,0.614315959282806,0.386176114683044,0.0342199552809479,-0.7512519612051421,-0.5581231961297795,-0.2702810456233733,-0.9407968817669987
-0.3165917921529381,-0.47891041510916965,-0.18013146601964203,0.1740672223419364,0.386176114683044,0.0342199552809479,-0.3421112700414024,-0.5581231961297795,-0.2702810456233733,0.039514847138984344,-0.784971849285405
-0.5253350400771528,-0.18013146601964203,0.1740672223419364,0.48486817948763816,0.0342199552809479,-0.3421112700414024,-0.6417278547300715,-0.2702810456233733,0.039514847138984344,0.2978455869637793,-0.9951553210756329
-0.6541286228055188,0.1740672223419364,0.48486817948763816,0.6563484325675302,-0.3421112700414024,-0.6417278547300715,-0.7869822630776185,0.039514847138984344,0.2978455869637793,0.451586534710793,-0.27023308004252133
-0.6472890924827405,0.48486817948763816,0.6563484325675302,0.614315959282806,-0.6417278547300715,-0.7869822630776185,-0.7512519612051421,0.2978455869637793,0.451586534710793,0.4702519722940204,-0.7357691247686917
-0.47891041510916965,0.6563484325675302,0.614315959282806,0.386176114683044,-0.7869822630776185,-0.7512519612051421,-0.5581231961297795,0.451586534710793,0.4702519722940204,0.34348430087775594,0.26093743848182993
-0.18013146601964203,0.614315959282806,0.386176114683044,0.0342199552809479,-0.7512519612051421,-0.5581231961297795,-0.2702810456233733,0.4702519722940204,0.34348430087775594,0.09558033070662186,0.2830426394739951
0.1740672223419364,0.386176114683044,0.0342199552809479,-0.3421112700414024,-0.5581231961297795,-0.2702810456233733,0.039514847138984344,0.34348430087775594,0.09558033070662186,-0.22218064992677367,-0.35353754084806466
0.48486817948763816,0.0342199552809479,-0.3421112700414024,-0.6417278547300715,-0.2702810456233733,0.039514847138984344,0.2978455869637793,0.09558033070662186,-0.22218064992677367,-0.5315485056853865,-0.8170439781093743
0.6563484325675302,-0.3421112700414024,-0.6417278547300715,-0.7869822630776185,0.039514847138984344,0.2978455869637793,0.451586534710793,-0.22218064992677367,-0.5315485056853865,-0.7578951362641291,-0.9882219772431986
0.614315959282806,-0.6417278547300715,-0.7869822630776185,-0.7512519612051421,0.2978455869637793,0.451586534710793,0.4702519722940204,-0.5315485056853865,-0.7578951362641291,-0.8370055321801184,-0.806994369857081
0.386176114683044,-0.7869822630776185,-0.7512519612051421,-0.5581231961297795,0.451586534710793,0.4702519722940204,0.34348430087775594,-0.7578951362641291,-0.8370055321801184,-0.7361733827587109,-0.8501318949564943
0.0342199552809479,-0.7512519612051421,-0.5581231961297795,-0.2702810456233733,0.4702519722940204,0.34348430087775594,0.09558033070662186,-0.8370055321801184,-0.7361733827587109,-0.4623592795224334,-0.8971632741446514
-0.3421112700414024,-0.5581231961297795,-0.2702810456233733,0.039514847138984344,0.34348430087775594,0.09558033070662186,-0.22218064992677367,-0.7361733827587109,-0.4623592795224334,-0.07164581658484559,-0.8193826528603488
-0.6417278547300715,-0.2702810456233733,0.039514847138984344,0.2978455869637793,0.09558033070662186,-0.22218064992677367,-0.5315485056853865,-0.4623592795224334,-0.07164581658484559,0.33775648609260145,-0.9293279262963109
-0.7869822630776185,0.039514847138984344,0.2978455869637793,0.451586534710793,-0.22218064992677367,-0.5315485056853865,-0.7578951362641291,-0.07164581658484559,0.33775648609260145,0.6476440254012776,-0.9019902358360565
-0.7512519612051421,0.2978455869637793,0.451586534710793,0.4702519722940204,-0.5315485056853865,-0.7578951362641291,-0.8370055321801184,0.33775648609260145,0.6476440254012776,0.7817157747649819,0.2843202488286942
-0.5581231961297795,0.451586534710793,0.4702519722940204,0.34348430087775594,-0.7578951362641291,-0.8370055321801184,-0.7361733827587109,0.6476440254012776,0.7817157747649819,0.6773438880236013,0.17278239300759868
-0.2702810456233733,0.4702519722940204,0.34348430087775594,0.09558033070662186,-0.8370055321801184,-0.7361733827587109,-0.4623592795224334,0.7817157747649819,0.6773438880236013,0.35032645793208683,-0.6419150360250403
0.039514847138984344,0.34348430087775594,0.09558033070662186,-0.22218064992677367,-0.7361733827587109,-0.4623592795224334,-0.07164581658484559,0.6773438880236013,0.35032645793208683,-0.10387336923188106,-0.8465982912713099
0.2978455869637793,0.09558033070662186,-0.22218064992677367,-0.5315485056853865,-0.4623592795224334,-0.07164581658484559,0.33775648609260145,0.35032645793208683,-0.10387336923188106,-0.5552965557582561,-0.9800129926375054
0.451586534710793,-0.22218064992677367,-0.5315485056853865,-0.7578951362641291,-0.07164581658484559,0.33775648609260145,0.6476440254012776,-0.10387336923188106,-0.5552965557582561,-0.8770590645687931,-0.9411413835190362
0.4702519722940204,-0.5315485056853865,-0.7578951362641291,-0.8370055321801184,0.33775648609260145,0.6476440254012776,0.7817157747649819,-0.5552965557582561,-0.8770590645687931,-0.9766323856305554,-0.9323260758297571
0.34348430087775594,-0.7578951362641291,-0.8370055321801184,-0.7361733827587109,0.6476440254012776,0.7817157747649819,0.6773438880236013,-0.8770590645687931,-0.9766323856305554,-0.8222799942225387,-0.9610378361352809
0.09558033070662186,-0.8370055321801184,-0.7361733827587109,-0.4623592795224334,0.7817157747649819,0.6773438880236013,0.35032645793208683,-0.9766323856305554,-0.8222799942225387,-0.45754288456847514,-0.9320229142879641
-0.22218064992677367,-0.7361733827587109,-0.4623592795224334,-0.07164581658484559,0.6773438880236013,0.35032645793208683,-0.10387336923188106,-0.8222799942225387,-0.45754288456847514,0.0029928532673559882,-0.8661069333438325
-0.5315485056853865,-0.4623592795224334,-0.07164581658484559,0.33775648609260145,0.35032645793208683,-0.10387336923188106,-0.5552965557582561,-0.45754288456847514,0.0029928532673559882,0.4253051243597046,-0.9055888027087681
-0.7578951362641291,-0.07164581658484559,0.33775648609260145,0.6476440254012776,-0.10387336923188106,-0.5552965557582561,-0.8770590645687931,0.0029928532673559882,0.4253051243597046,0.6964883726915974,0.2415764400173237
