X1,X2,X3,X4,X5,X6,X7,X8,X9,X10,X11,X12,X13,X14,X15,X16,X17,X18,X19,X20,X21,X22,X23,X24,X25,X26,X27,X28,X29,X30,X31,X32,X33,X34,X35,X36,X37,X38,X39,X40,X41,X42,X43,X44,X45,X46,X47,X48,X49,X50,X51,X52,X53,X54,X55,X56,X57,X58,X59,X60,Y
-0.1011418344527627,-0.11092301374050995,-0.08324171290025484,0.0341770042538021,-0.007322690759754891,0.0016785984931046993,-0.8183864291605643,1.0,-0.530444359962126,-0.1755797196507689,-0.004078440987922094,0.07943607265964836,-0.16911765532538414,-0.12107476206446977,0.07162121990484471,-0.10079486453167197,-0.11602856310949683,0.020195187440777085,-0.2732627608939283,-0.03551596521566558,0.19869392387000695,0.2459749404903191,0.006115663560909423,-0.3014587048971642,-0.38335964087987173,0.019287259883663088,0.5197488631137637,0.4025034174463238,-0.1325209049137016,-0.4551239891584259,-0.4689021921844,-0.17768242089446185,0.24697031070130326,0.31821950706570035,0.14804228299124156,0.16466131725072874,0.07278300002352278,-0.4307576838860353,-0.6761886535420492,-0.03077439660842063,-0.8234135775527953,-0.8297467925886705,-0.6444880749268956,-0.43097987704780116,-0.2707401178283265,-0.14688868110027697,-0.07174672627568746,-0.021955077035190507,-0.011622805245784074,-0.1162631684093115,-0.3225199847756818,-0.5699311737279548,-0.8049887994116975,-0.9450811322079614,-0.9480471797716786,-0.8235191618247844,-0.564480143127951,-0.18952160463064815,0.2126342447018148,0.5284113464567473,-0.8005077848552683
-0.11092301374050995,-0.08324171290025484,0.0341770042538021,-0.007322690759754891,0.0016785984931046993,-0.8183864291605643,1.0,-0.530444359962126,-0.1755797196507689,-0.004078440987922094,0.07943607265964836,-0.16911765532538414,-0.12107476206446977,0.07162121990484471,-0.10079486453167197,-0.11602856310949683,0.020195187440777085,-0.2732627608939283,-0.03551596521566558,0.6156397981577049,0.2459749404903191,0.006115663560909423,-0.3014587048971642,-0.38335964087987173,0.019287259883663088,0.5197488631137637,0.4025034174463238,-0.1325209049137016,-0.4551239891584259,-0.4689021921844,-0.17768242089446185,0.24697031070130326,0.31821950706570035,0.14804228299124156,0.16466131725072874,0.07278300002352278,-0.4307576838860353,-0.6761886535420492,-0.03077439660842063,0.6781531127911826,-0.8297467925886705,-0.6444880749268956,-0.43097987704780116,-0.2707401178283265,-0.14688868110027697,-0.07174672627568746,-0.021955077035190507,-0.011622805245784074,-0.1162631684093115,-0.3225199847756818,-0.5699311737279548,-0.8049887994116975,-0.9450811322079614,-0.9480471797716786,-0.8235191618247844,-0.564480143127951,-0.18952160463064815,0.2126342447018148,0.5284113464567473,0.6540440760398614,-0.6945002358687729
-0.08324171290025484,0.0341770042538021,-0.007322690759754891,0.0016785984931046993,-0.8183864291605643,1.0,-0.530444359962126,-0.1755797196507689,-0.004078440987922094,0.07943607265964836,-0.16911765532538414,-0.12107476206446977,0.07162121990484471,-0.10079486453167197,-0.11602856310949683,0.020195187440777085,-0.2732627608939283,-0.03551596521566558,0.6156397981577049,-1.0,0.006115663560909423,-0.3014587048971642,-0.38335964087987173,0.019287259883663088,0.5197488631137637,0.4025034174463238,-0.1325209049137016,-0.4551239891584259,-0.4689021921844,-0.17768242089446185,0.24697031070130326,0.31821950706570035,0.14804228299124156,0.16466131725072874,0.07278300002352278,-0.4307576838860353,-0.6761886535420492,-0.03077439660842063,0.6781531127911826,0.33335906882646404,-0.6444880749268956,-0.43097987704780116,-0.2707401178283265,-0.14688868110027697,-0.07174672627568746,-0.021955077035190507,-0.011622805245784074,-0.1162631684093115,-0.3225199847756818,-0.5699311737279548,-0.8049887994116975,-0.9450811322079614,-0.9480471797716786,-0.8235191618247844,-0.564480143127951,-0.18952160463064815,0.2126342447018148,0.5284113464567473,0.6540440760398614,0.5260423167882649,-0.8360807878708708
0.0341770042538021,-0.007322690759754891,0.0016785984931046993,-0.8183864291605643,1.0,-0.530444359962126,-0.1755797196507689,-0.004078440987922094,0.07943607265964836,-0.16911765532538414,-0.12107476206446977,0.07162121990484471,-0.10079486453167197,-0.11602856310949683,0.020195187440777085,-0.2732627608939283,-0.03551596521566558,0.6156397981577049,-1.0,0.18863333797698267,-0.3014587048971642,-0.38335964087987173,0.019287259883663088,0.5197488631137637,0.4025034174463238,-0.1325209049137016,-0.4551239891584259,-0.4689021921844,-0.17768242089446185,0.24697031070130326,0.31821950706570035,0.14804228299124156,0.16466131725072874,0.07278300002352278,-0.4307576838860353,-0.6761886535420492,-0.03077439660842063,0.6781531127911826,0.33335906882646404,-0.380989513693232,-0.43097987704780116,-0.2707401178283265,-0.14688868110027697,-0.07174672627568746,-0.021955077035190507,-0.011622805245784074,-0.1162631684093115,-0.3225199847756818,-0.5699311737279548,-0.8049887994116975,-0.9450811322079614,-0.9480471797716786,-0.8235191618247844,-0.564480143127951,-0.18952160463064815,0.2126342447018148,0.5284113464567473,0.6540440760398614,0.5260423167882649,0.20501874866286318,-0.7067531591297025
-0.007322690759754891,0.0016785984931046993,-0.8183864291605643,1.0,-0.530444359962126,-0.1755797196507689,-0.004078440987922094,0.07943607265964836,-0.16911765532538414,-0.12107476206446977,0.07162121990484471,-0.10079486453167197,-0.11602856310949683,0.020195187440777085,-0.2732627608939283,-0.03551596521566558,0.6156397981577049,-1.0,0.18863333797698267,0.28596698383233,-0.38335964087987173,0.019287259883663088,0.5197488631137637,0.4025034174463238,-0.1325209049137016,-0.4551239891584259,-0.4689021921844,-0.17768242089446185,0.24697031070130326,0.31821950706570035,0.14804228299124156,0.16466131725072874,0.07278300002352278,-0.4307576838860353,-0.6761886535420492,-0.03077439660842063,0.6781531127911826,0.33335906882646404,-0.380989513693232,-0.28690660079449304,-0.2707401178283265,-0.14688868110027697,-0.07174672627568746,-0.021955077035190507,-0.011622805245784074,-0.1162631684093115,-0.3225199847756818,-0.5699311737279548,-0.8049887994116975,-0.9450811322079614,-0.9480471797716786,-0.8235191618247844,-0.564480143127951,-0.18952160463064815,0.2126342447018148,0.5284113464567473,0.6540440760398614,0.5260423167882649,0.20501874866286318,-0.15108012030425122,-0.35999543084539043
0.0016785984931046993,-0.8183864291605643,1.0,-0.530444359962126,-0.1755797196507689,-0.004078440987922094,0.07943607265964836,-0.16911765532538414,-0.12107476206446977,0.07162121990484471,-0.10079486453167197,-0.11602856310949683,0.020195187440777085,-0.2732627608939283,-0.03551596521566558,0.6156397981577049,-1.0,0.18863333797698267,0.28596698383233,-0.2837508681721699,0.019287259883663088,0.5197488631137637,0.4025034174463238,-0.1325209049137016,-0.4551239891584259,-0.4689021921844,-0.17768242089446185,0.24697031070130326,0.31821950706570035,0.14804228299124156,0.16466131725072874,0.07278300002352278,-0.4307576838860353,-0.6761886535420492,-0.03077439660842063,0.6781531127911826,0.33335906882646404,-0.380989513693232,-0.28690660079449304,0.11249579723238567,-0.14688868110027697,-0.07174672627568746,-0.021955077035190507,-0.011622805245784074,-0.1162631684093115,-0.3225199847756818,-0.5699311737279548,-0.8049887994116975,-0.9450811322079614,-0.9480471797716786,-0.8235191618247844,-0.564480143127951,-0.18952160463064815,0.2126342447018148,0.5284113464567473,0.6540440760398614,0.5260423167882649,0.20501874866286318,-0.15108012030425122,-0.4312979579427457,-0.6700734404647257
-0.8183864291605643,1.0,-0.530444359962126,-0.1755797196507689,-0.004078440987922094,0.07943607265964836,-0.16911765532538414,-0.12107476206446977,0.07162121990484471,-0.10079486453167197,-0.11602856310949683,0.020195187440777085,-0.2732627608939283,-0.03551596521566558,0.6156397981577049,-1.0,0.18863333797698267,0.28596698383233,-0.2837508681721699,-0.15890958754783913,0.5197488631137637,0.4025034174463238,-0.1325209049137016,-0.4551239891584259,-0.4689021921844,-0.17768242089446185,0.24697031070130326,0.31821950706570035,0.14804228299124156,0.16466131725072874,0.07278300002352278,-0.4307576838860353,-0.6761886535420492,-0.03077439660842063,0.6781531127911826,0.33335906882646404,-0.380989513693232,-0.28690660079449304,0.11249579723238567,0.021760179544600744,-0.07174672627568746,-0.021955077035190507,-0.011622805245784074,-0.1162631684093115,-0.3225199847756818,-0.5699311737279548,-0.8049887994116975,-0.9450811322079614,-0.9480471797716786,-0.8235191618247844,-0.564480143127951,-0.18952160463064815,0.2126342447018148,0.5284113464567473,0.6540440760398614,0.5260423167882649,0.20501874866286318,-0.15108012030425122,-0.4312979579427457,-0.577385663602551,-0.8194800531302563
1.0,-0.530444359962126,-0.1755797196507689,-0.004078440987922094,0.07943607265964836,-0.16911765532538414,-0.12107476206446977,0.07162121990484471,-0.10079486453167197,-0.11602856310949683,0.020195187440777085,-0.2732627608939283,-0.03551596521566558,0.6156397981577049,-1.0,0.18863333797698267,0.28596698383233,-0.2837508681721699,-0.15890958754783913,0.07910391999257738,0.4025034174463238,-0.1325209049137016,-0.4551239891584259,-0.4689021921844,-0.17768242089446185,0.24697031070130326,0.31821950706570035,0.14804228299124156,0.16466131725072874,0.07278300002352278,-0.4307576838860353,-0.6761886535420492,-0.03077439660842063,0.6781531127911826,0.33335906882646404,-0.380989513693232,-0.28690660079449304,0.11249579723238567,0.021760179544600744,-0.13342365927389854,-0.021955077035190507,-0.011622805245784074,-0.1162631684093115,-0.3225199847756818,-0.5699311737279548,-0.8049887994116975,-0.9450811322079614,-0.9480471797716786,-0.8235191618247844,-0.564480143127951,-0.18952160463064815,0.2126342447018148,0.5284113464567473,0.6540440760398614,0.5260423167882649,0.20501874866286318,-0.15108012030425122,-0.4312979579427457,-0.577385663602551,-0.5919875010246478,-0.811179685759949
-0.530444359962126,-0.1755797196507689,-0.004078440987922094,0.07943607265964836,-0.16911765532538414,-0.12107476206446977,0.07162121990484471,-0.10079486453167197,-0.11602856310949683,0.020195187440777085,-0.2732627608939283,-0.03551596521566558,0.6156397981577049,-1.0,0.18863333797698267,0.28596698383233,-0.2837508681721699,-0.15890958754783913,0.07910391999257738,-0.06772777807994379,-0.1325209049137016,-0.4551239891584259,-0.4689021921844,-0.17768242089446185,0.24697031070130326,0.31821950706570035,0.14804228299124156,0.16466131725072874,0.07278300002352278,-0.4307576838860353,-0.6761886535420492,-0.03077439660842063,0.6781531127911826,0.33335906882646404,-0.380989513693232,-0.28690660079449304,0.11249579723238567,0.021760179544600744,-0.13342365927389854,0.038972291849830754,-0.011622805245784074,-0.1162631684093115,-0.3225199847756818,-0.5699311737279548,-0.8049887994116975,-0.9450811322079614,-0.9480471797716786,-0.8235191618247844,-0.564480143127951,-0.18952160463064815,0.2126342447018148,0.5284113464567473,0.6540440760398614,0.5260423167882649,0.20501874866286318,-0.15108012030425122,-0.4312979579427457,-0.577385663602551,-0.5919875010246478,-0.562389377641368,-0.9411515811112887
-0.1755797196507689,-0.004078440987922094,0.07943607265964836,-0.16911765532538414,-0.12107476206446977,0.07162121990484471,-0.10079486453167197,-0.11602856310949683,0.020195187440777085,-0.2732627608939283,-0.03551596521566558,0.6156397981577049,-1.0,0.18863333797698267,0.28596698383233,-0.2837508681721699,-0.15890958754783913,0.07910391999257738,-0.06772777807994379,-0.19680812661011582,-0.4551239891584259,-0.4689021921844,-0.17768242089446185,0.24697031070130326,0.31821950706570035,0.14804228299124156,0.16466131725072874,0.07278300002352278,-0.4307576838860353,-0.6761886535420492,-0.03077439660842063,0.6781531127911826,0.33335906882646404,-0.380989513693232,-0.28690660079449304,0.11249579723238567,0.021760179544600744,-0.13342365927389854,0.038972291849830754,0.1505822331971891,-0.1162631684093115,-0.3225199847756818,-0.5699311737279548,-0.8049887994116975,-0.9450811322079614,-0.9480471797716786,-0.8235191618247844,-0.564480143127951,-0.18952160463064815,0.2126342447018148,0.5284113464567473,0.6540440760398614,0.5260423167882649,0.20501874866286318,-0.15108012030425122,-0.4312979579427457,-0.577385663602551,-0.5919875010246478,-0.562389377641368,-0.5177172154535806,-0.9489934519982838
-0.004078440987922094,0.07943607265964836,-0.16911765532538414,-0.12107476206446977,0.07162121990484471,-0.10079486453167197,-0.11602856310949683,0.020195187440777085,-0.2732627608939283,-0.03551596521566558,0.6156397981577049,-1.0,0.18863333797698267,0.28596698383233,-0.2837508681721699,-0.15890958754783913,0.07910391999257738,-0.06772777807994379,-0.19680812661011582,0.07678339456592553,-0.4689021921844,-0.17768242089446185,0.24697031070130326,0.31821950706570035,0.14804228299124156,0.16466131725072874,0.07278300002352278,-0.4307576838860353,-0.6761886535420492,-0.03077439660842063,0.6781531127911826,0.33335906882646404,-0.380989513693232,-0.28690660079449304,0.11249579723238567,0.021760179544600744,-0.13342365927389854,0.038972291849830754,0.1505822331971891,-0.04591649603034975,-0.3225199847756818,-0.5699311737279548,-0.8049887994116975,-0.9450811322079614,-0.9480471797716786,-0.8235191618247844,-0.564480143127951,-0.18952160463064815,0.2126342447018148,0.5284113464567473,0.6540440760398614,0.5260423167882649,0.20501874866286318,-0.15108012030425122,-0.4312979579427457,-0.577385663602551,-0.5919875010246478,-0.562389377641368,-0.5177172154535806,-0.4346260292648738,-0.9701238157895516
0.07943607265964836,-0.16911765532538414,-0.12107476206446977,0.07162121990484471,-0.10079486453167197,-0.11602856310949683,0.020195187440777085,-0.2732627608939283,-0.03551596521566558,0.6156397981577049,-1.0,0.18863333797698267,0.28596698383233,-0.2837508681721699,-0.15890958754783913,0.07910391999257738,-0.06772777807994379,-0.19680812661011582,0.07678339456592553,-0.0928755210047949,-0.17768242089446185,0.24697031070130326,0.31821950706570035,0.14804228299124156,0.16466131725072874,0.07278300002352278,-0.4307576838860353,-0.6761886535420492,-0.03077439660842063,0.6781531127911826,0.33335906882646404,-0.380989513693232,-0.28690660079449304,0.11249579723238567,0.021760179544600744,-0.13342365927389854,0.038972291849830754,0.1505822331971891,-0.04591649603034975,-0.21287556861162538,-0.5699311737279548,-0.8049887994116975,-0.9450811322079614,-0.9480471797716786,-0.8235191618247844,-0.564480143127951,-0.18952160463064815,0.2126342447018148,0.5284113464567473,0.6540440760398614,0.5260423167882649,0.20501874866286318,-0.15108012030425122,-0.4312979579427457,-0.577385663602551,-0.5919875010246478,-0.562389377641368,-0.5177172154535806,-0.4346260292648738,-0.33501491430204855,-0.9537839497377183
-0.16911765532538414,-0.12107476206446977,0.07162121990484471,-0.10079486453167197,-0.11602856310949683,0.020195187440777085,-0.2732627608939283,-0.03551596521566558,0.6156397981577049,-1.0,0.18863333797698267,0.28596698383233,-0.2837508681721699,-0.15890958754783913,0.07910391999257738,-0.06772777807994379,-0.19680812661011582,0.07678339456592553,-0.0928755210047949,-0.1618535087306716,0.24697031070130326,0.31821950706570035,0.14804228299124156,0.16466131725072874,0.07278300002352278,-0.4307576838860353,-0.6761886535420492,-0.03077439660842063,0.6781531127911826,0.33335906882646404,-0.380989513693232,-0.28690660079449304,0.11249579723238567,0.021760179544600744,-0.13342365927389854,0.038972291849830754,0.1505822331971891,-0.04591649603034975,-0.21287556861162538,-0.04621749642891093,-0.8049887994116975,-0.9450811322079614,-0.9480471797716786,-0.8235191618247844,-0.564480143127951,-0.18952160463064815,0.2126342447018148,0.5284113464567473,0.6540440760398614,0.5260423167882649,0.20501874866286318,-0.15108012030425122,-0.4312979579427457,-0.577385663602551,-0.5919875010246478,-0.562389377641368,-0.5177172154535806,-0.4346260292648738,-0.33501491430204855,-0.23374286160454227,-0.8764126681787828
-0.12107476206446977,0.07162121990484471,-0.10079486453167197,-0.11602856310949683,0.020195187440777085,-0.2732627608939283,-0.03551596521566558,0.6156397981577049,-1.0,0.18863333797698267,0.28596698383233,-0.2837508681721699,-0.15890958754783913,0.07910391999257738,-0.06772777807994379,-0.19680812661011582,0.07678339456592553,-0.0928755210047949,-0.1618535087306716,0.11579335553207581,0.31821950706570035,0.14804228299124156,0.16466131725072874,0.07278300002352278,-0.4307576838860353,-0.6761886535420492,-0.03077439660842063,0.6781531127911826,0.33335906882646404,-0.380989513693232,-0.28690660079449304,0.11249579723238567,0.021760179544600744,-0.13342365927389854,0.038972291849830754,0.1505822331971891,-0.04591649603034975,-0.21287556861162538,-0.04621749642891093,0.16185588968950793,-0.9450811322079614,-0.9480471797716786,-0.8235191618247844,-0.564480143127951,-0.18952160463064815,0.2126342447018148,0.5284113464567473,0.6540440760398614,0.5260423167882649,0.20501874866286318,-0.15108012030425122,-0.4312979579427457,-0.577385663602551,-0.5919875010246478,-0.562389377641368,-0.5177172154535806,-0.4346260292648738,-0.33501491430204855,-0.23374286160454227,-0.16908588735660823,-0.8770371720095012
0.07162121990484471,-0.10079486453167197,-0.11602856310949683,0.020195187440777085,-0.2732627608939283,-0.03551596521566558,0.6156397981577049,-1.0,0.18863333797698267,0.28596698383233,-0.2837508681721699,-0.15890958754783913,0.07910391999257738,-0.06772777807994379,-0.19680812661011582,0.07678339456592553,-0.0928755210047949,-0.1618535087306716,0.11579335553207581,-0.20100127111794175,0.14804228299124156,0.16466131725072874,0.07278300002352278,-0.4307576838860353,-0.6761886535420492,-0.03077439660842063,0.6781531127911826,0.33335906882646404,-0.380989513693232,-0.28690660079449304,0.11249579723238567,0.021760179544600744,-0.13342365927389854,0.038972291849830754,0.1505822331971891,-0.04591649603034975,-0.21287556861162538,-0.04621749642891093,0.16185588968950793,0.02799652830147803,-0.9480471797716786,-0.8235191618247844,-0.564480143127951,-0.18952160463064815,0.2126342447018148,0.5284113464567473,0.6540440760398614,0.5260423167882649,0.20501874866286318,-0.15108012030425122,-0.4312979579427457,-0.577385663602551,-0.5919875010246478,-0.562389377641368,-0.5177172154535806,-0.4346260292648738,-0.33501491430204855,-0.23374286160454227,-0.16908588735660823,-0.21154921429012274,-0.9812858336246696
-0.10079486453167197,-0.11602856310949683,0.020195187440777085,-0.2732627608939283,-0.03551596521566558,0.6156397981577049,-1.0,0.18863333797698267,0.28596698383233,-0.2837508681721699,-0.15890958754783913,0.07910391999257738,-0.06772777807994379,-0.19680812661011582,0.07678339456592553,-0.0928755210047949,-0.1618535087306716,0.11579335553207581,-0.20100127111794175,-0.07376397203175189,0.16466131725072874,0.07278300002352278,-0.4307576838860353,-0.6761886535420492,-0.03077439660842063,0.6781531127911826,0.33335906882646404,-0.380989513693232,-0.28690660079449304,0.11249579723238567,0.021760179544600744,-0.13342365927389854,0.038972291849830754,0.1505822331971891,-0.04591649603034975,-0.21287556861162538,-0.04621749642891093,0.16185588968950793,0.02799652830147803,-0.1901447863465504,-0.8235191618247844,-0.564480143127951,-0.18952160463064815,0.2126342447018148,0.5284113464567473,0.6540440760398614,0.5260423167882649,0.20501874866286318,-0.15108012030425122,-0.4312979579427457,-0.577385663602551,-0.5919875010246478,-0.562389377641368,-0.5177172154535806,-0.4346260292648738,-0.33501491430204855,-0.23374286160454227,-0.16908588735660823,-0.21154921429012274,-0.3488427817843578,-0.8008437521059711
-0.11602856310949683,0.020195187440777085,-0.2732627608939283,-0.03551596521566558,0.6156397981577049,-1.0,0.18863333797698267,0.28596698383233,-0.2837508681721699,-0.15890958754783913,0.07910391999257738,-0.06772777807994379,-0.19680812661011582,0.07678339456592553,-0.0928755210047949,-0.1618535087306716,0.11579335553207581,-0.20100127111794175,-0.07376397203175189,0.04395216750874975,0.07278300002352278,-0.4307576838860353,-0.6761886535420492,-0.03077439660842063,0.6781531127911826,0.33335906882646404,-0.380989513693232,-0.28690660079449304,0.11249579723238567,0.021760179544600744,-0.13342365927389854,0.038972291849830754,0.1505822331971891,-0.04591649603034975,-0.21287556861162538,-0.04621749642891093,0.16185588968950793,0.02799652830147803,-0.1901447863465504,-0.11114631211042958,-0.564480143127951,-0.18952160463064815,0.2126342447018148,0.5284113464567473,0.6540440760398614,0.5260423167882649,0.20501874866286318,-0.15108012030425122,-0.4312979579427457,-0.577385663602551,-0.5919875010246478,-0.562389377641368,-0.5177172154535806,-0.4346260292648738,-0.33501491430204855,-0.23374286160454227,-0.16908588735660823,-0.21154921429012274,-0.3488427817843578,-0.5162201434442351,-0.36544995797444946
0.020195187440777085,-0.2732627608939283,-0.03551596521566558,0.6156397981577049,-1.0,0.18863333797698267,0.28596698383233,-0.2837508681721699,-0.15890958754783913,0.07910391999257738,-0.06772777807994379,-0.19680812661011582,0.07678339456592553,-0.0928755210047949,-0.1618535087306716,0.11579335553207581,-0.20100127111794175,-0.07376397203175189,0.04395216750874975,-0.15963395851883333,-0.4307576838860353,-0.6761886535420492,-0.03077439660842063,0.6781531127911826,0.33335906882646404,-0.380989513693232,-0.28690660079449304,0.11249579723238567,0.021760179544600744,-0.13342365927389854,0.038972291849830754,0.1505822331971891,-0.04591649603034975,-0.21287556861162538,-0.04621749642891093,0.16185588968950793,0.02799652830147803,-0.1901447863465504,-0.11114631211042958,0.05570321514828147,-0.18952160463064815,0.2126342447018148,0.5284113464567473,0.6540440760398614,0.5260423167882649,0.20501874866286318,-0.15108012030425122,-0.4312979579427457,-0.577385663602551,-0.5919875010246478,-0.562389377641368,-0.5177172154535806,-0.4346260292648738,-0.33501491430204855,-0.23374286160454227,-0.16908588735660823,-0.21154921429012274,-0.3488427817843578,-0.5162201434442351,-0.6716042774977289,-0.571397882655335
-0.2732627608939283,-0.03551596521566558,0.6156397981577049,-1.0,0.18863333797698267,0.28596698383233,-0.2837508681721699,-0.15890958754783913,0.07910391999257738,-0.06772777807994379,-0.19680812661011582,0.07678339456592553,-0.0928755210047949,-0.1618535087306716,0.11579335553207581,-0.20100127111794175,-0.07376397203175189,0.04395216750874975,-0.15963395851883333,-0.03811699127635293,-0.6761886535420492,-0.03077439660842063,0.6781531127911826,0.33335906882646404,-0.380989513693232,-0.28690660079449304,0.11249579723238567,0.021760179544600744,-0.13342365927389854,0.038972291849830754,0.1505822331971891,-0.04591649603034975,-0.21287556861162538,-0.04621749642891093,0.16185588968950793,0.02799652830147803,-0.1901447863465504,-0.11114631211042958,0.05570321514828147,0.02820773116273889,0.2126342447018148,0.5284113464567473,0.6540440760398614,0.5260423167882649,0.20501874866286318,-0.15108012030425122,-0.4312979579427457,-0.577385663602551,-0.5919875010246478,-0.562389377641368,-0.5177172154535806,-0.4346260292648738,-0.33501491430204855,-0.23374286160454227,-0.16908588735660823,-0.21154921429012274,-0.3488427817843578,-0.5162201434442351,-0.6716042774977289,-0.7694168587760117,-0.5667931550427597
-0.03551596521566558,0.6156397981577049,-1.0,0.18863333797698267,0.28596698383233,-0.2837508681721699,-0.15890958754783913,0.07910391999257738,-0.06772777807994379,-0.19680812661011582,0.07678339456592553,-0.0928755210047949,-0.1618535087306716,0.11579335553207581,-0.20100127111794175,-0.07376397203175189,0.04395216750874975,-0.15963395851883333,-0.03811699127635293,-0.0065055431660046015,-0.03077439660842063,0.6781531127911826,0.33335906882646404,-0.380989513693232,-0.28690660079449304,0.11249579723238567,0.021760179544600744,-0.13342365927389854,0.038972291849830754,0.1505822331971891,-0.04591649603034975,-0.21287556861162538,-0.04621749642891093,0.16185588968950793,0.02799652830147803,-0.1901447863465504,-0.11114631211042958,0.05570321514828147,0.02820773116273889,-0.011535067774133934,0.5284113464567473,0.6540440760398614,0.5260423167882649,0.20501874866286318,-0.15108012030425122,-0.4312979579427457,-0.577385663602551,-0.5919875010246478,-0.562389377641368,-0.5177172154535806,-0.4346260292648738,-0.33501491430204855,-0.23374286160454227,-0.16908588735660823,-0.21154921429012274,-0.3488427817843578,-0.5162201434442351,-0.6716042774977289,-0.7694168587760117,-0.7932320983155765,-0.7843813568215284
0.6156397981577049,-1.0,0.18863333797698267,0.28596698383233,-0.2837508681721699,-0.15890958754783913,0.07910391999257738,-0.06772777807994379,-0.19680812661011582,0.07678339456592553,-0.0928755210047949,-0.1618535087306716,0.11579335553207581,-0.20100127111794175,-0.07376397203175189,0.04395216750874975,-0.15963395851883333,-0.03811699127635293,-0.0065055431660046015,-0.12025889509407173,0.6781531127911826,0.33335906882646404,-0.380989513693232,-0.28690660079449304,0.11249579723238567,0.021760179544600744,-0.13342365927389854,0.038972291849830754,0.1505822331971891,-0.04591649603034975,-0.21287556861162538,-0.04621749642891093,0.16185588968950793,0.02799652830147803,-0.1901447863465504,-0.11114631211042958,0.05570321514828147,0.02820773116273889,-0.011535067774133934,0.10476709081469182,0.6540440760398614,0.5260423167882649,0.20501874866286318,-0.15108012030425122,-0.4312979579427457,-0.577385663602551,-0.5919875010246478,-0.562389377641368,-0.5177172154535806,-0.4346260292648738,-0.33501491430204855,-0.23374286160454227,-0.16908588735660823,-0.21154921429012274,-0.3488427817843578,-0.5162201434442351,-0.6716042774977289,-0.7694168587760117,-0.7932320983155765,-0.7707126075370919,-0.923475751168425
-1.0,0.18863333797698267,0.28596698383233,-0.2837508681721699,-0.15890958754783913,0.07910391999257738,-0.06772777807994379,-0.19680812661011582,0.07678339456592553,-0.0928755210047949,-0.1618535087306716,0.11579335553207581,-0.20100127111794175,-0.07376397203175189,0.04395216750874975,-0.15963395851883333,-0.03811699127635293,-0.0065055431660046015,-0.12025889509407173,-0.10041085963672036,0.33335906882646404,-0.380989513693232,-0.28690660079449304,0.11249579723238567,0.021760179544600744,-0.13342365927389854,0.038972291849830754,0.1505822331971891,-0.04591649603034975,-0.21287556861162538,-0.04621749642891093,0.16185588968950793,0.02799652830147803,-0.1901447863465504,-0.11114631211042958,0.05570321514828147,0.02820773116273889,-0.011535067774133934,0.10476709081469182,0.13059131241076916,0.5260423167882649,0.20501874866286318,-0.15108012030425122,-0.4312979579427457,-0.577385663602551,-0.5919875010246478,-0.562389377641368,-0.5177172154535806,-0.4346260292648738,-0.33501491430204855,-0.23374286160454227,-0.16908588735660823,-0.21154921429012274,-0.3488427817843578,-0.5162201434442351,-0.6716042774977289,-0.7694168587760117,-0.7932320983155765,-0.7707126075370919,-0.6990206790287667,-0.9407128474074297
0.18863333797698267,0.28596698383233,-0.2837508681721699,-0.15890958754783913,0.07910391999257738,-0.06772777807994379,-0.19680812661011582,0.07678339456592553,-0.0928755210047949,-0.1618535087306716,0.11579335553207581,-0.20100127111794175,-0.07376397203175189,0.04395216750874975,-0.15963395851883333,-0.03811699127635293,-0.0065055431660046015,-0.12025889509407173,-0.10041085963672036,0.021774796161959653,-0.380989513693232,-0.28690660079449304,0.11249579723238567,0.021760179544600744,-0.13342365927389854,0.038972291849830754,0.1505822331971891,-0.04591649603034975,-0.21287556861162538,-0.04621749642891093,0.16185588968950793,0.02799652830147803,-0.1901447863465504,-0.11114631211042958,0.05570321514828147,0.02820773116273889,-0.011535067774133934,0.10476709081469182,0.13059131241076916,-0.13884936941180115,0.20501874866286318,-0.15108012030425122,-0.4312979579427457,-0.577385663602551,-0.5919875010246478,-0.562389377641368,-0.5177172154535806,-0.4346260292648738,-0.33501491430204855,-0.23374286160454227,-0.16908588735660823,-0.21154921429012274,-0.3488427817843578,-0.5162201434442351,-0.6716042774977289,-0.7694168587760117,-0.7932320983155765,-0.7707126075370919,-0.6990206790287667,-0.5672101451606436,-0.9606297765402765
