X1,X2,X3,X4,X5,X6,X7,X8,X9,Y
-0.032355459684867305,-0.012769647776052384,-0.10261679986558314,-0.30495614403904414,0.3249690654507549,-0.25426225256076984,-0.25074714400573805,0.28582957490969885,-0.37151937216818076,-0.06497643171003975
-0.012769647776052384,-0.10261679986558314,-0.30495614403904414,0.3249690654507549,-0.25426225256076984,-0.25074714400573805,0.28582957490969885,-0.37151937216818076,-0.06497643171003975,0.053854919626762365
-0.10261679986558314,-0.30495614403904414,0.3249690654507549,-0.25426225256076984,-0.25074714400573805,0.28582957490969885,-0.37151937216818076,-0.06497643171003975,0.053854919626762365,0.13559884325503457
-0.30495614403904414,0.3249690654507549,-0.25426225256076984,-0.25074714400573805,0.28582957490969885,-0.37151937216818076,-0.06497643171003975,0.053854919626762365,0.13559884325503457,-0.35480426593396774
0.3249690654507549,-0.25426225256076984,-0.25074714400573805,0.28582957490969885,-0.37151937216818076,-0.06497643171003975,0.053854919626762365,0.13559884325503457,-0.35480426593396774,-0.41233896951336957
-0.25426225256076984,-0.25074714400573805,0.28582957490969885,-0.37151937216818076,-0.06497643171003975,0.053854919626762365,0.13559884325503457,-0.35480426593396774,-0.41233896951336957,0.5792311683439471
-0.25074714400573805,0.28582957490969885,-0.37151937216818076,-0.06497643171003975,0.053854919626762365,0.13559884325503457,-0.35480426593396774,-0.41233896951336957,0.5792311683439471,-0.28454064489538855
0.28582957490969885,-0.37151937216818076,-0.06497643171003975,0.053854919626762365,0.13559884325503457,-0.35480426593396774,-0.41233896951336957,0.5792311683439471,-0.28454064489538855,-0.09090354134760914
-0.37151937216818076,-0.06497643171003975,0.053854919626762365,0.13559884325503457,-0.35480426593396774,-0.41233896951336957,0.5792311683439471,-0.28454064489538855,-0.09090354134760914,-0.4267484136907864
-0.06497643171003975,0.053854919626762365,0.13559884325503457,-0.35480426593396774,-0.41233896951336957,0.5792311683439471,-0.28454064489538855,-0.09090354134760914,-0.4267484136907864,0.5920455599269234
0.053854919626762365,0.13559884325503457,-0.35480426593396774,-0.41233896951336957,0.5792311683439471,-0.28454064489538855,-0.09090354134760914,-0.4267484136907864,0.5920455599269234,-0.5609894110249518
0.13559884325503457,-0.35480426593396774,-0.41233896951336957,0.5792311683439471,-0.28454064489538855,-0.09090354134760914,-0.4267484136907864,0.5920455599269234,-0.5609894110249518,0.03500023145311859
-0.35480426593396774,-0.41233896951336957,0.5792311683439471,-0.28454064489538855,-0.09090354134760914,-0.4267484136907864,0.5920455599269234,-0.5609894110249518,0.03500023145311859,-0.12326734614036416
-0.41233896951336957,0.5792311683439471,-0.28454064489538855,-0.09090354134760914,-0.4267484136907864,0.5920455599269234,-0.5609894110249518,0.03500023145311859,-0.12326734614036416,0.10751999875412954
0.5792311683439471,-0.28454064489538855,-0.09090354134760914,-0.4267484136907864,0.5920455599269234,-0.5609894110249518,0.03500023145311859,-0.12326734614036416,0.10751999875412954,0.002690167156697454
-0.28454064489538855,-0.09090354134760914,-0.4267484136907864,0.5920455599269234,-0.5609894110249518,0.03500023145311859,-0.12326734614036416,0.10751999875412954,0.002690167156697454,-0.33666281212084825
-0.09090354134760914,-0.4267484136907864,0.5920455599269234,-0.5609894110249518,0.03500023145311859,-0.12326734614036416,0.10751999875412954,0.002690167156697454,-0.33666281212084825,-0.25522159002696365
-0.4267484136907864,0.5920455599269234,-0.5609894110249518,0.03500023145311859,-0.12326734614036416,0.10751999875412954,0.002690167156697454,-0.33666281212084825,-0.25522159002696365,0.27845487792629275
0.5920455599269234,-0.5609894110249518,0.03500023145311859,-0.12326734614036416,0.10751999875412954,0.002690167156697454,-0.33666281212084825,-0.25522159002696365,0.27845487792629275,-0.02265448385480251
-0.5609894110249518,0.03500023145311859,-0.12326734614036416,0.10751999875412954,0.002690167156697454,-0.33666281212084825,-0.25522159002696365,0.27845487792629275,-0.02265448385480251,0.12492017616502404
0.03500023145311859,-0.12326734614036416,0.10751999875412954,0.002690167156697454,-0.33666281212084825,-0.25522159002696365,0.27845487792629275,-0.02265448385480251,0.12492017616502404,-1.0
-0.12326734614036416,0.10751999875412954,0.002690167156697454,-0.33666281212084825,-0.25522159002696365,0.27845487792629275,-0.02265448385480251,0.12492017616502404,-1.0,0.7532153368379026
0.10751999875412954,0.002690167156697454,-0.33666281212084825,-0.25522159002696365,0.27845487792629275,-0.02265448385480251,0.12492017616502404,-1.0,0.7532153368379026,-0.1964488409981845
0.002690167156697454,-0.33666281212084825,-0.25522159002696365,0.27845487792629275,-0.02265448385480251,0.12492017616502404,-1.0,0.7532153368379026,-0.1964488409981845,-0.2833076560294774
-0.33666281212084825,-0.25522159002696365,0.27845487792629275,-0.02265448385480251,0.12492017616502404,-1.0,0.7532153368379026,-0.1964488409981845,-0.2833076560294774,0.0506124648182833
-0.25522159002696365,0.27845487792629275,-0.02265448385480251,0.12492017616502404,-1.0,0.7532153368379026,-0.1964488409981845,-0.2833076560294774,0.0506124648182833,-0.048608081941720616
0.27845487792629275,-0.02265448385480251,0.12492017616502404,-1.0,0.7532153368379026,-0.1964488409981845,-0.2833076560294774,0.0506124648182833,-0.048608081941720616,-0.12686854108149226
-0.02265448385480251,0.12492017616502404,-1.0,0.7532153368379026,-0.1964488409981845,-0.2833076560294774,0.0506124648182833,-0.048608081941720616,-0.12686854108149226,-0.14160672254305295
0.12492017616502404,-1.0,0.7532153368379026,-0.1964488409981845,-0.2833076560294774,0.0506124648182833,-0.048608081941720616,-0.12686854108149226,-0.14160672254305295,0.14127856208698053
-1.0,0.7532153368379026,-0.1964488409981845,-0.2833076560294774,0.0506124648182833,-0.048608081941720616,-0.12686854108149226,-0.14160672254305295,0.14127856208698053,-0.17976659305931086
0.7532153368379026,-0.1964488409981845,-0.2833076560294774,0.0506124648182833,-0.048608081941720616,-0.12686854108149226,-0.14160672254305295,0.14127856208698053,-0.17976659305931086,-0.3855328011365817
-0.1964488409981845,-0.2833076560294774,0.0506124648182833,-0.048608081941720616,-0.12686854108149226,-0.14160672254305295,0.14127856208698053,-0.17976659305931086,-0.3855328011365817,0.5501626253808285
-0.2833076560294774,0.0506124648182833,-0.048608081941720616,-0.12686854108149226,-0.14160672254305295,0.14127856208698053,-0.17976659305931086,-0.3855328011365817,0.5501626253808285,-0.529996426933083
0.0506124648182833,-0.048608081941720616,-0.12686854108149226,-0.14160672254305295,0.14127856208698053,-0.17976659305931086,-0.3855328011365817,0.5501626253808285,-0.529996426933083,0.024328841702689896
-0.048608081941720616,-0.12686854108149226,-0.14160672254305295,0.14127856208698053,-0.17976659305931086,-0.3855328011365817,0.5501626253808285,-0.529996426933083,0.024328841702689896,-0.0492982388950266
-0.12686854108149226,-0.14160672254305295,0.14127856208698053,-0.17976659305931086,-0.3855328011365817,0.5501626253808285,-0.529996426933083,0.024328841702689896,-0.0492982388950266,-0.07082815234457285
-0.14160672254305295,0.14127856208698053,-0.17976659305931086,-0.3855328011365817,0.5501626253808285,-0.529996426933083,0.024328841702689896,-0.0492982388950266,-0.07082815234457285,-0.03488012220174863
0.14127856208698053,-0.17976659305931086,-0.3855328011365817,0.5501626253808285,-0.529996426933083,0.024328841702689896,-0.0492982388950266,-0.07082815234457285,-0.03488012220174863,-0.07650893558543526
-0.17976659305931086,-0.3855328011365817,0.5501626253808285,-0.529996426933083,0.024328841702689896,-0.0492982388950266,-0.07082815234457285,-0.03488012220174863,-0.07650893558543526,-0.16467451515275944
-0.3855328011365817,0.5501626253808285,-0.529996426933083,0.024328841702689896,-0.0492982388950266,-0.07082815234457285,-0.03488012220174863,-0.07650893558543526,-0.16467451515275944,-0.03956170010791982
0.5501626253808285,-0.529996426933083,0.024328841702689896,-0.0492982388950266,-0.07082815234457285,-0.03488012220174863,-0.07650893558543526,-0.16467451515275944,-0.03956170010791982,-0.032655728901373915
-0.529996426933083,0.024328841702689896,-0.0492982388950266,-0.07082815234457285,-0.03488012220174863,-0.07650893558543526,-0.16467451515275944,-0.03956170010791982,-0.032655728901373915,-0.08697310817569259
0.024328841702689896,-0.0492982388950266,-0.07082815234457285,-0.03488012220174863,-0.07650893558543526,-0.16467451515275944,-0.03956170010791982,-0.032655728901373915,-0.08697310817569259,-0.09010972584465327
-0.0492982388950266,-0.07082815234457285,-0.03488012220174863,-0.07650893558543526,-0.16467451515275944,-0.03956170010791982,-0.032655728901373915,-0.08697310817569259,-0.09010972584465327,0.19711396324426733
-0.07082815234457285,-0.03488012220174863,-0.07650893558543526,-0.16467451515275944,-0.03956170010791982,-0.032655728901373915,-0.08697310817569259,-0.09010972584465327,0.19711396324426733,-0.8165121692603277
-0.03488012220174863,-0.07650893558543526,-0.16467451515275944,-0.03956170010791982,-0.032655728901373915,-0.08697310817569259,-0.09010972584465327,0.19711396324426733,-0.8165121692603277,0.8169273356527613
-0.07650893558543526,-0.16467451515275944,-0.03956170010791982,-0.032655728901373915,-0.08697310817569259,-0.09010972584465327,0.19711396324426733,-0.8165121692603277,0.8169273356527613,-0.6063702696885106
-0.16467451515275944,-0.03956170010791982,-0.032655728901373915,-0.08697310817569259,-0.09010972584465327,0.19711396324426733,-0.8165121692603277,0.8169273356527613,-0.6063702696885106,0.04822796904985416
-0.03956170010791982,-0.032655728901373915,-0.08697310817569259,-0.09010972584465327,0.19711396324426733,-0.8165121692603277,0.8169273356527613,-0.6063702696885106,0.04822796904985416,-0.10445004988593465
-0.032655728901373915,-0.08697310817569259,-0.09010972584465327,0.19711396324426733,-0.8165121692603277,0.8169273356527613,-0.6063702696885106,0.04822796904985416,-0.10445004988593465,0.05489537850262005
-0.08697310817569259,-0.09010972584465327,0.19711396324426733,-0.8165121692603277,0.8169273356527613,-0.6063702696885106,0.04822796904985416,-0.10445004988593465,0.05489537850262005,-0.12004870234199072
-0.09010972584465327,0.19711396324426733,-0.8165121692603277,0.8169273356527613,-0.6063702696885106,0.04822796904985416,-0.10445004988593465,0.05489537850262005,-0.12004870234199072,-0.1892670401506944
0.19711396324426733,-0.8165121692603277,0.8169273356527613,-0.6063702696885106,0.04822796904985416,-0.10445004988593465,0.05489537850262005,-0.12004870234199072,-0.1892670401506944,0.007280581654874663
-0.8165121692603277,0.8169273356527613,-0.6063702696885106,0.04822796904985416,-0.10445004988593465,0.05489537850262005,-0.12004870234199072,-0.1892670401506944,0.007280581654874663,-0.031143500104350408
0.8169273356527613,-0.6063702696885106,0.04822796904985416,-0.10445004988593465,0.05489537850262005,-0.12004870234199072,-0.1892670401506944,0.007280581654874663,-0.031143500104350408,-0.271032977851669
-0.6063702696885106,0.04822796904985416,-0.10445004988593465,0.05489537850262005,-0.12004870234199072,-0.1892670401506944,0.007280581654874663,-0.031143500104350408,-0.271032977851669,0.4141955022098207
0.04822796904985416,-0.10445004988593465,0.05489537850262005,-0.12004870234199072,-0.1892670401506944,0.007280581654874663,-0.031143500104350408,-0.271032977851669,0.4141955022098207,-0.6850463275272826
-0.10445004988593465,0.05489537850262005,-0.12004870234199072,-0.1892670401506944,0.007280581654874663,-0.031143500104350408,-0.271032977851669,0.4141955022098207,-0.6850463275272826,0.3083951602773882
0.05489537850262005,-0.12004870234199072,-0.1892670401506944,0.007280581654874663,-0.031143500104350408,-0.271032977851669,0.4141955022098207,-0.6850463275272826,0.3083951602773882,-0.14420684258191363
-0.12004870234199072,-0.1892670401506944,0.007280581654874663,-0.031143500104350408,-0.271032977851669,0.4141955022098207,-0.6850463275272826,0.3083951602773882,-0.14420684258191363,-0.18250311319538126
-0.1892670401506944,0.007280581654874663,-0.031143500104350408,-0.271032977851669,0.4141955022098207,-0.6850463275272826,0.3083951602773882,-0.14420684258191363,-0.18250311319538126,-0.031237782892431176
0.007280581654874663,-0.031143500104350408,-0.271032977851669,0.4141955022098207,-0.6850463275272826,0.3083951602773882,-0.14420684258191363,-0.18250311319538126,-0.031237782892431176,0.08252821202356242
-0.031143500104350408,-0.271032977851669,0.4141955022098207,-0.6850463275272826,0.3083951602773882,-0.14420684258191363,-0.18250311319538126,-0.031237782892431176,0.08252821202356242,-0.0571121655553567
-0.271032977851669,0.4141955022098207,-0.6850463275272826,0.3083951602773882,-0.14420684258191363,-0.18250311319538126,-0.031237782892431176,0.08252821202356242,-0.0571121655553567,-0.3381711932831374
0.4141955022098207,-0.6850463275272826,0.3083951602773882,-0.14420684258191363,-0.18250311319538126,-0.031237782892431176,0.08252821202356242,-0.0571121655553567,-0.3381711932831374,-0.1575392176531043
-0.6850463275272826,0.3083951602773882,-0.14420684258191363,-0.18250311319538126,-0.031237782892431176,0.08252821202356242,-0.0571121655553567,-0.3381711932831374,-0.1575392176531043,0.2633880093913614
0.3083951602773882,-0.14420684258191363,-0.18250311319538126,-0.031237782892431176,0.08252821202356242,-0.0571121655553567,-0.3381711932831374,-0.1575392176531043,0.2633880093913614,0.005935465445747967
-0.14420684258191363,-0.18250311319538126,-0.031237782892431176,0.08252821202356242,-0.0571121655553567,-0.3381711932831374,-0.1575392176531043,0.2633880093913614,0.005935465445747967,-0.18970642313287378
-0.18250311319538126,-0.031237782892431176,0.08252821202356242,-0.0571121655553567,-0.3381711932831374,-0.1575392176531043,0.2633880093913614,0.005935465445747967,-0.18970642313287378,-0.5754280866827364
-0.031237782892431176,0.08252821202356242,-0.0571121655553567,-0.3381711932831374,-0.1575392176531043,0.2633880093913614,0.005935465445747967,-0.18970642313287378,-0.5754280866827364,0.6358534226435997
0.08252821202356242,-0.0571121655553567,-0.3381711932831374,-0.1575392176531043,0.2633880093913614,0.005935465445747967,-0.18970642313287378,-0.5754280866827364,0.6358534226435997,-0.37554295940548343
-0.0571121655553567,-0.3381711932831374,-0.1575392176531043,0.2633880093913614,0.005935465445747967,-0.18970642313287378,-0.5754280866827364,0.6358534226435997,-0.37554295940548343,-0.13298040145455237
-0.3381711932831374,-0.1575392176531043,0.2633880093913614,0.005935465445747967,-0.18970642313287378,-0.5754280866827364,0.6358534226435997,-0.37554295940548343,-0.13298040145455237,0.01512958231732986
-0.1575392176531043,0.2633880093913614,0.005935465445747967,-0.18970642313287378,-0.5754280866827364,0.6358534226435997,-0.37554295940548343,-0.13298040145455237,0.01512958231732986,-0.003804741007383261
0.2633880093913614,0.005935465445747967,-0.18970642313287378,-0.5754280866827364,0.6358534226435997,-0.37554295940548343,-0.13298040145455237,0.01512958231732986,-0.003804741007383261,-0.13593989113437777
0.005935465445747967,-0.18970642313287378,-0.5754280866827364,0.6358534226435997,-0.37554295940548343,-0.13298040145455237,0.01512958231732986,-0.003804741007383261,-0.13593989113437777,-0.21735575476937907
-0.18970642313287378,-0.5754280866827364,0.6358534226435997,-0.37554295940548343,-0.13298040145455237,0.01512958231732986,-0.003804741007383261,-0.13593989113437777,-0.21735575476937907,0.1314863686581078
