X1,X2,X3,X4,X5,X6,X7,X8,X9,X10,X11,X12,X13,X14,X15,X16,X17,X18,X19,X20,X21,X22,X23,X24,X25,X26,X27,X28,X29,X30,X31,X32,X33,X34,X35,X36,X37,X38,X39,X40,X41,X42,X43,X44,X45,X46,X47,X48,X49,X50,X51,X52,X53,X54,X55,X56,X57,X58,X59,X60,X61,X62,X63,X64,X65,X66,X67,X68,X69,X70,X71,X72,X73,X74,X75,X76,X77,X78,X79,X80,X81,X82,X83,X84,X85,X86,X87,X88,X89,X90,X91,X92,X93,X94,X95,X96,X97,X98,X99,X100,X101,X102,X103,X104,X105,X106,X107,X108,X109,X110,X111,X112,X113,X114,X115,X116,X117,X118,X119,X120,X121,X122,X123,Y
-0.3229007131450322,0.12007668476488287,0.27741042696766116,0.3442162205314112,0.05314640041771601,-0.1791377016685919,-0.05443889886615183,-0.005191036587921749,-0.04457090182758072,-0.12586143449709908,-0.1718602284664359,0.2550222235570543,0.1943405894708714,-0.007243143438141808,-0.15383905322033864,-0.11961194489148386,-0.057807240441701824,-0.04210056555438313,0.19685691404202643,0.21757425713192147,0.1473531291247996,0.013075555937945627,-0.33728611088896066,-0.30354179527642744,-0.1851940997969581,-0.01215709424489586,0.3352716019849378,0.4160735099232433,0.3838127580679691,0.25798731561839783,0.07782789177505967,-0.29111966814455126,-0.4151709482067597,-0.46661167078456445,-0.2843238080224346,-0.24334433290052881,-0.19986278978836725,-0.15677789869628833,-0.11696416219792816,-0.08328992907808919,-0.05801683647171463,-0.04043133778058061,-0.028402505616773932,-0.4868750321970703,-0.4448069619880993,-0.40014704972437964,-0.3535657533108063,-0.3057069484925823,-0.25719893337523836,-0.09831275714859677,-0.12194666324049563,-0.1437294723882534,-0.163647113734245,-0.18169599395673774,-0.19788571321164206,-0.21224044639463469,-0.224790556763243,-0.23557050276286218,-0.24461790231660252,-0.2519722716931583,-0.257674809547361,-0.2617683369787951,-0.2642960157738439,0.5767443975873461,0.5709889201785336,0.564863401113666,0.5583561386917348,0.5528963762452106,0.551367612993017,0.549598137406458,0.5475893079729406,0.545342472843884,0.542858984127937,0.5401402198031078,0.5371876387150059,0.5340027243311882,0.5305869728034995,0.5269418309450442,0.523068723418088,0.5189691582920031,0.5146450595895418,0.5100986608265496,0.5053323780859611,-0.7735475101339473,-0.7786229261427521,-0.7836491613139118,-0.7886259169496727,-0.7935528943522806,-0.7984297948239794,-0.8032563196670168,-0.8080321701836376,-0.8127570476760879,-0.8174306534466124,-0.8220526887974589,-0.8266228550308717,-0.8311408534490976,-0.8356063853543803,-0.8400191520489682,-0.8443788548351043,-0.8486851950150367,-0.8529378738910098,-0.8571365927652694,-0.8612810529400622,-0.02255242759990206,-0.024407097374462006,-0.026255018301172495,-0.02809622491151753,-0.02993075152694269,-0.03175863226003006,-0.03357990101574693,-0.03539459149268975,-0.037202737184222845,-0.039004371379780856,-0.040799527166025085,-0.042588237428069164,-0.0443705348507053,-0.04614645191959288,-0.047916020922462055,-0.04967927395031191,-0.05143624289863602,-0.05318695946858332,-0.054931455168159116,-0.05666976131343404,-0.33619193802149916
0.34793533362796714,0.06682310613358444,0.3442162205314112,0.05314640041771601,-0.1791377016685919,-0.16202167754571373,-0.005191036587921749,-0.04457090182758072,-0.12586143449709908,-0.1718602284664359,-0.10125091713301249,0.1943405894708714,-0.007243143438141808,-0.15383905322033864,-0.1799921541990792,-0.057807240441701824,-0.04210056555438313,-0.05466064469511456,0.21757425713192147,0.1473531291247996,0.013075555937945627,-0.14493268034989282,-0.30354179527642744,-0.1851940997969581,-0.01215709424489586,0.17649526651443037,0.4160735099232433,0.3838127580679691,0.25798731561839783,0.07782789177505967,-0.11679038152638088,-0.4151709482067597,-0.46661167078456445,-0.43639960205603257,-0.24334433290052881,-0.19986278978836725,-0.15677789869628833,-0.11696416219792816,-0.08328992907808919,-0.05801683647171463,-0.04043133778058061,-0.028402505616773932,-0.019473783524695865,-0.4448069619880993,-0.40014704972437964,-0.3535657533108063,-0.3057069484925823,-0.25719893337523836,-0.20860899935813293,-0.12194666324049563,-0.1437294723882534,-0.163647113734245,-0.18169599395673774,-0.19788571321164206,-0.21224044639463469,-0.224790556763243,-0.23557050276286218,-0.24461790231660252,-0.2519722716931583,-0.257674809547361,-0.2617683369787951,-0.2642960157738439,-0.2653016496747227,0.5762172064225699,0.5702174212030493,0.5638427965720514,0.5570815128298348,0.551367612993017,0.549598137406458,0.5475893079729406,0.545342472843884,0.542858984127937,0.5401402198031078,0.5371876387150059,0.5340027243311882,0.5305869728034995,0.5269418309450442,0.523068723418088,0.5189691582920031,0.5146450595895418,0.5100986608265496,0.5053323780859611,0.5003488179534152,-0.7786229261427521,-0.7836491613139118,-0.7886259169496727,-0.7935528943522806,-0.7984297948239794,-0.8032563196670168,-0.8080321701836376,-0.8127570476760879,-0.8174306534466124,-0.8220526887974589,-0.8266228550308717,-0.8311408534490976,-0.8356063853543803,-0.8400191520489682,-0.8443788548351043,-0.8486851950150367,-0.8529378738910098,-0.8571365927652694,-0.8612810529400622,-0.8653709557176338,-0.029083130094795906,-0.030928819021600495,-0.032767773264881894,-0.034600027440189196,-0.03642561595059868,-0.038244572988028414,-0.040056932534481504,-0.04186272836330118,-0.04366199404043636,-0.04545476292571171,-0.04724106817405094,-0.04902094273676627,-0.050794419362780174,-0.052561530599884776,-0.05432230879595956,-0.0560767861002488,-0.05782499446457123,-0.05956696564453989,-0.06130273120082408,-0.06303232250034452,-0.12897053195560648
-0.38246862440989027,0.010695594095646355,0.05314640041771601,-0.1791377016685919,-0.16202167754571373,-0.05443889886615183,-0.04457090182758072,-0.12586143449709908,-0.1718602284664359,-0.10125091713301249,0.09507600696084917,-0.007243143438141808,-0.15383905322033864,-0.1799921541990792,-0.11961194489148386,-0.04210056555438313,-0.05466064469511456,-0.08752676221877209,0.1473531291247996,0.013075555937945627,-0.14493268034989282,-0.27735694658059373,-0.1851940997969581,-0.01215709424489586,0.17649526651443037,0.3352716019849378,0.3838127580679691,0.25798731561839783,0.07782789177505967,-0.11679038152638088,-0.29111966814455126,-0.46661167078456445,-0.43639960205603257,-0.32769247053162975,-0.19986278978836725,-0.15677789869628833,-0.11696416219792816,-0.08328992907808919,-0.05801683647171463,-0.04043133778058061,-0.028402505616773932,-0.019473783524695865,-0.011146756361943622,-0.40014704972437964,-0.3535657533108063,-0.3057069484925823,-0.25719893337523836,-0.20860899935813293,-0.16040473961492985,-0.1437294723882534,-0.163647113734245,-0.18169599395673774,-0.19788571321164206,-0.21224044639463469,-0.224790556763243,-0.23557050276286218,-0.24461790231660252,-0.2519722716931583,-0.257674809547361,-0.2617683369787951,-0.2642960157738439,-0.2653016496747227,-0.2648297701738639,0.5754551095760057,0.5692093744128006,0.5625840057225724,0.5555670596450974,0.549598137406458,0.5475893079729406,0.545342472843884,0.542858984127937,0.5401402198031078,0.5371876387150059,0.5340027243311882,0.5305869728034995,0.5269418309450442,0.523068723418088,0.5189691582920031,0.5146450595895418,0.5100986608265496,0.5053323780859611,0.5003488179534152,0.4951508824808122,-0.7836491613139118,-0.7886259169496727,-0.7935528943522806,-0.7984297948239794,-0.8032563196670168,-0.8080321701836376,-0.8127570476760879,-0.8174306534466124,-0.8220526887974589,-0.8266228550308717,-0.8311408534490976,-0.8356063853543803,-0.8400191520489682,-0.8443788548351043,-0.8486851950150367,-0.8529378738910098,-0.8571365927652694,-0.8612810529400622,-0.8653709557176338,-0.8694060024002284,-0.03563462094588965,-0.037471234565086387,-0.039301128307469346,-0.04112433686679151,-0.042940894722059086,-0.044750836138840344,-0.04655419517051951,-0.04835100565967965,-0.05014130123933458,-0.051925115334266914,-0.0537024811623148,-0.05547343173565622,-0.057237999862101985,-0.058996218146369905,-0.06074811899138022,-0.062493734599518125,-0.06423309697390212,-0.0659662379196645,-0.06769318904520016,-0.06941398176342817,-0.58641586662771
0.10191146630388537,0.009389544614367473,-0.1791377016685919,-0.16202167754571373,-0.05443889886615183,-0.005191036587921749,-0.12586143449709908,-0.1718602284664359,-0.10125091713301249,0.09507600696084917,0.2550222235570543,-0.15383905322033864,-0.1799921541990792,-0.11961194489148386,-0.057807240441701824,-0.05466064469511456,-0.08752676221877209,-0.15946115376887016,0.013075555937945627,-0.14493268034989282,-0.27735694658059373,-0.33728611088896066,-0.01215709424489586,0.17649526651443037,0.3352716019849378,0.4160735099232433,0.25798731561839783,0.07782789177505967,-0.11679038152638088,-0.29111966814455126,-0.4151709482067597,-0.43639960205603257,-0.32769247053162975,-0.15546606144799002,-0.15677789869628833,-0.11696416219792816,-0.08328992907808919,-0.05801683647171463,-0.04043133778058061,-0.028402505616773932,-0.019473783524695865,-0.011146756361943622,-0.0009331429496806098,-0.3535657533108063,-0.3057069484925823,-0.25719893337523836,-0.20860899935813293,-0.16040473961492985,-0.11297709772312015,-0.163647113734245,-0.18169599395673774,-0.19788571321164206,-0.21224044639463469,-0.224790556763243,-0.23557050276286218,-0.24461790231660252,-0.2519722716931583,-0.257674809547361,-0.2617683369787951,-0.2642960157738439,-0.2653016496747227,-0.2648297701738639,-0.2629247184683189,0.5744593476833153,0.5679660720134172,0.5610883669881839,0.5538141473262452,0.5475893079729406,0.545342472843884,0.542858984127937,0.5401402198031078,0.5371876387150059,0.5340027243311882,0.5305869728034995,0.5269418309450442,0.523068723418088,0.5189691582920031,0.5146450595895418,0.5100986608265496,0.5053323780859611,0.5003488179534152,0.4951508824808122,0.48974193499631613,-0.7886259169496727,-0.7935528943522806,-0.7984297948239794,-0.8032563196670168,-0.8080321701836376,-0.8127570476760879,-0.8174306534466124,-0.8220526887974589,-0.8266228550308717,-0.8311408534490976,-0.8356063853543803,-0.8400191520489682,-0.8443788548351043,-0.8486851950150367,-0.8529378738910098,-0.8571365927652694,-0.8612810529400622,-0.8653709557176338,-0.8694060024002284,-0.873385894290093,-0.04220690015317663,-0.04403434400493411,-0.045855083428920196,-0.0476691531913257,-0.04947658784133646,-0.051277421712451976,-0.053071688923868154,-0.05485942338182559,-0.05664065878091007,-0.05841542860545368,-0.06018376613081611,-0.06194570442474068,-0.06370127634866174,-0.06545051455905626,-0.06719345150872458,-0.06893011944811189,-0.07066055042663644,-0.07238477629395701,-0.07410282870128815,-0.07581473910267633,-0.5753188839370841
0.12007668476488287,0.0033667839936590838,-0.16202167754571373,-0.05443889886615183,-0.005191036587921749,-0.04457090182758072,-0.1718602284664359,-0.10125091713301249,0.09507600696084917,0.2550222235570543,0.1943405894708714,-0.1799921541990792,-0.11961194489148386,-0.057807240441701824,-0.04210056555438313,-0.08752676221877209,-0.15946115376887016,-0.20332030571773207,-0.14493268034989282,-0.27735694658059373,-0.33728611088896066,-0.30354179527642744,0.17649526651443037,0.3352716019849378,0.4160735099232433,0.3838127580679691,0.07782789177505967,-0.11679038152638088,-0.29111966814455126,-0.4151709482067597,-0.46661167078456445,-0.32769247053162975,-0.15546606144799002,0.04542903010665067,-0.11696416219792816,-0.08328992907808919,-0.05801683647171463,-0.04043133778058061,-0.028402505616773932,-0.019473783524695865,-0.011146756361943622,-0.0009331429496806098,0.01356254729137163,-0.3057069484925823,-0.25719893337523836,-0.20860899935813293,-0.16040473961492985,-0.11297709772312015,-0.0666819376044091,-0.18169599395673774,-0.19788571321164206,-0.21224044639463469,-0.224790556763243,-0.23557050276286218,-0.24461790231660252,-0.2519722716931583,-0.257674809547361,-0.2617683369787951,-0.2642960157738439,-0.2653016496747227,-0.2648297701738639,-0.2629247184683189,-0.25963136669114073,0.573231197202233,0.5664888359595912,0.5593572315602395,0.5518241216444932,0.545342472843884,0.542858984127937,0.5401402198031078,0.5371876387150059,0.5340027243311882,0.5305869728034995,0.5269418309450442,0.523068723418088,0.5189691582920031,0.5146450595895418,0.5100986608265496,0.5053323780859611,0.5003488179534152,0.4951508824808122,0.48974193499631613,0.48412560668184135,-0.7935528943522806,-0.7984297948239794,-0.8032563196670168,-0.8080321701836376,-0.8127570476760879,-0.8174306534466124,-0.8220526887974589,-0.8266228550308717,-0.8311408534490976,-0.8356063853543803,-0.8400191520489682,-0.8443788548351043,-0.8486851950150367,-0.8529378738910098,-0.8571365927652694,-0.8612810529400622,-0.8653709557176338,-0.8694060024002284,-0.873385894290093,-0.8773103326894738,-0.048799967716671167,-0.050618147341128905,-0.052429638629235775,-0.054234476413804744,-0.056032695308417035,-0.057824329708870637,-0.059609413794527666,-0.06138798152973157,-0.06316006666517004,-0.06492570273927112,-0.06668492307955654,-0.06843776080401087,-0.07018424882246721,-0.07192441983794418,-0.07365830634798476,-0.07538594064603776,-0.07710735482277364,-0.07882258076741777,-0.0805316501690796,-0.08223459451809789,-0.7952833022645245
0.06682310613358444,-0.07124774667638756,-0.05443889886615183,-0.005191036587921749,-0.04457090182758072,-0.12586143449709908,-0.10125091713301249,0.09507600696084917,0.2550222235570543,0.1943405894708714,-0.007243143438141808,-0.11961194489148386,-0.057807240441701824,-0.04210056555438313,-0.05466064469511456,-0.15946115376887016,-0.20332030571773207,-0.07002610313375812,-0.27735694658059373,-0.33728611088896066,-0.30354179527642744,-0.1851940997969581,0.3352716019849378,0.4160735099232433,0.3838127580679691,0.25798731561839783,-0.11679038152638088,-0.29111966814455126,-0.4151709482067597,-0.46661167078456445,-0.43639960205603257,-0.15546606144799002,0.04542903010665067,0.23205341441246952,-0.08328992907808919,-0.05801683647171463,-0.04043133778058061,-0.028402505616773932,-0.019473783524695865,-0.011146756361943622,-0.0009331429496806098,0.01356254729137163,0.03384037027123421,-0.25719893337523836,-0.20860899935813293,-0.16040473961492985,-0.11297709772312015,-0.0666819376044091,-0.021867565227143837,-0.19788571321164206,-0.21224044639463469,-0.224790556763243,-0.23557050276286218,-0.24461790231660252,-0.2519722716931583,-0.257674809547361,-0.2617683369787951,-0.2642960157738439,-0.2653016496747227,-0.2648297701738639,-0.2629247184683189,-0.25963136669114073,-0.25499578424677527,0.5717719639770114,0.5647790008173095,0.557391928491084,0.5495983181318196,0.542858984127937,0.5401402198031078,0.5371876387150059,0.5340027243311882,0.5305869728034995,0.5269418309450442,0.523068723418088,0.5189691582920031,0.5146450595895418,0.5100986608265496,0.5053323780859611,0.5003488179534152,0.4951508824808122,0.48974193499631613,0.48412560668184135,0.478305651947424,-0.7984297948239794,-0.8032563196670168,-0.8080321701836376,-0.8127570476760879,-0.8174306534466124,-0.8220526887974589,-0.8266228550308717,-0.8311408534490976,-0.8356063853543803,-0.8400191520489682,-0.8443788548351043,-0.8486851950150367,-0.8529378738910098,-0.8571365927652694,-0.8612810529400622,-0.8653709557176338,-0.8694060024002284,-0.873385894290093,-0.8773103326894738,-0.8811790189006168,-0.055413823636358606,-0.0572226445736721,-0.059024793908429074,-0.06082030653421444,-0.06260921712330791,-0.06439156012809655,-0.06616736978249083,-0.06793668010340481,-0.0696995248921135,-0.07145593773572134,-0.07320595200852731,-0.07494960087347435,-0.07668691728351895,-0.07841793398302588,-0.0801426835091682,-0.0818611981932954,-0.08357351016231462,-0.08527965134003845,-0.08697965344858316,-0.08867354800969163,-0.9408403255297815
0.010695594095646355,-0.1077324043239678,-0.005191036587921749,-0.04457090182758072,-0.12586143449709908,-0.1718602284664359,0.09507600696084917,0.2550222235570543,0.1943405894708714,-0.007243143438141808,-0.15383905322033864,-0.057807240441701824,-0.04210056555438313,-0.05466064469511456,-0.08752676221877209,-0.20332030571773207,-0.07002610313375812,0.21045560501937066,-0.33728611088896066,-0.30354179527642744,-0.1851940997969581,-0.01215709424489586,0.4160735099232433,0.3838127580679691,0.25798731561839783,0.07782789177505967,-0.29111966814455126,-0.4151709482067597,-0.46661167078456445,-0.43639960205603257,-0.32769247053162975,0.04542903010665067,0.23205341441246952,0.37024513311026763,-0.05801683647171463,-0.04043133778058061,-0.028402505616773932,-0.019473783524695865,-0.011146756361943622,-0.0009331429496806098,0.01356254729137163,0.03384037027123421,0.05892560981804529,-0.20860899935813293,-0.16040473961492985,-0.11297709772312015,-0.0666819376044091,-0.021867565227143837,0.021121933156466266,-0.21224044639463469,-0.224790556763243,-0.23557050276286218,-0.24461790231660252,-0.2519722716931583,-0.257674809547361,-0.2617683369787951,-0.2642960157738439,-0.2653016496747227,-0.2648297701738639,-0.2629247184683189,-0.25963136669114073,-0.25499578424677527,-0.2490648386350931,0.5700829663095048,0.5628378792859539,0.5551937767210311,0.5471380762403901,0.5401402198031078,0.5371876387150059,0.5340027243311882,0.5305869728034995,0.5269418309450442,0.523068723418088,0.5189691582920031,0.5146450595895418,0.5100986608265496,0.5053323780859611,0.5003488179534152,0.4951508824808122,0.48974193499631613,0.48412560668184135,0.478305651947424,0.47228600013430433,-0.8032563196670168,-0.8080321701836376,-0.8127570476760879,-0.8174306534466124,-0.8220526887974589,-0.8266228550308717,-0.8311408534490976,-0.8356063853543803,-0.8400191520489682,-0.8443788548351043,-0.8486851950150367,-0.8529378738910098,-0.8571365927652694,-0.8612810529400622,-0.8653709557176338,-0.8694060024002284,-0.873385894290093,-0.8773103326894738,-0.8811790189006168,-0.8849916542257649,-0.06204846791224017,-0.0638478357025768,-0.06564054926648588,-0.06742664355256212,-0.06920615328600943,-0.07097911297012238,-0.07274555688776463,-0.07450551910284442,-0.07625903346174268,-0.07800613359479502,-0.07974685291773598,-0.0814812246331319,-0.08320928173180897,-0.08493105699430892,-0.08664658299227479,-0.08835589208988548,-0.09005901644525072,-0.09175598801182783,-0.09344683853979774,-0.09513159957745776,-0.9139003082190371
0.009389544614367473,-0.15996901357171,-0.04457090182758072,-0.12586143449709908,-0.1718602284664359,-0.10125091713301249,0.2550222235570543,0.1943405894708714,-0.007243143438141808,-0.15383905322033864,-0.1799921541990792,-0.04210056555438313,-0.05466064469511456,-0.08752676221877209,-0.15946115376887016,-0.07002610313375812,0.21045560501937066,0.36352464226297587,-0.30354179527642744,-0.1851940997969581,-0.01215709424489586,0.17649526651443037,0.3838127580679691,0.25798731561839783,0.07782789177505967,-0.11679038152638088,-0.4151709482067597,-0.46661167078456445,-0.43639960205603257,-0.32769247053162975,-0.15546606144799002,0.23205341441246952,0.37024513311026763,0.42871074972583467,-0.04043133778058061,-0.028402505616773932,-0.019473783524695865,-0.011146756361943622,-0.0009331429496806098,0.01356254729137163,0.03384037027123421,0.05892560981804529,0.08634294624938876,-0.16040473961492985,-0.11297709772312015,-0.0666819376044091,-0.021867565227143837,0.021121933156466266,0.06193909862654956,-0.224790556763243,-0.23557050276286218,-0.24461790231660252,-0.2519722716931583,-0.257674809547361,-0.2617683369787951,-0.2642960157738439,-0.2653016496747227,-0.2648297701738639,-0.2629247184683189,-0.25963136669114073,-0.25499578424677527,-0.2490648386350931,-0.24188586391878808,0.5681655009014468,0.5606667740772944,0.5527640990618798,0.5444447610495788,0.5371876387150059,0.5340027243311882,0.5305869728034995,0.5269418309450442,0.523068723418088,0.5189691582920031,0.5146450595895418,0.5100986608265496,0.5053323780859611,0.5003488179534152,0.4951508824808122,0.48974193499631613,0.48412560668184135,0.478305651947424,0.47228600013430433,0.46607070219429625,-0.8080321701836376,-0.8127570476760879,-0.8174306534466124,-0.8220526887974589,-0.8266228550308717,-0.8311408534490976,-0.8356063853543803,-0.8400191520489682,-0.8443788548351043,-0.8486851950150367,-0.8529378738910098,-0.8571365927652694,-0.8612810529400622,-0.8653709557176338,-0.8694060024002284,-0.873385894290093,-0.8773103326894738,-0.8811790189006168,-0.8849916542257649,-0.8887479399671667,-0.06870390054432907,-0.07049372072782856,-0.07227690470341352,-0.07405348746884821,-0.07582350379651437,-0.07758698823495525,-0.07934397511034841,-0.0810944985280524,-0.08283859237404823,-0.08457629031650016,-0.08630762580718343,-0.0880326320829754,-0.08975134216734493,-0.09146378887179296,-0.0931700047973052,-0.09487002233579933,-0.0965638736715907,-0.09825159078278467,-0.09993320544272355,-0.10160874922138963,-0.915052528918682
0.0033667839936590838,0.17390536811440604,-0.12586143449709908,-0.1718602284664359,-0.10125091713301249,0.09507600696084917,0.1943405894708714,-0.007243143438141808,-0.15383905322033864,-0.1799921541990792,-0.11961194489148386,-0.05466064469511456,-0.08752676221877209,-0.15946115376887016,-0.20332030571773207,0.21045560501937066,0.36352464226297587,0.1926745747968317,-0.1851940997969581,-0.01215709424489586,0.17649526651443037,0.3352716019849378,0.25798731561839783,0.07782789177505967,-0.11679038152638088,-0.29111966814455126,-0.46661167078456445,-0.43639960205603257,-0.32769247053162975,-0.15546606144799002,0.04542903010665067,0.37024513311026763,0.42871074972583467,0.38819628779625615,-0.028402505616773932,-0.019473783524695865,-0.011146756361943622,-0.0009331429496806098,0.01356254729137163,0.03384037027123421,0.05892560981804529,0.08634294624938876,0.11351023601303889,-0.11297709772312015,-0.0666819376044091,-0.021867565227143837,0.021121933156466266,0.06193909862654956,0.10024507286186846,-0.23557050276286218,-0.24461790231660252,-0.2519722716931583,-0.257674809547361,-0.2617683369787951,-0.2642960157738439,-0.2653016496747227,-0.2648297701738639,-0.2629247184683189,-0.25963136669114073,-0.25499578424677527,-0.2490648386350931,-0.24188586391878808,-0.23350603413603788,0.5660208545886778,0.5582669917269518,0.5501042436342634,0.5415198177493954,0.5340027243311882,0.5305869728034995,0.5269418309450442,0.523068723418088,0.5189691582920031,0.5146450595895418,0.5100986608265496,0.5053323780859611,0.5003488179534152,0.4951508824808122,0.48974193499631613,0.48412560668184135,0.478305651947424,0.47228600013430433,0.46607070219429625,0.45966386028956685,-0.8127570476760879,-0.8174306534466124,-0.8220526887974589,-0.8266228550308717,-0.8311408534490976,-0.8356063853543803,-0.8400191520489682,-0.8443788548351043,-0.8486851950150367,-0.8529378738910098,-0.8571365927652694,-0.8612810529400622,-0.8653709557176338,-0.8694060024002284,-0.873385894290093,-0.8773103326894738,-0.8811790189006168,-0.8849916542257649,-0.8887479399671667,-0.8924475774270675,-0.07538012153261098,-0.07716029964943494,-0.07893386021921234,-0.08070083828306518,-0.08246126865482972,-0.08421518592259447,-0.08596262445024405,-0.08770361837901963,-0.08943820162903815,-0.0911664079008373,-0.09288827067686123,-0.09460382322301264,-0.0963130985901266,-0.09801612961547879,-0.09971294892425053,-0.10140358893104595,-0.10308808184133345,-0.1047664596529092,-0.10643875415735393,-0.10810499694150122,-0.7809216942582374
-0.07124774667638756,-0.12714099291430025,-0.1718602284664359,-0.10125091713301249,0.09507600696084917,0.2550222235570543,-0.007243143438141808,-0.15383905322033864,-0.1799921541990792,-0.11961194489148386,-0.057807240441701824,-0.08752676221877209,-0.15946115376887016,-0.20332030571773207,-0.07002610313375812,0.36352464226297587,0.1926745747968317,-0.12061220267708084,-0.01215709424489586,0.17649526651443037,0.3352716019849378,0.4160735099232433,0.07782789177505967,-0.11679038152638088,-0.29111966814455126,-0.4151709482067597,-0.43639960205603257,-0.32769247053162975,-0.15546606144799002,0.04542903010665067,0.23205341441246952,0.42871074972583467,0.38819628779625615,0.2763150158943868,-0.019473783524695865,-0.011146756361943622,-0.0009331429496806098,0.01356254729137163,0.03384037027123421,0.05892560981804529,0.08634294624938876,0.11351023601303889,0.1379551380404318,-0.0666819376044091,-0.021867565227143837,0.021121933156466266,0.06193909862654956,0.10024507286186846,0.13571485368470504,-0.24461790231660252,-0.2519722716931583,-0.257674809547361,-0.2617683369787951,-0.2642960157738439,-0.2653016496747227,-0.2648297701738639,-0.2629247184683189,-0.25963136669114073,-0.25499578424677527,-0.2490648386350931,-0.24188586391878808,-0.23350603413603788,-0.22397236550276967,0.5636503179842873,0.5556398637679756,0.5472156376742159,0.5383647159213218,0.5305869728034995,0.5269418309450442,0.523068723418088,0.5189691582920031,0.5146450595895418,0.5100986608265496,0.5053323780859611,0.5003488179534152,0.4951508824808122,0.48974193499631613,0.48412560668184135,0.478305651947424,0.47228600013430433,0.46607070219429625,0.45966386028956685,0.4530696809288661,-0.8174306534466124,-0.8220526887974589,-0.8266228550308717,-0.8311408534490976,-0.8356063853543803,-0.8400191520489682,-0.8443788548351043,-0.8486851950150367,-0.8529378738910098,-0.8571365927652694,-0.8612810529400622,-0.8653709557176338,-0.8694060024002284,-0.873385894290093,-0.8773103326894738,-0.8811790189006168,-0.8849916542257649,-0.8887479399671667,-0.8924475774270675,-0.8960902679077123,-0.08207713087709312,-0.08384757246739627,-0.08561141581387488,-0.08736869599522024,-0.08911944786095483,-0.09086370603304195,-0.09260150490744246,-0.0943328786557539,-0.096057861226713,-0.09777648634779834,-0.09948878752677748,-0.10119479805324327,-0.10289455100015465,-0.10458807922535773,-0.10627541537312002,-0.10795659187562401,-0.10963164095447919,-0.11130059462219488,-0.11296348468370287,-0.11462034273777155,-0.6235338334519854
-0.1077324043239678,0.023651533161347604,-0.10125091713301249,0.09507600696084917,0.2550222235570543,0.1943405894708714,-0.15383905322033864,-0.1799921541990792,-0.11961194489148386,-0.057807240441701824,-0.04210056555438313,-0.15946115376887016,-0.20332030571773207,-0.07002610313375812,0.21045560501937066,0.1926745747968317,-0.12061220267708084,-0.3166605269415471,0.17649526651443037,0.3352716019849378,0.4160735099232433,0.3838127580679691,-0.11679038152638088,-0.29111966814455126,-0.4151709482067597,-0.46661167078456445,-0.32769247053162975,-0.15546606144799002,0.04542903010665067,0.23205341441246952,0.37024513311026763,0.38819628779625615,0.2763150158943868,0.1326591982083296,-0.011146756361943622,-0.0009331429496806098,0.01356254729137163,0.03384037027123421,0.05892560981804529,0.08634294624938876,0.11351023601303889,0.1379551380404318,0.15731284357527753,-0.021867565227143837,0.021121933156466266,0.06193909862654956,0.10024507286186846,0.13571485368470504,0.16802893367004823,-0.2519722716931583,-0.257674809547361,-0.2617683369787951,-0.2642960157738439,-0.2653016496747227,-0.2648297701738639,-0.2629247184683189,-0.25963136669114073,-0.25499578424677527,-0.2490648386350931,-0.24188586391878808,-0.23350603413603788,-0.22397236550276967,-0.2133311301577907,0.5610552063941541,0.552786799875362,0.5440997325062222,0.5349809377123966,0.5269418309450442,0.523068723418088,0.5189691582920031,0.5146450595895418,0.5100986608265496,0.5053323780859611,0.5003488179534152,0.4951508824808122,0.48974193499631613,0.48412560668184135,0.478305651947424,0.47228600013430433,0.46607070219429625,0.45966386028956685,0.4530696809288661,0.4462925427383817,-0.8220526887974589,-0.8266228550308717,-0.8311408534490976,-0.8356063853543803,-0.8400191520489682,-0.8443788548351043,-0.8486851950150367,-0.8529378738910098,-0.8571365927652694,-0.8612810529400622,-0.8653709557176338,-0.8694060024002284,-0.873385894290093,-0.8773103326894738,-0.8811790189006168,-0.8849916542257649,-0.8887479399671667,-0.8924475774270675,-0.8960902679077123,-0.8996757127113468,-0.08879492857777616,-0.090555539181705,-0.09230957148740837,-0.0940570606053126,-0.09579804141489157,-0.09753254856628835,-0.09926061648195139,-0.10098227935825599,-0.10269757116706457,-0.10440652565739117,-0.10610917635693173,-0.10780555657366786,-0.10949569939742021,-0.11117963770143857,-0.11285740414391221,-0.11452903116953395,-0.11619455101102127,-0.11785399569065558,-0.11950739702174917,-0.12115478661022105,-0.6575792117438731
