X1,X2,X3,X4,X5,X6,X7,X8,X9,X10,X11,X12,X13,X14,X15,X16,X17,X18,X19,X20,X21,X22,X23,X24,X25,X26,X27,X28,X29,X30,X31,X32,X33,X34,X35,Y
-0.03503563633619955,-0.1244717767302469,-0.17708797608510218,-0.20050761175844223,-0.4532171100693395,-0.4473072722024859,-0.3911694182947528,-0.28155296408399066,0.17551509731706672,0.19245489978673347,0.20315937082227498,0.20749363646191865,0.1760859040445124,0.23520007065042803,0.2891311776641343,0.33813768023085866,0.38247803349582976,0.007807200636600786,0.07725393061451169,0.14190336562992667,0.20185601132622755,0.2572123733467979,-0.7417192412903999,-0.7393886379391155,-0.7370249083350928,-0.7346272910483661,-0.7321950016256364,-0.038162614685438134,-0.019953171758861132,-0.001928525788675195,0.015911934120379057,0.03356881886356056,0.9610793180316497,0.9624165453203795,0.9637248844276607,-0.6649589109868367
-0.1244717767302469,-0.17708797608510218,-0.20050761175844223,-0.20837755034748462,-0.4473072722024859,-0.3911694182947528,-0.28155296408399066,-0.12198050715197506,0.19245489978673347,0.20315937082227498,0.20749363646191865,0.2049636800788217,0.23520007065042803,0.2891311776641343,0.33813768023085866,0.38247803349582976,0.4224106926042763,0.07725393061451169,0.14190336562992667,0.20185601132622755,0.2572123733467979,0.30807295733501827,-0.7165076913304471,-0.7139609118832022,-0.7113781154318237,-0.7087584783477783,-0.7061011522450951,-0.019953171758861132,-0.001928525788675195,0.015911934120379057,0.03356881886356056,0.05104273933612635,0.9622565751837291,0.9635708110015537,0.9648563425663796,-0.670651429919606
-0.17708797608510218,-0.20050761175844223,-0.20837755034748462,-0.17126733619830103,-0.3911694182947528,-0.28155296408399066,-0.12198050715197506,0.07254856247574293,0.20315937082227498,0.20749363646191865,0.2049636800788217,0.19496246677765305,0.2891311776641343,0.33813768023085866,0.38247803349582976,0.4224106926042763,0.45819411270142507,0.14190336562992667,0.20185601132622755,0.2572123733467979,0.30807295733501827,0.35453826893427,-0.6914144566179721,-0.6886546538437022,-0.68585602192133,-0.6830176776181347,-0.6801387113154904,-0.001928525788675195,0.015911934120379057,0.03356881886356056,0.05104273933612635,0.06833430643333638,0.9634157538788963,0.9647070748487916,0.9659698750080188,-0.6484986152776228
-0.20050761175844223,-0.20837755034748462,-0.17126733619830103,-0.04811029347123352,-0.28155296408399066,-0.12198050715197506,0.07254856247574293,0.27444734575120355,0.20749363646191865,0.2049636800788217,0.19496246677765305,0.17687592532085805,0.33813768023085866,0.38247803349582976,0.4224106926042763,0.45819411270142507,0.4900867489325058,0.20185601132622755,0.2572123733467979,0.30807295733501827,0.35453826893427,0.3967088137879362,-0.6664410920598005,-0.663471439454254,-0.6604602246398406,-0.6574065073887836,-0.6543093195651517,0.015911934120379057,0.03356881886356056,0.05104273933612635,0.06833430643333638,0.08544413105045034,0.9645568541171596,0.9658253368620848,0.9670654817525854,-0.49630946453286373
-0.20837755034748462,-0.17126733619830103,-0.04811029347123352,0.15827844899610155,-0.12198050715197506,0.07254856247574293,0.27444734575120355,0.449938000034948,0.2049636800788217,0.19496246677765305,0.17687592532085805,0.15010438132254422,0.38247803349582976,0.4224106926042763,0.45819411270142507,0.4900867489325058,0.5183381046975872,0.2572123733467979,0.30807295733501827,0.35453826893427,0.3967088137879362,0.4346850975393981,-0.6415891525627551,-0.6384128443484977,-0.6351923204235863,-0.6319265861890708,-0.6286146177224092,0.03356881886356056,0.05104273933612635,0.06833430643333638,0.08544413105045034,0.10237282408272441,0.9656798758985106,0.9669255970414412,0.9681431628000725,0.05648213303485328
-0.17126733619830103,-0.04811029347123352,0.15827844899610155,0.3479128450220943,0.07254856247574293,0.27444734575120355,0.449938000034948,0.5606117137831754,0.19496246677765305,0.17687592532085805,0.15010438132254422,0.11408173261222365,0.4224106926042763,0.45819411270142507,0.4900867489325058,0.5183381046975872,0.5431491810067128,0.30807295733501827,0.35453826893427,0.3967088137879362,0.4346850975393981,0.46856762583203926,-0.6168601930336588,-0.6134804441600752,-0.6100539061087964,-0.6065795325483436,-0.60305624651559,0.05104273933612635,0.06833430643333638,0.08544413105045034,0.10237282408272441,0.11912099642541962,0.9667848192229567,0.9680078553868532,0.9692029181504802,0.1127900612734507
-0.04811029347123352,0.15827844899610155,0.3479128450220943,0.3770738689931572,0.27444734575120355,0.449938000034948,0.5606117137831754,0.5688336530862128,0.17687592532085805,0.15010438132254422,0.11408173261222365,0.06848931774234113,0.45819411270142507,0.4900867489325058,0.5183381046975872,0.5431491810067128,0.5646594756706036,0.35453826893427,0.3967088137879362,0.4346850975393981,0.46856762583203926,0.4984569043092384,-0.5922557683793372,-0.5886758145226265,-0.5850465785317005,-0.5813669649959459,-0.5776358466730265,0.06833430643333638,0.08544413105045034,0.10237282408272441,0.11912099642541962,0.13568925897379347,0.9678716840904906,0.9690721118983212,0.970244747803823,-0.23054427339453754
0.15827844899610155,0.3479128450220943,0.3770738689931572,0.19833451673421365,0.449938000034948,0.5606117137831754,0.5688336530862128,0.4563812181892848,0.15010438132254422,0.11408173261222365,0.06848931774234113,0.014355104342899994,0.4900867489325058,0.5183381046975872,0.5431491810067128,0.5646594756706036,0.5829887118243329,0.3967088137879362,0.4346850975393981,0.46856762583203926,0.4984569043092384,0.5244534386143809,-0.5677774335066139,-0.5640005310697925,-0.5601719345285252,-0.5562905020612268,-0.5523550589230474,0.08544413105045034,0.10237282408272441,0.11912099642541962,0.13568925897379347,0.15207822262310433,0.9689404705011131,0.9701183665758595,0.9712686517600784,-0.6814192066960492
0.3479128450220943,0.3770738689931572,0.19833451673421365,-0.06303672863442655,0.5606117137831754,0.5688336530862128,0.4563812181892848,0.2563857415263733,0.11408173261222365,0.06848931774234113,0.014355104342899994,-0.04506006536107454,0.5183381046975872,0.5431491810067128,0.5646594756706036,0.5829887118243329,0.598254842786411,0.4346850975393981,0.46856762583203926,0.4984569043092384,0.5244534386143809,0.5466577343908465,-0.5434267433223131,-0.5394561694352111,-0.5354315709355033,-0.531351762273532,-0.5272155239939822,0.10237282408272441,0.11912099642541962,0.13568925897379347,0.15207822262310433,0.16828849826861392,0.9699911784548381,0.9711466194194462,0.9722746300192622,-0.7977934973601801
0.3770738689931572,0.19833451673421365,-0.06303672863442655,-0.24531989432923007,0.5688336530862128,0.4563812181892848,0.2563857415263733,0.014732551977346686,0.06848931774234113,0.014355104342899994,-0.04506006536107454,-0.1059441064290938,0.5431491810067128,0.5646594756706036,0.5829887118243329,0.598254842786411,0.6105744657414265,0.46856762583203926,0.4984569043092384,0.5244534386143809,0.5466577343908465,0.5651702972820174,-0.5192052527332561,-0.5150443052525256,-0.5108270845888626,-0.5065523641622076,-0.5022188826141611,0.11912099642541962,0.13568925897379347,0.15207822262310433,0.16828849826861392,0.18432069680557817,0.9710238079516436,0.9721568704290964,0.9732626825813728,-0.8388276428719376
0.19833451673421365,-0.06303672863442655,-0.24531989432923007,-0.24812022617166574,0.4563812181892848,0.2563857415263733,0.014732551977346686,-0.22158102240862498,0.014355104342899994,-0.04506006536107454,-0.1059441064290938,-0.16442643755444086,0.5646594756706036,0.5829887118243329,0.598254842786411,0.6105744657414265,0.6200587533382702,0.4984569043092384,0.5244534386143809,0.5466577343908465,0.5651702972820174,0.5800916329312764,-0.4951145166462698,-0.4907665141553753,-0.48636007232483247,-0.4818939262566009,-0.4773667755119134,0.13568925897379347,0.15207822262310433,0.16828849826861392,0.18432069680557817,0.20017542912925612,0.9720383589915449,0.9731491196048088,0.974232809446405,-0.8289308900767736
-0.06303672863442655,-0.24531989432923007,-0.24812022617166574,-0.13347822829504408,0.2563857415263733,0.014732551977346686,-0.22158102240862498,-0.4011530335017991,-0.04506006536107454,-0.1059441064290938,-0.16442643755444086,-0.21649831507727169,0.5829887118243329,0.598254842786411,0.6105744657414265,0.6200587533382702,0.6268148338975601,0.5244534386143809,0.5466577343908465,0.5651702972820174,0.5800916329312764,0.5915222469820038,-0.4711560899681768,-0.46662437177740046,-0.4620321309796428,-0.45737806708605777,-0.45266084341556867,0.15207822262310433,0.16828849826861392,0.18432069680557817,0.20017542912925612,0.21585330613490772,0.9730348315745407,0.9741233669465781,0.975185010614356,-0.7941790907606989
-0.24531989432923007,-0.24812022617166574,-0.13347822829504408,-0.051251049023331885,0.014732551977346686,-0.22158102240862498,-0.4011530335017991,-0.4722048618587026,-0.1059441064290938,-0.16442643755444086,-0.21649831507727169,-0.25801871831619716,0.598254842786411,0.6105744657414265,0.6200587533382702,0.6268148338975601,0.6309264101629852,0.5466577343908465,0.5651702972820174,0.5800916329312764,0.5915222469820038,0.5995626450775828,-0.44733152760580086,-0.4426194537522419,-0.4378448573895224,-0.4330064051799247,-0.42810272705345687,0.16828849826861392,0.18432069680557817,0.20017542912925612,0.21585330613490772,0.23135493871779178,0.9740132257006258,0.9750796124544017,0.9761192860852355,-0.8116612964951916
-0.24812022617166574,-0.13347822829504408,-0.051251049023331885,-0.1087662263335909,-0.22158102240862498,-0.4011530335017991,-0.4722048618587026,-0.40182946708793243,-0.16442643755444086,-0.21649831507727169,-0.25801871831619716,-0.2856275205116354,0.6105744657414265,0.6200587533382702,0.6268148338975601,0.6309264101629852,0.6324104762123648,0.5651702972820174,0.5800916329312764,0.5915222469820038,0.5995626450775828,0.604313332861395,-0.42364238446596636,-0.4187533357135398,-0.41379984839070083,-0.4087805590675486,-0.40369406715390754,0.18432069680557817,0.20017542912925612,0.21585330613490772,0.23135493871779178,0.24668093777316336,0.9749735413697973,0.9760178561282888,0.9770356358590429,-0.867317671361966
-0.13347822829504408,-0.051251049023331885,-0.1087662263335909,-0.2789418050338397,-0.4011530335017991,-0.4722048618587026,-0.40182946708793243,-0.2124626293887777,-0.21649831507727169,-0.25801871831619716,-0.2856275205116354,-0.2985191142579515,0.6200587533382702,0.6268148338975601,0.6309264101629852,0.6324104762123648,0.6312121856136879,0.5800916329312764,0.5915222469820038,0.5995626450775828,0.604313332861395,0.6058748159768224,-0.4000902154554967,-0.3950275932949343,-0.3898987008194076,-0.3847021472782757,-0.37943650444525023,0.20017542912925612,0.21585330613490772,0.23135493871779178,0.24668093777316336,0.2618319141962864,0.9759157785820647,0.9769380979682398,0.9779340599357631,-0.8810002921702489
-0.051251049023331885,-0.1087662263335909,-0.2789418050338397,-0.4430417380406868,-0.4722048618587026,-0.40182946708793243,-0.2124626293887777,0.034435696770685364,-0.25801871831619716,-0.2856275205116354,-0.2985191142579515,-0.2965896077877831,0.6268148338975601,0.6309264101629852,0.6324104762123648,0.6312121856136879,0.6272409141943232,0.5915222469820038,0.5995626450775828,0.604313332861395,0.6058748159768224,0.6043476000672467,-0.3766765754812158,-0.37144380213006634,-0.3661430115118719,-0.36077278834145243,-0.355331679655815,0.21585330613490772,0.23135493871779178,0.24668093777316336,0.2618319141962864,0.2768084788824161,0.9768399373374279,0.9778403379742386,0.9788145583154191,-0.4984355860619688
-0.1087662263335909,-0.2789418050338397,-0.4430417380406868,-0.3586683035942978,-0.40182946708793243,-0.2124626293887777,0.034435696770685364,0.2709912549350115,-0.2856275205116354,-0.2985191142579515,-0.2965896077877831,-0.2797537464460682,0.6309264101629852,0.6324104762123648,0.6312121856136879,0.6272409141943232,0.6204030181223041,0.5995626450775828,0.604313332861395,0.6058748159768224,0.6043476000672467,0.5998321907760493,-0.3534030194499478,-0.3480035378525761,-0.342534377304323,-0.33699410078642567,-0.33138123351393134,0.23135493871779178,0.24668093777316336,0.2618319141962864,0.2768084788824161,0.2916112427268147,0.9777460176358714,0.9787245761463086,0.9796771309979939,-0.5749759611098089
-0.2789418050338397,-0.4430417380406868,-0.3586683035942978,0.2335397323345174,-0.2124626293887777,0.034435696770685364,0.2709912549350115,0.44442908413691007,-0.2985191142579515,-0.2965896077877831,-0.2797537464460682,-0.24792848763081088,0.6324104762123648,0.6312121856136879,0.6272409141943232,0.6204030181223041,0.6106081014577138,0.604313332861395,0.6058748159768224,0.6043476000672467,0.5998321907760493,0.5924291045279866,-0.3302711022685164,-0.3247083760961038,-0.3190743950329906,-0.3133677031425416,-0.3075868067479286,0.24668093777316336,0.2618319141962864,0.2768084788824161,0.2916112427268147,0.306240816624737,0.9786340194774183,0.9795908124844328,0.9805217779834909,0.5078371582945487
-0.4430417380406868,-0.3586683035942978,0.2335397323345174,0.8259421968473202,0.034435696770685364,0.2709912549350115,0.44442908413691007,0.4961668306347209,-0.2965896077877831,-0.2797537464460682,-0.24792848763081088,-0.2011491891886502,0.6312121856136879,0.6272409141943232,0.6204030181223041,0.6106081014577138,0.5977937168636764,0.6058748159768224,0.6043476000672467,0.5998321907760493,0.5924291045279866,0.5822389008733067,-0.3072823788437453,-0.30155989249429027,-0.2957646615341041,-0.28989521393914663,-0.283950040086137,0.2618319141962864,0.2768084788824161,0.2916112427268147,0.306240816624737,0.3206978114714447,0.979503942862052,0.9804390469886144,0.9813484992719135,-0.15187777681759396
-0.3586683035942978,0.2335397323345174,0.8259421968473202,0.8001441072947288,0.2709912549350115,0.44442908413691007,0.4961668306347209,0.38421070770578947,-0.2797537464460682,-0.24792848763081088,-0.2011491891886502,-0.14042532436738375,0.6272409141943232,0.6204030181223041,0.6106081014577138,0.5977937168636764,0.5819216741274009,0.6043476000672467,0.5998321907760493,0.5924291045279866,0.5822389008733067,0.5693621501436317,-0.2844384040824589,-0.2785596626807757,-0.2726067736438922,-0.2665782517055877,-0.26047257425688497,0.2768084788824161,0.2916112427268147,0.306240816624737,0.3206978114714447,0.3349828381621933,0.9803557877897751,0.9812692796588574,0.9821572948632582,-0.757548074351155
0.2335397323345174,0.8259421968473202,0.8001441072947288,0.34730107000439303,0.44442908413691007,0.4961668306347209,0.38421070770578947,0.14562290819930057,-0.24792848763081088,-0.2011491891886502,-0.14042532436738375,-0.06920772674208542,0.6204030181223041,0.6106081014577138,0.5977937168636764,0.5819216741274009,0.5629755910641916,0.5998321907760493,0.5924291045279866,0.5822389008733067,0.5693621501436317,0.5538994226705811,-0.2617407328914806,-0.2557092622892003,-0.24960232819858497,-0.24341843497121007,-0.23715604998850381,0.2916112427268147,0.306240816624737,0.3206978114714447,0.3349828381621933,0.3490965075922441,0.9811895542605915,0.9820815104951575,0.98294816475753,-0.8422294373185082
0.8259421968473202,0.8001441072947288,0.34730107000439303,-0.1735261829952689,0.4961668306347209,0.38421070770578947,0.14562290819930057,-0.15208142878912223,-0.2011491891886502,-0.14042532436738375,-0.06920772674208542,0.008253686888912704,0.6106081014577138,0.5977937168636764,0.5819216741274009,0.5629755910641916,0.5409965501204061,0.5924291045279866,0.5822389008733067,0.5693621501436317,0.5538994226705811,0.5359512887857794,-0.23919092017763421,-0.23301026695320493,-0.22675292203441066,-0.2204173822653619,-0.21400210800932296,0.306240816624737,0.3206978114714447,0.3349828381621933,0.3490965075922441,0.36303943065685806,0.9820052422744978,0.98287573949752,0.9837211089547218,-0.8595676154655452
0.8001441072947288,0.34730107000439303,-0.1735261829952689,-0.5698862068598797,0.38421070770578947,0.14562290819930057,-0.15208142878912223,-0.4326976802418332,-0.14042532436738375,-0.06920772674208542,0.008253686888912704,0.08750154105156205,0.5977937168636764,0.5819216741274009,0.5629755910641916,0.5409965501204061,0.5161196067865694,0.5822389008733067,0.5693621501436317,0.5538994226705811,0.5359512887857794,0.5156182362353945,-0.21679052084774397,-0.21046425230642873,-0.20406015198760008,-0.19757671211738936,-0.19101238904767148,0.3206978114714447,0.3349828381621933,0.3490965075922441,0.36303943065685806,0.3768122182512885,0.9828028518314986,0.983651966665938,0.9844761274548419,-0.8837093825057234
0.34730107000439303,-0.1735261829952689,-0.5698862068598797,-0.7955421278550646,0.14562290819930057,-0.15208142878912223,-0.4326976802418332,-0.6026207482503729,-0.06920772674208542,0.008253686888912704,0.08750154105156205,0.16379324467376444,0.5819216741274009,0.5629755910641916,0.5409965501204061,0.5161196067865694,0.4885801598553883,0.5693621501436317,0.5538994226705811,0.5359512887857794,0.5156182362353945,0.49300042242378583,-0.1945410898086326,-0.18807279398251397,-0.18152561489438246,-0.17489804305663859,-0.16818853383187904,0.3349828381621933,0.3490965075922441,0.36303943065685806,0.3768122182512885,0.39041548127079695,0.9835823829315871,0.9844101920004198,0.9852132202578823,-0.887138610778476
-0.1735261829952689,-0.5698862068598797,-0.7955421278550646,-0.8466088488555421,-0.15208142878912223,-0.4326976802418332,-0.6026207482503729,-0.5873728545214052,0.008253686888912704,0.08750154105156205,0.16379324467376444,0.23229779032128217,0.5629755910641916,0.5409965501204061,0.5161196067865694,0.4885801598553883,0.45871640322844853,0.5538994226705811,0.5359512887857794,0.5156182362353945,0.49300042242378583,0.468198723163755,-0.17244418196712563,-0.16583746761510043,-0.1591509075909865,-0.15238299361245577,-0.14553218309027494,0.3490965075922441,0.36303943065685806,0.3768122182512885,0.39041548127079695,0.4038498306106433,0.9843438355747716,0.9851504155009569,0.9859323873638428,-0.7741455391912783
-0.5698862068598797,-0.7955421278550646,-0.8466088488555421,-0.5849026489723281,-0.4326976802418332,-0.6026207482503729,-0.5873728545214052,-0.3982842740163183,0.08750154105156205,0.16379324467376444,0.23229779032128217,0.2884788189546661,0.5409965501204061,0.5161196067865694,0.4885801598553883,0.45871640322844853,0.42699440561416946,0.5359512887857794,0.5156182362353945,0.49300042242378583,0.468198723163755,0.44131713620465773,-0.15050135223004657,-0.14375984883782844,-0.13693762691364142,-0.13003318231418715,-0.12304497755119037,0.36303943065685806,0.3768122182512885,0.39041548127079695,0.4038498306106433,0.4171158771660859,0.9850872097610439,0.9858726371675497,0.9866336287727382,-0.8363174477762827
-0.7955421278550646,-0.8466088488555421,-0.5849026489723281,0.17184714895925213,-0.6026207482503729,-0.5873728545214052,-0.3982842740163183,-0.11723308230321594,0.16379324467376444,0.23229779032128217,0.2884788189546661,0.3288394966365522,0.5161196067865694,0.4885801598553883,0.45871640322844853,0.42699440561416946,0.39388562334225985,0.5156182362353945,0.49300042242378583,0.468198723163755,0.44131713620465773,0.41246023576478064,-0.12871415550421883,-0.12184151328433779,-0.1148873696985766,-0.1078502276911808,-0.10072855794295366,0.3768122182512885,0.39041548127079695,0.4038498306106433,0.4171158771660859,0.4302142318323814,0.9858125054904039,0.9865768570002129,0.9873169444845471,0.4728796052821087
-0.8466088488555421,-0.5849026489723281,0.17184714895925213,0.9947225178591901,-0.5873728545214052,-0.3982842740163183,-0.11723308230321594,0.15642595582970809,0.23229779032128217,0.2884788189546661,0.3288394966365522,0.3518058250129541,0.4885801598553883,0.45871640322844853,0.42699440561416946,0.39388562334225985,0.35981541007631757,0.49300042242378583,0.468198723163755,0.44131713620465773,0.41246023576478064,0.3817328748008806,-0.10708414669646604,-0.10008403658826903,-0.09300173278202262,-0.08583574827278184,-0.07858456499389521,0.39041548127079695,0.4038498306106433,0.4171158771660859,0.4302142318323814,0.4431455055047917,0.9865197227628666,0.9872630749989248,0.9879823344992835,-0.053904725065052506
-0.5849026489723281,0.17184714895925213,0.9947225178591901,1.0,-0.3982842740163183,-0.11723308230321594,0.15642595582970809,0.3311911432138068,0.2884788189546661,0.3288394966365522,0.3518058250129541,0.35692102665864334,0.45871640322844853,0.42699440561416946,0.39388562334225985,0.35981541007631757,0.32514307812903076,0.468198723163755,0.44131713620465773,0.41246023576478064,0.3817328748008806,0.34924177263112943,-0.08561288071361195,-0.07848899438326384,-0.07128231300020749,-0.06399136258833749,-0.05661463943234457,0.4038498306106433,0.4171158771660859,0.4302142318323814,0.4431455055047917,0.45591030907857255,0.9872088615784105,0.9879312911636997,0.9886297988169477,0.05447946372356571
0.17184714895925213,0.9947225178591901,1.0,0.3943311460072345,-0.11723308230321594,0.15642595582970809,0.3311911432138068,0.36714424502330534,0.3288394966365522,0.3518058250129541,0.35692102665864334,0.3441739815217728,0.42699440561416946,0.39388562334225985,0.35981541007631757,0.32514307812903076,0.29018061170367293,0.44131713620465773,0.41246023576478064,0.3817328748008806,0.34924177263112943,0.31510168241312075,-0.06430191246248185,-0.05705796230296123,-0.049730707189361345,-0.04231868916719428,-0.03482042198663082,0.4171158771660859,0.4302142318323814,0.4431455055047917,0.45591030907857255,0.468509253448985,0.9878799219370493,0.9885815054945375,0.9892593374375318,-0.5320420231349465
0.9947225178591901,1.0,0.3943311460072345,-0.11964079507209202,0.15642595582970809,0.3311911432138068,0.36714424502330534,0.2919596380259719,0.3518058250129541,0.35692102665864334,0.3441739815217728,0.3141133196414543,0.39388562334225985,0.35981541007631757,0.32514307812903076,0.29018061170367293,0.2552454975707261,0.41246023576478064,0.3817328748008806,0.34924177263112943,0.31510168241312075,0.27943004187347853,-0.043152796849898145,-0.03579251598100264,-0.028348512185713548,-0.02081934653869788,-0.013203553385083722,0.4302142318323814,0.4431455055047917,0.45591030907857255,0.468509253448985,0.4809429495112838,0.9885329038387836,0.9892137179914309,0.989870950361037,-0.7097789245117122
